#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
67593,7946.538000,0.07833421
67594,7946.539000,0.0695529
67595,7946.540000,0.06199431
67596,7946.541000,0.05541265
67597,7946.542000,0.04868639
67598,7946.543000,0.04188502
67599,7946.544000,0.03541088
67600,7946.545000,0.02901816
67601,7946.546000,0.02371657
67602,7946.547000,0.01958704
67603,7946.548000,0.01594615
67604,7946.549000,0.01304233
67605,7946.550000,0.008290887
67606,7946.551000,0.001378775
67607,7946.552000,-0.006284237
67608,7946.553000,-0.01544535
67609,7946.554000,-0.02475226
67610,7946.555000,-0.03411078
67611,7946.556000,-0.04486537
67612,7946.557000,-0.05675602
67613,7946.558000,-0.06600773
67614,7946.559000,-0.07245719
67615,7946.560000,-0.07774198
67616,7946.561000,-0.0808661
67617,7946.562000,-0.08438921
67618,7946.563000,-0.08845901
67619,7946.564000,-0.09094238
67620,7946.565000,-0.09237719
67621,7946.566000,-0.09569728
67622,7946.567000,-0.1009204
67623,7946.568000,-0.1070148
67624,7946.569000,-0.1147321
67625,7946.570000,-0.1218182
67626,7946.571000,-0.12818
67627,7946.572000,-0.1355876
67628,7946.573000,-0.1435728
67629,7946.574000,-0.1507381
67630,7946.575000,-0.1571655
67631,7946.576000,-0.1632048
67632,7946.577000,-0.1685244
67633,7946.578000,-0.1744096
67634,7946.579000,-0.1809059
67635,7946.580000,-0.1870995
67636,7946.581000,-0.193267
67637,7946.582000,-0.1991296
67638,7946.583000,-0.2045617
67639,7946.584000,-0.2098911
67640,7946.585000,-0.215013
67641,7946.586000,-0.2198533
67642,7946.587000,-0.2244308
67643,7946.588000,-0.2286851
67644,7946.589000,-0.2325952
67645,7946.590000,-0.2366179
67646,7946.591000,-0.2407722
67647,7946.592000,-0.2448156
67648,7946.593000,-0.248861
67649,7946.594000,-0.2526232
67650,7946.595000,-0.25607
67651,7946.596000,-0.2594335
67652,7946.597000,-0.2626445
67653,7946.598000,-0.2657356
67654,7946.599000,-0.2687355
67655,7946.600000,-0.2715747
67656,7946.601000,-0.2742692
67657,7946.602000,-0.2768465
67658,7946.603000,-0.2792997
67659,7946.604000,-0.2816291
67660,7946.605000,-0.2838391
67661,7946.606000,-0.2857963
67662,7946.607000,-0.2874898
67663,7946.608000,-0.2889854
67664,7946.609000,-0.2902466
67665,7946.610000,-0.2913686
67666,7946.611000,-0.2923578
67667,7946.612000,-0.2929524
67668,7946.613000,-0.2931541
67669,7946.614000,-0.2939556
67670,7946.615000,-0.2953874
67671,7946.616000,-0.2928101
67672,7946.617000,-0.294607
67673,7946.618000,-0.2938737
67674,7946.619000,-0.2933798
67675,7946.620000,-0.2927169
67676,7946.621000,-0.2918695
67677,7946.622000,-0.2908044
67678,7946.623000,-0.2895235
67679,7946.624000,-0.2880297
67680,7946.625000,-0.2863144
67681,7946.626000,-0.2844054
67682,7946.627000,-0.2823015
67683,7946.628000,-0.2799803
67684,7946.629000,-0.277446
67685,7946.630000,-0.2753044
67686,7946.631000,-0.2736133
67687,7946.632000,-0.2720667
67688,7946.633000,-0.2708369
67689,7946.634000,-0.2697988
67690,7946.635000,-0.2689553
67691,7946.636000,-0.2675464
67692,7946.637000,-0.2654679
67693,7946.638000,-0.2678113
67694,7946.639000,-0.2645659
67695,7946.640000,-0.264101
67696,7946.641000,-0.2629921
67697,7946.642000,-0.2621396
67698,7946.643000,-0.2615713
67699,7946.644000,-0.2610354
67700,7946.645000,-0.2606177
67701,7946.646000,-0.2598825
67702,7946.647000,-0.2587639
67703,7946.648000,-0.2575469
67704,7946.649000,-0.2561053
67705,7946.650000,-0.2545123
67706,7946.651000,-0.2527815
67707,7946.652000,-0.2512907
67708,7946.653000,-0.2501006
67709,7946.654000,-0.2466495
67710,7946.655000,-0.246349
67711,7946.656000,-0.2446038
67712,7946.657000,-0.2433114
67713,7946.658000,-0.2418795
67714,7946.659000,-0.2402881
67715,7946.660000,-0.2387719
67716,7946.661000,-0.2372655
67717,7946.662000,-0.2352879
67718,7946.663000,-0.2328175
67719,7946.664000,-0.2300328
67720,7946.665000,-0.2268013
67721,7946.666000,-0.2234557
67722,7946.667000,-0.2200038
67723,7946.668000,-0.216161
67724,7946.669000,-0.2119893
67725,7946.670000,-0.2077487
67726,7946.671000,-0.2034216
67727,7946.672000,-0.1989187
67728,7946.673000,-0.1942979
67729,7946.674000,-0.1893209
67730,7946.675000,-0.1839697
67731,7946.676000,-0.1784047
67732,7946.677000,-0.1725681
67733,7946.678000,-0.1668706
67734,7946.679000,-0.1613657
67735,7946.680000,-0.155815
67736,7946.681000,-0.1503365
67737,7946.682000,-0.1447256
67738,7946.683000,-0.1389649
67739,7946.684000,-0.1332606
67740,7946.685000,-0.1275729
67741,7946.686000,-0.1215427
67742,7946.687000,-0.1151673
67743,7946.688000,-0.1085927
67744,7946.689000,-0.1017309
67745,7946.690000,-0.09484553
67746,7946.691000,-0.08795416
67747,7946.692000,-0.08085191
67748,7946.693000,-0.07359719
67749,7946.694000,-0.06731486
67750,7946.695000,-0.06209791
67751,7946.696000,-0.05746162
67752,7946.697000,-0.05372775
67753,7946.698000,-0.0502032
67754,7946.699000,-0.04686892
67755,7946.700000,-0.0443635
67756,7946.701000,-0.0425626
67757,7946.702000,-0.04073596
67758,7946.703000,-0.03891575
67759,7946.704000,-0.03738654
67760,7946.705000,-0.03598619
67761,7946.706000,-0.03528833
67762,7946.707000,-0.03534007
67763,7946.708000,-0.03573382
67764,7946.709000,-0.03660846
67765,7946.710000,-0.03748941
67766,7946.711000,-0.03829551
67767,7946.712000,-0.03924346
67768,7946.713000,-0.04018199
67769,7946.714000,-0.04076076
67770,7946.715000,-0.04091525
67771,7946.716000,-0.03714859
67772,7946.717000,-0.02895904
67773,7946.718000,-0.04746222
67774,7946.719000,-0.04767966
67775,7946.720000,-0.05244553
67776,7946.721000,-0.04717016
67777,7946.722000,-0.04915857
67778,7946.723000,-0.05621266
67779,7946.724000,-0.06019926
67780,7946.725000,-0.0632149
67781,7946.726000,-0.0668987
67782,7946.727000,-0.07023048
67783,7946.728000,-0.07328188
67784,7946.729000,-0.07603431
67785,7946.730000,-0.07877183
67786,7946.731000,-0.0814867
67787,7946.732000,-0.08384502
67788,7946.733000,-0.08588719
67789,7946.734000,-0.08909106
67790,7946.735000,-0.09353769
67791,7946.736000,-0.09817314
67792,7946.737000,-0.103352
67793,7946.738000,-0.1046714
67794,7946.739000,-0.1015877
67795,7946.740000,-0.1047368
67796,7946.741000,-0.1136837
67797,7946.742000,-0.118122
67798,7946.743000,-0.1197032
67799,7946.744000,-0.1241411
67800,7946.745000,-0.1300522
67801,7946.746000,-0.1354283
67802,7946.747000,-0.1409528
67803,7946.748000,-0.1470995
67804,7946.749000,-0.1536788
67805,7946.750000,-0.1601391
67806,7946.751000,-0.1664801
67807,7946.752000,-0.1729388
67808,7946.753000,-0.1793765
67809,7946.754000,-0.1862227
67810,7946.755000,-0.1935087
67811,7946.756000,-0.2009083
67812,7946.757000,-0.2085202
67813,7946.758000,-0.2148527
67814,7946.759000,-0.2197182
67815,7946.760000,-0.2238865
67816,7946.761000,-0.2269154
67817,7946.762000,-0.2295841
67818,7946.763000,-0.2319279
67819,7946.764000,-0.2331516
67820,7946.765000,-0.2333924
67821,7946.766000,-0.2338431
67822,7946.767000,-0.234483
67823,7946.768000,-0.2348057
67824,7946.769000,-0.2350882
67825,7946.770000,-0.2343897
67826,7946.771000,-0.2326281
67827,7946.772000,-0.2304844
67828,7946.773000,-0.2277308
67829,7946.774000,-0.2252661
67830,7946.775000,-0.223241
67831,7946.776000,-0.2210544
67832,7946.777000,-0.2189726
67833,7946.778000,-0.2166153
67834,7946.779000,-0.2139324
67835,7946.780000,-0.2113492
67836,7946.781000,-0.208787
67837,7946.782000,-0.2053111
67838,7946.783000,-0.2008966
67839,7946.784000,-0.1959417
67840,7946.785000,-0.1902072
67841,7946.786000,-0.1843426
67842,7946.787000,-0.1783894
67843,7946.788000,-0.1718229
67844,7946.789000,-0.1647835
67845,7946.790000,-0.158635
67846,7946.791000,-0.1534529
67847,7946.792000,-0.1478453
67848,7946.793000,-0.1421
67849,7946.794000,-0.1396046
67850,7946.795000,-0.140485
67851,7946.796000,-0.1240875
67852,7946.797000,-0.1290684
67853,7946.798000,-0.1229596
67854,7946.799000,-0.1186739
67855,7946.800000,-0.1143532
67856,7946.801000,-0.109834
67857,7946.802000,-0.1057886
67858,7946.803000,-0.1022652
67859,7946.804000,-0.09853816
67860,7946.805000,-0.09474099
67861,7946.806000,-0.09117281
67862,7946.807000,-0.08773899
67863,7946.808000,-0.07828963
67864,7946.809000,-0.07478237
67865,7946.810000,-0.06746113
67866,7946.811000,-0.0604105
67867,7946.812000,-0.05469692
67868,7946.813000,-0.05057013
67869,7946.814000,-0.03782678
67870,7946.815000,-0.01604545
67871,7946.816000,-0.04063833
67872,7946.817000,-0.01803327
67873,7946.818000,-0.004101276
67874,7946.819000,-0.004406452
67875,7946.820000,0.005487561
67876,7946.821000,0.01354182
67877,7946.822000,0.02091336
67878,7946.823000,0.02745914
67879,7946.824000,0.0336839
67880,7946.825000,0.03932941
67881,7946.826000,0.0447551
67882,7946.827000,0.04998565
67883,7946.828000,0.0546025
67884,7946.829000,0.05866539
67885,7946.830000,0.06297266
67886,7946.831000,0.06752443
67887,7946.832000,0.071962
67888,7946.833000,0.0764755
67889,7946.834000,0.08046961
67890,7946.835000,0.0838908
67891,7946.836000,0.08718359
67892,7946.837000,0.09020472
67893,7946.838000,0.0933404
67894,7946.839000,0.09667158
67895,7946.840000,0.09990644
67896,7946.841000,0.1031629
67897,7946.842000,0.1063095
67898,7946.843000,0.109322
67899,7946.844000,0.1123703
67900,7946.845000,0.1154263
67901,7946.846000,0.1180228
67902,7946.847000,0.1201416
67903,7946.848000,0.1219898
67904,7946.849000,0.123445
67905,7946.850000,0.1248202
67906,7946.851000,0.1261351
67907,7946.852000,0.127131
67908,7946.853000,0.1278747
67909,7946.854000,0.1293336
67910,7946.855000,0.131573
67911,7946.856000,0.1341846
67912,7946.857000,0.1374391
67913,7946.858000,0.1407154
67914,7946.859000,0.1439919
67915,7946.860000,0.1478218
67916,7946.861000,0.1520878
67917,7946.862000,0.155809
67918,7946.863000,0.158971
67919,7946.864000,0.1619738
67920,7946.865000,0.1645685
67921,7946.866000,0.1674886
67922,7946.867000,0.170779
67923,7946.868000,0.1738687
67924,7946.869000,0.1769193
67925,7946.870000,0.1812068
67926,7946.871000,0.1867962
67927,7946.872000,0.1932032
67928,7946.873000,0.2007811
67929,7946.874000,0.2086581
67930,7946.875000,0.2168131
67931,7946.876000,0.2259995
67932,7946.877000,0.2360547
67933,7946.878000,0.2376927
67934,7946.879000,0.2300754
67935,7946.880000,0.2174582
67936,7946.881000,0.197188
67937,7946.882000,0.1925534
67938,7946.883000,0.2055951
67939,7946.884000,0.2228413
67940,7946.885000,0.2504853
67941,7946.886000,0.2645197
67942,7946.887000,0.2623168
67943,7946.888000,0.2606483
67944,7946.889000,0.2532877
67945,7946.890000,0.2527965
67946,7946.891000,0.2615039
67947,7946.892000,0.2683029
67948,7946.893000,0.2766186
67949,7946.894000,0.2817484
67950,7946.895000,0.28215
67951,7946.896000,0.2889558
67952,7946.897000,0.3012693
67953,7946.898000,0.3052399
67954,7946.899000,0.3019854
67955,7946.900000,0.308834
67956,7946.901000,0.322029
67957,7946.902000,0.3289181
67958,7946.903000,0.3309728
67959,7946.904000,0.3357584
67960,7946.905000,0.3411688
67961,7946.906000,0.345716
67962,7946.907000,0.3502374
67963,7946.908000,0.3544824
67964,7946.909000,0.3583876
67965,7946.910000,0.3655728
67966,7946.911000,0.376342
67967,7946.912000,0.3890533
67968,7946.913000,0.4047253
67969,7946.914000,0.4149456
67970,7946.915000,0.4189816
67971,7946.916000,0.4217532
67972,7946.917000,0.421033
67973,7946.918000,0.4256698
67974,7946.919000,0.4366518
67975,7946.920000,0.4478592
67976,7946.921000,0.4616073
67977,7946.922000,0.4734266
67978,7946.923000,0.4825047
67979,7946.924000,0.4928965
67980,7946.925000,0.5034077
67981,7946.926000,0.5142615
67982,7946.927000,0.5259
67983,7946.928000,0.5372758
67984,7946.929000,0.5485408
67985,7946.930000,0.5602356
67986,7946.931000,0.5722288
67987,7946.932000,0.5843774
67988,7946.933000,0.5967497
67989,7946.934000,0.6090813
67990,7946.935000,0.6213376
67991,7946.936000,0.6336765
67992,7946.937000,0.6460235
67993,7946.938000,0.6584174
67994,7946.939000,0.6708611
67995,7946.940000,0.6832687
67996,7946.941000,0.6956404
67997,7946.942000,0.701946
67998,7946.943000,0.7015405
67999,7946.944000,0.6972322
68000,7946.945000,0.6872493
68001,7946.946000,0.6888098
68002,7946.947000,0.7034342
68003,7946.948000,0.7213288
68004,7946.949000,0.7471047
68005,7946.950000,0.7614543
68006,7946.951000,0.7623417
68007,7946.952000,0.7629606
68008,7946.953000,0.7582994
68009,7946.954000,0.7623151
68010,7946.955000,0.7771972
68011,7946.956000,0.7923251
68012,7946.957000,0.8115417
68013,7946.958000,0.8253224
68014,7946.959000,0.8335208
68015,7946.960000,0.8422585
68016,7946.961000,0.8495863
68017,7946.962000,0.8588988
68018,7946.963000,0.8711456
68019,7946.964000,0.8826402
68020,7946.965000,0.8944083
68021,7946.966000,0.9058228
68022,7946.967000,0.9164119
68023,7946.968000,0.9272987
68024,7946.969000,0.9382004
68025,7946.970000,0.946176
68026,7946.971000,0.9510548
68027,7946.972000,0.9539598
68028,7946.973000,0.9540703
68029,7946.974000,0.9681349
68030,7946.975000,0.9977157
68031,7946.976000,1.004903
68032,7946.977000,0.9913492
68033,7946.978000,0.9973491
68034,7946.979000,1.017423
68035,7946.980000,1.029129
68036,7946.981000,1.038418
68037,7946.982000,1.047377
68038,7946.983000,1.048232
68039,7946.984000,1.047786
68040,7946.985000,1.043164
68041,7946.986000,1.064236
68042,7946.987000,1.113989
68043,7946.988000,1.139505
68044,7946.989000,1.145292
68045,7946.990000,1.163927
68046,7946.991000,1.186615
68047,7946.992000,1.162218
68048,7946.993000,1.089809
68049,7946.994000,1.093051
68050,7946.995000,1.169383
68051,7946.996000,1.208837
68052,7946.997000,1.233307
68053,7946.998000,1.251879
68054,7946.999000,1.246985
68055,7947.000000,1.25534
68056,7947.001000,1.274261
68057,7947.002000,1.277562
68058,7947.003000,1.270519
68059,7947.004000,1.267173
68060,7947.005000,1.264503
68061,7947.006000,1.260472
68062,7947.007000,1.258374
68063,7947.008000,1.300862
68064,7947.009000,1.393547
68065,7947.010000,1.429853
68066,7947.011000,1.395865
68067,7947.012000,1.391842
68068,7947.013000,1.390505
68069,7947.014000,1.384347
68070,7947.015000,1.379702
68071,7947.016000,1.374117
68072,7947.017000,1.367587
68073,7947.018000,1.368137
68074,7947.019000,1.376193
68075,7947.020000,1.391199
68076,7947.021000,1.415595
68077,7947.022000,1.450604
68078,7947.023000,1.497606
68079,7947.024000,1.494519
68080,7947.025000,1.436195
68081,7947.026000,1.423896
68082,7947.027000,1.492578
68083,7947.028000,1.524439
68084,7947.029000,1.432359
68085,7947.030000,1.443436
68086,7947.031000,1.567333
68087,7947.032000,1.555081
68088,7947.033000,1.44631
68089,7947.034000,1.431003
68090,7947.035000,1.481866
68091,7947.036000,1.496938
68092,7947.037000,1.505312
68093,7947.038000,1.516079
68094,7947.039000,1.516889
68095,7947.040000,1.517252
68096,7947.041000,1.514993
68097,7947.042000,1.518082
68098,7947.043000,1.528204
68099,7947.044000,1.538178
68100,7947.045000,1.550364
68101,7947.046000,1.548464
68102,7947.047000,1.530206
68103,7947.048000,1.505203
68104,7947.049000,1.468685
68105,7947.050000,1.462686
68106,7947.051000,1.491408
68107,7947.052000,1.509879
68108,7947.053000,1.52745
68109,7947.054000,1.537686
68110,7947.055000,1.532826
68111,7947.056000,1.522452
68112,7947.057000,1.501748
68113,7947.058000,1.500161
68114,7947.059000,1.520306
68115,7947.060000,1.542823
68116,7947.061000,1.575254
68117,7947.062000,1.57782
68118,7947.063000,1.545412
68119,7947.064000,1.502932
68120,7947.065000,1.439343
68121,7947.066000,1.415046
68122,7947.067000,1.436717
68123,7947.068000,1.46589
68124,7947.069000,1.518861
68125,7947.070000,1.537797
68126,7947.071000,1.515546
68127,7947.072000,1.493563
68128,7947.073000,1.45655
68129,7947.074000,1.445411
68130,7947.075000,1.466943
68131,7947.076000,1.4721
68132,7947.077000,1.470491
68133,7947.078000,1.456071
68134,7947.079000,1.42024
68135,7947.080000,1.413365
68136,7947.081000,1.434469
68137,7947.082000,1.435343
68138,7947.083000,1.424211
68139,7947.084000,1.423667
68140,7947.085000,1.427148
68141,7947.086000,1.414709
68142,7947.087000,1.387276
68143,7947.088000,1.38275
68144,7947.089000,1.399659
68145,7947.090000,1.397573
68146,7947.091000,1.382177
68147,7947.092000,1.37618
68148,7947.093000,1.373746
68149,7947.094000,1.369422
68150,7947.095000,1.365955
68151,7947.096000,1.363486
68152,7947.097000,1.361797
68153,7947.098000,1.36042
68154,7947.099000,1.359348
68155,7947.100000,1.359084
68156,7947.101000,1.359535
68157,7947.102000,1.357824
68158,7947.103000,1.35374
68159,7947.104000,1.348593
68160,7947.105000,1.341586
68161,7947.106000,1.334553
68162,7947.107000,1.327586
68163,7947.108000,1.319064
68164,7947.109000,1.309351
68165,7947.110000,1.301253
68166,7947.111000,1.294814
68167,7947.112000,1.288927
68168,7947.113000,1.284309
68169,7947.114000,1.279342
68170,7947.115000,1.273959
68171,7947.116000,1.269451
68172,7947.117000,1.265493
68173,7947.118000,1.258863
68174,7947.119000,1.249115
68175,7947.120000,1.240709
68176,7947.121000,1.23293
68177,7947.122000,1.235242
68178,7947.123000,1.205626
68179,7947.124000,1.196695
68180,7947.125000,1.192525
68181,7947.126000,1.183926
68182,7947.127000,1.17371
68183,7947.128000,1.1679
68184,7947.129000,1.165407
68185,7947.130000,1.152864
68186,7947.131000,1.130094
68187,7947.132000,1.13292
68188,7947.133000,1.161126
68189,7947.134000,1.142813
68190,7947.135000,1.080505
68191,7947.136000,1.055234
68192,7947.137000,1.056586
68193,7947.138000,1.060168
68194,7947.139000,1.080393
68195,7947.140000,1.071424
68196,7947.141000,1.029437
68197,7947.142000,1.015843
68198,7947.143000,1.022575
68199,7947.144000,1.012862
68200,7947.145000,0.9953849
68201,7947.146000,0.9847159
68202,7947.147000,0.9766113
68203,7947.148000,0.9674857
68204,7947.149000,0.9590397
68205,7947.150000,0.949993
68206,7947.151000,0.9399813
68207,7947.152000,0.9302472
68208,7947.153000,0.9204288
68209,7947.154000,0.9108097
68210,7947.155000,0.9015445
68211,7947.156000,0.8921966
68212,7947.157000,0.8828719
68213,7947.158000,0.8724484
68214,7947.159000,0.8607556
68215,7947.160000,0.8484066
68216,7947.161000,0.8350573
68217,7947.162000,0.8213068
68218,7947.163000,0.8071851
68219,7947.164000,0.7920735
68220,7947.165000,0.776078
68221,7947.166000,0.7692913
68222,7947.167000,0.77264
68223,7947.168000,0.7814463
68224,7947.169000,0.7985954
68225,7947.170000,0.800117
68226,7947.171000,0.7839178
68227,7947.172000,0.7640089
68228,7947.173000,0.7340413
68229,7947.174000,0.711422
68230,7947.175000,0.6981586
68231,7947.176000,0.6791517
68232,7947.177000,0.6585865
68233,7947.178000,0.660271
68234,7947.179000,0.6848959
68235,7947.180000,0.6608881
68236,7947.181000,0.5881507
68237,7947.182000,0.5656728
68238,7947.183000,0.5835264
68239,7947.184000,0.5592261
68240,7947.185000,0.5064043
68241,7947.186000,0.5143325
68242,7947.187000,0.5763604
68243,7947.188000,0.5714666
68244,7947.189000,0.50909
68245,7947.190000,0.4913231
68246,7947.191000,0.4997764
68247,7947.192000,0.4893542
68248,7947.193000,0.4740214
68249,7947.194000,0.4609357
68250,7947.195000,0.4452925
68251,7947.196000,0.4299008
68252,7947.197000,0.4149621
68253,7947.198000,0.4011045
68254,7947.199000,0.389075
68255,7947.200000,0.3783064
68256,7947.201000,0.3693506
68257,7947.202000,0.3597156
68258,7947.203000,0.3493353
68259,7947.204000,0.3400655
68260,7947.205000,0.3313848
68261,7947.206000,0.3212527
68262,7947.207000,0.3096805
68263,7947.208000,0.2972755
68264,7947.209000,0.2835091
68265,7947.210000,0.2700648
68266,7947.211000,0.2569851
68267,7947.212000,0.242969
68268,7947.213000,0.2283548
68269,7947.214000,0.2141327
68270,7947.215000,0.2002336
68271,7947.216000,0.1864071
68272,7947.217000,0.1728818
68273,7947.218000,0.1587147
68274,7947.219000,0.1438661
68275,7947.220000,0.128989
68276,7947.221000,0.1138732
68277,7947.222000,0.09918761
68278,7947.223000,0.08506334
68279,7947.224000,0.07103217
68280,7947.225000,0.05729866
68281,7947.226000,0.04317093
68282,7947.227000,0.02856851
68283,7947.228000,0.01400709
68284,7947.229000,-6.912947E-4
68285,7947.230000,-0.01378644
68286,7947.231000,-0.02506018
68287,7947.232000,-0.03547013
68288,7947.233000,-0.04450953
68289,7947.234000,-0.06366479
68290,7947.235000,-0.0940876
68291,7947.236000,-0.1080505
68292,7947.237000,-0.1065568
68293,7947.238000,-0.1187373
68294,7947.239000,-0.1404314
68295,7947.240000,-0.1554912
68296,7947.241000,-0.1681058
68297,7947.242000,-0.1827133
68298,7947.243000,-0.1974353
68299,7947.244000,-0.2120368
68300,7947.245000,-0.2268606
68301,7947.246000,-0.2408556
68302,7947.247000,-0.2539556
68303,7947.248000,-0.2708867
68304,7947.249000,-0.2918175
68305,7947.250000,-0.2922516
68306,7947.251000,-0.3152599
68307,7947.252000,-0.3273857
68308,7947.253000,-0.3428808
68309,7947.254000,-0.3577046
68310,7947.255000,-0.3721597
68311,7947.256000,-0.3869656
68312,7947.257000,-0.4018904
68313,7947.258000,-0.4187595
68314,7947.259000,-0.4378446
68315,7947.260000,-0.4483914
68316,7947.261000,-0.4499491
68317,7947.262000,-0.4965758
68318,7947.263000,-0.4882131
68319,7947.264000,-0.5070751
68320,7947.265000,-0.519713
68321,7947.266000,-0.5322032
68322,7947.267000,-0.5445727
68323,7947.268000,-0.5562342
68324,7947.269000,-0.5673096
68325,7947.270000,-0.5816504
68326,7947.271000,-0.5995585
68327,7947.272000,-0.6192952
68328,7947.273000,-0.6419412
68329,7947.274000,-0.6577923
68330,7947.275000,-0.6659924
68331,7947.276000,-0.6721206
68332,7947.277000,-0.6735878
68333,7947.278000,-0.6762924
68334,7947.279000,-0.6808925
68335,7947.280000,-0.6823026
68336,7947.281000,-0.6819111
68337,7947.282000,-0.6876833
68338,7947.283000,-0.6998339
68339,7947.284000,-0.715631
68340,7947.285000,-0.7372165
68341,7947.286000,-0.7404695
68342,7947.287000,-0.7233716
68343,7947.288000,-0.7193967
68344,7947.289000,-0.724166
68345,7947.290000,-0.733398
68346,7947.291000,-0.7534586
68347,7947.292000,-0.7522224
68348,7947.293000,-0.7286097
68349,7947.294000,-0.731095
68350,7947.295000,-0.7553257
68351,7947.296000,-0.7606122
68352,7947.297000,-0.753842
68353,7947.298000,-0.7540922
68354,7947.299000,-0.7556309
68355,7947.300000,-0.7508695
68356,7947.301000,-0.7414305
68357,7947.302000,-0.7376664
68358,7947.303000,-0.7391741
68359,7947.304000,-0.7408291
68360,7947.305000,-0.7448535
68361,7947.306000,-0.7471418
68362,7947.307000,-0.7470834
68363,7947.308000,-0.7483358
68364,7947.309000,-0.7498772
68365,7947.310000,-0.7513065
68366,7947.311000,-0.7529988
68367,7947.312000,-0.7543734
68368,7947.313000,-0.7554262
68369,7947.314000,-0.7570941
68370,7947.315000,-0.7593248
68371,7947.316000,-0.7616621
68372,7947.317000,-0.7642934
68373,7947.318000,-0.7659531
68374,7947.319000,-0.7664874
68375,7947.320000,-0.7666255
68376,7947.321000,-0.766009
68377,7947.322000,-0.7652189
68378,7947.323000,-0.7643071
68379,7947.324000,-0.7626672
68380,7947.325000,-0.7604125
68381,7947.326000,-0.7586461
68382,7947.327000,-0.7573796
68383,7947.328000,-0.7561513
68384,7947.329000,-0.7552345
68385,7947.330000,-0.7538218
68386,7947.331000,-0.7518568
68387,7947.332000,-0.7499663
68388,7947.333000,-0.7479696
68389,7947.334000,-0.7461608
68390,7947.335000,-0.7446406
68391,7947.336000,-0.7431415
68392,7947.337000,-0.7417676
68393,7947.338000,-0.7404994
68394,7947.339000,-0.739323
68395,7947.340000,-0.7383478
68396,7947.341000,-0.7375773
68397,7947.342000,-0.7365689
68398,7947.343000,-0.7353082
68399,7947.344000,-0.7340193
68400,7947.345000,-0.7325919
68401,7947.346000,-0.7313213
68402,7947.347000,-0.7302363
68403,7947.348000,-0.7291044
68404,7947.349000,-0.7279968
68405,7947.350000,-0.7269359
68406,7947.351000,-0.7258995
68407,7947.352000,-0.7249314
68408,7947.353000,-0.724033
68409,7947.354000,-0.7231433
68410,7947.355000,-0.7222692
68411,7947.356000,-0.7214416
68412,7947.357000,-0.7206511
68413,7947.358000,-0.7199341
68414,7947.359000,-0.7192969
68415,7947.360000,-0.7187172
68416,7947.361000,-0.7182055
68417,7947.362000,-0.717661
68418,7947.363000,-0.7170727
68419,7947.364000,-0.7165
68420,7947.365000,-0.7159145
68421,7947.366000,-0.7137927
68422,7947.367000,-0.7099782
68423,7947.368000,-0.7051572
68424,7947.369000,-0.6988827
68425,7947.370000,-0.6878728
68426,7947.371000,-0.6717201
68427,7947.372000,-0.6515154
68428,7947.373000,-0.6261961
68429,7947.374000,-0.6211925
68430,7947.375000,-0.6388025
68431,7947.376000,-0.6224127
68432,7947.377000,-0.574596
68433,7947.378000,-0.5551964
68434,7947.379000,-0.5560534
68435,7947.380000,-0.4225463
68436,7947.381000,-0.3531998
68437,7947.382000,-0.452998
68438,7947.383000,-0.5356565
68439,7947.384000,-0.4584658
68440,7947.385000,-0.409919
68441,7947.386000,-0.4531345
68442,7947.387000,-0.3802297
68443,7947.388000,-0.2778695
68444,7947.389000,-0.3088094
68445,7947.390000,-0.3239304
68446,7947.391000,-0.2750797
68447,7947.392000,-0.2661228
68448,7947.393000,-0.3089589
68449,7947.394000,-0.3275461
68450,7947.395000,-0.2975297
68451,7947.396000,-0.2871311
68452,7947.397000,-0.2686812
68453,7947.398000,-0.2419946
68454,7947.399000,-0.2093041
68455,7947.400000,-0.1650079
68456,7947.401000,-0.1084784
68457,7947.402000,-0.08049524
68458,7947.403000,-0.08342814
68459,7947.404000,-0.1168315
68460,7947.405000,-0.1597048
68461,7947.406000,-0.1619022
68462,7947.407000,-0.1520891
68463,7947.408000,-0.1088945
68464,7947.409000,-0.07994974
68465,7947.410000,-0.04494298
68466,7947.411000,-0.0429852
68467,7947.412000,-0.03012455
68468,7947.413000,-0.02063239
68469,7947.414000,-0.03121889
68470,7947.415000,-0.06677973
68471,7947.416000,-0.07602644
68472,7947.417000,-0.06181979
68473,7947.418000,-0.05764794
68474,7947.419000,-0.03803945
68475,7947.420000,-0.01881015
68476,7947.421000,0.003405571
68477,7947.422000,-0.01850283
68478,7947.423000,-0.03046811
68479,7947.424000,-0.03116739
68480,7947.425000,-0.03091478
68481,7947.426000,-0.02746546
68482,7947.427000,-0.02361286
68483,7947.428000,-0.02612388
68484,7947.429000,-0.0374608
68485,7947.430000,-0.04348481
68486,7947.431000,-0.04617238
68487,7947.432000,-0.04068816
68488,7947.433000,-0.05223191
68489,7947.434000,-0.05342805
68490,7947.435000,-0.05456328
68491,7947.436000,-0.05535483
68492,7947.437000,-0.05511487
68493,7947.438000,-0.0543474
68494,7947.439000,-0.05310631
68495,7947.440000,-0.05138588
68496,7947.441000,-0.04932618
68497,7947.442000,-0.004873395
68498,7947.443000,0.01956654
68499,7947.444000,-0.001731634
68500,7947.445000,0.001684666
68501,7947.446000,-0.02947044
68502,7947.447000,-0.07120991
68503,7947.448000,-0.08075309
