#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
61268,7940.213000,-0.3036661
61269,7940.214000,-0.311486
61270,7940.215000,-0.3149358
61271,7940.216000,-0.3180413
61272,7940.217000,-0.3205686
61273,7940.218000,-0.3229077
61274,7940.219000,-0.3250858
61275,7940.220000,-0.3266838
61276,7940.221000,-0.3277746
61277,7940.222000,-0.3291869
61278,7940.223000,-0.3309297
61279,7940.224000,-0.3326369
61280,7940.225000,-0.3345124
61281,7940.226000,-0.3350622
61282,7940.227000,-0.3341492
61283,7940.228000,-0.3326579
61284,7940.229000,-0.3301921
61285,7940.230000,-0.3320273
61286,7940.231000,-0.3387191
61287,7940.232000,-0.3384552
61288,7940.233000,-0.3318023
61289,7940.234000,-0.3296475
61290,7940.235000,-0.3301428
61291,7940.236000,-0.3272891
61292,7940.237000,-0.3225055
61293,7940.238000,-0.3227663
61294,7940.239000,-0.3278215
61295,7940.240000,-0.3249579
61296,7940.241000,-0.314748
61297,7940.242000,-0.3101304
61298,7940.243000,-0.3091891
61299,7940.244000,-0.3038222
61300,7940.245000,-0.2957587
61301,7940.246000,-0.2937182
61302,7940.247000,-0.2972166
61303,7940.248000,-0.2800257
61304,7940.249000,-0.2784162
61305,7940.250000,-0.2798282
61306,7940.251000,-0.2564352
61307,7940.252000,-0.2337815
61308,7940.253000,-0.2462983
61309,7940.254000,-0.2373592
61310,7940.255000,-0.226656
61311,7940.256000,-0.2182229
61312,7940.257000,-0.2093901
61313,7940.258000,-0.1972775
61314,7940.259000,-0.1821004
61315,7940.260000,-0.1717941
61316,7940.261000,-0.1663703
61317,7940.262000,-0.157325
61318,7940.263000,-0.1460282
61319,7940.264000,-0.1376243
61320,7940.265000,-0.1310339
61321,7940.266000,-0.1228088
61322,7940.267000,-0.1134876
61323,7940.268000,-0.1068327
61324,7940.269000,-0.102518
61325,7940.270000,-0.09647866
61326,7940.271000,-0.08920293
61327,7940.272000,-0.08285931
61328,7940.273000,-0.07679094
61329,7940.274000,-0.07120566
61330,7940.275000,-0.066378
61331,7940.276000,-0.06188785
61332,7940.277000,-0.0578744
61333,7940.278000,-0.05272447
61334,7940.279000,-0.04625442
61335,7940.280000,-0.04067501
61336,7940.281000,-0.0356568
61337,7940.282000,-0.02459048
61338,7940.283000,-0.02040035
61339,7940.284000,-0.01295625
61340,7940.285000,-0.004979655
61341,7940.286000,0.002961531
61342,7940.287000,0.01150505
61343,7940.288000,0.01490778
61344,7940.289000,0.01265655
61345,7940.290000,0.03650313
61346,7940.291000,0.03047939
61347,7940.292000,0.03972432
61348,7940.293000,0.04585354
61349,7940.294000,0.05201273
61350,7940.295000,0.05813382
61351,7940.296000,0.06430534
61352,7940.297000,0.07053611
61353,7940.298000,0.07701281
61354,7940.299000,0.08378164
61355,7940.300000,0.0907645
61356,7940.301000,0.09803346
61357,7940.302000,0.1033585
61358,7940.303000,0.1065327
61359,7940.304000,0.1129421
61360,7940.305000,0.122401
61361,7940.306000,0.1292174
61362,7940.307000,0.1342048
61363,7940.308000,0.1405307
61364,7940.309000,0.1473792
61365,7940.310000,0.1535053
61366,7940.311000,0.159237
61367,7940.312000,0.1649498
61368,7940.313000,0.1704827
61369,7940.314000,0.1749148
61370,7940.315000,0.1781788
61371,7940.316000,0.1865245
61372,7940.317000,0.2002932
61373,7940.318000,0.1867146
61374,7940.319000,0.195536
61375,7940.320000,0.211053
61376,7940.321000,0.2043924
61377,7940.322000,0.2123135
61378,7940.323000,0.2200216
61379,7940.324000,0.2240304
61380,7940.325000,0.2245293
61381,7940.326000,0.2280927
61382,7940.327000,0.2338428
61383,7940.328000,0.2381256
61384,7940.329000,0.2419196
61385,7940.330000,0.2466515
61386,7940.331000,0.251967
61387,7940.332000,0.2576452
61388,7940.333000,0.263905
61389,7940.334000,0.2686347
61390,7940.335000,0.27166
61391,7940.336000,0.2741173
61392,7940.337000,0.2754433
61393,7940.338000,0.2716779
61394,7940.339000,0.2624011
61395,7940.340000,0.2617044
61396,7940.341000,0.2696627
61397,7940.342000,0.2785542
61398,7940.343000,0.2915574
61399,7940.344000,0.3074241
61400,7940.345000,0.3256848
61401,7940.346000,0.3212187
61402,7940.347000,0.2936928
61403,7940.348000,0.295895
61404,7940.349000,0.3052264
61405,7940.350000,0.3061716
61406,7940.351000,0.2990458
61407,7940.352000,0.3019531
61408,7940.353000,0.3115425
61409,7940.354000,0.3138134
61410,7940.355000,0.3105078
61411,7940.356000,0.312296
61412,7940.357000,0.3171858
61413,7940.358000,0.300267
61414,7940.359000,0.3041546
61415,7940.360000,0.2981497
61416,7940.361000,0.2963115
61417,7940.362000,0.2731921
61418,7940.363000,0.2728723
61419,7940.364000,0.2583739
61420,7940.365000,0.24453
61421,7940.366000,0.2251413
61422,7940.367000,0.1996724
61423,7940.368000,0.1699174
61424,7940.369000,0.1346969
61425,7940.370000,0.1034584
61426,7940.371000,0.07698953
61427,7940.372000,0.0496904
61428,7940.373000,0.02402888
61429,7940.374000,-0.001215838
61430,7940.375000,-0.02630144
61431,7940.376000,-0.0484917
61432,7940.377000,-0.0678784
61433,7940.378000,-0.09229277
61434,7940.379000,-0.1218344
61435,7940.380000,-0.1552473
61436,7940.381000,-0.1946642
61437,7940.382000,-0.2406807
61438,7940.383000,-0.2942156
61439,7940.384000,-0.3550841
61440,7940.385000,-0.4240556
61441,7940.386000,-0.4705697
61442,7940.387000,-0.5218277
61443,7940.388000,-0.5611552
61444,7940.389000,-0.5938038
61445,7940.390000,-0.6205609
61446,7940.391000,-0.6410753
61447,7940.392000,-0.6498151
61448,7940.393000,-0.6464736
61449,7940.394000,-0.6440103
61450,7940.395000,-0.6420161
61451,7940.396000,-0.6332423
61452,7940.397000,-0.6203332
61453,7940.398000,-0.6127717
61454,7940.399000,-0.6109909
61455,7940.400000,-0.5960845
61456,7940.401000,-0.5691383
61457,7940.402000,-0.5494645
61458,7940.403000,-0.5343752
61459,7940.404000,-0.5135064
61460,7940.405000,-0.4897283
61461,7940.406000,-0.4530807
61462,7940.407000,-0.4011424
61463,7940.408000,-0.3398341
61464,7940.409000,-0.2657198
61465,7940.410000,-0.2047984
61466,7940.411000,-0.1593403
61467,7940.412000,-0.1095171
61468,7940.413000,-0.06172487
61469,7940.414000,-0.02355967
61470,7940.415000,0.02970635
61471,7940.416000,0.1138571
61472,7940.417000,0.1552702
61473,7940.418000,0.2131826
61474,7940.419000,0.2621669
61475,7940.420000,0.308633
61476,7940.421000,0.3519816
61477,7940.422000,0.3977972
61478,7940.423000,0.4469447
61479,7940.424000,0.4967557
61480,7940.425000,0.5445611
61481,7940.426000,0.5904857
61482,7940.427000,0.6323136
61483,7940.428000,0.6732239
61484,7940.429000,0.7121908
61485,7940.430000,0.7430344
61486,7940.431000,0.7653171
61487,7940.432000,0.7810232
61488,7940.433000,0.7883272
61489,7940.434000,0.7945123
61490,7940.435000,0.7998262
61491,7940.436000,0.7924381
61492,7940.437000,0.7732309
61493,7940.438000,0.754222
61494,7940.439000,0.7338412
61495,7940.440000,0.7058632
61496,7940.441000,0.6721662
61497,7940.442000,0.6476505
61498,7940.443000,0.6331026
61499,7940.444000,0.6084964
61500,7940.445000,0.5764881
61501,7940.446000,0.5506492
61502,7940.447000,0.528306
61503,7940.448000,0.5034208
61504,7940.449000,0.4777723
61505,7940.450000,0.4634234
61506,7940.451000,0.4608197
61507,7940.452000,0.4512749
61508,7940.453000,0.4365907
61509,7940.454000,0.4304644
61510,7940.455000,0.4062702
61511,7940.456000,0.3703809
61512,7940.457000,0.3374753
61513,7940.458000,0.3006247
61514,7940.459000,0.2680516
61515,7940.460000,0.2296784
61516,7940.461000,0.187887
61517,7940.462000,0.152896
61518,7940.463000,0.1246677
61519,7940.464000,0.09992328
61520,7940.465000,0.08128101
61521,7940.466000,0.05714505
61522,7940.467000,0.0268934
61523,7940.468000,0.006079823
61524,7940.469000,-0.007183932
61525,7940.470000,-0.02368519
61526,7940.471000,-0.04127322
61527,7940.472000,-0.05498874
61528,7940.473000,-0.06620955
61529,7940.474000,-0.0748052
61530,7940.475000,-0.08005754
61531,7940.476000,-0.08211643
61532,7940.477000,-0.08061354
61533,7940.478000,-0.07671853
61534,7940.479000,-0.06931739
61535,7940.480000,-0.05511213
61536,7940.481000,-0.04672371
61537,7940.482000,-0.02984332
61538,7940.483000,-0.008611359
61539,7940.484000,0.01489966
61540,7940.485000,0.04154845
61541,7940.486000,0.06423254
61542,7940.487000,0.08193858
61543,7940.488000,0.09202877
61544,7940.489000,0.09169753
61545,7940.490000,0.09582156
61546,7940.491000,0.1035546
61547,7940.492000,0.1041882
61548,7940.493000,0.1001731
61549,7940.494000,0.09932516
61550,7940.495000,0.1007935
61551,7940.496000,0.1020682
61552,7940.497000,0.1047143
61553,7940.498000,0.1071789
61554,7940.499000,0.1094548
61555,7940.500000,0.1121314
61556,7940.501000,0.1149026
61557,7940.502000,0.1215285
61558,7940.503000,0.1323857
61559,7940.504000,0.1134608
61560,7940.505000,0.1286587
61561,7940.506000,0.1287138
61562,7940.507000,0.1354751
61563,7940.508000,0.1432091
61564,7940.509000,0.152898
61565,7940.510000,0.1518828
61566,7940.511000,0.1388164
61567,7940.512000,0.1297524
61568,7940.513000,0.1220661
61569,7940.514000,0.1122701
61570,7940.515000,0.1029565
61571,7940.516000,0.09476777
61572,7940.517000,0.08814938
61573,7940.518000,0.08751714
61574,7940.519000,0.09387271
61575,7940.520000,0.1062371
61576,7940.521000,0.126341
61577,7940.522000,0.1347356
61578,7940.523000,0.1301749
61579,7940.524000,0.1237723
61580,7940.525000,0.1105864
61581,7940.526000,0.106712
61582,7940.527000,0.114049
61583,7940.528000,0.1224881
61584,7940.529000,0.1363659
61585,7940.530000,0.1453071
61586,7940.531000,0.1479607
61587,7940.532000,0.1530506
61588,7940.533000,0.1579928
61589,7940.534000,0.1618821
61590,7940.535000,0.1655371
61591,7940.536000,0.1677946
61592,7940.537000,0.1686291
61593,7940.538000,0.1671176
61594,7940.539000,0.1628633
61595,7940.540000,0.1663832
61596,7940.541000,0.1637739
61597,7940.542000,0.1478157
61598,7940.543000,0.1452199
61599,7940.544000,0.1323206
61600,7940.545000,0.1192498
61601,7940.546000,0.1088757
61602,7940.547000,0.1018595
61603,7940.548000,0.1154506
61604,7940.549000,0.1123938
61605,7940.550000,0.1179239
61606,7940.551000,0.1182611
61607,7940.552000,0.1097398
61608,7940.553000,0.08949424
61609,7940.554000,0.07933943
61610,7940.555000,0.07822304
61611,7940.556000,0.07174987
61612,7940.557000,0.06382974
61613,7940.558000,0.06038728
61614,7940.559000,0.06017102
61615,7940.560000,0.05282621
61616,7940.561000,0.0384193
61617,7940.562000,0.02978645
61618,7940.563000,0.0253252
61619,7940.564000,0.01742105
61620,7940.565000,0.007984847
61621,7940.566000,0.002959676
61622,7940.567000,0.001833513
61623,7940.568000,8.609071E-4
61624,7940.569000,0.001121715
61625,7940.570000,0.003254391
61626,7940.571000,0.006866224
61627,7940.572000,0.0122692
61628,7940.573000,0.01950024
61629,7940.574000,0.02475901
61630,7940.575000,0.02773922
61631,7940.576000,0.03018079
61632,7940.577000,0.03102353
61633,7940.578000,0.03355708
61634,7940.579000,0.03799101
61635,7940.580000,0.04008903
61636,7940.581000,0.04040837
61637,7940.582000,0.04788432
61638,7940.583000,0.04504385
61639,7940.584000,0.0465059
61640,7940.585000,0.04634918
61641,7940.586000,0.04549817
61642,7940.587000,0.04397095
61643,7940.588000,0.0400288
61644,7940.589000,0.0334913
61645,7940.590000,0.03727448
61646,7940.591000,0.03668417
61647,7940.592000,0.04146118
61648,7940.593000,0.04784532
61649,7940.594000,0.04803013
61650,7940.595000,0.04112422
61651,7940.596000,0.0270627
61652,7940.597000,0.01615391
61653,7940.598000,0.005531192
61654,7940.599000,7.167011E-4
61655,7940.600000,-0.004695103
61656,7940.601000,-0.008537762
61657,7940.602000,-0.01567724
61658,7940.603000,-0.02692869
61659,7940.604000,-0.03811928
61660,7940.605000,-0.05054727
61661,7940.606000,-0.05988639
61662,7940.607000,-0.06529978
61663,7940.608000,-0.06985823
61664,7940.609000,-0.07224432
61665,7940.610000,-0.07432368
61666,7940.611000,-0.07636529
61667,7940.612000,-0.07626659
61668,7940.613000,-0.07443128
61669,7940.614000,-0.07531334
61670,7940.615000,-0.07901966
61671,7940.616000,-0.0836778
61672,7940.617000,-0.09042621
61673,7940.618000,-0.096178
61674,7940.619000,-0.1007445
61675,7940.620000,-0.1066177
61676,7940.621000,-0.1131313
61677,7940.622000,-0.1175946
61678,7940.623000,-0.1200405
61679,7940.624000,-0.1212826
61680,7940.625000,-0.1206452
61681,7940.626000,-0.1207997
61682,7940.627000,-0.1218675
61683,7940.628000,-0.1219374
61684,7940.629000,-0.1216003
61685,7940.630000,-0.1196198
61686,7940.631000,-0.1156736
61687,7940.632000,-0.1159491
61688,7940.633000,-0.1205793
61689,7940.634000,-0.1213004
61690,7940.635000,-0.119066
61691,7940.636000,-0.1187055
61692,7940.637000,-0.1189422
61693,7940.638000,-0.1180088
61694,7940.639000,-0.1163952
61695,7940.640000,-0.114477
61696,7940.641000,-0.1120167
61697,7940.642000,-0.1084288
61698,7940.643000,-0.1036511
61699,7940.644000,-0.1037254
61700,7940.645000,-0.109066
61701,7940.646000,-0.08836628
61702,7940.647000,-0.1013212
61703,7940.648000,-0.1003172
61704,7940.649000,-0.1022874
61705,7940.650000,-0.1076017
61706,7940.651000,-0.1153369
61707,7940.652000,-0.1215157
61708,7940.653000,-0.1260851
61709,7940.654000,-0.1296106
61710,7940.655000,-0.1309594
61711,7940.656000,-0.129067
61712,7940.657000,-0.1233347
61713,7940.658000,-0.1191896
61714,7940.659000,-0.1164996
61715,7940.660000,-0.1061091
61716,7940.661000,-0.09589854
61717,7940.662000,-0.09571718
61718,7940.663000,-0.09537966
61719,7940.664000,-0.08430408
61720,7940.665000,-0.09352279
61721,7940.666000,-0.09225063
61722,7940.667000,-0.0915822
61723,7940.668000,-0.09261329
61724,7940.669000,-0.09456844
61725,7940.670000,-0.09479524
61726,7940.671000,-0.09339433
61727,7940.672000,-0.09109965
61728,7940.673000,-0.08726483
61729,7940.674000,-0.08420053
61730,7940.675000,-0.08198454
61731,7940.676000,-0.07891985
61732,7940.677000,-0.07549535
61733,7940.678000,-0.07298707
61734,7940.679000,-0.07132818
61735,7940.680000,-0.07025132
61736,7940.681000,-0.07008644
61737,7940.682000,-0.06964593
61738,7940.683000,-0.06891683
61739,7940.684000,-0.06876648
61740,7940.685000,-0.06895734
61741,7940.686000,-0.06900691
61742,7940.687000,-0.06897306
61743,7940.688000,-0.06892898
61744,7940.689000,-0.0687686
61745,7940.690000,-0.06893963
61746,7940.691000,-0.06944603
61747,7940.692000,-0.07069703
61748,7940.693000,-0.07285674
61749,7940.694000,-0.07229405
61750,7940.695000,-0.06885166
61751,7940.696000,-0.08120424
61752,7940.697000,-0.07702901
61753,7940.698000,-0.07893168
61754,7940.699000,-0.0799818
61755,7940.700000,-0.08705317
61756,7940.701000,-0.08653999
61757,7940.702000,-0.08901162
61758,7940.703000,-0.08940812
61759,7940.704000,-0.08917113
61760,7940.705000,-0.08790484
61761,7940.706000,-0.08642212
61762,7940.707000,-0.08475184
61763,7940.708000,-0.08212641
61764,7940.709000,-0.07868744
61765,7940.710000,-0.08274993
61766,7940.711000,-0.09504313
61767,7940.712000,-0.1111958
61768,7940.713000,-0.1335158
61769,7940.714000,-0.1450554
61770,7940.715000,-0.1441904
61771,7940.716000,-0.1273834
61772,7940.717000,-0.1107306
61773,7940.718000,-0.1140586
61774,7940.719000,-0.1166821
61775,7940.720000,-0.1275786
61776,7940.721000,-0.1421809
61777,7940.722000,-0.1511765
61778,7940.723000,-0.152571
61779,7940.724000,-0.1560612
61780,7940.725000,-0.1587026
61781,7940.726000,-0.1631978
61782,7940.727000,-0.1707715
61783,7940.728000,-0.1774703
61784,7940.729000,-0.1842082
61785,7940.730000,-0.1823183
61786,7940.731000,-0.1703808
61787,7940.732000,-0.165164
61788,7940.733000,-0.1787283
61789,7940.734000,-0.186667
61790,7940.735000,-0.1979927
61791,7940.736000,-0.2201255
61792,7940.737000,-0.252664
61793,7940.738000,-0.2688419
61794,7940.739000,-0.2681749
61795,7940.740000,-0.2647242
61796,7940.741000,-0.2521247
61797,7940.742000,-0.2408102
61798,7940.743000,-0.2321596
61799,7940.744000,-0.235358
61800,7940.745000,-0.2547691
61801,7940.746000,-0.2543238
61802,7940.747000,-0.2354422
61803,7940.748000,-0.2215146
61804,7940.749000,-0.2058355
61805,7940.750000,-0.1894546
61806,7940.751000,-0.1752775
61807,7940.752000,-0.1587087
61808,7940.753000,-0.1409209
61809,7940.754000,-0.1201459
61810,7940.755000,-0.09571737
61811,7940.756000,-0.06986402
61812,7940.757000,-0.04199074
61813,7940.758000,-0.01894045
61814,7940.759000,-0.001670733
61815,7940.760000,0.009582009
61816,7940.761000,0.01950894
61817,7940.762000,0.03304503
61818,7940.763000,0.04841597
61819,7940.764000,0.06315348
61820,7940.765000,0.07759342
61821,7940.766000,0.09134315
61822,7940.767000,0.103779
61823,7940.768000,0.1166614
61824,7940.769000,0.1297231
61825,7940.770000,0.1426804
61826,7940.771000,0.155811
61827,7940.772000,0.1690639
61828,7940.773000,0.1825007
61829,7940.774000,0.1939625
61830,7940.775000,0.2032648
61831,7940.776000,0.2115344
61832,7940.777000,0.2181763
61833,7940.778000,0.2196236
61834,7940.779000,0.2154843
61835,7940.780000,0.2171966
61836,7940.781000,0.2246851
61837,7940.782000,0.224253
61838,7940.783000,0.2176365
61839,7940.784000,0.2126811
61840,7940.785000,0.207338
61841,7940.786000,0.1989579
61842,7940.787000,0.1883838
61843,7940.788000,0.1767002
61844,7940.789000,0.1636612
61845,7940.790000,0.1501209
61846,7940.791000,0.1363681
61847,7940.792000,0.1391701
61848,7940.793000,0.1255323
61849,7940.794000,0.1199458
61850,7940.795000,0.1124677
61851,7940.796000,0.1061252
61852,7940.797000,0.1009213
61853,7940.798000,0.09334053
61854,7940.799000,0.08342169
61855,7940.800000,0.07248116
61856,7940.801000,0.05967502
61857,7940.802000,0.04769544
61858,7940.803000,0.03670681
61859,7940.804000,0.02470076
61860,7940.805000,0.01228026
61861,7940.806000,0.001903173
61862,7940.807000,-0.006384514
61863,7940.808000,-0.01329716
61864,7940.809000,-0.01816441
61865,7940.810000,-0.0228567
61866,7940.811000,-0.02737977
61867,7940.812000,-0.03018621
61868,7940.813000,-0.03161434
61869,7940.814000,-0.03281621
61870,7940.815000,-0.03367414
61871,7940.816000,-0.03382436
61872,7940.817000,-0.03350009
61873,7940.818000,-0.03108355
61874,7940.819000,-0.02643237
61875,7940.820000,-0.0204949
61876,7940.821000,-0.01284575
61877,7940.822000,-0.007495187
61878,7940.823000,-0.00487119
61879,7940.824000,0.002029561
61880,7940.825000,0.01256494
61881,7940.826000,0.02113802
61882,7940.827000,0.0287513
61883,7940.828000,0.03821231
61884,7940.829000,0.04878104
61885,7940.830000,0.0583761
61886,7940.831000,0.06719685
61887,7940.832000,0.07595638
61888,7940.833000,0.0842234
61889,7940.834000,0.09250026
61890,7940.835000,0.1008017
61891,7940.836000,0.1085381
61892,7940.837000,0.1157787
61893,7940.838000,0.123053
61894,7940.839000,0.1302915
61895,7940.840000,0.137244
61896,7940.841000,0.1439975
61897,7940.842000,0.1500342
61898,7940.843000,0.1552756
61899,7940.844000,0.1600118
61900,7940.845000,0.1640864
61901,7940.846000,0.1672741
61902,7940.847000,0.1695412
61903,7940.848000,0.1708191
61904,7940.849000,0.1710108
61905,7940.850000,0.1704642
61906,7940.851000,0.1691389
61907,7940.852000,0.1658667
61908,7940.853000,0.1605972
61909,7940.854000,0.1608363
61910,7940.855000,0.1578169
61911,7940.856000,0.1576217
61912,7940.857000,0.1579813
61913,7940.858000,0.1583457
61914,7940.859000,0.1586691
61915,7940.860000,0.1593687
61916,7940.861000,0.1602127
61917,7940.862000,0.1613685
61918,7940.863000,0.1628377
61919,7940.864000,0.1525823
61920,7940.865000,0.1637907
61921,7940.866000,0.1633686
61922,7940.867000,0.1634545
61923,7940.868000,0.1652765
61924,7940.869000,0.1681178
61925,7940.870000,0.1691217
61926,7940.871000,0.1685035
61927,7940.872000,0.1673919
61928,7940.873000,0.1651906
61929,7940.874000,0.1632873
61930,7940.875000,0.1618128
61931,7940.876000,0.1596323
61932,7940.877000,0.1570641
61933,7940.878000,0.1532359
61934,7940.879000,0.1479259
61935,7940.880000,0.145942
61936,7940.881000,0.1474227
61937,7940.882000,0.1464994
61938,7940.883000,0.1439849
61939,7940.884000,0.143412
61940,7940.885000,0.1439661
61941,7940.886000,0.1416596
61942,7940.887000,0.136648
61943,7940.888000,0.1305164
61944,7940.889000,0.1223589
61945,7940.890000,0.1305938
61946,7940.891000,0.1570529
61947,7940.892000,0.1584314
61948,7940.893000,0.1364457
61949,7940.894000,0.1355626
61950,7940.895000,0.1492641
61951,7940.896000,0.1529852
61952,7940.897000,0.1530432
61953,7940.898000,0.1567351
61954,7940.899000,0.1612178
61955,7940.900000,0.165614
61956,7940.901000,0.170551
61957,7940.902000,0.1739992
61958,7940.903000,0.1757311
61959,7940.904000,0.1767566
61960,7940.905000,0.1765085
61961,7940.906000,0.1760403
61962,7940.907000,0.1754108
61963,7940.908000,0.1735808
61964,7940.909000,0.1707466
61965,7940.910000,0.1684731
61966,7940.911000,0.1667437
61967,7940.912000,0.1649151
61968,7940.913000,0.16336
61969,7940.914000,0.1608614
61970,7940.915000,0.1573257
61971,7940.916000,0.1536534
61972,7940.917000,0.1495585
61973,7940.918000,0.1469449
61974,7940.919000,0.1460982
61975,7940.920000,0.1459073
61976,7940.921000,0.1469425
61977,7940.922000,0.148307
61978,7940.923000,0.1499378
61979,7940.924000,0.1527945
61980,7940.925000,0.1567167
61981,7940.926000,0.158407
61982,7940.927000,0.1576916
61983,7940.928000,0.1560587
61984,7940.929000,0.1526273
61985,7940.930000,0.1495853
61986,7940.931000,0.1470661
61987,7940.932000,0.1432256
61988,7940.933000,0.1385238
61989,7940.934000,0.136444
61990,7940.935000,0.1370959
61991,7940.936000,0.1391423
61992,7940.937000,0.1435068
61993,7940.938000,0.1439944
61994,7940.939000,0.1401238
61995,7940.940000,0.1356756
61996,7940.941000,0.1290677
61997,7940.942000,0.1255619
61998,7940.943000,0.1258372
61999,7940.944000,0.1260715
62000,7940.945000,0.1276629
62001,7940.946000,0.1281721
62002,7940.947000,0.127106
62003,7940.948000,0.1267912
62004,7940.949000,0.1265633
62005,7940.950000,0.1234928
62006,7940.951000,0.1175367
62007,7940.952000,0.1095416
62008,7940.953000,0.09870113
62009,7940.954000,0.09404279
62010,7940.955000,0.09626584
62011,7940.956000,0.1003636
62012,7940.957000,0.108718
62013,7940.958000,0.1116501
62014,7940.959000,0.1081525
62015,7940.960000,0.1057243
62016,7940.961000,0.1019569
62017,7940.962000,0.09626155
62018,7940.963000,0.08925735
62019,7940.964000,0.1009566
62020,7940.965000,0.09449516
62021,7940.966000,0.09651763
62022,7940.967000,0.09438498
62023,7940.968000,0.09368338
62024,7940.969000,0.09356572
62025,7940.970000,0.09323141
62026,7940.971000,0.09309948
62027,7940.972000,0.09307352
62028,7940.973000,0.09311861
62029,7940.974000,0.09333637
62030,7940.975000,0.09370905
62031,7940.976000,0.09419934
62032,7940.977000,0.09482051
62033,7940.978000,0.09572321
62034,7940.979000,0.09691851
62035,7940.980000,0.0977295
62036,7940.981000,0.09813821
62037,7940.982000,0.1026194
62038,7940.983000,0.1050321
62039,7940.984000,0.1100136
62040,7940.985000,0.1157943
62041,7940.986000,0.1221309
62042,7940.987000,0.1290061
62043,7940.988000,0.1369933
62044,7940.989000,0.1459913
62045,7940.990000,0.151663
62046,7940.991000,0.1536677
62047,7940.992000,0.1539983
62048,7940.993000,0.1514361
62049,7940.994000,0.148662
62050,7940.995000,0.1458024
62051,7940.996000,0.1404454
62052,7940.997000,0.1331063
62053,7940.998000,0.1283585
62054,7940.999000,0.1263008
62055,7941.000000,0.1250732
62056,7941.001000,0.1258459
62057,7941.002000,0.1252787
62058,7941.003000,0.1231757
62059,7941.004000,0.1221877
62060,7941.005000,0.1215921
62061,7941.006000,0.1206256
62062,7941.007000,0.1195339
62063,7941.008000,0.1181866
62064,7941.009000,0.116463
62065,7941.010000,0.1171793
62066,7941.011000,0.1205307
62067,7941.012000,0.1250904
62068,7941.013000,0.1316119
62069,7941.014000,0.1354131
62070,7941.015000,0.1360503
62071,7941.016000,0.1363633
62072,7941.017000,0.1351117
62073,7941.018000,0.1351861
62074,7941.019000,0.1369542
62075,7941.020000,0.1364996
62076,7941.021000,0.1343831
62077,7941.022000,0.1341193
62078,7941.023000,0.1199672
62079,7941.024000,0.1068423
62080,7941.025000,0.08831494
62081,7941.026000,0.07930407
62082,7941.027000,0.08114038
62083,7941.028000,0.08579611
62084,7941.029000,0.09709591
62085,7941.030000,0.1019055
62086,7941.031000,0.09886263
62087,7941.032000,0.09758945
62088,7941.033000,0.09478732
62089,7941.034000,0.09215833
62090,7941.035000,0.09063913
62091,7941.036000,0.08684889
62092,7941.037000,0.08129605
62093,7941.038000,0.07810349
62094,7941.039000,0.07708431
62095,7941.040000,0.07833125
62096,7941.041000,0.0794457
62097,7941.042000,0.07942186
62098,7941.043000,0.0768052
62099,7941.044000,0.07675985
62100,7941.045000,0.07859498
62101,7941.046000,0.06936613
62102,7941.047000,0.07326876
62103,7941.048000,0.06996079
62104,7941.049000,0.06748135
62105,7941.050000,0.06483598
62106,7941.051000,0.06191424
62107,7941.052000,0.05854217
62108,7941.053000,0.05473046
62109,7941.054000,0.05222578
62110,7941.055000,0.0511591
62111,7941.056000,0.04820406
62112,7941.057000,0.04358287
62113,7941.058000,0.05043518
62114,7941.059000,0.04345681
62115,7941.060000,0.04397685
62116,7941.061000,0.04345733
62117,7941.062000,0.04234985
62118,7941.063000,0.04065198
62119,7941.064000,0.03869393
62120,7941.065000,0.03624454
62121,7941.066000,0.03401672
62122,7941.067000,0.03203961
62123,7941.068000,0.0297608
62124,7941.069000,0.02732965
62125,7941.070000,0.02517134
62126,7941.071000,0.02326353
62127,7941.072000,0.02248267
62128,7941.073000,0.02303141
62129,7941.074000,0.0196995
62130,7941.075000,0.01231189
62131,7941.076000,0.0257101
62132,7941.077000,0.01528448
62133,7941.078000,0.01616306
62134,7941.079000,0.01348416
62135,7941.080000,0.0102486
62136,7941.081000,0.006099083
62137,7941.082000,0.004545085
62138,7941.083000,0.005905248
62139,7941.084000,0.002679735
62140,7941.085000,-0.004755974
62141,7941.086000,-0.005896561
62142,7941.087000,-0.001535855
62143,7941.088000,0.002851807
62144,7941.089000,0.009215675
62145,7941.090000,0.01110762
62146,7941.091000,0.007406063
62147,7941.092000,0.002434261
62148,7941.093000,-0.005728707
62149,7941.094000,-0.01016674
62150,7941.095000,-0.01010074
62151,7941.096000,-0.01056809
62152,7941.097000,-0.009778813
62153,7941.098000,-0.01112268
62154,7941.099000,-0.01531057
62155,7941.100000,-0.01961789
62156,7941.101000,-0.02503321
62157,7941.102000,-0.0269162
62158,7941.103000,-0.02463082
62159,7941.104000,-0.02880467
62160,7941.105000,-0.0232522
62161,7941.106000,-0.02207804
62162,7941.107000,-0.02044942
62163,7941.108000,-0.0157924
62164,7941.109000,-0.008302979
62165,7941.110000,-0.0143791
62166,7941.111000,-0.03487946
62167,7941.112000,-0.0204775
62168,7941.113000,-0.05692786
62169,7941.114000,-0.06292344
62170,7941.115000,-0.06519382
62171,7941.116000,-0.0658742
62172,7941.117000,-0.06155307
62173,7941.118000,-0.04706894
62174,7941.119000,-0.02177884
62175,7941.120000,-0.01828087
62176,7941.121000,-0.0379578
62177,7941.122000,-0.04215838
