#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
1023,7879.968000,1.765128
1024,7879.969000,1.657722
1025,7879.970000,1.505214
1026,7879.971000,1.405272
1027,7879.972000,1.378001
1028,7879.973000,1.523847
1029,7879.974000,1.671615
1030,7879.975000,1.87111
1031,7879.976000,1.925228
1032,7879.977000,1.798646
1033,7879.978000,1.729841
1034,7879.979000,1.670169
1035,7879.980000,1.614388
1036,7879.981000,1.62647
1037,7879.982000,1.754245
1038,7879.983000,1.969094
1039,7879.984000,1.965721
1040,7879.985000,1.859632
1041,7879.986000,1.738256
1042,7879.987000,1.692766
1043,7879.988000,1.677894
1044,7879.989000,1.770834
1045,7879.990000,1.843189
1046,7879.991000,1.885791
1047,7879.992000,1.895808
1048,7879.993000,1.835227
1049,7879.994000,1.808549
1050,7879.995000,1.803633
1051,7879.996000,1.825618
1052,7879.997000,1.895694
1053,7879.998000,1.907117
1054,7879.999000,1.861869
1055,7880.000000,1.778237
1056,7880.001000,1.73847
1057,7880.002000,1.710306
1058,7880.003000,1.74256
1059,7880.004000,1.788867
1060,7880.005000,1.866165
1061,7880.006000,1.885616
1062,7880.007000,1.836965
1063,7880.008000,1.778695
1064,7880.009000,1.686816
1065,7880.010000,1.659096
1066,7880.011000,1.704745
1067,7880.012000,1.755757
1068,7880.013000,1.848666
1069,7880.014000,1.887745
1070,7880.015000,1.89766
1071,7880.016000,1.862223
1072,7880.017000,1.860105
1073,7880.018000,1.866896
1074,7880.019000,1.921541
1075,7880.020000,1.970214
1076,7880.021000,2.026353
1077,7880.022000,2.022376
1078,7880.023000,1.988108
1079,7880.024000,1.955513
1080,7880.025000,1.926536
1081,7880.026000,2.016497
1082,7880.027000,2.159848
1083,7880.028000,2.189309
1084,7880.029000,2.08274
1085,7880.030000,2.041367
1086,7880.031000,2.023299
1087,7880.032000,2.108362
1088,7880.033000,2.149778
1089,7880.034000,2.200467
1090,7880.035000,2.202645
1091,7880.036000,2.212129
1092,7880.037000,2.209813
1093,7880.038000,2.204427
1094,7880.039000,2.198983
1095,7880.040000,2.214143
1096,7880.041000,2.255322
1097,7880.042000,2.30112
1098,7880.043000,2.358361
1099,7880.044000,2.358972
1100,7880.045000,2.419727
1101,7880.046000,2.414524
1102,7880.047000,2.356137
1103,7880.048000,2.398925
1104,7880.049000,2.45177
1105,7880.050000,2.46603
1106,7880.051000,2.428654
1107,7880.052000,2.408072
1108,7880.053000,2.386038
1109,7880.054000,2.42058
1110,7880.055000,2.532659
1111,7880.056000,2.630148
1112,7880.057000,2.83145
1113,7880.058000,2.880764
1114,7880.059000,2.79439
1115,7880.060000,2.730528
1116,7880.061000,2.648395
1117,7880.062000,2.622412
1118,7880.063000,2.682143
1119,7880.064000,2.766224
1120,7880.065000,2.904218
1121,7880.066000,2.972447
1122,7880.067000,2.959174
1123,7880.068000,2.952819
1124,7880.069000,2.922427
1125,7880.070000,2.940496
1126,7880.071000,3.021118
1127,7880.072000,3.067012
1128,7880.073000,3.09513
1129,7880.074000,3.099784
1130,7880.075000,3.063393
1131,7880.076000,3.079026
1132,7880.077000,3.145419
1133,7880.078000,3.165673
1134,7880.079000,3.154411
1135,7880.080000,3.164915
1136,7880.081000,3.183746
1137,7880.082000,3.193826
1138,7880.083000,3.201364
1139,7880.084000,3.201303
1140,7880.085000,3.20773
1141,7880.086000,3.21286
1142,7880.087000,3.222792
1143,7880.088000,3.228131
1144,7880.089000,3.229849
1145,7880.090000,3.228438
1146,7880.091000,3.236253
1147,7880.092000,3.238036
1148,7880.093000,3.239447
1149,7880.094000,3.238461
1150,7880.095000,3.234383
1151,7880.096000,3.228225
1152,7880.097000,3.219386
1153,7880.098000,3.218182
1154,7880.099000,3.225584
1155,7880.100000,3.236088
1156,7880.101000,3.252548
1157,7880.102000,3.250583
1158,7880.103000,3.227811
1159,7880.104000,3.197858
1160,7880.105000,3.154055
1161,7880.106000,3.153269
1162,7880.107000,3.196722
1163,7880.108000,3.210499
1164,7880.109000,3.203347
1165,7880.110000,3.179256
1166,7880.111000,3.122928
1167,7880.112000,3.105728
1168,7880.113000,3.1278
1169,7880.114000,3.154501
1170,7880.115000,3.201679
1171,7880.116000,3.235397
1172,7880.117000,3.251482
1173,7880.118000,3.210228
1174,7880.119000,3.096372
1175,7880.120000,3.032066
1176,7880.121000,3.009841
1177,7880.122000,3.03406
1178,7880.123000,3.134502
1179,7880.124000,3.186682
1180,7880.125000,3.195653
1181,7880.126000,3.203672
1182,7880.127000,3.184395
1183,7880.128000,3.179039
1184,7880.129000,3.188917
1185,7880.130000,3.234692
1186,7880.131000,3.220866
1187,7880.132000,3.251201
1188,7880.133000,3.273125
1189,7880.134000,3.285735
1190,7880.135000,3.283693
1191,7880.136000,3.29946
1192,7880.137000,3.282492
1193,7880.138000,3.278163
1194,7880.139000,3.271183
1195,7880.140000,3.257624
1196,7880.141000,3.238777
1197,7880.142000,3.216971
1198,7880.143000,3.191376
1199,7880.144000,3.161521
1200,7880.145000,3.127596
1201,7880.146000,3.097928
1202,7880.147000,3.073314
1203,7880.148000,3.049858
1204,7880.149000,3.029958
1205,7880.150000,3.003846
1206,7880.151000,2.970825
1207,7880.152000,2.937758
1208,7880.153000,2.902323
1209,7880.154000,2.872242
1210,7880.155000,2.848879
1211,7880.156000,2.825161
1212,7880.157000,2.803198
1213,7880.158000,2.78229
1214,7880.159000,2.74439
1215,7880.160000,2.709945
1216,7880.161000,2.670668
1217,7880.162000,2.632828
1218,7880.163000,2.597254
1219,7880.164000,2.559046
1220,7880.165000,2.519551
1221,7880.166000,2.483264
1222,7880.167000,2.450081
1223,7880.168000,2.417573
1224,7880.169000,2.386754
1225,7880.170000,2.361772
1226,7880.171000,2.329054
1227,7880.172000,2.30231
1228,7880.173000,2.276423
1229,7880.174000,2.250333
1230,7880.175000,2.224238
1231,7880.176000,2.19906
1232,7880.177000,2.174474
1233,7880.178000,2.149783
1234,7880.179000,2.124997
1235,7880.180000,2.111487
1236,7880.181000,2.095175
1237,7880.182000,2.063911
1238,7880.183000,2.053153
1239,7880.184000,2.031742
1240,7880.185000,2.012635
1241,7880.186000,1.994415
1242,7880.187000,1.977208
1243,7880.188000,1.960202
1244,7880.189000,1.943585
1245,7880.190000,1.929561
1246,7880.191000,1.918241
1247,7880.192000,1.908717
1248,7880.193000,1.901589
1249,7880.194000,1.893241
1250,7880.195000,1.883393
1251,7880.196000,1.874309
1252,7880.197000,1.865075
1253,7880.198000,1.865072
1254,7880.199000,1.875366
1255,7880.200000,1.873741
1256,7880.201000,1.861108
1257,7880.202000,1.848047
1258,7880.203000,1.829979
1259,7880.204000,1.825337
1260,7880.205000,1.836416
1261,7880.206000,1.836125
1262,7880.207000,1.827947
1263,7880.208000,1.828899
1264,7880.209000,1.83522
1265,7880.210000,1.832725
1266,7880.211000,1.822744
1267,7880.212000,1.81391
1268,7880.213000,1.803715
1269,7880.214000,1.814309
1270,7880.215000,1.849027
1271,7880.216000,1.854164
1272,7880.217000,1.832197
1273,7880.218000,1.807683
1274,7880.219000,1.76964
1275,7880.220000,1.763031
1276,7880.221000,1.793229
1277,7880.222000,1.788722
1278,7880.223000,1.733703
1279,7880.224000,1.763673
1280,7880.225000,1.739928
1281,7880.226000,1.711856
1282,7880.227000,1.711304
1283,7880.228000,1.692168
1284,7880.229000,1.675352
1285,7880.230000,1.661367
1286,7880.231000,1.650709
1287,7880.232000,1.641176
1288,7880.233000,1.633929
1289,7880.234000,1.62693
1290,7880.235000,1.620033
1291,7880.236000,1.615303
1292,7880.237000,1.612348
1293,7880.238000,1.610722
1294,7880.239000,1.610731
1295,7880.240000,1.611995
1296,7880.241000,1.614504
1297,7880.242000,1.612462
1298,7880.243000,1.605173
1299,7880.244000,1.586341
1300,7880.245000,1.576559
1301,7880.246000,1.555642
1302,7880.247000,1.568131
1303,7880.248000,1.571705
1304,7880.249000,1.58269
1305,7880.250000,1.588566
1306,7880.251000,1.587523
1307,7880.252000,1.48081
1308,7880.253000,1.476432
1309,7880.254000,1.433605
1310,7880.255000,1.428663
1311,7880.256000,1.423425
1312,7880.257000,1.427543
1313,7880.258000,1.456795
1314,7880.259000,1.510237
1315,7880.260000,1.468934
1316,7880.261000,1.40032
1317,7880.262000,1.329128
1318,7880.263000,1.243035
1319,7880.264000,1.224918
1320,7880.265000,1.286324
1321,7880.266000,1.330268
1322,7880.267000,1.359678
1323,7880.268000,1.331772
1324,7880.269000,1.217121
1325,7880.270000,1.233023
1326,7880.271000,1.314679
1327,7880.272000,1.321511
1328,7880.273000,1.261742
1329,7880.274000,1.253547
1330,7880.275000,1.271335
1331,7880.276000,1.277606
1332,7880.277000,1.287458
1333,7880.278000,1.247353
1334,7880.279000,1.236349
1335,7880.280000,1.298065
1336,7880.281000,1.250338
1337,7880.282000,1.259618
1338,7880.283000,1.255026
1339,7880.284000,1.251376
1340,7880.285000,1.248119
1341,7880.286000,1.239409
1342,7880.287000,1.242055
1343,7880.288000,1.240544
1344,7880.289000,1.241198
1345,7880.290000,1.241354
1346,7880.291000,1.240762
1347,7880.292000,1.241025
1348,7880.293000,1.241707
1349,7880.294000,1.244716
1350,7880.295000,1.250436
1351,7880.296000,1.257661
1352,7880.297000,1.267001
1353,7880.298000,1.277695
1354,7880.299000,1.289691
1355,7880.300000,1.303945
1356,7880.301000,1.320341
1357,7880.302000,1.336915
1358,7880.303000,1.353663
1359,7880.304000,1.371491
1360,7880.305000,1.389936
1361,7880.306000,1.410675
1362,7880.307000,1.433871
1363,7880.308000,1.458194
1364,7880.309000,1.484051
1365,7880.310000,1.509331
1366,7880.311000,1.532212
1367,7880.312000,1.555559
1368,7880.313000,1.578054
1369,7880.314000,1.611439
1370,7880.315000,1.656892
1371,7880.316000,1.706896
1372,7880.317000,1.764587
1373,7880.318000,1.779243
1374,7880.319000,1.745376
1375,7880.320000,1.750709
1376,7880.321000,1.787046
1377,7880.322000,1.895794
1378,7880.323000,2.006117
1379,7880.324000,2.0836
1380,7880.325000,2.09555
1381,7880.326000,2.075766
1382,7880.327000,2.028177
1383,7880.328000,2.040102
1384,7880.329000,2.130754
1385,7880.330000,2.231671
1386,7880.331000,2.198889
1387,7880.332000,2.220824
1388,7880.333000,2.21643
1389,7880.334000,2.209628
1390,7880.335000,2.20293
1391,7880.336000,2.212332
1392,7880.337000,2.243903
1393,7880.338000,2.249713
1394,7880.339000,2.232898
1395,7880.340000,2.22549
1396,7880.341000,2.219396
1397,7880.342000,2.213923
1398,7880.343000,2.213521
1399,7880.344000,2.214373
1400,7880.345000,2.218056
1401,7880.346000,2.221087
1402,7880.347000,2.223141
1403,7880.348000,2.22794
1404,7880.349000,2.234776
1405,7880.350000,2.23687
1406,7880.351000,2.234148
1407,7880.352000,2.229435
1408,7880.353000,2.221046
1409,7880.354000,2.213934
1410,7880.355000,2.208437
1411,7880.356000,2.2007
1412,7880.357000,2.191833
1413,7880.358000,2.182914
1414,7880.359000,2.173623
1415,7880.360000,2.164238
1416,7880.361000,2.15496
1417,7880.362000,2.144243
1418,7880.363000,2.132106
1419,7880.364000,2.119477
1420,7880.365000,2.106037
1421,7880.366000,2.092653
1422,7880.367000,2.079493
1423,7880.368000,2.065922
1424,7880.369000,2.052202
1425,7880.370000,2.038097
1426,7880.371000,2.023564
1427,7880.372000,2.008949
1428,7880.373000,1.994206
1429,7880.374000,1.97965
1430,7880.375000,1.965381
1431,7880.376000,1.951178
1432,7880.377000,1.93716
1433,7880.378000,1.926117
1434,7880.379000,1.918347
1435,7880.380000,1.910034
1436,7880.381000,1.901742
1437,7880.382000,1.894726
1438,7880.383000,1.860792
1439,7880.384000,1.82897
1440,7880.385000,1.786546
1441,7880.386000,1.762671
1442,7880.387000,1.759946
1443,7880.388000,1.759172
1444,7880.389000,1.767456
1445,7880.390000,1.771577
1446,7880.391000,1.74894
1447,7880.392000,1.715234
1448,7880.393000,1.692589
1449,7880.394000,1.666709
1450,7880.395000,1.652108
1451,7880.396000,1.633887
1452,7880.397000,1.615793
1453,7880.398000,1.600722
1454,7880.399000,1.587596
1455,7880.400000,1.569547
1456,7880.401000,1.546236
1457,7880.402000,1.566633
1458,7880.403000,1.55214
1459,7880.404000,1.539457
1460,7880.405000,1.501268
1461,7880.406000,1.571667
1462,7880.407000,1.484063
1463,7880.408000,1.446481
1464,7880.409000,1.364676
1465,7880.410000,1.330641
1466,7880.411000,1.346231
1467,7880.412000,1.366495
1468,7880.413000,1.409355
1469,7880.414000,1.419074
1470,7880.415000,1.387601
1471,7880.416000,1.355458
1472,7880.417000,1.3074
1473,7880.418000,1.27536
1474,7880.419000,1.264939
1475,7880.420000,1.246776
1476,7880.421000,1.229309
1477,7880.422000,1.241441
1478,7880.423000,1.282974
1479,7880.424000,1.259561
1480,7880.425000,1.227794
1481,7880.426000,1.167311
1482,7880.427000,1.081797
1483,7880.428000,1.017635
1484,7880.429000,0.9785889
1485,7880.430000,1.051736
1486,7880.431000,1.057904
1487,7880.432000,1.091402
1488,7880.433000,1.084368
1489,7880.434000,0.9860826
1490,7880.435000,0.8223172
1491,7880.436000,0.7926984
1492,7880.437000,0.8872616
1493,7880.438000,0.9244804
1494,7880.439000,0.9372147
1495,7880.440000,0.9111918
1496,7880.441000,0.8122639
1497,7880.442000,0.7674359
1498,7880.443000,0.76781
1499,7880.444000,0.749297
1500,7880.445000,0.734309
1501,7880.446000,0.7089286
1502,7880.447000,0.6661049
1503,7880.448000,0.6267622
1504,7880.449000,0.5861557
1505,7880.450000,0.5554345
1506,7880.451000,0.5385901
1507,7880.452000,0.51713
1508,7880.453000,0.516476
1509,7880.454000,0.498295
1510,7880.455000,0.4681326
1511,7880.456000,0.4664459
1512,7880.457000,0.435815
1513,7880.458000,0.424303
1514,7880.459000,0.4291273
1515,7880.460000,0.4289153
1516,7880.461000,0.4299558
1517,7880.462000,0.449105
1518,7880.463000,0.4322913
1519,7880.464000,0.4051287
1520,7880.465000,0.3584374
1521,7880.466000,0.4496326
1522,7880.467000,0.5167206
1523,7880.468000,0.5277067
1524,7880.469000,0.4952008
1525,7880.470000,0.4676355
1526,7880.471000,0.5207269
1527,7880.472000,0.5036006
1528,7880.473000,0.4580878
1529,7880.474000,0.5359851
1530,7880.475000,0.5101543
1531,7880.476000,0.4677953
1532,7880.477000,0.4833516
1533,7880.478000,0.4654108
1534,7880.479000,0.4610519
1535,7880.480000,0.4577029
1536,7880.481000,0.4676929
1537,7880.482000,0.5095385
1538,7880.483000,0.5190022
1539,7880.484000,0.511034
1540,7880.485000,0.4506077
1541,7880.486000,0.4215395
1542,7880.487000,0.4137226
1543,7880.488000,0.4319332
1544,7880.489000,0.467604
1545,7880.490000,0.4698611
1546,7880.491000,0.4753785
1547,7880.492000,0.4647826
1548,7880.493000,0.4843101
1549,7880.494000,0.4884973
1550,7880.495000,0.4952831
1551,7880.496000,0.5012046
1552,7880.497000,0.5055005
1553,7880.498000,0.5121239
1554,7880.499000,0.5209005
1555,7880.500000,0.5266294
1556,7880.501000,0.5297508
1557,7880.502000,0.5464587
1558,7880.503000,0.556128
1559,7880.504000,0.54827
1560,7880.505000,0.5663502
1561,7880.506000,0.5715021
1562,7880.507000,0.5806223
1563,7880.508000,0.5831165
1564,7880.509000,0.5786179
1565,7880.510000,0.6079527
1566,7880.511000,0.6014236
1567,7880.512000,0.6096451
1568,7880.513000,0.6095213
1569,7880.514000,0.6353716
1570,7880.515000,0.6335972
1571,7880.516000,0.6478858
1572,7880.517000,0.6607369
1573,7880.518000,0.6724654
1574,7880.519000,0.6829204
1575,7880.520000,0.6825076
1576,7880.521000,0.669437
1577,7880.522000,0.6699842
1578,7880.523000,0.6831324
1579,7880.524000,0.7153316
1580,7880.525000,0.7281573
1581,7880.526000,0.7466285
1582,7880.527000,0.753169
1583,7880.528000,0.7600168
1584,7880.529000,0.7636629
1585,7880.530000,0.7718095
1586,7880.531000,0.785875
1587,7880.532000,0.7948977
1588,7880.533000,0.8005598
1589,7880.534000,0.8197078
1590,7880.535000,0.8193699
1591,7880.536000,0.802278
1592,7880.537000,0.806321
1593,7880.538000,0.7981328
1594,7880.539000,0.7951378
1595,7880.540000,0.7899139
1596,7880.541000,0.7840114
1597,7880.542000,0.7608627
1598,7880.543000,0.7183646
1599,7880.544000,0.6741442
1600,7880.545000,0.6242368
1601,7880.546000,0.6422107
1602,7880.547000,0.7382294
1603,7880.548000,0.7663894
1604,7880.549000,0.7379403
1605,7880.550000,0.6477415
1606,7880.551000,0.4611872
1607,7880.552000,0.3975946
1608,7880.553000,0.4588753
1609,7880.554000,0.5627239
1610,7880.555000,0.6753946
1611,7880.556000,0.7028167
1612,7880.557000,0.593043
1613,7880.558000,0.5770652
1614,7880.559000,0.621071
1615,7880.560000,0.6422557
1616,7880.561000,0.6752693
1617,7880.562000,0.7048563
1618,7880.563000,0.724407
1619,7880.564000,0.739506
1620,7880.565000,0.7450414
1621,7880.566000,0.8449673
1622,7880.567000,0.8107017
1623,7880.568000,0.8403462
1624,7880.569000,0.8528721
1625,7880.570000,0.8861242
1626,7880.571000,0.9428827
1627,7880.572000,1.008512
1628,7880.573000,1.089989
1629,7880.574000,1.13372
1630,7880.575000,1.134184
1631,7880.576000,1.134062
1632,7880.577000,1.119873
1633,7880.578000,1.113832
1634,7880.579000,1.122263
1635,7880.580000,1.384015
1636,7880.581000,1.408283
1637,7880.582000,1.54256
1638,7880.583000,1.610035
1639,7880.584000,1.605737
1640,7880.585000,1.619468
1641,7880.586000,1.561376
1642,7880.587000,1.521477
1643,7880.588000,1.500173
1644,7880.589000,1.527752
1645,7880.590000,1.720731
1646,7880.591000,2.010353
1647,7880.592000,2.057011
1648,7880.593000,1.940625
1649,7880.594000,1.795294
1650,7880.595000,1.692546
1651,7880.596000,1.731556
1652,7880.597000,1.94614
1653,7880.598000,1.97072
1654,7880.599000,2.097136
1655,7880.600000,2.09728
1656,7880.601000,2.013043
1657,7880.602000,2.048936
1658,7880.603000,2.019273
1659,7880.604000,2.037903
1660,7880.605000,2.069982
1661,7880.606000,2.169066
1662,7880.607000,2.114864
1663,7880.608000,2.151886
1664,7880.609000,2.209218
1665,7880.610000,2.116269
1666,7880.611000,2.088312
1667,7880.612000,2.156522
1668,7880.613000,2.178939
1669,7880.614000,2.189481
1670,7880.615000,2.129331
1671,7880.616000,2.093081
1672,7880.617000,2.059914
1673,7880.618000,2.170337
1674,7880.619000,2.25813
1675,7880.620000,2.331339
1676,7880.621000,2.258813
1677,7880.622000,2.230833
1678,7880.623000,2.186798
1679,7880.624000,2.138066
1680,7880.625000,2.193231
1681,7880.626000,2.265273
1682,7880.627000,2.272239
1683,7880.628000,2.26871
1684,7880.629000,2.194129
1685,7880.630000,2.24746
1686,7880.631000,2.328237
