#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
15801,7894.746000,0.1002071
15802,7894.747000,0.08288595
15803,7894.748000,0.06550413
15804,7894.749000,0.0480341
15805,7894.750000,0.03018439
15806,7894.751000,0.01194868
15807,7894.752000,-0.00655145
15808,7894.753000,-0.02539112
15809,7894.754000,-0.04436256
15810,7894.755000,-0.06345407
15811,7894.756000,-0.08283029
15812,7894.757000,-0.1024468
15813,7894.758000,-0.1214431
15814,7894.759000,-0.1397507
15815,7894.760000,-0.1577414
15816,7894.761000,-0.1751715
15817,7894.762000,-0.1925745
15818,7894.763000,-0.2099683
15819,7894.764000,-0.2268633
15820,7894.765000,-0.2433581
15821,7894.766000,-0.2600124
15822,7894.767000,-0.2768032
15823,7894.768000,-0.2935154
15824,7894.769000,-0.310275
15825,7894.770000,-0.3266073
15826,7894.771000,-0.3424737
15827,7894.772000,-0.358206
15828,7894.773000,-0.373689
15829,7894.774000,-0.38957
15830,7894.775000,-0.4059411
15831,7894.776000,-0.4224074
15832,7894.777000,-0.4391582
15833,7894.778000,-0.4558868
15834,7894.779000,-0.4725629
15835,7894.780000,-0.4895061
15836,7894.781000,-0.5066547
15837,7894.782000,-0.5234075
15838,7894.783000,-0.5397564
15839,7894.784000,-0.5559506
15840,7894.785000,-0.5718395
15841,7894.786000,-0.5878567
15842,7894.787000,-0.6040307
15843,7894.788000,-0.6200201
15844,7894.789000,-0.6359208
15845,7894.790000,-0.6513503
15846,7894.791000,-0.6662292
15847,7894.792000,-0.6808032
15848,7894.793000,-0.6949495
15849,7894.794000,-0.7088023
15850,7894.795000,-0.7223707
15851,7894.796000,-0.7354715
15852,7894.797000,-0.7481233
15853,7894.798000,-0.7607213
15854,7894.799000,-0.773266
15855,7894.800000,-0.7855687
15856,7894.801000,-0.7977231
15857,7894.802000,-0.8094367
15858,7894.803000,-0.8206798
15859,7894.804000,-0.8316677
15860,7894.805000,-0.8423281
15861,7894.806000,-0.8527998
15862,7894.807000,-0.8631147
15863,7894.808000,-0.8731502
15864,7894.809000,-0.8829473
15865,7894.810000,-0.8924662
15866,7894.811000,-0.9016935
15867,7894.812000,-0.9106833
15868,7894.813000,-0.9194246
15869,7894.814000,-0.9277174
15870,7894.815000,-0.9355493
15871,7894.816000,-0.9430057
15872,7894.817000,-0.950032
15873,7894.818000,-0.9567513
15874,7894.819000,-0.9631692
15875,7894.820000,-0.9691745
15876,7894.821000,-0.9747909
15877,7894.822000,-0.9804882
15878,7894.823000,-0.9862978
15879,7894.824000,-0.9920119
15880,7894.825000,-0.9977602
15881,7894.826000,-1.003239
15882,7894.827000,-1.008436
15883,7894.828000,-1.013614
15884,7894.829000,-1.018716
15885,7894.830000,-1.023435
15886,7894.831000,-1.02778
15887,7894.832000,-1.03186
15888,7894.833000,-1.035602
15889,7894.834000,-1.03926
15890,7894.835000,-1.042848
15891,7894.836000,-1.046183
15892,7894.837000,-1.049323
15893,7894.838000,-1.051912
15894,7894.839000,-1.053897
15895,7894.840000,-1.055485
15896,7894.841000,-1.05657
15897,7894.842000,-1.057313
15898,7894.843000,-1.057726
15899,7894.844000,-1.057631
15900,7894.845000,-1.057057
15901,7894.846000,-1.056324
15902,7894.847000,-1.055432
15903,7894.848000,-1.05424
15904,7894.849000,-1.052827
15905,7894.850000,-1.050953
15906,7894.851000,-1.048597
15907,7894.852000,-1.04594
15908,7894.853000,-1.042925
15909,7894.854000,-1.040402
15910,7894.855000,-1.038477
15911,7894.856000,-1.036708
15912,7894.857000,-1.035348
15913,7894.858000,-1.033946
15914,7894.859000,-1.032481
15915,7894.860000,-1.031406
15916,7894.861000,-1.030641
15917,7894.862000,-1.029502
15918,7894.863000,-1.028
15919,7894.864000,-1.026422
15920,7894.865000,-1.024607
15921,7894.866000,-1.023092
15922,7894.867000,-1.021921
15923,7894.868000,-1.020704
15924,7894.869000,-1.019568
15925,7894.870000,-1.017991
15926,7894.871000,-1.015884
15927,7894.872000,-1.013591
15928,7894.873000,-1.010957
15929,7894.874000,-1.008202
15930,7894.875000,-1.005352
15931,7894.876000,-1.002159
15932,7894.877000,-0.9986664
15933,7894.878000,-0.9954112
15934,7894.879000,-0.9924059
15935,7894.880000,-0.9894189
15936,7894.881000,-0.9865867
15937,7894.882000,-0.9835314
15938,7894.883000,-0.980227
15939,7894.884000,-0.9769748
15940,7894.885000,-0.9736918
15941,7894.886000,-0.9696339
15942,7894.887000,-0.9647603
15943,7894.888000,-0.9593613
15944,7894.889000,-0.953231
15945,7894.890000,-0.9468687
15946,7894.891000,-0.9402885
15947,7894.892000,-0.9330549
15948,7894.893000,-0.9252613
15949,7894.894000,-0.9173321
15950,7894.895000,-0.9092424
15951,7894.896000,-0.9008421
15952,7894.897000,-0.8922257
15953,7894.898000,-0.8830143
15954,7894.899000,-0.8731796
15955,7894.900000,-0.8629795
15956,7894.901000,-0.8523226
15957,7894.902000,-0.8418156
15958,7894.903000,-0.83154
15959,7894.904000,-0.8211385
15960,7894.905000,-0.810787
15961,7894.906000,-0.8001878
15962,7894.907000,-0.7893147
15963,7894.908000,-0.7784715
15964,7894.909000,-0.767599
15965,7894.910000,-0.7561588
15966,7894.911000,-0.7441456
15967,7894.912000,-0.7317811
15968,7894.913000,-0.7189314
15969,7894.914000,-0.7059919
15970,7894.915000,-0.6929886
15971,7894.916000,-0.679614
15972,7894.917000,-0.6659564
15973,7894.918000,-0.6533285
15974,7894.919000,-0.6418313
15975,7894.920000,-0.6309127
15976,7894.921000,-0.620946
15977,7894.922000,-0.6111057
15978,7894.923000,-0.6013691
15979,7894.924000,-0.5924894
15980,7894.925000,-0.584316
15981,7894.926000,-0.5760187
15982,7894.927000,-0.5676366
15983,7894.928000,-0.559489
15984,7894.929000,-0.5513908
15985,7894.930000,-0.5440587
15986,7894.931000,-0.5375524
15987,7894.932000,-0.531378
15988,7894.933000,-0.5257123
15989,7894.934000,-0.5195414
15990,7894.935000,-0.5127262
15991,7894.936000,-0.505882
15992,7894.937000,-0.498717
15993,7894.938000,-0.4917181
15994,7894.939000,-0.4849361
15995,7894.940000,-0.4778691
15996,7894.941000,-0.4706178
15997,7894.942000,-0.4641164
15998,7894.943000,-0.4583797
15999,7894.944000,-0.4530248
16000,7894.945000,-0.4482874
16001,7894.946000,-0.4434945
16002,7894.947000,-0.4386047
16003,7894.948000,-0.4341503
16004,7894.949000,-0.4299849
16005,7894.950000,-0.4252765
16006,7894.951000,-0.4200035
16007,7894.952000,-0.4144537
16008,7894.953000,-0.4084049
16009,7894.954000,-0.4024665
16010,7894.955000,-0.3966541
16011,7894.956000,-0.3904653
16012,7894.957000,-0.3840177
16013,7894.958000,-0.3777227
16014,7894.959000,-0.3715495
16015,7894.960000,-0.3653727
16016,7894.961000,-0.359283
16017,7894.962000,-0.3528921
16018,7894.963000,-0.3461757
16019,7894.964000,-0.3393942
16020,7894.965000,-0.3324567
16021,7894.966000,-0.3261276
16022,7894.967000,-0.3205067
16023,7894.968000,-0.3151623
16024,7894.969000,-0.3103176
16025,7894.970000,-0.3055871
16026,7894.971000,-0.3009417
16027,7894.972000,-0.2967729
16028,7894.973000,-0.2930068
16029,7894.974000,-0.2889978
16030,7894.975000,-0.2847461
16031,7894.976000,-0.2805178
16032,7894.977000,-0.2761561
16033,7894.978000,-0.2721468
16034,7894.979000,-0.2685246
16035,7894.980000,-0.2649211
16036,7894.981000,-0.2614476
16037,7894.982000,-0.2570353
16038,7894.983000,-0.251536
16039,7894.984000,-0.2455304
16040,7894.985000,-0.2386993
16041,7894.986000,-0.2315687
16042,7894.987000,-0.2241676
16043,7894.988000,-0.2159386
16044,7894.989000,-0.2069741
16045,7894.990000,-0.1981786
16046,7894.991000,-0.1895433
16047,7894.992000,-0.1806772
16048,7894.993000,-0.1717925
16049,7894.994000,-0.1621903
16050,7894.995000,-0.1518102
16051,7894.996000,-0.141164
16052,7894.997000,-0.1300841
16053,7894.998000,-0.1191632
16054,7894.999000,-0.1085077
16055,7895.000000,-0.09770823
16056,7895.001000,-0.08694278
16057,7895.002000,-0.07597435
16058,7895.003000,-0.06477031
16059,7895.004000,-0.0536052
16060,7895.005000,-0.04243072
16061,7895.006000,-0.03060442
16062,7895.007000,-0.01810833
16063,7895.008000,-0.005219333
16064,7895.009000,0.008227106
16065,7895.010000,0.0217885
16066,7895.011000,0.03543581
16067,7895.012000,0.04952806
16068,7895.013000,0.06396897
16069,7895.014000,0.07779261
16070,7895.015000,0.09094395
16071,7895.016000,0.1038101
16072,7895.017000,0.1161239
16073,7895.018000,0.1285298
16074,7895.019000,0.1410477
16075,7895.020000,0.1531162
16076,7895.021000,0.1648576
16077,7895.022000,0.176838
16078,7895.023000,0.1890294
16079,7895.024000,0.2012303
16080,7895.025000,0.2135689
16081,7895.026000,0.2255481
16082,7895.027000,0.2371317
16083,7895.028000,0.2486641
16084,7895.029000,0.2600268
16085,7895.030000,0.2719947
16086,7895.031000,0.2846747
16087,7895.032000,0.2976111
16088,7895.033000,0.3110301
16089,7895.034000,0.3245578
16090,7895.035000,0.3381614
16091,7895.036000,0.3522302
16092,7895.037000,0.3666898
16093,7895.038000,0.3808519
16094,7895.039000,0.3947105
16095,7895.040000,0.4085533
16096,7895.041000,0.42221
16097,7895.042000,0.4361888
16098,7895.043000,0.4505251
16099,7895.044000,0.464827
16100,7895.045000,0.479209
16101,7895.046000,0.4925425
16102,7895.047000,0.5046684
16103,7895.048000,0.5161964
16104,7895.049000,0.5267867
16105,7895.050000,0.5369936
16106,7895.051000,0.5468428
16107,7895.052000,0.5557453
16108,7895.053000,0.5637951
16109,7895.054000,0.5719472
16110,7895.055000,0.5801889
16111,7895.056000,0.588104
16112,7895.057000,0.5959152
16113,7895.058000,0.6028816
16114,7895.059000,0.6089373
16115,7895.060000,0.6146202
16116,7895.061000,0.6197506
16117,7895.062000,0.6249859
16118,7895.063000,0.6304392
16119,7895.064000,0.6356609
16120,7895.065000,0.6408455
16121,7895.066000,0.6457219
16122,7895.067000,0.6502519
16123,7895.068000,0.6547422
16124,7895.069000,0.6591352
16125,7895.070000,0.6624904
16126,7895.071000,0.6647618
16127,7895.072000,0.6663606
16128,7895.073000,0.6670352
16129,7895.074000,0.6674075
16130,7895.075000,0.6675103
16131,7895.076000,0.6668183
16132,7895.077000,0.6654583
16133,7895.078000,0.6657153
16134,7895.079000,0.6677512
16135,7895.080000,0.6705765
16136,7895.081000,0.6748284
16137,7895.082000,0.6790555
16138,7895.083000,0.6832007
16139,7895.084000,0.6885617
16140,7895.085000,0.6948608
16141,7895.086000,0.6952788
16142,7895.087000,0.6893167
16143,7895.088000,0.680018
16144,7895.089000,0.6654844
16145,7895.090000,0.6610876
16146,7895.091000,0.6681584
16147,7895.092000,0.6776819
16148,7895.093000,0.6937164
16149,7895.094000,0.7003516
16150,7895.095000,0.6957945
16151,7895.096000,0.6910933
16152,7895.097000,0.6820828
16153,7895.098000,0.6767628
16154,7895.099000,0.6765999
16155,7895.100000,0.674323
16156,7895.101000,0.6720742
16157,7895.102000,0.6692034
16158,7895.103000,0.664891
16159,7895.104000,0.6611379
16160,7895.105000,0.657598
16161,7895.106000,0.6534522
16162,7895.107000,0.6489425
16163,7895.108000,0.6441863
16164,7895.109000,0.6390872
16165,7895.110000,0.6349434
16166,7895.111000,0.6318769
16167,7895.112000,0.6292343
16168,7895.113000,0.6273783
16169,7895.114000,0.6257278
16170,7895.115000,0.6242521
16171,7895.116000,0.6235665
16172,7895.117000,0.6235707
16173,7895.118000,0.6232564
16174,7895.119000,0.6226332
16175,7895.120000,0.622139
16176,7895.121000,0.6215361
16177,7895.122000,0.621604
16178,7895.123000,0.6224096
16179,7895.124000,0.623383
16180,7895.125000,0.6247116
16181,7895.126000,0.6257362
16182,7895.127000,0.6263386
16183,7895.128000,0.6269742
16184,7895.129000,0.6274454
16185,7895.130000,0.6280162
16186,7895.131000,0.6287235
16187,7895.132000,0.6292613
16188,7895.133000,0.6296842
16189,7895.134000,0.630708
16190,7895.135000,0.6323538
16191,7895.136000,0.634312
16192,7895.137000,0.6367664
16193,7895.138000,0.6392252
16194,7895.139000,0.6416559
16195,7895.140000,0.644459
16196,7895.141000,0.6475273
16197,7895.142000,0.6497544
16198,7895.143000,0.6510754
16199,7895.144000,0.6519372
16200,7895.145000,0.6520329
16201,7895.146000,0.6520984
16202,7895.147000,0.6521566
16203,7895.148000,0.6515658
16204,7895.149000,0.6504651
16205,7895.150000,0.6495082
16206,7895.151000,0.6486624
16207,7895.152000,0.647696
16208,7895.153000,0.6467559
16209,7895.154000,0.6452707
16210,7895.155000,0.6431991
16211,7895.156000,0.6409375
16212,7895.157000,0.6383498
16213,7895.158000,0.6363209
16214,7895.159000,0.6349735
16215,7895.160000,0.6337863
16216,7895.161000,0.6330175
16217,7895.162000,0.6322417
16218,7895.163000,0.6314211
16219,7895.164000,0.631
16220,7895.165000,0.6308943
16221,7895.166000,0.630316
16222,7895.167000,0.6292586
16223,7895.168000,0.6280517
16224,7895.169000,0.6265002
16225,7895.170000,0.6251851
16226,7895.171000,0.6241478
16227,7895.172000,0.6229393
16228,7895.173000,0.6216915
16229,7895.174000,0.6205629
16230,7895.175000,0.6195206
16231,7895.176000,0.618585
16232,7895.177000,0.6177903
16233,7895.178000,0.6169394
16234,7895.179000,0.6160357
16235,7895.180000,0.6152068
16236,7895.181000,0.6144141
16237,7895.182000,0.6137098
16238,7895.183000,0.6131126
16239,7895.184000,0.6125736
16240,7895.185000,0.612111
16241,7895.186000,0.6117338
16242,7895.187000,0.6114401
16243,7895.188000,0.6112444
16244,7895.189000,0.6111502
16245,7895.190000,0.6108868
16246,7895.191000,0.6104319
16247,7895.192000,0.6099192
16248,7895.193000,0.6092733
16249,7895.194000,0.6086562
16250,7895.195000,0.6080782
16251,7895.196000,0.607393
16252,7895.197000,0.6066339
16253,7895.198000,0.6059874
16254,7895.199000,0.6054516
16255,7895.200000,0.6049576
16256,7895.201000,0.6045505
16257,7895.202000,0.6040826
16258,7895.203000,0.6035448
16259,7895.204000,0.6030487
16260,7895.205000,0.6025603
16261,7895.206000,0.6021929
16262,7895.207000,0.6019695
16263,7895.208000,0.6018138
16264,7895.209000,0.6017613
16265,7895.210000,0.6017746
16266,7895.211000,0.6018504
16267,7895.212000,0.6020399
16268,7895.213000,0.6023372
16269,7895.214000,0.6026244
16270,7895.215000,0.6029001
16271,7895.216000,0.60322
16272,7895.217000,0.6035547
16273,7895.218000,0.60399
16274,7895.219000,0.6045336
16275,7895.220000,0.6051209
16276,7895.221000,0.6057721
16277,7895.222000,0.6064644
16278,7895.223000,0.6071886
16279,7895.224000,0.6079717
16280,7895.225000,0.6088053
16281,7895.226000,0.6096905
16282,7895.227000,0.6106296
16283,7895.228000,0.6116164
16284,7895.229000,0.6126508
16285,7895.230000,0.6137782
16286,7895.231000,0.6150016
16287,7895.232000,0.6163004
16288,7895.233000,0.6176866
16289,7895.234000,0.6191339
16290,7895.235000,0.6206403
16291,7895.236000,0.6222301
16292,7895.237000,0.6238983
16293,7895.238000,0.6249217
16294,7895.239000,0.62523
16295,7895.240000,0.6251574
16296,7895.241000,0.6244955
16297,7895.242000,0.6236653
16298,7895.243000,0.6226811
16299,7895.244000,0.621142
16300,7895.245000,0.6191236
16301,7895.246000,0.6171368
16302,7895.247000,0.6151651
16303,7895.248000,0.6130027
16304,7895.249000,0.610766
16305,7895.250000,0.6080341
16306,7895.251000,0.6047709
16307,7895.252000,0.6012744
16308,7895.253000,0.5974414
16309,7895.254000,0.5937735
16310,7895.255000,0.5903454
16311,7895.256000,0.586841
16312,7895.257000,0.583406
16313,7895.258000,0.5798124
16314,7895.259000,0.5760342
16315,7895.260000,0.5723148
16316,7895.261000,0.5686067
16317,7895.262000,0.5644262
16318,7895.263000,0.5597638
16319,7895.264000,0.5548216
16320,7895.265000,0.5494769
16321,7895.266000,0.5440738
16322,7895.267000,0.5386336
16323,7895.268000,0.5328823
16324,7895.269000,0.5268949
16325,7895.270000,0.5211849
16326,7895.271000,0.5157714
16327,7895.272000,0.5104661
16328,7895.273000,0.5054082
16329,7895.274000,0.5002354
16330,7895.275000,0.4949371
16331,7895.276000,0.4898189
16332,7895.277000,0.4848113
16333,7895.278000,0.4796426
16334,7895.279000,0.4743296
16335,7895.280000,0.4689618
16336,7895.281000,0.4634785
16337,7895.282000,0.458129
16338,7895.283000,0.4529296
16339,7895.284000,0.4477112
16340,7895.285000,0.4425331
16341,7895.286000,0.4369476
16342,7895.287000,0.4308951
16343,7895.288000,0.4246325
16344,7895.289000,0.4180294
16345,7895.290000,0.4113077
16346,7895.291000,0.4044846
16347,7895.292000,0.3973332
16348,7895.293000,0.3898963
16349,7895.294000,0.3825598
16350,7895.295000,0.3753244
16351,7895.296000,0.3680305
16352,7895.297000,0.3607723
16353,7895.298000,0.3532628
16354,7895.299000,0.345481
16355,7895.300000,0.337647
16356,7895.301000,0.3296954
16357,7895.302000,0.3226112
16358,7895.303000,0.3165193
16359,7895.304000,0.310912
16360,7895.305000,0.3060811
16361,7895.306000,0.3015146
16362,7895.307000,0.2971893
16363,7895.308000,0.2936305
16364,7895.309000,0.2907487
16365,7895.310000,0.2877551
16366,7895.311000,0.2846642
16367,7895.312000,0.281812
16368,7895.313000,0.2790154
16369,7895.314000,0.2768971
16370,7895.315000,0.2755125
16371,7895.316000,0.2744113
16372,7895.317000,0.2737449
16373,7895.318000,0.2729209
16374,7895.319000,0.2718407
16375,7895.320000,0.2709008
16376,7895.321000,0.2699265
16377,7895.322000,0.2691702
16378,7895.323000,0.2686642
16379,7895.324000,0.2681294
16380,7895.325000,0.2676181
16381,7895.326000,0.2677484
16382,7895.327000,0.2685365
16383,7895.328000,0.2697212
16384,7895.329000,0.2714607
16385,7895.330000,0.2733263
16386,7895.331000,0.2752915
16387,7895.332000,0.2777041
16388,7895.333000,0.280471
16389,7895.334000,0.2827516
16390,7895.335000,0.2845024
16391,7895.336000,0.2860559
16392,7895.337000,0.2871801
16393,7895.338000,0.2884471
16394,7895.339000,0.2898745
16395,7895.340000,0.2909716
16396,7895.341000,0.2918469
16397,7895.342000,0.2929849
16398,7895.343000,0.2943601
16399,7895.344000,0.2958059
16400,7895.345000,0.2974317
16401,7895.346000,0.2988114
16402,7895.347000,0.299915
16403,7895.348000,0.3010388
