#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
61986,7940.931000,0.2404308
61987,7940.932000,0.07931018
61988,7940.933000,-0.2198236
61989,7940.934000,-0.2277784
61990,7940.935000,-0.2517173
61991,7940.936000,-0.161514
61992,7940.937000,-1.301765E-4
61993,7940.938000,-0.0282793
61994,7940.939000,-0.003937244
61995,7940.940000,-0.03773952
61996,7940.941000,-0.07832885
61997,7940.942000,-0.06266713
61998,7940.943000,0.02514172
61999,7940.944000,-0.1356025
62000,7940.945000,-0.1016057
62001,7940.946000,0.008850813
62002,7940.947000,-0.0441947
62003,7940.948000,0.02134895
62004,7940.949000,0.08476901
62005,7940.950000,0.03795362
62006,7940.951000,-0.1309073
62007,7940.952000,-0.1417284
62008,7940.953000,-0.008330584
62009,7940.954000,0.01891756
62010,7940.955000,-0.01552367
62011,7940.956000,-0.3619034
62012,7940.957000,-0.5090404
62013,7940.958000,-0.1177142
62014,7940.959000,-0.04748082
62015,7940.960000,0.08289981
62016,7940.961000,-0.05905676
62017,7940.962000,0.03607512
62018,7940.963000,0.2986679
62019,7940.964000,0.4930458
62020,7940.965000,0.682909
62021,7940.966000,0.6431835
62022,7940.967000,0.3177257
62023,7940.968000,-0.1615331
62024,7940.969000,-0.8733072
62025,7940.970000,-1.03914
62026,7940.971000,-0.5895216
62027,7940.972000,-0.2127521
62028,7940.973000,0.275255
62029,7940.974000,0.5203364
62030,7940.975000,0.4547386
62031,7940.976000,0.3122373
62032,7940.977000,-0.01259375
62033,7940.978000,-0.1448135
62034,7940.979000,-0.04339457
62035,7940.980000,-0.008812189
62036,7940.981000,0.05191875
62037,7940.982000,0.0943346
62038,7940.983000,0.08439851
62039,7940.984000,0.111105
62040,7940.985000,0.1560574
62041,7940.986000,0.1330087
62042,7940.987000,0.0457499
62043,7940.988000,-0.1870444
62044,7940.989000,-0.4701974
62045,7940.990000,-0.1656044
62046,7940.991000,0.6487002
62047,7940.992000,0.3236346
62048,7940.993000,0.1869369
62049,7940.994000,-0.04437256
62050,7940.995000,-0.108788
62051,7940.996000,0.1322932
62052,7940.997000,0.3987117
62053,7940.998000,0.4266243
62054,7940.999000,0.07993579
62055,7941.000000,-0.05835128
62056,7941.001000,-0.09274769
62057,7941.002000,0.02505326
62058,7941.003000,0.1217241
62059,7941.004000,0.006827116
62060,7941.005000,0.3501122
62061,7941.006000,0.5375907
62062,7941.007000,0.355768
62063,7941.008000,0.2350972
62064,7941.009000,-0.0436008
62065,7941.010000,-0.04278302
62066,7941.011000,-0.09269023
62067,7941.012000,-0.4829528
62068,7941.013000,-0.5787036
62069,7941.014000,-0.4163005
62070,7941.015000,0.02052093
62071,7941.016000,-0.2080936
62072,7941.017000,0.440203
62073,7941.018000,1.16127
62074,7941.019000,0.9472116
62075,7941.020000,0.9070432
62076,7941.021000,0.4254024
62077,7941.022000,-0.2260828
62078,7941.023000,-0.1874425
62079,7941.024000,-0.3545914
62080,7941.025000,-0.2813098
62081,7941.026000,-0.2601507
62082,7941.027000,-0.3481224
62083,7941.028000,-0.2375121
62084,7941.029000,-0.01002455
62085,7941.030000,0.1201158
62086,7941.031000,0.1682165
62087,7941.032000,0.2299035
62088,7941.033000,0.287168
62089,7941.034000,0.1838269
62090,7941.035000,0.04123569
62091,7941.036000,-0.1276069
62092,7941.037000,-0.2968683
62093,7941.038000,0.05004525
62094,7941.039000,-0.04134703
62095,7941.040000,0.04017305
62096,7941.041000,-0.04062796
62097,7941.042000,-0.2130382
62098,7941.043000,-0.05077696
62099,7941.044000,-0.0984385
62100,7941.045000,-0.1645255
62101,7941.046000,-0.1751542
62102,7941.047000,-0.1467779
62103,7941.048000,-0.116523
62104,7941.049000,-0.06805706
62105,7941.050000,-0.01464272
62106,7941.051000,0.04051304
62107,7941.052000,0.1129105
62108,7941.053000,0.1993494
62109,7941.054000,0.1831973
62110,7941.055000,0.05482721
62111,7941.056000,-0.2038333
62112,7941.057000,-0.6330252
62113,7941.058000,-0.5941048
62114,7941.059000,-0.4678442
62115,7941.060000,-0.8340127
62116,7941.061000,-0.3644295
62117,7941.062000,-0.3571408
62118,7941.063000,-0.3685172
62119,7941.064000,0.02828026
62120,7941.065000,0.3624773
62121,7941.066000,0.1677289
62122,7941.067000,0.2064447
62123,7941.068000,0.8397113
62124,7941.069000,0.4539738
62125,7941.070000,0.04886746
62126,7941.071000,-1.025374
62127,7941.072000,-1.529597
62128,7941.073000,-1.435834
62129,7941.074000,-1.338389
62130,7941.075000,-0.9648783
62131,7941.076000,-0.3517187
62132,7941.077000,0.4875619
62133,7941.078000,0.7657887
62134,7941.079000,0.3969698
62135,7941.080000,-0.08856678
62136,7941.081000,-0.6802585
62137,7941.082000,-0.6530061
62138,7941.083000,-0.5632823
62139,7941.084000,0.05188155
62140,7941.085000,0.9228584
62141,7941.086000,0.5490029
62142,7941.087000,0.1203058
62143,7941.088000,-0.6508553
62144,7941.089000,-1.417481
62145,7941.090000,-1.150765
62146,7941.091000,-0.4451876
62147,7941.092000,0.08990216
62148,7941.093000,-0.3255019
62149,7941.094000,-2.001628
62150,7941.095000,-2.406068
62151,7941.096000,-0.7975309
62152,7941.097000,0.5269988
62153,7941.098000,2.681943
62154,7941.099000,2.839031
62155,7941.100000,0.5841548
62156,7941.101000,-1.008508
62157,7941.102000,-2.162649
62158,7941.103000,-1.39424
62159,7941.104000,-1.148728
62160,7941.105000,-0.7528419
62161,7941.106000,0.04908276
62162,7941.107000,1.048976
62163,7941.108000,2.322105
62164,7941.109000,1.473814
62165,7941.110000,0.781987
62166,7941.111000,-0.3710084
62167,7941.112000,-0.8400581
62168,7941.113000,-0.3302383
62169,7941.114000,-0.6209006
62170,7941.115000,-1.311968
62171,7941.116000,-1.427184
62172,7941.117000,-1.123682
62173,7941.118000,-0.4861107
62174,7941.119000,0.67962
62175,7941.120000,1.164671
62176,7941.121000,0.92434
62177,7941.122000,0.9994457
62178,7941.123000,1.094996
62179,7941.124000,0.648587
62180,7941.125000,-0.2758381
62181,7941.126000,-0.84288
62182,7941.127000,-0.8089542
62183,7941.128000,-0.1312621
62184,7941.129000,0.3557169
62185,7941.130000,-0.02523899
62186,7941.131000,0.2730131
62187,7941.132000,0.1260049
62188,7941.133000,0.07200527
62189,7941.134000,-0.02309799
62190,7941.135000,-0.07600141
62191,7941.136000,0.3341951
62192,7941.137000,0.1542342
62193,7941.138000,0.231035
62194,7941.139000,0.1727853
62195,7941.140000,0.1047366
62196,7941.141000,0.005531788
62197,7941.142000,0.02126861
62198,7941.143000,0.1722572
62199,7941.144000,0.505085
62200,7941.145000,0.7958637
62201,7941.146000,0.4818399
62202,7941.147000,-0.6087162
62203,7941.148000,-0.6951916
62204,7941.149000,0.1393049
62205,7941.150000,0.4415805
62206,7941.151000,0.1655993
62207,7941.152000,0.2186244
62208,7941.153000,0.255744
62209,7941.154000,0.3814013
62210,7941.155000,0.3592696
62211,7941.156000,0.08136654
62212,7941.157000,-0.08554769
62213,7941.158000,-0.07611012
62214,7941.159000,0.07184315
62215,7941.160000,0.2300613
62216,7941.161000,0.7352002
62217,7941.162000,0.234936
62218,7941.163000,-0.5308824
62219,7941.164000,-0.7443762
62220,7941.165000,-0.2636812
62221,7941.166000,-0.001147747
62222,7941.167000,0.2664394
62223,7941.168000,0.3450177
62224,7941.169000,0.09188843
62225,7941.170000,0.1372905
62226,7941.171000,0.4206331
62227,7941.172000,0.8706039
62228,7941.173000,0.9545391
62229,7941.174000,0.8191125
62230,7941.175000,0.8671192
62231,7941.176000,-0.09504175
62232,7941.177000,-0.5542898
62233,7941.178000,-1.081358
62234,7941.179000,-1.188407
62235,7941.180000,-1.680343
62236,7941.181000,-1.399579
62237,7941.182000,-0.08133745
62238,7941.183000,-0.07361555
62239,7941.184000,0.5224273
62240,7941.185000,0.6909204
62241,7941.186000,1.012774
62242,7941.187000,1.393362
62243,7941.188000,1.571943
62244,7941.189000,1.584132
62245,7941.190000,0.9234781
62246,7941.191000,0.3379409
62247,7941.192000,-0.609998
62248,7941.193000,-1.679305
62249,7941.194000,-2.138442
62250,7941.195000,-1.863169
62251,7941.196000,-1.187574
62252,7941.197000,-0.3490071
62253,7941.198000,0.9238058
62254,7941.199000,2.435444
62255,7941.200000,1.213678
62256,7941.201000,-0.1399009
62257,7941.202000,-1.026936
62258,7941.203000,-0.7454157
62259,7941.204000,0.2880437
62260,7941.205000,-0.07151151
62261,7941.206000,0.1002364
62262,7941.207000,-0.007604837
62263,7941.208000,-0.06245589
62264,7941.209000,-0.05102849
62265,7941.210000,-0.04722548
62266,7941.211000,0.005109072
62267,7941.212000,-0.08151388
62268,7941.213000,-0.02188373
62269,7941.214000,-0.03742075
62270,7941.215000,-0.03834558
62271,7941.216000,-0.02514887
62272,7941.217000,0.004369974
62273,7941.218000,-0.03683758
62274,7941.219000,-0.152581
62275,7941.220000,0.08695173
62276,7941.221000,0.07796073
62277,7941.222000,-0.1588399
62278,7941.223000,0.05183649
62279,7941.224000,-0.01443744
62280,7941.225000,-0.06904793
62281,7941.226000,0.05222917
62282,7941.227000,-0.002047062
62283,7941.228000,-0.02821374
62284,7941.229000,-0.03864098
62285,7941.230000,0.0304544
62286,7941.231000,-0.02048373
62287,7941.232000,-0.01180887
62288,7941.233000,-0.02148366
62289,7941.234000,-0.008687973
62290,7941.235000,0.02756214
62291,7941.236000,-0.05708575
62292,7941.237000,-2.932549E-5
62293,7941.238000,-0.01519251
62294,7941.239000,-0.01531219
62295,7941.240000,-0.01522875
62296,7941.241000,-0.01463366
62297,7941.242000,-0.01155925
62298,7941.243000,-0.005757332
62299,7941.244000,9.944439E-4
62300,7941.245000,0.009214878
62301,7941.246000,0.003573179
62302,7941.247000,-0.01774526
62303,7941.248000,-0.0903461
62304,7941.249000,-0.2232816
62305,7941.250000,-0.04297876
62306,7941.251000,0.02351975
62307,7941.252000,0.2595267
62308,7941.253000,0.5546334
62309,7941.254000,0.3287053
62310,7941.255000,-0.4810455
62311,7941.256000,-0.755955
62312,7941.257000,-0.5064507
62313,7941.258000,0.2044859
62314,7941.259000,0.4735532
62315,7941.260000,0.4419146
62316,7941.261000,0.1275899
62317,7941.262000,-0.1464901
62318,7941.263000,-0.3388131
62319,7941.264000,-0.3063321
62320,7941.265000,0.08085155
62321,7941.266000,0.2086689
62322,7941.267000,0.09607768
62323,7941.268000,-0.02753592
62324,7941.269000,0.05625749
62325,7941.270000,0.228833
62326,7941.271000,-0.06639814
62327,7941.272000,-0.1108615
62328,7941.273000,-0.1193213
62329,7941.274000,-0.06503677
62330,7941.275000,-0.1742005
62331,7941.276000,-0.151104
62332,7941.277000,-0.09670091
62333,7941.278000,-0.1002746
62334,7941.279000,-0.07581067
62335,7941.280000,-0.05166912
62336,7941.281000,-0.01146078
62337,7941.282000,0.08364058
62338,7941.283000,0.2432814
62339,7941.284000,0.5167921
62340,7941.285000,0.8125703
62341,7941.286000,0.6513031
62342,7941.287000,0.1790507
62343,7941.288000,-0.2889938
62344,7941.289000,-0.775955
62345,7941.290000,-0.3719113
62346,7941.291000,-0.2389317
62347,7941.292000,-0.6984954
62348,7941.293000,-0.5481844
62349,7941.294000,0.0526731
62350,7941.295000,0.7279513
62351,7941.296000,0.6327724
62352,7941.297000,0.1042039
62353,7941.298000,-0.2875395
62354,7941.299000,-0.3577929
62355,7941.300000,-0.4080725
62356,7941.301000,-0.1885192
62357,7941.302000,-0.1446335
62358,7941.303000,-0.2555802
62359,7941.304000,-0.2613876
62360,7941.305000,-0.2369421
62361,7941.306000,0.1881883
62362,7941.307000,0.3309827
62363,7941.308000,-0.0556252
62364,7941.309000,-0.06858945
62365,7941.310000,0.7576113
62366,7941.311000,0.328002
62367,7941.312000,0.3936834
62368,7941.313000,0.1124041
62369,7941.314000,-0.04951715
62370,7941.315000,-0.129137
62371,7941.316000,-0.3269238
62372,7941.317000,-0.5927851
62373,7941.318000,-0.6366003
62374,7941.319000,-0.4578123
62375,7941.320000,-0.1698365
62376,7941.321000,0.2998898
62377,7941.322000,0.5492704
62378,7941.323000,0.5461903
62379,7941.324000,0.5415976
62380,7941.325000,0.433836
62381,7941.326000,0.339278
62382,7941.327000,0.2432046
62383,7941.328000,0.05085731
62384,7941.329000,-0.2283547
62385,7941.330000,-0.6051412
62386,7941.331000,-1.040644
62387,7941.332000,-1.255374
62388,7941.333000,-1.201138
62389,7941.334000,-0.7687001
62390,7941.335000,0.161061
62391,7941.336000,0.6788423
62392,7941.337000,0.7918273
62393,7941.338000,1.011827
62394,7941.339000,1.054127
62395,7941.340000,0.8770458
62396,7941.341000,0.4579241
62397,7941.342000,-0.5384123
62398,7941.343000,-0.3332629
62399,7941.344000,-0.2641737
62400,7941.345000,-0.438096
62401,7941.346000,-0.5573988
62402,7941.347000,-0.6763277
62403,7941.348000,-0.3711832
62404,7941.349000,-0.3499925
62405,7941.350000,-0.1506946
62406,7941.351000,-0.0130055
62407,7941.352000,0.1821218
62408,7941.353000,0.4072466
62409,7941.354000,0.4935923
62410,7941.355000,0.4305208
62411,7941.356000,0.2801242
62412,7941.357000,-0.005914927
62413,7941.358000,-0.2830191
62414,7941.359000,-0.546916
62415,7941.360000,-0.4982243
62416,7941.361000,-0.06532645
62417,7941.362000,0.1181374
62418,7941.363000,0.1120114
62419,7941.364000,0.1579096
62420,7941.365000,0.1402454
62421,7941.366000,-0.01176357
62422,7941.367000,-0.3006272
62423,7941.368000,-0.2976849
62424,7941.369000,0.01435089
62425,7941.370000,0.06580687
62426,7941.371000,-0.07174826
62427,7941.372000,-0.03993154
62428,7941.373000,0.07986641
62429,7941.374000,-0.008112192
62430,7941.375000,-0.2767682
62431,7941.376000,-0.07562828
62432,7941.377000,0.006986141
62433,7941.378000,0.08877611
62434,7941.379000,0.03016853
62435,7941.380000,0.05781102
62436,7941.381000,0.121393
62437,7941.382000,0.1134374
62438,7941.383000,0.05143929
62439,7941.384000,0.01408291
62440,7941.385000,-0.01305985
62441,7941.386000,-0.2538347
62442,7941.387000,-0.4894004
62443,7941.388000,-0.1743796
62444,7941.389000,-0.3743212
62445,7941.390000,-0.6499689
62446,7941.391000,-0.5851033
62447,7941.392000,0.1676564
62448,7941.393000,0.2765265
62449,7941.394000,0.716886
62450,7941.395000,0.9464844
62451,7941.396000,0.2845891
62452,7941.397000,-0.07880998
62453,7941.398000,-0.468292
62454,7941.399000,-0.3720179
62455,7941.400000,-0.2064152
62456,7941.401000,-0.1787496
62457,7941.402000,-0.105937
62458,7941.403000,-0.1807089
62459,7941.404000,-0.02387404
62460,7941.405000,0.00728631
62461,7941.406000,0.05871701
62462,7941.407000,0.0392487
62463,7941.408000,0.005835295
62464,7941.409000,-0.06307149
62465,7941.410000,-0.1506219
62466,7941.411000,-0.1291461
62467,7941.412000,-0.1579726
62468,7941.413000,-0.1769381
62469,7941.414000,-0.1795347
62470,7941.415000,-0.1696949
62471,7941.416000,-0.1004186
62472,7941.417000,0.03549099
62473,7941.418000,0.008193731
62474,7941.419000,-0.1888494
62475,7941.420000,0.6473188
62476,7941.421000,0.4871104
62477,7941.422000,0.2864542
62478,7941.423000,0.08673358
62479,7941.424000,-0.2379298
62480,7941.425000,-0.5018802
62481,7941.426000,-0.6376033
62482,7941.427000,-0.5658259
62483,7941.428000,-0.360491
62484,7941.429000,0.0436666
62485,7941.430000,0.2773609
62486,7941.431000,0.3227417
62487,7941.432000,0.2190564
62488,7941.433000,-0.1245615
62489,7941.434000,-0.2266209
62490,7941.435000,-0.07922077
62491,7941.436000,-0.03053284
62492,7941.437000,-0.006826401
62493,7941.438000,0.03294706
62494,7941.439000,0.03785777
62495,7941.440000,-0.181047
62496,7941.441000,-0.1538804
62497,7941.442000,-0.1694801
62498,7941.443000,-0.04496813
62499,7941.444000,0.01802731
62500,7941.445000,0.04357815
62501,7941.446000,0.003429174
62502,7941.447000,-0.1397915
62503,7941.448000,-0.1443262
62504,7941.449000,-0.01343513
62505,7941.450000,-4.951954E-4
62506,7941.451000,-0.06722593
62507,7941.452000,-0.07203937
62508,7941.453000,-0.0497911
62509,7941.454000,-0.04897428
62510,7941.455000,-0.05295515
62511,7941.456000,-0.05183053
62512,7941.457000,-0.0503099
62513,7941.458000,-0.04759693
62514,7941.459000,-0.04275107
62515,7941.460000,-0.03701615
62516,7941.461000,-0.02997613
62517,7941.462000,-0.03703594
62518,7941.463000,-0.0598495
62519,7941.464000,-0.09021831
62520,7941.465000,-0.1325467
62521,7941.466000,-0.1328139
62522,7941.467000,-0.08574367
62523,7941.468000,-2.21014E-4
62524,7941.469000,0.1408091
62525,7941.470000,-0.04084301
62526,7941.471000,-0.361891
62527,7941.472000,-0.346339
62528,7941.473000,0.05387735
62529,7941.474000,0.1745672
62530,7941.475000,0.1168959
62531,7941.476000,-0.04332709
62532,7941.477000,-0.04780626
62533,7941.478000,0.2775552
62534,7941.479000,0.04808545
62535,7941.480000,-0.001254559
62536,7941.481000,0.0737803
62537,7941.482000,-0.307677
62538,7941.483000,-0.6179042
62539,7941.484000,-0.5284202
62540,7941.485000,-0.02307796
62541,7941.486000,0.2270665
62542,7941.487000,0.2785969
62543,7941.488000,0.1950784
62544,7941.489000,-0.1724565
62545,7941.490000,-0.245559
62546,7941.491000,-0.02908874
62547,7941.492000,0.06263661
62548,7941.493000,0.139745
62549,7941.494000,0.1150305
62550,7941.495000,-0.07408547
62551,7941.496000,-0.383688
62552,7941.497000,-0.8426743
62553,7941.498000,-0.3708742
62554,7941.499000,0.5359979
62555,7941.500000,0.8526678
62556,7941.501000,0.492691
62557,7941.502000,-0.5101221
62558,7941.503000,-0.5873008
62559,7941.504000,-0.4200904
62560,7941.505000,0.1231315
62561,7941.506000,0.2757556
62562,7941.507000,-0.08516073
62563,7941.508000,-0.1248043
62564,7941.509000,-0.03652358
62565,7941.510000,-0.03924751
62566,7941.511000,-0.03706884
62567,7941.512000,-0.01998878
62568,7941.513000,-0.002634048
62569,7941.514000,-0.0103302
62570,7941.515000,-0.0468564
62571,7941.516000,-0.1699908
62572,7941.517000,-0.2461641
62573,7941.518000,-0.1700346
62574,7941.519000,0.1289566
62575,7941.520000,0.2478626
62576,7941.521000,0.2212019
62577,7941.522000,0.06270313
62578,7941.523000,-0.3164322
62579,7941.524000,-0.4333735
62580,7941.525000,-0.283581
62581,7941.526000,0.03051877
62582,7941.527000,0.2956264
62583,7941.528000,0.1994829
62584,7941.529000,-0.08745098
62585,7941.530000,-0.2427192
62586,7941.531000,-0.2333891
62587,7941.532000,0.202502
62588,7941.533000,-0.02990508
62589,7941.534000,-0.1603956
62590,7941.535000,0.002972364
62591,7941.536000,-0.01682425
62592,7941.537000,0.006523609
62593,7941.538000,-0.002764702
62594,7941.539000,-0.04858661
62595,7941.540000,-0.1233616
62596,7941.541000,-0.2393608
62597,7941.542000,-0.1173873
62598,7941.543000,0.2179477
62599,7941.544000,0.1058404
62600,7941.545000,-0.1395359
62601,7941.546000,-0.02296615
62602,7941.547000,-0.1161792
62603,7941.548000,-0.07350254
62604,7941.549000,-0.03193879
62605,7941.550000,-0.01995516
62606,7941.551000,0.01413608
62607,7941.552000,-0.1090639
62608,7941.553000,-0.01904273
62609,7941.554000,-0.03949904
62610,7941.555000,-0.04041553
62611,7941.556000,-0.04003119
62612,7941.557000,-0.03989673
62613,7941.558000,-0.03977108
62614,7941.559000,-0.03967524
62615,7941.560000,-0.03957677
62616,7941.561000,-0.03949118
62617,7941.562000,-0.03940701
62618,7941.563000,-0.03932166
62619,7941.564000,-0.03917575
62620,7941.565000,-0.03895926
62621,7941.566000,-0.03985143
62622,7941.567000,-0.04196072
62623,7941.568000,-0.04207301
62624,7941.569000,-0.04024959
62625,7941.570000,-0.04611874
62626,7941.571000,-0.03201175
62627,7941.572000,-0.02286005
62628,7941.573000,-0.008260727
62629,7941.574000,-0.01342106
62630,7941.575000,-0.04066896
62631,7941.576000,-0.08127832
62632,7941.577000,-0.1423359
62633,7941.578000,-0.08990407
62634,7941.579000,0.01098657
62635,7941.580000,0.09976101
62636,7941.581000,0.1703691
62637,7941.582000,-0.3554561
62638,7941.583000,-0.1062536
62639,7941.584000,0.1422961
62640,7941.585000,-0.04762483
62641,7941.586000,-0.08297968
62642,7941.587000,-0.04124618
62643,7941.588000,-0.0139513
62644,7941.589000,-0.04305863
62645,7941.590000,-0.03563595
62646,7941.591000,-0.03546715
62647,7941.592000,-0.03518009
62648,7941.593000,-0.03488636
62649,7941.594000,-0.03490973
62650,7941.595000,-0.0351553
62651,7941.596000,-0.03416109
62652,7941.597000,-0.03201151
62653,7941.598000,-0.03623557
62654,7941.599000,-0.03281856
62655,7941.600000,-0.0333209
62656,7941.601000,-0.03302073
62657,7941.602000,-0.03269863
62658,7941.603000,-0.03238821
62659,7941.604000,-0.03211927
62660,7941.605000,-0.03189158
62661,7941.606000,-0.03160405
62662,7941.607000,-0.03127861
62663,7941.608000,-0.03092837
62664,7941.609000,-0.03075385
62665,7941.610000,-0.0305841
62666,7941.611000,-0.03020263
62667,7941.612000,-0.03058696
62668,7941.613000,-0.03172374
62669,7941.614000,-0.02764606
62670,7941.615000,-0.01799798
62671,7941.616000,-0.03065372
62672,7941.617000,-0.06662679
62673,7941.618000,0.01398277
62674,7941.619000,-0.04357743
62675,7941.620000,-0.02658963
62676,7941.621000,-0.01922202
62677,7941.622000,-0.0287931
62678,7941.623000,-0.05606222
62679,7941.624000,0.005661964
62680,7941.625000,-0.03722382
62681,7941.626000,-0.02561641
62682,7941.627000,-0.02363944
62683,7941.628000,-0.02818871
62684,7941.629000,-0.03975654
62685,7941.630000,-0.02312088
62686,7941.631000,0.02298403
62687,7941.632000,-0.0789969
62688,7941.633000,-0.00688076
62689,7941.634000,-0.02409792
62690,7941.635000,-0.02379966
62691,7941.636000,-0.02350235
62692,7941.637000,-0.02320361
62693,7941.638000,-0.02291989
62694,7941.639000,-0.02265406
62695,7941.640000,-0.02239609
62696,7941.641000,-0.02215099
62697,7941.642000,-0.02191138
62698,7941.643000,-0.02167797
62699,7941.644000,-0.0214591
62700,7941.645000,-0.02125263
62701,7941.646000,-0.02156878
62702,7941.647000,-0.02246547
62703,7941.648000,-0.02370596
62704,7941.649000,-0.02539921
62705,7941.650000,-0.02266598
62706,7941.651000,-0.01501489
62707,7941.652000,-0.005089045
62708,7941.653000,0.008485794
62709,7941.654000,0.003086329
62710,7941.655000,-0.02343607
62711,7941.656000,-0.06301212
62712,7941.657000,-0.1145396
62713,7941.658000,-0.06673932
62714,7941.659000,0.09474492
62715,7941.660000,0.09255195
62716,7941.661000,-0.06245565
62717,7941.662000,-0.08302093
62718,7941.663000,-0.01056099
62719,7941.664000,-0.003613234
62720,7941.665000,-0.02098107
62721,7941.666000,-0.01925111
62722,7941.667000,-0.01690125
62723,7941.668000,-0.01728582
62724,7941.669000,-0.01720619
62725,7941.670000,-0.01720047
62726,7941.671000,-0.01721287
62727,7941.672000,-0.01718926
62728,7941.673000,-0.01711059
62729,7941.674000,-0.01695275
62730,7941.675000,-0.01676035
62731,7941.676000,-0.01657557
62732,7941.677000,-0.016397
62733,7941.678000,-0.01625204
62734,7941.679000,-0.01613736
62735,7941.680000,-0.01604056
62736,7941.681000,-0.01598144
62737,7941.682000,-0.01596403
62738,7941.683000,-0.01589465
62739,7941.684000,-0.01568031
62740,7941.685000,-0.01545191
62741,7941.686000,-0.0153451
62742,7941.687000,-0.01533842
62743,7941.688000,-0.01527047
62744,7941.689000,-0.01506066
62745,7941.690000,-0.01493549
62746,7941.691000,-0.01479244
62747,7941.692000,-0.01469612
62748,7941.693000,-0.01464581
62749,7941.694000,-0.01482821
62750,7941.695000,-0.0153017
62751,7941.696000,-0.01583982
62752,7941.697000,-0.01650953
62753,7941.698000,-0.01720166
62754,7941.699000,-0.01793122
62755,7941.700000,-0.01884127
62756,7941.701000,-0.01993775
62757,7941.702000,-0.01775599
62758,7941.703000,-0.01189423
62759,7941.704000,-0.004012108
62760,7941.705000,0.006933689
62761,7941.706000,0.003673553
62762,7941.707000,-0.01543689
62763,7941.708000,-0.04135394
62764,7941.709000,-0.07888126
62765,7941.710000,-0.05583811
62766,7941.711000,0.03492546
62767,7941.712000,0.1534038
62768,7941.713000,0.3196158
62769,7941.714000,0.1508083
62770,7941.715000,-0.3919644
62771,7941.716000,-0.5079069
62772,7941.717000,-0.2433505
62773,7941.718000,0.134644
62774,7941.719000,0.07673502
62775,7941.720000,0.1145504
62776,7941.721000,-0.004118443
62777,7941.722000,0.09058237
62778,7941.723000,0.2279727
62779,7941.724000,-0.07229924
62780,7941.725000,-0.08253074
62781,7941.726000,-0.07587099
62782,7941.727000,-0.01767731
62783,7941.728000,-0.05858827
62784,7941.729000,0.05590963
62785,7941.730000,0.1330845
62786,7941.731000,-0.03186202
62787,7941.732000,-0.1520982
62788,7941.733000,-0.3573558
62789,7941.734000,-0.1817055
62790,7941.735000,0.2697437
62791,7941.736000,0.3996508
62792,7941.737000,0.2114227
62793,7941.738000,-0.04141903
62794,7941.739000,-0.4018207
62795,7941.740000,-0.3908572
62796,7941.741000,0.08760381
62797,7941.742000,0.1708729
62798,7941.743000,-0.04253125
62799,7941.744000,-0.1262531
62800,7941.745000,-0.1973584
62801,7941.746000,0.1511574
62802,7941.747000,0.09315038
62803,7941.748000,0.2020519
62804,7941.749000,0.1745851
62805,7941.750000,0.1367824
62806,7941.751000,0.05151463
62807,7941.752000,-0.08220983
62808,7941.753000,-0.2641735
62809,7941.754000,-0.2986732
62810,7941.755000,-0.1674185
62811,7941.756000,-0.06667209
62812,7941.757000,0.04872561
62813,7941.758000,0.1168809
62814,7941.759000,0.1027746
62815,7941.760000,0.06255078
62816,7941.761000,-0.0330267
62817,7941.762000,-0.06653237
62818,7941.763000,-0.02846456
62819,7941.764000,-0.01944089
62820,7941.765000,-0.01292157
62821,7941.766000,0.02322555
62822,7941.767000,0.07977295
62823,7941.768000,-0.155381
62824,7941.769000,-0.09554839
62825,7941.770000,-0.02758193
62826,7941.771000,0.07315898
62827,7941.772000,0.08312464
62828,7941.773000,-0.04989719
62829,7941.774000,-0.07727194
62830,7941.775000,-0.005093098
62831,7941.776000,-0.007541418
62832,7941.777000,-0.03862357
62833,7941.778000,-0.01443696
62834,7941.779000,0.05071759
62835,7941.780000,-0.07464123
62836,7941.781000,-0.01543212
62837,7941.782000,0.02659488
62838,7941.783000,-0.02991605
62839,7941.784000,-0.03362465
62840,7941.785000,-0.05473733
62841,7941.786000,-0.03704405
62842,7941.787000,0.02394414
62843,7941.788000,0.02253485
62844,7941.789000,-0.03703952
62845,7941.790000,-0.04482651
62846,7941.791000,-0.01656032
62847,7941.792000,-0.01280785
62848,7941.793000,-0.01771426
62849,7941.794000,-0.01083779
62850,7941.795000,0.001242161
62851,7941.796000,0.006769657
62852,7941.797000,0.007250547
62853,7941.798000,0.006917477
62854,7941.799000,0.003459215
62855,7941.800000,-0.006272316
62856,7941.801000,-0.02265382
62857,7941.802000,-0.03945065
62858,7941.803000,-0.05724812
62859,7941.804000,-0.08021331
62860,7941.805000,-0.1073844
62861,7941.806000,-0.1019218
62862,7941.807000,-0.06073737
62863,7941.808000,-0.002718687
62864,7941.809000,0.08240032
62865,7941.810000,0.1172326
62866,7941.811000,0.09469175
62867,7941.812000,0.0143826
62868,7941.813000,-0.05404663
62869,7941.814000,-0.09551406
62870,7941.815000,-0.06913733
62871,7941.816000,-0.04689837
62872,7941.817000,-0.005458355
62873,7941.818000,0.01352453
62874,7941.819000,7.662773E-4
62875,7941.820000,-0.08798575
62876,7941.821000,-0.1003575
62877,7941.822000,-0.09672213
62878,7941.823000,-0.009187698
62879,7941.824000,0.1311779
62880,7941.825000,0.34992
62881,7941.826000,0.1058841
62882,7941.827000,-0.3512287
