#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
80203,7959.148000,1.391556
80204,7959.149000,1.525711
80205,7959.150000,1.586029
80206,7959.151000,1.565575
80207,7959.152000,1.50679
80208,7959.153000,1.383553
80209,7959.154000,1.254395
80210,7959.155000,1.122353
80211,7959.156000,0.9353485
80212,7959.157000,0.704895
80213,7959.158000,0.5445328
80214,7959.159000,0.4578552
80215,7959.160000,0.3980179
80216,7959.161000,0.3947067
80217,7959.162000,0.3675461
80218,7959.163000,0.3122864
80219,7959.164000,0.294487
80220,7959.165000,0.2972412
80221,7959.166000,0.2552567
80222,7959.167000,0.1703796
80223,7959.168000,0.06222534
80224,7959.169000,-0.08521271
80225,7959.170000,-0.2169266
80226,7959.171000,-0.3307648
80227,7959.172000,-0.467598
80228,7959.173000,-0.6156998
80229,7959.174000,-0.7262192
80230,7959.175000,-0.7988434
80231,7959.176000,-0.8483658
80232,7959.177000,-0.8618698
80233,7959.178000,-0.8780823
80234,7959.179000,-0.8979187
80235,7959.180000,-0.8907547
80236,7959.181000,-0.8642578
80237,7959.182000,-0.8671494
80238,7959.183000,-0.899971
80239,7959.184000,-0.9441986
80240,7959.185000,-1.012329
80241,7959.186000,-1.067154
80242,7959.187000,-1.106735
80243,7959.188000,-1.160072
80244,7959.189000,-1.219521
80245,7959.190000,-1.240524
80246,7959.191000,-1.222023
80247,7959.192000,-1.17971
80248,7959.193000,-1.101921
80249,7959.194000,-1.022232
80250,7959.195000,-0.941597
80251,7959.196000,-0.832962
80252,7959.197000,-0.7029648
80253,7959.198000,-0.5746155
80254,7959.199000,-0.4467545
80255,7959.200000,-0.312088
80256,7959.201000,-0.1759796
80257,7959.202000,-0.01712036
80258,7959.203000,0.1656647
80259,7959.204000,0.3577271
80260,7959.205000,0.5640564
80261,7959.206000,0.6443329
80262,7959.207000,0.5824738
80263,7959.208000,0.4474335
80264,7959.209000,0.1980133
80265,7959.210000,-0.08896637
80266,7959.211000,-0.4097519
80267,7959.212000,-0.839798
80268,7959.213000,-1.365219
80269,7959.214000,-1.635788
80270,7959.215000,-1.628983
80271,7959.216000,-1.503014
80272,7959.217000,-1.162163
80273,7959.218000,-0.8310776
80274,7959.219000,-0.5220871
80275,7959.220000,-0.03958893
80276,7959.221000,0.5708313
80277,7959.222000,0.916893
80278,7959.223000,0.9873734
80279,7959.224000,0.9396057
80280,7959.225000,0.6709518
80281,7959.226000,0.4618225
80282,7959.227000,0.3260345
80283,7959.228000,0.03543091
80284,7959.229000,-0.3513718
80285,7959.230000,-0.5493469
80286,7959.231000,-0.5595932
80287,7959.232000,-0.4784622
80288,7959.233000,-0.2337265
80289,7959.234000,-0.0510025
80290,7959.235000,0.06071472
80291,7959.236000,0.2756042
80292,7959.237000,0.5463181
80293,7959.238000,0.7024231
80294,7959.239000,0.7482605
80295,7959.240000,0.7327423
80296,7959.241000,0.6133575
80297,7959.242000,0.5351715
80298,7959.243000,0.502243
80299,7959.244000,0.4054413
80300,7959.245000,0.274765
80301,7959.246000,0.1815033
80302,7959.247000,0.1199341
80303,7959.248000,0.0765686
80304,7959.249000,0.06812286
80305,7959.250000,0.02368164
80306,7959.251000,-0.05873108
80307,7959.252000,-0.1300125
80308,7959.253000,-0.2052841
80309,7959.254000,-0.2159805
80310,7959.255000,-0.1499557
80311,7959.256000,-0.05001831
80312,7959.257000,0.1049042
80313,7959.258000,0.288475
80314,7959.259000,0.4984818
80315,7959.260000,0.7674637
80316,7959.261000,1.091095
80317,7959.262000,1.264084
80318,7959.263000,1.271942
80319,7959.264000,1.209961
80320,7959.265000,1.021866
80321,7959.266000,0.8358765
80322,7959.267000,0.6591263
80323,7959.268000,0.3780823
80324,7959.269000,0.01856995
80325,7959.270000,-0.1982346
80326,7959.271000,-0.2663269
80327,7959.272000,-0.2742386
80328,7959.273000,-0.1643829
80329,7959.274000,-0.09575653
80330,7959.275000,-0.07654572
80331,7959.276000,0.02182007
80332,7959.277000,0.1659317
80333,7959.278000,0.2360687
80334,7959.279000,0.2367859
80335,7959.280000,0.2026596
80336,7959.281000,0.104538
80337,7959.282000,0.04563141
80338,7959.283000,0.02980042
80339,7959.284000,-0.01881409
80340,7959.285000,-0.07818604
80341,7959.286000,-0.1150742
80342,7959.287000,-0.134491
80343,7959.288000,-0.1367493
80344,7959.289000,-0.1144257
80345,7959.290000,-0.1065292
80346,7959.291000,-0.1131058
80347,7959.292000,-0.1084824
80348,7959.293000,-0.1006241
80349,7959.294000,-0.03926086
80350,7959.295000,0.0834198
80351,7959.296000,0.2383499
80352,7959.297000,0.4407578
80353,7959.298000,0.5719223
80354,7959.299000,0.6205215
80355,7959.300000,0.6568604
80356,7959.301000,0.649086
80357,7959.302000,0.5992126
80358,7959.303000,0.5084991
80359,7959.304000,0.3474731
80360,7959.305000,0.1129227
80361,7959.306000,-0.1312103
80362,7959.307000,-0.3883133
80363,7959.308000,-0.695755
80364,7959.309000,-1.041473
80365,7959.310000,-1.230598
80366,7959.311000,-1.247177
80367,7959.312000,-1.174789
80368,7959.313000,-0.957634
80369,7959.314000,-0.720108
80370,7959.315000,-0.4658813
80371,7959.316000,-0.0819397
80372,7959.317000,0.4087982
80373,7959.318000,0.685463
80374,7959.319000,0.7338181
80375,7959.320000,0.6932373
80376,7959.321000,0.4787674
80377,7959.322000,0.3100967
80378,7959.323000,0.1999207
80379,7959.324000,-0.03418732
80380,7959.325000,-0.3459244
80381,7959.326000,-0.5661469
80382,7959.327000,-0.7018738
80383,7959.328000,-0.8028259
80384,7959.329000,-0.828392
80385,7959.330000,-0.9244843
80386,7959.331000,-1.097572
80387,7959.332000,-1.241844
80388,7959.333000,-1.389191
80389,7959.334000,-1.382187
80390,7959.335000,-1.193253
80391,7959.336000,-0.9185104
80392,7959.337000,-0.5095291
80393,7959.338000,-0.1343231
80394,7959.339000,0.1920471
80395,7959.340000,0.5953217
80396,7959.341000,1.034882
80397,7959.342000,1.246544
80398,7959.343000,1.214378
80399,7959.344000,1.030327
80400,7959.345000,0.6188354
80401,7959.346000,0.156456
80402,7959.347000,-0.3564529
80403,7959.348000,-1.078392
80404,7959.349000,-1.979385
80405,7959.350000,-2.435577
80406,7959.351000,-2.410904
80407,7959.352000,-2.185799
80408,7959.353000,-1.591934
80409,7959.354000,-1.041412
80410,7959.355000,-0.5571823
80411,7959.356000,0.2130661
80412,7959.357000,1.184814
80413,7959.358000,1.709229
80414,7959.359000,1.768723
80415,7959.360000,1.615074
80416,7959.361000,1.078514
80417,7959.362000,0.6285782
80418,7959.363000,0.2861862
80419,7959.364000,-0.3301315
80420,7959.365000,-1.123589
80421,7959.366000,-1.566101
80422,7959.367000,-1.654114
80423,7959.368000,-1.573708
80424,7959.369000,-1.1894
80425,7959.370000,-0.9094162
80426,7959.371000,-0.7504501
80427,7959.372000,-0.3925247
80428,7959.373000,0.07938385
80429,7959.374000,0.4160004
80430,7959.375000,0.6321259
80431,7959.376000,0.7891312
80432,7959.377000,0.8279266
80433,7959.378000,0.9788437
80434,7959.379000,1.249825
80435,7959.380000,1.477272
80436,7959.381000,1.710808
80437,7959.382000,1.708817
80438,7959.383000,1.429199
80439,7959.384000,1.019936
80440,7959.385000,0.4067154
80441,7959.386000,-0.1730957
80442,7959.387000,-0.6977997
80443,7959.388000,-1.350174
80444,7959.389000,-2.073448
80445,7959.390000,-2.45092
80446,7959.391000,-2.457695
80447,7959.392000,-2.245476
80448,7959.393000,-1.696091
80449,7959.394000,-1.109352
80450,7959.395000,-0.4901657
80451,7959.396000,0.4197769
80452,7959.397000,1.565498
80453,7959.398000,2.18531
80454,7959.399000,2.241745
80455,7959.400000,2.063469
80456,7959.401000,1.446587
80457,7959.402000,0.9099121
80458,7959.403000,0.4814377
80459,7959.404000,-0.2743073
80460,7959.405000,-1.249985
80461,7959.406000,-1.788971
80462,7959.407000,-1.883911
80463,7959.408000,-1.775803
80464,7959.409000,-1.295868
80465,7959.410000,-0.9404526
80466,7959.411000,-0.7315521
80467,7959.412000,-0.2771225
80468,7959.413000,0.3189163
80469,7959.414000,0.6835098
80470,7959.415000,0.8283844
80471,7959.416000,0.8607635
80472,7959.417000,0.6888428
80473,7959.418000,0.5726318
80474,7959.419000,0.5170975
80475,7959.420000,0.3131714
80476,7959.421000,0.01107788
80477,7959.422000,-0.2108841
80478,7959.423000,-0.3643188
80479,7959.424000,-0.503891
80480,7959.425000,-0.5894699
80481,7959.426000,-0.6269608
80482,7959.427000,-0.6101532
80483,7959.428000,-0.5005798
80484,7959.429000,-0.2905426
80485,7959.430000,-0.1804962
80486,7959.431000,-0.1755142
80487,7959.432000,-0.1665192
80488,7959.433000,-0.2011566
80489,7959.434000,-0.1401443
80490,7959.435000,0.03431702
80491,7959.436000,0.2173996
80492,7959.437000,0.4453583
80493,7959.438000,0.5491714
80494,7959.439000,0.5034103
80495,7959.440000,0.416954
80496,7959.441000,0.2408218
80497,7959.442000,0.05495453
80498,7959.443000,-0.1308899
80499,7959.444000,-0.3993683
80500,7959.445000,-0.7332382
80501,7959.446000,-0.9015579
80502,7959.447000,-0.8939056
80503,7959.448000,-0.8087769
80504,7959.449000,-0.584671
80505,7959.450000,-0.3755646
80506,7959.451000,-0.1889954
80507,7959.452000,0.1055603
80508,7959.453000,0.4766846
80509,7959.454000,0.680542
80510,7959.455000,0.7104111
80511,7959.456000,0.6613846
80512,7959.457000,0.469574
80513,7959.458000,0.3113327
80514,7959.459000,0.1946487
80515,7959.460000,-0.02372742
80516,7959.461000,-0.3073959
80517,7959.462000,-0.4716721
80518,7959.463000,-0.5165405
80519,7959.464000,-0.5053329
80520,7959.465000,-0.3910599
80521,7959.466000,-0.3190689
80522,7959.467000,-0.2954636
80523,7959.468000,-0.2077789
80524,7959.469000,-0.08655548
80525,7959.470000,0.007080078
80526,7959.471000,0.08079529
80527,7959.472000,0.1430969
80528,7959.473000,0.180603
80529,7959.474000,0.201149
80530,7959.475000,0.2007599
80531,7959.476000,0.163269
80532,7959.477000,0.08634186
80533,7959.478000,0.0452652
80534,7959.479000,0.04166412
80535,7959.480000,0.0345993
80536,7959.481000,0.0418396
80537,7959.482000,0.009475708
80538,7959.483000,-0.06938934
80539,7959.484000,-0.1547775
80540,7959.485000,-0.2608109
80541,7959.486000,-0.3190765
80542,7959.487000,-0.319603
80543,7959.488000,-0.30616
80544,7959.489000,-0.2590179
80545,7959.490000,-0.2111893
80546,7959.491000,-0.1666183
80547,7959.492000,-0.09165955
80548,7959.493000,0.006546021
80549,7959.494000,0.0658493
80550,7959.495000,0.08503723
80551,7959.496000,0.08896637
80552,7959.497000,0.0617218
80553,7959.498000,0.04754639
80554,7959.499000,0.0488205
80555,7959.500000,0.02999878
80556,7959.501000,4.730225E-4
80557,7959.502000,-0.007072449
80558,7959.503000,0.006217957
80559,7959.504000,0.03125763
80560,7959.505000,0.07603455
80561,7959.506000,0.112442
80562,7959.507000,0.1394958
80563,7959.508000,0.1779251
80564,7959.509000,0.2217712
80565,7959.510000,0.2415543
80566,7959.511000,0.2366409
80567,7959.512000,0.2167969
80568,7959.513000,0.1740799
80569,7959.514000,0.1308823
80570,7959.515000,0.08783722
80571,7959.516000,0.02684021
80572,7959.517000,-0.0477066
80573,7959.518000,-0.1203308
80574,7959.519000,-0.1920319
80575,7959.520000,-0.2674942
80576,7959.521000,-0.3431931
80577,7959.522000,-0.4333649
80578,7959.523000,-0.5390244
80579,7959.524000,-0.6505508
80580,7959.525000,-0.7711868
80581,7959.526000,-0.7974548
80582,7959.527000,-0.7181549
80583,7959.528000,-0.5840302
80584,7959.529000,-0.3650436
80585,7959.530000,-0.1183472
80586,7959.531000,0.1535873
80587,7959.532000,0.5068054
80588,7959.533000,0.9311905
80589,7959.534000,1.164192
80590,7959.535000,1.188416
80591,7959.536000,1.122284
80592,7959.537000,0.894043
80593,7959.538000,0.6720123
80594,7959.539000,0.4649734
80595,7959.540000,0.1257095
80596,7959.541000,-0.3119507
80597,7959.542000,-0.5673752
80598,7959.543000,-0.6332703
80599,7959.544000,-0.6212234
80600,7959.545000,-0.4582214
80601,7959.546000,-0.3470612
80602,7959.547000,-0.2980728
80603,7959.548000,-0.1477051
80604,7959.549000,0.061409
80605,7959.550000,0.1878204
80606,7959.551000,0.2381821
80607,7959.552000,0.2510834
80608,7959.553000,0.1925583
80609,7959.554000,0.1601791
80610,7959.555000,0.1559296
80611,7959.556000,0.1023026
80612,7959.557000,0.0182724
80613,7959.558000,-0.02094269
80614,7959.559000,-0.01852417
80615,7959.560000,0.00138855
80616,7959.561000,0.05653381
80617,7959.562000,0.08042908
80618,7959.563000,0.06934357
80619,7959.564000,0.07047272
80620,7959.565000,0.06869507
80621,7959.566000,0.06874847
80622,7959.567000,0.07563782
80623,7959.568000,0.07588196
80624,7959.569000,0.07158661
80625,7959.570000,0.07093048
80626,7959.571000,0.07243347
80627,7959.572000,0.07368469
80628,7959.573000,0.07600403
80629,7959.574000,0.07735443
80630,7959.575000,0.07751465
80631,7959.576000,0.07826233
80632,7959.577000,0.07914734
80633,7959.578000,0.07996368
80634,7959.579000,0.08090973
80635,7959.580000,0.08179474
80636,7959.581000,0.08262634
80637,7959.582000,0.08341217
80638,7959.583000,0.08411407
80639,7959.584000,0.08476257
80640,7959.585000,0.08533478
80641,7959.586000,0.08587646
80642,7959.587000,0.08640289
80643,7959.588000,0.08686066
80644,7959.589000,0.08729553
80645,7959.590000,0.08776855
80646,7959.591000,0.08830261
80647,7959.592000,0.08885193
80648,7959.593000,0.08944702
80649,7959.594000,0.0900116
80650,7959.595000,0.09055328
80651,7959.596000,0.09114838
80652,7959.597000,0.09175873
80653,7959.598000,0.09234619
80654,7959.599000,0.09292603
80655,7959.600000,0.09350586
80656,7959.601000,0.09407806
80657,7959.602000,0.09470367
80658,7959.603000,0.0953598
80659,7959.604000,0.09601593
80660,7959.605000,0.09666443
80661,7959.606000,0.09721375
80662,7959.607000,0.09765625
80663,7959.608000,0.09803772
80664,7959.609000,0.09832764
80665,7959.610000,0.09855652
80666,7959.611000,0.09873962
80667,7959.612000,0.09888458
80668,7959.613000,0.09898376
80669,7959.614000,0.09911346
80670,7959.615000,0.0993042
80671,7959.616000,0.09950256
80672,7959.617000,0.09976196
80673,7959.618000,0.1000137
80674,7959.619000,0.1002502
80675,7959.620000,0.1004868
80676,7959.621000,0.1006851
80677,7959.622000,0.1008911
80678,7959.623000,0.1011124
80679,7959.624000,0.101326
80680,7959.625000,0.1015472
80681,7959.626000,0.1017151
80682,7959.627000,0.1018448
80683,7959.628000,0.101944
80684,7959.629000,0.102005
80685,7959.630000,0.1019669
80686,7959.631000,0.1018372
80687,7959.632000,0.1016693
80688,7959.633000,0.1014709
80689,7959.634000,0.1012802
80690,7959.635000,0.10112
80691,7959.636000,0.1009827
80692,7959.637000,0.1008987
80693,7959.638000,0.1008453
80694,7959.639000,0.1008759
80695,7959.640000,0.1010208
80696,7959.641000,0.1012955
80697,7959.642000,0.1017532
80698,7959.643000,0.1023102
80699,7959.644000,0.1028595
80700,7959.645000,0.1033554
80701,7959.646000,0.1037674
80702,7959.647000,0.1040878
80703,7959.648000,0.1043243
80704,7959.649000,0.1044235
80705,7959.650000,0.1043167
80706,7959.651000,0.1040878
80707,7959.652000,0.1038437
80708,7959.653000,0.1035995
80709,7959.654000,0.103363
80710,7959.655000,0.1031189
80711,7959.656000,0.1028595
80712,7959.657000,0.1026077
80713,7959.658000,0.1024399
80714,7959.659000,0.1023102
80715,7959.660000,0.1021423
80716,7959.661000,0.1019287
80717,7959.662000,0.1016769
80718,7959.663000,0.101387
80719,7959.664000,0.1010895
80720,7959.665000,0.1007767
80721,7959.666000,0.1003876
80722,7959.667000,0.0999527
80723,7959.668000,0.0994873
80724,7959.669000,0.09900665
80725,7959.670000,0.09854889
80726,7959.671000,0.09812927
80727,7959.672000,0.09770203
80728,7959.673000,0.09729004
80729,7959.674000,0.09685516
80730,7959.675000,0.0963974
80731,7959.676000,0.09596252
80732,7959.677000,0.09553528
80733,7959.678000,0.09506989
80734,7959.679000,0.09457397
80735,7959.680000,0.09404755
80736,7959.681000,0.09349823
80737,7959.682000,0.09294128
80738,7959.683000,0.09239197
80739,7959.684000,0.09181976
80740,7959.685000,0.0912323
80741,7959.686000,0.0907135
80742,7959.687000,0.09024811
80743,7959.688000,0.08982086
80744,7959.689000,0.08943939
80745,7959.690000,0.08907318
80746,7959.691000,0.08869934
80747,7959.692000,0.08837891
80748,7959.693000,0.08809662
80749,7959.694000,0.08779907
80750,7959.695000,0.0874939
80751,7959.696000,0.08720398
80752,7959.697000,0.08691406
80753,7959.698000,0.08666229
80754,7959.699000,0.08646393
80755,7959.700000,0.08627319
80756,7959.701000,0.08610535
80757,7959.702000,0.08591461
80758,7959.703000,0.08568573
80759,7959.704000,0.08543396
80760,7959.705000,0.0851593
80761,7959.706000,0.0848999
80762,7959.707000,0.08465576
80763,7959.708000,0.08437347
80764,7959.709000,0.08409119
80765,7959.710000,0.08383942
80766,7959.711000,0.08361816
80767,7959.712000,0.08342743
80768,7959.713000,0.08326721
80769,7959.714000,0.08309174
80770,7959.715000,0.082901
80771,7959.716000,0.08273315
80772,7959.717000,0.08259583
80773,7959.718000,0.08240509
80774,7959.719000,0.08218384
80775,7959.720000,0.08194733
80776,7959.721000,0.0816803
80777,7959.722000,0.08141327
80778,7959.723000,0.08116913
80779,7959.724000,0.08088684
80780,7959.725000,0.08060455
80781,7959.726000,0.08032227
80782,7959.727000,0.08003235
80783,7959.728000,0.07974243
80784,7959.729000,0.07946014
80785,7959.730000,0.0791626
80786,7959.731000,0.07883453
80787,7959.732000,0.07850647
80788,7959.733000,0.07817841
80789,7959.734000,0.0778656
80790,7959.735000,0.07757568
80791,7959.736000,0.07731628
80792,7959.737000,0.0770874
80793,7959.738000,0.07685089
80794,7959.739000,0.07660675
80795,7959.740000,0.0763855
80796,7959.741000,0.07619476
80797,7959.742000,0.07598114
80798,7959.743000,0.07575226
80799,7959.744000,0.07551575
80800,7959.745000,0.07526398
80801,7959.746000,0.0750351
80802,7959.747000,0.07482147
80803,7959.748000,0.07459259
80804,7959.749000,0.07437897
80805,7959.750000,0.07409668
80806,7959.751000,0.07376862
80807,7959.752000,0.07339478
80808,7959.753000,0.07296753
80809,7959.754000,0.0725174
80810,7959.755000,0.072052
80811,7959.756000,0.0715332
80812,7959.757000,0.07096863
80813,7959.758000,0.07041931
80814,7959.759000,0.06987
80815,7959.760000,0.06930542
80816,7959.761000,0.06874084
80817,7959.762000,0.06813049
80818,7959.763000,0.06746674
80819,7959.764000,0.06677246
80820,7959.765000,0.0660553
80821,7959.766000,0.06532288
80822,7959.767000,0.06458282
80823,7959.768000,0.06381226
80824,7959.769000,0.06303406
80825,7959.770000,0.06219482
80826,7959.771000,0.06132507
80827,7959.772000,0.06046295
80828,7959.773000,0.05960083
80829,7959.774000,0.05869293
80830,7959.775000,0.05774689
80831,7959.776000,0.05677795
80832,7959.777000,0.05580139
80833,7959.778000,0.05480957
80834,7959.779000,0.05382538
80835,7959.780000,0.05281067
80836,7959.781000,0.05177307
80837,7959.782000,0.0507431
80838,7959.783000,0.04974365
80839,7959.784000,0.04875946
80840,7959.785000,0.04779053
80841,7959.786000,0.04678345
80842,7959.787000,0.04577637
80843,7959.788000,0.04477692
80844,7959.789000,0.04379272
80845,7959.790000,0.0428009
80846,7959.791000,0.04177856
80847,7959.792000,0.04076385
80848,7959.793000,0.03973389
80849,7959.794000,0.03871918
80850,7959.795000,0.03772736
80851,7959.796000,0.03672791
80852,7959.797000,0.03573608
80853,7959.798000,0.03469849
80854,7959.799000,0.03361511
80855,7959.800000,0.03251648
80856,7959.801000,0.0313797
80857,7959.802000,0.03022766
80858,7959.803000,0.02906036
80859,7959.804000,0.02786255
80860,7959.805000,0.02664948
80861,7959.806000,0.02542877
80862,7959.807000,0.02424622
80863,7959.808000,0.0230484
80864,7959.809000,0.02186584
80865,7959.810000,0.02064514
80866,7959.811000,0.01940918
80867,7959.812000,0.01816559
80868,7959.813000,0.01691437
80869,7959.814000,0.01584625
80870,7959.815000,0.01496887
80871,7959.816000,0.0141983
80872,7959.817000,0.01360321
80873,7959.818000,0.01305389
80874,7959.819000,0.01255798
80875,7959.820000,0.01222229
80876,7959.821000,0.01203918
80877,7959.822000,0.01184845
80878,7959.823000,0.01164246
80879,7959.824000,0.01150513
80880,7959.825000,0.01140594
80881,7959.826000,0.01145172
80882,7959.827000,0.01164246
80883,7959.828000,0.01189423
80884,7959.829000,0.01225281
80885,7959.830000,0.0125885
80886,7959.831000,0.01289368
80887,7959.832000,0.01324463
80888,7959.833000,0.01359558
80889,7959.834000,0.01400757
80890,7959.835000,0.01448059
80891,7959.836000,0.01495361
80892,7959.837000,0.01544952
80893,7959.838000,0.01609039
80894,7959.839000,0.01686859
80895,7959.840000,0.01773834
80896,7959.841000,0.01874542
80897,7959.842000,0.01978302
80898,7959.843000,0.02085114
80899,7959.844000,0.02201843
80900,7959.845000,0.02326965
80901,7959.846000,0.02440643
80902,7959.847000,0.02542114
80903,7959.848000,0.02639771
80904,7959.849000,0.02726746
80905,7959.850000,0.02817535
80906,7959.851000,0.02910614
80907,7959.852000,0.02996826
80908,7959.853000,0.03076935
80909,7959.854000,0.03163147
80910,7959.855000,0.03253937
80911,7959.856000,0.03346252
80912,7959.857000,0.03442383
80913,7959.858000,0.0353241
80914,7959.859000,0.03616333
80915,7959.860000,0.0369873
80916,7959.861000,0.03779602
80917,7959.862000,0.03874207
80918,7959.863000,0.03986359
80919,7959.864000,0.04103088
80920,7959.865000,0.04231262
80921,7959.866000,0.04363251
80922,7959.867000,0.04499054
80923,7959.868000,0.04645538
80924,7959.869000,0.04801178
80925,7959.870000,0.0495224
80926,7959.871000,0.05099487
80927,7959.872000,0.05247498
80928,7959.873000,0.05393219
80929,7959.874000,0.05547333
80930,7959.875000,0.05711365
80931,7959.876000,0.05875397
80932,7959.877000,0.06043243
80933,7959.878000,0.06194305
80934,7959.879000,0.06324768
80935,7959.880000,0.06446075
80936,7959.881000,0.06551361
80937,7959.882000,0.06652832
80938,7959.883000,0.06748199
80939,7959.884000,0.06827545
80940,7959.885000,0.06895447
80941,7959.886000,0.06965637
80942,7959.887000,0.07040405
80943,7959.888000,0.07109833
80944,7959.889000,0.07180023
80945,7959.890000,0.07236481
80946,7959.891000,0.07277679
80947,7959.892000,0.07313538
80948,7959.893000,0.07342529
80949,7959.894000,0.07374573
80950,7959.895000,0.07411194
80951,7959.896000,0.07446289
80952,7959.897000,0.07480621
80953,7959.898000,0.07511902
80954,7959.899000,0.07538605
80955,7959.900000,0.07566071
80956,7959.901000,0.07592773
80957,7959.902000,0.07607269
80958,7959.903000,0.07609558
80959,7959.904000,0.07604218
80960,7959.905000,0.07587433
80961,7959.906000,0.07568359
80962,7959.907000,0.07546997
80963,7959.908000,0.07518005
80964,7959.909000,0.0748291
80965,7959.910000,0.07365417
80966,7959.911000,0.07160187
80967,7959.912000,0.06900787
80968,7959.913000,0.06568909
80969,7959.914000,0.06200409
80970,7959.915000,0.0579834
80971,7959.916000,0.05323029
80972,7959.917000,0.04782867
80973,7959.918000,0.04229736
80974,7959.919000,0.03663635
80975,7959.920000,0.03062439
80976,7959.921000,0.02436829
80977,7959.922000,0.01742554
80978,7959.923000,0.009742737
80979,7959.924000,0.001663208
80980,7959.925000,-0.00693512
80981,7959.926000,-0.01366425
80982,7959.927000,-0.01826477
80983,7959.928000,-0.02191925
80984,7959.929000,-0.02393341
80985,7959.930000,-0.02565002
80986,7959.931000,-0.02709961
80987,7959.932000,-0.02700806
80988,7959.933000,-0.02561188
80989,7959.934000,-0.02478027
80990,7959.935000,-0.02445984
80991,7959.936000,-0.02390289
80992,7959.937000,-0.02353668
80993,7959.938000,-0.02191925
80994,7959.939000,-0.01889038
80995,7959.940000,-0.01556396
80996,7959.941000,-0.01155853
80997,7959.942000,-0.009277344
80998,7959.943000,-0.009048462
80999,7959.944000,-0.009475708
81000,7959.945000,-0.0112915
81001,7959.946000,-0.01334381
81002,7959.947000,-0.01554871
81003,7959.948000,-0.01911163
81004,7959.949000,-0.02380371
81005,7959.950000,-0.0275116
81006,7959.951000,-0.0302124
81007,7959.952000,-0.03282166
81008,7959.953000,-0.03482056
81009,7959.954000,-0.03779602
81010,7959.955000,-0.04186249
81011,7959.956000,-0.04580688
81012,7959.957000,-0.05001068
81013,7959.958000,-0.0532608
81014,7959.959000,-0.05530548
81015,7959.960000,-0.05698395
81016,7959.961000,-0.05789948
81017,7959.962000,-0.05849457
81018,7959.963000,-0.05882263
81019,7959.964000,-0.05830383
81020,7959.965000,-0.05702972
81021,7959.966000,-0.05632019
81022,7959.967000,-0.05622101
81023,7959.968000,-0.05610657
81024,7959.969000,-0.0562973
81025,7959.970000,-0.05587769
81026,7959.971000,-0.05475616
81027,7959.972000,-0.05365753
81028,7959.973000,-0.05236816
81029,7959.974000,-0.05155182
81030,7959.975000,-0.05134583
81031,7959.976000,-0.05126953
81032,7959.977000,-0.05155945
81033,7959.978000,-0.05198669
81034,7959.979000,-0.05251312
81035,7959.980000,-0.05345917
81036,7959.981000,-0.05477142
81037,7959.982000,-0.05570221
81038,7959.983000,-0.05622101
81039,7959.984000,-0.0566864
81040,7959.985000,-0.05693054
81041,7959.986000,-0.05745697
81042,7959.987000,-0.05831146
81043,7959.988000,-0.05908966
81044,7959.989000,-0.05990601
81045,7959.990000,-0.06052399
81046,7959.991000,-0.06086731
81047,7959.992000,-0.06114197
81048,7959.993000,-0.06127167
81049,7959.994000,-0.06130981
81050,7959.995000,-0.06124115
81051,7959.996000,-0.06098938
81052,7959.997000,-0.06054688
81053,7959.998000,-0.06027222
81054,7959.999000,-0.06018066
81055,7960.000000,-0.060112
81056,7960.001000,-0.06013489
81057,7960.002000,-0.06002808
81058,7960.003000,-0.05976868
81059,7960.004000,-0.05954742
81060,7960.005000,-0.05928802
81061,7960.006000,-0.05922699
81062,7960.007000,-0.05936432
81063,7960.008000,-0.05960083
81064,7960.009000,-0.05999756
81065,7960.010000,-0.06046295
81066,7960.011000,-0.06101227
81067,7960.012000,-0.06172943
81068,7960.013000,-0.06259918
81069,7960.014000,-0.06342316
81070,7960.015000,-0.0641861
81071,7960.016000,-0.06500244
81072,7960.017000,-0.06580353
81073,7960.018000,-0.06674957
81074,7960.019000,-0.06785583
81075,7960.020000,-0.0690155
81076,7960.021000,-0.07023621
81077,7960.022000,-0.07147217
81078,7960.023000,-0.07266235
81079,7960.024000,-0.07389832
81080,7960.025000,-0.07513428
81081,7960.026000,-0.07642365
81082,7960.027000,-0.07775879
81083,7960.028000,-0.07909393
81084,7960.029000,-0.08044434
81085,7960.030000,-0.08193207
81086,7960.031000,-0.08356476
81087,7960.032000,-0.08527374
81088,7960.033000,-0.08708954
81089,7960.034000,-0.08895874
81090,7960.035000,-0.09085083
81091,7960.036000,-0.09285736
81092,7960.037000,-0.0949173
81093,7960.038000,-0.09682465
81094,7960.039000,-0.09855652
81095,7960.040000,-0.1002121
81096,7960.041000,-0.1017151
81097,7960.042000,-0.103241
81098,7960.043000,-0.1047821
81099,7960.044000,-0.1061935
81100,7960.045000,-0.1075211
81101,7960.046000,-0.1089096
81102,7960.047000,-0.1103516
81103,7960.048000,-0.1117935
81104,7960.049000,-0.1132584
81105,7960.050000,-0.1146317
81106,7960.051000,-0.1159134
81107,7960.052000,-0.117157
81108,7960.053000,-0.1183701
81109,7960.054000,-0.1197128
81110,7960.055000,-0.1212311
81111,7960.056000,-0.1228027
81112,7960.057000,-0.1244812
81113,7960.058000,-0.1261902
81114,7960.059000,-0.1279068
81115,7960.060000,-0.1297379
81116,7960.061000,-0.1316452
81117,7960.062000,-0.1334915
