#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
83177,7962.122000,-2.342469
83178,7962.123000,-2.347647
83179,7962.124000,-2.346262
83180,7962.125000,-2.337694
83181,7962.126000,-2.335851
83182,7962.127000,-2.348155
83183,7962.128000,-2.363322
83184,7962.129000,-2.388301
83185,7962.130000,-2.405586
83186,7962.131000,-2.414511
83187,7962.132000,-2.43556
83188,7962.133000,-2.465345
83189,7962.134000,-2.45285
83190,7962.135000,-2.482017
83191,7962.136000,-2.487273
83192,7962.137000,-2.495266
83193,7962.138000,-2.496403
83194,7962.139000,-2.490347
83195,7962.140000,-2.533443
83196,7962.141000,-2.533443
83197,7962.142000,-2.510238
83198,7962.143000,-2.508579
83199,7962.144000,-2.49969
83200,7962.145000,-2.487499
83201,7962.146000,-2.482413
83202,7962.147000,-2.481726
83203,7962.148000,-2.486817
83204,7962.149000,-2.499388
83205,7962.150000,-2.502334
83206,7962.151000,-2.495128
83207,7962.152000,-2.488328
83208,7962.153000,-2.477995
83209,7962.154000,-2.472867
83210,7962.155000,-2.474536
83211,7962.156000,-2.471022
83212,7962.157000,-2.464272
83213,7962.158000,-2.477793
83214,7962.159000,-2.461746
83215,7962.160000,-2.459528
83216,7962.161000,-2.453871
83217,7962.162000,-2.448514
83218,7962.163000,-2.443886
83219,7962.164000,-2.438906
83220,7962.165000,-2.433961
83221,7962.166000,-2.426101
83222,7962.167000,-2.41496
83223,7962.168000,-2.409451
83224,7962.169000,-2.394656
83225,7962.170000,-2.384116
83226,7962.171000,-2.373202
83227,7962.172000,-2.359969
83228,7962.173000,-2.344693
83229,7962.174000,-2.330894
83230,7962.175000,-2.318332
83231,7962.176000,-2.281771
83232,7962.177000,-2.289484
83233,7962.178000,-2.267595
83234,7962.179000,-2.240343
83235,7962.180000,-2.233465
83236,7962.181000,-2.218111
83237,7962.182000,-2.18294
83238,7962.183000,-2.171966
83239,7962.184000,-2.16929
83240,7962.185000,-2.148768
83241,7962.186000,-2.132886
83242,7962.187000,-2.127303
83243,7962.188000,-2.110203
83244,7962.189000,-2.087676
83245,7962.190000,-2.101305
83246,7962.191000,-2.091269
83247,7962.192000,-2.05157
83248,7962.193000,-2.058598
83249,7962.194000,-2.052221
83250,7962.195000,-2.012076
83251,7962.196000,-2.046692
83252,7962.197000,-2.017935
83253,7962.198000,-1.999642
83254,7962.199000,-2.001438
83255,7962.200000,-1.987842
83256,7962.201000,-1.975065
83257,7962.202000,-1.969048
83258,7962.203000,-1.952143
83259,7962.204000,-1.937973
83260,7962.205000,-1.920289
83261,7962.206000,-1.914824
83262,7962.207000,-1.922645
83263,7962.208000,-1.900035
83264,7962.209000,-1.89012
83265,7962.210000,-1.875984
83266,7962.211000,-1.868258
83267,7962.212000,-1.863121
83268,7962.213000,-1.863476
83269,7962.214000,-1.829442
83270,7962.215000,-1.836415
83271,7962.216000,-1.823999
83272,7962.217000,-1.800579
83273,7962.218000,-1.785754
83274,7962.219000,-1.772836
83275,7962.220000,-1.756803
83276,7962.221000,-1.739213
83277,7962.222000,-1.720322
83278,7962.223000,-1.699325
83279,7962.224000,-1.679901
83280,7962.225000,-1.662114
83281,7962.226000,-1.64597
83282,7962.227000,-1.6325
83283,7962.228000,-1.591904
83284,7962.229000,-1.569179
83285,7962.230000,-1.568128
83286,7962.231000,-1.529826
83287,7962.232000,-1.514757
83288,7962.233000,-1.49691
83289,7962.234000,-1.472546
83290,7962.235000,-1.445902
83291,7962.236000,-1.442134
83292,7962.237000,-1.405964
83293,7962.238000,-1.396602
83294,7962.239000,-1.36858
83295,7962.240000,-1.347421
83296,7962.241000,-1.323899
83297,7962.242000,-1.300582
83298,7962.243000,-1.277545
83299,7962.244000,-1.253934
83300,7962.245000,-1.23
83301,7962.246000,-1.206333
83302,7962.247000,-1.182901
83303,7962.248000,-1.159678
83304,7962.249000,-1.136822
83305,7962.250000,-1.1119
83306,7962.251000,-1.092287
83307,7962.252000,-1.056455
83308,7962.253000,-1.036255
83309,7962.254000,-1.01278
83310,7962.255000,-0.996546
83311,7962.256000,-0.9720538
83312,7962.257000,-0.9398627
83313,7962.258000,-0.9142285
83314,7962.259000,-0.8930695
83315,7962.260000,-0.8699068
83316,7962.261000,-0.8469143
83317,7962.262000,-0.8191091
83318,7962.263000,-0.7853029
83319,7962.264000,-0.778236
83320,7962.265000,-0.7330428
83321,7962.266000,-0.7179077
83322,7962.267000,-0.6965116
83323,7962.268000,-0.650993
83324,7962.269000,-0.6370767
83325,7962.270000,-0.6063895
83326,7962.271000,-0.5790485
83327,7962.272000,-0.5519789
83328,7962.273000,-0.5253211
83329,7962.274000,-0.494731
83330,7962.275000,-0.4599037
83331,7962.276000,-0.4425586
83332,7962.277000,-0.443544
83333,7962.278000,-0.3584027
83334,7962.279000,-0.3378874
83335,7962.280000,-0.3749029
83336,7962.281000,-0.3066159
83337,7962.282000,-0.2982729
83338,7962.283000,-0.2789565
83339,7962.284000,-0.2615367
83340,7962.285000,-0.2457921
83341,7962.286000,-0.2299794
83342,7962.287000,-0.2141435
83343,7962.288000,-0.1987464
83344,7962.289000,-0.1833616
83345,7962.290000,-0.1719008
83346,7962.291000,-0.1646551
83347,7962.292000,-0.1486088
83348,7962.293000,-0.1236663
83349,7962.294000,-0.1500727
83350,7962.295000,-0.1205069
83351,7962.296000,-0.1163178
83352,7962.297000,-0.1140903
83353,7962.298000,-0.1095915
83354,7962.299000,-0.1069318
83355,7962.300000,-0.1058598
83356,7962.301000,-0.1064282
83357,7962.302000,-0.1026027
83358,7962.303000,-0.09391037
83359,7962.304000,-0.1008279
83360,7962.305000,-0.1235015
83361,7962.306000,-0.06521433
83362,7962.307000,-0.09240668
83363,7962.308000,-0.1003842
83364,7962.309000,-0.09283905
83365,7962.310000,-0.07853545
83366,7962.311000,-0.06610573
83367,7962.312000,-0.0724799
83368,7962.313000,-0.06574737
83369,7962.314000,-0.02430032
83370,7962.315000,-0.0465137
83371,7962.316000,-0.02526197
83372,7962.317000,0.001909173
83373,7962.318000,0.02143215
83374,7962.319000,0.03604522
83375,7962.320000,0.05650366
83376,7962.321000,0.07994068
83377,7962.322000,0.1041856
83378,7962.323000,0.1305255
83379,7962.324000,0.1559174
83380,7962.325000,0.1800405
83381,7962.326000,0.2212118
83382,7962.327000,0.2647122
83383,7962.328000,0.2501649
83384,7962.329000,0.308661
83385,7962.330000,0.3221471
83386,7962.331000,0.33561
83387,7962.332000,0.3603553
83388,7962.333000,0.3960919
83389,7962.334000,0.4223501
83390,7962.335000,0.4420999
83391,7962.336000,0.4788118
83392,7962.337000,0.5308357
83393,7962.338000,0.5260568
83394,7962.339000,0.579533
83395,7962.340000,0.6148309
83396,7962.341000,0.6461141
83397,7962.342000,0.6760439
83398,7962.343000,0.7126642
83399,7962.344000,0.7383993
83400,7962.345000,0.7574265
83401,7962.346000,0.7942299
83402,7962.347000,0.8108617
83403,7962.348000,0.8407683
83404,7962.349000,0.8728145
83405,7962.350000,0.8763269
83406,7962.351000,0.9096665
83407,7962.352000,0.9372622
83408,7962.353000,0.9552495
83409,7962.354000,0.9779797
83410,7962.355000,0.9974248
83411,7962.356000,1.016732
83412,7962.357000,1.035497
83413,7962.358000,1.054073
83414,7962.359000,1.079337
83415,7962.360000,1.103888
83416,7962.361000,1.130966
83417,7962.362000,1.155476
83418,7962.363000,1.17698
83419,7962.364000,1.198806
83420,7962.365000,1.219763
83421,7962.366000,1.252256
83422,7962.367000,1.297798
83423,7962.368000,1.322988
83424,7962.369000,1.328682
83425,7962.370000,1.343738
83426,7962.371000,1.382643
83427,7962.372000,1.408746
83428,7962.373000,1.431656
83429,7962.374000,1.453672
83430,7962.375000,1.470887
83431,7962.376000,1.502025
83432,7962.377000,1.532245
83433,7962.378000,1.524961
83434,7962.379000,1.564401
83435,7962.380000,1.578355
83436,7962.381000,1.596473
83437,7962.382000,1.613421
83438,7962.383000,1.629163
83439,7962.384000,1.652092
83440,7962.385000,1.665632
83441,7962.386000,1.684148
83442,7962.387000,1.702019
83443,7962.388000,1.713529
83444,7962.389000,1.727347
83445,7962.390000,1.748583
83446,7962.391000,1.758533
83447,7962.392000,1.772651
83448,7962.393000,1.783692
83449,7962.394000,1.798918
83450,7962.395000,1.810298
83451,7962.396000,1.815477
83452,7962.397000,1.865129
83453,7962.398000,1.815809
83454,7962.399000,1.856966
83455,7962.400000,1.87353
83456,7962.401000,1.863108
83457,7962.402000,1.886341
83458,7962.403000,1.884889
83459,7962.404000,1.893403
83460,7962.405000,1.899092
83461,7962.406000,1.905871
83462,7962.407000,1.913894
83463,7962.408000,1.922077
83464,7962.409000,1.930907
83465,7962.410000,1.940418
83466,7962.411000,1.950597
83467,7962.412000,1.956071
83468,7962.413000,1.968275
83469,7962.414000,1.977251
83470,7962.415000,1.986986
83471,7962.416000,1.996887
83472,7962.417000,2.006897
83473,7962.418000,2.014034
83474,7962.419000,2.017974
83475,7962.420000,2.027239
83476,7962.421000,2.041683
83477,7962.422000,2.051081
83478,7962.423000,2.056673
83479,7962.424000,2.060806
83480,7962.425000,2.068588
83481,7962.426000,2.07337
83482,7962.427000,2.078099
83483,7962.428000,2.08298
83484,7962.429000,2.088082
83485,7962.430000,2.089727
83486,7962.431000,2.087769
83487,7962.432000,2.105634
83488,7962.433000,2.096203
83489,7962.434000,2.10657
83490,7962.435000,2.116028
83491,7962.436000,2.099737
83492,7962.437000,2.132839
83493,7962.438000,2.102728
83494,7962.439000,2.110031
83495,7962.440000,2.127736
83496,7962.441000,2.103122
83497,7962.442000,2.11665
83498,7962.443000,2.115972
83499,7962.444000,2.098021
83500,7962.445000,2.093241
83501,7962.446000,2.105946
83502,7962.447000,2.084921
83503,7962.448000,2.08329
83504,7962.449000,2.083266
83505,7962.450000,2.061702
83506,7962.451000,2.062416
83507,7962.452000,2.05051
83508,7962.453000,2.040067
83509,7962.454000,2.032472
83510,7962.455000,2.028117
83511,7962.456000,2.025182
83512,7962.457000,2.024743
83513,7962.458000,2.024716
83514,7962.459000,2.025007
83515,7962.460000,2.027632
83516,7962.461000,2.032207
83517,7962.462000,2.035969
83518,7962.463000,2.038976
83519,7962.464000,2.042286
83520,7962.465000,2.045248
83521,7962.466000,2.050674
83522,7962.467000,2.058782
83523,7962.468000,2.06514
83524,7962.469000,2.070177
83525,7962.470000,2.082652
83526,7962.471000,2.075989
83527,7962.472000,2.076461
83528,7962.473000,2.074094
83529,7962.474000,2.062724
83530,7962.475000,2.042181
83531,7962.476000,2.06127
83532,7962.477000,2.018543
83533,7962.478000,2.024359
83534,7962.479000,2.009803
83535,7962.480000,1.99091
83536,7962.481000,1.986927
83537,7962.482000,1.972001
83538,7962.483000,1.955779
83539,7962.484000,1.9387
83540,7962.485000,1.919937
83541,7962.486000,1.905592
83542,7962.487000,1.896388
83543,7962.488000,1.878475
83544,7962.489000,1.873816
83545,7962.490000,1.863645
83546,7962.491000,1.854704
83547,7962.492000,1.847861
83548,7962.493000,1.842794
83549,7962.494000,1.834941
83550,7962.495000,1.8242
83551,7962.496000,1.814448
83552,7962.497000,1.804732
83553,7962.498000,1.781864
83554,7962.499000,1.776356
83555,7962.500000,1.765789
83556,7962.501000,1.76151
83557,7962.502000,1.726516
83558,7962.503000,1.698505
83559,7962.504000,1.688022
83560,7962.505000,1.622943
83561,7962.506000,1.622334
83562,7962.507000,1.599057
83563,7962.508000,1.594739
83564,7962.509000,1.594075
83565,7962.510000,1.611921
83566,7962.511000,1.648753
83567,7962.512000,1.646025
83568,7962.513000,1.699218
83569,7962.514000,1.701706
83570,7962.515000,1.680555
83571,7962.516000,1.620532
83572,7962.517000,1.562942
83573,7962.518000,1.488387
83574,7962.519000,1.514645
83575,7962.520000,1.503295
83576,7962.521000,1.55564
83577,7962.522000,1.568984
83578,7962.523000,1.569061
83579,7962.524000,1.543174
83580,7962.525000,1.532082
83581,7962.526000,1.534937
83582,7962.527000,1.53029
83583,7962.528000,1.551133
83584,7962.529000,1.496081
83585,7962.530000,1.472543
83586,7962.531000,1.471661
83587,7962.532000,1.449244
83588,7962.533000,1.421181
83589,7962.534000,1.435588
83590,7962.535000,1.480515
83591,7962.536000,1.495856
83592,7962.537000,1.526757
83593,7962.538000,1.536506
83594,7962.539000,1.529648
83595,7962.540000,1.492454
83596,7962.541000,1.445319
83597,7962.542000,1.420097
83598,7962.543000,1.428052
83599,7962.544000,1.426228
83600,7962.545000,1.426508
83601,7962.546000,1.454994
83602,7962.547000,1.429083
83603,7962.548000,1.430849
83604,7962.549000,1.429502
83605,7962.550000,1.429335
83606,7962.551000,1.432473
83607,7962.552000,1.434056
83608,7962.553000,1.434581
83609,7962.554000,1.419717
83610,7962.555000,1.387006
83611,7962.556000,1.364429
83612,7962.557000,1.407544
83613,7962.558000,1.404713
83614,7962.559000,1.383875
83615,7962.560000,1.382807
83616,7962.561000,1.392546
83617,7962.562000,1.383381
83618,7962.563000,1.417463
83619,7962.564000,1.40501
83620,7962.565000,1.443723
83621,7962.566000,1.420948
83622,7962.567000,1.358467
83623,7962.568000,1.335152
83624,7962.569000,1.326124
83625,7962.570000,1.301876
83626,7962.571000,1.268326
83627,7962.572000,1.272305
83628,7962.573000,1.289053
83629,7962.574000,1.299171
83630,7962.575000,1.299961
83631,7962.576000,1.315674
83632,7962.577000,1.340682
83633,7962.578000,1.340564
83634,7962.579000,1.31525
83635,7962.580000,1.290165
83636,7962.581000,1.257965
83637,7962.582000,1.194868
83638,7962.583000,1.221809
83639,7962.584000,1.214951
83640,7962.585000,1.210792
83641,7962.586000,1.233032
83642,7962.587000,1.19735
83643,7962.588000,1.186641
83644,7962.589000,1.169678
83645,7962.590000,1.153049
83646,7962.591000,1.139015
83647,7962.592000,1.1364
83648,7962.593000,1.117068
83649,7962.594000,1.108562
83650,7962.595000,1.100252
83651,7962.596000,1.086577
83652,7962.597000,1.082468
83653,7962.598000,1.06363
83654,7962.599000,1.034029
83655,7962.600000,1.007791
83656,7962.601000,0.982499
83657,7962.602000,0.975473
83658,7962.603000,0.9912649
83659,7962.604000,0.9860634
83660,7962.605000,0.9627061
83661,7962.606000,0.9580283
83662,7962.607000,0.9653506
83663,7962.608000,0.9446853
83664,7962.609000,0.898578
83665,7962.610000,0.8743532
83666,7962.611000,0.8668008
83667,7962.612000,0.9126889
83668,7962.613000,0.906234
83669,7962.614000,0.8939942
83670,7962.615000,0.8772355
83671,7962.616000,0.85131
83672,7962.617000,0.8071843
83673,7962.618000,0.7738041
83674,7962.619000,0.7393769
83675,7962.620000,0.7394226
83676,7962.621000,0.7769531
83677,7962.622000,0.78326
83678,7962.623000,0.7624178
83679,7962.624000,0.7287012
83680,7962.625000,0.7034342
83681,7962.626000,0.6827517
83682,7962.627000,0.6734073
83683,7962.628000,0.6648176
83684,7962.629000,0.650659
83685,7962.630000,0.6389986
83686,7962.631000,0.6243992
83687,7962.632000,0.6105329
83688,7962.633000,0.5966506
83689,7962.634000,0.587211
83690,7962.635000,0.5830262
83691,7962.636000,0.5678993
83692,7962.637000,0.5686694
83693,7962.638000,0.5685114
83694,7962.639000,0.560585
83695,7962.640000,0.5903559
83696,7962.641000,0.6009999
83697,7962.642000,0.608814
83698,7962.643000,0.6369497
83699,7962.644000,0.6444923
83700,7962.645000,0.5992147
83701,7962.646000,0.5366408
83702,7962.647000,0.5807118
83703,7962.648000,0.5794064
83704,7962.649000,0.5776054
83705,7962.650000,0.5727109
83706,7962.651000,0.5530763
83707,7962.652000,0.5328452
83708,7962.653000,0.5081658
83709,7962.654000,0.4945183
83710,7962.655000,0.4947345
83711,7962.656000,0.488249
83712,7962.657000,0.4985276
83713,7962.658000,0.4972944
83714,7962.659000,0.4893792
83715,7962.660000,0.4831704
83716,7962.661000,0.475428
83717,7962.662000,0.5297959
83718,7962.663000,0.5864014
83719,7962.664000,0.6484941
83720,7962.665000,0.6999786
83721,7962.666000,0.7335488
83722,7962.667000,0.7374313
83723,7962.668000,0.7403068
83724,7962.669000,0.6893194
83725,7962.670000,0.6528336
83726,7962.671000,0.6152508
83727,7962.672000,0.5710884
83728,7962.673000,0.4918955
83729,7962.674000,0.4776522
83730,7962.675000,0.5215304
83731,7962.676000,0.5837979
83732,7962.677000,0.6986391
83733,7962.678000,0.758151
83734,7962.679000,0.7525296
83735,7962.680000,0.6990362
83736,7962.681000,0.6611511
83737,7962.682000,0.6444002
83738,7962.683000,0.6449031
83739,7962.684000,0.6411566
83740,7962.685000,0.6349523
83741,7962.686000,0.7014
83742,7962.687000,0.6795855
83743,7962.688000,0.7170616
83744,7962.689000,0.7413616
83745,7962.690000,0.783616
83746,7962.691000,0.8397201
83747,7962.692000,0.9070607
83748,7962.693000,0.9884343
83749,7962.694000,0.9683419
83750,7962.695000,0.8680325
83751,7962.696000,0.7721153
83752,7962.697000,0.6691217
83753,7962.698000,0.6151698
83754,7962.699000,0.6342251
83755,7962.700000,0.670351
83756,7962.701000,0.7826752
83757,7962.702000,0.8662453
83758,7962.703000,0.9293796
83759,7962.704000,1.028009
83760,7962.705000,1.14589
83761,7962.706000,1.193558
83762,7962.707000,1.168626
83763,7962.708000,1.102657
83764,7962.709000,0.9716757
83765,7962.710000,0.9229622
83766,7962.711000,0.9667539
83767,7962.712000,0.9655403
83768,7962.713000,0.915227
83769,7962.714000,0.926996
83770,7962.715000,0.971823
83771,7962.716000,1.022886
83772,7962.717000,1.091895
83773,7962.718000,1.131367
83774,7962.719000,1.134229
83775,7962.720000,1.128746
83776,7962.721000,1.101003
83777,7962.722000,1.076065
83778,7962.723000,1.056185
83779,7962.724000,1.060198
83780,7962.725000,1.097725
83781,7962.726000,1.112181
83782,7962.727000,1.108619
83783,7962.728000,1.122104
83784,7962.729000,1.143683
83785,7962.730000,1.171164
83786,7962.731000,1.20929
83787,7962.732000,1.239334
83788,7962.733000,1.261046
83789,7962.734000,1.288679
83790,7962.735000,1.263636
83791,7962.736000,1.26898
83792,7962.737000,1.28383
83793,7962.738000,1.283863
83794,7962.739000,1.275289
83795,7962.740000,1.283247
83796,7962.741000,1.282184
83797,7962.742000,1.310164
83798,7962.743000,1.353011
83799,7962.744000,1.414907
83800,7962.745000,1.457592
83801,7962.746000,1.498264
83802,7962.747000,1.517393
83803,7962.748000,1.517733
83804,7962.749000,1.441434
83805,7962.750000,1.434776
83806,7962.751000,1.479697
83807,7962.752000,1.513168
83808,7962.753000,1.556807
83809,7962.754000,1.584947
83810,7962.755000,1.588751
83811,7962.756000,1.589013
83812,7962.757000,1.610633
83813,7962.758000,1.644698
83814,7962.759000,1.633924
83815,7962.760000,1.649141
83816,7962.761000,1.663613
83817,7962.762000,1.670992
83818,7962.763000,1.672624
83819,7962.764000,1.678389
83820,7962.765000,1.687062
83821,7962.766000,1.675836
83822,7962.767000,1.69226
83823,7962.768000,1.696357
83824,7962.769000,1.704673
83825,7962.770000,1.692923
83826,7962.771000,1.696692
83827,7962.772000,1.711599
83828,7962.773000,1.700533
83829,7962.774000,1.695203
83830,7962.775000,1.678113
83831,7962.776000,1.655232
83832,7962.777000,1.624391
83833,7962.778000,1.604057
83834,7962.779000,1.595764
83835,7962.780000,1.588756
83836,7962.781000,1.587884
83837,7962.782000,1.577511
83838,7962.783000,1.555844
83839,7962.784000,1.53732
83840,7962.785000,1.518238
83841,7962.786000,1.491549
83842,7962.787000,1.490063
83843,7962.788000,1.472376
83844,7962.789000,1.450791
83845,7962.790000,1.463596
83846,7962.791000,1.424916
83847,7962.792000,1.409214
83848,7962.793000,1.386492
83849,7962.794000,1.385422
83850,7962.795000,1.408802
83851,7962.796000,1.402706
83852,7962.797000,1.369847
83853,7962.798000,1.338094
83854,7962.799000,1.296855
83855,7962.800000,1.229018
83856,7962.801000,1.169017
83857,7962.802000,1.120372
83858,7962.803000,1.097794
83859,7962.804000,1.124313
83860,7962.805000,1.112485
83861,7962.806000,1.146681
83862,7962.807000,1.114273
83863,7962.808000,1.085299
83864,7962.809000,1.07754
83865,7962.810000,1.037539
83866,7962.811000,0.984415
83867,7962.812000,0.9391639
83868,7962.813000,0.9006618
83869,7962.814000,0.858513
83870,7962.815000,0.817781
83871,7962.816000,0.7850169
83872,7962.817000,0.7608125
83873,7962.818000,0.7362362
83874,7962.819000,0.7127782
83875,7962.820000,0.664421
83876,7962.821000,0.6158831
83877,7962.822000,0.5680836
83878,7962.823000,0.5279803
83879,7962.824000,0.4883149
83880,7962.825000,0.4537041
83881,7962.826000,0.3691896
83882,7962.827000,0.3448384
83883,7962.828000,0.282489
83884,7962.829000,0.2195956
83885,7962.830000,0.1774985
83886,7962.831000,0.1190732
83887,7962.832000,0.03599097
83888,7962.833000,-0.01899208
83889,7962.834000,-0.08144894
83890,7962.835000,-0.1289986
83891,7962.836000,-0.1966136
83892,7962.837000,-0.2826891
83893,7962.838000,-0.3567562
83894,7962.839000,-0.4110642
83895,7962.840000,-0.4756652
83896,7962.841000,-0.5406045
83897,7962.842000,-0.603862
83898,7962.843000,-0.6676325
83899,7962.844000,-0.7313403
83900,7962.845000,-0.7951527
83901,7962.846000,-0.8608504
83902,7962.847000,-0.9286512
83903,7962.848000,-1.031252
83904,7962.849000,-1.120732
83905,7962.850000,-1.189317
83906,7962.851000,-1.279276
83907,7962.852000,-1.402291
83908,7962.853000,-1.486543
83909,7962.854000,-1.572538
83910,7962.855000,-1.655864
83911,7962.856000,-1.726274
83912,7962.857000,-1.788266
83913,7962.858000,-1.85217
83914,7962.859000,-1.918537
83915,7962.860000,-1.972834
83916,7962.861000,-2.016987
83917,7962.862000,-2.08078
83918,7962.863000,-2.111611
83919,7962.864000,-2.155992
83920,7962.865000,-2.189277
83921,7962.866000,-2.236274
83922,7962.867000,-2.296119
83923,7962.868000,-2.361745
83924,7962.869000,-2.437762
83925,7962.870000,-2.469655
83926,7962.871000,-2.45242
83927,7962.872000,-2.497844
83928,7962.873000,-2.599486
83929,7962.874000,-2.686285
83930,7962.875000,-2.735133
83931,7962.876000,-2.820778
83932,7962.877000,-2.917492
83933,7962.878000,-2.97358
83934,7962.879000,-3.023682
83935,7962.880000,-3.036421
83936,7962.881000,-3.012626
83937,7962.882000,-3.041349
83938,7962.883000,-3.135842
83939,7962.884000,-3.229849
83940,7962.885000,-3.349145
83941,7962.886000,-3.430469
83942,7962.887000,-3.464019
83943,7962.888000,-3.497818
83944,7962.889000,-3.512113
83945,7962.890000,-3.559973
83946,7962.891000,-3.648627
83947,7962.892000,-3.687936
83948,7962.893000,-3.700914
83949,7962.894000,-3.72006
83950,7962.895000,-3.736871
83951,7962.896000,-3.743022
83952,7962.897000,-3.742989
83953,7962.898000,-3.688116
83954,7962.899000,-3.573219
83955,7962.900000,-3.508944
83956,7962.901000,-3.490269
83957,7962.902000,-3.500203
83958,7962.903000,-3.564955
83959,7962.904000,-3.705281
83960,7962.905000,-3.933263
83961,7962.906000,-4.006788
83962,7962.907000,-3.983272
83963,7962.908000,-3.916464
83964,7962.909000,-3.77723
83965,7962.910000,-3.717797
83966,7962.911000,-3.672911
83967,7962.912000,-3.681183
83968,7962.913000,-3.750766
83969,7962.914000,-3.813267
83970,7962.915000,-3.874137
83971,7962.916000,-3.888935
83972,7962.917000,-3.856157
83973,7962.918000,-3.860822
83974,7962.919000,-3.898597
83975,7962.920000,-3.893172
83976,7962.921000,-3.858018
83977,7962.922000,-3.85193
83978,7962.923000,-3.867017
83979,7962.924000,-3.828655
83980,7962.925000,-3.833638
83981,7962.926000,-3.84201
83982,7962.927000,-3.822302
83983,7962.928000,-3.828983
83984,7962.929000,-3.829591
83985,7962.930000,-3.832917
83986,7962.931000,-3.835196
83987,7962.932000,-3.840218
83988,7962.933000,-3.847199
83989,7962.934000,-3.834765
83990,7962.935000,-3.801161
83991,7962.936000,-3.758738
83992,7962.937000,-3.701729
83993,7962.938000,-3.667805
83994,7962.939000,-3.660944
83995,7962.940000,-3.655205
83996,7962.941000,-3.660496
83997,7962.942000,-3.669184
83998,7962.943000,-3.679036
83999,7962.944000,-3.697266
84000,7962.945000,-3.721655
84001,7962.946000,-3.675801
84002,7962.947000,-3.658149
84003,7962.948000,-3.642988
84004,7962.949000,-3.557595
84005,7962.950000,-3.519089
84006,7962.951000,-3.495357
84007,7962.952000,-3.537854
84008,7962.953000,-3.542737
84009,7962.954000,-3.496597
84010,7962.955000,-3.475621
84011,7962.956000,-3.444751
84012,7962.957000,-3.435289
84013,7962.958000,-3.417772
84014,7962.959000,-3.400683
84015,7962.960000,-3.376781
84016,7962.961000,-3.343326
84017,7962.962000,-3.316475
84018,7962.963000,-3.294685
84019,7962.964000,-3.267509
84020,7962.965000,-3.237398
84021,7962.966000,-3.214827
84022,7962.967000,-3.194379
84023,7962.968000,-3.184988
84024,7962.969000,-3.187537
84025,7962.970000,-3.159723
84026,7962.971000,-3.150827
84027,7962.972000,-3.187137
84028,7962.973000,-3.158342
84029,7962.974000,-3.149555
84030,7962.975000,-3.086535
84031,7962.976000,-2.979814
84032,7962.977000,-2.913559
84033,7962.978000,-2.858215
84034,7962.979000,-2.858285
84035,7962.980000,-2.87265
84036,7962.981000,-2.918034
84037,7962.982000,-2.926954
84038,7962.983000,-2.892507
84039,7962.984000,-2.866652
84040,7962.985000,-2.832625
84041,7962.986000,-2.767417
84042,7962.987000,-2.720064
84043,7962.988000,-2.673784
84044,7962.989000,-2.647588
84045,7962.990000,-2.609534
84046,7962.991000,-2.564721
84047,7962.992000,-2.527635
84048,7962.993000,-2.494584
84049,7962.994000,-2.477532
84050,7962.995000,-2.479906
84051,7962.996000,-2.44914
84052,7962.997000,-2.384964
84053,7962.998000,-2.348039
84054,7962.999000,-2.329855
84055,7963.000000,-2.287098
84056,7963.001000,-2.235301
84057,7963.002000,-2.205054
84058,7963.003000,-2.152617
84059,7963.004000,-2.108755
84060,7963.005000,-2.060991
84061,7963.006000,-2.020623
84062,7963.007000,-1.988325
84063,7963.008000,-1.96907
84064,7963.009000,-1.957555
84065,7963.010000,-1.916415
84066,7963.011000,-1.886801
84067,7963.012000,-1.842981
84068,7963.013000,-1.795044
84069,7963.014000,-1.750868
84070,7963.015000,-1.701717
84071,7963.016000,-1.646954
84072,7963.017000,-1.584204
84073,7963.018000,-1.550685
84074,7963.019000,-1.514173
84075,7963.020000,-1.524264
84076,7963.021000,-1.525759
84077,7963.022000,-1.497624
84078,7963.023000,-1.471233
84079,7963.024000,-1.43062
84080,7963.025000,-1.383592
84081,7963.026000,-1.347291
84082,7963.027000,-1.324895
84083,7963.028000,-1.299263
84084,7963.029000,-1.275616
84085,7963.030000,-1.254799
84086,7963.031000,-1.235213
84087,7963.032000,-1.220599
84088,7963.033000,-1.210906
84089,7963.034000,-1.199741
84090,7963.035000,-1.187392
84091,7963.036000,-1.177018
84092,7963.037000,-1.167311
84093,7963.038000,-1.142787
84094,7963.039000,-1.102005
84095,7963.040000,-1.051323
84096,7963.041000,-0.9861677
84097,7963.042000,-0.9552512
84098,7963.043000,-0.9626985
84099,7963.044000,-0.9837397
84100,7963.045000,-1.026373
84101,7963.046000,-1.033195
84102,7963.047000,-0.9960917
84103,7963.048000,-0.9606249
84104,7963.049000,-0.9196919
84105,7963.050000,-0.8798395
84106,7963.051000,-0.9429606
84107,7963.052000,-0.928188
84108,7963.053000,-0.8781883
84109,7963.054000,-0.8703693
84110,7963.055000,-0.8492808
84111,7963.056000,-0.8218031
84112,7963.057000,-0.8340428
84113,7963.058000,-0.8249084
84114,7963.059000,-0.8137881
84115,7963.060000,-0.8005446
84116,7963.061000,-0.7811918
84117,7963.062000,-0.7696013
84118,7963.063000,-0.7657803
84119,7963.064000,-0.7608714
84120,7963.065000,-0.7576777
84121,7963.066000,-0.7475686
84122,7963.067000,-0.7433668
84123,7963.068000,-0.7402634
