#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7880.004000,4.837403
1060,7880.005000,4.754254
1061,7880.006000,4.733442
1062,7880.007000,4.785757
1063,7880.008000,4.84657
1064,7880.009000,4.940978
1065,7880.010000,4.986664
1066,7880.011000,4.974941
1067,7880.012000,4.88518
1068,7880.013000,4.845799
1069,7880.014000,4.814004
1070,7880.015000,4.820087
1071,7880.016000,4.872539
1072,7880.017000,4.891938
1073,7880.018000,4.905346
1074,7880.019000,4.87403
1075,7880.020000,4.849924
1076,7880.021000,4.820227
1077,7880.022000,4.844255
1078,7880.023000,4.891175
1079,7880.024000,4.933386
1080,7880.025000,4.966525
1081,7880.026000,4.879619
1082,7880.027000,4.738465
1083,7880.028000,4.705979
1084,7880.029000,4.8051
1085,7880.030000,4.846938
1086,7880.031000,4.873895
1087,7880.032000,4.800728
1088,7880.033000,4.777449
1089,7880.034000,4.731597
1090,7880.035000,4.719288
1091,7880.036000,4.696865
1092,7880.037000,4.678396
1093,7880.038000,4.676054
1094,7880.039000,4.689441
1095,7880.040000,4.683782
1096,7880.041000,4.659335
1097,7880.042000,4.627333
1098,7880.043000,4.579295
1099,7880.044000,4.593028
1100,7880.045000,4.549222
1101,7880.046000,4.575708
1102,7880.047000,4.661099
1103,7880.048000,4.648448
1104,7880.049000,4.629763
1105,7880.050000,4.642619
1106,7880.051000,4.698775
1107,7880.052000,4.733582
1108,7880.053000,4.761875
1109,7880.054000,4.748458
1110,7880.055000,4.694577
1111,7880.056000,4.558668
1112,7880.057000,4.428444
1113,7880.058000,4.391185
1114,7880.059000,4.494287
1115,7880.060000,4.574617
1116,7880.061000,4.670953
1117,7880.062000,4.714517
1118,7880.063000,4.676728
1119,7880.064000,4.614565
1120,7880.065000,4.500068
1121,7880.066000,4.454317
1122,7880.067000,4.488508
1123,7880.068000,4.51683
1124,7880.069000,4.569543
1125,7880.070000,4.57092
1126,7880.071000,4.506852
1127,7880.072000,4.475597
1128,7880.073000,4.459354
1129,7880.074000,4.466116
1130,7880.075000,4.513486
1131,7880.076000,4.506489
1132,7880.077000,4.446812
1133,7880.078000,4.432566
1134,7880.079000,4.448959
1135,7880.080000,4.442368
1136,7880.081000,4.426457
1137,7880.082000,4.417004
1138,7880.083000,4.40769
1139,7880.084000,4.404365
1140,7880.085000,4.392603
1141,7880.086000,4.381573
1142,7880.087000,4.365342
1143,7880.088000,4.352369
1144,7880.089000,4.342052
1145,7880.090000,4.333221
1146,7880.091000,4.313409
1147,7880.092000,4.298512
1148,7880.093000,4.282701
1149,7880.094000,4.268247
1150,7880.095000,4.255946
1151,7880.096000,4.244544
1152,7880.097000,4.234736
1153,7880.098000,4.221818
1154,7880.099000,4.205385
1155,7880.100000,4.188414
1156,7880.101000,4.16969
1157,7880.102000,4.161159
1158,7880.103000,4.164173
1159,7880.104000,4.172545
1160,7880.105000,4.189708
1161,7880.106000,4.165973
1162,7880.107000,4.101053
1163,7880.108000,4.062667
1164,7880.109000,4.043831
1165,7880.110000,4.048667
1166,7880.111000,4.092613
1167,7880.112000,4.101829
1168,7880.113000,4.078355
1169,7880.114000,4.052945
1170,7880.115000,4.00991
1171,7880.116000,3.987172
1172,7880.117000,3.988415
1173,7880.118000,4.012451
1174,7880.119000,4.071185
1175,7880.120000,4.061601
1176,7880.121000,3.979722
1177,7880.122000,3.91849
1178,7880.123000,3.85683
1179,7880.124000,3.862752
1180,7880.125000,3.957145
1181,7880.126000,3.997149
1182,7880.127000,3.998099
1183,7880.128000,3.989696
1184,7880.129000,3.944597
1185,7880.130000,3.890097
1186,7880.131000,3.93119
1187,7880.132000,3.934082
1188,7880.133000,3.936641
1189,7880.134000,3.943317
1190,7880.135000,3.943434
1191,7880.136000,3.926581
1192,7880.137000,3.93676
1193,7880.138000,3.932889
1194,7880.139000,3.932421
1195,7880.140000,3.931473
1196,7880.141000,3.93009
1197,7880.142000,3.935298
1198,7880.143000,3.947558
1199,7880.144000,3.963799
1200,7880.145000,3.985941
1201,7880.146000,3.99893
1202,7880.147000,4.001469
1203,7880.148000,4.002442
1204,7880.149000,3.997886
1205,7880.150000,4.002053
1206,7880.151000,4.016582
1207,7880.152000,4.031344
1208,7880.153000,4.05005
1209,7880.154000,4.067035
1210,7880.155000,4.081066
1211,7880.156000,4.099556
1212,7880.157000,4.121146
1213,7880.158000,4.135248
1214,7880.159000,4.159277
1215,7880.160000,4.178989
1216,7880.161000,4.199816
1217,7880.162000,4.222547
1218,7880.163000,4.247163
1219,7880.164000,4.272761
1220,7880.165000,4.299708
1221,7880.166000,4.32331
1222,7880.167000,4.343039
1223,7880.168000,4.362706
1224,7880.169000,4.381102
1225,7880.170000,4.393011
1226,7880.171000,4.412148
1227,7880.172000,4.425149
1228,7880.173000,4.436941
1229,7880.174000,4.449837
1230,7880.175000,4.463763
1231,7880.176000,4.477065
1232,7880.177000,4.490405
1233,7880.178000,4.503912
1234,7880.179000,4.517508
1235,7880.180000,4.520395
1236,7880.181000,4.526531
1237,7880.182000,4.546767
1238,7880.183000,4.545604
1239,7880.184000,4.554729
1240,7880.185000,4.560847
1241,7880.186000,4.566266
1242,7880.187000,4.570903
1243,7880.188000,4.574832
1244,7880.189000,4.57805
1245,7880.190000,4.579032
1246,7880.191000,4.577637
1247,7880.192000,4.574567
1248,7880.193000,4.569387
1249,7880.194000,4.565119
1250,7880.195000,4.562015
1251,7880.196000,4.558237
1252,7880.197000,4.554569
1253,7880.198000,4.541336
1254,7880.199000,4.517483
1255,7880.200000,4.505274
1256,7880.201000,4.503717
1257,7880.202000,4.502164
1258,7880.203000,4.505154
1259,7880.204000,4.494212
1260,7880.205000,4.466988
1261,7880.206000,4.453573
1262,7880.207000,4.450748
1263,7880.208000,4.440026
1264,7880.209000,4.426006
1265,7880.210000,4.407371
1266,7880.211000,4.381268
1267,7880.212000,4.353612
1268,7880.213000,4.323225
1269,7880.214000,4.318528
1270,7880.215000,4.343302
1271,7880.216000,4.341383
1272,7880.217000,4.317072
1273,7880.218000,4.290333
1274,7880.219000,4.25008
1275,7880.220000,4.244136
1276,7880.221000,4.276905
1277,7880.222000,4.27673
1278,7880.223000,4.275286
1279,7880.224000,4.224043
1280,7880.225000,4.239962
1281,7880.226000,4.249616
1282,7880.227000,4.231425
1283,7880.228000,4.233123
1284,7880.229000,4.232083
1285,7880.230000,4.231406
1286,7880.231000,4.230916
1287,7880.232000,4.231306
1288,7880.233000,4.232378
1289,7880.234000,4.234238
1290,7880.235000,4.236969
1291,7880.236000,4.240358
1292,7880.237000,4.244452
1293,7880.238000,4.247219
1294,7880.239000,4.24842
1295,7880.240000,4.249453
1296,7880.241000,4.249754
1297,7880.242000,4.257878
1298,7880.243000,4.274765
1299,7880.244000,4.304931
1300,7880.245000,4.328486
1301,7880.246000,4.35741
1302,7880.247000,4.34623
1303,7880.248000,4.349345
1304,7880.249000,4.348869
1305,7880.250000,4.353334
1306,7880.251000,4.366598
1307,7880.252000,4.489015
1308,7880.253000,4.512721
1309,7880.254000,4.556002
1310,7880.255000,4.540832
1311,7880.256000,4.516512
1312,7880.257000,4.467261
1313,7880.258000,4.498665
1314,7880.259000,4.621974
1315,7880.260000,4.730954
1316,7880.261000,4.774659
1317,7880.262000,4.782208
1318,7880.263000,4.718133
1319,7880.264000,4.710853
1320,7880.265000,4.759187
1321,7880.266000,4.823995
1322,7880.267000,4.918618
1323,7880.268000,4.961507
1324,7880.269000,4.940835
1325,7880.270000,4.904396
1326,7880.271000,4.886588
1327,7880.272000,4.905643
1328,7880.273000,4.995928
1329,7880.274000,5.027488
1330,7880.275000,5.013246
1331,7880.276000,5.021911
1332,7880.277000,5.033024
1333,7880.278000,5.091147
1334,7880.279000,5.121417
1335,7880.280000,5.080316
1336,7880.281000,5.149643
1337,7880.282000,5.162336
1338,7880.283000,5.189224
1339,7880.284000,5.216164
1340,7880.285000,5.243558
1341,7880.286000,5.276344
1342,7880.287000,5.297721
1343,7880.288000,5.323545
1344,7880.289000,5.34727
1345,7880.290000,5.372269
1346,7880.291000,5.398834
1347,7880.292000,5.424829
1348,7880.293000,5.450847
1349,7880.294000,5.474007
1350,7880.295000,5.493765
1351,7880.296000,5.511897
1352,7880.297000,5.527494
1353,7880.298000,5.541746
1354,7880.299000,5.55473
1355,7880.300000,5.565002
1356,7880.301000,5.57275
1357,7880.302000,5.58082
1358,7880.303000,5.58921
1359,7880.304000,5.596612
1360,7880.305000,5.603699
1361,7880.306000,5.60819
1362,7880.307000,5.609864
1363,7880.308000,5.61023
1364,7880.309000,5.60871
1365,7880.310000,5.609316
1366,7880.311000,5.611073
1367,7880.312000,5.61319
1368,7880.313000,5.616128
1369,7880.314000,5.609129
1370,7880.315000,5.591082
1371,7880.316000,5.569202
1372,7880.317000,5.540599
1373,7880.318000,5.550823
1374,7880.319000,5.604888
1375,7880.320000,5.617736
1376,7880.321000,5.596125
1377,7880.322000,5.522328
1378,7880.323000,5.469524
1379,7880.324000,5.41692
1380,7880.325000,5.399446
1381,7880.326000,5.439096
1382,7880.327000,5.523568
1383,7880.328000,5.5347
1384,7880.329000,5.461094
1385,7880.330000,5.3804
1386,7880.331000,5.432937
1387,7880.332000,5.429014
1388,7880.333000,5.45041
1389,7880.334000,5.474018
1390,7880.335000,5.497302
1391,7880.336000,5.503855
1392,7880.337000,5.48782
1393,7880.338000,5.496377
1394,7880.339000,5.526322
1395,7880.340000,5.54614
1396,7880.341000,5.563735
1397,7880.342000,5.583414
1398,7880.343000,5.601132
1399,7880.344000,5.618865
1400,7880.345000,5.636081
1401,7880.346000,5.654286
1402,7880.347000,5.673702
1403,7880.348000,5.69254
1404,7880.349000,5.711141
1405,7880.350000,5.733458
1406,7880.351000,5.759597
1407,7880.352000,5.787893
1408,7880.353000,5.819359
1409,7880.354000,5.851262
1410,7880.355000,5.883435
1411,7880.356000,5.9181
1412,7880.357000,5.954672
1413,7880.358000,5.987446
1414,7880.359000,6.016117
1415,7880.360000,6.042963
1416,7880.361000,6.066415
1417,7880.362000,6.090317
1418,7880.363000,6.114795
1419,7880.364000,6.136527
1420,7880.365000,6.15625
1421,7880.366000,6.178011
1422,7880.367000,6.201718
1423,7880.368000,6.225879
1424,7880.369000,6.251458
1425,7880.370000,6.275128
1426,7880.371000,6.296676
1427,7880.372000,6.318528
1428,7880.373000,6.339921
1429,7880.374000,6.360942
1430,7880.375000,6.381837
1431,7880.376000,6.402064
1432,7880.377000,6.421697
1433,7880.378000,6.439268
1434,7880.379000,6.454526
1435,7880.380000,6.470851
1436,7880.381000,6.48804
1437,7880.382000,6.501938
1438,7880.383000,6.540526
1439,7880.384000,6.576492
1440,7880.385000,6.621807
1441,7880.386000,6.649072
1442,7880.387000,6.655914
1443,7880.388000,6.659395
1444,7880.389000,6.652776
1445,7880.390000,6.650563
1446,7880.391000,6.675102
1447,7880.392000,6.694981
1448,7880.393000,6.7183
1449,7880.394000,6.735026
1450,7880.395000,6.740955
1451,7880.396000,6.74826
1452,7880.397000,6.753351
1453,7880.398000,6.754727
1454,7880.399000,6.753411
1455,7880.400000,6.755668
1456,7880.401000,6.76214
1457,7880.402000,6.722723
1458,7880.403000,6.715899
1459,7880.404000,6.705751
1460,7880.405000,6.719306
1461,7880.406000,6.626461
1462,7880.407000,6.694266
1463,7880.408000,6.712589
1464,7880.409000,6.776826
1465,7880.410000,6.79283
1466,7880.411000,6.75861
1467,7880.412000,6.721227
1468,7880.413000,6.662347
1469,7880.414000,6.625179
1470,7880.415000,6.616833
1471,7880.416000,6.602447
1472,7880.417000,6.593775
1473,7880.418000,6.586202
1474,7880.419000,6.576499
1475,7880.420000,6.575418
1476,7880.421000,6.58147
1477,7880.422000,6.548642
1478,7880.423000,6.474218
1479,7880.424000,6.410285
1480,7880.425000,6.405579
1481,7880.426000,6.402811
1482,7880.427000,6.438381
1483,7880.428000,6.446117
1484,7880.429000,6.426125
1485,7880.430000,6.302556
1486,7880.431000,6.254231
1487,7880.432000,6.184573
1488,7880.433000,6.16434
1489,7880.434000,6.2354
1490,7880.435000,6.372071
1491,7880.436000,6.381783
1492,7880.437000,6.272923
1493,7880.438000,6.205251
1494,7880.439000,6.14475
1495,7880.440000,6.11508
1496,7880.441000,6.144513
1497,7880.442000,6.120876
1498,7880.443000,6.053823
1499,7880.444000,5.994913
1500,7880.445000,5.924772
1501,7880.446000,5.892518
1502,7880.447000,5.907076
1503,7880.448000,5.931965
1504,7880.449000,5.981418
1505,7880.450000,5.980357
1506,7880.451000,5.91934
1507,7880.452000,5.836675
1508,7880.453000,5.732633
1509,7880.454000,5.671394
1510,7880.455000,5.670041
1511,7880.456000,5.695308
1512,7880.457000,5.716389
1513,7880.458000,5.739779
1514,7880.459000,5.726617
1515,7880.460000,5.725895
1516,7880.461000,5.721674
1517,7880.462000,5.752604
1518,7880.463000,5.772274
1519,7880.464000,5.820447
1520,7880.465000,5.898867
1521,7880.466000,5.842546
1522,7880.467000,5.822189
1523,7880.468000,5.863709
1524,7880.469000,5.956369
1525,7880.470000,6.032594
1526,7880.471000,6.014459
1527,7880.472000,6.063211
1528,7880.473000,6.131537
1529,7880.474000,6.077269
1530,7880.475000,6.128217
1531,7880.476000,6.18748
1532,7880.477000,6.182451
1533,7880.478000,6.22056
1534,7880.479000,6.25473
1535,7880.480000,6.291148
1536,7880.481000,6.321411
1537,7880.482000,6.313567
1538,7880.483000,6.330917
1539,7880.484000,6.375178
1540,7880.485000,6.467581
1541,7880.486000,6.522787
1542,7880.487000,6.547515
1543,7880.488000,6.572193
1544,7880.489000,6.555589
1545,7880.490000,6.552408
1546,7880.491000,6.599535
1547,7880.492000,6.597756
1548,7880.493000,6.613348
1549,7880.494000,6.618761
1550,7880.495000,6.622805
1551,7880.496000,6.625423
1552,7880.497000,6.626947
1553,7880.498000,6.623128
1554,7880.499000,6.614107
1555,7880.500000,6.60478
1556,7880.501000,6.594554
1557,7880.502000,6.572974
1558,7880.503000,6.561081
1559,7880.504000,6.566459
1560,7880.505000,6.547183
1561,7880.506000,6.53861
1562,7880.507000,6.523562
1563,7880.508000,6.515707
1564,7880.509000,6.51465
1565,7880.510000,6.475484
1566,7880.511000,6.467902
1567,7880.512000,6.442712
1568,7880.513000,6.421974
1569,7880.514000,6.3745
1570,7880.515000,6.354019
1571,7880.516000,6.314397
1572,7880.517000,6.273787
1573,7880.518000,6.2378
1574,7880.519000,6.206884
1575,7880.520000,6.188295
1576,7880.521000,6.185445
1577,7880.522000,6.168005
1578,7880.523000,6.136856
1579,7880.524000,6.089022
1580,7880.525000,6.062143
1581,7880.526000,6.02768
1582,7880.527000,6.003367
1583,7880.528000,5.978185
1584,7880.529000,5.954831
1585,7880.530000,5.928672
1586,7880.531000,5.898493
1587,7880.532000,5.8731
1588,7880.533000,5.851529
1589,7880.534000,5.811488
1590,7880.535000,5.785202
1591,7880.536000,5.773037
1592,7880.537000,5.735503
1593,7880.538000,5.710314
1594,7880.539000,5.680412
1595,7880.540000,5.649657
1596,7880.541000,5.61749
1597,7880.542000,5.594855
1598,7880.543000,5.58286
1599,7880.544000,5.567202
1600,7880.545000,5.550086
1601,7880.546000,5.506393
1602,7880.547000,5.430832
1603,7880.548000,5.381544
1604,7880.549000,5.354545
1605,7880.550000,5.363074
1606,7880.551000,5.422299
1607,7880.552000,5.444234
1608,7880.553000,5.432005
1609,7880.554000,5.34736
1610,7880.555000,5.250484
1611,7880.556000,5.209727
1612,7880.557000,5.255857
1613,7880.558000,5.259979
1614,7880.559000,5.248331
1615,7880.560000,5.233021
1616,7880.561000,5.195488
1617,7880.562000,5.17523
1618,7880.563000,5.170332
1619,7880.564000,5.165319
1620,7880.565000,5.168516
1621,7880.566000,5.098558
1622,7880.567000,5.134665
1623,7880.568000,5.120433
1624,7880.569000,5.119519
1625,7880.570000,5.097849
1626,7880.571000,5.052558
1627,7880.572000,4.996651
1628,7880.573000,4.923193
1629,7880.574000,4.900268
1630,7880.575000,4.934446
1631,7880.576000,4.976085
1632,7880.577000,5.042615
1633,7880.578000,5.09915
1634,7880.579000,5.138407
1635,7880.580000,4.93135
1636,7880.581000,4.96587
1637,7880.582000,4.873034
1638,7880.583000,4.828489
1639,7880.584000,4.85096
1640,7880.585000,4.845242
1641,7880.586000,4.830807
1642,7880.587000,4.777452
1643,7880.588000,4.737272
1644,7880.589000,4.699489
1645,7880.590000,4.763372
1646,7880.591000,4.843947
1647,7880.592000,4.928068
1648,7880.593000,4.873306
1649,7880.594000,4.784972
1650,7880.595000,4.561043
1651,7880.596000,4.482576
1652,7880.597000,4.601838
1653,7880.598000,4.742593
1654,7880.599000,4.71167
1655,7880.600000,4.742651
1656,7880.601000,4.702336
1657,7880.602000,4.610742
1658,7880.603000,4.630666
1659,7880.604000,4.641827
1660,7880.605000,4.724186
1661,7880.606000,4.713317
1662,7880.607000,4.780374
1663,7880.608000,4.791606
1664,7880.609000,4.804504
1665,7880.610000,4.880829
1666,7880.611000,4.815284
1667,7880.612000,4.762556
1668,7880.613000,4.858253
1669,7880.614000,4.914534
1670,7880.615000,5.02339
1671,7880.616000,5.068553
1672,7880.617000,5.044026
1673,7880.618000,4.917073
1674,7880.619000,4.845155
1675,7880.620000,4.81975
1676,7880.621000,4.834491
1677,7880.622000,4.862651
1678,7880.623000,4.902699
1679,7880.624000,4.923698
1680,7880.625000,4.844927
1681,7880.626000,4.786286
1682,7880.627000,4.748696
1683,7880.628000,4.748827
1684,7880.629000,4.818869
1685,7880.630000,4.784051
1686,7880.631000,4.747424
1687,7880.632000,4.688618
1688,7880.633000,4.663105
1689,7880.634000,4.667232
1690,7880.635000,4.715692
1691,7880.636000,4.823182
1692,7880.637000,4.819912
1693,7880.638000,4.863248
1694,7880.639000,4.884203
1695,7880.640000,4.634556
1696,7880.641000,4.577913
1697,7880.642000,4.579764
1698,7880.643000,4.693017
1699,7880.644000,4.817091
1700,7880.645000,4.955374
1701,7880.646000,4.96724
1702,7880.647000,4.814344
1703,7880.648000,4.691058
1704,7880.649000,4.556193
1705,7880.650000,4.491576
1706,7880.651000,4.534942
1707,7880.652000,4.49366
1708,7880.653000,4.3905
1709,7880.654000,4.399079
1710,7880.655000,4.269973
1711,7880.656000,4.242129
1712,7880.657000,4.237992
1713,7880.658000,4.175707
