#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
34979,7676.938000,5.174704
34980,7676.939000,5.172619
34981,7676.940000,5.170609
34982,7676.941000,5.168662
34983,7676.942000,5.166712
34984,7676.943000,5.164761
34985,7676.944000,5.162835
34986,7676.945000,5.160919
34987,7676.946000,5.15907
34988,7676.947000,5.157293
34989,7676.948000,5.155548
34990,7676.949000,5.153848
34991,7676.950000,5.152131
34992,7676.951000,5.150388
34993,7676.952000,5.148659
34994,7676.953000,5.146924
34995,7676.954000,5.145215
34996,7676.955000,5.143533
34997,7676.956000,5.141848
34998,7676.957000,5.140165
34999,7676.958000,5.138548
35000,7676.959000,5.136997
35001,7676.960000,5.135487
35002,7676.961000,5.134032
35003,7676.962000,5.132591
35004,7676.963000,5.13116
35005,7676.964000,5.129775
35006,7676.965000,5.128425
35007,7676.966000,5.127039
35008,7676.967000,5.125614
35009,7676.968000,5.124178
35010,7676.969000,5.122709
35011,7676.970000,5.121261
35012,7676.971000,5.119832
35013,7676.972000,5.118382
35014,7676.973000,5.116918
35015,7676.974000,5.115483
35016,7676.975000,5.114072
35017,7676.976000,5.112674
35018,7676.977000,5.111297
35019,7676.978000,5.109904
35020,7676.979000,5.108495
35021,7676.980000,5.107094
35022,7676.981000,5.105691
35023,7676.982000,5.10435
35024,7676.983000,5.103078
35025,7676.984000,5.10184
35026,7676.985000,5.100654
35027,7676.986000,5.09949
35028,7676.987000,5.098345
35029,7676.988000,5.097251
35030,7676.989000,5.096202
35031,7676.990000,5.095145
35032,7676.991000,5.094079
35033,7676.992000,5.093027
35034,7676.993000,5.091976
35035,7676.994000,5.090966
35036,7676.995000,5.09
35037,7676.996000,5.089047
35038,7676.997000,5.088117
35039,7676.998000,5.087145
35040,7676.999000,5.086123
35041,7677.000000,5.085087
35042,7677.001000,5.084017
35043,7677.002000,5.082943
35044,7677.003000,5.081867
35045,7677.004000,5.080757
35046,7677.005000,5.079617
35047,7677.006000,5.078506
35048,7677.007000,5.077421
35049,7677.008000,5.07634
35050,7677.009000,5.075274
35051,7677.010000,5.074182
35052,7677.011000,5.073058
35053,7677.012000,5.071937
35054,7677.013000,5.070805
35055,7677.014000,5.069698
35056,7677.015000,5.068621
35057,7677.016000,5.06755
35058,7677.017000,5.066495
35059,7677.018000,5.065446
35060,7677.019000,5.064399
35061,7677.020000,5.06337
35062,7677.021000,5.062355
35063,7677.022000,5.061319
35064,7677.023000,5.06026
35065,7677.024000,5.059196
35066,7677.025000,5.058114
35067,7677.026000,5.057041
35068,7677.027000,5.055981
35069,7677.028000,5.05491
35070,7677.029000,5.053834
35071,7677.030000,5.052818
35072,7677.031000,5.051865
35073,7677.032000,5.050947
35074,7677.033000,5.050084
35075,7677.034000,5.049235
35076,7677.035000,5.048399
35077,7677.036000,5.047611
35078,7677.037000,5.046863
35079,7677.038000,5.046118
35080,7677.039000,5.045379
35081,7677.040000,5.044658
35082,7677.041000,5.043946
35083,7677.042000,5.043278
35084,7677.043000,5.042656
35085,7677.044000,5.042057
35086,7677.045000,5.041488
35087,7677.046000,5.0409
35088,7677.047000,5.040288
35089,7677.048000,5.03968
35090,7677.049000,5.03906
35091,7677.050000,5.038455
35092,7677.051000,5.037866
35093,7677.052000,5.037267
35094,7677.053000,5.036662
35095,7677.054000,5.036099
35096,7677.055000,5.035576
35097,7677.056000,5.035075
35098,7677.057000,5.034606
35099,7677.058000,5.034139
35100,7677.059000,5.033669
35101,7677.060000,5.033225
35102,7677.061000,5.032796
35103,7677.062000,5.03231
35104,7677.063000,5.031766
35105,7677.064000,5.031189
35106,7677.065000,5.030559
35107,7677.066000,5.029924
35108,7677.067000,5.029287
35109,7677.068000,5.028603
35110,7677.069000,5.027881
35111,7677.070000,5.027166
35112,7677.071000,5.026455
35113,7677.072000,5.025731
35114,7677.073000,5.025002
35115,7677.074000,5.024234
35116,7677.075000,5.023421
35117,7677.076000,5.022589
35118,7677.077000,5.021729
35119,7677.078000,5.020902
35120,7677.079000,5.020112
35121,7677.080000,5.019326
35122,7677.081000,5.018561
35123,7677.082000,5.017788
35124,7677.083000,5.017003
35125,7677.084000,5.016236
35126,7677.085000,5.015482
35127,7677.086000,5.014688
35128,7677.087000,5.013851
35129,7677.088000,5.012996
35130,7677.089000,5.012107
35131,7677.090000,5.011224
35132,7677.091000,5.010347
35133,7677.092000,5.00945
35134,7677.093000,5.008537
35135,7677.094000,5.007652
35136,7677.095000,5.006794
35137,7677.096000,5.005952
35138,7677.097000,5.005133
35139,7677.098000,5.00431
35140,7677.099000,5.003479
35141,7677.100000,5.002667
35142,7677.101000,5.001867
35143,7677.102000,5.001061
35144,7677.103000,5.000252
35145,7677.104000,4.999442
35146,7677.105000,4.998628
35147,7677.106000,4.99783
35148,7677.107000,4.997048
35149,7677.108000,4.99627
35150,7677.109000,4.9955
35151,7677.110000,4.994698
35152,7677.111000,4.993861
35153,7677.112000,4.99301
35154,7677.113000,4.992132
35155,7677.114000,4.99125
35156,7677.115000,4.990363
35157,7677.116000,4.989452
35158,7677.117000,4.988521
35159,7677.118000,4.987601
35160,7677.119000,4.986694
35161,7677.120000,4.985787
35162,7677.121000,4.984885
35163,7677.122000,4.983967
35164,7677.123000,4.983028
35165,7677.124000,4.982089
35166,7677.125000,4.981142
35167,7677.126000,4.980251
35168,7677.127000,4.979425
35169,7677.128000,4.978631
35170,7677.129000,4.977886
35171,7677.130000,4.97716
35172,7677.131000,4.976449
35173,7677.132000,4.975789
35174,7677.133000,4.975171
35175,7677.134000,4.974546
35176,7677.135000,4.973914
35177,7677.136000,4.973296
35178,7677.137000,4.972682
35179,7677.138000,4.97211
35180,7677.139000,4.971586
35181,7677.140000,4.971078
35182,7677.141000,4.970596
35183,7677.142000,4.970106
35184,7677.143000,4.969601
35185,7677.144000,4.969105
35186,7677.145000,4.968607
35187,7677.146000,4.968123
35188,7677.147000,4.967654
35189,7677.148000,4.967183
35190,7677.149000,4.966712
35191,7677.150000,4.966283
35192,7677.151000,4.965893
35193,7677.152000,4.965528
35194,7677.153000,4.965196
35195,7677.154000,4.964872
35196,7677.155000,4.964554
35197,7677.156000,4.964263
35198,7677.157000,4.963994
35199,7677.158000,4.963691
35200,7677.159000,4.963352
35201,7677.160000,4.962997
35202,7677.161000,4.962614
35203,7677.162000,4.962237
35204,7677.163000,4.961868
35205,7677.164000,4.961475
35206,7677.165000,4.961067
35207,7677.166000,4.960672
35208,7677.167000,4.960291
35209,7677.168000,4.959912
35210,7677.169000,4.959543
35211,7677.170000,4.959155
35212,7677.171000,4.958746
35213,7677.172000,4.958336
35214,7677.173000,4.957917
35215,7677.174000,4.957535
35216,7677.175000,4.957196
35217,7677.176000,4.956874
35218,7677.177000,4.956581
35219,7677.178000,4.956297
35220,7677.179000,4.956018
35221,7677.180000,4.955769
35222,7677.181000,4.955543
35223,7677.182000,4.955301
35224,7677.183000,4.955046
35225,7677.184000,4.954791
35226,7677.185000,4.954526
35227,7677.186000,4.954283
35228,7677.187000,4.954062
35229,7677.188000,4.95384
35230,7677.189000,4.953625
35231,7677.190000,4.953358
35232,7677.191000,4.953029
35233,7677.192000,4.952671
35234,7677.193000,4.952265
35235,7677.194000,4.951841
35236,7677.195000,4.9514
35237,7677.196000,4.950912
35238,7677.197000,4.95038
35239,7677.198000,4.949858
35240,7677.199000,4.949344
35241,7677.200000,4.948814
35242,7677.201000,4.948281
35243,7677.202000,4.947707
35244,7677.203000,4.947088
35245,7677.204000,4.946451
35246,7677.205000,4.945786
35247,7677.206000,4.945129
35248,7677.207000,4.944484
35249,7677.208000,4.943828
35250,7677.209000,4.943171
35251,7677.210000,4.9425
35252,7677.211000,4.941813
35253,7677.212000,4.941124
35254,7677.213000,4.940431
35255,7677.214000,4.939699
35256,7677.215000,4.938926
35257,7677.216000,4.938128
35258,7677.217000,4.937294
35259,7677.218000,4.93645
35260,7677.219000,4.935598
35261,7677.220000,4.934716
35262,7677.221000,4.933811
35263,7677.222000,4.932939
35264,7677.223000,4.932102
35265,7677.224000,4.931278
35266,7677.225000,4.930482
35267,7677.226000,4.929677
35268,7677.227000,4.928862
35269,7677.228000,4.92807
35270,7677.229000,4.927291
35271,7677.230000,4.926494
35272,7677.231000,4.925682
35273,7677.232000,4.924864
35274,7677.233000,4.924032
35275,7677.234000,4.923218
35276,7677.235000,4.922421
35277,7677.236000,4.921623
35278,7677.237000,4.920829
35279,7677.238000,4.919995
35280,7677.239000,4.919116
35281,7677.240000,4.918215
35282,7677.241000,4.917282
35283,7677.242000,4.916337
35284,7677.243000,4.915382
35285,7677.244000,4.914395
35286,7677.245000,4.913378
35287,7677.246000,4.912374
35288,7677.247000,4.911381
35289,7677.248000,4.910384
35290,7677.249000,4.909389
35291,7677.250000,4.908372
35292,7677.251000,4.907327
35293,7677.252000,4.906278
35294,7677.253000,4.905217
35295,7677.254000,4.904175
35296,7677.255000,4.903158
35297,7677.256000,4.902148
35298,7677.257000,4.901153
35299,7677.258000,4.90016
35300,7677.259000,4.899169
35301,7677.260000,4.898195
35302,7677.261000,4.897235
35303,7677.262000,4.89626
35304,7677.263000,4.895269
35305,7677.264000,4.894277
35306,7677.265000,4.893273
35307,7677.266000,4.892284
35308,7677.267000,4.891309
35309,7677.268000,4.890332
35310,7677.269000,4.889358
35311,7677.270000,4.888374
35312,7677.271000,4.887379
35313,7677.272000,4.886381
35314,7677.273000,4.885375
35315,7677.274000,4.884367
35316,7677.275000,4.883358
35317,7677.276000,4.882342
35318,7677.277000,4.881318
35319,7677.278000,4.880305
35320,7677.279000,4.879302
35321,7677.280000,4.878301
35322,7677.281000,4.877308
35323,7677.282000,4.876312
35324,7677.283000,4.87531
35325,7677.284000,4.874314
35326,7677.285000,4.873321
35327,7677.286000,4.872294
35328,7677.287000,4.871233
35329,7677.288000,4.870152
35330,7677.289000,4.86904
35331,7677.290000,4.86792
35332,7677.291000,4.866794
35333,7677.292000,4.865641
35334,7677.293000,4.864465
35335,7677.294000,4.863288
35336,7677.295000,4.862108
35337,7677.296000,4.860918
35338,7677.297000,4.859723
35339,7677.298000,4.858504
35340,7677.299000,4.857261
35341,7677.300000,4.856005
35342,7677.301000,4.854732
35343,7677.302000,4.853468
35344,7677.303000,4.852218
35345,7677.304000,4.850965
35346,7677.305000,4.849717
35347,7677.306000,4.848462
35348,7677.307000,4.847198
35349,7677.308000,4.845939
35350,7677.309000,4.844681
35351,7677.310000,4.843402
35352,7677.311000,4.8421
35353,7677.312000,4.840786
35354,7677.313000,4.839454
35355,7677.314000,4.838121
35356,7677.315000,4.836789
35357,7677.316000,4.835443
35358,7677.317000,4.834087
35359,7677.318000,4.832782
35360,7677.319000,4.831531
35361,7677.320000,4.83031
35362,7677.321000,4.829135
35363,7677.322000,4.82797
35364,7677.323000,4.826813
35365,7677.324000,4.825697
35366,7677.325000,4.824616
35367,7677.326000,4.823534
35368,7677.327000,4.822453
35369,7677.328000,4.821384
35370,7677.329000,4.820321
35371,7677.330000,4.819297
35372,7677.331000,4.818312
35373,7677.332000,4.817347
35374,7677.333000,4.816407
35375,7677.334000,4.815449
35376,7677.335000,4.814466
35377,7677.336000,4.813484
35378,7677.337000,4.812492
35379,7677.338000,4.811512
35380,7677.339000,4.810544
35381,7677.340000,4.809567
35382,7677.341000,4.808586
35383,7677.342000,4.807642
35384,7677.343000,4.806736
35385,7677.344000,4.805851
35386,7677.345000,4.804997
35387,7677.346000,4.804146
35388,7677.347000,4.803292
35389,7677.348000,4.802462
35390,7677.349000,4.801649
35391,7677.350000,4.800816
35392,7677.351000,4.799961
35393,7677.352000,4.799098
35394,7677.353000,4.798217
35395,7677.354000,4.797345
35396,7677.355000,4.796481
35397,7677.356000,4.795606
35398,7677.357000,4.794722
35399,7677.358000,4.793849
35400,7677.359000,4.792986
35401,7677.360000,4.792127
35402,7677.361000,4.791275
35403,7677.362000,4.790414
35404,7677.363000,4.789542
35405,7677.364000,4.788671
35406,7677.365000,4.787797
35407,7677.366000,4.786955
35408,7677.367000,4.786148
35409,7677.368000,4.785357
35410,7677.369000,4.784594
35411,7677.370000,4.783838
35412,7677.371000,4.783091
35413,7677.372000,4.782368
35414,7677.373000,4.781669
35415,7677.374000,4.780962
35416,7677.375000,4.780248
35417,7677.376000,4.779541
35418,7677.377000,4.778831
35419,7677.378000,4.778141
35420,7677.379000,4.777472
35421,7677.380000,4.776808
35422,7677.381000,4.776153
35423,7677.382000,4.775462
35424,7677.383000,4.774728
35425,7677.384000,4.773974
35426,7677.385000,4.77319
35427,7677.386000,4.772395
35428,7677.387000,4.771594
35429,7677.388000,4.77076
35430,7677.389000,4.769897
35431,7677.390000,4.769046
35432,7677.391000,4.768208
35433,7677.392000,4.767363
35434,7677.393000,4.766521
35435,7677.394000,4.765653
35436,7677.395000,4.764753
35437,7677.396000,4.763847
35438,7677.397000,4.762925
35439,7677.398000,4.762016
35440,7677.399000,4.761123
35441,7677.400000,4.760228
35442,7677.401000,4.759338
35443,7677.402000,4.758445
35444,7677.403000,4.757545
35445,7677.404000,4.756651
35446,7677.405000,4.75576
35447,7677.406000,4.754847
35448,7677.407000,4.753908
35449,7677.408000,4.752956
35450,7677.409000,4.751984
35451,7677.410000,4.751011
35452,7677.411000,4.75004
35453,7677.412000,4.749053
35454,7677.413000,4.748055
35455,7677.414000,4.747088
35456,7677.415000,4.746158
35457,7677.416000,4.745243
35458,7677.417000,4.744358
35459,7677.418000,4.743474
35460,7677.419000,4.742588
35461,7677.420000,4.741728
35462,7677.421000,4.740887
35463,7677.422000,4.74004
35464,7677.423000,4.739187
35465,7677.424000,4.73834
35466,7677.425000,4.737492
35467,7677.426000,4.736664
35468,7677.427000,4.735857
35469,7677.428000,4.735059
35470,7677.429000,4.734272
35471,7677.430000,4.733462
35472,7677.431000,4.732627
35473,7677.432000,4.731785
35474,7677.433000,4.730926
35475,7677.434000,4.730068
35476,7677.435000,4.729211
35477,7677.436000,4.728338
35478,7677.437000,4.727453
35479,7677.438000,4.726586
35480,7677.439000,4.725737
35481,7677.440000,4.724895
35482,7677.441000,4.724063
35483,7677.442000,4.723224
35484,7677.443000,4.722373
35485,7677.444000,4.721529
35486,7677.445000,4.720686
35487,7677.446000,4.719822
35488,7677.447000,4.718937
35489,7677.448000,4.718036
35490,7677.449000,4.717115
35491,7677.450000,4.716191
35492,7677.451000,4.715261
35493,7677.452000,4.714315
35494,7677.453000,4.713353
35495,7677.454000,4.712388
35496,7677.455000,4.711417
35497,7677.456000,4.710437
35498,7677.457000,4.709451
35499,7677.458000,4.708447
35500,7677.459000,4.707427
35501,7677.460000,4.706394
35502,7677.461000,4.705348
35503,7677.462000,4.70431
35504,7677.463000,4.703283
35505,7677.464000,4.702255
35506,7677.465000,4.701231
35507,7677.466000,4.7002
35508,7677.467000,4.699161
35509,7677.468000,4.698125
35510,7677.469000,4.697089
35511,7677.470000,4.696037
35512,7677.471000,4.694967
35513,7677.472000,4.693887
35514,7677.473000,4.692791
35515,7677.474000,4.691695
35516,7677.475000,4.690598
35517,7677.476000,4.68949
35518,7677.477000,4.688374
35519,7677.478000,4.687258
35520,7677.479000,4.686141
35521,7677.480000,4.685023
35522,7677.481000,4.683904
35523,7677.482000,4.682779
35524,7677.483000,4.681645
35525,7677.484000,4.680511
35526,7677.485000,4.679371
35527,7677.486000,4.678227
35528,7677.487000,4.677077
35529,7677.488000,4.675922
35530,7677.489000,4.674762
35531,7677.490000,4.673598
35532,7677.491000,4.672432
35533,7677.492000,4.671261
35534,7677.493000,4.670087
35535,7677.494000,4.6689
35536,7677.495000,4.667698
35537,7677.496000,4.666486
35538,7677.497000,4.665261
35539,7677.498000,4.66403
35540,7677.499000,4.662792
35541,7677.500000,4.661542
35542,7677.501000,4.660281
35543,7677.502000,4.659017
35544,7677.503000,4.65775
35545,7677.504000,4.656475
35546,7677.505000,4.655195
35547,7677.506000,4.653906
35548,7677.507000,4.652605
35549,7677.508000,4.651297
35550,7677.509000,4.64998
35551,7677.510000,4.648682
35552,7677.511000,4.647402
35553,7677.512000,4.646131
35554,7677.513000,4.644872
35555,7677.514000,4.643615
35556,7677.515000,4.642359
35557,7677.516000,4.641116
35558,7677.517000,4.639885
35559,7677.518000,4.638646
35560,7677.519000,4.637399
35561,7677.520000,4.636151
35562,7677.521000,4.634901
35563,7677.522000,4.633661
35564,7677.523000,4.632434
35565,7677.524000,4.631208
35566,7677.525000,4.629987
35567,7677.526000,4.628756
35568,7677.527000,4.627513
35569,7677.528000,4.626267
35570,7677.529000,4.625013
35571,7677.530000,4.623759
35572,7677.531000,4.622505
35573,7677.532000,4.621243
35574,7677.533000,4.619976
35575,7677.534000,4.618719
35576,7677.535000,4.617473
35577,7677.536000,4.616229
35578,7677.537000,4.614992
35579,7677.538000,4.613752
35580,7677.539000,4.612508
35581,7677.540000,4.611269
35582,7677.541000,4.610031
35583,7677.542000,4.608776
35584,7677.543000,4.607501
35585,7677.544000,4.606215
35586,7677.545000,4.604912
35587,7677.546000,4.603607
35588,7677.547000,4.602299
35589,7677.548000,4.600975
35590,7677.549000,4.59964
35591,7677.550000,4.598305
35592,7677.551000,4.596967
35593,7677.552000,4.595625
35594,7677.553000,4.594281
35595,7677.554000,4.592923
35596,7677.555000,4.591552
35597,7677.556000,4.590174
35598,7677.557000,4.588786
35599,7677.558000,4.587406
35600,7677.559000,4.586037
35601,7677.560000,4.584667
35602,7677.561000,4.583303
35603,7677.562000,4.581936
35604,7677.563000,4.580564
35605,7677.564000,4.579197
35606,7677.565000,4.577833
35607,7677.566000,4.576457
35608,7677.567000,4.575069
35609,7677.568000,4.573676
35610,7677.569000,4.572271
35611,7677.570000,4.570869
35612,7677.571000,4.569469
35613,7677.572000,4.568064
35614,7677.573000,4.566653
35615,7677.574000,4.565245
35616,7677.575000,4.563836
35617,7677.576000,4.562428
35618,7677.577000,4.56102
35619,7677.578000,4.559609
35620,7677.579000,4.558195
35621,7677.580000,4.55678
35622,7677.581000,4.555365
35623,7677.582000,4.553947
35624,7677.583000,4.552529
35625,7677.584000,4.551109
35626,7677.585000,4.549688
35627,7677.586000,4.548267
35628,7677.587000,4.546846
35629,7677.588000,4.545424
35630,7677.589000,4.544002
35631,7677.590000,4.542572
35632,7677.591000,4.541136
35633,7677.592000,4.539696
35634,7677.593000,4.53825
35635,7677.594000,4.536802
35636,7677.595000,4.535352
35637,7677.596000,4.533897
35638,7677.597000,4.532436
35639,7677.598000,4.530977
35640,7677.599000,4.529518
35641,7677.600000,4.528057
35642,7677.601000,4.526595
35643,7677.602000,4.525129
35644,7677.603000,4.523658
35645,7677.604000,4.522185
35646,7677.605000,4.52071
35647,7677.606000,4.519234
35648,7677.607000,4.517756
35649,7677.608000,4.516275
35650,7677.609000,4.514792
35651,7677.610000,4.513309
35652,7677.611000,4.511821
35653,7677.612000,4.510333
35654,7677.613000,4.508842
35655,7677.614000,4.507349
35656,7677.615000,4.505853
35657,7677.616000,4.504354
35658,7677.617000,4.502852
35659,7677.618000,4.501348
35660,7677.619000,4.499844
35661,7677.620000,4.498335
35662,7677.621000,4.496823
35663,7677.622000,4.495311
35664,7677.623000,4.493797
35665,7677.624000,4.492282
35666,7677.625000,4.490764
35667,7677.626000,4.489244
35668,7677.627000,4.487723
35669,7677.628000,4.4862
35670,7677.629000,4.484674
35671,7677.630000,4.483146
35672,7677.631000,4.481616
35673,7677.632000,4.480084
35674,7677.633000,4.47855
35675,7677.634000,4.477014
35676,7677.635000,4.475476
35677,7677.636000,4.473937
35678,7677.637000,4.472395
35679,7677.638000,4.470843
35680,7677.639000,4.469281
35681,7677.640000,4.467712
35682,7677.641000,4.466133
35683,7677.642000,4.46455
35684,7677.643000,4.462961
35685,7677.644000,4.461364
35686,7677.645000,4.459758
35687,7677.646000,4.458151
35688,7677.647000,4.45654
35689,7677.648000,4.454925
35690,7677.649000,4.453306
35691,7677.650000,4.451679
35692,7677.651000,4.450043
35693,7677.652000,4.448401
35694,7677.653000,4.446754
35695,7677.654000,4.445105
35696,7677.655000,4.443455
35697,7677.656000,4.441803
35698,7677.657000,4.440147
35699,7677.658000,4.438488
35700,7677.659000,4.436823
35701,7677.660000,4.435156
35702,7677.661000,4.433486
35703,7677.662000,4.431808
35704,7677.663000,4.430123
35705,7677.664000,4.428431
35706,7677.665000,4.426732
35707,7677.666000,4.425028
35708,7677.667000,4.423322
35709,7677.668000,4.421609
35710,7677.669000,4.419891
35711,7677.670000,4.418174
35712,7677.671000,4.416456
35713,7677.672000,4.414738
35714,7677.673000,4.413018
35715,7677.674000,4.411295
35716,7677.675000,4.409568
35717,7677.676000,4.407841
35718,7677.677000,4.406111
35719,7677.678000,4.404378
35720,7677.679000,4.402639
35721,7677.680000,4.400897
35722,7677.681000,4.399151
35723,7677.682000,4.397404
35724,7677.683000,4.395655
35725,7677.684000,4.393903
35726,7677.685000,4.392149
35727,7677.686000,4.390388
35728,7677.687000,4.388618
35729,7677.688000,4.386843
35730,7677.689000,4.385061
35731,7677.690000,4.383275
35732,7677.691000,4.381485
35733,7677.692000,4.379689
35734,7677.693000,4.377886
35735,7677.694000,4.376081
35736,7677.695000,4.374275
35737,7677.696000,4.372467
35738,7677.697000,4.370655
35739,7677.698000,4.368837
35740,7677.699000,4.367013
35741,7677.700000,4.365186
35742,7677.701000,4.363355
35743,7677.702000,4.361539
35744,7677.703000,4.359741
35745,7677.704000,4.357953
35746,7677.705000,4.356178
35747,7677.706000,4.354406
35748,7677.707000,4.352638
35749,7677.708000,4.350883
35750,7677.709000,4.349141
35751,7677.710000,4.347394
35752,7677.711000,4.345645
35753,7677.712000,4.343899
35754,7677.713000,4.342151
35755,7677.714000,4.340418
35756,7677.715000,4.338696
35757,7677.716000,4.33698
35758,7677.717000,4.335269
35759,7677.718000,4.333554
35760,7677.719000,4.331832
35761,7677.720000,4.330111
35762,7677.721000,4.328386
35763,7677.722000,4.326665
35764,7677.723000,4.324947
35765,7677.724000,4.323227
35766,7677.725000,4.321504
35767,7677.726000,4.319793
35768,7677.727000,4.318094
35769,7677.728000,4.316401
35770,7677.729000,4.314718
35771,7677.730000,4.313036
35772,7677.731000,4.311354
35773,7677.732000,4.30968
35774,7677.733000,4.308009
35775,7677.734000,4.306329
35776,7677.735000,4.304638
35777,7677.736000,4.302941
35778,7677.737000,4.301234
35779,7677.738000,4.29953
35780,7677.739000,4.297827
35781,7677.740000,4.296116
35782,7677.741000,4.2944
35783,7677.742000,4.292687
35784,7677.743000,4.290977
35785,7677.744000,4.289268
35786,7677.745000,4.28756
35787,7677.746000,4.285847
35788,7677.747000,4.284127
35789,7677.748000,4.282406
35790,7677.749000,4.280682
35791,7677.750000,4.278969
35792,7677.751000,4.277268
35793,7677.752000,4.275572
35794,7677.753000,4.273885
35795,7677.754000,4.272199
35796,7677.755000,4.270515
35797,7677.756000,4.26884
35798,7677.757000,4.267172
35799,7677.758000,4.265499
35800,7677.759000,4.263822
35801,7677.760000,4.262145
35802,7677.761000,4.260465
35803,7677.762000,4.258792
35804,7677.763000,4.257125
35805,7677.764000,4.255458
35806,7677.765000,4.253793
35807,7677.766000,4.252117
35808,7677.767000,4.25043
35809,7677.768000,4.248737
35810,7677.769000,4.247035
35811,7677.770000,4.245331
35812,7677.771000,4.243623
35813,7677.772000,4.241905
35814,7677.773000,4.24018
35815,7677.774000,4.238457
35816,7677.775000,4.236738
35817,7677.776000,4.235018
35818,7677.777000,4.233297
35819,7677.778000,4.23157
35820,7677.779000,4.229834
35821,7677.780000,4.228095
35822,7677.781000,4.226352
35823,7677.782000,4.224611
35824,7677.783000,4.222874
35825,7677.784000,4.221135
35826,7677.785000,4.219397
35827,7677.786000,4.217657
35828,7677.787000,4.215916
35829,7677.788000,4.214175
35830,7677.789000,4.212436
35831,7677.790000,4.210689
35832,7677.791000,4.208934
35833,7677.792000,4.207176
35834,7677.793000,4.205413
35835,7677.794000,4.203649
35836,7677.795000,4.201883
35837,7677.796000,4.200114
35838,7677.797000,4.198341
35839,7677.798000,4.196579
35840,7677.799000,4.194826
35841,7677.800000,4.193077
35842,7677.801000,4.191338
35843,7677.802000,4.189598
35844,7677.803000,4.18786
35845,7677.804000,4.186128
35846,7677.805000,4.184401
35847,7677.806000,4.182672
35848,7677.807000,4.180943
35849,7677.808000,4.179213
35850,7677.809000,4.177484
35851,7677.810000,4.17576
35852,7677.811000,4.174044
35853,7677.812000,4.172329
35854,7677.813000,4.170617
35855,7677.814000,4.1689
35856,7677.815000,4.167175
35857,7677.816000,4.165449
35858,7677.817000,4.163717
35859,7677.818000,4.161985
35860,7677.819000,4.160254
35861,7677.820000,4.158519
35862,7677.821000,4.156779
35863,7677.822000,4.155045
35864,7677.823000,4.153317
35865,7677.824000,4.151591
35866,7677.825000,4.149868
35867,7677.826000,4.148143
35868,7677.827000,4.146416
35869,7677.828000,4.144691
35870,7677.829000,4.142964
35871,7677.830000,4.141225
35872,7677.831000,4.139468
35873,7677.832000,4.137703
35874,7677.833000,4.135922
35875,7677.834000,4.134139
35876,7677.835000,4.132351
35877,7677.836000,4.130551
35878,7677.837000,4.128739
35879,7677.838000,4.126926
35880,7677.839000,4.125111
35881,7677.840000,4.12329
35882,7677.841000,4.121466
35883,7677.842000,4.119629
35884,7677.843000,4.11778
35885,7677.844000,4.115924
35886,7677.845000,4.114059
35887,7677.846000,4.112198
35888,7677.847000,4.110342
35889,7677.848000,4.108484
35890,7677.849000,4.106627
35891,7677.850000,4.104766
35892,7677.851000,4.102899
35893,7677.852000,4.101033
35894,7677.853000,4.099167
35895,7677.854000,4.097288
35896,7677.855000,4.095397
35897,7677.856000,4.0935
35898,7677.857000,4.091593
35899,7677.858000,4.089684
35900,7677.859000,4.087772
35901,7677.860000,4.085854
35902,7677.861000,4.083928
35903,7677.862000,4.082006
35904,7677.863000,4.080087
35905,7677.864000,4.078167
35906,7677.865000,4.076251
35907,7677.866000,4.074329
35908,7677.867000,4.072404
35909,7677.868000,4.070479
35910,7677.869000,4.068554
35911,7677.870000,4.066625
35912,7677.871000,4.064692
35913,7677.872000,4.062755
35914,7677.873000,4.060814
35915,7677.874000,4.058874
35916,7677.875000,4.056934
35917,7677.876000,4.054992
35918,7677.877000,4.053048
35919,7677.878000,4.051095
35920,7677.879000,4.04913
35921,7677.880000,4.04716
35922,7677.881000,4.045181
35923,7677.882000,4.043197
35924,7677.883000,4.041209
35925,7677.884000,4.039213
35926,7677.885000,4.03721
35927,7677.886000,4.035205
35928,7677.887000,4.0332
35929,7677.888000,4.031192
35930,7677.889000,4.029181
35931,7677.890000,4.027164
35932,7677.891000,4.02514
35933,7677.892000,4.023112
35934,7677.893000,4.021079
35935,7677.894000,4.019055
35936,7677.895000,4.017041
35937,7677.896000,4.015031
35938,7677.897000,4.013028
35939,7677.898000,4.011025
35940,7677.899000,4.009023
35941,7677.900000,4.007029
35942,7677.901000,4.005039
35943,7677.902000,4.003046
35944,7677.903000,4.001047
35945,7677.904000,3.999048
35946,7677.905000,3.997045
35947,7677.906000,3.995049
35948,7677.907000,3.99306
35949,7677.908000,3.991071
35950,7677.909000,3.989084
35951,7677.910000,3.987092
35952,7677.911000,3.985093
35953,7677.912000,3.983094
35954,7677.913000,3.981089
35955,7677.914000,3.979085
35956,7677.915000,3.977081
35957,7677.916000,3.975072
35958,7677.917000,3.97306
35959,7677.918000,3.971055
35960,7677.919000,3.969053
35961,7677.920000,3.967054
35962,7677.921000,3.965059
35963,7677.922000,3.963061
35964,7677.923000,3.961061
35965,7677.924000,3.959064
35966,7677.925000,3.957067
35967,7677.926000,3.955061
35968,7677.927000,3.953043
35969,7677.928000,3.951019
35970,7677.929000,3.948984
35971,7677.930000,3.946949
35972,7677.931000,3.944911
35973,7677.932000,3.942864
