#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
32085,7674.044000,8.247862
32086,7674.045000,8.24521
32087,7674.046000,8.24258
32088,7674.047000,8.239976
32089,7674.048000,8.237366
32090,7674.049000,8.234768
32091,7674.050000,8.232128
32092,7674.051000,8.229443
32093,7674.052000,8.226752
32094,7674.053000,8.224043
32095,7674.054000,8.221493
32096,7674.055000,8.21912
32097,7674.056000,8.216836
32098,7674.057000,8.214691
32099,7674.058000,8.212596
32100,7674.059000,8.210546
32101,7674.060000,8.208633
32102,7674.061000,8.206841
32103,7674.062000,8.205031
32104,7674.063000,8.203205
32105,7674.064000,8.201423
32106,7674.065000,8.19965
32107,7674.066000,8.197998
32108,7674.067000,8.196476
32109,7674.068000,8.195005
32110,7674.069000,8.19361
32111,7674.070000,8.192188
32112,7674.071000,8.190723
32113,7674.072000,8.189283
32114,7674.073000,8.187838
32115,7674.074000,8.18643
32116,7674.075000,8.185066
32117,7674.076000,8.183697
32118,7674.077000,8.18233
32119,7674.078000,8.181076
32120,7674.079000,8.179936
32121,7674.080000,8.178865
32122,7674.081000,8.177889
32123,7674.082000,8.176934
32124,7674.083000,8.175994
32125,7674.084000,8.175132
32126,7674.085000,8.174329
32127,7674.086000,8.173422
32128,7674.087000,8.1724
32129,7674.088000,8.171332
32130,7674.089000,8.170169
32131,7674.090000,8.169023
32132,7674.091000,8.167895
32133,7674.092000,8.166692
32134,7674.093000,8.165432
32135,7674.094000,8.164214
32136,7674.095000,8.163033
32137,7674.096000,8.161853
32138,7674.097000,8.160696
32139,7674.098000,8.159478
32140,7674.099000,8.158193
32141,7674.100000,8.156898
32142,7674.101000,8.155575
32143,7674.102000,8.154355
32144,7674.103000,8.153257
32145,7674.104000,8.152204
32146,7674.105000,8.151232
32147,7674.106000,8.150278
32148,7674.107000,8.149337
32149,7674.108000,8.148476
32150,7674.109000,8.14768
32151,7674.110000,8.146833
32152,7674.111000,8.145934
32153,7674.112000,8.145032
32154,7674.113000,8.144096
32155,7674.114000,8.143216
32156,7674.115000,8.142396
32157,7674.116000,8.141568
32158,7674.117000,8.140755
32159,7674.118000,8.13993
32160,7674.119000,8.139086
32161,7674.120000,8.138246
32162,7674.121000,8.137402
32163,7674.122000,8.136552
32164,7674.123000,8.135696
32165,7674.124000,8.13483
32166,7674.125000,8.133948
32167,7674.126000,8.133096
32168,7674.127000,8.132274
32169,7674.128000,8.13146
32170,7674.129000,8.130665
32171,7674.130000,8.129862
32172,7674.131000,8.129049
32173,7674.132000,8.128248
32174,7674.133000,8.127452
32175,7674.134000,8.126652
32176,7674.135000,8.125851
32177,7674.136000,8.125046
32178,7674.137000,8.124236
32179,7674.138000,8.123432
32180,7674.139000,8.122633
32181,7674.140000,8.121832
32182,7674.141000,8.121029
32183,7674.142000,8.120224
32184,7674.143000,8.119415
32185,7674.144000,8.118604
32186,7674.145000,8.117788
32187,7674.146000,8.116969
32188,7674.147000,8.116148
32189,7674.148000,8.115322
32190,7674.149000,8.114491
32191,7674.150000,8.113259
32192,7674.151000,8.111586
32193,7674.152000,8.109655
32194,7674.153000,8.107352
32195,7674.154000,8.104901
32196,7674.155000,8.10231
32197,7674.156000,8.09936
32198,7674.157000,8.09609
32199,7674.158000,8.092785
32200,7674.159000,8.089436
32201,7674.160000,8.085923
32202,7674.161000,8.082313
32203,7674.162000,8.078371
32204,7674.163000,8.074076
32205,7674.164000,8.069592
32206,7674.165000,8.064861
32207,7674.166000,8.060947
32208,7674.167000,8.05797
32209,7674.168000,8.055387
32210,7674.169000,8.053507
32211,7674.170000,8.051753
32212,7674.171000,8.050095
32213,7674.172000,8.049101
32214,7674.173000,8.048664
32215,7674.174000,8.047953
32216,7674.175000,8.046978
32217,7674.176000,8.046082
32218,7674.177000,8.045068
32219,7674.178000,8.04459
32220,7674.179000,8.044699
32221,7674.180000,8.044916
32222,7674.181000,8.045395
32223,7674.182000,8.045427
32224,7674.183000,8.044895
32225,7674.184000,8.044249
32226,7674.185000,8.043274
32227,7674.186000,8.042279
32228,7674.187000,8.041292
32229,7674.188000,8.039971
32230,7674.189000,8.038373
32231,7674.190000,8.037201
32232,7674.191000,8.036463
32233,7674.192000,8.035856
32234,7674.193000,8.035554
32235,7674.194000,8.035054
32236,7674.195000,8.034321
32237,7674.196000,8.033744
32238,7674.197000,8.033211
32239,7674.198000,8.032334
32240,7674.199000,8.031119
32241,7674.200000,8.029663
32242,7674.201000,8.027865
32243,7674.202000,8.026039
32244,7674.203000,8.024186
32245,7674.204000,8.02206
32246,7674.205000,8.019719
32247,7674.206000,8.017293
32248,7674.207000,8.014756
32249,7674.208000,8.012085
32250,7674.209000,8.009301
32251,7674.210000,8.006253
32252,7674.211000,8.00293
32253,7674.212000,7.999422
32254,7674.213000,7.995688
32255,7674.214000,7.992551
32256,7674.215000,7.990097
32257,7674.216000,7.987909
32258,7674.217000,7.986223
32259,7674.218000,7.984581
32260,7674.219000,7.98296
32261,7674.220000,7.981797
32262,7674.221000,7.981005
32263,7674.222000,7.979961
32264,7674.223000,7.978673
32265,7674.224000,7.977389
32266,7674.225000,7.975962
32267,7674.226000,7.974882
32268,7674.227000,7.974185
32269,7674.228000,7.973509
32270,7674.229000,7.972968
32271,7674.230000,7.972074
32272,7674.231000,7.970741
32273,7674.232000,7.969285
32274,7674.233000,7.967557
32275,7674.234000,7.965756
32276,7674.235000,7.963903
32277,7674.236000,7.961765
32278,7674.237000,7.959376
32279,7674.238000,7.957229
32280,7674.239000,7.955328
32281,7674.240000,7.953458
32282,7674.241000,7.951739
32283,7674.242000,7.949822
32284,7674.243000,7.947676
32285,7674.244000,7.945577
32286,7674.245000,7.943441
32287,7674.246000,7.941507
32288,7674.247000,7.939826
32289,7674.248000,7.938231
32290,7674.249000,7.936795
32291,7674.250000,7.935448
32292,7674.251000,7.934177
32293,7674.252000,7.933093
32294,7674.253000,7.93218
32295,7674.254000,7.931166
32296,7674.255000,7.930043
32297,7674.256000,7.928943
32298,7674.257000,7.927794
32299,7674.258000,7.926792
32300,7674.259000,7.925954
32301,7674.260000,7.925128
32302,7674.261000,7.924361
32303,7674.262000,7.923575
32304,7674.263000,7.922746
32305,7674.264000,7.921943
32306,7674.265000,7.921142
32307,7674.266000,7.920355
32308,7674.267000,7.919585
32309,7674.268000,7.918804
32310,7674.269000,7.918014
32311,7674.270000,7.917334
32312,7674.271000,7.916767
32313,7674.272000,7.916259
32314,7674.273000,7.91584
32315,7674.274000,7.915433
32316,7674.275000,7.91503
32317,7674.276000,7.914699
32318,7674.277000,7.91442
32319,7674.278000,7.914103
32320,7674.279000,7.913746
32321,7674.280000,7.913381
32322,7674.281000,7.912982
32323,7674.282000,7.91262
32324,7674.283000,7.912294
32325,7674.284000,7.911951
32326,7674.285000,7.911602
32327,7674.286000,7.911291
32328,7674.287000,7.911012
32329,7674.288000,7.910754
32330,7674.289000,7.910527
32331,7674.290000,7.910291
32332,7674.291000,7.910045
32333,7674.292000,7.909812
32334,7674.293000,7.909585
32335,7674.294000,7.909441
32336,7674.295000,7.909386
32337,7674.296000,7.90938
32338,7674.297000,7.909446
32339,7674.298000,7.909544
32340,7674.299000,7.90967
32341,7674.300000,7.909866
32342,7674.301000,7.910123
32343,7674.302000,7.910378
32344,7674.303000,7.910631
32345,7674.304000,7.910909
32346,7674.305000,7.911194
32347,7674.306000,7.911537
32348,7674.307000,7.91194
32349,7674.308000,7.912366
32350,7674.309000,7.912827
32351,7674.310000,7.913222
32352,7674.311000,7.913537
32353,7674.312000,7.913827
32354,7674.313000,7.914061
32355,7674.314000,7.914289
32356,7674.315000,7.914515
32357,7674.316000,7.914686
32358,7674.317000,7.914809
32359,7674.318000,7.914972
32360,7674.319000,7.915174
32361,7674.320000,7.915377
32362,7674.321000,7.915601
32363,7674.322000,7.915781
32364,7674.323000,7.915911
32365,7674.324000,7.916039
32366,7674.325000,7.91615
32367,7674.326000,7.916299
32368,7674.327000,7.916495
32369,7674.328000,7.916703
32370,7674.329000,7.916937
32371,7674.330000,7.917176
32372,7674.331000,7.917415
32373,7674.332000,7.917682
32374,7674.333000,7.917972
32375,7674.334000,7.918224
32376,7674.335000,7.918437
32377,7674.336000,7.918638
32378,7674.337000,7.918809
32379,7674.338000,7.918993
32380,7674.339000,7.919194
32381,7674.340000,7.919376
32382,7674.341000,7.91955
32383,7674.342000,7.919807
32384,7674.343000,7.920154
32385,7674.344000,7.920552
32386,7674.345000,7.921027
32387,7674.346000,7.921519
32388,7674.347000,7.922025
32389,7674.348000,7.922598
32390,7674.349000,7.923227
32391,7674.350000,7.923859
32392,7674.351000,7.924496
32393,7674.352000,7.925157
32394,7674.353000,7.92583
32395,7674.354000,7.926563
32396,7674.355000,7.927358
32397,7674.356000,7.928184
32398,7674.357000,7.92905
32399,7674.358000,7.929886
32400,7674.359000,7.930679
32401,7674.360000,7.931474
32402,7674.361000,7.932248
32403,7674.362000,7.933037
32404,7674.363000,7.933845
32405,7674.364000,7.934635
32406,7674.365000,7.935413
32407,7674.366000,7.936246
32408,7674.367000,7.937134
32409,7674.368000,7.938049
32410,7674.369000,7.939008
32411,7674.370000,7.939962
32412,7674.371000,7.940909
32413,7674.372000,7.941886
32414,7674.373000,7.942881
32415,7674.374000,7.94375
32416,7674.375000,7.944484
32417,7674.376000,7.94514
32418,7674.377000,7.945678
32419,7674.378000,7.94619
32420,7674.379000,7.946679
32421,7674.380000,7.94706
32422,7674.381000,7.947351
32423,7674.382000,7.94764
32424,7674.383000,7.947925
32425,7674.384000,7.948171
32426,7674.385000,7.948397
32427,7674.386000,7.948524
32428,7674.387000,7.948547
32429,7674.388000,7.948519
32430,7674.389000,7.948421
32431,7674.390000,7.948366
32432,7674.391000,7.948368
32433,7674.392000,7.948359
32434,7674.393000,7.948372
32435,7674.394000,7.948353
32436,7674.395000,7.948294
32437,7674.396000,7.948254
32438,7674.397000,7.948218
32439,7674.398000,7.948085
32440,7674.399000,7.947853
32441,7674.400000,7.947565
32442,7674.401000,7.947192
32443,7674.402000,7.946811
32444,7674.403000,7.946425
32445,7674.404000,7.945977
32446,7674.405000,7.94548
32447,7674.406000,7.945027
32448,7674.407000,7.944618
32449,7674.408000,7.944222
32450,7674.409000,7.943863
32451,7674.410000,7.943475
32452,7674.411000,7.943057
32453,7674.412000,7.942662
32454,7674.413000,7.942278
32455,7674.414000,7.941861
32456,7674.415000,7.941414
32457,7674.416000,7.940951
32458,7674.417000,7.94046
32459,7674.418000,7.939985
32460,7674.419000,7.939527
32461,7674.420000,7.939059
32462,7674.421000,7.938588
32463,7674.422000,7.938035
32464,7674.423000,7.937387
32465,7674.424000,7.936691
32466,7674.425000,7.935923
32467,7674.426000,7.935123
32468,7674.427000,7.934297
32469,7674.428000,7.933399
32470,7674.429000,7.93244
32471,7674.430000,7.931488
32472,7674.431000,7.930543
32473,7674.432000,7.929576
32474,7674.433000,7.928605
32475,7674.434000,7.927576
32476,7674.435000,7.926486
32477,7674.436000,7.925375
32478,7674.437000,7.924229
32479,7674.438000,7.923171
32480,7674.439000,7.922217
32481,7674.440000,7.921303
32482,7674.441000,7.920462
32483,7674.442000,7.919635
32484,7674.443000,7.918819
32485,7674.444000,7.918077
32486,7674.445000,7.9174
32487,7674.446000,7.916683
32488,7674.447000,7.915929
32489,7674.448000,7.915181
32490,7674.449000,7.914415
32491,7674.450000,7.913711
32492,7674.451000,7.913074
32493,7674.452000,7.912447
32494,7674.453000,7.911849
32495,7674.454000,7.911212
32496,7674.455000,7.910523
32497,7674.456000,7.909831
32498,7674.457000,7.909112
32499,7674.458000,7.908396
32500,7674.459000,7.907684
32501,7674.460000,7.906948
32502,7674.461000,7.90619
32503,7674.462000,7.905485
32504,7674.463000,7.904835
32505,7674.464000,7.904208
32506,7674.465000,7.903622
32507,7674.466000,7.903027
32508,7674.467000,7.902419
32509,7674.468000,7.90184
32510,7674.469000,7.901278
32511,7674.470000,7.900625
32512,7674.471000,7.899873
32513,7674.472000,7.899069
32514,7674.473000,7.898179
32515,7674.474000,7.897278
32516,7674.475000,7.896366
32517,7674.476000,7.895382
32518,7674.477000,7.894338
32519,7674.478000,7.893298
32520,7674.479000,7.892259
32521,7674.480000,7.891197
32522,7674.481000,7.890127
32523,7674.482000,7.888995
32524,7674.483000,7.887794
32525,7674.484000,7.886565
32526,7674.485000,7.885292
32527,7674.486000,7.884064
32528,7674.487000,7.882893
32529,7674.488000,7.881727
32530,7674.489000,7.880591
32531,7674.490000,7.879444
32532,7674.491000,7.878281
32533,7674.492000,7.877146
32534,7674.493000,7.876031
32535,7674.494000,7.874858
32536,7674.495000,7.873627
32537,7674.496000,7.872369
32538,7674.497000,7.871065
32539,7674.498000,7.869774
32540,7674.499000,7.868497
32541,7674.500000,7.867192
32542,7674.501000,7.86587
32543,7674.502000,7.864614
32544,7674.503000,7.863428
32545,7674.504000,7.86228
32546,7674.505000,7.861196
32547,7674.506000,7.860116
32548,7674.507000,7.859041
32549,7674.508000,7.858019
32550,7674.509000,7.857038
32551,7674.510000,7.856059
32552,7674.511000,7.855084
32553,7674.512000,7.854126
32554,7674.513000,7.853177
32555,7674.514000,7.852277
32556,7674.515000,7.851429
32557,7674.516000,7.850605
32558,7674.517000,7.849817
32559,7674.518000,7.848994
32560,7674.519000,7.848125
32561,7674.520000,7.847252
32562,7674.521000,7.846354
32563,7674.522000,7.84547
32564,7674.523000,7.844601
32565,7674.524000,7.84371
32566,7674.525000,7.842807
32567,7674.526000,7.841953
32568,7674.527000,7.841148
32569,7674.528000,7.840368
32570,7674.529000,7.839629
32571,7674.530000,7.838884
32572,7674.531000,7.838131
32573,7674.532000,7.837404
32574,7674.533000,7.836696
32575,7674.534000,7.835966
32576,7674.535000,7.835216
32577,7674.536000,7.834455
32578,7674.537000,7.833675
32579,7674.538000,7.832906
32580,7674.539000,7.832149
32581,7674.540000,7.831378
32582,7674.541000,7.830602
32583,7674.542000,7.829834
32584,7674.543000,7.829073
32585,7674.544000,7.828316
32586,7674.545000,7.827564
32587,7674.546000,7.826803
32588,7674.547000,7.826033
32589,7674.548000,7.825263
32590,7674.549000,7.824487
32591,7674.550000,7.823749
32592,7674.551000,7.823052
32593,7674.552000,7.822375
32594,7674.553000,7.821729
32595,7674.554000,7.821093
32596,7674.555000,7.820465
32597,7674.556000,7.819867
32598,7674.557000,7.819293
32599,7674.558000,7.818714
32600,7674.559000,7.818128
32601,7674.560000,7.817548
32602,7674.561000,7.816967
32603,7674.562000,7.816409
32604,7674.563000,7.815876
32605,7674.564000,7.81535
32606,7674.565000,7.814836
32607,7674.566000,7.814254
32608,7674.567000,7.813594
32609,7674.568000,7.812897
32610,7674.569000,7.81214
32611,7674.570000,7.811365
32612,7674.571000,7.810574
32613,7674.572000,7.809722
32614,7674.573000,7.808819
32615,7674.574000,7.807929
32616,7674.575000,7.807051
32617,7674.576000,7.806158
32618,7674.577000,7.805264
32619,7674.578000,7.80432
32620,7674.579000,7.803319
32621,7674.580000,7.802299
32622,7674.581000,7.801249
32623,7674.582000,7.800216
32624,7674.583000,7.799207
32625,7674.584000,7.798191
32626,7674.585000,7.797183
32627,7674.586000,7.796162
32628,7674.587000,7.795125
32629,7674.588000,7.794096
32630,7674.589000,7.793068
32631,7674.590000,7.791995
32632,7674.591000,7.790873
32633,7674.592000,7.789725
32634,7674.593000,7.788537
32635,7674.594000,7.787344
32636,7674.595000,7.786148
32637,7674.596000,7.784923
32638,7674.597000,7.783672
32639,7674.598000,7.782468
32640,7674.599000,7.781312
32641,7674.600000,7.780178
32642,7674.601000,7.779082
32643,7674.602000,7.777982
32644,7674.603000,7.776875
32645,7674.604000,7.775801
32646,7674.605000,7.77475
32647,7674.606000,7.773685
32648,7674.607000,7.772607
32649,7674.608000,7.77153
32650,7674.609000,7.770445
32651,7674.610000,7.769386
32652,7674.611000,7.768356
32653,7674.612000,7.767332
32654,7674.613000,7.766321
32655,7674.614000,7.765269
32656,7674.615000,7.764166
32657,7674.616000,7.763047
32658,7674.617000,7.761894
32659,7674.618000,7.760736
32660,7674.619000,7.759572
32661,7674.620000,7.758377
32662,7674.621000,7.757155
32663,7674.622000,7.755956
32664,7674.623000,7.754779
32665,7674.624000,7.753605
32666,7674.625000,7.752445
32667,7674.626000,7.751263
32668,7674.627000,7.750056
32669,7674.628000,7.748854
32670,7674.629000,7.747645
32671,7674.630000,7.746517
32672,7674.631000,7.745479
32673,7674.632000,7.744486
32674,7674.633000,7.743564
32675,7674.634000,7.742671
32676,7674.635000,7.741806
32677,7674.636000,7.741012
32678,7674.637000,7.740281
32679,7674.638000,7.739545
32680,7674.639000,7.738804
32681,7674.640000,7.738088
32682,7674.641000,7.73738
32683,7674.642000,7.736737
32684,7674.643000,7.736163
32685,7674.644000,7.735616
32686,7674.645000,7.735112
32687,7674.646000,7.734602
32688,7674.647000,7.73408
32689,7674.648000,7.733577
32690,7674.649000,7.733078
32691,7674.650000,7.732605
32692,7674.651000,7.732159
32693,7674.652000,7.731719
32694,7674.653000,7.731287
32695,7674.654000,7.730916
32696,7674.655000,7.730607
32697,7674.656000,7.730339
32698,7674.657000,7.730124
32699,7674.658000,7.729928
32700,7674.659000,7.729748
32701,7674.660000,7.729612
32702,7674.661000,7.729514
32703,7674.662000,7.729378
32704,7674.663000,7.729198
32705,7674.664000,7.729006
32706,7674.665000,7.728781
32707,7674.666000,7.728574
32708,7674.667000,7.728386
32709,7674.668000,7.728174
32710,7674.669000,7.727945
32711,7674.670000,7.727748
32712,7674.671000,7.72758
32713,7674.672000,7.727423
32714,7674.673000,7.727288
32715,7674.674000,7.727137
32716,7674.675000,7.726966
32717,7674.676000,7.726804
32718,7674.677000,7.726639
32719,7674.678000,7.726536
32720,7674.679000,7.726502
32721,7674.680000,7.7265
32722,7674.681000,7.726549
32723,7674.682000,7.726621
32724,7674.683000,7.726711
32725,7674.684000,7.726851
32726,7674.685000,7.727036
32727,7674.686000,7.727211
32728,7674.687000,7.727375
32729,7674.688000,7.727551
32730,7674.689000,7.727727
32731,7674.690000,7.727943
32732,7674.691000,7.728201
32733,7674.692000,7.728471
32734,7674.693000,7.728761
32735,7674.694000,7.72903
32736,7674.695000,7.729266
32737,7674.696000,7.7295
32738,7674.697000,7.729717
32739,7674.698000,7.729935
32740,7674.699000,7.730155
32741,7674.700000,7.730357
32742,7674.701000,7.730542
32743,7674.702000,7.730754
32744,7674.703000,7.730994
32745,7674.704000,7.731242
32746,7674.705000,7.731508
32747,7674.706000,7.731761
32748,7674.707000,7.731997
32749,7674.708000,7.732241
32750,7674.709000,7.732485
32751,7674.710000,7.732749
32752,7674.711000,7.733036
32753,7674.712000,7.733332
32754,7674.713000,7.733642
32755,7674.714000,7.733962
32756,7674.715000,7.734289
32757,7674.716000,7.734632
32758,7674.717000,7.734989
32759,7674.718000,7.735338
32760,7674.719000,7.735677
32761,7674.720000,7.736016
32762,7674.721000,7.736349
32763,7674.722000,7.736694
32764,7674.723000,7.73705
32765,7674.724000,7.737405
32766,7674.725000,7.737761
32767,7674.726000,7.738169
32768,7674.727000,7.738631
32769,7674.728000,7.739127
32770,7674.729000,7.73967
32771,7674.730000,7.74023
32772,7674.731000,7.740805
32773,7674.732000,7.741423
32774,7674.733000,7.742078
32775,7674.734000,7.742741
32776,7674.735000,7.74341
32777,7674.736000,7.744101
32778,7674.737000,7.744803
32779,7674.738000,7.745545
32780,7674.739000,7.746327
32781,7674.740000,7.747132
32782,7674.741000,7.747966
32783,7674.742000,7.748792
32784,7674.743000,7.749604
32785,7674.744000,7.750426
32786,7674.745000,7.751245
32787,7674.746000,7.75208
32788,7674.747000,7.752934
32789,7674.748000,7.753785
32790,7674.749000,7.75464
32791,7674.750000,7.755529
32792,7674.751000,7.756456
32793,7674.752000,7.757407
32794,7674.753000,7.758388
32795,7674.754000,7.759375
32796,7674.755000,7.760366
32797,7674.756000,7.761383
32798,7674.757000,7.762416
32799,7674.758000,7.763391
32800,7674.759000,7.764301
32801,7674.760000,7.765179
32802,7674.761000,7.766001
32803,7674.762000,7.766818
32804,7674.763000,7.767631
32805,7674.764000,7.768394
32806,7674.765000,7.769117
32807,7674.766000,7.769849
32808,7674.767000,7.770588
32809,7674.768000,7.771315
32810,7674.769000,7.772039
32811,7674.770000,7.772721
32812,7674.771000,7.773355
32813,7674.772000,7.773971
32814,7674.773000,7.774559
32815,7674.774000,7.775178
32816,7674.775000,7.775837
32817,7674.776000,7.776501
32818,7674.777000,7.777184
32819,7674.778000,7.77786
32820,7674.779000,7.778524
32821,7674.780000,7.779208
32822,7674.781000,7.779903
32823,7674.782000,7.780557
32824,7674.783000,7.781167
32825,7674.784000,7.781755
32826,7674.785000,7.78231
32827,7674.786000,7.782868
32828,7674.787000,7.783435
32829,7674.788000,7.783978
32830,7674.789000,7.784504
32831,7674.790000,7.785065
32832,7674.791000,7.785659
32833,7674.792000,7.78627
32834,7674.793000,7.786912
32835,7674.794000,7.787549
32836,7674.795000,7.788179
32837,7674.796000,7.788833
32838,7674.797000,7.789502
32839,7674.798000,7.790164
32840,7674.799000,7.790821
32841,7674.800000,7.791479
32842,7674.801000,7.792134
32843,7674.802000,7.792808
32844,7674.803000,7.793501
32845,7674.804000,7.7942
32846,7674.805000,7.794909
32847,7674.806000,7.795585
32848,7674.807000,7.79622
32849,7674.808000,7.796841
32850,7674.809000,7.797433
32851,7674.810000,7.798021
32852,7674.811000,7.798604
32853,7674.812000,7.799162
32854,7674.813000,7.799697
32855,7674.814000,7.800248
32856,7674.815000,7.800814
32857,7674.816000,7.80138
32858,7674.817000,7.801954
32859,7674.818000,7.802509
32860,7674.819000,7.803043
32861,7674.820000,7.803577
32862,7674.821000,7.804105
32863,7674.822000,7.804689
32864,7674.823000,7.805339
32865,7674.824000,7.80602
32866,7674.825000,7.80675
32867,7674.826000,7.8075
32868,7674.827000,7.808266
32869,7674.828000,7.809083
32870,7674.829000,7.809943
32871,7674.830000,7.810796
32872,7674.831000,7.81164
32873,7674.832000,7.8125
32874,7674.833000,7.813361
32875,7674.834000,7.814266
32876,7674.835000,7.815218
32877,7674.836000,7.816186
32878,7674.837000,7.817182
32879,7674.838000,7.818169
32880,7674.839000,7.819142
32881,7674.840000,7.820125
32882,7674.841000,7.821107
32883,7674.842000,7.822102
32884,7674.843000,7.823111
32885,7674.844000,7.82412
32886,7674.845000,7.82513
32887,7674.846000,7.82618
32888,7674.847000,7.82727
32889,7674.848000,7.828385
32890,7674.849000,7.829534
32891,7674.850000,7.83069
32892,7674.851000,7.831853
32893,7674.852000,7.833043
32894,7674.853000,7.834254
32895,7674.854000,7.835431
32896,7674.855000,7.836569
32897,7674.856000,7.837693
32898,7674.857000,7.838784
32899,7674.858000,7.839882
32900,7674.859000,7.840989
32901,7674.860000,7.84207
32902,7674.861000,7.843133
32903,7674.862000,7.844212
32904,7674.863000,7.845303
32905,7674.864000,7.846397
32906,7674.865000,7.847499
32907,7674.866000,7.848582
32908,7674.867000,7.849643
32909,7674.868000,7.850701
32910,7674.869000,7.85175
32911,7674.870000,7.852837
32912,7674.871000,7.853967
32913,7674.872000,7.855113
32914,7674.873000,7.856287
32915,7674.874000,7.857471
32916,7674.875000,7.858658
32917,7674.876000,7.859875
32918,7674.877000,7.861115
32919,7674.878000,7.862339
32920,7674.879000,7.863547
32921,7674.880000,7.864754
32922,7674.881000,7.865952
32923,7674.882000,7.86717
32924,7674.883000,7.86841
32925,7674.884000,7.869648
32926,7674.885000,7.870893
32927,7674.886000,7.872091
32928,7674.887000,7.873235
32929,7674.888000,7.874354
32930,7674.889000,7.875431
32931,7674.890000,7.876493
32932,7674.891000,7.877539
32933,7674.892000,7.878543
32934,7674.893000,7.879509
32935,7674.894000,7.880484
32936,7674.895000,7.881465
32937,7674.896000,7.882435
32938,7674.897000,7.883401
32939,7674.898000,7.884331
32940,7674.899000,7.885221
32941,7674.900000,7.886096
32942,7674.901000,7.886948
32943,7674.902000,7.887805
32944,7674.903000,7.88867
32945,7674.904000,7.889526
32946,7674.905000,7.890379
32947,7674.906000,7.891221
32948,7674.907000,7.892048
32949,7674.908000,7.892872
32950,7674.909000,7.893693
32951,7674.910000,7.894479
32952,7674.911000,7.895229
32953,7674.912000,7.895957
32954,7674.913000,7.896652
32955,7674.914000,7.897338
32956,7674.915000,7.898017
32957,7674.916000,7.898668
32958,7674.917000,7.899298
32959,7674.918000,7.899958
32960,7674.919000,7.900651
32961,7674.920000,7.901356
32962,7674.921000,7.902084
32963,7674.922000,7.902806
32964,7674.923000,7.903519
32965,7674.924000,7.904251
32966,7674.925000,7.904997
32967,7674.926000,7.905726
32968,7674.927000,7.90644
32969,7674.928000,7.907148
32970,7674.929000,7.907845
32971,7674.930000,7.908557
32972,7674.931000,7.909286
32973,7674.932000,7.910011
32974,7674.933000,7.91074
32975,7674.934000,7.911435
32976,7674.935000,7.912087
32977,7674.936000,7.912722
32978,7674.937000,7.913326
32979,7674.938000,7.91392
32980,7674.939000,7.914504
32981,7674.940000,7.915059
32982,7674.941000,7.915587
32983,7674.942000,7.916127
32984,7674.943000,7.916676
32985,7674.944000,7.917221
32986,7674.945000,7.917769
32987,7674.946000,7.918295
32988,7674.947000,7.918797
32989,7674.948000,7.919294
32990,7674.949000,7.919781
32991,7674.950000,7.920283
32992,7674.951000,7.920805
32993,7674.952000,7.921331
32994,7674.953000,7.921867
32995,7674.954000,7.922406
32996,7674.955000,7.922945
32997,7674.956000,7.923497
32998,7674.957000,7.92406
32999,7674.958000,7.924609
33000,7674.959000,7.925143
33001,7674.960000,7.925674
33002,7674.961000,7.926195
33003,7674.962000,7.926726
33004,7674.963000,7.927268
33005,7674.964000,7.927808
33006,7674.965000,7.928347
33007,7674.966000,7.928879
33008,7674.967000,7.929399
33009,7674.968000,7.929916
33010,7674.969000,7.930427
33011,7674.970000,7.930933
33012,7674.971000,7.931438
33013,7674.972000,7.931935
33014,7674.973000,7.932425
33015,7674.974000,7.932923
33016,7674.975000,7.933427
33017,7674.976000,7.933933
33018,7674.977000,7.934443
33019,7674.978000,7.934948
33020,7674.979000,7.93545
33021,7674.980000,7.935952
33022,7674.981000,7.936456
33023,7674.982000,7.936931
33024,7674.983000,7.937374
33025,7674.984000,7.937799
33026,7674.985000,7.938196
33027,7674.986000,7.938585
33028,7674.987000,7.938967
33029,7674.988000,7.939324
33030,7674.989000,7.939659
33031,7674.990000,7.939993
33032,7674.991000,7.940323
33033,7674.992000,7.940643
33034,7674.993000,7.940958
33035,7674.994000,7.94125
33036,7674.995000,7.941518
33037,7674.996000,7.941775
33038,7674.997000,7.942015
33039,7674.998000,7.942262
33040,7674.999000,7.942519
33041,7675.000000,7.942772
33042,7675.001000,7.943027
33043,7675.002000,7.943274
33044,7675.003000,7.943512
33045,7675.004000,7.943752
33046,7675.005000,7.943991
33047,7675.006000,7.944211
33048,7675.007000,7.944408
33049,7675.008000,7.944594
33050,7675.009000,7.944763
33051,7675.010000,7.944929
33052,7675.011000,7.945094
33053,7675.012000,7.945245
33054,7675.013000,7.945386
33055,7675.014000,7.945571
33056,7675.015000,7.945807
33057,7675.016000,7.94607
33058,7675.017000,7.946374
33059,7675.018000,7.946686
33060,7675.019000,7.947004
33061,7675.020000,7.94736
33062,7675.021000,7.947747
33063,7675.022000,7.948132
33064,7675.023000,7.948514
33065,7675.024000,7.948908
33066,7675.025000,7.949306
33067,7675.026000,7.949738
33068,7675.027000,7.950206
33069,7675.028000,7.950689
33070,7675.029000,7.951195
33071,7675.030000,7.951684
33072,7675.031000,7.952147
33073,7675.032000,7.952611
33074,7675.033000,7.953065
33075,7675.034000,7.953527
33076,7675.035000,7.954
33077,7675.036000,7.954463
33078,7675.037000,7.95492
33079,7675.038000,7.955411
