#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
30439,7672.398000,0.08842273
30440,7672.399000,0.08664979
30441,7672.400000,0.08487821
30442,7672.401000,0.08310774
30443,7672.402000,0.08133915
30444,7672.403000,0.07957251
30445,7672.404000,0.07780832
30446,7672.405000,0.07604563
30447,7672.406000,0.07428078
30448,7672.407000,0.0725126
30449,7672.408000,0.07074329
30450,7672.409000,0.06897305
30451,7672.410000,0.06720342
30452,7672.411000,0.06543446
30453,7672.412000,0.06366381
30454,7672.413000,0.06189193
30455,7672.414000,0.0601227
30456,7672.415000,0.05835608
30457,7672.416000,0.05659008
30458,7672.417000,0.05482589
30459,7672.418000,0.05306154
30460,7672.419000,0.05129617
30461,7672.420000,0.04953161
30462,7672.421000,0.04776777
30463,7672.422000,0.04600504
30464,7672.423000,0.04424363
30465,7672.424000,0.04248309
30466,7672.425000,0.04072294
30467,7672.426000,0.03896372
30468,7672.427000,0.03720589
30469,7672.428000,0.03544891
30470,7672.429000,0.03369312
30471,7672.430000,0.03193788
30472,7672.431000,0.03018217
30473,7672.432000,0.02842717
30474,7672.433000,0.02667271
30475,7672.434000,0.02491942
30476,7672.435000,0.02316694
30477,7672.436000,0.02141531
30478,7672.437000,0.01966384
30479,7672.438000,0.01791407
30480,7672.439000,0.01616573
30481,7672.440000,0.0144182
30482,7672.441000,0.0126719
30483,7672.442000,0.01092669
30484,7672.443000,0.009182394
30485,7672.444000,0.007439449
30486,7672.445000,0.005697355
30487,7672.446000,0.003956825
30488,7672.447000,0.002216756
30489,7672.448000,4.780889E-4
30490,7672.449000,-0.001259953
30491,7672.450000,-0.002996355
30492,7672.451000,-0.004731238
30493,7672.452000,-0.006465733
30494,7672.453000,-0.008198544
30495,7672.454000,-0.009947374
30496,7672.455000,-0.01171385
30497,7672.456000,-0.0134905
30498,7672.457000,-0.01528198
30499,7672.458000,-0.01707847
30500,7672.459000,-0.01887882
30501,7672.460000,-0.02069363
30502,7672.461000,-0.02252069
30503,7672.462000,-0.02434805
30504,7672.463000,-0.02617468
30505,7672.464000,-0.02800682
30506,7672.465000,-0.02984153
30507,7672.466000,-0.03168871
30508,7672.467000,-0.03354999
30509,7672.468000,-0.03541708
30510,7672.469000,-0.03729278
30511,7672.470000,-0.03916568
30512,7672.471000,-0.04103412
30513,7672.472000,-0.04290545
30514,7672.473000,-0.04477619
30515,7672.474000,-0.04665121
30516,7672.475000,-0.04853149
30517,7672.476000,-0.05041127
30518,7672.477000,-0.05229267
30519,7672.478000,-0.05418573
30520,7672.479000,-0.05609098
30521,7672.480000,-0.05800408
30522,7672.481000,-0.05992788
30523,7672.482000,-0.06185377
30524,7672.483000,-0.06378151
30525,7672.484000,-0.06571849
30526,7672.485000,-0.06766206
30527,7672.486000,-0.06959933
30528,7672.487000,-0.07152967
30529,7672.488000,-0.07345866
30530,7672.489000,-0.07538263
30531,7672.490000,-0.07730986
30532,7672.491000,-0.07924132
30533,7672.492000,-0.08116883
30534,7672.493000,-0.08309445
30535,7672.494000,-0.08502533
30536,7672.495000,-0.08696026
30537,7672.496000,-0.08889802
30538,7672.497000,-0.09083997
30539,7672.498000,-0.09277952
30540,7672.499000,-0.09471557
30541,7672.500000,-0.09665351
30542,7672.501000,-0.09859143
30543,7672.502000,-0.1005404
30544,7672.503000,-0.102502
30545,7672.504000,-0.1044693
30546,7672.505000,-0.1064467
30547,7672.506000,-0.1084277
30548,7672.507000,-0.1104122
30549,7672.508000,-0.1124062
30550,7672.509000,-0.1144082
30551,7672.510000,-0.1164086
30552,7672.511000,-0.1184075
30553,7672.512000,-0.120409
30554,7672.513000,-0.1224105
30555,7672.514000,-0.1244194
30556,7672.515000,-0.1264363
30557,7672.516000,-0.1284559
30558,7672.517000,-0.1304794
30559,7672.518000,-0.1324952
30560,7672.519000,-0.1345025
30561,7672.520000,-0.1365071
30562,7672.521000,-0.1385059
30563,7672.522000,-0.1405037
30564,7672.523000,-0.1425012
30565,7672.524000,-0.1444926
30566,7672.525000,-0.1464788
30567,7672.526000,-0.1484698
30568,7672.527000,-0.1504659
30569,7672.528000,-0.1524622
30570,7672.529000,-0.1544611
30571,7672.530000,-0.1564548
30572,7672.531000,-0.1584439
30573,7672.532000,-0.1604322
30574,7672.533000,-0.1624192
30575,7672.534000,-0.1644103
30576,7672.535000,-0.1664067
30577,7672.536000,-0.1684044
30578,7672.537000,-0.170404
30579,7672.538000,-0.1724045
30580,7672.539000,-0.1744052
30581,7672.540000,-0.1764086
30582,7672.541000,-0.1784149
30583,7672.542000,-0.1804169
30584,7672.543000,-0.1824152
30585,7672.544000,-0.1844117
30586,7672.545000,-0.1864055
30587,7672.546000,-0.1884004
30588,7672.547000,-0.1903968
30589,7672.548000,-0.192391
30590,7672.549000,-0.1943846
30591,7672.550000,-0.1963882
30592,7672.551000,-0.1984028
30593,7672.552000,-0.2004233
30594,7672.553000,-0.2024534
30595,7672.554000,-0.2044853
30596,7672.555000,-0.206519
30597,7672.556000,-0.2085611
30598,7672.557000,-0.2106098
30599,7672.558000,-0.2126588
30600,7672.559000,-0.2147077
30601,7672.560000,-0.2167602
30602,7672.561000,-0.2188138
30603,7672.562000,-0.2208745
30604,7672.563000,-0.222943
30605,7672.564000,-0.225015
30606,7672.565000,-0.2270921
30607,7672.566000,-0.2291656
30608,7672.567000,-0.2312338
30609,7672.568000,-0.2333026
30610,7672.569000,-0.2353694
30611,7672.570000,-0.2374376
30612,7672.571000,-0.2395076
30613,7672.572000,-0.2415761
30614,7672.573000,-0.2436433
30615,7672.574000,-0.2457168
30616,7672.575000,-0.2477973
30617,7672.576000,-0.2498809
30618,7672.577000,-0.251969
30619,7672.578000,-0.2540576
30620,7672.579000,-0.2561449
30621,7672.580000,-0.2582364
30622,7672.581000,-0.2603295
30623,7672.582000,-0.2623561
30624,7672.583000,-0.2643093
30625,7672.584000,-0.2662201
30626,7672.585000,-0.268069
30627,7672.586000,-0.2698958
30628,7672.587000,-0.2717029
30629,7672.588000,-0.2734511
30630,7672.589000,-0.2751477
30631,7672.590000,-0.2768407
30632,7672.591000,-0.2785283
30633,7672.592000,-0.2801909
30634,7672.593000,-0.2818397
30635,7672.594000,-0.2834345
30636,7672.595000,-0.2849721
30637,7672.596000,-0.2864801
30638,7672.597000,-0.2879489
30639,7672.598000,-0.2894273
30640,7672.599000,-0.2909228
30641,7672.600000,-0.292404
30642,7672.601000,-0.2938856
30643,7672.602000,-0.2953443
30644,7672.603000,-0.2967776
30645,7672.604000,-0.2982098
30646,7672.605000,-0.2996359
30647,7672.606000,-0.3010091
30648,7672.607000,-0.3023284
30649,7672.608000,-0.3036128
30650,7672.609000,-0.3048502
30651,7672.610000,-0.3060749
30652,7672.611000,-0.307288
30653,7672.612000,-0.3084632
30654,7672.613000,-0.3096068
30655,7672.614000,-0.3107699
30656,7672.615000,-0.3119532
30657,7672.616000,-0.3131384
30658,7672.617000,-0.314339
30659,7672.618000,-0.3155195
30660,7672.619000,-0.3166797
30661,7672.620000,-0.3178485
30662,7672.621000,-0.3190193
30663,7672.622000,-0.3201657
30664,7672.623000,-0.3212885
30665,7672.624000,-0.3223977
30666,7672.625000,-0.3234869
30667,7672.626000,-0.3245789
30668,7672.627000,-0.3256761
30669,7672.628000,-0.326762
30670,7672.629000,-0.3278423
30671,7672.630000,-0.3288735
30672,7672.631000,-0.3298502
30673,7672.632000,-0.3307962
30674,7672.633000,-0.3316991
30675,7672.634000,-0.3325807
30676,7672.635000,-0.3334421
30677,7672.636000,-0.3342615
30678,7672.637000,-0.3350428
30679,7672.638000,-0.3358237
30680,7672.639000,-0.3366036
30681,7672.640000,-0.3373675
30682,7672.641000,-0.3381239
30683,7672.642000,-0.338845
30684,7672.643000,-0.3395287
30685,7672.644000,-0.3401968
30686,7672.645000,-0.3408419
30687,7672.646000,-0.3415162
30688,7672.647000,-0.3422258
30689,7672.648000,-0.3429429
30690,7672.649000,-0.3436823
30691,7672.650000,-0.3444202
30692,7672.651000,-0.3451547
30693,7672.652000,-0.3459126
30694,7672.653000,-0.3466889
30695,7672.654000,-0.3474394
30696,7672.655000,-0.3481639
30697,7672.656000,-0.3488826
30698,7672.657000,-0.3495841
30699,7672.658000,-0.3503028
30700,7672.659000,-0.3510419
30701,7672.660000,-0.3517758
30702,7672.661000,-0.3525122
30703,7672.662000,-0.3532251
30704,7672.663000,-0.3539089
30705,7672.664000,-0.354582
30706,7672.665000,-0.3552373
30707,7672.666000,-0.3558839
30708,7672.667000,-0.3565241
30709,7672.668000,-0.3571455
30710,7672.669000,-0.3577498
30711,7672.670000,-0.3583669
30712,7672.671000,-0.3589984
30713,7672.672000,-0.3596303
30714,7672.673000,-0.3602709
30715,7672.674000,-0.3608992
30716,7672.675000,-0.3615139
30717,7672.676000,-0.3621318
30718,7672.677000,-0.3627486
30719,7672.678000,-0.3633151
30720,7672.679000,-0.3638292
30721,7672.680000,-0.3643097
30722,7672.681000,-0.3647431
30723,7672.682000,-0.3651624
30724,7672.683000,-0.365568
30725,7672.684000,-0.3659315
30726,7672.685000,-0.3662587
30727,7672.686000,-0.366579
30728,7672.687000,-0.3668911
30729,7672.688000,-0.3671835
30730,7672.689000,-0.3674639
30731,7672.690000,-0.3677064
30732,7672.691000,-0.3679093
30733,7672.692000,-0.3680896
30734,7672.693000,-0.3682418
30735,7672.694000,-0.3684038
30736,7672.695000,-0.368581
30737,7672.696000,-0.3687502
30738,7672.697000,-0.3689237
30739,7672.698000,-0.3690821
30740,7672.699000,-0.3692238
30741,7672.700000,-0.3693684
30742,7672.701000,-0.3695114
30743,7672.702000,-0.369619
30744,7672.703000,-0.3696913
30745,7672.704000,-0.3697425
30746,7672.705000,-0.3697631
30747,7672.706000,-0.3697786
30748,7672.707000,-0.3697912
30749,7672.708000,-0.3697805
30750,7672.709000,-0.3697537
30751,7672.710000,-0.369757
30752,7672.711000,-0.3697933
30753,7672.712000,-0.3698453
30754,7672.713000,-0.3699259
30755,7672.714000,-0.3700028
30756,7672.715000,-0.3700751
30757,7672.716000,-0.370171
30758,7672.717000,-0.3702853
30759,7672.718000,-0.3703898
30760,7672.719000,-0.3704871
30761,7672.720000,-0.3705862
30762,7672.721000,-0.3706817
30763,7672.722000,-0.3707979
30764,7672.723000,-0.3709371
30765,7672.724000,-0.3710832
30766,7672.725000,-0.3712411
30767,7672.726000,-0.3713711
30768,7672.727000,-0.3714678
30769,7672.728000,-0.3715559
30770,7672.729000,-0.3716229
30771,7672.730000,-0.3716896
30772,7672.731000,-0.3717565
30773,7672.732000,-0.3718047
30774,7672.733000,-0.3718382
30775,7672.734000,-0.3718914
30776,7672.735000,-0.371966
30777,7672.736000,-0.3720475
30778,7672.737000,-0.3721442
30779,7672.738000,-0.3722306
30780,7672.739000,-0.3723044
30781,7672.740000,-0.3723869
30782,7672.741000,-0.3724724
30783,7672.742000,-0.3725342
30784,7672.743000,-0.3725723
30785,7672.744000,-0.3725947
30786,7672.745000,-0.3725955
30787,7672.746000,-0.3725935
30788,7672.747000,-0.3725894
30789,7672.748000,-0.3725678
30790,7672.749000,-0.3725322
30791,7672.750000,-0.3724936
30792,7672.751000,-0.3724517
30793,7672.752000,-0.3724027
30794,7672.753000,-0.3723496
30795,7672.754000,-0.3722804
30796,7672.755000,-0.3721948
30797,7672.756000,-0.3721005
30798,7672.757000,-0.3719943
30799,7672.758000,-0.3719018
30800,7672.759000,-0.3718263
30801,7672.760000,-0.3717538
30802,7672.761000,-0.3716907
30803,7672.762000,-0.3716253
30804,7672.763000,-0.3715557
30805,7672.764000,-0.3714958
30806,7672.765000,-0.3714425
30807,7672.766000,-0.3713751
30808,7672.767000,-0.3712929
30809,7672.768000,-0.3712054
30810,7672.769000,-0.3711073
30811,7672.770000,-0.371014
30812,7672.771000,-0.3709275
30813,7672.772000,-0.3708354
30814,7672.773000,-0.3707416
30815,7672.774000,-0.3706019
30816,7672.775000,-0.3704108
30817,7672.776000,-0.3701916
30818,7672.777000,-0.3699315
30819,7672.778000,-0.3696521
30820,7672.779000,-0.3693543
30821,7672.780000,-0.3690163
30822,7672.781000,-0.3686413
30823,7672.782000,-0.3682649
30824,7672.783000,-0.3678865
30825,7672.784000,-0.3674916
30826,7672.785000,-0.3670873
30827,7672.786000,-0.3666466
30828,7672.787000,-0.3661673
30829,7672.788000,-0.365669
30830,7672.789000,-0.3651454
30831,7672.790000,-0.3646214
30832,7672.791000,-0.3641012
30833,7672.792000,-0.3635682
30834,7672.793000,-0.3630297
30835,7672.794000,-0.3624752
30836,7672.795000,-0.3619034
30837,7672.796000,-0.3613259
30838,7672.797000,-0.3607412
30839,7672.798000,-0.3601218
30840,7672.799000,-0.3594672
30841,7672.800000,-0.3587898
30842,7672.801000,-0.3580821
30843,7672.802000,-0.3573622
30844,7672.803000,-0.3566314
30845,7672.804000,-0.355875
30846,7672.805000,-0.3550967
30847,7672.806000,-0.3543344
30848,7672.807000,-0.3535897
30849,7672.808000,-0.3528479
30850,7672.809000,-0.3521194
30851,7672.810000,-0.3513793
30852,7672.811000,-0.3506267
30853,7672.812000,-0.3498828
30854,7672.813000,-0.3491442
30855,7672.814000,-0.3483874
30856,7672.815000,-0.3476142
30857,7672.816000,-0.3468325
30858,7672.817000,-0.3460369
30859,7672.818000,-0.3452474
30860,7672.819000,-0.344465
30861,7672.820000,-0.3436761
30862,7672.821000,-0.3428859
30863,7672.822000,-0.3420634
30864,7672.823000,-0.3412043
30865,7672.824000,-0.3403265
30866,7672.825000,-0.3394215
30867,7672.826000,-0.3385037
30868,7672.827000,-0.3375742
30869,7672.828000,-0.3366182
30870,7672.829000,-0.3356389
30871,7672.830000,-0.3346625
30872,7672.831000,-0.3336889
30873,7672.832000,-0.3327072
30874,7672.833000,-0.3317242
30875,7672.834000,-0.3307205
30876,7672.835000,-0.3296933
30877,7672.836000,-0.3286596
30878,7672.837000,-0.3276141
30879,7672.838000,-0.3265868
30880,7672.839000,-0.3255831
30881,7672.840000,-0.3245856
30882,7672.841000,-0.3236037
30883,7672.842000,-0.3226229
30884,7672.843000,-0.3216425
30885,7672.844000,-0.3206789
30886,7672.845000,-0.3197289
30887,7672.846000,-0.3187653
30888,7672.847000,-0.3177878
30889,7672.848000,-0.3168088
30890,7672.849000,-0.3158218
30891,7672.850000,-0.3148478
30892,7672.851000,-0.313889
30893,7672.852000,-0.3129297
30894,7672.853000,-0.3119749
30895,7672.854000,-0.3110092
30896,7672.855000,-0.3100296
30897,7672.856000,-0.3090475
30898,7672.857000,-0.3080584
30899,7672.858000,-0.3070672
30900,7672.859000,-0.3060758
30901,7672.860000,-0.3050769
30902,7672.861000,-0.3040718
30903,7672.862000,-0.303078
30904,7672.863000,-0.3020962
30905,7672.864000,-0.301119
30906,7672.865000,-0.3001506
30907,7672.866000,-0.2991793
30908,7672.867000,-0.2982043
30909,7672.868000,-0.2972355
30910,7672.869000,-0.2962696
30911,7672.870000,-0.2952684
30912,7672.871000,-0.2942283
30913,7672.872000,-0.2931658
30914,7672.873000,-0.2920702
30915,7672.874000,-0.2909676
30916,7672.875000,-0.2898579
30917,7672.876000,-0.2887183
30918,7672.877000,-0.2875537
30919,7672.878000,-0.2863899
30920,7672.879000,-0.2852251
30921,7672.880000,-0.2840505
30922,7672.881000,-0.282871
30923,7672.882000,-0.2816661
30924,7672.883000,-0.2804343
30925,7672.884000,-0.2791895
30926,7672.885000,-0.2779276
30927,7672.886000,-0.2766781
30928,7672.887000,-0.2754458
30929,7672.888000,-0.2742122
30930,7672.889000,-0.2729864
30931,7672.890000,-0.2717539
30932,7672.891000,-0.2705136
30933,7672.892000,-0.2692806
30934,7672.893000,-0.2680523
30935,7672.894000,-0.2668008
30936,7672.895000,-0.2655259
30937,7672.896000,-0.264239
30938,7672.897000,-0.2629336
30939,7672.898000,-0.2616293
30940,7672.899000,-0.2603287
30941,7672.900000,-0.2590144
30942,7672.901000,-0.2576923
30943,7672.902000,-0.2564326
30944,7672.903000,-0.2552404
30945,7672.904000,-0.2540866
30946,7672.905000,-0.2529912
30947,7672.906000,-0.2519097
30948,7672.907000,-0.2508413
30949,7672.908000,-0.2498259
30950,7672.909000,-0.2488559
30951,7672.910000,-0.247887
30952,7672.911000,-0.2469203
30953,7672.912000,-0.2459739
30954,7672.913000,-0.2450375
30955,7672.914000,-0.2441499
30956,7672.915000,-0.2433142
30957,7672.916000,-0.2425039
30958,7672.917000,-0.2417279
30959,7672.918000,-0.2409335
30960,7672.919000,-0.2401137
30961,7672.920000,-0.2393001
30962,7672.921000,-0.2384775
30963,7672.922000,-0.2376717
30964,7672.923000,-0.2368855
30965,7672.924000,-0.2360924
30966,7672.925000,-0.2352981
30967,7672.926000,-0.234552
30968,7672.927000,-0.2338552
30969,7672.928000,-0.2331873
30970,7672.929000,-0.2325605
30971,7672.930000,-0.23194
30972,7672.931000,-0.2313232
30973,7672.932000,-0.2307372
30974,7672.933000,-0.230176
30975,7672.934000,-0.2292476
30976,7672.935000,-0.2279156
30977,7672.936000,-0.2263569
30978,7672.937000,-0.2244597
30979,7672.938000,-0.2224538
30980,7672.939000,-0.2203472
30981,7672.940000,-0.2179216
30982,7672.941000,-0.2152178
30983,7672.942000,-0.2125072
30984,7672.943000,-0.2097793
30985,7672.944000,-0.2069262
30986,7672.945000,-0.20401
30987,7672.946000,-0.200804
30988,7672.947000,-0.1972889
30989,7672.948000,-0.1936244
30990,7672.949000,-0.1897541
30991,7672.950000,-0.1859565
30992,7672.951000,-0.182273
30993,7672.952000,-0.1785293
30994,7672.953000,-0.1748054
30995,7672.954000,-0.1709728
30996,7672.955000,-0.1670178
30997,7672.956000,-0.1630747
30998,7672.957000,-0.1591175
30999,7672.958000,-0.1548796
31000,7672.959000,-0.1503559
31001,7672.960000,-0.1456567
31002,7672.961000,-0.1407149
31003,7672.962000,-0.1357197
31004,7672.963000,-0.130683
31005,7672.964000,-0.1254541
31006,7672.965000,-0.1200731
31007,7672.966000,-0.1165493
31008,7672.967000,-0.1150711
31009,7672.968000,-0.1147279
31010,7672.969000,-0.1160983
31011,7672.970000,-0.1179954
31012,7672.971000,-0.1203803
31013,7672.972000,-0.1243765
31014,7672.973000,-0.1297698
31015,7672.974000,-0.1351728
31016,7672.975000,-0.1406363
31017,7672.976000,-0.1467146
31018,7672.977000,-0.1530939
31019,7672.978000,-0.1609303
31020,7672.979000,-0.1703221
31021,7672.980000,-0.1804584
31022,7672.981000,-0.1916211
31023,7672.982000,-0.1987542
31024,7672.983000,-0.2012757
31025,7672.984000,-0.2017751
31026,7672.985000,-0.1987796
31027,7672.986000,-0.1950293
31028,7672.987000,-0.190667
31029,7672.988000,-0.1829873
31030,7672.989000,-0.172496
31031,7672.990000,-0.1631606
31032,7672.991000,-0.1549246
31033,7672.992000,-0.1461557
31034,7672.993000,-0.1377913
31035,7672.994000,-0.1267138
31036,7672.995000,-0.1126772
31037,7672.996000,-0.0979656
31038,7672.997000,-0.08184242
31039,7672.998000,-0.06962347
31040,7672.999000,-0.06206715
31041,7673.000000,-0.05612046
31042,7673.001000,-0.05336124
31043,7673.002000,-0.0512262
31044,7673.003000,-0.04952961
31045,7673.004000,-0.0509783
31046,7673.005000,-0.0550983
31047,7673.006000,-0.05716091
31048,7673.007000,-0.05716002
31049,7673.008000,-0.05711007
31050,7673.009000,-0.05586553
31051,7673.010000,-0.05696654
31052,7673.011000,-0.06068861
31053,7673.012000,-0.0643537
31054,7673.013000,-0.06878465
31055,7673.014000,-0.07123047
31056,7673.015000,-0.07113916
31057,7673.016000,-0.07040888
31058,7673.017000,-0.06818563
31059,7673.018000,-0.06545043
31060,7673.019000,-0.06232649
31061,7673.020000,-0.05754298
31062,7673.021000,-0.05127579
31063,7673.022000,-0.04655135
31064,7673.023000,-0.04342985
31065,7673.024000,-0.04054135
31066,7673.025000,-0.0386371
31067,7673.026000,-0.03559268
31068,7673.027000,-0.03123558
31069,7673.028000,-0.02723444
31070,7673.029000,-0.02310109
31071,7673.030000,-0.0193696
31072,7673.031000,-0.01627702
31073,7673.032000,-0.01321948
31074,7673.033000,-0.01039732
31075,7673.034000,-0.007884562
31076,7673.035000,-0.005645573
31077,7673.036000,-0.003832698
31078,7673.037000,-0.002471328
31079,7673.038000,-5.168915E-4
31080,7673.039000,0.002082825
31081,7673.040000,0.004796386
31082,7673.041000,0.007891238
31083,7673.042000,0.01071352
31084,7673.043000,0.013201
31085,7673.044000,0.01589942
31086,7673.045000,0.01865822
31087,7673.046000,0.02138412
31088,7673.047000,0.0241313
31089,7673.048000,0.02683705
31090,7673.049000,0.02949387
31091,7673.050000,0.03228009
31092,7673.051000,0.03519374
31093,7673.052000,0.03814381
31094,7673.053000,0.04117
31095,7673.054000,0.04410964
31096,7673.055000,0.04694289
31097,7673.056000,0.04977739
31098,7673.057000,0.05256951
31099,7673.058000,0.05539054
31100,7673.059000,0.05825162
31101,7673.060000,0.06108081
31102,7673.061000,0.06389433
31103,7673.062000,0.06676567
31104,7673.063000,0.06969088
31105,7673.064000,0.07264858
31106,7673.065000,0.07565558
31107,7673.066000,0.07865548
31108,7673.067000,0.08164597
31109,7673.068000,0.08467001
31110,7673.069000,0.08771467
31111,7673.070000,0.0907672
31112,7673.071000,0.09383124
31113,7673.072000,0.09690553
31114,7673.073000,0.09998667
31115,7673.074000,0.1030937
31116,7673.075000,0.1062264
31117,7673.076000,0.1093745
31118,7673.077000,0.1125415
31119,7673.078000,0.1157072
31120,7673.079000,0.1188691
31121,7673.080000,0.1220395
31122,7673.081000,0.1252131
31123,7673.082000,0.1283983
31124,7673.083000,0.1315961
31125,7673.084000,0.1347972
31126,7673.085000,0.1380034
31127,7673.086000,0.141231
31128,7673.087000,0.14448
31129,7673.088000,0.1477438
31130,7673.089000,0.1510263
31131,7673.090000,0.1543155
31132,7673.091000,0.1576108
31133,7673.092000,0.1609211
31134,7673.093000,0.1642438
31135,7673.094000,0.1674832
31136,7673.095000,0.1706303
31137,7673.096000,0.1737278
31138,7673.097000,0.1767483
31139,7673.098000,0.1797487
31140,7673.099000,0.1827312
31141,7673.100000,0.1856421
31142,7673.101000,0.1884902
31143,7673.102000,0.1913417
31144,7673.103000,0.1941946
31145,7673.104000,0.1970223
31146,7673.105000,0.1998392
31147,7673.106000,0.2025911
31148,7673.107000,0.2052719
31149,7673.108000,0.2079213
31150,7673.109000,0.2105253
31151,7673.110000,0.2131538
31152,7673.111000,0.2158154
31153,7673.112000,0.2184677
31154,7673.113000,0.2211307
31155,7673.114000,0.2237724
31156,7673.115000,0.2263885
31157,7673.116000,0.2290127
31158,7673.117000,0.2316384
31159,7673.118000,0.2341995
31160,7673.119000,0.2366947
31161,7673.120000,0.2391516
31162,7673.121000,0.2415531
31163,7673.122000,0.2439463
31164,7673.123000,0.246334
31165,7673.124000,0.2486781
31166,7673.125000,0.2509893
31167,7673.126000,0.2533352
31168,7673.127000,0.2557173
31169,7673.128000,0.2581115
31170,7673.129000,0.2605352
31171,7673.130000,0.2629412
31172,7673.131000,0.2653282
31173,7673.132000,0.2677357
31174,7673.133000,0.2701544
31175,7673.134000,0.272549
31176,7673.135000,0.2749223
31177,7673.136000,0.2772847
31178,7673.137000,0.2796289
31179,7673.138000,0.281987
31180,7673.139000,0.2843605
31181,7673.140000,0.2867283
31182,7673.141000,0.2890974
31183,7673.142000,0.2914079
31184,7673.143000,0.2936528
31185,7673.144000,0.2958655
31186,7673.145000,0.2980278
31187,7673.146000,0.3001704
31188,7673.147000,0.3022951
31189,7673.148000,0.3043715
31190,7673.149000,0.306405
31191,7673.150000,0.3084462
31192,7673.151000,0.3104956
31193,7673.152000,0.3125315
31194,7673.153000,0.3145668
31195,7673.154000,0.3165632
31196,7673.155000,0.3185177
31197,7673.156000,0.3204595
31198,7673.157000,0.3223796
31199,7673.158000,0.3243507
31200,7673.159000,0.3263831
31201,7673.160000,0.3284371
31202,7673.161000,0.3305331
31203,7673.162000,0.332637
31204,7673.163000,0.3347465
31205,7673.164000,0.3369001
31206,7673.165000,0.3390905
31207,7673.166000,0.3412544
31208,7673.167000,0.3433921
31209,7673.168000,0.3455324
31210,7673.169000,0.3476594
31211,7673.170000,0.3498208
31212,7673.171000,0.3520224
31213,7673.172000,0.3542274
31214,7673.173000,0.356447
31215,7673.174000,0.3586431
31216,7673.175000,0.3608073
31217,7673.176000,0.3629673
31218,7673.177000,0.3651122
31219,7673.178000,0.3672557
31220,7673.179000,0.3694008
31221,7673.180000,0.3715286
31222,7673.181000,0.3736435
31223,7673.182000,0.3757879
31224,7673.183000,0.3779628
31225,7673.184000,0.3801498
31226,7673.185000,0.3823588
31227,7673.186000,0.3845611
31228,7673.187000,0.3867544
31229,7673.188000,0.3889635
31230,7673.189000,0.3911807
31231,7673.190000,0.393339
31232,7673.191000,0.3954334
31233,7673.192000,0.3974915
31234,7673.193000,0.3994948
31235,7673.194000,0.4014879
31236,7673.195000,0.4034723
31237,7673.196000,0.4054084
31238,7673.197000,0.4073046
31239,7673.198000,0.4092016
31240,7673.199000,0.4110969
31241,7673.200000,0.4129761
31242,7673.201000,0.414848
31243,7673.202000,0.4166781
31244,7673.203000,0.4184626
31245,7673.204000,0.4202269
31246,7673.205000,0.421962
31247,7673.206000,0.4237221
31248,7673.207000,0.4255142
31249,7673.208000,0.4273067
31250,7673.209000,0.4291157
31251,7673.210000,0.4309139
31252,7673.211000,0.4327008
31253,7673.212000,0.4345016
31254,7673.213000,0.4363118
31255,7673.214000,0.4380836
31256,7673.215000,0.439815
31257,7673.216000,0.441528
31258,7673.217000,0.4432098
31259,7673.218000,0.4448954
31260,7673.219000,0.4465871
31261,7673.220000,0.4482579
31262,7673.221000,0.4499159
31263,7673.222000,0.4516259
31264,7673.223000,0.4533913
31265,7673.224000,0.4551878
31266,7673.225000,0.4570335
31267,7673.226000,0.4588844
31268,7673.227000,0.4607391
31269,7673.228000,0.4626364
31270,7673.229000,0.464568
31271,7673.230000,0.4664974
31272,7673.231000,0.4684274
31273,7673.232000,0.4703705
31274,7673.233000,0.4723192
31275,7673.234000,0.4743066
31276,7673.235000,0.4763354
31277,7673.236000,0.4783828
31278,7673.237000,0.4804577
31279,7673.238000,0.4825051
31280,7673.239000,0.4845181
31281,7673.240000,0.4865285
31282,7673.241000,0.4885205
31283,7673.242000,0.4905216
31284,7673.243000,0.4925351
31285,7673.244000,0.4945327
31286,7673.245000,0.4965198
31287,7673.246000,0.4985459
31288,7673.247000,0.5006106
31289,7673.248000,0.5026952
31290,7673.249000,0.5048113
31291,7673.250000,0.5069232
31292,7673.251000,0.5090285
31293,7673.252000,0.511156
31294,7673.253000,0.5132972
31295,7673.254000,0.5154182
31296,7673.255000,0.5175181
31297,7673.256000,0.5196075
31298,7673.257000,0.521677
31299,7673.258000,0.5237546
31300,7673.259000,0.5258402
31301,7673.260000,0.5279123
31302,7673.261000,0.5299761
31303,7673.262000,0.5320472
31304,7673.263000,0.5341233
31305,7673.264000,0.5362012
31306,7673.265000,0.5382832
31307,7673.266000,0.5403549
31308,7673.267000,0.5424157
31309,7673.268000,0.5444742
31310,7673.269000,0.5465277
31311,7673.270000,0.548611
31312,7673.271000,0.5507267
31313,7673.272000,0.5528574
31314,7673.273000,0.555013
31315,7673.274000,0.5571751
31316,7673.275000,0.5593425
31317,7673.276000,0.5615339
31318,7673.277000,0.5637447
31319,7673.278000,0.5659474
31320,7673.279000,0.5681414
31321,7673.280000,0.5703386
31322,7673.281000,0.5725322
31323,7673.282000,0.5747437
31324,7673.283000,0.5769745
31325,7673.284000,0.5792081
31326,7673.285000,0.5814506
31327,7673.286000,0.5836413
31328,7673.287000,0.5857732
31329,7673.288000,0.5878763
31330,7673.289000,0.5899341
31331,7673.290000,0.5919766
