#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
37801,7679.760000,0.03184508
37802,7679.761000,0.03270578
37803,7679.762000,0.03286756
37804,7679.763000,0.03313548
37805,7679.764000,0.03339229
37806,7679.765000,0.03363289
37807,7679.766000,0.03387708
37808,7679.767000,0.03412821
37809,7679.768000,0.03437297
37810,7679.769000,0.03461712
37811,7679.770000,0.03484643
37812,7679.771000,0.03505918
37813,7679.772000,0.03531818
37814,7679.773000,0.03562517
37815,7679.774000,0.03569273
37816,7679.775000,0.03550949
37817,7679.776000,0.03648344
37818,7679.777000,0.03629833
37819,7679.778000,0.03629326
37820,7679.779000,0.03567217
37821,7679.780000,0.03744872
37822,7679.781000,0.03637585
37823,7679.782000,0.03677187
37824,7679.783000,0.03689852
37825,7679.784000,0.03702972
37826,7679.785000,0.03717322
37827,7679.786000,0.03730989
37828,7679.787000,0.0374391
37829,7679.788000,0.03756568
37830,7679.789000,0.03768471
37831,7679.790000,0.03788915
37832,7679.791000,0.03818706
37833,7679.792000,0.03807604
37834,7679.793000,0.03753486
37835,7679.794000,0.0391109
37836,7679.795000,0.03816786
37837,7679.796000,0.0384965
37838,7679.797000,0.03855695
37839,7679.798000,0.0386792
37840,7679.799000,0.03886989
37841,7679.800000,0.03908934
37842,7679.801000,0.03935908
37843,7679.802000,0.03918169
37844,7679.803000,0.03850745
37845,7679.804000,0.03852896
37846,7679.805000,0.03920196
37847,7679.806000,0.03927514
37848,7679.807000,0.03892711
37849,7679.808000,0.03888815
37850,7679.809000,0.0389817
37851,7679.810000,0.03895316
37852,7679.811000,0.03889024
37853,7679.812000,0.03885545
37854,7679.813000,0.038826
37855,7679.814000,0.038721
37856,7679.815000,0.0385407
37857,7679.816000,0.03872403
37858,7679.817000,0.03929245
37859,7679.818000,0.0379703
37860,7679.819000,0.03887093
37861,7679.820000,0.03864022
37862,7679.821000,0.03864108
37863,7679.822000,0.03863151
37864,7679.823000,0.03861151
37865,7679.824000,0.03858926
37866,7679.825000,0.03856041
37867,7679.826000,0.03853853
37868,7679.827000,0.03852488
37869,7679.828000,0.03850894
37870,7679.829000,0.03849453
37871,7679.830000,0.03847286
37872,7679.831000,0.03843955
37873,7679.832000,0.03840436
37874,7679.833000,0.03836296
37875,7679.834000,0.03831876
37876,7679.835000,0.03827235
37877,7679.836000,0.03821962
37878,7679.837000,0.0381611
37879,7679.838000,0.03810743
37880,7679.839000,0.03805998
37881,7679.840000,0.03798254
37882,7679.841000,0.03787453
37883,7679.842000,0.03801202
37884,7679.843000,0.03841288
37885,7679.844000,0.03773513
37886,7679.845000,0.03592828
37887,7679.846000,0.03976103
37888,7679.847000,0.03702607
37889,7679.848000,0.03740633
37890,7679.849000,0.03740593
37891,7679.850000,0.0372449
37892,7679.851000,0.03710867
37893,7679.852000,0.03695503
37894,7679.853000,0.03678701
37895,7679.854000,0.03661793
37896,7679.855000,0.03644361
37897,7679.856000,0.03626366
37898,7679.857000,0.03607881
37899,7679.858000,0.03587428
37900,7679.859000,0.03564889
37901,7679.860000,0.0354491
37902,7679.861000,0.03527489
37903,7679.862000,0.03495724
37904,7679.863000,0.03449177
37905,7679.864000,0.03479963
37906,7679.865000,0.03419696
37907,7679.866000,0.0340567
37908,7679.867000,0.03381832
37909,7679.868000,0.03358137
37910,7679.869000,0.03334437
37911,7679.870000,0.03309303
37912,7679.871000,0.03282709
37913,7679.872000,0.03255262
37914,7679.873000,0.03226604
37915,7679.874000,0.03197771
37916,7679.875000,0.0316884
37917,7679.876000,0.03138994
37918,7679.877000,0.03108471
37919,7679.878000,0.03080191
37920,7679.879000,0.03054355
37921,7679.880000,0.03029753
37922,7679.881000,0.03007251
37923,7679.882000,0.02985018
37924,7679.883000,0.02962799
37925,7679.884000,0.02942524
37926,7679.885000,0.02923727
37927,7679.886000,0.02904635
37928,7679.887000,0.02885338
37929,7679.888000,0.02866515
37930,7679.889000,0.02847764
37931,7679.890000,0.02830665
37932,7679.891000,0.02815343
37933,7679.892000,0.02800736
37934,7679.893000,0.02787189
37935,7679.894000,0.02772363
37936,7679.895000,0.02756127
37937,7679.896000,0.02739871
37938,7679.897000,0.02722475
37939,7679.898000,0.02705631
37940,7679.899000,0.02689165
37941,7679.900000,0.02672007
37942,7679.901000,0.02654322
37943,7679.902000,0.02638279
37944,7679.903000,0.02623873
37945,7679.904000,0.02610247
37946,7679.905000,0.02597944
37947,7679.906000,0.02585445
37948,7679.907000,0.02572648
37949,7679.908000,0.02560743
37950,7679.909000,0.0254946
37951,7679.910000,0.02536804
37952,7679.911000,0.02523176
37953,7679.912000,0.02508803
37954,7679.913000,0.02493267
37955,7679.914000,0.02477999
37956,7679.915000,0.02462949
37957,7679.916000,0.02447067
37958,7679.917000,0.02430605
37959,7679.918000,0.02414403
37960,7679.919000,0.023984
37961,7679.920000,0.02382342
37962,7679.921000,0.02366415
37963,7679.922000,0.0234981
37964,7679.923000,0.02332479
37965,7679.924000,0.02314963
37966,7679.925000,0.02297061
37967,7679.926000,0.02280395
37968,7679.927000,0.02265243
37969,7679.928000,0.02250766
37970,7679.929000,0.02237068
37971,7679.930000,0.02223815
37972,7679.931000,0.02210554
37973,7679.932000,0.0219824
37974,7679.933000,0.02186928
37975,7679.934000,0.02174925
37976,7679.935000,0.02162391
37977,7679.936000,0.02149866
37978,7679.937000,0.02137027
37979,7679.938000,0.02124912
37980,7679.939000,0.02113557
37981,7679.940000,0.02102224
37982,7679.941000,0.02091131
37983,7679.942000,0.02077855
37984,7679.943000,0.02062074
37985,7679.944000,0.02045089
37986,7679.945000,0.02026176
37987,7679.946000,0.02006531
37988,7679.947000,0.01986243
37989,7679.948000,0.01964058
37990,7679.949000,0.01940124
37991,7679.950000,0.01916385
37992,7679.951000,0.018932
37993,7679.952000,0.01869251
37994,7679.953000,0.0184525
37995,7679.954000,0.01819568
37996,7679.955000,0.01792067
37997,7679.956000,0.01763909
37998,7679.957000,0.01734711
37999,7679.958000,0.01713371
38000,7679.959000,0.01700901
38001,7679.960000,0.01611173
38002,7679.961000,0.01438386
38003,7679.962000,0.01656463
38004,7679.963000,0.02286738
38005,7679.964000,0.009812731
38006,7679.965000,0.007326756
38007,7679.966000,0.02527343
38008,7679.967000,0.01096687
38009,7679.968000,0.01403488
38010,7679.969000,0.01368311
38011,7679.970000,0.01332831
38012,7679.971000,0.01297073
38013,7679.972000,0.0126031
38014,7679.973000,0.0122265
38015,7679.974000,0.01179488
38016,7679.975000,0.01130205
38017,7679.976000,0.01137099
38018,7679.977000,0.01204955
38019,7679.978000,0.01032544
38020,7679.979000,0.006090581
38021,7679.980000,0.01446315
38022,7679.981000,0.008031175
38023,7679.982000,0.009193614
38024,7679.983000,0.008861382
38025,7679.984000,0.008528359
38026,7679.985000,0.008191563
38027,7679.986000,0.007861882
38028,7679.987000,0.007540789
38029,7679.988000,0.007221263
38030,7679.989000,0.006902609
38031,7679.990000,0.006571062
38032,7679.991000,0.006222982
38033,7679.992000,0.00586817
38034,7679.993000,0.00550193
38035,7679.994000,0.005132638
38036,7679.995000,0.004761033
38037,7679.996000,0.004378323
38038,7679.997000,0.003986198
38039,7679.998000,0.003600109
38040,7679.999000,0.003220137
38041,7680.000000,0.002839833
38042,7680.001000,0.002463043
38043,7680.002000,0.002078436
38044,7680.003000,0.001685131
38045,7680.004000,0.001291912
38046,7680.005000,8.961596E-4
38047,7680.006000,5.244687E-4
38048,7680.007000,1.80576E-4
38049,7680.008000,-1.49738E-4
38050,7680.009000,-4.587509E-4
38051,7680.010000,-7.600673E-4
38052,7680.011000,-0.001052439
38053,7680.012000,-0.001323998
38054,7680.013000,-0.001575973
38055,7680.014000,-0.001827464
38056,7680.015000,-0.002077691
38057,7680.016000,-0.002386279
38058,7680.017000,-0.00276421
38059,7680.018000,-0.002698842
38060,7680.019000,-0.002160326
38061,7680.020000,-0.003557246
38062,7680.021000,-0.005561095
38063,7680.022000,-0.001085129
38064,7680.023000,-0.00461122
38065,7680.024000,-0.003989957
38066,7680.025000,-0.004179645
38067,7680.026000,-0.004362468
38068,7680.027000,-0.004537571
38069,7680.028000,-0.00470376
38070,7680.029000,-0.004858706
38071,7680.030000,-0.005061459
38072,7680.031000,-0.005317338
38073,7680.032000,-0.005275972
38074,7680.033000,-0.004916407
38075,7680.034000,-0.006057378
38076,7680.035000,-0.005426411
38077,7680.036000,-0.005688731
38078,7680.037000,-0.005762205
38079,7680.038000,-0.005848434
38080,7680.039000,-0.005950466
38081,7680.040000,-0.006058268
38082,7680.041000,-0.00617522
38083,7680.042000,-0.00628705
38084,7680.043000,-0.006397385
38085,7680.044000,-0.006513633
38086,7680.045000,-0.006643955
38087,7680.046000,-0.006740924
38088,7680.047000,-0.006807819
38089,7680.048000,-0.006963655
38090,7680.049000,-0.007209338
38091,7680.050000,-0.006978434
38092,7680.051000,-0.0073222
38093,7680.052000,-0.007373039
38094,7680.053000,-0.007482182
38095,7680.054000,-0.00757305
38096,7680.055000,-0.007642768
38097,7680.056000,-0.00770279
38098,7680.057000,-0.007747699
38099,7680.058000,-0.007787384
38100,7680.059000,-0.007820714
38101,7680.060000,-0.007835846
38102,7680.061000,-0.007844169
38103,7680.062000,-0.00785413
38104,7680.063000,-0.007865559
38105,7680.064000,-0.007876433
38106,7680.065000,-0.007887743
38107,7680.066000,-0.007887259
38108,7680.067000,-0.00787406
38109,7680.068000,-0.007857975
38110,7680.069000,-0.007835995
38111,7680.070000,-0.007822424
38112,7680.071000,-0.007819802
38113,7680.072000,-0.007819254
38114,7680.073000,-0.007825218
38115,7680.074000,-0.007831678
38116,7680.075000,-0.007838361
38117,7680.076000,-0.007852249
38118,7680.077000,-0.007871989
38119,7680.078000,-0.007883955
38120,7680.079000,-0.007888205
38121,7680.080000,-0.007890955
38122,7680.081000,-0.00788819
38123,7680.082000,-0.007930532
38124,7680.083000,-0.008022409
38125,7680.084000,-0.007729053
38126,7680.085000,-0.007022321
38127,7680.086000,-0.008210074
38128,7680.087000,-0.01139197
38129,7680.088000,-0.005078819
38130,7680.089000,-0.004930664
38131,7680.090000,-0.01219956
38132,7680.091000,-0.006566912
38133,7680.092000,-0.007766224
38134,7680.093000,-0.007865645
38135,7680.094000,-0.007818725
38136,7680.095000,-0.007805325
38137,7680.096000,-0.007792637
38138,7680.097000,-0.007782541
38139,7680.098000,-0.007769953
38140,7680.099000,-0.007754482
38141,7680.100000,-0.007740315
38142,7680.101000,-0.007726401
38143,7680.102000,-0.007696908
38144,7680.103000,-0.007650811
38145,7680.104000,-0.007594664
38146,7680.105000,-0.007524051
38147,7680.106000,-0.007449057
38148,7680.107000,-0.007370114
38149,7680.108000,-0.007278424
38150,7680.109000,-0.007175129
38151,7680.110000,-0.007069416
38152,7680.111000,-0.00696421
38153,7680.112000,-0.00685304
38154,7680.113000,-0.006737281
38155,7680.114000,-0.006609257
38156,7680.115000,-0.006471705
38157,7680.116000,-0.006326821
38158,7680.117000,-0.006171755
38159,7680.118000,-0.00603319
38160,7680.119000,-0.005912121
38161,7680.120000,-0.005796332
38162,7680.121000,-0.00569262
38163,7680.122000,-0.005488481
38164,7680.123000,-0.005172726
38165,7680.124000,-0.00480457
38166,7680.125000,-0.004352476
38167,7680.126000,-0.004316144
38168,7680.127000,-0.00474517
38169,7680.128000,-0.005376238
38170,7680.129000,-0.00634934
38171,7680.130000,-0.0051108
38172,7680.131000,-0.00140579
38173,7680.132000,-0.001256939
38174,7680.133000,-0.004428633
38175,7680.134000,-0.004692767
38176,7680.135000,-0.0029517
38177,7680.136000,-0.002672851
38178,7680.137000,-0.002962366
38179,7680.138000,-0.002747748
38180,7680.139000,-0.002420373
38181,7680.140000,-0.002669506
38182,7680.141000,-0.002333689
38183,7680.142000,-0.002297368
38184,7680.143000,-0.002200879
38185,7680.144000,-0.002109382
38186,7680.145000,-0.002019364
38187,7680.146000,-0.001944795
38188,7680.147000,-0.001886815
38189,7680.148000,-0.001835819
38190,7680.149000,-0.001795217
38191,7680.150000,-0.001745149
38192,7680.151000,-0.001682941
38193,7680.152000,-0.00162084
38194,7680.153000,-0.001552463
38195,7680.154000,-0.001486808
38196,7680.155000,-0.001427799
38197,7680.156000,-0.00136362
38198,7680.157000,-0.001294043
38199,7680.158000,-0.00124133
38200,7680.159000,-0.001203667
38201,7680.160000,-0.001174051
38202,7680.161000,-0.001156792
38203,7680.162000,-0.001138307
38204,7680.163000,-0.001119565
38205,7680.164000,-0.001109164
38206,7680.165000,-0.001104731
38207,7680.166000,-0.001089573
38208,7680.167000,-0.001065906
38209,7680.168000,-0.00103613
38210,7680.169000,-9.975731E-4
38211,7680.170000,-9.616762E-4
38212,7680.171000,-9.287521E-4
38213,7680.172000,-8.890815E-4
38214,7680.173000,-8.449815E-4
38215,7680.174000,-8.043014E-4
38216,7680.175000,-7.664338E-4
38217,7680.176000,-7.288642E-4
38218,7680.177000,-6.936193E-4
38219,7680.178000,-6.536022E-4
38220,7680.179000,-6.068498E-4
38221,7680.180000,-5.598292E-4
38222,7680.181000,-5.105324E-4
38223,7680.182000,-4.732758E-4
38224,7680.183000,-4.503615E-4
38225,7680.184000,-4.155487E-4
38226,7680.185000,-3.708713E-4
38227,7680.186000,-4.73462E-4
38228,7680.187000,-7.352866E-4
38229,7680.188000,-3.834292E-4
38230,7680.189000,6.198585E-4
38231,7680.190000,-0.001659177
38232,7680.191000,-7.680431E-5
38233,7680.192000,-4.728884E-4
38234,7680.193000,-4.796609E-4
38235,7680.194000,-4.938059E-4
38236,7680.195000,-5.159713E-4
38237,7680.196000,-5.39083E-4
38238,7680.197000,-5.652383E-4
38239,7680.198000,-5.737059E-4
38240,7680.199000,-5.615801E-4
38241,7680.200000,-5.401112E-4
38242,7680.201000,-5.031638E-4
38243,7680.202000,-4.611015E-4
38244,7680.203000,-4.141703E-4
38245,7680.204000,-3.556125E-4
38246,7680.205000,-2.894737E-4
38247,7680.206000,-1.900531E-4
38248,7680.207000,-5.54584E-5
38249,7680.208000,-7.351488E-5
38250,7680.209000,-2.55473E-4
38251,7680.210000,3.981702E-4
38252,7680.211000,9.980798E-5
38253,7680.212000,3.020652E-4
38254,7680.213000,4.150234E-4
38255,7680.214000,5.200841E-4
38256,7680.215000,6.1474E-4
38257,7680.216000,7.19361E-4
38258,7680.217000,8.303225E-4
38259,7680.218000,8.835532E-4
38260,7680.219000,8.758865E-4
38261,7680.220000,0.001348704
38262,7680.221000,0.00233772
38263,7680.222000,8.481704E-4
38264,7680.223000,0.00100223
38265,7680.224000,0.002152331
38266,7680.225000,8.018091E-4
38267,7680.226000,0.001602024
38268,7680.227000,0.003043767
38269,7680.228000,0.003186326
38270,7680.229000,0.002120119
38271,7680.230000,0.00211088
38272,7680.231000,0.002830375
38273,7680.232000,0.003015358
38274,7680.233000,0.002988506
38275,7680.234000,0.003163371
38276,7680.235000,0.003396906
38277,7680.236000,0.003390685
38278,7680.237000,0.003163364
38279,7680.238000,0.004037343
38280,7680.239000,0.003624856
38281,7680.240000,0.003874116
38282,7680.241000,0.003995605
38283,7680.242000,0.004109018
38284,7680.243000,0.004215252
38285,7680.244000,0.004319191
38286,7680.245000,0.004419502
38287,7680.246000,0.004530974
38288,7680.247000,0.004655607
38289,7680.248000,0.004784312
38290,7680.249000,0.004922345
38291,7680.250000,0.00506328
38292,7680.251000,0.005202476
38293,7680.252000,0.005349472
38294,7680.253000,0.005507324
38295,7680.254000,0.005657468
38296,7680.255000,0.005798966
38297,7680.256000,0.00594157
38298,7680.257000,0.006079473
38299,7680.258000,0.006223097
38300,7680.259000,0.006373111
38301,7680.260000,0.006461326
38302,7680.261000,0.006483771
38303,7680.262000,0.007010985
38304,7680.263000,0.008080389
38305,7680.264000,0.006808102
38306,7680.265000,0.003078647
38307,7680.266000,0.01139892
38308,7680.267000,0.007599082
38309,7680.268000,0.005637418
38310,7680.269000,0.008067459
38311,7680.270000,0.007565066
38312,7680.271000,0.007639706
38313,7680.272000,0.007710781
38314,7680.273000,0.007781204
38315,7680.274000,0.007841378
38316,7680.275000,0.007890325
38317,7680.276000,0.007934857
38318,7680.277000,0.007971145
38319,7680.278000,0.008008543
38320,7680.279000,0.008049916
38321,7680.280000,0.008085512
38322,7680.281000,0.008120149
38323,7680.282000,0.008151006
38324,7680.283000,0.008177586
38325,7680.284000,0.008202892
38326,7680.285000,0.008226361
38327,7680.286000,0.008240029
38328,7680.287000,0.00824368
38329,7680.288000,0.008240785
38330,7680.289000,0.008229274
38331,7680.290000,0.008259125
38332,7680.291000,0.008335263
38333,7680.292000,0.008040376
38334,7680.293000,0.007348847
38335,7680.294000,0.008234274
38336,7680.295000,0.01076545
38337,7680.296000,0.00506838
38338,7680.297000,0.009056445
38339,7680.298000,0.008075416
38340,7680.299000,0.008064866
38341,7680.300000,0.008059613
38342,7680.301000,0.008057896
38343,7680.302000,0.008051053
38344,7680.303000,0.008039363
38345,7680.304000,0.008026004
38346,7680.305000,0.008008964
38347,7680.306000,0.00799568
38348,7680.307000,0.007986732
38349,7680.308000,0.007976923
38350,7680.309000,0.007967744
38351,7680.310000,0.007947739
38352,7680.311000,0.007916719
38353,7680.312000,0.007882509
38354,7680.313000,0.007835437
38355,7680.314000,0.007784482
38356,7680.315000,0.00773643
38357,7680.316000,0.007675413
38358,7680.317000,0.007608015
38359,7680.318000,0.007543128
38360,7680.319000,0.007480837
38361,7680.320000,0.00741687
38362,7680.321000,0.007353738
38363,7680.322000,0.007284034
38364,7680.323000,0.0072072
38365,7680.324000,0.007128961
38366,7680.325000,0.00704762
38367,7680.326000,0.006969023
38368,7680.327000,0.006894384
38369,7680.328000,0.006819714
38370,7680.329000,0.006746903
38371,7680.330000,0.006673824
38372,7680.331000,0.006600339
38373,7680.332000,0.006529346
38374,7680.333000,0.006460313
38375,7680.334000,0.006310698
38376,7680.335000,0.006072659
38377,7680.336000,0.006450441
38378,7680.337000,0.007488891
38379,7680.338000,0.005864736
38380,7680.339000,0.00145838
38381,7680.340000,0.01103521
38382,7680.341000,0.004170757
38383,7680.342000,0.005740192
38384,7680.343000,0.005652953
38385,7680.344000,0.0055581
38386,7680.345000,0.005457487
38387,7680.346000,0.005396537
38388,7680.347000,0.005380377
38389,7680.348000,0.005177606
38390,7680.349000,0.00478008
38391,7680.350000,0.005392954
38392,7680.351000,0.004915927
38393,7680.352000,0.004678976
38394,7680.353000,0.003959
38395,7680.354000,0.004718278
38396,7680.355000,0.007023208
38397,7680.356000,0.001553871
38398,7680.357000,0.005223747
38399,7680.358000,0.004195437
38400,7680.359000,0.004077435
38401,7680.360000,0.003953796
38402,7680.361000,0.003823023
38403,7680.362000,0.003690485
38404,7680.363000,0.003553152
38405,7680.364000,0.003408108
38406,7680.365000,0.003260773
38407,7680.366000,0.003109477
38408,7680.367000,0.002957124
38409,7680.368000,0.002800856
38410,7680.369000,0.002643764
38411,7680.370000,0.00247943
38412,7680.371000,0.002308715
38413,7680.372000,0.002134193
38414,7680.373000,0.001955051
38415,7680.374000,0.001776982
38416,7680.375000,0.001600005
38417,7680.376000,0.001420025
38418,7680.377000,0.001242612
38419,7680.378000,0.001060426
38420,7680.379000,8.757859E-4
38421,7680.380000,6.909296E-4
38422,7680.381000,5.050153E-4
38423,7680.382000,3.265515E-4
38424,7680.383000,1.567043E-4
38425,7680.384000,-1.24611E-4
38426,7680.385000,-5.268157E-4
38427,7680.386000,-4.659221E-4
38428,7680.387000,7.905439E-5
38429,7680.388000,-0.001818314
38430,7680.389000,-8.522794E-4
38431,7680.390000,-0.001369249
38432,7680.391000,-0.001611087
38433,7680.392000,-0.001648519
38434,7680.393000,-0.001462191
38435,7680.394000,-0.002126437
38436,7680.395000,-0.003679831
38437,7680.396000,-7.487126E-4
38438,7680.397000,-0.003069133
38439,7680.398000,-0.002691917
38440,7680.399000,-0.00284487
38441,7680.400000,-0.002994999
38442,7680.401000,-0.003144529
38443,7680.402000,-0.0032846
38444,7680.403000,-0.003415033
38445,7680.404000,-0.003542364
38446,7680.405000,-0.0036618
38447,7680.406000,-0.003788181
38448,7680.407000,-0.003921773
38449,7680.408000,-0.004055459
38450,7680.409000,-0.004192661
38451,7680.410000,-0.004327863
38452,7680.411000,-0.004460469
38453,7680.412000,-0.004596267
38454,7680.413000,-0.004733995
38455,7680.414000,-0.004862856
38456,7680.415000,-0.004982505
38457,7680.416000,-0.005097464
38458,7680.417000,-0.005205221
38459,7680.418000,-0.005314074
38460,7680.419000,-0.005423091
38461,7680.420000,-0.005524632
38462,7680.421000,-0.00562733
38463,7680.422000,-0.005750261
38464,7680.423000,-0.005896892
38465,7680.424000,-0.005892962
38466,7680.425000,-0.005727414
38467,7680.426000,-0.006325006
38468,7680.427000,-0.007725872
38469,7680.428000,-0.005308591
38470,7680.429000,-0.005439132
38471,7680.430000,-0.008400142
38472,7680.431000,-0.006289016
38473,7680.432000,-0.0069368
38474,7680.433000,-0.007014662
38475,7680.434000,-0.007272143
38476,7680.435000,-0.007722959
38477,7680.436000,-0.007414803
38478,7680.437000,-0.006314166
38479,7680.438000,-0.009199109
38480,7680.439000,-0.007392768
38481,7680.440000,-0.00799137
38482,7680.441000,-0.008117042
38483,7680.442000,-0.00820135
38484,7680.443000,-0.00824029
38485,7680.444000,-0.00825119
38486,7680.445000,-0.008222364
38487,7680.446000,-0.008373335
38488,7680.447000,-0.008724749
38489,7680.448000,-0.009141892
38490,7680.449000,-0.009683833
38491,7680.450000,-0.009470508
38492,7680.451000,-0.008407731
38493,7680.452000,-0.008107536
38494,7680.453000,-0.008439325
38495,7680.454000,-0.01131858
38496,7680.455000,-0.008959986
38497,7680.456000,-0.009461768
38498,7680.457000,-0.009749655
38499,7680.458000,-0.009867847
38500,7680.459000,-0.009983487
38501,7680.460000,-0.01013049
38502,7680.461000,-0.01027846
38503,7680.462000,-0.01049065
38504,7680.463000,-0.01077349
38505,7680.464000,-0.01058988
38506,7680.465000,-0.009904534
38507,7680.466000,-0.01132411
38508,7680.467000,-0.01402744
38509,7680.468000,-0.008106906
38510,7680.469000,-0.01249729
38511,7680.470000,-0.01183421
38512,7680.471000,-0.01252751
38513,7680.472000,-0.01198036
38514,7680.473000,-0.01013491
38515,7680.474000,-0.0147873
38516,7680.475000,-0.01193136
38517,7680.476000,-0.01266651
38518,7680.477000,-0.01298397
38519,7680.478000,-0.01313255
38520,7680.479000,-0.01332311
38521,7680.480000,-0.01351799
38522,7680.481000,-0.01371891
38523,7680.482000,-0.01392113
38524,7680.483000,-0.01412422
38525,7680.484000,-0.01433223
38526,7680.485000,-0.01454411
38527,7680.486000,-0.0147487
38528,7680.487000,-0.01494531
38529,7680.488000,-0.01513827
38530,7680.489000,-0.01532513
38531,7680.490000,-0.01551252
38532,7680.491000,-0.0157011
38533,7680.492000,-0.01588427
38534,7680.493000,-0.0160635
38535,7680.494000,-0.01624534
38536,7680.495000,-0.01642945
38537,7680.496000,-0.01661344
38538,7680.497000,-0.01679886
38539,7680.498000,-0.01697998
38540,7680.499000,-0.01715636
38541,7680.500000,-0.01733198
38542,7680.501000,-0.01750537
38543,7680.502000,-0.01768548
38544,7680.503000,-0.01787365
38545,7680.504000,-0.01806502
38546,7680.505000,-0.01826078
38547,7680.506000,-0.01845805
38548,7680.507000,-0.01865627
38549,7680.508000,-0.0188595
38550,7680.509000,-0.01906681
38551,7680.510000,-0.01926985
38552,7680.511000,-0.0194708
38553,7680.512000,-0.01967031
38554,7680.513000,-0.01986768
38555,7680.514000,-0.02006852
38556,7680.515000,-0.02027322
38557,7680.516000,-0.02047736
38558,7680.517000,-0.02068223
38559,7680.518000,-0.02087798
38560,7680.519000,-0.02106315
38561,7680.520000,-0.02124323
38562,7680.521000,-0.02141522
38563,7680.522000,-0.02155207
38564,7680.523000,-0.02165068
38565,7680.524000,-0.02199821
38566,7680.525000,-0.02261482
38567,7680.526000,-0.02212221
38568,7680.527000,-0.02047046
38569,7680.528000,-0.02464489
38570,7680.529000,-0.02196564
38571,7680.530000,-0.02279568
38572,7680.531000,-0.02292846
38573,7680.532000,-0.02305824
38574,7680.533000,-0.02318336
38575,7680.534000,-0.02330883
38576,7680.535000,-0.02343558
38577,7680.536000,-0.02356001
38578,7680.537000,-0.0236836
38579,7680.538000,-0.02380448
38580,7680.539000,-0.02392228
38581,7680.540000,-0.02403927
38582,7680.541000,-0.02415512
38583,7680.542000,-0.02426047
38584,7680.543000,-0.02435471
38585,7680.544000,-0.0244421
38586,7680.545000,-0.02451999
38587,7680.546000,-0.02462518
38588,7680.547000,-0.02476116
38589,7680.548000,-0.02490838
38590,7680.549000,-0.02507706
38591,7680.550000,-0.02512012
38592,7680.551000,-0.02502245
38593,7680.552000,-0.02486201
38594,7680.553000,-0.02459811
38595,7680.554000,-0.02501224
38596,7680.555000,-0.0261821
38597,7680.556000,-0.02626015
38598,7680.557000,-0.02531829
38599,7680.558000,-0.02527217
38600,7680.559000,-0.02584451
38601,7680.560000,-0.02597693
38602,7680.561000,-0.02594472
38603,7680.562000,-0.02604422
38604,7680.563000,-0.02614703
38605,7680.564000,-0.02623233
38606,7680.565000,-0.02632332
38607,7680.566000,-0.02640644
38608,7680.567000,-0.02648277
38609,7680.568000,-0.02649502
38610,7680.569000,-0.02643459
38611,7680.570000,-0.02683067
38612,7680.571000,-0.02771821
38613,7680.572000,-0.02658641
38614,7680.573000,-0.02374332
38615,7680.574000,-0.03041862
38616,7680.575000,-0.02580204
38617,7680.576000,-0.02699012
38618,7680.577000,-0.02704072
38619,7680.578000,-0.0270866
38620,7680.579000,-0.02712753
38621,7680.580000,-0.02720753
38622,7680.581000,-0.02732967
38623,7680.582000,-0.02712676
38624,7680.583000,-0.02657497
38625,7680.584000,-0.02743688
38626,7680.585000,-0.0297772
38627,7680.586000,-0.02469789
38628,7680.587000,-0.02834131
38629,7680.588000,-0.02751013
38630,7680.589000,-0.02755816
38631,7680.590000,-0.02760391
38632,7680.591000,-0.02764446
38633,7680.592000,-0.02768503
38634,7680.593000,-0.02772358
38635,7680.594000,-0.02777713
38636,7680.595000,-0.02784777
38637,7680.596000,-0.0277987
38638,7680.597000,-0.02762168
38639,7680.598000,-0.02797396
38640,7680.599000,-0.02888017
38641,7680.600000,-0.02703431
38642,7680.601000,-0.02802768
38643,7680.602000,-0.02839735
38644,7680.603000,-0.02797667
38645,7680.604000,-0.02811549
38646,7680.605000,-0.02814246
38647,7680.606000,-0.02817009
38648,7680.607000,-0.0281988
38649,7680.608000,-0.02822792
38650,7680.609000,-0.02825591
38651,7680.610000,-0.02828369
38652,7680.611000,-0.0283099
38653,7680.612000,-0.02833606
38654,7680.613000,-0.02836183
38655,7680.614000,-0.02838166
38656,7680.615000,-0.02839511
38657,7680.616000,-0.02840457
38658,7680.617000,-0.02840846
38659,7680.618000,-0.02841033
38660,7680.619000,-0.02841027
38661,7680.620000,-0.02840515
38662,7680.621000,-0.02839565
38663,7680.622000,-0.02838515
38664,7680.623000,-0.02837358
38665,7680.624000,-0.02835965
38666,7680.625000,-0.02834407
38667,7680.626000,-0.02832392
38668,7680.627000,-0.02829893
38669,7680.628000,-0.02820302
38670,7680.629000,-0.02802829
38671,7680.630000,-0.02840825
38672,7680.631000,-0.02938498
38673,7680.632000,-0.02796036
38674,7680.633000,-0.0240272
38675,7680.634000,-0.03271848
38676,7680.635000,-0.02673564
38677,7680.636000,-0.02799302
38678,7680.637000,-0.02742051
38679,7680.638000,-0.02858034
38680,7680.639000,-0.02769402
38681,7680.640000,-0.02785268
38682,7680.641000,-0.02780224
38683,7680.642000,-0.02775086
38684,7680.643000,-0.02769863
38685,7680.644000,-0.02764349
38686,7680.645000,-0.027586
38687,7680.646000,-0.02753682
38688,7680.647000,-0.02749687
38689,7680.648000,-0.02746147
