#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
979,7642.938000,-11.8187
980,7642.939000,-11.80026
981,7642.940000,-11.71567
982,7642.941000,-11.59896
983,7642.942000,-11.47125
984,7642.943000,-11.32172
985,7642.944000,-11.38993
986,7642.945000,-11.25267
987,7642.946000,-11.2485
988,7642.947000,-11.36546
989,7642.948000,-11.37232
990,7642.949000,-11.35569
991,7642.950000,-11.80305
992,7642.951000,-11.50435
993,7642.952000,-11.54904
994,7642.953000,-11.94238
995,7642.954000,-11.15066
996,7642.955000,-11.35716
997,7642.956000,-11.70776
998,7642.957000,-11.48249
999,7642.958000,-11.20225
1000,7642.959000,-11.46162
1001,7642.960000,-11.3413
1002,7642.961000,-11.19888
1003,7642.962000,-11.51409
1004,7642.963000,-11.20753
1005,7642.964000,-11.28331
1006,7642.965000,-11.35924
1007,7642.966000,-11.08106
1008,7642.967000,-11.23296
1009,7642.968000,-11.29102
1010,7642.969000,-11.53152
1011,7642.970000,-11.18927
1012,7642.971000,-11.38678
1013,7642.972000,-11.65792
1014,7642.973000,-11.71481
1015,7642.974000,-11.58753
1016,7642.975000,-11.6825
1017,7642.976000,-11.7439
1018,7642.977000,-11.6589
1019,7642.978000,-11.54935
1020,7642.979000,-11.31032
1021,7642.980000,-11.59691
1022,7642.981000,-11.39147
1023,7642.982000,-11.06358
1024,7642.983000,-11.32941
1025,7642.984000,-11.16007
1026,7642.985000,-11.25282
1027,7642.986000,-11.2912
1028,7642.987000,-11.37176
1029,7642.988000,-11.25063
1030,7642.989000,-11.38082
1031,7642.990000,-11.46195
1032,7642.991000,-11.49388
1033,7642.992000,-11.51108
1034,7642.993000,-11.45353
1035,7642.994000,-11.68941
1036,7642.995000,-11.5391
1037,7642.996000,-11.56282
1038,7642.997000,-11.53122
1039,7642.998000,-11.47761
1040,7642.999000,-11.47585
1041,7643.000000,-11.40968
1042,7643.001000,-11.43744
1043,7643.002000,-11.38025
1044,7643.003000,-11.28076
1045,7643.004000,-11.21287
1046,7643.005000,-11.07193
1047,7643.006000,-11.0578
1048,7643.007000,-11.06518
1049,7643.008000,-11.12508
1050,7643.009000,-11.23191
1051,7643.010000,-11.34518
1052,7643.011000,-11.46138
1053,7643.012000,-11.62442
1054,7643.013000,-11.82518
1055,7643.014000,-11.91687
1056,7643.015000,-11.89135
1057,7643.016000,-11.82586
1058,7643.017000,-11.68205
1059,7643.018000,-11.4896
1060,7643.019000,-11.39872
1061,7643.020000,-11.15796
1062,7643.021000,-10.83368
1063,7643.022000,-10.77415
1064,7643.023000,-10.72329
1065,7643.024000,-10.75244
1066,7643.025000,-10.92704
1067,7643.026000,-11.05951
1068,7643.027000,-11.17608
1069,7643.028000,-11.36384
1070,7643.029000,-11.59705
1071,7643.030000,-11.76965
1072,7643.031000,-11.77999
1073,7643.032000,-11.76565
1074,7643.033000,-11.65185
1075,7643.034000,-11.59048
1076,7643.035000,-11.63149
1077,7643.036000,-11.39394
1078,7643.037000,-11.13075
1079,7643.038000,-11.38894
1080,7643.039000,-11.27934
1081,7643.040000,-10.96334
1082,7643.041000,-11.21516
1083,7643.042000,-11.13547
1084,7643.043000,-11.07767
1085,7643.044000,-11.0466
1086,7643.045000,-11.02745
1087,7643.046000,-11.00247
1088,7643.047000,-10.96735
1089,7643.048000,-11.19739
1090,7643.049000,-11.16878
1091,7643.050000,-11.2847
1092,7643.051000,-11.36501
1093,7643.052000,-11.46684
1094,7643.053000,-11.58245
1095,7643.054000,-11.64017
1096,7643.055000,-11.63596
1097,7643.056000,-11.65501
1098,7643.057000,-11.56473
1099,7643.058000,-11.50075
1100,7643.059000,-11.42511
1101,7643.060000,-11.30885
1102,7643.061000,-11.15931
1103,7643.062000,-11.06173
1104,7643.063000,-11.0192
1105,7643.064000,-11.01112
1106,7643.065000,-11.03125
1107,7643.066000,-11.09
1108,7643.067000,-11.17925
1109,7643.068000,-11.28091
1110,7643.069000,-11.39111
1111,7643.070000,-11.22661
1112,7643.071000,-11.22168
1113,7643.072000,-11.28026
1114,7643.073000,-11.19262
1115,7643.074000,-11.21908
1116,7643.075000,-11.25985
1117,7643.076000,-11.05891
1118,7643.077000,-10.91065
1119,7643.078000,-11.16654
1120,7643.079000,-11.03524
1121,7643.080000,-10.88277
1122,7643.081000,-10.90443
1123,7643.082000,-11.07616
1124,7643.083000,-11.04646
1125,7643.084000,-11.11763
1126,7643.085000,-11.12254
1127,7643.086000,-11.54106
1128,7643.087000,-11.59091
1129,7643.088000,-11.74411
1130,7643.089000,-11.95807
1131,7643.090000,-11.76964
1132,7643.091000,-11.64451
1133,7643.092000,-11.61747
1134,7643.093000,-11.62103
1135,7643.094000,-11.67408
1136,7643.095000,-12.11206
1137,7643.096000,-12.16627
1138,7643.097000,-11.9511
1139,7643.098000,-11.81587
1140,7643.099000,-11.60929
1141,7643.100000,-10.91185
1142,7643.101000,-10.26401
1143,7643.102000,-9.784937
1144,7643.103000,-9.842469
1145,7643.104000,-10.10862
1146,7643.105000,-10.45222
1147,7643.106000,-10.71936
1148,7643.107000,-10.74424
1149,7643.108000,-11.19608
1150,7643.109000,-11.54124
1151,7643.110000,-11.5968
1152,7643.111000,-12.0478
1153,7643.112000,-12.1014
1154,7643.113000,-11.978
1155,7643.114000,-12.02789
1156,7643.115000,-12.22176
1157,7643.116000,-12.13172
1158,7643.117000,-11.72688
1159,7643.118000,-11.42355
1160,7643.119000,-11.05701
1161,7643.120000,-10.78088
1162,7643.121000,-10.63247
1163,7643.122000,-10.84554
1164,7643.123000,-11.05867
1165,7643.124000,-11.40562
1166,7643.125000,-11.95783
1167,7643.126000,-12.0347
1168,7643.127000,-11.65405
1169,7643.128000,-11.54863
1170,7643.129000,-11.61625
1171,7643.130000,-11.68686
1172,7643.131000,-11.54096
1173,7643.132000,-11.47455
1174,7643.133000,-11.59437
1175,7643.134000,-11.56774
1176,7643.135000,-11.4943
1177,7643.136000,-11.39492
1178,7643.137000,-11.38003
1179,7643.138000,-11.25528
1180,7643.139000,-11.348
1181,7643.140000,-11.24504
1182,7643.141000,-11.32655
1183,7643.142000,-11.35236
1184,7643.143000,-11.41363
1185,7643.144000,-11.42428
1186,7643.145000,-11.39123
1187,7643.146000,-11.7207
1188,7643.147000,-11.73176
1189,7643.148000,-11.7591
1190,7643.149000,-11.83714
1191,7643.150000,-12.14383
1192,7643.151000,-11.98862
1193,7643.152000,-12.00583
1194,7643.153000,-11.94466
1195,7643.154000,-11.86197
1196,7643.155000,-11.76688
1197,7643.156000,-11.58459
1198,7643.157000,-11.31702
1199,7643.158000,-11.37161
1200,7643.159000,-11.38589
1201,7643.160000,-11.41361
1202,7643.161000,-11.36803
1203,7643.162000,-11.40398
1204,7643.163000,-11.48634
1205,7643.164000,-11.43749
1206,7643.165000,-11.47614
1207,7643.166000,-11.62123
1208,7643.167000,-12.01172
1209,7643.168000,-11.63013
1210,7643.169000,-11.50048
1211,7643.170000,-11.96332
1212,7643.171000,-11.80267
1213,7643.172000,-11.80597
1214,7643.173000,-11.98658
1215,7643.174000,-11.86657
1216,7643.175000,-11.78785
1217,7643.176000,-11.66027
1218,7643.177000,-11.53597
1219,7643.178000,-11.21005
1220,7643.179000,-11.20029
1221,7643.180000,-11.30453
1222,7643.181000,-11.21075
1223,7643.182000,-11.20313
1224,7643.183000,-11.26868
1225,7643.184000,-11.34604
1226,7643.185000,-11.4869
1227,7643.186000,-11.60625
1228,7643.187000,-11.70697
1229,7643.188000,-11.89882
1230,7643.189000,-12.17325
1231,7643.190000,-12.04072
1232,7643.191000,-12.12758
1233,7643.192000,-12.20956
1234,7643.193000,-12.02272
1235,7643.194000,-11.82156
1236,7643.195000,-11.50163
1237,7643.196000,-11.25177
1238,7643.197000,-10.6822
1239,7643.198000,-10.46779
1240,7643.199000,-10.50393
1241,7643.200000,-10.89696
1242,7643.201000,-11.25007
1243,7643.202000,-11.45098
1244,7643.203000,-11.29529
1245,7643.204000,-11.33569
1246,7643.205000,-11.02482
1247,7643.206000,-11.16183
1248,7643.207000,-11.38124
1249,7643.208000,-11.70829
1250,7643.209000,-12.29026
1251,7643.210000,-12.22177
1252,7643.211000,-12.1996
1253,7643.212000,-12.23029
1254,7643.213000,-11.37937
1255,7643.214000,-11.19371
1256,7643.215000,-11.41058
1257,7643.216000,-11.06021
1258,7643.217000,-10.40546
1259,7643.218000,-10.70526
1260,7643.219000,-10.94849
1261,7643.220000,-10.90697
1262,7643.221000,-10.96089
1263,7643.222000,-10.91016
1264,7643.223000,-10.95196
1265,7643.224000,-11.2163
1266,7643.225000,-11.51599
1267,7643.226000,-11.84612
1268,7643.227000,-12.14502
1269,7643.228000,-12.28308
1270,7643.229000,-11.70733
1271,7643.230000,-10.85922
1272,7643.231000,-11.29633
1273,7643.232000,-11.80559
1274,7643.233000,-11.64948
1275,7643.234000,-11.75625
1276,7643.235000,-11.37636
1277,7643.236000,-11.65558
1278,7643.237000,-11.30857
1279,7643.238000,-11.09298
1280,7643.239000,-11.02761
1281,7643.240000,-11.20067
1282,7643.241000,-11.18215
1283,7643.242000,-11.34497
1284,7643.243000,-11.33975
1285,7643.244000,-11.34498
1286,7643.245000,-11.49131
1287,7643.246000,-11.53698
1288,7643.247000,-11.56567
1289,7643.248000,-11.61538
1290,7643.249000,-11.67589
1291,7643.250000,-11.53767
1292,7643.251000,-11.587
1293,7643.252000,-11.48637
1294,7643.253000,-11.36208
1295,7643.254000,-11.29398
1296,7643.255000,-11.28531
1297,7643.256000,-11.1323
1298,7643.257000,-11.07194
1299,7643.258000,-11.20165
1300,7643.259000,-11.19524
1301,7643.260000,-11.35743
1302,7643.261000,-11.57179
1303,7643.262000,-11.71106
1304,7643.263000,-11.7663
1305,7643.264000,-11.80515
1306,7643.265000,-11.85351
1307,7643.266000,-11.89486
1308,7643.267000,-12.06746
1309,7643.268000,-12.15951
1310,7643.269000,-12.2393
1311,7643.270000,-12.35368
1312,7643.271000,-12.62876
1313,7643.272000,-11.67563
1314,7643.273000,-11.79595
1315,7643.274000,-11.66367
1316,7643.275000,-10.85266
1317,7643.276000,-11.28428
1318,7643.277000,-11.07912
1319,7643.278000,-10.95485
1320,7643.279000,-10.76677
1321,7643.280000,-10.8031
1322,7643.281000,-11.12601
1323,7643.282000,-10.9886
1324,7643.283000,-11.38373
1325,7643.284000,-11.5658
1326,7643.285000,-11.8175
1327,7643.286000,-12.26373
1328,7643.287000,-12.2941
1329,7643.288000,-12.0767
1330,7643.289000,-12.30881
1331,7643.290000,-12.05364
1332,7643.291000,-11.47233
1333,7643.292000,-12.05698
1334,7643.293000,-12.15901
1335,7643.294000,-11.17069
1336,7643.295000,-11.57791
1337,7643.296000,-11.69624
1338,7643.297000,-11.51212
1339,7643.298000,-11.62465
1340,7643.299000,-11.66483
1341,7643.300000,-11.732
1342,7643.301000,-11.58342
1343,7643.302000,-11.58969
1344,7643.303000,-11.71685
1345,7643.304000,-11.7597
1346,7643.305000,-11.88249
1347,7643.306000,-11.85901
1348,7643.307000,-11.63066
1349,7643.308000,-12.0453
1350,7643.309000,-11.90456
1351,7643.310000,-11.54268
1352,7643.311000,-11.72652
1353,7643.312000,-11.6361
1354,7643.313000,-11.54878
1355,7643.314000,-11.4036
1356,7643.315000,-11.15754
1357,7643.316000,-11.41792
1358,7643.317000,-11.18087
1359,7643.318000,-11.17136
1360,7643.319000,-11.19528
1361,7643.320000,-11.23486
1362,7643.321000,-11.15892
1363,7643.322000,-11.51865
1364,7643.323000,-11.46574
1365,7643.324000,-11.69524
1366,7643.325000,-11.94358
1367,7643.326000,-12.0112
1368,7643.327000,-11.88332
1369,7643.328000,-12.12895
1370,7643.329000,-11.99838
1371,7643.330000,-11.63159
1372,7643.331000,-11.7716
1373,7643.332000,-11.56801
1374,7643.333000,-11.38598
1375,7643.334000,-11.2753
1376,7643.335000,-11.22986
1377,7643.336000,-11.21976
1378,7643.337000,-11.26921
1379,7643.338000,-11.29443
1380,7643.339000,-11.29194
1381,7643.340000,-11.38416
1382,7643.341000,-11.5593
1383,7643.342000,-11.53085
1384,7643.343000,-11.81594
1385,7643.344000,-11.98058
1386,7643.345000,-11.94739
1387,7643.346000,-11.9675
1388,7643.347000,-12.09558
1389,7643.348000,-12.09945
1390,7643.349000,-12.05332
1391,7643.350000,-12.0058
1392,7643.351000,-11.96404
1393,7643.352000,-11.74217
1394,7643.353000,-11.55421
1395,7643.354000,-11.63697
1396,7643.355000,-11.43724
1397,7643.356000,-11.30805
1398,7643.357000,-11.04654
1399,7643.358000,-10.93538
1400,7643.359000,-10.96164
1401,7643.360000,-10.98586
1402,7643.361000,-11.05632
1403,7643.362000,-11.21191
1404,7643.363000,-11.36694
1405,7643.364000,-11.51865
1406,7643.365000,-11.84054
1407,7643.366000,-11.9881
1408,7643.367000,-12.02009
1409,7643.368000,-12.0364
1410,7643.369000,-11.99208
1411,7643.370000,-11.84696
1412,7643.371000,-11.93494
1413,7643.372000,-11.79897
1414,7643.373000,-11.71101
1415,7643.374000,-11.67274
1416,7643.375000,-11.55324
1417,7643.376000,-11.53109
1418,7643.377000,-11.4016
1419,7643.378000,-11.54751
1420,7643.379000,-11.63644
1421,7643.380000,-11.70747
1422,7643.381000,-11.72231
1423,7643.382000,-11.77757
1424,7643.383000,-11.85703
1425,7643.384000,-11.89469
1426,7643.385000,-11.89986
1427,7643.386000,-11.68152
1428,7643.387000,-11.81182
1429,7643.388000,-11.80714
1430,7643.389000,-11.89079
1431,7643.390000,-11.9315
1432,7643.391000,-11.77076
1433,7643.392000,-11.70443
1434,7643.393000,-11.70383
1435,7643.394000,-11.75195
1436,7643.395000,-11.52344
1437,7643.396000,-11.42882
1438,7643.397000,-11.28827
1439,7643.398000,-11.2422
1440,7643.399000,-11.30277
1441,7643.400000,-11.52984
1442,7643.401000,-11.72142
1443,7643.402000,-11.44163
1444,7643.403000,-11.73743
1445,7643.404000,-12.06823
1446,7643.405000,-12.31398
1447,7643.406000,-12.37653
1448,7643.407000,-12.43101
1449,7643.408000,-12.59717
1450,7643.409000,-12.44863
1451,7643.410000,-12.38189
1452,7643.411000,-12.36658
1453,7643.412000,-11.6983
1454,7643.413000,-11.11738
1455,7643.414000,-11.4364
1456,7643.415000,-10.98847
1457,7643.416000,-11.1281
1458,7643.417000,-11.30621
1459,7643.418000,-11.40491
1460,7643.419000,-11.4025
1461,7643.420000,-11.51997
1462,7643.421000,-11.70936
1463,7643.422000,-11.7214
1464,7643.423000,-11.56414
1465,7643.424000,-12.13712
1466,7643.425000,-11.79958
1467,7643.426000,-11.91349
1468,7643.427000,-11.98998
1469,7643.428000,-12.03713
1470,7643.429000,-12.07503
1471,7643.430000,-12.04321
1472,7643.431000,-11.92669
1473,7643.432000,-11.78746
1474,7643.433000,-11.63373
1475,7643.434000,-11.37757
1476,7643.435000,-11.43021
1477,7643.436000,-11.35775
1478,7643.437000,-11.32578
1479,7643.438000,-11.42266
1480,7643.439000,-11.3827
1481,7643.440000,-11.46862
1482,7643.441000,-11.58833
1483,7643.442000,-11.70105
1484,7643.443000,-11.81159
1485,7643.444000,-11.97887
1486,7643.445000,-12.15678
1487,7643.446000,-12.18913
1488,7643.447000,-12.20221
1489,7643.448000,-12.13041
1490,7643.449000,-11.97582
1491,7643.450000,-11.80494
1492,7643.451000,-11.61318
1493,7643.452000,-11.37582
1494,7643.453000,-11.04027
1495,7643.454000,-10.86057
1496,7643.455000,-10.8257
1497,7643.456000,-10.88513
1498,7643.457000,-11.09628
1499,7643.458000,-11.13559
1500,7643.459000,-11.32277
1501,7643.460000,-11.55288
1502,7643.461000,-11.74872
1503,7643.462000,-12.03267
1504,7643.463000,-11.98981
1505,7643.464000,-11.96304
1506,7643.465000,-11.79602
1507,7643.466000,-11.76304
1508,7643.467000,-11.93038
1509,7643.468000,-11.38378
1510,7643.469000,-11.39411
1511,7643.470000,-11.46198
1512,7643.471000,-11.24528
1513,7643.472000,-11.17365
1514,7643.473000,-11.1558
1515,7643.474000,-11.16184
1516,7643.475000,-11.24152
1517,7643.476000,-10.96817
1518,7643.477000,-11.03384
1519,7643.478000,-11.23235
1520,7643.479000,-11.15062
1521,7643.480000,-11.22936
1522,7643.481000,-11.25228
1523,7643.482000,-11.52898
1524,7643.483000,-11.75433
1525,7643.484000,-11.74126
1526,7643.485000,-12.05526
1527,7643.486000,-12.37973
1528,7643.487000,-12.17252
1529,7643.488000,-12.32506
1530,7643.489000,-12.12254
1531,7643.490000,-12.01746
1532,7643.491000,-11.95525
1533,7643.492000,-11.71546
1534,7643.493000,-11.49938
1535,7643.494000,-11.37528
1536,7643.495000,-11.40061
1537,7643.496000,-11.29446
1538,7643.497000,-11.50848
1539,7643.498000,-11.51511
1540,7643.499000,-11.3848
1541,7643.500000,-11.78125
1542,7643.501000,-11.72777
1543,7643.502000,-11.74383
1544,7643.503000,-11.87459
1545,7643.504000,-11.79773
1546,7643.505000,-11.80448
1547,7643.506000,-11.78595
1548,7643.507000,-11.80863
1549,7643.508000,-11.8111
1550,7643.509000,-11.8078
1551,7643.510000,-11.7674
1552,7643.511000,-11.68071
1553,7643.512000,-11.49543
1554,7643.513000,-11.1928
1555,7643.514000,-11.36853
1556,7643.515000,-11.31138
1557,7643.516000,-11.39384
1558,7643.517000,-11.65164
1559,7643.518000,-11.71783
1560,7643.519000,-11.56045
1561,7643.520000,-11.56503
1562,7643.521000,-11.40231
1563,7643.522000,-11.28682
1564,7643.523000,-11.25385
1565,7643.524000,-11.75947
1566,7643.525000,-11.54094
1567,7643.526000,-11.24292
1568,7643.527000,-11.31663
1569,7643.528000,-11.04805
1570,7643.529000,-11.24536
1571,7643.530000,-11.40579
1572,7643.531000,-11.33028
1573,7643.532000,-11.2996
1574,7643.533000,-11.1996
1575,7643.534000,-11.18467
1576,7643.535000,-11.27525
1577,7643.536000,-11.21494
1578,7643.537000,-11.26204
1579,7643.538000,-11.30427
1580,7643.539000,-11.65222
1581,7643.540000,-11.18665
1582,7643.541000,-11.05091
1583,7643.542000,-11.92773
1584,7643.543000,-11.7431
1585,7643.544000,-11.13814
1586,7643.545000,-11.65242
1587,7643.546000,-11.54885
1588,7643.547000,-11.52955
1589,7643.548000,-11.54626
1590,7643.549000,-11.57762
1591,7643.550000,-11.49953
1592,7643.551000,-11.42492
1593,7643.552000,-11.67528
1594,7643.553000,-11.6231
1595,7643.554000,-11.51448
1596,7643.555000,-11.69545
1597,7643.556000,-11.5474
1598,7643.557000,-11.56745
1599,7643.558000,-11.75528
1600,7643.559000,-11.72671
1601,7643.560000,-11.63485
1602,7643.561000,-11.7985
1603,7643.562000,-11.76845
1604,7643.563000,-11.85287
1605,7643.564000,-11.87069
1606,7643.565000,-11.95825
1607,7643.566000,-11.95228
1608,7643.567000,-11.97641
1609,7643.568000,-11.9536
1610,7643.569000,-11.93544
1611,7643.570000,-11.88175
1612,7643.571000,-11.85963
1613,7643.572000,-11.80002
1614,7643.573000,-11.59994
1615,7643.574000,-11.75819
1616,7643.575000,-11.67985
1617,7643.576000,-11.55479
1618,7643.577000,-11.69128
1619,7643.578000,-11.6395
1620,7643.579000,-11.65602
1621,7643.580000,-11.6682
1622,7643.581000,-11.70276
1623,7643.582000,-11.69018
1624,7643.583000,-11.7155
1625,7643.584000,-11.70993
1626,7643.585000,-11.6966
1627,7643.586000,-11.71229
1628,7643.587000,-11.75857
1629,7643.588000,-11.69975
1630,7643.589000,-11.76343
1631,7643.590000,-11.74187
1632,7643.591000,-11.68552
1633,7643.592000,-11.65824
1634,7643.593000,-11.58269
1635,7643.594000,-11.5158
1636,7643.595000,-11.44381
1637,7643.596000,-11.57361
1638,7643.597000,-11.5242
1639,7643.598000,-11.63814
1640,7643.599000,-11.85108
1641,7643.600000,-12.01372
1642,7643.601000,-11.53372
1643,7643.602000,-11.51236
1644,7643.603000,-11.68027
1645,7643.604000,-11.67916
1646,7643.605000,-11.85884
1647,7643.606000,-11.59851
1648,7643.607000,-11.56935
1649,7643.608000,-11.96456
1650,7643.609000,-11.74025
1651,7643.610000,-11.75063
1652,7643.611000,-11.47771
