#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
35848,7677.807000,2.620158
35849,7677.808000,2.628977
35850,7677.809000,2.629161
35851,7677.810000,2.629354
35852,7677.811000,2.629557
35853,7677.812000,2.630007
35854,7677.813000,2.63073
35855,7677.814000,2.629294
35856,7677.815000,2.62553
35857,7677.816000,2.632864
35858,7677.817000,2.651897
35859,7677.818000,2.610836
35860,7677.819000,2.605409
35861,7677.820000,2.647898
35862,7677.821000,2.695326
35863,7677.822000,2.55908
35864,7677.823000,2.640958
35865,7677.824000,2.648371
35866,7677.825000,2.62685
35867,7677.826000,2.633126
35868,7677.827000,2.635351
35869,7677.828000,2.632841
35870,7677.829000,2.625381
35871,7677.830000,2.642791
35872,7677.831000,2.630934
35873,7677.832000,2.634081
35874,7677.833000,2.634274
35875,7677.834000,2.634467
35876,7677.835000,2.634659
35877,7677.836000,2.634918
35878,7677.837000,2.635256
35879,7677.838000,2.634958
35880,7677.839000,2.633971
35881,7677.840000,2.635739
35882,7677.841000,2.640385
35883,7677.842000,2.630554
35884,7677.843000,2.637722
35885,7677.844000,2.636158
35886,7677.845000,2.636298
35887,7677.846000,2.636444
35888,7677.847000,2.636599
35889,7677.848000,2.636754
35890,7677.849000,2.636913
35891,7677.850000,2.63707
35892,7677.851000,2.637224
35893,7677.852000,2.636956
35894,7677.853000,2.636222
35895,7677.854000,2.63932
35896,7677.855000,2.646551
35897,7677.856000,2.635712
35898,7677.857000,2.605892
35899,7677.858000,2.667947
35900,7677.859000,2.65237
35901,7677.860000,2.611904
35902,7677.861000,2.646362
35903,7677.862000,2.639435
35904,7677.863000,2.643089
35905,7677.864000,2.638381
35906,7677.865000,2.624936
35907,7677.866000,2.655401
35908,7677.867000,2.634238
35909,7677.868000,2.63986
35910,7677.869000,2.640609
35911,7677.870000,2.639018
35912,7677.871000,2.634911
35913,7677.872000,2.641005
35914,7677.873000,2.657762
35915,7677.874000,2.620636
35916,7677.875000,2.644851
35917,7677.876000,2.641085
35918,7677.877000,2.647762
35919,7677.878000,2.633747
35920,7677.879000,2.641438
35921,7677.880000,2.643154
35922,7677.881000,2.639541
35923,7677.882000,2.642531
35924,7677.883000,2.6479
35925,7677.884000,2.640726
35926,7677.885000,2.620444
35927,7677.886000,2.666146
35928,7677.887000,2.635362
35929,7677.888000,2.642012
35930,7677.889000,2.638744
35931,7677.890000,2.646399
35932,7677.891000,2.641202
35933,7677.892000,2.642596
35934,7677.893000,2.642698
35935,7677.894000,2.642764
35936,7677.895000,2.642792
35937,7677.896000,2.643274
35938,7677.897000,2.64425
35939,7677.898000,2.643042
35940,7677.899000,2.639533
35941,7677.900000,2.647013
35942,7677.901000,2.646823
35943,7677.902000,2.639477
35944,7677.903000,2.645635
35945,7677.904000,2.644342
35946,7677.905000,2.644511
35947,7677.906000,2.644688
35948,7677.907000,2.644875
35949,7677.908000,2.645009
35950,7677.909000,2.645085
35951,7677.910000,2.645618
35952,7677.911000,2.646641
35953,7677.912000,2.645684
35954,7677.913000,2.642656
35955,7677.914000,2.650032
35956,7677.915000,2.645182
35957,7677.916000,2.646605
35958,7677.917000,2.6468
35959,7677.918000,2.647002
35960,7677.919000,2.647212
35961,7677.920000,2.647428
35962,7677.921000,2.64765
35963,7677.922000,2.647873
35964,7677.923000,2.648097
35965,7677.924000,2.648327
35966,7677.925000,2.648561
35967,7677.926000,2.648787
35968,7677.927000,2.649004
35969,7677.928000,2.649218
35970,7677.929000,2.649425
35971,7677.930000,2.649633
35972,7677.931000,2.649842
35973,7677.932000,2.650045
35974,7677.933000,2.650245
35975,7677.934000,2.651088
35976,7677.935000,2.652642
35977,7677.936000,2.64834
35978,7677.937000,2.637724
35979,7677.938000,2.654841
35980,7677.939000,2.701094
35981,7677.940000,2.606647
35982,7677.941000,2.627261
35983,7677.942000,2.695715
35984,7677.943000,2.638183
35985,7677.944000,2.652469
35986,7677.945000,2.652687
35987,7677.946000,2.652741
35988,7677.947000,2.652613
35989,7677.948000,2.653958
35990,7677.949000,2.656888
35991,7677.950000,2.65301
35992,7677.951000,2.641991
35993,7677.952000,2.665739
35994,7677.953000,2.658291
35995,7677.954000,2.646303
35996,7677.955000,2.657634
35997,7677.956000,2.655156
35998,7677.957000,2.655384
35999,7677.958000,2.655588
36000,7677.959000,2.655766
36001,7677.960000,2.655928
36002,7677.961000,2.656068
36003,7677.962000,2.656199
36004,7677.963000,2.656322
36005,7677.964000,2.656423
36006,7677.965000,2.656504
36007,7677.966000,2.656586
36008,7677.967000,2.656667
36009,7677.968000,2.65674
36010,7677.969000,2.65681
36011,7677.970000,2.656859
36012,7677.971000,2.656888
36013,7677.972000,2.656906
36014,7677.973000,2.656911
36015,7677.974000,2.656917
36016,7677.975000,2.656928
36017,7677.976000,2.656934
36018,7677.977000,2.656937
36019,7677.978000,2.656933
36020,7677.979000,2.656919
36021,7677.980000,2.657079
36022,7677.981000,2.657426
36023,7677.982000,2.656047
36024,7677.983000,2.652802
36025,7677.984000,2.658042
36026,7677.985000,2.672217
36027,7677.986000,2.644017
36028,7677.987000,2.642652
36029,7677.988000,2.676258
36030,7677.989000,2.649793
36031,7677.990000,2.656254
36032,7677.991000,2.656474
36033,7677.992000,2.655093
36034,7677.993000,2.651985
36035,7677.994000,2.657151
36036,7677.995000,2.671049
36037,7677.996000,2.644191
36038,7677.997000,2.637499
36039,7677.998000,2.679371
36040,7677.999000,2.647423
36041,7678.000000,2.655061
36042,7678.001000,2.654933
36043,7678.002000,2.654809
36044,7678.003000,2.654689
36045,7678.004000,2.654565
36046,7678.005000,2.65444
36047,7678.006000,2.654297
36048,7678.007000,2.654133
36049,7678.008000,2.654315
36050,7678.009000,2.654876
36051,7678.010000,2.652528
36052,7678.011000,2.647054
36053,7678.012000,2.65433
36054,7678.013000,2.674944
36055,7678.014000,2.62785
36056,7678.015000,2.655905
36057,7678.016000,2.652848
36058,7678.017000,2.666492
36059,7678.018000,2.635254
36060,7678.019000,2.656754
36061,7678.020000,2.651179
36062,7678.021000,2.650902
36063,7678.022000,2.650632
36064,7678.023000,2.650374
36065,7678.024000,2.650116
36066,7678.025000,2.649863
36067,7678.026000,2.649612
36068,7678.027000,2.649361
36069,7678.028000,2.648968
36070,7678.029000,2.648417
36071,7678.030000,2.649039
36072,7678.031000,2.650835
36073,7678.032000,2.647719
36074,7678.033000,2.639439
36075,7678.034000,2.657053
36076,7678.035000,2.644235
36077,7678.036000,2.647033
36078,7678.037000,2.64677
36079,7678.038000,2.6465
36080,7678.039000,2.64622
36081,7678.040000,2.645938
36082,7678.041000,2.64565
36083,7678.042000,2.64533
36084,7678.043000,2.644974
36085,7678.044000,2.644979
36086,7678.045000,2.645376
36087,7678.046000,2.643699
36088,7678.047000,2.639823
36089,7678.048000,2.645862
36090,7678.049000,2.650389
36091,7678.050000,2.634159
36092,7678.051000,2.645483
36093,7678.052000,2.642341
36094,7678.053000,2.642033
36095,7678.054000,2.641708
36096,7678.055000,2.641365
36097,7678.056000,2.64097
36098,7678.057000,2.640513
36099,7678.058000,2.640447
36100,7678.059000,2.640805
36101,7678.060000,2.639198
36102,7678.061000,2.635525
36103,7678.062000,2.641612
36104,7678.063000,2.641083
36105,7678.064000,2.633616
36106,7678.065000,2.638768
36107,7678.066000,2.63697
36108,7678.067000,2.636518
36109,7678.068000,2.636853
36110,7678.069000,2.638054
36111,7678.070000,2.632781
36112,7678.071000,2.620549
36113,7678.072000,2.636364
36114,7678.073000,2.681495
36115,7678.074000,2.57957
36116,7678.075000,2.648509
36117,7678.076000,2.634042
36118,7678.077000,2.631253
36119,7678.078000,2.631324
36120,7678.079000,2.63082
36121,7678.080000,2.630309
36122,7678.081000,2.629787
36123,7678.082000,2.629353
36124,7678.083000,2.629018
36125,7678.084000,2.627937
36126,7678.085000,2.626055
36127,7678.086000,2.627374
36128,7678.087000,2.632041
36129,7678.088000,2.619991
36130,7678.089000,2.627618
36131,7678.090000,2.625155
36132,7678.091000,2.62467
36133,7678.092000,2.624197
36134,7678.093000,2.623733
36135,7678.094000,2.622826
36136,7678.095000,2.621429
36137,7678.096000,2.623615
36138,7678.097000,2.629649
36139,7678.098000,2.620243
36140,7678.099000,2.594702
36141,7678.100000,2.65028
36142,7678.101000,2.610499
36143,7678.102000,2.619646
36144,7678.103000,2.619189
36145,7678.104000,2.618731
36146,7678.105000,2.618264
36147,7678.106000,2.617941
36148,7678.107000,2.61778
36149,7678.108000,2.616287
36150,7678.109000,2.61336
36151,7678.110000,2.616778
36152,7678.111000,2.626861
36153,7678.112000,2.604944
36154,7678.113000,2.608018
36155,7678.114000,2.625251
36156,7678.115000,2.610606
36157,7678.116000,2.612589
36158,7678.117000,2.609516
36159,7678.118000,2.613481
36160,7678.119000,2.624859
36161,7678.120000,2.6014
36162,7678.121000,2.599851
36163,7678.122000,2.626639
36164,7678.123000,2.599754
36165,7678.124000,2.610588
36166,7678.125000,2.62619
36167,7678.126000,2.59146
36168,7678.127000,2.605627
36169,7678.128000,2.616517
36170,7678.129000,2.604243
36171,7678.130000,2.606622
36172,7678.131000,2.606122
36173,7678.132000,2.605618
36174,7678.133000,2.605111
36175,7678.134000,2.604612
36176,7678.135000,2.604123
36177,7678.136000,2.603636
36178,7678.137000,2.603157
36179,7678.138000,2.602677
36180,7678.139000,2.602197
36181,7678.140000,2.601723
36182,7678.141000,2.601253
36183,7678.142000,2.600779
36184,7678.143000,2.600299
36185,7678.144000,2.599818
36186,7678.145000,2.599333
36187,7678.146000,2.598831
36188,7678.147000,2.59831
36189,7678.148000,2.598294
36190,7678.149000,2.598834
36191,7678.150000,2.59587
36192,7678.151000,2.589158
36193,7678.152000,2.598298
36194,7678.153000,2.615265
36195,7678.154000,2.572219
36196,7678.155000,2.599701
36197,7678.156000,2.595701
36198,7678.157000,2.592432
36199,7678.158000,2.592503
36200,7678.159000,2.591919
36201,7678.160000,2.591069
36202,7678.161000,2.589926
36203,7678.162000,2.591472
36204,7678.163000,2.595924
36205,7678.164000,2.586256
36206,7678.165000,2.561674
36207,7678.166000,2.607594
36208,7678.167000,2.62024
36209,7678.168000,2.546865
36210,7678.169000,2.582265
36211,7678.170000,2.60314
36212,7678.171000,2.578601
36213,7678.172000,2.583775
36214,7678.173000,2.583124
36215,7678.174000,2.582232
36216,7678.175000,2.581077
36217,7678.176000,2.581794
36218,7678.177000,2.584524
36219,7678.178000,2.578996
36220,7678.179000,2.56483
36221,7678.180000,2.59372
36222,7678.181000,2.574712
36223,7678.182000,2.57447
36224,7678.183000,2.57691
36225,7678.184000,2.575146
36226,7678.185000,2.573828
36227,7678.186000,2.575333
36228,7678.187000,2.579885
36229,7678.188000,2.570645
36230,7678.189000,2.546887
36231,7678.190000,2.592533
36232,7678.191000,2.58919
36233,7678.192000,2.54202
36234,7678.193000,2.576132
36235,7678.194000,2.570696
36236,7678.195000,2.567036
36237,7678.196000,2.567058
36238,7678.197000,2.566359
36239,7678.198000,2.565648
36240,7678.199000,2.564923
36241,7678.200000,2.564365
36242,7678.201000,2.563987
36243,7678.202000,2.562201
36244,7678.203000,2.5589
36245,7678.204000,2.561655
36246,7678.205000,2.57074
36247,7678.206000,2.547988
36248,7678.207000,2.562671
36249,7678.208000,2.558145
36250,7678.209000,2.557384
36251,7678.210000,2.556616
36252,7678.211000,2.55584
36253,7678.212000,2.555063
36254,7678.213000,2.554281
36255,7678.214000,2.553546
36256,7678.215000,2.552863
36257,7678.216000,2.552206
36258,7678.217000,2.551592
36259,7678.218000,2.551164
36260,7678.219000,2.55094
36261,7678.220000,2.549364
36262,7678.221000,2.546325
36263,7678.222000,2.549299
36264,7678.223000,2.558555
36265,7678.224000,2.536259
36266,7678.225000,2.551083
36267,7678.226000,2.546899
36268,7678.227000,2.546487
36269,7678.228000,2.546092
36270,7678.229000,2.545722
36271,7678.230000,2.545347
36272,7678.231000,2.544961
36273,7678.232000,2.544584
36274,7678.233000,2.544208
36275,7678.234000,2.543847
36276,7678.235000,2.5435
36277,7678.236000,2.543155
36278,7678.237000,2.542814
36279,7678.238000,2.542508
36280,7678.239000,2.542239
36281,7678.240000,2.541993
36282,7678.241000,2.541779
36283,7678.242000,2.541574
36284,7678.243000,2.541376
36285,7678.244000,2.541087
36286,7678.245000,2.54069
36287,7678.246000,2.541225
36288,7678.247000,2.542763
36289,7678.248000,2.540187
36290,7678.249000,2.533304
36291,7678.250000,2.547991
36292,7678.251000,2.537345
36293,7678.252000,2.539692
36294,7678.253000,2.539486
36295,7678.254000,2.539046
36296,7678.255000,2.538346
36297,7678.256000,2.539681
36298,7678.257000,2.543208
36299,7678.258000,2.537978
36300,7678.259000,2.523595
36301,7678.260000,2.555153
36302,7678.261000,2.532707
36303,7678.262000,2.538008
36304,7678.263000,2.537918
36305,7678.264000,2.537847
36306,7678.265000,2.537804
36307,7678.266000,2.537775
36308,7678.267000,2.537758
36309,7678.268000,2.53777
36310,7678.269000,2.537806
36311,7678.270000,2.537961
36312,7678.271000,2.538248
36313,7678.272000,2.537554
36314,7678.273000,2.535799
36315,7678.274000,2.538332
36316,7678.275000,2.545348
36317,7678.276000,2.52998
36318,7678.277000,2.540951
36319,7678.278000,2.538424
36320,7678.279000,2.538555
36321,7678.280000,2.53844
36322,7678.281000,2.538052
36323,7678.282000,2.538697
36324,7678.283000,2.540423
36325,7678.284000,2.536683
36326,7678.285000,2.539331
36327,7678.286000,2.538747
36328,7678.287000,2.538866
36329,7678.288000,2.53901
36330,7678.289000,2.539198
36331,7678.290000,2.539205
36332,7678.291000,2.539007
36333,7678.292000,2.538731
36334,7678.293000,2.538312
36335,7678.294000,2.538899
36336,7678.295000,2.54061
36337,7678.296000,2.539512
36338,7678.297000,2.535584
36339,7678.298000,2.540701
36340,7678.299000,2.554976
36341,7678.300000,2.530995
36342,7678.301000,2.51287
36343,7678.302000,2.573221
36344,7678.303000,2.530856
36345,7678.304000,2.539969
36346,7678.305000,2.535509
36347,7678.306000,2.545777
36348,7678.307000,2.538743
36349,7678.308000,2.540589
36350,7678.309000,2.540695
36351,7678.310000,2.540832
36352,7678.311000,2.541004
36353,7678.312000,2.541196
36354,7678.313000,2.541419
36355,7678.314000,2.54165
36356,7678.315000,2.54189
36357,7678.316000,2.542563
36358,7678.317000,2.543709
36359,7678.318000,2.541452
36360,7678.319000,2.535537
36361,7678.320000,2.544716
36362,7678.321000,2.569686
36363,7678.322000,2.516278
36364,7678.323000,2.547179
36365,7678.324000,2.551402
36366,7678.325000,2.542351
36367,7678.326000,2.546219
36368,7678.327000,2.549673
36369,7678.328000,2.54543
36370,7678.329000,2.533107
36371,7678.330000,2.560254
36372,7678.331000,2.550903
36373,7678.332000,2.539302
36374,7678.333000,2.551036
36375,7678.334000,2.548567
36376,7678.335000,2.548742
36377,7678.336000,2.549969
36378,7678.337000,2.552332
36379,7678.338000,2.550067
36380,7678.339000,2.542957
36381,7678.340000,2.560853
36382,7678.341000,2.552671
36383,7678.342000,2.551357
36384,7678.343000,2.539539
36385,7678.344000,2.564025
36386,7678.345000,2.566172
36387,7678.346000,2.536486
36388,7678.347000,2.560262
36389,7678.348000,2.554665
36390,7678.349000,2.554452
36391,7678.350000,2.556574
36392,7678.351000,2.561208
36393,7678.352000,2.555173
36394,7678.353000,2.537958
36395,7678.354000,2.575474
36396,7678.355000,2.561093
36397,7678.356000,2.546793
36398,7678.357000,2.561408
36399,7678.358000,2.558216
36400,7678.359000,2.55854
36401,7678.360000,2.558867
36402,7678.361000,2.559207
36403,7678.362000,2.559161
36404,7678.363000,2.55869
36405,7678.364000,2.561909
36406,7678.365000,2.569109
36407,7678.366000,2.558209
36408,7678.367000,2.528255
36409,7678.368000,2.588819
36410,7678.369000,2.587842
36411,7678.370000,2.523122
36412,7678.371000,2.574908
36413,7678.372000,2.562415
36414,7678.373000,2.562225
36415,7678.374000,2.563833
36416,7678.375000,2.567374
36417,7678.376000,2.563186
36418,7678.377000,2.550926
36419,7678.378000,2.579431
36420,7678.379000,2.560934
36421,7678.380000,2.565014
36422,7678.381000,2.56247
36423,7678.382000,2.569276
36424,7678.383000,2.565086
36425,7678.384000,2.566539
36426,7678.385000,2.566885
36427,7678.386000,2.567243
36428,7678.387000,2.567611
36429,7678.388000,2.567983
36430,7678.389000,2.568361
36431,7678.390000,2.568277
36432,7678.391000,2.567681
36433,7678.392000,2.571224
36434,7678.393000,2.579225
36435,7678.394000,2.567331
36436,7678.395000,2.534518
36437,7678.396000,2.602134
36438,7678.397000,2.592641
36439,7678.398000,2.535724
36440,7678.399000,2.583038
36441,7678.400000,2.571898
36442,7678.401000,2.572218
36443,7678.402000,2.57277
36444,7678.403000,2.573578
36445,7678.404000,2.571922
36446,7678.405000,2.567602
36447,7678.406000,2.576421
36448,7678.407000,2.599128
36449,7678.408000,2.555342
36450,7678.409000,2.540375
36451,7678.410000,2.611049
36452,7678.411000,2.59708
36453,7678.412000,2.539665
36454,7678.413000,2.588568
36455,7678.414000,2.577191
36456,7678.415000,2.577532
36457,7678.416000,2.578707
36458,7678.417000,2.580777
36459,7678.418000,2.578309
36460,7678.419000,2.571035
36461,7678.420000,2.585853
36462,7678.421000,2.595304
36463,7678.422000,2.563767
36464,7678.423000,2.585109
36465,7678.424000,2.585511
36466,7678.425000,2.588152
36467,7678.426000,2.582918
36468,7678.427000,2.565582
36469,7678.428000,2.605627
36470,7678.429000,2.581755
36471,7678.430000,2.583189
36472,7678.431000,2.587895
36473,7678.432000,2.587565
36474,7678.433000,2.588245
36475,7678.434000,2.589127
36476,7678.435000,2.590227
36477,7678.436000,2.588683
36478,7678.437000,2.584262
36479,7678.438000,2.595507
36480,7678.439000,2.623389
36481,7678.440000,2.57679
36482,7678.441000,2.532018
36483,7678.442000,2.667352
36484,7678.443000,2.578099
36485,7678.444000,2.588521
36486,7678.445000,2.598757
36487,7678.446000,2.597083
36488,7678.447000,2.597753
36489,7678.448000,2.598426
36490,7678.449000,2.599105
36491,7678.450000,2.599626
36492,7678.451000,2.599969
36493,7678.452000,2.601595
36494,7678.453000,2.604598
36495,7678.454000,2.601859
36496,7678.455000,2.593107
36497,7678.456000,2.614166
36498,7678.457000,2.604923
36499,7678.458000,2.601232
36500,7678.459000,2.607385
36501,7678.460000,2.606768
36502,7678.461000,2.60742
36503,7678.462000,2.60854
36504,7678.463000,2.610162
36505,7678.464000,2.609739
36506,7678.465000,2.607172
36507,7678.466000,2.615367
36508,7678.467000,2.610938
36509,7678.468000,2.612772
36510,7678.469000,2.613093
36511,7678.470000,2.615171
36512,7678.471000,2.619136
36513,7678.472000,2.615228
36514,7678.473000,2.603078
36515,7678.474000,2.632053
36516,7678.475000,2.612637
36517,7678.476000,2.617992
36518,7678.477000,2.618435
36519,7678.478000,2.618872
36520,7678.479000,2.619303
36521,7678.480000,2.619792
36522,7678.481000,2.620357
36523,7678.482000,2.620541
36524,7678.483000,2.620323
36525,7678.484000,2.622539
36526,7678.485000,2.623419
36527,7678.486000,2.61951
36528,7678.487000,2.609101
36529,7678.488000,2.624983
36530,7678.489000,2.668413
36531,7678.490000,2.574747
36532,7678.491000,2.621365
36533,7678.492000,2.639386
36534,7678.493000,2.632424
36535,7678.494000,2.611766
36536,7678.495000,2.615892
36537,7678.496000,2.637316
36538,7678.497000,2.619588
36539,7678.498000,2.624635
36540,7678.499000,2.626304
36541,7678.500000,2.623404
36542,7678.501000,2.615684
36543,7678.502000,2.630867
36544,7678.503000,2.635832
36545,7678.504000,2.611937
36546,7678.505000,2.619691
36547,7678.506000,2.634497
36548,7678.507000,2.621468
36549,7678.508000,2.624734
36550,7678.509000,2.624821
36551,7678.510000,2.624446
36552,7678.511000,2.623565
36553,7678.512000,2.626253
36554,7678.513000,2.632773
36555,7678.514000,2.623861
36556,7678.515000,2.598827
36557,7678.516000,2.65485
36558,7678.517000,2.61557
36559,7678.518000,2.625151
36560,7678.519000,2.625098
36561,7678.520000,2.625021
36562,7678.521000,2.624907
36563,7678.522000,2.624777
36564,7678.523000,2.624633
36565,7678.524000,2.624453
36566,7678.525000,2.624239
36567,7678.526000,2.625306
36568,7678.527000,2.627783
36569,7678.528000,2.619738
36570,7678.529000,2.600386
36571,7678.530000,2.627071
36572,7678.531000,2.701904
36573,7678.532000,2.536295
36574,7678.533000,2.639119
36575,7678.534000,2.634398
36576,7678.535000,2.617847
36577,7678.536000,2.622058
36578,7678.537000,2.622836
36579,7678.538000,2.619512
36580,7678.539000,2.611772
36581,7678.540000,2.622733
36582,7678.541000,2.653295
36583,7678.542000,2.587402
36584,7678.543000,2.614044
36585,7678.544000,2.63825
36586,7678.545000,2.619706
36587,7678.546000,2.618583
36588,7678.547000,2.600113
36589,7678.548000,2.640661
36590,7678.549000,2.611821
36591,7678.550000,2.618574
36592,7678.551000,2.61833
36593,7678.552000,2.61808
36594,7678.553000,2.617819
36595,7678.554000,2.617553
36596,7678.555000,2.617283
36597,7678.556000,2.617001
36598,7678.557000,2.616707
36599,7678.558000,2.616425
36600,7678.559000,2.616153
36601,7678.560000,2.615884
36602,7678.561000,2.615623
36603,7678.562000,2.615354
36604,7678.563000,2.615076
36605,7678.564000,2.614803
36606,7678.565000,2.614529
36607,7678.566000,2.614217
36608,7678.567000,2.613862
36609,7678.568000,2.613482
36610,7678.569000,2.613064
36611,7678.570000,2.612636
36612,7678.571000,2.612198
36613,7678.572000,2.611727
36614,7678.573000,2.611227
36615,7678.574000,2.610723
36616,7678.575000,2.610215
36617,7678.576000,2.609693
36618,7678.577000,2.609162
36619,7678.578000,2.608602
36620,7678.579000,2.60801
36621,7678.580000,2.607402
36622,7678.581000,2.606772
36623,7678.582000,2.606151
36624,7678.583000,2.605544
36625,7678.584000,2.604932
36626,7678.585000,2.604324
36627,7678.586000,2.603486
36628,7678.587000,2.602393
36629,7678.588000,2.603088
36630,7678.589000,2.605703
36631,7678.590000,2.600585
36632,7678.591000,2.587391
36633,7678.592000,2.615107
36634,7678.593000,2.595788
36635,7678.594000,2.596924
36636,7678.595000,2.589038
36637,7678.596000,2.59815
36638,7678.597000,2.625027
36639,7678.598000,2.563116
36640,7678.599000,2.606789
36641,7678.600000,2.592612
36642,7678.601000,2.584742
36643,7678.602000,2.594367
36644,7678.603000,2.62229
36645,7678.604000,2.558963
36646,7678.605000,2.597508
36647,7678.606000,2.595415
36648,7678.607000,2.588594
36649,7678.608000,2.589594
36650,7678.609000,2.589066
36651,7678.610000,2.588568
36652,7678.611000,2.588105
36653,7678.612000,2.587656
36654,7678.613000,2.587227
36655,7678.614000,2.586776
36656,7678.615000,2.586296
36657,7678.616000,2.585813
36658,7678.617000,2.585315
36659,7678.618000,2.584806
36660,7678.619000,2.584285
36661,7678.620000,2.583896
36662,7678.621000,2.583656
36663,7678.622000,2.582816
36664,7678.623000,2.58135
36665,7678.624000,2.583207
36666,7678.625000,2.5812
36667,7678.626000,2.581186
36668,7678.627000,2.580774
36669,7678.628000,2.58038
36670,7678.629000,2.579998
36671,7678.630000,2.580001
36672,7678.631000,2.58043
36673,7678.632000,2.576661
36674,7678.633000,2.568346
36675,7678.634000,2.581529
36676,7678.635000,2.617396
36677,7678.636000,2.546668
36678,7678.637000,2.530984
36679,7678.638000,2.635816
36680,7678.639000,2.564284
36681,7678.640000,2.568588
36682,7678.641000,2.567798
36683,7678.642000,2.583564
36684,7678.643000,2.569368
36685,7678.644000,2.574478
36686,7678.645000,2.57979
36687,7678.646000,2.569287
36688,7678.647000,2.542118
36689,7678.648000,2.59661
36690,7678.649000,2.601445
36691,7678.650000,2.538536
36692,7678.651000,2.540793
36693,7678.652000,2.612573
36694,7678.653000,2.558783
36695,7678.654000,2.565004
36696,7678.655000,2.569827
36697,7678.656000,2.567783
36698,7678.657000,2.566409
36699,7678.658000,2.567556
36700,7678.659000,2.571353
36701,7678.660000,2.5622
36702,7678.661000,2.562763
36703,7678.662000,2.570735
36704,7678.663000,2.568625
36705,7678.664000,2.564056
36706,7678.665000,2.548234
36707,7678.666000,2.581871
36708,7678.667000,2.557331
36709,7678.668000,2.562603
36710,7678.669000,2.561991
36711,7678.670000,2.560848
36712,7678.671000,2.559116
36713,7678.672000,2.562278
36714,7678.673000,2.570724
36715,7678.674000,2.555965
36716,7678.675000,2.516826
36717,7678.676000,2.595325
36718,7678.677000,2.576581
36719,7678.678000,2.520509
36720,7678.679000,2.566941
36721,7678.680000,2.554758
36722,7678.681000,2.55406
36723,7678.682000,2.553353
36724,7678.683000,2.552635
36725,7678.684000,2.551616
36726,7678.685000,2.550262
36727,7678.686000,2.55135
36728,7678.687000,2.555065
36729,7678.688000,2.548037
36730,7678.689000,2.529773
36731,7678.690000,2.567684
36732,7678.691000,2.540789
36733,7678.692000,2.544476
36734,7678.693000,2.545043
36735,7678.694000,2.543854
36736,7678.695000,2.543043
36737,7678.696000,2.542243
36738,7678.697000,2.541465
36739,7678.698000,2.540635
36740,7678.699000,2.539745
36741,7678.700000,2.539266
36742,7678.701000,2.539221
36743,7678.702000,2.537474
36744,7678.703000,2.53395
36745,7678.704000,2.539303
36746,7678.705000,2.53421
36747,7678.706000,2.53449
36748,7678.707000,2.533734
36749,7678.708000,2.532981
36750,7678.709000,2.532234
36751,7678.710000,2.53146
36752,7678.711000,2.530655
36753,7678.712000,2.529391
36754,7678.713000,2.527613
36755,7678.714000,2.529963
36756,7678.715000,2.536764
36757,7678.716000,2.523774
36758,7678.717000,2.489981
36759,7678.718000,2.556131
36760,7678.719000,2.544431
36761,7678.720000,2.488583
36762,7678.721000,2.533164
36763,7678.722000,2.521218
36764,7678.723000,2.520331
36765,7678.724000,2.519444
36766,7678.725000,2.518552
36767,7678.726000,2.517719
36768,7678.727000,2.516951
36769,7678.728000,2.516217
36770,7678.729000,2.515535
36771,7678.730000,2.514874
36772,7678.731000,2.514231
36773,7678.732000,2.514012
36774,7678.733000,2.514246
36775,7678.734000,2.511471
36776,7678.735000,2.505458
36777,7678.736000,2.512442
36778,7678.737000,2.532993
36779,7678.738000,2.485464
36780,7678.739000,2.51808
36781,7678.740000,2.509617
36782,7678.741000,2.509238
36783,7678.742000,2.508855
36784,7678.743000,2.50846
36785,7678.744000,2.508077
36786,7678.745000,2.507697
36787,7678.746000,2.507335
36788,7678.747000,2.506992
36789,7678.748000,2.506652
36790,7678.749000,2.506318
36791,7678.750000,2.506029
36792,7678.751000,2.505785
36793,7678.752000,2.50557
36794,7678.753000,2.505395
36795,7678.754000,2.505233
36796,7678.755000,2.505081
36797,7678.756000,2.504962
36798,7678.757000,2.504869
36799,7678.758000,2.503813
36800,7678.759000,2.501694
36801,7678.760000,2.507161
36802,7678.761000,2.52077
36803,7678.762000,2.501611
36804,7678.763000,2.448214
36805,7678.764000,2.566876
36806,7678.765000,2.483221
36807,7678.766000,2.503401
36808,7678.767000,2.503258
36809,7678.768000,2.503123
36810,7678.769000,2.503004
36811,7678.770000,2.502873
36812,7678.771000,2.502728
36813,7678.772000,2.50259
36814,7678.773000,2.50245
36815,7678.774000,2.502393
36816,7678.775000,2.502429
36817,7678.776000,2.502175
36818,7678.777000,2.501619
36819,7678.778000,2.502439
36820,7678.779000,2.504693
36821,7678.780000,2.499847
36822,7678.781000,2.503424
36823,7678.782000,2.502689
36824,7678.783000,2.50279
36825,7678.784000,2.502901
36826,7678.785000,2.503011
36827,7678.786000,2.50315
36828,7678.787000,2.503321
36829,7678.788000,2.5035
36830,7678.789000,2.503695
36831,7678.790000,2.503671
36832,7678.791000,2.503402
36833,7678.792000,2.504743
36834,7678.793000,2.507804
36835,7678.794000,2.5039
36836,7678.795000,2.492719
36837,7678.796000,2.518081
36838,7678.797000,2.500448
36839,7678.798000,2.50489
36840,7678.799000,2.505031
36841,7678.800000,2.505176
36842,7678.801000,2.505335
