#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
33125,7675.084000,0.3913065
33126,7675.085000,0.3916974
33127,7675.086000,0.3920923
33128,7675.087000,0.3924911
33129,7675.088000,0.3928806
33130,7675.089000,0.3932675
33131,7675.090000,0.3936272
33132,7675.091000,0.3939569
33133,7675.092000,0.3942755
33134,7675.093000,0.3945769
33135,7675.094000,0.3948833
33136,7675.095000,0.3951982
33137,7675.096000,0.3955076
33138,7675.097000,0.3958169
33139,7675.098000,0.3961173
33140,7675.099000,0.3964077
33141,7675.100000,0.3966985
33142,7675.101000,0.3969879
33143,7675.102000,0.3972529
33144,7675.103000,0.3974916
33145,7675.104000,0.3977139
33146,7675.105000,0.3979148
33147,7675.106000,0.3981102
33148,7675.107000,0.3983016
33149,7675.108000,0.3984758
33150,7675.109000,0.3986357
33151,7675.110000,0.3988152
33152,7675.111000,0.3990171
33153,7675.112000,0.3992274
33154,7675.113000,0.399456
33155,7675.114000,0.3996798
33156,7675.115000,0.3998967
33157,7675.116000,0.4001285
33158,7675.117000,0.4003696
33159,7675.118000,0.4006014
33160,7675.119000,0.4008241
33161,7675.120000,0.4010442
33162,7675.121000,0.4012575
33163,7675.122000,0.4014822
33164,7675.123000,0.4017192
33165,7675.124000,0.4019556
33166,7675.125000,0.4021964
33167,7675.126000,0.4024142
33168,7675.127000,0.4026049
33169,7675.128000,0.4027842
33170,7675.129000,0.4029448
33171,7675.130000,0.4030993
33172,7675.131000,0.4032487
33173,7675.132000,0.4033802
33174,7675.133000,0.4034954
33175,7675.134000,0.4036199
33176,7675.135000,0.4037535
33177,7675.136000,0.4038848
33178,7675.137000,0.4040208
33179,7675.138000,0.4041435
33180,7675.139000,0.4042518
33181,7675.140000,0.4043598
33182,7675.141000,0.404462
33183,7675.142000,0.40458
33184,7675.143000,0.4047171
33185,7675.144000,0.4048604
33186,7675.145000,0.4050164
33187,7675.146000,0.4051772
33188,7675.147000,0.405342
33189,7675.148000,0.4055207
33190,7675.149000,0.4057114
33191,7675.150000,0.4058954
33192,7675.151000,0.4060723
33193,7675.152000,0.4062511
33194,7675.153000,0.406427
33195,7675.154000,0.4066142
33196,7675.155000,0.4068143
33197,7675.156000,0.4070171
33198,7675.157000,0.4072248
33199,7675.158000,0.4074297
33200,7675.159000,0.4076293
33201,7675.160000,0.4078307
33202,7675.161000,0.408031
33203,7675.162000,0.4082335
33204,7675.163000,0.4084382
33205,7675.164000,0.4086415
33206,7675.165000,0.408844
33207,7675.166000,0.4090573
33208,7675.167000,0.4092811
33209,7675.168000,0.409511
33210,7675.169000,0.409749
33211,7675.170000,0.4099892
33212,7675.171000,0.4102305
33213,7675.172000,0.4104787
33214,7675.173000,0.4107327
33215,7675.174000,0.4109695
33216,7675.175000,0.411189
33217,7675.176000,0.4113994
33218,7675.177000,0.4115957
33219,7675.178000,0.4117905
33220,7675.179000,0.4119855
33221,7675.180000,0.4121677
33222,7675.181000,0.41234
33223,7675.182000,0.4125158
33224,7675.183000,0.4126951
33225,7675.184000,0.4128726
33226,7675.185000,0.4130522
33227,7675.186000,0.4132211
33228,7675.187000,0.4133776
33229,7675.188000,0.4135321
33230,7675.189000,0.4136815
33231,7675.190000,0.4138415
33232,7675.191000,0.4140149
33233,7675.192000,0.414192
33234,7675.193000,0.4143779
33235,7675.194000,0.4145637
33236,7675.195000,0.4147497
33237,7675.196000,0.4149438
33238,7675.197000,0.4151444
33239,7675.198000,0.4153365
33240,7675.199000,0.4155205
33241,7675.200000,0.4157019
33242,7675.201000,0.4158771
33243,7675.202000,0.4160577
33244,7675.203000,0.416244
33245,7675.204000,0.4164283
33246,7675.205000,0.4166123
33247,7675.206000,0.4167889
33248,7675.207000,0.4169573
33249,7675.208000,0.4171214
33250,7675.209000,0.4172806
33251,7675.210000,0.4174351
33252,7675.211000,0.4175867
33253,7675.212000,0.4177308
33254,7675.213000,0.4178689
33255,7675.214000,0.4180086
33256,7675.215000,0.4181505
33257,7675.216000,0.4182906
33258,7675.217000,0.4184302
33259,7675.218000,0.4185646
33260,7675.219000,0.4186925
33261,7675.220000,0.4188187
33262,7675.221000,0.4189419
33263,7675.222000,0.4190632
33264,7675.223000,0.4191841
33265,7675.224000,0.4193025
33266,7675.225000,0.4194195
33267,7675.226000,0.4195335
33268,7675.227000,0.4196455
33269,7675.228000,0.4197556
33270,7675.229000,0.4198643
33271,7675.230000,0.4199677
33272,7675.231000,0.4200667
33273,7675.232000,0.4201621
33274,7675.233000,0.4202528
33275,7675.234000,0.4203415
33276,7675.235000,0.4204278
33277,7675.236000,0.4205097
33278,7675.237000,0.4205881
33279,7675.238000,0.420673
33280,7675.239000,0.4207652
33281,7675.240000,0.4208605
33282,7675.241000,0.4209616
33283,7675.242000,0.4210619
33284,7675.243000,0.4211607
33285,7675.244000,0.4212648
33286,7675.245000,0.4213731
33287,7675.246000,0.4214778
33288,7675.247000,0.4215804
33289,7675.248000,0.4216826
33290,7675.249000,0.4217833
33291,7675.250000,0.4218878
33292,7675.251000,0.4219962
33293,7675.252000,0.4221051
33294,7675.253000,0.4222163
33295,7675.254000,0.4223217
33296,7675.255000,0.4224206
33297,7675.256000,0.422518
33298,7675.257000,0.4226103
33299,7675.258000,0.422702
33300,7675.259000,0.4227927
33301,7675.260000,0.4228803
33302,7675.261000,0.4229641
33303,7675.262000,0.4230508
33304,7675.263000,0.423141
33305,7675.264000,0.4232315
33306,7675.265000,0.4233245
33307,7675.266000,0.4234147
33308,7675.267000,0.4235014
33309,7675.268000,0.4235893
33310,7675.269000,0.4236766
33311,7675.270000,0.42374
33312,7675.271000,0.4237771
33313,7675.272000,0.4237975
33314,7675.273000,0.4237957
33315,7675.274000,0.4237856
33316,7675.275000,0.4237676
33317,7675.276000,0.4237281
33318,7675.277000,0.4236698
33319,7675.278000,0.423609
33320,7675.279000,0.4235449
33321,7675.280000,0.4234711
33322,7675.281000,0.4233909
33323,7675.282000,0.4232907
33324,7675.283000,0.4231699
33325,7675.284000,0.4230371
33326,7675.285000,0.4228899
33327,7675.286000,0.4227459
33328,7675.287000,0.4226069
33329,7675.288000,0.4224632
33330,7675.289000,0.4223187
33331,7675.290000,0.4221659
33332,7675.291000,0.4220028
33333,7675.292000,0.4218388
33334,7675.293000,0.4216728
33335,7675.294000,0.4214863
33336,7675.295000,0.4212806
33337,7675.296000,0.4210624
33338,7675.297000,0.420827
33339,7675.298000,0.4205861
33340,7675.299000,0.420341
33341,7675.300000,0.420082
33342,7675.301000,0.4198121
33343,7675.302000,0.4195461
33344,7675.303000,0.4192859
33345,7675.304000,0.4190249
33346,7675.305000,0.4187675
33347,7675.306000,0.4185017
33348,7675.307000,0.4182279
33349,7675.308000,0.4179555
33350,7675.309000,0.4176826
33351,7675.310000,0.4174005
33352,7675.311000,0.4171097
33353,7675.312000,0.4168135
33354,7675.313000,0.416509
33355,7675.314000,0.4162048
33356,7675.315000,0.4159005
33357,7675.316000,0.4155917
33358,7675.317000,0.4152797
33359,7675.318000,0.4149508
33360,7675.319000,0.4146019
33361,7675.320000,0.4142423
33362,7675.321000,0.4138676
33363,7675.322000,0.4134847
33364,7675.323000,0.4130937
33365,7675.324000,0.4126877
33366,7675.325000,0.4122686
33367,7675.326000,0.4118478
33368,7675.327000,0.4114249
33369,7675.328000,0.4109958
33370,7675.329000,0.4105636
33371,7675.330000,0.4101186
33372,7675.331000,0.4096589
33373,7675.332000,0.4091939
33374,7675.333000,0.4087199
33375,7675.334000,0.4082559
33376,7675.335000,0.4078043
33377,7675.336000,0.4073542
33378,7675.337000,0.4069122
33379,7675.338000,0.4064683
33380,7675.339000,0.4060235
33381,7675.340000,0.4055856
33382,7675.341000,0.4051535
33383,7675.342000,0.4047127
33384,7675.343000,0.4042628
33385,7675.344000,0.4038095
33386,7675.345000,0.4033507
33387,7675.346000,0.4028965
33388,7675.347000,0.4024494
33389,7675.348000,0.4020001
33390,7675.349000,0.4015523
33391,7675.350000,0.4010944
33392,7675.351000,0.4006261
33393,7675.352000,0.4001533
33394,7675.353000,0.3996738
33395,7675.354000,0.3991909
33396,7675.355000,0.3987055
33397,7675.356000,0.3982127
33398,7675.357000,0.3977138
33399,7675.358000,0.3972188
33400,7675.359000,0.3967286
33401,7675.360000,0.3962384
33402,7675.361000,0.3957511
33403,7675.362000,0.3952588
33404,7675.363000,0.3947608
33405,7675.364000,0.3942643
33406,7675.365000,0.3937672
33407,7675.366000,0.3932521
33408,7675.367000,0.3927188
33409,7675.368000,0.3921731
33410,7675.369000,0.3916113
33411,7675.370000,0.3910438
33412,7675.371000,0.3904709
33413,7675.372000,0.3898835
33414,7675.373000,0.3892833
33415,7675.374000,0.3886808
33416,7675.375000,0.3880749
33417,7675.376000,0.3874619
33418,7675.377000,0.3868445
33419,7675.378000,0.3862134
33420,7675.379000,0.3855689
33421,7675.380000,0.3849162
33422,7675.381000,0.3842537
33423,7675.382000,0.3835942
33424,7675.383000,0.3829399
33425,7675.384000,0.3822826
33426,7675.385000,0.381627
33427,7675.386000,0.3809656
33428,7675.387000,0.3802989
33429,7675.388000,0.3796321
33430,7675.389000,0.3789655
33431,7675.390000,0.3782862
33432,7675.391000,0.3775944
33433,7675.392000,0.3768953
33434,7675.393000,0.3761857
33435,7675.394000,0.3754742
33436,7675.395000,0.3747613
33437,7675.396000,0.3740406
33438,7675.397000,0.3733139
33439,7675.398000,0.3725898
33440,7675.399000,0.3718673
33441,7675.400000,0.3711447
33442,7675.401000,0.3704239
33443,7675.402000,0.3696983
33444,7675.403000,0.3689687
33445,7675.404000,0.3682398
33446,7675.405000,0.3675098
33447,7675.406000,0.3667761
33448,7675.407000,0.3660393
33449,7675.408000,0.3653003
33450,7675.409000,0.364558
33451,7675.410000,0.3638152
33452,7675.411000,0.3630733
33453,7675.412000,0.36233
33454,7675.413000,0.3615853
33455,7675.414000,0.3608319
33456,7675.415000,0.3600696
33457,7675.416000,0.3593013
33458,7675.417000,0.3585267
33459,7675.418000,0.3577483
33460,7675.419000,0.3569665
33461,7675.420000,0.3561783
33462,7675.421000,0.3553836
33463,7675.422000,0.354589
33464,7675.423000,0.3537955
33465,7675.424000,0.3529991
33466,7675.425000,0.3522025
33467,7675.426000,0.3514004
33468,7675.427000,0.3505925
33469,7675.428000,0.3497831
33470,7675.429000,0.3489702
33471,7675.430000,0.3481514
33472,7675.431000,0.3473276
33473,7675.432000,0.3464991
33474,7675.433000,0.3456646
33475,7675.434000,0.3448269
33476,7675.435000,0.3439865
33477,7675.436000,0.3431408
33478,7675.437000,0.3422906
33479,7675.438000,0.3414371
33480,7675.439000,0.3405782
33481,7675.440000,0.3397162
33482,7675.441000,0.3388498
33483,7675.442000,0.3379785
33484,7675.443000,0.3371027
33485,7675.444000,0.3362226
33486,7675.445000,0.3353382
33487,7675.446000,0.3344523
33488,7675.447000,0.3335648
33489,7675.448000,0.3326745
33490,7675.449000,0.3317833
33491,7675.450000,0.3308879
33492,7675.451000,0.3299885
33493,7675.452000,0.329088
33494,7675.453000,0.328185
33495,7675.454000,0.3272774
33496,7675.455000,0.3263648
33497,7675.456000,0.3254488
33498,7675.457000,0.3245281
33499,7675.458000,0.3236053
33500,7675.459000,0.3226798
33501,7675.460000,0.321751
33502,7675.461000,0.3208191
33503,7675.462000,0.319875
33504,7675.463000,0.3189168
33505,7675.464000,0.3179502
33506,7675.465000,0.3169729
33507,7675.466000,0.3159881
33508,7675.467000,0.3149974
33509,7675.468000,0.3139956
33510,7675.469000,0.3129833
33511,7675.470000,0.3119677
33512,7675.471000,0.3109481
33513,7675.472000,0.3099223
33514,7675.473000,0.3088919
33515,7675.474000,0.3078512
33516,7675.475000,0.3067989
33517,7675.476000,0.3057406
33518,7675.477000,0.3046743
33519,7675.478000,0.3036048
33520,7675.479000,0.3025337
33521,7675.480000,0.3014567
33522,7675.481000,0.3003769
33523,7675.482000,0.2992902
33524,7675.483000,0.2981972
33525,7675.484000,0.2971003
33526,7675.485000,0.2959994
33527,7675.486000,0.2948884
33528,7675.487000,0.293767
33529,7675.488000,0.2926379
33530,7675.489000,0.2915004
33531,7675.490000,0.290357
33532,7675.491000,0.2892091
33533,7675.492000,0.2880522
33534,7675.493000,0.2868886
33535,7675.494000,0.2857245
33536,7675.495000,0.2845613
33537,7675.496000,0.2833955
33538,7675.497000,0.2822288
33539,7675.498000,0.2810566
33540,7675.499000,0.2798791
33541,7675.500000,0.2787
33542,7675.501000,0.2775184
33543,7675.502000,0.2763307
33544,7675.503000,0.2751373
33545,7675.504000,0.2739382
33546,7675.505000,0.272734
33547,7675.506000,0.2715278
33548,7675.507000,0.270319
33549,7675.508000,0.2691064
33550,7675.509000,0.2678903
33551,7675.510000,0.266665
33552,7675.511000,0.2654296
33553,7675.512000,0.264187
33554,7675.513000,0.2629352
33555,7675.514000,0.2616786
33556,7675.515000,0.2604169
33557,7675.516000,0.2591463
33558,7675.517000,0.2578685
33559,7675.518000,0.2565875
33560,7675.519000,0.2553042
33561,7675.520000,0.2540163
33562,7675.521000,0.2527243
33563,7675.522000,0.2514254
33564,7675.523000,0.250119
33565,7675.524000,0.2488078
33566,7675.525000,0.2474911
33567,7675.526000,0.246168
33568,7675.527000,0.2448386
33569,7675.528000,0.2435032
33570,7675.529000,0.2421612
33571,7675.530000,0.2408134
33572,7675.531000,0.2394605
33573,7675.532000,0.2381015
33574,7675.533000,0.236737
33575,7675.534000,0.2353659
33576,7675.535000,0.2339883
33577,7675.536000,0.2326043
33578,7675.537000,0.2312138
33579,7675.538000,0.2298174
33580,7675.539000,0.2284143
33581,7675.540000,0.2270051
33582,7675.541000,0.2255894
33583,7675.542000,0.2241693
33584,7675.543000,0.2227443
33585,7675.544000,0.221314
33586,7675.545000,0.2198783
33587,7675.546000,0.218437
33588,7675.547000,0.2169895
33589,7675.548000,0.215537
33590,7675.549000,0.2140787
33591,7675.550000,0.2126145
33592,7675.551000,0.2111431
33593,7675.552000,0.2096655
33594,7675.553000,0.2081815
33595,7675.554000,0.2066922
33596,7675.555000,0.2051979
33597,7675.556000,0.2036977
33598,7675.557000,0.202191
33599,7675.558000,0.2006778
33600,7675.559000,0.1991575
33601,7675.560000,0.1976304
33602,7675.561000,0.196097
33603,7675.562000,0.1945571
33604,7675.563000,0.1930115
33605,7675.564000,0.1914588
33606,7675.565000,0.1898991
33607,7675.566000,0.1883337
33608,7675.567000,0.1867627
33609,7675.568000,0.1851851
33610,7675.569000,0.1836016
33611,7675.570000,0.1820116
33612,7675.571000,0.1804142
33613,7675.572000,0.1788108
33614,7675.573000,0.177201
33615,7675.574000,0.175585
33616,7675.575000,0.1739633
33617,7675.576000,0.172335
33618,7675.577000,0.1707001
33619,7675.578000,0.1690589
33620,7675.579000,0.1674116
33621,7675.580000,0.1657579
33622,7675.581000,0.1640978
33623,7675.582000,0.1624306
33624,7675.583000,0.1607577
33625,7675.584000,0.1590776
33626,7675.585000,0.1573912
33627,7675.586000,0.1556979
33628,7675.587000,0.1539985
33629,7675.588000,0.1522926
33630,7675.589000,0.15058
33631,7675.590000,0.148863
33632,7675.591000,0.1471419
33633,7675.592000,0.1454158
33634,7675.593000,0.1436851
33635,7675.594000,0.1419486
33636,7675.595000,0.1402065
33637,7675.596000,0.1384592
33638,7675.597000,0.1367072
33639,7675.598000,0.1349487
33640,7675.599000,0.133184
33641,7675.600000,0.1314133
33642,7675.601000,0.1296363
33643,7675.602000,0.1278549
33644,7675.603000,0.1260682
33645,7675.604000,0.1242759
33646,7675.605000,0.1224788
33647,7675.606000,0.1206745
33648,7675.607000,0.1188623
33649,7675.608000,0.1170441
33650,7675.609000,0.1152188
33651,7675.610000,0.1133877
33652,7675.611000,0.1115508
33653,7675.612000,0.1097072
33654,7675.613000,0.1078576
33655,7675.614000,0.106002
33656,7675.615000,0.1041412
33657,7675.616000,0.1022749
33658,7675.617000,0.1004043
33659,7675.618000,0.09852648
33660,7675.619000,0.09664237
33661,7675.620000,0.09475219
33662,7675.621000,0.09285676
33663,7675.622000,0.09095335
33664,7675.623000,0.08904231
33665,7675.624000,0.08712482
33666,7675.625000,0.08519995
33667,7675.626000,0.08326864
33668,7675.627000,0.08133149
33669,7675.628000,0.07938671
33670,7675.629000,0.07743526
33671,7675.630000,0.07547724
33672,7675.631000,0.07351339
33673,7675.632000,0.0715425
33674,7675.633000,0.06956565
33675,7675.634000,0.06758153
33676,7675.635000,0.06558967
33677,7675.636000,0.06359172
33678,7675.637000,0.06158686
33679,7675.638000,0.05957651
33680,7675.639000,0.05756068
33681,7675.640000,0.05553877
33682,7675.641000,0.05351162
33683,7675.642000,0.05147755
33684,7675.643000,0.04943788
33685,7675.644000,0.04739141
33686,7675.645000,0.04533958
33687,7675.646000,0.04327989
33688,7675.647000,0.04121339
33689,7675.648000,0.03914022
33690,7675.649000,0.03706026
33691,7675.650000,0.03497422
33692,7675.651000,0.03288233
33693,7675.652000,0.03078318
33694,7675.653000,0.02867854
33695,7675.654000,0.02661431
33696,7675.655000,0.02459657
33697,7675.656000,0.0226028
33698,7675.657000,0.02064657
33699,7675.658000,0.01870108
33700,7675.659000,0.01676404
33701,7675.660000,0.01486337
33702,7675.661000,0.01299417
33703,7675.662000,0.01112199
33704,7675.663000,0.009246945
33705,7675.664000,0.007384419
33706,7675.665000,0.005526781
33707,7675.666000,0.00370121
33708,7675.667000,0.001909971
33709,7675.668000,1.339912E-4
33710,7675.669000,-0.001619339
33711,7675.670000,-0.003384709
33712,7675.671000,-0.005165815
33713,7675.672000,-0.006941676
33714,7675.673000,-0.008722305
33715,7675.674000,-0.0104928
33716,7675.675000,-0.01225019
33717,7675.676000,-0.01401126
33718,7675.677000,-0.0157727
33719,7675.678000,-0.01750267
33720,7675.679000,-0.01920044
33721,7675.680000,-0.02087903
33722,7675.681000,-0.02253056
33723,7675.682000,-0.02417743
33724,7675.683000,-0.02582097
33725,7675.684000,-0.02744329
33726,7675.685000,-0.02904904
33727,7675.686000,-0.03067362
33728,7675.687000,-0.03231847
33729,7675.688000,-0.03397024
33730,7675.689000,-0.03563941
33731,7675.690000,-0.03729987
33732,7675.691000,-0.03895128
33733,7675.692000,-0.04061484
33734,7675.693000,-0.04228532
33735,7675.694000,-0.043944
33736,7675.695000,-0.045591
33737,7675.696000,-0.04723382
33738,7675.697000,-0.04886746
33739,7675.698000,-0.05050945
33740,7675.699000,-0.05216122
33741,7675.700000,-0.05381036
33742,7675.701000,-0.05546105
33743,7675.702000,-0.05708194
33744,7675.703000,-0.05866981
33745,7675.704000,-0.06024158
33746,7675.705000,-0.06178904
33747,7675.706000,-0.0633266
33748,7675.707000,-0.06485593
33749,7675.708000,-0.06636071
33750,7675.709000,-0.06784439
33751,7675.710000,-0.0693332
33752,7675.711000,-0.07082748
33753,7675.712000,-0.07231641
33754,7675.713000,-0.07380545
33755,7675.714000,-0.0752753
33756,7675.715000,-0.07672429
33757,7675.716000,-0.07816815
33758,7675.717000,-0.07960081
33759,7675.718000,-0.08105886
33760,7675.719000,-0.08254516
33761,7675.720000,-0.08404207
33762,7675.721000,-0.0855583
33763,7675.722000,-0.08707881
33764,7675.723000,-0.08860183
33765,7675.724000,-0.09014583
33766,7675.725000,-0.09170747
33767,7675.726000,-0.09325635
33768,7675.727000,-0.09479249
33769,7675.728000,-0.09632969
33770,7675.729000,-0.09786057
33771,7675.730000,-0.09940791
33772,7675.731000,-0.100974
33773,7675.732000,-0.1025411
33774,7675.733000,-0.104115
33775,7675.734000,-0.1056784
33776,7675.735000,-0.1072271
33777,7675.736000,-0.1087749
33778,7675.737000,-0.1103144
33779,7675.738000,-0.1118538
33780,7675.739000,-0.1133932
33781,7675.740000,-0.1149259
33782,7675.741000,-0.116452
33783,7675.742000,-0.1179923
33784,7675.743000,-0.1195461
33785,7675.744000,-0.121106
33786,7675.745000,-0.1226766
33787,7675.746000,-0.124244
33788,7675.747000,-0.1258075
33789,7675.748000,-0.1273777
33790,7675.749000,-0.128953
33791,7675.750000,-0.1304985
33792,7675.751000,-0.1320137
33793,7675.752000,-0.1335107
33794,7675.753000,-0.1349815
33795,7675.754000,-0.1364473
33796,7675.755000,-0.1379087
33797,7675.756000,-0.1393472
33798,7675.757000,-0.1407653
33799,7675.758000,-0.1421841
33800,7675.759000,-0.1436023
33801,7675.760000,-0.1450127
33802,7675.761000,-0.1464198
33803,7675.762000,-0.1478059
33804,7675.763000,-0.1491699
33805,7675.764000,-0.1505251
33806,7675.765000,-0.151865
33807,7675.766000,-0.1532174
33808,7675.767000,-0.1545849
33809,7675.768000,-0.1559527
33810,7675.769000,-0.1573272
33811,7675.770000,-0.1586972
33812,7675.771000,-0.160061
33813,7675.772000,-0.161432
33814,7675.773000,-0.162807
33815,7675.774000,-0.1641635
33816,7675.775000,-0.1655
33817,7675.776000,-0.1668277
33818,7675.777000,-0.1681402
33819,7675.778000,-0.1694542
33820,7675.779000,-0.170771
33821,7675.780000,-0.1720775
33822,7675.781000,-0.1733778
33823,7675.782000,-0.1747075
33824,7675.783000,-0.1760681
33825,7675.784000,-0.1774464
33826,7675.785000,-0.1788523
33827,7675.786000,-0.180261
33828,7675.787000,-0.1816739
33829,7675.788000,-0.1831106
33830,7675.789000,-0.1845673
33831,7675.790000,-0.1860231
33832,7675.791000,-0.1874789
33833,7675.792000,-0.1889423
33834,7675.793000,-0.1904104
33835,7675.794000,-0.1918991
33836,7675.795000,-0.1934114
33837,7675.796000,-0.1949347
33838,7675.797000,-0.196473
33839,7675.798000,-0.1979983
33840,7675.799000,-0.1995053
33841,7675.800000,-0.201012
33842,7675.801000,-0.2025098
33843,7675.802000,-0.2040133
33844,7675.803000,-0.205523
33845,7675.804000,-0.2070262
33846,7675.805000,-0.2085248
33847,7675.806000,-0.2100444
33848,7675.807000,-0.211587
33849,7675.808000,-0.2131402
33850,7675.809000,-0.2147112
33851,7675.810000,-0.2162814
33852,7675.811000,-0.2178499
33853,7675.812000,-0.2194295
33854,7675.813000,-0.2210186
33855,7675.814000,-0.2225959
33856,7675.815000,-0.2241616
33857,7675.816000,-0.2257224
33858,7675.817000,-0.2272727
33859,7675.818000,-0.228827
33860,7675.819000,-0.2303867
33861,7675.820000,-0.2319387
33862,7675.821000,-0.2334864
33863,7675.822000,-0.2350391
33864,7675.823000,-0.2365959
33865,7675.824000,-0.2381535
33866,7675.825000,-0.2397144
33867,7675.826000,-0.2412696
33868,7675.827000,-0.2428195
33869,7675.828000,-0.2443686
33870,7675.829000,-0.2459148
33871,7675.830000,-0.2474786
33872,7675.831000,-0.2490618
33873,7675.832000,-0.2506531
33874,7675.833000,-0.2522587
33875,7675.834000,-0.2538691
33876,7675.835000,-0.2554834
33877,7675.836000,-0.2571104
33878,7675.837000,-0.2587495
33879,7675.838000,-0.260384
33880,7675.839000,-0.2620142
33881,7675.840000,-0.2636472
33882,7675.841000,-0.2652785
33883,7675.842000,-0.2669202
33884,7675.843000,-0.2685735
33885,7675.844000,-0.270228
33886,7675.845000,-0.2718879
33887,7675.846000,-0.2735209
33888,7675.847000,-0.2751238
33889,7675.848000,-0.2767129
33890,7675.849000,-0.2782774
33891,7675.850000,-0.2798352
33892,7675.851000,-0.2813865
33893,7675.852000,-0.2829143
33894,7675.853000,-0.2844224
33895,7675.854000,-0.2859356
33896,7675.855000,-0.2874542
33897,7675.856000,-0.2889664
33898,7675.857000,-0.2904789
33899,7675.858000,-0.2919718
33900,7675.859000,-0.2934426
33901,7675.860000,-0.2949061
33902,7675.861000,-0.296358
33903,7675.862000,-0.2978159
33904,7675.863000,-0.2992831
33905,7675.864000,-0.3007481
33906,7675.865000,-0.3022155
33907,7675.866000,-0.3036779
33908,7675.867000,-0.3051342
33909,7675.868000,-0.3065928
33910,7675.869000,-0.3080523
33911,7675.870000,-0.3094939
33912,7675.871000,-0.3109167
33913,7675.872000,-0.3123283
33914,7675.873000,-0.3137245
33915,7675.874000,-0.3151188
33916,7675.875000,-0.3165121
33917,7675.876000,-0.3178928
33918,7675.877000,-0.3192643
33919,7675.878000,-0.3206545
33920,7675.879000,-0.3220645
33921,7675.880000,-0.3234836
33922,7675.881000,-0.3249193
33923,7675.882000,-0.3263533
33924,7675.883000,-0.3277844
33925,7675.884000,-0.3292294
33926,7675.885000,-0.3306839
33927,7675.886000,-0.3321331
33928,7675.887000,-0.3335767
33929,7675.888000,-0.3350213
33930,7675.889000,-0.3364621
33931,7675.890000,-0.3379139
33932,7675.891000,-0.3393782
33933,7675.892000,-0.3408446
33934,7675.893000,-0.3423165
33935,7675.894000,-0.3437723
33936,7675.895000,-0.3452075
33937,7675.896000,-0.3466364
33938,7675.897000,-0.3480515
33939,7675.898000,-0.3494651
33940,7675.899000,-0.3508765
33941,7675.900000,-0.3522755
33942,7675.901000,-0.3536634
33943,7675.902000,-0.3550609
33944,7675.903000,-0.3564683
33945,7675.904000,-0.3578759
33946,7675.905000,-0.3592895
33947,7675.906000,-0.3606948
33948,7675.907000,-0.3620899
33949,7675.908000,-0.363487
33950,7675.909000,-0.3648826
33951,7675.910000,-0.3662823
33952,7675.911000,-0.3676885
33953,7675.912000,-0.3690959
33954,7675.913000,-0.3705057
33955,7675.914000,-0.3719183
33956,7675.915000,-0.3733327
33957,7675.916000,-0.3747516
33958,7675.917000,-0.3761749
33959,7675.918000,-0.3775936
33960,7675.919000,-0.3790082
33961,7675.920000,-0.3804225
33962,7675.921000,-0.3818344
33963,7675.922000,-0.3832493
33964,7675.923000,-0.3846681
33965,7675.924000,-0.3860871
33966,7675.925000,-0.3875059
33967,7675.926000,-0.3889253
33968,7675.927000,-0.3903452
33969,7675.928000,-0.3917661
33970,7675.929000,-0.3931884
33971,7675.930000,-0.3946105
33972,7675.931000,-0.3960328
33973,7675.932000,-0.3974551
33974,7675.933000,-0.3988781
33975,7675.934000,-0.4003032
33976,7675.935000,-0.4017314
33977,7675.936000,-0.4031618
33978,7675.937000,-0.4045942
33979,7675.938000,-0.4060273
33980,7675.939000,-0.4074613
33981,7675.940000,-0.4088978
33982,7675.941000,-0.4103354
33983,7675.942000,-0.4117655
33984,7675.943000,-0.4131856
33985,7675.944000,-0.4146011
33986,7675.945000,-0.4160089
33987,7675.946000,-0.4174159
33988,7675.947000,-0.4188215
33989,7675.948000,-0.4202206
33990,7675.949000,-0.4216141
33991,7675.950000,-0.4230084
33992,7675.951000,-0.424404
33993,7675.952000,-0.4257984
33994,7675.953000,-0.4271927
33995,7675.954000,-0.4285815
33996,7675.955000,-0.4299637
33997,7675.956000,-0.4313442
33998,7675.957000,-0.4327213
33999,7675.958000,-0.4341022
34000,7675.959000,-0.4354875
34001,7675.960000,-0.4368733
34002,7675.961000,-0.4382614
34003,7675.962000,-0.4396492
34004,7675.963000,-0.4410354
34005,7675.964000,-0.4424243
34006,7675.965000,-0.4438156
34007,7675.966000,-0.4452012
34008,7675.967000,-0.4465822
34009,7675.968000,-0.4479606
34010,7675.969000,-0.4493349
34011,7675.970000,-0.4507109
34012,7675.971000,-0.4520882
34013,7675.972000,-0.4534633
34014,7675.973000,-0.4548364
34015,7675.974000,-0.4562104
34016,7675.975000,-0.457584
34017,7675.976000,-0.4589581
34018,7675.977000,-0.460332
34019,7675.978000,-0.461705
34020,7675.979000,-0.4630764
34021,7675.980000,-0.4644474
34022,7675.981000,-0.4658182
34023,7675.982000,-0.4671881
34024,7675.983000,-0.4685585
34025,7675.984000,-0.4699287
34026,7675.985000,-0.4712977
34027,7675.986000,-0.4726665
34028,7675.987000,-0.4740356
34029,7675.988000,-0.4754035
34030,7675.989000,-0.4767721
34031,7675.990000,-0.478138
34032,7675.991000,-0.4795014
34033,7675.992000,-0.4808631
34034,7675.993000,-0.4822223
34035,7675.994000,-0.4835813
34036,7675.995000,-0.4849392
