#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
3912,7645.871000,-1.941011
3913,7645.872000,-2.133821
3914,7645.873000,-2.003582
3915,7645.874000,-1.945824
3916,7645.875000,-2.05845
3917,7645.876000,-1.865735
3918,7645.877000,-1.787088
3919,7645.878000,-1.987437
3920,7645.879000,-1.828522
3921,7645.880000,-1.808679
3922,7645.881000,-1.847025
3923,7645.882000,-1.850762
3924,7645.883000,-1.789108
3925,7645.884000,-1.89936
3926,7645.885000,-1.833529
3927,7645.886000,-1.883731
3928,7645.887000,-1.972617
3929,7645.888000,-1.842346
3930,7645.889000,-1.886977
3931,7645.890000,-1.847764
3932,7645.891000,-1.90108
3933,7645.892000,-1.986231
3934,7645.893000,-2.002532
3935,7645.894000,-2.020504
3936,7645.895000,-2.049161
3937,7645.896000,-1.9273
3938,7645.897000,-2.023118
3939,7645.898000,-1.943189
3940,7645.899000,-2.08808
3941,7645.900000,-2.118361
3942,7645.901000,-1.984358
3943,7645.902000,-1.937956
3944,7645.903000,-2.031423
3945,7645.904000,-1.982979
3946,7645.905000,-1.861856
3947,7645.906000,-1.962798
3948,7645.907000,-1.932924
3949,7645.908000,-1.85661
3950,7645.909000,-1.874932
3951,7645.910000,-1.822509
3952,7645.911000,-1.74884
3953,7645.912000,-1.695057
3954,7645.913000,-1.653684
3955,7645.914000,-1.933987
3956,7645.915000,-1.74812
3957,7645.916000,-1.710681
3958,7645.917000,-1.841589
3959,7645.918000,-1.746297
3960,7645.919000,-1.773426
3961,7645.920000,-1.789169
3962,7645.921000,-1.852311
3963,7645.922000,-1.78596
3964,7645.923000,-1.657519
3965,7645.924000,-1.76725
3966,7645.925000,-1.78977
3967,7645.926000,-1.668734
3968,7645.927000,-1.839232
3969,7645.928000,-1.754358
3970,7645.929000,-1.767675
3971,7645.930000,-1.612631
3972,7645.931000,-1.701899
3973,7645.932000,-1.670616
3974,7645.933000,-1.535426
3975,7645.934000,-1.660908
3976,7645.935000,-1.648724
3977,7645.936000,-1.483813
3978,7645.937000,-1.499956
3979,7645.938000,-1.554319
3980,7645.939000,-1.719369
3981,7645.940000,-1.413123
3982,7645.941000,-1.527089
3983,7645.942000,-1.537173
3984,7645.943000,-1.452119
3985,7645.944000,-1.506221
3986,7645.945000,-1.481298
3987,7645.946000,-1.359144
3988,7645.947000,-1.280178
3989,7645.948000,-1.29896
3990,7645.949000,-1.234305
3991,7645.950000,-1.294074
3992,7645.951000,-1.10122
3993,7645.952000,-1.291381
3994,7645.953000,-1.189172
3995,7645.954000,-1.153031
3996,7645.955000,-1.105667
3997,7645.956000,-0.9827545
3998,7645.957000,-1.051856
3999,7645.958000,-1.076799
4000,7645.959000,-1.104111
4001,7645.960000,-1.104267
4002,7645.961000,-0.9806197
4003,7645.962000,-0.9377851
4004,7645.963000,-0.9391851
4005,7645.964000,-1.005438
4006,7645.965000,-0.9109409
4007,7645.966000,-0.9152859
4008,7645.967000,-0.9206303
4009,7645.968000,-0.8732975
4010,7645.969000,-0.9189283
4011,7645.970000,-0.8800683
4012,7645.971000,-0.9082968
4013,7645.972000,-0.8862623
4014,7645.973000,-0.9036984
4015,7645.974000,-0.8997144
4016,7645.975000,-0.8932489
4017,7645.976000,-0.8586205
4018,7645.977000,-0.7910209
4019,7645.978000,-0.840712
4020,7645.979000,-0.743914
4021,7645.980000,-0.726326
4022,7645.981000,-0.7257394
4023,7645.982000,-0.6015346
4024,7645.983000,-0.6766579
4025,7645.984000,-0.6736057
4026,7645.985000,-0.7966133
4027,7645.986000,-0.6760058
4028,7645.987000,-0.7078032
4029,7645.988000,-0.7493789
4030,7645.989000,-0.6942602
4031,7645.990000,-0.7006071
4032,7645.991000,-0.834335
4033,7645.992000,-0.8443254
4034,7645.993000,-0.781827
4035,7645.994000,-0.6670873
4036,7645.995000,-0.7276916
4037,7645.996000,-0.7255039
4038,7645.997000,-0.6543998
4039,7645.998000,-0.6886938
4040,7645.999000,-0.7864509
4041,7646.000000,-0.5552213
4042,7646.001000,-0.6612401
4043,7646.002000,-0.7326438
4044,7646.003000,-0.6295494
4045,7646.004000,-0.6458895
4046,7646.005000,-0.6655957
4047,7646.006000,-0.7115745
4048,7646.007000,-0.6467274
4049,7646.008000,-0.6027645
4050,7646.009000,-0.5161424
4051,7646.010000,-0.8362421
4052,7646.011000,-0.562945
4053,7646.012000,-0.6732924
4054,7646.013000,-0.6407366
4055,7646.014000,-0.6614188
4056,7646.015000,-0.6392896
4057,7646.016000,-0.6723829
4058,7646.017000,-0.6496652
4059,7646.018000,-0.6491958
4060,7646.019000,-0.5880342
4061,7646.020000,-0.6511873
4062,7646.021000,-0.7994099
4063,7646.022000,-0.4503265
4064,7646.023000,-0.6610904
4065,7646.024000,-0.7453877
4066,7646.025000,-0.8114212
4067,7646.026000,-0.7892907
4068,7646.027000,-0.5894698
4069,7646.028000,-0.4749624
4070,7646.029000,-0.8118635
4071,7646.030000,-0.8680393
4072,7646.031000,-0.6272949
4073,7646.032000,-0.602185
4074,7646.033000,-0.7055422
4075,7646.034000,-0.7085118
4076,7646.035000,-0.7017597
4077,7646.036000,-0.726876
4078,7646.037000,-0.7775303
4079,7646.038000,-0.7079339
4080,7646.039000,-0.9014073
4081,7646.040000,-0.6597489
4082,7646.041000,-0.8294411
4083,7646.042000,-0.7390117
4084,7646.043000,-0.661665
4085,7646.044000,-0.7237285
4086,7646.045000,-0.5751902
4087,7646.046000,-0.785015
4088,7646.047000,-0.9056175
4089,7646.048000,-0.985727
4090,7646.049000,-0.9187141
4091,7646.050000,-0.7875746
4092,7646.051000,-0.6831802
4093,7646.052000,-0.616109
4094,7646.053000,-0.8260936
4095,7646.054000,-0.9400911
4096,7646.055000,-0.8977585
4097,7646.056000,-0.7802038
4098,7646.057000,-0.9052726
4099,7646.058000,-0.9823866
4100,7646.059000,-0.7830761
4101,7646.060000,-0.9666269
4102,7646.061000,-1.016709
4103,7646.062000,-0.911696
4104,7646.063000,-1.040745
4105,7646.064000,-0.9546082
4106,7646.065000,-0.9360274
4107,7646.066000,-1.060776
4108,7646.067000,-0.9499367
4109,7646.068000,-1.058569
4110,7646.069000,-1.059434
4111,7646.070000,-0.9668125
4112,7646.071000,-1.094744
4113,7646.072000,-1.096448
4114,7646.073000,-1.116564
4115,7646.074000,-1.190743
4116,7646.075000,-1.193375
4117,7646.076000,-1.273618
4118,7646.077000,-1.330483
4119,7646.078000,-1.29213
4120,7646.079000,-1.266904
4121,7646.080000,-1.349749
4122,7646.081000,-1.341598
4123,7646.082000,-1.337481
4124,7646.083000,-1.375318
4125,7646.084000,-1.432154
4126,7646.085000,-1.544773
4127,7646.086000,-1.595283
4128,7646.087000,-1.587828
4129,7646.088000,-1.58298
4130,7646.089000,-1.557932
4131,7646.090000,-1.54879
4132,7646.091000,-1.528821
4133,7646.092000,-1.504385
4134,7646.093000,-1.404049
4135,7646.094000,-1.474358
4136,7646.095000,-1.550253
4137,7646.096000,-1.500226
4138,7646.097000,-1.506595
4139,7646.098000,-1.538206
4140,7646.099000,-1.600951
4141,7646.100000,-1.612523
4142,7646.101000,-1.640001
4143,7646.102000,-1.721279
4144,7646.103000,-1.711756
4145,7646.104000,-1.673616
4146,7646.105000,-1.753303
4147,7646.106000,-1.62567
4148,7646.107000,-1.726205
4149,7646.108000,-1.666768
4150,7646.109000,-1.674535
4151,7646.110000,-1.674888
4152,7646.111000,-1.58342
4153,7646.112000,-1.681309
4154,7646.113000,-1.579065
4155,7646.114000,-1.717287
4156,7646.115000,-1.541088
4157,7646.116000,-1.721004
4158,7646.117000,-1.701372
4159,7646.118000,-1.544723
4160,7646.119000,-1.611254
4161,7646.120000,-1.675866
4162,7646.121000,-1.64342
4163,7646.122000,-1.648234
4164,7646.123000,-1.620067
4165,7646.124000,-1.634628
4166,7646.125000,-1.721518
4167,7646.126000,-1.623532
4168,7646.127000,-1.611519
4169,7646.128000,-1.777396
4170,7646.129000,-1.534523
4171,7646.130000,-1.818278
4172,7646.131000,-1.608316
4173,7646.132000,-1.756029
4174,7646.133000,-1.713576
4175,7646.134000,-1.718887
4176,7646.135000,-1.67608
4177,7646.136000,-1.749079
4178,7646.137000,-1.721351
4179,7646.138000,-1.711325
4180,7646.139000,-1.564538
4181,7646.140000,-1.775314
4182,7646.141000,-1.730499
4183,7646.142000,-1.616491
4184,7646.143000,-1.627121
4185,7646.144000,-1.537449
4186,7646.145000,-1.615656
4187,7646.146000,-1.657493
4188,7646.147000,-1.690424
4189,7646.148000,-1.508087
4190,7646.149000,-1.59248
4191,7646.150000,-1.673521
4192,7646.151000,-1.650634
4193,7646.152000,-1.663636
4194,7646.153000,-1.615908
4195,7646.154000,-1.62268
4196,7646.155000,-1.484061
4197,7646.156000,-1.437442
4198,7646.157000,-1.38014
4199,7646.158000,-1.364662
4200,7646.159000,-1.348502
4201,7646.160000,-1.320113
4202,7646.161000,-1.294826
4203,7646.162000,-1.452705
4204,7646.163000,-1.347408
4205,7646.164000,-1.261813
4206,7646.165000,-1.265376
4207,7646.166000,-1.184855
4208,7646.167000,-1.100913
4209,7646.168000,-1.196404
4210,7646.169000,-1.097571
4211,7646.170000,-1.154325
4212,7646.171000,-1.24456
4213,7646.172000,-1.385809
4214,7646.173000,-1.501905
4215,7646.174000,-1.60266
4216,7646.175000,-1.597315
4217,7646.176000,-1.548521
4218,7646.177000,-1.438612
4219,7646.178000,-1.368024
4220,7646.179000,-1.198212
4221,7646.180000,-1.040873
4222,7646.181000,-0.9743156
4223,7646.182000,-1.008463
4224,7646.183000,-0.8726218
4225,7646.184000,-0.8978665
4226,7646.185000,-0.9111196
4227,7646.186000,-1.014802
4228,7646.187000,-1.017832
4229,7646.188000,-0.8884329
4230,7646.189000,-0.9841366
4231,7646.190000,-0.9904708
4232,7646.191000,-0.9107629
4233,7646.192000,-0.8681514
4234,7646.193000,-0.8617964
4235,7646.194000,-0.797242
4236,7646.195000,-0.6990092
4237,7646.196000,-0.7584265
4238,7646.197000,-0.6708922
4239,7646.198000,-0.5706273
4240,7646.199000,-0.5450823
4241,7646.200000,-0.5576602
4242,7646.201000,-0.6781389
4243,7646.202000,-0.8472893
4244,7646.203000,-0.9853761
4245,7646.204000,-1.249178
4246,7646.205000,-1.451969
4247,7646.206000,-1.528086
4248,7646.207000,-1.695713
4249,7646.208000,-1.748989
4250,7646.209000,-1.702378
4251,7646.210000,-1.652915
4252,7646.211000,-1.603277
4253,7646.212000,-1.607989
4254,7646.213000,-1.436746
4255,7646.214000,-1.356226
4256,7646.215000,-1.277959
4257,7646.216000,-1.231697
4258,7646.217000,-1.234316
4259,7646.218000,-1.114713
4260,7646.219000,-1.134515
4261,7646.220000,-1.218705
4262,7646.221000,-1.164007
4263,7646.222000,-1.133744
4264,7646.223000,-1.019711
4265,7646.224000,-1.143705
4266,7646.225000,-0.9978089
4267,7646.226000,-0.7898251
4268,7646.227000,-0.6931691
4269,7646.228000,-0.9121919
4270,7646.229000,-0.8160421
4271,7646.230000,-0.6803663
4272,7646.231000,-0.8173673
4273,7646.232000,-1.071371
4274,7646.233000,-1.201726
4275,7646.234000,-1.229131
4276,7646.235000,-1.422098
4277,7646.236000,-1.690397
4278,7646.237000,-1.983714
4279,7646.238000,-1.889274
4280,7646.239000,-1.925784
4281,7646.240000,-1.812745
4282,7646.241000,-1.673751
4283,7646.242000,-1.435113
4284,7646.243000,-1.339049
4285,7646.244000,-1.195859
4286,7646.245000,-1.02188
4287,7646.246000,-0.9176018
4288,7646.247000,-0.8330055
4289,7646.248000,-0.7789454
4290,7646.249000,-0.7569743
4291,7646.250000,-0.8825146
4292,7646.251000,-0.9272195
4293,7646.252000,-1.031287
4294,7646.253000,-1.203882
4295,7646.254000,-1.179061
4296,7646.255000,-1.291933
4297,7646.256000,-1.296167
4298,7646.257000,-1.334602
4299,7646.258000,-1.378926
4300,7646.259000,-1.30965
4301,7646.260000,-1.26725
4302,7646.261000,-1.196659
4303,7646.262000,-1.156661
4304,7646.263000,-1.314031
4305,7646.264000,-1.27078
4306,7646.265000,-1.137063
4307,7646.266000,-1.433141
4308,7646.267000,-1.363917
4309,7646.268000,-1.373069
4310,7646.269000,-1.403508
4311,7646.270000,-1.402651
4312,7646.271000,-1.453772
4313,7646.272000,-1.492974
4314,7646.273000,-1.475814
4315,7646.274000,-1.539686
4316,7646.275000,-1.501973
4317,7646.276000,-1.527557
4318,7646.277000,-1.565783
4319,7646.278000,-1.552
4320,7646.279000,-1.594182
4321,7646.280000,-1.723915
4322,7646.281000,-1.66537
4323,7646.282000,-1.662816
4324,7646.283000,-1.597916
4325,7646.284000,-1.533805
4326,7646.285000,-1.465376
4327,7646.286000,-1.420668
4328,7646.287000,-1.422993
4329,7646.288000,-1.433173
4330,7646.289000,-1.468107
4331,7646.290000,-1.500534
4332,7646.291000,-1.531079
4333,7646.292000,-1.60648
4334,7646.293000,-1.705235
4335,7646.294000,-1.492279
4336,7646.295000,-1.634112
4337,7646.296000,-1.57181
4338,7646.297000,-1.527516
4339,7646.298000,-1.495848
4340,7646.299000,-1.514846
4341,7646.300000,-1.511324
4342,7646.301000,-1.540665
4343,7646.302000,-1.551946
4344,7646.303000,-1.565794
4345,7646.304000,-1.496597
4346,7646.305000,-1.283302
4347,7646.306000,-1.464441
4348,7646.307000,-1.291514
4349,7646.308000,-1.33284
4350,7646.309000,-1.296287
4351,7646.310000,-1.340202
4352,7646.311000,-1.439389
4353,7646.312000,-1.437321
4354,7646.313000,-1.442202
4355,7646.314000,-1.626384
4356,7646.315000,-1.510106
4357,7646.316000,-1.520308
4358,7646.317000,-1.497557
4359,7646.318000,-1.442914
4360,7646.319000,-1.535885
4361,7646.320000,-1.548466
4362,7646.321000,-1.55253
4363,7646.322000,-1.641805
4364,7646.323000,-1.640311
4365,7646.324000,-1.695785
4366,7646.325000,-1.73598
4367,7646.326000,-1.634608
4368,7646.327000,-1.84324
4369,7646.328000,-1.977857
4370,7646.329000,-2.126507
4371,7646.330000,-2.199839
4372,7646.331000,-2.151836
4373,7646.332000,-2.263847
4374,7646.333000,-2.111945
4375,7646.334000,-2.117162
4376,7646.335000,-2.157923
4377,7646.336000,-2.100373
4378,7646.337000,-2.075401
4379,7646.338000,-2.077189
4380,7646.339000,-2.136619
4381,7646.340000,-2.088875
4382,7646.341000,-2.033613
4383,7646.342000,-2.01641
4384,7646.343000,-1.930118
4385,7646.344000,-1.86861
4386,7646.345000,-1.977371
4387,7646.346000,-1.944723
4388,7646.347000,-2.006715
4389,7646.348000,-2.094827
4390,7646.349000,-2.062478
4391,7646.350000,-2.183306
4392,7646.351000,-2.099497
4393,7646.352000,-2.191231
4394,7646.353000,-2.262296
4395,7646.354000,-2.140878
4396,7646.355000,-2.363477
4397,7646.356000,-2.455845
4398,7646.357000,-2.129537
4399,7646.358000,-2.189828
4400,7646.359000,-2.446637
4401,7646.360000,-2.442434
4402,7646.361000,-2.378657
4403,7646.362000,-2.296226
4404,7646.363000,-2.177049
4405,7646.364000,-2.369179
4406,7646.365000,-2.625582
4407,7646.366000,-2.502921
4408,7646.367000,-2.647161
4409,7646.368000,-2.464714
4410,7646.369000,-2.454036
4411,7646.370000,-2.602339
4412,7646.371000,-2.707373
4413,7646.372000,-2.588178
4414,7646.373000,-2.498243
4415,7646.374000,-2.492844
4416,7646.375000,-2.332686
4417,7646.376000,-2.351696
4418,7646.377000,-2.265081
4419,7646.378000,-2.056141
4420,7646.379000,-2.211827
4421,7646.380000,-2.076743
4422,7646.381000,-1.950912
4423,7646.382000,-2.185385
4424,7646.383000,-2.459174
4425,7646.384000,-2.632859
4426,7646.385000,-2.874514
4427,7646.386000,-2.749686
4428,7646.387000,-2.832832
4429,7646.388000,-2.671966
4430,7646.389000,-2.309579
4431,7646.390000,-2.178575
4432,7646.391000,-1.875418
4433,7646.392000,-1.656294
4434,7646.393000,-1.533803
4435,7646.394000,-1.667155
4436,7646.395000,-1.804103
4437,7646.396000,-1.928923
4438,7646.397000,-1.861194
4439,7646.398000,-2.287994
4440,7646.399000,-2.269869
4441,7646.400000,-2.2949
4442,7646.401000,-2.254929
4443,7646.402000,-1.998294
4444,7646.403000,-1.844406
4445,7646.404000,-1.520962
4446,7646.405000,-1.571027
4447,7646.406000,-1.934198
4448,7646.407000,-1.870097
4449,7646.408000,-2.067142
4450,7646.409000,-2.669775
4451,7646.410000,-2.778224
4452,7646.411000,-2.732945
4453,7646.412000,-2.811562
4454,7646.413000,-2.804996
4455,7646.414000,-2.66779
4456,7646.415000,-2.31479
4457,7646.416000,-2.170919
4458,7646.417000,-2.295616
4459,7646.418000,-2.549428
4460,7646.419000,-2.914862
4461,7646.420000,-3.205255
4462,7646.421000,-3.398969
4463,7646.422000,-3.440773
4464,7646.423000,-3.38121
4465,7646.424000,-3.066766
4466,7646.425000,-2.618332
4467,7646.426000,-2.444879
4468,7646.427000,-2.466897
4469,7646.428000,-2.51276
4470,7646.429000,-2.92554
4471,7646.430000,-3.310373
4472,7646.431000,-3.677983
4473,7646.432000,-3.766601
4474,7646.433000,-3.680829
4475,7646.434000,-3.606297
4476,7646.435000,-3.513353
4477,7646.436000,-3.31091
4478,7646.437000,-3.053719
4479,7646.438000,-2.955232
4480,7646.439000,-3.10344
4481,7646.440000,-3.31662
4482,7646.441000,-3.677502
4483,7646.442000,-4.088002
4484,7646.443000,-4.071022
4485,7646.444000,-4.094558
4486,7646.445000,-3.975177
4487,7646.446000,-3.806152
4488,7646.447000,-3.637941
4489,7646.448000,-3.347226
4490,7646.449000,-3.711508
4491,7646.450000,-3.893254
4492,7646.451000,-3.998216
4493,7646.452000,-4.029279
4494,7646.453000,-3.866391
4495,7646.454000,-3.733704
4496,7646.455000,-3.653479
4497,7646.456000,-3.566825
4498,7646.457000,-3.537783
4499,7646.458000,-3.629075
4500,7646.459000,-3.57438
4501,7646.460000,-3.677983
4502,7646.461000,-3.763183
4503,7646.462000,-3.788879
4504,7646.463000,-3.723237
4505,7646.464000,-3.708447
4506,7646.465000,-3.72132
4507,7646.466000,-3.62075
4508,7646.467000,-3.402817
4509,7646.468000,-3.228972
4510,7646.469000,-3.072918
4511,7646.470000,-3.291548
4512,7646.471000,-3.449539
4513,7646.472000,-3.278421
4514,7646.473000,-3.651595
4515,7646.474000,-3.726194
4516,7646.475000,-3.529037
4517,7646.476000,-3.541222
4518,7646.477000,-3.287515
4519,7646.478000,-3.271204
4520,7646.479000,-3.418563
4521,7646.480000,-3.387012
4522,7646.481000,-3.239837
4523,7646.482000,-3.415411
4524,7646.483000,-3.620558
4525,7646.484000,-3.363326
4526,7646.485000,-3.668275
4527,7646.486000,-3.599013
4528,7646.487000,-3.591391
4529,7646.488000,-3.664478
4530,7646.489000,-3.591443
4531,7646.490000,-3.63057
4532,7646.491000,-3.626884
4533,7646.492000,-3.661106
4534,7646.493000,-3.794721
4535,7646.494000,-3.858915
4536,7646.495000,-3.754792
4537,7646.496000,-3.748809
4538,7646.497000,-3.767427
4539,7646.498000,-3.771942
4540,7646.499000,-3.757558
4541,7646.500000,-3.756787
4542,7646.501000,-3.771496
4543,7646.502000,-3.871245
4544,7646.503000,-4.073164
4545,7646.504000,-4.103709
4546,7646.505000,-4.001526
4547,7646.506000,-3.961006
4548,7646.507000,-4.139789
4549,7646.508000,-4.090917
4550,7646.509000,-3.914788
4551,7646.510000,-3.917953
4552,7646.511000,-4.057454
4553,7646.512000,-3.879264
4554,7646.513000,-4.024746
4555,7646.514000,-4.095118
4556,7646.515000,-4.017871
4557,7646.516000,-4.262478
4558,7646.517000,-4.315994
4559,7646.518000,-4.035814
4560,7646.519000,-3.97698
4561,7646.520000,-3.963673
4562,7646.521000,-3.91007
4563,7646.522000,-3.923721
4564,7646.523000,-3.823424
4565,7646.524000,-3.917004
4566,7646.525000,-3.943647
4567,7646.526000,-4.054945
4568,7646.527000,-4.111341
4569,7646.528000,-4.16114
4570,7646.529000,-4.134562
4571,7646.530000,-4.048015
4572,7646.531000,-4.017407
4573,7646.532000,-3.943869
4574,7646.533000,-3.841972
4575,7646.534000,-3.834836
4576,7646.535000,-3.921019
4577,7646.536000,-4.014776
4578,7646.537000,-4.058622
4579,7646.538000,-4.050187
4580,7646.539000,-4.015238
4581,7646.540000,-3.968498
4582,7646.541000,-3.846049
4583,7646.542000,-3.812802
4584,7646.543000,-3.822796
4585,7646.544000,-3.849859
4586,7646.545000,-3.966013
4587,7646.546000,-3.99576
4588,7646.547000,-4.212087
4589,7646.548000,-4.394936
4590,7646.549000,-4.281194
4591,7646.550000,-4.264303
4592,7646.551000,-4.185478
4593,7646.552000,-3.989973
4594,7646.553000,-3.594045
4595,7646.554000,-3.505689
4596,7646.555000,-3.592567
4597,7646.556000,-3.776137
4598,7646.557000,-4.158868
