#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
33038,7674.997000,0.04640198
33039,7674.998000,0.04632568
33040,7674.999000,0.04627228
33041,7675.000000,0.04621124
33042,7675.001000,0.04615784
33043,7675.002000,0.04610443
33044,7675.003000,0.04605103
33045,7675.004000,0.04599762
33046,7675.005000,0.04593658
33047,7675.006000,0.04587555
33048,7675.007000,0.04582977
33049,7675.008000,0.04576874
33050,7675.009000,0.04570007
33051,7675.010000,0.04563904
33052,7675.011000,0.045578
33053,7675.012000,0.04551697
33054,7675.013000,0.04544067
33055,7675.014000,0.04537964
33056,7675.015000,0.04532623
33057,7675.016000,0.04528046
33058,7675.017000,0.04521942
33059,7675.018000,0.04517365
33060,7675.019000,0.04512024
33061,7675.020000,0.04506683
33062,7675.021000,0.04502106
33063,7675.022000,0.04497528
33064,7675.023000,0.0449295
33065,7675.024000,0.04488373
33066,7675.025000,0.04483032
33067,7675.026000,0.04479218
33068,7675.027000,0.04475403
33069,7675.028000,0.04470825
33070,7675.029000,0.04468536
33071,7675.030000,0.04463959
33072,7675.031000,0.04458618
33073,7675.032000,0.04454803
33074,7675.033000,0.04450989
33075,7675.034000,0.04447174
33076,7675.035000,0.04442596
33077,7675.036000,0.04438019
33078,7675.037000,0.04433441
33079,7675.038000,0.04428864
33080,7675.039000,0.04425812
33081,7675.040000,0.04421997
33082,7675.041000,0.04418182
33083,7675.042000,0.04415131
33084,7675.043000,0.04410553
33085,7675.044000,0.04407501
33086,7675.045000,0.04404449
33087,7675.046000,0.04400635
33088,7675.047000,0.04397583
33089,7675.048000,0.04393005
33090,7675.049000,0.04389954
33091,7675.050000,0.04385376
33092,7675.051000,0.04381561
33093,7675.052000,0.0437851
33094,7675.053000,0.04373932
33095,7675.054000,0.04370117
33096,7675.055000,0.04367065
33097,7675.056000,0.04363251
33098,7675.057000,0.04358673
33099,7675.058000,0.04354858
33100,7675.059000,0.04351807
33101,7675.060000,0.04347992
33102,7675.061000,0.04344177
33103,7675.062000,0.04341888
33104,7675.063000,0.04338074
33105,7675.064000,0.04334259
33106,7675.065000,0.04330444
33107,7675.066000,0.0432663
33108,7675.067000,0.04325104
33109,7675.068000,0.04322052
33110,7675.069000,0.04319
33111,7675.070000,0.04316711
33112,7675.071000,0.0431366
33113,7675.072000,0.04310608
33114,7675.073000,0.04308319
33115,7675.074000,0.04305267
33116,7675.075000,0.04302216
33117,7675.076000,0.04298401
33118,7675.077000,0.04296875
33119,7675.078000,0.04293823
33120,7675.079000,0.04290771
33121,7675.080000,0.04286194
33122,7675.081000,0.04283905
33123,7675.082000,0.04278564
33124,7675.083000,0.0427475
33125,7675.084000,0.04269409
33126,7675.085000,0.04264069
33127,7675.086000,0.04258728
33128,7675.087000,0.04255676
33129,7675.088000,0.04249573
33130,7675.089000,0.04244232
33131,7675.090000,0.04239655
33132,7675.091000,0.04233551
33133,7675.092000,0.04227448
33134,7675.093000,0.04222107
33135,7675.094000,0.04216003
33136,7675.095000,0.04210663
33137,7675.096000,0.04203796
33138,7675.097000,0.04198456
33139,7675.098000,0.04192352
33140,7675.099000,0.04186249
33141,7675.100000,0.04179382
33142,7675.101000,0.04174042
33143,7675.102000,0.04167938
33144,7675.103000,0.04161072
33145,7675.104000,0.04154968
33146,7675.105000,0.04148102
33147,7675.106000,0.04140472
33148,7675.107000,0.04133606
33149,7675.108000,0.0412674
33150,7675.109000,0.04118347
33151,7675.110000,0.04111481
33152,7675.111000,0.04104614
33153,7675.112000,0.04098511
33154,7675.113000,0.04092407
33155,7675.114000,0.04085541
33156,7675.115000,0.04078674
33157,7675.116000,0.04071045
33158,7675.117000,0.04065704
33159,7675.118000,0.04058075
33160,7675.119000,0.04051971
33161,7675.120000,0.04045868
33162,7675.121000,0.04038239
33163,7675.122000,0.04032135
33164,7675.123000,0.04026031
33165,7675.124000,0.04019165
33166,7675.125000,0.04013062
33167,7675.126000,0.04006195
33168,7675.127000,0.04000092
33169,7675.128000,0.03993225
33170,7675.129000,0.03985596
33171,7675.130000,0.03977966
33172,7675.131000,0.03971863
33173,7675.132000,0.03964233
33174,7675.133000,0.03956604
33175,7675.134000,0.03948975
33176,7675.135000,0.03941345
33177,7675.136000,0.03933716
33178,7675.137000,0.03925323
33179,7675.138000,0.03918457
33180,7675.139000,0.03911591
33181,7675.140000,0.03903961
33182,7675.141000,0.03895569
33183,7675.142000,0.03887177
33184,7675.143000,0.03879547
33185,7675.144000,0.03871155
33186,7675.145000,0.03862
33187,7675.146000,0.03853607
33188,7675.147000,0.03844452
33189,7675.148000,0.03835297
33190,7675.149000,0.03826141
33191,7675.150000,0.03816986
33192,7675.151000,0.03807831
33193,7675.152000,0.0379715
33194,7675.153000,0.03787994
33195,7675.154000,0.03777313
33196,7675.155000,0.03767395
33197,7675.156000,0.03756714
33198,7675.157000,0.03746796
33199,7675.158000,0.03736877
33200,7675.159000,0.03725433
33201,7675.160000,0.03714752
33202,7675.161000,0.03705597
33203,7675.162000,0.03694916
33204,7675.163000,0.03683472
33205,7675.164000,0.03673553
33206,7675.165000,0.03662872
33207,7675.166000,0.03651428
33208,7675.167000,0.03639984
33209,7675.168000,0.03629303
33210,7675.169000,0.03617096
33211,7675.170000,0.03606415
33212,7675.171000,0.03593445
33213,7675.172000,0.03581238
33214,7675.173000,0.03570557
33215,7675.174000,0.03557587
33216,7675.175000,0.0354538
33217,7675.176000,0.0353241
33218,7675.177000,0.03520966
33219,7675.178000,0.03507996
33220,7675.179000,0.03495789
33221,7675.180000,0.03482056
33222,7675.181000,0.03471375
33223,7675.182000,0.03458405
33224,7675.183000,0.03443909
33225,7675.184000,0.03430939
33226,7675.185000,0.03417969
33227,7675.186000,0.03404236
33228,7675.187000,0.03390503
33229,7675.188000,0.03376007
33230,7675.189000,0.033638
33231,7675.190000,0.03350067
33232,7675.191000,0.03335571
33233,7675.192000,0.03320313
33234,7675.193000,0.03307343
33235,7675.194000,0.03292084
33236,7675.195000,0.03277588
33237,7675.196000,0.03262329
33238,7675.197000,0.03248596
33239,7675.198000,0.03233337
33240,7675.199000,0.03217316
33241,7675.200000,0.03202057
33242,7675.201000,0.03187561
33243,7675.202000,0.03171539
33244,7675.203000,0.03155518
33245,7675.204000,0.03139496
33246,7675.205000,0.03124237
33247,7675.206000,0.03108978
33248,7675.207000,0.03092957
33249,7675.208000,0.03076935
33250,7675.209000,0.03061676
33251,7675.210000,0.03045654
33252,7675.211000,0.0302887
33253,7675.212000,0.03012085
33254,7675.213000,0.02997589
33255,7675.214000,0.02980804
33256,7675.215000,0.02964783
33257,7675.216000,0.02948761
33258,7675.217000,0.02931976
33259,7675.218000,0.02916718
33260,7675.219000,0.02899933
33261,7675.220000,0.02883911
33262,7675.221000,0.02867889
33263,7675.222000,0.02851105
33264,7675.223000,0.0283432
33265,7675.224000,0.02817535
33266,7675.225000,0.02800751
33267,7675.226000,0.02783966
33268,7675.227000,0.02766418
33269,7675.228000,0.02748871
33270,7675.229000,0.02731323
33271,7675.230000,0.02713013
33272,7675.231000,0.02696228
33273,7675.232000,0.0267868
33274,7675.233000,0.02661133
33275,7675.234000,0.02642822
33276,7675.235000,0.02626038
33277,7675.236000,0.0260849
33278,7675.237000,0.02590942
33279,7675.238000,0.02572632
33280,7675.239000,0.02552795
33281,7675.240000,0.02535248
33282,7675.241000,0.02516174
33283,7675.242000,0.02498627
33284,7675.243000,0.0247879
33285,7675.244000,0.02459717
33286,7675.245000,0.02439117
33287,7675.246000,0.02420044
33288,7675.247000,0.02400208
33289,7675.248000,0.02381134
33290,7675.249000,0.02362061
33291,7675.250000,0.02341461
33292,7675.251000,0.02320862
33293,7675.252000,0.02300262
33294,7675.253000,0.02279663
33295,7675.254000,0.02259827
33296,7675.255000,0.02238464
33297,7675.256000,0.02218628
33298,7675.257000,0.02197266
33299,7675.258000,0.02176666
33300,7675.259000,0.0215683
33301,7675.260000,0.02134705
33302,7675.261000,0.02114105
33303,7675.262000,0.02092743
33304,7675.263000,0.02070618
33305,7675.264000,0.02049255
33306,7675.265000,0.0202713
33307,7675.266000,0.02005768
33308,7675.267000,0.01984406
33309,7675.268000,0.01963043
33310,7675.269000,0.01941681
33311,7675.270000,0.01919556
33312,7675.271000,0.01895905
33313,7675.272000,0.01873016
33314,7675.273000,0.01850891
33315,7675.274000,0.01828003
33316,7675.275000,0.01805878
33317,7675.276000,0.01782227
33318,7675.277000,0.01760101
33319,7675.278000,0.0173645
33320,7675.279000,0.01714325
33321,7675.280000,0.01690674
33322,7675.281000,0.01667786
33323,7675.282000,0.01642609
33324,7675.283000,0.0161972
33325,7675.284000,0.01596832
33326,7675.285000,0.01573944
33327,7675.286000,0.01548767
33328,7675.287000,0.01525116
33329,7675.288000,0.01500702
33330,7675.289000,0.01476288
33331,7675.290000,0.01450348
33332,7675.291000,0.01426697
33333,7675.292000,0.0140152
33334,7675.293000,0.01377106
33335,7675.294000,0.01351929
33336,7675.295000,0.01325226
33337,7675.296000,0.01300812
33338,7675.297000,0.01276398
33339,7675.298000,0.01251221
33340,7675.299000,0.01226044
33341,7675.300000,0.01199341
33342,7675.301000,0.01173401
33343,7675.302000,0.01147461
33344,7675.303000,0.01122284
33345,7675.304000,0.01096344
33346,7675.305000,0.01068878
33347,7675.306000,0.01042938
33348,7675.307000,0.01015472
33349,7675.308000,0.009895325
33350,7675.309000,0.009635925
33351,7675.310000,0.009361267
33352,7675.311000,0.009094238
33353,7675.312000,0.00881958
33354,7675.313000,0.008552551
33355,7675.314000,0.008277893
33356,7675.315000,0.008003235
33357,7675.316000,0.007720947
33358,7675.317000,0.00743866
33359,7675.318000,0.007164001
33360,7675.319000,0.006881714
33361,7675.320000,0.006599426
33362,7675.321000,0.006332397
33363,7675.322000,0.006034851
33364,7675.323000,0.005744934
33365,7675.324000,0.005455017
33366,7675.325000,0.005172729
33367,7675.326000,0.004890442
33368,7675.327000,0.004577637
33369,7675.328000,0.004295349
33370,7675.329000,0.004013062
33371,7675.330000,0.003723145
33372,7675.331000,0.003425598
33373,7675.332000,0.003120422
33374,7675.333000,0.002830505
33375,7675.334000,0.002532959
33376,7675.335000,0.002227783
33377,7675.336000,0.001930237
33378,7675.337000,0.001617432
33379,7675.338000,0.001312256
33380,7675.339000,0.00100708
33381,7675.340000,6.790161E-4
33382,7675.341000,3.738403E-4
33383,7675.342000,5.340576E-5
33384,7675.343000,-2.593994E-4
33385,7675.344000,-5.874634E-4
33386,7675.345000,-9.078979E-4
33387,7675.346000,-0.001228333
33388,7675.347000,-0.001548767
33389,7675.348000,-0.001869202
33390,7675.349000,-0.002182007
33391,7675.350000,-0.002510071
33392,7675.351000,-0.002845764
33393,7675.352000,-0.003173828
33394,7675.353000,-0.003509521
33395,7675.354000,-0.003845215
33396,7675.355000,-0.004180908
33397,7675.356000,-0.004524231
33398,7675.357000,-0.004859924
33399,7675.358000,-0.005203247
33400,7675.359000,-0.00553894
33401,7675.360000,-0.005882263
33402,7675.361000,-0.006217957
33403,7675.362000,-0.006576538
33404,7675.363000,-0.00692749
33405,7675.364000,-0.007278442
33406,7675.365000,-0.007629395
33407,7675.366000,-0.007987976
33408,7675.367000,-0.008338928
33409,7675.368000,-0.008705139
33410,7675.369000,-0.009056091
33411,7675.370000,-0.009414673
33412,7675.371000,-0.009773254
33413,7675.372000,-0.01013184
33414,7675.373000,-0.01049805
33415,7675.374000,-0.01085663
33416,7675.375000,-0.01122284
33417,7675.376000,-0.01159668
33418,7675.377000,-0.01196289
33419,7675.378000,-0.01233673
33420,7675.379000,-0.01271057
33421,7675.380000,-0.01308441
33422,7675.381000,-0.01345062
33423,7675.382000,-0.01383209
33424,7675.383000,-0.01420593
33425,7675.384000,-0.0145874
33426,7675.385000,-0.0149765
33427,7675.386000,-0.01535797
33428,7675.387000,-0.01573944
33429,7675.388000,-0.01612091
33430,7675.389000,-0.01651764
33431,7675.390000,-0.01690674
33432,7675.391000,-0.01730347
33433,7675.392000,-0.01768494
33434,7675.393000,-0.01807404
33435,7675.394000,-0.01847076
33436,7675.395000,-0.01886749
33437,7675.396000,-0.01926422
33438,7675.397000,-0.01966095
33439,7675.398000,-0.02004242
33440,7675.399000,-0.02038574
33441,7675.400000,-0.02071381
33442,7675.401000,-0.02101898
33443,7675.402000,-0.02131653
33444,7675.403000,-0.02161407
33445,7675.404000,-0.02188873
33446,7675.405000,-0.0221405
33447,7675.406000,-0.02237701
33448,7675.407000,-0.02262878
33449,7675.408000,-0.02287292
33450,7675.409000,-0.02310944
33451,7675.410000,-0.02331543
33452,7675.411000,-0.02350616
33453,7675.412000,-0.02368164
33454,7675.413000,-0.02385712
33455,7675.414000,-0.02402496
33456,7675.415000,-0.02420807
33457,7675.416000,-0.02438354
33458,7675.417000,-0.02455139
33459,7675.418000,-0.02471924
33460,7675.419000,-0.02487946
33461,7675.420000,-0.02502441
33462,7675.421000,-0.02516937
33463,7675.422000,-0.02529907
33464,7675.423000,-0.02542114
33465,7675.424000,-0.02552795
33466,7675.425000,-0.02561188
33467,7675.426000,-0.0256958
33468,7675.427000,-0.02576447
33469,7675.428000,-0.0258255
33470,7675.429000,-0.02587128
33471,7675.430000,-0.02592468
33472,7675.431000,-0.02599335
33473,7675.432000,-0.02606964
33474,7675.433000,-0.02614594
33475,7675.434000,-0.02620697
33476,7675.435000,-0.02627563
33477,7675.436000,-0.0263443
33478,7675.437000,-0.02641296
33479,7675.438000,-0.026474
33480,7675.439000,-0.02651215
33481,7675.440000,-0.02655029
33482,7675.441000,-0.02658844
33483,7675.442000,-0.02663422
33484,7675.443000,-0.02667236
33485,7675.444000,-0.02671814
33486,7675.445000,-0.02675629
33487,7675.446000,-0.0267868
33488,7675.447000,-0.02677155
33489,7675.448000,-0.02677155
33490,7675.449000,-0.0267334
33491,7675.450000,-0.02670288
33492,7675.451000,-0.0266571
33493,7675.452000,-0.02659607
33494,7675.453000,-0.02651978
33495,7675.454000,-0.02645874
33496,7675.455000,-0.02638245
33497,7675.456000,-0.02630615
33498,7675.457000,-0.02622223
33499,7675.458000,-0.02613068
33500,7675.459000,-0.02601624
33501,7675.460000,-0.02590942
33502,7675.461000,-0.02579498
33503,7675.462000,-0.02568817
33504,7675.463000,-0.02559662
33505,7675.464000,-0.02550507
33506,7675.465000,-0.02542114
33507,7675.466000,-0.02535248
33508,7675.467000,-0.0252533
33509,7675.468000,-0.025177
33510,7675.469000,-0.02510834
33511,7675.470000,-0.02503204
33512,7675.471000,-0.02495575
33513,7675.472000,-0.02487183
33514,7675.473000,-0.02478027
33515,7675.474000,-0.02468872
33516,7675.475000,-0.0246048
33517,7675.476000,-0.02453613
33518,7675.477000,-0.02445221
33519,7675.478000,-0.02437592
33520,7675.479000,-0.02427673
33521,7675.480000,-0.02417755
33522,7675.481000,-0.02407074
33523,7675.482000,-0.02396393
33524,7675.483000,-0.02384186
33525,7675.484000,-0.02372742
33526,7675.485000,-0.02360535
33527,7675.486000,-0.02347565
33528,7675.487000,-0.02336884
33529,7675.488000,-0.02325439
33530,7675.489000,-0.02314758
33531,7675.490000,-0.02304077
33532,7675.491000,-0.02292633
33533,7675.492000,-0.02281189
33534,7675.493000,-0.02268219
33535,7675.494000,-0.02255249
33536,7675.495000,-0.0223999
33537,7675.496000,-0.02223206
33538,7675.497000,-0.02204895
33539,7675.498000,-0.02185822
33540,7675.499000,-0.02167511
33541,7675.500000,-0.02146149
33542,7675.501000,-0.0212326
33543,7675.502000,-0.02101135
33544,7675.503000,-0.02078247
33545,7675.504000,-0.02053833
33546,7675.505000,-0.02030182
33547,7675.506000,-0.02005005
33548,7675.507000,-0.01979065
33549,7675.508000,-0.01951599
33550,7675.509000,-0.01924133
33551,7675.510000,-0.01895905
33552,7675.511000,-0.01866913
33553,7675.512000,-0.01839447
33554,7675.513000,-0.01811981
33555,7675.514000,-0.0178299
33556,7675.515000,-0.01754761
33557,7675.516000,-0.01726532
33558,7675.517000,-0.01696777
33559,7675.518000,-0.01668549
33560,7675.519000,-0.01638031
33561,7675.520000,-0.01605225
33562,7675.521000,-0.01572418
33563,7675.522000,-0.01538849
33564,7675.523000,-0.0150528
33565,7675.524000,-0.0147171
33566,7675.525000,-0.01437378
33567,7675.526000,-0.01404572
33568,7675.527000,-0.01372528
33569,7675.528000,-0.0134201
33570,7675.529000,-0.01311493
33571,7675.530000,-0.01281738
33572,7675.531000,-0.01252747
33573,7675.532000,-0.01224518
33574,7675.533000,-0.01196289
33575,7675.534000,-0.0116806
33576,7675.535000,-0.01139832
33577,7675.536000,-0.01113129
33578,7675.537000,-0.010849
33579,7675.538000,-0.01058197
33580,7675.539000,-0.01032257
33581,7675.540000,-0.01006317
33582,7675.541000,-0.009803772
33583,7675.542000,-0.009552002
33584,7675.543000,-0.009277344
33585,7675.544000,-0.009002686
33586,7675.545000,-0.008720398
33587,7675.546000,-0.00844574
33588,7675.547000,-0.008163452
33589,7675.548000,-0.007881165
33590,7675.549000,-0.007583618
33591,7675.550000,-0.007316589
33592,7675.551000,-0.007041931
33593,7675.552000,-0.006774902
33594,7675.553000,-0.006507874
33595,7675.554000,-0.006248474
33596,7675.555000,-0.005989075
33597,7675.556000,-0.005729675
33598,7675.557000,-0.005462646
33599,7675.558000,-0.005195618
33600,7675.559000,-0.00491333
33601,7675.560000,-0.004631042
33602,7675.561000,-0.004341125
33603,7675.562000,-0.004043579
33604,7675.563000,-0.003761292
33605,7675.564000,-0.003471375
33606,7675.565000,-0.003158569
33607,7675.566000,-0.002861023
33608,7675.567000,-0.002571106
33609,7675.568000,-0.002258301
33610,7675.569000,-0.001960754
33611,7675.570000,-0.001655579
33612,7675.571000,-0.001342773
33613,7675.572000,-0.001022339
33614,7675.573000,-7.019043E-4
33615,7675.574000,-3.814697E-4
33616,7675.575000,-7.629395E-5
33617,7675.576000,2.288818E-4
33618,7675.577000,5.264282E-4
33619,7675.578000,8.239746E-4
33620,7675.579000,0.001121521
33621,7675.580000,0.001411438
33622,7675.581000,0.001708984
33623,7675.582000,0.002006531
33624,7675.583000,0.002296448
33625,7675.584000,0.002593994
33626,7675.585000,0.002906799
33627,7675.586000,0.003196716
33628,7675.587000,0.003501892
33629,7675.588000,0.003799438
33630,7675.589000,0.004104614
33631,7675.590000,0.00440979
33632,7675.591000,0.004753113
33633,7675.592000,0.005088806
33634,7675.593000,0.005455017
33635,7675.594000,0.005821228
33636,7675.595000,0.006195068
33637,7675.596000,0.006584167
33638,7675.597000,0.006980896
33639,7675.598000,0.007392883
33640,7675.599000,0.007797241
33641,7675.600000,0.008201599
33642,7675.601000,0.008605957
33643,7675.602000,0.009033203
33644,7675.603000,0.009468079
33645,7675.604000,0.009918213
33646,7675.605000,0.01038361
33647,7675.606000,0.01082611
33648,7675.607000,0.01127625
33649,7675.608000,0.01172638
33650,7675.609000,0.01219177
33651,7675.610000,0.01264954
33652,7675.611000,0.01312256
33653,7675.612000,0.01359558
33654,7675.613000,0.0140686
33655,7675.614000,0.01454926
33656,7675.615000,0.01503754
33657,7675.616000,0.01554871
33658,7675.617000,0.01605988
33659,7675.618000,0.0165863
33660,7675.619000,0.0171051
33661,7675.620000,0.01763916
33662,7675.621000,0.01817322
33663,7675.622000,0.01870728
33664,7675.623000,0.0192337
33665,7675.624000,0.0197525
33666,7675.625000,0.0202713
33667,7675.626000,0.0207901
33668,7675.627000,0.02131653
33669,7675.628000,0.0218277
33670,7675.629000,0.02233887
33671,7675.630000,0.02285767
33672,7675.631000,0.02339172
33673,7675.632000,0.02390289
33674,7675.633000,0.02444458
33675,7675.634000,0.02496338
33676,7675.635000,0.02549744
33677,7675.636000,0.02602386
33678,7675.637000,0.02655029
33679,7675.638000,0.02709198
33680,7675.639000,0.02763367
33681,7675.640000,0.02819061
33682,7675.641000,0.02875519
33683,7675.642000,0.02932739
33684,7675.643000,0.0298996
33685,7675.644000,0.03047943
33686,7675.645000,0.03105927
33687,7675.646000,0.03165436
33688,7675.647000,0.03222656
33689,7675.648000,0.03281403
33690,7675.649000,0.03339386
33691,7675.650000,0.03399658
33692,7675.651000,0.0345993
33693,7675.652000,0.03520966
33694,7675.653000,0.03581238
33695,7675.654000,0.03636932
33696,7675.655000,0.03688812
33697,7675.656000,0.03736115
33698,7675.657000,0.03781128
33699,7675.658000,0.0382309
33700,7675.659000,0.03864288
33701,7675.660000,0.03901672
33702,7675.661000,0.03936768
33703,7675.662000,0.03970337
33704,7675.663000,0.04004669
33705,7675.664000,0.04036713
33706,7675.665000,0.04068756
33707,7675.666000,0.04097748
33708,7675.667000,0.04121399
33709,7675.668000,0.0414505
33710,7675.669000,0.04164886
33711,7675.670000,0.04186249
33712,7675.671000,0.04209137
33713,7675.672000,0.04229736
33714,7675.673000,0.04250336
33715,7675.674000,0.04270172
33716,7675.675000,0.04288483
33717,7675.676000,0.04306793
33718,7675.677000,0.04324341
33719,7675.678000,0.04338837
33720,7675.679000,0.04348755
33721,7675.680000,0.04357147
33722,7675.681000,0.04362488
33723,7675.682000,0.04367828
33724,7675.683000,0.04370117
33725,7675.684000,0.04371643
33726,7675.685000,0.04372406
33727,7675.686000,0.04372406
33728,7675.687000,0.04376221
33729,7675.688000,0.0437851
33730,7675.689000,0.04384613
33731,7675.690000,0.04387665
33732,7675.691000,0.04391479
33733,7675.692000,0.04395294
33734,7675.693000,0.04400635
33735,7675.694000,0.04403687
33736,7675.695000,0.04405212
33737,7675.696000,0.04405975
33738,7675.697000,0.04405975
33739,7675.698000,0.04405975
33740,7675.699000,0.04406738
33741,7675.700000,0.04406738
33742,7675.701000,0.04408264
33743,7675.702000,0.04405212
33744,7675.703000,0.04398346
33745,7675.704000,0.04389191
33746,7675.705000,0.04379272
33747,7675.706000,0.04367065
33748,7675.707000,0.04354095
33749,7675.708000,0.04336548
33750,7675.709000,0.04318237
33751,7675.710000,0.04299164
33752,7675.711000,0.04280853
33753,7675.712000,0.04261017
33754,7675.713000,0.04242706
33755,7675.714000,0.04220581
33756,7675.715000,0.04197693
33757,7675.716000,0.04172516
33758,7675.717000,0.04147339
33759,7675.718000,0.04123688
33760,7675.719000,0.04101563
33761,7675.720000,0.040802
33762,7675.721000,0.04060364
33763,7675.722000,0.04039764
33764,7675.723000,0.04020691
33765,7675.724000,0.0400238
33766,7675.725000,0.03984833
33767,7675.726000,0.03965759
33768,7675.727000,0.03945923
33769,7675.728000,0.03926086
33770,7675.729000,0.03903961
33771,7675.730000,0.03882599
33772,7675.731000,0.03863525
33773,7675.732000,0.03843689
33774,7675.733000,0.03824615
33775,7675.734000,0.03803253
33776,7675.735000,0.03781128
33777,7675.736000,0.03759003
33778,7675.737000,0.03735352
33779,7675.738000,0.03710938
33780,7675.739000,0.03687286
33781,7675.740000,0.03662109
33782,7675.741000,0.03635406
33783,7675.742000,0.03610229
33784,7675.743000,0.03585052
33785,7675.744000,0.03561401
33786,7675.745000,0.0353775
33787,7675.746000,0.03512573
33788,7675.747000,0.03486633
33789,7675.748000,0.03461456
33790,7675.749000,0.03437805
33791,7675.750000,0.03408813
33792,7675.751000,0.03378296
33793,7675.752000,0.03344727
33794,7675.753000,0.03308105
33795,7675.754000,0.03269958
33796,7675.755000,0.03232574
33797,7675.756000,0.03191376
33798,7675.757000,0.03149414
33799,7675.758000,0.03105927
33800,7675.759000,0.03063202
33801,7675.760000,0.03017426
33802,7675.761000,0.02972412
33803,7675.762000,0.02924347
33804,7675.763000,0.02874756
33805,7675.764000,0.02822876
33806,7675.765000,0.0276947
33807,7675.766000,0.02716827
33808,7675.767000,0.02666473
33809,7675.768000,0.02613831
33810,7675.769000,0.02561188
33811,7675.770000,0.02509308
33812,7675.771000,0.02455902
33813,7675.772000,0.02402496
33814,7675.773000,0.02349854
33815,7675.774000,0.02294159
33816,7675.775000,0.02236176
33817,7675.776000,0.02177429
33818,7675.777000,0.0211792
33819,7675.778000,0.02056885
33820,7675.779000,0.0199585
33821,7675.780000,0.01934052
33822,7675.781000,0.01869965
33823,7675.782000,0.01809692
33824,7675.783000,0.01751709
33825,7675.784000,0.01696777
33826,7675.785000,0.01644135
33827,7675.786000,0.01592255
33828,7675.787000,0.01538849
33829,7675.788000,0.01488495
33830,7675.789000,0.01441193
33831,7675.790000,0.01392365
33832,7675.791000,0.01343536
33833,7675.792000,0.01293945
33834,7675.793000,0.01247406
33835,7675.794000,0.01200867
33836,7675.795000,0.01157379
33837,7675.796000,0.01113892
33838,7675.797000,0.01072693
33839,7675.798000,0.01029968
33840,7675.799000,0.009849548
33841,7675.800000,0.009384155
33842,7675.801000,0.008918762
33843,7675.802000,0.008460999
33844,7675.803000,0.007995605
33845,7675.804000,0.007522583
33846,7675.805000,0.007049561
33847,7675.806000,0.006599426
33848,7675.807000,0.006156921
33849,7675.808000,0.005729675
33850,7675.809000,0.005317688
33851,7675.810000,0.00491333
33852,7675.811000,0.004493713
33853,7675.812000,0.004096985
33854,7675.813000,0.003692627
33855,7675.814000,0.00327301
33856,7675.815000,0.002838135
33857,7675.816000,0.00239563
33858,7675.817000,0.001945496
33859,7675.818000,0.001487732
33860,7675.819000,0.001029968
33861,7675.820000,5.79834E-4
33862,7675.821000,1.144409E-4
33863,7675.822000,-3.585815E-4
33864,7675.823000,-8.31604E-4
33865,7675.824000,-0.001304626
33866,7675.825000,-0.00176239
33867,7675.826000,-0.002250671
33868,7675.827000,-0.002738953
33869,7675.828000,-0.003227234
33870,7675.829000,-0.003730774
33871,7675.830000,-0.004203796
33872,7675.831000,-0.004669189
33873,7675.832000,-0.005126953
33874,7675.833000,-0.005577087
33875,7675.834000,-0.006011963
33876,7675.835000,-0.006446838
33877,7675.836000,-0.006874084
33878,7675.837000,-0.007286072
33879,7675.838000,-0.007705688
33880,7675.839000,-0.008132935
33881,7675.840000,-0.00856781
33882,7675.841000,-0.009010315
33883,7675.842000,-0.009437561
33884,7675.843000,-0.009864807
33885,7675.844000,-0.01028442
33886,7675.845000,-0.01069641
33887,7675.846000,-0.01114655
33888,7675.847000,-0.01164246
33889,7675.848000,-0.012146
33890,7675.849000,-0.01267242
33891,7675.850000,-0.01321411
33892,7675.851000,-0.01377106
33893,7675.852000,-0.01435089
33894,7675.853000,-0.01494598
33895,7675.854000,-0.01555634
33896,7675.855000,-0.01615143
33897,7675.856000,-0.01676941
33898,7675.857000,-0.01737213
33899,7675.858000,-0.018013
33900,7675.859000,-0.01866913
33901,7675.860000,-0.01933289
33902,7675.861000,-0.02001953
33903,7675.862000,-0.02071381
33904,7675.863000,-0.02138519
33905,7675.864000,-0.02207184
33906,7675.865000,-0.02275085
33907,7675.866000,-0.02344513
33908,7675.867000,-0.02414703
33909,7675.868000,-0.02484131
33910,7675.869000,-0.02554321
33911,7675.870000,-0.02626801
33912,7675.871000,-0.02701569
33913,7675.872000,-0.027771
33914,7675.873000,-0.02855682
33915,7675.874000,-0.02934265
33916,7675.875000,-0.03013611
33917,7675.876000,-0.03094482
33918,7675.877000,-0.03176117
33919,7675.878000,-0.03256226
33920,7675.879000,-0.03333282
33921,7675.880000,-0.03411102
33922,7675.881000,-0.03487396
33923,7675.882000,-0.0356369
33924,7675.883000,-0.03640747
33925,7675.884000,-0.03716278
33926,7675.885000,-0.03793335
33927,7675.886000,-0.03869629
33928,7675.887000,-0.0394516
33929,7675.888000,-0.04021454
33930,7675.889000,-0.04100037
33931,7675.890000,-0.04175568
33932,7675.891000,-0.04251862
33933,7675.892000,-0.04327393
33934,7675.893000,-0.04400635
33935,7675.894000,-0.04478455
33936,7675.895000,-0.04559326
33937,7675.896000,-0.04640198
33938,7675.897000,-0.04721832
33939,7675.898000,-0.0480423
33940,7675.899000,-0.04888916
33941,7675.900000,-0.04972839
33942,7675.901000,-0.05059052
33943,7675.902000,-0.05145264
33944,7675.903000,-0.05230713
