#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
38001,7795.839000,-0.002403259
38002,7795.840000,-0.002319336
38003,7795.841000,-0.002220154
38004,7795.842000,-0.002128601
38005,7795.843000,-0.002044678
38006,7795.844000,-0.001945496
38007,7795.845000,-0.001838684
38008,7795.846000,-0.001754761
38009,7795.847000,-0.001670837
38010,7795.848000,-0.001602173
38011,7795.849000,-0.001556396
38012,7795.850000,-0.001502991
38013,7795.851000,-0.001434326
38014,7795.852000,-0.001396179
38015,7795.853000,-0.001350403
38016,7795.854000,-0.001312256
38017,7795.855000,-0.001274109
38018,7795.856000,-0.001235962
38019,7795.857000,-0.001197815
38020,7795.858000,-0.001174927
38021,7795.859000,-0.001152039
38022,7795.860000,-0.00112915
38023,7795.861000,-0.001106262
38024,7795.862000,-0.001083374
38025,7795.863000,-0.001068115
38026,7795.864000,-0.001045227
38027,7795.865000,-0.001022339
38028,7795.866000,-9.994507E-4
38029,7795.867000,-9.765625E-4
38030,7795.868000,-9.536743E-4
38031,7795.869000,-9.231567E-4
38032,7795.870000,-9.078979E-4
38033,7795.871000,-9.002686E-4
38034,7795.872000,-9.002686E-4
38035,7795.873000,-8.850098E-4
38036,7795.874000,-8.926392E-4
38037,7795.875000,-8.850098E-4
38038,7795.876000,-9.002686E-4
38039,7795.877000,-9.002686E-4
38040,7795.878000,-9.002686E-4
38041,7795.879000,-9.002686E-4
38042,7795.880000,-9.078979E-4
38043,7795.881000,-9.002686E-4
38044,7795.882000,-8.926392E-4
38045,7795.883000,-8.850098E-4
38046,7795.884000,-8.69751E-4
38047,7795.885000,-8.773804E-4
38048,7795.886000,-8.621216E-4
38049,7795.887000,-8.621216E-4
38050,7795.888000,-8.621216E-4
38051,7795.889000,-8.621216E-4
38052,7795.890000,-8.621216E-4
38053,7795.891000,-8.544922E-4
38054,7795.892000,-8.544922E-4
38055,7795.893000,-8.468628E-4
38056,7795.894000,-8.544922E-4
38057,7795.895000,-8.621216E-4
38058,7795.896000,-8.69751E-4
38059,7795.897000,-8.69751E-4
38060,7795.898000,-8.850098E-4
38061,7795.899000,-9.078979E-4
38062,7795.900000,-9.384155E-4
38063,7795.901000,-9.536743E-4
38064,7795.902000,-9.689331E-4
38065,7795.903000,-9.918213E-4
38066,7795.904000,-0.001022339
38067,7795.905000,-0.001060486
38068,7795.906000,-0.001083374
38069,7795.907000,-0.001113892
38070,7795.908000,-0.00113678
38071,7795.909000,-0.001174927
38072,7795.910000,-0.001205444
38073,7795.911000,-0.001228333
38074,7795.912000,-0.001243591
38075,7795.913000,-0.001235962
38076,7795.914000,-0.001243591
38077,7795.915000,-0.001243591
38078,7795.916000,-0.001235962
38079,7795.917000,-0.001213074
38080,7795.918000,-0.001213074
38081,7795.919000,-0.001205444
38082,7795.920000,-0.001197815
38083,7795.921000,-0.001174927
38084,7795.922000,-0.001167297
38085,7795.923000,-0.001144409
38086,7795.924000,-0.001121521
38087,7795.925000,-0.001075745
38088,7795.926000,-0.001052856
38089,7795.927000,-0.001029968
38090,7795.928000,-0.001014709
38091,7795.929000,-9.841919E-4
38092,7795.930000,-9.613037E-4
38093,7795.931000,-9.384155E-4
38094,7795.932000,-9.078979E-4
38095,7795.933000,-8.850098E-4
38096,7795.934000,-8.544922E-4
38097,7795.935000,-8.163452E-4
38098,7795.936000,-7.705688E-4
38099,7795.937000,-7.247925E-4
38100,7795.938000,-6.713867E-4
38101,7795.939000,-6.408691E-4
38102,7795.940000,-5.950928E-4
38103,7795.941000,-5.41687E-4
38104,7795.942000,-4.959106E-4
38105,7795.943000,-4.501343E-4
38106,7795.944000,-4.119873E-4
38107,7795.945000,-3.890991E-4
38108,7795.946000,-3.509521E-4
38109,7795.947000,-3.356934E-4
38110,7795.948000,-3.128052E-4
38111,7795.949000,-2.89917E-4
38112,7795.950000,-2.670288E-4
38113,7795.951000,-2.365112E-4
38114,7795.952000,-2.13623E-4
38115,7795.953000,-1.907349E-4
38116,7795.954000,-1.678467E-4
38117,7795.955000,-1.449585E-4
38118,7795.956000,-1.296997E-4
38119,7795.957000,-1.296997E-4
38120,7795.958000,-1.068115E-4
38121,7795.959000,-8.392334E-5
38122,7795.960000,-6.103516E-5
38123,7795.961000,-2.288818E-5
38124,7795.962000,1.525879E-5
38125,7795.963000,3.814697E-5
38126,7795.964000,7.629395E-5
38127,7795.965000,1.144409E-4
38128,7795.966000,1.525879E-4
38129,7795.967000,1.907349E-4
38130,7795.968000,2.212524E-4
38131,7795.969000,2.441406E-4
38132,7795.970000,2.746582E-4
38133,7795.971000,3.128052E-4
38134,7795.972000,3.433228E-4
38135,7795.973000,3.738403E-4
38136,7795.974000,4.119873E-4
38137,7795.975000,4.425049E-4
38138,7795.976000,4.730225E-4
38139,7795.977000,5.0354E-4
38140,7795.978000,5.340576E-4
38141,7795.979000,5.645752E-4
38142,7795.980000,5.950928E-4
38143,7795.981000,6.256104E-4
38144,7795.982000,6.484985E-4
38145,7795.983000,6.866455E-4
38146,7795.984000,7.095337E-4
38147,7795.985000,7.476807E-4
38148,7795.986000,7.705688E-4
38149,7795.987000,8.163452E-4
38150,7795.988000,8.544922E-4
38151,7795.989000,8.926392E-4
38152,7795.990000,9.231567E-4
38153,7795.991000,9.536743E-4
38154,7795.992000,9.765625E-4
38155,7795.993000,0.001014709
38156,7795.994000,0.001037598
38157,7795.995000,0.001075745
38158,7795.996000,0.001098633
38159,7795.997000,0.00112915
38160,7795.998000,0.001152039
38161,7795.999000,0.001182556
38162,7796.000000,0.001213074
38163,7796.001000,0.001243591
38164,7796.002000,0.001274109
38165,7796.003000,0.001296997
38166,7796.004000,0.001327515
38167,7796.005000,0.001358032
38168,7796.006000,0.001396179
38169,7796.007000,0.001426697
38170,7796.008000,0.001449585
38171,7796.009000,0.001487732
38172,7796.010000,0.001533508
38173,7796.011000,0.001564026
38174,7796.012000,0.001602173
38175,7796.013000,0.00164032
38176,7796.014000,0.001686096
38177,7796.015000,0.001716614
38178,7796.016000,0.001754761
38179,7796.017000,0.001808167
38180,7796.018000,0.001846313
38181,7796.019000,0.00189209
38182,7796.020000,0.001922607
38183,7796.021000,0.001976013
38184,7796.022000,0.00201416
38185,7796.023000,0.002059937
38186,7796.024000,0.002105713
38187,7796.025000,0.00214386
38188,7796.026000,0.002174377
38189,7796.027000,0.002227783
38190,7796.028000,0.00226593
38191,7796.029000,0.002319336
38192,7796.030000,0.002357483
38193,7796.031000,0.002403259
38194,7796.032000,0.002441406
38195,7796.033000,0.002494812
38196,7796.034000,0.002548218
38197,7796.035000,0.002586365
38198,7796.036000,0.002632141
38199,7796.037000,0.002685547
38200,7796.038000,0.002731323
38201,7796.039000,0.0027771
38202,7796.040000,0.002822876
38203,7796.041000,0.002868652
38204,7796.042000,0.002906799
38205,7796.043000,0.002944946
38206,7796.044000,0.002990723
38207,7796.045000,0.00302887
38208,7796.046000,0.003074646
38209,7796.047000,0.003112793
38210,7796.048000,0.00315094
38211,7796.049000,0.003189087
38212,7796.050000,0.003234863
38213,7796.051000,0.00327301
38214,7796.052000,0.003318787
38215,7796.053000,0.003356934
38216,7796.054000,0.003395081
38217,7796.055000,0.003425598
38218,7796.056000,0.003471375
38219,7796.057000,0.003509521
38220,7796.058000,0.003555298
38221,7796.059000,0.003593445
38222,7796.060000,0.003631592
38223,7796.061000,0.003669739
38224,7796.062000,0.003707886
38225,7796.063000,0.003753662
38226,7796.064000,0.003791809
38227,7796.065000,0.003829956
38228,7796.066000,0.003860474
38229,7796.067000,0.003913879
38230,7796.068000,0.003944397
38231,7796.069000,0.003982544
38232,7796.070000,0.004020691
38233,7796.071000,0.004058838
38234,7796.072000,0.004104614
38235,7796.073000,0.004135132
38236,7796.074000,0.004180908
38237,7796.075000,0.004226685
38238,7796.076000,0.004264832
38239,7796.077000,0.004310608
38240,7796.078000,0.004356384
38241,7796.079000,0.004394531
38242,7796.080000,0.004432678
38243,7796.081000,0.004470825
38244,7796.082000,0.004516602
38245,7796.083000,0.004562378
38246,7796.084000,0.004600525
38247,7796.085000,0.004646301
38248,7796.086000,0.004692078
38249,7796.087000,0.004730225
38250,7796.088000,0.004760742
38251,7796.089000,0.004814148
38252,7796.090000,0.004844666
38253,7796.091000,0.004890442
38254,7796.092000,0.004936218
38255,7796.093000,0.004974365
38256,7796.094000,0.005012512
38257,7796.095000,0.005058289
38258,7796.096000,0.005096436
38259,7796.097000,0.005134583
38260,7796.098000,0.005180359
38261,7796.099000,0.005218506
38262,7796.100000,0.005256653
38263,7796.101000,0.0052948
38264,7796.102000,0.005348206
38265,7796.103000,0.005393982
38266,7796.104000,0.005439758
38267,7796.105000,0.005493164
38268,7796.106000,0.005554199
38269,7796.107000,0.005599976
38270,7796.108000,0.005638123
38271,7796.109000,0.005699158
38272,7796.110000,0.005752563
38273,7796.111000,0.005813599
38274,7796.112000,0.005867004
38275,7796.113000,0.00592804
38276,7796.114000,0.005989075
38277,7796.115000,0.00605011
38278,7796.116000,0.006111145
38279,7796.117000,0.00617981
38280,7796.118000,0.006248474
38281,7796.119000,0.006309509
38282,7796.120000,0.006378174
38283,7796.121000,0.006446838
38284,7796.122000,0.006507874
38285,7796.123000,0.006576538
38286,7796.124000,0.006645203
38287,7796.125000,0.006721497
38288,7796.126000,0.006782532
38289,7796.127000,0.006858826
38290,7796.128000,0.00692749
38291,7796.129000,0.006996155
38292,7796.130000,0.007072449
38293,7796.131000,0.007148743
38294,7796.132000,0.007232666
38295,7796.133000,0.007316589
38296,7796.134000,0.007392883
38297,7796.135000,0.007469177
38298,7796.136000,0.007545471
38299,7796.137000,0.007621765
38300,7796.138000,0.00769043
38301,7796.139000,0.007774353
38302,7796.140000,0.007843018
38303,7796.141000,0.007926941
38304,7796.142000,0.008003235
38305,7796.143000,0.008087158
38306,7796.144000,0.008163452
38307,7796.145000,0.008232117
38308,7796.146000,0.008308411
38309,7796.147000,0.008392334
38310,7796.148000,0.008483887
38311,7796.149000,0.00856781
38312,7796.150000,0.008651733
38313,7796.151000,0.008728027
38314,7796.152000,0.008804321
38315,7796.153000,0.008888245
38316,7796.154000,0.008979797
38317,7796.155000,0.00907135
38318,7796.156000,0.009162903
38319,7796.157000,0.009246826
38320,7796.158000,0.009346008
38321,7796.159000,0.009429932
38322,7796.160000,0.009521484
38323,7796.161000,0.009613037
38324,7796.162000,0.00970459
38325,7796.163000,0.009796143
38326,7796.164000,0.009887695
38327,7796.165000,0.009986877
38328,7796.166000,0.01007843
38329,7796.167000,0.01017761
38330,7796.168000,0.01026917
38331,7796.169000,0.01036835
38332,7796.170000,0.01045227
38333,7796.171000,0.01054382
38334,7796.172000,0.01063538
38335,7796.173000,0.01072693
38336,7796.174000,0.01081848
38337,7796.175000,0.01091766
38338,7796.176000,0.01100922
38339,7796.177000,0.0111084
38340,7796.178000,0.01119995
38341,7796.179000,0.0112915
38342,7796.180000,0.01139069
38343,7796.181000,0.01148987
38344,7796.182000,0.01158142
38345,7796.183000,0.01167297
38346,7796.184000,0.0117569
38347,7796.185000,0.01185608
38348,7796.186000,0.01195526
38349,7796.187000,0.01205444
38350,7796.188000,0.01215363
38351,7796.189000,0.01226044
38352,7796.190000,0.01235199
38353,7796.191000,0.01245117
38354,7796.192000,0.01254272
38355,7796.193000,0.01264191
38356,7796.194000,0.01274109
38357,7796.195000,0.01284027
38358,7796.196000,0.01293945
38359,7796.197000,0.01304626
38360,7796.198000,0.01313782
38361,7796.199000,0.01324463
38362,7796.200000,0.01334381
38363,7796.201000,0.01345062
38364,7796.202000,0.01355743
38365,7796.203000,0.01366425
38366,7796.204000,0.01377106
38367,7796.205000,0.01387787
38368,7796.206000,0.01397705
38369,7796.207000,0.01409149
38370,7796.208000,0.0141983
38371,7796.209000,0.01431274
38372,7796.210000,0.01441956
38373,7796.211000,0.014534
38374,7796.212000,0.01464844
38375,7796.213000,0.01476288
38376,7796.214000,0.01487732
38377,7796.215000,0.01499939
38378,7796.216000,0.0151062
38379,7796.217000,0.01522064
38380,7796.218000,0.01533508
38381,7796.219000,0.01544952
38382,7796.220000,0.01555634
38383,7796.221000,0.01567841
38384,7796.222000,0.01579285
38385,7796.223000,0.01590729
38386,7796.224000,0.01602173
38387,7796.225000,0.0161438
38388,7796.226000,0.01625824
38389,7796.227000,0.01637268
38390,7796.228000,0.01648712
38391,7796.229000,0.01661682
38392,7796.230000,0.01673126
38393,7796.231000,0.0168457
38394,7796.232000,0.01693726
38395,7796.233000,0.01703644
38396,7796.234000,0.01712799
38397,7796.235000,0.0172348
38398,7796.236000,0.01732635
38399,7796.237000,0.01741791
38400,7796.238000,0.01750183
38401,7796.239000,0.01759338
38402,7796.240000,0.01767731
38403,7796.241000,0.0177536
38404,7796.242000,0.01783752
38405,7796.243000,0.01790619
38406,7796.244000,0.01798248
38407,7796.245000,0.01806641
38408,7796.246000,0.01813507
38409,7796.247000,0.01820374
38410,7796.248000,0.01826477
38411,7796.249000,0.01834869
38412,7796.250000,0.01840973
38413,7796.251000,0.01847839
38414,7796.252000,0.01854706
38415,7796.253000,0.01861572
38416,7796.254000,0.01867676
38417,7796.255000,0.01873779
38418,7796.256000,0.0187912
38419,7796.257000,0.01885223
38420,7796.258000,0.01890564
38421,7796.259000,0.01895905
38422,7796.260000,0.01901245
38423,7796.261000,0.01905823
38424,7796.262000,0.01911926
38425,7796.263000,0.01915741
38426,7796.264000,0.01921082
38427,7796.265000,0.01927185
38428,7796.266000,0.01931763
38429,7796.267000,0.0193634
38430,7796.268000,0.01941681
38431,7796.269000,0.01947021
38432,7796.270000,0.01951599
38433,7796.271000,0.01956177
38434,7796.272000,0.01960754
38435,7796.273000,0.01965332
38436,7796.274000,0.01969147
38437,7796.275000,0.01974487
38438,7796.276000,0.01979065
38439,7796.277000,0.01983643
38440,7796.278000,0.01986694
38441,7796.279000,0.01990509
38442,7796.280000,0.01995087
38443,7796.281000,0.01998138
38444,7796.282000,0.02000427
38445,7796.283000,0.02003479
38446,7796.284000,0.02006531
38447,7796.285000,0.0200882
38448,7796.286000,0.02011108
38449,7796.287000,0.02013397
38450,7796.288000,0.02015686
38451,7796.289000,0.02017212
38452,7796.290000,0.02019501
38453,7796.291000,0.02020264
38454,7796.292000,0.0202179
38455,7796.293000,0.02023315
38456,7796.294000,0.02024078
38457,7796.295000,0.02026367
38458,7796.296000,0.02029419
38459,7796.297000,0.02031708
38460,7796.298000,0.0203476
38461,7796.299000,0.02035522
38462,7796.300000,0.02038574
38463,7796.301000,0.02040863
38464,7796.302000,0.02043915
38465,7796.303000,0.02046204
38466,7796.304000,0.02047729
38467,7796.305000,0.02050781
38468,7796.306000,0.0205307
38469,7796.307000,0.02055359
38470,7796.308000,0.02058411
38471,7796.309000,0.02060699
38472,7796.310000,0.02062988
38473,7796.311000,0.02065277
38474,7796.312000,0.02067566
38475,7796.313000,0.02069855
38476,7796.314000,0.02072906
38477,7796.315000,0.02073669
38478,7796.316000,0.02076721
38479,7796.317000,0.02078247
38480,7796.318000,0.02079773
38481,7796.319000,0.02082062
38482,7796.320000,0.02083588
38483,7796.321000,0.02086639
38484,7796.322000,0.02088928
38485,7796.323000,0.02090454
38486,7796.324000,0.02092743
38487,7796.325000,0.02096558
38488,7796.326000,0.02098083
38489,7796.327000,0.02098846
38490,7796.328000,0.02099609
38491,7796.329000,0.02100372
38492,7796.330000,0.02100372
38493,7796.331000,0.02101135
38494,7796.332000,0.02100372
38495,7796.333000,0.02101898
38496,7796.334000,0.02102661
38497,7796.335000,0.02101135
38498,7796.336000,0.02100372
38499,7796.337000,0.02101135
38500,7796.338000,0.02100372
38501,7796.339000,0.02099609
38502,7796.340000,0.02098083
38503,7796.341000,0.02098083
38504,7796.342000,0.02097321
38505,7796.343000,0.02096558
38506,7796.344000,0.02095032
38507,7796.345000,0.02093506
38508,7796.346000,0.0209198
38509,7796.347000,0.02091217
38510,7796.348000,0.02089691
38511,7796.349000,0.02088165
38512,7796.350000,0.02086639
38513,7796.351000,0.02084351
38514,7796.352000,0.02083588
38515,7796.353000,0.02082062
38516,7796.354000,0.02080536
38517,7796.355000,0.02078247
38518,7796.356000,0.02075958
38519,7796.357000,0.02075195
38520,7796.358000,0.02073669
38521,7796.359000,0.02071381
38522,7796.360000,0.02069855
38523,7796.361000,0.02069092
38524,7796.362000,0.02066803
38525,7796.363000,0.0206604
38526,7796.364000,0.02065277
38527,7796.365000,0.02063751
38528,7796.366000,0.02062225
38529,7796.367000,0.02061462
38530,7796.368000,0.02060699
38531,7796.369000,0.02060699
38532,7796.370000,0.02059937
38533,7796.371000,0.02059174
38534,7796.372000,0.02059174
38535,7796.373000,0.02059937
38536,7796.374000,0.02058411
38537,7796.375000,0.02057648
38538,7796.376000,0.02056885
38539,7796.377000,0.02057648
38540,7796.378000,0.02056122
38541,7796.379000,0.02055359
38542,7796.380000,0.02054596
38543,7796.381000,0.0205307
38544,7796.382000,0.0205307
38545,7796.383000,0.02052307
38546,7796.384000,0.02051544
38547,7796.385000,0.02051544
38548,7796.386000,0.02051544
38549,7796.387000,0.02050781
38550,7796.388000,0.02051544
38551,7796.389000,0.02051544
38552,7796.390000,0.02051544
38553,7796.391000,0.02050018
38554,7796.392000,0.02050018
38555,7796.393000,0.02048492
38556,7796.394000,0.02047729
38557,7796.395000,0.02046204
38558,7796.396000,0.02045441
38559,7796.397000,0.02045441
38560,7796.398000,0.02044678
38561,7796.399000,0.02042389
38562,7796.400000,0.02041626
38563,7796.401000,0.02040863
38564,7796.402000,0.02039337
38565,7796.403000,0.02039337
38566,7796.404000,0.02037811
38567,7796.405000,0.02036285
38568,7796.406000,0.02035522
38569,7796.407000,0.02035522
38570,7796.408000,0.02033997
38571,7796.409000,0.02033234
38572,7796.410000,0.02031708
38573,7796.411000,0.02031708
38574,7796.412000,0.02030945
38575,7796.413000,0.02030945
38576,7796.414000,0.02030182
38577,7796.415000,0.02028656
38578,7796.416000,0.02028656
38579,7796.417000,0.0202713
38580,7796.418000,0.0202713
38581,7796.419000,0.02025604
38582,7796.420000,0.02025604
38583,7796.421000,0.02026367
38584,7796.422000,0.02025604
38585,7796.423000,0.02023315
38586,7796.424000,0.0202179
38587,7796.425000,0.02020264
38588,7796.426000,0.02018738
38589,7796.427000,0.02016449
38590,7796.428000,0.0201416
38591,7796.429000,0.02011108
38592,7796.430000,0.02007294
38593,7796.431000,0.02005005
38594,7796.432000,0.02001953
38595,7796.433000,0.01999664
38596,7796.434000,0.01996613
38597,7796.435000,0.01993561
38598,7796.436000,0.01988983
38599,7796.437000,0.01985931
38600,7796.438000,0.01982117
38601,7796.439000,0.01979065
38602,7796.440000,0.0197525
38603,7796.441000,0.01970673
38604,7796.442000,0.01966858
38605,7796.443000,0.01964569
38606,7796.444000,0.01959229
38607,7796.445000,0.01955414
38608,7796.446000,0.01951599
38609,7796.447000,0.01946259
38610,7796.448000,0.01941681
38611,7796.449000,0.0193634
38612,7796.450000,0.01931763
38613,7796.451000,0.01926422
38614,7796.452000,0.01921082
38615,7796.453000,0.01916504
38616,7796.454000,0.01911926
38617,7796.455000,0.01906586
38618,7796.456000,0.01902008
38619,7796.457000,0.01896667
38620,7796.458000,0.01891327
38621,7796.459000,0.01886749
38622,7796.460000,0.01880646
38623,7796.461000,0.01876068
38624,7796.462000,0.0187149
38625,7796.463000,0.0186615
38626,7796.464000,0.01861572
38627,7796.465000,0.01856995
38628,7796.466000,0.01851654
38629,7796.467000,0.01847076
38630,7796.468000,0.01843262
38631,7796.469000,0.01837921
38632,7796.470000,0.01832581
38633,7796.471000,0.0182724
38634,7796.472000,0.01822662
38635,7796.473000,0.01815796
38636,7796.474000,0.01810455
38637,7796.475000,0.01805115
38638,7796.476000,0.01799774
38639,7796.477000,0.01794434
38640,7796.478000,0.0178833
38641,7796.479000,0.01782227
38642,7796.480000,0.01776123
38643,7796.481000,0.01770782
38644,7796.482000,0.01764679
38645,7796.483000,0.01758575
38646,7796.484000,0.01752472
38647,7796.485000,0.01745605
38648,7796.486000,0.01739502
38649,7796.487000,0.01734161
38650,7796.488000,0.01728058
38651,7796.489000,0.01722717
38652,7796.490000,0.01717377
38653,7796.491000,0.01711273
38654,7796.492000,0.01705933
38655,7796.493000,0.01701355
38656,7796.494000,0.01696777
38657,7796.495000,0.01692963
38658,7796.496000,0.01687622
38659,7796.497000,0.01682281
38660,7796.498000,0.01676941
38661,7796.499000,0.01673126
38662,7796.500000,0.01668549
38663,7796.501000,0.01664734
38664,7796.502000,0.01660156
38665,7796.503000,0.01654816
38666,7796.504000,0.01651001
38667,7796.505000,0.0164566
38668,7796.506000,0.0164032
38669,7796.507000,0.01635742
38670,7796.508000,0.01631165
38671,7796.509000,0.01626587
38672,7796.510000,0.01622009
38673,7796.511000,0.01617432
38674,7796.512000,0.01613617
38675,7796.513000,0.01610565
38676,7796.514000,0.01605225
38677,7796.515000,0.01602173
38678,7796.516000,0.01597595
38679,7796.517000,0.01594543
38680,7796.518000,0.01590729
38681,7796.519000,0.01586914
38682,7796.520000,0.01583099
38683,7796.521000,0.01578522
38684,7796.522000,0.01574707
38685,7796.523000,0.01570129
38686,7796.524000,0.01565552
38687,7796.525000,0.01561737
38688,7796.526000,0.01556396
38689,7796.527000,0.01552582
38690,7796.528000,0.01548767
38691,7796.529000,0.01544189
38692,7796.530000,0.01538849
38693,7796.531000,0.01535034
38694,7796.532000,0.01530457
38695,7796.533000,0.01525879
38696,7796.534000,0.01521301
38697,7796.535000,0.01516724
38698,7796.536000,0.01512909
38699,7796.537000,0.01509857
38700,7796.538000,0.0150528
38701,7796.539000,0.01501465
38702,7796.540000,0.01498413
38703,7796.541000,0.01495361
38704,7796.542000,0.01490784
38705,7796.543000,0.01486206
38706,7796.544000,0.01481628
38707,7796.545000,0.01478577
38708,7796.546000,0.01474762
38709,7796.547000,0.0147171
38710,7796.548000,0.01467896
38711,7796.549000,0.01464081
38712,7796.550000,0.01460266
38713,7796.551000,0.01456451
38714,7796.552000,0.01452637
38715,7796.553000,0.01449585
38716,7796.554000,0.0144577
38717,7796.555000,0.01441193
38718,7796.556000,0.01437378
38719,7796.557000,0.014328
38720,7796.558000,0.01428986
38721,7796.559000,0.01424408
38722,7796.560000,0.01419067
38723,7796.561000,0.01416016
38724,7796.562000,0.01412201
38725,7796.563000,0.01407623
38726,7796.564000,0.01403046
38727,7796.565000,0.01399994
38728,7796.566000,0.01396179
38729,7796.567000,0.01390839
38730,7796.568000,0.01387024
38731,7796.569000,0.01383209
38732,7796.570000,0.01380157
38733,7796.571000,0.0137558
38734,7796.572000,0.01371002
38735,7796.573000,0.01367188
38736,7796.574000,0.0136261
38737,7796.575000,0.01358795
38738,7796.576000,0.01354218
38739,7796.577000,0.01350403
38740,7796.578000,0.01345825
38741,7796.579000,0.01341248
38742,7796.580000,0.0133667
38743,7796.581000,0.01333618
38744,7796.582000,0.01329803
38745,7796.583000,0.01325989
38746,7796.584000,0.01321411
38747,7796.585000,0.01317596
38748,7796.586000,0.01313019
38749,7796.587000,0.01309967
38750,7796.588000,0.01306152
38751,7796.589000,0.01303101
38752,7796.590000,0.01299286
38753,7796.591000,0.01296234
38754,7796.592000,0.01291656
38755,7796.593000,0.01288605
38756,7796.594000,0.0128479
38757,7796.595000,0.01280975
38758,7796.596000,0.01277924
38759,7796.597000,0.01274872
38760,7796.598000,0.0127182
38761,7796.599000,0.01268005
38762,7796.600000,0.01264191
38763,7796.601000,0.01261902
38764,7796.602000,0.0125885
38765,7796.603000,0.01255798
38766,7796.604000,0.01251984
38767,7796.605000,0.01247406
38768,7796.606000,0.01243591
38769,7796.607000,0.01241302
38770,7796.608000,0.01238251
38771,7796.609000,0.01234436
38772,7796.610000,0.01232147
38773,7796.611000,0.01229858
38774,7796.612000,0.01226044
38775,7796.613000,0.01222229
38776,7796.614000,0.01219177
38777,7796.615000,0.01215363
38778,7796.616000,0.01212311
38779,7796.617000,0.01207733
38780,7796.618000,0.01203918
38781,7796.619000,0.01200104
38782,7796.620000,0.01196289
38783,7796.621000,0.01192474
38784,7796.622000,0.01187897
38785,7796.623000,0.01182556
38786,7796.624000,0.01178741
38787,7796.625000,0.01174164
38788,7796.626000,0.01168823
38789,7796.627000,0.01163483
38790,7796.628000,0.01158142
38791,7796.629000,0.01152039
38792,7796.630000,0.01146698
38793,7796.631000,0.01141357
38794,7796.632000,0.0113678
38795,7796.633000,0.01131439
38796,7796.634000,0.01126099
38797,7796.635000,0.01120758
38798,7796.636000,0.01115417
38799,7796.637000,0.01111603
38800,7796.638000,0.01105499
38801,7796.639000,0.01099396
38802,7796.640000,0.01094055
38803,7796.641000,0.01087189
38804,7796.642000,0.01082611
38805,7796.643000,0.01076508
38806,7796.644000,0.01071167
38807,7796.645000,0.01064301
38808,7796.646000,0.01058197
38809,7796.647000,0.01051331
38810,7796.648000,0.0104599
38811,7796.649000,0.01039886
38812,7796.650000,0.01034546
38813,7796.651000,0.01027679
38814,7796.652000,0.01023102
38815,7796.653000,0.01017761
38816,7796.654000,0.01012421
38817,7796.655000,0.01005554
38818,7796.656000,0.009986877
38819,7796.657000,0.009925842
38820,7796.658000,0.009857178
38821,7796.659000,0.009803772
38822,7796.660000,0.009750366
38823,7796.661000,0.009681702
38824,7796.662000,0.009620667
38825,7796.663000,0.009559631
38826,7796.664000,0.009483337
38827,7796.665000,0.009429932
38828,7796.666000,0.009368896
38829,7796.667000,0.009300232
38830,7796.668000,0.009231567
38831,7796.669000,0.009162903
38832,7796.670000,0.009094238
38833,7796.671000,0.009017944
38834,7796.672000,0.00894928
38835,7796.673000,0.008880615
38836,7796.674000,0.008811951
38837,7796.675000,0.008743286
38838,7796.676000,0.008666992
38839,7796.677000,0.008598328
38840,7796.678000,0.008529663
38841,7796.679000,0.008453369
38842,7796.680000,0.008384705
38843,7796.681000,0.008323669
38844,7796.682000,0.008255005
38845,7796.683000,0.00818634
38846,7796.684000,0.008125305
38847,7796.685000,0.00806427
38848,7796.686000,0.007995605
38849,7796.687000,0.007926941
38850,7796.688000,0.007865906
38851,7796.689000,0.007789612
38852,7796.690000,0.007728577
38853,7796.691000,0.007675171
38854,7796.692000,0.007606506
38855,7796.693000,0.007553101
38856,7796.694000,0.007484436
38857,7796.695000,0.007423401
38858,7796.696000,0.007354736
38859,7796.697000,0.007293701
38860,7796.698000,0.007225037
38861,7796.699000,0.007156372
38862,7796.700000,0.007102966
38863,7796.701000,0.007049561
38864,7796.702000,0.006980896
38865,7796.703000,0.006912231
38866,7796.704000,0.006851196
38867,7796.705000,0.006797791
38868,7796.706000,0.006729126
38869,7796.707000,0.00667572
38870,7796.708000,0.006614685
38871,7796.709000,0.00655365
38872,7796.710000,0.006507874
38873,7796.711000,0.00643158
38874,7796.712000,0.006362915
38875,7796.713000,0.00630188
38876,7796.714000,0.006225586
38877,7796.715000,0.00617218
38878,7796.716000,0.006095886
38879,7796.717000,0.00604248
38880,7796.718000,0.005973816
38881,7796.719000,0.005912781
38882,7796.720000,0.005836487
38883,7796.721000,0.005775452
38884,7796.722000,0.005699158
38885,7796.723000,0.005638123
38886,7796.724000,0.005561829
38887,7796.725000,0.005493164
38888,7796.726000,0.00541687
38889,7796.727000,0.005348206
38890,7796.728000,0.00528717
38891,7796.729000,0.005203247
38892,7796.730000,0.005142212
38893,7796.731000,0.005081177
38894,7796.732000,0.005012512
38895,7796.733000,0.004936218
38896,7796.734000,0.004875183
38897,7796.735000,0.004806519
38898,7796.736000,0.004737854
38899,7796.737000,0.00466156
38900,7796.738000,0.004600525
38901,7796.739000,0.00453949
38902,7796.740000,0.004455566
38903,7796.741000,0.004386902
38904,7796.742000,0.004318237
38905,7796.743000,0.004257202
38906,7796.744000,0.004188538
38907,7796.745000,0.004127502
