#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
980,7758.818000,-1.719482
981,7758.819000,-1.733628
982,7758.820000,-1.706878
983,7758.821000,-1.656791
984,7758.822000,-1.629776
985,7758.823000,-1.621938
986,7758.824000,-1.618208
987,7758.825000,-1.628648
988,7758.826000,-1.598728
989,7758.827000,-1.568907
990,7758.828000,-1.538386
991,7758.829000,-1.481424
992,7758.830000,-1.483859
993,7758.831000,-1.541483
994,7758.832000,-1.530434
995,7758.833000,-1.589061
996,7758.834000,-1.707018
997,7758.835000,-1.652604
998,7758.836000,-1.634514
999,7758.837000,-1.606093
1000,7758.838000,-1.581052
1001,7758.839000,-1.582124
1002,7758.840000,-1.351181
1003,7758.841000,-1.305298
1004,7758.842000,-1.408401
1005,7758.843000,-1.272438
1006,7758.844000,-1.22458
1007,7758.845000,-1.274536
1008,7758.846000,-1.249285
1009,7758.847000,-1.337084
1010,7758.848000,-1.290577
1011,7758.849000,-1.44278
1012,7758.850000,-1.682222
1013,7758.851000,-1.536332
1014,7758.852000,-1.262136
1015,7758.853000,-1.324027
1016,7758.854000,-1.236217
1017,7758.855000,-1.263978
1018,7758.856000,-1.265443
1019,7758.857000,-1.262285
1020,7758.858000,-1.271607
1021,7758.859000,-1.279905
1022,7758.860000,-1.282626
1023,7758.861000,-1.277399
1024,7758.862000,-1.254857
1025,7758.863000,-1.310252
1026,7758.864000,-1.216826
1027,7758.865000,-0.9836923
1028,7758.866000,-0.9420021
1029,7758.867000,-1.014373
1030,7758.868000,-1.074907
1031,7758.869000,-1.159898
1032,7758.870000,-1.260015
1033,7758.871000,-1.356094
1034,7758.872000,-1.208295
1035,7758.873000,-1.22395
1036,7758.874000,-1.258678
1037,7758.875000,-0.9785275
1038,7758.876000,-0.9855592
1039,7758.877000,-1.129484
1040,7758.878000,-1.313647
1041,7758.879000,-1.158566
1042,7758.880000,-1.006671
1043,7758.881000,-1.112181
1044,7758.882000,-1.216271
1045,7758.883000,-1.237092
1046,7758.884000,-1.021765
1047,7758.885000,-1.117764
1048,7758.886000,-1.185518
1049,7758.887000,-1.176931
1050,7758.888000,-1.178155
1051,7758.889000,-1.100482
1052,7758.890000,-1.07276
1053,7758.891000,-1.079632
1054,7758.892000,-1.056691
1055,7758.893000,-1.020639
1056,7758.894000,-1.001227
1057,7758.895000,-0.9922539
1058,7758.896000,-0.9697978
1059,7758.897000,-0.9369803
1060,7758.898000,-0.9717324
1061,7758.899000,-1.076855
1062,7758.900000,-1.063551
1063,7758.901000,-1.030211
1064,7758.902000,-1.023569
1065,7758.903000,-0.9899694
1066,7758.904000,-1.114369
1067,7758.905000,-1.004462
1068,7758.906000,-1.015299
1069,7758.907000,-1.009139
1070,7758.908000,-0.995883
1071,7758.909000,-0.9796202
1072,7758.910000,-0.9682658
1073,7758.911000,-0.9614118
1074,7758.912000,-0.9514668
1075,7758.913000,-0.9398265
1076,7758.914000,-0.9456723
1077,7758.915000,-0.9149648
1078,7758.916000,-0.8929625
1079,7758.917000,-0.8589528
1080,7758.918000,-0.8822559
1081,7758.919000,-0.91957
1082,7758.920000,-0.9373236
1083,7758.921000,-0.9258725
1084,7758.922000,-0.9280671
1085,7758.923000,-0.9314002
1086,7758.924000,-0.9147315
1087,7758.925000,-0.880337
1088,7758.926000,-0.8430542
1089,7758.927000,-0.7991982
1090,7758.928000,-0.7785897
1091,7758.929000,-0.7864665
1092,7758.930000,-0.8228988
1093,7758.931000,-0.8990835
1094,7758.932000,-0.8402706
1095,7758.933000,-0.8384136
1096,7758.934000,-0.83907
1097,7758.935000,-0.69925
1098,7758.936000,-0.6851111
1099,7758.937000,-0.7360438
1100,7758.938000,-0.7706051
1101,7758.939000,-0.7972941
1102,7758.940000,-0.7362429
1103,7758.941000,-0.7420387
1104,7758.942000,-0.6970966
1105,7758.943000,-0.6338871
1106,7758.944000,-0.6953093
1107,7758.945000,-0.7085926
1108,7758.946000,-0.707468
1109,7758.947000,-0.6384807
1110,7758.948000,-0.5745031
1111,7758.949000,-0.6651863
1112,7758.950000,-0.6517572
1113,7758.951000,-0.6054842
1114,7758.952000,-0.6008204
1115,7758.953000,-0.6203132
1116,7758.954000,-0.5485241
1117,7758.955000,-0.5526419
1118,7758.956000,-0.5630984
1119,7758.957000,-0.5493422
1120,7758.958000,-0.5081398
1121,7758.959000,-0.5539014
1122,7758.960000,-0.5787988
1123,7758.961000,-0.6346711
1124,7758.962000,-0.6078254
1125,7758.963000,-0.6094403
1126,7758.964000,-0.5250115
1127,7758.965000,-0.4770781
1128,7758.966000,-0.4472415
1129,7758.967000,-0.512716
1130,7758.968000,-0.5722858
1131,7758.969000,-0.6189814
1132,7758.970000,-0.6273072
1133,7758.971000,-0.611096
1134,7758.972000,-0.5502002
1135,7758.973000,-0.5053437
1136,7758.974000,-0.4877554
1137,7758.975000,-0.5282038
1138,7758.976000,-0.5400603
1139,7758.977000,-0.5379019
1140,7758.978000,-0.5613638
1141,7758.979000,-0.5807437
1142,7758.980000,-0.6045057
1143,7758.981000,-0.6283787
1144,7758.982000,-0.6122654
1145,7758.983000,-0.5506136
1146,7758.984000,-0.5272531
1147,7758.985000,-0.5361918
1148,7758.986000,-0.5645899
1149,7758.987000,-0.5157585
1150,7758.988000,-0.5256605
1151,7758.989000,-0.5437647
1152,7758.990000,-0.5502529
1153,7758.991000,-0.5479878
1154,7758.992000,-0.5590348
1155,7758.993000,-0.5836177
1156,7758.994000,-0.5527154
1157,7758.995000,-0.5783843
1158,7758.996000,-0.5333984
1159,7758.997000,-0.4492043
1160,7758.998000,-0.5518699
1161,7758.999000,-0.4685825
1162,7759.000000,-0.4717298
1163,7759.001000,-0.4416339
1164,7759.002000,-0.4888375
1165,7759.003000,-0.4938946
1166,7759.004000,-0.3829056
1167,7759.005000,-0.4180477
1168,7759.006000,-0.3779445
1169,7759.007000,-0.3630982
1170,7759.008000,-0.4199573
1171,7759.009000,-0.3613411
1172,7759.010000,-0.3709517
1173,7759.011000,-0.3786053
1174,7759.012000,-0.408114
1175,7759.013000,-0.4648602
1176,7759.014000,-0.4213139
1177,7759.015000,-0.344056
1178,7759.016000,-0.347761
1179,7759.017000,-0.4151805
1180,7759.018000,-0.4076858
1181,7759.019000,-0.3187606
1182,7759.020000,-0.1844368
1183,7759.021000,-0.2485985
1184,7759.022000,-0.1821045
1185,7759.023000,-0.09998713
1186,7759.024000,-0.1496513
1187,7759.025000,-0.3254429
1188,7759.026000,-0.2417731
1189,7759.027000,-0.2927376
1190,7759.028000,-0.2037775
1191,7759.029000,-0.1329203
1192,7759.030000,-0.08980458
1193,7759.031000,-0.1836527
1194,7759.032000,-0.2289061
1195,7759.033000,-0.2787329
1196,7759.034000,-0.2746179
1197,7759.035000,-0.1937934
1198,7759.036000,-0.1722077
1199,7759.037000,-0.1968867
1200,7759.038000,-0.1770546
1201,7759.039000,-0.1330864
1202,7759.040000,-0.1262792
1203,7759.041000,-0.1484822
1204,7759.042000,-0.1630359
1205,7759.043000,-0.1796631
1206,7759.044000,-0.06960413
1207,7759.045000,-0.1040796
1208,7759.046000,-0.09949572
1209,7759.047000,-0.06203688
1210,7759.048000,-0.04661801
1211,7759.049000,-0.02335423
1212,7759.050000,-0.007261772
1213,7759.051000,0.001456827
1214,7759.052000,0.01289891
1215,7759.053000,0.02514905
1216,7759.054000,-0.01337029
1217,7759.055000,-0.1062355
1218,7759.056000,-0.03718224
1219,7759.057000,-0.0875673
1220,7759.058000,-0.05764882
1221,7759.059000,-0.0323857
1222,7759.060000,0.01795821
1223,7759.061000,0.1034486
1224,7759.062000,0.118191
1225,7759.063000,0.06146643
1226,7759.064000,-8.907467E-4
1227,7759.065000,-0.09177903
1228,7759.066000,-0.1514998
1229,7759.067000,-0.05675315
1230,7759.068000,0.04882248
1231,7759.069000,0.01773911
1232,7759.070000,0.0414622
1233,7759.071000,0.06057523
1234,7759.072000,0.04645203
1235,7759.073000,0.009226397
1236,7759.074000,-9.000413E-4
1237,7759.075000,0.01624936
1238,7759.076000,0.01180544
1239,7759.077000,-0.004602641
1240,7759.078000,0.04047035
1241,7759.079000,0.1463645
1242,7759.080000,-0.07960332
1243,7759.081000,-0.01315932
1244,7759.082000,0.1390959
1245,7759.083000,0.08115309
1246,7759.084000,0.1123814
1247,7759.085000,0.06548827
1248,7759.086000,0.2849443
1249,7759.087000,0.2470714
1250,7759.088000,0.04099108
1251,7759.089000,0.199645
1252,7759.090000,0.1638922
1253,7759.091000,0.1810649
1254,7759.092000,0.1683901
1255,7759.093000,0.1259533
1256,7759.094000,0.1124608
1257,7759.095000,0.1221443
1258,7759.096000,0.1085758
1259,7759.097000,0.08017065
1260,7759.098000,0.09340584
1261,7759.099000,0.1455941
1262,7759.100000,0.1535816
1263,7759.101000,0.1235186
1264,7759.102000,0.1354522
1265,7759.103000,0.06257027
1266,7759.104000,0.2466083
1267,7759.105000,0.2274163
1268,7759.106000,0.1052018
1269,7759.107000,0.1857972
1270,7759.108000,0.1756676
1271,7759.109000,0.2259917
1272,7759.110000,0.05480364
1273,7759.111000,0.03792726
1274,7759.112000,0.150824
1275,7759.113000,0.09018752
1276,7759.114000,0.02773877
1277,7759.115000,0.1979186
1278,7759.116000,0.3888931
1279,7759.117000,0.1881035
1280,7759.118000,0.1040545
1281,7759.119000,0.07120263
1282,7759.120000,0.1956732
1283,7759.121000,0.2027206
1284,7759.122000,0.1954521
1285,7759.123000,0.2195931
1286,7759.124000,0.1670827
1287,7759.125000,0.2266349
1288,7759.126000,0.204628
1289,7759.127000,0.1605301
1290,7759.128000,0.2388605
1291,7759.129000,0.1748402
1292,7759.130000,0.1996869
1293,7759.131000,0.2294944
1294,7759.132000,0.320544
1295,7759.133000,0.3009814
1296,7759.134000,0.309454
1297,7759.135000,0.1245437
1298,7759.136000,0.117829
1299,7759.137000,0.2322925
1300,7759.138000,0.2371511
1301,7759.139000,0.1696827
1302,7759.140000,0.1943284
1303,7759.141000,0.2818629
1304,7759.142000,0.1380168
1305,7759.143000,0.04955263
1306,7759.144000,0.1431404
1307,7759.145000,0.3526909
1308,7759.146000,0.3737462
1309,7759.147000,0.2864809
1310,7759.148000,0.2738018
1311,7759.149000,0.203732
1312,7759.150000,0.1733354
1313,7759.151000,0.1723685
1314,7759.152000,0.1656717
1315,7759.153000,0.1649619
1316,7759.154000,0.1766382
1317,7759.155000,0.1977003
1318,7759.156000,0.217855
1319,7759.157000,0.2366679
1320,7759.158000,0.2392148
1321,7759.159000,0.2206846
1322,7759.160000,0.2393059
1323,7759.161000,0.292678
1324,7759.162000,0.06524695
1325,7759.163000,0.1518188
1326,7759.164000,0.1251878
1327,7759.165000,0.09197009
1328,7759.166000,0.1163558
1329,7759.167000,0.440182
1330,7759.168000,0.4052864
1331,7759.169000,0.1047765
1332,7759.170000,0.08043243
1333,7759.171000,0.1702958
1334,7759.172000,0.2049842
1335,7759.173000,0.199587
1336,7759.174000,0.09085453
1337,7759.175000,0.1562209
1338,7759.176000,0.1626782
1339,7759.177000,0.1777301
1340,7759.178000,0.1072292
1341,7759.179000,0.05573925
1342,7759.180000,0.03178152
1343,7759.181000,0.07579964
1344,7759.182000,0.07722656
1345,7759.183000,0.05495007
1346,7759.184000,0.002540573
1347,7759.185000,0.1340973
1348,7759.186000,-0.05229616
1349,7759.187000,-0.005792171
1350,7759.188000,-0.02083784
1351,7759.189000,-0.1039555
1352,7759.190000,-0.131082
1353,7759.191000,-0.1046444
1354,7759.192000,-0.1200736
1355,7759.193000,-0.1540486
1356,7759.194000,-0.04900938
1357,7759.195000,-0.09689119
1358,7759.196000,-0.164076
1359,7759.197000,-0.096486
1360,7759.198000,-0.01710501
1361,7759.199000,-0.1589719
1362,7759.200000,-0.1923475
1363,7759.201000,-0.2436404
1364,7759.202000,-0.3576426
1365,7759.203000,-0.3358042
1366,7759.204000,-0.2425486
1367,7759.205000,-0.1781403
1368,7759.206000,-0.2523505
1369,7759.207000,-0.2133534
1370,7759.208000,-0.2713164
1371,7759.209000,-0.3396754
1372,7759.210000,-0.3458527
1373,7759.211000,-0.4049709
1374,7759.212000,-0.3775225
1375,7759.213000,-0.3722357
1376,7759.214000,-0.460633
1377,7759.215000,-0.3798876
1378,7759.216000,-0.4014379
1379,7759.217000,-0.3748296
1380,7759.218000,-0.3138591
1381,7759.219000,-0.1982495
1382,7759.220000,-0.373279
1383,7759.221000,-0.3198647
1384,7759.222000,-0.3915799
1385,7759.223000,-0.5066105
1386,7759.224000,-0.55917
1387,7759.225000,-0.5670921
1388,7759.226000,-0.5344451
1389,7759.227000,-0.4383579
1390,7759.228000,-0.4103788
1391,7759.229000,-0.4977437
1392,7759.230000,-0.3960914
1393,7759.231000,-0.5378603
1394,7759.232000,-0.7109621
1395,7759.233000,-0.4487257
1396,7759.234000,-0.4626498
1397,7759.235000,-0.4419565
1398,7759.236000,-0.3941438
1399,7759.237000,-0.3467243
1400,7759.238000,-0.4183984
1401,7759.239000,-0.599182
1402,7759.240000,-0.3538903
1403,7759.241000,-0.6426915
1404,7759.242000,-0.7256537
1405,7759.243000,-0.6982641
1406,7759.244000,-0.4306691
1407,7759.245000,-0.3585764
1408,7759.246000,-0.6672742
1409,7759.247000,-0.7523537
1410,7759.248000,-0.2110533
1411,7759.249000,-0.6809094
1412,7759.250000,-0.6096971
1413,7759.251000,-0.6212381
1414,7759.252000,-0.6278507
1415,7759.253000,-0.6158575
1416,7759.254000,-0.7108172
1417,7759.255000,-0.6844866
1418,7759.256000,-0.7080091
1419,7759.257000,-0.6984528
1420,7759.258000,-0.642487
1421,7759.259000,-0.7541915
1422,7759.260000,-0.7588845
1423,7759.261000,-0.7314236
1424,7759.262000,-0.9102386
1425,7759.263000,-0.9543691
1426,7759.264000,-0.8005193
1427,7759.265000,-0.9372781
1428,7759.266000,-0.9860035
1429,7759.267000,-0.9849266
1430,7759.268000,-1.086466
1431,7759.269000,-1.166913
1432,7759.270000,-1.067649
1433,7759.271000,-1.049933
1434,7759.272000,-1.036427
1435,7759.273000,-0.7637359
1436,7759.274000,-0.7138699
1437,7759.275000,-1.042753
1438,7759.276000,-0.9889773
1439,7759.277000,-0.782109
1440,7759.278000,-0.8740398
1441,7759.279000,-0.8993143
1442,7759.280000,-0.9463769
1443,7759.281000,-0.846709
1444,7759.282000,-0.891133
1445,7759.283000,-1.031374
1446,7759.284000,-1.039003
1447,7759.285000,-0.9368689
1448,7759.286000,-0.9983922
1449,7759.287000,-1.02319
1450,7759.288000,-1.028468
1451,7759.289000,-1.015515
1452,7759.290000,-1.040451
1453,7759.291000,-0.9844224
1454,7759.292000,-0.9941733
1455,7759.293000,-1.032836
1456,7759.294000,-0.912165
1457,7759.295000,-0.9581106
1458,7759.296000,-0.9708
1459,7759.297000,-0.9875948
1460,7759.298000,-0.9176274
1461,7759.299000,-0.9626467
1462,7759.300000,-0.907929
1463,7759.301000,-0.8808681
1464,7759.302000,-0.9911165
1465,7759.303000,-0.7337594
1466,7759.304000,-0.8903751
1467,7759.305000,-0.8500309
1468,7759.306000,-0.7369759
1469,7759.307000,-0.7464035
1470,7759.308000,-0.7633916
1471,7759.309000,-0.8942149
1472,7759.310000,-0.8864077
1473,7759.311000,-0.9466921
1474,7759.312000,-1.012683
1475,7759.313000,-1.064376
1476,7759.314000,-1.106206
1477,7759.315000,-1.148372
1478,7759.316000,-1.153211
1479,7759.317000,-1.122987
1480,7759.318000,-1.186004
1481,7759.319000,-1.212608
1482,7759.320000,-1.1846
1483,7759.321000,-1.238318
1484,7759.322000,-1.250535
1485,7759.323000,-1.236706
1486,7759.324000,-1.185593
1487,7759.325000,-1.15949
1488,7759.326000,-1.163768
1489,7759.327000,-1.18209
1490,7759.328000,-1.237665
1491,7759.329000,-1.18712
1492,7759.330000,-1.386617
1493,7759.331000,-1.309784
1494,7759.332000,-1.22937
1495,7759.333000,-1.378308
1496,7759.334000,-1.260937
1497,7759.335000,-1.104527
1498,7759.336000,-1.115053
1499,7759.337000,-1.094853
1500,7759.338000,-1.123535
1501,7759.339000,-1.114195
1502,7759.340000,-1.207965
1503,7759.341000,-1.343035
1504,7759.342000,-1.222044
1505,7759.343000,-1.332441
1506,7759.344000,-1.322809
1507,7759.345000,-1.27742
1508,7759.346000,-1.267044
1509,7759.347000,-1.289203
1510,7759.348000,-1.297842
1511,7759.349000,-1.310551
1512,7759.350000,-1.32348
1513,7759.351000,-1.33322
1514,7759.352000,-1.366422
1515,7759.353000,-1.290783
1516,7759.354000,-1.258726
1517,7759.355000,-1.217809
1518,7759.356000,-1.173822
1519,7759.357000,-1.150315
1520,7759.358000,-1.134004
1521,7759.359000,-1.136168
1522,7759.360000,-1.155831
1523,7759.361000,-1.19668
1524,7759.362000,-1.224238
1525,7759.363000,-1.237305
1526,7759.364000,-1.291124
1527,7759.365000,-1.381186
1528,7759.366000,-1.42412
1529,7759.367000,-1.424226
1530,7759.368000,-1.440703
1531,7759.369000,-1.435197
1532,7759.370000,-1.41944
1533,7759.371000,-1.432819
1534,7759.372000,-1.427857
1535,7759.373000,-1.405477
1536,7759.374000,-1.404884
1537,7759.375000,-1.419122
1538,7759.376000,-1.438794
1539,7759.377000,-1.470013
1540,7759.378000,-1.484296
1541,7759.379000,-1.47924
1542,7759.380000,-1.456864
1543,7759.381000,-1.406457
1544,7759.382000,-1.471664
1545,7759.383000,-1.3943
1546,7759.384000,-1.410165
1547,7759.385000,-1.436115
1548,7759.386000,-1.44738
1549,7759.387000,-1.448313
1550,7759.388000,-1.439556
1551,7759.389000,-1.46694
1552,7759.390000,-1.445634
1553,7759.391000,-1.403377
1554,7759.392000,-1.377306
1555,7759.393000,-1.36536
1556,7759.394000,-1.368199
1557,7759.395000,-1.367523
1558,7759.396000,-1.464821
1559,7759.397000,-1.388268
1560,7759.398000,-1.364188
1561,7759.399000,-1.288497
1562,7759.400000,-1.274384
1563,7759.401000,-1.3181
1564,7759.402000,-1.308913
1565,7759.403000,-1.260277
1566,7759.404000,-1.237994
1567,7759.405000,-1.225252
1568,7759.406000,-1.228475
1569,7759.407000,-1.239366
1570,7759.408000,-1.235101
1571,7759.409000,-1.209627
1572,7759.410000,-1.319783
1573,7759.411000,-1.102518
1574,7759.412000,-1.160496
1575,7759.413000,-1.335409
1576,7759.414000,-1.290702
1577,7759.415000,-1.049336
1578,7759.416000,-0.981535
1579,7759.417000,-1.036736
1580,7759.418000,-1.002557
1581,7759.419000,-0.9332922
1582,7759.420000,-0.8622286
1583,7759.421000,-1.021261
1584,7759.422000,-1.060523
1585,7759.423000,-1.0881
1586,7759.424000,-1.107357
1587,7759.425000,-1.132747
1588,7759.426000,-1.128615
1589,7759.427000,-1.022794
1590,7759.428000,-1.016289
1591,7759.429000,-1.00873
1592,7759.430000,-0.9840491
1593,7759.431000,-0.9811612
1594,7759.432000,-1.00718
1595,7759.433000,-1.006393
1596,7759.434000,-0.96237
1597,7759.435000,-0.9717993
1598,7759.436000,-0.9560812
1599,7759.437000,-0.9139684
1600,7759.438000,-0.8972694
1601,7759.439000,-0.8929876
1602,7759.440000,-0.8638567
1603,7759.441000,-0.8131149
1604,7759.442000,-0.8784652
1605,7759.443000,-0.814984
1606,7759.444000,-0.8113465
1607,7759.445000,-0.7860913
1608,7759.446000,-0.7996027
1609,7759.447000,-0.8533392
1610,7759.448000,-0.6249598
1611,7759.449000,-0.6161833
1612,7759.450000,-0.798718
1613,7759.451000,-0.8524871
1614,7759.452000,-0.880817
1615,7759.453000,-0.7269303
1616,7759.454000,-0.7485776
1617,7759.455000,-0.8503387
1618,7759.456000,-0.8617213
1619,7759.457000,-0.8149077
1620,7759.458000,-0.9549409
1621,7759.459000,-0.974679
1622,7759.460000,-0.80711
1623,7759.461000,-0.9892321
1624,7759.462000,-0.9506131
1625,7759.463000,-0.7814185
1626,7759.464000,-0.699163
1627,7759.465000,-0.6467126
1628,7759.466000,-0.7252885
1629,7759.467000,-0.6797125
1630,7759.468000,-0.7857993
1631,7759.469000,-0.9521914
1632,7759.470000,-0.7999081
1633,7759.471000,-0.2104477
