#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
35423,7793.261000,0.00202775
35424,7793.262000,0.002052546
35425,7793.263000,0.002077579
35426,7793.264000,0.002102852
35427,7793.265000,0.002127886
35428,7793.266000,0.002153397
35429,7793.267000,0.002179384
35430,7793.268000,0.002205372
35431,7793.269000,0.002231598
35432,7793.270000,0.002257824
35433,7793.271000,0.00228405
35434,7793.272000,0.002310514
35435,7793.273000,0.002337217
35436,7793.274000,0.00236392
35437,7793.275000,0.002390385
35438,7793.276000,0.002417088
35439,7793.277000,0.002444267
35440,7793.278000,0.002471447
35441,7793.279000,0.002498865
35442,7793.280000,0.002526522
35443,7793.281000,0.002554893
35444,7793.282000,0.002582788
35445,7793.283000,0.002610207
35446,7793.284000,0.002638578
35447,7793.285000,0.002667189
35448,7793.286000,0.002695084
35449,7793.287000,0.002721786
35450,7793.288000,0.002748966
35451,7793.289000,0.002775431
35452,7793.290000,0.002802134
35453,7793.291000,0.00282836
35454,7793.292000,0.002854109
35455,7793.293000,0.002879381
35456,7793.294000,0.002904892
35457,7793.295000,0.002930641
35458,7793.296000,0.002956152
35459,7793.297000,0.002981663
35460,7793.298000,0.003006935
35461,7793.299000,0.003031492
35462,7793.300000,0.003056288
35463,7793.301000,0.003080368
35464,7793.302000,0.003104925
35465,7793.303000,0.003129244
35466,7793.304000,0.003154039
35467,7793.305000,0.003178835
35468,7793.306000,0.003203869
35469,7793.307000,0.003228664
35470,7793.308000,0.003253698
35471,7793.309000,0.003278494
35472,7793.310000,0.003303051
35473,7793.311000,0.003326893
35474,7793.312000,0.003350496
35475,7793.313000,0.003374338
35476,7793.314000,0.003397942
35477,7793.315000,0.003421068
35478,7793.316000,0.003444433
35479,7793.317000,0.003467321
35480,7793.318000,0.003490925
35481,7793.319000,0.003514767
35482,7793.320000,0.00353837
35483,7793.321000,0.003562212
35484,7793.322000,0.003586531
35485,7793.323000,0.003610134
35486,7793.324000,0.003634214
35487,7793.325000,0.003658056
35488,7793.326000,0.003682375
35489,7793.327000,0.003706217
35490,7793.328000,0.003730059
35491,7793.329000,0.003754616
35492,7793.330000,0.003778219
35493,7793.331000,0.003802776
35494,7793.332000,0.003827095
35495,7793.333000,0.003851891
35496,7793.334000,0.003875971
35497,7793.335000,0.003899574
35498,7793.336000,0.003922939
35499,7793.337000,0.003946304
35500,7793.338000,0.003969431
35501,7793.339000,0.003992796
35502,7793.340000,0.004015446
35503,7793.341000,0.004038572
35504,7793.342000,0.00406146
35505,7793.343000,0.004084587
35506,7793.344000,0.004107714
35507,7793.345000,0.00413084
35508,7793.346000,0.004153728
35509,7793.347000,0.004176855
35510,7793.348000,0.004199266
35511,7793.349000,0.004221916
35512,7793.350000,0.004245043
35513,7793.351000,0.004268646
35514,7793.352000,0.004292488
35515,7793.353000,0.004316807
35516,7793.354000,0.004341364
35517,7793.355000,0.004366159
35518,7793.356000,0.004390955
35519,7793.357000,0.004416704
35520,7793.358000,0.004441977
35521,7793.359000,0.004466772
35522,7793.360000,0.004492044
35523,7793.361000,0.004517555
35524,7793.362000,0.004543543
35525,7793.363000,0.00456953
35526,7793.364000,0.004595995
35527,7793.365000,0.004622459
35528,7793.366000,0.004648447
35529,7793.367000,0.004674673
35530,7793.368000,0.004700899
35531,7793.369000,0.004726648
35532,7793.370000,0.004753113
35533,7793.371000,0.004779816
35534,7793.372000,0.004806042
35535,7793.373000,0.004832506
35536,7793.374000,0.004859209
35537,7793.375000,0.004886389
35538,7793.376000,0.00491333
35539,7793.377000,0.00494051
35540,7793.378000,0.00496769
35541,7793.379000,0.004995346
35542,7793.380000,0.005023241
35543,7793.381000,0.005051374
35544,7793.382000,0.005079031
35545,7793.383000,0.005105734
35546,7793.384000,0.005132914
35547,7793.385000,0.005159855
35548,7793.386000,0.005186319
35549,7793.387000,0.005213499
35550,7793.388000,0.005239725
35551,7793.389000,0.005266666
35552,7793.390000,0.005293131
35553,7793.391000,0.005319357
35554,7793.392000,0.00534606
35555,7793.393000,0.005372763
35556,7793.394000,0.005399466
35557,7793.395000,0.005425453
35558,7793.396000,0.005451679
35559,7793.397000,0.005477905
35560,7793.398000,0.005503893
35561,7793.399000,0.005530596
35562,7793.400000,0.005557537
35563,7793.401000,0.005584478
35564,7793.402000,0.00561142
35565,7793.403000,0.005638123
35566,7793.404000,0.005665541
35567,7793.405000,0.005693197
35568,7793.406000,0.005720377
35569,7793.407000,0.005747318
35570,7793.408000,0.005774021
35571,7793.409000,0.005801439
35572,7793.410000,0.005828381
35573,7793.411000,0.005855799
35574,7793.412000,0.00588274
35575,7793.413000,0.005910158
35576,7793.414000,0.005934954
35577,7793.415000,0.005957842
35578,7793.416000,0.005979061
35579,7793.417000,0.005998135
35580,7793.418000,0.006016493
35581,7793.419000,0.006034374
35582,7793.420000,0.006049871
35583,7793.421000,0.006064177
35584,7793.422000,0.006078005
35585,7793.423000,0.006091833
35586,7793.424000,0.006104946
35587,7793.425000,0.006118059
35588,7793.426000,0.00612855
35589,7793.427000,0.006137371
35590,7793.428000,0.006145477
35591,7793.429000,0.006152391
35592,7793.430000,0.006159306
35593,7793.431000,0.006166697
35594,7793.432000,0.006173372
35595,7793.433000,0.006180286
35596,7793.434000,0.00618577
35597,7793.435000,0.006190777
35598,7793.436000,0.006195545
35599,7793.437000,0.006200075
35600,7793.438000,0.006202698
35601,7793.439000,0.006203651
35602,7793.440000,0.006203413
35603,7793.441000,0.006201982
35604,7793.442000,0.006199837
35605,7793.443000,0.006196976
35606,7793.444000,0.006193161
35607,7793.445000,0.006188631
35608,7793.446000,0.00618434
35609,7793.447000,0.006180525
35610,7793.448000,0.006176949
35611,7793.449000,0.006174326
35612,7793.450000,0.006170511
35613,7793.451000,0.006165743
35614,7793.452000,0.00616169
35615,7793.453000,0.006158113
35616,7793.454000,0.006153107
35617,7793.455000,0.006147623
35618,7793.456000,0.006141186
35619,7793.457000,0.006134272
35620,7793.458000,0.006127834
35621,7793.459000,0.006121635
35622,7793.460000,0.006114721
35623,7793.461000,0.006107569
35624,7793.462000,0.006098986
35625,7793.463000,0.006088257
35626,7793.464000,0.006076574
35627,7793.465000,0.0060637
35628,7793.466000,0.006049871
35629,7793.467000,0.006035566
35630,7793.468000,0.006020069
35631,7793.469000,0.006002903
35632,7793.470000,0.005985975
35633,7793.471000,0.005969048
35634,7793.472000,0.005951166
35635,7793.473000,0.005933523
35636,7793.474000,0.005914688
35637,7793.475000,0.005894661
35638,7793.476000,0.005874157
35639,7793.477000,0.005852938
35640,7793.478000,0.005832195
35641,7793.479000,0.005812407
35642,7793.480000,0.005792856
35643,7793.481000,0.005773544
35644,7793.482000,0.005753994
35645,7793.483000,0.005734682
35646,7793.484000,0.005715847
35647,7793.485000,0.00569725
35648,7793.486000,0.005677938
35649,7793.487000,0.005657911
35650,7793.488000,0.005637646
35651,7793.489000,0.005616665
35652,7793.490000,0.005595684
35653,7793.491000,0.005575657
35654,7793.492000,0.005555153
35655,7793.493000,0.005534649
35656,7793.494000,0.00551343
35657,7793.495000,0.005491257
35658,7793.496000,0.005468607
35659,7793.497000,0.005445957
35660,7793.498000,0.005422354
35661,7793.499000,0.005398273
35662,7793.500000,0.005373716
35663,7793.501000,0.005349159
35664,7793.502000,0.005324602
35665,7793.503000,0.005300522
35666,7793.504000,0.005276203
35667,7793.505000,0.005251646
35668,7793.506000,0.005227327
35669,7793.507000,0.005202293
35670,7793.508000,0.005177021
35671,7793.509000,0.005151749
35672,7793.510000,0.005125046
35673,7793.511000,0.005096436
35674,7793.512000,0.005066872
35675,7793.513000,0.005035877
35676,7793.514000,0.005004406
35677,7793.515000,0.004972696
35678,7793.516000,0.004939318
35679,7793.517000,0.004904747
35680,7793.518000,0.004870176
35681,7793.519000,0.004835129
35682,7793.520000,0.004798889
35683,7793.521000,0.004762888
35684,7793.522000,0.004725456
35685,7793.523000,0.004686832
35686,7793.524000,0.004647255
35687,7793.525000,0.004606962
35688,7793.526000,0.004566669
35689,7793.527000,0.004526854
35690,7793.528000,0.004486561
35691,7793.529000,0.004446745
35692,7793.530000,0.004405975
35693,7793.531000,0.004364729
35694,7793.532000,0.004323244
35695,7793.533000,0.004281998
35696,7793.534000,0.004239559
35697,7793.535000,0.004196167
35698,7793.536000,0.004151583
35699,7793.537000,0.004106522
35700,7793.538000,0.004060745
35701,7793.539000,0.00401473
35702,7793.540000,0.003968
35703,7793.541000,0.003920794
35704,7793.542000,0.003874779
35705,7793.543000,0.003829956
35706,7793.544000,0.003785849
35707,7793.545000,0.003742695
35708,7793.546000,0.00369978
35709,7793.547000,0.003656387
35710,7793.548000,0.003613949
35711,7793.549000,0.003572226
35712,7793.550000,0.003530025
35713,7793.551000,0.003487587
35714,7793.552000,0.003445387
35715,7793.553000,0.003403425
35716,7793.554000,0.003361225
35717,7793.555000,0.003320456
35718,7793.556000,0.003279924
35719,7793.557000,0.00323987
35720,7793.558000,0.003198862
35721,7793.559000,0.0031569
35722,7793.560000,0.0031147
35723,7793.561000,0.003071785
35724,7793.562000,0.003028631
35725,7793.563000,0.002985477
35726,7793.564000,0.002942085
35727,7793.565000,0.002897978
35728,7793.566000,0.002854586
35729,7793.567000,0.002811909
35730,7793.568000,0.002769947
35731,7793.569000,0.002728701
35732,7793.570000,0.002686501
35733,7793.571000,0.002644539
35734,7793.572000,0.002602577
35735,7793.573000,0.002560377
35736,7793.574000,0.0025177
35737,7793.575000,0.002474308
35738,7793.576000,0.002429962
35739,7793.577000,0.002385139
35740,7793.578000,0.002340078
35741,7793.579000,0.002295017
35742,7793.580000,0.002249002
35743,7793.581000,0.002203226
35744,7793.582000,0.002156496
35745,7793.583000,0.002110243
35746,7793.584000,0.002063513
35747,7793.585000,0.002017021
35748,7793.586000,0.001969814
35749,7793.587000,0.001921892
35750,7793.588000,0.001873732
35751,7793.589000,0.001825571
35752,7793.590000,0.001777411
35753,7793.591000,0.001729727
35754,7793.592000,0.001682043
35755,7793.593000,0.001635075
35756,7793.594000,0.001587868
35757,7793.595000,0.001540661
35758,7793.596000,0.001493692
35759,7793.597000,0.001447439
35760,7793.598000,0.001400232
35761,7793.599000,0.001352787
35762,7793.600000,0.001305342
35763,7793.601000,0.001257181
35764,7793.602000,0.001209259
35765,7793.603000,0.001161575
35766,7793.604000,0.001113892
35767,7793.605000,0.001066446
35768,7793.606000,0.001016855
35769,7793.607000,9.655952E-4
35770,7793.608000,9.131432E-4
35771,7793.609000,8.59499E-4
35772,7793.610000,8.051395E-4
35773,7793.611000,7.503033E-4
35774,7793.612000,6.937981E-4
35775,7793.613000,6.363392E-4
35776,7793.614000,5.786419E-4
35777,7793.615000,5.21183E-4
35778,7793.616000,4.627705E-4
35779,7793.617000,4.038811E-4
35780,7793.618000,3.44038E-4
35781,7793.619000,2.830029E-4
35782,7793.620000,2.21014E-4
35783,7793.621000,1.583099E-4
35784,7793.622000,9.560585E-5
35785,7793.623000,3.290176E-5
35786,7793.624000,-3.051758E-5
35787,7793.625000,-9.417534E-5
35788,7793.626000,-1.575947E-4
35789,7793.627000,-2.219677E-4
35790,7793.628000,-2.865791E-4
35791,7793.629000,-3.516674E-4
35792,7793.630000,-4.177094E-4
35793,7793.631000,-4.851818E-4
35794,7793.632000,-5.531311E-4
35795,7793.633000,-6.222725E-4
35796,7793.634000,-6.914139E-4
35797,7793.635000,-7.615089E-4
35798,7793.636000,-8.325577E-4
35799,7793.637000,-9.043217E-4
35800,7793.638000,-9.753704E-4
35801,7793.639000,-0.001045227
35802,7793.640000,-0.001115561
35803,7793.641000,-0.001185179
35804,7793.642000,-0.001255751
35805,7793.643000,-0.001326323
35806,7793.644000,-0.001397133
35807,7793.645000,-0.00146699
35808,7793.646000,-0.0015378
35809,7793.647000,-0.001609325
35810,7793.648000,-0.001680851
35811,7793.649000,-0.001752853
35812,7793.650000,-0.001824617
35813,7793.651000,-0.001896143
35814,7793.652000,-0.001967907
35815,7793.653000,-0.002039433
35816,7793.654000,-0.00211215
35817,7793.655000,-0.002185822
35818,7793.656000,-0.002260685
35819,7793.657000,-0.00233674
35820,7793.658000,-0.002413034
35821,7793.659000,-0.002489805
35822,7793.660000,-0.002567291
35823,7793.661000,-0.002645016
35824,7793.662000,-0.002723217
35825,7793.663000,-0.00280118
35826,7793.664000,-0.002879143
35827,7793.665000,-0.002957344
35828,7793.666000,-0.003036499
35829,7793.667000,-0.003116369
35830,7793.668000,-0.003196239
35831,7793.669000,-0.003276587
35832,7793.670000,-0.003353834
35833,7793.671000,-0.003427505
35834,7793.672000,-0.003499508
35835,7793.673000,-0.003568888
35836,7793.674000,-0.003637552
35837,7793.675000,-0.003705025
35838,7793.676000,-0.003770113
35839,7793.677000,-0.00383234
35840,7793.678000,-0.003895283
35841,7793.679000,-0.003958225
35842,7793.680000,-0.004020691
35843,7793.681000,-0.00408268
35844,7793.682000,-0.004142046
35845,7793.683000,-0.004199028
35846,7793.684000,-0.004255056
35847,7793.685000,-0.004309416
35848,7793.686000,-0.004364491
35849,7793.687000,-0.00442028
35850,7793.688000,-0.004475832
35851,7793.689000,-0.004530907
35852,7793.690000,-0.004585505
35853,7793.691000,-0.004639387
35854,7793.692000,-0.004693031
35855,7793.693000,-0.004746199
35856,7793.694000,-0.004797697
35857,7793.695000,-0.004846811
35858,7793.696000,-0.004894495
35859,7793.697000,-0.004939556
35860,7793.698000,-0.004984617
35861,7793.699000,-0.005029202
35862,7793.700000,-0.005072117
35863,7793.701000,-0.005114079
35864,7793.702000,-0.005157232
35865,7793.703000,-0.005202055
35866,7793.704000,-0.005247593
35867,7793.705000,-0.005293846
35868,7793.706000,-0.005340099
35869,7793.707000,-0.005385399
35870,7793.708000,-0.00543189
35871,7793.709000,-0.005478859
35872,7793.710000,-0.005525112
35873,7793.711000,-0.005570173
35874,7793.712000,-0.005615234
35875,7793.713000,-0.005659342
35876,7793.714000,-0.005703926
35877,7793.715000,-0.005749464
35878,7793.716000,-0.005795002
35879,7793.717000,-0.005840063
35880,7793.718000,-0.005883694
35881,7793.719000,-0.005924463
35882,7793.720000,-0.005963802
35883,7793.721000,-0.006001711
35884,7793.722000,-0.006038666
35885,7793.723000,-0.006075144
35886,7793.724000,-0.006109953
35887,7793.725000,-0.006142616
35888,7793.726000,-0.006175995
35889,7793.727000,-0.006210089
35890,7793.728000,-0.006243467
35891,7793.729000,-0.006276846
35892,7793.730000,-0.006309032
35893,7793.731000,-0.006339073
35894,7793.732000,-0.006369352
35895,7793.733000,-0.006398439
35896,7793.734000,-0.006429672
35897,7793.735000,-0.006462097
35898,7793.736000,-0.006495237
35899,7793.737000,-0.00652957
35900,7793.738000,-0.006563663
35901,7793.739000,-0.006598234
35902,7793.740000,-0.006633997
35903,7793.741000,-0.006670475
35904,7793.742000,-0.006706476
35905,7793.743000,-0.006741524
35906,7793.744000,-0.006776571
35907,7793.745000,-0.006810188
35908,7793.746000,-0.006845236
35909,7793.747000,-0.006881475
35910,7793.748000,-0.006917715
35911,7793.749000,-0.006954193
35912,7793.750000,-0.006989956
35913,7793.751000,-0.007024527
35914,7793.752000,-0.007059097
35915,7793.753000,-0.007093191
35916,7793.754000,-0.007127047
35917,7793.755000,-0.00716114
35918,7793.756000,-0.007194519
35919,7793.757000,-0.007227182
35920,7793.758000,-0.007261038
35921,7793.759000,-0.007295609
35922,7793.760000,-0.007330418
35923,7793.761000,-0.007365227
35924,7793.762000,-0.007400274
35925,7793.763000,-0.007435083
35926,7793.764000,-0.007469893
35927,7793.765000,-0.00750494
35928,7793.766000,-0.007537842
35929,7793.767000,-0.007569075
35930,7793.768000,-0.007598877
35931,7793.769000,-0.007626772
35932,7793.770000,-0.00765419
35933,7793.771000,-0.00768137
35934,7793.772000,-0.007706881
35935,7793.773000,-0.007730484
35936,7793.774000,-0.007754564
35937,7793.775000,-0.007778168
35938,7793.776000,-0.007801771
35939,7793.777000,-0.007824659
35940,7793.778000,-0.007846355
35941,7793.779000,-0.007865906
35942,7793.780000,-0.007884741
35943,7793.781000,-0.007902622
35944,7793.782000,-0.007921219
35945,7793.783000,-0.007941008
35946,7793.784000,-0.007960558
35947,7793.785000,-0.007980585
35948,7793.786000,-0.007999897
35949,7793.787000,-0.00801897
35950,7793.788000,-0.008038282
35951,7793.789000,-0.008057594
35952,7793.790000,-0.008075953
35953,7793.791000,-0.008092642
35954,7793.792000,-0.008108616
35955,7793.793000,-0.008123636
35956,7793.794000,-0.008138418
35957,7793.795000,-0.008153439
35958,7793.796000,-0.008167505
35959,7793.797000,-0.008181095
35960,7793.798000,-0.008197308
35961,7793.799000,-0.008215666
35962,7793.800000,-0.008235931
35963,7793.801000,-0.008258104
35964,7793.802000,-0.008280754
35965,7793.803000,-0.008303404
35966,7793.804000,-0.008328199
35967,7793.805000,-0.008354425
35968,7793.806000,-0.008380651
35969,7793.807000,-0.008406639
35970,7793.808000,-0.00843358
35971,7793.809000,-0.00846076
35972,7793.810000,-0.008489609
35973,7793.811000,-0.008520126
35974,7793.812000,-0.008551836
35975,7793.813000,-0.008584499
35976,7793.814000,-0.008616209
35977,7793.815000,-0.008646488
35978,7793.816000,-0.008676767
35979,7793.817000,-0.008706093
35980,7793.818000,-0.008736372
35981,7793.819000,-0.008767366
35982,7793.820000,-0.008797646
35983,7793.821000,-0.008826971
35984,7793.822000,-0.008858442
35985,7793.823000,-0.008892059
35986,7793.824000,-0.008926392
35987,7793.825000,-0.008961678
35988,7793.826000,-0.008996964
35989,7793.827000,-0.009032488
35990,7793.828000,-0.009068966
35991,7793.829000,-0.009105921
35992,7793.830000,-0.00914216
35993,7793.831000,-0.00917697
35994,7793.832000,-0.00921154
35995,7793.833000,-0.009245396
35996,7793.834000,-0.00927949
35997,7793.835000,-0.00931406
35998,7793.836000,-0.009348154
35999,7793.837000,-0.009381533
36000,7793.838000,-0.009415388
36001,7793.839000,-0.00944972
36002,7793.840000,-0.009484053
36003,7793.841000,-0.009518623
36004,7793.842000,-0.009552717
36005,7793.843000,-0.009586334
36006,7793.844000,-0.009619713
36007,7793.845000,-0.009652615
36008,7793.846000,-0.009687185
36009,7793.847000,-0.009723425
36010,7793.848000,-0.009760618
36011,7793.849000,-0.00979805
36012,7793.850000,-0.009836674
36013,7793.851000,-0.009875298
36014,7793.852000,-0.009915352
36015,7793.853000,-0.009955883
36016,7793.854000,-0.009996176
36017,7793.855000,-0.01003647
36018,7793.856000,-0.01007652
36019,7793.857000,-0.01011634
36020,7793.858000,-0.01015711
36021,7793.859000,-0.01019907
36022,7793.860000,-0.01024079
36023,7793.861000,-0.01028275
36024,7793.862000,-0.01032329
36025,7793.863000,-0.01036096
36026,7793.864000,-0.01039767
36027,7793.865000,-0.01043272
36028,7793.866000,-0.01046753
36029,7793.867000,-0.01050138
36030,7793.868000,-0.01053333
36031,7793.869000,-0.01056385
36032,7793.870000,-0.01059484
36033,7793.871000,-0.01062608
36034,7793.872000,-0.01065707
36035,7793.873000,-0.01068807
36036,7793.874000,-0.01071763
36037,7793.875000,-0.01074553
36038,7793.876000,-0.01077318
36039,7793.877000,-0.01079893
36040,7793.878000,-0.01082587
36041,7793.879000,-0.01085377
36042,7793.880000,-0.01088095
36043,7793.881000,-0.01090789
36044,7793.882000,-0.01093483
36045,7793.883000,-0.01096201
36046,7793.884000,-0.01098895
36047,7793.885000,-0.01101542
36048,7793.886000,-0.01104116
36049,7793.887000,-0.01106524
36050,7793.888000,-0.01108837
36051,7793.889000,-0.01111031
36052,7793.890000,-0.01113248
36053,7793.891000,-0.01115441
36054,7793.892000,-0.01117516
36055,7793.893000,-0.01119518
36056,7793.894000,-0.01121688
36057,7793.895000,-0.01124001
36058,7793.896000,-0.01126385
36059,7793.897000,-0.01128912
36060,7793.898000,-0.01131439
36061,7793.899000,-0.01133966
36062,7793.900000,-0.01136589
36063,7793.901000,-0.01139283
36064,7793.902000,-0.01141906
36065,7793.903000,-0.01144505
36066,7793.904000,-0.01147127
36067,7793.905000,-0.01149726
36068,7793.906000,-0.0115242
36069,7793.907000,-0.0115521
36070,7793.908000,-0.01157975
36071,7793.909000,-0.0116086
36072,7793.910000,-0.01163554
36073,7793.911000,-0.01166105
36074,7793.912000,-0.01168633
36075,7793.913000,-0.01171041
36076,7793.914000,-0.01173449
36077,7793.915000,-0.01175809
36078,7793.916000,-0.01178122
36079,7793.917000,-0.01180315
36080,7793.918000,-0.01182604
36081,7793.919000,-0.01184964
36082,7793.920000,-0.01187348
36083,7793.921000,-0.01189733
36084,7793.922000,-0.01192093
36085,7793.923000,-0.01194382
36086,7793.924000,-0.01196647
36087,7793.925000,-0.01198959
36088,7793.926000,-0.01200986
36089,7793.927000,-0.01202798
36090,7793.928000,-0.01204419
36091,7793.929000,-0.0120585
36092,7793.930000,-0.01207185
36093,7793.931000,-0.01208448
36094,7793.932000,-0.01209497
36095,7793.933000,-0.01210332
36096,7793.934000,-0.01211166
36097,7793.935000,-0.01211953
36098,7793.936000,-0.01212597
36099,7793.937000,-0.01213145
36100,7793.938000,-0.01213503
36101,7793.939000,-0.01213717
36102,7793.940000,-0.01213765
36103,7793.941000,-0.0121367
36104,7793.942000,-0.01213598
36105,7793.943000,-0.01213551
36106,7793.944000,-0.01213503
36107,7793.945000,-0.01213431
36108,7793.946000,-0.01213264
36109,7793.947000,-0.01212931
36110,7793.948000,-0.01212668
36111,7793.949000,-0.01212382
36112,7793.950000,-0.01211858
36113,7793.951000,-0.01211166
36114,7793.952000,-0.01210308
36115,7793.953000,-0.01209283
36116,7793.954000,-0.0120821
36117,7793.955000,-0.01207066
36118,7793.956000,-0.01205802
36119,7793.957000,-0.01204419
36120,7793.958000,-0.0120306
36121,7793.959000,-0.01201725
36122,7793.960000,-0.01200342
36123,7793.961000,-0.01198959
36124,7793.962000,-0.01197481
36125,7793.963000,-0.01195908
36126,7793.964000,-0.01194334
36127,7793.965000,-0.01192713
36128,7793.966000,-0.0119102
36129,7793.967000,-0.01189256
36130,7793.968000,-0.01187325
36131,7793.969000,-0.01185369
36132,7793.970000,-0.01183367
36133,7793.971000,-0.01181388
36134,7793.972000,-0.01179266
36135,7793.973000,-0.01177144
36136,7793.974000,-0.01174855
36137,7793.975000,-0.01172376
36138,7793.976000,-0.01169753
36139,7793.977000,-0.01166987
36140,7793.978000,-0.01164103
36141,7793.979000,-0.01161122
36142,7793.980000,-0.01158023
36143,7793.981000,-0.01154709
36144,7793.982000,-0.01151419
36145,7793.983000,-0.01148057
36146,7793.984000,-0.01144648
36147,7793.985000,-0.01141143
36148,7793.986000,-0.01137519
36149,7793.987000,-0.01133704
36150,7793.988000,-0.01129842
36151,7793.989000,-0.01125884
36152,7793.990000,-0.01122046
36153,7793.991000,-0.01118326
36154,7793.992000,-0.01114655
36155,7793.993000,-0.01111007
36156,7793.994000,-0.01107383
36157,7793.995000,-0.01103687
36158,7793.996000,-0.01100111
36159,7793.997000,-0.01096582
36160,7793.998000,-0.01092958
36161,7793.999000,-0.01089191
36162,7794.000000,-0.01085377
36163,7794.001000,-0.01081538
36164,7794.002000,-0.01077747
36165,7794.003000,-0.01074004
36166,7794.004000,-0.01070261
36167,7794.005000,-0.01066494
36168,7794.006000,-0.01062608
36169,7794.007000,-0.01058578
36170,7794.008000,-0.01054525
36171,7794.009000,-0.01050377
36172,7794.010000,-0.01046181
36173,7794.011000,-0.01041961
36174,7794.012000,-0.01037645
36175,7794.013000,-0.01033258
36176,7794.014000,-0.01028872
36177,7794.015000,-0.01024556
36178,7794.016000,-0.01020241
36179,7794.017000,-0.01015902
36180,7794.018000,-0.01011562
36181,7794.019000,-0.01007104
36182,7794.020000,-0.01002669
36183,7794.021000,-0.009981871
36184,7794.022000,-0.009935141
36185,7794.023000,-0.009886503
36186,7794.024000,-0.009836435
36187,7794.025000,-0.00978446
36188,7794.026000,-0.00973177
36189,7794.027000,-0.009678364
36190,7794.028000,-0.009623289
36191,7794.029000,-0.009567261
36192,7794.030000,-0.009510279
36193,7794.031000,-0.009453058
36194,7794.032000,-0.009394646
36195,7794.033000,-0.009335518
36196,7794.034000,-0.009275198
36197,7794.035000,-0.009212732
36198,7794.036000,-0.009150028
36199,7794.037000,-0.009085894
36200,7794.038000,-0.009021759
36201,7794.039000,-0.008958101
36202,7794.040000,-0.008893967
36203,7794.041000,-0.00883007
36204,7794.042000,-0.008765697
36205,7794.043000,-0.008700132
36206,7794.044000,-0.008634806
36207,7794.045000,-0.008569479
36208,7794.046000,-0.008502245
36209,7794.047000,-0.00843358
36210,7794.048000,-0.008364439
36211,7794.049000,-0.008293152
36212,7794.050000,-0.008222103
36213,7794.051000,-0.008150578
36214,7794.052000,-0.008078098
36215,7794.053000,-0.008004904
36216,7794.054000,-0.007932425
36217,7794.055000,-0.007860422
36218,7794.056000,-0.007787943
36219,7794.057000,-0.007715702
36220,7794.058000,-0.007643223
36221,7794.059000,-0.007570028
36222,7794.060000,-0.007497072
36223,7794.061000,-0.007424116
36224,7794.062000,-0.007350922
36225,7794.063000,-0.007276773
36226,7794.064000,-0.007202864
36227,7794.065000,-0.007128
36228,7794.066000,-0.007053614
36229,7794.067000,-0.006979227
36230,7794.068000,-0.006904602
36231,7794.069000,-0.006829977
36232,7794.070000,-0.006754398
36233,7794.071000,-0.006677389
36234,7794.072000,-0.006599665
36235,7794.073000,-0.006520987
36236,7794.074000,-0.00644207
36237,7794.075000,-0.006362677
36238,7794.076000,-0.006282568
36239,7794.077000,-0.006201267
36240,7794.078000,-0.006120682
36241,7794.079000,-0.006039858
36242,7794.080000,-0.005958796
36243,7794.081000,-0.005877733
36244,7794.082000,-0.005795717
36245,7794.083000,-0.005712986
36246,7794.084000,-0.005630493
36247,7794.085000,-0.005547285
36248,7794.086000,-0.005463123
36249,7794.087000,-0.005378723
36250,7794.088000,-0.005293131
36251,7794.089000,-0.005206823
36252,7794.090000,-0.005120039
36253,7794.091000,-0.005033255
36254,7794.092000,-0.004945755
36255,7794.093000,-0.004857302
36256,7794.094000,-0.004768372
36257,7794.095000,-0.004678965
36258,7794.096000,-0.004588842
36259,7794.097000,-0.004498243
36260,7794.098000,-0.004407167
36261,7794.099000,-0.004315376
36262,7794.100000,-0.004222631
36263,7794.101000,-0.00412941
36264,7794.102000,-0.004036188
36265,7794.103000,-0.003943205
36266,7794.104000,-0.003849506
36267,7794.105000,-0.003755331
36268,7794.106000,-0.003661394
36269,7794.107000,-0.003566504
36270,7794.108000,-0.003471613
36271,7794.109000,-0.003376007
36272,7794.110000,-0.003280163
36273,7794.111000,-0.003183842
36274,7794.112000,-0.003086805
36275,7794.113000,-0.002988577
36276,7794.114000,-0.002890348
36277,7794.115000,-0.00279212
36278,7794.116000,-0.002693176
36279,7794.117000,-0.002594233
36280,7794.118000,-0.002493143
36281,7794.119000,-0.002390385
36282,7794.120000,-0.002286434
36283,7794.121000,-0.002180815
36284,7794.122000,-0.00207448
36285,7794.123000,-0.00196743
36286,7794.124000,-0.00185895
36287,7794.125000,-0.001748562
36288,7794.126000,-0.001638174
36289,7794.127000,-0.001526833
36290,7794.128000,-0.001415014
36291,7794.129000,-0.001302481
36292,7794.130000,-0.001188517
36293,7794.131000,-0.00107336
36294,7794.132000,-9.570122E-4
36295,7794.133000,-8.394718E-4
36296,7794.134000,-7.219315E-4
36297,7794.135000,-6.036758E-4
36298,7794.136000,-4.851818E-4
36299,7794.137000,-3.657341E-4
36300,7794.138000,-2.455711E-4
36301,7794.139000,-1.244545E-4
36302,7794.140000,-2.861023E-6
36303,7794.141000,1.194477E-4
36304,7794.142000,2.429485E-4
36305,7794.143000,3.678799E-4
36306,7794.144000,4.937649E-4
36307,7794.145000,6.213188E-4
36308,7794.146000,7.491112E-4
36309,7794.147000,8.780956E-4
36310,7794.148000,0.001008034
