#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
32408,7790.246000,6.273139
32409,7790.247000,6.273394
32410,7790.248000,6.273658
32411,7790.249000,6.273937
32412,7790.250000,6.274213
32413,7790.251000,6.274486
32414,7790.252000,6.27477
32415,7790.253000,6.275062
32416,7790.254000,6.275352
32417,7790.255000,6.275639
32418,7790.256000,6.275927
32419,7790.257000,6.276213
32420,7790.258000,6.276509
32421,7790.259000,6.276814
32422,7790.260000,6.277123
32423,7790.261000,6.277438
32424,7790.262000,6.277734
32425,7790.263000,6.278011
32426,7790.264000,6.27828
32427,7790.265000,6.278535
32428,7790.266000,6.278788
32429,7790.267000,6.279038
32430,7790.268000,6.279276
32431,7790.269000,6.279502
32432,7790.270000,6.279736
32433,7790.271000,6.279978
32434,7790.272000,6.28022
32435,7790.273000,6.280466
32436,7790.274000,6.280702
32437,7790.275000,6.280928
32438,7790.276000,6.281153
32439,7790.277000,6.281375
32440,7790.278000,6.28163
32441,7790.279000,6.281923
32442,7790.280000,6.282234
32443,7790.281000,6.282575
32444,7790.282000,6.282926
32445,7790.283000,6.283287
32446,7790.284000,6.283677
32447,7790.285000,6.284093
32448,7790.286000,6.284506
32449,7790.287000,6.284914
32450,7790.288000,6.285331
32451,7790.289000,6.28575
32452,7790.290000,6.286195
32453,7790.291000,6.286666
32454,7790.292000,6.287149
32455,7790.293000,6.287647
32456,7790.294000,6.288141
32457,7790.295000,6.288627
32458,7790.296000,6.289118
32459,7790.297000,6.289609
32460,7790.298000,6.290108
32461,7790.299000,6.290617
32462,7790.300000,6.291124
32463,7790.301000,6.291634
32464,7790.302000,6.292166
32465,7790.303000,6.292722
32466,7790.304000,6.293293
32467,7790.305000,6.293883
32468,7790.306000,6.294479
32469,7790.307000,6.295078
32470,7790.308000,6.295694
32471,7790.309000,6.296322
32472,7790.310000,6.296932
32473,7790.311000,6.297521
32474,7790.312000,6.298102
32475,7790.313000,6.298666
32476,7790.314000,6.299235
32477,7790.315000,6.29981
32478,7790.316000,6.300371
32479,7790.317000,6.300922
32480,7790.318000,6.301483
32481,7790.319000,6.302052
32482,7790.320000,6.302623
32483,7790.321000,6.303199
32484,7790.322000,6.303765
32485,7790.323000,6.30432
32486,7790.324000,6.304875
32487,7790.325000,6.305425
32488,7790.326000,6.305997
32489,7790.327000,6.306594
32490,7790.328000,6.307201
32491,7790.329000,6.307825
32492,7790.330000,6.308455
32493,7790.331000,6.309088
32494,7790.332000,6.309738
32495,7790.333000,6.310403
32496,7790.334000,6.311059
32497,7790.335000,6.311707
32498,7790.336000,6.312356
32499,7790.337000,6.313
32500,7790.338000,6.313657
32501,7790.339000,6.314326
32502,7790.340000,6.314997
32503,7790.341000,6.315671
32504,7790.342000,6.316298
32505,7790.343000,6.31687
32506,7790.344000,6.317414
32507,7790.345000,6.317915
32508,7790.346000,6.3184
32509,7790.347000,6.31887
32510,7790.348000,6.319297
32511,7790.349000,6.319685
32512,7790.350000,6.320077
32513,7790.351000,6.320473
32514,7790.352000,6.320854
32515,7790.353000,6.321229
32516,7790.354000,6.321567
32517,7790.355000,6.321862
32518,7790.356000,6.322141
32519,7790.357000,6.322393
32520,7790.358000,6.322652
32521,7790.359000,6.322922
32522,7790.360000,6.323181
32523,7790.361000,6.323439
32524,7790.362000,6.323683
32525,7790.363000,6.323911
32526,7790.364000,6.324137
32527,7790.365000,6.324359
32528,7790.366000,6.324545
32529,7790.367000,6.324693
32530,7790.368000,6.324817
32531,7790.369000,6.324909
32532,7790.370000,6.324991
32533,7790.371000,6.325064
32534,7790.372000,6.325111
32535,7790.373000,6.325136
32536,7790.374000,6.325184
32537,7790.375000,6.325259
32538,7790.376000,6.325342
32539,7790.377000,6.325444
32540,7790.378000,6.325537
32541,7790.379000,6.325618
32542,7790.380000,6.325714
32543,7790.381000,6.325818
32544,7790.382000,6.325906
32545,7790.383000,6.325978
32546,7790.384000,6.326043
32547,7790.385000,6.326095
32548,7790.386000,6.326158
32549,7790.387000,6.326232
32550,7790.388000,6.326302
32551,7790.389000,6.326372
32552,7790.390000,6.326407
32553,7790.391000,6.326401
32554,7790.392000,6.326375
32555,7790.393000,6.326318
32556,7790.394000,6.326249
32557,7790.395000,6.326169
32558,7790.396000,6.326058
32559,7790.397000,6.325921
32560,7790.398000,6.32579
32561,7790.399000,6.325666
32562,7790.400000,6.325535
32563,7790.401000,6.325404
32564,7790.402000,6.325249
32565,7790.403000,6.325068
32566,7790.404000,6.324882
32567,7790.405000,6.324681
32568,7790.406000,6.3245
32569,7790.407000,6.32434
32570,7790.408000,6.324186
32571,7790.409000,6.324045
32572,7790.410000,6.323905
32573,7790.411000,6.323764
32574,7790.412000,6.323639
32575,7790.413000,6.323526
32576,7790.414000,6.323397
32577,7790.415000,6.323252
32578,7790.416000,6.323103
32579,7790.417000,6.322945
32580,7790.418000,6.322797
32581,7790.419000,6.322662
32582,7790.420000,6.322525
32583,7790.421000,6.322388
32584,7790.422000,6.32224
32585,7790.423000,6.322078
32586,7790.424000,6.32191
32587,7790.425000,6.321734
32588,7790.426000,6.321554
32589,7790.427000,6.321371
32590,7790.428000,6.321178
32591,7790.429000,6.320976
32592,7790.430000,6.320784
32593,7790.431000,6.320599
32594,7790.432000,6.320415
32595,7790.433000,6.320238
32596,7790.434000,6.320055
32597,7790.435000,6.319865
32598,7790.436000,6.319678
32599,7790.437000,6.319491
32600,7790.438000,6.319273
32601,7790.439000,6.31902
32602,7790.440000,6.318748
32603,7790.441000,6.318445
32604,7790.442000,6.318134
32605,7790.443000,6.317814
32606,7790.444000,6.317468
32607,7790.445000,6.317099
32608,7790.446000,6.316727
32609,7790.447000,6.31635
32610,7790.448000,6.315963
32611,7790.449000,6.315568
32612,7790.450000,6.31515
32613,7790.451000,6.314707
32614,7790.452000,6.31425
32615,7790.453000,6.313775
32616,7790.454000,6.313308
32617,7790.455000,6.312852
32618,7790.456000,6.312392
32619,7790.457000,6.311934
32620,7790.458000,6.311469
32621,7790.459000,6.310993
32622,7790.460000,6.31052
32623,7790.461000,6.310046
32624,7790.462000,6.309551
32625,7790.463000,6.309033
32626,7790.464000,6.308502
32627,7790.465000,6.307952
32628,7790.466000,6.3074
32629,7790.467000,6.306846
32630,7790.468000,6.306278
32631,7790.469000,6.3057
32632,7790.470000,6.305159
32633,7790.471000,6.304657
32634,7790.472000,6.304177
32635,7790.473000,6.303731
32636,7790.474000,6.30329
32637,7790.475000,6.302851
32638,7790.476000,6.302443
32639,7790.477000,6.30206
32640,7790.478000,6.301672
32641,7790.479000,6.301283
32642,7790.480000,6.300901
32643,7790.481000,6.300521
32644,7790.482000,6.300169
32645,7790.483000,6.299845
32646,7790.484000,6.299533
32647,7790.485000,6.29924
32648,7790.486000,6.298928
32649,7790.487000,6.298592
32650,7790.488000,6.298255
32651,7790.489000,6.297905
32652,7790.490000,6.297562
32653,7790.491000,6.297226
32654,7790.492000,6.296878
32655,7790.493000,6.296524
32656,7790.494000,6.296196
32657,7790.495000,6.295897
32658,7790.496000,6.29561
32659,7790.497000,6.295345
32660,7790.498000,6.295078
32661,7790.499000,6.294806
32662,7790.500000,6.294551
32663,7790.501000,6.294304
32664,7790.502000,6.29404
32665,7790.503000,6.293756
32666,7790.504000,6.293462
32667,7790.505000,6.293151
32668,7790.506000,6.292844
32669,7790.507000,6.292541
32670,7790.508000,6.292225
32671,7790.509000,6.291901
32672,7790.510000,6.291581
32673,7790.511000,6.291265
32674,7790.512000,6.29095
32675,7790.513000,6.290637
32676,7790.514000,6.290314
32677,7790.515000,6.289979
32678,7790.516000,6.289643
32679,7790.517000,6.2893
32680,7790.518000,6.288979
32681,7790.519000,6.288683
32682,7790.520000,6.288397
32683,7790.521000,6.288128
32684,7790.522000,6.287863
32685,7790.523000,6.287601
32686,7790.524000,6.287356
32687,7790.525000,6.287124
32688,7790.526000,6.286885
32689,7790.527000,6.286637
32690,7790.528000,6.28639
32691,7790.529000,6.286139
32692,7790.530000,6.285899
32693,7790.531000,6.285673
32694,7790.532000,6.285448
32695,7790.533000,6.285228
32696,7790.534000,6.284973
32697,7790.535000,6.284679
32698,7790.536000,6.284367
32699,7790.537000,6.284023
32700,7790.538000,6.283669
32701,7790.539000,6.283305
32702,7790.540000,6.282911
32703,7790.541000,6.282491
32704,7790.542000,6.282076
32705,7790.543000,6.281667
32706,7790.544000,6.281249
32707,7790.545000,6.280829
32708,7790.546000,6.280385
32709,7790.547000,6.279911
32710,7790.548000,6.279428
32711,7790.549000,6.278929
32712,7790.550000,6.278435
32713,7790.551000,6.277951
32714,7790.552000,6.277462
32715,7790.553000,6.276975
32716,7790.554000,6.27648
32717,7790.555000,6.275976
32718,7790.556000,6.275473
32719,7790.557000,6.27497
32720,7790.558000,6.274443
32721,7790.559000,6.273892
32722,7790.560000,6.273326
32723,7790.561000,6.27274
32724,7790.562000,6.27215
32725,7790.563000,6.271556
32726,7790.564000,6.270947
32727,7790.565000,6.270323
32728,7790.566000,6.269723
32729,7790.567000,6.269146
32730,7790.568000,6.26858
32731,7790.569000,6.268034
32732,7790.570000,6.267484
32733,7790.571000,6.26693
32734,7790.572000,6.266391
32735,7790.573000,6.265864
32736,7790.574000,6.265328
32737,7790.575000,6.264786
32738,7790.576000,6.264241
32739,7790.577000,6.263692
32740,7790.578000,6.263156
32741,7790.579000,6.262634
32742,7790.580000,6.262114
32743,7790.581000,6.261599
32744,7790.582000,6.261063
32745,7790.583000,6.2605
32746,7790.584000,6.259928
32747,7790.585000,6.259338
32748,7790.586000,6.258745
32749,7790.587000,6.258148
32750,7790.588000,6.257535
32751,7790.589000,6.256907
32752,7790.590000,6.256289
32753,7790.591000,6.255683
32754,7790.592000,6.255076
32755,7790.593000,6.254477
32756,7790.594000,6.253865
32757,7790.595000,6.25324
32758,7790.596000,6.252616
32759,7790.597000,6.251989
32760,7790.598000,6.251647
32761,7790.599000,6.251621
32762,7790.600000,6.251774
32763,7790.601000,6.25219
32764,7790.602000,6.252707
32765,7790.603000,6.25332
32766,7790.604000,6.254186
32767,7790.605000,6.255278
32768,7790.606000,6.256383
32769,7790.607000,6.257508
32770,7790.608000,6.258741
32771,7790.609000,6.260033
32772,7790.610000,6.261556
32773,7790.611000,6.263327
32774,7790.612000,6.265222
32775,7790.613000,6.267283
32776,7790.614000,6.269321
32777,7790.615000,6.271304
32778,7790.616000,6.273356
32779,7790.617000,6.275422
32780,7790.618000,6.277588
32781,7790.619000,6.279865
32782,7790.620000,6.282161
32783,7790.621000,6.284492
32784,7790.622000,6.287051
32785,7790.623000,6.289842
32786,7790.624000,6.292784
32787,7790.625000,6.295926
32788,7790.626000,6.299137
32789,7790.627000,6.302406
32790,7790.628000,6.305842
32791,7790.629000,6.309416
32792,7790.630000,6.312906
32793,7790.631000,6.316301
32794,7790.632000,6.319688
32795,7790.633000,6.323004
32796,7790.634000,6.326406
32797,7790.635000,6.329899
32798,7790.636000,6.333351
32799,7790.637000,6.336791
32800,7790.638000,6.340344
32801,7790.639000,6.344002
32802,7790.640000,6.347725
32803,7790.641000,6.35154
32804,7790.642000,6.355337
32805,7790.643000,6.359109
32806,7790.644000,6.362933
32807,7790.645000,6.366781
32808,7790.646000,6.370845
32809,7790.647000,6.375151
32810,7790.648000,6.37959
32811,7790.649000,6.384216
32812,7790.650000,6.388938
32813,7790.651000,6.393748
32814,7790.652000,6.398743
32815,7790.653000,6.403903
32816,7790.654000,6.409067
32817,7790.655000,6.414232
32818,7790.656000,6.419469
32819,7790.657000,6.424736
32820,7790.658000,6.430157
32821,7790.659000,6.43574
32822,7790.660000,6.441394
32823,7790.661000,6.447145
32824,7790.662000,6.452798
32825,7790.663000,6.458323
32826,7790.664000,6.463831
32827,7790.665000,6.469264
32828,7790.666000,6.474713
32829,7790.667000,6.480185
32830,7790.668000,6.485577
32831,7790.669000,6.490907
32832,7790.670000,6.496351
32833,7790.671000,6.501909
32834,7790.672000,6.507504
32835,7790.673000,6.513176
32836,7790.674000,6.518795
32837,7790.675000,6.524345
32838,7790.676000,6.529929
32839,7790.677000,6.535513
32840,7790.678000,6.541199
32841,7790.679000,6.547007
32842,7790.680000,6.552863
32843,7790.681000,6.5588
32844,7790.682000,6.564779
32845,7790.683000,6.570796
32846,7790.684000,6.576896
32847,7790.685000,6.583071
32848,7790.686000,6.589208
32849,7790.687000,6.595304
32850,7790.688000,6.601408
32851,7790.689000,6.607492
32852,7790.690000,6.613633
32853,7790.691000,6.619837
32854,7790.692000,6.62604
32855,7790.693000,6.632259
32856,7790.694000,6.638689
32857,7790.695000,6.64534
32858,7790.696000,6.652136
32859,7790.697000,6.659129
32860,7790.698000,6.666193
32861,7790.699000,6.673323
32862,7790.700000,6.680633
32863,7790.701000,6.688096
32864,7790.702000,6.6956
32865,7790.703000,6.703148
32866,7790.704000,6.710784
32867,7790.705000,6.718479
32868,7790.706000,6.726338
32869,7790.707000,6.734366
32870,7790.708000,6.742495
32871,7790.709000,6.750747
32872,7790.710000,6.758972
32873,7790.711000,6.76715
32874,7790.712000,6.77537
32875,7790.713000,6.783587
32876,7790.714000,6.791876
32877,7790.715000,6.800242
32878,7790.716000,6.80861
32879,7790.717000,6.816996
32880,7790.718000,6.825534
32881,7790.719000,6.834226
32882,7790.720000,6.843017
32883,7790.721000,6.851938
32884,7790.722000,6.860892
32885,7790.723000,6.869873
32886,7790.724000,6.878956
32887,7790.725000,6.888118
32888,7790.726000,6.897137
32889,7790.727000,6.905997
32890,7790.728000,6.914787
32891,7790.729000,6.923444
32892,7790.730000,6.932116
32893,7790.731000,6.940806
32894,7790.732000,6.949385
32895,7790.733000,6.957876
32896,7790.734000,6.966416
32897,7790.735000,6.974996
32898,7790.736000,6.983566
32899,7790.737000,6.992157
32900,7790.738000,7.00065
32901,7790.739000,7.009035
32902,7790.740000,7.017393
32903,7790.741000,7.025693
32904,7790.742000,7.034121
32905,7790.743000,7.042699
32906,7790.744000,7.051319
32907,7790.745000,7.060033
32908,7790.746000,7.068752
32909,7790.747000,7.077466
32910,7790.748000,7.086268
32911,7790.749000,7.095137
32912,7790.750000,7.103911
32913,7790.751000,7.112587
32914,7790.752000,7.121232
32915,7790.753000,7.129804
32916,7790.754000,7.138423
32917,7790.755000,7.147098
32918,7790.756000,7.155733
32919,7790.757000,7.164353
32920,7790.758000,7.17309
32921,7790.759000,7.181944
32922,7790.760000,7.190873
32923,7790.761000,7.199911
32924,7790.762000,7.208962
32925,7790.763000,7.218024
32926,7790.764000,7.227175
32927,7790.765000,7.236396
32928,7790.766000,7.245627
32929,7790.767000,7.254875
32930,7790.768000,7.264156
32931,7790.769000,7.273457
32932,7790.770000,7.282837
32933,7790.771000,7.292297
32934,7790.772000,7.301802
32935,7790.773000,7.311362
32936,7790.774000,7.320858
32937,7790.775000,7.330271
32938,7790.776000,7.339672
32939,7790.777000,7.349023
32940,7790.778000,7.35839
32941,7790.779000,7.367774
32942,7790.780000,7.377114
32943,7790.781000,7.386422
32944,7790.782000,7.3958
32945,7790.783000,7.405248
32946,7790.784000,7.414723
32947,7790.785000,7.424252
32948,7790.786000,7.433756
32949,7790.787000,7.44323
32950,7790.788000,7.452733
32951,7790.789000,7.462245
32952,7790.790000,7.471966
32953,7790.791000,7.481918
32954,7790.792000,7.492
32955,7790.793000,7.502267
32956,7790.794000,7.512623
32957,7790.795000,7.523062
32958,7790.796000,7.533687
32959,7790.797000,7.544481
32960,7790.798000,7.555282
32961,7790.799000,7.56609
32962,7790.800000,7.576977
32963,7790.801000,7.587903
32964,7790.802000,7.598998
32965,7790.803000,7.610269
32966,7790.804000,7.621624
32967,7790.805000,7.633096
32968,7790.806000,7.644572
32969,7790.807000,7.656034
32970,7790.808000,7.667556
32971,7790.809000,7.679105
32972,7790.810000,7.690728
32973,7790.811000,7.702429
32974,7790.812000,7.714157
32975,7790.813000,7.725923
32976,7790.814000,7.737844
32977,7790.815000,7.749924
32978,7790.816000,7.762112
32979,7790.817000,7.774438
32980,7790.818000,7.786821
32981,7790.819000,7.799253
32982,7790.820000,7.811804
32983,7790.821000,7.824453
32984,7790.822000,7.837031
32985,7790.823000,7.849528
32986,7790.824000,7.862011
32987,7790.825000,7.874433
32988,7790.826000,7.88691
32989,7790.827000,7.899446
32990,7790.828000,7.911939
32991,7790.829000,7.924413
32992,7790.830000,7.936966
32993,7790.831000,7.949595
32994,7790.832000,7.962263
32995,7790.833000,7.974993
32996,7790.834000,7.987699
32997,7790.835000,8.000372
32998,7790.836000,8.013074
32999,7790.837000,8.025784
33000,7790.838000,8.038641
33001,7790.839000,8.051664
33002,7790.840000,8.064774
33003,7790.841000,8.078007
33004,7790.842000,8.091299
33005,7790.843000,8.104644
33006,7790.844000,8.118111
33007,7790.845000,8.131686
33008,7790.846000,8.145248
33009,7790.847000,8.158795
33010,7790.848000,8.172379
33011,7790.849000,8.185968
33012,7790.850000,8.199656
33013,7790.851000,8.213446
33014,7790.852000,8.227269
33015,7790.853000,8.241147
33016,7790.854000,8.254472
33017,7790.855000,8.267174
33018,7790.856000,8.279551
33019,7790.857000,8.291424
33020,7790.858000,8.303125
33021,7790.859000,8.314667
33022,7790.860000,8.325719
33023,7790.861000,8.33634
33024,7790.862000,8.346991
33025,7790.863000,8.357659
33026,7790.864000,8.368155
33027,7790.865000,8.378579
33028,7790.866000,8.388563
33029,7790.867000,8.398075
33030,7790.868000,8.407377
33031,7790.869000,8.41638
33032,7790.870000,8.425473
33033,7790.871000,8.434719
33034,7790.872000,8.443863
33035,7790.873000,8.453016
33036,7790.874000,8.462009
33037,7790.875000,8.470819
33038,7790.876000,8.47963
33039,7790.877000,8.48841
33040,7790.878000,8.496762
33041,7790.879000,8.504679
33042,7790.880000,8.512322
33043,7790.881000,8.519593
33044,7790.882000,8.526767
33045,7790.883000,8.533859
33046,7790.884000,8.540648
33047,7790.885000,8.547193
33048,7790.886000,8.553984
33049,7790.887000,8.561043
33050,7790.888000,8.56818
33051,7790.889000,8.57553
33052,7790.890000,8.582754
33053,7790.891000,8.589842
33054,7790.892000,8.59708
33055,7790.893000,8.604404
33056,7790.894000,8.61154
33057,7790.895000,8.618501
33058,7790.896000,8.62538
33059,7790.897000,8.632114
33060,7790.898000,8.638949
33061,7790.899000,8.645901
33062,7790.900000,8.6528
33063,7790.901000,8.659703
33064,7790.902000,8.666199
33065,7790.903000,8.672231
33066,7790.904000,8.678036
33067,7790.905000,8.683493
33068,7790.906000,8.688805
33069,7790.907000,8.693984
33070,7790.908000,8.698824
33071,7790.909000,8.703363
33072,7790.910000,8.707959
33073,7790.911000,8.712614
33074,7790.912000,8.717177
33075,7790.913000,8.721735
33076,7790.914000,8.726021
33077,7790.915000,8.730015
33078,7790.916000,8.733921
33079,7790.917000,8.737678
33080,7790.918000,8.741677
33081,7790.919000,8.745982
33082,7790.920000,8.750363
33083,7790.921000,8.754941
33084,7790.922000,8.759535
33085,7790.923000,8.764134
33086,7790.924000,8.768939
33087,7790.925000,8.773916
33088,7790.926000,8.778708
33089,7790.927000,8.783313
33090,7790.928000,8.78789
33091,7790.929000,8.792356
33092,7790.930000,8.796979
33093,7790.931000,8.801783
33094,7790.932000,8.806564
33095,7790.933000,8.81139
33096,7790.934000,8.816064
33097,7790.935000,8.820549
33098,7790.936000,8.824984
33099,7790.937000,8.829308
33100,7790.938000,8.833595
33101,7790.939000,8.837854
33102,7790.940000,8.841997
33103,7790.941000,8.846038
33104,7790.942000,8.850203
33105,7790.943000,8.854497
33106,7790.944000,8.858822
33107,7790.945000,8.863234
33108,7790.946000,8.867582
33109,7790.947000,8.871855
33110,7790.948000,8.876179
33111,7790.949000,8.880517
33112,7790.950000,8.884475
33113,7790.951000,8.888027
33114,7790.952000,8.891336
33115,7790.953000,8.894291
33116,7790.954000,8.89715
33117,7790.955000,8.89992
33118,7790.956000,8.902376
33119,7790.957000,8.904563
33120,7790.958000,8.906721
33121,7790.959000,8.908839
33122,7790.960000,8.91083
33123,7790.961000,8.912745
33124,7790.962000,8.914381
33125,7790.963000,8.915718
33126,7790.964000,8.916903
33127,7790.965000,8.917883
33128,7790.966000,8.918968
33129,7790.967000,8.920201
33130,7790.968000,8.921397
33131,7790.969000,8.922647
33132,7790.970000,8.923802
33133,7790.971000,8.92485
33134,7790.972000,8.925942
33135,7790.973000,8.927052
33136,7790.974000,8.927899
33137,7790.975000,8.928481
33138,7790.976000,8.928913
33139,7790.977000,8.929127
33140,7790.978000,8.929325
33141,7790.979000,8.929523
33142,7790.980000,8.92956
33143,7790.981000,8.929481
33144,7790.982000,8.929934
33145,7790.983000,8.930964
33146,7790.984000,8.932303
33147,7790.985000,8.934134
33148,7790.986000,8.93605
33149,7790.987000,8.938042
33150,7790.988000,8.940477
33151,7790.989000,8.943283
33152,7790.990000,8.946055
33153,7790.991000,8.948813
33154,7790.992000,8.951713
33155,7790.993000,8.954662
33156,7790.994000,8.958013
33157,7790.995000,8.961793
33158,7790.996000,8.965763
33159,7790.997000,8.970008
33160,7790.998000,8.97403
33161,7790.999000,8.977761
33162,7791.000000,8.981504
33163,7791.001000,8.985114
33164,7791.002000,8.988832
33165,7791.003000,8.992683
33166,7791.004000,8.99642
33167,7791.005000,9.000092
33168,7791.006000,9.004158
33169,7791.007000,9.008626
33170,7791.008000,9.013308
33171,7791.009000,9.018318
33172,7791.010000,9.023329
33173,7791.011000,9.028316
33174,7791.012000,9.033545
33175,7791.013000,9.038942
33176,7791.014000,9.044107
33177,7791.015000,9.049033
33178,7791.016000,9.053855
33179,7791.017000,9.058465
33180,7791.018000,9.063161
33181,7791.019000,9.067947
33182,7791.020000,9.072584
33183,7791.021000,9.077127
33184,7791.022000,9.081773
33185,7791.023000,9.086507
33186,7791.024000,9.091269
33187,7791.025000,9.096103
33188,7791.026000,9.100823
33189,7791.027000,9.105419
33190,7791.028000,9.110014
33191,7791.029000,9.114564
33192,7791.030000,9.11944
33193,7791.031000,9.124691
33194,7791.032000,9.130107
33195,7791.033000,9.135797
33196,7791.034000,9.141573
33197,7791.035000,9.147422
33198,7791.036000,9.153534
33199,7791.037000,9.159872
33200,7791.038000,9.166127
33201,7791.039000,9.172297
33202,7791.040000,9.178513
33203,7791.041000,9.184696
33204,7791.042000,9.191083
33205,7791.043000,9.197691
33206,7791.044000,9.204341
33207,7791.045000,9.211087
33208,7791.046000,9.217402
33209,7791.047000,9.223214
33210,7791.048000,9.228809
33211,7791.049000,9.234028
33212,7791.050000,9.239134
33213,7791.051000,9.244138
33214,7791.052000,9.248768
33215,7791.053000,9.253067
33216,7791.054000,9.257483
33217,7791.055000,9.262012
33218,7791.056000,9.266458
33219,7791.057000,9.270927
33220,7791.058000,9.275078
33221,7791.059000,9.278878
33222,7791.060000,9.282581
33223,7791.061000,9.286102
33224,7791.062000,9.289738
33225,7791.063000,9.29354
33226,7791.064000,9.297307
33227,7791.065000,9.301125
33228,7791.066000,9.304878
33229,7791.067000,9.30855
33230,7791.068000,9.312276
33231,7791.069000,9.316032
33232,7791.070000,9.319503
33233,7791.071000,9.322679
33234,7791.072000,9.325695
33235,7791.073000,9.32847
33236,7791.074000,9.331226
33237,7791.075000,9.333977
33238,7791.076000,9.336543
33239,7791.077000,9.338973
33240,7791.078000,9.341743
33241,7791.079000,9.344876
33242,7791.080000,9.348187
33243,7791.081000,9.351805
33244,7791.082000,9.355413
33245,7791.083000,9.359002
33246,7791.084000,9.362848
33247,7791.085000,9.366892
33248,7791.086000,9.370853
33249,7791.087000,9.374749
33250,7791.088000,9.378676
33251,7791.089000,9.382573
33252,7791.090000,9.386683
33253,7791.091000,9.391024
33254,7791.092000,9.395428
33255,7791.093000,9.399952
33256,7791.094000,9.404217
33257,7791.095000,9.408167
33258,7791.096000,9.412029
33259,7791.097000,9.415691
33260,7791.098000,9.419338
33261,7791.099000,9.422986
33262,7791.100000,9.426442
33263,7791.101000,9.429744
33264,7791.102000,9.43323
33265,7791.103000,9.436904
33266,7791.104000,9.440624
33267,7791.105000,9.444475
33268,7791.106000,9.448204
33269,7791.107000,9.451797
33270,7791.108000,9.455444
33271,7791.109000,9.459092
33272,7791.110000,9.462722
33273,7791.111000,9.466353
33274,7791.112000,9.469954
33275,7791.113000,9.473524
33276,7791.114000,9.47712
33277,7791.115000,9.480739
33278,7791.116000,9.484354
33279,7791.117000,9.487977
33280,7791.118000,9.491549
33281,7791.119000,9.495064
33282,7791.120000,9.498557
33283,7791.121000,9.502012
33284,7791.122000,9.505458
33285,7791.123000,9.508895
33286,7791.124000,9.512297
33287,7791.125000,9.515671
33288,7791.126000,9.519097
33289,7791.127000,9.522582
33290,7791.128000,9.526089
33291,7791.129000,9.52964
33292,7791.130000,9.533182
33293,7791.131000,9.536715
33294,7791.132000,9.540281
33295,7791.133000,9.543873
33296,7791.134000,9.547442
33297,7791.135000,9.550991
33298,7791.136000,9.554536
33299,7791.137000,9.558065
33300,7791.138000,9.56162
33301,7791.139000,9.565202
33302,7791.140000,9.568783
33303,7791.141000,9.572371
33304,7791.142000,9.575882
33305,7791.143000,9.579304
33306,7791.144000,9.582685
33307,7791.145000,9.585998
33308,7791.146000,9.589286
33309,7791.147000,9.592552
33310,7791.148000,9.595753
33311,7791.149000,9.598893
33312,7791.150000,9.602048
33313,7791.151000,9.605215
33314,7791.152000,9.608363
33315,7791.153000,9.611511
33316,7791.154000,9.614603
33317,7791.155000,9.617635
33318,7791.156000,9.620646
33319,7791.157000,9.623625
33320,7791.158000,9.626615
33321,7791.159000,9.629623
33322,7791.160000,9.63262
33323,7791.161000,9.635617
33324,7791.162000,9.6386
33325,7791.163000,9.641567
33326,7791.164000,9.644537
33327,7791.165000,9.647505
33328,7791.166000,9.650427
33329,7791.167000,9.653301
33330,7791.168000,9.656147
33331,7791.169000,9.658952
33332,7791.170000,9.66175
33333,7791.171000,9.664543
33334,7791.172000,9.667305
33335,7791.173000,9.670043
33336,7791.174000,9.672733
33337,7791.175000,9.675369
33338,7791.176000,9.677967
33339,7791.177000,9.680518
33340,7791.178000,9.683031
33341,7791.179000,9.685508
33342,7791.180000,9.687935
33343,7791.181000,9.690313
33344,7791.182000,9.692671
33345,7791.183000,9.695008
33346,7791.184000,9.697311
33347,7791.185000,9.699587
33348,7791.186000,9.701815
33349,7791.187000,9.703992
33350,7791.188000,9.706136
33351,7791.189000,9.708238
33352,7791.190000,9.71031
33353,7791.191000,9.712354
33354,7791.192000,9.71436
33355,7791.193000,9.716332
33356,7791.194000,9.718267
33357,7791.195000,9.720165
33358,7791.196000,9.722029
33359,7791.197000,9.723856
33360,7791.198000,9.725636
33361,7791.199000,9.727365
33362,7791.200000,9.729053
33363,7791.201000,9.730691
33364,7791.202000,9.732291
33365,7791.203000,9.733852
33366,7791.204000,9.735368
33367,7791.205000,9.736836
33368,7791.206000,9.7383
33369,7791.207000,9.739761
33370,7791.208000,9.7412
33371,7791.209000,9.74263
33372,7791.210000,9.744025
33373,7791.211000,9.745384
33374,7791.212000,9.746729
33375,7791.213000,9.748056
33376,7791.214000,9.749339
33377,7791.215000,9.750578
33378,7791.216000,9.751783
33379,7791.217000,9.752948
33380,7791.218000,9.754093
33381,7791.219000,9.755221
33382,7791.220000,9.756316
33383,7791.221000,9.757381
33384,7791.222000,9.758391
33385,7791.223000,9.759339
33386,7791.224000,9.760242
33387,7791.225000,9.761093
33388,7791.226000,9.761905
33389,7791.227000,9.762676
33390,7791.228000,9.763394
33391,7791.229000,9.764063
33392,7791.230000,9.764706
33393,7791.231000,9.765325
33394,7791.232000,9.765907
33395,7791.233000,9.766459
33396,7791.234000,9.766962
33397,7791.235000,9.767415
33398,7791.236000,9.767832
33399,7791.237000,9.768207
33400,7791.238000,9.768717
33401,7791.239000,9.769382
33402,7791.240000,9.770114
