#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
17880,7775.718000,0.8684964
17881,7775.719000,0.8710208
17882,7775.720000,0.8797196
17883,7775.721000,0.8837661
17884,7775.722000,0.8882797
17885,7775.723000,0.8900257
17886,7775.724000,0.9025208
17887,7775.725000,0.9001636
17888,7775.726000,0.9093897
17889,7775.727000,0.9219651
17890,7775.728000,0.9111987
17891,7775.729000,0.9236695
17892,7775.730000,0.9332015
17893,7775.731000,0.9337043
17894,7775.732000,0.9402388
17895,7775.733000,0.9456757
17896,7775.734000,0.9507455
17897,7775.735000,0.9554051
17898,7775.736000,0.9598863
17899,7775.737000,0.9640653
17900,7775.738000,0.9701666
17901,7775.739000,0.9784117
17902,7775.740000,0.9835651
17903,7775.741000,0.9858329
17904,7775.742000,0.9907024
17905,7775.743000,0.9973958
17906,7775.744000,1.002937
17907,7775.745000,1.008127
17908,7775.746000,1.013055
17909,7775.747000,1.017314
17910,7775.748000,1.020853
17911,7775.749000,1.023497
17912,7775.750000,1.028463
17913,7775.751000,1.055276
17914,7775.752000,1.031234
17915,7775.753000,1.064978
17916,7775.754000,1.058356
17917,7775.755000,1.049858
17918,7775.756000,1.04762
17919,7775.757000,1.075465
17920,7775.758000,1.081077
17921,7775.759000,1.076713
17922,7775.760000,1.083649
17923,7775.761000,1.088649
17924,7775.762000,1.093866
17925,7775.763000,1.09851
17926,7775.764000,1.103481
17927,7775.765000,1.108417
17928,7775.766000,1.112829
17929,7775.767000,1.116676
17930,7775.768000,1.12349
17931,7775.769000,1.133457
17932,7775.770000,1.129341
17933,7775.771000,1.127917
17934,7775.772000,1.154032
17935,7775.773000,1.140103
17936,7775.774000,1.152124
17937,7775.775000,1.166089
17938,7775.776000,1.150072
17939,7775.777000,1.171655
17940,7775.778000,1.168586
17941,7775.779000,1.172979
17942,7775.780000,1.180968
17943,7775.781000,1.191153
17944,7775.782000,1.181466
17945,7775.783000,1.198939
17946,7775.784000,1.198305
17947,7775.785000,1.195467
17948,7775.786000,1.217051
17949,7775.787000,1.209905
17950,7775.788000,1.21755
17951,7775.789000,1.222359
17952,7775.790000,1.226856
17953,7775.791000,1.23102
17954,7775.792000,1.236205
17955,7775.793000,1.242435
17956,7775.794000,1.244271
17957,7775.795000,1.256519
17958,7775.796000,1.253792
17959,7775.797000,1.240396
17960,7775.798000,1.282427
17961,7775.799000,1.278196
17962,7775.800000,1.25739
17963,7775.801000,1.283753
17964,7775.802000,1.283041
17965,7775.803000,1.287625
17966,7775.804000,1.292183
17967,7775.805000,1.296718
17968,7775.806000,1.301262
17969,7775.807000,1.305815
17970,7775.808000,1.310364
17971,7775.809000,1.314916
17972,7775.810000,1.319448
17973,7775.811000,1.323958
17974,7775.812000,1.328413
17975,7775.813000,1.332802
17976,7775.814000,1.337514
17977,7775.815000,1.342573
17978,7775.816000,1.345997
17979,7775.817000,1.347703
17980,7775.818000,1.356856
17981,7775.819000,1.352515
17982,7775.820000,1.362998
17983,7775.821000,1.381847
17984,7775.822000,1.352495
17985,7775.823000,1.375545
17986,7775.824000,1.379594
17987,7775.825000,1.388063
17988,7775.826000,1.376748
17989,7775.827000,1.391276
17990,7775.828000,1.392283
17991,7775.829000,1.396023
17992,7775.830000,1.398782
17993,7775.831000,1.400497
17994,7775.832000,1.406407
17995,7775.833000,1.416723
17996,7775.834000,1.404865
17997,7775.835000,1.419546
17998,7775.836000,1.419132
17999,7775.837000,1.421595
18000,7775.838000,1.426591
18001,7775.839000,1.434885
18002,7775.840000,1.426248
18003,7775.841000,1.435726
18004,7775.842000,1.439515
18005,7775.843000,1.449508
18006,7775.844000,1.439689
18007,7775.845000,1.434031
18008,7775.846000,1.466717
18009,7775.847000,1.451987
18010,7775.848000,1.456176
18011,7775.849000,1.464458
18012,7775.850000,1.46839
18013,7775.851000,1.473324
18014,7775.852000,1.478685
18015,7775.853000,1.484415
18016,7775.854000,1.49017
18017,7775.855000,1.495967
18018,7775.856000,1.501767
18019,7775.857000,1.507477
18020,7775.858000,1.514384
18021,7775.859000,1.520761
18022,7775.860000,1.527948
18023,7775.861000,1.535455
18024,7775.862000,1.541793
18025,7775.863000,1.546826
18026,7775.864000,1.555775
18027,7775.865000,1.569479
18028,7775.866000,1.559968
18029,7775.867000,1.586619
18030,7775.868000,1.576061
18031,7775.869000,1.593136
18032,7775.870000,1.598033
18033,7775.871000,1.60577
18034,7775.872000,1.61356
18035,7775.873000,1.621485
18036,7775.874000,1.630751
18037,7775.875000,1.641439
18038,7775.876000,1.646804
18039,7775.877000,1.646539
18040,7775.878000,1.672757
18041,7775.879000,1.660374
18042,7775.880000,1.668477
18043,7775.881000,1.675029
18044,7775.882000,1.66
18045,7775.883000,1.66859
18046,7775.884000,1.66339
18047,7775.885000,1.65818
18048,7775.886000,1.652846
18049,7775.887000,1.646815
18050,7775.888000,1.642543
18051,7775.889000,1.634846
18052,7775.890000,1.626827
18053,7775.891000,1.616513
18054,7775.892000,1.605228
18055,7775.893000,1.592614
18056,7775.894000,1.584286
18057,7775.895000,1.580897
18058,7775.896000,1.579589
18059,7775.897000,1.582001
18060,7775.898000,1.58454
18061,7775.899000,1.586997
18062,7775.900000,1.595545
18063,7775.901000,1.609768
18064,7775.902000,1.609891
18065,7775.903000,1.616436
18066,7775.904000,1.636585
18067,7775.905000,1.635674
18068,7775.906000,1.648568
18069,7775.907000,1.662046
18070,7775.908000,1.678342
18071,7775.909000,1.69834
18072,7775.910000,1.708394
18073,7775.911000,1.721127
18074,7775.912000,1.748773
18075,7775.913000,1.756206
18076,7775.914000,1.775242
18077,7775.915000,1.793137
18078,7775.916000,1.811076
18079,7775.917000,1.829231
18080,7775.918000,1.844007
18081,7775.919000,1.854879
18082,7775.920000,1.86346
18083,7775.921000,1.868614
18084,7775.922000,1.861188
18085,7775.923000,1.840022
18086,7775.924000,1.802309
18087,7775.925000,1.744478
18088,7775.926000,1.73278
18089,7775.927000,1.706724
18090,7775.928000,1.70795
18091,7775.929000,1.713134
18092,7775.930000,1.728613
18093,7775.931000,1.750645
18094,7775.932000,1.799231
18095,7775.933000,1.743481
18096,7775.934000,1.761058
18097,7775.935000,1.80104
18098,7775.936000,1.826563
18099,7775.937000,1.848647
18100,7775.938000,1.870315
18101,7775.939000,1.885474
18102,7775.940000,1.865684
18103,7775.941000,1.805898
18104,7775.942000,1.790416
18105,7775.943000,1.816771
18106,7775.944000,1.82525
18107,7775.945000,1.853538
18108,7775.946000,1.862009
18109,7775.947000,1.851202
18110,7775.948000,1.867208
18111,7775.949000,1.85373
18112,7775.950000,1.855854
18113,7775.951000,1.861916
18114,7775.952000,1.864959
18115,7775.953000,1.867683
18116,7775.954000,1.872964
18117,7775.955000,1.880147
18118,7775.956000,1.879613
18119,7775.957000,1.870927
18120,7775.958000,1.898562
18121,7775.959000,1.883611
18122,7775.960000,1.891195
18123,7775.961000,1.895476
18124,7775.962000,1.891707
18125,7775.963000,1.89797
18126,7775.964000,1.898715
18127,7775.965000,1.900133
18128,7775.966000,1.90577
18129,7775.967000,1.915986
18130,7775.968000,1.922906
18131,7775.969000,1.928375
18132,7775.970000,1.95204
18133,7775.971000,1.939978
18134,7775.972000,1.940656
18135,7775.973000,1.933909
18136,7775.974000,1.928501
18137,7775.975000,1.924962
18138,7775.976000,1.925182
18139,7775.977000,1.945427
18140,7775.978000,1.952623
18141,7775.979000,1.953199
18142,7775.980000,1.95478
18143,7775.981000,1.953281
18144,7775.982000,1.955294
18145,7775.983000,1.961607
18146,7775.984000,1.960412
18147,7775.985000,1.963964
18148,7775.986000,1.965424
18149,7775.987000,1.967801
18150,7775.988000,1.968083
18151,7775.989000,1.970509
18152,7775.990000,1.9725
18153,7775.991000,1.975501
18154,7775.992000,1.979713
18155,7775.993000,1.985453
18156,7775.994000,1.989931
18157,7775.995000,1.993164
18158,7775.996000,2.010879
18159,7775.997000,1.996065
18160,7775.998000,2.032679
18161,7775.999000,2.001425
18162,7776.000000,2.023199
18163,7776.001000,2.019925
18164,7776.002000,2.024107
18165,7776.003000,2.023013
18166,7776.004000,2.02298
18167,7776.005000,2.022932
18168,7776.006000,2.023375
18169,7776.007000,2.024941
18170,7776.008000,2.02586
18171,7776.009000,2.026404
18172,7776.010000,2.03109
18173,7776.011000,2.040071
18174,7776.012000,2.024613
18175,7776.013000,2.034397
18176,7776.014000,2.039876
18177,7776.015000,2.037301
18178,7776.016000,2.040441
18179,7776.017000,2.042564
18180,7776.018000,2.045009
18181,7776.019000,2.047768
18182,7776.020000,2.050757
18183,7776.021000,2.05403
18184,7776.022000,2.056768
18185,7776.023000,2.058893
18186,7776.024000,2.061671
18187,7776.025000,2.064957
18188,7776.026000,2.065242
18189,7776.027000,2.045544
18190,7776.028000,2.084133
18191,7776.029000,2.074627
18192,7776.030000,2.052657
18193,7776.031000,2.077969
18194,7776.032000,2.061175
18195,7776.033000,2.067292
18196,7776.034000,2.065015
18197,7776.035000,2.065858
18198,7776.036000,2.069308
18199,7776.037000,2.076082
18200,7776.038000,2.071923
18201,7776.039000,2.056161
18202,7776.040000,2.094486
18203,7776.041000,2.090734
18204,7776.042000,2.065501
18205,7776.043000,2.071875
18206,7776.044000,2.095277
18207,7776.045000,2.073785
18208,7776.046000,2.077362
18209,7776.047000,2.076243
18210,7776.048000,2.081593
18211,7776.049000,2.094378
18212,7776.050000,2.074624
18213,7776.051000,2.070063
18214,7776.052000,2.102242
18215,7776.053000,2.081376
18216,7776.054000,2.082186
18217,7776.055000,2.085994
18218,7776.056000,2.085001
18219,7776.057000,2.084599
18220,7776.058000,2.085369
18221,7776.059000,2.087398
18222,7776.060000,2.090002
18223,7776.061000,2.093571
18224,7776.062000,2.090269
18225,7776.063000,2.079323
18226,7776.064000,2.076488
18227,7776.065000,2.080765
18228,7776.066000,2.082373
18229,7776.067000,2.084123
18230,7776.068000,2.058911
18231,7776.069000,2.065642
18232,7776.070000,2.069327
18233,7776.071000,2.070606
18234,7776.072000,2.078706
18235,7776.073000,2.092615
18236,7776.074000,2.097332
18237,7776.075000,2.093356
18238,7776.076000,2.089408
18239,7776.077000,2.082412
18240,7776.078000,2.073661
18241,7776.079000,2.082758
18242,7776.080000,2.079462
18243,7776.081000,2.072063
18244,7776.082000,2.094782
18245,7776.083000,2.084424
18246,7776.084000,2.070143
18247,7776.085000,2.077148
18248,7776.086000,2.070916
18249,7776.087000,2.067549
18250,7776.088000,2.064887
18251,7776.089000,2.06336
18252,7776.090000,2.06249
18253,7776.091000,2.081341
18254,7776.092000,2.076861
18255,7776.093000,2.055375
18256,7776.094000,2.069694
18257,7776.095000,2.089937
18258,7776.096000,2.043939
18259,7776.097000,2.073622
18260,7776.098000,2.063695
18261,7776.099000,2.061601
18262,7776.100000,2.058522
18263,7776.101000,2.054769
18264,7776.102000,2.055546
18265,7776.103000,2.061274
18266,7776.104000,2.05837
18267,7776.105000,2.047149
18268,7776.106000,2.060911
18269,7776.107000,2.081153
18270,7776.108000,2.022803
18271,7776.109000,2.058055
18272,7776.110000,2.044523
18273,7776.111000,2.041027
18274,7776.112000,2.046778
18275,7776.113000,2.042347
18276,7776.114000,2.041488
18277,7776.115000,2.037021
18278,7776.116000,2.036199
18279,7776.117000,2.038641
18280,7776.118000,2.033042
18281,7776.119000,2.019726
18282,7776.120000,2.044209
18283,7776.121000,2.005944
18284,7776.122000,2.039207
18285,7776.123000,2.024282
18286,7776.124000,2.011831
18287,7776.125000,2.020642
18288,7776.126000,2.01482
18289,7776.127000,2.01372
18290,7776.128000,2.010105
18291,7776.129000,2.008329
18292,7776.130000,2.005677
18293,7776.131000,2.003212
18294,7776.132000,2.000919
18295,7776.133000,1.998839
18296,7776.134000,1.996379
18297,7776.135000,1.986447
18298,7776.136000,1.997239
18299,7776.137000,1.985557
18300,7776.138000,1.985193
18301,7776.139000,1.982576
18302,7776.140000,1.979675
18303,7776.141000,1.976453
18304,7776.142000,1.975461
18305,7776.143000,1.976869
18306,7776.144000,1.968778
18307,7776.145000,1.950725
18308,7776.146000,1.983438
18309,7776.147000,1.950403
18310,7776.148000,1.964475
18311,7776.149000,1.949841
18312,7776.150000,1.957175
18313,7776.151000,1.949384
18314,7776.152000,1.946994
18315,7776.153000,1.941702
18316,7776.154000,1.943989
18317,7776.155000,1.937415
18318,7776.156000,1.934553
18319,7776.157000,1.929881
18320,7776.158000,1.930076
18321,7776.159000,1.935448
18322,7776.160000,1.917714
18323,7776.161000,1.90087
18324,7776.162000,1.937483
18325,7776.163000,1.918811
18326,7776.164000,1.895117
18327,7776.165000,1.908242
18328,7776.166000,1.902089
18329,7776.167000,1.903857
18330,7776.168000,1.900429
18331,7776.169000,1.892145
18332,7776.170000,1.887814
18333,7776.171000,1.886106
18334,7776.172000,1.883574
18335,7776.173000,1.881593
18336,7776.174000,1.875465
18337,7776.175000,1.871626
18338,7776.176000,1.875111
18339,7776.177000,1.839033
18340,7776.178000,1.883224
18341,7776.179000,1.868392
18342,7776.180000,1.836175
18343,7776.181000,1.844216
18344,7776.182000,1.856238
18345,7776.183000,1.845574
18346,7776.184000,1.83043
18347,7776.185000,1.836756
18348,7776.186000,1.830078
18349,7776.187000,1.825532
18350,7776.188000,1.82306
18351,7776.189000,1.822802
18352,7776.190000,1.812712
18353,7776.191000,1.798205
18354,7776.192000,1.817886
18355,7776.193000,1.802399
18356,7776.194000,1.78944
18357,7776.195000,1.80997
18358,7776.196000,1.775512
18359,7776.197000,1.785528
18360,7776.198000,1.78553
18361,7776.199000,1.774957
18362,7776.200000,1.771977
18363,7776.201000,1.767419
18364,7776.202000,1.762795
18365,7776.203000,1.758104
18366,7776.204000,1.753468
18367,7776.205000,1.7489
18368,7776.206000,1.743829
18369,7776.207000,1.738237
18370,7776.208000,1.734828
18371,7776.209000,1.727056
18372,7776.210000,1.724248
18373,7776.211000,1.724389
18374,7776.212000,1.70755
18375,7776.213000,1.711042
18376,7776.214000,1.703386
18377,7776.215000,1.696933
18378,7776.216000,1.694832
18379,7776.217000,1.684322
18380,7776.218000,1.684873
18381,7776.219000,1.675767
18382,7776.220000,1.671204
18383,7776.221000,1.665708
18384,7776.222000,1.660064
18385,7776.223000,1.654263
18386,7776.224000,1.649113
18387,7776.225000,1.64466
18388,7776.226000,1.636789
18389,7776.227000,1.625329
18390,7776.228000,1.631026
18391,7776.229000,1.622958
18392,7776.230000,1.608284
18393,7776.231000,1.607632
18394,7776.232000,1.603499
18395,7776.233000,1.595006
18396,7776.234000,1.589566
18397,7776.235000,1.583475
18398,7776.236000,1.577431
18399,7776.237000,1.571435
18400,7776.238000,1.564875
18401,7776.239000,1.557714
18402,7776.240000,1.55271
18403,7776.241000,1.549954
18404,7776.242000,1.535465
18405,7776.243000,1.534572
18406,7776.244000,1.527976
18407,7776.245000,1.524214
18408,7776.246000,1.515032
18409,7776.247000,1.490725
18410,7776.248000,1.517904
18411,7776.249000,1.492383
18412,7776.250000,1.480671
18413,7776.251000,1.495961
18414,7776.252000,1.460142
18415,7776.253000,1.466882
18416,7776.254000,1.461038
18417,7776.255000,1.469034
18418,7776.256000,1.428652
18419,7776.257000,1.444722
18420,7776.258000,1.432678
18421,7776.259000,1.426809
18422,7776.260000,1.418397
18423,7776.261000,1.407183
18424,7776.262000,1.41031
18425,7776.263000,1.38432
18426,7776.264000,1.39886
18427,7776.265000,1.39672
18428,7776.266000,1.363157
18429,7776.267000,1.383639
18430,7776.268000,1.366897
18431,7776.269000,1.345514
18432,7776.270000,1.375851
18433,7776.271000,1.345336
18434,7776.272000,1.346045
18435,7776.273000,1.340571
18436,7776.274000,1.336056
18437,7776.275000,1.332572
18438,7776.276000,1.326138
18439,7776.277000,1.316671
18440,7776.278000,1.32321
18441,7776.279000,1.310739
18442,7776.280000,1.308071
18443,7776.281000,1.303544
18444,7776.282000,1.298702
18445,7776.283000,1.293533
18446,7776.284000,1.289757
18447,7776.285000,1.287441
18448,7776.286000,1.277352
18449,7776.287000,1.283118
18450,7776.288000,1.267778
18451,7776.289000,1.270984
18452,7776.290000,1.266389
18453,7776.291000,1.264606
18454,7776.292000,1.25865
18455,7776.293000,1.248486
18456,7776.294000,1.259978
18457,7776.295000,1.247977
18458,7776.296000,1.242505
18459,7776.297000,1.245597
18460,7776.298000,1.23318
18461,7776.299000,1.234345
18462,7776.300000,1.22742
18463,7776.301000,1.241428
18464,7776.302000,1.207271
18465,7776.303000,1.224284
18466,7776.304000,1.215703
18467,7776.305000,1.212217
18468,7776.306000,1.208771
18469,7776.307000,1.205366
18470,7776.308000,1.201086
18471,7776.309000,1.195828
18472,7776.310000,1.194764
18473,7776.311000,1.198109
18474,7776.312000,1.181292
18475,7776.313000,1.186645
18476,7776.314000,1.184662
18477,7776.315000,1.173664
18478,7776.316000,1.181804
18479,7776.317000,1.184337
18480,7776.318000,1.165086
18481,7776.319000,1.159556
18482,7776.320000,1.182959
18483,7776.321000,1.16086
18484,7776.322000,1.163439
18485,7776.323000,1.16137
18486,7776.324000,1.159344
18487,7776.325000,1.157394
18488,7776.326000,1.155307
18489,7776.327000,1.153048
18490,7776.328000,1.150492
18491,7776.329000,1.147547
18492,7776.330000,1.145483
18493,7776.331000,1.144341
18494,7776.332000,1.138737
18495,7776.333000,1.140276
18496,7776.334000,1.134018
18497,7776.335000,1.123533
18498,7776.336000,1.13671
18499,7776.337000,1.132727
18500,7776.338000,1.114951
18501,7776.339000,1.124294
18502,7776.340000,1.118463
18503,7776.341000,1.115507
18504,7776.342000,1.113093
18505,7776.343000,1.111282
18506,7776.344000,1.107092
18507,7776.345000,1.100424
18508,7776.346000,1.105701
18509,7776.347000,1.106501
18510,7776.348000,1.087509
18511,7776.349000,1.092521
18512,7776.350000,1.089144
18513,7776.351000,1.119981
18514,7776.352000,1.054252
18515,7776.353000,1.091538
18516,7776.354000,1.084089
18517,7776.355000,1.077335
18518,7776.356000,1.075527
18519,7776.357000,1.072716
18520,7776.358000,1.070045
18521,7776.359000,1.067523
18522,7776.360000,1.065974
18523,7776.361000,1.065535
18524,7776.362000,1.060581
18525,7776.363000,1.050845
18526,7776.364000,1.063062
18527,7776.365000,1.06809
18528,7776.366000,1.038808
18529,7776.367000,1.062999
18530,7776.368000,1.050778
18531,7776.369000,1.034003
18532,7776.370000,1.067805
18533,7776.371000,1.035269
18534,7776.372000,1.052261
18535,7776.373000,1.042947
18536,7776.374000,1.043875
18537,7776.375000,1.042705
18538,7776.376000,1.041569
18539,7776.377000,1.040421
18540,7776.378000,1.038278
