#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
29899,7787.737000,-0.1304532
29900,7787.738000,-0.1294334
29901,7787.739000,-0.1284042
29902,7787.740000,-0.127375
29903,7787.741000,-0.126342
29904,7787.742000,-0.125715
29905,7787.743000,-0.1255451
29906,7787.744000,-0.1214415
29907,7787.745000,-0.1131001
29908,7787.746000,-0.1236019
29909,7787.747000,-0.1539155
29910,7787.748000,-0.08903541
29911,7787.749000,-0.09653451
29912,7787.750000,-0.150605
29913,7787.751000,-0.1057748
29914,7787.752000,-0.1130095
29915,7787.753000,-0.1137271
29916,7787.754000,-0.1121691
29917,7787.755000,-0.1110492
29918,7787.756000,-0.1099596
29919,7787.757000,-0.1089115
29920,7787.758000,-0.1075801
29921,7787.759000,-0.1059542
29922,7787.760000,-0.1054934
29923,7787.761000,-0.1062412
29924,7787.762000,-0.1008496
29925,7787.763000,-0.1026796
29926,7787.764000,-0.1007968
29927,7787.765000,-0.09963725
29928,7787.766000,-0.09846451
29929,7787.767000,-0.09728422
29930,7787.768000,-0.09609071
29931,7787.769000,-0.09488965
29932,7787.770000,-0.0936867
29933,7787.771000,-0.09247053
29934,7787.772000,-0.09124491
29935,7787.773000,-0.09001175
29936,7787.774000,-0.08878047
29937,7787.775000,-0.08754352
29938,7787.776000,-0.08630658
29939,7787.777000,-0.08505831
29940,7787.778000,-0.08380437
29941,7787.779000,-0.08254287
29942,7787.780000,-0.08127382
29943,7787.781000,-0.080001
29944,7787.782000,-0.07878105
29945,7787.783000,-0.07763664
29946,7787.784000,-0.07652812
29947,7787.785000,-0.07547057
29948,7787.786000,-0.07443003
29949,7787.787000,-0.07340837
29950,7787.788000,-0.07243959
29951,7787.789000,-0.07151991
29952,7787.790000,-0.07059456
29953,7787.791000,-0.06966544
29954,7787.792000,-0.06875897
29955,7787.793000,-0.06785629
29956,7787.794000,-0.06700648
29957,7787.795000,-0.06620577
29958,7787.796000,-0.06542394
29959,7787.797000,-0.06468178
29960,7787.798000,-0.0644816
29961,7787.799000,-0.06488951
29962,7787.800000,-0.06074811
29963,7787.801000,-0.05170992
29964,7787.802000,-0.06235142
29965,7787.803000,-0.09356206
29966,7787.804000,-0.02125466
29967,7787.805000,-0.07000913
29968,7787.806000,-0.0588011
29969,7787.807000,-0.06228532
29970,7787.808000,-0.05601751
29971,7787.809000,-0.03956899
29972,7787.810000,-0.07446969
29973,7787.811000,-0.04902075
29974,7787.812000,-0.0545785
29975,7787.813000,-0.05408939
29976,7787.814000,-0.05334344
29977,7787.815000,-0.05232367
29978,7787.816000,-0.05314704
29979,7787.817000,-0.05594764
29980,7787.818000,-0.05074303
29981,7787.819000,-0.0371763
29982,7787.820000,-0.06568266
29983,7787.821000,-0.04470183
29984,7787.822000,-0.04913217
29985,7787.823000,-0.04859962
29986,7787.824000,-0.04808029
29987,7787.825000,-0.04757041
29988,7787.826000,-0.04705863
29989,7787.827000,-0.04652797
29990,7787.828000,-0.04600865
29991,7787.829000,-0.04547988
29992,7787.830000,-0.0450021
29993,7787.831000,-0.04456964
29994,7787.832000,-0.0441674
29995,7787.833000,-0.04379726
29996,7787.834000,-0.04344789
29997,7787.835000,-0.04310608
29998,7787.836000,-0.04280392
29999,7787.837000,-0.04253765
30000,7787.838000,-0.04226194
30001,7787.839000,-0.04197866
30002,7787.840000,-0.04170673
30003,7787.841000,-0.04144045
30004,7787.842000,-0.04120062
30005,7787.843000,-0.04098722
30006,7787.844000,-0.04078704
30007,7787.845000,-0.04060009
30008,7787.846000,-0.04027338
30009,7787.847000,-0.03978427
30010,7787.848000,-0.04022051
30011,7787.849000,-0.04164063
30012,7787.850000,-0.03901755
30013,7787.851000,-0.03217565
30014,7787.852000,-0.0465072
30015,7787.853000,-0.0358997
30016,7787.854000,-0.03809976
30017,7787.855000,-0.03780894
30018,7787.856000,-0.03752189
30019,7787.857000,-0.03724806
30020,7787.858000,-0.03695913
30021,7787.859000,-0.03663998
30022,7787.860000,-0.03632461
30023,7787.861000,-0.03600357
30024,7787.862000,-0.03569764
30025,7787.863000,-0.03542192
30026,7787.864000,-0.0351462
30027,7787.865000,-0.03488937
30028,7787.866000,-0.03462876
30029,7787.867000,-0.03437005
30030,7787.868000,-0.03412266
30031,7787.869000,-0.03389226
30032,7787.870000,-0.03364865
30033,7787.871000,-0.03339748
30034,7787.872000,-0.03307834
30035,7787.873000,-0.03267043
30036,7787.874000,-0.03257412
30037,7787.875000,-0.03279884
30038,7787.876000,-0.03143159
30039,7787.877000,-0.03193015
30040,7787.878000,-0.03150902
30041,7787.879000,-0.03132018
30042,7787.880000,-0.03115588
30043,7787.881000,-0.03103124
30044,7787.882000,-0.03091793
30045,7787.883000,-0.03081407
30046,7787.884000,-0.03074231
30047,7787.885000,-0.03069698
30048,7787.886000,-0.03065921
30049,7787.887000,-0.03062522
30050,7787.888000,-0.03060067
30051,7787.889000,-0.0305799
30052,7787.890000,-0.03059878
30053,7787.891000,-0.03064411
30054,7787.892000,-0.0306611
30055,7787.893000,-0.03064599
30056,7787.894000,-0.03119742
30057,7787.895000,-0.03235883
30058,7787.896000,-0.0303004
30059,7787.897000,-0.0248333
30060,7787.898000,-0.03484971
30061,7787.899000,-0.04134414
30062,7787.900000,-0.01850317
30063,7787.901000,-0.0353917
30064,7787.902000,-0.03138627
30065,7787.903000,-0.03150525
30066,7787.904000,-0.03164122
30067,7787.905000,-0.03179985
30068,7787.906000,-0.03196225
30069,7787.907000,-0.03211899
30070,7787.908000,-0.03229462
30071,7787.909000,-0.03248536
30072,7787.910000,-0.03257412
30073,7787.911000,-0.03255901
30074,7787.912000,-0.03299902
30075,7787.913000,-0.03390171
30076,7787.914000,-0.03275352
30077,7787.915000,-0.02945248
30078,7787.916000,-0.03691947
30079,7787.917000,-0.03165443
30080,7787.918000,-0.03291404
30081,7787.919000,-0.0329046
30082,7787.920000,-0.03288005
30083,7787.921000,-0.0328555
30084,7787.922000,-0.03280262
30085,7787.923000,-0.03271764
30086,7787.924000,-0.03261755
30087,7787.925000,-0.03250046
30088,7787.926000,-0.03240604
30089,7787.927000,-0.03233806
30090,7787.928000,-0.03227007
30091,7787.929000,-0.03221909
30092,7787.930000,-0.03216243
30093,7787.931000,-0.03209633
30094,7787.932000,-0.03204157
30095,7787.933000,-0.03199436
30096,7787.934000,-0.03191693
30097,7787.935000,-0.03181684
30098,7787.936000,-0.03170165
30099,7787.937000,-0.03156001
30100,7787.938000,-0.03116154
30101,7787.939000,-0.0304817
30102,7787.940000,-0.03191315
30103,7787.941000,-0.0356221
30104,7787.942000,-0.03016255
30105,7787.943000,-0.01511715
30106,7787.944000,-0.04832768
30107,7787.945000,-0.02483708
30108,7787.946000,-0.03044393
30109,7787.947000,-0.03034384
30110,7787.948000,-0.03025886
30111,7787.949000,-0.03018332
30112,7787.950000,-0.03010023
30113,7787.951000,-0.03001902
30114,7787.952000,-0.02993215
30115,7787.953000,-0.02984906
30116,7787.954000,-0.02976975
30117,7787.955000,-0.02970743
30118,7787.956000,-0.029647
30119,7787.957000,-0.02959034
30120,7787.958000,-0.0295148
30121,7787.959000,-0.02940905
30122,7787.960000,-0.02929385
30123,7787.961000,-0.02915977
30124,7787.962000,-0.0290238
30125,7787.963000,-0.02888217
30126,7787.964000,-0.02872354
30127,7787.965000,-0.02855169
30128,7787.966000,-0.02838739
30129,7787.967000,-0.02823254
30130,7787.968000,-0.02807579
30131,7787.969000,-0.02792472
30132,7787.970000,-0.02776042
30133,7787.971000,-0.02758668
30134,7787.972000,-0.02740917
30135,7787.973000,-0.0272241
30136,7787.974000,-0.02708057
30137,7787.975000,-0.02698049
30138,7787.976000,-0.02690306
30139,7787.977000,-0.02685962
30140,7787.978000,-0.02683318
30141,7787.979000,-0.02681619
30142,7787.980000,-0.02683696
30143,7787.981000,-0.02688606
30144,7787.982000,-0.02692761
30145,7787.983000,-0.02695971
30146,7787.984000,-0.02700692
30147,7787.985000,-0.02705791
30148,7787.986000,-0.02713912
30149,7787.987000,-0.02725809
30150,7787.988000,-0.02738273
30151,7787.989000,-0.02752814
30152,7787.990000,-0.02776042
30153,7787.991000,-0.02809657
30154,7787.992000,-0.02744127
30155,7787.993000,-0.02570388
30156,7787.994000,-0.02901625
30157,7787.995000,-0.03764842
30158,7787.996000,-0.02128865
30159,7787.997000,-0.01932276
30160,7787.998000,-0.04181437
30161,7787.999000,-0.02482953
30162,7788.000000,-0.02924664
30163,7788.001000,-0.02949592
30164,7788.002000,-0.02974897
30165,7788.003000,-0.03000392
30166,7788.004000,-0.03028152
30167,7788.005000,-0.03057423
30168,7788.006000,-0.0308405
30169,7788.007000,-0.03108223
30170,7788.008000,-0.03131262
30171,7788.009000,-0.03151657
30172,7788.010000,-0.03172997
30173,7788.011000,-0.03195092
30174,7788.012000,-0.03215299
30175,7788.013000,-0.03233995
30176,7788.014000,-0.03254201
30177,7788.015000,-0.03274785
30178,7788.016000,-0.03295747
30179,7788.017000,-0.03317465
30180,7788.018000,-0.03337482
30181,7788.019000,-0.03355989
30182,7788.020000,-0.03374685
30183,7788.021000,-0.03392626
30184,7788.022000,-0.03413399
30185,7788.023000,-0.03437193
30186,7788.024000,-0.03461932
30187,7788.025000,-0.03488371
30188,7788.026000,-0.03515754
30189,7788.027000,-0.0354408
30190,7788.028000,-0.03573541
30191,7788.029000,-0.03605267
30192,7788.030000,-0.03635104
30193,7788.031000,-0.03664564
30194,7788.032000,-0.03693835
30195,7788.033000,-0.03722163
30196,7788.034000,-0.03752378
30197,7788.035000,-0.03783349
30198,7788.036000,-0.03814886
30199,7788.037000,-0.03846612
30200,7788.038000,-0.0387645
30201,7788.039000,-0.03903644
30202,7788.040000,-0.03930083
30203,7788.041000,-0.03954633
30204,7788.042000,-0.03978805
30205,7788.043000,-0.04002033
30206,7788.044000,-0.04023372
30207,7788.045000,-0.04043579
30208,7788.046000,-0.04063597
30209,7788.047000,-0.04084748
30210,7788.048000,-0.04105521
30211,7788.049000,-0.04126483
30212,7788.050000,-0.04145934
30213,7788.051000,-0.04163308
30214,7788.052000,-0.04180493
30215,7788.053000,-0.04196167
30216,7788.054000,-0.04212408
30217,7788.055000,-0.04229026
30218,7788.056000,-0.04245456
30219,7788.057000,-0.04261508
30220,7788.058000,-0.0427756
30221,7788.059000,-0.04293234
30222,7788.060000,-0.0430872
30223,7788.061000,-0.04324205
30224,7788.062000,-0.04337802
30225,7788.063000,-0.04350454
30226,7788.064000,-0.04361407
30227,7788.065000,-0.04371605
30228,7788.066000,-0.04381425
30229,7788.067000,-0.04390679
30230,7788.068000,-0.04398988
30231,7788.069000,-0.04406731
30232,7788.070000,-0.04416173
30233,7788.071000,-0.04427315
30234,7788.072000,-0.0443959
30235,7788.073000,-0.04452809
30236,7788.074000,-0.04466406
30237,7788.075000,-0.04480381
30238,7788.076000,-0.04494922
30239,7788.077000,-0.04510596
30240,7788.078000,-0.04525704
30241,7788.079000,-0.04540623
30242,7788.080000,-0.04555164
30243,7788.081000,-0.04569516
30244,7788.082000,-0.04576315
30245,7788.083000,-0.04575182
30246,7788.084000,-0.04640711
30247,7788.085000,-0.04777436
30248,7788.086000,-0.04627492
30249,7788.087000,-0.04178982
30250,7788.088000,-0.05222925
30251,7788.089000,-0.04510596
30252,7788.090000,-0.0469831
30253,7788.091000,-0.04709452
30254,7788.092000,-0.04718894
30255,7788.093000,-0.0472777
30256,7788.094000,-0.0473759
30257,7788.095000,-0.04747787
30258,7788.096000,-0.04756852
30259,7788.097000,-0.04764783
30260,7788.098000,-0.04783479
30261,7788.099000,-0.04814828
30262,7788.100000,-0.04793488
30263,7788.101000,-0.04716628
30264,7788.102000,-0.04917749
30265,7788.103000,-0.04793866
30266,7788.104000,-0.04837301
30267,7788.105000,-0.04849198
30268,7788.106000,-0.04860529
30269,7788.107000,-0.04872237
30270,7788.108000,-0.04884701
30271,7788.109000,-0.04897543
30272,7788.110000,-0.04910762
30273,7788.111000,-0.04922848
30274,7788.112000,-0.04935123
30275,7788.113000,-0.0494702
30276,7788.114000,-0.04959673
30277,7788.115000,-0.04972703
30278,7788.116000,-0.04986111
30279,7788.117000,-0.04999331
30280,7788.118000,-0.0501255
30281,7788.119000,-0.05025581
30282,7788.120000,-0.05038233
30283,7788.121000,-0.05050886
30284,7788.122000,-0.05064105
30285,7788.123000,-0.05077136
30286,7788.124000,-0.05090355
30287,7788.125000,-0.05103385
30288,7788.126000,-0.05116793
30289,7788.127000,-0.05130579
30290,7788.128000,-0.05144743
30291,7788.129000,-0.05158906
30292,7788.130000,-0.05176469
30293,7788.131000,-0.05196675
30294,7788.132000,-0.05194409
30295,7788.133000,-0.05167404
30296,7788.134000,-0.05238977
30297,7788.135000,-0.05413282
30298,7788.136000,-0.05065049
30299,7788.137000,-0.05329056
30300,7788.138000,-0.0527769
30301,7788.139000,-0.05288643
30302,7788.140000,-0.05298463
30303,7788.141000,-0.0530715
30304,7788.142000,-0.05316404
30305,7788.143000,-0.05325846
30306,7788.144000,-0.05342465
30307,7788.145000,-0.05367203
30308,7788.146000,-0.05310738
30309,7788.147000,-0.05166082
30310,7788.148000,-0.05444253
30311,7788.149000,-0.06168479
30312,7788.150000,-0.04823515
30313,7788.151000,-0.04368584
30314,7788.152000,-0.06735773
30315,7788.153000,-0.04971948
30316,7788.154000,-0.05411771
30317,7788.155000,-0.05419514
30318,7788.156000,-0.05427634
30319,7788.157000,-0.05435566
30320,7788.158000,-0.05442742
30321,7788.159000,-0.05449352
30322,7788.160000,-0.05455395
30323,7788.161000,-0.05461438
30324,7788.162000,-0.05467103
30325,7788.163000,-0.05473335
30326,7788.164000,-0.05478812
30327,7788.165000,-0.05484477
30328,7788.166000,-0.05492597
30329,7788.167000,-0.05503173
30330,7788.168000,-0.05515826
30331,7788.169000,-0.05531122
30332,7788.170000,-0.05546796
30333,7788.171000,-0.05563226
30334,7788.172000,-0.05581733
30335,7788.173000,-0.05602695
30336,7788.174000,-0.05623468
30337,7788.175000,-0.05643864
30338,7788.176000,-0.05666148
30339,7788.177000,-0.0568862
30340,7788.178000,-0.05695608
30341,7788.179000,-0.05685032
30342,7788.180000,-0.05819302
30343,7788.181000,-0.06109181
30344,7788.182000,-0.057787
30345,7788.183000,-0.04799531
30346,7788.184000,-0.0707513
30347,7788.185000,-0.05524324
30348,7788.186000,-0.0593752
30349,7788.187000,-0.0596698
30350,7788.188000,-0.05995684
30351,7788.189000,-0.06024578
30352,7788.190000,-0.06056115
30353,7788.191000,-0.06089541
30354,7788.192000,-0.06124289
30355,7788.193000,-0.06160925
30356,7788.194000,-0.0619775
30357,7788.195000,-0.06234764
30358,7788.196000,-0.06272911
30359,7788.197000,-0.06312002
30360,7788.198000,-0.06350527
30361,7788.199000,-0.06387918
30362,7788.200000,-0.06425498
30363,7788.201000,-0.06462324
30364,7788.202000,-0.06500093
30365,7788.203000,-0.0653824
30366,7788.204000,-0.06575443
30367,7788.205000,-0.06612834
30368,7788.206000,-0.06650793
30369,7788.207000,-0.06689695
30370,7788.208000,-0.06728786
30371,7788.209000,-0.06768821
30372,7788.210000,-0.06808479
30373,7788.211000,-0.06847759
30374,7788.212000,-0.06887606
30375,7788.213000,-0.06927074
30376,7788.214000,-0.06968621
30377,7788.215000,-0.07012056
30378,7788.216000,-0.07056812
30379,7788.217000,-0.0710308
30380,7788.218000,-0.07149913
30381,7788.219000,-0.07197125
30382,7788.220000,-0.07245658
30383,7788.221000,-0.07296081
30384,7788.222000,-0.07345559
30385,7788.223000,-0.07395603
30386,7788.224000,-0.07445836
30387,7788.225000,-0.07496258
30388,7788.226000,-0.07548379
30389,7788.227000,-0.07601067
30390,7788.228000,-0.07623729
30391,7788.229000,-0.07612776
30392,7788.230000,-0.07869041
30393,7788.231000,-0.08412351
30394,7788.232000,-0.07700401
30395,7788.233000,-0.05671813
30396,7788.234000,-0.1015956
30397,7788.235000,-0.08898254
30398,7788.236000,-0.06737284
30399,7788.237000,-0.06969754
30400,7788.238000,-0.09887809
30401,7788.239000,-0.07636571
30402,7788.240000,-0.08245034
30403,7788.241000,-0.08294134
30404,7788.242000,-0.08341534
30405,7788.243000,-0.08387802
30406,7788.244000,-0.08433691
30407,7788.245000,-0.08479393
30408,7788.246000,-0.08525848
30409,7788.247000,-0.08573437
30410,7788.248000,-0.08621404
30411,7788.249000,-0.08668994
30412,7788.250000,-0.08717149
30413,7788.251000,-0.08765306
30414,7788.252000,-0.08814406
30415,7788.253000,-0.08863317
30416,7788.254000,-0.08911284
30417,7788.255000,-0.08958685
30418,7788.256000,-0.09005707
30419,7788.257000,-0.09051597
30420,7788.258000,-0.09097864
30421,7788.259000,-0.09144698
30422,7788.260000,-0.09190965
30423,7788.261000,-0.09237233
30424,7788.262000,-0.092852
30425,7788.263000,-0.09334867
30426,7788.264000,-0.09385666
30427,7788.265000,-0.09437977
30428,7788.266000,-0.09490854
30429,7788.267000,-0.09544108
30430,7788.268000,-0.09598496
30431,7788.269000,-0.09654017
30432,7788.270000,-0.09709538
30433,7788.271000,-0.09765625
30434,7788.272000,-0.09821146
30435,7788.273000,-0.09877233
30436,7788.274000,-0.0993502
30437,7788.275000,-0.09993563
30438,7788.276000,-0.1005305
30439,7788.277000,-0.101131
30440,7788.278000,-0.101724
30441,7788.279000,-0.1023094
30442,7788.280000,-0.1028967
30443,7788.281000,-0.103484
30444,7788.282000,-0.1040676
30445,7788.283000,-0.104653
30446,7788.284000,-0.1052347
30447,7788.285000,-0.1058106
30448,7788.286000,-0.1063998
30449,7788.287000,-0.1070023
30450,7788.288000,-0.1076047
30451,7788.289000,-0.1082203
30452,7788.290000,-0.1088303
30453,7788.291000,-0.109444
30454,7788.292000,-0.1100597
30455,7788.293000,-0.110681
30456,7788.294000,-0.1112664
30457,7788.295000,-0.1118235
30458,7788.296000,-0.1123598
30459,7788.297000,-0.1128584
30460,7788.298000,-0.113355
30461,7788.299000,-0.1138423
30462,7788.300000,-0.1143049
30463,7788.301000,-0.1147412
30464,7788.302000,-0.1151755
30465,7788.303000,-0.115608
30466,7788.304000,-0.1160348
30467,7788.305000,-0.1164465
30468,7788.306000,-0.1168412
30469,7788.307000,-0.1172075
30470,7788.308000,-0.1175588
30471,7788.309000,-0.1178874
30472,7788.310000,-0.1182311
30473,7788.311000,-0.1185861
30474,7788.312000,-0.1189392
30475,7788.313000,-0.1192886
30476,7788.314000,-0.1196361
30477,7788.315000,-0.1199741
30478,7788.316000,-0.1203103
30479,7788.317000,-0.1206426
30480,7788.318000,-0.1209542
30481,7788.319000,-0.1212413
30482,7788.320000,-0.1215094
30483,7788.321000,-0.1217587
30484,7788.322000,-0.1220023
30485,7788.323000,-0.1222478
30486,7788.324000,-0.1224744
30487,7788.325000,-0.122686
30488,7788.326000,-0.1229107
30489,7788.327000,-0.123143
30490,7788.328000,-0.1233771
30491,7788.329000,-0.123617
30492,7788.330000,-0.1238511
30493,7788.331000,-0.1240759
30494,7788.332000,-0.1243081
30495,7788.333000,-0.1245385
30496,7788.334000,-0.1247633
30497,7788.335000,-0.1249729
30498,7788.336000,-0.1251825
30499,7788.337000,-0.1253789
30500,7788.338000,-0.1255829
30501,7788.339000,-0.1257906
30502,7788.340000,-0.1259945
30503,7788.341000,-0.1261891
30504,7788.342000,-0.1263666
30505,7788.343000,-0.1265214
30506,7788.344000,-0.1266593
30507,7788.345000,-0.1267801
30508,7788.346000,-0.1268878
30509,7788.347000,-0.1269954
30510,7788.348000,-0.1270785
30511,7788.349000,-0.1271446
30512,7788.350000,-0.1272164
30513,7788.351000,-0.1272844
30514,7788.352000,-0.1273486
30515,7788.353000,-0.1274052
30516,7788.354000,-0.1274505
30517,7788.355000,-0.1274751
30518,7788.356000,-0.1274978
30519,7788.357000,-0.1275091
30520,7788.358000,-0.1275431
30521,7788.359000,-0.1275922
30522,7788.360000,-0.1276545
30523,7788.361000,-0.1277357
30524,7788.362000,-0.1278188
30525,7788.363000,-0.1279
30526,7788.364000,-0.1279963
30527,7788.365000,-0.1281134
30528,7788.366000,-0.1282154
30529,7788.367000,-0.1283079
30530,7788.368000,-0.1283967
30531,7788.369000,-0.1284779
30532,7788.370000,-0.1285742
30533,7788.371000,-0.1286856
30534,7788.372000,-0.1287951
30535,7788.373000,-0.1289122
30536,7788.374000,-0.129018
30537,7788.375000,-0.1291181
30538,7788.376000,-0.1292049
30539,7788.377000,-0.1292861
30540,7788.378000,-0.1293654
30541,7788.379000,-0.1294485
30542,7788.380000,-0.1295222
30543,7788.381000,-0.1295902
30544,7788.382000,-0.1296204
30545,7788.383000,-0.1296091
30546,7788.384000,-0.1299867
30547,7788.385000,-0.1307969
30548,7788.386000,-0.1298262
30549,7788.387000,-0.126986
30550,7788.388000,-0.1337561
30551,7788.389000,-0.1309876
30552,7788.390000,-0.1301624
30553,7788.391000,-0.1247595
30554,7788.392000,-0.1369779
30555,7788.393000,-0.1284363
30556,7788.394000,-0.1305287
30557,7788.395000,-0.1305344
30558,7788.396000,-0.1305193
30559,7788.397000,-0.1304872
30560,7788.398000,-0.1304551
30561,7788.399000,-0.130423
30562,7788.400000,-0.1303814
30563,7788.401000,-0.130338
30564,7788.402000,-0.1302795
30565,7788.403000,-0.1302096
30566,7788.404000,-0.1300944
30567,7788.405000,-0.1299301
30568,7788.406000,-0.1299301
30569,7788.407000,-0.1300944
30570,7788.408000,-0.1294655
30571,7788.409000,-0.129779
30572,7788.410000,-0.1296072
30573,7788.411000,-0.1295241
30574,7788.412000,-0.129441
30575,7788.413000,-0.1293654
30576,7788.414000,-0.1292729
30577,7788.415000,-0.1291615
30578,7788.416000,-0.1290482
30579,7788.417000,-0.1289179
30580,7788.418000,-0.1287932
30581,7788.419000,-0.1286629
30582,7788.420000,-0.1285289
30583,7788.421000,-0.1283872
30584,7788.422000,-0.1282607
30585,7788.423000,-0.1281493
30586,7788.424000,-0.1280454
30587,7788.425000,-0.127951
30588,7788.426000,-0.1278603
30589,7788.427000,-0.1277754
30590,7788.428000,-0.1276961
30591,7788.429000,-0.1276224
30592,7788.430000,-0.1275506
30593,7788.431000,-0.1274808
30594,7788.432000,-0.127409
30595,7788.433000,-0.1273429
30596,7788.434000,-0.1272863
30597,7788.435000,-0.127239
30598,7788.436000,-0.1271956
30599,7788.437000,-0.1271654
30600,7788.438000,-0.1271163
30601,7788.439000,-0.127054
30602,7788.440000,-0.1269898
30603,7788.441000,-0.126918
30604,7788.442000,-0.1268462
30605,7788.443000,-0.1267801
30606,7788.444000,-0.1267065
30607,7788.445000,-0.1266309
30608,7788.446000,-0.1265611
30609,7788.447000,-0.1265025
30610,7788.448000,-0.1264459
30611,7788.449000,-0.1263987
30612,7788.450000,-0.1263534
30613,7788.451000,-0.1262948
30614,7788.452000,-0.1262514
30615,7788.453000,-0.1262079
30616,7788.454000,-0.1261532
30617,7788.455000,-0.1260927
30618,7788.456000,-0.1260266
30619,7788.457000,-0.125953
30620,7788.458000,-0.125885
30621,7788.459000,-0.1258151
30622,7788.460000,-0.1260606
30623,7788.461000,-0.1266593
30624,7788.462000,-0.1246443
30625,7788.463000,-0.1198249
30626,7788.464000,-0.126274
30627,7788.465000,-0.1444977
30628,7788.466000,-0.1035634
30629,7788.467000,-0.1321604
30630,7788.468000,-0.1250749
30631,7788.469000,-0.1249804
30632,7788.470000,-0.1248898
30633,7788.471000,-0.1248124
30634,7788.472000,-0.1247349
30635,7788.473000,-0.124667
30636,7788.474000,-0.1246009
30637,7788.475000,-0.1245348
30638,7788.476000,-0.1241892
30639,7788.477000,-0.1235414
30640,7788.478000,-0.125158
30641,7788.479000,-0.1292163
30642,7788.480000,-0.1234772
30643,7788.481000,-0.107497
30644,7788.482000,-0.1429492
30645,7788.483000,-0.1179384
30646,7788.484000,-0.1239588
30647,7788.485000,-0.1238965
30648,7788.486000,-0.1238134
30649,7788.487000,-0.1237133
30650,7788.488000,-0.1236
30651,7788.489000,-0.1234716
30652,7788.490000,-0.1233375
30653,7788.491000,-0.1231939
30654,7788.492000,-0.1230334
30655,7788.493000,-0.1228578
30656,7788.494000,-0.1226822
30657,7788.495000,-0.1225065
30658,7788.496000,-0.122329
30659,7788.497000,-0.1221477
30660,7788.498000,-0.1219551
30661,7788.499000,-0.1217455
30662,7788.500000,-0.1215264
30663,7788.501000,-0.1212979
30664,7788.502000,-0.1210713
30665,7788.503000,-0.1208466
30666,7788.504000,-0.1206219
30667,7788.505000,-0.1203952
30668,7788.506000,-0.120163
30669,7788.507000,-0.1199269
30670,7788.508000,-0.1196909
30671,7788.509000,-0.1194491
30672,7788.510000,-0.1193113
30673,7788.511000,-0.1192886
30674,7788.512000,-0.1183142
30675,7788.513000,-0.1163086
30676,7788.514000,-0.1183821
30677,7788.515000,-0.1247161
30678,7788.516000,-0.1096121
30679,7788.517000,-0.1196927
30680,7788.518000,-0.1168563
30681,7788.519000,-0.1165654
30682,7788.520000,-0.1162765
30683,7788.521000,-0.1159913
30684,7788.522000,-0.1157081
30685,7788.523000,-0.1154154
30686,7788.524000,-0.115134
30687,7788.525000,-0.1148545
30688,7788.526000,-0.1145656
30689,7788.527000,-0.1142728
30690,7788.528000,-0.113982
30691,7788.529000,-0.1136836
30692,7788.530000,-0.1133928
30693,7788.531000,-0.1131001
30694,7788.532000,-0.1128093
30695,7788.533000,-0.112526
30696,7788.534000,-0.1122239
30697,7788.535000,-0.1119066
30698,7788.536000,-0.1115837
30699,7788.537000,-0.1112532
30700,7788.538000,-0.1109152
30701,7788.539000,-0.110579
30702,7788.540000,-0.1102259
30703,7788.541000,-0.1098689
30704,7788.542000,-0.1095139
30705,7788.543000,-0.1091589
30706,7788.544000,-0.1088057
30707,7788.545000,-0.1084564
30708,7788.546000,-0.1080919
30709,7788.547000,-0.1077218
30710,7788.548000,-0.1073516
30711,7788.549000,-0.1069758
30712,7788.550000,-0.1066265
30713,7788.551000,-0.1062998
30714,7788.552000,-0.1059825
30715,7788.553000,-0.105686
30716,7788.554000,-0.1053952
30717,7788.555000,-0.1051081
30718,7788.556000,-0.1053404
30719,7788.557000,-0.1061317
30720,7788.558000,-0.1027324
30721,7788.559000,-0.09482167
30722,7788.560000,-0.1056142
30723,7788.561000,-0.135994
30724,7788.562000,-0.06944449
30725,7788.563000,-0.1041866
30726,7788.564000,-0.1139254
30727,7788.565000,-0.09915946
30728,7788.566000,-0.1025058
30729,7788.567000,-0.1022962
30730,7788.568000,-0.1020923
30731,7788.569000,-0.1018807
30732,7788.570000,-0.1016806
30733,7788.571000,-0.1014804
30734,7788.572000,-0.101284
30735,7788.573000,-0.1010914
30736,7788.574000,-0.100912
30737,7788.575000,-0.1007439
30738,7788.576000,-0.1005871
30739,7788.577000,-0.1004417
30740,7788.578000,-0.1003058
30741,7788.579000,-0.100166
30742,7788.580000,-0.1000452
30743,7788.581000,-0.09992807
30744,7788.582000,-0.09980155
30745,7788.583000,-0.09965613
30746,7788.584000,-0.09950694
30747,7788.585000,-0.09934642
30748,7788.586000,-0.09918779
30749,7788.587000,-0.09903105
30750,7788.588000,-0.09886675
30751,7788.589000,-0.09869679
30752,7788.590000,-0.09853438
30753,7788.591000,-0.09837575
30754,7788.592000,-0.09821901
30755,7788.593000,-0.09806416
30756,7788.594000,-0.09790742
30757,7788.595000,-0.09773934
30758,7788.596000,-0.09757693
30759,7788.597000,-0.09741264
30760,7788.598000,-0.09725967
30761,7788.599000,-0.09712559
30762,7788.600000,-0.09699718
30763,7788.601000,-0.09688576
30764,7788.602000,-0.09677245
30765,7788.603000,-0.09666669
30766,7788.604000,-0.09657038
30767,7788.605000,-0.09648351
30768,7788.606000,-0.09639853
30769,7788.607000,-0.096306
30770,7788.608000,-0.09621913
30771,7788.609000,-0.09612093
30772,7788.610000,-0.09603973
