#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
29817,7787.655000,0.593228
29818,7787.656000,0.593118
29819,7787.657000,0.5930462
29820,7787.658000,0.5929796
29821,7787.659000,0.5929195
29822,7787.660000,0.5928917
29823,7787.661000,0.5928919
29824,7787.662000,0.5928917
29825,7787.663000,0.5928926
29826,7787.664000,0.5929048
29827,7787.665000,0.5929222
29828,7787.666000,0.5929698
29829,7787.667000,0.5930502
29830,7787.668000,0.5931462
29831,7787.669000,0.5932631
29832,7787.670000,0.5933634
29833,7787.671000,0.5934407
29834,7787.672000,0.5935186
29835,7787.673000,0.5935872
29836,7787.674000,0.593663
29837,7787.675000,0.5937496
29838,7787.676000,0.5938274
29839,7787.677000,0.5939006
29840,7787.678000,0.5940033
29841,7787.679000,0.5941372
29842,7787.680000,0.5942873
29843,7787.681000,0.5944622
29844,7787.682000,0.594637
29845,7787.683000,0.5948102
29846,7787.684000,0.5950006
29847,7787.685000,0.5952044
29848,7787.686000,0.5953932
29849,7787.687000,0.5955673
29850,7787.688000,0.5957352
29851,7787.689000,0.5958896
29852,7787.690000,0.5960521
29853,7787.691000,0.5962216
29854,7787.692000,0.5963824
29855,7787.693000,0.5965383
29856,7787.694000,0.5967019
29857,7787.695000,0.5968717
29858,7787.696000,0.5970447
29859,7787.697000,0.5972235
29860,7787.698000,0.5973953
29861,7787.699000,0.59756
29862,7787.700000,0.5977255
29863,7787.701000,0.5978895
29864,7787.702000,0.5980772
29865,7787.703000,0.5982912
29866,7787.704000,0.5985191
29867,7787.705000,0.5987673
29868,7787.706000,0.5990225
29869,7787.707000,0.5992833
29870,7787.708000,0.5995643
29871,7787.709000,0.5998619
29872,7787.710000,0.6001545
29873,7787.711000,0.6004432
29874,7787.712000,0.6007358
29875,7787.713000,0.6010271
29876,7787.714000,0.6013345
29877,7787.715000,0.6016583
29878,7787.716000,0.6019861
29879,7787.717000,0.6023219
29880,7787.718000,0.6026233
29881,7787.719000,0.6028867
29882,7787.720000,0.6031313
29883,7787.721000,0.6033474
29884,7787.722000,0.6035545
29885,7787.723000,0.6037543
29886,7787.724000,0.6039244
29887,7787.725000,0.6040701
29888,7787.726000,0.6042235
29889,7787.727000,0.6043856
29890,7787.728000,0.6045415
29891,7787.729000,0.6046996
29892,7787.730000,0.6048326
29893,7787.731000,0.6049379
29894,7787.732000,0.6050354
29895,7787.733000,0.6051191
29896,7787.734000,0.6052121
29897,7787.735000,0.6053187
29898,7787.736000,0.6054231
29899,7787.737000,0.6055321
29900,7787.738000,0.6056361
29901,7787.739000,0.6057335
29902,7787.740000,0.6058358
29903,7787.741000,0.6059405
29904,7787.742000,0.6060232
29905,7787.743000,0.6060826
29906,7787.744000,0.6061289
29907,7787.745000,0.6061571
29908,7787.746000,0.6061836
29909,7787.747000,0.6062095
29910,7787.748000,0.6062216
29911,7787.749000,0.6062235
29912,7787.750000,0.6062505
29913,7787.751000,0.606306
29914,7787.752000,0.6063747
29915,7787.753000,0.6064676
29916,7787.754000,0.6065594
29917,7787.755000,0.6066494
29918,7787.756000,0.6067592
29919,7787.757000,0.6068838
29920,7787.758000,0.6070023
29921,7787.759000,0.6071155
29922,7787.760000,0.6072314
29923,7787.761000,0.6073443
29924,7787.762000,0.6074737
29925,7787.763000,0.607621
29926,7787.764000,0.6077726
29927,7787.765000,0.6079334
29928,7787.766000,0.6080738
29929,7787.767000,0.6081892
29930,7787.768000,0.6082981
29931,7787.769000,0.6083908
29932,7787.770000,0.6084821
29933,7787.771000,0.6085733
29934,7787.772000,0.6086494
29935,7787.773000,0.6087129
29936,7787.774000,0.6087908
29937,7787.775000,0.6088821
29938,7787.776000,0.6089776
29939,7787.777000,0.6090822
29940,7787.778000,0.6091772
29941,7787.779000,0.6092616
29942,7787.780000,0.6093501
29943,7787.781000,0.6094376
29944,7787.782000,0.6095502
29945,7787.783000,0.609691
29946,7787.784000,0.609846
29947,7787.785000,0.6100227
29948,7787.786000,0.6102102
29949,7787.787000,0.6104081
29950,7787.788000,0.6106288
29951,7787.789000,0.6108702
29952,7787.790000,0.6111097
29953,7787.791000,0.6113458
29954,7787.792000,0.6115909
29955,7787.793000,0.6118382
29956,7787.794000,0.6121055
29957,7787.795000,0.6123943
29958,7787.796000,0.6126924
29959,7787.797000,0.6130031
29960,7787.798000,0.6133153
29961,7787.799000,0.6136256
29962,7787.800000,0.6139443
29963,7787.801000,0.6142669
29964,7787.802000,0.6145977
29965,7787.803000,0.6149378
29966,7787.804000,0.6152815
29967,7787.805000,0.6156301
29968,7787.806000,0.6159977
29969,7787.807000,0.6163841
29970,7787.808000,0.6167845
29971,7787.809000,0.6172007
29972,7787.810000,0.617625
29973,7787.811000,0.6180562
29974,7787.812000,0.6185018
29975,7787.813000,0.6189609
29976,7787.814000,0.6194057
29977,7787.815000,0.6198359
29978,7787.816000,0.6202612
29979,7787.817000,0.6206754
29980,7787.818000,0.6210951
29981,7787.819000,0.6215212
29982,7787.820000,0.6219387
29983,7787.821000,0.6223503
29984,7787.822000,0.6227722
29985,7787.823000,0.6232044
29986,7787.824000,0.6236407
29987,7787.825000,0.6240849
29988,7787.826000,0.6245228
29989,7787.827000,0.6249543
29990,7787.828000,0.625388
29991,7787.829000,0.6258214
29992,7787.830000,0.6262746
29993,7787.831000,0.6267505
29994,7787.832000,0.6272368
29995,7787.833000,0.6277405
29996,7787.834000,0.6282508
29997,7787.835000,0.6287676
29998,7787.836000,0.6293006
29999,7787.837000,0.6298491
30000,7787.838000,0.630393
30001,7787.839000,0.6309329
30002,7787.840000,0.6314772
30003,7787.841000,0.6320208
30004,7787.842000,0.6325769
30005,7787.843000,0.6331474
30006,7787.844000,0.633721
30007,7787.845000,0.6343012
30008,7787.846000,0.634878
30009,7787.847000,0.6354495
30010,7787.848000,0.6360223
30011,7787.849000,0.6365933
30012,7787.850000,0.6371657
30013,7787.851000,0.6377401
30014,7787.852000,0.6383121
30015,7787.853000,0.6388814
30016,7787.854000,0.6394598
30017,7787.855000,0.6400473
30018,7787.856000,0.6406386
30019,7787.857000,0.6412365
30020,7787.858000,0.6418335
30021,7787.859000,0.6424283
30022,7787.860000,0.6430275
30023,7787.861000,0.6436286
30024,7787.862000,0.6442355
30025,7787.863000,0.6448482
30026,7787.864000,0.6454651
30027,7787.865000,0.6460862
30028,7787.866000,0.6467112
30029,7787.867000,0.6473396
30030,7787.868000,0.6479739
30031,7787.869000,0.6486118
30032,7787.870000,0.6492503
30033,7787.871000,0.6498884
30034,7787.872000,0.6505289
30035,7787.873000,0.6511703
30036,7787.874000,0.6518153
30037,7787.875000,0.6524642
30038,7787.876000,0.6531146
30039,7787.877000,0.6537671
30040,7787.878000,0.6544348
30041,7787.879000,0.6551191
30042,7787.880000,0.6558137
30043,7787.881000,0.6565226
30044,7787.882000,0.6572375
30045,7787.883000,0.6579581
30046,7787.884000,0.658692
30047,7787.885000,0.6594373
30048,7787.886000,0.6601865
30049,7787.887000,0.6609389
30050,7787.888000,0.6616982
30051,7787.889000,0.6624627
30052,7787.890000,0.6632386
30053,7787.891000,0.6640279
30054,7787.892000,0.6648244
30055,7787.893000,0.6656302
30056,7787.894000,0.6664356
30057,7787.895000,0.6672397
30058,7787.896000,0.6680478
30059,7787.897000,0.6688575
30060,7787.898000,0.6696727
30061,7787.899000,0.6704948
30062,7787.900000,0.6713181
30063,7787.901000,0.6721441
30064,7787.902000,0.6729813
30065,7787.903000,0.6738298
30066,7787.904000,0.6746866
30067,7787.905000,0.675553
30068,7787.906000,0.6764232
30069,7787.907000,0.6772966
30070,7787.908000,0.6781782
30071,7787.909000,0.6790661
30072,7787.910000,0.679933
30073,7787.911000,0.680776
30074,7787.912000,0.6816068
30075,7787.913000,0.6824176
30076,7787.914000,0.6832262
30077,7787.915000,0.6840335
30078,7787.916000,0.6848224
30079,7787.917000,0.685596
30080,7787.918000,0.6863737
30081,7787.919000,0.6871543
30082,7787.920000,0.6879305
30083,7787.921000,0.6887068
30084,7787.922000,0.6894674
30085,7787.923000,0.6902105
30086,7787.924000,0.6909472
30087,7787.925000,0.6916741
30088,7787.926000,0.692412
30089,7787.927000,0.6931635
30090,7787.928000,0.6939156
30091,7787.929000,0.6946748
30092,7787.930000,0.6954317
30093,7787.931000,0.6961846
30094,7787.932000,0.6969434
30095,7787.933000,0.6977068
30096,7787.934000,0.6984549
30097,7787.935000,0.6991869
30098,7787.936000,0.6999116
30099,7787.937000,0.7006233
30100,7787.938000,0.7013365
30101,7787.939000,0.7020524
30102,7787.940000,0.7027594
30103,7787.941000,0.7034603
30104,7787.942000,0.704174
30105,7787.943000,0.7049006
30106,7787.944000,0.7056348
30107,7787.945000,0.70638
30108,7787.946000,0.7071236
30109,7787.947000,0.7078651
30110,7787.948000,0.7086153
30111,7787.949000,0.7093722
30112,7787.950000,0.710126
30113,7787.951000,0.7108783
30114,7787.952000,0.7116305
30115,7787.953000,0.712381
30116,7787.954000,0.7131393
30117,7787.955000,0.7139057
30118,7787.956000,0.7146739
30119,7787.957000,0.7154466
30120,7787.958000,0.7162054
30121,7787.959000,0.7169499
30122,7787.960000,0.717689
30123,7787.961000,0.7184179
30124,7787.962000,0.7191451
30125,7787.963000,0.7198706
30126,7787.964000,0.7205863
30127,7787.965000,0.7212937
30128,7787.966000,0.722007
30129,7787.967000,0.7227265
30130,7787.968000,0.723446
30131,7787.969000,0.7241688
30132,7787.970000,0.7248845
30133,7787.971000,0.7255927
30134,7787.972000,0.7263007
30135,7787.973000,0.7270068
30136,7787.974000,0.7277324
30137,7787.975000,0.7284803
30138,7787.976000,0.7292389
30139,7787.977000,0.7300148
30140,7787.978000,0.7307973
30141,7787.979000,0.7315855
30142,7787.980000,0.732391
30143,7787.981000,0.7332124
30144,7787.982000,0.7340304
30145,7787.983000,0.7348447
30146,7787.984000,0.7356647
30147,7787.985000,0.7364849
30148,7787.986000,0.7373201
30149,7787.987000,0.7381717
30150,7787.988000,0.7390287
30151,7787.989000,0.7398955
30152,7787.990000,0.7407589
30153,7787.991000,0.7416174
30154,7787.992000,0.7424793
30155,7787.993000,0.7433416
30156,7787.994000,0.7442079
30157,7787.995000,0.7450794
30158,7787.996000,0.7459497
30159,7787.997000,0.7468213
30160,7787.998000,0.7477064
30161,7787.999000,0.7486054
30162,7788.000000,0.749513
30163,7788.001000,0.7504317
30164,7788.002000,0.7513535
30165,7788.003000,0.7522773
30166,7788.004000,0.7532104
30167,7788.005000,0.7541509
30168,7788.006000,0.7550789
30169,7788.007000,0.7559934
30170,7788.008000,0.7569019
30171,7788.009000,0.7577993
30172,7788.010000,0.7586986
30173,7788.011000,0.7596005
30174,7788.012000,0.7604932
30175,7788.013000,0.7613795
30176,7788.014000,0.7622709
30177,7788.015000,0.7631671
30178,7788.016000,0.7640634
30179,7788.017000,0.7649626
30180,7788.018000,0.7658542
30181,7788.019000,0.7667387
30182,7788.020000,0.7676215
30183,7788.021000,0.7685013
30184,7788.022000,0.769394
30185,7788.023000,0.7703012
30186,7788.024000,0.7712139
30187,7788.025000,0.7721361
30188,7788.026000,0.7730612
30189,7788.027000,0.7739874
30190,7788.028000,0.7749237
30191,7788.029000,0.7758684
30192,7788.030000,0.7768067
30193,7788.031000,0.7777389
30194,7788.032000,0.7786713
30195,7788.033000,0.7795999
30196,7788.034000,0.7805349
30197,7788.035000,0.7814773
30198,7788.036000,0.7824192
30199,7788.037000,0.7833625
30200,7788.038000,0.7843281
30201,7788.039000,0.7853172
30202,7788.040000,0.7863218
30203,7788.041000,0.7873476
30204,7788.042000,0.7883812
30205,7788.043000,0.7894222
30206,7788.044000,0.7904818
30207,7788.045000,0.7915586
30208,7788.046000,0.7926409
30209,7788.047000,0.7937292
30210,7788.048000,0.7948275
30211,7788.049000,0.7959334
30212,7788.050000,0.7970576
30213,7788.051000,0.7982012
30214,7788.052000,0.7993566
30215,7788.053000,0.8005263
30216,7788.054000,0.8016944
30217,7788.055000,0.8028576
30218,7788.056000,0.8040262
30219,7788.057000,0.805196
30220,7788.058000,0.8063744
30221,7788.059000,0.8075632
30222,7788.060000,0.8087531
30223,7788.061000,0.8099468
30224,7788.062000,0.8111584
30225,7788.063000,0.8123887
30226,7788.064000,0.8136315
30227,7788.065000,0.8148905
30228,7788.066000,0.8161551
30229,7788.067000,0.8174243
30230,7788.068000,0.8187066
30231,7788.069000,0.8199998
30232,7788.070000,0.821293
30233,7788.071000,0.8225855
30234,7788.072000,0.8238817
30235,7788.073000,0.8251781
30236,7788.074000,0.8264838
30237,7788.075000,0.8277981
30238,7788.076000,0.8291146
30239,7788.077000,0.8304354
30240,7788.078000,0.8317648
30241,7788.079000,0.8331027
30242,7788.080000,0.834448
30243,7788.081000,0.8358015
30244,7788.082000,0.8371586
30245,7788.083000,0.8385183
30246,7788.084000,0.8398846
30247,7788.085000,0.8412559
30248,7788.086000,0.8426433
30249,7788.087000,0.8440485
30250,7788.088000,0.8454647
30251,7788.089000,0.8468957
30252,7788.090000,0.8483361
30253,7788.091000,0.849785
30254,7788.092000,0.8512483
30255,7788.093000,0.852725
30256,7788.094000,0.8542055
30257,7788.095000,0.8556907
30258,7788.096000,0.8571843
30259,7788.097000,0.8586835
30260,7788.098000,0.8601954
30261,7788.099000,0.8617207
30262,7788.100000,0.8632542
30263,7788.101000,0.8647966
30264,7788.102000,0.8663311
30265,7788.103000,0.8678541
30266,7788.104000,0.8693758
30267,7788.105000,0.8708905
30268,7788.106000,0.872408
30269,7788.107000,0.8739288
30270,7788.108000,0.8754427
30271,7788.109000,0.8769511
30272,7788.110000,0.8784701
30273,7788.111000,0.8799993
30274,7788.112000,0.8815318
30275,7788.113000,0.8830717
30276,7788.114000,0.8846064
30277,7788.115000,0.8861358
30278,7788.116000,0.887668
30279,7788.117000,0.8892007
30280,7788.118000,0.8907439
30281,7788.119000,0.8922999
30282,7788.120000,0.893862
30283,7788.121000,0.8954325
30284,7788.122000,0.8970071
30285,7788.123000,0.8985853
30286,7788.124000,0.9001724
30287,7788.125000,0.9017671
30288,7788.126000,0.9033589
30289,7788.127000,0.9049472
30290,7788.128000,0.9065359
30291,7788.129000,0.9081234
30292,7788.130000,0.9097172
30293,7788.131000,0.9113178
30294,7788.132000,0.9129184
30295,7788.133000,0.9145213
30296,7788.134000,0.916142
30297,7788.135000,0.9177821
30298,7788.136000,0.919435
30299,7788.137000,0.9211047
30300,7788.138000,0.9227811
30301,7788.139000,0.9244635
30302,7788.140000,0.9261616
30303,7788.141000,0.927873
30304,7788.142000,0.929589
30305,7788.143000,0.9313092
30306,7788.144000,0.9330374
30307,7788.145000,0.9347717
30308,7788.146000,0.93652
30309,7788.147000,0.9382833
30310,7788.148000,0.9400556
30311,7788.149000,0.941839
30312,7788.150000,0.9436197
30313,7788.151000,0.9453974
30314,7788.152000,0.9471787
30315,7788.153000,0.9489602
30316,7788.154000,0.950748
30317,7788.155000,0.952543
30318,7788.156000,0.954339
30319,7788.157000,0.9561359
30320,7788.158000,0.9579467
30321,7788.159000,0.9597712
30322,7788.160000,0.9616044
30323,7788.161000,0.9634483
30324,7788.162000,0.9652956
30325,7788.163000,0.9671457
30326,7788.164000,0.9690043
30327,7788.165000,0.9708703
30328,7788.166000,0.9727342
30329,7788.167000,0.9745953
30330,7788.168000,0.976457
30331,7788.169000,0.9783169
30332,7788.170000,0.9801815
30333,7788.171000,0.9820515
30334,7788.172000,0.9839206
30335,7788.173000,0.9857905
30336,7788.174000,0.9876654
30337,7788.175000,0.9895444
30338,7788.176000,0.9914271
30339,7788.177000,0.9933131
30340,7788.178000,0.9951994
30341,7788.179000,0.9970851
30342,7788.180000,0.9989729
30343,7788.181000,1.000862
30344,7788.182000,1.002761
30345,7788.183000,1.004671
30346,7788.184000,1.006587
30347,7788.185000,1.008512
30348,7788.186000,1.01044
30349,7788.187000,1.012373
30350,7788.188000,1.014313
30351,7788.189000,1.01626
30352,7788.190000,1.018208
30353,7788.191000,1.020154
30354,7788.192000,1.022103
30355,7788.193000,1.024053
30356,7788.194000,1.02601
30357,7788.195000,1.027973
30358,7788.196000,1.029938
30359,7788.197000,1.031907
30360,7788.198000,1.033884
30361,7788.199000,1.035867
30362,7788.200000,1.037857
30363,7788.201000,1.039854
30364,7788.202000,1.041855
30365,7788.203000,1.04386
30366,7788.204000,1.045871
30367,7788.205000,1.047889
30368,7788.206000,1.04991
30369,7788.207000,1.051937
30370,7788.208000,1.053969
30371,7788.209000,1.056005
30372,7788.210000,1.058049
30373,7788.211000,1.060097
30374,7788.212000,1.062152
30375,7788.213000,1.064212
30376,7788.214000,1.066274
30377,7788.215000,1.068336
30378,7788.216000,1.070403
30379,7788.217000,1.072471
30380,7788.218000,1.074543
30381,7788.219000,1.07662
30382,7788.220000,1.0787
30383,7788.221000,1.080781
30384,7788.222000,1.08287
30385,7788.223000,1.084964
30386,7788.224000,1.087063
30387,7788.225000,1.089166
30388,7788.226000,1.091273
30389,7788.227000,1.093384
30390,7788.228000,1.095498
30391,7788.229000,1.097617
30392,7788.230000,1.09975
30393,7788.231000,1.101898
30394,7788.232000,1.104057
30395,7788.233000,1.106229
30396,7788.234000,1.108408
30397,7788.235000,1.110596
30398,7788.236000,1.112796
30399,7788.237000,1.115009
30400,7788.238000,1.117226
30401,7788.239000,1.119447
30402,7788.240000,1.121676
30403,7788.241000,1.12391
30404,7788.242000,1.126156
30405,7788.243000,1.128416
30406,7788.244000,1.130683
30407,7788.245000,1.13296
30408,7788.246000,1.135241
30409,7788.247000,1.137525
30410,7788.248000,1.139814
30411,7788.249000,1.142108
30412,7788.250000,1.14441
30413,7788.251000,1.14672
30414,7788.252000,1.149034
30415,7788.253000,1.151354
30416,7788.254000,1.153685
30417,7788.255000,1.156028
30418,7788.256000,1.15838
30419,7788.257000,1.160744
30420,7788.258000,1.163113
30421,7788.259000,1.165489
30422,7788.260000,1.167874
30423,7788.261000,1.170268
30424,7788.262000,1.172662
30425,7788.263000,1.175056
30426,7788.264000,1.177453
30427,7788.265000,1.179851
30428,7788.266000,1.182256
30429,7788.267000,1.184668
30430,7788.268000,1.187082
30431,7788.269000,1.189499
30432,7788.270000,1.191923
30433,7788.271000,1.194354
30434,7788.272000,1.196792
30435,7788.273000,1.199237
30436,7788.274000,1.201684
30437,7788.275000,1.204133
30438,7788.276000,1.206588
30439,7788.277000,1.209047
30440,7788.278000,1.211518
30441,7788.279000,1.214
30442,7788.280000,1.216491
30443,7788.281000,1.218991
30444,7788.282000,1.221498
30445,7788.283000,1.224012
30446,7788.284000,1.226536
30447,7788.285000,1.229069
30448,7788.286000,1.231605
30449,7788.287000,1.234144
30450,7788.288000,1.23669
30451,7788.289000,1.239239
30452,7788.290000,1.241797
30453,7788.291000,1.244365
30454,7788.292000,1.246937
30455,7788.293000,1.249517
30456,7788.294000,1.252016
30457,7788.295000,1.254423
30458,7788.296000,1.256783
30459,7788.297000,1.259068
30460,7788.298000,1.261328
30461,7788.299000,1.263566
30462,7788.300000,1.265731
30463,7788.301000,1.267834
30464,7788.302000,1.269938
30465,7788.303000,1.272042
30466,7788.304000,1.27412
30467,7788.305000,1.276184
30468,7788.306000,1.278184
30469,7788.307000,1.280114
30470,7788.308000,1.282013
30471,7788.309000,1.283866
30472,7788.310000,1.285733
30473,7788.311000,1.287623
30474,7788.312000,1.289497
30475,7788.313000,1.291373
30476,7788.314000,1.293225
30477,7788.315000,1.295049
30478,7788.316000,1.296873
30479,7788.317000,1.298692
30480,7788.318000,1.300448
30481,7788.319000,1.302139
30482,7788.320000,1.303791
30483,7788.321000,1.305386
30484,7788.322000,1.306968
30485,7788.323000,1.308537
30486,7788.324000,1.310062
30487,7788.325000,1.311551
30488,7788.326000,1.313071
30489,7788.327000,1.314625
30490,7788.328000,1.316188
30491,7788.329000,1.317777
30492,7788.330000,1.319347
30493,7788.331000,1.320894
30494,7788.332000,1.322459
30495,7788.333000,1.324034
30496,7788.334000,1.325581
30497,7788.335000,1.327101
30498,7788.336000,1.328609
30499,7788.337000,1.330094
30500,7788.338000,1.33159
30501,7788.339000,1.333099
30502,7788.340000,1.334599
30503,7788.341000,1.336097
30504,7788.342000,1.337536
30505,7788.343000,1.338907
30506,7788.344000,1.340245
30507,7788.345000,1.34153
30508,7788.346000,1.342793
30509,7788.347000,1.344036
30510,7788.348000,1.345228
30511,7788.349000,1.346376
30512,7788.350000,1.347528
30513,7788.351000,1.348687
30514,7788.352000,1.34983
30515,7788.353000,1.350969
30516,7788.354000,1.352067
30517,7788.355000,1.353122
30518,7788.356000,1.354163
30519,7788.357000,1.355179
30520,7788.358000,1.356232
30521,7788.359000,1.357329
30522,7788.360000,1.358439
30523,7788.361000,1.359577
30524,7788.362000,1.360717
30525,7788.363000,1.361856
30526,7788.364000,1.363026
30527,7788.365000,1.36422
30528,7788.366000,1.365386
30529,7788.367000,1.366524
30530,7788.368000,1.367657
30531,7788.369000,1.368772
30532,7788.370000,1.369911
30533,7788.371000,1.371076
30534,7788.372000,1.372238
30535,7788.373000,1.373405
30536,7788.374000,1.374549
30537,7788.375000,1.37566
30538,7788.376000,1.376764
30539,7788.377000,1.377849
30540,7788.378000,1.378927
30541,7788.379000,1.380001
30542,7788.380000,1.381055
30543,7788.381000,1.382093
30544,7788.382000,1.383149
30545,7788.383000,1.384223
30546,7788.384000,1.385302
30547,7788.385000,1.386393
30548,7788.386000,1.387473
30549,7788.387000,1.388541
30550,7788.388000,1.389615
30551,7788.389000,1.39069
30552,7788.390000,1.391708
30553,7788.391000,1.392664
30554,7788.392000,1.393583
30555,7788.393000,1.394448
30556,7788.394000,1.395299
30557,7788.395000,1.396135
30558,7788.396000,1.396923
30559,7788.397000,1.397671
30560,7788.398000,1.398413
30561,7788.399000,1.399147
30562,7788.400000,1.399862
30563,7788.401000,1.400564
30564,7788.402000,1.401224
30565,7788.403000,1.401839
30566,7788.404000,1.402429
30567,7788.405000,1.402989
30568,7788.406000,1.403562
30569,7788.407000,1.404157
30570,7788.408000,1.404747
30571,7788.409000,1.405343
30572,7788.410000,1.405923
30573,7788.411000,1.406487
30574,7788.412000,1.407057
30575,7788.413000,1.407629
30576,7788.414000,1.40816
30577,7788.415000,1.408651
30578,7788.416000,1.409118
30579,7788.417000,1.409552
30580,7788.418000,1.409982
30581,7788.419000,1.410413
30582,7788.420000,1.410817
30583,7788.421000,1.411204
30584,7788.422000,1.411641
30585,7788.423000,1.412131
30586,7788.424000,1.412647
30587,7788.425000,1.413209
30588,7788.426000,1.413774
30589,7788.427000,1.414339
30590,7788.428000,1.414943
30591,7788.429000,1.415579
30592,7788.430000,1.416207
30593,7788.431000,1.41683
30594,7788.432000,1.417461
30595,7788.433000,1.418093
30596,7788.434000,1.418761
30597,7788.435000,1.419466
30598,7788.436000,1.420185
30599,7788.437000,1.420928
30600,7788.438000,1.42164
30601,7788.439000,1.422312
30602,7788.440000,1.422979
30603,7788.441000,1.423623
30604,7788.442000,1.424272
30605,7788.443000,1.424929
30606,7788.444000,1.425565
30607,7788.445000,1.426188
30608,7788.446000,1.426846
30609,7788.447000,1.427538
30610,7788.448000,1.428247
30611,7788.449000,1.428983
30612,7788.450000,1.429712
30613,7788.451000,1.43043
30614,7788.452000,1.431167
30615,7788.453000,1.431914
30616,7788.454000,1.432632
30617,7788.455000,1.433323
30618,7788.456000,1.433997
30619,7788.457000,1.434645
30620,7788.458000,1.435296
30621,7788.459000,1.43595
30622,7788.460000,1.436584
30623,7788.461000,1.437204
30624,7788.462000,1.437826
30625,7788.463000,1.43845
30626,7788.464000,1.439071
30627,7788.465000,1.439692
30628,7788.466000,1.440297
30629,7788.467000,1.440883
30630,7788.468000,1.441463
30631,7788.469000,1.442032
30632,7788.470000,1.442628
30633,7788.471000,1.443254
30634,7788.472000,1.44389
30635,7788.473000,1.444548
30636,7788.474000,1.445207
30637,7788.475000,1.445867
30638,7788.476000,1.446547
30639,7788.477000,1.447243
30640,7788.478000,1.447925
30641,7788.479000,1.448592
30642,7788.480000,1.449258
30643,7788.481000,1.449914
30644,7788.482000,1.450584
30645,7788.483000,1.45127
30646,7788.484000,1.451953
30647,7788.485000,1.45264
30648,7788.486000,1.453272
30649,7788.487000,1.45384
30650,7788.488000,1.454377
30651,7788.489000,1.454864
30652,7788.490000,1.45533
30653,7788.491000,1.455779
30654,7788.492000,1.456179
30655,7788.493000,1.456535
30656,7788.494000,1.456895
30657,7788.495000,1.45726
30658,7788.496000,1.457608
30659,7788.497000,1.45795
30660,7788.498000,1.458249
30661,7788.499000,1.458502
30662,7788.500000,1.458735
30663,7788.501000,1.45894
30664,7788.502000,1.459151
30665,7788.503000,1.459373
30666,7788.504000,1.459584
30667,7788.505000,1.459793
30668,7788.506000,1.459987
30669,7788.507000,1.460163
30670,7788.508000,1.460338
30671,7788.509000,1.46051
30672,7788.510000,1.460641
30673,7788.511000,1.460731
30674,7788.512000,1.460795
30675,7788.513000,1.460824
30676,7788.514000,1.460844
30677,7788.515000,1.460855
30678,7788.516000,1.460838
30679,7788.517000,1.460797
30680,7788.518000,1.460785
30681,7788.519000,1.460804
30682,7788.520000,1.460833
30683,7788.521000,1.460888
30684,7788.522000,1.460932
30685,7788.523000,1.460966
30686,7788.524000,1.461019
30687,7788.525000,1.461085
30688,7788.526000,1.461134
30689,7788.527000,1.461167
30690,7788.528000,1.461195
30691,7788.529000,1.461211
30692,7788.530000,1.461241
30693,7788.531000,1.461287
30694,7788.532000,1.461332
30695,7788.533000,1.461381
30696,7788.534000,1.461392
30697,7788.535000,1.461361
30698,7788.536000,1.461311
30699,7788.537000,1.461231
30700,7788.538000,1.46114
30701,7788.539000,1.461041
30702,7788.540000,1.460911
30703,7788.541000,1.460755
30704,7788.542000,1.460611
30705,7788.543000,1.460478
30706,7788.544000,1.46034
30707,7788.545000,1.460208
30708,7788.546000,1.460054
30709,7788.547000,1.459875
30710,7788.548000,1.459693
30711,7788.549000,1.459502
30712,7788.550000,1.459371
30713,7788.551000,1.45931
30714,7788.552000,1.459282
30715,7788.553000,1.459307
30716,7788.554000,1.459351
30717,7788.555000,1.459412
30718,7788.556000,1.459527
30719,7788.557000,1.459689
30720,7788.558000,1.459842
30721,7788.559000,1.459985
30722,7788.560000,1.460145
30723,7788.561000,1.460307
30724,7788.562000,1.460516
30725,7788.563000,1.460777
30726,7788.564000,1.461057
30727,7788.565000,1.461366
30728,7788.566000,1.461666
30729,7788.567000,1.461948
30730,7788.568000,1.46224
30731,7788.569000,1.46253
30732,7788.570000,1.462837
30733,7788.571000,1.463159
30734,7788.572000,1.463481
30735,7788.573000,1.463805
30736,7788.574000,1.464174
30737,7788.575000,1.464589
30738,7788.576000,1.465032
30739,7788.577000,1.465514
30740,7788.578000,1.466006
30741,7788.579000,1.466506
30742,7788.580000,1.467038
30743,7788.581000,1.467594
30744,7788.582000,1.468115
30745,7788.583000,1.468594
30746,7788.584000,1.469058
30747,7788.585000,1.469489
30748,7788.586000,1.46993
30749,7788.587000,1.470382
30750,7788.588000,1.470809
30751,7788.589000,1.471217
30752,7788.590000,1.471646
30753,7788.591000,1.472091
30754,7788.592000,1.472542
30755,7788.593000,1.473006
30756,7788.594000,1.473451
30757,7788.595000,1.473874
30758,7788.596000,1.474299
30759,7788.597000,1.474717
30760,7788.598000,1.475181
30761,7788.599000,1.475695
30762,7788.600000,1.476232
30763,7788.601000,1.476805
30764,7788.602000,1.477391
30765,7788.603000,1.477988
30766,7788.604000,1.47862
30767,7788.605000,1.479283
30768,7788.606000,1.479934
30769,7788.607000,1.480569
30770,7788.608000,1.481211
30771,7788.609000,1.481846
30772,7788.610000,1.482509
30773,7788.611000,1.483202
30774,7788.612000,1.483899
30775,7788.613000,1.484608
30776,7788.614000,1.48529
30777,7788.615000,1.48594
