#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
29817,7787.655000,1.23106
29818,7787.656000,1.229821
29819,7787.657000,1.228548
29820,7787.658000,1.227279
29821,7787.659000,1.226014
29822,7787.660000,1.224723
29823,7787.661000,1.22341
29824,7787.662000,1.222105
29825,7787.663000,1.220806
29826,7787.664000,1.219501
29827,7787.665000,1.218199
29828,7787.666000,1.216872
29829,7787.667000,1.215519
29830,7787.668000,1.214157
29831,7787.669000,1.212779
29832,7787.670000,1.211432
29833,7787.671000,1.210123
29834,7787.672000,1.208824
29835,7787.673000,1.207548
29836,7787.674000,1.206272
29837,7787.675000,1.204994
29838,7787.676000,1.203737
29839,7787.677000,1.202496
29840,7787.678000,1.201231
29841,7787.679000,1.199942
29842,7787.680000,1.198644
29843,7787.681000,1.197327
29844,7787.682000,1.196023
29845,7787.683000,1.194731
29846,7787.684000,1.19343
29847,7787.685000,1.192125
29848,7787.686000,1.190842
29849,7787.687000,1.189581
29850,7787.688000,1.188334
29851,7787.689000,1.187109
29852,7787.690000,1.185885
29853,7787.691000,1.184661
29854,7787.692000,1.183454
29855,7787.693000,1.18226
29856,7787.694000,1.181068
29857,7787.695000,1.179879
29858,7787.696000,1.178697
29859,7787.697000,1.177519
29860,7787.698000,1.176356
29861,7787.699000,1.175208
29862,7787.700000,1.174068
29863,7787.701000,1.172938
29864,7787.702000,1.171794
29865,7787.703000,1.170631
29866,7787.704000,1.169465
29867,7787.705000,1.168286
29868,7787.706000,1.167109
29869,7787.707000,1.165935
29870,7787.708000,1.16475
29871,7787.709000,1.163558
29872,7787.710000,1.162379
29873,7787.711000,1.161213
29874,7787.712000,1.160051
29875,7787.713000,1.158899
29876,7787.714000,1.157741
29877,7787.715000,1.156575
29878,7787.716000,1.155414
29879,7787.717000,1.154253
29880,7787.718000,1.153146
29881,7787.719000,1.152099
29882,7787.720000,1.151084
29883,7787.721000,1.150118
29884,7787.722000,1.149173
29885,7787.723000,1.148249
29886,7787.724000,1.147371
29887,7787.725000,1.146536
29888,7787.726000,1.145703
29889,7787.727000,1.144871
29890,7787.728000,1.144058
29891,7787.729000,1.143254
29892,7787.730000,1.142493
29893,7787.731000,1.141778
29894,7787.732000,1.141084
29895,7787.733000,1.14042
29896,7787.734000,1.139754
29897,7787.735000,1.139081
29898,7787.736000,1.138423
29899,7787.737000,1.137768
29900,7787.738000,1.137132
29901,7787.739000,1.136516
29902,7787.740000,1.135904
29903,7787.741000,1.1353
29904,7787.742000,1.134736
29905,7787.743000,1.134213
29906,7787.744000,1.133718
29907,7787.745000,1.133257
29908,7787.746000,1.132809
29909,7787.747000,1.132373
29910,7787.748000,1.131967
29911,7787.749000,1.131585
29912,7787.750000,1.131184
29913,7787.751000,1.130761
29914,7787.752000,1.130335
29915,7787.753000,1.129891
29916,7787.754000,1.129461
29917,7787.755000,1.129046
29918,7787.756000,1.128619
29919,7787.757000,1.128186
29920,7787.758000,1.127773
29921,7787.759000,1.127378
29922,7787.760000,1.126993
29923,7787.761000,1.126623
29924,7787.762000,1.126245
29925,7787.763000,1.125859
29926,7787.764000,1.125479
29927,7787.765000,1.125101
29928,7787.766000,1.124761
29929,7787.767000,1.124463
29930,7787.768000,1.124186
29931,7787.769000,1.123942
29932,7787.770000,1.123711
29933,7787.771000,1.123494
29934,7787.772000,1.123308
29935,7787.773000,1.12315
29936,7787.774000,1.122988
29937,7787.775000,1.122821
29938,7787.776000,1.122663
29939,7787.777000,1.122507
29940,7787.778000,1.122375
29941,7787.779000,1.122269
29942,7787.780000,1.122172
29943,7787.781000,1.122088
29944,7787.782000,1.121879
29945,7787.783000,1.121528
29946,7787.784000,1.121104
29947,7787.785000,1.120565
29948,7787.786000,1.119988
29949,7787.787000,1.119375
29950,7787.788000,1.118651
29951,7787.789000,1.117829
29952,7787.790000,1.117016
29953,7787.791000,1.116209
29954,7787.792000,1.115363
29955,7787.793000,1.114504
29956,7787.794000,1.113544
29957,7787.795000,1.112477
29958,7787.796000,1.111364
29959,7787.797000,1.110184
29960,7787.798000,1.109026
29961,7787.799000,1.107904
29962,7787.800000,1.10676
29963,7787.801000,1.105619
29964,7787.802000,1.104443
29965,7787.803000,1.103227
29966,7787.804000,1.102012
29967,7787.805000,1.100791
29968,7787.806000,1.099474
29969,7787.807000,1.098059
29970,7787.808000,1.096583
29971,7787.809000,1.095023
29972,7787.810000,1.093442
29973,7787.811000,1.091844
29974,7787.812000,1.090178
29975,7787.813000,1.088457
29976,7787.814000,1.086796
29977,7787.815000,1.085199
29978,7787.816000,1.083623
29979,7787.817000,1.082097
29980,7787.818000,1.080545
29981,7787.819000,1.078965
29982,7787.820000,1.077421
29983,7787.821000,1.075899
29984,7787.822000,1.074336
29985,7787.823000,1.072735
29986,7787.824000,1.071117
29987,7787.825000,1.069468
29988,7787.826000,1.067845
29989,7787.827000,1.066251
29990,7787.828000,1.064647
29991,7787.829000,1.063046
29992,7787.830000,1.061354
29993,7787.831000,1.059558
29994,7787.832000,1.057711
29995,7787.833000,1.055788
29996,7787.834000,1.053832
29997,7787.835000,1.05185
29998,7787.836000,1.049791
29999,7787.837000,1.047665
30000,7787.838000,1.045555
30001,7787.839000,1.043461
30002,7787.840000,1.041349
30003,7787.841000,1.039238
30004,7787.842000,1.037068
30005,7787.843000,1.034833
30006,7787.844000,1.03258
30007,7787.845000,1.030295
30008,7787.846000,1.028067
30009,7787.847000,1.025912
30010,7787.848000,1.023775
30011,7787.849000,1.021684
30012,7787.850000,1.0196
30013,7787.851000,1.017519
30014,7787.852000,1.015487
30015,7787.853000,1.013496
30016,7787.854000,1.011464
30017,7787.855000,1.009393
30018,7787.856000,1.007318
30019,7787.857000,1.005219
30020,7787.858000,1.003159
30021,7787.859000,1.001142
30022,7787.860000,0.9991214
30023,7787.861000,0.9971132
30024,7787.862000,0.9950739
30025,7787.863000,0.9929941
30026,7787.864000,0.9909055
30027,7787.865000,0.9887947
30028,7787.866000,0.9866779
30029,7787.867000,0.9845573
30030,7787.868000,0.9824131
30031,7787.869000,0.9802485
30032,7787.870000,0.9781144
30033,7787.871000,0.9760119
30034,7787.872000,0.973919
30035,7787.873000,0.9718479
30036,7787.874000,0.9697657
30037,7787.875000,0.9676688
30038,7787.876000,0.9655859
30039,7787.877000,0.9635091
30040,7787.878000,0.9613485
30041,7787.879000,0.9590987
30042,7787.880000,0.9567961
30043,7787.881000,0.9544154
30044,7787.882000,0.9520159
30045,7787.883000,0.9495995
30046,7787.884000,0.9471136
30047,7787.885000,0.9445695
30048,7787.886000,0.942022
30049,7787.887000,0.9394683
30050,7787.888000,0.9368886
30051,7787.889000,0.9342943
30052,7787.890000,0.9316392
30053,7787.891000,0.9289197
30054,7787.892000,0.9261681
30055,7787.893000,0.9233726
30056,7787.894000,0.9206043
30057,7787.895000,0.9178725
30058,7787.896000,0.9151353
30059,7787.897000,0.9124129
30060,7787.898000,0.9096724
30061,7787.899000,0.9069104
30062,7787.900000,0.9041615
30063,7787.901000,0.9014193
30064,7787.902000,0.8986207
30065,7787.903000,0.8957649
30066,7787.904000,0.8928784
30067,7787.905000,0.8899453
30068,7787.906000,0.8870119
30069,7787.907000,0.8840813
30070,7787.908000,0.8811172
30071,7787.909000,0.8781302
30072,7787.910000,0.875235
30073,7787.911000,0.8724395
30074,7787.912000,0.8696967
30075,7787.913000,0.8670396
30076,7787.914000,0.8643937
30077,7787.915000,0.8617572
30078,7787.916000,0.8591965
30079,7787.917000,0.8566983
30080,7787.918000,0.8541934
30081,7787.919000,0.8516862
30082,7787.920000,0.8492017
30083,7787.921000,0.8467248
30084,7787.922000,0.8443162
30085,7787.923000,0.8419812
30086,7787.924000,0.8396783
30087,7787.925000,0.8374219
30088,7787.926000,0.8351216
30089,7787.927000,0.8327644
30090,7787.928000,0.8304056
30091,7787.929000,0.8280189
30092,7787.930000,0.8256482
30093,7787.931000,0.8232989
30094,7787.932000,0.8209251
30095,7787.933000,0.818536
30096,7787.934000,0.8162147
30097,7787.935000,0.8139619
30098,7787.936000,0.8117439
30099,7787.937000,0.8095816
30100,7787.938000,0.8074155
30101,7787.939000,0.8052417
30102,7787.940000,0.8031073
30103,7787.941000,0.800999
30104,7787.942000,0.7988503
30105,7787.943000,0.7966598
30106,7787.944000,0.7944499
30107,7787.945000,0.7922028
30108,7787.946000,0.7899687
30109,7787.947000,0.7877482
30110,7787.948000,0.7855014
30111,7787.949000,0.7832374
30112,7787.950000,0.780988
30113,7787.951000,0.7787501
30114,7787.952000,0.7765154
30115,7787.953000,0.7742902
30116,7787.954000,0.7720442
30117,7787.955000,0.7697753
30118,7787.956000,0.7675042
30119,7787.957000,0.7652237
30120,7787.958000,0.7629971
30121,7787.959000,0.7608321
30122,7787.960000,0.7586941
30123,7787.961000,0.7566007
30124,7787.962000,0.7545205
30125,7787.963000,0.7524505
30126,7787.964000,0.7504237
30127,7787.965000,0.7484334
30128,7787.966000,0.7464271
30129,7787.967000,0.7444045
30130,7787.968000,0.7423878
30131,7787.969000,0.7403643
30132,7787.970000,0.7383738
30133,7787.971000,0.7364188
30134,7787.972000,0.7344695
30135,7787.973000,0.7325345
30136,7787.974000,0.7305177
30137,7787.975000,0.7284052
30138,7787.976000,0.7262492
30139,7787.977000,0.7240209
30140,7787.978000,0.721769
30141,7787.979000,0.7194957
30142,7787.980000,0.7171504
30143,7787.981000,0.7147418
30144,7787.982000,0.7123508
30145,7787.983000,0.7099763
30146,7787.984000,0.7075837
30147,7787.985000,0.705192
30148,7787.986000,0.7027383
30149,7787.987000,0.7002167
30150,7787.988000,0.6976737
30151,7787.989000,0.6950939
30152,7787.990000,0.6925323
30153,7787.991000,0.6899989
30154,7787.992000,0.6874563
30155,7787.993000,0.6849203
30156,7787.994000,0.6823691
30157,7787.995000,0.6797998
30158,7787.996000,0.6772373
30159,7787.997000,0.6746772
30160,7787.998000,0.6720616
30161,7787.999000,0.6693879
30162,7788.000000,0.6666821
30163,7788.001000,0.6639283
30164,7788.002000,0.6611679
30165,7788.003000,0.6584033
30166,7788.004000,0.6556017
30167,7788.005000,0.6527721
30168,7788.006000,0.65
30169,7788.007000,0.6472902
30170,7788.008000,0.6446089
30171,7788.009000,0.6419796
30172,7788.010000,0.6393448
30173,7788.011000,0.6367029
30174,7788.012000,0.6341037
30175,7788.013000,0.6315361
30176,7788.014000,0.6289505
30177,7788.015000,0.6263494
30178,7788.016000,0.6237506
30179,7788.017000,0.6211423
30180,7788.018000,0.618569
30181,7788.019000,0.6160337
30182,7788.020000,0.6135066
30183,7788.021000,0.610997
30184,7788.022000,0.6084362
30185,7788.023000,0.6058149
30186,7788.024000,0.6031737
30187,7788.025000,0.6004916
30188,7788.026000,0.5978032
30189,7788.027000,0.5951113
30190,7788.028000,0.5923806
30191,7788.029000,0.5896179
30192,7788.030000,0.5868849
30193,7788.031000,0.5841819
30194,7788.032000,0.581483
30195,7788.033000,0.5788033
30196,7788.034000,0.5760984
30197,7788.035000,0.5733645
30198,7788.036000,0.5706366
30199,7788.037000,0.5679041
30200,7788.038000,0.565188
30201,7788.039000,0.5624942
30202,7788.040000,0.5598056
30203,7788.041000,0.5571292
30204,7788.042000,0.5544617
30205,7788.043000,0.551802
30206,7788.044000,0.5491581
30207,7788.045000,0.5465302
30208,7788.046000,0.5438903
30209,7788.047000,0.5412381
30210,7788.048000,0.538587
30211,7788.049000,0.5359299
30212,7788.050000,0.5332859
30213,7788.051000,0.5306563
30214,7788.052000,0.5280269
30215,7788.053000,0.5254018
30216,7788.054000,0.5227802
30217,7788.055000,0.5201601
30218,7788.056000,0.5175458
30219,7788.057000,0.5149361
30220,7788.058000,0.512329
30221,7788.059000,0.5097246
30222,7788.060000,0.5071241
30223,7788.061000,0.5045264
30224,7788.062000,0.5019393
30225,7788.063000,0.4993631
30226,7788.064000,0.4967944
30227,7788.065000,0.4942352
30228,7788.066000,0.4916816
30229,7788.067000,0.4891331
30230,7788.068000,0.4865937
30231,7788.069000,0.4840626
30232,7788.070000,0.4815068
30233,7788.071000,0.478924
30234,7788.072000,0.4763289
30235,7788.073000,0.4737117
30236,7788.074000,0.4710932
30237,7788.075000,0.4684732
30238,7788.076000,0.4658344
30239,7788.077000,0.4631801
30240,7788.078000,0.460533
30241,7788.079000,0.4578921
30242,7788.080000,0.4552489
30243,7788.081000,0.4526082
30244,7788.082000,0.4499522
30245,7788.083000,0.4472794
30246,7788.084000,0.4446026
30247,7788.085000,0.4419171
30248,7788.086000,0.4392472
30249,7788.087000,0.4365956
30250,7788.088000,0.4339483
30251,7788.089000,0.431312
30252,7788.090000,0.4286763
30253,7788.091000,0.4260401
30254,7788.092000,0.423415
30255,7788.093000,0.4207985
30256,7788.094000,0.4181698
30257,7788.095000,0.4155278
30258,7788.096000,0.4128821
30259,7788.097000,0.4102272
30260,7788.098000,0.4075791
30261,7788.099000,0.4049385
30262,7788.100000,0.4022938
30263,7788.101000,0.3996479
30264,7788.102000,0.3970052
30265,7788.103000,0.3943645
30266,7788.104000,0.3917263
30267,7788.105000,0.3890918
30268,7788.106000,0.3864554
30269,7788.107000,0.3838176
30270,7788.108000,0.3811816
30271,7788.109000,0.378546
30272,7788.110000,0.3759131
30273,7788.111000,0.3732834
30274,7788.112000,0.3706551
30275,7788.113000,0.3680288
30276,7788.114000,0.3654047
30277,7788.115000,0.3627821
30278,7788.116000,0.3601623
30279,7788.117000,0.3575453
30280,7788.118000,0.3549235
30281,7788.119000,0.3522974
30282,7788.120000,0.3496697
30283,7788.121000,0.3470386
30284,7788.122000,0.3444085
30285,7788.123000,0.3417794
30286,7788.124000,0.3391475
30287,7788.125000,0.3365139
30288,7788.126000,0.333883
30289,7788.127000,0.3312546
30290,7788.128000,0.3286275
30291,7788.129000,0.3260017
30292,7788.130000,0.323375
30293,7788.131000,0.3207465
30294,7788.132000,0.3181188
30295,7788.133000,0.3154913
30296,7788.134000,0.3128685
30297,7788.135000,0.3102506
30298,7788.136000,0.3076356
30299,7788.137000,0.3050247
30300,7788.138000,0.302416
30301,7788.139000,0.299809
30302,7788.140000,0.2972063
30303,7788.141000,0.294607
30304,7788.142000,0.2920081
30305,7788.143000,0.2894087
30306,7788.144000,0.2868109
30307,7788.145000,0.2842136
30308,7788.146000,0.2816201
30309,7788.147000,0.2790305
30310,7788.148000,0.2764428
30311,7788.149000,0.2738571
30312,7788.150000,0.2712725
30313,7788.151000,0.268688
30314,7788.152000,0.2661054
30315,7788.153000,0.2635238
30316,7788.154000,0.2609439
30317,7788.155000,0.258366
30318,7788.156000,0.255789
30319,7788.157000,0.2532134
30320,7788.158000,0.250641
30321,7788.159000,0.2480722
30322,7788.160000,0.2455059
30323,7788.161000,0.242943
30324,7788.162000,0.2403816
30325,7788.163000,0.2378216
30326,7788.164000,0.2352645
30327,7788.165000,0.2327097
30328,7788.166000,0.2301196
30329,7788.167000,0.2274894
30330,7788.168000,0.2248377
30331,7788.169000,0.222153
30332,7788.170000,0.2194573
30333,7788.171000,0.2167516
30334,7788.172000,0.2140148
30335,7788.173000,0.2112507
30336,7788.174000,0.2084863
30337,7788.175000,0.2057211
30338,7788.176000,0.2029435
30339,7788.177000,0.20016
30340,7788.178000,0.1973484
30341,7788.179000,0.1945068
30342,7788.180000,0.1916504
30343,7788.181000,0.188774
30344,7788.182000,0.1859049
30345,7788.183000,0.1830459
30346,7788.184000,0.1801811
30347,7788.185000,0.1773177
30348,7788.186000,0.1744438
30349,7788.187000,0.1715578
30350,7788.188000,0.1686729
30351,7788.189000,0.1657858
30352,7788.190000,0.1628717
30353,7788.191000,0.1599297
30354,7788.192000,0.1569706
30355,7788.193000,0.1539875
30356,7788.194000,0.1509992
30357,7788.195000,0.1480065
30358,7788.196000,0.1449949
30359,7788.197000,0.1419682
30360,7788.198000,0.1389542
30361,7788.199000,0.1359538
30362,7788.200000,0.1329572
30363,7788.201000,0.1299712
30364,7788.202000,0.1269767
30365,7788.203000,0.123973
30366,7788.204000,0.1209768
30367,7788.205000,0.1179839
30368,7788.206000,0.11498
30369,7788.207000,0.1119656
30370,7788.208000,0.1089457
30371,7788.209000,0.1059171
30372,7788.210000,0.1028932
30373,7788.211000,0.09987491
30374,7788.212000,0.09685272
30375,7788.213000,0.09382993
30376,7788.214000,0.09078273
30377,7788.215000,0.08770774
30378,7788.216000,0.08461867
30379,7788.217000,0.08150852
30380,7788.218000,0.07838935
30381,7788.219000,0.07526171
30382,7788.220000,0.07211392
30383,7788.221000,0.06894723
30384,7788.222000,0.06578374
30385,7788.223000,0.06262265
30386,7788.224000,0.05945524
30387,7788.225000,0.05628708
30388,7788.226000,0.05310234
30389,7788.227000,0.04990008
30390,7788.228000,0.04669194
30391,7788.229000,0.04347454
30392,7788.230000,0.04027383
30393,7788.231000,0.03709386
30394,7788.232000,0.0339195
30395,7788.233000,0.03075874
30396,7788.234000,0.0275996
30397,7788.235000,0.02444109
30398,7788.236000,0.02129706
30399,7788.237000,0.01816453
30400,7788.238000,0.0150212
30401,7788.239000,0.01186667
30402,7788.240000,0.008711092
30403,7788.241000,0.005549356
30404,7788.242000,0.00239905
30405,7788.243000,-7.387325E-4
30406,7788.244000,-0.003876694
30407,7788.245000,-0.007010691
30408,7788.246000,-0.01015412
30409,7788.247000,-0.01330981
30410,7788.248000,-0.01646797
30411,7788.249000,-0.01963282
30412,7788.250000,-0.02279888
30413,7788.251000,-0.02596608
30414,7788.252000,-0.02913997
30415,7788.253000,-0.03232002
30416,7788.254000,-0.03549051
30417,7788.255000,-0.03865106
30418,7788.256000,-0.0418086
30419,7788.257000,-0.04495891
30420,7788.258000,-0.04811271
30421,7788.259000,-0.0512706
30422,7788.260000,-0.05442383
30423,7788.261000,-0.05757501
30424,7788.262000,-0.06074877
30425,7788.263000,-0.0639476
30426,7788.264000,-0.06716025
30427,7788.265000,-0.07039431
30428,7788.266000,-0.07363285
30429,7788.267000,-0.07687581
30430,7788.268000,-0.08013712
30431,7788.269000,-0.08341453
30432,7788.270000,-0.08669204
30433,7788.271000,-0.08997102
30434,7788.272000,-0.09325657
30435,7788.273000,-0.09654565
30436,7788.274000,-0.0998508
30437,7788.275000,-0.1031734
30438,7788.276000,-0.1065046
30439,7788.277000,-0.1098468
30440,7788.278000,-0.1131808
30441,7788.279000,-0.1165038
30442,7788.280000,-0.119827
30443,7788.281000,-0.1231452
30444,7788.282000,-0.1264677
30445,7788.283000,-0.1297954
30446,7788.284000,-0.1331183
30447,7788.285000,-0.1364384
30448,7788.286000,-0.1397733
30449,7788.287000,-0.1431237
30450,7788.288000,-0.1464814
30451,7788.289000,-0.1498512
30452,7788.290000,-0.1532199
30453,7788.291000,-0.156587
30454,7788.292000,-0.1599621
30455,7788.293000,-0.1633425
30456,7788.294000,-0.1666076
30457,7788.295000,-0.1697458
30458,7788.296000,-0.1728119
30459,7788.297000,-0.1757712
30460,7788.298000,-0.1786943
30461,7788.299000,-0.181584
30462,7788.300000,-0.1843725
30463,7788.301000,-0.187073
30464,7788.302000,-0.1897675
30465,7788.303000,-0.192453
30466,7788.304000,-0.1950964
30467,7788.305000,-0.1977168
30468,7788.306000,-0.2002444
30469,7788.307000,-0.2026733
30470,7788.308000,-0.2050518
30471,7788.309000,-0.2073633
30472,7788.310000,-0.2096931
30473,7788.311000,-0.2120544
30474,7788.312000,-0.214393
30475,7788.313000,-0.2167341
30476,7788.314000,-0.2190368
30477,7788.315000,-0.2212974
30478,7788.316000,-0.2235571
30479,7788.317000,-0.2258078
30480,7788.318000,-0.2279674
30481,7788.319000,-0.2300338
30482,7788.320000,-0.2320407
30483,7788.321000,-0.2339676
30484,7788.322000,-0.2358731
30485,7788.323000,-0.2377608
30486,7788.324000,-0.2395835
30487,7788.325000,-0.2413542
30488,7788.326000,-0.2431574
30489,7788.327000,-0.2449961
30490,7788.328000,-0.2468394
30491,7788.329000,-0.2487105
30492,7788.330000,-0.250548
30493,7788.331000,-0.2523507
30494,7788.332000,-0.254169
30495,7788.333000,-0.2559912
30496,7788.334000,-0.2577722
30497,7788.335000,-0.259515
30498,7788.336000,-0.2612337
30499,7788.337000,-0.2629187
30500,7788.338000,-0.2646105
30501,7788.339000,-0.2663118
30502,7788.340000,-0.2679946
30503,7788.341000,-0.2696689
30504,7788.342000,-0.2712587
30505,7788.343000,-0.2727547
30506,7788.344000,-0.2741989
30507,7788.345000,-0.2755702
30508,7788.346000,-0.2769049
30509,7788.347000,-0.2782064
30510,7788.348000,-0.2794361
30511,7788.349000,-0.280601
30512,7788.350000,-0.2817653
30513,7788.351000,-0.2829291
30514,7788.352000,-0.2840655
30515,7788.353000,-0.2851904
30516,7788.354000,-0.2862554
30517,7788.355000,-0.287257
30518,7788.356000,-0.2882312
30519,7788.357000,-0.2891677
30520,7788.358000,-0.2901559
30521,7788.359000,-0.2912092
30522,7788.360000,-0.2922771
30523,7788.361000,-0.2933868
30524,7788.362000,-0.2944949
30525,7788.363000,-0.295599
30526,7788.364000,-0.2967455
30527,7788.365000,-0.2979266
30528,7788.366000,-0.299064
30529,7788.367000,-0.300158
30530,7788.368000,-0.3012428
30531,7788.369000,-0.3022996
30532,7788.370000,-0.3033885
30533,7788.371000,-0.3045148
30534,7788.372000,-0.3056338
30535,7788.373000,-0.3067605
30536,7788.374000,-0.3078456
30537,7788.375000,-0.308881
30538,7788.376000,-0.3098998
30539,7788.377000,-0.3108877
30540,7788.378000,-0.311863
30541,7788.379000,-0.3128288
30542,7788.380000,-0.3137625
30543,7788.381000,-0.3146679
30544,7788.382000,-0.315598
30545,7788.383000,-0.3165546
30546,7788.384000,-0.3175142
30547,7788.385000,-0.3184908
30548,7788.386000,-0.3194478
30549,7788.387000,-0.3203819
30550,7788.388000,-0.3213234
30551,7788.389000,-0.3222644
30552,7788.390000,-0.3231195
30553,7788.391000,-0.3238837
30554,7788.392000,-0.3245914
30555,7788.393000,-0.3252189
30556,7788.394000,-0.3258223
30557,7788.395000,-0.3264035
30558,7788.396000,-0.3269128
30559,7788.397000,-0.3273609
30560,7788.398000,-0.3277981
30561,7788.399000,-0.3282214
30562,7788.400000,-0.3286131
30563,7788.401000,-0.3289845
30564,7788.402000,-0.3292914
30565,7788.403000,-0.3295306
30566,7788.404000,-0.3297326
30567,7788.405000,-0.3298869
30568,7788.406000,-0.33006
30569,7788.407000,-0.3302614
30570,7788.408000,-0.3304516
30571,7788.409000,-0.3306502
30572,7788.410000,-0.3308244
30573,7788.411000,-0.3309714
30574,7788.412000,-0.3311245
30575,7788.413000,-0.3312775
30576,7788.414000,-0.3313704
30577,7788.415000,-0.3314024
30578,7788.416000,-0.3313983
30579,7788.417000,-0.3313435
30580,7788.418000,-0.331282
30581,7788.419000,-0.3312167
30582,7788.420000,-0.3311133
30583,7788.421000,-0.3309818
30584,7788.422000,-0.3309035
30585,7788.423000,-0.3308833
30586,7788.424000,-0.3308902
30587,7788.425000,-0.3309468
30588,7788.426000,-0.330998
30589,7788.427000,-0.3310429
30590,7788.428000,-0.3311289
30591,7788.429000,-0.331247
30592,7788.430000,-0.33135
30593,7788.431000,-0.3314417
30594,7788.432000,-0.331538
30595,7788.433000,-0.3316292
30596,7788.434000,-0.3317568
30597,7788.435000,-0.3319246
30598,7788.436000,-0.332104
30599,7788.437000,-0.3323054
30600,7788.438000,-0.3324606
30601,7788.439000,-0.3325605
30602,7788.440000,-0.3326454
30603,7788.441000,-0.332696
30604,7788.442000,-0.3327457
30605,7788.443000,-0.3327982
30606,7788.444000,-0.3328193
30607,7788.445000,-0.3328158
30608,7788.446000,-0.3328483
30609,7788.447000,-0.3329177
30610,7788.448000,-0.3329992
30611,7788.449000,-0.3331086
30612,7788.450000,-0.3332006
30613,7788.451000,-0.3332734
30614,7788.452000,-0.333361
30615,7788.453000,-0.3334541
30616,7788.454000,-0.3335086
30617,7788.455000,-0.3335246
30618,7788.456000,-0.3335156
30619,7788.457000,-0.3334701
30620,7788.458000,-0.3334215
30621,7788.459000,-0.3333709
30622,7788.460000,-0.3332913
30623,7788.461000,-0.333189
30624,7788.462000,-0.3330833
30625,7788.463000,-0.3329721
30626,7788.464000,-0.3328505
30627,7788.465000,-0.3327228
30628,7788.466000,-0.3325692
30629,7788.467000,-0.3323891
30630,7788.468000,-0.3321944
30631,7788.469000,-0.3319815
30632,7788.470000,-0.3317928
30633,7788.471000,-0.3316336
30634,7788.472000,-0.3314807
30635,7788.473000,-0.3313459
30636,7788.474000,-0.3312072
30637,7788.475000,-0.3310632
30638,7788.476000,-0.330936
30639,7788.477000,-0.3308212
30640,7788.478000,-0.3306834
30641,7788.479000,-0.3305232
30642,7788.480000,-0.3303544
30643,7788.481000,-0.3301688
30644,7788.482000,-0.3299931
30645,7788.483000,-0.3298292
30646,7788.484000,-0.3296569
30647,7788.485000,-0.3294822
30648,7788.486000,-0.3292303
30649,7788.487000,-0.328892
30650,7788.488000,-0.3285064
30651,7788.489000,-0.3280512
30652,7788.490000,-0.3275644
30653,7788.491000,-0.3270485
30654,7788.492000,-0.326463
30655,7788.493000,-0.3258157
30656,7788.494000,-0.3251671
30657,7788.495000,-0.3245168
30658,7788.496000,-0.3238381
30659,7788.497000,-0.3231454
30660,7788.498000,-0.3223914
30661,7788.499000,-0.3215714
30662,7788.500000,-0.3207202
30663,7788.501000,-0.3198269
30664,7788.502000,-0.318934
30665,7788.503000,-0.3180496
30666,7788.504000,-0.3171436
30667,7788.505000,-0.3162299
30668,7788.506000,-0.3152895
30669,7788.507000,-0.314321
30670,7788.508000,-0.3133446
30671,7788.509000,-0.3123564
30672,7788.510000,-0.3113101
30673,7788.511000,-0.3102052
30674,7788.512000,-0.3090608
30675,7788.513000,-0.3078655
30676,7788.514000,-0.306651
30677,7788.515000,-0.3054194
30678,7788.516000,-0.3041447
30679,7788.517000,-0.3028342
30680,7788.518000,-0.3015518
30681,7788.519000,-0.3003011
30682,7788.520000,-0.2990568
30683,7788.521000,-0.2978366
30684,7788.522000,-0.296597
30685,7788.523000,-0.2953369
30686,7788.524000,-0.2940933
30687,7788.525000,-0.2928584
30688,7788.526000,-0.2915948
30689,7788.527000,-0.2903051
30690,7788.528000,-0.2890016
30691,7788.529000,-0.2876764
30692,7788.530000,-0.2863618
30693,7788.531000,-0.2850602
30694,7788.532000,-0.2837492
30695,7788.533000,-0.2824365
30696,7788.534000,-0.2810698
30697,7788.535000,-0.2796417
30698,7788.536000,-0.2781829
30699,7788.537000,-0.2766785
30700,7788.538000,-0.2751535
30701,7788.539000,-0.2736096
30702,7788.540000,-0.2720215
30703,7788.541000,-0.2703936
30704,7788.542000,-0.2687721
30705,7788.543000,-0.2671574
30706,7788.544000,-0.2655303
30707,7788.545000,-0.2639022
30708,7788.546000,-0.2622389
30709,7788.547000,-0.2605377
30710,7788.548000,-0.258825
30711,7788.549000,-0.2570935
30712,7788.550000,-0.2555209
30713,7788.551000,-0.2541282
30714,7788.552000,-0.2528273
30715,7788.553000,-0.2516702
30716,7788.554000,-0.2505614
30717,7788.555000,-0.2494972
30718,7788.556000,-0.2485734
30719,7788.557000,-0.2477738
30720,7788.558000,-0.2469603
30721,7788.559000,-0.2461363
30722,7788.560000,-0.2453599
30723,7788.561000,-0.2445994
30724,7788.562000,-0.2439648
30725,7788.563000,-0.2434662
30726,7788.564000,-0.2430244
30727,7788.565000,-0.2426668
30728,7788.566000,-0.2422801
30729,7788.567000,-0.2418476
30730,7788.568000,-0.2414422
30731,7788.569000,-0.2410316
30732,7788.570000,-0.2406647
30733,7788.571000,-0.2403481
30734,7788.572000,-0.2400278
30735,7788.573000,-0.2397149
30736,7788.574000,-0.2395232
30737,7788.575000,-0.2394561
30738,7788.576000,-0.2394652
30739,7788.577000,-0.23958
30740,7788.578000,-0.239721
30741,7788.579000,-0.2398828
