#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
32428,7790.266000,0.0188497
32429,7790.267000,0.01864449
32430,7790.268000,0.01843796
32431,7790.269000,0.01823026
32432,7790.270000,0.01802092
32433,7790.271000,0.01781002
32434,7790.272000,0.01759775
32435,7790.273000,0.01738388
32436,7790.274000,0.01716872
32437,7790.275000,0.0169523
32438,7790.276000,0.0167345
32439,7790.277000,0.01651521
32440,7790.278000,0.01629291
32441,7790.279000,0.01606834
32442,7790.280000,0.01584103
32443,7790.281000,0.01561106
32444,7790.282000,0.01537896
32445,7790.283000,0.01514516
32446,7790.284000,0.01490945
32447,7790.285000,0.01467023
32448,7790.286000,0.01443063
32449,7790.287000,0.01418914
32450,7790.288000,0.01394482
32451,7790.289000,0.01369881
32452,7790.290000,0.01345113
32453,7790.291000,0.01320097
32454,7790.292000,0.01293506
32455,7790.293000,0.01265225
32456,7790.294000,0.0124764
32457,7790.295000,0.01241576
32458,7790.296000,0.01188604
32459,7790.297000,0.0108666
32460,7790.298000,0.01229776
32461,7790.299000,0.01084367
32462,7790.300000,0.01086761
32463,7790.301000,0.01060002
32464,7790.302000,0.01032991
32465,7790.303000,0.01005724
32466,7790.304000,0.009782467
32467,7790.305000,0.009505261
32468,7790.306000,0.009226326
32469,7790.307000,0.008945692
32470,7790.308000,0.008662775
32471,7790.309000,0.008377776
32472,7790.310000,0.008091658
32473,7790.311000,0.007804643
32474,7790.312000,0.007516436
32475,7790.313000,0.007226679
32476,7790.314000,0.006933991
32477,7790.315000,0.006641608
32478,7790.316000,0.006348111
32479,7790.317000,0.006050684
32480,7790.318000,0.005751286
32481,7790.319000,0.005452413
32482,7790.320000,0.005152658
32483,7790.321000,0.004846193
32484,7790.322000,0.004541975
32485,7790.323000,0.004235506
32486,7790.324000,0.003927272
32487,7790.325000,0.00361754
32488,7790.326000,0.003305584
32489,7790.327000,0.0029907
32490,7790.328000,0.00267281
32491,7790.329000,0.002354596
32492,7790.330000,0.002033819
32493,7790.331000,0.001710191
32494,7790.332000,0.001384649
32495,7790.333000,0.001056883
32496,7790.334000,7.283539E-4
32497,7790.335000,3.963374E-4
32498,7790.336000,6.474927E-5
32499,7790.337000,-2.688766E-4
32500,7790.338000,-6.053448E-4
32501,7790.339000,-9.441264E-4
32502,7790.340000,-0.001284413
32503,7790.341000,-0.001626506
32504,7790.342000,-0.001952961
32505,7790.343000,-0.002261575
32506,7790.344000,-0.002560839
32507,7790.345000,-0.002845746
32508,7790.346000,-0.003126726
32509,7790.347000,-0.003402896
32510,7790.348000,-0.003663093
32511,7790.349000,-0.003915656
32512,7790.350000,-0.004166842
32513,7790.351000,-0.004417542
32514,7790.352000,-0.004664492
32515,7790.353000,-0.004909195
32516,7790.354000,-0.005141471
32517,7790.355000,-0.005360123
32518,7790.356000,-0.005572923
32519,7790.357000,-0.005777113
32520,7790.358000,-0.005984798
32521,7790.359000,-0.006197728
32522,7790.360000,-0.006408311
32523,7790.361000,-0.00661993
32524,7790.362000,-0.006827172
32525,7790.363000,-0.007029381
32526,7790.364000,-0.007267457
32527,7790.365000,-0.007543556
32528,7790.366000,-0.007523142
32529,7790.367000,-0.007185671
32530,7790.368000,-0.008067388
32531,7790.369000,-0.01021503
32532,7790.370000,-0.005931828
32533,7790.371000,-0.009207275
32534,7790.372000,-0.008594364
32535,7790.373000,-0.008735113
32536,7790.374000,-0.008882873
32537,7790.375000,-0.009037986
32538,7790.376000,-0.009195141
32539,7790.377000,-0.009358734
32540,7790.378000,-0.009519931
32541,7790.379000,-0.009675045
32542,7790.380000,-0.009835362
32543,7790.381000,-0.009998884
32544,7790.382000,-0.01015662
32545,7790.383000,-0.01030994
32546,7790.384000,-0.01046111
32547,7790.385000,-0.01060851
32548,7790.386000,-0.01075869
32549,7790.387000,-0.01091223
32550,7790.388000,-0.01106438
32551,7790.389000,-0.01121677
32552,7790.390000,-0.01135781
32553,7790.391000,-0.01148586
32554,7790.392000,-0.0116077
32555,7790.393000,-0.01171968
32556,7790.394000,-0.01182751
32557,7790.395000,-0.01193201
32558,7790.396000,-0.01202765
32559,7790.397000,-0.01211343
32560,7790.398000,-0.01220191
32561,7790.399000,-0.01229191
32562,7790.400000,-0.01237938
32563,7790.401000,-0.01246655
32564,7790.402000,-0.01258352
32565,7790.403000,-0.01273451
32566,7790.404000,-0.01257845
32567,7790.405000,-0.01208553
32568,7790.406000,-0.01292403
32569,7790.407000,-0.01515426
32570,7790.408000,-0.01044916
32571,7790.409000,-0.01390711
32572,7790.410000,-0.01318067
32573,7790.411000,-0.01327506
32574,7790.412000,-0.01343699
32575,7790.413000,-0.01367179
32576,7790.414000,-0.01340898
32577,7790.415000,-0.01261126
32578,7790.416000,-0.01393876
32579,7790.417000,-0.01748597
32580,7790.418000,-0.009878356
32581,7790.419000,-0.01539652
32582,7790.420000,-0.01418275
32583,7790.421000,-0.01429015
32584,7790.422000,-0.01439314
32585,7790.423000,-0.01449046
32586,7790.424000,-0.01457434
32587,7790.425000,-0.0146416
32588,7790.426000,-0.01480854
32589,7790.427000,-0.01508283
32590,7790.428000,-0.01492131
32591,7790.429000,-0.0143049
32592,7790.430000,-0.01596417
32593,7790.431000,-0.01495792
32594,7790.432000,-0.01532331
32595,7790.433000,-0.01542353
32596,7790.434000,-0.01552226
32597,7790.435000,-0.01561905
32598,7790.436000,-0.01577912
32599,7790.437000,-0.01600755
32600,7790.438000,-0.0157281
32601,7790.439000,-0.01490264
32602,7790.440000,-0.01621699
32603,7790.441000,-0.01975621
32604,7790.442000,-0.01204179
32605,7790.443000,-0.01755682
32606,7790.444000,-0.01627233
32607,7790.445000,-0.01631095
32608,7790.446000,-0.01634921
32609,7790.447000,-0.01638666
32610,7790.448000,-0.01642077
32611,7790.449000,-0.01645304
32612,7790.450000,-0.01647906
32613,7790.451000,-0.01649838
32614,7790.452000,-0.01651464
32615,7790.453000,-0.01652682
32616,7790.454000,-0.01652855
32617,7790.455000,-0.01651957
32618,7790.456000,-0.01650221
32619,7790.457000,-0.0164747
32620,7790.458000,-0.01650782
32621,7790.459000,-0.01660818
32622,7790.460000,-0.01674082
32623,7790.461000,-0.01692707
32624,7790.462000,-0.01677986
32625,7790.463000,-0.01626191
32626,7790.464000,-0.01626429
32627,7790.465000,-0.01675096
32628,7790.466000,-0.01680859
32629,7790.467000,-0.01656477
32630,7790.468000,-0.01652925
32631,7790.469000,-0.01656836
32632,7790.470000,-0.0165567
32633,7790.471000,-0.01655447
32634,7790.472000,-0.01656701
32635,7790.473000,-0.01658766
32636,7790.474000,-0.01660941
32637,7790.475000,-0.01663202
32638,7790.476000,-0.01666329
32639,7790.477000,-0.0167014
32640,7790.478000,-0.0167383
32641,7790.479000,-0.01677532
32642,7790.480000,-0.01681621
32643,7790.481000,-0.01685465
32644,7790.482000,-0.01690307
32645,7790.483000,-0.01695954
32646,7790.484000,-0.01702003
32647,7790.485000,-0.01708515
32648,7790.486000,-0.0171429
32649,7790.487000,-0.01719749
32650,7790.488000,-0.01724871
32651,7790.489000,-0.01729684
32652,7790.490000,-0.0173467
32653,7790.491000,-0.0173987
32654,7790.492000,-0.01744715
32655,7790.493000,-0.01749374
32656,7790.494000,-0.01754886
32657,7790.495000,-0.01760992
32658,7790.496000,-0.0176761
32659,7790.497000,-0.01774821
32660,7790.498000,-0.01781946
32661,7790.499000,-0.01788936
32662,7790.500000,-0.01796364
32663,7790.501000,-0.0180406
32664,7790.502000,-0.01811275
32665,7790.503000,-0.01817993
32666,7790.504000,-0.01824465
32667,7790.505000,-0.01830482
32668,7790.506000,-0.01836624
32669,7790.507000,-0.01842905
32670,7790.508000,-0.01848858
32671,7790.509000,-0.01854591
32672,7790.510000,-0.01860464
32673,7790.511000,-0.01866436
32674,7790.512000,-0.01872411
32675,7790.513000,-0.0187846
32676,7790.514000,-0.01884254
32677,7790.515000,-0.01889765
32678,7790.516000,-0.01895221
32679,7790.517000,-0.01900543
32680,7790.518000,-0.01906471
32681,7790.519000,-0.01913069
32682,7790.520000,-0.01919907
32683,7790.521000,-0.01927332
32684,7790.522000,-0.01934811
32685,7790.523000,-0.01942404
32686,7790.524000,-0.0195046
32687,7790.525000,-0.01958907
32688,7790.526000,-0.01967148
32689,7790.527000,-0.01975184
32690,7790.528000,-0.01983261
32691,7790.529000,-0.01991225
32692,7790.530000,-0.01999545
32693,7790.531000,-0.02008241
32694,7790.532000,-0.02016978
32695,7790.533000,-0.02025864
32696,7790.534000,-0.02033712
32697,7790.535000,-0.02040354
32698,7790.536000,-0.02046412
32699,7790.537000,-0.02051583
32700,7790.538000,-0.0205652
32701,7790.539000,-0.02060968
32702,7790.540000,-0.02064601
32703,7790.541000,-0.0206744
32704,7790.542000,-0.0207058
32705,7790.543000,-0.02073591
32706,7790.544000,-0.02076502
32707,7790.545000,-0.020794
32708,7790.546000,-0.02081459
32709,7790.547000,-0.02082669
32710,7790.548000,-0.02083578
32711,7790.549000,-0.0208399
32712,7790.550000,-0.020846
32713,7790.551000,-0.02085513
32714,7790.552000,-0.02086271
32715,7790.553000,-0.02087071
32716,7790.554000,-0.0208764
32717,7790.555000,-0.02087955
32718,7790.556000,-0.0208989
32719,7790.557000,-0.02093457
32720,7790.558000,-0.02083817
32721,7790.559000,-0.02059948
32722,7790.560000,-0.02089723
32723,7790.561000,-0.02175383
32724,7790.562000,-0.01977018
32725,7790.563000,-0.02112349
32726,7790.564000,-0.02069811
32727,7790.565000,-0.02053681
32728,7790.566000,-0.02087834
32729,7790.567000,-0.02176017
32730,7790.568000,-0.02050406
32731,7790.569000,-0.01701671
32732,7790.570000,-0.02476689
32733,7790.571000,-0.01930278
32734,7790.572000,-0.0206236
32735,7790.573000,-0.02061918
32736,7790.574000,-0.02061233
32737,7790.575000,-0.02060298
32738,7790.576000,-0.02059295
32739,7790.577000,-0.02058262
32740,7790.578000,-0.02057517
32741,7790.579000,-0.02057201
32742,7790.580000,-0.02056942
32743,7790.581000,-0.02056858
32744,7790.582000,-0.02056112
32745,7790.583000,-0.02054591
32746,7790.584000,-0.02052782
32747,7790.585000,-0.02050444
32748,7790.586000,-0.02047985
32749,7790.587000,-0.02045434
32750,7790.588000,-0.02042375
32751,7790.589000,-0.02038882
32752,7790.590000,-0.02035704
32753,7790.591000,-0.02032848
32754,7790.592000,-0.02030003
32755,7790.593000,-0.02027342
32756,7790.594000,-0.02024309
32757,7790.595000,-0.02020908
32758,7790.596000,-0.02017618
32759,7790.597000,-0.02014063
32760,7790.598000,-0.02010863
32761,7790.599000,-0.02008113
32762,7790.600000,-0.02005407
32763,7790.601000,-0.02002943
32764,7790.602000,-0.0200056
32765,7790.603000,-0.0199833
32766,7790.604000,-0.01996335
32767,7790.605000,-0.01994606
32768,7790.606000,-0.01992708
32769,7790.607000,-0.01990616
32770,7790.608000,-0.01988511
32771,7790.609000,-0.0198639
32772,7790.610000,-0.01984463
32773,7790.611000,-0.0198277
32774,7790.612000,-0.01980672
32775,7790.613000,-0.01978179
32776,7790.614000,-0.01982765
32777,7790.615000,-0.01995034
32778,7790.616000,-0.01963273
32779,7790.617000,-0.01884614
32780,7790.618000,-0.02010569
32781,7790.619000,-0.02171251
32782,7790.620000,-0.01730014
32783,7790.621000,-0.0204412
32784,7790.622000,-0.01965934
32785,7790.623000,-0.0196486
32786,7790.624000,-0.01963915
32787,7790.625000,-0.01963126
32788,7790.626000,-0.01962386
32789,7790.627000,-0.01961703
32790,7790.628000,-0.01961212
32791,7790.629000,-0.01960748
32792,7790.630000,-0.01959949
32793,7790.631000,-0.01958751
32794,7790.632000,-0.01957325
32795,7790.633000,-0.01955566
32796,7790.634000,-0.01953784
32797,7790.635000,-0.01951993
32798,7790.636000,-0.01949899
32799,7790.637000,-0.01947574
32800,7790.638000,-0.0194535
32801,7790.639000,-0.01943179
32802,7790.640000,-0.01940989
32803,7790.641000,-0.01938823
32804,7790.642000,-0.01936421
32805,7790.643000,-0.01933758
32806,7790.644000,-0.0193103
32807,7790.645000,-0.01928172
32808,7790.646000,-0.01925541
32809,7790.647000,-0.01923213
32810,7790.648000,-0.01926041
32811,7790.649000,-0.01934567
32812,7790.650000,-0.01902106
32813,7790.651000,-0.0182551
32814,7790.652000,-0.019262
32815,7790.653000,-0.02212094
32816,7790.654000,-0.01568078
32817,7790.655000,-0.02016915
32818,7790.656000,-0.01904792
32819,7790.657000,-0.0190245
32820,7790.658000,-0.0190022
32821,7790.659000,-0.01898108
32822,7790.660000,-0.01895936
32823,7790.661000,-0.01893757
32824,7790.662000,-0.01891988
32825,7790.663000,-0.01890649
32826,7790.664000,-0.01885517
32827,7790.665000,-0.01876293
32828,7790.666000,-0.01883299
32829,7790.667000,-0.01907256
32830,7790.668000,-0.01845708
32831,7790.669000,-0.01884552
32832,7790.670000,-0.01871889
32833,7790.671000,-0.01869381
32834,7790.672000,-0.01866867
32835,7790.673000,-0.01864368
32836,7790.674000,-0.01861807
32837,7790.675000,-0.01859207
32838,7790.676000,-0.01856687
32839,7790.677000,-0.01853996
32840,7790.678000,-0.01851405
32841,7790.679000,-0.01848715
32842,7790.680000,-0.01845897
32843,7790.681000,-0.01843239
32844,7790.682000,-0.01840423
32845,7790.683000,-0.01837626
32846,7790.684000,-0.01834799
32847,7790.685000,-0.01831945
32848,7790.686000,-0.01829066
32849,7790.687000,-0.01826157
32850,7790.688000,-0.0182322
32851,7790.689000,-0.01820251
32852,7790.690000,-0.01817255
32853,7790.691000,-0.01814225
32854,7790.692000,-0.01811495
32855,7790.693000,-0.0180909
32856,7790.694000,-0.01804136
32857,7790.695000,-0.01796437
32858,7790.696000,-0.01800323
32859,7790.697000,-0.0181635
32860,7790.698000,-0.01771895
32861,7790.699000,-0.01798589
32862,7790.700000,-0.01788869
32863,7790.701000,-0.01786377
32864,7790.702000,-0.01783856
32865,7790.703000,-0.01781316
32866,7790.704000,-0.01777264
32867,7790.705000,-0.01771533
32868,7790.706000,-0.01778383
32869,7790.707000,-0.01798734
32870,7790.708000,-0.0176457
32871,7790.709000,-0.01673615
32872,7790.710000,-0.01867385
32873,7790.711000,-0.01737638
32874,7790.712000,-0.01749625
32875,7790.713000,-0.01760255
32876,7790.714000,-0.01754604
32877,7790.715000,-0.01752159
32878,7790.716000,-0.01749685
32879,7790.717000,-0.01747182
32880,7790.718000,-0.01744747
32881,7790.719000,-0.01742375
32882,7790.720000,-0.01740041
32883,7790.721000,-0.01737757
32884,7790.722000,-0.01735463
32885,7790.723000,-0.01733151
32886,7790.724000,-0.01730875
32887,7790.725000,-0.01728614
32888,7790.726000,-0.01725812
32889,7790.727000,-0.01722433
32890,7790.728000,-0.01718755
32891,7790.729000,-0.01714529
32892,7790.730000,-0.01710019
32893,7790.731000,-0.01705619
32894,7790.732000,-0.0170056
32895,7790.733000,-0.01695142
32896,7790.734000,-0.01691658
32897,7790.735000,-0.01690293
32898,7790.736000,-0.0167282
32899,7790.737000,-0.01638127
32900,7790.738000,-0.01671713
32901,7790.739000,-0.01776625
32902,7790.740000,-0.01520669
32903,7790.741000,-0.01688405
32904,7790.742000,-0.01638662
32905,7790.743000,-0.01631699
32906,7790.744000,-0.01624623
32907,7790.745000,-0.01617579
32908,7790.746000,-0.01610439
32909,7790.747000,-0.01602965
32910,7790.748000,-0.01595592
32911,7790.749000,-0.01588152
32912,7790.750000,-0.01580298
32913,7790.751000,-0.01572024
32914,7790.752000,-0.01563495
32915,7790.753000,-0.01554606
32916,7790.754000,-0.01545621
32917,7790.755000,-0.01536579
32918,7790.756000,-0.01527295
32919,7790.757000,-0.01517562
32920,7790.758000,-0.01508192
32921,7790.759000,-0.0149896
32922,7790.760000,-0.01489738
32923,7790.761000,-0.01480652
32924,7790.762000,-0.01471424
32925,7790.763000,-0.01462039
32926,7790.764000,-0.01452726
32927,7790.765000,-0.01443465
32928,7790.766000,-0.01434091
32929,7790.767000,-0.01424427
32930,7790.768000,-0.0141463
32931,7790.769000,-0.01404919
32932,7790.770000,-0.01395124
32933,7790.771000,-0.01385387
32934,7790.772000,-0.01375454
32935,7790.773000,-0.01365718
32936,7790.774000,-0.01355477
32937,7790.775000,-0.01344858
32938,7790.776000,-0.01334015
32939,7790.777000,-0.01322845
32940,7790.778000,-0.01311526
32941,7790.779000,-0.01300077
32942,7790.780000,-0.01288315
32943,7790.781000,-0.01276272
32944,7790.782000,-0.01264962
32945,7790.783000,-0.01254465
32946,7790.784000,-0.01238014
32947,7790.785000,-0.01215247
32948,7790.786000,-0.01217444
32949,7790.787000,-0.01245719
32950,7790.788000,-0.01141512
32951,7790.789000,-0.01192786
32952,7790.790000,-0.01164474
32953,7790.791000,-0.01152071
32954,7790.792000,-0.0113963
32955,7790.793000,-0.0112763
32956,7790.794000,-0.011156
32957,7790.795000,-0.01103393
32958,7790.796000,-0.01091389
32959,7790.797000,-0.0107976
32960,7790.798000,-0.0106794
32961,7790.799000,-0.01055706
32962,7790.800000,-0.01043634
32963,7790.801000,-0.01031405
32964,7790.802000,-0.01019337
32965,7790.803000,-0.01007455
32966,7790.804000,-0.009955887
32967,7790.805000,-0.009837307
32968,7790.806000,-0.009716075
32969,7790.807000,-0.009594917
32970,7790.808000,-0.009473503
32971,7790.809000,-0.00934824
32972,7790.810000,-0.009223998
32973,7790.811000,-0.009100251
32974,7790.812000,-0.008974805
32975,7790.813000,-0.008847833
32976,7790.814000,-0.008722674
32977,7790.815000,-0.008598752
32978,7790.816000,-0.008475218
32979,7790.817000,-0.008352622
32980,7790.818000,-0.008229405
32981,7790.819000,-0.008105397
32982,7790.820000,-0.007981945
32983,7790.821000,-0.007858608
32984,7790.822000,-0.007731725
32985,7790.823000,-0.007600948
32986,7790.824000,-0.007467847
32987,7790.825000,-0.007331356
32988,7790.826000,-0.007194035
32989,7790.827000,-0.007055815
32990,7790.828000,-0.006914679
32991,7790.829000,-0.00677092
32992,7790.830000,-0.00662693
32993,7790.831000,-0.006482564
32994,7790.832000,-0.006337121
32995,7790.833000,-0.006190781
32996,7790.834000,-0.006041251
32997,7790.835000,-0.00589003
32998,7790.836000,-0.005736556
32999,7790.837000,-0.005581371
33000,7790.838000,-0.005427215
33001,7790.839000,-0.005274568
33002,7790.840000,-0.005121566
33003,7790.841000,-0.004969209
33004,7790.842000,-0.004815977
33005,7790.843000,-0.00466175
33006,7790.844000,-0.004508026
33007,7790.845000,-0.004354492
33008,7790.846000,-0.004198458
33009,7790.847000,-0.004039899
33010,7790.848000,-0.003879983
33011,7790.849000,-0.003717899
33012,7790.850000,-0.003555812
33013,7790.851000,-0.003393743
33014,7790.852000,-0.003230229
33015,7790.853000,-0.003065586
33016,7790.854000,-0.002907071
33017,7790.855000,-0.002755191
33018,7790.856000,-0.00260701
33019,7790.857000,-0.002464365
33020,7790.858000,-0.002322789
33021,7790.859000,-0.002182543
33022,7790.860000,-0.002048165
33023,7790.861000,-0.00191658
33024,7790.862000,-0.001785953
33025,7790.863000,-0.001655038
33026,7790.864000,-0.001525983
33027,7790.865000,-0.001397688
33028,7790.866000,-0.001273993
33029,7790.867000,-0.001155447
33030,7790.868000,-0.001039553
33031,7790.869000,-9.260662E-4
33032,7790.870000,-8.110702E-4
33033,7790.871000,-6.930679E-4
33034,7790.872000,-5.754679E-4
33035,7790.873000,-4.566908E-4
33036,7790.874000,-3.393739E-4
33037,7790.875000,-2.237521E-4
33038,7790.876000,-1.071207E-4
33039,7790.877000,9.75281E-6
33040,7790.878000,1.215935E-4
33041,7790.879000,2.293661E-4
33042,7790.880000,3.360994E-4
33043,7790.881000,4.355758E-4
33044,7790.882000,5.357228E-4
33045,7790.883000,6.377473E-4
33046,7790.884000,7.350855E-4
33047,7790.885000,8.30669E-4
33048,7790.886000,9.285882E-4
33049,7790.887000,0.00102894
33050,7790.888000,0.001130179
33051,7790.889000,0.001233507
33052,7790.890000,0.001335599
33053,7790.891000,0.00143642
33054,7790.892000,0.001538623
33055,7790.893000,0.001641631
33056,7790.894000,0.00174313
33057,7790.895000,0.001843307
33058,7790.896000,0.001942776
33059,7790.897000,0.002041105
33060,7790.898000,0.002140384
33061,7790.899000,0.002240833
33062,7790.900000,0.00234092
33063,7790.901000,0.002441198
33064,7790.902000,0.002537511
33065,7790.903000,0.002629302
33066,7790.904000,0.00271884
33067,7790.905000,0.002804983
33068,7790.906000,0.002889778
33069,7790.907000,0.00297346
33070,7790.908000,0.003030565
33071,7790.909000,0.003059182
33072,7790.910000,0.003277637
33073,7790.911000,0.003699895
33074,7790.912000,0.003304653
33075,7790.913000,0.002056424
33076,7790.914000,0.005091049
33077,7790.915000,0.003084883
33078,7790.916000,0.00366256
33079,7790.917000,0.003732782
33080,7790.918000,0.003808979
33081,7790.919000,0.003887132
33082,7790.920000,0.003966913
33083,7790.921000,0.004054606
33084,7790.922000,0.004140265
33085,7790.923000,0.004227053
33086,7790.924000,0.004316512
33087,7790.925000,0.004411452
33088,7790.926000,0.004503127
33089,7790.927000,0.004593611
33090,7790.928000,0.004684545
33091,7790.929000,0.004774839
33092,7790.930000,0.004868165
33093,7790.931000,0.004965007
33094,7790.932000,0.005062826
33095,7790.933000,0.005161855
33096,7790.934000,0.005258147
33097,7790.935000,0.005354561
33098,7790.936000,0.005449325
33099,7790.937000,0.005543537
33100,7790.938000,0.005637947
33101,7790.939000,0.005732879
33102,7790.940000,0.005826797
33103,7790.941000,0.005919911
33104,7790.942000,0.006015744
33105,7790.943000,0.006114408
33106,7790.944000,0.006214373
33107,7790.945000,0.006316561
33108,7790.946000,0.006418515
33109,7790.947000,0.0065201
33110,7790.948000,0.006623253
33111,7790.949000,0.006727409
33112,7790.950000,0.006827366
33113,7790.951000,0.006922875
33114,7790.952000,0.007015873
33115,7790.953000,0.007104974
33116,7790.954000,0.007193703
33117,7790.955000,0.007282194
33118,7790.956000,0.007367276
33119,7790.957000,0.007449675
33120,7790.958000,0.007532444
33121,7790.959000,0.007615425
33122,7790.960000,0.007697608
33123,7790.961000,0.007779472
33124,7790.962000,0.007858004
33125,7790.963000,0.007934004
33126,7790.964000,0.008010305
33127,7790.965000,0.008081388
33128,7790.966000,0.008156616
33129,7790.967000,0.008235019
33130,7790.968000,0.008313227
33131,7790.969000,0.008393269
33132,7790.970000,0.008472785
33133,7790.971000,0.008551866
33134,7790.972000,0.008632347
33135,7790.973000,0.008713964
33136,7790.974000,0.008792941
33137,7790.975000,0.008869249
33138,7790.976000,0.008944452
33139,7790.977000,0.009017665
33140,7790.978000,0.009091489
33141,7790.979000,0.009166185
33142,7790.980000,0.009239681
33143,7790.981000,0.009312641
33144,7790.982000,0.009389021
33145,7790.983000,0.009469043
33146,7790.984000,0.009551264
33147,7790.985000,0.009636752
33148,7790.986000,0.00972281
33149,7790.987000,0.009809308
33150,7790.988000,0.009898651
33151,7790.989000,0.009990346
33152,7790.990000,0.01008217
33153,7790.991000,0.01017435
33154,7790.992000,0.01026765
33155,7790.993000,0.01036156
33156,7790.994000,0.01045809
33157,7790.995000,0.01055751
33158,7790.996000,0.01065879
33159,7790.997000,0.01076148
33160,7790.998000,0.01086103
33161,7790.999000,0.01096148
33162,7791.000000,0.01106189
33163,7791.001000,0.01115807
33164,7791.002000,0.01125761
33165,7791.003000,0.01135748
33166,7791.004000,0.01145647
33167,7791.005000,0.01155503
33168,7791.006000,0.01165619
33169,7791.007000,0.01176007
33170,7791.008000,0.01186543
33171,7791.009000,0.01197287
33172,7791.010000,0.01208027
33173,7791.011000,0.01218746
33174,7791.012000,0.0122962
33175,7791.013000,0.01240603
33176,7791.014000,0.01251497
33177,7791.015000,0.01262297
33178,7791.016000,0.01273071
33179,7791.017000,0.01283758
33180,7791.018000,0.01294518
33181,7791.019000,0.01305362
33182,7791.020000,0.01316159
33183,7791.021000,0.0132694
33184,7791.022000,0.01337761
33185,7791.023000,0.01348682
33186,7791.024000,0.01359642
33187,7791.025000,0.01370631
33188,7791.026000,0.013815
33189,7791.027000,0.01392535
33190,7791.028000,0.0140351
33191,7791.029000,0.01414453
33192,7791.030000,0.01425412
33193,7791.031000,0.01437006
33194,7791.032000,0.01448518
33195,7791.033000,0.01460122
33196,7791.034000,0.01471905
33197,7791.035000,0.01483729
33198,7791.036000,0.01495726
33199,7791.037000,0.01507871
33200,7791.038000,0.01519995
33201,7791.039000,0.01532111
33202,7791.040000,0.01542762
33203,7791.041000,0.01551772
33204,7791.042000,0.01573197
33205,7791.043000,0.01607949
33206,7791.044000,0.01589742
33207,7791.045000,0.0151634
33208,7791.046000,0.01721753
33209,7791.047000,0.01600568
33210,7791.048000,0.01636236
33211,7791.049000,0.0162678
33212,7791.050000,0.01677766
33213,7791.051000,0.01792783
33214,7791.052000,0.01615876
33215,7791.053000,0.01514003
33216,7791.054000,0.01941603
33217,7791.055000,0.01645748
33218,7791.056000,0.01731499
33219,7791.057000,0.01742483
33220,7791.058000,0.01753229
33221,7791.059000,0.0176372
33222,7791.060000,0.01774143
33223,7791.061000,0.0178443
33224,7791.062000,0.01794821
33225,7791.063000,0.01805358
33226,7791.064000,0.01829105
33227,7791.065000,0.01867499
33228,7791.066000,0.01796804
33229,7791.067000,0.01608779
33230,7791.068000,0.01897913
33231,7791.069000,0.02686024
33232,7791.070000,0.009824064
33233,7791.071000,0.02074822
33234,7791.072000,0.02014435
33235,7791.073000,0.01871847
33236,7791.074000,0.01918172
33237,7791.075000,0.01926532
33238,7791.076000,0.01934237
33239,7791.077000,0.0194132
33240,7791.078000,0.01954557
33241,7791.079000,0.01974778
33242,7791.080000,0.01998531
33243,7791.081000,0.02027764
33244,7791.082000,0.02030213
33245,7791.083000,0.02002827
33246,7791.084000,0.01962629
33247,7791.085000,0.0190047
33248,7791.086000,0.01976788
33249,7791.087000,0.02207502
33250,7791.088000,0.02215044
33251,7791.089000,0.02014255
33252,7791.090000,0.01996891
33253,7791.091000,0.02106474
33254,7791.092000,0.02126788
33255,7791.093000,0.02114033
33256,7791.094000,0.02127096
33257,7791.095000,0.02140791
33258,7791.096000,0.02150751
33259,7791.097000,0.02161291
33260,7791.098000,0.02184771
33261,7791.099000,0.02222512
33262,7791.100000,0.02155031
33263,7791.101000,0.01974453
33264,7791.102000,0.02247589
33265,7791.103000,0.02994805
33266,7791.104000,0.01361024
33267,7791.105000,0.02526648
33268,7791.106000,0.02255718
33269,7791.107000,0.02266185
33270,7791.108000,0.02276689
33271,7791.109000,0.02287186
33272,7791.110000,0.02297042
33273,7791.111000,0.02306205
33274,7791.112000,0.02314941
33275,7791.113000,0.02323076
33276,7791.114000,0.02330999
33277,7791.115000,0.02338725
33278,7791.116000,0.02345889
33279,7791.117000,0.02352562
33280,7791.118000,0.02352542
33281,7791.119000,0.02345141
33282,7791.120000,0.02398077
33283,7791.121000,0.02516199
33284,7791.122000,0.02344727
33285,7791.123000,0.0186886
33286,7791.124000,0.02859484
33287,7791.125000,0.02686359
33288,7791.126000,0.01926439
33289,7791.127000,0.02507316
33290,7791.128000,0.02468569
33291,7791.129000,0.02396151
33292,7791.130000,0.02418985
33293,7791.131000,0.02422847
33294,7791.132000,0.0242667
33295,7791.133000,0.02430417
33296,7791.134000,0.02433627
33297,7791.135000,0.02436299
33298,7791.136000,0.0243863
33299,7791.137000,0.02440625
33300,7791.138000,0.02442332
33301,7791.139000,0.02443933
33302,7791.140000,0.02445187
33303,7791.141000,0.02446136
33304,7791.142000,0.02447164
33305,7791.143000,0.02448322
33306,7791.144000,0.02449483
33307,7791.145000,0.02450632
33308,7791.146000,0.02451621
33309,7791.147000,0.02452369
33310,7791.148000,0.02453128
33311,7791.149000,0.02453846
33312,7791.150000,0.02454321
33313,7791.151000,0.02454565
33314,7791.152000,0.02454634
33315,7791.153000,0.02454488
33316,7791.154000,0.02453636
33317,7791.155000,0.02452016
