#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7758.897000,8.861217
1060,7758.898000,8.812627
1061,7758.899000,8.846028
1062,7758.900000,8.829396
1063,7758.901000,8.822804
1064,7758.902000,8.815115
1065,7758.903000,8.806188
1066,7758.904000,8.796693
1067,7758.905000,8.786256
1068,7758.906000,8.775608
1069,7758.907000,8.764791
1070,7758.908000,8.753105
1071,7758.909000,8.740689
1072,7758.910000,8.728829
1073,7758.911000,8.717545
1074,7758.912000,8.704033
1075,7758.913000,8.688385
1076,7758.914000,8.681291
1077,7758.915000,8.683116
1078,7758.916000,8.636669
1079,7758.917000,8.643755
1080,7758.918000,8.631075
1081,7758.919000,8.618609
1082,7758.920000,8.611633
1083,7758.921000,8.60619
1084,7758.922000,8.597104
1085,7758.923000,8.583987
1086,7758.924000,8.592528
1087,7758.925000,8.623516
1088,7758.926000,8.552994
1089,7758.927000,8.567316
1090,7758.928000,8.610093
1091,7758.929000,8.569226
1092,7758.930000,8.578352
1093,7758.931000,8.580036
1094,7758.932000,8.582608
1095,7758.933000,8.586528
1096,7758.934000,8.587197
1097,7758.935000,8.584104
1098,7758.936000,8.584467
1099,7758.937000,8.587467
1100,7758.938000,8.582187
1101,7758.939000,8.617901
1102,7758.940000,8.646667
1103,7758.941000,8.688549
1104,7758.942000,8.672317
1105,7758.943000,8.590888
1106,7758.944000,8.576501
1107,7758.945000,8.61965
1108,7758.946000,8.760187
1109,7758.947000,8.714458
1110,7758.948000,8.743108
1111,7758.949000,8.721935
1112,7758.950000,8.730023
1113,7758.951000,8.764802
1114,7758.952000,8.78027
1115,7758.953000,8.786714
1116,7758.954000,8.796231
1117,7758.955000,8.802903
1118,7758.956000,8.825044
1119,7758.957000,8.830328
1120,7758.958000,8.836651
1121,7758.959000,8.832286
1122,7758.960000,8.878662
1123,7758.961000,8.866582
1124,7758.962000,8.883862
1125,7758.963000,8.893967
1126,7758.964000,8.904338
1127,7758.965000,8.914367
1128,7758.966000,8.925995
1129,7758.967000,8.939482
1130,7758.968000,8.953518
1131,7758.969000,8.968634
1132,7758.970000,8.985367
1133,7758.971000,9.003716
1134,7758.972000,9.018518
1135,7758.973000,9.029419
1136,7758.974000,9.067404
1137,7758.975000,9.077642
1138,7758.976000,9.103804
1139,7758.977000,9.127791
1140,7758.978000,9.152618
1141,7758.979000,9.178011
1142,7758.980000,9.181534
1143,7758.981000,9.207194
1144,7758.982000,9.221679
1145,7758.983000,9.240344
1146,7758.984000,9.259459
1147,7758.985000,9.280066
1148,7758.986000,9.29103
1149,7758.987000,9.291455
1150,7758.988000,9.32842
1151,7758.989000,9.320527
1152,7758.990000,9.33167
1153,7758.991000,9.343834
1154,7758.992000,9.352634
1155,7758.993000,9.361536
1156,7758.994000,9.368712
1157,7758.995000,9.373894
1158,7758.996000,9.378269
1159,7758.997000,9.381454
1160,7758.998000,9.386883
1161,7758.999000,9.395008
1162,7759.000000,9.400702
1163,7759.001000,9.40464
1164,7759.002000,9.41839
1165,7759.003000,9.442106
1166,7759.004000,9.403561
1167,7759.005000,9.448612
1168,7759.006000,9.419421
1169,7759.007000,9.362661
1170,7759.008000,9.446167
1171,7759.009000,9.423072
1172,7759.010000,9.414183
1173,7759.011000,9.391167
1174,7759.012000,9.426923
1175,7759.013000,9.390933
1176,7759.014000,9.393538
1177,7759.015000,9.390814
1178,7759.016000,9.38881
1179,7759.017000,9.388071
1180,7759.018000,9.388659
1181,7759.019000,9.411638
1182,7759.020000,9.378139
1183,7759.021000,9.348951
1184,7759.022000,9.443052
1185,7759.023000,9.375247
1186,7759.024000,9.391508
1187,7759.025000,9.390695
1188,7759.026000,9.390855
1189,7759.027000,9.392096
1190,7759.028000,9.393322
1191,7759.029000,9.394897
1192,7759.030000,9.395414
1193,7759.031000,9.394632
1194,7759.032000,9.393488
1195,7759.033000,9.391564
1196,7759.034000,9.389372
1197,7759.035000,9.386976
1198,7759.036000,9.384604
1199,7759.037000,9.382439
1200,7759.038000,9.375974
1201,7759.039000,9.364918
1202,7759.040000,9.378774
1203,7759.041000,9.394521
1204,7759.042000,9.346601
1205,7759.043000,9.358232
1206,7759.044000,9.382586
1207,7759.045000,9.356524
1208,7759.046000,9.361129
1209,7759.047000,9.361256
1210,7759.048000,9.358625
1211,7759.049000,9.35323
1212,7759.050000,9.36017
1213,7759.051000,9.379865
1214,7759.052000,9.320199
1215,7759.053000,9.315263
1216,7759.054000,9.368764
1217,7759.055000,9.351365
1218,7759.056000,9.390431
1219,7759.057000,9.432514
1220,7759.058000,9.395247
1221,7759.059000,9.26947
1222,7759.060000,9.277852
1223,7759.061000,9.412501
1224,7759.062000,9.412834
1225,7759.063000,9.309616
1226,7759.064000,9.413294
1227,7759.065000,9.376911
1228,7759.066000,9.357448
1229,7759.067000,9.386451
1230,7759.068000,9.38409
1231,7759.069000,9.388252
1232,7759.070000,9.391634
1233,7759.071000,9.394133
1234,7759.072000,9.407898
1235,7759.073000,9.433818
1236,7759.074000,9.409237
1237,7759.075000,9.331615
1238,7759.076000,9.513692
1239,7759.077000,9.472748
1240,7759.078000,9.373013
1241,7759.079000,9.471918
1242,7759.080000,9.453856
1243,7759.081000,9.457059
1244,7759.082000,9.463203
1245,7759.083000,9.472482
1246,7759.084000,9.466416
1247,7759.085000,9.469408
1248,7759.086000,9.483958
1249,7759.087000,9.47923
1250,7759.088000,9.485242
1251,7759.089000,9.48932
1252,7759.090000,9.493258
1253,7759.091000,9.497025
1254,7759.092000,9.499937
1255,7759.093000,9.503788
1256,7759.094000,9.503494
1257,7759.095000,9.486768
1258,7759.096000,9.520183
1259,7759.097000,9.60224
1260,7759.098000,9.446915
1261,7759.099000,9.505502
1262,7759.100000,9.592918
1263,7759.101000,9.524391
1264,7759.102000,9.549758
1265,7759.103000,9.558154
1266,7759.104000,9.567115
1267,7759.105000,9.576852
1268,7759.106000,9.582387
1269,7759.107000,9.58315
1270,7759.108000,9.571624
1271,7759.109000,9.545319
1272,7759.110000,9.604009
1273,7759.111000,9.657879
1274,7759.112000,9.645277
1275,7759.113000,9.536528
1276,7759.114000,9.665463
1277,7759.115000,9.703406
1278,7759.116000,9.564715
1279,7759.117000,9.643246
1280,7759.118000,9.696497
1281,7759.119000,9.658627
1282,7759.120000,9.671282
1283,7759.121000,9.661529
1284,7759.122000,9.694606
1285,7759.123000,9.772368
1286,7759.124000,9.624212
1287,7759.125000,9.747405
1288,7759.126000,9.723231
1289,7759.127000,9.716316
1290,7759.128000,9.771748
1291,7759.129000,9.757011
1292,7759.130000,9.766715
1293,7759.131000,9.755248
1294,7759.132000,9.770078
1295,7759.133000,9.810539
1296,7759.134000,9.804008
1297,7759.135000,9.75386
1298,7759.136000,9.881041
1299,7759.137000,9.817232
1300,7759.138000,9.842253
1301,7759.139000,9.860316
1302,7759.140000,9.873281
1303,7759.141000,9.888319
1304,7759.142000,9.896442
1305,7759.143000,9.896932
1306,7759.144000,9.893484
1307,7759.145000,9.883876
1308,7759.146000,9.880236
1309,7759.147000,9.883546
1310,7759.148000,9.870452
1311,7759.149000,9.842411
1312,7759.150000,9.839106
1313,7759.151000,9.858938
1314,7759.152000,9.883542
1315,7759.153000,9.921322
1316,7759.154000,9.920884
1317,7759.155000,9.876506
1318,7759.156000,9.854101
1319,7759.157000,9.767933
1320,7759.158000,9.748043
1321,7759.159000,9.777158
1322,7759.160000,9.764009
1323,7759.161000,9.721911
1324,7759.162000,9.888857
1325,7759.163000,9.786218
1326,7759.164000,9.715527
1327,7759.165000,9.726101
1328,7759.166000,9.680383
1329,7759.167000,9.654975
1330,7759.168000,9.641621
1331,7759.169000,9.646807
1332,7759.170000,9.632484
1333,7759.171000,9.59964
1334,7759.172000,9.575742
1335,7759.173000,9.5538
1336,7759.174000,9.516784
1337,7759.175000,9.498573
1338,7759.176000,9.481243
1339,7759.177000,9.477169
1340,7759.178000,9.415836
1341,7759.179000,9.420242
1342,7759.180000,9.391893
1343,7759.181000,9.371575
1344,7759.182000,9.346799
1345,7759.183000,9.317546
1346,7759.184000,9.306301
1347,7759.185000,9.272729
1348,7759.186000,9.250659
1349,7759.187000,9.226877
1350,7759.188000,9.202049
1351,7759.189000,9.176351
1352,7759.190000,9.156001
1353,7759.191000,9.14132
1354,7759.192000,9.098797
1355,7759.193000,9.026915
1356,7759.194000,9.098058
1357,7759.195000,9.003028
1358,7759.196000,8.986434
1359,7759.197000,8.959744
1360,7759.198000,8.930767
1361,7759.199000,8.904261
1362,7759.200000,8.872062
1363,7759.201000,8.834162
1364,7759.202000,8.825176
1365,7759.203000,8.781065
1366,7759.204000,8.755306
1367,7759.205000,8.726601
1368,7759.206000,8.691476
1369,7759.207000,8.649491
1370,7759.208000,8.628265
1371,7759.209000,8.628435
1372,7759.210000,8.51419
1373,7759.211000,8.532143
1374,7759.212000,8.483612
1375,7759.213000,8.443849
1376,7759.214000,8.415403
1377,7759.215000,8.397026
1378,7759.216000,8.384266
1379,7759.217000,8.380126
1380,7759.218000,8.377607
1381,7759.219000,8.376395
1382,7759.220000,8.382133
1383,7759.221000,8.393395
1384,7759.222000,8.402773
1385,7759.223000,8.410261
1386,7759.224000,8.388206
1387,7759.225000,8.331613
1388,7759.226000,8.386894
1389,7759.227000,8.32829
1390,7759.228000,8.323965
1391,7759.229000,8.303341
1392,7759.230000,8.290971
1393,7759.231000,8.285954
1394,7759.232000,8.285529
1395,7759.233000,8.292545
1396,7759.234000,8.290669
1397,7759.235000,8.279029
1398,7759.236000,8.300175
1399,7759.237000,8.353537
1400,7759.238000,8.251327
1401,7759.239000,8.322647
1402,7759.240000,8.30023
1403,7759.241000,8.291517
1404,7759.242000,8.284698
1405,7759.243000,8.27994
1406,7759.244000,8.271817
1407,7759.245000,8.261496
1408,7759.246000,8.258101
1409,7759.247000,8.261724
1410,7759.248000,8.231311
1411,7759.249000,8.165304
1412,7759.250000,8.297419
1413,7759.251000,8.248582
1414,7759.252000,8.311625
1415,7759.253000,8.366029
1416,7759.254000,8.311174
1417,7759.255000,8.132741
1418,7759.256000,8.081656
1419,7759.257000,8.141789
1420,7759.258000,8.164428
1421,7759.259000,8.19485
1422,7759.260000,8.192292
1423,7759.261000,8.135894
1424,7759.262000,8.134423
1425,7759.263000,8.177817
1426,7759.264000,8.261012
1427,7759.265000,8.290866
1428,7759.266000,8.276874
1429,7759.267000,8.256809
1430,7759.268000,8.229154
1431,7759.269000,8.132684
1432,7759.270000,8.140347
1433,7759.271000,8.236341
1434,7759.272000,8.269266
1435,7759.273000,8.260137
1436,7759.274000,8.278801
1437,7759.275000,8.337925
1438,7759.276000,8.369824
1439,7759.277000,8.395333
1440,7759.278000,8.43253
1441,7759.279000,8.47674
1442,7759.280000,8.519079
1443,7759.281000,8.561998
1444,7759.282000,8.610071
1445,7759.283000,8.662457
1446,7759.284000,8.717694
1447,7759.285000,8.776549
1448,7759.286000,8.824142
1449,7759.287000,8.858932
1450,7759.288000,8.887359
1451,7759.289000,8.905063
1452,7759.290000,8.924946
1453,7759.291000,8.947588
1454,7759.292000,8.939393
1455,7759.293000,8.948658
1456,7759.294000,8.95443
1457,7759.295000,8.972692
1458,7759.296000,8.993369
1459,7759.297000,9.020875
1460,7759.298000,9.043748
1461,7759.299000,9.06123
1462,7759.300000,9.082743
1463,7759.301000,9.105808
1464,7759.302000,9.123274
1465,7759.303000,9.135598
1466,7759.304000,9.144485
1467,7759.305000,9.14825
1468,7759.306000,9.174477
1469,7759.307000,9.225544
1470,7759.308000,9.243266
1471,7759.309000,9.230677
1472,7759.310000,9.250624
1473,7759.311000,9.29508
1474,7759.312000,9.314072
1475,7759.313000,9.315662
1476,7759.314000,9.395644
1477,7759.315000,9.497502
1478,7759.316000,9.374287
1479,7759.317000,9.464572
1480,7759.318000,9.594718
1481,7759.319000,9.557091
1482,7759.320000,9.589114
1483,7759.321000,9.632809
1484,7759.322000,9.659901
1485,7759.323000,9.691518
1486,7759.324000,9.723392
1487,7759.325000,9.756529
1488,7759.326000,9.780143
1489,7759.327000,9.793468
1490,7759.328000,9.827601
1491,7759.329000,9.830652
1492,7759.330000,9.843726
1493,7759.331000,9.850153
1494,7759.332000,9.851486
1495,7759.333000,9.84753
1496,7759.334000,9.851506
1497,7759.335000,9.864336
1498,7759.336000,9.871105
1499,7759.337000,9.874511
1500,7759.338000,9.881986
1501,7759.339000,9.89169
1502,7759.340000,9.952909
1503,7759.341000,9.915071
1504,7759.342000,9.927159
1505,7759.343000,9.932381
1506,7759.344000,9.917877
1507,7759.345000,9.884833
1508,7759.346000,9.927414
1509,7759.347000,10.04976
1510,7759.348000,9.954388
1511,7759.349000,10.00746
1512,7759.350000,9.975658
1513,7759.351000,9.960489
1514,7759.352000,9.978904
1515,7759.353000,10.04188
1516,7759.354000,10.06827
1517,7759.355000,10.0654
1518,7759.356000,10.08979
1519,7759.357000,10.12914
1520,7759.358000,10.1469
1521,7759.359000,10.14849
1522,7759.360000,10.24223
1523,7759.361000,10.23317
1524,7759.362000,10.28106
1525,7759.363000,10.32181
1526,7759.364000,10.36534
1527,7759.365000,10.41199
1528,7759.366000,10.44684
1529,7759.367000,10.46839
1530,7759.368000,10.48396
1531,7759.369000,10.48926
1532,7759.370000,10.49515
1533,7759.371000,10.50228
1534,7759.372000,10.50122
1535,7759.373000,10.49421
1536,7759.374000,10.48883
1537,7759.375000,10.48451
1538,7759.376000,10.46879
1539,7759.377000,10.44228
1540,7759.378000,10.51467
1541,7759.379000,10.59595
1542,7759.380000,10.62626
1543,7759.381000,10.62194
1544,7759.382000,10.59299
1545,7759.383000,10.52881
1546,7759.384000,10.5415
1547,7759.385000,10.64009
1548,7759.386000,10.66175
1549,7759.387000,10.62584
1550,7759.388000,10.6303
1551,7759.389000,10.65093
1552,7759.390000,10.65657
1553,7759.391000,10.65859
1554,7759.392000,10.66621
1555,7759.393000,10.67699
1556,7759.394000,10.67379
1557,7759.395000,10.65656
1558,7759.396000,10.74313
1559,7759.397000,10.71494
1560,7759.398000,10.7282
1561,7759.399000,10.70743
1562,7759.400000,10.67031
1563,7759.401000,10.60941
1564,7759.402000,10.72129
1565,7759.403000,11.02345
1566,7759.404000,10.94755
1567,7759.405000,10.84426
1568,7759.406000,10.79524
1569,7759.407000,10.85013
1570,7759.408000,10.75669
1571,7759.409000,10.5563
1572,7759.410000,10.61182
1573,7759.411000,10.68857
1574,7759.412000,10.60135
1575,7759.413000,10.79763
1576,7759.414000,10.8916
1577,7759.415000,10.81295
1578,7759.416000,10.80715
1579,7759.417000,10.77162
1580,7759.418000,10.6653
1581,7759.419000,10.58138
1582,7759.420000,10.55156
1583,7759.421000,10.616
1584,7759.422000,10.63949
1585,7759.423000,10.55379
1586,7759.424000,10.54452
1587,7759.425000,10.55575
1588,7759.426000,10.55439
1589,7759.427000,10.55409
1590,7759.428000,10.55731
1591,7759.429000,10.56023
1592,7759.430000,10.57641
1593,7759.431000,10.60638
1594,7759.432000,10.53888
1595,7759.433000,10.58035
1596,7759.434000,10.56837
1597,7759.435000,10.57275
1598,7759.436000,10.57528
1599,7759.437000,10.57781
1600,7759.438000,10.60132
1601,7759.439000,10.64181
1602,7759.440000,10.69638
1603,7759.441000,10.76842
1604,7759.442000,10.81897
1605,7759.443000,10.84494
1606,7759.444000,10.8749
1607,7759.445000,10.89925
1608,7759.446000,10.90882
1609,7759.447000,10.90507
1610,7759.448000,11.007
1611,7759.449000,10.9981
1612,7759.450000,10.98113
1613,7759.451000,11.00907
1614,7759.452000,10.99377
1615,7759.453000,10.97529
1616,7759.454000,10.96428
1617,7759.455000,10.96238
1618,7759.456000,10.94479
1619,7759.457000,10.94263
1620,7759.458000,10.92541
1621,7759.459000,10.90087
1622,7759.460000,10.87466
1623,7759.461000,10.84464
1624,7759.462000,10.81597
1625,7759.463000,10.7899
1626,7759.464000,10.76235
1627,7759.465000,10.73495
1628,7759.466000,10.72176
1629,7759.467000,10.72409
1630,7759.468000,10.73689
1631,7759.469000,10.76441
1632,7759.470000,10.65036
1633,7759.471000,10.37972
1634,7759.472000,10.35272
1635,7759.473000,10.5583
1636,7759.474000,10.6351
1637,7759.475000,10.65128
1638,7759.476000,10.70811
1639,7759.477000,10.715
1640,7759.478000,10.67815
1641,7759.479000,10.5781
1642,7759.480000,10.55628
1643,7759.481000,10.61372
1644,7759.482000,10.65992
1645,7759.483000,10.72496
1646,7759.484000,10.69785
1647,7759.485000,10.55896
1648,7759.486000,10.54126
1649,7759.487000,10.58996
1650,7759.488000,10.54777
1651,7759.489000,10.43177
1652,7759.490000,10.38297
1653,7759.491000,10.37895
1654,7759.492000,10.33451
1655,7759.493000,10.27597
1656,7759.494000,10.31082
1657,7759.495000,10.19077
1658,7759.496000,10.13514
1659,7759.497000,10.05628
1660,7759.498000,10.01116
1661,7759.499000,10.0058
1662,7759.500000,10.04439
1663,7759.501000,10.14276
1664,7759.502000,10.17856
1665,7759.503000,10.14965
1666,7759.504000,10.13961
1667,7759.505000,10.12219
1668,7759.506000,10.08453
1669,7759.507000,10.03369
1670,7759.508000,10.11991
1671,7759.509000,10.05611
1672,7759.510000,10.04574
1673,7759.511000,10.04946
1674,7759.512000,10.05089
1675,7759.513000,10.06983
1676,7759.514000,10.05034
1677,7759.515000,10.06149
1678,7759.516000,10.05523
1679,7759.517000,10.05124
1680,7759.518000,10.04458
1681,7759.519000,10.03565
1682,7759.520000,10.02284
1683,7759.521000,10.00571
1684,7759.522000,10.00127
1685,7759.523000,10.01057
1686,7759.524000,10.02459
1687,7759.525000,10.04775
1688,7759.526000,10.06172
1689,7759.527000,10.06463
1690,7759.528000,10.04292
1691,7759.529000,9.989173
1692,7759.530000,10.05808
1693,7759.531000,10.06756
1694,7759.532000,9.957163
1695,7759.533000,10.0332
1696,7759.534000,10.00743
1697,7759.535000,9.999521
1698,7759.536000,9.992235
1699,7759.537000,9.98522
1700,7759.538000,9.976542
1701,7759.539000,9.966467
1702,7759.540000,9.955163
1703,7759.541000,9.942242
1704,7759.542000,9.935635
1705,7759.543000,9.935995
1706,7759.544000,9.918845
1707,7759.545000,9.884249
1708,7759.546000,9.944597
1709,7759.547000,9.913329
1710,7759.548000,9.889505
1711,7759.549000,9.89985
1712,7759.550000,9.910425
1713,7759.551000,9.894049
