#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
38077,7795.915000,-0.007608414
38078,7795.916000,-0.007514954
38079,7795.917000,-0.007421494
38080,7795.918000,-0.007326126
38081,7795.919000,-0.007230759
38082,7795.920000,-0.007135391
38083,7795.921000,-0.007038116
38084,7795.922000,-0.00693512
38085,7795.923000,-0.006830215
38086,7795.924000,-0.006723404
38087,7795.925000,-0.006612778
38088,7795.926000,-0.006504059
38089,7795.927000,-0.006397247
38090,7795.928000,-0.006286621
38091,7795.929000,-0.006175995
38092,7795.930000,-0.006065369
38093,7795.931000,-0.005952835
38094,7795.932000,-0.005840302
38095,7795.933000,-0.005725861
38096,7795.934000,-0.005607605
38097,7795.935000,-0.005483627
38098,7795.936000,-0.00535965
38099,7795.937000,-0.005231857
38100,7795.938000,-0.005104065
38101,7795.939000,-0.004976273
38102,7795.940000,-0.004844666
38103,7795.941000,-0.004707336
38104,7795.942000,-0.004575729
38105,7795.943000,-0.004447937
38106,7795.944000,-0.004322052
38107,7795.945000,-0.004198074
38108,7795.946000,-0.004072189
38109,7795.947000,-0.003946304
38110,7795.948000,-0.003822327
38111,7795.949000,-0.003696442
38112,7795.950000,-0.003572464
38113,7795.951000,-0.003444672
38114,7795.952000,-0.003320694
38115,7795.953000,-0.003190994
38116,7795.954000,-0.003063202
38117,7795.955000,-0.002937317
38118,7795.956000,-0.002811432
38119,7795.957000,-0.00268364
38120,7795.958000,-0.00255394
38121,7795.959000,-0.002418518
38122,7795.960000,-0.002285004
38123,7795.961000,-0.002147675
38124,7795.962000,-0.002008438
38125,7795.963000,-0.001867294
38126,7795.964000,-0.001724243
38127,7795.965000,-0.001581192
38128,7795.966000,-0.001438141
38129,7795.967000,-0.001293182
38130,7795.968000,-0.001153946
38131,7795.969000,-0.001008987
38132,7795.970000,-8.659363E-4
38133,7795.971000,-7.190704E-4
38134,7795.972000,-5.702972E-4
38135,7795.973000,-4.21524E-4
38136,7795.974000,-2.822876E-4
38137,7795.975000,-1.564026E-4
38138,7795.976000,-3.242493E-5
38139,7795.977000,8.583069E-5
38140,7795.978000,1.983643E-4
38141,7795.979000,3.051758E-4
38142,7795.980000,4.062653E-4
38143,7795.981000,5.016327E-4
38144,7795.982000,5.970001E-4
38145,7795.983000,6.923676E-4
38146,7795.984000,7.839203E-4
38147,7795.985000,8.773804E-4
38148,7795.986000,9.613037E-4
38149,7795.987000,0.001037598
38150,7795.988000,0.001111984
38151,7795.989000,0.001176834
38152,7795.990000,0.001247406
38153,7795.991000,0.001317978
38154,7795.992000,0.001390457
38155,7795.993000,0.001461029
38156,7795.994000,0.001529694
38157,7795.995000,0.001592636
38158,7795.996000,0.001655579
38159,7795.997000,0.001720428
38160,7795.998000,0.001773834
38161,7795.999000,0.001823425
38162,7796.000000,0.001867294
38163,7796.001000,0.001907349
38164,7796.002000,0.001947403
38165,7796.003000,0.001981735
38166,7796.004000,0.002012253
38167,7796.005000,0.002037048
38168,7796.006000,0.002067566
38169,7796.007000,0.002103806
38170,7796.008000,0.002138138
38171,7796.009000,0.002180099
38172,7796.010000,0.002216339
38173,7796.011000,0.002254486
38174,7796.012000,0.00229454
38175,7796.013000,0.002338409
38176,7796.014000,0.002378464
38177,7796.015000,0.002410889
38178,7796.016000,0.002445221
38179,7796.017000,0.002475739
38180,7796.018000,0.002508163
38181,7796.019000,0.002544403
38182,7796.020000,0.002578735
38183,7796.021000,0.002613068
38184,7796.022000,0.002643585
38185,7796.023000,0.002664566
38186,7796.024000,0.002679825
38187,7796.025000,0.002689362
38188,7796.026000,0.002698898
38189,7796.027000,0.00270462
38190,7796.028000,0.002706528
38191,7796.029000,0.002702713
38192,7796.030000,0.002696991
38193,7796.031000,0.002695084
38194,7796.032000,0.002691269
38195,7796.033000,0.002687454
38196,7796.034000,0.002679825
38197,7796.035000,0.002666473
38198,7796.036000,0.002653122
38199,7796.037000,0.002639771
38200,7796.038000,0.002624512
38201,7796.039000,0.002614975
38202,7796.040000,0.002607346
38203,7796.041000,0.002607346
38204,7796.042000,0.002599716
38205,7796.043000,0.002595901
38206,7796.044000,0.002593994
38207,7796.045000,0.002597809
38208,7796.046000,0.002593994
38209,7796.047000,0.002592087
38210,7796.048000,0.002586365
38211,7796.049000,0.002580643
38212,7796.050000,0.002576828
38213,7796.051000,0.002573013
38214,7796.052000,0.002573013
38215,7796.053000,0.002573013
38216,7796.054000,0.002569199
38217,7796.055000,0.002563477
38218,7796.056000,0.002552032
38219,7796.057000,0.002544403
38220,7796.058000,0.002534866
38221,7796.059000,0.00252533
38222,7796.060000,0.002513885
38223,7796.061000,0.002500534
38224,7796.062000,0.002485275
38225,7796.063000,0.002475739
38226,7796.064000,0.002466202
38227,7796.065000,0.00246048
38228,7796.066000,0.002450943
38229,7796.067000,0.002441406
38230,7796.068000,0.002429962
38231,7796.069000,0.00242424
38232,7796.070000,0.002407074
38233,7796.071000,0.002386093
38234,7796.072000,0.002357483
38235,7796.073000,0.002325058
38236,7796.074000,0.002292633
38237,7796.075000,0.002256393
38238,7796.076000,0.002216339
38239,7796.077000,0.00217247
38240,7796.078000,0.002126694
38241,7796.079000,0.00207901
38242,7796.080000,0.002031326
38243,7796.081000,0.001983643
38244,7796.082000,0.001930237
38245,7796.083000,0.001873016
38246,7796.084000,0.001811981
38247,7796.085000,0.001747131
38248,7796.086000,0.001686096
38249,7796.087000,0.001626968
38250,7796.088000,0.001565933
38251,7796.089000,0.001504898
38252,7796.090000,0.001441956
38253,7796.091000,0.00138092
38254,7796.092000,0.001316071
38255,7796.093000,0.001255035
38256,7796.094000,0.001188278
38257,7796.095000,0.001113892
38258,7796.096000,0.001041412
38259,7796.097000,9.651184E-4
38260,7796.098000,8.888245E-4
38261,7796.099000,8.106232E-4
38262,7796.100000,7.305145E-4
38263,7796.101000,6.504059E-4
38264,7796.102000,5.741119E-4
38265,7796.103000,5.054474E-4
38266,7796.104000,4.405975E-4
38267,7796.105000,3.833771E-4
38268,7796.106000,3.28064E-4
38269,7796.107000,2.746582E-4
38270,7796.108000,2.231598E-4
38271,7796.109000,1.792908E-4
38272,7796.110000,1.335144E-4
38273,7796.111000,8.583069E-5
38274,7796.112000,4.005432E-5
38275,7796.113000,-1.907349E-6
38276,7796.114000,-4.386902E-5
38277,7796.115000,-7.820129E-5
38278,7796.116000,-1.125336E-4
38279,7796.117000,-1.373291E-4
38280,7796.118000,-1.716614E-4
38281,7796.119000,-2.098083E-4
38282,7796.120000,-2.46048E-4
38283,7796.121000,-2.822876E-4
38284,7796.122000,-3.204346E-4
38285,7796.123000,-3.585815E-4
38286,7796.124000,-3.986359E-4
38287,7796.125000,-4.348755E-4
38288,7796.126000,-4.711151E-4
38289,7796.127000,-4.997253E-4
38290,7796.128000,-5.264282E-4
38291,7796.129000,-5.493164E-4
38292,7796.130000,-5.722046E-4
38293,7796.131000,-5.950928E-4
38294,7796.132000,-6.17981E-4
38295,7796.133000,-6.351471E-4
38296,7796.134000,-6.599426E-4
38297,7796.135000,-6.847382E-4
38298,7796.136000,-7.11441E-4
38299,7796.137000,-7.43866E-4
38300,7796.138000,-7.724762E-4
38301,7796.139000,-8.029938E-4
38302,7796.140000,-8.335114E-4
38303,7796.141000,-8.678436E-4
38304,7796.142000,-9.002686E-4
38305,7796.143000,-9.326935E-4
38306,7796.144000,-9.632111E-4
38307,7796.145000,-9.95636E-4
38308,7796.146000,-0.001026154
38309,7796.147000,-0.001060486
38310,7796.148000,-0.001094818
38311,7796.149000,-0.001131058
38312,7796.150000,-0.001161575
38313,7796.151000,-0.001190186
38314,7796.152000,-0.001214981
38315,7796.153000,-0.001235962
38316,7796.154000,-0.00125885
38317,7796.155000,-0.001281738
38318,7796.156000,-0.001300812
38319,7796.157000,-0.001314163
38320,7796.158000,-0.001331329
38321,7796.159000,-0.001348495
38322,7796.160000,-0.001365662
38323,7796.161000,-0.001386642
38324,7796.162000,-0.001401901
38325,7796.163000,-0.001413345
38326,7796.164000,-0.001428604
38327,7796.165000,-0.001440048
38328,7796.166000,-0.001459122
38329,7796.167000,-0.001483917
38330,7796.168000,-0.001516342
38331,7796.169000,-0.001550674
38332,7796.170000,-0.001588821
38333,7796.171000,-0.001626968
38334,7796.172000,-0.001674652
38335,7796.173000,-0.001722336
38336,7796.174000,-0.001771927
38337,7796.175000,-0.001819611
38338,7796.176000,-0.001869202
38339,7796.177000,-0.0019207
38340,7796.178000,-0.001974106
38341,7796.179000,-0.002033234
38342,7796.180000,-0.002096176
38343,7796.181000,-0.002157211
38344,7796.182000,-0.002220154
38345,7796.183000,-0.002283096
38346,7796.184000,-0.002344131
38347,7796.185000,-0.002407074
38348,7796.186000,-0.002471924
38349,7796.187000,-0.002536774
38350,7796.188000,-0.002601624
38351,7796.189000,-0.002664566
38352,7796.190000,-0.002735138
38353,7796.191000,-0.002807617
38354,7796.192000,-0.002883911
38355,7796.193000,-0.002960205
38356,7796.194000,-0.003040314
38357,7796.195000,-0.003124237
38358,7796.196000,-0.003206253
38359,7796.197000,-0.003290176
38360,7796.198000,-0.0033741
38361,7796.199000,-0.003450394
38362,7796.200000,-0.003526688
38363,7796.201000,-0.003599167
38364,7796.202000,-0.003673553
38365,7796.203000,-0.00374794
38366,7796.204000,-0.003818512
38367,7796.205000,-0.003887177
38368,7796.206000,-0.003955841
38369,7796.207000,-0.00402832
38370,7796.208000,-0.004098892
38371,7796.209000,-0.004171371
38372,7796.210000,-0.004243851
38373,7796.211000,-0.004310608
38374,7796.212000,-0.004375458
38375,7796.213000,-0.004442215
38376,7796.214000,-0.00451088
38377,7796.215000,-0.004587173
38378,7796.216000,-0.004663467
38379,7796.217000,-0.004741669
38380,7796.218000,-0.004821777
38381,7796.219000,-0.004903793
38382,7796.220000,-0.004987717
38383,7796.221000,-0.005069733
38384,7796.222000,-0.005153656
38385,7796.223000,-0.005237579
38386,7796.224000,-0.005321503
38387,7796.225000,-0.005401611
38388,7796.226000,-0.005483627
38389,7796.227000,-0.005569458
38390,7796.228000,-0.005657196
38391,7796.229000,-0.005739212
38392,7796.230000,-0.005821228
38393,7796.231000,-0.005893707
38394,7796.232000,-0.005964279
38395,7796.233000,-0.006031036
38396,7796.234000,-0.006093979
38397,7796.235000,-0.006156921
38398,7796.236000,-0.006214142
38399,7796.237000,-0.00626564
38400,7796.238000,-0.006320953
38401,7796.239000,-0.006372452
38402,7796.240000,-0.006425858
38403,7796.241000,-0.006481171
38404,7796.242000,-0.006530762
38405,7796.243000,-0.006572723
38406,7796.244000,-0.006614685
38407,7796.245000,-0.006650925
38408,7796.246000,-0.006690979
38409,7796.247000,-0.006731033
38410,7796.248000,-0.006771088
38411,7796.249000,-0.006809235
38412,7796.250000,-0.006845474
38413,7796.251000,-0.006881714
38414,7796.252000,-0.006916046
38415,7796.253000,-0.006950378
38416,7796.254000,-0.006980896
38417,7796.255000,-0.007003784
38418,7796.256000,-0.00702858
38419,7796.257000,-0.007047653
38420,7796.258000,-0.007066727
38421,7796.259000,-0.007083893
38422,7796.260000,-0.007099152
38423,7796.261000,-0.007108688
38424,7796.262000,-0.007125854
38425,7796.263000,-0.007143021
38426,7796.264000,-0.007162094
38427,7796.265000,-0.007184982
38428,7796.266000,-0.007204056
38429,7796.267000,-0.007223129
38430,7796.268000,-0.007246017
38431,7796.269000,-0.007266998
38432,7796.270000,-0.007289886
38433,7796.271000,-0.007310867
38434,7796.272000,-0.007329941
38435,7796.273000,-0.007347107
38436,7796.274000,-0.00736618
38437,7796.275000,-0.007385254
38438,7796.276000,-0.007408142
38439,7796.277000,-0.007432938
38440,7796.278000,-0.007448196
38441,7796.279000,-0.007459641
38442,7796.280000,-0.007471085
38443,7796.281000,-0.007478714
38444,7796.282000,-0.007482529
38445,7796.283000,-0.007484436
38446,7796.284000,-0.007488251
38447,7796.285000,-0.007484436
38448,7796.286000,-0.007482529
38449,7796.287000,-0.007482529
38450,7796.288000,-0.007482529
38451,7796.289000,-0.007482529
38452,7796.290000,-0.007478714
38453,7796.291000,-0.007471085
38454,7796.292000,-0.007463455
38455,7796.293000,-0.007455826
38456,7796.294000,-0.007452011
38457,7796.295000,-0.007448196
38458,7796.296000,-0.007444382
38459,7796.297000,-0.00743866
38460,7796.298000,-0.007436752
38461,7796.299000,-0.007434845
38462,7796.300000,-0.007434845
38463,7796.301000,-0.007434845
38464,7796.302000,-0.007432938
38465,7796.303000,-0.00743103
38466,7796.304000,-0.007429123
38467,7796.305000,-0.007423401
38468,7796.306000,-0.007417679
38469,7796.307000,-0.007415771
38470,7796.308000,-0.007411957
38471,7796.309000,-0.007406235
38472,7796.310000,-0.00740242
38473,7796.311000,-0.007398605
38474,7796.312000,-0.007394791
38475,7796.313000,-0.007387161
38476,7796.314000,-0.007381439
38477,7796.315000,-0.00737381
38478,7796.316000,-0.007364273
38479,7796.317000,-0.007358551
38480,7796.318000,-0.007350922
38481,7796.319000,-0.0073452
38482,7796.320000,-0.007339478
38483,7796.321000,-0.007329941
38484,7796.322000,-0.007320404
38485,7796.323000,-0.007314682
38486,7796.324000,-0.007307053
38487,7796.325000,-0.007293701
38488,7796.326000,-0.007284164
38489,7796.327000,-0.007270813
38490,7796.328000,-0.007253647
38491,7796.329000,-0.007234573
38492,7796.330000,-0.007213593
38493,7796.331000,-0.007190704
38494,7796.332000,-0.007167816
38495,7796.333000,-0.007141113
38496,7796.334000,-0.007112503
38497,7796.335000,-0.0070858
38498,7796.336000,-0.007059097
38499,7796.337000,-0.007026672
38500,7796.338000,-0.006996155
38501,7796.339000,-0.006961823
38502,7796.340000,-0.00692749
38503,7796.341000,-0.006887436
38504,7796.342000,-0.006849289
38505,7796.343000,-0.006814957
38506,7796.344000,-0.006778717
38507,7796.345000,-0.00674057
38508,7796.346000,-0.00670433
38509,7796.347000,-0.006668091
38510,7796.348000,-0.006629944
38511,7796.349000,-0.006587982
38512,7796.350000,-0.006547928
38513,7796.351000,-0.006507874
38514,7796.352000,-0.006464005
38515,7796.353000,-0.006418228
38516,7796.354000,-0.006372452
38517,7796.355000,-0.006326675
38518,7796.356000,-0.006278992
38519,7796.357000,-0.006225586
38520,7796.358000,-0.006183624
38521,7796.359000,-0.006145477
38522,7796.360000,-0.006109238
38523,7796.361000,-0.00607872
38524,7796.362000,-0.00605011
38525,7796.363000,-0.006019592
38526,7796.364000,-0.005994797
38527,7796.365000,-0.005971909
38528,7796.366000,-0.005952835
38529,7796.367000,-0.005931854
38530,7796.368000,-0.005908966
38531,7796.369000,-0.005887985
38532,7796.370000,-0.005872726
38533,7796.371000,-0.005861282
38534,7796.372000,-0.005849838
38535,7796.373000,-0.005842209
38536,7796.374000,-0.005832672
38537,7796.375000,-0.005821228
38538,7796.376000,-0.005807877
38539,7796.377000,-0.005796432
38540,7796.378000,-0.005784988
38541,7796.379000,-0.005773544
38542,7796.380000,-0.0057621
38543,7796.381000,-0.005746841
38544,7796.382000,-0.005737305
38545,7796.383000,-0.005731583
38546,7796.384000,-0.005731583
38547,7796.385000,-0.005731583
38548,7796.386000,-0.005731583
38549,7796.387000,-0.005729675
38550,7796.388000,-0.005735397
38551,7796.389000,-0.005739212
38552,7796.390000,-0.005739212
38553,7796.391000,-0.005739212
38554,7796.392000,-0.005737305
38555,7796.393000,-0.00573349
38556,7796.394000,-0.005729675
38557,7796.395000,-0.005725861
38558,7796.396000,-0.005722046
38559,7796.397000,-0.005720139
38560,7796.398000,-0.005716324
38561,7796.399000,-0.005714417
38562,7796.400000,-0.005710602
38563,7796.401000,-0.005708694
38564,7796.402000,-0.00570488
38565,7796.403000,-0.005701065
38566,7796.404000,-0.005701065
38567,7796.405000,-0.005693436
38568,7796.406000,-0.00566864
38569,7796.407000,-0.00569725
38570,7796.408000,-0.005693436
38571,7796.409000,-0.005699158
38572,7796.410000,-0.005706787
38573,7796.411000,-0.005714417
38574,7796.412000,-0.005722046
38575,7796.413000,-0.00573349
38576,7796.414000,-0.005744934
38577,7796.415000,-0.005758286
38578,7796.416000,-0.005765915
38579,7796.417000,-0.005775452
38580,7796.418000,-0.00579071
38581,7796.419000,-0.005802155
38582,7796.420000,-0.005817413
38583,7796.421000,-0.005834579
38584,7796.422000,-0.005847931
38585,7796.423000,-0.005853653
38586,7796.424000,-0.005857468
38587,7796.425000,-0.005859375
38588,7796.426000,-0.005859375
38589,7796.427000,-0.005859375
38590,7796.428000,-0.005853653
38591,7796.429000,-0.005846024
38592,7796.430000,-0.005842209
38593,7796.431000,-0.005836487
38594,7796.432000,-0.005830765
38595,7796.433000,-0.005825043
38596,7796.434000,-0.005815506
38597,7796.435000,-0.005804062
38598,7796.436000,-0.005792618
38599,7796.437000,-0.005777359
38600,7796.438000,-0.005764008
38601,7796.439000,-0.005750656
38602,7796.440000,-0.005739212
38603,7796.441000,-0.005723953
38604,7796.442000,-0.005712509
38605,7796.443000,-0.005699158
38606,7796.444000,-0.005685806
38607,7796.445000,-0.005674362
38608,7796.446000,-0.005657196
38609,7796.447000,-0.00564003
38610,7796.448000,-0.005620956
38611,7796.449000,-0.005596161
38612,7796.450000,-0.005573273
38613,7796.451000,-0.005552292
38614,7796.452000,-0.005527496
38615,7796.453000,-0.005504608
38616,7796.454000,-0.00548172
38617,7796.455000,-0.005462646
38618,7796.456000,-0.00544548
38619,7796.457000,-0.005428314
38620,7796.458000,-0.005413055
38621,7796.459000,-0.005399704
38622,7796.460000,-0.005390167
38623,7796.461000,-0.005374908
38624,7796.462000,-0.005365372
38625,7796.463000,-0.005353928
38626,7796.464000,-0.005342484
38627,7796.465000,-0.005331039
38628,7796.466000,-0.005319595
38629,7796.467000,-0.005310059
38630,7796.468000,-0.005306244
38631,7796.469000,-0.005300522
38632,7796.470000,-0.005292892
38633,7796.471000,-0.005281448
38634,7796.472000,-0.005268097
38635,7796.473000,-0.005254745
38636,7796.474000,-0.005241394
38637,7796.475000,-0.005224228
38638,7796.476000,-0.005208969
38639,7796.477000,-0.005191803
38640,7796.478000,-0.005174637
38641,7796.479000,-0.005159378
38642,7796.480000,-0.005146027
38643,7796.481000,-0.005134583
38644,7796.482000,-0.005121231
38645,7796.483000,-0.005104065
38646,7796.484000,-0.005090714
38647,7796.485000,-0.005073547
38648,7796.486000,-0.005060196
38649,7796.487000,-0.005041122
38650,7796.488000,-0.005025864
38651,7796.489000,-0.00500679
38652,7796.490000,-0.004991531
38653,7796.491000,-0.004974365
38654,7796.492000,-0.004955292
38655,7796.493000,-0.004938126
38656,7796.494000,-0.004915237
38657,7796.495000,-0.004896164
38658,7796.496000,-0.00487709
38659,7796.497000,-0.00485611
38660,7796.498000,-0.004837036
38661,7796.499000,-0.004814148
38662,7796.500000,-0.004793167
38663,7796.501000,-0.004768372
38664,7796.502000,-0.004747391
38665,7796.503000,-0.004724503
38666,7796.504000,-0.004701614
38667,7796.505000,-0.004678726
38668,7796.506000,-0.004657745
38669,7796.507000,-0.004636765
38670,7796.508000,-0.004611969
38671,7796.509000,-0.004590988
38672,7796.510000,-0.0045681
38673,7796.511000,-0.004545212
38674,7796.512000,-0.004520416
38675,7796.513000,-0.004497528
38676,7796.514000,-0.004472733
38677,7796.515000,-0.004447937
38678,7796.516000,-0.004423141
38679,7796.517000,-0.004396439
38680,7796.518000,-0.004369736
38681,7796.519000,-0.00434494
38682,7796.520000,-0.004318237
38683,7796.521000,-0.004291534
38684,7796.522000,-0.004264832
38685,7796.523000,-0.004234314
38686,7796.524000,-0.004205704
38687,7796.525000,-0.004177094
38688,7796.526000,-0.004146576
38689,7796.527000,-0.004117966
38690,7796.528000,-0.004091263
38691,7796.529000,-0.004060745
38692,7796.530000,-0.00402832
38693,7796.531000,-0.00399971
38694,7796.532000,-0.003967285
38695,7796.533000,-0.00393486
38696,7796.534000,-0.003904343
38697,7796.535000,-0.00387001
38698,7796.536000,-0.003837585
38699,7796.537000,-0.003799438
38700,7796.538000,-0.003768921
38701,7796.539000,-0.003732681
38702,7796.540000,-0.003700256
38703,7796.541000,-0.003662109
38704,7796.542000,-0.00362587
38705,7796.543000,-0.00358963
38706,7796.544000,-0.003553391
38707,7796.545000,-0.003515244
38708,7796.546000,-0.003479004
38709,7796.547000,-0.003440857
38710,7796.548000,-0.003400803
38711,7796.549000,-0.003360748
38712,7796.550000,-0.003322601
38713,7796.551000,-0.003286362
38714,7796.552000,-0.003252029
38715,7796.553000,-0.00321579
38716,7796.554000,-0.003177643
38717,7796.555000,-0.003139496
38718,7796.556000,-0.003105164
38719,7796.557000,-0.003068924
38720,7796.558000,-0.003032684
38721,7796.559000,-0.002998352
38722,7796.560000,-0.00296402
38723,7796.561000,-0.00292778
38724,7796.562000,-0.002893448
38725,7796.563000,-0.002855301
38726,7796.564000,-0.002822876
38727,7796.565000,-0.002788544
38728,7796.566000,-0.002754211
38729,7796.567000,-0.002717972
38730,7796.568000,-0.002681732
38731,7796.569000,-0.002645493
38732,7796.570000,-0.002607346
38733,7796.571000,-0.002569199
38734,7796.572000,-0.002534866
38735,7796.573000,-0.002494812
38736,7796.574000,-0.002458572
38737,7796.575000,-0.002420425
38738,7796.576000,-0.002382278
38739,7796.577000,-0.002349854
38740,7796.578000,-0.002315521
38741,7796.579000,-0.002277374
38742,7796.580000,-0.002243042
38743,7796.581000,-0.002202988
38744,7796.582000,-0.002162933
38745,7796.583000,-0.002128601
38746,7796.584000,-0.002088547
38747,7796.585000,-0.002044678
38748,7796.586000,-0.002006531
38749,7796.587000,-0.001966476
38750,7796.588000,-0.001928329
38751,7796.589000,-0.001882553
38752,7796.590000,-0.001842499
38753,7796.591000,-0.00179863
38754,7796.592000,-0.001758575
38755,7796.593000,-0.001712799
38756,7796.594000,-0.00166893
38757,7796.595000,-0.001623154
38758,7796.596000,-0.001579285
38759,7796.597000,-0.001535416
38760,7796.598000,-0.001491547
38761,7796.599000,-0.001447678
38762,7796.600000,-0.001401901
38763,7796.601000,-0.001358032
38764,7796.602000,-0.001314163
38765,7796.603000,-0.001270294
38766,7796.604000,-0.001224518
38767,7796.605000,-0.001182556
38768,7796.606000,-0.00113678
38769,7796.607000,-0.001092911
38770,7796.608000,-0.001045227
38771,7796.609000,-9.975433E-4
38772,7796.610000,-9.51767E-4
38773,7796.611000,-9.040833E-4
38774,7796.612000,-8.563995E-4
38775,7796.613000,-8.106232E-4
38776,7796.614000,-7.610321E-4
38777,7796.615000,-7.11441E-4
38778,7796.616000,-6.6185E-4
38779,7796.617000,-6.122589E-4
38780,7796.618000,-5.607605E-4
38781,7796.619000,-5.073547E-4
38782,7796.620000,-4.577637E-4
38783,7796.621000,-4.024506E-4
38784,7796.622000,-3.490448E-4
38785,7796.623000,-2.95639E-4
38786,7796.624000,-2.403259E-4
38787,7796.625000,-1.869202E-4
38788,7796.626000,-1.296997E-4
38789,7796.627000,-7.247925E-5
38790,7796.628000,-1.716614E-5
38791,7796.629000,4.386902E-5
38792,7796.630000,1.029968E-4
38793,7796.631000,1.621246E-4
38794,7796.632000,2.193451E-4
38795,7796.633000,2.803802E-4
38796,7796.634000,3.376007E-4
38797,7796.635000,3.986359E-4
38798,7796.636000,4.59671E-4
38799,7796.637000,5.207062E-4
38800,7796.638000,5.836487E-4
38801,7796.639000,6.465912E-4
38802,7796.640000,7.076263E-4
38803,7796.641000,7.705688E-4
38804,7796.642000,8.354187E-4
38805,7796.643000,9.002686E-4
38806,7796.644000,9.670258E-4
38807,7796.645000,0.00103569
38808,7796.646000,0.00110054
38809,7796.647000,0.00116539
38810,7796.648000,0.001232147
38811,7796.649000,0.001300812
38812,7796.650000,0.001367569
38813,7796.651000,0.001436234
38814,7796.652000,0.001502991
38815,7796.653000,0.00157547
38816,7796.654000,0.001642227
38817,7796.655000,0.001710892
38818,7796.656000,0.001777649
38819,7796.657000,0.001850128
38820,7796.658000,0.001918793
38821,7796.659000,0.001987457
38822,7796.660000,0.002059937
38823,7796.661000,0.002130508
38824,7796.662000,0.002199173
38825,7796.663000,0.00227356
38826,7796.664000,0.002346039
38827,7796.665000,0.002420425
38828,7796.666000,0.002496719
38829,7796.667000,0.002569199
38830,7796.668000,0.002645493
38831,7796.669000,0.002723694
38832,7796.670000,0.00279808
38833,7796.671000,0.002876282
38834,7796.672000,0.002952576
38835,7796.673000,0.003032684
38836,7796.674000,0.003107071
38837,7796.675000,0.003185272
38838,7796.676000,0.003261566
38839,7796.677000,0.00334549
38840,7796.678000,0.003421783
38841,7796.679000,0.003501892
38842,7796.680000,0.003582001
38843,7796.681000,0.003662109
38844,7796.682000,0.003744125
38845,7796.683000,0.003826141
38846,7796.684000,0.003908157
38847,7796.685000,0.003990173
38848,7796.686000,0.004072189
38849,7796.687000,0.004154205
38850,7796.688000,0.004238129
38851,7796.689000,0.004320145
38852,7796.690000,0.004404068
38853,7796.691000,0.004487991
38854,7796.692000,0.004573822
38855,7796.693000,0.004659653
38856,7796.694000,0.004747391
38857,7796.695000,0.004831314
38858,7796.696000,0.004917145
38859,7796.697000,0.005004883
38860,7796.698000,0.005090714
38861,7796.699000,0.005178452
38862,7796.700000,0.00526619
38863,7796.701000,0.00535965
38864,7796.702000,0.00544548
38865,7796.703000,0.005537033
38866,7796.704000,0.005624771
38867,7796.705000,0.005716324
38868,7796.706000,0.005805969
38869,7796.707000,0.005895615
38870,7796.708000,0.005989075
38871,7796.709000,0.006080627
38872,7796.710000,0.006174088
38873,7796.711000,0.006261826
38874,7796.712000,0.006357193
38875,7796.713000,0.00645256
38876,7796.714000,0.006546021
38877,7796.715000,0.006639481
38878,7796.716000,0.006734848
38879,7796.717000,0.00683403
38880,7796.718000,0.006931305
38881,7796.719000,0.007026672
38882,7796.720000,0.007125854
38883,7796.721000,0.007223129
38884,7796.722000,0.007322311
38885,7796.723000,0.007423401
38886,7796.724000,0.007522583
38887,7796.725000,0.00762558
38888,7796.726000,0.007724762
38889,7796.727000,0.007827759
38890,7796.728000,0.007928848
38891,7796.729000,0.008029938
38892,7796.730000,0.008132935
38893,7796.731000,0.008237839
38894,7796.732000,0.008340836
38895,7796.733000,0.00844574
38896,7796.734000,0.008550644
38897,7796.735000,0.008655548
38898,7796.736000,0.00876236
38899,7796.737000,0.008869171
38900,7796.738000,0.008974075
38901,7796.739000,0.009080887
38902,7796.740000,0.009189606
38903,7796.741000,0.009300232
38904,7796.742000,0.009401321
38905,7796.743000,0.009498596
38906,7796.744000,0.009590149
38907,7796.745000,0.009677887
38908,7796.746000,0.00976181
38909,7796.747000,0.009845734
38910,7796.748000,0.009923935
38911,7796.749000,0.01000023
38912,7796.750000,0.01007462
38913,7796.751000,0.010149
38914,7796.752000,0.01021957
38915,7796.753000,0.01029205
38916,7796.754000,0.0103569
38917,7796.755000,0.01041985
38918,7796.756000,0.01047897
38919,7796.757000,0.01053619
38920,7796.758000,0.01059341
38921,7796.759000,0.01065063
38922,7796.760000,0.01070786
38923,7796.761000,0.01076698
38924,7796.762000,0.0108242
38925,7796.763000,0.01087379
38926,7796.764000,0.01092911
38927,7796.765000,0.01098442
38928,7796.766000,0.01103401
38929,7796.767000,0.01107597
38930,7796.768000,0.01111794
38931,7796.769000,0.01115608
38932,7796.770000,0.01119423
38933,7796.771000,0.01122856
38934,7796.772000,0.01126099
38935,7796.773000,0.0112915
38936,7796.774000,0.01132393
38937,7796.775000,0.01136017
38938,7796.776000,0.01139259
38939,7796.777000,0.01143265
38940,7796.778000,0.01146698
38941,7796.779000,0.01150131
38942,7796.780000,0.01153755
38943,7796.781000,0.01157379
38944,7796.782000,0.01161003
38945,7796.783000,0.01164246
38946,7796.784000,0.01167488
38947,7796.785000,0.01170349
38948,7796.786000,0.01173401
38949,7796.787000,0.01176643
38950,7796.788000,0.01179504
38951,7796.789000,0.01182747
38952,7796.790000,0.01185608
38953,7796.791000,0.01187897
