#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
30764,7537.173000,-0.248043
30765,7537.174000,-0.2497933
30766,7537.175000,-0.2512597
30767,7537.176000,-0.2542118
30768,7537.177000,-0.2587879
30769,7537.178000,-0.255977
30770,7537.179000,-0.2650466
30771,7537.180000,-0.2614196
30772,7537.181000,-0.2510312
30773,7537.182000,-0.2774954
30774,7537.183000,-0.2788809
30775,7537.184000,-0.2529407
30776,7537.185000,-0.2756593
30777,7537.186000,-0.2715638
30778,7537.187000,-0.2727421
30779,7537.188000,-0.2734838
30780,7537.189000,-0.2738093
30781,7537.190000,-0.2753477
30782,7537.191000,-0.2781518
30783,7537.192000,-0.2751598
30784,7537.193000,-0.2808366
30785,7537.194000,-0.2783909
30786,7537.195000,-0.2817568
30787,7537.196000,-0.2819652
30788,7537.197000,-0.2843837
30789,7537.198000,-0.2848158
30790,7537.199000,-0.284014
30791,7537.200000,-0.2904703
30792,7537.201000,-0.2804817
30793,7537.202000,-0.2954964
30794,7537.203000,-0.2876344
30795,7537.204000,-0.290964
30796,7537.205000,-0.2922299
30797,7537.206000,-0.2924803
30798,7537.207000,-0.2916251
30799,7537.208000,-0.2940457
30800,7537.209000,-0.2998263
30801,7537.210000,-0.2874983
30802,7537.211000,-0.2958952
30803,7537.212000,-0.2947762
30804,7537.213000,-0.2971533
30805,7537.214000,-0.2933397
30806,7537.215000,-0.2830562
30807,7537.216000,-0.3053864
30808,7537.217000,-0.2892368
30809,7537.218000,-0.2928127
30810,7537.219000,-0.2925178
30811,7537.220000,-0.291386
30812,7537.221000,-0.2910989
30813,7537.222000,-0.2904133
30814,7537.223000,-0.289927
30815,7537.224000,-0.2905486
30816,7537.225000,-0.2924404
30817,7537.226000,-0.289954
30818,7537.227000,-0.282883
30819,7537.228000,-0.2991452
30820,7537.229000,-0.2883278
30821,7537.230000,-0.2913828
30822,7537.231000,-0.2916017
30823,7537.232000,-0.2916232
30824,7537.233000,-0.291367
30825,7537.234000,-0.2929455
30826,7537.235000,-0.2965028
30827,7537.236000,-0.2927334
30828,7537.237000,-0.2813507
30829,7537.238000,-0.3083592
30830,7537.239000,-0.290707
30831,7537.240000,-0.2946391
30832,7537.241000,-0.2962063
30833,7537.242000,-0.2946799
30834,7537.243000,-0.2911023
30835,7537.244000,-0.2974238
30836,7537.245000,-0.3141627
30837,7537.246000,-0.2800761
30838,7537.247000,-0.2872446
30839,7537.248000,-0.3123289
30840,7537.249000,-0.2994699
30841,7537.250000,-0.2915132
30842,7537.251000,-0.3012982
30843,7537.252000,-0.2996085
30844,7537.253000,-0.3002179
30845,7537.254000,-0.3005968
30846,7537.255000,-0.3007292
30847,7537.256000,-0.3007229
30848,7537.257000,-0.300504
30849,7537.258000,-0.3002425
30850,7537.259000,-0.2999431
30851,7537.260000,-0.2995149
30852,7537.261000,-0.298995
30853,7537.262000,-0.298237
30854,7537.263000,-0.2972215
30855,7537.264000,-0.2974309
30856,7537.265000,-0.2961079
30857,7537.266000,-0.2951615
30858,7537.267000,-0.2936313
30859,7537.268000,-0.2937991
30860,7537.269000,-0.2957614
30861,7537.270000,-0.2906816
30862,7537.271000,-0.2783017
30863,7537.272000,-0.3044617
30864,7537.273000,-0.2748404
30865,7537.274000,-0.2962349
30866,7537.275000,-0.2831668
30867,7537.276000,-0.2850426
30868,7537.277000,-0.2838392
30869,7537.278000,-0.2836084
30870,7537.279000,-0.2844267
30871,7537.280000,-0.2798505
30872,7537.281000,-0.2726668
30873,7537.282000,-0.2849627
30874,7537.283000,-0.2787343
30875,7537.284000,-0.2704666
30876,7537.285000,-0.2720664
30877,7537.286000,-0.2739662
30878,7537.287000,-0.2848516
30879,7537.288000,-0.2611791
30880,7537.289000,-0.2534311
30881,7537.290000,-0.2902428
30882,7537.291000,-0.2662722
30883,7537.292000,-0.2636462
30884,7537.293000,-0.2694829
30885,7537.294000,-0.2676063
30886,7537.295000,-0.2672146
30887,7537.296000,-0.2673874
30888,7537.297000,-0.2681423
30889,7537.298000,-0.2672043
30890,7537.299000,-0.2603297
30891,7537.300000,-0.274414
30892,7537.301000,-0.2655604
30893,7537.302000,-0.2670565
30894,7537.303000,-0.2646483
30895,7537.304000,-0.2680503
30896,7537.305000,-0.2774584
30897,7537.306000,-0.2562952
30898,7537.307000,-0.272174
30899,7537.308000,-0.2668993
30900,7537.309000,-0.2680354
30901,7537.310000,-0.2679069
30902,7537.311000,-0.2682173
30903,7537.312000,-0.2686098
30904,7537.313000,-0.2691329
30905,7537.314000,-0.269647
30906,7537.315000,-0.2701438
30907,7537.316000,-0.2707326
30908,7537.317000,-0.2713827
30909,7537.318000,-0.2719895
30910,7537.319000,-0.2725547
30911,7537.320000,-0.2728325
30912,7537.321000,-0.2727675
30913,7537.322000,-0.2738362
30914,7537.323000,-0.2760901
30915,7537.324000,-0.2725363
30916,7537.325000,-0.2757313
30917,7537.326000,-0.2754089
30918,7537.327000,-0.2757127
30919,7537.328000,-0.2766421
30920,7537.329000,-0.278256
30921,7537.330000,-0.27719
30922,7537.331000,-0.2733216
30923,7537.332000,-0.2830399
30924,7537.333000,-0.2760812
30925,7537.334000,-0.2801801
30926,7537.335000,-0.2855268
30927,7537.336000,-0.2795619
30928,7537.337000,-0.2617914
30929,7537.338000,-0.3030875
30930,7537.339000,-0.2820528
30931,7537.340000,-0.2781929
30932,7537.341000,-0.2874154
30933,7537.342000,-0.2863432
30934,7537.343000,-0.2869714
30935,7537.344000,-0.2886984
30936,7537.345000,-0.291553
30937,7537.346000,-0.2890371
30938,7537.347000,-0.2908348
30939,7537.348000,-0.2948869
30940,7537.349000,-0.2932229
30941,7537.350000,-0.2963091
30942,7537.351000,-0.3005443
30943,7537.352000,-0.2962765
30944,7537.353000,-0.2830299
30945,7537.354000,-0.3133019
30946,7537.355000,-0.3015315
30947,7537.356000,-0.2921305
30948,7537.357000,-0.2971988
30949,7537.358000,-0.3035216
30950,7537.359000,-0.2978059
30951,7537.360000,-0.2981409
30952,7537.361000,-0.3144972
30953,7537.362000,-0.2891086
30954,7537.363000,-0.2869761
30955,7537.364000,-0.314878
30956,7537.365000,-0.3079554
30957,7537.366000,-0.2852921
30958,7537.367000,-0.3063471
30959,7537.368000,-0.2992301
30960,7537.369000,-0.2928269
30961,7537.370000,-0.3068071
30962,7537.371000,-0.296743
30963,7537.372000,-0.2991669
30964,7537.373000,-0.2993514
30965,7537.374000,-0.2982065
30966,7537.375000,-0.2956383
30967,7537.376000,-0.2980334
30968,7537.377000,-0.3055743
30969,7537.378000,-0.2870044
30970,7537.379000,-0.3014819
30971,7537.380000,-0.2949101
30972,7537.381000,-0.2871971
30973,7537.382000,-0.3024565
30974,7537.383000,-0.2911088
30975,7537.384000,-0.2928381
30976,7537.385000,-0.2911375
30977,7537.386000,-0.2928419
30978,7537.387000,-0.2981004
30979,7537.388000,-0.2855313
30980,7537.389000,-0.2941196
30981,7537.390000,-0.2920135
30982,7537.391000,-0.2921731
30983,7537.392000,-0.2907421
30984,7537.393000,-0.287566
30985,7537.394000,-0.2924345
30986,7537.395000,-0.3057813
30987,7537.396000,-0.2794801
30988,7537.397000,-0.2781168
30989,7537.398000,-0.3098442
30990,7537.399000,-0.2843407
30991,7537.400000,-0.2913202
30992,7537.401000,-0.2937637
30993,7537.402000,-0.2891057
30994,7537.403000,-0.2769991
30995,7537.404000,-0.3009317
30996,7537.405000,-0.2934052
30997,7537.406000,-0.2782829
30998,7537.407000,-0.2901183
30999,7537.408000,-0.2884495
31000,7537.409000,-0.2924137
31001,7537.410000,-0.2848506
31002,7537.411000,-0.2651386
31003,7537.412000,-0.3025418
31004,7537.413000,-0.3042832
31005,7537.414000,-0.25759
31006,7537.415000,-0.2940965
31007,7537.416000,-0.2837503
31008,7537.417000,-0.2833361
31009,7537.418000,-0.2842484
31010,7537.419000,-0.2875327
31011,7537.420000,-0.279889
31012,7537.421000,-0.2855711
31013,7537.422000,-0.2836617
31014,7537.423000,-0.2838531
31015,7537.424000,-0.2842851
31016,7537.425000,-0.2855377
31017,7537.426000,-0.2837886
31018,7537.427000,-0.2788989
31019,7537.428000,-0.2898742
31020,7537.429000,-0.284714
31021,7537.430000,-0.2828881
31022,7537.431000,-0.2864383
31023,7537.432000,-0.2842933
31024,7537.433000,-0.2804715
31025,7537.434000,-0.2867644
31026,7537.435000,-0.3036633
31027,7537.436000,-0.2686269
31028,7537.437000,-0.2834117
31029,7537.438000,-0.2960438
31030,7537.439000,-0.2844031
31031,7537.440000,-0.2863241
31032,7537.441000,-0.2952252
31033,7537.442000,-0.2839897
31034,7537.443000,-0.2823355
31035,7537.444000,-0.2993764
31036,7537.445000,-0.2874551
31037,7537.446000,-0.2912794
31038,7537.447000,-0.2921956
31039,7537.448000,-0.2916694
31040,7537.449000,-0.2895717
31041,7537.450000,-0.2926341
31042,7537.451000,-0.3010292
31043,7537.452000,-0.2804693
31044,7537.453000,-0.3133265
31045,7537.454000,-0.2773861
31046,7537.455000,-0.2996266
31047,7537.456000,-0.2951567
31048,7537.457000,-0.2971376
31049,7537.458000,-0.2940208
31050,7537.459000,-0.2968102
31051,7537.460000,-0.2965459
31052,7537.461000,-0.2968649
31053,7537.462000,-0.2972475
31054,7537.463000,-0.2977054
31055,7537.464000,-0.2981915
31056,7537.465000,-0.2987286
31057,7537.466000,-0.2992806
31058,7537.467000,-0.2998438
31059,7537.468000,-0.3004575
31060,7537.469000,-0.3011147
31061,7537.470000,-0.3017428
31062,7537.471000,-0.3023409
31063,7537.472000,-0.302901
31064,7537.473000,-0.3034007
31065,7537.474000,-0.3044293
31066,7537.475000,-0.3060324
31067,7537.476000,-0.304857
31068,7537.477000,-0.3007486
31069,7537.478000,-0.3098709
31070,7537.479000,-0.3167586
31071,7537.480000,-0.2964006
31072,7537.481000,-0.3130865
31073,7537.482000,-0.3087241
31074,7537.483000,-0.3101418
31075,7537.484000,-0.3111721
31076,7537.485000,-0.3131301
31077,7537.486000,-0.3108199
31078,7537.487000,-0.3039597
31079,7537.488000,-0.3168207
31080,7537.489000,-0.3352868
31081,7537.490000,-0.2897316
31082,7537.491000,-0.3232177
31083,7537.492000,-0.3166484
31084,7537.493000,-0.3191625
31085,7537.494000,-0.3167872
31086,7537.495000,-0.3092562
31087,7537.496000,-0.3259178
31088,7537.497000,-0.3294672
31089,7537.498000,-0.3072266
31090,7537.499000,-0.3255406
31091,7537.500000,-0.3219858
31092,7537.501000,-0.3227006
31093,7537.502000,-0.3235084
31094,7537.503000,-0.3244145
31095,7537.504000,-0.3251015
31096,7537.505000,-0.3255693
31097,7537.506000,-0.3275231
31098,7537.507000,-0.3240565
31099,7537.508000,-0.3315387
31100,7537.509000,-0.3292204
31101,7537.510000,-0.3287285
31102,7537.511000,-0.3237037
31103,7537.512000,-0.3344818
31104,7537.513000,-0.347877
31105,7537.514000,-0.3155506
31106,7537.515000,-0.3364914
31107,7537.516000,-0.3386916
31108,7537.517000,-0.3347987
31109,7537.518000,-0.3371369
31110,7537.519000,-0.3385265
31111,7537.520000,-0.3388908
31112,7537.521000,-0.3381695
31113,7537.522000,-0.3426075
31114,7537.523000,-0.3436678
31115,7537.524000,-0.3411789
31116,7537.525000,-0.3465025
31117,7537.526000,-0.3451102
31118,7537.527000,-0.3415458
31119,7537.528000,-0.3517794
31120,7537.529000,-0.3532827
31121,7537.530000,-0.3432104
31122,7537.531000,-0.3547392
31123,7537.532000,-0.3507246
31124,7537.533000,-0.3539448
31125,7537.534000,-0.3546146
31126,7537.535000,-0.3558167
31127,7537.536000,-0.3570362
31128,7537.537000,-0.3582789
31129,7537.538000,-0.3595282
31130,7537.539000,-0.3607831
31131,7537.540000,-0.3620566
31132,7537.541000,-0.3633453
31133,7537.542000,-0.3645336
31134,7537.543000,-0.3656112
31135,7537.544000,-0.3666896
31136,7537.545000,-0.3677413
31137,7537.546000,-0.3682856
31138,7537.547000,-0.3682878
31139,7537.548000,-0.3701091
31140,7537.549000,-0.3738363
31141,7537.550000,-0.3681107
31142,7537.551000,-0.3769133
31143,7537.552000,-0.3724899
31144,7537.553000,-0.3624755
31145,7537.554000,-0.3868261
31146,7537.555000,-0.3714832
31147,7537.556000,-0.3745557
31148,7537.557000,-0.3760031
31149,7537.558000,-0.3761966
31150,7537.559000,-0.3766511
31151,7537.560000,-0.3774866
31152,7537.561000,-0.3787618
31153,7537.562000,-0.3776045
31154,7537.563000,-0.3738602
31155,7537.564000,-0.3813014
31156,7537.565000,-0.3903159
31157,7537.566000,-0.3674088
31158,7537.567000,-0.3851569
31159,7537.568000,-0.3801901
31160,7537.569000,-0.377533
31161,7537.570000,-0.3824984
31162,7537.571000,-0.3886031
31163,7537.572000,-0.372475
31164,7537.573000,-0.3839158
31165,7537.574000,-0.3820923
31166,7537.575000,-0.3843454
31167,7537.576000,-0.381479
31168,7537.577000,-0.3732641
31169,7537.578000,-0.3913813
31170,7537.579000,-0.3846901
31171,7537.580000,-0.377597
31172,7537.581000,-0.3849483
31173,7537.582000,-0.3836051
31174,7537.583000,-0.3841525
31175,7537.584000,-0.3831624
31176,7537.585000,-0.3805057
31177,7537.586000,-0.3852211
31178,7537.587000,-0.3976898
31179,7537.588000,-0.3729654
31180,7537.589000,-0.3769425
31181,7537.590000,-0.3969661
31182,7537.591000,-0.3812439
31183,7537.592000,-0.3813502
31184,7537.593000,-0.3981198
31185,7537.594000,-0.3716638
31186,7537.595000,-0.3891953
31187,7537.596000,-0.3847878
31188,7537.597000,-0.3846213
31189,7537.598000,-0.3844669
31190,7537.599000,-0.3843248
31191,7537.600000,-0.3841417
31192,7537.601000,-0.3839288
31193,7537.602000,-0.3839856
31194,7537.603000,-0.3843343
31195,7537.604000,-0.3830663
31196,7537.605000,-0.3800821
31197,7537.606000,-0.3848188
31198,7537.607000,-0.3860103
31199,7537.608000,-0.3772295
31200,7537.609000,-0.3873455
31201,7537.610000,-0.3787063
31202,7537.611000,-0.3826379
31203,7537.612000,-0.3832397
31204,7537.613000,-0.387499
31205,7537.614000,-0.3818795
31206,7537.615000,-0.3659506
31207,7537.616000,-0.4020711
31208,7537.617000,-0.3735982
31209,7537.618000,-0.3854978
31210,7537.619000,-0.3816638
31211,7537.620000,-0.3827715
31212,7537.621000,-0.383051
31213,7537.622000,-0.3829868
31214,7537.623000,-0.3825621
31215,7537.624000,-0.3840783
31216,7537.625000,-0.381762
31217,7537.626000,-0.384205
31218,7537.627000,-0.3804441
31219,7537.628000,-0.3840592
31220,7537.629000,-0.3923414
31221,7537.630000,-0.376804
31222,7537.631000,-0.3744953
31223,7537.632000,-0.3968957
31224,7537.633000,-0.3735723
31225,7537.634000,-0.38737
31226,7537.635000,-0.3929276
31227,7537.636000,-0.3729082
31228,7537.637000,-0.3879147
31229,7537.638000,-0.3844011
31230,7537.639000,-0.3844663
31231,7537.640000,-0.3847075
31232,7537.641000,-0.3851334
31233,7537.642000,-0.3850851
31234,7537.643000,-0.3788933
31235,7537.644000,-0.3899939
31236,7537.645000,-0.3821668
31237,7537.646000,-0.3838823
31238,7537.647000,-0.383732
31239,7537.648000,-0.3835679
31240,7537.649000,-0.3834004
31241,7537.650000,-0.3831892
31242,7537.651000,-0.3829313
31243,7537.652000,-0.3827324
31244,7537.653000,-0.382591
31245,7537.654000,-0.3817115
31246,7537.655000,-0.3800409
31247,7537.656000,-0.3822351
31248,7537.657000,-0.3885194
31249,7537.658000,-0.3755912
31250,7537.659000,-0.3744285
31251,7537.660000,-0.3901026
31252,7537.661000,-0.3773685
31253,7537.662000,-0.380567
31254,7537.663000,-0.3813058
31255,7537.664000,-0.3799148
31256,7537.665000,-0.376305
31257,7537.666000,-0.3844064
31258,7537.667000,-0.3725198
31259,7537.668000,-0.3840449
31260,7537.669000,-0.3763905
31261,7537.670000,-0.378295
31262,7537.671000,-0.3791516
31263,7537.672000,-0.3768617
31264,7537.673000,-0.3712682
31265,7537.674000,-0.3819321
31266,7537.675000,-0.3734079
31267,7537.676000,-0.3746504
31268,7537.677000,-0.3739084
31269,7537.678000,-0.3731779
31270,7537.679000,-0.3724605
31271,7537.680000,-0.3715745
31272,7537.681000,-0.3705216
31273,7537.682000,-0.3700127
31274,7537.683000,-0.3700709
31275,7537.684000,-0.3669431
31276,7537.685000,-0.3674831
31277,7537.686000,-0.3661065
31278,7537.687000,-0.3650955
31279,7537.688000,-0.3640559
31280,7537.689000,-0.3629965
31281,7537.690000,-0.3619066
31282,7537.691000,-0.3607846
31283,7537.692000,-0.359643
31284,7537.693000,-0.3584794
31285,7537.694000,-0.3572304
31286,7537.695000,-0.3558915
31287,7537.696000,-0.354744
31288,7537.697000,-0.3537965
31289,7537.698000,-0.3518701
31290,7537.699000,-0.3489266
31291,7537.700000,-0.3510639
31292,7537.701000,-0.3460251
31293,7537.702000,-0.3469476
31294,7537.703000,-0.343789
31295,7537.704000,-0.3431585
31296,7537.705000,-0.3431335
31297,7537.706000,-0.3385485
31298,7537.707000,-0.3386638
31299,7537.708000,-0.337643
31300,7537.709000,-0.3354469
31301,7537.710000,-0.3341628
31302,7537.711000,-0.3327705
31303,7537.712000,-0.3305545
31304,7537.713000,-0.3274431
31305,7537.714000,-0.3281605
31306,7537.715000,-0.3329046
31307,7537.716000,-0.3182653
31308,7537.717000,-0.3188656
31309,7537.718000,-0.3275316
31310,7537.719000,-0.3171368
31311,7537.720000,-0.3174218
31312,7537.721000,-0.3155553
31313,7537.722000,-0.3136505
31314,7537.723000,-0.3117082
31315,7537.724000,-0.3097887
31316,7537.725000,-0.3079017
31317,7537.726000,-0.3056919
31318,7537.727000,-0.3031457
31319,7537.728000,-0.3022439
31320,7537.729000,-0.2993698
31321,7537.730000,-0.2974585
31322,7537.731000,-0.2953052
31323,7537.732000,-0.2930503
31324,7537.733000,-0.2906787
31325,7537.734000,-0.2889491
31326,7537.735000,-0.287915
31327,7537.736000,-0.2839894
31328,7537.737000,-0.2770455
31329,7537.738000,-0.2850134
31330,7537.739000,-0.2760893
31331,7537.740000,-0.2764329
31332,7537.741000,-0.275626
31333,7537.742000,-0.2752399
31334,7537.743000,-0.2383388
31335,7537.744000,-0.2952352
31336,7537.745000,-0.2629134
31337,7537.746000,-0.2513879
31338,7537.747000,-0.2619135
31339,7537.748000,-0.2563219
31340,7537.749000,-0.2538657
31341,7537.750000,-0.2513849
31342,7537.751000,-0.2488775
31343,7537.752000,-0.2461022
31344,7537.753000,-0.2430311
31345,7537.754000,-0.241798
31346,7537.755000,-0.2425385
31347,7537.756000,-0.2353175
31348,7537.757000,-0.2209215
31349,7537.758000,-0.2457254
31350,7537.759000,-0.2206604
31351,7537.760000,-0.2281478
31352,7537.761000,-0.2187712
31353,7537.762000,-0.2198602
31354,7537.763000,-0.2250854
31355,7537.764000,-0.2037534
31356,7537.765000,-0.2217198
31357,7537.766000,-0.2033937
31358,7537.767000,-0.1988172
31359,7537.768000,-0.2122282
31360,7537.769000,-0.1966562
31361,7537.770000,-0.1966084
31362,7537.771000,-0.193369
31363,7537.772000,-0.1908048
31364,7537.773000,-0.1889732
31365,7537.774000,-0.1840058
31366,7537.775000,-0.1757615
31367,7537.776000,-0.1838299
31368,7537.777000,-0.1726569
31369,7537.778000,-0.1713001
31370,7537.779000,-0.1679661
31371,7537.780000,-0.1645987
31372,7537.781000,-0.1611939
31373,7537.782000,-0.1577752
31374,7537.783000,-0.1543458
31375,7537.784000,-0.1509708
31376,7537.785000,-0.1476653
31377,7537.786000,-0.1436849
31378,7537.787000,-0.1389799
31379,7537.788000,-0.1370427
31380,7537.789000,-0.1379968
31381,7537.790000,-0.124355
31382,7537.791000,-0.1279551
31383,7537.792000,-0.1220205
31384,7537.793000,-0.1170494
31385,7537.794000,-0.1151564
31386,7537.795000,-0.1164941
31387,7537.796000,-0.1020049
31388,7537.797000,-0.1023886
31389,7537.798000,-0.1026305
31390,7537.799000,-0.09274518
31391,7537.800000,-0.09232535
31392,7537.801000,-0.09488886
31393,7537.802000,-0.07710412
31394,7537.803000,-0.08319234
31395,7537.804000,-0.07713777
31396,7537.805000,-0.07360566
31397,7537.806000,-0.06964625
31398,7537.807000,-0.06524365
31399,7537.808000,-0.06294627
31400,7537.809000,-0.05815127
31401,7537.810000,-0.0547661
31402,7537.811000,-0.05128273
31403,7537.812000,-0.04686557
31404,7537.813000,-0.0414536
31405,7537.814000,-0.04001327
31406,7537.815000,-0.04271711
31407,7537.816000,-0.02426327
31408,7537.817000,-0.03060951
31409,7537.818000,-0.02419351
31410,7537.819000,-0.02026516
31411,7537.820000,-0.01630886
31412,7537.821000,-0.01233163
31413,7537.822000,-0.008357995
31414,7537.823000,-0.004390088
31415,7537.824000,-9.653567E-4
31416,7537.825000,0.001852292
31417,7537.826000,0.007233379
31418,7537.827000,0.009645948
31419,7537.828000,0.01352363
31420,7537.829000,0.01705475
31421,7537.830000,0.0208836
31422,7537.831000,0.02503323
31423,7537.832000,0.02936007
31424,7537.833000,0.03396003
31425,7537.834000,0.03947948
31426,7537.835000,0.04600058
31427,7537.836000,0.05329471
31428,7537.837000,0.06157117
31429,7537.838000,0.06351589
31430,7537.839000,0.05843501
31431,7537.840000,0.05825249
31432,7537.841000,0.06175588
31433,7537.842000,0.06735901
31434,7537.843000,0.06933802
31435,7537.844000,0.0772903
31436,7537.845000,0.08843816
31437,7537.846000,0.09590339
31438,7537.847000,0.0998245
31439,7537.848000,0.1006278
31440,7537.849000,0.09637708
31441,7537.850000,0.1101506
31442,7537.851000,0.1193918
31443,7537.852000,0.104897
31444,7537.853000,0.1242059
31445,7537.854000,0.1253675
31446,7537.855000,0.1294223
31447,7537.856000,0.1339852
31448,7537.857000,0.138873
31449,7537.858000,0.1427201
31450,7537.859000,0.1455802
31451,7537.860000,0.1533756
31452,7537.861000,0.1571789
31453,7537.862000,0.1609481
31454,7537.863000,0.1616638
31455,7537.864000,0.1741557
31456,7537.865000,0.1736028
31457,7537.866000,0.1800422
31458,7537.867000,0.1854044
31459,7537.868000,0.1892417
31460,7537.869000,0.1913894
31461,7537.870000,0.2026473
31462,7537.871000,0.2051214
31463,7537.872000,0.2091728
31464,7537.873000,0.2097394
31465,7537.874000,0.2264241
31466,7537.875000,0.2164074
31467,7537.876000,0.2364656
31468,7537.877000,0.2332964
31469,7537.878000,0.2397389
31470,7537.879000,0.2427429
31471,7537.880000,0.2508193
31472,7537.881000,0.2641685
31473,7537.882000,0.2505119
31474,7537.883000,0.2743519
31475,7537.884000,0.2669313
31476,7537.885000,0.2788149
31477,7537.886000,0.2829933
31478,7537.887000,0.2891894
31479,7537.888000,0.2925329
31480,7537.889000,0.2928109
31481,7537.890000,0.3059586
31482,7537.891000,0.3325748
31483,7537.892000,0.2929225
31484,7537.893000,0.3237458
31485,7537.894000,0.3350442
31486,7537.895000,0.3258197
31487,7537.896000,0.3441439
31488,7537.897000,0.3424165
31489,7537.898000,0.3505071
31490,7537.899000,0.3577915
31491,7537.900000,0.36116
31492,7537.901000,0.3604288
31493,7537.902000,0.3804053
31494,7537.903000,0.3803547
31495,7537.904000,0.3828429
31496,7537.905000,0.3843336
31497,7537.906000,0.4051433
31498,7537.907000,0.3959316
31499,7537.908000,0.4121652
31500,7537.909000,0.4129934
31501,7537.910000,0.4197969
31502,7537.911000,0.4247805
31503,7537.912000,0.4319468
31504,7537.913000,0.4413843
31505,7537.914000,0.4389948
31506,7537.915000,0.4564783
31507,7537.916000,0.4512742
31508,7537.917000,0.464258
31509,7537.918000,0.4688129
31510,7537.919000,0.4750223
31511,7537.920000,0.4810933
31512,7537.921000,0.4870005
31513,7537.922000,0.4944314
31514,7537.923000,0.5037261
31515,7537.924000,0.5056123
31516,7537.925000,0.499802
31517,7537.926000,0.5311933
31518,7537.927000,0.5288443
31519,7537.928000,0.5202802
31520,7537.929000,0.5387298
31521,7537.930000,0.5389613
31522,7537.931000,0.5449067
31523,7537.932000,0.5491285
31524,7537.933000,0.5533403
31525,7537.934000,0.5575557
31526,7537.935000,0.5617662
31527,7537.936000,0.5658526
31528,7537.937000,0.569881
31529,7537.938000,0.5736162
31530,7537.939000,0.5770378
31531,7537.940000,0.5805485
31532,7537.941000,0.5841154
31533,7537.942000,0.5854459
31534,7537.943000,0.584398
31535,7537.944000,0.594399
31536,7537.945000,0.6161044
31537,7537.946000,0.5827802
31538,7537.947000,0.5885475
31539,7537.948000,0.6292523
31540,7537.949000,0.5867255
31541,7537.950000,0.6232383
31542,7537.951000,0.6143353
31543,7537.952000,0.6080698
31544,7537.953000,0.6193078
31545,7537.954000,0.619002
31546,7537.955000,0.6204064
31547,7537.956000,0.6244708
31548,7537.957000,0.6082138
31549,7537.958000,0.6362163
31550,7537.959000,0.6357918
31551,7537.960000,0.6131738
31552,7537.961000,0.635354
31553,7537.962000,0.6312276
31554,7537.963000,0.6300897
31555,7537.964000,0.6375799
31556,7537.965000,0.6393839
31557,7537.966000,0.6354548
31558,7537.967000,0.6358052
31559,7537.968000,0.6463694
31560,7537.969000,0.6407006
31561,7537.970000,0.6437718
31562,7537.971000,0.6451967
31563,7537.972000,0.6466552
31564,7537.973000,0.6481906
31565,7537.974000,0.6488076
31566,7537.975000,0.6484228
31567,7537.976000,0.650573
31568,7537.977000,0.6552969
31569,7537.978000,0.6460908
31570,7537.979000,0.6549854
31571,7537.980000,0.6510636
31572,7537.981000,0.6447796
31573,7537.982000,0.6583574
31574,7537.983000,0.6492493
31575,7537.984000,0.6495613
31576,7537.985000,0.6450517
31577,7537.986000,0.6506767
31578,7537.987000,0.6669093
31579,7537.988000,0.6298662
31580,7537.989000,0.6482443
31581,7537.990000,0.6536955
31582,7537.991000,0.6403582
31583,7537.992000,0.6498433
31584,7537.993000,0.6436442
31585,7537.994000,0.6458506
31586,7537.995000,0.648392
31587,7537.996000,0.6439599
31588,7537.997000,0.6321908
31589,7537.998000,0.6572126
31590,7537.999000,0.6459557
31591,7538.000000,0.6384331
31592,7538.001000,0.6407162
31593,7538.002000,0.6477774
31594,7538.003000,0.6407233
31595,7538.004000,0.6425111
31596,7538.005000,0.6435955
31597,7538.006000,0.6402282
31598,7538.007000,0.6419272
31599,7538.008000,0.6412426
31600,7538.009000,0.6413445
31601,7538.010000,0.6405306
31602,7538.011000,0.6303189
31603,7538.012000,0.646371
31604,7538.013000,0.6384159
31605,7538.014000,0.6324719
31606,7538.015000,0.6378784
31607,7538.016000,0.6351793
31608,7538.017000,0.6326904
31609,7538.018000,0.636213
31610,7538.019000,0.6325455
31611,7538.020000,0.6325622
31612,7538.021000,0.6318643
31613,7538.022000,0.6309059
31614,7538.023000,0.6296702
31615,7538.024000,0.6282646
31616,7538.025000,0.6266159
31617,7538.026000,0.624896
31618,7538.027000,0.6231104
31619,7538.028000,0.621107
31620,7538.029000,0.6189179
31621,7538.030000,0.6167656
31622,7538.031000,0.6146489
31623,7538.032000,0.6119146
31624,7538.033000,0.6085579
31625,7538.034000,0.6072719
31626,7538.035000,0.608148
31627,7538.036000,0.5970204
31628,7538.037000,0.5997321
31629,7538.038000,0.5953307
31630,7538.039000,0.5924262
31631,7538.040000,0.5894901
31632,7538.041000,0.5865822
31633,7538.042000,0.5836034
31634,7538.043000,0.5805449
31635,7538.044000,0.5775092
31636,7538.045000,0.5744765
31637,7538.046000,0.5712883
31638,7538.047000,0.5679452
31639,7538.048000,0.5642802
31640,7538.049000,0.5602304
31641,7538.050000,0.5570911
31642,7538.051000,0.5549129
31643,7538.052000,0.5477493
31644,7538.053000,0.5462288
31645,7538.054000,0.5417426
31646,7538.055000,0.5377989
31647,7538.056000,0.5363467
31648,7538.057000,0.5376602
31649,7538.058000,0.52694
31650,7538.059000,0.5035283
31651,7538.060000,0.5409858
31652,7538.061000,0.5459039
31653,7538.062000,0.4862848
