#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
36380,7542.789000,-0.002433777
36381,7542.790000,-0.002376556
36382,7542.791000,-0.002323151
36383,7542.792000,-0.002271652
36384,7542.793000,-0.002227783
36385,7542.794000,-0.002183914
36386,7542.795000,-0.002140045
36387,7542.796000,-0.002099991
36388,7542.797000,-0.002061844
36389,7542.798000,-0.002027512
36390,7542.799000,-0.001989365
36391,7542.800000,-0.001955032
36392,7542.801000,-0.0019207
36393,7542.802000,-0.001890182
36394,7542.803000,-0.001857758
36395,7542.804000,-0.001831055
36396,7542.805000,-0.001804352
36397,7542.806000,-0.001779556
36398,7542.807000,-0.001752853
36399,7542.808000,-0.001728058
36400,7542.809000,-0.001701355
36401,7542.810000,-0.001676559
36402,7542.811000,-0.001651764
36403,7542.812000,-0.001628876
36404,7542.813000,-0.001605988
36405,7542.814000,-0.001585007
36406,7542.815000,-0.001567841
36407,7542.816000,-0.001556396
36408,7542.817000,-0.001544952
36409,7542.818000,-0.001533508
36410,7542.819000,-0.001522064
36411,7542.820000,-0.001514435
36412,7542.821000,-0.001506805
36413,7542.822000,-0.001501083
36414,7542.823000,-0.001487732
36415,7542.824000,-0.001478195
36416,7542.825000,-0.001464844
36417,7542.826000,-0.0014534
36418,7542.827000,-0.001441956
36419,7542.828000,-0.001426697
36420,7542.829000,-0.001413345
36421,7542.830000,-0.001399994
36422,7542.831000,-0.00138855
36423,7542.832000,-0.001377106
36424,7542.833000,-0.001367569
36425,7542.834000,-0.001354218
36426,7542.835000,-0.001342773
36427,7542.836000,-0.001331329
36428,7542.837000,-0.001317978
36429,7542.838000,-0.001308441
36430,7542.839000,-0.001302719
36431,7542.840000,-0.001298904
36432,7542.841000,-0.001298904
36433,7542.842000,-0.001298904
36434,7542.843000,-0.001296997
36435,7542.844000,-0.001302719
36436,7542.845000,-0.001306534
36437,7542.846000,-0.001312256
36438,7542.847000,-0.001316071
36439,7542.848000,-0.001321793
36440,7542.849000,-0.001325607
36441,7542.850000,-0.001331329
36442,7542.851000,-0.001338959
36443,7542.852000,-0.001348495
36444,7542.853000,-0.001356125
36445,7542.854000,-0.001363754
36446,7542.855000,-0.001371384
36447,7542.856000,-0.001377106
36448,7542.857000,-0.00138092
36449,7542.858000,-0.001386642
36450,7542.859000,-0.00138855
36451,7542.860000,-0.001392365
36452,7542.861000,-0.001392365
36453,7542.862000,-0.001394272
36454,7542.863000,-0.001398087
36455,7542.864000,-0.001403809
36456,7542.865000,-0.001405716
36457,7542.866000,-0.001409531
36458,7542.867000,-0.001411438
36459,7542.868000,-0.001413345
36460,7542.869000,-0.001413345
36461,7542.870000,-0.00141716
36462,7542.871000,-0.001419067
36463,7542.872000,-0.001420975
36464,7542.873000,-0.001426697
36465,7542.874000,-0.001432419
36466,7542.875000,-0.001436234
36467,7542.876000,-0.001441956
36468,7542.877000,-0.00144577
36469,7542.878000,-0.001451492
36470,7542.879000,-0.001457214
36471,7542.880000,-0.001462936
36472,7542.881000,-0.001459122
36473,7542.882000,-0.001464844
36474,7542.883000,-0.001470566
36475,7542.884000,-0.001836777
36476,7542.885000,-0.002597809
36477,7542.886000,-4.310608E-4
36478,7542.887000,0.004886627
36479,7542.888000,-0.002456665
36480,7542.889000,-0.02303505
36481,7542.890000,0.02285767
36482,7542.891000,-0.009401321
36483,7542.892000,-0.001560211
36484,7542.893000,-0.001579285
36485,7542.894000,-0.001596451
36486,7542.895000,-0.001613617
36487,7542.896000,-0.00163269
36488,7542.897000,-0.001651764
36489,7542.898000,-0.001676559
36490,7542.899000,-0.001703262
36491,7542.900000,-0.001726151
36492,7542.901000,-0.001752853
36493,7542.902000,-0.001777649
36494,7542.903000,-0.001802444
36495,7542.904000,-0.00182724
36496,7542.905000,-0.001850128
36497,7542.906000,-0.001874924
36498,7542.907000,-0.001899719
36499,7542.908000,-0.001924515
36500,7542.909000,-0.00194931
36501,7542.910000,-0.001976013
36502,7542.911000,-0.002006531
36503,7542.912000,-0.002035141
36504,7542.913000,-0.002065659
36505,7542.914000,-0.002096176
36506,7542.915000,-0.002128601
36507,7542.916000,-0.002161026
36508,7542.917000,-0.002191544
36509,7542.918000,-0.002220154
36510,7542.919000,-0.002246857
36511,7542.920000,-0.002271652
36512,7542.921000,-0.002290726
36513,7542.922000,-0.002313614
36514,7542.923000,-0.002332687
36515,7542.924000,-0.002349854
36516,7542.925000,-0.002363205
36517,7542.926000,-0.002374649
36518,7542.927000,-0.002393723
36519,7542.928000,-0.002407074
36520,7542.929000,-0.002418518
36521,7542.930000,-0.002429962
36522,7542.931000,-0.002435684
36523,7542.932000,-0.002443314
36524,7542.933000,-0.002449036
36525,7542.934000,-0.00245285
36526,7542.935000,-0.00246048
36527,7542.936000,-0.002468109
36528,7542.937000,-0.002477646
36529,7542.938000,-0.002485275
36530,7542.939000,-0.002492905
36531,7542.940000,-0.002500534
36532,7542.941000,-0.002508163
36533,7542.942000,-0.002513885
36534,7542.943000,-0.002519608
36535,7542.944000,-0.002519608
36536,7542.945000,-0.002519608
36537,7542.946000,-0.002521515
36538,7542.947000,-0.00252533
36539,7542.948000,-0.002523422
36540,7542.949000,-0.0025177
36541,7542.950000,-0.0025177
36542,7542.951000,-0.002515793
36543,7542.952000,-0.002519608
36544,7542.953000,-0.002519608
36545,7542.954000,-0.002521515
36546,7542.955000,-0.002523422
36547,7542.956000,-0.002527237
36548,7542.957000,-0.002527237
36549,7542.958000,-0.002531052
36550,7542.959000,-0.002532959
36551,7542.960000,-0.002534866
36552,7542.961000,-0.002532959
36553,7542.962000,-0.002536774
36554,7542.963000,-0.002538681
36555,7542.964000,-0.002540588
36556,7542.965000,-0.002540588
36557,7542.966000,-0.002542496
36558,7542.967000,-0.002538681
36559,7542.968000,-0.002534866
36560,7542.969000,-0.002532959
36561,7542.970000,-0.002531052
36562,7542.971000,-0.00252533
36563,7542.972000,-0.0025177
36564,7542.973000,-0.002504349
36565,7542.974000,-0.002494812
36566,7542.975000,-0.002490997
36567,7542.976000,-0.002481461
36568,7542.977000,-0.002475739
36569,7542.978000,-0.002466202
36570,7542.979000,-0.00245285
36571,7542.980000,-0.002441406
36572,7542.981000,-0.002429962
36573,7542.982000,-0.002422333
36574,7542.983000,-0.002418518
36575,7542.984000,-0.002414703
36576,7542.985000,-0.002414703
36577,7542.986000,-0.002412796
36578,7542.987000,-0.002412796
36579,7542.988000,-0.002414703
36580,7542.989000,-0.002416611
36581,7542.990000,-0.002422333
36582,7542.991000,-0.002426147
36583,7542.992000,-0.00243187
36584,7542.993000,-0.002435684
36585,7542.994000,-0.002443314
36586,7542.995000,-0.002450943
36587,7542.996000,-0.002462387
36588,7542.997000,-0.002471924
36589,7542.998000,-0.002483368
36590,7542.999000,-0.002492905
36591,7543.000000,-0.002504349
36592,7543.001000,-0.002511978
36593,7543.002000,-0.002523422
36594,7543.003000,-0.002531052
36595,7543.004000,-0.002542496
36596,7543.005000,-0.002552032
36597,7543.006000,-0.002565384
36598,7543.007000,-0.002574921
36599,7543.008000,-0.002590179
36600,7543.009000,-0.002605438
36601,7543.010000,-0.002620697
36602,7543.011000,-0.002637863
36603,7543.012000,-0.002655029
36604,7543.013000,-0.002670288
36605,7543.014000,-0.002685547
36606,7543.015000,-0.002702713
36607,7543.016000,-0.002716064
36608,7543.017000,-0.002725601
36609,7543.018000,-0.002737045
36610,7543.019000,-0.002748489
36611,7543.020000,-0.002758026
36612,7543.021000,-0.002765656
36613,7543.022000,-0.002775192
36614,7543.023000,-0.002784729
36615,7543.024000,-0.002794266
36616,7543.025000,-0.002803802
36617,7543.026000,-0.002811432
36618,7543.027000,-0.002817154
36619,7543.028000,-0.002822876
36620,7543.029000,-0.002830505
36621,7543.030000,-0.002838135
36622,7543.031000,-0.002847672
36623,7543.032000,-0.002857208
36624,7543.033000,-0.00287056
36625,7543.034000,-0.002882004
36626,7543.035000,-0.002889633
36627,7543.036000,-0.002902985
36628,7543.037000,-0.002920151
36629,7543.038000,-0.002931595
36630,7543.039000,-0.002941132
36631,7543.040000,-0.002954483
36632,7543.041000,-0.00296402
36633,7543.042000,-0.002975464
36634,7543.043000,-0.002988815
36635,7543.044000,-0.003000259
36636,7543.045000,-0.003009796
36637,7543.046000,-0.003023148
36638,7543.047000,-0.003034592
36639,7543.048000,-0.003046036
36640,7543.049000,-0.00305748
36641,7543.050000,-0.003070831
36642,7543.051000,-0.003078461
36643,7543.052000,-0.003091812
36644,7543.053000,-0.003099442
36645,7543.054000,-0.003110886
36646,7543.055000,-0.003120422
36647,7543.056000,-0.003131866
36648,7543.057000,-0.003143311
36649,7543.058000,-0.003154755
36650,7543.059000,-0.003164291
36651,7543.060000,-0.003175735
36652,7543.061000,-0.003185272
36653,7543.062000,-0.003194809
36654,7543.063000,-0.003204346
36655,7543.064000,-0.00321579
36656,7543.065000,-0.003225327
36657,7543.066000,-0.003234863
36658,7543.067000,-0.0032444
36659,7543.068000,-0.003253937
36660,7543.069000,-0.003265381
36661,7543.070000,-0.00327301
36662,7543.071000,-0.003284454
36663,7543.072000,-0.003292084
36664,7543.073000,-0.003299713
36665,7543.074000,-0.00330925
36666,7543.075000,-0.003314972
36667,7543.076000,-0.003326416
36668,7543.077000,-0.003334045
36669,7543.078000,-0.00334549
36670,7543.079000,-0.003353119
36671,7543.080000,-0.003364563
36672,7543.081000,-0.0033741
36673,7543.082000,-0.003383636
36674,7543.083000,-0.003393173
36675,7543.084000,-0.003404617
36676,7543.085000,-0.003417969
36677,7543.086000,-0.003429413
36678,7543.087000,-0.003442764
36679,7543.088000,-0.003452301
36680,7543.089000,-0.003463745
36681,7543.090000,-0.003475189
36682,7543.091000,-0.003484726
36683,7543.092000,-0.003499985
36684,7543.093000,-0.003509521
36685,7543.094000,-0.003522873
36686,7543.095000,-0.003534317
36687,7543.096000,-0.003547668
36688,7543.097000,-0.003559113
36689,7543.098000,-0.003568649
36690,7543.099000,-0.003583908
36691,7543.100000,-0.003593445
36692,7543.101000,-0.003604889
36693,7543.102000,-0.003620148
36694,7543.103000,-0.003631592
36695,7543.104000,-0.003644943
36696,7543.105000,-0.00365448
36697,7543.106000,-0.003669739
36698,7543.107000,-0.003681183
36699,7543.108000,-0.003694534
36700,7543.109000,-0.003705978
36701,7543.110000,-0.00371933
36702,7543.111000,-0.003730774
36703,7543.112000,-0.003744125
36704,7543.113000,-0.003753662
36705,7543.114000,-0.003765106
36706,7543.115000,-0.003774643
36707,7543.116000,-0.003786087
36708,7543.117000,-0.003795624
36709,7543.118000,-0.003807068
36710,7543.119000,-0.003816605
36711,7543.120000,-0.003829956
36712,7543.121000,-0.0038414
36713,7543.122000,-0.003852844
36714,7543.123000,-0.003864288
36715,7543.124000,-0.003873825
36716,7543.125000,-0.003883362
36717,7543.126000,-0.003894806
36718,7543.127000,-0.003904343
36719,7543.128000,-0.003915787
36720,7543.129000,-0.003927231
36721,7543.130000,-0.003938675
36722,7543.131000,-0.003948212
36723,7543.132000,-0.003957748
36724,7543.133000,-0.003967285
36725,7543.134000,-0.003978729
36726,7543.135000,-0.003988266
36727,7543.136000,-0.00399971
36728,7543.137000,-0.004007339
36729,7543.138000,-0.004020691
36730,7543.139000,-0.00402832
36731,7543.140000,-0.004041672
36732,7543.141000,-0.004049301
36733,7543.142000,-0.004060745
36734,7543.143000,-0.004070282
36735,7543.144000,-0.004081726
36736,7543.145000,-0.00409317
36737,7543.146000,-0.004102707
36738,7543.147000,-0.004110336
36739,7543.148000,-0.00412178
36740,7543.149000,-0.004133224
36741,7543.150000,-0.004146576
36742,7543.151000,-0.004156113
36743,7543.152000,-0.004165649
36744,7543.153000,-0.004175186
36745,7543.154000,-0.00418663
36746,7543.155000,-0.004198074
36747,7543.156000,-0.004209518
36748,7543.157000,-0.004219055
36749,7543.158000,-0.004228592
36750,7543.159000,-0.004240036
36751,7543.160000,-0.004249573
36752,7543.161000,-0.004259109
36753,7543.162000,-0.004270554
36754,7543.163000,-0.004278183
36755,7543.164000,-0.004289627
36756,7543.165000,-0.004297256
36757,7543.166000,-0.004308701
36758,7543.167000,-0.004320145
36759,7543.168000,-0.004331589
36760,7543.169000,-0.004337311
36761,7543.170000,-0.004346848
36762,7543.171000,-0.004356384
36763,7543.172000,-0.004365921
36764,7543.173000,-0.004375458
36765,7543.174000,-0.004386902
36766,7543.175000,-0.004398346
36767,7543.176000,-0.004411697
36768,7543.177000,-0.004425049
36769,7543.178000,-0.0044384
36770,7543.179000,-0.004455566
36771,7543.180000,-0.00446701
36772,7543.181000,-0.004486084
36773,7543.182000,-0.00450325
36774,7543.183000,-0.004518509
36775,7543.184000,-0.004535675
36776,7543.185000,-0.004549026
36777,7543.186000,-0.0045681
36778,7543.187000,-0.004585266
36779,7543.188000,-0.004606247
36780,7543.189000,-0.004621506
36781,7543.190000,-0.004640579
36782,7543.191000,-0.004659653
36783,7543.192000,-0.004678726
36784,7543.193000,-0.0046978
36785,7543.194000,-0.004716873
36786,7543.195000,-0.004735947
36787,7543.196000,-0.00475502
36788,7543.197000,-0.004774094
36789,7543.198000,-0.004795074
36790,7543.199000,-0.00481987
36791,7543.200000,-0.004838943
36792,7543.201000,-0.004863739
36793,7543.202000,-0.004888535
36794,7543.203000,-0.004911423
36795,7543.204000,-0.004934311
36796,7543.205000,-0.004961014
36797,7543.206000,-0.004983902
36798,7543.207000,-0.00500679
36799,7543.208000,-0.005031586
36800,7543.209000,-0.005054474
36801,7543.210000,-0.005079269
36802,7543.211000,-0.005104065
36803,7543.212000,-0.00512886
36804,7543.213000,-0.005147934
36805,7543.214000,-0.005172729
36806,7543.215000,-0.005197525
36807,7543.216000,-0.005222321
36808,7543.217000,-0.005247116
36809,7543.218000,-0.005270004
36810,7543.219000,-0.0052948
36811,7543.220000,-0.005321503
36812,7543.221000,-0.005346298
36813,7543.222000,-0.005371094
36814,7543.223000,-0.005399704
36815,7543.224000,-0.005422592
36816,7543.225000,-0.005447388
36817,7543.226000,-0.005475998
36818,7543.227000,-0.005506516
36819,7543.228000,-0.005535126
36820,7543.229000,-0.005559921
36821,7543.230000,-0.005588531
36822,7543.231000,-0.005619049
36823,7543.232000,-0.005647659
36824,7543.233000,-0.005678177
36825,7543.234000,-0.005708694
36826,7543.235000,-0.005739212
36827,7543.236000,-0.005767822
36828,7543.237000,-0.005796432
36829,7543.238000,-0.005828857
36830,7543.239000,-0.005861282
36831,7543.240000,-0.005889893
36832,7543.241000,-0.005918503
36833,7543.242000,-0.00594902
36834,7543.243000,-0.005979538
36835,7543.244000,-0.006008148
36836,7543.245000,-0.006036758
36837,7543.246000,-0.006065369
36838,7543.247000,-0.006097794
36839,7543.248000,-0.006128311
36840,7543.249000,-0.006156921
36841,7543.250000,-0.006187439
36842,7543.251000,-0.006219864
36843,7543.252000,-0.006246567
36844,7543.253000,-0.006275177
36845,7543.254000,-0.006303787
36846,7543.255000,-0.006334305
36847,7543.256000,-0.00636673
36848,7543.257000,-0.006397247
36849,7543.258000,-0.006429672
36850,7543.259000,-0.006458282
36851,7543.260000,-0.0064888
36852,7543.261000,-0.006521225
36853,7543.262000,-0.006551743
36854,7543.263000,-0.006584167
36855,7543.264000,-0.006614685
36856,7543.265000,-0.00664711
36857,7543.266000,-0.006677628
36858,7543.267000,-0.006706238
36859,7543.268000,-0.006736755
36860,7543.269000,-0.00676918
36861,7543.270000,-0.006799698
36862,7543.271000,-0.006832123
36863,7543.272000,-0.006864548
36864,7543.273000,-0.00689888
36865,7543.274000,-0.006933212
36866,7543.275000,-0.006967545
36867,7543.276000,-0.007001877
36868,7543.277000,-0.007036209
36869,7543.278000,-0.007070541
36870,7543.279000,-0.007108688
36871,7543.280000,-0.007143021
36872,7543.281000,-0.007175446
36873,7543.282000,-0.007213593
36874,7543.283000,-0.007249832
36875,7543.284000,-0.007287979
36876,7543.285000,-0.007324219
36877,7543.286000,-0.007358551
36878,7543.287000,-0.007394791
36879,7543.288000,-0.007432938
36880,7543.289000,-0.007472992
36881,7543.290000,-0.007509232
36882,7543.291000,-0.007545471
36883,7543.292000,-0.007583618
36884,7543.293000,-0.007619858
36885,7543.294000,-0.007658005
36886,7543.295000,-0.007698059
36887,7543.296000,-0.007736206
36888,7543.297000,-0.007770538
36889,7543.298000,-0.007810593
36890,7543.299000,-0.007852554
36891,7543.300000,-0.007890701
36892,7543.301000,-0.007928848
36893,7543.302000,-0.007965088
36894,7543.303000,-0.007997513
36895,7543.304000,-0.008029938
36896,7543.305000,-0.008054733
36897,7543.306000,-0.008081436
36898,7543.307000,-0.008108139
36899,7543.308000,-0.008131027
36900,7543.309000,-0.008148193
36901,7543.310000,-0.008167267
36902,7543.311000,-0.008190155
36903,7543.312000,-0.008211136
36904,7543.313000,-0.008230209
36905,7543.314000,-0.008247375
36906,7543.315000,-0.008262634
36907,7543.316000,-0.008274078
36908,7543.317000,-0.008285522
36909,7543.318000,-0.008295059
36910,7543.319000,-0.008306503
36911,7543.320000,-0.008319855
36912,7543.321000,-0.008329391
36913,7543.322000,-0.008340836
36914,7543.323000,-0.008350372
36915,7543.324000,-0.008359909
36916,7543.325000,-0.008369446
36917,7543.326000,-0.008375168
36918,7543.327000,-0.00838089
36919,7543.328000,-0.008382797
36920,7543.329000,-0.00838089
36921,7543.330000,-0.008382797
36922,7543.331000,-0.008382797
36923,7543.332000,-0.00838089
36924,7543.333000,-0.008375168
36925,7543.334000,-0.00837326
36926,7543.335000,-0.008371353
36927,7543.336000,-0.008369446
36928,7543.337000,-0.008367538
36929,7543.338000,-0.008369446
36930,7543.339000,-0.008367538
36931,7543.340000,-0.008365631
36932,7543.341000,-0.008363724
36933,7543.342000,-0.008361816
36934,7543.343000,-0.008358002
36935,7543.344000,-0.008354187
36936,7543.345000,-0.008346558
36937,7543.346000,-0.008340836
36938,7543.347000,-0.008337021
36939,7543.348000,-0.008333206
36940,7543.349000,-0.008325577
36941,7543.350000,-0.008319855
36942,7543.351000,-0.008310318
36943,7543.352000,-0.008298874
36944,7543.353000,-0.008285522
36945,7543.354000,-0.008270264
36946,7543.355000,-0.008253098
36947,7543.356000,-0.008235931
36948,7543.357000,-0.008218765
36949,7543.358000,-0.008201599
36950,7543.359000,-0.008182526
36951,7543.360000,-0.008163452
36952,7543.361000,-0.008142471
36953,7543.362000,-0.00812149
36954,7543.363000,-0.008096695
36955,7543.364000,-0.008073807
36956,7543.365000,-0.008050919
36957,7543.366000,-0.00802803
36958,7543.367000,-0.008005142
36959,7543.368000,-0.007984161
36960,7543.369000,-0.007963181
36961,7543.370000,-0.007944107
36962,7543.371000,-0.007925034
36963,7543.372000,-0.007907867
36964,7543.373000,-0.007888794
36965,7543.374000,-0.007871628
36966,7543.375000,-0.007852554
36967,7543.376000,-0.007833481
36968,7543.377000,-0.007814407
36969,7543.378000,-0.007795334
36970,7543.379000,-0.00777626
36971,7543.380000,-0.007757187
36972,7543.381000,-0.007740021
36973,7543.382000,-0.007720947
36974,7543.383000,-0.007699966
36975,7543.384000,-0.007677078
36976,7543.385000,-0.007656097
36977,7543.386000,-0.007637024
36978,7543.387000,-0.007614136
36979,7543.388000,-0.007591248
36980,7543.389000,-0.007568359
36981,7543.390000,-0.007543564
36982,7543.391000,-0.007520676
36983,7543.392000,-0.007499695
36984,7543.393000,-0.007478714
36985,7543.394000,-0.007457733
36986,7543.395000,-0.007434845
36987,7543.396000,-0.007413864
36988,7543.397000,-0.007390976
36989,7543.398000,-0.007369995
36990,7543.399000,-0.007341385
36991,7543.400000,-0.007314682
36992,7543.401000,-0.007282257
36993,7543.402000,-0.007249832
36994,7543.403000,-0.007219315
36995,7543.404000,-0.007184982
36996,7543.405000,-0.007148743
36997,7543.406000,-0.00711441
36998,7543.407000,-0.007078171
36999,7543.408000,-0.007043839
37000,7543.409000,-0.007005692
37001,7543.410000,-0.006965637
37002,7543.411000,-0.006925583
37003,7543.412000,-0.006883621
37004,7543.413000,-0.006839752
37005,7543.414000,-0.006799698
37006,7543.415000,-0.006755829
37007,7543.416000,-0.006713867
37008,7543.417000,-0.006669998
37009,7543.418000,-0.006629944
37010,7543.419000,-0.006587982
37011,7543.420000,-0.006544113
37012,7543.421000,-0.006498337
37013,7543.422000,-0.006454468
37014,7543.423000,-0.006408691
37015,7543.424000,-0.006364822
37016,7543.425000,-0.006319046
37017,7543.426000,-0.006271362
37018,7543.427000,-0.006223679
37019,7543.428000,-0.006174088
37020,7543.429000,-0.006122589
37021,7543.430000,-0.006072998
37022,7543.431000,-0.006025314
37023,7543.432000,-0.005981445
37024,7543.433000,-0.005937576
37025,7543.434000,-0.005893707
37026,7543.435000,-0.005851746
37027,7543.436000,-0.005809784
37028,7543.437000,-0.005765915
37029,7543.438000,-0.005722046
37030,7543.439000,-0.005680084
37031,7543.440000,-0.005636215
37032,7543.441000,-0.005594254
37033,7543.442000,-0.005554199
37034,7543.443000,-0.005514145
37035,7543.444000,-0.005472183
37036,7543.445000,-0.005432129
37037,7543.446000,-0.005392075
37038,7543.447000,-0.00535202
37039,7543.448000,-0.005308151
37040,7543.449000,-0.00526619
37041,7543.450000,-0.005224228
37042,7543.451000,-0.005180359
37043,7543.452000,-0.005138397
37044,7543.453000,-0.005094528
37045,7543.454000,-0.005050659
37046,7543.455000,-0.005010605
37047,7543.456000,-0.004966736
37048,7543.457000,-0.004926682
37049,7543.458000,-0.00488472
37050,7543.459000,-0.004844666
37051,7543.460000,-0.004802704
37052,7543.461000,-0.00476265
37053,7543.462000,-0.004720688
37054,7543.463000,-0.004680634
37055,7543.464000,-0.004634857
37056,7543.465000,-0.004592896
37057,7543.466000,-0.004547119
37058,7543.467000,-0.004501343
37059,7543.468000,-0.004457474
37060,7543.469000,-0.00440979
37061,7543.470000,-0.004364014
37062,7543.471000,-0.004318237
37063,7543.472000,-0.004274368
37064,7543.473000,-0.004224777
37065,7543.474000,-0.004179001
37066,7543.475000,-0.004133224
37067,7543.476000,-0.004087448
37068,7543.477000,-0.004039764
37069,7543.478000,-0.003993988
37070,7543.479000,-0.003946304
37071,7543.480000,-0.003900528
37072,7543.481000,-0.003854752
37073,7543.482000,-0.003808975
37074,7543.483000,-0.003761292
37075,7543.484000,-0.003717422
37076,7543.485000,-0.003669739
37077,7543.486000,-0.00362587
37078,7543.487000,-0.003578186
37079,7543.488000,-0.003534317
37080,7543.489000,-0.003486633
37081,7543.490000,-0.003444672
37082,7543.491000,-0.003398895
37083,7543.492000,-0.003353119
37084,7543.493000,-0.003303528
37085,7543.494000,-0.003255844
37086,7543.495000,-0.003206253
37087,7543.496000,-0.003156662
37088,7543.497000,-0.003103256
37089,7543.498000,-0.003047943
37090,7543.499000,-0.00299263
37091,7543.500000,-0.002937317
37092,7543.501000,-0.002880096
37093,7543.502000,-0.002820969
37094,7543.503000,-0.002763748
37095,7543.504000,-0.002706528
37096,7543.505000,-0.002645493
37097,7543.506000,-0.002586365
37098,7543.507000,-0.002521515
37099,7543.508000,-0.002458572
37100,7543.509000,-0.002393723
37101,7543.510000,-0.002328873
37102,7543.511000,-0.00226593
37103,7543.512000,-0.00220108
37104,7543.513000,-0.002138138
37105,7543.514000,-0.002073288
37106,7543.515000,-0.002008438
37107,7543.516000,-0.001943588
37108,7543.517000,-0.001876831
37109,7543.518000,-0.001808167
37110,7543.519000,-0.001739502
37111,7543.520000,-0.001667023
37112,7543.521000,-0.001596451
37113,7543.522000,-0.001525879
37114,7543.523000,-0.001451492
37115,7543.524000,-0.001379013
37116,7543.525000,-0.001302719
37117,7543.526000,-0.001228333
37118,7543.527000,-0.001157761
37119,7543.528000,-0.001085281
37120,7543.529000,-0.001012802
37121,7543.530000,-9.441376E-4
37122,7543.531000,-8.69751E-4
37123,7543.532000,-7.991791E-4
37124,7543.533000,-7.305145E-4
37125,7543.534000,-6.580353E-4
37126,7543.535000,-5.836487E-4
37127,7543.536000,-5.111694E-4
37128,7543.537000,-4.367828E-4
37129,7543.538000,-3.643036E-4
37130,7543.539000,-2.937317E-4
37131,7543.540000,-2.193451E-4
37132,7543.541000,-1.430511E-4
37133,7543.542000,-6.866455E-5
37134,7543.543000,5.722046E-6
37135,7543.544000,8.201599E-5
37136,7543.545000,1.602173E-4
37137,7543.546000,2.384186E-4
37138,7543.547000,3.166199E-4
37139,7543.548000,3.967285E-4
37140,7543.549000,4.768372E-4
37141,7543.550000,5.569458E-4
37142,7543.551000,6.389618E-4
37143,7543.552000,7.190704E-4
37144,7543.553000,8.010864E-4
37145,7543.554000,8.811951E-4
37146,7543.555000,9.632111E-4
37147,7543.556000,0.001047134
37148,7543.557000,0.001131058
37149,7543.558000,0.001209259
37150,7543.559000,0.001285553
37151,7543.560000,0.001356125
37152,7543.561000,0.001424789
37153,7543.562000,0.001489639
37154,7543.563000,0.001556396
37155,7543.564000,0.001617432
37156,7543.565000,0.001676559
37157,7543.566000,0.00173378
37158,7543.567000,0.001794815
37159,7543.568000,0.001850128
37160,7543.569000,0.001911163
37161,7543.570000,0.001964569
37162,7543.571000,0.002016068
37163,7543.572000,0.002065659
37164,7543.573000,0.002113342
37165,7543.574000,0.002161026
37166,7543.575000,0.002210617
37167,7543.576000,0.002258301
37168,7543.577000,0.002305984
37169,7543.578000,0.002353668
37170,7543.579000,0.002401352
37171,7543.580000,0.002447128
37172,7543.581000,0.002492905
37173,7543.582000,0.002534866
37174,7543.583000,0.002573013
37175,7543.584000,0.002609253
37176,7543.585000,0.002645493
37177,7543.586000,0.002679825
37178,7543.587000,0.002710342
37179,7543.588000,0.00274086
37180,7543.589000,0.002771378
37181,7543.590000,0.002801895
37182,7543.591000,0.002836227
37183,7543.592000,0.00287056
37184,7543.593000,0.002904892
37185,7543.594000,0.002937317
37186,7543.595000,0.002971649
37187,7543.596000,0.003005981
37188,7543.597000,0.003044128
37189,7543.598000,0.003076553
37190,7543.599000,0.003108978
37191,7543.600000,0.003143311
37192,7543.601000,0.003175735
37193,7543.602000,0.00320816
37194,7543.603000,0.003240585
37195,7543.604000,0.00327301
37196,7543.605000,0.003311157
37197,7543.606000,0.003339767
37198,7543.607000,0.003364563
37199,7543.608000,0.003391266
37200,7543.609000,0.003414154
37201,7543.610000,0.003433228
37202,7543.611000,0.003452301
37203,7543.612000,0.003469467
37204,7543.613000,0.003486633
37205,7543.614000,0.003501892
37206,7543.615000,0.003517151
37207,7543.616000,0.00353241
37208,7543.617000,0.003549576
37209,7543.618000,0.003562927
37210,7543.619000,0.003576279
37211,7543.620000,0.003585815
37212,7543.621000,0.00359726
37213,7543.622000,0.003608704
37214,7543.623000,0.003623962
37215,7543.624000,0.003637314
37216,7543.625000,0.00365448
37217,7543.626000,0.003669739
37218,7543.627000,0.003684998
37219,7543.628000,0.003704071
37220,7543.629000,0.003723145
37221,7543.630000,0.003740311
37222,7543.631000,0.003753662
37223,7543.632000,0.003770828
37224,7543.633000,0.003786087
37225,7543.634000,0.003801346
37226,7543.635000,0.003818512
37227,7543.636000,0.003833771
37228,7543.637000,0.003850937
37229,7543.638000,0.003866196
37230,7543.639000,0.003881454
37231,7543.640000,0.003896713
37232,7543.641000,0.003913879
37233,7543.642000,0.003925323
37234,7543.643000,0.003938675
37235,7543.644000,0.003952026
37236,7543.645000,0.003965378
37237,7543.646000,0.003980637
37238,7543.647000,0.003992081
37239,7543.648000,0.004007339
37240,7543.649000,0.004018784
37241,7543.650000,0.004032135
37242,7543.651000,0.004045486
37243,7543.652000,0.004060745
37244,7543.653000,0.004074097
37245,7543.654000,0.004085541
37246,7543.655000,0.00409317
37247,7543.656000,0.004098892
37248,7543.657000,0.004104614
37249,7543.658000,0.004106522
37250,7543.659000,0.004108429
37251,7543.660000,0.004106522
37252,7543.661000,0.004104614
37253,7543.662000,0.004102707
37254,7543.663000,0.0041008
