#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
34556,7540.965000,0.01234464
34557,7540.966000,0.0122495
34558,7540.967000,0.01215503
34559,7540.968000,0.012061
34560,7540.969000,0.01196887
34561,7540.970000,0.01187592
34562,7540.971000,0.01178187
34563,7540.972000,0.01168908
34564,7540.973000,0.01159665
34565,7540.974000,0.0115031
34566,7540.975000,0.01140903
34567,7540.976000,0.01131553
34568,7540.977000,0.01121968
34569,7540.978000,0.01112377
34570,7540.979000,0.01103151
34571,7540.980000,0.01093676
34572,7540.981000,0.01084273
34573,7540.982000,0.01074681
34574,7540.983000,0.01064873
34575,7540.984000,0.01048137
34576,7540.985000,0.01023709
34577,7540.986000,0.01060048
34578,7540.987000,0.01161871
34579,7540.988000,0.009806708
34580,7540.989000,0.005024418
34581,7540.990000,0.01468567
34582,7540.991000,0.01153494
34583,7540.992000,0.006111845
34584,7540.993000,0.01078729
34585,7540.994000,0.009517234
34586,7540.995000,0.009410772
34587,7540.996000,0.009304062
34588,7540.997000,0.009196796
34589,7540.998000,0.009093717
34590,7540.999000,0.008995455
34591,7541.000000,0.008899521
34592,7541.001000,0.008807331
34593,7541.002000,0.008716367
34594,7541.003000,0.008626726
34595,7541.004000,0.008540921
34596,7541.005000,0.008458477
34597,7541.006000,0.008375473
34598,7541.007000,0.008292247
34599,7541.008000,0.00818624
34600,7541.009000,0.008051801
34601,7541.010000,0.008152269
34602,7541.011000,0.008503772
34603,7541.012000,0.007739704
34604,7541.013000,0.005802892
34605,7541.014000,0.00947522
34606,7541.015000,0.009134408
34607,7541.016000,0.005369462
34608,7541.017000,0.008258954
34609,7541.018000,0.007464893
34610,7541.019000,0.007394195
34611,7541.020000,0.007338893
34612,7541.021000,0.007301033
34613,7541.022000,0.007139456
34614,7541.023000,0.006844644
34615,7541.024000,0.007099513
34616,7541.025000,0.007929552
34617,7541.026000,0.005884714
34618,7541.027000,0.007220998
34619,7541.028000,0.006824736
34620,7541.029000,0.006770201
34621,7541.030000,0.00671915
34622,7541.031000,0.006671984
34623,7541.032000,0.006627623
34624,7541.033000,0.006586663
34625,7541.034000,0.00649751
34626,7541.035000,0.006354962
34627,7541.036000,0.006183561
34628,7541.037000,0.005968567
34629,7541.038000,0.005971655
34630,7541.039000,0.006217815
34631,7541.040000,0.006569955
34632,7541.041000,0.007101994
34633,7541.042000,0.006511245
34634,7541.043000,0.004663378
34635,7541.044000,0.004628167
34636,7541.045000,0.006281674
34637,7541.046000,0.006451678
34638,7541.047000,0.005597096
34639,7541.048000,0.005468849
34640,7541.049000,0.005611502
34641,7541.050000,0.005542606
34642,7541.051000,0.005470894
34643,7541.052000,0.005429652
34644,7541.053000,0.00538427
34645,7541.054000,0.005338851
34646,7541.055000,0.005292404
34647,7541.056000,0.005122554
34648,7541.057000,0.004815817
34649,7541.058000,0.005516574
34650,7541.059000,0.007300366
34651,7541.060000,0.004744478
34652,7541.061000,-0.002344549
34653,7541.062000,0.01334547
34654,7541.063000,0.002249353
34655,7541.064000,0.004896298
34656,7541.065000,0.004848678
34657,7541.066000,0.004801817
34658,7541.067000,0.004752457
34659,7541.068000,0.00470081
34660,7541.069000,0.004651181
34661,7541.070000,0.004600041
34662,7541.071000,0.00455077
34663,7541.072000,0.004501425
34664,7541.073000,0.00445278
34665,7541.074000,0.004402742
34666,7541.075000,0.004351139
34667,7541.076000,0.004299439
34668,7541.077000,0.004247263
34669,7541.078000,0.004195847
34670,7541.079000,0.004145645
34671,7541.080000,0.004095465
34672,7541.081000,0.004045822
34673,7541.082000,0.00399626
34674,7541.083000,0.003946669
34675,7541.084000,0.003897622
34676,7541.085000,0.003849089
34677,7541.086000,0.003799401
34678,7541.087000,0.003748499
34679,7541.088000,0.00369712
34680,7541.089000,0.003644891
34681,7541.090000,0.003592826
34682,7541.091000,0.003541082
34683,7541.092000,0.003488652
34684,7541.093000,0.003435895
34685,7541.094000,0.003341034
34686,7541.095000,0.003199823
34687,7541.096000,0.003422812
34688,7541.097000,0.004037842
34689,7541.098000,0.003088243
34690,7541.099000,5.055964E-4
34691,7541.100000,0.006095037
34692,7541.101000,0.00198359
34693,7541.102000,0.003204294
34694,7541.103000,0.003866576
34695,7541.104000,0.002758145
34696,7541.105000,-2.05934E-4
34697,7541.106000,0.005852982
34698,7541.107000,0.004013501
34699,7541.108000,4.867762E-4
34700,7541.109000,0.003557898
34701,7541.110000,0.002737068
34702,7541.111000,0.002634674
34703,7541.112000,0.002797306
34704,7541.113000,0.00324586
34705,7541.114000,0.002548717
34706,7541.115000,6.537512E-4
34707,7541.116000,0.00477545
34708,7541.117000,0.001822874
34709,7541.118000,0.002500802
34710,7541.119000,0.002471641
34711,7541.120000,0.0024416
34712,7541.121000,0.002413422
34713,7541.122000,0.002385132
34714,7541.123000,0.002356648
34715,7541.124000,0.002263233
34716,7541.125000,0.00209792
34717,7541.126000,0.002463423
34718,7541.127000,0.003399231
34719,7541.128000,0.002025843
34720,7541.129000,-0.001759052
34721,7541.130000,0.006561317
34722,7541.131000,6.465614E-4
34723,7541.132000,0.002033703
34724,7541.133000,0.00198672
34725,7541.134000,0.001939766
34726,7541.135000,0.001892693
34727,7541.136000,0.001844548
34728,7541.137000,0.00179594
34729,7541.138000,0.001744531
34730,7541.139000,0.001690112
34731,7541.140000,0.001634315
34732,7541.141000,0.001576588
34733,7541.142000,0.001520216
34734,7541.143000,0.001465671
34735,7541.144000,0.001410991
34736,7541.145000,0.001357064
34737,7541.146000,0.001302078
34738,7541.147000,0.001246348
34739,7541.148000,0.001191884
34740,7541.149000,0.00113643
34741,7541.150000,0.001078717
34742,7541.151000,0.001018815
34743,7541.152000,9.568483E-4
34744,7541.153000,8.927286E-4
34745,7541.154000,8.284822E-4
34746,7541.155000,7.642806E-4
34747,7541.156000,6.98261E-4
34748,7541.157000,6.311387E-4
34749,7541.158000,5.65663E-4
34750,7541.159000,5.008057E-4
34751,7541.160000,4.369244E-4
34752,7541.161000,3.741607E-4
34753,7541.162000,3.106669E-4
34754,7541.163000,2.463907E-4
34755,7541.164000,1.829341E-4
34756,7541.165000,1.199171E-4
34757,7541.166000,5.602092E-5
34758,7541.167000,-8.545816E-6
34759,7541.168000,-7.344037E-5
34760,7541.169000,-1.390204E-4
34761,7541.170000,-2.043843E-4
34762,7541.171000,-2.686828E-4
34763,7541.172000,-3.321171E-4
34764,7541.173000,-3.977939E-4
34765,7541.174000,-4.641265E-4
34766,7541.175000,-5.334392E-4
34767,7541.176000,-6.040484E-4
34768,7541.177000,-6.766021E-4
34769,7541.178000,-7.49819E-4
34770,7541.179000,-8.237138E-4
34771,7541.180000,-8.997619E-4
34772,7541.181000,-9.772256E-4
34773,7541.182000,-0.001090966
34774,7541.183000,-0.001247391
34775,7541.184000,-0.001098342
34776,7541.185000,-6.267279E-4
34777,7541.186000,-0.001462519
34778,7541.187000,-0.003667153
34779,7541.188000,0.001045354
34780,7541.189000,-0.002257749
34781,7541.190000,-0.001836307
34782,7541.191000,-0.00267531
34783,7541.192000,-0.001698859
34784,7541.193000,0.001175538
34785,7541.194000,-0.005472824
34786,7541.195000,-9.243116E-4
34787,7541.196000,-0.002117798
34788,7541.197000,-0.0021853
34789,7541.198000,-0.002252415
34790,7541.199000,-0.002320759
34791,7541.200000,-0.002421714
34792,7541.201000,-0.002559438
34793,7541.202000,-0.00242687
34794,7541.203000,-0.002003357
34795,7541.204000,-0.002738111
34796,7541.205000,-0.004682183
34797,7541.206000,-5.451813E-4
34798,7541.207000,-0.003560081
34799,7541.208000,-0.002907239
34800,7541.209000,-0.002970748
34801,7541.210000,-0.003035709
34802,7541.211000,-0.003100358
34803,7541.212000,-0.003167294
34804,7541.213000,-0.003230691
34805,7541.214000,-0.003295116
34806,7541.215000,-0.003357038
34807,7541.216000,-0.003551818
34808,7541.217000,-0.003892772
34809,7541.218000,-0.002984509
34810,7541.219000,-7.286593E-4
34811,7541.220000,-0.004484147
34812,7541.221000,-0.01456114
34813,7541.222000,0.005683295
34814,7541.223000,0.002975874
34815,7541.224000,-0.01491573
34816,7541.225000,-4.170537E-4
34817,7541.226000,-0.004033186
34818,7541.227000,-0.004099511
34819,7541.228000,-0.004167795
34820,7541.229000,-0.0042371
34821,7541.230000,-0.004305072
34822,7541.231000,-0.004374541
34823,7541.232000,-0.004443496
34824,7541.233000,-0.00451237
34825,7541.234000,-0.004583053
34826,7541.235000,-0.004655547
34827,7541.236000,-0.004727192
34828,7541.237000,-0.004799761
34829,7541.238000,-0.004871584
34830,7541.239000,-0.004941553
34831,7541.240000,-0.005010583
34832,7541.241000,-0.005078256
34833,7541.242000,-0.005146012
34834,7541.243000,-0.005213767
34835,7541.244000,-0.005280279
34836,7541.245000,-0.005345784
34837,7541.246000,-0.005412549
34838,7541.247000,-0.005480617
34839,7541.248000,-0.005539447
34840,7541.249000,-0.005588613
34841,7541.250000,-0.005714491
34842,7541.251000,-0.005922787
34843,7541.252000,-0.005796991
34844,7541.253000,-0.005321689
34845,7541.254000,-0.006603003
34846,7541.255000,-0.005821183
34847,7541.256000,-0.006099038
34848,7541.257000,-0.006169893
34849,7541.258000,-0.006241255
34850,7541.259000,-0.0063131
34851,7541.260000,-0.006386034
34852,7541.261000,-0.006459229
34853,7541.262000,-0.00653252
34854,7541.263000,-0.006605461
34855,7541.264000,-0.006678574
34856,7541.265000,-0.006751664
34857,7541.266000,-0.006825417
34858,7541.267000,-0.006899968
34859,7541.268000,-0.006974675
34860,7541.269000,-0.007049643
34861,7541.270000,-0.007152982
34862,7541.271000,-0.007287301
34863,7541.272000,-0.007194653
34864,7541.273000,-0.006857686
34865,7541.274000,-0.007502407
34866,7541.275000,-0.009173214
34867,7541.276000,-0.005692184
34868,7541.277000,-0.008267947
34869,7541.278000,-0.007732294
34870,7541.279000,-0.007801458
34871,7541.280000,-0.007903904
34872,7541.281000,-0.008042105
34873,7541.282000,-0.00789953
34874,7541.283000,-0.007455289
34875,7541.284000,-0.008506976
34876,7541.285000,-0.01114019
34877,7541.286000,-0.006083265
34878,7541.287000,-0.007486902
34879,7541.288000,-0.01010497
34880,7541.289000,-0.007212207
34881,7541.290000,-0.008297637
34882,7541.291000,-0.009680875
34883,7541.292000,-0.009739451
34884,7541.293000,-0.008561589
34885,7541.294000,-0.008471228
34886,7541.295000,-0.009133741
34887,7541.296000,-0.00926736
34888,7541.297000,-0.009202465
34889,7541.298000,-0.009292655
34890,7541.299000,-0.009387486
34891,7541.300000,-0.009460278
34892,7541.301000,-0.009537198
34893,7541.302000,-0.009614877
34894,7541.303000,-0.009693392
34895,7541.304000,-0.009772249
34896,7541.305000,-0.009851627
34897,7541.306000,-0.009931192
34898,7541.307000,-0.0100109
34899,7541.308000,-0.01009121
34900,7541.309000,-0.01017186
34901,7541.310000,-0.01025199
34902,7541.311000,-0.01033229
34903,7541.312000,-0.01041378
34904,7541.313000,-0.01049276
34905,7541.314000,-0.01057018
34906,7541.315000,-0.01065367
34907,7541.316000,-0.01073667
34908,7541.317000,-0.01081449
34909,7541.318000,-0.01089474
34910,7541.319000,-0.01097798
34911,7541.320000,-0.0110725
34912,7541.321000,-0.01118442
34913,7541.322000,-0.01118055
34914,7541.323000,-0.01105305
34915,7541.324000,-0.01142287
34916,7541.325000,-0.0123123
34917,7541.326000,-0.01059199
34918,7541.327000,-0.01194042
34919,7541.328000,-0.01171433
34920,7541.329000,-0.01179698
34921,7541.330000,-0.01187979
34922,7541.331000,-0.01196276
34923,7541.332000,-0.01204492
34924,7541.333000,-0.01212612
34925,7541.334000,-0.01221522
34926,7541.335000,-0.01231281
34927,7541.336000,-0.01237634
34928,7541.337000,-0.01240435
34929,7541.338000,-0.01259149
34930,7541.339000,-0.01254743
34931,7541.340000,-0.01276882
34932,7541.341000,-0.01313904
34933,7541.342000,-0.01282887
34934,7541.343000,-0.01180634
34935,7541.344000,-0.01435722
34936,7541.345000,-0.01270945
34937,7541.346000,-0.01321548
34938,7541.347000,-0.01329955
34939,7541.348000,-0.0133837
34940,7541.349000,-0.013468
34941,7541.350000,-0.01355285
34942,7541.351000,-0.01363763
34943,7541.352000,-0.01372293
34944,7541.353000,-0.01380826
34945,7541.354000,-0.01389424
34946,7541.355000,-0.01398148
34947,7541.356000,-0.01406696
34948,7541.357000,-0.01414746
34949,7541.358000,-0.01424189
34950,7541.359000,-0.0143135
34951,7541.360000,-0.01442375
34952,7541.361000,-0.01456339
34953,7541.362000,-0.0145786
34954,7541.363000,-0.01446364
34955,7541.364000,-0.01500411
34956,7541.365000,-0.01477446
34957,7541.366000,-0.01494026
34958,7541.367000,-0.0150287
34959,7541.368000,-0.01511735
34960,7541.369000,-0.01520615
34961,7541.370000,-0.01529519
34962,7541.371000,-0.01538444
34963,7541.372000,-0.01547389
34964,7541.373000,-0.01556344
34965,7541.374000,-0.0156532
34966,7541.375000,-0.01574348
34967,7541.376000,-0.01583371
34968,7541.377000,-0.01592446
34969,7541.378000,-0.01601592
34970,7541.379000,-0.01610648
34971,7541.380000,-0.01619804
34972,7541.381000,-0.01628972
34973,7541.382000,-0.01638012
34974,7541.383000,-0.01646917
34975,7541.384000,-0.01655757
34976,7541.385000,-0.01664474
34977,7541.386000,-0.01673169
34978,7541.387000,-0.01681846
34979,7541.388000,-0.01690442
34980,7541.389000,-0.01698912
34981,7541.390000,-0.01707326
34982,7541.391000,-0.01715921
34983,7541.392000,-0.01720402
34984,7541.393000,-0.01720544
34985,7541.394000,-0.0175271
34986,7541.395000,-0.01819313
34987,7541.396000,-0.01747239
34988,7541.397000,-0.0153023
34989,7541.398000,-0.02041063
34990,7541.399000,-0.01696292
34991,7541.400000,-0.01791117
34992,7541.401000,-0.01800578
34993,7541.402000,-0.01805335
34994,7541.403000,-0.01804632
34995,7541.404000,-0.01825953
34996,7541.405000,-0.01870135
34997,7541.406000,-0.01801952
34998,7541.407000,-0.01842717
34999,7541.408000,-0.01875962
35000,7541.409000,-0.01857781
35001,7541.410000,-0.01872344
35002,7541.411000,-0.01880047
35003,7541.412000,-0.01888105
35004,7541.413000,-0.01895968
35005,7541.414000,-0.01903721
35006,7541.415000,-0.01911944
35007,7541.416000,-0.01919914
35008,7541.417000,-0.01927999
35009,7541.418000,-0.01936071
35010,7541.419000,-0.01944125
35011,7541.420000,-0.01954411
35012,7541.421000,-0.01967112
35013,7541.422000,-0.01958271
35014,7541.423000,-0.01926276
35015,7541.424000,-0.02001403
35016,7541.425000,-0.02188817
35017,7541.426000,-0.01843525
35018,7541.427000,-0.01832358
35019,7541.428000,-0.02270506
35020,7541.429000,-0.01943221
35021,7541.430000,-0.02033021
35022,7541.431000,-0.0204093
35023,7541.432000,-0.0204883
35024,7541.433000,-0.02056653
35025,7541.434000,-0.02064458
35026,7541.435000,-0.0207224
35027,7541.436000,-0.02079961
35028,7541.437000,-0.0208761
35029,7541.438000,-0.02095254
35030,7541.439000,-0.02102955
35031,7541.440000,-0.02110741
35032,7541.441000,-0.02118312
35033,7541.442000,-0.02125987
35034,7541.443000,-0.02133566
35035,7541.444000,-0.02141131
35036,7541.445000,-0.02148673
35037,7541.446000,-0.02156288
35038,7541.447000,-0.02163996
35039,7541.448000,-0.02171741
35040,7541.449000,-0.02179551
35041,7541.450000,-0.02187379
35042,7541.451000,-0.02195217
35043,7541.452000,-0.02203127
35044,7541.453000,-0.0221109
35045,7541.454000,-0.0221903
35046,7541.455000,-0.02226937
35047,7541.456000,-0.02234852
35048,7541.457000,-0.02242752
35049,7541.458000,-0.02250716
35050,7541.459000,-0.02258733
35051,7541.460000,-0.02266766
35052,7541.461000,-0.02274825
35053,7541.462000,-0.0228954
35054,7541.463000,-0.0231159
35055,7541.464000,-0.02279408
35056,7541.465000,-0.021889
35057,7541.466000,-0.02332479
35058,7541.467000,-0.02720647
35059,7541.468000,-0.0188005
35060,7541.469000,-0.02484051
35061,7541.470000,-0.02346805
35062,7541.471000,-0.02354873
35063,7541.472000,-0.02362951
35064,7541.473000,-0.02371096
35065,7541.474000,-0.02379221
35066,7541.475000,-0.02387346
35067,7541.476000,-0.02395488
35068,7541.477000,-0.02403647
35069,7541.478000,-0.02411744
35070,7541.479000,-0.02419758
35071,7541.480000,-0.02427725
35072,7541.481000,-0.02435624
35073,7541.482000,-0.02443518
35074,7541.483000,-0.02451411
35075,7541.484000,-0.02459244
35076,7541.485000,-0.02467031
35077,7541.486000,-0.02474828
35078,7541.487000,-0.02482638
35079,7541.488000,-0.02490444
35080,7541.489000,-0.02498241
35081,7541.490000,-0.02505966
35082,7541.491000,-0.02513692
35083,7541.492000,-0.02521378
35084,7541.493000,-0.02529009
35085,7541.494000,-0.02536719
35086,7541.495000,-0.02544477
35087,7541.496000,-0.02552249
35088,7541.497000,-0.0256006
35089,7541.498000,-0.02567889
35090,7541.499000,-0.0257567
35091,7541.500000,-0.02583519
35092,7541.501000,-0.0259139
35093,7541.502000,-0.02599219
35094,7541.503000,-0.02607004
35095,7541.504000,-0.02614774
35096,7541.505000,-0.02622529
35097,7541.506000,-0.02630336
35098,7541.507000,-0.02638126
35099,7541.508000,-0.02643452
35100,7541.509000,-0.02646432
35101,7541.510000,-0.0266754
35102,7541.511000,-0.02708337
35103,7541.512000,-0.02666662
35104,7541.513000,-0.02538621
35105,7541.514000,-0.02840915
35106,7541.515000,-0.02636728
35107,7541.516000,-0.02691662
35108,7541.517000,-0.02695142
35109,7541.518000,-0.02698106
35110,7541.519000,-0.02700324
35111,7541.520000,-0.02702007
35112,7541.521000,-0.02703022
35113,7541.522000,-0.02707706
35114,7541.523000,-0.02716477
35115,7541.524000,-0.02727275
35116,7541.525000,-0.02741345
35117,7541.526000,-0.0273744
35118,7541.527000,-0.02713475
35119,7541.528000,-0.02680536
35120,7541.529000,-0.02632901
35121,7541.530000,-0.02680007
35122,7541.531000,-0.02831733
35123,7541.532000,-0.02806935
35124,7541.533000,-0.02613761
35125,7541.534000,-0.0266565
35126,7541.535000,-0.02931587
35127,7541.536000,-0.02747668
35128,7541.537000,-0.02144254
35129,7541.538000,-0.03317046
35130,7541.539000,-0.02513651
35131,7541.540000,-0.02715144
35132,7541.541000,-0.02706052
35133,7541.542000,-0.02701268
35134,7541.543000,-0.0269395
35135,7541.544000,-0.02709579
35136,7541.545000,-0.02751381
35137,7541.546000,-0.02681951
35138,7541.547000,-0.02495341
35139,7541.548000,-0.02876757
35140,7541.549000,-0.02752187
35141,7541.550000,-0.02544173
35142,7541.551000,-0.0272622
35143,7541.552000,-0.02677774
35144,7541.553000,-0.02674209
35145,7541.554000,-0.02670635
35146,7541.555000,-0.02667169
35147,7541.556000,-0.0266372
35148,7541.557000,-0.0265984
35149,7541.558000,-0.02655668
35150,7541.559000,-0.0265083
35151,7541.560000,-0.0264566
35152,7541.561000,-0.02640002
35153,7541.562000,-0.02634066
35154,7541.563000,-0.02627955
35155,7541.564000,-0.02621383
35156,7541.565000,-0.02614309
35157,7541.566000,-0.02607282
35158,7541.567000,-0.0260021
35159,7541.568000,-0.02592944
35160,7541.569000,-0.02585609
35161,7541.570000,-0.02577897
35162,7541.571000,-0.02569735
35163,7541.572000,-0.02561279
35164,7541.573000,-0.025528
35165,7541.574000,-0.02544386
35166,7541.575000,-0.0253631
35167,7541.576000,-0.0252825
35168,7541.577000,-0.02520359
35169,7541.578000,-0.02512414
35170,7541.579000,-0.02504404
35171,7541.580000,-0.02496564
35172,7541.581000,-0.02488848
35173,7541.582000,-0.0248084
35174,7541.583000,-0.02472544
35175,7541.584000,-0.02464176
35176,7541.585000,-0.02455519
35177,7541.586000,-0.02447036
35178,7541.587000,-0.02438687
35179,7541.588000,-0.02430242
35180,7541.589000,-0.02421779
35181,7541.590000,-0.0241305
35182,7541.591000,-0.02404
35183,7541.592000,-0.02394813
35184,7541.593000,-0.02385427
35185,7541.594000,-0.02380167
35186,7541.595000,-0.02379422
35187,7541.596000,-0.02344064
35188,7541.597000,-0.02271847
35189,7541.598000,-0.0234757
35190,7541.599000,-0.02578069
35191,7541.600000,-0.0203156
35192,7541.601000,-0.02398545
35193,7541.602000,-0.02296624
35194,7541.603000,-0.02286387
35195,7541.604000,-0.02276131
35196,7541.605000,-0.02265817
35197,7541.606000,-0.02254963
35198,7541.607000,-0.02243548
35199,7541.608000,-0.02231756
35200,7541.609000,-0.02219454
35201,7541.610000,-0.0220696
35202,7541.611000,-0.02194279
35203,7541.612000,-0.02181139
35204,7541.613000,-0.02167591
35205,7541.614000,-0.02153926
35206,7541.615000,-0.02140123
35207,7541.616000,-0.02126089
35208,7541.617000,-0.02111885
35209,7541.618000,-0.02097257
35210,7541.619000,-0.02082183
35211,7541.620000,-0.02066839
35212,7541.621000,-0.02051163
35213,7541.622000,-0.02035525
35214,7541.623000,-0.02019982
35215,7541.624000,-0.02004322
35216,7541.625000,-0.01988654
35217,7541.626000,-0.01972805
35218,7541.627000,-0.01956733
35219,7541.628000,-0.01940592
35220,7541.629000,-0.0192435
35221,7541.630000,-0.01907662
35222,7541.631000,-0.01890811
35223,7541.632000,-0.01873501
35224,7541.633000,-0.01855877
35225,7541.634000,-0.01838156
35226,7541.635000,-0.01820339
35227,7541.636000,-0.01802246
35228,7541.637000,-0.01783924
35229,7541.638000,-0.01765944
35230,7541.639000,-0.01748332
35231,7541.640000,-0.01730873
35232,7541.641000,-0.01713707
35233,7541.642000,-0.01696477
35234,7541.643000,-0.01679187
35235,7541.644000,-0.01662196
35236,7541.645000,-0.01645304
35237,7541.646000,-0.01628325
35238,7541.647000,-0.0161121
35239,7541.648000,-0.0159409
35240,7541.649000,-0.01576884
35241,7541.650000,-0.01559892
35242,7541.651000,-0.01543152
35243,7541.652000,-0.01528562
35244,7541.653000,-0.01516421
35245,7541.654000,-0.01486763
35246,7541.655000,-0.01438233
35247,7541.656000,-0.01463696
35248,7541.657000,-0.01566356
35249,7541.658000,-0.01279858
35250,7541.659000,-0.01450809
35251,7541.660000,-0.01386754
35252,7541.661000,-0.01368508
35253,7541.662000,-0.01350514
35254,7541.663000,-0.01332638
35255,7541.664000,-0.01314919
35256,7541.665000,-0.01297248
35257,7541.666000,-0.01279488
35258,7541.667000,-0.01261546
35259,7541.668000,-0.01243676
35260,7541.669000,-0.01225805
35261,7541.670000,-0.01201649
35262,7541.671000,-0.01170559
35263,7541.672000,-0.01187694
35264,7541.673000,-0.01256745
35265,7541.674000,-0.01116614
35266,7541.675000,-0.007572353
35267,7541.676000,-0.01496758
35268,7541.677000,-0.009441286
35269,7541.678000,-0.01054367
35270,7541.679000,-0.01034622
35271,7541.680000,-0.01014771
35272,7541.681000,-0.009948343
35273,7541.682000,-0.00974679
35274,7541.683000,-0.009542875
35275,7541.684000,-0.009337597
35276,7541.685000,-0.009130605
35277,7541.686000,-0.008924961
35278,7541.687000,-0.008721076
35279,7541.688000,-0.00851889
35280,7541.689000,-0.008319438
35281,7541.690000,-0.008105755
35282,7541.691000,-0.00787662
35283,7541.692000,-0.007707089
35284,7541.693000,-0.00759954
35285,7541.694000,-0.007181786
35286,7541.695000,-0.007124305
35287,7541.696000,-0.006878339
35288,7541.697000,-0.006670199
35289,7541.698000,-0.006460309
35290,7541.699000,-0.006251439
35291,7541.700000,-0.006041549
35292,7541.701000,-0.005831018
35293,7541.702000,-0.005614862
35294,7541.703000,-0.005392842
35295,7541.704000,-0.005168162
35296,7541.705000,-0.004936494
35297,7541.706000,-0.004705034
35298,7541.707000,-0.004468173
35299,7541.708000,-0.004230224
35300,7541.709000,-0.003983669
35301,7541.710000,-0.003739074
35302,7541.711000,-0.003493533
35303,7541.712000,-0.003246203
35304,7541.713000,-0.002996854
35305,7541.714000,-0.002741128
35306,7541.715000,-0.002484836
35307,7541.716000,-0.00222373
35308,7541.717000,-0.001959361
35309,7541.718000,-0.001695395
35310,7541.719000,-0.001431227
35311,7541.720000,-0.001164697
35312,7541.721000,-8.971617E-4
35313,7541.722000,-6.279871E-4
35314,7541.723000,-3.565773E-4
35315,7541.724000,-8.398294E-5
35316,7541.725000,1.898482E-4
35317,7541.726000,4.677624E-4
35318,7541.727000,7.501021E-4
35319,7541.728000,0.001035713
35320,7541.729000,0.001324683
35321,7541.730000,0.001614239
35322,7541.731000,0.001907814
35323,7541.732000,0.002202913
35324,7541.733000,0.002501227
35325,7541.734000,0.002751913
35326,7541.735000,0.002950013
35327,7541.736000,0.003522646
35328,7541.737000,0.004496828
35329,7541.738000,0.003855962
35330,7541.739000,0.001527607
35331,7541.740000,0.007685032
35332,7541.741000,0.003864929
35333,7541.742000,0.005167011
35334,7541.743000,0.005467981
35335,7541.744000,0.005770247
35336,7541.745000,0.006074429
35337,7541.746000,0.006378248
35338,7541.747000,0.006681651
35339,7541.748000,0.006986227
35340,7541.749000,0.007291108
35341,7541.750000,0.007600136
35342,7541.751000,0.007913578
35343,7541.752000,0.008229427
35344,7541.753000,0.008548796
35345,7541.754000,0.008752625
35346,7541.755000,0.008828767
35347,7541.756000,0.009860195
35348,7541.757000,0.01191805
35349,7541.758000,0.00986759
35350,7541.759000,0.003524307
35351,7541.760000,0.01874832
35352,7541.761000,0.008618195
35353,7541.762000,0.01150158
35354,7541.763000,0.01183821
35355,7541.764000,0.01217599
35356,7541.765000,0.01251554
35357,7541.766000,0.01283575
35358,7541.767000,0.01313441
35359,7541.768000,0.01342161
35360,7541.769000,0.01369118
35361,7541.770000,0.01395483
35362,7541.771000,0.01421282
35363,7541.772000,0.01445356
35364,7541.773000,0.0146797
35365,7541.774000,0.01490627
35366,7541.775000,0.01513319
35367,7541.776000,0.01535388
35368,7541.777000,0.01557187
35369,7541.778000,0.01577443
35370,7541.779000,0.01596047
35371,7541.780000,0.01613902
35372,7541.781000,0.01630702
35373,7541.782000,0.01647813
35374,7541.783000,0.01665452
35375,7541.784000,0.01682041
35376,7541.785000,0.01697907
35377,7541.786000,0.0171877
35378,7541.787000,0.01744984
35379,7541.788000,0.01747118
35380,7541.789000,0.01723976
35381,7541.790000,0.01825735
35382,7541.791000,0.01777352
35383,7541.792000,0.01804277
35384,7541.793000,0.0181495
35385,7541.794000,0.01825276
35386,7541.795000,0.01835318
35387,7541.796000,0.01844293
35388,7541.797000,0.01852425
35389,7541.798000,0.0186135
35390,7541.799000,0.01871143
35391,7541.800000,0.01881148
35392,7541.801000,0.0189188
35393,7541.802000,0.01902246
35394,7541.803000,0.01911901
35395,7541.804000,0.01918871
35396,7541.805000,0.01922406
35397,7541.806000,0.01954489
35398,7541.807000,0.02017425
35399,7541.808000,0.01945261
35400,7541.809000,0.01731168
35401,7541.810000,0.02207594
35402,7541.811000,0.02051244
35403,7541.812000,0.01841138
35404,7541.813000,0.02054423
35405,7541.814000,0.02012032
35406,7541.815000,0.0201785
35407,7541.816000,0.02022857
35408,7541.817000,0.02026663
35409,7541.818000,0.02029965
35410,7541.819000,0.02032749
35411,7541.820000,0.02034223
35412,7541.821000,0.02034912
35413,7541.822000,0.02035568
35414,7541.823000,0.02036433
35415,7541.824000,0.02036951
35416,7541.825000,0.02037428
35417,7541.826000,0.02036945
35418,7541.827000,0.0203543
35419,7541.828000,0.02033583
35420,7541.829000,0.02031184
35421,7541.830000,0.0202962
35422,7541.831000,0.02029137
35423,7541.832000,0.02031465
35424,7541.833000,0.02037141
35425,7541.834000,0.02022578
35426,7541.835000,0.01986128
35427,7541.836000,0.0203819
35428,7541.837000,0.02182592
35429,7541.838000,0.01865428
35430,7541.839000,0.02089465
35431,7541.840000,0.02035293
35432,7541.841000,0.02035253
35433,7541.842000,0.02035893
35434,7541.843000,0.02036853
35435,7541.844000,0.02035364
35436,7541.845000,0.02031288
35437,7541.846000,0.02055825
35438,7541.847000,0.02111369
35439,7541.848000,0.02007164
35440,7541.849000,0.01733686
35441,7541.850000,0.02231168
