#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
976,7507.385000,-12.13997
977,7507.386000,-11.24594
978,7507.387000,-11.92264
979,7507.388000,-11.66619
980,7507.389000,-11.77454
981,7507.390000,-11.71559
982,7507.391000,-11.59838
983,7507.392000,-11.53141
984,7507.393000,-11.49832
985,7507.394000,-11.74318
986,7507.395000,-12.15704
987,7507.396000,-11.00517
988,7507.397000,-11.06059
989,7507.398000,-12.08057
990,7507.399000,-11.59963
991,7507.400000,-11.37079
992,7507.401000,-11.69834
993,7507.402000,-11.48772
994,7507.403000,-11.45904
995,7507.404000,-11.58334
996,7507.405000,-11.64834
997,7507.406000,-11.66038
998,7507.407000,-11.4877
999,7507.408000,-11.81597
1000,7507.409000,-11.72898
1001,7507.410000,-11.64248
1002,7507.411000,-11.96225
1003,7507.412000,-11.7435
1004,7507.413000,-11.56079
1005,7507.414000,-12.2091
1006,7507.415000,-11.78931
1007,7507.416000,-11.67417
1008,7507.417000,-11.98416
1009,7507.418000,-11.38384
1010,7507.419000,-11.5092
1011,7507.420000,-11.47075
1012,7507.421000,-11.17074
1013,7507.422000,-11.15226
1014,7507.423000,-11.24098
1015,7507.424000,-11.11645
1016,7507.425000,-10.92635
1017,7507.426000,-11.68929
1018,7507.427000,-11.38516
1019,7507.428000,-11.44623
1020,7507.429000,-11.55983
1021,7507.430000,-11.84077
1022,7507.431000,-12.4317
1023,7507.432000,-11.20129
1024,7507.433000,-11.7838
1025,7507.434000,-11.92819
1026,7507.435000,-11.50683
1027,7507.436000,-11.72653
1028,7507.437000,-11.55269
1029,7507.438000,-11.44382
1030,7507.439000,-11.37451
1031,7507.440000,-11.55352
1032,7507.441000,-11.37636
1033,7507.442000,-11.48951
1034,7507.443000,-11.76408
1035,7507.444000,-11.1864
1036,7507.445000,-11.50697
1037,7507.446000,-11.60096
1038,7507.447000,-11.30129
1039,7507.448000,-11.61698
1040,7507.449000,-11.37767
1041,7507.450000,-11.44557
1042,7507.451000,-11.51753
1043,7507.452000,-11.37687
1044,7507.453000,-11.29343
1045,7507.454000,-11.58569
1046,7507.455000,-11.38899
1047,7507.456000,-11.3863
1048,7507.457000,-11.41741
1049,7507.458000,-11.40655
1050,7507.459000,-11.4065
1051,7507.460000,-11.40864
1052,7507.461000,-11.41357
1053,7507.462000,-11.37843
1054,7507.463000,-11.39712
1055,7507.464000,-11.2971
1056,7507.465000,-11.64377
1057,7507.466000,-11.11082
1058,7507.467000,-11.15293
1059,7507.468000,-11.79196
1060,7507.469000,-11.34803
1061,7507.470000,-11.20953
1062,7507.471000,-11.21893
1063,7507.472000,-11.48847
1064,7507.473000,-11.40022
1065,7507.474000,-11.17462
1066,7507.475000,-11.2517
1067,7507.476000,-11.37948
1068,7507.477000,-11.65498
1069,7507.478000,-10.89068
1070,7507.479000,-11.38298
1071,7507.480000,-11.33721
1072,7507.481000,-11.26911
1073,7507.482000,-11.26923
1074,7507.483000,-11.24282
1075,7507.484000,-11.2747
1076,7507.485000,-11.2353
1077,7507.486000,-11.23509
1078,7507.487000,-11.23101
1079,7507.488000,-11.2015
1080,7507.489000,-11.14485
1081,7507.490000,-11.21747
1082,7507.491000,-11.16922
1083,7507.492000,-11.16242
1084,7507.493000,-11.25539
1085,7507.494000,-11.1045
1086,7507.495000,-11.10622
1087,7507.496000,-11.06913
1088,7507.497000,-11.10585
1089,7507.498000,-11.18605
1090,7507.499000,-11.07918
1091,7507.500000,-11.121
1092,7507.501000,-11.21124
1093,7507.502000,-11.0813
1094,7507.503000,-10.92807
1095,7507.504000,-11.35013
1096,7507.505000,-11.01098
1097,7507.506000,-11.17494
1098,7507.507000,-11.09733
1099,7507.508000,-11.13017
1100,7507.509000,-11.23538
1101,7507.510000,-11.03738
1102,7507.511000,-11.32526
1103,7507.512000,-11.05369
1104,7507.513000,-11.07525
1105,7507.514000,-11.2992
1106,7507.515000,-11.20461
1107,7507.516000,-11.14853
1108,7507.517000,-11.01097
1109,7507.518000,-11.39508
1110,7507.519000,-10.97658
1111,7507.520000,-11.34735
1112,7507.521000,-11.44361
1113,7507.522000,-11.06524
1114,7507.523000,-11.16439
1115,7507.524000,-11.41051
1116,7507.525000,-11.51344
1117,7507.526000,-10.9664
1118,7507.527000,-11.38284
1119,7507.528000,-11.31442
1120,7507.529000,-11.37664
1121,7507.530000,-11.30633
1122,7507.531000,-11.3194
1123,7507.532000,-11.40451
1124,7507.533000,-11.28238
1125,7507.534000,-11.41126
1126,7507.535000,-11.34677
1127,7507.536000,-11.40524
1128,7507.537000,-11.36299
1129,7507.538000,-11.38558
1130,7507.539000,-11.43083
1131,7507.540000,-11.37188
1132,7507.541000,-11.34001
1133,7507.542000,-11.46413
1134,7507.543000,-11.40761
1135,7507.544000,-11.33676
1136,7507.545000,-11.35139
1137,7507.546000,-11.35144
1138,7507.547000,-11.41472
1139,7507.548000,-11.21141
1140,7507.549000,-11.23123
1141,7507.550000,-11.30964
1142,7507.551000,-11.23491
1143,7507.552000,-11.14908
1144,7507.553000,-10.92232
1145,7507.554000,-11.27306
1146,7507.555000,-10.9323
1147,7507.556000,-10.93904
1148,7507.557000,-10.8722
1149,7507.558000,-10.84497
1150,7507.559000,-10.86216
1151,7507.560000,-10.93007
1152,7507.561000,-11.01055
1153,7507.562000,-11.08481
1154,7507.563000,-11.13115
1155,7507.564000,-11.22541
1156,7507.565000,-11.35598
1157,7507.566000,-11.29251
1158,7507.567000,-11.47347
1159,7507.568000,-11.19721
1160,7507.569000,-11.12365
1161,7507.570000,-11.16088
1162,7507.571000,-10.88807
1163,7507.572000,-10.73929
1164,7507.573000,-10.84989
1165,7507.574000,-10.16781
1166,7507.575000,-10.43915
1167,7507.576000,-10.49043
1168,7507.577000,-10.47019
1169,7507.578000,-10.5476
1170,7507.579000,-10.68048
1171,7507.580000,-10.622
1172,7507.581000,-10.81163
1173,7507.582000,-10.90814
1174,7507.583000,-10.95682
1175,7507.584000,-10.73105
1176,7507.585000,-10.73745
1177,7507.586000,-10.63912
1178,7507.587000,-10.54531
1179,7507.588000,-10.43063
1180,7507.589000,-10.28351
1181,7507.590000,-10.2079
1182,7507.591000,-10.20579
1183,7507.592000,-10.19763
1184,7507.593000,-10.205
1185,7507.594000,-10.22861
1186,7507.595000,-10.25858
1187,7507.596000,-10.29203
1188,7507.597000,-10.24796
1189,7507.598000,-10.4547
1190,7507.599000,-10.32623
1191,7507.600000,-10.39304
1192,7507.601000,-10.48359
1193,7507.602000,-10.27768
1194,7507.603000,-10.54403
1195,7507.604000,-10.38276
1196,7507.605000,-10.51474
1197,7507.606000,-10.51789
1198,7507.607000,-10.54263
1199,7507.608000,-10.57116
1200,7507.609000,-10.60209
1201,7507.610000,-10.62783
1202,7507.611000,-10.64875
1203,7507.612000,-10.68889
1204,7507.613000,-10.74871
1205,7507.614000,-10.70247
1206,7507.615000,-10.81984
1207,7507.616000,-10.90581
1208,7507.617000,-11.05883
1209,7507.618000,-11.02248
1210,7507.619000,-11.06729
1211,7507.620000,-11.25236
1212,7507.621000,-11.21142
1213,7507.622000,-11.22468
1214,7507.623000,-11.13958
1215,7507.624000,-11.36314
1216,7507.625000,-11.31814
1217,7507.626000,-11.335
1218,7507.627000,-11.28932
1219,7507.628000,-11.34409
1220,7507.629000,-11.24903
1221,7507.630000,-11.24884
1222,7507.631000,-11.266
1223,7507.632000,-11.14075
1224,7507.633000,-11.26216
1225,7507.634000,-11.06458
1226,7507.635000,-11.14398
1227,7507.636000,-11.04837
1228,7507.637000,-11.03181
1229,7507.638000,-10.94858
1230,7507.639000,-10.82909
1231,7507.640000,-10.81915
1232,7507.641000,-10.92189
1233,7507.642000,-10.69141
1234,7507.643000,-10.64961
1235,7507.644000,-10.75054
1236,7507.645000,-10.54217
1237,7507.646000,-10.56353
1238,7507.647000,-10.62339
1239,7507.648000,-10.29459
1240,7507.649000,-10.42558
1241,7507.650000,-10.24771
1242,7507.651000,-10.08666
1243,7507.652000,-9.964233
1244,7507.653000,-9.869158
1245,7507.654000,-9.843127
1246,7507.655000,-9.905107
1247,7507.656000,-9.938347
1248,7507.657000,-9.937196
1249,7507.658000,-9.970244
1250,7507.659000,-9.842795
1251,7507.660000,-9.838518
1252,7507.661000,-9.89456
1253,7507.662000,-9.832831
1254,7507.663000,-10.01869
1255,7507.664000,-9.886366
1256,7507.665000,-9.796291
1257,7507.666000,-10.08802
1258,7507.667000,-9.97927
1259,7507.668000,-9.945573
1260,7507.669000,-9.87692
1261,7507.670000,-10.05836
1262,7507.671000,-9.87927
1263,7507.672000,-9.616715
1264,7507.673000,-9.494256
1265,7507.674000,-9.423602
1266,7507.675000,-9.403346
1267,7507.676000,-9.407047
1268,7507.677000,-9.520493
1269,7507.678000,-9.699107
1270,7507.679000,-10.06996
1271,7507.680000,-10.42762
1272,7507.681000,-11.01821
1273,7507.682000,-11.51583
1274,7507.683000,-11.68647
1275,7507.684000,-11.91174
1276,7507.685000,-12.01728
1277,7507.686000,-11.74308
1278,7507.687000,-11.29361
1279,7507.688000,-10.97991
1280,7507.689000,-10.28348
1281,7507.690000,-9.992525
1282,7507.691000,-9.989192
1283,7507.692000,-9.641522
1284,7507.693000,-9.908907
1285,7507.694000,-10.38741
1286,7507.695000,-11.04191
1287,7507.696000,-11.46219
1288,7507.697000,-11.51673
1289,7507.698000,-11.76926
1290,7507.699000,-11.79798
1291,7507.700000,-11.61406
1292,7507.701000,-11.13029
1293,7507.702000,-10.89928
1294,7507.703000,-11.2478
1295,7507.704000,-11.64351
1296,7507.705000,-11.71428
1297,7507.706000,-10.81725
1298,7507.707000,-11.04177
1299,7507.708000,-11.07243
1300,7507.709000,-11.04209
1301,7507.710000,-10.98999
1302,7507.711000,-10.83827
1303,7507.712000,-10.97551
1304,7507.713000,-10.77007
1305,7507.714000,-10.68625
1306,7507.715000,-10.72508
1307,7507.716000,-10.73893
1308,7507.717000,-10.76699
1309,7507.718000,-10.69317
1310,7507.719000,-10.71323
1311,7507.720000,-10.63518
1312,7507.721000,-10.6217
1313,7507.722000,-10.52373
1314,7507.723000,-10.5944
1315,7507.724000,-10.42568
1316,7507.725000,-10.39057
1317,7507.726000,-10.44537
1318,7507.727000,-10.46046
1319,7507.728000,-10.20596
1320,7507.729000,-10.27967
1321,7507.730000,-10.33302
1322,7507.731000,-10.35864
1323,7507.732000,-10.2749
1324,7507.733000,-10.2355
1325,7507.734000,-10.28556
1326,7507.735000,-10.47022
1327,7507.736000,-10.39815
1328,7507.737000,-10.14239
1329,7507.738000,-10.50198
1330,7507.739000,-10.19842
1331,7507.740000,-9.988134
1332,7507.741000,-10.10229
1333,7507.742000,-10.16725
1334,7507.743000,-10.30543
1335,7507.744000,-10.44625
1336,7507.745000,-10.17096
1337,7507.746000,-10.05065
1338,7507.747000,-10.14354
1339,7507.748000,-10.264
1340,7507.749000,-10.67938
1341,7507.750000,-9.823236
1342,7507.751000,-10.33272
1343,7507.752000,-10.55394
1344,7507.753000,-10.35484
1345,7507.754000,-10.44771
1346,7507.755000,-10.39631
1347,7507.756000,-10.55438
1348,7507.757000,-10.66349
1349,7507.758000,-10.62881
1350,7507.759000,-10.91204
1351,7507.760000,-10.94852
1352,7507.761000,-11.23438
1353,7507.762000,-11.32711
1354,7507.763000,-11.31659
1355,7507.764000,-11.48078
1356,7507.765000,-11.39301
1357,7507.766000,-11.38859
1358,7507.767000,-11.48434
1359,7507.768000,-11.45797
1360,7507.769000,-11.37991
1361,7507.770000,-11.5856
1362,7507.771000,-11.53382
1363,7507.772000,-11.51762
1364,7507.773000,-11.49907
1365,7507.774000,-11.75085
1366,7507.775000,-11.60721
1367,7507.776000,-11.78129
1368,7507.777000,-12.0416
1369,7507.778000,-11.57585
1370,7507.779000,-11.3904
1371,7507.780000,-11.49853
1372,7507.781000,-11.53423
1373,7507.782000,-11.40088
1374,7507.783000,-11.2524
1375,7507.784000,-11.47555
1376,7507.785000,-11.80878
1377,7507.786000,-11.21473
1378,7507.787000,-10.98706
1379,7507.788000,-11.27226
1380,7507.789000,-11.27565
1381,7507.790000,-11.33734
1382,7507.791000,-11.13973
1383,7507.792000,-11.06513
1384,7507.793000,-10.99682
1385,7507.794000,-10.95603
1386,7507.795000,-10.97109
1387,7507.796000,-10.83749
1388,7507.797000,-10.80769
1389,7507.798000,-10.85917
1390,7507.799000,-10.60127
1391,7507.800000,-10.22604
1392,7507.801000,-10.30673
1393,7507.802000,-10.46988
1394,7507.803000,-10.62687
1395,7507.804000,-10.60318
1396,7507.805000,-10.30137
1397,7507.806000,-10.07346
1398,7507.807000,-10.29019
1399,7507.808000,-10.11994
1400,7507.809000,-10.04237
1401,7507.810000,-10.0238
1402,7507.811000,-10.13927
1403,7507.812000,-10.16126
1404,7507.813000,-9.899343
1405,7507.814000,-9.957751
1406,7507.815000,-9.921115
1407,7507.816000,-9.84269
1408,7507.817000,-9.805939
1409,7507.818000,-9.910825
1410,7507.819000,-9.931264
1411,7507.820000,-10.04508
1412,7507.821000,-10.17352
1413,7507.822000,-9.835063
1414,7507.823000,-9.909806
1415,7507.824000,-9.936111
1416,7507.825000,-10.03693
1417,7507.826000,-10.12709
1418,7507.827000,-10.05807
1419,7507.828000,-10.08129
1420,7507.829000,-10.11965
1421,7507.830000,-10.1748
1422,7507.831000,-10.12929
1423,7507.832000,-10.31982
1424,7507.833000,-10.4264
1425,7507.834000,-10.27619
1426,7507.835000,-10.47249
1427,7507.836000,-10.42521
1428,7507.837000,-10.37212
1429,7507.838000,-10.63117
1430,7507.839000,-10.81538
1431,7507.840000,-10.92351
1432,7507.841000,-10.83408
1433,7507.842000,-10.84801
1434,7507.843000,-11.04379
1435,7507.844000,-11.15291
1436,7507.845000,-11.22972
1437,7507.846000,-11.31552
1438,7507.847000,-11.37381
1439,7507.848000,-11.41846
1440,7507.849000,-11.44418
1441,7507.850000,-11.45387
1442,7507.851000,-11.44702
1443,7507.852000,-11.46484
1444,7507.853000,-11.51187
1445,7507.854000,-11.34188
1446,7507.855000,-11.48596
1447,7507.856000,-11.48354
1448,7507.857000,-11.52118
1449,7507.858000,-11.51004
1450,7507.859000,-11.19445
1451,7507.860000,-11.40197
1452,7507.861000,-11.29891
1453,7507.862000,-11.20494
1454,7507.863000,-11.28527
1455,7507.864000,-10.93877
1456,7507.865000,-10.73862
1457,7507.866000,-11.227
1458,7507.867000,-11.38378
1459,7507.868000,-11.0845
1460,7507.869000,-11.02083
1461,7507.870000,-10.8976
1462,7507.871000,-10.88976
1463,7507.872000,-10.87257
1464,7507.873000,-10.6495
1465,7507.874000,-10.55075
1466,7507.875000,-10.47123
1467,7507.876000,-10.47966
1468,7507.877000,-10.67648
1469,7507.878000,-10.20739
1470,7507.879000,-10.40788
1471,7507.880000,-10.32513
1472,7507.881000,-10.09985
1473,7507.882000,-10.26653
1474,7507.883000,-10.17648
1475,7507.884000,-10.1098
1476,7507.885000,-10.13507
1477,7507.886000,-10.10677
1478,7507.887000,-10.09785
1479,7507.888000,-10.08536
1480,7507.889000,-10.07083
1481,7507.890000,-10.06844
1482,7507.891000,-10.07745
1483,7507.892000,-10.0925
1484,7507.893000,-10.11666
1485,7507.894000,-10.12254
1486,7507.895000,-10.10756
1487,7507.896000,-10.15343
1488,7507.897000,-10.16022
1489,7507.898000,-10.11094
1490,7507.899000,-10.14667
1491,7507.900000,-10.17054
1492,7507.901000,-10.16526
1493,7507.902000,-10.19946
1494,7507.903000,-10.12194
1495,7507.904000,-10.43457
1496,7507.905000,-10.35929
1497,7507.906000,-10.46599
1498,7507.907000,-10.47338
1499,7507.908000,-10.55245
1500,7507.909000,-10.68457
1501,7507.910000,-10.52481
1502,7507.911000,-10.41354
1503,7507.912000,-10.97243
1504,7507.913000,-10.65759
1505,7507.914000,-10.75877
1506,7507.915000,-10.79759
1507,7507.916000,-10.80815
1508,7507.917000,-10.81218
1509,7507.918000,-10.83575
1510,7507.919000,-10.84886
1511,7507.920000,-10.87685
1512,7507.921000,-10.89413
1513,7507.922000,-10.91177
1514,7507.923000,-10.92204
1515,7507.924000,-10.92597
1516,7507.925000,-10.94882
1517,7507.926000,-10.93461
1518,7507.927000,-10.88739
1519,7507.928000,-10.99327
1520,7507.929000,-10.90237
1521,7507.930000,-10.92696
1522,7507.931000,-10.95207
1523,7507.932000,-10.86792
1524,7507.933000,-10.9254
1525,7507.934000,-10.86477
1526,7507.935000,-10.76629
1527,7507.936000,-10.86762
1528,7507.937000,-10.84979
1529,7507.938000,-10.61074
1530,7507.939000,-10.72893
1531,7507.940000,-10.60779
1532,7507.941000,-10.55617
1533,7507.942000,-10.5314
1534,7507.943000,-10.47122
1535,7507.944000,-10.49884
1536,7507.945000,-10.46564
1537,7507.946000,-10.48184
1538,7507.947000,-10.50575
1539,7507.948000,-10.41985
1540,7507.949000,-10.32267
1541,7507.950000,-10.54874
1542,7507.951000,-10.41072
1543,7507.952000,-10.39013
1544,7507.953000,-10.43878
1545,7507.954000,-10.41843
1546,7507.955000,-10.39093
1547,7507.956000,-10.46878
1548,7507.957000,-10.43516
1549,7507.958000,-10.44272
1550,7507.959000,-10.41795
1551,7507.960000,-10.47041
1552,7507.961000,-10.4673
1553,7507.962000,-10.4116
1554,7507.963000,-10.54325
1555,7507.964000,-10.39396
1556,7507.965000,-10.33795
1557,7507.966000,-10.56161
1558,7507.967000,-10.49477
1559,7507.968000,-10.33702
1560,7507.969000,-10.45931
1561,7507.970000,-10.43397
1562,7507.971000,-10.4762
1563,7507.972000,-10.38124
1564,7507.973000,-10.28191
1565,7507.974000,-10.52104
1566,7507.975000,-10.44117
1567,7507.976000,-10.35858
1568,7507.977000,-10.4887
1569,7507.978000,-10.50036
1570,7507.979000,-10.54088
1571,7507.980000,-10.59236
1572,7507.981000,-10.6539
1573,7507.982000,-10.69171
1574,7507.983000,-10.70354
1575,7507.984000,-10.73932
1576,7507.985000,-10.80668
1577,7507.986000,-10.74686
1578,7507.987000,-10.5618
1579,7507.988000,-11.20931
1580,7507.989000,-11.02094
1581,7507.990000,-10.60979
1582,7507.991000,-10.94173
1583,7507.992000,-11.06184
1584,7507.993000,-10.94327
1585,7507.994000,-11.02747
1586,7507.995000,-11.12092
1587,7507.996000,-10.99567
1588,7507.997000,-10.9745
1589,7507.998000,-11.1976
1590,7507.999000,-11.19291
1591,7508.000000,-11.06241
1592,7508.001000,-11.33206
1593,7508.002000,-11.22536
1594,7508.003000,-10.80833
1595,7508.004000,-11.6693
1596,7508.005000,-11.21311
1597,7508.006000,-11.27749
1598,7508.007000,-11.12939
1599,7508.008000,-10.95203
1600,7508.009000,-11.41186
1601,7508.010000,-11.06969
1602,7508.011000,-11.08166
1603,7508.012000,-11.14053
1604,7508.013000,-10.66793
1605,7508.014000,-11.19309
1606,7508.015000,-10.82329
1607,7508.016000,-10.82111
1608,7508.017000,-11.2335
1609,7508.018000,-10.60443
1610,7508.019000,-11.13499
1611,7508.020000,-10.84476
1612,7508.021000,-11.00988
1613,7508.022000,-10.95619
1614,7508.023000,-10.91689
1615,7508.024000,-10.97547
1616,7508.025000,-10.86624
1617,7508.026000,-10.89179
1618,7508.027000,-10.87774
1619,7508.028000,-10.80125
1620,7508.029000,-10.62125
1621,7508.030000,-10.88054
1622,7508.031000,-10.66693
1623,7508.032000,-10.64928
1624,7508.033000,-10.73008
1625,7508.034000,-10.57726
1626,7508.035000,-10.76623
1627,7508.036000,-10.50313
1628,7508.037000,-10.57981
1629,7508.038000,-10.61064
1630,7508.039000,-10.69228
1631,7508.040000,-10.4131
1632,7508.041000,-10.54702
1633,7508.042000,-10.56258
1634,7508.043000,-10.51743
1635,7508.044000,-10.51382
1636,7508.045000,-10.48154
1637,7508.046000,-10.49549
1638,7508.047000,-10.55469
1639,7508.048000,-10.16707
1640,7508.049000,-10.31209
1641,7508.050000,-10.28658
1642,7508.051000,-10.08018
1643,7508.052000,-10.10651
1644,7508.053000,-10.41624
1645,7508.054000,-10.13335
1646,7508.055000,-10.35714
1647,7508.056000,-10.37303
1648,7508.057000,-10.49083
1649,7508.058000,-10.57616
1650,7508.059000,-10.74901
1651,7508.060000,-10.92857
