#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
1059,7507.468000,9.700366
1060,7507.469000,9.69582
1061,7507.470000,9.748319
1062,7507.471000,9.707948
1063,7507.472000,9.707447
1064,7507.473000,9.690196
1065,7507.474000,9.7343
1066,7507.475000,9.70207
1067,7507.476000,9.710034
1068,7507.477000,9.71098
1069,7507.478000,9.711646
1070,7507.479000,9.712177
1071,7507.480000,9.712483
1072,7507.481000,9.712354
1073,7507.482000,9.71261
1074,7507.483000,9.713198
1075,7507.484000,9.713514
1076,7507.485000,9.713686
1077,7507.486000,9.715194
1078,7507.487000,9.71809
1079,7507.488000,9.721734
1080,7507.489000,9.726511
1081,7507.490000,9.731416
1082,7507.491000,9.736388
1083,7507.492000,9.741598
1084,7507.493000,9.746765
1085,7507.494000,9.753364
1086,7507.495000,9.76143
1087,7507.496000,9.755083
1088,7507.497000,9.763888
1089,7507.498000,9.764524
1090,7507.499000,9.766995
1091,7507.500000,9.768596
1092,7507.501000,9.769567
1093,7507.502000,9.770905
1094,7507.503000,9.772552
1095,7507.504000,9.77417
1096,7507.505000,9.775984
1097,7507.506000,9.777216
1098,7507.507000,9.777815
1099,7507.508000,9.778343
1100,7507.509000,9.778618
1101,7507.510000,9.779034
1102,7507.511000,9.779682
1103,7507.512000,9.780248
1104,7507.513000,9.78085
1105,7507.514000,9.786552
1106,7507.515000,9.797855
1107,7507.516000,9.809493
1108,7507.517000,9.822633
1109,7507.518000,9.823887
1110,7507.519000,9.811087
1111,7507.520000,9.771867
1112,7507.521000,9.83722
1113,7507.522000,9.850615
1114,7507.523000,9.831454
1115,7507.524000,9.837185
1116,7507.525000,9.846868
1117,7507.526000,9.85104
1118,7507.527000,9.853805
1119,7507.528000,9.860238
1120,7507.529000,9.869586
1121,7507.530000,9.863098
1122,7507.531000,9.840027
1123,7507.532000,9.895761
1124,7507.533000,9.881733
1125,7507.534000,9.85219
1126,7507.535000,9.882152
1127,7507.536000,9.877477
1128,7507.537000,9.879654
1129,7507.538000,9.881792
1130,7507.539000,9.883865
1131,7507.540000,9.883877
1132,7507.541000,9.881578
1133,7507.542000,9.889642
1134,7507.543000,9.885234
1135,7507.544000,9.886926
1136,7507.545000,9.887152
1137,7507.546000,9.887231
1138,7507.547000,9.887146
1139,7507.548000,9.887383
1140,7507.549000,9.888004
1141,7507.550000,9.885334
1142,7507.551000,9.879167
1143,7507.552000,9.891339
1144,7507.553000,9.922955
1145,7507.554000,9.861229
1146,7507.555000,9.906384
1147,7507.556000,9.904358
1148,7507.557000,9.904842
1149,7507.558000,9.904716
1150,7507.559000,9.89796
1151,7507.560000,9.888165
1152,7507.561000,9.873676
1153,7507.562000,9.870919
1154,7507.563000,9.881371
1155,7507.564000,9.895754
1156,7507.565000,9.918488
1157,7507.566000,9.931114
1158,7507.567000,9.931719
1159,7507.568000,9.931995
1160,7507.569000,9.927079
1161,7507.570000,9.935327
1162,7507.571000,9.959046
1163,7507.572000,9.948233
1164,7507.573000,9.903986
1165,7507.574000,10.0341
1166,7507.575000,9.958248
1167,7507.576000,9.989301
1168,7507.577000,10.00093
1169,7507.578000,10.01315
1170,7507.579000,10.0263
1171,7507.580000,10.04029
1172,7507.581000,10.05511
1173,7507.582000,10.06777
1174,7507.583000,10.07795
1175,7507.584000,10.08918
1176,7507.585000,10.10081
1177,7507.586000,10.10389
1178,7507.587000,10.10161
1179,7507.588000,10.13387
1180,7507.589000,10.12177
1181,7507.590000,10.12851
1182,7507.591000,10.12696
1183,7507.592000,10.12272
1184,7507.593000,10.11502
1185,7507.594000,10.10482
1186,7507.595000,10.0921
1187,7507.596000,10.07432
1188,7507.597000,10.05144
1189,7507.598000,10.03404
1190,7507.599000,10.02247
1191,7507.600000,9.978568
1192,7507.601000,9.951145
1193,7507.602000,9.949899
1194,7507.603000,9.906109
1195,7507.604000,9.864816
1196,7507.605000,9.796426
1197,7507.606000,9.8299
1198,7507.607000,9.75041
1199,7507.608000,9.733249
1200,7507.609000,9.705404
1201,7507.610000,9.675831
1202,7507.611000,9.64314
1203,7507.612000,9.622505
1204,7507.613000,9.591766
1205,7507.614000,9.59027
1206,7507.615000,9.613621
1207,7507.616000,9.65099
1208,7507.617000,9.708782
1209,7507.618000,9.731832
1210,7507.619000,9.714871
1211,7507.620000,9.635384
1212,7507.621000,9.51568
1213,7507.622000,9.579051
1214,7507.623000,9.581999
1215,7507.624000,9.49561
1216,7507.625000,9.593749
1217,7507.626000,9.596206
1218,7507.627000,9.561255
1219,7507.628000,9.557448
1220,7507.629000,9.559011
1221,7507.630000,9.506655
1222,7507.631000,9.537755
1223,7507.632000,9.529883
1224,7507.633000,9.530958
1225,7507.634000,9.532151
1226,7507.635000,9.531833
1227,7507.636000,9.534192
1228,7507.637000,9.538454
1229,7507.638000,9.541707
1230,7507.639000,9.54431
1231,7507.640000,9.549671
1232,7507.641000,9.538916
1233,7507.642000,9.564219
1234,7507.643000,9.55491
1235,7507.644000,9.563686
1236,7507.645000,9.569447
1237,7507.646000,9.576144
1238,7507.647000,9.583694
1239,7507.648000,9.592139
1240,7507.649000,9.601574
1241,7507.650000,9.611434
1242,7507.651000,9.621725
1243,7507.652000,9.632807
1244,7507.653000,9.644565
1245,7507.654000,9.653702
1246,7507.655000,9.659913
1247,7507.656000,9.664663
1248,7507.657000,9.666997
1249,7507.658000,9.668734
1250,7507.659000,9.669913
1251,7507.660000,9.670545
1252,7507.661000,9.671119
1253,7507.662000,9.663288
1254,7507.663000,9.646478
1255,7507.664000,9.670181
1256,7507.665000,9.664983
1257,7507.666000,9.628847
1258,7507.667000,9.643258
1259,7507.668000,9.627286
1260,7507.669000,9.615309
1261,7507.670000,9.609434
1262,7507.671000,9.610514
1263,7507.672000,9.614542
1264,7507.673000,9.623767
1265,7507.674000,9.63191
1266,7507.675000,9.63852
1267,7507.676000,9.646777
1268,7507.677000,9.655089
1269,7507.678000,9.656974
1270,7507.679000,9.651728
1271,7507.680000,9.597549
1272,7507.681000,9.577563
1273,7507.682000,9.540307
1274,7507.683000,9.516129
1275,7507.684000,9.466256
1276,7507.685000,9.393381
1277,7507.686000,9.394562
1278,7507.687000,9.471832
1279,7507.688000,9.575968
1280,7507.689000,9.730433
1281,7507.690000,9.779459
1282,7507.691000,9.706671
1283,7507.692000,9.550076
1284,7507.693000,9.373956
1285,7507.694000,9.284039
1286,7507.695000,9.337789
1287,7507.696000,9.361921
1288,7507.697000,9.404012
1289,7507.698000,9.557268
1290,7507.699000,9.529528
1291,7507.700000,9.438984
1292,7507.701000,9.522312
1293,7507.702000,9.508759
1294,7507.703000,9.525185
1295,7507.704000,9.529883
1296,7507.705000,9.525793
1297,7507.706000,9.525065
1298,7507.707000,9.52489
1299,7507.708000,9.521996
1300,7507.709000,9.517991
1301,7507.710000,9.518742
1302,7507.711000,9.524721
1303,7507.712000,9.564351
1304,7507.713000,9.642545
1305,7507.714000,9.563804
1306,7507.715000,9.569703
1307,7507.716000,9.637177
1308,7507.717000,9.55028
1309,7507.718000,9.559286
1310,7507.719000,9.58546
1311,7507.720000,9.585224
1312,7507.721000,9.56951
1313,7507.722000,9.66687
1314,7507.723000,9.615062
1315,7507.724000,9.639148
1316,7507.725000,9.649322
1317,7507.726000,9.650167
1318,7507.727000,9.642057
1319,7507.728000,9.630036
1320,7507.729000,9.611989
1321,7507.730000,9.57962
1322,7507.731000,9.532301
1323,7507.732000,9.546405
1324,7507.733000,9.581676
1325,7507.734000,9.414742
1326,7507.735000,9.543284
1327,7507.736000,9.595151
1328,7507.737000,9.646399
1329,7507.738000,9.725535
1330,7507.739000,9.797292
1331,7507.740000,9.763963
1332,7507.741000,9.606879
1333,7507.742000,9.511993
1334,7507.743000,9.458745
1335,7507.744000,9.463081
1336,7507.745000,9.566261
1337,7507.746000,9.736979
1338,7507.747000,9.667095
1339,7507.748000,9.470069
1340,7507.749000,9.59868
1341,7507.750000,9.559313
1342,7507.751000,9.577071
1343,7507.752000,9.597641
1344,7507.753000,9.626068
1345,7507.754000,9.609448
1346,7507.755000,9.540321
1347,7507.756000,9.523292
1348,7507.757000,9.550253
1349,7507.758000,9.520961
1350,7507.759000,9.449496
1351,7507.760000,9.516375
1352,7507.761000,9.492489
1353,7507.762000,9.42423
1354,7507.763000,9.44347
1355,7507.764000,9.40741
1356,7507.765000,9.379046
1357,7507.766000,9.363131
1358,7507.767000,9.362059
1359,7507.768000,9.349379
1360,7507.769000,9.327965
1361,7507.770000,9.352133
1362,7507.771000,9.4218
1363,7507.772000,9.204013
1364,7507.773000,9.22612
1365,7507.774000,9.31377
1366,7507.775000,9.202447
1367,7507.776000,9.213095
1368,7507.777000,9.203197
1369,7507.778000,9.189112
1370,7507.779000,9.169175
1371,7507.780000,9.14808
1372,7507.781000,9.123395
1373,7507.782000,9.121441
1374,7507.783000,9.144777
1375,7507.784000,9.11933
1376,7507.785000,9.16896
1377,7507.786000,9.189161
1378,7507.787000,9.219139
1379,7507.788000,9.259044
1380,7507.789000,9.307609
1381,7507.790000,9.34803
1382,7507.791000,9.379697
1383,7507.792000,9.403535
1384,7507.793000,9.414514
1385,7507.794000,9.460706
1386,7507.795000,9.478328
1387,7507.796000,9.509871
1388,7507.797000,9.536596
1389,7507.798000,9.563708
1390,7507.799000,9.590052
1391,7507.800000,9.617464
1392,7507.801000,9.646071
1393,7507.802000,9.663308
1394,7507.803000,9.668412
1395,7507.804000,9.70835
1396,7507.805000,9.783998
1397,7507.806000,9.661831
1398,7507.807000,9.696049
1399,7507.808000,9.750133
1400,7507.809000,9.664868
1401,7507.810000,9.663573
1402,7507.811000,9.656393
1403,7507.812000,9.668939
1404,7507.813000,9.707967
1405,7507.814000,9.638793
1406,7507.815000,9.675984
1407,7507.816000,9.655082
1408,7507.817000,9.644032
1409,7507.818000,9.638211
1410,7507.819000,9.639598
1411,7507.820000,9.641932
1412,7507.821000,9.647526
1413,7507.822000,9.646292
1414,7507.823000,9.636843
1415,7507.824000,9.623555
1416,7507.825000,9.603365
1417,7507.826000,9.594184
1418,7507.827000,9.597273
1419,7507.828000,9.545056
1420,7507.829000,9.551514
1421,7507.830000,9.53336
1422,7507.831000,9.528117
1423,7507.832000,9.514809
1424,7507.833000,9.494536
1425,7507.834000,9.529648
1426,7507.835000,9.501375
1427,7507.836000,9.51036
1428,7507.837000,9.516775
1429,7507.838000,9.512033
1430,7507.839000,9.495325
1431,7507.840000,9.497175
1432,7507.841000,9.516019
1433,7507.842000,9.46139
1434,7507.843000,9.535033
1435,7507.844000,9.588164
1436,7507.845000,9.507355
1437,7507.846000,9.515552
1438,7507.847000,9.538522
1439,7507.848000,9.53822
1440,7507.849000,9.525765
1441,7507.850000,9.529129
1442,7507.851000,9.543435
1443,7507.852000,9.506195
1444,7507.853000,9.471288
1445,7507.854000,9.54779
1446,7507.855000,9.484173
1447,7507.856000,9.493412
1448,7507.857000,9.487075
1449,7507.858000,9.48801
1450,7507.859000,9.496355
1451,7507.860000,9.460812
1452,7507.861000,9.492446
1453,7507.862000,9.463755
1454,7507.863000,9.410563
1455,7507.864000,9.522368
1456,7507.865000,9.492497
1457,7507.866000,9.437698
1458,7507.867000,9.447776
1459,7507.868000,9.525158
1460,7507.869000,9.475063
1461,7507.870000,9.495991
1462,7507.871000,9.502096
1463,7507.872000,9.508637
1464,7507.873000,9.51499
1465,7507.874000,9.522977
1466,7507.875000,9.532763
1467,7507.876000,9.542948
1468,7507.877000,9.553962
1469,7507.878000,9.566239
1470,7507.879000,9.57968
1471,7507.880000,9.594181
1472,7507.881000,9.609816
1473,7507.882000,9.628208
1474,7507.883000,9.649536
1475,7507.884000,9.663894
1476,7507.885000,9.670819
1477,7507.886000,9.71816
1478,7507.887000,9.711667
1479,7507.888000,9.730155
1480,7507.889000,9.741394
1481,7507.890000,9.750324
1482,7507.891000,9.756863
1483,7507.892000,9.771547
1484,7507.893000,9.795318
1485,7507.894000,9.760237
1486,7507.895000,9.768328
1487,7507.896000,9.772973
1488,7507.897000,9.743545
1489,7507.898000,9.723392
1490,7507.899000,9.691113
1491,7507.900000,9.669267
1492,7507.901000,9.65873
1493,7507.902000,9.576005
1494,7507.903000,9.625626
1495,7507.904000,9.592465
1496,7507.905000,9.547633
1497,7507.906000,9.66813
1498,7507.907000,9.631105
1499,7507.908000,9.598536
1500,7507.909000,9.666139
1501,7507.910000,9.66588
1502,7507.911000,9.665558
1503,7507.912000,9.661141
1504,7507.913000,9.648113
1505,7507.914000,9.638319
1506,7507.915000,9.632385
1507,7507.916000,9.627359
1508,7507.917000,9.626413
1509,7507.918000,9.599399
1510,7507.919000,9.610574
1511,7507.920000,9.621418
1512,7507.921000,9.656298
1513,7507.922000,9.620278
1514,7507.923000,9.666621
1515,7507.924000,9.66659
1516,7507.925000,9.668815
1517,7507.926000,9.701865
1518,7507.927000,9.767325
1519,7507.928000,9.644638
1520,7507.929000,9.726938
1521,7507.930000,9.71922
1522,7507.931000,9.694095
1523,7507.932000,9.719562
1524,7507.933000,9.7793
1525,7507.934000,9.644642
1526,7507.935000,9.743364
1527,7507.936000,9.724401
1528,7507.937000,9.730646
1529,7507.938000,9.735312
1530,7507.939000,9.738258
1531,7507.940000,9.740789
1532,7507.941000,9.742009
1533,7507.942000,9.748796
1534,7507.943000,9.761705
1535,7507.944000,9.748423
1536,7507.945000,9.766235
1537,7507.946000,9.768515
1538,7507.947000,9.77409
1539,7507.948000,9.782429
1540,7507.949000,9.793761
1541,7507.950000,9.795029
1542,7507.951000,9.785735
1543,7507.952000,9.826285
1544,7507.953000,9.808305
1545,7507.954000,9.819121
1546,7507.955000,9.822849
1547,7507.956000,9.833165
1548,7507.957000,9.85054
1549,7507.958000,9.832022
1550,7507.959000,9.854583
1551,7507.960000,9.855516
1552,7507.961000,9.860232
1553,7507.962000,9.864661
1554,7507.963000,9.868812
1555,7507.964000,9.872008
1556,7507.965000,9.874211
1557,7507.966000,9.880769
1558,7507.967000,9.892017
1559,7507.968000,9.886476
1560,7507.969000,9.863622
1561,7507.970000,9.928414
1562,7507.971000,9.895623
1563,7507.972000,9.899746
1564,7507.973000,9.91104
1565,7507.974000,9.910718
1566,7507.975000,9.909121
1567,7507.976000,9.915522
1568,7507.977000,9.930131
1569,7507.978000,9.903141
1570,7507.979000,9.832624
1571,7507.980000,9.973463
1572,7507.981000,9.899323
1573,7507.982000,9.867455
1574,7507.983000,9.914936
1575,7507.984000,9.933102
1576,7507.985000,9.943665
1577,7507.986000,9.963038
1578,7507.987000,9.976497
1579,7507.988000,9.91038
1580,7507.989000,9.921462
1581,7507.990000,9.901471
1582,7507.991000,9.907317
1583,7507.992000,9.912543
1584,7507.993000,9.923699
1585,7507.994000,9.927977
1586,7507.995000,9.922982
1587,7507.996000,9.920223
1588,7507.997000,9.916224
1589,7507.998000,9.913527
1590,7507.999000,9.913533
1591,7508.000000,9.912338
1592,7508.001000,9.910891
1593,7508.002000,9.907846
1594,7508.003000,9.903383
1595,7508.004000,9.897937
1596,7508.005000,9.89132
1597,7508.006000,9.892971
1598,7508.007000,9.903885
1599,7508.008000,9.89904
1600,7508.009000,9.87907
1601,7508.010000,9.899
1602,7508.011000,9.906149
1603,7508.012000,9.878764
1604,7508.013000,9.900226
1605,7508.014000,9.899113
1606,7508.015000,9.907096
1607,7508.016000,9.902591
1608,7508.017000,9.885221
1609,7508.018000,9.929879
1610,7508.019000,9.918051
1611,7508.020000,9.887381
1612,7508.021000,9.92457
1613,7508.022000,9.922976
1614,7508.023000,9.926187
1615,7508.024000,9.929029
1616,7508.025000,9.92988
1617,7508.026000,9.932555
1618,7508.027000,9.937073
1619,7508.028000,9.940133
1620,7508.029000,9.942401
1621,7508.030000,9.947143
1622,7508.031000,9.954146
1623,7508.032000,9.953656
1624,7508.033000,9.945499
1625,7508.034000,9.978843
1626,7508.035000,9.966721
1627,7508.036000,9.977851
1628,7508.037000,9.983502
1629,7508.038000,9.989828
1630,7508.039000,9.996362
1631,7508.040000,9.966236
1632,7508.041000,9.98934
1633,7508.042000,9.998216
1634,7508.043000,10.00642
1635,7508.044000,9.966978
1636,7508.045000,9.99695
1637,7508.046000,9.981492
1638,7508.047000,9.962976
1639,7508.048000,9.989826
1640,7508.049000,9.997397
1641,7508.050000,9.940311
1642,7508.051000,9.974486
1643,7508.052000,9.959107
1644,7508.053000,9.952891
1645,7508.054000,9.945406
1646,7508.055000,9.936705
1647,7508.056000,9.937082
1648,7508.057000,9.947401
1649,7508.058000,9.910335
1650,7508.059000,9.928417
1651,7508.060000,9.91855
1652,7508.061000,9.914605
1653,7508.062000,9.908736
1654,7508.063000,9.90084
1655,7508.064000,9.891904
1656,7508.065000,9.881323
1657,7508.066000,9.871054
1658,7508.067000,9.861226
1659,7508.068000,9.848259
1660,7508.069000,9.832383
1661,7508.070000,9.828714
1662,7508.071000,9.837939
1663,7508.072000,9.805283
1664,7508.073000,9.827965
1665,7508.074000,9.824873
1666,7508.075000,9.827762
1667,7508.076000,9.835925
1668,7508.077000,9.849102
1669,7508.078000,9.815239
1670,7508.079000,9.730091
1671,7508.080000,9.740402
1672,7508.081000,9.753001
1673,7508.082000,9.782639
1674,7508.083000,9.835086
1675,7508.084000,9.827348
1676,7508.085000,9.75403
1677,7508.086000,9.74054
1678,7508.087000,9.773674
1679,7508.088000,9.775289
1680,7508.089000,9.764769
1681,7508.090000,9.764127
1682,7508.091000,9.764138
1683,7508.092000,9.761973
1684,7508.093000,9.759153
1685,7508.094000,9.758265
1686,7508.095000,9.746638
1687,7508.096000,9.736133
1688,7508.097000,9.721538
1689,7508.098000,9.714541
1690,7508.099000,9.71612
1691,7508.100000,9.720016
1692,7508.101000,9.729184
1693,7508.102000,9.733019
1694,7508.103000,9.730401
1695,7508.104000,9.728962
1696,7508.105000,9.726007
1697,7508.106000,9.724256
1698,7508.107000,9.724543
1699,7508.108000,9.723902
1700,7508.109000,9.723145
1701,7508.110000,9.732655
1702,7508.111000,9.753166
1703,7508.112000,9.764729
1704,7508.113000,9.744518
1705,7508.114000,9.748803
1706,7508.115000,9.764789
1707,7508.116000,9.77257
1708,7508.117000,9.777548
1709,7508.118000,9.786047
1710,7508.119000,9.79562
1711,7508.120000,9.796219
1712,7508.121000,9.801068
1713,7508.122000,9.813509
