#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
31046,7537.455000,1.019541
31047,7537.456000,1.018859
31048,7537.457000,1.018159
31049,7537.458000,1.017492
31050,7537.459000,1.016861
31051,7537.460000,1.016231
31052,7537.461000,1.015614
31053,7537.462000,1.014946
31054,7537.463000,1.014218
31055,7537.464000,1.013469
31056,7537.465000,1.012681
31057,7537.466000,1.011881
31058,7537.467000,1.011072
31059,7537.468000,1.010224
31060,7537.469000,1.009341
31061,7537.470000,1.008485
31062,7537.471000,1.007654
31063,7537.472000,1.006824
31064,7537.473000,1.006009
31065,7537.474000,1.005166
31066,7537.475000,1.004293
31067,7537.476000,1.003423
31068,7537.477000,1.002546
31069,7537.478000,1.001649
31070,7537.479000,1.000731
31071,7537.480000,0.9997956
31072,7537.481000,0.9988374
31073,7537.482000,0.9978727
31074,7537.483000,0.996902
31075,7537.484000,0.9959139
31076,7537.485000,0.9949116
31077,7537.486000,0.9938931
31078,7537.487000,0.992857
31079,7537.488000,0.9918064
31080,7537.489000,0.9907402
31081,7537.490000,0.989656
31082,7537.491000,0.9885544
31083,7537.492000,0.9874352
31084,7537.493000,0.9862981
31085,7537.494000,0.9851639
31086,7537.495000,0.9840344
31087,7537.496000,0.9828994
31088,7537.497000,0.9817643
31089,7537.498000,0.9806173
31090,7537.499000,0.9794568
31091,7537.500000,0.978295
31092,7537.501000,0.9771282
31093,7537.502000,0.9759429
31094,7537.503000,0.9747388
31095,7537.504000,0.9735214
31096,7537.505000,0.9722866
31097,7537.506000,0.9710467
31098,7537.507000,0.9698017
31099,7537.508000,0.9685438
31100,7537.509000,0.9672754
31101,7537.510000,0.9659868
31102,7537.511000,0.9646767
31103,7537.512000,0.9633509
31104,7537.513000,0.9620065
31105,7537.514000,0.9606466
31106,7537.515000,0.9592719
31107,7537.516000,0.9578776
31108,7537.517000,0.9564649
31109,7537.518000,0.9550428
31110,7537.519000,0.9536124
31111,7537.520000,0.952168
31112,7537.521000,0.9507123
31113,7537.522000,0.9492387
31114,7537.523000,0.9477464
31115,7537.524000,0.9462405
31116,7537.525000,0.9447191
31117,7537.526000,0.9431853
31118,7537.527000,0.9416395
31119,7537.528000,0.9400795
31120,7537.529000,0.9385053
31121,7537.530000,0.9369174
31122,7537.531000,0.9353155
31123,7537.532000,0.9337002
31124,7537.533000,0.9320709
31125,7537.534000,0.9304247
31126,7537.535000,0.9287612
31127,7537.536000,0.9270817
31128,7537.537000,0.9253849
31129,7537.538000,0.9236741
31130,7537.539000,0.9219495
31131,7537.540000,0.9202082
31132,7537.541000,0.9184505
31133,7537.542000,0.9167795
31134,7537.543000,0.9152048
31135,7537.544000,0.913679
31136,7537.545000,0.9122313
31137,7537.546000,0.9108038
31138,7537.547000,0.9093938
31139,7537.548000,0.908058
31140,7537.549000,0.9067856
31141,7537.550000,0.9055045
31142,7537.551000,0.9042168
31143,7537.552000,0.9029522
31144,7537.553000,0.9016939
31145,7537.554000,0.9005017
31146,7537.555000,0.899381
31147,7537.556000,0.8982894
31148,7537.557000,0.8972419
31149,7537.558000,0.8961678
31150,7537.559000,0.8950563
31151,7537.560000,0.8939526
31152,7537.561000,0.892836
31153,7537.562000,0.8917386
31154,7537.563000,0.8906646
31155,7537.564000,0.8895794
31156,7537.565000,0.8884897
31157,7537.566000,0.8874639
31158,7537.567000,0.8865035
31159,7537.568000,0.8855802
31160,7537.569000,0.8847107
31161,7537.570000,0.8838477
31162,7537.571000,0.8829879
31163,7537.572000,0.8821695
31164,7537.573000,0.8813817
31165,7537.574000,0.8805519
31166,7537.575000,0.8796767
31167,7537.576000,0.878783
31168,7537.577000,0.8778502
31169,7537.578000,0.8769323
31170,7537.579000,0.8760302
31171,7537.580000,0.8750994
31172,7537.581000,0.8741496
31173,7537.582000,0.8732219
31174,7537.583000,0.8723132
31175,7537.584000,0.8714104
31176,7537.585000,0.8705223
31177,7537.586000,0.8696131
31178,7537.587000,0.8686805
31179,7537.588000,0.867749
31180,7537.589000,0.8668099
31181,7537.590000,0.8659282
31182,7537.591000,0.8651119
31183,7537.592000,0.8643249
31184,7537.593000,0.8635852
31185,7537.594000,0.8628615
31186,7537.595000,0.8621513
31187,7537.596000,0.8614873
31188,7537.597000,0.8608629
31189,7537.598000,0.8602235
31190,7537.599000,0.8595687
31191,7537.600000,0.8589214
31192,7537.601000,0.8582678
31193,7537.602000,0.8576502
31194,7537.603000,0.8570712
31195,7537.604000,0.8564994
31196,7537.605000,0.8559435
31197,7537.606000,0.855336
31198,7537.607000,0.8546665
31199,7537.608000,0.853974
31200,7537.609000,0.8532376
31201,7537.610000,0.8524892
31202,7537.611000,0.8517302
31203,7537.612000,0.8509266
31204,7537.613000,0.8500832
31205,7537.614000,0.8492615
31206,7537.615000,0.8484611
31207,7537.616000,0.8476553
31208,7537.617000,0.8468584
31209,7537.618000,0.8460245
31210,7537.619000,0.8451488
31211,7537.620000,0.8442664
31212,7537.621000,0.8433656
31213,7537.622000,0.842482
31214,7537.623000,0.8416221
31215,7537.624000,0.8407615
31216,7537.625000,0.83991
31217,7537.626000,0.839055
31218,7537.627000,0.8381938
31219,7537.628000,0.837343
31220,7537.629000,0.8364996
31221,7537.630000,0.8356243
31222,7537.631000,0.8347157
31223,7537.632000,0.8337915
31224,7537.633000,0.8328407
31225,7537.634000,0.8318915
31226,7537.635000,0.830945
31227,7537.636000,0.8299788
31228,7537.637000,0.8289992
31229,7537.638000,0.8280727
31230,7537.639000,0.8272032
31231,7537.640000,0.826364
31232,7537.641000,0.8255734
31233,7537.642000,0.8247875
31234,7537.643000,0.824005
31235,7537.644000,0.8232648
31236,7537.645000,0.8225576
31237,7537.646000,0.821845
31238,7537.647000,0.821128
31239,7537.648000,0.8204212
31240,7537.649000,0.8197158
31241,7537.650000,0.8190464
31242,7537.651000,0.8184154
31243,7537.652000,0.8177986
31244,7537.653000,0.8172048
31245,7537.654000,0.8165818
31246,7537.655000,0.815922
31247,7537.656000,0.8152564
31248,7537.657000,0.8145698
31249,7537.658000,0.8138875
31250,7537.659000,0.813212
31251,7537.660000,0.8125167
31252,7537.661000,0.8118064
31253,7537.662000,0.8111284
31254,7537.663000,0.8104828
31255,7537.664000,0.8098503
31256,7537.665000,0.8092426
31257,7537.666000,0.808625
31258,7537.667000,0.8079953
31259,7537.668000,0.8073804
31260,7537.669000,0.8067726
31261,7537.670000,0.8061961
31262,7537.671000,0.8056565
31263,7537.672000,0.805137
31264,7537.673000,0.8046454
31265,7537.674000,0.8041737
31266,7537.675000,0.8037215
31267,7537.676000,0.8033003
31268,7537.677000,0.8029084
31269,7537.678000,0.8025191
31270,7537.679000,0.8021315
31271,7537.680000,0.8017588
31272,7537.681000,0.8013945
31273,7537.682000,0.8010582
31274,7537.683000,0.8007513
31275,7537.684000,0.8004599
31276,7537.685000,0.8001879
31277,7537.686000,0.7999286
31278,7537.687000,0.7996794
31279,7537.688000,0.7994481
31280,7537.689000,0.7992313
31281,7537.690000,0.7990314
31282,7537.691000,0.7988482
31283,7537.692000,0.7986798
31284,7537.693000,0.7985256
31285,7537.694000,0.7983987
31286,7537.695000,0.798299
31287,7537.696000,0.7982212
31288,7537.697000,0.798168
31289,7537.698000,0.7981333
31290,7537.699000,0.7981157
31291,7537.700000,0.7981222
31292,7537.701000,0.7981509
31293,7537.702000,0.7981704
31294,7537.703000,0.7981778
31295,7537.704000,0.7981871
31296,7537.705000,0.7981895
31297,7537.706000,0.7982054
31298,7537.707000,0.7982357
31299,7537.708000,0.7982621
31300,7537.709000,0.7982879
31301,7537.710000,0.7983354
31302,7537.711000,0.7984032
31303,7537.712000,0.7984834
31304,7537.713000,0.7985812
31305,7537.714000,0.7986788
31306,7537.715000,0.798775
31307,7537.716000,0.7988824
31308,7537.717000,0.7989969
31309,7537.718000,0.7991425
31310,7537.719000,0.7993218
31311,7537.720000,0.7995216
31312,7537.721000,0.7997481
31313,7537.722000,0.7999914
31314,7537.723000,0.8002499
31315,7537.724000,0.8005356
31316,7537.725000,0.8008465
31317,7537.726000,0.8011605
31318,7537.727000,0.8014777
31319,7537.728000,0.8018073
31320,7537.729000,0.8021441
31321,7537.730000,0.8025041
31322,7537.731000,0.8028886
31323,7537.732000,0.8032848
31324,7537.733000,0.8036966
31325,7537.734000,0.8041194
31326,7537.735000,0.8045515
31327,7537.736000,0.8049977
31328,7537.737000,0.8054564
31329,7537.738000,0.8059272
31330,7537.739000,0.8064105
31331,7537.740000,0.8069049
31332,7537.741000,0.8074099
31333,7537.742000,0.8079347
31334,7537.743000,0.808479
31335,7537.744000,0.8090389
31336,7537.745000,0.8096169
31337,7537.746000,0.8102069
31338,7537.747000,0.8108084
31339,7537.748000,0.8114269
31340,7537.749000,0.8120601
31341,7537.750000,0.8127078
31342,7537.751000,0.8133703
31343,7537.752000,0.8140473
31344,7537.753000,0.8147385
31345,7537.754000,0.8154455
31346,7537.755000,0.8161681
31347,7537.756000,0.8169059
31348,7537.757000,0.8176585
31349,7537.758000,0.8184258
31350,7537.759000,0.819207
31351,7537.760000,0.8200032
31352,7537.761000,0.8208134
31353,7537.762000,0.8216391
31354,7537.763000,0.82248
31355,7537.764000,0.8233356
31356,7537.765000,0.8242056
31357,7537.766000,0.8251014
31358,7537.767000,0.8260237
31359,7537.768000,0.8269677
31360,7537.769000,0.8279368
31361,7537.770000,0.8289238
31362,7537.771000,0.8299296
31363,7537.772000,0.8309596
31364,7537.773000,0.8320127
31365,7537.774000,0.8330812
31366,7537.775000,0.8341665
31367,7537.776000,0.8352705
31368,7537.777000,0.8363922
31369,7537.778000,0.8375374
31370,7537.779000,0.8387069
31371,7537.780000,0.839896
31372,7537.781000,0.8411062
31373,7537.782000,0.8423308
31374,7537.783000,0.8435692
31375,7537.784000,0.8448248
31376,7537.785000,0.8460962
31377,7537.786000,0.8473869
31378,7537.787000,0.8486968
31379,7537.788000,0.8500224
31380,7537.789000,0.8513644
31381,7537.790000,0.8527304
31382,7537.791000,0.8541204
31383,7537.792000,0.8555311
31384,7537.793000,0.8569649
31385,7537.794000,0.858416
31386,7537.795000,0.8598843
31387,7537.796000,0.8613746
31388,7537.797000,0.8628854
31389,7537.798000,0.8643759
31390,7537.799000,0.8658425
31391,7537.800000,0.8673036
31392,7537.801000,0.8687475
31393,7537.802000,0.8701987
31394,7537.803000,0.8716574
31395,7537.804000,0.8731014
31396,7537.805000,0.8745347
31397,7537.806000,0.8759854
31398,7537.807000,0.8774523
31399,7537.808000,0.8789244
31400,7537.809000,0.880408
31401,7537.810000,0.8818805
31402,7537.811000,0.8833395
31403,7537.812000,0.884801
31404,7537.813000,0.8862592
31405,7537.814000,0.8877444
31406,7537.815000,0.8892603
31407,7537.816000,0.8907887
31408,7537.817000,0.8923379
31409,7537.818000,0.8938948
31410,7537.819000,0.8954575
31411,7537.820000,0.8970407
31412,7537.821000,0.8986415
31413,7537.822000,0.9002316
31414,7537.823000,0.9018109
31415,7537.824000,0.9033913
31416,7537.825000,0.9049652
31417,7537.826000,0.9065533
31418,7537.827000,0.9081559
31419,7537.828000,0.909758
31420,7537.829000,0.9113631
31421,7537.830000,0.9130005
31422,7537.831000,0.9146703
31423,7537.832000,0.9163629
31424,7537.833000,0.9180861
31425,7537.834000,0.9198192
31426,7537.835000,0.9215618
31427,7537.836000,0.923331
31428,7537.837000,0.9251226
31429,7537.838000,0.9269221
31430,7537.839000,0.9287306
31431,7537.840000,0.9305529
31432,7537.841000,0.932386
31433,7537.842000,0.9342433
31434,7537.843000,0.936125
31435,7537.844000,0.9380229
31436,7537.845000,0.9399397
31437,7537.846000,0.9418509
31438,7537.847000,0.9437529
31439,7537.848000,0.9456602
31440,7537.849000,0.9475656
31441,7537.850000,0.9494816
31442,7537.851000,0.9514085
31443,7537.852000,0.9533342
31444,7537.853000,0.9552605
31445,7537.854000,0.9572099
31446,7537.855000,0.9591821
31447,7537.856000,0.9611679
31448,7537.857000,0.9631726
31449,7537.858000,0.9651806
31450,7537.859000,0.9671902
31451,7537.860000,0.9692144
31452,7537.861000,0.9712489
31453,7537.862000,0.9733236
31454,7537.863000,0.9754423
31455,7537.864000,0.9775893
31456,7537.865000,0.9797731
31457,7537.866000,0.9819797
31458,7537.867000,0.9842083
31459,7537.868000,0.9864745
31460,7537.869000,0.9887755
31461,7537.870000,0.9910861
31462,7537.871000,0.9934061
31463,7537.872000,0.9957466
31464,7537.873000,0.9981018
31465,7537.874000,1.000492
31466,7537.875000,1.002918
31467,7537.876000,1.005365
31468,7537.877000,1.007839
31469,7537.878000,1.010324
31470,7537.879000,1.012817
31471,7537.880000,1.015329
31472,7537.881000,1.017856
31473,7537.882000,1.020403
31474,7537.883000,1.022971
31475,7537.884000,1.025553
31476,7537.885000,1.028151
31477,7537.886000,1.030782
31478,7537.887000,1.033446
31479,7537.888000,1.036137
31480,7537.889000,1.038857
31481,7537.890000,1.041597
31482,7537.891000,1.044354
31483,7537.892000,1.047139
31484,7537.893000,1.049949
31485,7537.894000,1.052756
31486,7537.895000,1.055559
31487,7537.896000,1.058369
31488,7537.897000,1.061178
31489,7537.898000,1.064006
31490,7537.899000,1.066851
31491,7537.900000,1.069699
31492,7537.901000,1.072553
31493,7537.902000,1.075429
31494,7537.903000,1.078327
31495,7537.904000,1.08124
31496,7537.905000,1.084173
31497,7537.906000,1.087111
31498,7537.907000,1.090053
31499,7537.908000,1.093009
31500,7537.909000,1.095977
31501,7537.910000,1.098977
31502,7537.911000,1.102013
31503,7537.912000,1.105072
31504,7537.913000,1.10816
31505,7537.914000,1.111267
31506,7537.915000,1.114392
31507,7537.916000,1.117547
31508,7537.917000,1.120727
31509,7537.918000,1.123916
31510,7537.919000,1.127112
31511,7537.920000,1.130323
31512,7537.921000,1.133545
31513,7537.922000,1.136792
31514,7537.923000,1.140065
31515,7537.924000,1.143354
31516,7537.925000,1.146661
31517,7537.926000,1.149685
31518,7537.927000,1.152394
31519,7537.928000,1.154932
31520,7537.929000,1.15721
31521,7537.930000,1.159398
31522,7537.931000,1.161502
31523,7537.932000,1.163357
31524,7537.933000,1.164991
31525,7537.934000,1.166627
31526,7537.935000,1.168256
31527,7537.936000,1.169788
31528,7537.937000,1.171272
31529,7537.938000,1.172531
31530,7537.939000,1.173546
31531,7537.940000,1.174447
31532,7537.941000,1.175188
31533,7537.942000,1.175972
31534,7537.943000,1.176829
31535,7537.944000,1.177631
31536,7537.945000,1.178435
31537,7537.946000,1.179149
31538,7537.947000,1.179764
31539,7537.948000,1.180376
31540,7537.949000,1.180966
31541,7537.950000,1.181335
31542,7537.951000,1.181478
31543,7537.952000,1.181478
31544,7537.953000,1.181283
31545,7537.954000,1.181036
31546,7537.955000,1.180743
31547,7537.956000,1.180292
31548,7537.957000,1.179713
31549,7537.958000,1.179237
31550,7537.959000,1.178874
31551,7537.960000,1.178537
31552,7537.961000,1.178287
31553,7537.962000,1.177964
31554,7537.963000,1.177562
31555,7537.964000,1.177218
31556,7537.965000,1.1769
31557,7537.966000,1.176482
31558,7537.967000,1.175971
31559,7537.968000,1.175409
31560,7537.969000,1.174767
31561,7537.970000,1.174159
31562,7537.971000,1.173593
31563,7537.972000,1.172989
31564,7537.973000,1.172375
31565,7537.974000,1.171552
31566,7537.975000,1.170495
31567,7537.976000,1.169316
31568,7537.977000,1.167957
31569,7537.978000,1.166515
31570,7537.979000,1.164997
31571,7537.980000,1.163304
31572,7537.981000,1.161453
31573,7537.982000,1.159617
31574,7537.983000,1.157794
31575,7537.984000,1.155914
31576,7537.985000,1.154018
31577,7537.986000,1.151978
31578,7537.987000,1.149785
31579,7537.988000,1.147535
31580,7537.989000,1.1452
31581,7537.990000,1.142987
31582,7537.991000,1.140928
31583,7537.992000,1.138903
31584,7537.993000,1.136976
31585,7537.994000,1.135051
31586,7537.995000,1.13312
31587,7537.996000,1.131289
31588,7537.997000,1.129542
31589,7537.998000,1.127694
31590,7537.999000,1.125744
31591,7538.000000,1.123774
31592,7538.001000,1.12174
31593,7538.002000,1.119782
31594,7538.003000,1.117913
31595,7538.004000,1.116028
31596,7538.005000,1.11416
31597,7538.006000,1.112204
31598,7538.007000,1.110137
31599,7538.008000,1.108037
31600,7538.009000,1.105871
31601,7538.010000,1.103678
31602,7538.011000,1.101465
31603,7538.012000,1.099181
31604,7538.013000,1.096836
31605,7538.014000,1.094551
31606,7538.015000,1.092328
31607,7538.016000,1.090115
31608,7538.017000,1.087943
31609,7538.018000,1.085729
31610,7538.019000,1.083467
31611,7538.020000,1.081224
31612,7538.021000,1.078983
31613,7538.022000,1.07654
31614,7538.023000,1.073882
31615,7538.024000,1.071092
31616,7538.025000,1.068114
31617,7538.026000,1.065079
31618,7538.027000,1.061994
31619,7538.028000,1.05874
31620,7538.029000,1.055341
31621,7538.030000,1.051921
31622,7538.031000,1.048473
31623,7538.032000,1.044952
31624,7538.033000,1.041386
31625,7538.034000,1.03767
31626,7538.035000,1.033793
31627,7538.036000,1.029831
31628,7538.037000,1.025757
31629,7538.038000,1.021731
31630,7538.039000,1.017776
31631,7538.040000,1.013795
31632,7538.041000,1.009836
31633,7538.042000,1.005822
31634,7538.043000,1.001746
31635,7538.044000,0.9976872
31636,7538.045000,0.9936306
31637,7538.046000,0.9894328
31638,7538.047000,0.9850919
31639,7538.048000,0.9806682
31640,7538.049000,0.9761256
31641,7538.050000,0.9715691
31642,7538.051000,0.9670057
31643,7538.052000,0.9623541
31644,7538.053000,0.957637
31645,7538.054000,0.9530893
31646,7538.055000,0.9487257
31647,7538.056000,0.9444531
31648,7538.057000,0.9403365
31649,7538.058000,0.9362239
31650,7538.059000,0.9321109
31651,7538.060000,0.9281338
31652,7538.061000,0.9242644
31653,7538.062000,0.9203653
31654,7538.063000,0.9164439
31655,7538.064000,0.9125514
31656,7538.065000,0.9086568
31657,7538.066000,0.9048836
31658,7538.067000,0.9012409
31659,7538.068000,0.8976462
31660,7538.069000,0.894129
31661,7538.070000,0.8905004
31662,7538.071000,0.8867344
31663,7538.072000,0.8829446
31664,7538.073000,0.8790759
31665,7538.074000,0.8752222
31666,7538.075000,0.8713923
31667,7538.076000,0.8674917
31668,7538.077000,0.8635392
31669,7538.078000,0.8597058
31670,7538.079000,0.8559942
31671,7538.080000,0.8523339
31672,7538.081000,0.8487684
31673,7538.082000,0.8451737
31674,7538.083000,0.8415422
31675,7538.084000,0.8379713
31676,7538.085000,0.8344338
31677,7538.086000,0.8307968
31678,7538.087000,0.8270587
31679,7538.088000,0.8232625
31680,7538.089000,0.8193733
31681,7538.090000,0.8154909
31682,7538.091000,0.8116179
31683,7538.092000,0.8076727
31684,7538.093000,0.8036749
31685,7538.094000,0.7996861
31686,7538.095000,0.7957006
31687,7538.096000,0.7917008
31688,7538.097000,0.7877007
31689,7538.098000,0.7836398
31690,7538.099000,0.7795148
31691,7538.100000,0.7753649
31692,7538.101000,0.7711763
31693,7538.102000,0.7670768
31694,7538.103000,0.7630821
31695,7538.104000,0.7591214
31696,7538.105000,0.7552318
31697,7538.106000,0.7513479
31698,7538.107000,0.747465
31699,7538.108000,0.7436486
31700,7538.109000,0.739886
31701,7538.110000,0.736072
31702,7538.111000,0.7322062
31703,7538.112000,0.7283322
31704,7538.113000,0.7244244
31705,7538.114000,0.7205626
31706,7538.115000,0.7167524
31707,7538.116000,0.7129341
31708,7538.117000,0.7091253
31709,7538.118000,0.7051225
31710,7538.119000,0.7008983
31711,7538.120000,0.6965615
31712,7538.121000,0.6920514
31713,7538.122000,0.687471
31714,7538.123000,0.6828252
31715,7538.124000,0.6780068
31716,7538.125000,0.6730335
31717,7538.126000,0.668075
31718,7538.127000,0.663129
31719,7538.128000,0.6581227
31720,7538.129000,0.6530959
31721,7538.130000,0.6479174
31722,7538.131000,0.6425756
31723,7538.132000,0.6371661
31724,7538.133000,0.6316577
31725,7538.134000,0.6261661
31726,7538.135000,0.6207122
31727,7538.136000,0.6152165
31728,7538.137000,0.609714
31729,7538.138000,0.604157
31730,7538.139000,0.5985389
31731,7538.140000,0.5929145
31732,7538.141000,0.5872733
31733,7538.142000,0.5814922
31734,7538.143000,0.5755675
31735,7538.144000,0.5695524
31736,7538.145000,0.5634148
31737,7538.146000,0.5572409
31738,7538.147000,0.5510357
31739,7538.148000,0.5447305
31740,7538.149000,0.538344
31741,7538.150000,0.5320541
31742,7538.151000,0.5258708
31743,7538.152000,0.5197232
31744,7538.153000,0.513661
31745,7538.154000,0.5075638
31746,7538.155000,0.5014281
31747,7538.156000,0.4953575
31748,7538.157000,0.4893297
31749,7538.158000,0.4832411
31750,7538.159000,0.4770971
31751,7538.160000,0.4709339
31752,7538.161000,0.4647278
31753,7538.162000,0.458571
31754,7538.163000,0.4524693
31755,7538.164000,0.4463601
31756,7538.165000,0.440264
31757,7538.166000,0.434038
31758,7538.167000,0.4276617
31759,7538.168000,0.4212191
31760,7538.169000,0.4146688
31761,7538.170000,0.4080805
31762,7538.171000,0.4014603
31763,7538.172000,0.3947356
31764,7538.173000,0.3879196
31765,7538.174000,0.3811414
31766,7538.175000,0.3744011
31767,7538.176000,0.3676455
31768,7538.177000,0.3609059
31769,7538.178000,0.3540884
31770,7538.179000,0.3471861
31771,7538.180000,0.3402717
31772,7538.181000,0.333324
31773,7538.182000,0.326628
31774,7538.183000,0.3202206
31775,7538.184000,0.3139537
31776,7538.185000,0.307912
31777,7538.186000,0.30195
31778,7538.187000,0.2960613
31779,7538.188000,0.2903963
31780,7538.189000,0.2849302
31781,7538.190000,0.2794318
31782,7538.191000,0.2739048
31783,7538.192000,0.2684488
31784,7538.193000,0.2630098
31785,7538.194000,0.2577702
31786,7538.195000,0.2527465
31787,7538.196000,0.2478066
31788,7538.197000,0.2429948
31789,7538.198000,0.2381431
31790,7538.199000,0.2332226
31791,7538.200000,0.2283478
31792,7538.201000,0.2234685
31793,7538.202000,0.2186562
31794,7538.203000,0.2139203
31795,7538.204000,0.2091821
31796,7538.205000,0.2044559
31797,7538.206000,0.1999199
31798,7538.207000,0.1955792
31799,7538.208000,0.1913584
31800,7538.209000,0.1873032
31801,7538.210000,0.1832914
31802,7538.211000,0.1793153
31803,7538.212000,0.1754746
31804,7538.213000,0.1717426
31805,7538.214000,0.1678699
31806,7538.215000,0.1638432
31807,7538.216000,0.1597619
31808,7538.217000,0.1555572
31809,7538.218000,0.1513986
31810,7538.219000,0.1472919
31811,7538.220000,0.1430908
31812,7538.221000,0.1388285
31813,7538.222000,0.1346501
31814,7538.223000,0.130548
31815,7538.224000,0.1264727
31816,7538.225000,0.1224569
31817,7538.226000,0.1183729
31818,7538.227000,0.1142123
31819,7538.228000,0.1100637
31820,7538.229000,0.105897
31821,7538.230000,0.1019173
31822,7538.231000,0.09815349
31823,7538.232000,0.09448579
31824,7538.233000,0.09097408
31825,7538.234000,0.08752044
31826,7538.235000,0.08411612
31827,7538.236000,0.08086514
31828,7538.237000,0.07774754
31829,7538.238000,0.07458414
31830,7538.239000,0.07137349
31831,7538.240000,0.06819195
31832,7538.241000,0.06499477
31833,7538.242000,0.06191631
31834,7538.243000,0.05896598
31835,7538.244000,0.05604193
31836,7538.245000,0.05317435
31837,7538.246000,0.0502003
31838,7538.247000,0.04709211
31839,7538.248000,0.04394802
31840,7538.249000,0.04071796
31841,7538.250000,0.03747311
31842,7538.251000,0.03421766
31843,7538.252000,0.03087057
31844,7538.253000,0.02744333
31845,7538.254000,0.02409339
31846,7538.255000,0.0208201
31847,7538.256000,0.01755415
31848,7538.257000,0.01433246
31849,7538.258000,0.01103948
31850,7538.259000,0.00766553
31851,7538.260000,0.004296795
31852,7538.261000,9.062886E-4
31853,7538.262000,-0.002430841
31854,7538.263000,-0.005698517
31855,7538.264000,-0.008953452
31856,7538.265000,-0.01217207
31857,7538.266000,-0.01537988
31858,7538.267000,-0.01858079
31859,7538.268000,-0.02174205
31860,7538.269000,-0.0248687
31861,7538.270000,-0.02805108
31862,7538.271000,-0.03129229
31863,7538.272000,-0.03455226
31864,7538.273000,-0.03785412
31865,7538.274000,-0.04113682
31866,7538.275000,-0.04439613
31867,7538.276000,-0.04768197
31868,7538.277000,-0.05098145
31869,7538.278000,-0.05411863
31870,7538.279000,-0.05708243
31871,7538.280000,-0.05994579
31872,7538.281000,-0.06265917
31873,7538.282000,-0.06533575
31874,7538.283000,-0.06797922
31875,7538.284000,-0.07048877
31876,7538.285000,-0.0728858
31877,7538.286000,-0.07527769
31878,7538.287000,-0.07765974
31879,7538.288000,-0.07999189
31880,7538.289000,-0.08229893
31881,7538.290000,-0.08448759
31882,7538.291000,-0.08655101
31883,7538.292000,-0.08855344
31884,7538.293000,-0.09047286
31885,7538.294000,-0.0924428
31886,7538.295000,-0.09448256
31887,7538.296000,-0.09651193
31888,7538.297000,-0.09856957
31889,7538.298000,-0.1005918
31890,7538.299000,-0.1025726
31891,7538.300000,-0.1045786
31892,7538.301000,-0.1065975
31893,7538.302000,-0.1085066
31894,7538.303000,-0.1103051
31895,7538.304000,-0.1120434
31896,7538.305000,-0.1136918
31897,7538.306000,-0.1153385
31898,7538.307000,-0.1169903
31899,7538.308000,-0.118577
31900,7538.309000,-0.1201193
31901,7538.310000,-0.1218768
31902,7538.311000,-0.1238682
31903,7538.312000,-0.1259861
31904,7538.313000,-0.1283047
31905,7538.314000,-0.130658
31906,7538.315000,-0.1330418
31907,7538.316000,-0.1356057
31908,7538.317000,-0.13832
31909,7538.318000,-0.1410227
31910,7538.319000,-0.1437228
31911,7538.320000,-0.1464811
31912,7538.321000,-0.1492617
31913,7538.322000,-0.1522048
31914,7538.323000,-0.1553223
31915,7538.324000,-0.1585178
31916,7538.325000,-0.161826
31917,7538.326000,-0.1650433
31918,7538.327000,-0.1681423
31919,7538.328000,-0.1712461
31920,7538.329000,-0.1742958
31921,7538.330000,-0.1773899
31922,7538.331000,-0.1805384
31923,7538.332000,-0.1836399
31924,7538.333000,-0.186716
31925,7538.334000,-0.1899516
31926,7538.335000,-0.1933497
31927,7538.336000,-0.1968345
31928,7538.337000,-0.2004533
31929,7538.338000,-0.2040704
31930,7538.339000,-0.2076791
31931,7538.340000,-0.2113843
31932,7538.341000,-0.2151576
31933,7538.342000,-0.2188402
31934,7538.343000,-0.222429
31935,7538.344000,-0.2259775
31936,7538.345000,-0.2294434
31937,7538.346000,-0.2329442
31938,7538.347000,-0.2364826
31939,7538.348000,-0.2399627
31940,7538.349000,-0.2434073
31941,7538.350000,-0.2468923
31942,7538.351000,-0.2504124
31943,7538.352000,-0.2539442
31944,7538.353000,-0.2575053
31945,7538.354000,-0.2610222
31946,7538.355000,-0.2644902
31947,7538.356000,-0.2679585
31948,7538.357000,-0.2714098
31949,7538.358000,-0.2749917
31950,7538.359000,-0.2787228
31951,7538.360000,-0.2825208
31952,7538.361000,-0.2864282
31953,7538.362000,-0.2903704
31954,7538.363000,-0.2943426
31955,7538.364000,-0.2984193
31956,7538.365000,-0.3025871
31957,7538.366000,-0.306722
31958,7538.367000,-0.3108236
31959,7538.368000,-0.3149433
31960,7538.369000,-0.3190513
31961,7538.370000,-0.3232403
31962,7538.371000,-0.3275176
31963,7538.372000,-0.3318123
31964,7538.373000,-0.3361461
31965,7538.374000,-0.3403046
31966,7538.375000,-0.3442595
31967,7538.376000,-0.3481257
31968,7538.377000,-0.3518396
31969,7538.378000,-0.3555071
31970,7538.379000,-0.3591341
31971,7538.380000,-0.3626084
31972,7538.381000,-0.3659496
31973,7538.382000,-0.3693365
31974,7538.383000,-0.3727677
31975,7538.384000,-0.3761655
31976,7538.385000,-0.3795723
31977,7538.386000,-0.3828487
31978,7538.387000,-0.3859829
31979,7538.388000,-0.3890765
31980,7538.389000,-0.3920962
31981,7538.390000,-0.3951614
31982,7538.391000,-0.3982937
31983,7538.392000,-0.4014107
