#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
39673,7546.082000,-0.003083944
39674,7546.083000,-0.003084183
39675,7546.084000,-0.00308466
39676,7546.085000,-0.00308466
39677,7546.086000,-0.003084421
39678,7546.087000,-0.003084183
39679,7546.088000,-0.003083229
39680,7546.089000,-0.003082275
39681,7546.090000,-0.003081083
39682,7546.091000,-0.003079414
39683,7546.092000,-0.003077745
39684,7546.093000,-0.0030756
39685,7546.094000,-0.003073454
39686,7546.095000,-0.003071547
39687,7546.096000,-0.003069162
39688,7546.097000,-0.003066778
39689,7546.098000,-0.003064156
39690,7546.099000,-0.003060818
39691,7546.100000,-0.003057718
39692,7546.101000,-0.003053665
39693,7546.102000,-0.003050327
39694,7546.103000,-0.003046751
39695,7546.104000,-0.003043175
39696,7546.105000,-0.003039837
39697,7546.106000,-0.003036022
39698,7546.107000,-0.003031969
39699,7546.108000,-0.003027678
39700,7546.109000,-0.003023386
39701,7546.110000,-0.003018856
39702,7546.111000,-0.003014565
39703,7546.112000,-0.003009796
39704,7546.113000,-0.003004313
39705,7546.114000,-0.002999306
39706,7546.115000,-0.002994061
39707,7546.116000,-0.002988577
39708,7546.117000,-0.002982378
39709,7546.118000,-0.002978086
39710,7546.119000,-0.002974987
39711,7546.120000,-0.002972841
39712,7546.121000,-0.002971172
39713,7546.122000,-0.00296998
39714,7546.123000,-0.002968788
39715,7546.124000,-0.002968311
39716,7546.125000,-0.002969503
39717,7546.126000,-0.002970457
39718,7546.127000,-0.002971411
39719,7546.128000,-0.002972603
39720,7546.129000,-0.002974033
39721,7546.130000,-0.002976418
39722,7546.131000,-0.002979755
39723,7546.132000,-0.002983332
39724,7546.133000,-0.002987623
39725,7546.134000,-0.002991676
39726,7546.135000,-0.002995253
39727,7546.136000,-0.002999067
39728,7546.137000,-0.003002167
39729,7546.138000,-0.003005981
39730,7546.139000,-0.003010273
39731,7546.140000,-0.003014088
39732,7546.141000,-0.003017664
39733,7546.142000,-0.003022909
39734,7546.143000,-0.00302887
39735,7546.144000,-0.003035307
39736,7546.145000,-0.003042221
39737,7546.146000,-0.003049374
39738,7546.147000,-0.003056526
39739,7546.148000,-0.003064156
39740,7546.149000,-0.003072023
39741,7546.150000,-0.003079891
39742,7546.151000,-0.003087044
39743,7546.152000,-0.003093958
39744,7546.153000,-0.003100395
39745,7546.154000,-0.003107309
39746,7546.155000,-0.003113985
39747,7546.156000,-0.003120661
39748,7546.157000,-0.003127337
39749,7546.158000,-0.003134251
39750,7546.159000,-0.003141165
39751,7546.160000,-0.003148556
39752,7546.161000,-0.003155947
39753,7546.162000,-0.003163338
39754,7546.163000,-0.00317049
39755,7546.164000,-0.003177404
39756,7546.165000,-0.00318408
39757,7546.166000,-0.00319171
39758,7546.167000,-0.003201008
39759,7546.168000,-0.003210306
39760,7546.169000,-0.003220081
39761,7546.170000,-0.003230572
39762,7546.171000,-0.003240824
39763,7546.172000,-0.003251791
39764,7546.173000,-0.003263712
39765,7546.174000,-0.003275394
39766,7546.175000,-0.003286839
39767,7546.176000,-0.003298759
39768,7546.177000,-0.003310204
39769,7546.178000,-0.00332284
39770,7546.179000,-0.003335714
39771,7546.180000,-0.003348351
39772,7546.181000,-0.003361464
39773,7546.182000,-0.0033741
39774,7546.183000,-0.003385782
39775,7546.184000,-0.003397465
39776,7546.185000,-0.003408194
39777,7546.186000,-0.003419161
39778,7546.187000,-0.00342989
39779,7546.188000,-0.003439903
39780,7546.189000,-0.00344944
39781,7546.190000,-0.003459215
39782,7546.191000,-0.003469229
39783,7546.192000,-0.003479481
39784,7546.193000,-0.003489733
39785,7546.194000,-0.003499508
39786,7546.195000,-0.003508806
39787,7546.196000,-0.003518343
39788,7546.197000,-0.003527164
39789,7546.198000,-0.003536463
39790,7546.199000,-0.003546715
39791,7546.200000,-0.00355649
39792,7546.201000,-0.003566265
39793,7546.202000,-0.003576279
39794,7546.203000,-0.003586054
39795,7546.204000,-0.003596306
39796,7546.205000,-0.003606558
39797,7546.206000,-0.003616571
39798,7546.207000,-0.003626108
39799,7546.208000,-0.003635645
39800,7546.209000,-0.003644228
39801,7546.210000,-0.003653526
39802,7546.211000,-0.003662825
39803,7546.212000,-0.003672123
39804,7546.213000,-0.003680706
39805,7546.214000,-0.003690481
39806,7546.215000,-0.00370121
39807,7546.216000,-0.003712654
39808,7546.217000,-0.003724337
39809,7546.218000,-0.003736496
39810,7546.219000,-0.003748655
39811,7546.220000,-0.00376153
39812,7546.221000,-0.003774643
39813,7546.222000,-0.003787756
39814,7546.223000,-0.003801584
39815,7546.224000,-0.003815413
39816,7546.225000,-0.003829241
39817,7546.226000,-0.003843784
39818,7546.227000,-0.003858328
39819,7546.228000,-0.003874063
39820,7546.229000,-0.003889561
39821,7546.230000,-0.003905058
39822,7546.231000,-0.00391984
39823,7546.232000,-0.00393486
39824,7546.233000,-0.003949642
39825,7546.234000,-0.003964424
39826,7546.235000,-0.003979683
39827,7546.236000,-0.003994703
39828,7546.237000,-0.004009247
39829,7546.238000,-0.004024744
39830,7546.239000,-0.00404048
39831,7546.240000,-0.004056692
39832,7546.241000,-0.004072905
39833,7546.242000,-0.004089832
39834,7546.243000,-0.004106045
39835,7546.244000,-0.004122734
39836,7546.245000,-0.0041399
39837,7546.246000,-0.004155874
39838,7546.247000,-0.004171371
39839,7546.248000,-0.004186392
39840,7546.249000,-0.004200935
39841,7546.250000,-0.00421524
39842,7546.251000,-0.004229546
39843,7546.252000,-0.004243135
39844,7546.253000,-0.004256248
39845,7546.254000,-0.004269361
39846,7546.255000,-0.004282475
39847,7546.256000,-0.004295826
39848,7546.257000,-0.004308701
39849,7546.258000,-0.004321098
39850,7546.259000,-0.004332781
39851,7546.260000,-0.004344702
39852,7546.261000,-0.004356384
39853,7546.262000,-0.004368067
39854,7546.263000,-0.004380226
39855,7546.264000,-0.004392624
39856,7546.265000,-0.004404783
39857,7546.266000,-0.004417181
39858,7546.267000,-0.004429579
39859,7546.268000,-0.004442453
39860,7546.269000,-0.004454851
39861,7546.270000,-0.004467487
39862,7546.271000,-0.004478931
39863,7546.272000,-0.004490376
39864,7546.273000,-0.004501343
39865,7546.274000,-0.004512548
39866,7546.275000,-0.004523993
39867,7546.276000,-0.00453496
39868,7546.277000,-0.004545212
39869,7546.278000,-0.004556656
39870,7546.279000,-0.004567862
39871,7546.280000,-0.004579544
39872,7546.281000,-0.004591465
39873,7546.282000,-0.004603386
39874,7546.283000,-0.004615307
39875,7546.284000,-0.004627228
39876,7546.285000,-0.00463891
39877,7546.286000,-0.004651308
39878,7546.287000,-0.004663229
39879,7546.288000,-0.00467515
39880,7546.289000,-0.004686832
39881,7546.290000,-0.004698753
39882,7546.291000,-0.004710674
39883,7546.292000,-0.004722834
39884,7546.293000,-0.004735231
39885,7546.294000,-0.004747152
39886,7546.295000,-0.004758835
39887,7546.296000,-0.004770041
39888,7546.297000,-0.004780531
39889,7546.298000,-0.00479126
39890,7546.299000,-0.004802227
39891,7546.300000,-0.004812479
39892,7546.301000,-0.004822731
39893,7546.302000,-0.004832745
39894,7546.303000,-0.004843235
39895,7546.304000,-0.004853249
39896,7546.305000,-0.004863024
39897,7546.306000,-0.004873276
39898,7546.307000,-0.004883051
39899,7546.308000,-0.004892826
39900,7546.309000,-0.004901886
39901,7546.310000,-0.004912376
39902,7546.311000,-0.004923582
39903,7546.312000,-0.004934788
39904,7546.313000,-0.004947186
39905,7546.314000,-0.004959583
39906,7546.315000,-0.004971743
39907,7546.316000,-0.004985094
39908,7546.317000,-0.004998684
39909,7546.318000,-0.005012274
39910,7546.319000,-0.005025625
39911,7546.320000,-0.005039454
39912,7546.321000,-0.005053043
39913,7546.322000,-0.005067348
39914,7546.323000,-0.005082369
39915,7546.324000,-0.005097628
39916,7546.325000,-0.005112886
39917,7546.326000,-0.005128145
39918,7546.327000,-0.005143166
39919,7546.328000,-0.005158186
39920,7546.329000,-0.005172968
39921,7546.330000,-0.005188227
39922,7546.331000,-0.005203485
39923,7546.332000,-0.005218744
39924,7546.333000,-0.005233526
39925,7546.334000,-0.005249739
39926,7546.335000,-0.005265951
39927,7546.336000,-0.00528264
39928,7546.337000,-0.005299568
39929,7546.338000,-0.005316496
39930,7546.339000,-0.005333662
39931,7546.340000,-0.005350828
39932,7546.341000,-0.00536871
39933,7546.342000,-0.005385876
39934,7546.343000,-0.005402088
39935,7546.344000,-0.005418539
39936,7546.345000,-0.005434752
39937,7546.346000,-0.005450964
39938,7546.347000,-0.005467415
39939,7546.348000,-0.005483389
39940,7546.349000,-0.005499125
39941,7546.350000,-0.005515099
39942,7546.351000,-0.005531073
39943,7546.352000,-0.005546808
39944,7546.353000,-0.005562782
39945,7546.354000,-0.005578279
39946,7546.355000,-0.005594015
39947,7546.356000,-0.005609274
39948,7546.357000,-0.005624533
39949,7546.358000,-0.005640268
39950,7546.359000,-0.005656481
39951,7546.360000,-0.00567317
39952,7546.361000,-0.005690575
39953,7546.362000,-0.005707741
39954,7546.363000,-0.00572443
39955,7546.364000,-0.005741835
39956,7546.365000,-0.005759478
39957,7546.366000,-0.005776882
39958,7546.367000,-0.005794525
39959,7546.368000,-0.005812168
39960,7546.369000,-0.005829334
39961,7546.370000,-0.005846977
39962,7546.371000,-0.00586462
39963,7546.372000,-0.005882263
39964,7546.373000,-0.005899906
39965,7546.374000,-0.005916834
39966,7546.375000,-0.005932808
39967,7546.376000,-0.00594759
39968,7546.377000,-0.00596118
39969,7546.378000,-0.00597477
39970,7546.379000,-0.005988121
39971,7546.380000,-0.006000519
39972,7546.381000,-0.006011963
39973,7546.382000,-0.006023169
39974,7546.383000,-0.006034851
39975,7546.384000,-0.006046057
39976,7546.385000,-0.006057262
39977,7546.386000,-0.006067514
39978,7546.387000,-0.006076336
39979,7546.388000,-0.006085634
39980,7546.389000,-0.006093502
39981,7546.390000,-0.006102085
39982,7546.391000,-0.006110668
39983,7546.392000,-0.006119251
39984,7546.393000,-0.006127357
39985,7546.394000,-0.006135941
39986,7546.395000,-0.006143332
39987,7546.396000,-0.006151199
39988,7546.397000,-0.00615859
39989,7546.398000,-0.006165266
39990,7546.399000,-0.006170988
39991,7546.400000,-0.006176472
39992,7546.401000,-0.006180763
39993,7546.402000,-0.006185532
39994,7546.403000,-0.006189585
39995,7546.404000,-0.006192923
39996,7546.405000,-0.006196022
39997,7546.406000,-0.006199837
39998,7546.407000,-0.00620389
39999,7546.408000,-0.006208181
40000,7546.409000,-0.006213188
40001,7546.410000,-0.006217957
40002,7546.411000,-0.006222248
40003,7546.412000,-0.006227016
40004,7546.413000,-0.006231785
40005,7546.414000,-0.006236315
40006,7546.415000,-0.006240368
40007,7546.416000,-0.006244421
40008,7546.417000,-0.006248474
40009,7546.418000,-0.00625205
40010,7546.419000,-0.006256104
40011,7546.420000,-0.006259918
40012,7546.421000,-0.006263494
40013,7546.422000,-0.006266594
40014,7546.423000,-0.006268978
40015,7546.424000,-0.006270885
40016,7546.425000,-0.006272078
40017,7546.426000,-0.006272554
40018,7546.427000,-0.006273031
40019,7546.428000,-0.006273031
40020,7546.429000,-0.006272078
40021,7546.430000,-0.006271601
40022,7546.431000,-0.006271124
40023,7546.432000,-0.00627017
40024,7546.433000,-0.006269455
40025,7546.434000,-0.006268024
40026,7546.435000,-0.006266117
40027,7546.436000,-0.006263733
40028,7546.437000,-0.006261826
40029,7546.438000,-0.006259918
40030,7546.439000,-0.006258011
40031,7546.440000,-0.006256819
40032,7546.441000,-0.006255627
40033,7546.442000,-0.006254673
40034,7546.443000,-0.006253719
40035,7546.444000,-0.006253004
40036,7546.445000,-0.006252289
40037,7546.446000,-0.006251335
40038,7546.447000,-0.006249666
40039,7546.448000,-0.006248236
40040,7546.449000,-0.006246805
40041,7546.450000,-0.006245375
40042,7546.451000,-0.006244183
40043,7546.452000,-0.00624299
40044,7546.453000,-0.006241798
40045,7546.454000,-0.006240368
40046,7546.455000,-0.006238461
40047,7546.456000,-0.006236553
40048,7546.457000,-0.006234407
40049,7546.458000,-0.006232262
40050,7546.459000,-0.006229877
40051,7546.460000,-0.006227255
40052,7546.461000,-0.006224632
40053,7546.462000,-0.006222248
40054,7546.463000,-0.006219625
40055,7546.464000,-0.006217241
40056,7546.465000,-0.006214857
40057,7546.466000,-0.006212473
40058,7546.467000,-0.00620985
40059,7546.468000,-0.006207466
40060,7546.469000,-0.006204605
40061,7546.470000,-0.006201267
40062,7546.471000,-0.006197453
40063,7546.472000,-0.006192923
40064,7546.473000,-0.006187677
40065,7546.474000,-0.006182194
40066,7546.475000,-0.00617671
40067,7546.476000,-0.006170273
40068,7546.477000,-0.006163359
40069,7546.478000,-0.006156445
40070,7546.479000,-0.006149292
40071,7546.480000,-0.006142139
40072,7546.481000,-0.00613451
40073,7546.482000,-0.006126404
40074,7546.483000,-0.006117582
40075,7546.484000,-0.006108761
40076,7546.485000,-0.006099463
40077,7546.486000,-0.006089926
40078,7546.487000,-0.006080866
40079,7546.488000,-0.006071568
40080,7546.489000,-0.006062984
40081,7546.490000,-0.006053686
40082,7546.491000,-0.006043911
40083,7546.492000,-0.006034374
40084,7546.493000,-0.006024837
40085,7546.494000,-0.006015062
40086,7546.495000,-0.006004572
40087,7546.496000,-0.005993605
40088,7546.497000,-0.005981922
40089,7546.498000,-0.005970478
40090,7546.499000,-0.005959034
40091,7546.500000,-0.005946875
40092,7546.501000,-0.005934715
40093,7546.502000,-0.005923271
40094,7546.503000,-0.005912542
40095,7546.504000,-0.005902529
40096,7546.505000,-0.005892992
40097,7546.506000,-0.005883694
40098,7546.507000,-0.005874872
40099,7546.508000,-0.005866289
40100,7546.509000,-0.005858183
40101,7546.510000,-0.005850077
40102,7546.511000,-0.00584197
40103,7546.512000,-0.005833864
40104,7546.513000,-0.00582552
40105,7546.514000,-0.00581789
40106,7546.515000,-0.005810976
40107,7546.516000,-0.0058043
40108,7546.517000,-0.005797863
40109,7546.518000,-0.005791187
40110,7546.519000,-0.005783319
40111,7546.520000,-0.005775928
40112,7546.521000,-0.005768299
40113,7546.522000,-0.00576067
40114,7546.523000,-0.005753279
40115,7546.524000,-0.005745411
40116,7546.525000,-0.005737066
40117,7546.526000,-0.005729675
40118,7546.527000,-0.005722761
40119,7546.528000,-0.005716085
40120,7546.529000,-0.005709648
40121,7546.530000,-0.005703449
40122,7546.531000,-0.005696774
40123,7546.532000,-0.005690575
40124,7546.533000,-0.005684376
40125,7546.534000,-0.005678177
40126,7546.535000,-0.005671263
40127,7546.536000,-0.00566411
40128,7546.537000,-0.005656719
40129,7546.538000,-0.005648851
40130,7546.539000,-0.00564146
40131,7546.540000,-0.005633593
40132,7546.541000,-0.005625248
40133,7546.542000,-0.00561738
40134,7546.543000,-0.005609274
40135,7546.544000,-0.005601645
40136,7546.545000,-0.005593777
40137,7546.546000,-0.00558567
40138,7546.547000,-0.005576611
40139,7546.548000,-0.005568266
40140,7546.549000,-0.005559206
40141,7546.550000,-0.0055511
40142,7546.551000,-0.005543232
40143,7546.552000,-0.005535841
40144,7546.553000,-0.005528688
40145,7546.554000,-0.005521536
40146,7546.555000,-0.005514383
40147,7546.556000,-0.005507469
40148,7546.557000,-0.005500793
40149,7546.558000,-0.005494356
40150,7546.559000,-0.005487442
40151,7546.560000,-0.005480289
40152,7546.561000,-0.005473137
40153,7546.562000,-0.005466223
40154,7546.563000,-0.005459785
40155,7546.564000,-0.00545311
40156,7546.565000,-0.005446672
40157,7546.566000,-0.00543952
40158,7546.567000,-0.005431414
40159,7546.568000,-0.005422831
40160,7546.569000,-0.005413532
40161,7546.570000,-0.005403519
40162,7546.571000,-0.00539422
40163,7546.572000,-0.005383492
40164,7546.573000,-0.005372047
40165,7546.574000,-0.005360842
40166,7546.575000,-0.005350113
40167,7546.576000,-0.005339146
40168,7546.577000,-0.005328178
40169,7546.578000,-0.005316496
40170,7546.579000,-0.005303621
40171,7546.580000,-0.005290747
40172,7546.581000,-0.005277634
40173,7546.582000,-0.005264759
40174,7546.583000,-0.005251884
40175,7546.584000,-0.00523901
40176,7546.585000,-0.005226135
40177,7546.586000,-0.005213022
40178,7546.587000,-0.005199432
40179,7546.588000,-0.005186319
40180,7546.589000,-0.005172968
40181,7546.590000,-0.005158663
40182,7546.591000,-0.005144119
40183,7546.592000,-0.005129099
40184,7546.593000,-0.00511384
40185,7546.594000,-0.005098581
40186,7546.595000,-0.005083323
40187,7546.596000,-0.005067348
40188,7546.597000,-0.005050898
40189,7546.598000,-0.0050354
40190,7546.599000,-0.00502038
40191,7546.600000,-0.005004883
40192,7546.601000,-0.004990101
40193,7546.602000,-0.004975557
40194,7546.603000,-0.004960775
40195,7546.604000,-0.004946232
40196,7546.605000,-0.004931927
40197,7546.606000,-0.004917622
40198,7546.607000,-0.00490284
40199,7546.608000,-0.004888058
40200,7546.609000,-0.004872799
40201,7546.610000,-0.004858255
40202,7546.611000,-0.004844189
40203,7546.612000,-0.004829407
40204,7546.613000,-0.004815102
40205,7546.614000,-0.00480032
40206,7546.615000,-0.004785061
40207,7546.616000,-0.004769325
40208,7546.617000,-0.004753113
40209,7546.618000,-0.0047369
40210,7546.619000,-0.004720688
40211,7546.620000,-0.004703999
40212,7546.621000,-0.004686832
40213,7546.622000,-0.004670143
40214,7546.623000,-0.004653692
40215,7546.624000,-0.004637241
40216,7546.625000,-0.00462079
40217,7546.626000,-0.004603863
40218,7546.627000,-0.004586458
40219,7546.628000,-0.004569292
40220,7546.629000,-0.004552364
40221,7546.630000,-0.004535437
40222,7546.631000,-0.004519224
40223,7546.632000,-0.004502773
40224,7546.633000,-0.004487038
40225,7546.634000,-0.004471064
40226,7546.635000,-0.004455328
40227,7546.636000,-0.004440069
40228,7546.637000,-0.004424572
40229,7546.638000,-0.004409552
40230,7546.639000,-0.004394054
40231,7546.640000,-0.004378557
40232,7546.641000,-0.004362822
40233,7546.642000,-0.004347801
40234,7546.643000,-0.004333258
40235,7546.644000,-0.004318714
40236,7546.645000,-0.004303932
40237,7546.646000,-0.004289389
40238,7546.647000,-0.004274607
40239,7546.648000,-0.004259825
40240,7546.649000,-0.004245043
40241,7546.650000,-0.004230261
40242,7546.651000,-0.004215717
40243,7546.652000,-0.004200935
40244,7546.653000,-0.004186392
40245,7546.654000,-0.004172325
40246,7546.655000,-0.004158258
40247,7546.656000,-0.00414443
40248,7546.657000,-0.004130602
40249,7546.658000,-0.00411725
40250,7546.659000,-0.004103422
40251,7546.660000,-0.004090071
40252,7546.661000,-0.004076719
40253,7546.662000,-0.004063129
40254,7546.663000,-0.004049301
40255,7546.664000,-0.004035234
40256,7546.665000,-0.004020929
40257,7546.666000,-0.004006386
40258,7546.667000,-0.003991842
40259,7546.668000,-0.00397706
40260,7546.669000,-0.00396204
40261,7546.670000,-0.003947258
40262,7546.671000,-0.003932476
40263,7546.672000,-0.003917694
40264,7546.673000,-0.003902912
40265,7546.674000,-0.003887892
40266,7546.675000,-0.003872871
40267,7546.676000,-0.003857374
40268,7546.677000,-0.003842115
40269,7546.678000,-0.003827095
40270,7546.679000,-0.003812313
40271,7546.680000,-0.003798246
40272,7546.681000,-0.003783703
40273,7546.682000,-0.003769398
40274,7546.683000,-0.003755331
40275,7546.684000,-0.003741026
40276,7546.685000,-0.003726482
40277,7546.686000,-0.003712416
40278,7546.687000,-0.003698587
40279,7546.688000,-0.003684521
40280,7546.689000,-0.003669739
40281,7546.690000,-0.00365591
40282,7546.691000,-0.003641844
40283,7546.692000,-0.003627777
40284,7546.693000,-0.003612995
40285,7546.694000,-0.003598928
40286,7546.695000,-0.003584623
40287,7546.696000,-0.003569841
40288,7546.697000,-0.003555298
40289,7546.698000,-0.003540754
40290,7546.699000,-0.003526449
40291,7546.700000,-0.003511429
40292,7546.701000,-0.00349617
40293,7546.702000,-0.00348115
40294,7546.703000,-0.003466606
40295,7546.704000,-0.003451586
40296,7546.705000,-0.003436804
40297,7546.706000,-0.003421783
40298,7546.707000,-0.003406763
40299,7546.708000,-0.003391743
40300,7546.709000,-0.003376484
40301,7546.710000,-0.003361225
40302,7546.711000,-0.003345728
40303,7546.712000,-0.003330946
40304,7546.713000,-0.003315687
40305,7546.714000,-0.003300905
40306,7546.715000,-0.003285646
40307,7546.716000,-0.003270149
40308,7546.717000,-0.003255367
40309,7546.718000,-0.003240108
40310,7546.719000,-0.003224373
40311,7546.720000,-0.003209114
40312,7546.721000,-0.003193378
40313,7546.722000,-0.00317812
40314,7546.723000,-0.003162146
40315,7546.724000,-0.003146648
40316,7546.725000,-0.003131151
40317,7546.726000,-0.003115892
40318,7546.727000,-0.003100157
40319,7546.728000,-0.003085375
40320,7546.729000,-0.003070116
40321,7546.730000,-0.003055334
40322,7546.731000,-0.003040075
40323,7546.732000,-0.003025055
40324,7546.733000,-0.003010273
40325,7546.734000,-0.002995253
40326,7546.735000,-0.002980471
40327,7546.736000,-0.002965689
40328,7546.737000,-0.002951145
40329,7546.738000,-0.002936602
40330,7546.739000,-0.002922058
40331,7546.740000,-0.002907515
40332,7546.741000,-0.002892971
40333,7546.742000,-0.002878666
40334,7546.743000,-0.002863884
40335,7546.744000,-0.00284934
40336,7546.745000,-0.002834797
40337,7546.746000,-0.002820015
40338,7546.747000,-0.002805233
40339,7546.748000,-0.002790451
40340,7546.749000,-0.002775669
40341,7546.750000,-0.002761126
40342,7546.751000,-0.002746344
40343,7546.752000,-0.002732277
40344,7546.753000,-0.002717733
40345,7546.754000,-0.002703667
40346,7546.755000,-0.002688885
40347,7546.756000,-0.00267458
40348,7546.757000,-0.002660036
40349,7546.758000,-0.002645254
40350,7546.759000,-0.002629757
40351,7546.760000,-0.002614021
40352,7546.761000,-0.002597809
40353,7546.762000,-0.002581358
40354,7546.763000,-0.002564907
40355,7546.764000,-0.002548218
40356,7546.765000,-0.002530575
40357,7546.766000,-0.00251317
40358,7546.767000,-0.002495766
40359,7546.768000,-0.002478123
40360,7546.769000,-0.002459764
40361,7546.770000,-0.002441883
40362,7546.771000,-0.002423525
40363,7546.772000,-0.002404928
40364,7546.773000,-0.002385139
40365,7546.774000,-0.002366066
40366,7546.775000,-0.002347469
40367,7546.776000,-0.002328396
40368,7546.777000,-0.002309322
40369,7546.778000,-0.002290249
40370,7546.779000,-0.002271414
40371,7546.780000,-0.002252102
40372,7546.781000,-0.00223279
40373,7546.782000,-0.00221324
40374,7546.783000,-0.002193213
40375,7546.784000,-0.002172947
40376,7546.785000,-0.002151966
40377,7546.786000,-0.002131462
40378,7546.787000,-0.00211072
40379,7546.788000,-0.002089977
40380,7546.789000,-0.002068281
40381,7546.790000,-0.0020473
40382,7546.791000,-0.002026796
40383,7546.792000,-0.002005577
40384,7546.793000,-0.001984835
40385,7546.794000,-0.001963854
40386,7546.795000,-0.001942635
40387,7546.796000,-0.001921654
40388,7546.797000,-0.001900434
40389,7546.798000,-0.001879692
40390,7546.799000,-0.001858473
40391,7546.800000,-0.001837015
40392,7546.801000,-0.001815557
40393,7546.802000,-0.0017941
40394,7546.803000,-0.001772404
40395,7546.804000,-0.001750946
40396,7546.805000,-0.00172925
40397,7546.806000,-0.001707554
40398,7546.807000,-0.001685619
40399,7546.808000,-0.001663446
40400,7546.809000,-0.001640081
40401,7546.810000,-0.001617193
40402,7546.811000,-0.001594067
40403,7546.812000,-0.001570702
40404,7546.813000,-0.001547098
40405,7546.814000,-0.001523495
40406,7546.815000,-0.001499653
40407,7546.816000,-0.001476288
40408,7546.817000,-0.001452446
40409,7546.818000,-0.001428604
40410,7546.819000,-0.001404524
40411,7546.820000,-0.001379967
40412,7546.821000,-0.00135541
40413,7546.822000,-0.001331329
40414,7546.823000,-0.001307249
40415,7546.824000,-0.001283884
40416,7546.825000,-0.001260281
40417,7546.826000,-0.001236677
40418,7546.827000,-0.001213312
40419,7546.828000,-0.001190424
40420,7546.829000,-0.001167297
40421,7546.830000,-0.001144409
40422,7546.831000,-0.001120567
40423,7546.832000,-0.001097202
40424,7546.833000,-0.001073837
40425,7546.834000,-0.001050472
40426,7546.835000,-0.001027107
40427,7546.836000,-0.001004219
40428,7546.837000,-9.80854E-4
40429,7546.838000,-9.577274E-4
40430,7546.839000,-9.346008E-4
40431,7546.840000,-9.114742E-4
40432,7546.841000,-8.881092E-4
40433,7546.842000,-8.642673E-4
40434,7546.843000,-8.409023E-4
40435,7546.844000,-8.175373E-4
40436,7546.845000,-7.932186E-4
40437,7546.846000,-7.698536E-4
40438,7546.847000,-7.464886E-4
40439,7546.848000,-7.23362E-4
40440,7546.849000,-6.995201E-4
40441,7546.850000,-6.763935E-4
40442,7546.851000,-6.532669E-4
40443,7546.852000,-6.299019E-4
40444,7546.853000,-6.065369E-4
40445,7546.854000,-5.829334E-4
40446,7546.855000,-5.583763E-4
40447,7546.856000,-5.34296E-4
40448,7546.857000,-5.097389E-4
40449,7546.858000,-4.851818E-4
40450,7546.859000,-4.606247E-4
40451,7546.860000,-4.358292E-4
40452,7546.861000,-4.107952E-4
40453,7546.862000,-3.855228E-4
40454,7546.863000,-3.604889E-4
40455,7546.864000,-3.349781E-4
40456,7546.865000,-3.094673E-4
40457,7546.866000,-2.837181E-4
40458,7546.867000,-2.579689E-4
40459,7546.868000,-2.319813E-4
40460,7546.869000,-2.057552E-4
40461,7546.870000,-1.795292E-4
40462,7546.871000,-1.5378E-4
40463,7546.872000,-1.275539E-4
40464,7546.873000,-1.020432E-4
40465,7546.874000,-7.629395E-5
40466,7546.875000,-5.030632E-5
40467,7546.876000,-2.455711E-5
40468,7546.877000,1.192093E-6
40469,7546.878000,2.741814E-5
40470,7546.879000,5.340576E-5
40471,7546.880000,7.987022E-5
40472,7546.881000,1.065731E-4
40473,7546.882000,1.330376E-4
40474,7546.883000,1.592636E-4
40475,7546.884000,1.857281E-4
40476,7546.885000,2.126694E-4
40477,7546.886000,2.381802E-4
40478,7546.887000,2.62022E-4
40479,7546.888000,2.85387E-4
40480,7546.889000,3.070831E-4
40481,7546.890000,3.285408E-4
40482,7546.891000,3.492832E-4
40483,7546.892000,3.693104E-4
40484,7546.893000,3.881454E-4
40485,7546.894000,4.067421E-4
40486,7546.895000,4.253387E-4
40487,7546.896000,4.432201E-4
40488,7546.897000,4.611015E-4
40489,7546.898000,4.780293E-4
40490,7546.899000,4.935265E-4
40491,7546.900000,5.085468E-4
40492,7546.901000,5.226135E-4
40493,7546.902000,5.371571E-4
40494,7546.903000,5.524158E-4
40495,7546.904000,5.671978E-4
40496,7546.905000,5.819798E-4
40497,7546.906000,5.960464E-4
40498,7546.907000,6.098747E-4
40499,7546.908000,6.23703E-4
40500,7546.909000,6.375313E-4
40501,7546.910000,6.504059E-4
40502,7546.911000,6.6185E-4
40503,7546.912000,6.725788E-4
40504,7546.913000,6.828308E-4
40505,7546.914000,6.92606E-4
40506,7546.915000,7.019043E-4
40507,7546.916000,7.109642E-4
40508,7546.917000,7.190704E-4
40509,7546.918000,7.274151E-4
40510,7546.919000,7.362366E-4
40511,7546.920000,7.450581E-4
40512,7546.921000,7.548332E-4
40513,7546.922000,7.634163E-4
40514,7546.923000,7.719994E-4
40515,7546.924000,7.805824E-4
40516,7546.925000,7.896423E-4
40517,7546.926000,7.97987E-4
40518,7546.927000,8.05378E-4
40519,7546.928000,8.132458E-4
40520,7546.929000,8.206367E-4
40521,7546.930000,8.280277E-4
40522,7546.931000,8.356571E-4
40523,7546.932000,8.428097E-4
40524,7546.933000,8.504391E-4
40525,7546.934000,8.56638E-4
40526,7546.935000,8.614063E-4
40527,7546.936000,8.659363E-4
40528,7546.937000,8.687973E-4
40529,7546.938000,8.721352E-4
40530,7546.939000,8.749962E-4
40531,7546.940000,8.766651E-4
40532,7546.941000,8.780956E-4
40533,7546.942000,8.788109E-4
40534,7546.943000,8.80003E-4
