#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
34130,7540.539000,0.6049031
34131,7540.540000,0.6033106
34132,7540.541000,0.6017417
34133,7540.542000,0.6001703
34134,7540.543000,0.5985961
34135,7540.544000,0.59703
34136,7540.545000,0.5954658
34137,7540.546000,0.5939238
34138,7540.547000,0.5924058
34139,7540.548000,0.5908955
34140,7540.549000,0.5893985
34141,7540.550000,0.5878717
34142,7540.551000,0.5863092
34143,7540.552000,0.5847346
34144,7540.553000,0.5831349
34145,7540.554000,0.5815312
34146,7540.555000,0.5799249
34147,7540.556000,0.5782934
34148,7540.557000,0.5766404
34149,7540.558000,0.5750029
34150,7540.559000,0.5733801
34151,7540.560000,0.5717565
34152,7540.561000,0.5701403
34153,7540.562000,0.5685039
34154,7540.563000,0.5668446
34155,7540.564000,0.5651835
34156,7540.565000,0.563514
34157,7540.566000,0.561859
34158,7540.567000,0.5602231
34159,7540.568000,0.5585898
34160,7540.569000,0.5569664
34161,7540.570000,0.5553439
34162,7540.571000,0.5537207
34163,7540.572000,0.552108
34164,7540.573000,0.5505033
34165,7540.574000,0.5488815
34166,7540.575000,0.5472425
34167,7540.576000,0.5455965
34168,7540.577000,0.5439373
34169,7540.578000,0.5422831
34170,7540.579000,0.5406339
34171,7540.580000,0.5389764
34172,7540.581000,0.5373141
34173,7540.582000,0.5356861
34174,7540.583000,0.5340946
34175,7540.584000,0.5325241
34176,7540.585000,0.5309857
34177,7540.586000,0.529453
34178,7540.587000,0.527925
34179,7540.588000,0.5264253
34180,7540.589000,0.5249487
34181,7540.590000,0.5234722
34182,7540.591000,0.521997
34183,7540.592000,0.5205311
34184,7540.593000,0.5190694
34185,7540.594000,0.5176324
34186,7540.595000,0.5162216
34187,7540.596000,0.5148228
34188,7540.597000,0.513441
34189,7540.598000,0.5120447
34190,7540.599000,0.5106301
34191,7540.600000,0.5092154
34192,7540.601000,0.5077915
34193,7540.602000,0.5063736
34194,7540.603000,0.5049633
34195,7540.604000,0.5035444
34196,7540.605000,0.5021204
34197,7540.606000,0.5007189
34198,7540.607000,0.4993405
34199,7540.608000,0.4979734
34200,7540.609000,0.4966241
34201,7540.610000,0.4952728
34202,7540.611000,0.4939175
34203,7540.612000,0.4925748
34204,7540.613000,0.4912397
34205,7540.614000,0.4898786
34206,7540.615000,0.4884897
34207,7540.616000,0.4870855
34208,7540.617000,0.4856561
34209,7540.618000,0.4842259
34210,7540.619000,0.4827946
34211,7540.620000,0.4813419
34212,7540.621000,0.4798723
34213,7540.622000,0.4784046
34214,7540.623000,0.4769371
34215,7540.624000,0.4754636
34216,7540.625000,0.4739878
34217,7540.626000,0.4724928
34218,7540.627000,0.4709775
34219,7540.628000,0.4694535
34220,7540.629000,0.4679155
34221,7540.630000,0.4663933
34222,7540.631000,0.4648904
34223,7540.632000,0.4633898
34224,7540.633000,0.4619003
34225,7540.634000,0.4604065
34226,7540.635000,0.4589075
34227,7540.636000,0.4574182
34228,7540.637000,0.4559353
34229,7540.638000,0.454433
34230,7540.639000,0.4529116
34231,7540.640000,0.451381
34232,7540.641000,0.4498351
34233,7540.642000,0.4482924
34234,7540.643000,0.446754
34235,7540.644000,0.4452053
34236,7540.645000,0.4436506
34237,7540.646000,0.4421071
34238,7540.647000,0.4405746
34239,7540.648000,0.4390479
34240,7540.649000,0.4375319
34241,7540.650000,0.4360128
34242,7540.651000,0.4344901
34243,7540.652000,0.4329751
34244,7540.653000,0.4314648
34245,7540.654000,0.4299518
34246,7540.655000,0.4284373
34247,7540.656000,0.4269232
34248,7540.657000,0.4254074
34249,7540.658000,0.4238977
34250,7540.659000,0.4223945
34251,7540.660000,0.4208928
34252,7540.661000,0.4193946
34253,7540.662000,0.4178823
34254,7540.663000,0.4163541
34255,7540.664000,0.4148193
34256,7540.665000,0.4132731
34257,7540.666000,0.4117239
34258,7540.667000,0.410173
34259,7540.668000,0.4086112
34260,7540.669000,0.4070402
34261,7540.670000,0.4054741
34262,7540.671000,0.4039127
34263,7540.672000,0.4023508
34264,7540.673000,0.4007913
34265,7540.674000,0.3992237
34266,7540.675000,0.397647
34267,7540.676000,0.3960694
34268,7540.677000,0.3944886
34269,7540.678000,0.3929364
34270,7540.679000,0.3914168
34271,7540.680000,0.3899132
34272,7540.681000,0.3884352
34273,7540.682000,0.3869662
34274,7540.683000,0.3855051
34275,7540.684000,0.3840696
34276,7540.685000,0.382656
34277,7540.686000,0.3812388
34278,7540.687000,0.3798186
34279,7540.688000,0.378406
34280,7540.689000,0.376995
34281,7540.690000,0.3756059
34282,7540.691000,0.3742409
34283,7540.692000,0.3728843
34284,7540.693000,0.3715423
34285,7540.694000,0.3701951
34286,7540.695000,0.3688399
34287,7540.696000,0.3674892
34288,7540.697000,0.3661377
34289,7540.698000,0.3647934
34290,7540.699000,0.3634567
34291,7540.700000,0.3621189
34292,7540.701000,0.3607815
34293,7540.702000,0.3594646
34294,7540.703000,0.3581692
34295,7540.704000,0.3568856
34296,7540.705000,0.3556192
34297,7540.706000,0.3543573
34298,7540.707000,0.353098
34299,7540.708000,0.3518527
34300,7540.709000,0.3506181
34301,7540.710000,0.3493676
34302,7540.711000,0.3480995
34303,7540.712000,0.3468243
34304,7540.713000,0.3455346
34305,7540.714000,0.3442492
34306,7540.715000,0.342968
34307,7540.716000,0.3416758
34308,7540.717000,0.3403756
34309,7540.718000,0.3390833
34310,7540.719000,0.3377978
34311,7540.720000,0.3365135
34312,7540.721000,0.3352346
34313,7540.722000,0.3339466
34314,7540.723000,0.3326491
34315,7540.724000,0.3313512
34316,7540.725000,0.3300498
34317,7540.726000,0.3287669
34318,7540.727000,0.3275059
34319,7540.728000,0.3262537
34320,7540.729000,0.3250165
34321,7540.730000,0.3237837
34322,7540.731000,0.3225545
34323,7540.732000,0.32134
34324,7540.733000,0.3201383
34325,7540.734000,0.3189294
34326,7540.735000,0.317713
34327,7540.736000,0.316498
34328,7540.737000,0.3152792
34329,7540.738000,0.3140711
34330,7540.739000,0.3128745
34331,7540.740000,0.3116786
34332,7540.741000,0.3104866
34333,7540.742000,0.3092858
34334,7540.743000,0.3080733
34335,7540.744000,0.3068579
34336,7540.745000,0.3056353
34337,7540.746000,0.3044103
34338,7540.747000,0.3031834
34339,7540.748000,0.3019485
34340,7540.749000,0.3007063
34341,7540.750000,0.2994701
34342,7540.751000,0.2982397
34343,7540.752000,0.2970092
34344,7540.753000,0.2957818
34345,7540.754000,0.294548
34346,7540.755000,0.2933071
34347,7540.756000,0.2920656
34348,7540.757000,0.2908221
34349,7540.758000,0.2895805
34350,7540.759000,0.2883424
34351,7540.760000,0.2871038
34352,7540.761000,0.285866
34353,7540.762000,0.2846281
34354,7540.763000,0.2833898
34355,7540.764000,0.2821524
34356,7540.765000,0.2809163
34357,7540.766000,0.2796747
34358,7540.767000,0.2784272
34359,7540.768000,0.277177
34360,7540.769000,0.2759223
34361,7540.770000,0.2746671
34362,7540.771000,0.2734118
34363,7540.772000,0.272153
34364,7540.773000,0.2708914
34365,7540.774000,0.2696422
34366,7540.775000,0.2684062
34367,7540.776000,0.2671774
34368,7540.777000,0.2659597
34369,7540.778000,0.2647436
34370,7540.779000,0.2635288
34371,7540.780000,0.2623235
34372,7540.781000,0.2611266
34373,7540.782000,0.259928
34374,7540.783000,0.258728
34375,7540.784000,0.2575302
34376,7540.785000,0.2563326
34377,7540.786000,0.2551436
34378,7540.787000,0.253963
34379,7540.788000,0.2527857
34380,7540.789000,0.251613
34381,7540.790000,0.2504346
34382,7540.791000,0.2492483
34383,7540.792000,0.2480608
34384,7540.793000,0.2468687
34385,7540.794000,0.2456774
34386,7540.795000,0.2444876
34387,7540.796000,0.2432936
34388,7540.797000,0.2420963
34389,7540.798000,0.2409059
34390,7540.799000,0.2397226
34391,7540.800000,0.2385426
34392,7540.801000,0.2373679
34393,7540.802000,0.2361907
34394,7540.803000,0.2350107
34395,7540.804000,0.2338341
34396,7540.805000,0.2326588
34397,7540.806000,0.231488
34398,7540.807000,0.2303224
34399,7540.808000,0.2291596
34400,7540.809000,0.2280007
34401,7540.810000,0.2268451
34402,7540.811000,0.2256928
34403,7540.812000,0.2245446
34404,7540.813000,0.223401
34405,7540.814000,0.2222576
34406,7540.815000,0.2211142
34407,7540.816000,0.2199727
34408,7540.817000,0.2188326
34409,7540.818000,0.2176962
34410,7540.819000,0.2165639
34411,7540.820000,0.2154336
34412,7540.821000,0.2143058
34413,7540.822000,0.2131805
34414,7540.823000,0.2120577
34415,7540.824000,0.2109376
34416,7540.825000,0.2098205
34417,7540.826000,0.2087057
34418,7540.827000,0.2075932
34419,7540.828000,0.2064831
34420,7540.829000,0.2053753
34421,7540.830000,0.2042716
34422,7540.831000,0.2031712
34423,7540.832000,0.2020739
34424,7540.833000,0.2009798
34425,7540.834000,0.1998884
34426,7540.835000,0.1988
34427,7540.836000,0.1977151
34428,7540.837000,0.1966333
34429,7540.838000,0.1955495
34430,7540.839000,0.1944625
34431,7540.840000,0.1933753
34432,7540.841000,0.1922867
34433,7540.842000,0.1911992
34434,7540.843000,0.1901135
34435,7540.844000,0.1890264
34436,7540.845000,0.1879385
34437,7540.846000,0.1868539
34438,7540.847000,0.1857716
34439,7540.848000,0.1846912
34440,7540.849000,0.1836128
34441,7540.850000,0.1825336
34442,7540.851000,0.1814535
34443,7540.852000,0.1803741
34444,7540.853000,0.1792957
34445,7540.854000,0.1782213
34446,7540.855000,0.1771513
34447,7540.856000,0.176084
34448,7540.857000,0.1750202
34449,7540.858000,0.1739581
34450,7540.859000,0.1728981
34451,7540.860000,0.1718414
34452,7540.861000,0.1707873
34453,7540.862000,0.1697331
34454,7540.863000,0.1686788
34455,7540.864000,0.1676254
34456,7540.865000,0.1665721
34457,7540.866000,0.1655217
34458,7540.867000,0.1644742
34459,7540.868000,0.1634277
34460,7540.869000,0.1623828
34461,7540.870000,0.1613554
34462,7540.871000,0.1603469
34463,7540.872000,0.1593499
34464,7540.873000,0.1583697
34465,7540.874000,0.1573965
34466,7540.875000,0.1564298
34467,7540.876000,0.1554786
34468,7540.877000,0.1545413
34469,7540.878000,0.1536071
34470,7540.879000,0.1526765
34471,7540.880000,0.1517537
34472,7540.881000,0.1508366
34473,7540.882000,0.1499338
34474,7540.883000,0.1490459
34475,7540.884000,0.1481671
34476,7540.885000,0.1472996
34477,7540.886000,0.1464317
34478,7540.887000,0.1455615
34479,7540.888000,0.1446964
34480,7540.889000,0.1438333
34481,7540.890000,0.1429771
34482,7540.891000,0.1421289
34483,7540.892000,0.1412828
34484,7540.893000,0.14044
34485,7540.894000,0.1396115
34486,7540.895000,0.1387972
34487,7540.896000,0.1379933
34488,7540.897000,0.1372024
34489,7540.898000,0.1364158
34490,7540.899000,0.135634
34491,7540.900000,0.1348629
34492,7540.901000,0.1341004
34493,7540.902000,0.1333363
34494,7540.903000,0.1325703
34495,7540.904000,0.131806
34496,7540.905000,0.1310406
34497,7540.906000,0.1302819
34498,7540.907000,0.12953
34499,7540.908000,0.1287783
34500,7540.909000,0.1280286
34501,7540.910000,0.1272865
34502,7540.911000,0.1265516
34503,7540.912000,0.1258221
34504,7540.913000,0.1250991
34505,7540.914000,0.1243777
34506,7540.915000,0.1236575
34507,7540.916000,0.1229419
34508,7540.917000,0.1222298
34509,7540.918000,0.121531
34510,7540.919000,0.1208465
34511,7540.920000,0.1201709
34512,7540.921000,0.1195073
34513,7540.922000,0.1188502
34514,7540.923000,0.1182
34515,7540.924000,0.1175613
34516,7540.925000,0.1169334
34517,7540.926000,0.1163077
34518,7540.927000,0.1156843
34519,7540.928000,0.1150671
34520,7540.929000,0.1144538
34521,7540.930000,0.1138504
34522,7540.931000,0.1132576
34523,7540.932000,0.1126704
34524,7540.933000,0.1120906
34525,7540.934000,0.1115063
34526,7540.935000,0.1109158
34527,7540.936000,0.1103253
34528,7540.937000,0.1097322
34529,7540.938000,0.1091412
34530,7540.939000,0.1085532
34531,7540.940000,0.1079618
34532,7540.941000,0.1073686
34533,7540.942000,0.106783
34534,7540.943000,0.1062055
34535,7540.944000,0.1056312
34536,7540.945000,0.1050629
34537,7540.946000,0.1044927
34538,7540.947000,0.1039198
34539,7540.948000,0.1033503
34540,7540.949000,0.1027822
34541,7540.950000,0.1022216
34542,7540.951000,0.1016698
34543,7540.952000,0.1011221
34544,7540.953000,0.100581
34545,7540.954000,0.1000438
34546,7540.955000,0.09950984
34547,7540.956000,0.09898251
34548,7540.957000,0.09846157
34549,7540.958000,0.09793925
34550,7540.959000,0.09741563
34551,7540.960000,0.09689397
34552,7540.961000,0.09637243
34553,7540.962000,0.09585583
34554,7540.963000,0.09534448
34555,7540.964000,0.09483421
34556,7540.965000,0.0943265
34557,7540.966000,0.09383214
34558,7540.967000,0.09335172
34559,7540.968000,0.09288096
34560,7540.969000,0.09242296
34561,7540.970000,0.09197003
34562,7540.971000,0.09152257
34563,7540.972000,0.09108657
34564,7540.973000,0.09066051
34565,7540.974000,0.09023863
34566,7540.975000,0.08982056
34567,7540.976000,0.08940881
34568,7540.977000,0.08900177
34569,7540.978000,0.08860558
34570,7540.979000,0.08822072
34571,7540.980000,0.08784258
34572,7540.981000,0.08747309
34573,7540.982000,0.08710295
34574,7540.983000,0.08673191
34575,7540.984000,0.08636427
34576,7540.985000,0.08599788
34577,7540.986000,0.08563697
34578,7540.987000,0.08528161
34579,7540.988000,0.08492792
34580,7540.989000,0.08457649
34581,7540.990000,0.08423507
34582,7540.991000,0.08390361
34583,7540.992000,0.08357912
34584,7540.993000,0.08326364
34585,7540.994000,0.08295113
34586,7540.995000,0.08264124
34587,7540.996000,0.08233905
34588,7540.997000,0.08204257
34589,7540.998000,0.08170938
34590,7540.999000,0.0813359
34591,7541.000000,0.0809409
34592,7541.001000,0.08051199
34593,7541.002000,0.08007479
34594,7541.003000,0.07963026
34595,7541.004000,0.0791539
34596,7541.005000,0.07865083
34597,7541.006000,0.0781495
34598,7541.007000,0.07764935
34599,7541.008000,0.07713807
34600,7541.009000,0.07662266
34601,7541.010000,0.07607877
34602,7541.011000,0.0755043
34603,7541.012000,0.07491636
34604,7541.013000,0.07430875
34605,7541.014000,0.07371199
34606,7541.015000,0.07313114
34607,7541.016000,0.07254612
34608,7541.017000,0.07196677
34609,7541.018000,0.07137805
34610,7541.019000,0.07077843
34611,7541.020000,0.07018322
34612,7541.021000,0.06958896
34613,7541.022000,0.06896698
34614,7541.023000,0.06831634
34615,7541.024000,0.0676496
34616,7541.025000,0.06695825
34617,7541.026000,0.06626433
34618,7541.027000,0.06556863
34619,7541.028000,0.06485444
34620,7541.029000,0.06412607
34621,7541.030000,0.06341308
34622,7541.031000,0.06271696
34623,7541.032000,0.06202638
34624,7541.033000,0.06134921
34625,7541.034000,0.06066507
34626,7541.035000,0.05997252
34627,7541.036000,0.05929005
34628,7541.037000,0.05861276
34629,7541.038000,0.0579257
34630,7541.039000,0.05722964
34631,7541.040000,0.05652952
34632,7541.041000,0.05582201
34633,7541.042000,0.05512112
34634,7541.043000,0.05442768
34635,7541.044000,0.05373222
34636,7541.045000,0.053038
34637,7541.046000,0.05231881
34638,7541.047000,0.05157101
34639,7541.048000,0.0508098
34640,7541.049000,0.05002713
34641,7541.050000,0.04923624
34642,7541.051000,0.04843801
34643,7541.052000,0.0476191
34644,7541.053000,0.04678243
34645,7541.054000,0.04594958
34646,7541.055000,0.04512066
34647,7541.056000,0.04428691
34648,7541.057000,0.04345381
34649,7541.058000,0.04260385
34650,7541.059000,0.04173636
34651,7541.060000,0.04086363
34652,7541.061000,0.03998202
34653,7541.062000,0.03912383
34654,7541.063000,0.03829342
34655,7541.064000,0.03747344
34656,7541.065000,0.03667301
34657,7541.066000,0.03587711
34658,7541.067000,0.03508401
34659,7541.068000,0.03431129
34660,7541.069000,0.03355569
34661,7541.070000,0.03278935
34662,7541.071000,0.03201246
34663,7541.072000,0.03123713
34664,7541.073000,0.03045672
34665,7541.074000,0.02969289
34666,7541.075000,0.02894741
34667,7541.076000,0.02820408
34668,7541.077000,0.0274682
34669,7541.078000,0.02672255
34670,7541.079000,0.02596396
34671,7541.080000,0.02520442
34672,7541.081000,0.02443874
34673,7541.082000,0.02367353
34674,7541.083000,0.02290976
34675,7541.084000,0.02213955
34676,7541.085000,0.02136403
34677,7541.086000,0.02060288
34678,7541.087000,0.01985574
34679,7541.088000,0.01911479
34680,7541.089000,0.01838493
34681,7541.090000,0.01765323
34682,7541.091000,0.0169183
34683,7541.092000,0.01619142
34684,7541.093000,0.01546866
34685,7541.094000,0.01472092
34686,7541.095000,0.01394618
34687,7541.096000,0.01315612
34688,7541.097000,0.01234263
34689,7541.098000,0.01152581
34690,7541.099000,0.01070595
34691,7541.100000,0.009866059
34692,7541.101000,0.009009421
34693,7541.102000,0.008153975
34694,7541.103000,0.007298946
34695,7541.104000,0.006437898
34696,7541.105000,0.005574644
34697,7541.106000,0.004693687
34698,7541.107000,0.003793597
34699,7541.108000,0.00288564
34700,7541.109000,0.001965761
34701,7541.110000,0.001058042
34702,7541.111000,1.660585E-4
34703,7541.112000,-7.250309E-4
34704,7541.113000,-0.001607835
34705,7541.114000,-0.002493858
34706,7541.115000,-0.003384352
34707,7541.116000,-0.004267454
34708,7541.117000,-0.005145192
34709,7541.118000,-0.006039023
34710,7541.119000,-0.006949306
34711,7541.120000,-0.007867157
34712,7541.121000,-0.008797407
34713,7541.122000,-0.009724736
34714,7541.123000,-0.01064813
34715,7541.124000,-0.01157951
34716,7541.125000,-0.01251554
34717,7541.126000,-0.01342815
34718,7541.127000,-0.01431525
34719,7541.128000,-0.01518804
34720,7541.129000,-0.01603842
34721,7541.130000,-0.01688522
34722,7541.131000,-0.01772922
34723,7541.132000,-0.0185535
34724,7541.133000,-0.01936185
34725,7541.134000,-0.02016979
34726,7541.135000,-0.02097642
34727,7541.136000,-0.02177626
34728,7541.137000,-0.02257282
34729,7541.138000,-0.02335125
34730,7541.139000,-0.02411032
34731,7541.140000,-0.0248602
34732,7541.141000,-0.02559686
34733,7541.142000,-0.02634454
34734,7541.143000,-0.02710611
34735,7541.144000,-0.02786785
34736,7541.145000,-0.02863586
34737,7541.146000,-0.0293991
34738,7541.147000,-0.03015572
34739,7541.148000,-0.03091818
34740,7541.149000,-0.03168374
34741,7541.150000,-0.03243148
34742,7541.151000,-0.0331611
34743,7541.152000,-0.03388095
34744,7541.153000,-0.03458607
34745,7541.154000,-0.03529155
34746,7541.155000,-0.03599811
34747,7541.156000,-0.03669459
34748,7541.157000,-0.03738332
34749,7541.158000,-0.03807998
34750,7541.159000,-0.03878444
34751,7541.160000,-0.03949177
34752,7541.161000,-0.04020643
34753,7541.162000,-0.0409162
34754,7541.163000,-0.04162145
34755,7541.164000,-0.04233128
34756,7541.165000,-0.04304355
34757,7541.166000,-0.04375136
34758,7541.167000,-0.04445547
34759,7541.168000,-0.04515755
34760,7541.169000,-0.045856
34761,7541.170000,-0.04655796
34762,7541.171000,-0.04726356
34763,7541.172000,-0.04796857
34764,7541.173000,-0.04867435
34765,7541.174000,-0.049366
34766,7541.175000,-0.05004156
34767,7541.176000,-0.05071008
34768,7541.177000,-0.05136603
34769,7541.178000,-0.05201811
34770,7541.179000,-0.05266601
34771,7541.180000,-0.05330259
34772,7541.181000,-0.05392927
34773,7541.182000,-0.05455792
34774,7541.183000,-0.05518883
34775,7541.184000,-0.05581689
34776,7541.185000,-0.05644488
34777,7541.186000,-0.05706388
34778,7541.187000,-0.0576731
34779,7541.188000,-0.05827951
34780,7541.189000,-0.05888098
34781,7541.190000,-0.05950332
34782,7541.191000,-0.06015021
34783,7541.192000,-0.06080759
34784,7541.193000,-0.0614838
34785,7541.194000,-0.06216502
34786,7541.195000,-0.06285071
34787,7541.196000,-0.06355458
34788,7541.197000,-0.06427455
34789,7541.198000,-0.06498861
34790,7541.199000,-0.06569773
34791,7541.200000,-0.06641084
34792,7541.201000,-0.06712317
34793,7541.202000,-0.06785095
34794,7541.203000,-0.06859559
34795,7541.204000,-0.06934547
34796,7541.205000,-0.07010424
34797,7541.206000,-0.07085669
34798,7541.207000,-0.07160008
34799,7541.208000,-0.07234514
34800,7541.209000,-0.0730868
34801,7541.210000,-0.07383156
34802,7541.211000,-0.07458049
34803,7541.212000,-0.07532644
34804,7541.213000,-0.07607037
34805,7541.214000,-0.07682848
34806,7541.215000,-0.07760113
34807,7541.216000,-0.0783813
34808,7541.217000,-0.07917327
34809,7541.218000,-0.07996583
34810,7541.219000,-0.08075821
34811,7541.220000,-0.08155966
34812,7541.221000,-0.08236784
34813,7541.222000,-0.08315986
34814,7541.223000,-0.08393514
34815,7541.224000,-0.08470178
34816,7541.225000,-0.08545375
34817,7541.226000,-0.08620661
34818,7541.227000,-0.08696055
34819,7541.228000,-0.08770251
34820,7541.229000,-0.08843517
34821,7541.230000,-0.08917183
34822,7541.231000,-0.08991134
34823,7541.232000,-0.0906496
34824,7541.233000,-0.09138912
34825,7541.234000,-0.09211892
34826,7541.235000,-0.09283757
34827,7541.236000,-0.09355384
34828,7541.237000,-0.09426427
34829,7541.238000,-0.09498727
34830,7541.239000,-0.09572583
34831,7541.240000,-0.09646851
34832,7541.241000,-0.0972209
34833,7541.242000,-0.09797424
34834,7541.243000,-0.09872782
34835,7541.244000,-0.09949058
34836,7541.245000,-0.1002612
34837,7541.246000,-0.101023
34838,7541.247000,-0.1017761
34839,7541.248000,-0.1025276
34840,7541.249000,-0.1032727
34841,7541.250000,-0.1040239
34842,7541.251000,-0.1047819
34843,7541.252000,-0.1055375
34844,7541.253000,-0.1062934
34845,7541.254000,-0.1070378
34846,7541.255000,-0.1077679
34847,7541.256000,-0.1084914
34848,7541.257000,-0.1092045
34849,7541.258000,-0.1099126
34850,7541.259000,-0.1106153
34851,7541.260000,-0.1113069
34852,7541.261000,-0.1119882
34853,7541.262000,-0.1126716
34854,7541.263000,-0.1133566
34855,7541.264000,-0.1140382
34856,7541.265000,-0.1147189
34857,7541.266000,-0.1153897
34858,7541.267000,-0.1160501
34859,7541.268000,-0.1167068
34860,7541.269000,-0.1173577
34861,7541.270000,-0.1180072
34862,7541.271000,-0.1186572
34863,7541.272000,-0.1193029
34864,7541.273000,-0.1199468
34865,7541.274000,-0.1205863
34866,7541.275000,-0.121222
34867,7541.276000,-0.1218557
34868,7541.277000,-0.1224871
34869,7541.278000,-0.1231092
34870,7541.279000,-0.1237221
34871,7541.280000,-0.1243289
34872,7541.281000,-0.1249278
34873,7541.282000,-0.1255226
34874,7541.283000,-0.1261141
34875,7541.284000,-0.1266985
34876,7541.285000,-0.1272765
34877,7541.286000,-0.127862
34878,7541.287000,-0.1284561
34879,7541.288000,-0.1290528
34880,7541.289000,-0.1296559
34881,7541.290000,-0.1302565
34882,7541.291000,-0.1308542
34883,7541.292000,-0.1314571
34884,7541.293000,-0.1320634
34885,7541.294000,-0.1326646
34886,7541.295000,-0.133261
34887,7541.296000,-0.1338559
34888,7541.297000,-0.1344469
34889,7541.298000,-0.1350414
34890,7541.299000,-0.1356401
34891,7541.300000,-0.1362379
34892,7541.301000,-0.1368361
34893,7541.302000,-0.1374252
34894,7541.303000,-0.1380028
34895,7541.304000,-0.1385753
34896,7541.305000,-0.1391397
34897,7541.306000,-0.1397013
34898,7541.307000,-0.1402597
34899,7541.308000,-0.1408106
34900,7541.309000,-0.1413546
34901,7541.310000,-0.1419006
34902,7541.311000,-0.1424494
34903,7541.312000,-0.1429964
34904,7541.313000,-0.1435446
34905,7541.314000,-0.1440865
34906,7541.315000,-0.144622
34907,7541.316000,-0.145156
34908,7541.317000,-0.1456873
34909,7541.318000,-0.1462195
34910,7541.319000,-0.1467537
34911,7541.320000,-0.1472867
34912,7541.321000,-0.1478195
34913,7541.322000,-0.1483522
34914,7541.323000,-0.1488838
34915,7541.324000,-0.1494161
34916,7541.325000,-0.1499491
34917,7541.326000,-0.1504776
34918,7541.327000,-0.1510023
34919,7541.328000,-0.151525
34920,7541.329000,-0.1520445
34921,7541.330000,-0.1525639
34922,7541.331000,-0.1530842
34923,7541.332000,-0.1536021
34924,7541.333000,-0.1541186
34925,7541.334000,-0.1546328
34926,7541.335000,-0.1551451
34927,7541.336000,-0.1556556
34928,7541.337000,-0.1561645
34929,7541.338000,-0.1566714
34930,7541.339000,-0.1571769
34931,7541.340000,-0.1576797
34932,7541.341000,-0.1581809
34933,7541.342000,-0.1586816
34934,7541.343000,-0.159182
34935,7541.344000,-0.1596813
34936,7541.345000,-0.1601794
34937,7541.346000,-0.1606762
34938,7541.347000,-0.1611712
34939,7541.348000,-0.1616652
34940,7541.349000,-0.1621584
34941,7541.350000,-0.1626447
34942,7541.351000,-0.1631237
34943,7541.352000,-0.1635979
34944,7541.353000,-0.1640657
34945,7541.354000,-0.1645308
34946,7541.355000,-0.164993
34947,7541.356000,-0.1654493
34948,7541.357000,-0.1659005
34949,7541.358000,-0.1663501
34950,7541.359000,-0.1667977
34951,7541.360000,-0.1672426
34952,7541.361000,-0.1676848
34953,7541.362000,-0.1681219
34954,7541.363000,-0.1685536
34955,7541.364000,-0.1689817
34956,7541.365000,-0.1694053
34957,7541.366000,-0.1698288
34958,7541.367000,-0.1702526
34959,7541.368000,-0.1706747
34960,7541.369000,-0.1710954
34961,7541.370000,-0.1715139
34962,7541.371000,-0.1719295
34963,7541.372000,-0.1723437
34964,7541.373000,-0.1727567
34965,7541.374000,-0.1731649
34966,7541.375000,-0.1735677
34967,7541.376000,-0.1739669
34968,7541.377000,-0.1743615
34969,7541.378000,-0.1747544
34970,7541.379000,-0.1751456
34971,7541.380000,-0.1755331
34972,7541.381000,-0.1759173
34973,7541.382000,-0.176313
34974,7541.383000,-0.1767215
34975,7541.384000,-0.1771366
34976,7541.385000,-0.1775616
34977,7541.386000,-0.1779885
34978,7541.387000,-0.1784173
34979,7541.388000,-0.1788552
34980,7541.389000,-0.1793011
34981,7541.390000,-0.1797453
34982,7541.391000,-0.1801881
34983,7541.392000,-0.1806334
34984,7541.393000,-0.1810795
34985,7541.394000,-0.1815338
34986,7541.395000,-0.181997
34987,7541.396000,-0.1824644
34988,7541.397000,-0.182937
34989,7541.398000,-0.1834045
34990,7541.399000,-0.183865
34991,7541.400000,-0.1843256
34992,7541.401000,-0.1847827
34993,7541.402000,-0.1852421
34994,7541.403000,-0.1857035
34995,7541.404000,-0.1861622
34996,7541.405000,-0.1866192
34997,7541.406000,-0.1870845
34998,7541.407000,-0.187558
34999,7541.408000,-0.1880358
35000,7541.409000,-0.1885205
35001,7541.410000,-0.1890048
35002,7541.411000,-0.1894886
35003,7541.412000,-0.1899773
35004,7541.413000,-0.190469
35005,7541.414000,-0.1909546
35006,7541.415000,-0.1914334
35007,7541.416000,-0.1919089
35008,7541.417000,-0.1923788
35009,7541.418000,-0.1928498
35010,7541.419000,-0.1933221
35011,7541.420000,-0.19379
35012,7541.421000,-0.194255
35013,7541.422000,-0.1947218
35014,7541.423000,-0.1951898
35015,7541.424000,-0.1956583
35016,7541.425000,-0.1961277
35017,7541.426000,-0.1965936
35018,7541.427000,-0.1970554
35019,7541.428000,-0.1975166
35020,7541.429000,-0.1979762
35021,7541.430000,-0.1984429
35022,7541.431000,-0.1989173
35023,7541.432000,-0.1993951
35024,7541.433000,-0.1998787
35025,7541.434000,-0.2003632
35026,7541.435000,-0.200849
35027,7541.436000,-0.2013401
35028,7541.437000,-0.2018358
35029,7541.438000,-0.202329
35030,7541.439000,-0.202819
35031,7541.440000,-0.2033098
35032,7541.441000,-0.2037987
35033,7541.442000,-0.2042915
35034,7541.443000,-0.2047887
35035,7541.444000,-0.2052865
35036,7541.445000,-0.2057853
35037,7541.446000,-0.206275
35038,7541.447000,-0.2067536
35039,7541.448000,-0.2072274
