#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
39496,7545.905000,-0.007026672
39497,7545.906000,-0.007003784
39498,7545.907000,-0.006973267
39499,7545.908000,-0.00693512
39500,7545.909000,-0.006881714
39501,7545.910000,-0.006858826
39502,7545.911000,-0.006858826
39503,7545.912000,-0.006858826
39504,7545.913000,-0.006858826
39505,7545.914000,-0.006874084
39506,7545.915000,-0.006896973
39507,7545.916000,-0.006912231
39508,7545.917000,-0.006942749
39509,7545.918000,-0.006980896
39510,7545.919000,-0.007003784
39511,7545.920000,-0.007041931
39512,7545.921000,-0.007072449
39513,7545.922000,-0.007110596
39514,7545.923000,-0.007156372
39515,7545.924000,-0.007202148
39516,7545.925000,-0.007263184
39517,7545.926000,-0.00730896
39518,7545.927000,-0.007339478
39519,7545.928000,-0.007385254
39520,7545.929000,-0.007415771
39521,7545.930000,-0.00743866
39522,7545.931000,-0.007469177
39523,7545.932000,-0.007492065
39524,7545.933000,-0.007507324
39525,7545.934000,-0.007530212
39526,7545.935000,-0.007553101
39527,7545.936000,-0.007591248
39528,7545.937000,-0.007629395
39529,7545.938000,-0.007652283
39530,7545.939000,-0.007667542
39531,7545.940000,-0.00769043
39532,7545.941000,-0.007705688
39533,7545.942000,-0.007743835
39534,7545.943000,-0.007766724
39535,7545.944000,-0.007804871
39536,7545.945000,-0.007835388
39537,7545.946000,-0.007865906
39538,7545.947000,-0.007904053
39539,7545.948000,-0.007949829
39540,7545.949000,-0.007987976
39541,7545.950000,-0.008018494
39542,7545.951000,-0.008049011
39543,7545.952000,-0.008079529
39544,7545.953000,-0.008110046
39545,7545.954000,-0.008140564
39546,7545.955000,-0.008178711
39547,7545.956000,-0.008201599
39548,7545.957000,-0.008224487
39549,7545.958000,-0.008262634
39550,7545.959000,-0.00831604
39551,7545.960000,-0.008377075
39552,7545.961000,-0.008453369
39553,7545.962000,-0.008529663
39554,7545.963000,-0.008598328
39555,7545.964000,-0.00868988
39556,7545.965000,-0.008781433
39557,7545.966000,-0.008872986
39558,7545.967000,-0.008972168
39559,7545.968000,-0.009063721
39560,7545.969000,-0.009170532
39561,7545.970000,-0.009277344
39562,7545.971000,-0.009391785
39563,7545.972000,-0.009513855
39564,7545.973000,-0.009635925
39565,7545.974000,-0.009765625
39566,7545.975000,-0.009880066
39567,7545.976000,-0.009994507
39568,7545.977000,-0.01010132
39569,7545.978000,-0.01023865
39570,7545.979000,-0.01035309
39571,7545.980000,-0.01047516
39572,7545.981000,-0.01059723
39573,7545.982000,-0.01072693
39574,7545.983000,-0.01086426
39575,7545.984000,-0.01100159
39576,7545.985000,-0.01113892
39577,7545.986000,-0.0112915
39578,7545.987000,-0.01143646
39579,7545.988000,-0.01158905
39580,7545.989000,-0.01173401
39581,7545.990000,-0.01187134
39582,7545.991000,-0.01198578
39583,7545.992000,-0.01210022
39584,7545.993000,-0.01221466
39585,7545.994000,-0.01231384
39586,7545.995000,-0.01241302
39587,7545.996000,-0.01250458
39588,7545.997000,-0.01258087
39589,7545.998000,-0.01266479
39590,7545.999000,-0.01274872
39591,7546.000000,-0.01282501
39592,7546.001000,-0.01289368
39593,7546.002000,-0.01296997
39594,7546.003000,-0.01302338
39595,7546.004000,-0.01306152
39596,7546.005000,-0.01309967
39597,7546.006000,-0.01315308
39598,7546.007000,-0.01320648
39599,7546.008000,-0.01326752
39600,7546.009000,-0.01330566
39601,7546.010000,-0.01337433
39602,7546.011000,-0.01342773
39603,7546.012000,-0.01348114
39604,7546.013000,-0.01353455
39605,7546.014000,-0.01358795
39606,7546.015000,-0.0136261
39607,7546.016000,-0.01365662
39608,7546.017000,-0.0136795
39609,7546.018000,-0.01369476
39610,7546.019000,-0.01371765
39611,7546.020000,-0.01374054
39612,7546.021000,-0.01374817
39613,7546.022000,-0.01376343
39614,7546.023000,-0.01379395
39615,7546.024000,-0.01382446
39616,7546.025000,-0.01385498
39617,7546.026000,-0.01389313
39618,7546.027000,-0.01392365
39619,7546.028000,-0.01396179
39620,7546.029000,-0.01400757
39621,7546.030000,-0.01403809
39622,7546.031000,-0.01406097
39623,7546.032000,-0.01409912
39624,7546.033000,-0.01412964
39625,7546.034000,-0.01416779
39626,7546.035000,-0.0141983
39627,7546.036000,-0.01422882
39628,7546.037000,-0.0142746
39629,7546.038000,-0.01429749
39630,7546.039000,-0.01432037
39631,7546.040000,-0.01435089
39632,7546.041000,-0.01435089
39633,7546.042000,-0.01436615
39634,7546.043000,-0.01437378
39635,7546.044000,-0.01437378
39636,7546.045000,-0.01435852
39637,7546.046000,-0.01435852
39638,7546.047000,-0.01435852
39639,7546.048000,-0.01435089
39640,7546.049000,-0.01435089
39641,7546.050000,-0.01434326
39642,7546.051000,-0.014328
39643,7546.052000,-0.01432037
39644,7546.053000,-0.01429749
39645,7546.054000,-0.01428986
39646,7546.055000,-0.01429749
39647,7546.056000,-0.01430511
39648,7546.057000,-0.01434326
39649,7546.058000,-0.01435852
39650,7546.059000,-0.01438904
39651,7546.060000,-0.01443481
39652,7546.061000,-0.01448059
39653,7546.062000,-0.014534
39654,7546.063000,-0.01457214
39655,7546.064000,-0.01462555
39656,7546.065000,-0.01467133
39657,7546.066000,-0.01473236
39658,7546.067000,-0.0147934
39659,7546.068000,-0.01485443
39660,7546.069000,-0.01493835
39661,7546.070000,-0.01499939
39662,7546.071000,-0.01506805
39663,7546.072000,-0.01513672
39664,7546.073000,-0.01519775
39665,7546.074000,-0.01527405
39666,7546.075000,-0.01534271
39667,7546.076000,-0.01541138
39668,7546.077000,-0.01547241
39669,7546.078000,-0.01554871
39670,7546.079000,-0.01564026
39671,7546.080000,-0.01573181
39672,7546.081000,-0.01581573
39673,7546.082000,-0.01592255
39674,7546.083000,-0.0160141
39675,7546.084000,-0.01612854
39676,7546.085000,-0.01622009
39677,7546.086000,-0.01631927
39678,7546.087000,-0.01641083
39679,7546.088000,-0.01649475
39680,7546.089000,-0.01655579
39681,7546.090000,-0.01663971
39682,7546.091000,-0.016716
39683,7546.092000,-0.0167923
39684,7546.093000,-0.01685333
39685,7546.094000,-0.01691437
39686,7546.095000,-0.01698303
39687,7546.096000,-0.0170517
39688,7546.097000,-0.01712799
39689,7546.098000,-0.01718903
39690,7546.099000,-0.01725006
39691,7546.100000,-0.0173111
39692,7546.101000,-0.01737213
39693,7546.102000,-0.01743317
39694,7546.103000,-0.01750183
39695,7546.104000,-0.0175705
39696,7546.105000,-0.01764679
39697,7546.106000,-0.01773071
39698,7546.107000,-0.01779938
39699,7546.108000,-0.0178833
39700,7546.109000,-0.01797485
39701,7546.110000,-0.01805878
39702,7546.111000,-0.0181427
39703,7546.112000,-0.01822662
39704,7546.113000,-0.01829529
39705,7546.114000,-0.01837921
39706,7546.115000,-0.01845551
39707,7546.116000,-0.01854706
39708,7546.117000,-0.01862335
39709,7546.118000,-0.01869965
39710,7546.119000,-0.01876068
39711,7546.120000,-0.01882935
39712,7546.121000,-0.01889038
39713,7546.122000,-0.01894379
39714,7546.123000,-0.01898956
39715,7546.124000,-0.01904297
39716,7546.125000,-0.01907349
39717,7546.126000,-0.01911926
39718,7546.127000,-0.01915741
39719,7546.128000,-0.01920319
39720,7546.129000,-0.0192337
39721,7546.130000,-0.01927185
39722,7546.131000,-0.01930237
39723,7546.132000,-0.01931763
39724,7546.133000,-0.01934052
39725,7546.134000,-0.01935577
39726,7546.135000,-0.01937866
39727,7546.136000,-0.01940155
39728,7546.137000,-0.01941681
39729,7546.138000,-0.01942444
39730,7546.139000,-0.01944733
39731,7546.140000,-0.01944733
39732,7546.141000,-0.01944733
39733,7546.142000,-0.01945496
39734,7546.143000,-0.01945496
39735,7546.144000,-0.01945496
39736,7546.145000,-0.0194397
39737,7546.146000,-0.01943207
39738,7546.147000,-0.01941681
39739,7546.148000,-0.01940918
39740,7546.149000,-0.01937866
39741,7546.150000,-0.0193634
39742,7546.151000,-0.01934814
39743,7546.152000,-0.01934814
39744,7546.153000,-0.01933289
39745,7546.154000,-0.01933289
39746,7546.155000,-0.01931763
39747,7546.156000,-0.01931763
39748,7546.157000,-0.01930237
39749,7546.158000,-0.01931
39750,7546.159000,-0.01929474
39751,7546.160000,-0.01930237
39752,7546.161000,-0.01927185
39753,7546.162000,-0.01926422
39754,7546.163000,-0.01926422
39755,7546.164000,-0.01925659
39756,7546.165000,-0.01924133
39757,7546.166000,-0.0192337
39758,7546.167000,-0.01921082
39759,7546.168000,-0.01918793
39760,7546.169000,-0.01915741
39761,7546.170000,-0.01913452
39762,7546.171000,-0.01909637
39763,7546.172000,-0.01905823
39764,7546.173000,-0.01901245
39765,7546.174000,-0.0189743
39766,7546.175000,-0.01893616
39767,7546.176000,-0.01889801
39768,7546.177000,-0.01885223
39769,7546.178000,-0.01880646
39770,7546.179000,-0.01876831
39771,7546.180000,-0.0187149
39772,7546.181000,-0.0186615
39773,7546.182000,-0.01860809
39774,7546.183000,-0.01856995
39775,7546.184000,-0.01852417
39776,7546.185000,-0.01847839
39777,7546.186000,-0.01843262
39778,7546.187000,-0.01837921
39779,7546.188000,-0.01833344
39780,7546.189000,-0.01828003
39781,7546.190000,-0.01823425
39782,7546.191000,-0.01819611
39783,7546.192000,-0.0181427
39784,7546.193000,-0.01808929
39785,7546.194000,-0.01803589
39786,7546.195000,-0.01798248
39787,7546.196000,-0.01792145
39788,7546.197000,-0.01787567
39789,7546.198000,-0.01782227
39790,7546.199000,-0.0177536
39791,7546.200000,-0.01770782
39792,7546.201000,-0.01763153
39793,7546.202000,-0.0175705
39794,7546.203000,-0.01752472
39795,7546.204000,-0.01744843
39796,7546.205000,-0.01737976
39797,7546.206000,-0.01731873
39798,7546.207000,-0.01725006
39799,7546.208000,-0.01718903
39800,7546.209000,-0.01712036
39801,7546.210000,-0.0170517
39802,7546.211000,-0.01698303
39803,7546.212000,-0.01691437
39804,7546.213000,-0.0168457
39805,7546.214000,-0.01676941
39806,7546.215000,-0.01669312
39807,7546.216000,-0.01661682
39808,7546.217000,-0.01652527
39809,7546.218000,-0.01644135
39810,7546.219000,-0.01634216
39811,7546.220000,-0.01625824
39812,7546.221000,-0.01616669
39813,7546.222000,-0.0160675
39814,7546.223000,-0.01597595
39815,7546.224000,-0.0158844
39816,7546.225000,-0.01576996
39817,7546.226000,-0.01567078
39818,7546.227000,-0.01556396
39819,7546.228000,-0.01545715
39820,7546.229000,-0.01534271
39821,7546.230000,-0.01522827
39822,7546.231000,-0.01511383
39823,7546.232000,-0.01499939
39824,7546.233000,-0.01490021
39825,7546.234000,-0.01478577
39826,7546.235000,-0.0146637
39827,7546.236000,-0.01454926
39828,7546.237000,-0.01443481
39829,7546.238000,-0.01431274
39830,7546.239000,-0.01419067
39831,7546.240000,-0.01406097
39832,7546.241000,-0.01392365
39833,7546.242000,-0.01378632
39834,7546.243000,-0.01366425
39835,7546.244000,-0.01353455
39836,7546.245000,-0.01338196
39837,7546.246000,-0.01325989
39838,7546.247000,-0.01314545
39839,7546.248000,-0.01302338
39840,7546.249000,-0.01290894
39841,7546.250000,-0.01280975
39842,7546.251000,-0.01269531
39843,7546.252000,-0.01260376
39844,7546.253000,-0.01251221
39845,7546.254000,-0.01241302
39846,7546.255000,-0.01230621
39847,7546.256000,-0.01220703
39848,7546.257000,-0.01210785
39849,7546.258000,-0.01202393
39850,7546.259000,-0.01193237
39851,7546.260000,-0.01184845
39852,7546.261000,-0.0117569
39853,7546.262000,-0.0116806
39854,7546.263000,-0.01158905
39855,7546.264000,-0.0114975
39856,7546.265000,-0.01140594
39857,7546.266000,-0.01132202
39858,7546.267000,-0.01123047
39859,7546.268000,-0.01113892
39860,7546.269000,-0.01105499
39861,7546.270000,-0.01096344
39862,7546.271000,-0.01088715
39863,7546.272000,-0.01081085
39864,7546.273000,-0.0107193
39865,7546.274000,-0.01065063
39866,7546.275000,-0.01058197
39867,7546.276000,-0.01050568
39868,7546.277000,-0.01042938
39869,7546.278000,-0.01036072
39870,7546.279000,-0.01027679
39871,7546.280000,-0.0102005
39872,7546.281000,-0.01011658
39873,7546.282000,-0.01003265
39874,7546.283000,-0.00994873
39875,7546.284000,-0.009872437
39876,7546.285000,-0.009788513
39877,7546.286000,-0.00970459
39878,7546.287000,-0.009620667
39879,7546.288000,-0.009544373
39880,7546.289000,-0.00944519
39881,7546.290000,-0.009368896
39882,7546.291000,-0.009277344
39883,7546.292000,-0.009185791
39884,7546.293000,-0.009086609
39885,7546.294000,-0.009002686
39886,7546.295000,-0.008926392
39887,7546.296000,-0.008842468
39888,7546.297000,-0.008781433
39889,7546.298000,-0.008712769
39890,7546.299000,-0.008628845
39891,7546.300000,-0.008552551
39892,7546.301000,-0.008476257
39893,7546.302000,-0.008392334
39894,7546.303000,-0.008331299
39895,7546.304000,-0.008270264
39896,7546.305000,-0.00819397
39897,7546.306000,-0.008125305
39898,7546.307000,-0.008056641
39899,7546.308000,-0.007980347
39900,7546.309000,-0.007911682
39901,7546.310000,-0.007835388
39902,7546.311000,-0.007759094
39903,7546.312000,-0.0076828
39904,7546.313000,-0.007591248
39905,7546.314000,-0.007499695
39906,7546.315000,-0.007408142
39907,7546.316000,-0.00730896
39908,7546.317000,-0.007202148
39909,7546.318000,-0.007102966
39910,7546.319000,-0.007011414
39911,7546.320000,-0.006912231
39912,7546.321000,-0.00680542
39913,7546.322000,-0.006706238
39914,7546.323000,-0.006591797
39915,7546.324000,-0.006484985
39916,7546.325000,-0.006362915
39917,7546.326000,-0.006248474
39918,7546.327000,-0.006141663
39919,7546.328000,-0.006034851
39920,7546.329000,-0.005912781
39921,7546.330000,-0.00579834
39922,7546.331000,-0.005683899
39923,7546.332000,-0.005569458
39924,7546.333000,-0.005447388
39925,7546.334000,-0.005325317
39926,7546.335000,-0.005195618
39927,7546.336000,-0.005081177
39928,7546.337000,-0.004951477
39929,7546.338000,-0.004829407
39930,7546.339000,-0.004684448
39931,7546.340000,-0.004547119
39932,7546.341000,-0.00440979
39933,7546.342000,-0.004272461
39934,7546.343000,-0.004150391
39935,7546.344000,-0.004020691
39936,7546.345000,-0.003898621
39937,7546.346000,-0.00378418
39938,7546.347000,-0.00365448
39939,7546.348000,-0.00353241
39940,7546.349000,-0.003395081
39941,7546.350000,-0.00328064
39942,7546.351000,-0.003166199
39943,7546.352000,-0.003059387
39944,7546.353000,-0.002929688
39945,7546.354000,-0.002807617
39946,7546.355000,-0.002693176
39947,7546.356000,-0.002578735
39948,7546.357000,-0.002456665
39949,7546.358000,-0.002334595
39950,7546.359000,-0.002204895
39951,7546.360000,-0.002090454
39952,7546.361000,-0.001968384
39953,7546.362000,-0.001831055
39954,7546.363000,-0.001693726
39955,7546.364000,-0.001556396
39956,7546.365000,-0.001426697
39957,7546.366000,-0.001289368
39958,7546.367000,-0.001159668
39959,7546.368000,-0.001022339
39960,7546.369000,-8.926392E-4
39961,7546.370000,-7.629395E-4
39962,7546.371000,-6.256104E-4
39963,7546.372000,-4.882813E-4
39964,7546.373000,-3.509521E-4
39965,7546.374000,-2.212524E-4
39966,7546.375000,-1.068115E-4
39967,7546.376000,7.629395E-6
39968,7546.377000,1.220703E-4
39969,7546.378000,2.288818E-4
39970,7546.379000,3.28064E-4
39971,7546.380000,4.272461E-4
39972,7546.381000,5.340576E-4
39973,7546.382000,6.17981E-4
39974,7546.383000,7.247925E-4
39975,7546.384000,8.087158E-4
39976,7546.385000,9.002686E-4
39977,7546.386000,9.841919E-4
39978,7546.387000,0.001060486
39979,7546.388000,0.00112915
39980,7546.389000,0.001205444
39981,7546.390000,0.001274109
39982,7546.391000,0.001358032
39983,7546.392000,0.001426697
39984,7546.393000,0.001495361
39985,7546.394000,0.001579285
39986,7546.395000,0.00164032
39987,7546.396000,0.001708984
39988,7546.397000,0.001777649
39989,7546.398000,0.001838684
39990,7546.399000,0.00189209
39991,7546.400000,0.001953125
39992,7546.401000,0.001991272
39993,7546.402000,0.002037048
39994,7546.403000,0.002075195
39995,7546.404000,0.002128601
39996,7546.405000,0.002166748
39997,7546.406000,0.002204895
39998,7546.407000,0.002243042
39999,7546.408000,0.002288818
40000,7546.409000,0.002342224
40001,7546.410000,0.002380371
40002,7546.411000,0.002426147
40003,7546.412000,0.002464294
40004,7546.413000,0.00252533
40005,7546.414000,0.002571106
40006,7546.415000,0.002616882
40007,7546.416000,0.002662659
40008,7546.417000,0.002708435
40009,7546.418000,0.002738953
40010,7546.419000,0.002792358
40011,7546.420000,0.002838135
40012,7546.421000,0.002876282
40013,7546.422000,0.002914429
40014,7546.423000,0.002952576
40015,7546.424000,0.002983093
40016,7546.425000,0.003005981
40017,7546.426000,0.00302887
40018,7546.427000,0.003051758
40019,7546.428000,0.003067017
40020,7546.429000,0.003074646
40021,7546.430000,0.003089905
40022,7546.431000,0.003105164
40023,7546.432000,0.003112793
40024,7546.433000,0.003128052
40025,7546.434000,0.003135681
40026,7546.435000,0.00315094
40027,7546.436000,0.00315094
40028,7546.437000,0.003158569
40029,7546.438000,0.003166199
40030,7546.439000,0.003173828
40031,7546.440000,0.003181458
40032,7546.441000,0.003196716
40033,7546.442000,0.003211975
40034,7546.443000,0.003219604
40035,7546.444000,0.003227234
40036,7546.445000,0.003250122
40037,7546.446000,0.003250122
40038,7546.447000,0.003257751
40039,7546.448000,0.003265381
40040,7546.449000,0.003265381
40041,7546.450000,0.00328064
40042,7546.451000,0.00328064
40043,7546.452000,0.003295898
40044,7546.453000,0.003295898
40045,7546.454000,0.003303528
40046,7546.455000,0.003311157
40047,7546.456000,0.003318787
40048,7546.457000,0.003311157
40049,7546.458000,0.003318787
40050,7546.459000,0.003318787
40051,7546.460000,0.003318787
40052,7546.461000,0.003318787
40053,7546.462000,0.003318787
40054,7546.463000,0.003326416
40055,7546.464000,0.003326416
40056,7546.465000,0.003326416
40057,7546.466000,0.003334045
40058,7546.467000,0.003326416
40059,7546.468000,0.003326416
40060,7546.469000,0.003326416
40061,7546.470000,0.003318787
40062,7546.471000,0.003311157
40063,7546.472000,0.003303528
40064,7546.473000,0.003288269
40065,7546.474000,0.003265381
40066,7546.475000,0.003242493
40067,7546.476000,0.003211975
40068,7546.477000,0.003189087
40069,7546.478000,0.003158569
40070,7546.479000,0.003135681
40071,7546.480000,0.003097534
40072,7546.481000,0.003067017
40073,7546.482000,0.00302887
40074,7546.483000,0.002983093
40075,7546.484000,0.002952576
40076,7546.485000,0.002914429
40077,7546.486000,0.002876282
40078,7546.487000,0.002830505
40079,7546.488000,0.002784729
40080,7546.489000,0.002746582
40081,7546.490000,0.002693176
40082,7546.491000,0.0026474
40083,7546.492000,0.002601624
40084,7546.493000,0.002555847
40085,7546.494000,0.002502441
40086,7546.495000,0.002456665
40087,7546.496000,0.002403259
40088,7546.497000,0.002349854
40089,7546.498000,0.002281189
40090,7546.499000,0.002220154
40091,7546.500000,0.002159119
40092,7546.501000,0.002105713
40093,7546.502000,0.002044678
40094,7546.503000,0.001983643
40095,7546.504000,0.001937866
40096,7546.505000,0.001899719
40097,7546.506000,0.001861572
40098,7546.507000,0.001815796
40099,7546.508000,0.001785278
40100,7546.509000,0.001754761
40101,7546.510000,0.001724243
40102,7546.511000,0.001678467
40103,7546.512000,0.001655579
40104,7546.513000,0.001625061
40105,7546.514000,0.001594543
40106,7546.515000,0.001564026
40107,7546.516000,0.001541138
40108,7546.517000,0.001533508
40109,7546.518000,0.00151062
40110,7546.519000,0.001487732
40111,7546.520000,0.001472473
40112,7546.521000,0.001441956
40113,7546.522000,0.001419067
40114,7546.523000,0.001396179
40115,7546.524000,0.001358032
40116,7546.525000,0.001335144
40117,7546.526000,0.001296997
40118,7546.527000,0.001289368
40119,7546.528000,0.001266479
40120,7546.529000,0.001266479
40121,7546.530000,0.001243591
40122,7546.531000,0.001228333
40123,7546.532000,0.001228333
40124,7546.533000,0.001220703
40125,7546.534000,0.001197815
40126,7546.535000,0.001190186
40127,7546.536000,0.001167297
40128,7546.537000,0.00113678
40129,7546.538000,0.001121521
40130,7546.539000,0.001091003
40131,7546.540000,0.001075745
40132,7546.541000,0.001045227
40133,7546.542000,0.001022339
40134,7546.543000,0.00100708
40135,7546.544000,9.841919E-4
40136,7546.545000,9.536743E-4
40137,7546.546000,9.231567E-4
40138,7546.547000,9.078979E-4
40139,7546.548000,8.773804E-4
40140,7546.549000,8.544922E-4
40141,7546.550000,8.31604E-4
40142,7546.551000,7.93457E-4
40143,7546.552000,7.781982E-4
40144,7546.553000,7.705688E-4
40145,7546.554000,7.553101E-4
40146,7546.555000,7.324219E-4
40147,7546.556000,7.247925E-4
40148,7546.557000,7.171631E-4
40149,7546.558000,7.095337E-4
40150,7546.559000,7.019043E-4
40151,7546.560000,6.866455E-4
40152,7546.561000,6.637573E-4
40153,7546.562000,6.484985E-4
40154,7546.563000,6.484985E-4
40155,7546.564000,6.332397E-4
40156,7546.565000,6.256104E-4
40157,7546.566000,6.103516E-4
40158,7546.567000,5.950928E-4
40159,7546.568000,5.645752E-4
40160,7546.569000,5.493164E-4
40161,7546.570000,5.187988E-4
40162,7546.571000,4.882813E-4
40163,7546.572000,4.425049E-4
40164,7546.573000,4.043579E-4
40165,7546.574000,3.585815E-4
40166,7546.575000,3.204346E-4
40167,7546.576000,2.822876E-4
40168,7546.577000,2.441406E-4
40169,7546.578000,1.983643E-4
40170,7546.579000,1.602173E-4
40171,7546.580000,1.144409E-4
40172,7546.581000,5.340576E-5
40173,7546.582000,0
40174,7546.583000,-5.340576E-5
40175,7546.584000,-1.068115E-4
40176,7546.585000,-1.525879E-4
40177,7546.586000,-2.13623E-4
40178,7546.587000,-2.593994E-4
40179,7546.588000,-3.051758E-4
40180,7546.589000,-3.585815E-4
40181,7546.590000,-4.119873E-4
40182,7546.591000,-4.882813E-4
40183,7546.592000,-5.493164E-4
40184,7546.593000,-6.256104E-4
40185,7546.594000,-6.942749E-4
40186,7546.595000,-7.553101E-4
40187,7546.596000,-8.239746E-4
40188,7546.597000,-8.926392E-4
40189,7546.598000,-9.613037E-4
40190,7546.599000,-0.001029968
40191,7546.600000,-0.001098633
40192,7546.601000,-0.001152039
40193,7546.602000,-0.001220703
40194,7546.603000,-0.001281738
40195,7546.604000,-0.001342773
40196,7546.605000,-0.001396179
40197,7546.606000,-0.001449585
40198,7546.607000,-0.00151062
40199,7546.608000,-0.001571655
40200,7546.609000,-0.00163269
40201,7546.610000,-0.001693726
40202,7546.611000,-0.001754761
40203,7546.612000,-0.001808167
40204,7546.613000,-0.001861572
40205,7546.614000,-0.001922607
40206,7546.615000,-0.001991272
40207,7546.616000,-0.002067566
40208,7546.617000,-0.00213623
40209,7546.618000,-0.002204895
40210,7546.619000,-0.00227356
40211,7546.620000,-0.002357483
40212,7546.621000,-0.002418518
40213,7546.622000,-0.002494812
40214,7546.623000,-0.002571106
40215,7546.624000,-0.0026474
40216,7546.625000,-0.002716064
40217,7546.626000,-0.002792358
40218,7546.627000,-0.002853394
40219,7546.628000,-0.002929688
40220,7546.629000,-0.003005981
40221,7546.630000,-0.003082275
40222,7546.631000,-0.00315094
40223,7546.632000,-0.003211975
40224,7546.633000,-0.003257751
40225,7546.634000,-0.003311157
40226,7546.635000,-0.003379822
40227,7546.636000,-0.003440857
40228,7546.637000,-0.003486633
40229,7546.638000,-0.00353241
40230,7546.639000,-0.003593445
40231,7546.640000,-0.003639221
40232,7546.641000,-0.003677368
40233,7546.642000,-0.003730774
40234,7546.643000,-0.003768921
40235,7546.644000,-0.003814697
40236,7546.645000,-0.003845215
40237,7546.646000,-0.003883362
40238,7546.647000,-0.003929138
40239,7546.648000,-0.003967285
40240,7546.649000,-0.004005432
40241,7546.650000,-0.004043579
40242,7546.651000,-0.004074097
40243,7546.652000,-0.004119873
40244,7546.653000,-0.004150391
40245,7546.654000,-0.004180908
40246,7546.655000,-0.004196167
40247,7546.656000,-0.004234314
40248,7546.657000,-0.004257202
40249,7546.658000,-0.00428772
40250,7546.659000,-0.004302979
40251,7546.660000,-0.004325867
40252,7546.661000,-0.004333496
40253,7546.662000,-0.004356384
40254,7546.663000,-0.004379272
40255,7546.664000,-0.004417419
40256,7546.665000,-0.004440308
40257,7546.666000,-0.004463196
40258,7546.667000,-0.004493713
40259,7546.668000,-0.004524231
40260,7546.669000,-0.004547119
40261,7546.670000,-0.004577637
40262,7546.671000,-0.004600525
40263,7546.672000,-0.004631042
40264,7546.673000,-0.004646301
40265,7546.674000,-0.004676819
40266,7546.675000,-0.004707336
40267,7546.676000,-0.004730225
40268,7546.677000,-0.004737854
40269,7546.678000,-0.004768372
40270,7546.679000,-0.00479126
40271,7546.680000,-0.004814148
40272,7546.681000,-0.004837036
40273,7546.682000,-0.004852295
40274,7546.683000,-0.004859924
40275,7546.684000,-0.004867554
40276,7546.685000,-0.004890442
40277,7546.686000,-0.004898071
40278,7546.687000,-0.004898071
40279,7546.688000,-0.00491333
40280,7546.689000,-0.004928589
40281,7546.690000,-0.004943848
40282,7546.691000,-0.004943848
40283,7546.692000,-0.004943848
40284,7546.693000,-0.004951477
40285,7546.694000,-0.004959106
40286,7546.695000,-0.004966736
40287,7546.696000,-0.004981995
40288,7546.697000,-0.004989624
40289,7546.698000,-0.005004883
40290,7546.699000,-0.005020142
40291,7546.700000,-0.0050354
40292,7546.701000,-0.0050354
40293,7546.702000,-0.005058289
40294,7546.703000,-0.005081177
40295,7546.704000,-0.005096436
40296,7546.705000,-0.005104065
40297,7546.706000,-0.005119324
40298,7546.707000,-0.005142212
40299,7546.708000,-0.005157471
40300,7546.709000,-0.005157471
40301,7546.710000,-0.005172729
40302,7546.711000,-0.005187988
40303,7546.712000,-0.005203247
40304,7546.713000,-0.005218506
40305,7546.714000,-0.005233765
40306,7546.715000,-0.005249023
40307,7546.716000,-0.005264282
40308,7546.717000,-0.005264282
40309,7546.718000,-0.005271912
40310,7546.719000,-0.0052948
40311,7546.720000,-0.005302429
40312,7546.721000,-0.005317688
40313,7546.722000,-0.005325317
40314,7546.723000,-0.005332947
40315,7546.724000,-0.005348206
40316,7546.725000,-0.005371094
40317,7546.726000,-0.005386353
40318,7546.727000,-0.005393982
40319,7546.728000,-0.005409241
40320,7546.729000,-0.005409241
40321,7546.730000,-0.00541687
40322,7546.731000,-0.00541687
40323,7546.732000,-0.00541687
40324,7546.733000,-0.005409241
40325,7546.734000,-0.005409241
40326,7546.735000,-0.005401611
40327,7546.736000,-0.00541687
40328,7546.737000,-0.005409241
40329,7546.738000,-0.005409241
40330,7546.739000,-0.005401611
40331,7546.740000,-0.005393982
40332,7546.741000,-0.005371094
40333,7546.742000,-0.005371094
40334,7546.743000,-0.005363464
40335,7546.744000,-0.005355835
40336,7546.745000,-0.005355835
40337,7546.746000,-0.005340576
40338,7546.747000,-0.005332947
40339,7546.748000,-0.005325317
40340,7546.749000,-0.005325317
40341,7546.750000,-0.005310059
40342,7546.751000,-0.005302429
40343,7546.752000,-0.0052948
40344,7546.753000,-0.005279541
40345,7546.754000,-0.005264282
40346,7546.755000,-0.005249023
40347,7546.756000,-0.005233765
40348,7546.757000,-0.005210876
40349,7546.758000,-0.005203247
40350,7546.759000,-0.005195618
40351,7546.760000,-0.005203247
40352,7546.761000,-0.005203247
40353,7546.762000,-0.005203247
40354,7546.763000,-0.005203247
40355,7546.764000,-0.005218506
40356,7546.765000,-0.005226135
40357,7546.766000,-0.005241394
40358,7546.767000,-0.005249023
40359,7546.768000,-0.005264282
40360,7546.769000,-0.005264282
40361,7546.770000,-0.005279541
40362,7546.771000,-0.005310059
40363,7546.772000,-0.005340576
40364,7546.773000,-0.005355835
40365,7546.774000,-0.005378723
40366,7546.775000,-0.005409241
40367,7546.776000,-0.005432129
40368,7546.777000,-0.005455017
40369,7546.778000,-0.005477905
40370,7546.779000,-0.005500793
