#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
38785,7545.194000,-1.075257
38786,7545.195000,-1.075251
38787,7545.196000,-1.075243
38788,7545.197000,-1.075234
38789,7545.198000,-1.075224
38790,7545.199000,-1.075214
38791,7545.200000,-1.075203
38792,7545.201000,-1.075192
38793,7545.202000,-1.075179
38794,7545.203000,-1.075164
38795,7545.204000,-1.075148
38796,7545.205000,-1.075131
38797,7545.206000,-1.075114
38798,7545.207000,-1.075098
38799,7545.208000,-1.075082
38800,7545.209000,-1.075066
38801,7545.210000,-1.07505
38802,7545.211000,-1.075032
38803,7545.212000,-1.075015
38804,7545.213000,-1.074998
38805,7545.214000,-1.07498
38806,7545.215000,-1.07496
38807,7545.216000,-1.074938
38808,7545.217000,-1.074916
38809,7545.218000,-1.074893
38810,7545.219000,-1.07487
38811,7545.220000,-1.074846
38812,7545.221000,-1.074821
38813,7545.222000,-1.074799
38814,7545.223000,-1.074779
38815,7545.224000,-1.074761
38816,7545.225000,-1.074745
38817,7545.226000,-1.074729
38818,7545.227000,-1.074713
38819,7545.228000,-1.074699
38820,7545.229000,-1.074686
38821,7545.230000,-1.074673
38822,7545.231000,-1.074661
38823,7545.232000,-1.074648
38824,7545.233000,-1.074636
38825,7545.234000,-1.074625
38826,7545.235000,-1.074617
38827,7545.236000,-1.074609
38828,7545.237000,-1.074603
38829,7545.238000,-1.074594
38830,7545.239000,-1.074584
38831,7545.240000,-1.074574
38832,7545.241000,-1.074563
38833,7545.242000,-1.074553
38834,7545.243000,-1.074542
38835,7545.244000,-1.074531
38836,7545.245000,-1.07452
38837,7545.246000,-1.07451
38838,7545.247000,-1.074502
38839,7545.248000,-1.074494
38840,7545.249000,-1.074488
38841,7545.250000,-1.074482
38842,7545.251000,-1.074476
38843,7545.252000,-1.07447
38844,7545.253000,-1.074465
38845,7545.254000,-1.074459
38846,7545.255000,-1.074451
38847,7545.256000,-1.074443
38848,7545.257000,-1.074433
38849,7545.258000,-1.074424
38850,7545.259000,-1.074415
38851,7545.260000,-1.074405
38852,7545.261000,-1.074394
38853,7545.262000,-1.074384
38854,7545.263000,-1.074374
38855,7545.264000,-1.074363
38856,7545.265000,-1.074353
38857,7545.266000,-1.074342
38858,7545.267000,-1.07433
38859,7545.268000,-1.074319
38860,7545.269000,-1.074306
38861,7545.270000,-1.074295
38862,7545.271000,-1.074285
38863,7545.272000,-1.074276
38864,7545.273000,-1.074269
38865,7545.274000,-1.074261
38866,7545.275000,-1.074254
38867,7545.276000,-1.074247
38868,7545.277000,-1.074241
38869,7545.278000,-1.074235
38870,7545.279000,-1.074228
38871,7545.280000,-1.074221
38872,7545.281000,-1.074214
38873,7545.282000,-1.074208
38874,7545.283000,-1.074202
38875,7545.284000,-1.074196
38876,7545.285000,-1.074191
38877,7545.286000,-1.074183
38878,7545.287000,-1.074172
38879,7545.288000,-1.07416
38880,7545.289000,-1.074145
38881,7545.290000,-1.07413
38882,7545.291000,-1.074114
38883,7545.292000,-1.074097
38884,7545.293000,-1.074077
38885,7545.294000,-1.074057
38886,7545.295000,-1.074038
38887,7545.296000,-1.074018
38888,7545.297000,-1.073998
38889,7545.298000,-1.073977
38890,7545.299000,-1.073952
38891,7545.300000,-1.073927
38892,7545.301000,-1.073902
38893,7545.302000,-1.073876
38894,7545.303000,-1.07385
38895,7545.304000,-1.073825
38896,7545.305000,-1.073799
38897,7545.306000,-1.073774
38898,7545.307000,-1.073746
38899,7545.308000,-1.07372
38900,7545.309000,-1.073692
38901,7545.310000,-1.073664
38902,7545.311000,-1.073633
38903,7545.312000,-1.073602
38904,7545.313000,-1.073569
38905,7545.314000,-1.073535
38906,7545.315000,-1.073502
38907,7545.316000,-1.073467
38908,7545.317000,-1.07343
38909,7545.318000,-1.073396
38910,7545.319000,-1.073363
38911,7545.320000,-1.07333
38912,7545.321000,-1.0733
38913,7545.322000,-1.073268
38914,7545.323000,-1.073237
38915,7545.324000,-1.073206
38916,7545.325000,-1.073176
38917,7545.326000,-1.073145
38918,7545.327000,-1.073114
38919,7545.328000,-1.073082
38920,7545.329000,-1.07305
38921,7545.330000,-1.073019
38922,7545.331000,-1.072988
38923,7545.332000,-1.072958
38924,7545.333000,-1.072928
38925,7545.334000,-1.072896
38926,7545.335000,-1.072862
38927,7545.336000,-1.072828
38928,7545.337000,-1.072792
38929,7545.338000,-1.072756
38930,7545.339000,-1.07272
38931,7545.340000,-1.072683
38932,7545.341000,-1.072644
38933,7545.342000,-1.072606
38934,7545.343000,-1.072569
38935,7545.344000,-1.072531
38936,7545.345000,-1.072494
38937,7545.346000,-1.072456
38938,7545.347000,-1.072417
38939,7545.348000,-1.072378
38940,7545.349000,-1.072339
38941,7545.350000,-1.072302
38942,7545.351000,-1.072266
38943,7545.352000,-1.072233
38944,7545.353000,-1.072202
38945,7545.354000,-1.07217
38946,7545.355000,-1.07214
38947,7545.356000,-1.072112
38948,7545.357000,-1.072086
38949,7545.358000,-1.072059
38950,7545.359000,-1.072032
38951,7545.360000,-1.072005
38952,7545.361000,-1.071978
38953,7545.362000,-1.071953
38954,7545.363000,-1.07193
38955,7545.364000,-1.071909
38956,7545.365000,-1.071887
38957,7545.366000,-1.071865
38958,7545.367000,-1.071843
38959,7545.368000,-1.071822
38960,7545.369000,-1.0718
38961,7545.370000,-1.071779
38962,7545.371000,-1.071758
38963,7545.372000,-1.071738
38964,7545.373000,-1.071717
38965,7545.374000,-1.071698
38966,7545.375000,-1.071681
38967,7545.376000,-1.071664
38968,7545.377000,-1.07165
38969,7545.378000,-1.071636
38970,7545.379000,-1.071622
38971,7545.380000,-1.071609
38972,7545.381000,-1.071597
38973,7545.382000,-1.071584
38974,7545.383000,-1.07157
38975,7545.384000,-1.071554
38976,7545.385000,-1.071537
38977,7545.386000,-1.071522
38978,7545.387000,-1.071506
38979,7545.388000,-1.071489
38980,7545.389000,-1.071471
38981,7545.390000,-1.071455
38982,7545.391000,-1.071438
38983,7545.392000,-1.071423
38984,7545.393000,-1.071407
38985,7545.394000,-1.071392
38986,7545.395000,-1.071375
38987,7545.396000,-1.071358
38988,7545.397000,-1.07134
38989,7545.398000,-1.071325
38990,7545.399000,-1.071312
38991,7545.400000,-1.071299
38992,7545.401000,-1.071287
38993,7545.402000,-1.071276
38994,7545.403000,-1.071266
38995,7545.404000,-1.071257
38996,7545.405000,-1.071248
38997,7545.406000,-1.07124
38998,7545.407000,-1.071231
38999,7545.408000,-1.071222
39000,7545.409000,-1.071212
39001,7545.410000,-1.071204
39002,7545.411000,-1.071198
39003,7545.412000,-1.07119
39004,7545.413000,-1.071184
39005,7545.414000,-1.071176
39006,7545.415000,-1.071168
39007,7545.416000,-1.071159
39008,7545.417000,-1.07115
39009,7545.418000,-1.07114
39010,7545.419000,-1.071131
39011,7545.420000,-1.07112
39012,7545.421000,-1.071109
39013,7545.422000,-1.071099
39014,7545.423000,-1.071089
39015,7545.424000,-1.071079
39016,7545.425000,-1.07107
39017,7545.426000,-1.07106
39018,7545.427000,-1.07105
39019,7545.428000,-1.071039
39020,7545.429000,-1.071028
39021,7545.430000,-1.071018
39022,7545.431000,-1.071008
39023,7545.432000,-1.070998
39024,7545.433000,-1.070989
39025,7545.434000,-1.070979
39026,7545.435000,-1.07097
39027,7545.436000,-1.070961
39028,7545.437000,-1.070952
39029,7545.438000,-1.070943
39030,7545.439000,-1.070933
39031,7545.440000,-1.070923
39032,7545.441000,-1.070913
39033,7545.442000,-1.070902
39034,7545.443000,-1.070892
39035,7545.444000,-1.070883
39036,7545.445000,-1.070872
39037,7545.446000,-1.070863
39038,7545.447000,-1.070855
39039,7545.448000,-1.070848
39040,7545.449000,-1.070843
39041,7545.450000,-1.070837
39042,7545.451000,-1.070833
39043,7545.452000,-1.070829
39044,7545.453000,-1.070825
39045,7545.454000,-1.070823
39046,7545.455000,-1.07082
39047,7545.456000,-1.070817
39048,7545.457000,-1.070815
39049,7545.458000,-1.070814
39050,7545.459000,-1.070814
39051,7545.460000,-1.070813
39052,7545.461000,-1.070815
39053,7545.462000,-1.070815
39054,7545.463000,-1.070814
39055,7545.464000,-1.070815
39056,7545.465000,-1.070814
39057,7545.466000,-1.070814
39058,7545.467000,-1.070814
39059,7545.468000,-1.070814
39060,7545.469000,-1.070814
39061,7545.470000,-1.070815
39062,7545.471000,-1.070817
39063,7545.472000,-1.070819
39064,7545.473000,-1.070823
39065,7545.474000,-1.070826
39066,7545.475000,-1.070829
39067,7545.476000,-1.070832
39068,7545.477000,-1.070836
39069,7545.478000,-1.070838
39070,7545.479000,-1.070837
39071,7545.480000,-1.070835
39072,7545.481000,-1.070831
39073,7545.482000,-1.070827
39074,7545.483000,-1.070822
39075,7545.484000,-1.070816
39076,7545.485000,-1.070807
39077,7545.486000,-1.070799
39078,7545.487000,-1.070791
39079,7545.488000,-1.070782
39080,7545.489000,-1.070773
39081,7545.490000,-1.070763
39082,7545.491000,-1.07075
39083,7545.492000,-1.070737
39084,7545.493000,-1.070723
39085,7545.494000,-1.07071
39086,7545.495000,-1.070697
39087,7545.496000,-1.070684
39088,7545.497000,-1.070672
39089,7545.498000,-1.07066
39090,7545.499000,-1.070646
39091,7545.500000,-1.070633
39092,7545.501000,-1.07062
39093,7545.502000,-1.070605
39094,7545.503000,-1.07059
39095,7545.504000,-1.070572
39096,7545.505000,-1.070554
39097,7545.506000,-1.070536
39098,7545.507000,-1.070517
39099,7545.508000,-1.070498
39100,7545.509000,-1.070478
39101,7545.510000,-1.070459
39102,7545.511000,-1.07044
39103,7545.512000,-1.070422
39104,7545.513000,-1.070405
39105,7545.514000,-1.070387
39106,7545.515000,-1.070369
39107,7545.516000,-1.070351
39108,7545.517000,-1.070333
39109,7545.518000,-1.070316
39110,7545.519000,-1.070297
39111,7545.520000,-1.070279
39112,7545.521000,-1.07026
39113,7545.522000,-1.070242
39114,7545.523000,-1.070224
39115,7545.524000,-1.070206
39116,7545.525000,-1.070188
39117,7545.526000,-1.070168
39118,7545.527000,-1.070147
39119,7545.528000,-1.070125
39120,7545.529000,-1.070103
39121,7545.530000,-1.07008
39122,7545.531000,-1.070056
39123,7545.532000,-1.070031
39124,7545.533000,-1.070006
39125,7545.534000,-1.06998
39126,7545.535000,-1.069955
39127,7545.536000,-1.06993
39128,7545.537000,-1.069905
39129,7545.538000,-1.069879
39130,7545.539000,-1.069851
39131,7545.540000,-1.069824
39132,7545.541000,-1.069796
39133,7545.542000,-1.06977
39134,7545.543000,-1.069745
39135,7545.544000,-1.069722
39136,7545.545000,-1.069699
39137,7545.546000,-1.069677
39138,7545.547000,-1.069655
39139,7545.548000,-1.069635
39140,7545.549000,-1.069616
39141,7545.550000,-1.069596
39142,7545.551000,-1.069576
39143,7545.552000,-1.069556
39144,7545.553000,-1.069536
39145,7545.554000,-1.069516
39146,7545.555000,-1.069499
39147,7545.556000,-1.069482
39148,7545.557000,-1.069465
39149,7545.558000,-1.069447
39150,7545.559000,-1.069429
39151,7545.560000,-1.069411
39152,7545.561000,-1.069393
39153,7545.562000,-1.069374
39154,7545.563000,-1.069356
39155,7545.564000,-1.069338
39156,7545.565000,-1.06932
39157,7545.566000,-1.069303
39158,7545.567000,-1.069287
39159,7545.568000,-1.069271
39160,7545.569000,-1.069255
39161,7545.570000,-1.069241
39162,7545.571000,-1.069226
39163,7545.572000,-1.069211
39164,7545.573000,-1.069197
39165,7545.574000,-1.069182
39166,7545.575000,-1.069165
39167,7545.576000,-1.069147
39168,7545.577000,-1.069128
39169,7545.578000,-1.069109
39170,7545.579000,-1.06909
39171,7545.580000,-1.069071
39172,7545.581000,-1.069049
39173,7545.582000,-1.069029
39174,7545.583000,-1.069008
39175,7545.584000,-1.068987
39176,7545.585000,-1.068967
39177,7545.586000,-1.068946
39178,7545.587000,-1.068923
39179,7545.588000,-1.0689
39180,7545.589000,-1.068877
39181,7545.590000,-1.068855
39182,7545.591000,-1.068834
39183,7545.592000,-1.068812
39184,7545.593000,-1.068792
39185,7545.594000,-1.068772
39186,7545.595000,-1.068751
39187,7545.596000,-1.068731
39188,7545.597000,-1.068712
39189,7545.598000,-1.068692
39190,7545.599000,-1.068671
39191,7545.600000,-1.06865
39192,7545.601000,-1.068629
39193,7545.602000,-1.068607
39194,7545.603000,-1.068586
39195,7545.604000,-1.068565
39196,7545.605000,-1.068543
39197,7545.606000,-1.068523
39198,7545.607000,-1.068503
39199,7545.608000,-1.068484
39200,7545.609000,-1.068466
39201,7545.610000,-1.068448
39202,7545.611000,-1.06843
39203,7545.612000,-1.068412
39204,7545.613000,-1.068396
39205,7545.614000,-1.068379
39206,7545.615000,-1.068363
39207,7545.616000,-1.068347
39208,7545.617000,-1.068331
39209,7545.618000,-1.068316
39210,7545.619000,-1.068301
39211,7545.620000,-1.068287
39212,7545.621000,-1.068273
39213,7545.622000,-1.068259
39214,7545.623000,-1.068245
39215,7545.624000,-1.068231
39216,7545.625000,-1.068216
39217,7545.626000,-1.068202
39218,7545.627000,-1.068188
39219,7545.628000,-1.068174
39220,7545.629000,-1.06816
39221,7545.630000,-1.068146
39222,7545.631000,-1.068133
39223,7545.632000,-1.06812
39224,7545.633000,-1.068108
39225,7545.634000,-1.068096
39226,7545.635000,-1.068084
39227,7545.636000,-1.068072
39228,7545.637000,-1.068061
39229,7545.638000,-1.06805
39230,7545.639000,-1.068039
39231,7545.640000,-1.068027
39232,7545.641000,-1.068017
39233,7545.642000,-1.068006
39234,7545.643000,-1.067995
39235,7545.644000,-1.067985
39236,7545.645000,-1.067974
39237,7545.646000,-1.067964
39238,7545.647000,-1.067954
39239,7545.648000,-1.067944
39240,7545.649000,-1.067935
39241,7545.650000,-1.067926
39242,7545.651000,-1.067916
39243,7545.652000,-1.067906
39244,7545.653000,-1.067897
39245,7545.654000,-1.067888
39246,7545.655000,-1.067881
39247,7545.656000,-1.067873
39248,7545.657000,-1.067865
39249,7545.658000,-1.067858
39250,7545.659000,-1.067851
39251,7545.660000,-1.067845
39252,7545.661000,-1.067839
39253,7545.662000,-1.067833
39254,7545.663000,-1.067828
39255,7545.664000,-1.067822
39256,7545.665000,-1.067817
39257,7545.666000,-1.067812
39258,7545.667000,-1.067808
39259,7545.668000,-1.067803
39260,7545.669000,-1.0678
39261,7545.670000,-1.067796
39262,7545.671000,-1.06779
39263,7545.672000,-1.067784
39264,7545.673000,-1.067778
39265,7545.674000,-1.067771
39266,7545.675000,-1.067765
39267,7545.676000,-1.067758
39268,7545.677000,-1.067751
39269,7545.678000,-1.067744
39270,7545.679000,-1.067737
39271,7545.680000,-1.06773
39272,7545.681000,-1.067723
39273,7545.682000,-1.067716
39274,7545.683000,-1.067708
39275,7545.684000,-1.0677
39276,7545.685000,-1.067693
39277,7545.686000,-1.067685
39278,7545.687000,-1.067678
39279,7545.688000,-1.067671
39280,7545.689000,-1.067664
39281,7545.690000,-1.067658
39282,7545.691000,-1.067651
39283,7545.692000,-1.067644
39284,7545.693000,-1.067637
39285,7545.694000,-1.067631
39286,7545.695000,-1.067624
39287,7545.696000,-1.067616
39288,7545.697000,-1.067609
39289,7545.698000,-1.067601
39290,7545.699000,-1.067594
39291,7545.700000,-1.067586
39292,7545.701000,-1.067578
39293,7545.702000,-1.067571
39294,7545.703000,-1.067565
39295,7545.704000,-1.067559
39296,7545.705000,-1.067555
39297,7545.706000,-1.067549
39298,7545.707000,-1.067544
39299,7545.708000,-1.06754
39300,7545.709000,-1.067536
39301,7545.710000,-1.067532
39302,7545.711000,-1.067528
39303,7545.712000,-1.067525
39304,7545.713000,-1.067521
39305,7545.714000,-1.067518
39306,7545.715000,-1.067515
39307,7545.716000,-1.067513
39308,7545.717000,-1.067511
39309,7545.718000,-1.067509
39310,7545.719000,-1.067506
39311,7545.720000,-1.067503
39312,7545.721000,-1.0675
39313,7545.722000,-1.067497
39314,7545.723000,-1.067495
39315,7545.724000,-1.067492
39316,7545.725000,-1.067488
39317,7545.726000,-1.067486
39318,7545.727000,-1.067484
39319,7545.728000,-1.067482
39320,7545.729000,-1.067481
39321,7545.730000,-1.067479
39322,7545.731000,-1.067477
39323,7545.732000,-1.067476
39324,7545.733000,-1.067475
39325,7545.734000,-1.067474
39326,7545.735000,-1.067472
39327,7545.736000,-1.067471
39328,7545.737000,-1.067469
39329,7545.738000,-1.067468
39330,7545.739000,-1.067467
39331,7545.740000,-1.067466
39332,7545.741000,-1.067465
39333,7545.742000,-1.067464
39334,7545.743000,-1.067464
39335,7545.744000,-1.067463
39336,7545.745000,-1.067461
39337,7545.746000,-1.06746
39338,7545.747000,-1.06746
39339,7545.748000,-1.067459
39340,7545.749000,-1.067458
39341,7545.750000,-1.067457
39342,7545.751000,-1.067457
39343,7545.752000,-1.067457
39344,7545.753000,-1.067457
39345,7545.754000,-1.067457
39346,7545.755000,-1.067458
39347,7545.756000,-1.067458
39348,7545.757000,-1.067459
39349,7545.758000,-1.06746
39350,7545.759000,-1.06746
39351,7545.760000,-1.067461
39352,7545.761000,-1.067461
39353,7545.762000,-1.067462
39354,7545.763000,-1.067463
39355,7545.764000,-1.067464
39356,7545.765000,-1.067465
39357,7545.766000,-1.067467
39358,7545.767000,-1.067468
39359,7545.768000,-1.06747
39360,7545.769000,-1.067471
39361,7545.770000,-1.067472
39362,7545.771000,-1.067474
39363,7545.772000,-1.067476
39364,7545.773000,-1.067478
39365,7545.774000,-1.06748
39366,7545.775000,-1.067481
39367,7545.776000,-1.067483
39368,7545.777000,-1.067486
39369,7545.778000,-1.067488
39370,7545.779000,-1.06749
39371,7545.780000,-1.067493
39372,7545.781000,-1.067495
39373,7545.782000,-1.067497
39374,7545.783000,-1.0675
39375,7545.784000,-1.067503
39376,7545.785000,-1.067506
39377,7545.786000,-1.067509
39378,7545.787000,-1.067511
39379,7545.788000,-1.067515
39380,7545.789000,-1.067518
39381,7545.790000,-1.067521
39382,7545.791000,-1.067524
39383,7545.792000,-1.067528
39384,7545.793000,-1.067531
39385,7545.794000,-1.067535
39386,7545.795000,-1.067538
39387,7545.796000,-1.067542
39388,7545.797000,-1.067546
39389,7545.798000,-1.06755
39390,7545.799000,-1.067554
39391,7545.800000,-1.067559
39392,7545.801000,-1.067564
39393,7545.802000,-1.06757
39394,7545.803000,-1.067574
39395,7545.804000,-1.06758
39396,7545.805000,-1.067586
39397,7545.806000,-1.067593
39398,7545.807000,-1.067598
39399,7545.808000,-1.067605
39400,7545.809000,-1.067613
39401,7545.810000,-1.067619
39402,7545.811000,-1.067627
39403,7545.812000,-1.067634
39404,7545.813000,-1.067642
39405,7545.814000,-1.067649
39406,7545.815000,-1.067658
39407,7545.816000,-1.067666
39408,7545.817000,-1.067674
39409,7545.818000,-1.067682
39410,7545.819000,-1.06769
39411,7545.820000,-1.067698
39412,7545.821000,-1.067707
39413,7545.822000,-1.067716
39414,7545.823000,-1.067725
39415,7545.824000,-1.067735
39416,7545.825000,-1.067744
39417,7545.826000,-1.067754
39418,7545.827000,-1.067765
39419,7545.828000,-1.067775
39420,7545.829000,-1.067785
39421,7545.830000,-1.067796
39422,7545.831000,-1.067806
39423,7545.832000,-1.067816
39424,7545.833000,-1.067827
39425,7545.834000,-1.067838
39426,7545.835000,-1.067849
39427,7545.836000,-1.067859
39428,7545.837000,-1.06787
39429,7545.838000,-1.067881
39430,7545.839000,-1.067893
39431,7545.840000,-1.067905
39432,7545.841000,-1.067916
39433,7545.842000,-1.067927
39434,7545.843000,-1.06794
39435,7545.844000,-1.067951
39436,7545.845000,-1.067963
39437,7545.846000,-1.067976
39438,7545.847000,-1.067988
39439,7545.848000,-1.068001
39440,7545.849000,-1.068014
39441,7545.850000,-1.068028
39442,7545.851000,-1.068041
39443,7545.852000,-1.068054
39444,7545.853000,-1.068068
39445,7545.854000,-1.068082
39446,7545.855000,-1.068096
39447,7545.856000,-1.06811
39448,7545.857000,-1.068124
39449,7545.858000,-1.068139
39450,7545.859000,-1.068153
39451,7545.860000,-1.068168
39452,7545.861000,-1.068182
39453,7545.862000,-1.068196
39454,7545.863000,-1.068208
39455,7545.864000,-1.068219
39456,7545.865000,-1.068229
39457,7545.866000,-1.068238
39458,7545.867000,-1.068247
39459,7545.868000,-1.068255
39460,7545.869000,-1.068261
39461,7545.870000,-1.068267
39462,7545.871000,-1.068274
39463,7545.872000,-1.06828
39464,7545.873000,-1.068286
39465,7545.874000,-1.068291
39466,7545.875000,-1.068294
39467,7545.876000,-1.068298
39468,7545.877000,-1.0683
39469,7545.878000,-1.068303
39470,7545.879000,-1.068305
39471,7545.880000,-1.068308
39472,7545.881000,-1.068311
39473,7545.882000,-1.068313
39474,7545.883000,-1.068315
39475,7545.884000,-1.068317
39476,7545.885000,-1.068318
39477,7545.886000,-1.068319
39478,7545.887000,-1.068319
39479,7545.888000,-1.068318
39480,7545.889000,-1.068316
39481,7545.890000,-1.068313
39482,7545.891000,-1.068311
39483,7545.892000,-1.068308
39484,7545.893000,-1.068304
39485,7545.894000,-1.068301
39486,7545.895000,-1.068298
39487,7545.896000,-1.068296
39488,7545.897000,-1.068293
39489,7545.898000,-1.068292
39490,7545.899000,-1.068289
39491,7545.900000,-1.068287
39492,7545.901000,-1.068286
39493,7545.902000,-1.068283
39494,7545.903000,-1.068281
39495,7545.904000,-1.068278
39496,7545.905000,-1.068274
39497,7545.906000,-1.068271
39498,7545.907000,-1.068268
39499,7545.908000,-1.068265
39500,7545.909000,-1.068263
39501,7545.910000,-1.068259
39502,7545.911000,-1.068253
39503,7545.912000,-1.068248
39504,7545.913000,-1.068241
39505,7545.914000,-1.068235
39506,7545.915000,-1.068228
39507,7545.916000,-1.06822
39508,7545.917000,-1.068211
39509,7545.918000,-1.068202
39510,7545.919000,-1.068194
39511,7545.920000,-1.068185
39512,7545.921000,-1.068176
39513,7545.922000,-1.068167
39514,7545.923000,-1.068156
39515,7545.924000,-1.068146
39516,7545.925000,-1.068135
39517,7545.926000,-1.068125
39518,7545.927000,-1.068116
39519,7545.928000,-1.068107
39520,7545.929000,-1.068098
39521,7545.930000,-1.06809
39522,7545.931000,-1.068082
39523,7545.932000,-1.068074
39524,7545.933000,-1.068068
39525,7545.934000,-1.06806
39526,7545.935000,-1.068052
39527,7545.936000,-1.068044
39528,7545.937000,-1.068035
39529,7545.938000,-1.068028
39530,7545.939000,-1.068021
39531,7545.940000,-1.068013
39532,7545.941000,-1.068006
39533,7545.942000,-1.067999
39534,7545.943000,-1.067991
39535,7545.944000,-1.067983
39536,7545.945000,-1.067974
39537,7545.946000,-1.067966
39538,7545.947000,-1.067957
39539,7545.948000,-1.067948
39540,7545.949000,-1.06794
39541,7545.950000,-1.067932
39542,7545.951000,-1.067923
39543,7545.952000,-1.067915
39544,7545.953000,-1.067907
39545,7545.954000,-1.067899
39546,7545.955000,-1.067892
39547,7545.956000,-1.067884
39548,7545.957000,-1.067876
39549,7545.958000,-1.067867
39550,7545.959000,-1.067857
39551,7545.960000,-1.067846
39552,7545.961000,-1.067836
39553,7545.962000,-1.067824
39554,7545.963000,-1.067812
39555,7545.964000,-1.0678
39556,7545.965000,-1.067787
39557,7545.966000,-1.067773
39558,7545.967000,-1.06776
39559,7545.968000,-1.067746
39560,7545.969000,-1.067732
39561,7545.970000,-1.067717
39562,7545.971000,-1.067702
39563,7545.972000,-1.067687
39564,7545.973000,-1.06767
39565,7545.974000,-1.067654
39566,7545.975000,-1.067639
39567,7545.976000,-1.067624
39568,7545.977000,-1.067608
39569,7545.978000,-1.067593
39570,7545.979000,-1.067577
39571,7545.980000,-1.067562
39572,7545.981000,-1.067546
39573,7545.982000,-1.06753
39574,7545.983000,-1.067513
39575,7545.984000,-1.067496
39576,7545.985000,-1.067478
39577,7545.986000,-1.067461
39578,7545.987000,-1.067443
39579,7545.988000,-1.067425
39580,7545.989000,-1.067407
39581,7545.990000,-1.06739
39582,7545.991000,-1.067374
39583,7545.992000,-1.067359
39584,7545.993000,-1.067343
39585,7545.994000,-1.06733
39586,7545.995000,-1.067315
39587,7545.996000,-1.067301
39588,7545.997000,-1.067288
39589,7545.998000,-1.067275
39590,7545.999000,-1.067262
39591,7546.000000,-1.067249
39592,7546.001000,-1.067236
39593,7546.002000,-1.067224
39594,7546.003000,-1.067213
39595,7546.004000,-1.067202
39596,7546.005000,-1.067191
39597,7546.006000,-1.067181
39598,7546.007000,-1.067169
39599,7546.008000,-1.067157
39600,7546.009000,-1.067145
39601,7546.010000,-1.067134
39602,7546.011000,-1.067122
39603,7546.012000,-1.06711
39604,7546.013000,-1.067098
39605,7546.014000,-1.067087
39606,7546.015000,-1.067076
39607,7546.016000,-1.067066
39608,7546.017000,-1.067057
39609,7546.018000,-1.067047
39610,7546.019000,-1.067037
39611,7546.020000,-1.067028
39612,7546.021000,-1.067019
39613,7546.022000,-1.067009
39614,7546.023000,-1.067
39615,7546.024000,-1.066989
39616,7546.025000,-1.066979
39617,7546.026000,-1.066968
39618,7546.027000,-1.066958
39619,7546.028000,-1.066947
39620,7546.029000,-1.066937
39621,7546.030000,-1.066926
39622,7546.031000,-1.066916
39623,7546.032000,-1.066905
39624,7546.033000,-1.066895
39625,7546.034000,-1.066885
39626,7546.035000,-1.066874
39627,7546.036000,-1.066863
39628,7546.037000,-1.066852
39629,7546.038000,-1.066841
39630,7546.039000,-1.066831
39631,7546.040000,-1.066822
39632,7546.041000,-1.066813
39633,7546.042000,-1.066804
39634,7546.043000,-1.066795
39635,7546.044000,-1.066787
39636,7546.045000,-1.066779
39637,7546.046000,-1.066771
39638,7546.047000,-1.066763
39639,7546.048000,-1.066755
39640,7546.049000,-1.066747
39641,7546.050000,-1.066739
39642,7546.051000,-1.066731
39643,7546.052000,-1.066723
39644,7546.053000,-1.066716
39645,7546.054000,-1.066708
39646,7546.055000,-1.066699
39647,7546.056000,-1.066689
39648,7546.057000,-1.066678
39649,7546.058000,-1.066667
39650,7546.059000,-1.066656
39651,7546.060000,-1.066644
39652,7546.061000,-1.066631
39653,7546.062000,-1.066619
39654,7546.063000,-1.066606
39655,7546.064000,-1.066594
39656,7546.065000,-1.066581
39657,7546.066000,-1.066568
39658,7546.067000,-1.066553
39659,7546.068000,-1.066539
39660,7546.069000,-1.066524
39661,7546.070000,-1.066509
39662,7546.071000,-1.066495
39663,7546.072000,-1.066481
39664,7546.073000,-1.066466
39665,7546.074000,-1.066452
39666,7546.075000,-1.066438
39667,7546.076000,-1.066423
39668,7546.077000,-1.066408
39669,7546.078000,-1.066392
39670,7546.079000,-1.066376
39671,7546.080000,-1.06636
39672,7546.081000,-1.066344
39673,7546.082000,-1.066327
39674,7546.083000,-1.066311
39675,7546.084000,-1.066293
39676,7546.085000,-1.066274
39677,7546.086000,-1.066257
39678,7546.087000,-1.066241
39679,7546.088000,-1.066225
39680,7546.089000,-1.06621
39681,7546.090000,-1.066194
39682,7546.091000,-1.066178
39683,7546.092000,-1.066163
39684,7546.093000,-1.066147
39685,7546.094000,-1.066132
39686,7546.095000,-1.066117
39687,7546.096000,-1.066102
39688,7546.097000,-1.066086
39689,7546.098000,-1.066071
39690,7546.099000,-1.066057
39691,7546.100000,-1.066041
39692,7546.101000,-1.066027
39693,7546.102000,-1.066012
39694,7546.103000,-1.065996
39695,7546.104000,-1.06598
39696,7546.105000,-1.065964
39697,7546.106000,-1.065948
39698,7546.107000,-1.065931
39699,7546.108000,-1.065914
39700,7546.109000,-1.065897
39701,7546.110000,-1.065879
39702,7546.111000,-1.065863
39703,7546.112000,-1.065845
39704,7546.113000,-1.065829
39705,7546.114000,-1.065812
39706,7546.115000,-1.065795
39707,7546.116000,-1.065778
39708,7546.117000,-1.065761
39709,7546.118000,-1.065744
39710,7546.119000,-1.065729
39711,7546.120000,-1.065714
39712,7546.121000,-1.065699
39713,7546.122000,-1.065685
