#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
37662,7544.071000,8.010186
37663,7544.072000,8.010319
37664,7544.073000,8.010426
37665,7544.074000,8.010532
37666,7544.075000,8.010639
37667,7544.076000,8.010725
37668,7544.077000,8.010795
37669,7544.078000,8.010862
37670,7544.079000,8.010926
37671,7544.080000,8.010982
37672,7544.081000,8.011031
37673,7544.082000,8.011064
37674,7544.083000,8.011076
37675,7544.084000,8.011078
37676,7544.085000,8.011065
37677,7544.086000,8.011066
37678,7544.087000,8.011085
37679,7544.088000,8.011106
37680,7544.089000,8.011137
37681,7544.090000,8.011163
37682,7544.091000,8.011181
37683,7544.092000,8.011208
37684,7544.093000,8.01124
37685,7544.094000,8.011253
37686,7544.095000,8.011247
37687,7544.096000,8.011231
37688,7544.097000,8.0112
37689,7544.098000,8.011172
37690,7544.099000,8.011147
37691,7544.100000,8.011111
37692,7544.101000,8.011069
37693,7544.102000,8.011031
37694,7544.103000,8.010996
37695,7544.104000,8.010961
37696,7544.105000,8.010929
37697,7544.106000,8.010893
37698,7544.107000,8.010849
37699,7544.108000,8.010807
37700,7544.109000,8.010764
37701,7544.110000,8.010717
37702,7544.111000,8.01067
37703,7544.112000,8.010618
37704,7544.113000,8.010565
37705,7544.114000,8.01051
37706,7544.115000,8.010456
37707,7544.116000,8.010402
37708,7544.117000,8.010345
37709,7544.118000,8.010276
37710,7544.119000,8.010192
37711,7544.120000,8.010101
37712,7544.121000,8.009998
37713,7544.122000,8.009892
37714,7544.123000,8.009779
37715,7544.124000,8.009657
37716,7544.125000,8.009524
37717,7544.126000,8.009392
37718,7544.127000,8.009258
37719,7544.128000,8.009121
37720,7544.129000,8.008982
37721,7544.130000,8.008833
37722,7544.131000,8.008676
37723,7544.132000,8.008512
37724,7544.133000,8.008344
37725,7544.134000,8.008203
37726,7544.135000,8.008092
37727,7544.136000,8.007995
37728,7544.137000,8.007921
37729,7544.138000,8.007854
37730,7544.139000,8.007792
37731,7544.140000,8.007753
37732,7544.141000,8.007735
37733,7544.142000,8.00771
37734,7544.143000,8.007681
37735,7544.144000,8.007656
37736,7544.145000,8.007631
37737,7544.146000,8.007627
37738,7544.147000,8.007643
37739,7544.148000,8.007666
37740,7544.149000,8.007701
37741,7544.150000,8.007728
37742,7544.151000,8.007743
37743,7544.152000,8.00776
37744,7544.153000,8.007773
37745,7544.154000,8.00779
37746,7544.155000,8.007812
37747,7544.156000,8.00783
37748,7544.157000,8.007845
37749,7544.158000,8.007878
37750,7544.159000,8.007931
37751,7544.160000,8.007993
37752,7544.161000,8.008071
37753,7544.162000,8.008149
37754,7544.163000,8.008226
37755,7544.164000,8.008316
37756,7544.165000,8.008413
37757,7544.166000,8.008492
37758,7544.167000,8.008553
37759,7544.168000,8.008604
37760,7544.169000,8.008638
37761,7544.170000,8.008675
37762,7544.171000,8.008713
37763,7544.172000,8.008739
37764,7544.173000,8.008754
37765,7544.174000,8.008774
37766,7544.175000,8.008799
37767,7544.176000,8.008821
37768,7544.177000,8.008846
37769,7544.178000,8.008861
37770,7544.179000,8.008863
37771,7544.180000,8.008863
37772,7544.181000,8.008857
37773,7544.182000,8.008866
37774,7544.183000,8.008896
37775,7544.184000,8.00893
37776,7544.185000,8.008977
37777,7544.186000,8.009027
37778,7544.187000,8.009076
37779,7544.188000,8.009138
37780,7544.189000,8.009209
37781,7544.190000,8.009272
37782,7544.191000,8.009324
37783,7544.192000,8.009376
37784,7544.193000,8.00942
37785,7544.194000,8.009474
37786,7544.195000,8.009536
37787,7544.196000,8.009597
37788,7544.197000,8.009658
37789,7544.198000,8.009726
37790,7544.199000,8.009797
37791,7544.200000,8.009874
37792,7544.201000,8.009957
37793,7544.202000,8.010042
37794,7544.203000,8.010128
37795,7544.204000,8.010218
37796,7544.205000,8.010312
37797,7544.206000,8.01041
37798,7544.207000,8.010513
37799,7544.208000,8.01062
37800,7544.209000,8.010732
37801,7544.210000,8.010848
37802,7544.211000,8.010969
37803,7544.212000,8.011095
37804,7544.213000,8.011226
37805,7544.214000,8.011355
37806,7544.215000,8.011482
37807,7544.216000,8.011611
37808,7544.217000,8.011738
37809,7544.218000,8.011869
37810,7544.219000,8.012003
37811,7544.220000,8.012136
37812,7544.221000,8.012271
37813,7544.222000,8.012411
37814,7544.223000,8.012557
37815,7544.224000,8.012707
37816,7544.225000,8.012861
37817,7544.226000,8.013017
37818,7544.227000,8.013173
37819,7544.228000,8.013332
37820,7544.229000,8.013495
37821,7544.230000,8.013664
37822,7544.231000,8.013838
37823,7544.232000,8.014016
37824,7544.233000,8.014198
37825,7544.234000,8.014385
37826,7544.235000,8.014576
37827,7544.236000,8.014772
37828,7544.237000,8.014974
37829,7544.238000,8.015177
37830,7544.239000,8.015383
37831,7544.240000,8.015594
37832,7544.241000,8.015805
37833,7544.242000,8.016024
37834,7544.243000,8.016247
37835,7544.244000,8.016473
37836,7544.245000,8.016703
37837,7544.246000,8.016937
37838,7544.247000,8.017175
37839,7544.248000,8.017418
37840,7544.249000,8.017664
37841,7544.250000,8.017916
37842,7544.251000,8.018169
37843,7544.252000,8.018429
37844,7544.253000,8.018692
37845,7544.254000,8.01896
37846,7544.255000,8.019234
37847,7544.256000,8.01951
37848,7544.257000,8.019793
37849,7544.258000,8.020079
37850,7544.259000,8.02037
37851,7544.260000,8.020665
37852,7544.261000,8.020966
37853,7544.262000,8.021261
37854,7544.263000,8.021551
37855,7544.264000,8.02184
37856,7544.265000,8.022126
37857,7544.266000,8.022413
37858,7544.267000,8.022701
37859,7544.268000,8.022987
37860,7544.269000,8.023272
37861,7544.270000,8.023558
37862,7544.271000,8.023849
37863,7544.272000,8.024143
37864,7544.273000,8.02444
37865,7544.274000,8.024734
37866,7544.275000,8.025025
37867,7544.276000,8.025317
37868,7544.277000,8.025608
37869,7544.278000,8.025907
37870,7544.279000,8.026212
37871,7544.280000,8.026521
37872,7544.281000,8.026834
37873,7544.282000,8.027149
37874,7544.283000,8.027467
37875,7544.284000,8.027788
37876,7544.285000,8.028114
37877,7544.286000,8.028439
37878,7544.287000,8.028761
37879,7544.288000,8.029085
37880,7544.289000,8.029407
37881,7544.290000,8.029733
37882,7544.291000,8.030062
37883,7544.292000,8.030393
37884,7544.293000,8.030724
37885,7544.294000,8.031063
37886,7544.295000,8.03141
37887,7544.296000,8.031763
37888,7544.297000,8.032124
37889,7544.298000,8.032487
37890,7544.299000,8.032853
37891,7544.300000,8.033227
37892,7544.301000,8.033605
37893,7544.302000,8.033986
37894,7544.303000,8.034369
37895,7544.304000,8.034758
37896,7544.305000,8.035148
37897,7544.306000,8.035545
37898,7544.307000,8.03595
37899,7544.308000,8.036357
37900,7544.309000,8.03677
37901,7544.310000,8.037182
37902,7544.311000,8.037594
37903,7544.312000,8.038007
37904,7544.313000,8.038421
37905,7544.314000,8.038838
37906,7544.315000,8.039258
37907,7544.316000,8.03968
37908,7544.317000,8.040101
37909,7544.318000,8.04053
37910,7544.319000,8.040964
37911,7544.320000,8.041402
37912,7544.321000,8.041846
37913,7544.322000,8.042292
37914,7544.323000,8.042738
37915,7544.324000,8.043189
37916,7544.325000,8.043643
37917,7544.326000,8.044066
37918,7544.327000,8.044454
37919,7544.328000,8.044823
37920,7544.329000,8.045162
37921,7544.330000,8.045494
37922,7544.331000,8.045816
37923,7544.332000,8.046112
37924,7544.333000,8.046384
37925,7544.334000,8.046657
37926,7544.335000,8.046927
37927,7544.336000,8.04719
37928,7544.337000,8.047447
37929,7544.338000,8.047678
37930,7544.339000,8.047883
37931,7544.340000,8.048075
37932,7544.341000,8.048249
37933,7544.342000,8.048431
37934,7544.343000,8.048624
37935,7544.344000,8.048813
37936,7544.345000,8.049005
37937,7544.346000,8.049187
37938,7544.347000,8.049358
37939,7544.348000,8.049532
37940,7544.349000,8.049706
37941,7544.350000,8.049854
37942,7544.351000,8.049977
37943,7544.352000,8.050086
37944,7544.353000,8.050173
37945,7544.354000,8.050257
37946,7544.355000,8.050336
37947,7544.356000,8.0504
37948,7544.357000,8.050449
37949,7544.358000,8.05051
37950,7544.359000,8.050585
37951,7544.360000,8.050664
37952,7544.361000,8.050752
37953,7544.362000,8.050834
37954,7544.363000,8.050906
37955,7544.364000,8.050986
37956,7544.365000,8.051069
37957,7544.366000,8.051143
37958,7544.367000,8.051208
37959,7544.368000,8.051268
37960,7544.369000,8.051319
37961,7544.370000,8.051376
37962,7544.371000,8.051437
37963,7544.372000,8.051497
37964,7544.373000,8.051555
37965,7544.374000,8.051591
37966,7544.375000,8.051601
37967,7544.376000,8.0516
37968,7544.377000,8.051579
37969,7544.378000,8.05155
37970,7544.379000,8.051513
37971,7544.380000,8.051457
37972,7544.381000,8.051385
37973,7544.382000,8.051315
37974,7544.383000,8.051248
37975,7544.384000,8.051175
37976,7544.385000,8.051101
37977,7544.386000,8.051012
37978,7544.387000,8.050907
37979,7544.388000,8.050797
37980,7544.389000,8.050676
37981,7544.390000,8.050575
37982,7544.391000,8.050496
37983,7544.392000,8.050424
37984,7544.393000,8.050366
37985,7544.394000,8.050311
37986,7544.395000,8.050258
37987,7544.396000,8.050219
37988,7544.397000,8.050193
37989,7544.398000,8.050157
37990,7544.399000,8.050111
37991,7544.400000,8.050065
37992,7544.401000,8.050014
37993,7544.402000,8.049974
37994,7544.403000,8.049949
37995,7544.404000,8.049924
37996,7544.405000,8.049904
37997,7544.406000,8.049873
37998,7544.407000,8.049832
37999,7544.408000,8.049788
38000,7544.409000,8.049738
38001,7544.410000,8.049687
38002,7544.411000,8.049636
38003,7544.412000,8.049578
38004,7544.413000,8.049514
38005,7544.414000,8.04946
38006,7544.415000,8.049417
38007,7544.416000,8.049379
38008,7544.417000,8.049348
38009,7544.418000,8.049314
38010,7544.419000,8.049276
38011,7544.420000,8.049243
38012,7544.421000,8.049212
38013,7544.422000,8.04916
38014,7544.423000,8.049084
38015,7544.424000,8.048992
38016,7544.425000,8.048881
38017,7544.426000,8.048765
38018,7544.427000,8.048646
38019,7544.428000,8.04851
38020,7544.429000,8.048356
38021,7544.430000,8.048203
38022,7544.431000,8.048049
38023,7544.432000,8.047888
38024,7544.433000,8.047724
38025,7544.434000,8.047544
38026,7544.435000,8.047348
38027,7544.436000,8.047142
38028,7544.437000,8.046926
38029,7544.438000,8.046719
38030,7544.439000,8.046522
38031,7544.440000,8.046327
38032,7544.441000,8.046136
38033,7544.442000,8.045942
38034,7544.443000,8.045741
38035,7544.444000,8.045547
38036,7544.445000,8.045354
38037,7544.446000,8.045147
38038,7544.447000,8.044926
38039,7544.448000,8.044697
38040,7544.449000,8.044456
38041,7544.450000,8.044216
38042,7544.451000,8.043979
38043,7544.452000,8.043733
38044,7544.453000,8.04348
38045,7544.454000,8.04325
38046,7544.455000,8.043041
38047,7544.456000,8.042846
38048,7544.457000,8.04267
38049,7544.458000,8.042496
38050,7544.459000,8.042323
38051,7544.460000,8.042169
38052,7544.461000,8.042027
38053,7544.462000,8.041884
38054,7544.463000,8.041742
38055,7544.464000,8.041605
38056,7544.465000,8.041471
38057,7544.466000,8.041352
38058,7544.467000,8.041249
38059,7544.468000,8.041154
38060,7544.469000,8.041069
38061,7544.470000,8.040975
38062,7544.471000,8.040866
38063,7544.472000,8.040757
38064,7544.473000,8.040642
38065,7544.474000,8.04053
38066,7544.475000,8.040423
38067,7544.476000,8.040311
38068,7544.477000,8.040194
38069,7544.478000,8.040092
38070,7544.479000,8.040008
38071,7544.480000,8.03993
38072,7544.481000,8.039865
38073,7544.482000,8.039799
38074,7544.483000,8.039731
38075,7544.484000,8.039673
38076,7544.485000,8.039619
38077,7544.486000,8.039557
38078,7544.487000,8.039488
38079,7544.488000,8.039414
38080,7544.489000,8.039332
38081,7544.490000,8.039254
38082,7544.491000,8.03918
38083,7544.492000,8.039099
38084,7544.493000,8.039016
38085,7544.494000,8.038936
38086,7544.495000,8.038858
38087,7544.496000,8.038781
38088,7544.497000,8.038706
38089,7544.498000,8.038628
38090,7544.499000,8.038545
38091,7544.500000,8.038462
38092,7544.501000,8.038376
38093,7544.502000,8.038303
38094,7544.503000,8.038243
38095,7544.504000,8.038191
38096,7544.505000,8.038147
38097,7544.506000,8.038108
38098,7544.507000,8.038071
38099,7544.508000,8.038043
38100,7544.509000,8.038024
38101,7544.510000,8.038002
38102,7544.511000,8.037977
38103,7544.512000,8.037953
38104,7544.513000,8.037929
38105,7544.514000,8.037911
38106,7544.515000,8.037903
38107,7544.516000,8.037895
38108,7544.517000,8.037891
38109,7544.518000,8.037868
38110,7544.519000,8.037823
38111,7544.520000,8.037766
38112,7544.521000,8.037693
38113,7544.522000,8.037613
38114,7544.523000,8.03753
38115,7544.524000,8.037429
38116,7544.525000,8.037313
38117,7544.526000,8.037202
38118,7544.527000,8.037094
38119,7544.528000,8.036982
38120,7544.529000,8.036869
38121,7544.530000,8.036743
38122,7544.531000,8.0366
38123,7544.532000,8.036452
38124,7544.533000,8.036295
38125,7544.534000,8.036143
38126,7544.535000,8.035998
38127,7544.536000,8.035852
38128,7544.537000,8.035707
38129,7544.538000,8.035559
38130,7544.539000,8.035406
38131,7544.540000,8.035255
38132,7544.541000,8.035105
38133,7544.542000,8.034943
38134,7544.543000,8.034765
38135,7544.544000,8.034581
38136,7544.545000,8.034386
38137,7544.546000,8.034188
38138,7544.547000,8.033991
38139,7544.548000,8.033784
38140,7544.549000,8.03357
38141,7544.550000,8.033371
38142,7544.551000,8.033186
38143,7544.552000,8.033009
38144,7544.553000,8.032844
38145,7544.554000,8.032678
38146,7544.555000,8.032509
38147,7544.556000,8.032351
38148,7544.557000,8.032201
38149,7544.558000,8.032045
38150,7544.559000,8.031887
38151,7544.560000,8.031731
38152,7544.561000,8.03157
38153,7544.562000,8.03142
38154,7544.563000,8.031278
38155,7544.564000,8.031137
38156,7544.565000,8.031002
38157,7544.566000,8.030854
38158,7544.567000,8.030692
38159,7544.568000,8.030525
38160,7544.569000,8.03035
38161,7544.570000,8.030172
38162,7544.571000,8.029994
38163,7544.572000,8.029806
38164,7544.573000,8.029612
38165,7544.574000,8.029424
38166,7544.575000,8.029243
38167,7544.576000,8.029065
38168,7544.577000,8.02889
38169,7544.578000,8.028709
38170,7544.579000,8.028522
38171,7544.580000,8.028337
38172,7544.581000,8.028149
38173,7544.582000,8.027969
38174,7544.583000,8.0278
38175,7544.584000,8.027635
38176,7544.585000,8.027474
38177,7544.586000,8.027317
38178,7544.587000,8.027164
38179,7544.588000,8.027018
38180,7544.589000,8.026878
38181,7544.590000,8.026736
38182,7544.591000,8.026591
38183,7544.592000,8.026449
38184,7544.593000,8.026305
38185,7544.594000,8.026168
38186,7544.595000,8.026037
38187,7544.596000,8.025908
38188,7544.597000,8.025782
38189,7544.598000,8.025656
38190,7544.599000,8.025532
38191,7544.600000,8.025408
38192,7544.601000,8.025287
38193,7544.602000,8.025167
38194,7544.603000,8.02505
38195,7544.604000,8.024934
38196,7544.605000,8.024818
38197,7544.606000,8.02471
38198,7544.607000,8.024605
38199,7544.608000,8.024506
38200,7544.609000,8.02441
38201,7544.610000,8.024318
38202,7544.611000,8.024226
38203,7544.612000,8.024139
38204,7544.613000,8.024057
38205,7544.614000,8.023968
38206,7544.615000,8.023871
38207,7544.616000,8.023772
38208,7544.617000,8.023667
38209,7544.618000,8.023563
38210,7544.619000,8.02346
38211,7544.620000,8.023352
38212,7544.621000,8.023239
38213,7544.622000,8.023131
38214,7544.623000,8.023026
38215,7544.624000,8.022923
38216,7544.625000,8.022819
38217,7544.626000,8.022713
38218,7544.627000,8.022601
38219,7544.628000,8.022491
38220,7544.629000,8.022378
38221,7544.630000,8.022273
38222,7544.631000,8.022175
38223,7544.632000,8.022079
38224,7544.633000,8.021989
38225,7544.634000,8.0219
38226,7544.635000,8.021812
38227,7544.636000,8.021729
38228,7544.637000,8.02165
38229,7544.638000,8.021569
38230,7544.639000,8.021486
38231,7544.640000,8.021402
38232,7544.641000,8.021317
38233,7544.642000,8.021235
38234,7544.643000,8.021158
38235,7544.644000,8.02108
38236,7544.645000,8.021004
38237,7544.646000,8.020927
38238,7544.647000,8.020848
38239,7544.648000,8.020772
38240,7544.649000,8.020696
38241,7544.650000,8.020619
38242,7544.651000,8.020543
38243,7544.652000,8.020466
38244,7544.653000,8.020389
38245,7544.654000,8.020314
38246,7544.655000,8.020242
38247,7544.656000,8.02017
38248,7544.657000,8.0201
38249,7544.658000,8.02003
38250,7544.659000,8.01996
38251,7544.660000,8.019891
38252,7544.661000,8.019823
38253,7544.662000,8.019755
38254,7544.663000,8.019689
38255,7544.664000,8.019622
38256,7544.665000,8.019556
38257,7544.666000,8.019492
38258,7544.667000,8.019427
38259,7544.668000,8.019364
38260,7544.669000,8.0193
38261,7544.670000,8.019238
38262,7544.671000,8.019177
38263,7544.672000,8.019115
38264,7544.673000,8.019054
38265,7544.674000,8.018995
38266,7544.675000,8.018935
38267,7544.676000,8.018876
38268,7544.677000,8.018816
38269,7544.678000,8.018762
38270,7544.679000,8.018711
38271,7544.680000,8.018663
38272,7544.681000,8.01862
38273,7544.682000,8.018577
38274,7544.683000,8.018536
38275,7544.684000,8.018497
38276,7544.685000,8.018463
38277,7544.686000,8.018429
38278,7544.687000,8.018395
38279,7544.688000,8.018363
38280,7544.689000,8.018332
38281,7544.690000,8.018306
38282,7544.691000,8.018281
38283,7544.692000,8.018259
38284,7544.693000,8.018239
38285,7544.694000,8.018219
38286,7544.695000,8.018199
38287,7544.696000,8.01818
38288,7544.697000,8.018162
38289,7544.698000,8.018145
38290,7544.699000,8.018129
38291,7544.700000,8.018115
38292,7544.701000,8.018101
38293,7544.702000,8.01809
38294,7544.703000,8.018082
38295,7544.704000,8.018076
38296,7544.705000,8.018073
38297,7544.706000,8.018071
38298,7544.707000,8.018069
38299,7544.708000,8.018071
38300,7544.709000,8.018073
38301,7544.710000,8.018066
38302,7544.711000,8.018049
38303,7544.712000,8.018026
38304,7544.713000,8.017995
38305,7544.714000,8.017962
38306,7544.715000,8.017927
38307,7544.716000,8.017883
38308,7544.717000,8.017834
38309,7544.718000,8.017785
38310,7544.719000,8.017736
38311,7544.720000,8.017685
38312,7544.721000,8.017632
38313,7544.722000,8.017574
38314,7544.723000,8.017507
38315,7544.724000,8.017437
38316,7544.725000,8.017362
38317,7544.726000,8.01729
38318,7544.727000,8.017223
38319,7544.728000,8.017156
38320,7544.729000,8.01709
38321,7544.730000,8.017022
38322,7544.731000,8.016952
38323,7544.732000,8.016884
38324,7544.733000,8.016815
38325,7544.734000,8.016741
38326,7544.735000,8.016659
38327,7544.736000,8.016573
38328,7544.737000,8.016481
38329,7544.738000,8.016389
38330,7544.739000,8.016297
38331,7544.740000,8.016202
38332,7544.741000,8.016101
38333,7544.742000,8.016006
38334,7544.743000,8.015916
38335,7544.744000,8.015828
38336,7544.745000,8.015744
38337,7544.746000,8.015658
38338,7544.747000,8.015572
38339,7544.748000,8.015489
38340,7544.749000,8.015407
38341,7544.750000,8.015323
38342,7544.751000,8.015237
38343,7544.752000,8.015151
38344,7544.753000,8.015063
38345,7544.754000,8.014978
38346,7544.755000,8.014895
38347,7544.756000,8.014813
38348,7544.757000,8.014731
38349,7544.758000,8.014644
38350,7544.759000,8.014549
38351,7544.760000,8.014452
38352,7544.761000,8.01435
38353,7544.762000,8.014246
38354,7544.763000,8.014141
38355,7544.764000,8.014031
38356,7544.765000,8.013917
38357,7544.766000,8.013805
38358,7544.767000,8.013695
38359,7544.768000,8.013584
38360,7544.769000,8.013474
38361,7544.770000,8.01336
38362,7544.771000,8.013242
38363,7544.772000,8.013124
38364,7544.773000,8.013003
38365,7544.774000,8.01289
38366,7544.775000,8.012785
38367,7544.776000,8.012682
38368,7544.777000,8.012586
38369,7544.778000,8.012491
38370,7544.779000,8.012398
38371,7544.780000,8.012311
38372,7544.781000,8.012228
38373,7544.782000,8.012144
38374,7544.783000,8.012058
38375,7544.784000,8.011972
38376,7544.785000,8.011887
38377,7544.786000,8.011806
38378,7544.787000,8.011731
38379,7544.788000,8.011658
38380,7544.789000,8.011585
38381,7544.790000,8.011513
38382,7544.791000,8.011437
38383,7544.792000,8.011363
38384,7544.793000,8.011287
38385,7544.794000,8.011212
38386,7544.795000,8.011139
38387,7544.796000,8.011065
38388,7544.797000,8.01099
38389,7544.798000,8.010921
38390,7544.799000,8.010855
38391,7544.800000,8.010792
38392,7544.801000,8.010733
38393,7544.802000,8.010673
38394,7544.803000,8.010613
38395,7544.804000,8.010557
38396,7544.805000,8.010502
38397,7544.806000,8.010443
38398,7544.807000,8.010377
38399,7544.808000,8.010309
38400,7544.809000,8.010235
38401,7544.810000,8.010161
38402,7544.811000,8.010088
38403,7544.812000,8.01001
38404,7544.813000,8.009928
38405,7544.814000,8.009848
38406,7544.815000,8.009769
38407,7544.816000,8.00969
38408,7544.817000,8.009611
38409,7544.818000,8.009529
38410,7544.819000,8.009442
38411,7544.820000,8.009356
38412,7544.821000,8.009265
38413,7544.822000,8.00918
38414,7544.823000,8.0091
38415,7544.824000,8.009021
38416,7544.825000,8.008945
38417,7544.826000,8.008868
38418,7544.827000,8.008793
38419,7544.828000,8.008719
38420,7544.829000,8.008649
38421,7544.830000,8.008575
38422,7544.831000,8.008498
38423,7544.832000,8.008422
38424,7544.833000,8.008342
38425,7544.834000,8.008265
38426,7544.835000,8.008188
38427,7544.836000,8.008111
38428,7544.837000,8.008034
38429,7544.838000,8.007963
38430,7544.839000,8.007896
38431,7544.840000,8.007835
38432,7544.841000,8.007777
38433,7544.842000,8.007722
38434,7544.843000,8.007668
38435,7544.844000,8.007617
38436,7544.845000,8.007571
38437,7544.846000,8.007526
38438,7544.847000,8.007483
38439,7544.848000,8.007442
38440,7544.849000,8.007401
38441,7544.850000,8.007366
38442,7544.851000,8.007336
38443,7544.852000,8.007307
38444,7544.853000,8.007281
38445,7544.854000,8.007256
38446,7544.855000,8.007227
38447,7544.856000,8.0072
38448,7544.857000,8.007173
38449,7544.858000,8.007147
38450,7544.859000,8.007123
38451,7544.860000,8.007099
38452,7544.861000,8.007074
38453,7544.862000,8.007054
38454,7544.863000,8.007039
38455,7544.864000,8.007028
38456,7544.865000,8.007019
38457,7544.866000,8.007011
38458,7544.867000,8.007004
38459,7544.868000,8.007
38460,7544.869000,8.006996
38461,7544.870000,8.006995
38462,7544.871000,8.006992
38463,7544.872000,8.006991
38464,7544.873000,8.006989
38465,7544.874000,8.00699
38466,7544.875000,8.006992
38467,7544.876000,8.006995
38468,7544.877000,8.006998
38469,7544.878000,8.007004
38470,7544.879000,8.00701
38471,7544.880000,8.007019
38472,7544.881000,8.007029
38473,7544.882000,8.007039
38474,7544.883000,8.00705
38475,7544.884000,8.007063
38476,7544.885000,8.007076
38477,7544.886000,8.007093
38478,7544.887000,8.007114
38479,7544.888000,8.007138
38480,7544.889000,8.007165
38481,7544.890000,8.007194
38482,7544.891000,8.007225
38483,7544.892000,8.007258
38484,7544.893000,8.007296
38485,7544.894000,8.007334
38486,7544.895000,8.007373
38487,7544.896000,8.007413
38488,7544.897000,8.007454
38489,7544.898000,8.007499
38490,7544.899000,8.007546
38491,7544.900000,8.007596
38492,7544.901000,8.007648
38493,7544.902000,8.007696
38494,7544.903000,8.00774
38495,7544.904000,8.007784
38496,7544.905000,8.007825
38497,7544.906000,8.007866
38498,7544.907000,8.007907
38499,7544.908000,8.007946
38500,7544.909000,8.007982
38501,7544.910000,8.008022
38502,7544.911000,8.008063
38503,7544.912000,8.008104
38504,7544.913000,8.008148
38505,7544.914000,8.008189
38506,7544.915000,8.008227
38507,7544.916000,8.008266
38508,7544.917000,8.008305
38509,7544.918000,8.008346
38510,7544.919000,8.00839
38511,7544.920000,8.008435
38512,7544.921000,8.008482
38513,7544.922000,8.00853
38514,7544.923000,8.008577
38515,7544.924000,8.008628
38516,7544.925000,8.008678
38517,7544.926000,8.008729
38518,7544.927000,8.008778
38519,7544.928000,8.008826
38520,7544.929000,8.008873
38521,7544.930000,8.008921
38522,7544.931000,8.00897
38523,7544.932000,8.009019
38524,7544.933000,8.009068
38525,7544.934000,8.009121
38526,7544.935000,8.009179
38527,7544.936000,8.00924
38528,7544.937000,8.009306
38529,7544.938000,8.009372
38530,7544.939000,8.009439
38531,7544.940000,8.009512
38532,7544.941000,8.009585
38533,7544.942000,8.009661
38534,7544.943000,8.009737
38535,7544.944000,8.009814
38536,7544.945000,8.009892
38537,7544.946000,8.009974
38538,7544.947000,8.010059
38539,7544.948000,8.010147
38540,7544.949000,8.010236
38541,7544.950000,8.010324
38542,7544.951000,8.010411
38543,7544.952000,8.010499
38544,7544.953000,8.010586
38545,7544.954000,8.010674
38546,7544.955000,8.010763
38547,7544.956000,8.010852
38548,7544.957000,8.010941
38549,7544.958000,8.011032
38550,7544.959000,8.011127
38551,7544.960000,8.011225
38552,7544.961000,8.011324
38553,7544.962000,8.011424
38554,7544.963000,8.011523
38555,7544.964000,8.011625
38556,7544.965000,8.011728
38557,7544.966000,8.011831
38558,7544.967000,8.011933
38559,7544.968000,8.012037
38560,7544.969000,8.012139
38561,7544.970000,8.012243
38562,7544.971000,8.012348
38563,7544.972000,8.012453
38564,7544.973000,8.012559
38565,7544.974000,8.012666
38566,7544.975000,8.012773
38567,7544.976000,8.01288
38568,7544.977000,8.012989
38569,7544.978000,8.013098
38570,7544.979000,8.013206
38571,7544.980000,8.013316
38572,7544.981000,8.013426
38573,7544.982000,8.013537
38574,7544.983000,8.013651
38575,7544.984000,8.013766
38576,7544.985000,8.013883
38577,7544.986000,8.014002
38578,7544.987000,8.01412
38579,7544.988000,8.014241
38580,7544.989000,8.014362
38581,7544.990000,8.014484
38582,7544.991000,8.014607
38583,7544.992000,8.01473
38584,7544.993000,8.014853
38585,7544.994000,8.014978
38586,7544.995000,8.015104
38587,7544.996000,8.015231
38588,7544.997000,8.015357
38589,7544.998000,8.015486
38590,7544.999000,8.015616
38591,7545.000000,8.015748
38592,7545.001000,8.01588
38593,7545.002000,8.016013
38594,7545.003000,8.016147
38595,7545.004000,8.016281
38596,7545.005000,8.016418
38597,7545.006000,8.016554
38598,7545.007000,8.016692
38599,7545.008000,8.016831
38600,7545.009000,8.016972
38601,7545.010000,8.017114
38602,7545.011000,8.017256
38603,7545.012000,8.017399
38604,7545.013000,8.017544
38605,7545.014000,8.01769
38606,7545.015000,8.017835
38607,7545.016000,8.017982
38608,7545.017000,8.018128
38609,7545.018000,8.018277
38610,7545.019000,8.018426
38611,7545.020000,8.018576
38612,7545.021000,8.018725
38613,7545.022000,8.018877
38614,7545.023000,8.01903
38615,7545.024000,8.019184
38616,7545.025000,8.019339
38617,7545.026000,8.019493
38618,7545.027000,8.01965
38619,7545.028000,8.019807
38620,7545.029000,8.019964
38621,7545.030000,8.020125
38622,7545.031000,8.020289
38623,7545.032000,8.020456
38624,7545.033000,8.020626
38625,7545.034000,8.020798
38626,7545.035000,8.02097
38627,7545.036000,8.021146
38628,7545.037000,8.021323
38629,7545.038000,8.021503
38630,7545.039000,8.021683
38631,7545.040000,8.021865
38632,7545.041000,8.022047
38633,7545.042000,8.022233
38634,7545.043000,8.022421
38635,7545.044000,8.022612
38636,7545.045000,8.022803
38637,7545.046000,8.022997
38638,7545.047000,8.02319
38639,7545.048000,8.023385
38640,7545.049000,8.023582
38641,7545.050000,8.023779
38642,7545.051000,8.023977
38643,7545.052000,8.024178
38644,7545.053000,8.02438
38645,7545.054000,8.024583
38646,7545.055000,8.02479
38647,7545.056000,8.024999
38648,7545.057000,8.025209
38649,7545.058000,8.025422
38650,7545.059000,8.025635
38651,7545.060000,8.02585
38652,7545.061000,8.026068
38653,7545.062000,8.026286
38654,7545.063000,8.026505
38655,7545.064000,8.026723
38656,7545.065000,8.026941
