#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
8224,7976.886000,-2.151839
8225,7976.887000,-2.158292
8226,7976.888000,-2.139441
8227,7976.889000,-2.097464
8228,7976.890000,-2.143105
8229,7976.891000,-2.096227
8230,7976.892000,-2.062562
8231,7976.893000,-2.119169
8232,7976.894000,-2.020706
8233,7976.895000,-2.079043
8234,7976.896000,-2.139648
8235,7976.897000,-2.084685
8236,7976.898000,-2.131264
8237,7976.899000,-2.347751
8238,7976.900000,-1.838349
8239,7976.901000,-1.973091
8240,7976.902000,-2.040583
8241,7976.903000,-1.988859
8242,7976.904000,-1.930342
8243,7976.905000,-1.92089
8244,7976.906000,-2.075137
8245,7976.907000,-2.042184
8246,7976.908000,-1.843513
8247,7976.909000,-2.024839
8248,7976.910000,-2.028588
8249,7976.911000,-1.959026
8250,7976.912000,-1.935114
8251,7976.913000,-1.837768
8252,7976.914000,-2.131588
8253,7976.915000,-2.10986
8254,7976.916000,-1.695068
8255,7976.917000,-2.093974
8256,7976.918000,-1.974054
8257,7976.919000,-2.089335
8258,7976.920000,-1.865401
8259,7976.921000,-1.848615
8260,7976.922000,-2.152988
8261,7976.923000,-1.918399
8262,7976.924000,-1.97804
8263,7976.925000,-2.087716
8264,7976.926000,-1.991404
8265,7976.927000,-1.942176
8266,7976.928000,-1.855794
8267,7976.929000,-1.750092
8268,7976.930000,-2.065204
8269,7976.931000,-2.062822
8270,7976.932000,-2.014901
8271,7976.933000,-1.917187
8272,7976.934000,-1.888333
8273,7976.935000,-1.87906
8274,7976.936000,-2.001878
8275,7976.937000,-1.978269
8276,7976.938000,-1.967923
8277,7976.939000,-1.928968
8278,7976.940000,-1.862136
8279,7976.941000,-1.992442
8280,7976.942000,-1.891039
8281,7976.943000,-1.815325
8282,7976.944000,-1.897521
8283,7976.945000,-1.901976
8284,7976.946000,-1.788835
8285,7976.947000,-1.946314
8286,7976.948000,-1.814022
8287,7976.949000,-1.858485
8288,7976.950000,-1.905454
8289,7976.951000,-1.692957
8290,7976.952000,-1.750337
8291,7976.953000,-1.875388
8292,7976.954000,-1.913563
8293,7976.955000,-1.613856
8294,7976.956000,-1.602671
8295,7976.957000,-1.748638
8296,7976.958000,-1.662378
8297,7976.959000,-1.753007
8298,7976.960000,-1.762666
8299,7976.961000,-1.519339
8300,7976.962000,-1.682705
8301,7976.963000,-1.813252
8302,7976.964000,-1.621169
8303,7976.965000,-1.789226
8304,7976.966000,-1.835485
8305,7976.967000,-1.456481
8306,7976.968000,-1.477609
8307,7976.969000,-1.336046
8308,7976.970000,-1.490782
8309,7976.971000,-1.525908
8310,7976.972000,-1.631606
8311,7976.973000,-1.514829
8312,7976.974000,-1.378406
8313,7976.975000,-1.689182
8314,7976.976000,-1.653141
8315,7976.977000,-1.426769
8316,7976.978000,-1.40595
8317,7976.979000,-1.53491
8318,7976.980000,-1.425853
8319,7976.981000,-1.422886
8320,7976.982000,-1.507045
8321,7976.983000,-1.386536
8322,7976.984000,-1.448549
8323,7976.985000,-1.460035
8324,7976.986000,-1.362849
8325,7976.987000,-1.420104
8326,7976.988000,-1.469374
8327,7976.989000,-1.416055
8328,7976.990000,-1.477309
8329,7976.991000,-1.325835
8330,7976.992000,-1.374835
8331,7976.993000,-1.430652
8332,7976.994000,-1.420237
8333,7976.995000,-1.451438
8334,7976.996000,-1.382809
8335,7976.997000,-1.302201
8336,7976.998000,-1.484844
8337,7976.999000,-1.336637
8338,7977.000000,-1.449569
8339,7977.001000,-1.604272
8340,7977.002000,-1.282351
8341,7977.003000,-1.396667
8342,7977.004000,-1.292484
8343,7977.005000,-1.333774
8344,7977.006000,-1.571662
8345,7977.007000,-1.338657
8346,7977.008000,-1.279667
8347,7977.009000,-1.268862
8348,7977.010000,-1.271731
8349,7977.011000,-1.459478
8350,7977.012000,-1.485574
8351,7977.013000,-1.262444
8352,7977.014000,-1.215547
8353,7977.015000,-1.357784
8354,7977.016000,-1.282389
8355,7977.017000,-1.313361
8356,7977.018000,-1.255162
8357,7977.019000,-1.282782
8358,7977.020000,-1.300028
8359,7977.021000,-1.356813
8360,7977.022000,-1.262617
8361,7977.023000,-1.21402
8362,7977.024000,-1.227071
8363,7977.025000,-1.342205
8364,7977.026000,-1.241315
8365,7977.027000,-1.20553
8366,7977.028000,-1.42657
8367,7977.029000,-1.146529
8368,7977.030000,-1.345073
8369,7977.031000,-1.291791
8370,7977.032000,-1.180425
8371,7977.033000,-1.18583
8372,7977.034000,-1.204202
8373,7977.035000,-1.345374
8374,7977.036000,-1.062386
8375,7977.037000,-1.266516
8376,7977.038000,-1.243555
8377,7977.039000,-1.208399
8378,7977.040000,-1.217024
8379,7977.041000,-1.239169
8380,7977.042000,-1.153558
8381,7977.043000,-1.159791
8382,7977.044000,-1.210173
8383,7977.045000,-1.088049
8384,7977.046000,-1.196902
8385,7977.047000,-1.23568
8386,7977.048000,-1.096446
8387,7977.049000,-1.072636
8388,7977.050000,-1.224928
8389,7977.051000,-1.220279
8390,7977.052000,-1.066118
8391,7977.053000,-1.160849
8392,7977.054000,-1.156556
8393,7977.055000,-1.231417
8394,7977.056000,-0.997155
8395,7977.057000,-1.093479
8396,7977.058000,-1.065218
8397,7977.059000,-1.04174
8398,7977.060000,-1.080328
8399,7977.061000,-0.9983488
8400,7977.062000,-1.078491
8401,7977.063000,-1.239346
8402,7977.064000,-1.061242
8403,7977.065000,-1.019513
8404,7977.066000,-1.029576
8405,7977.067000,-1.001034
8406,7977.068000,-1.003768
8407,7977.069000,-0.8679765
8408,7977.070000,-1.080971
8409,7977.071000,-1.035053
8410,7977.072000,-0.9494131
8411,7977.073000,-1.102921
8412,7977.074000,-1.075572
8413,7977.075000,-1.016764
8414,7977.076000,-0.9557725
8415,7977.077000,-1.012757
8416,7977.078000,-0.8998207
8417,7977.079000,-0.9096966
8418,7977.080000,-0.9976596
8419,7977.081000,-1.110114
8420,7977.082000,-1.050519
8421,7977.083000,-0.7689861
8422,7977.084000,-0.7383345
8423,7977.085000,-0.8579911
8424,7977.086000,-1.058647
8425,7977.087000,-0.915432
8426,7977.088000,-0.7324903
8427,7977.089000,-0.9245874
8428,7977.090000,-0.809221
8429,7977.091000,-0.8471208
8430,7977.092000,-0.7982557
8431,7977.093000,-0.84006
8432,7977.094000,-0.8363664
8433,7977.095000,-0.7732633
8434,7977.096000,-0.7345132
8435,7977.097000,-0.760402
8436,7977.098000,-0.7808911
8437,7977.099000,-0.6648595
8438,7977.100000,-0.7942148
8439,7977.101000,-0.8900393
8440,7977.102000,-0.6544462
8441,7977.103000,-0.8840507
8442,7977.104000,-0.8684034
8443,7977.105000,-0.7648052
8444,7977.106000,-1.01326
8445,7977.107000,-0.9863063
8446,7977.108000,-0.879775
8447,7977.109000,-0.649497
8448,7977.110000,-0.3966914
8449,7977.111000,-0.7378387
8450,7977.112000,-0.6639956
8451,7977.113000,-0.4112676
8452,7977.114000,-0.8658029
8453,7977.115000,-0.6172711
8454,7977.116000,-0.5581814
8455,7977.117000,-0.6462224
8456,7977.118000,-0.5981538
8457,7977.119000,-0.80363
8458,7977.120000,-0.6780966
8459,7977.121000,-0.4142258
8460,7977.122000,-0.7922984
8461,7977.123000,-0.7182041
8462,7977.124000,-0.4437493
8463,7977.125000,-0.749294
8464,7977.126000,-0.5699185
8465,7977.127000,-0.6528539
8466,7977.128000,-0.5464018
8467,7977.129000,-0.367175
8468,7977.130000,-0.6467533
8469,7977.131000,-0.5130624
8470,7977.132000,-0.5143401
8471,7977.133000,-0.364242
8472,7977.134000,-0.7350945
8473,7977.135000,-0.6539329
8474,7977.136000,-0.3890794
8475,7977.137000,-0.5820627
8476,7977.138000,-0.5221297
8477,7977.139000,-0.4166933
8478,7977.140000,-0.4839238
8479,7977.141000,-0.4202416
8480,7977.142000,-0.3821711
8481,7977.143000,-0.5452131
8482,7977.144000,-0.5097515
8483,7977.145000,-0.3887112
8484,7977.146000,-0.3606691
8485,7977.147000,-0.4042981
8486,7977.148000,-0.4026895
8487,7977.149000,-0.377366
8488,7977.150000,-0.4334527
8489,7977.151000,-0.4385183
8490,7977.152000,-0.2658501
8491,7977.153000,-0.4498997
8492,7977.154000,-0.3358926
8493,7977.155000,-0.2409733
8494,7977.156000,-0.2433879
8495,7977.157000,-0.1088489
8496,7977.158000,-0.2043737
8497,7977.159000,-0.3926151
8498,7977.160000,-0.3411724
8499,7977.161000,-0.2999608
8500,7977.162000,-0.303187
8501,7977.163000,-0.3034749
8502,7977.164000,-0.3464254
8503,7977.165000,-0.4417213
8504,7977.166000,-0.1664383
8505,7977.167000,-0.2873242
8506,7977.168000,-0.3180668
8507,7977.169000,-0.06298483
8508,7977.170000,-0.04597238
8509,7977.171000,-0.1080968
8510,7977.172000,-0.03017953
8511,7977.173000,0.03079218
8512,7977.174000,-0.04719499
8513,7977.175000,-0.2326941
8514,7977.176000,-0.2905473
8515,7977.177000,-0.2395334
8516,7977.178000,-0.2182686
8517,7977.179000,-0.2327352
8518,7977.180000,-0.1527226
8519,7977.181000,-0.008017944
8520,7977.182000,0.07208218
8521,7977.183000,0.1703795
8522,7977.184000,-0.06469544
8523,7977.185000,0.06197213
8524,7977.186000,0.1486237
8525,7977.187000,-0.06233535
8526,7977.188000,-0.1795513
8527,7977.189000,-0.01018795
8528,7977.190000,0.1143959
8529,7977.191000,0.232998
8530,7977.192000,-0.01953932
8531,7977.193000,0.05859893
8532,7977.194000,0.06731144
8533,7977.195000,0.024438
8534,7977.196000,0.09341737
8535,7977.197000,0.1810596
8536,7977.198000,-0.04058949
8537,7977.199000,0.1810038
8538,7977.200000,0.1177613
8539,7977.201000,0.02758072
8540,7977.202000,0.2614523
8541,7977.203000,0.2984816
8542,7977.204000,0.00794605
8543,7977.205000,0.1314042
8544,7977.206000,0.2452391
8545,7977.207000,0.1147586
8546,7977.208000,0.2007725
8547,7977.209000,0.1113223
8548,7977.210000,0.2606441
8549,7977.211000,0.2558086
8550,7977.212000,0.3097757
8551,7977.213000,0.4294151
8552,7977.214000,0.451423
8553,7977.215000,0.4188806
8554,7977.216000,0.431627
8555,7977.217000,0.4431795
8556,7977.218000,0.414622
8557,7977.219000,0.3982919
8558,7977.220000,0.3181673
8559,7977.221000,0.3185661
8560,7977.222000,0.2860742
8561,7977.223000,0.4835528
8562,7977.224000,0.4714786
8563,7977.225000,0.3521746
8564,7977.226000,0.4617593
8565,7977.227000,0.3778675
8566,7977.228000,0.3312624
8567,7977.229000,0.4662945
8568,7977.230000,0.4444379
8569,7977.231000,0.4708851
8570,7977.232000,0.7649331
8571,7977.233000,0.5969037
8572,7977.234000,0.5564578
8573,7977.235000,0.4952642
8574,7977.236000,0.5365286
8575,7977.237000,0.740308
8576,7977.238000,0.7015349
8577,7977.239000,0.569695
8578,7977.240000,0.674838
8579,7977.241000,0.4812415
8580,7977.242000,0.4976379
8581,7977.243000,0.570385
8582,7977.244000,0.4908451
8583,7977.245000,0.444634
8584,7977.246000,0.6160709
8585,7977.247000,0.7093557
8586,7977.248000,0.5374669
8587,7977.249000,0.6303321
8588,7977.250000,0.7233702
8589,7977.251000,0.625745
8590,7977.252000,0.5694785
8591,7977.253000,0.6355139
8592,7977.254000,0.5774753
8593,7977.255000,0.528957
8594,7977.256000,0.7376105
8595,7977.257000,0.7789915
8596,7977.258000,0.6681081
8597,7977.259000,0.7377562
8598,7977.260000,0.7158366
8599,7977.261000,0.720979
8600,7977.262000,0.7169786
8601,7977.263000,0.7213069
8602,7977.264000,0.7266916
8603,7977.265000,0.7308253
8604,7977.266000,0.7513127
8605,7977.267000,0.7749262
8606,7977.268000,0.7056429
8607,7977.269000,0.7061837
8608,7977.270000,0.7475226
8609,7977.271000,0.7841981
8610,7977.272000,0.6474548
8611,7977.273000,0.721386
8612,7977.274000,0.814001
8613,7977.275000,0.7394162
8614,7977.276000,0.6781672
8615,7977.277000,0.6833005
8616,7977.278000,0.7172661
8617,7977.279000,0.8310662
8618,7977.280000,0.8914096
8619,7977.281000,0.9077631
8620,7977.282000,0.8273296
8621,7977.283000,0.4746111
8622,7977.284000,0.7669398
8623,7977.285000,0.7508335
8624,7977.286000,0.5663829
8625,7977.287000,0.7369917
8626,7977.288000,0.7886879
8627,7977.289000,0.7662517
8628,7977.290000,0.9078498
8629,7977.291000,0.8683391
8630,7977.292000,0.9604864
8631,7977.293000,0.9215694
8632,7977.294000,0.9688145
8633,7977.295000,0.89789
8634,7977.296000,0.7872297
8635,7977.297000,0.5772678
8636,7977.298000,0.6088604
8637,7977.299000,0.5613065
8638,7977.300000,0.4021277
8639,7977.301000,0.570899
8640,7977.302000,0.6631483
8641,7977.303000,0.9295437
8642,7977.304000,0.8555285
8643,7977.305000,0.794636
8644,7977.306000,0.8342268
8645,7977.307000,0.7820775
8646,7977.308000,0.9823593
8647,7977.309000,0.831174
8648,7977.310000,0.5359578
8649,7977.311000,0.7586634
8650,7977.312000,0.7305353
8651,7977.313000,0.7460057
8652,7977.314000,0.8416086
8653,7977.315000,0.7431604
8654,7977.316000,0.5990124
8655,7977.317000,0.6793099
8656,7977.318000,0.5158187
8657,7977.319000,0.6076705
8658,7977.320000,0.9577167
8659,7977.321000,0.7237627
8660,7977.322000,0.4324285
8661,7977.323000,0.6737608
8662,7977.324000,0.7157866
8663,7977.325000,0.646199
8664,7977.326000,0.6317857
8665,7977.327000,0.7020238
8666,7977.328000,0.7231173
8667,7977.329000,0.535334
8668,7977.330000,0.4886903
8669,7977.331000,0.4919082
8670,7977.332000,0.6328175
8671,7977.333000,0.5874364
8672,7977.334000,0.6427851
8673,7977.335000,0.6680977
8674,7977.336000,0.5404782
8675,7977.337000,0.4340701
8676,7977.338000,0.365667
8677,7977.339000,0.5068098
8678,7977.340000,0.5566198
8679,7977.341000,0.5946881
8680,7977.342000,0.6350103
8681,7977.343000,0.4557992
8682,7977.344000,0.3756898
8683,7977.345000,0.4034381
8684,7977.346000,0.3287136
8685,7977.347000,0.3397212
8686,7977.348000,0.3531475
8687,7977.349000,0.4004607
8688,7977.350000,0.46405
8689,7977.351000,0.2857295
8690,7977.352000,0.417521
8691,7977.353000,0.3626306
8692,7977.354000,0.2302305
8693,7977.355000,0.3981318
8694,7977.356000,0.2377803
8695,7977.357000,0.3271432
8696,7977.358000,0.3257711
8697,7977.359000,0.257679
8698,7977.360000,0.2529233
8699,7977.361000,0.1210518
8700,7977.362000,0.1142815
8701,7977.363000,0.4307432
8702,7977.364000,0.45077
8703,7977.365000,0.124919
8704,7977.366000,0.145667
8705,7977.367000,0.2061756
8706,7977.368000,0.2414525
8707,7977.369000,0.2652751
8708,7977.370000,0.1383377
8709,7977.371000,0.1041711
8710,7977.372000,0.2018718
8711,7977.373000,0.09933377
8712,7977.374000,0.1200865
8713,7977.375000,0.2571162
8714,7977.376000,0.2614635
8715,7977.377000,0.09598976
8716,7977.378000,0.05193825
8717,7977.379000,0.1049305
8718,7977.380000,0.1246457
8719,7977.381000,0.1010346
8720,7977.382000,0.07359526
8721,7977.383000,0.06686944
8722,7977.384000,0.1020072
8723,7977.385000,0.104025
8724,7977.386000,0.1948453
8725,7977.387000,0.131522
8726,7977.388000,0.02512901
8727,7977.389000,0.08036219
8728,7977.390000,0.03326564
8729,7977.391000,-0.01386493
8730,7977.392000,0.06324527
8731,7977.393000,-0.01604394
8732,7977.394000,0.1149136
8733,7977.395000,0.01433959
8734,7977.396000,-0.07406154
8735,7977.397000,-0.1323599
8736,7977.398000,-0.08352479
8737,7977.399000,-0.03710106
8738,7977.400000,0.004573943
8739,7977.401000,0.05802106
8740,7977.402000,0.12236
8741,7977.403000,-0.04151657
8742,7977.404000,-0.08811549
8743,7977.405000,-0.06337709
8744,7977.406000,-0.1553827
8745,7977.407000,-0.06653382
8746,7977.408000,-0.01938962
8747,7977.409000,-0.09897395
8748,7977.410000,-0.1849129
8749,7977.411000,-0.01195062
8750,7977.412000,-0.2109764
8751,7977.413000,-0.396622
8752,7977.414000,0.01673135
8753,7977.415000,-0.302481
8754,7977.416000,-0.1014785
8755,7977.417000,0.08174491
8756,7977.418000,-0.1932835
8757,7977.419000,-0.1196274
8758,7977.420000,-0.17752
8759,7977.421000,-0.1258422
8760,7977.422000,-0.1608179
8761,7977.423000,-0.343821
8762,7977.424000,-0.3384642
8763,7977.425000,-0.2894185
8764,7977.426000,-0.2112464
8765,7977.427000,-0.1084896
8766,7977.428000,-0.2794322
8767,7977.429000,-0.4036349
8768,7977.430000,-0.2203857
8769,7977.431000,-0.3684162
8770,7977.432000,-0.3347916
8771,7977.433000,-0.4153804
8772,7977.434000,-0.3530376
8773,7977.435000,-0.2845731
8774,7977.436000,-0.4355991
8775,7977.437000,-0.4803284
8776,7977.438000,-0.4046513
8777,7977.439000,-0.4152611
8778,7977.440000,-0.4156878
8779,7977.441000,-0.487151
8780,7977.442000,-0.4962012
8781,7977.443000,-0.4936201
8782,7977.444000,-0.5335765
8783,7977.445000,-0.629431
8784,7977.446000,-0.5132505
8785,7977.447000,-0.5622786
8786,7977.448000,-0.5744583
8787,7977.449000,-0.5858659
8788,7977.450000,-0.6235383
8789,7977.451000,-0.6714625
8790,7977.452000,-0.6691446
8791,7977.453000,-0.6063168
8792,7977.454000,-0.7023017
8793,7977.455000,-0.6260768
8794,7977.456000,-0.7410738
8795,7977.457000,-0.7642305
8796,7977.458000,-0.8022121
8797,7977.459000,-0.7960124
8798,7977.460000,-0.7017682
8799,7977.461000,-0.7804775
8800,7977.462000,-1.01457
8801,7977.463000,-0.791851
8802,7977.464000,-0.8733065
8803,7977.465000,-0.810573
8804,7977.466000,-0.8472766
8805,7977.467000,-0.8966888
8806,7977.468000,-0.8781787
8807,7977.469000,-0.8755669
8808,7977.470000,-1.050914
8809,7977.471000,-0.925858
8810,7977.472000,-1.025429
8811,7977.473000,-1.219239
8812,7977.474000,-0.9044715
8813,7977.475000,-0.874652
8814,7977.476000,-1.084818
8815,7977.477000,-1.166599
8816,7977.478000,-1.033817
8817,7977.479000,-1.067565
8818,7977.480000,-1.170559
8819,7977.481000,-1.125562
8820,7977.482000,-1.136097
8821,7977.483000,-1.30653
8822,7977.484000,-1.099184
8823,7977.485000,-1.079481
8824,7977.486000,-1.364771
8825,7977.487000,-1.291741
8826,7977.488000,-1.222699
8827,7977.489000,-1.173903
8828,7977.490000,-1.312336
8829,7977.491000,-1.187395
8830,7977.492000,-1.329347
8831,7977.493000,-1.426298
8832,7977.494000,-1.13876
8833,7977.495000,-1.19224
8834,7977.496000,-1.26869
8835,7977.497000,-1.270558
8836,7977.498000,-1.276899
8837,7977.499000,-1.276307
8838,7977.500000,-1.196768
8839,7977.501000,-1.276206
8840,7977.502000,-1.240218
8841,7977.503000,-1.315122
8842,7977.504000,-1.448443
8843,7977.505000,-1.210521
8844,7977.506000,-1.195278
8845,7977.507000,-1.434616
8846,7977.508000,-1.145625
8847,7977.509000,-1.13332
8848,7977.510000,-1.399612
8849,7977.511000,-1.187784
8850,7977.512000,-1.272392
8851,7977.513000,-1.395535
8852,7977.514000,-1.199285
8853,7977.515000,-1.243738
8854,7977.516000,-1.18337
8855,7977.517000,-1.189711
8856,7977.518000,-1.246153
8857,7977.519000,-1.43921
8858,7977.520000,-1.315493
8859,7977.521000,-1.234458
8860,7977.522000,-1.430275
8861,7977.523000,-1.036082
8862,7977.524000,-1.195227
8863,7977.525000,-1.080037
8864,7977.526000,-1.388509
8865,7977.527000,-1.27866
8866,7977.528000,-1.027953
8867,7977.529000,-1.346163
8868,7977.530000,-1.133853
8869,7977.531000,-1.106162
8870,7977.532000,-1.245956
8871,7977.533000,-1.159836
8872,7977.534000,-1.314082
8873,7977.535000,-1.104634
8874,7977.536000,-1.027897
8875,7977.537000,-1.14652
8876,7977.538000,-1.143519
8877,7977.539000,-1.13357
8878,7977.540000,-1.17911
8879,7977.541000,-1.166952
8880,7977.542000,-0.9198959
8881,7977.543000,-1.08646
8882,7977.544000,-1.155723
8883,7977.545000,-1.031662
8884,7977.546000,-0.9410591
8885,7977.547000,-1.067947
8886,7977.548000,-1.049351
8887,7977.549000,-1.073003
8888,7977.550000,-0.9047394
8889,7977.551000,-0.9590936
8890,7977.552000,-0.9080343
8891,7977.553000,-0.8971169
8892,7977.554000,-0.9183425
8893,7977.555000,-0.9808815
8894,7977.556000,-0.7961833
8895,7977.557000,-0.8867492
8896,7977.558000,-1.010031
8897,7977.559000,-0.9962436
8898,7977.560000,-0.8237331
8899,7977.561000,-0.9416315
8900,7977.562000,-0.8575609
8901,7977.563000,-0.7034158
8902,7977.564000,-1.011292
8903,7977.565000,-0.7993989
8904,7977.566000,-0.7778175
8905,7977.567000,-0.7704135
8906,7977.568000,-0.8203593
