#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
6957,7975.619000,3.530652
6958,7975.620000,3.438401
6959,7975.621000,3.424534
6960,7975.622000,3.372792
6961,7975.623000,3.35471
6962,7975.624000,3.359436
6963,7975.625000,3.375241
6964,7975.626000,3.375128
6965,7975.627000,3.376705
6966,7975.628000,3.404154
6967,7975.629000,3.461888
6968,7975.630000,3.410516
6969,7975.631000,3.405114
6970,7975.632000,3.487661
6971,7975.633000,3.421277
6972,7975.634000,3.412974
6973,7975.635000,3.412978
6974,7975.636000,3.43599
6975,7975.637000,3.414848
6976,7975.638000,3.415919
6977,7975.639000,3.416377
6978,7975.640000,3.414718
6979,7975.641000,3.413308
6980,7975.642000,3.419549
6981,7975.643000,3.43408
6982,7975.644000,3.406253
6983,7975.645000,3.427742
6984,7975.646000,3.429996
6985,7975.647000,3.418683
6986,7975.648000,3.428749
6987,7975.649000,3.378674
6988,7975.650000,3.478437
6989,7975.651000,3.541399
6990,7975.652000,3.53567
6991,7975.653000,3.526522
6992,7975.654000,3.507268
6993,7975.655000,3.496907
6994,7975.656000,3.488238
6995,7975.657000,3.492482
6996,7975.658000,3.336224
6997,7975.659000,3.293213
6998,7975.660000,3.596644
6999,7975.661000,3.554094
7000,7975.662000,3.474215
7001,7975.663000,3.650202
7002,7975.664000,3.503303
7003,7975.665000,3.195963
7004,7975.666000,3.808254
7005,7975.667000,3.515619
7006,7975.668000,3.555514
7007,7975.669000,3.602067
7008,7975.670000,3.533066
7009,7975.671000,3.565804
7010,7975.672000,3.538579
7011,7975.673000,3.509378
7012,7975.674000,3.450503
7013,7975.675000,3.518828
7014,7975.676000,3.536355
7015,7975.677000,3.569126
7016,7975.678000,3.649239
7017,7975.679000,3.618335
7018,7975.680000,3.599987
7019,7975.681000,3.586862
7020,7975.682000,3.591383
7021,7975.683000,3.638053
7022,7975.684000,3.572753
7023,7975.685000,3.630451
7024,7975.686000,3.634441
7025,7975.687000,3.636722
7026,7975.688000,3.649644
7027,7975.689000,3.665336
7028,7975.690000,3.665093
7029,7975.691000,3.621379
7030,7975.692000,3.678085
7031,7975.693000,3.642691
7032,7975.694000,3.697779
7033,7975.695000,3.721316
7034,7975.696000,3.632685
7035,7975.697000,3.706353
7036,7975.698000,3.700436
7037,7975.699000,3.718328
7038,7975.700000,3.710688
7039,7975.701000,3.676126
7040,7975.702000,3.78319
7041,7975.703000,3.619067
7042,7975.704000,3.803722
7043,7975.705000,3.752692
7044,7975.706000,3.673987
7045,7975.707000,3.750643
7046,7975.708000,3.732758
7047,7975.709000,3.730507
7048,7975.710000,3.746406
7049,7975.711000,3.779469
7050,7975.712000,3.744838
7051,7975.713000,3.63899
7052,7975.714000,3.904855
7053,7975.715000,3.824362
7054,7975.716000,3.783189
7055,7975.717000,3.857527
7056,7975.718000,3.835529
7057,7975.719000,3.814085
7058,7975.720000,3.792906
7059,7975.721000,3.771255
7060,7975.722000,3.690258
7061,7975.723000,3.71199
7062,7975.724000,3.842088
7063,7975.725000,3.830044
7064,7975.726000,3.891186
7065,7975.727000,3.913846
7066,7975.728000,3.840761
7067,7975.729000,3.864843
7068,7975.730000,3.853771
7069,7975.731000,3.882738
7070,7975.732000,3.873458
7071,7975.733000,3.906174
7072,7975.734000,3.912711
7073,7975.735000,3.913295
7074,7975.736000,3.91484
7075,7975.737000,3.914145
7076,7975.738000,3.919194
7077,7975.739000,3.931856
7078,7975.740000,3.937601
7079,7975.741000,3.938095
7080,7975.742000,3.973
7081,7975.743000,3.95889
7082,7975.744000,3.973964
7083,7975.745000,3.989901
7084,7975.746000,3.974771
7085,7975.747000,3.96559
7086,7975.748000,4.007115
7087,7975.749000,3.995764
7088,7975.750000,4.011058
7089,7975.751000,4.016375
7090,7975.752000,4.021315
7091,7975.753000,4.023536
7092,7975.754000,4.044928
7093,7975.755000,4.027682
7094,7975.756000,4.057892
7095,7975.757000,4.117486
7096,7975.758000,4.018151
7097,7975.759000,4.077858
7098,7975.760000,4.113342
7099,7975.761000,4.088865
7100,7975.762000,4.110864
7101,7975.763000,4.133089
7102,7975.764000,4.124432
7103,7975.765000,4.083548
7104,7975.766000,4.204207
7105,7975.767000,4.149996
7106,7975.768000,4.154626
7107,7975.769000,4.170712
7108,7975.770000,4.195342
7109,7975.771000,4.187519
7110,7975.772000,4.208393
7111,7975.773000,4.210266
7112,7975.774000,4.223937
7113,7975.775000,4.240652
7114,7975.776000,4.236184
7115,7975.777000,4.256983
7116,7975.778000,4.264741
7117,7975.779000,4.274802
7118,7975.780000,4.286049
7119,7975.781000,4.2985
7120,7975.782000,4.306498
7121,7975.783000,4.309861
7122,7975.784000,4.331219
7123,7975.785000,4.317798
7124,7975.786000,4.339534
7125,7975.787000,4.386171
7126,7975.788000,4.293332
7127,7975.789000,4.367053
7128,7975.790000,4.347054
7129,7975.791000,4.33447
7130,7975.792000,4.407053
7131,7975.793000,4.396606
7132,7975.794000,4.307388
7133,7975.795000,4.379089
7134,7975.796000,4.377163
7135,7975.797000,4.321952
7136,7975.798000,4.394476
7137,7975.799000,4.375248
7138,7975.800000,4.350819
7139,7975.801000,4.395853
7140,7975.802000,4.379157
7141,7975.803000,4.34401
7142,7975.804000,4.426324
7143,7975.805000,4.556975
7144,7975.806000,4.275201
7145,7975.807000,4.349948
7146,7975.808000,4.471892
7147,7975.809000,4.29992
7148,7975.810000,4.315324
7149,7975.811000,4.321631
7150,7975.812000,4.337691
7151,7975.813000,4.372813
7152,7975.814000,4.395394
7153,7975.815000,4.403743
7154,7975.816000,4.350422
7155,7975.817000,4.365837
7156,7975.818000,4.357405
7157,7975.819000,4.36514
7158,7975.820000,4.360757
7159,7975.821000,4.344173
7160,7975.822000,4.396541
7161,7975.823000,4.375296
7162,7975.824000,4.412084
7163,7975.825000,4.461924
7164,7975.826000,4.401477
7165,7975.827000,4.366288
7166,7975.828000,4.370327
7167,7975.829000,4.455641
7168,7975.830000,4.46705
7169,7975.831000,4.422717
7170,7975.832000,4.467765
7171,7975.833000,4.448948
7172,7975.834000,4.466922
7173,7975.835000,4.486224
7174,7975.836000,4.45984
7175,7975.837000,4.48975
7176,7975.838000,4.48973
7177,7975.839000,4.522256
7178,7975.840000,4.508433
7179,7975.841000,4.456257
7180,7975.842000,4.607861
7181,7975.843000,4.52069
7182,7975.844000,4.533036
7183,7975.845000,4.534548
7184,7975.846000,4.59303
7185,7975.847000,4.587542
7186,7975.848000,4.563169
7187,7975.849000,4.603558
7188,7975.850000,4.599318
7189,7975.851000,4.59399
7190,7975.852000,4.605145
7191,7975.853000,4.632563
7192,7975.854000,4.634434
7193,7975.855000,4.613263
7194,7975.856000,4.613843
7195,7975.857000,4.630466
7196,7975.858000,4.629971
7197,7975.859000,4.650887
7198,7975.860000,4.669916
7199,7975.861000,4.697062
7200,7975.862000,4.583523
7201,7975.863000,4.667187
7202,7975.864000,4.669916
7203,7975.865000,4.710249
7204,7975.866000,4.630878
7205,7975.867000,4.693514
7206,7975.868000,4.696032
7207,7975.869000,4.699548
7208,7975.870000,4.704737
7209,7975.871000,4.70182
7210,7975.872000,4.703709
7211,7975.873000,4.68843
7212,7975.874000,4.708386
7213,7975.875000,4.759614
7214,7975.876000,4.742623
7215,7975.877000,4.773549
7216,7975.878000,4.749318
7217,7975.879000,4.702042
7218,7975.880000,4.716003
7219,7975.881000,4.747413
7220,7975.882000,4.768654
7221,7975.883000,4.777047
7222,7975.884000,4.773343
7223,7975.885000,4.814924
7224,7975.886000,4.807927
7225,7975.887000,4.71388
7226,7975.888000,4.747222
7227,7975.889000,4.884372
7228,7975.890000,4.818226
7229,7975.891000,4.800752
7230,7975.892000,4.740208
7231,7975.893000,4.683557
7232,7975.894000,4.755319
7233,7975.895000,4.98093
7234,7975.896000,4.950644
7235,7975.897000,4.673909
7236,7975.898000,4.825143
7237,7975.899000,4.887475
7238,7975.900000,4.785009
7239,7975.901000,4.84912
7240,7975.902000,4.873734
7241,7975.903000,4.811781
7242,7975.904000,4.826114
7243,7975.905000,4.839917
7244,7975.906000,4.765342
7245,7975.907000,4.968062
7246,7975.908000,4.895664
7247,7975.909000,4.858368
7248,7975.910000,4.863568
7249,7975.911000,4.839862
7250,7975.912000,4.83918
7251,7975.913000,4.84249
7252,7975.914000,4.749312
7253,7975.915000,5.047153
7254,7975.916000,4.891837
7255,7975.917000,4.854017
7256,7975.918000,4.815701
7257,7975.919000,4.87564
7258,7975.920000,4.896491
7259,7975.921000,4.913563
7260,7975.922000,4.867216
7261,7975.923000,4.894482
7262,7975.924000,4.82812
7263,7975.925000,4.713952
7264,7975.926000,4.898946
7265,7975.927000,4.967916
7266,7975.928000,4.955235
7267,7975.929000,4.875823
7268,7975.930000,4.840721
7269,7975.931000,4.86042
7270,7975.932000,4.941598
7271,7975.933000,4.956978
7272,7975.934000,4.888432
7273,7975.935000,4.955903
7274,7975.936000,4.923406
7275,7975.937000,4.969118
7276,7975.938000,4.900381
7277,7975.939000,4.926276
7278,7975.940000,4.896272
7279,7975.941000,4.868227
7280,7975.942000,4.87727
7281,7975.943000,4.927371
7282,7975.944000,4.928042
7283,7975.945000,4.884759
7284,7975.946000,4.873576
7285,7975.947000,4.951482
7286,7975.948000,4.87618
7287,7975.949000,4.929949
7288,7975.950000,4.928893
7289,7975.951000,4.924176
7290,7975.952000,4.934793
7291,7975.953000,4.953237
7292,7975.954000,4.925076
7293,7975.955000,4.848114
7294,7975.956000,5.019388
7295,7975.957000,4.957073
7296,7975.958000,4.892528
7297,7975.959000,4.922424
7298,7975.960000,4.976843
7299,7975.961000,4.927248
7300,7975.962000,4.951012
7301,7975.963000,4.950905
7302,7975.964000,4.948997
7303,7975.965000,4.972769
7304,7975.966000,4.942139
7305,7975.967000,5.005813
7306,7975.968000,4.90794
7307,7975.969000,4.961602
7308,7975.970000,4.959568
7309,7975.971000,4.994087
7310,7975.972000,5.017975
7311,7975.973000,4.886701
7312,7975.974000,4.966311
7313,7975.975000,5.034062
7314,7975.976000,5.011958
7315,7975.977000,4.988764
7316,7975.978000,4.964122
7317,7975.979000,5.010035
7318,7975.980000,4.99968
7319,7975.981000,4.886493
7320,7975.982000,5.085461
7321,7975.983000,4.938704
7322,7975.984000,5.073246
7323,7975.985000,5.064954
7324,7975.986000,4.927283
7325,7975.987000,4.947073
7326,7975.988000,5.070166
7327,7975.989000,4.970401
7328,7975.990000,4.996469
7329,7975.991000,5.012356
7330,7975.992000,5.046377
7331,7975.993000,5.053234
7332,7975.994000,5.073462
7333,7975.995000,4.955063
7334,7975.996000,4.963675
7335,7975.997000,5.049248
7336,7975.998000,5.065022
7337,7975.999000,5.034924
7338,7976.000000,5.020669
7339,7976.001000,4.998752
7340,7976.002000,5.066721
7341,7976.003000,5.090651
7342,7976.004000,4.975417
7343,7976.005000,5.064803
7344,7976.006000,5.04469
7345,7976.007000,5.045951
7346,7976.008000,5.049276
7347,7976.009000,5.054946
7348,7976.010000,5.050775
7349,7976.011000,5.036268
7350,7976.012000,5.071825
7351,7976.013000,5.045931
7352,7976.014000,5.053115
7353,7976.015000,5.068579
7354,7976.016000,5.041788
7355,7976.017000,5.086269
7356,7976.018000,5.045239
7357,7976.019000,5.008275
7358,7976.020000,5.1083
7359,7976.021000,5.081872
7360,7976.022000,5.01643
7361,7976.023000,5.070646
7362,7976.024000,5.062015
7363,7976.025000,5.058617
7364,7976.026000,5.060155
7365,7976.027000,5.061491
7366,7976.028000,5.057309
7367,7976.029000,5.04718
7368,7976.030000,5.06023
7369,7976.031000,5.097485
7370,7976.032000,5.014235
7371,7976.033000,5.08166
7372,7976.034000,5.05551
7373,7976.035000,5.02473
7374,7976.036000,5.08485
7375,7976.037000,5.036705
7376,7976.038000,5.046579
7377,7976.039000,5.048909
7378,7976.040000,5.058812
7379,7976.041000,5.077971
7380,7976.042000,5.046208
7381,7976.043000,5.02524
7382,7976.044000,5.028308
7383,7976.045000,5.075156
7384,7976.046000,5.065312
7385,7976.047000,4.998573
7386,7976.048000,5.027288
7387,7976.049000,5.139725
7388,7976.050000,4.94914
7389,7976.051000,5.03926
7390,7976.052000,5.070267
7391,7976.053000,5.106187
7392,7976.054000,4.996917
7393,7976.055000,5.085815
7394,7976.056000,5.015426
7395,7976.057000,4.852951
7396,7976.058000,5.232963
7397,7976.059000,5.024211
7398,7976.060000,4.947753
7399,7976.061000,5.072971
7400,7976.062000,5.006423
7401,7976.063000,4.89757
7402,7976.064000,5.148086
7403,7976.065000,5.058306
7404,7976.066000,4.981905
7405,7976.067000,5.016303
7406,7976.068000,5.058339
7407,7976.069000,5.054457
7408,7976.070000,4.953498
7409,7976.071000,4.931407
7410,7976.072000,5.045948
7411,7976.073000,5.104841
7412,7976.074000,4.861153
7413,7976.075000,4.961002
7414,7976.076000,5.134046
7415,7976.077000,5.073377
7416,7976.078000,5.016488
7417,7976.079000,4.899632
7418,7976.080000,4.914862
7419,7976.081000,5.008112
7420,7976.082000,5.025635
7421,7976.083000,4.971753
7422,7976.084000,5.064071
7423,7976.085000,4.973783
7424,7976.086000,4.977335
7425,7976.087000,4.976941
7426,7976.088000,4.968977
7427,7976.089000,4.959783
7428,7976.090000,4.92822
7429,7976.091000,5.10891
7430,7976.092000,4.946729
7431,7976.093000,4.927429
7432,7976.094000,5.012319
7433,7976.095000,4.954995
7434,7976.096000,4.973794
7435,7976.097000,4.962138
7436,7976.098000,4.965175
7437,7976.099000,4.976729
7438,7976.100000,4.956668
7439,7976.101000,4.928739
7440,7976.102000,5.005169
7441,7976.103000,4.846231
7442,7976.104000,5.027155
7443,7976.105000,4.984963
7444,7976.106000,4.865614
7445,7976.107000,5.060488
7446,7976.108000,4.870711
7447,7976.109000,4.993976
7448,7976.110000,4.95917
7449,7976.111000,4.90324
7450,7976.112000,4.959715
7451,7976.113000,4.820728
7452,7976.114000,4.914959
7453,7976.115000,4.857547
7454,7976.116000,4.886027
7455,7976.117000,4.911533
7456,7976.118000,4.903481
7457,7976.119000,4.83847
7458,7976.120000,4.877411
7459,7976.121000,5.010845
7460,7976.122000,4.714917
7461,7976.123000,4.784576
7462,7976.124000,4.952456
7463,7976.125000,4.794386
7464,7976.126000,4.822849
7465,7976.127000,4.810186
7466,7976.128000,4.787144
7467,7976.129000,4.907567
7468,7976.130000,4.678629
7469,7976.131000,4.823653
7470,7976.132000,4.767058
7471,7976.133000,4.730857
7472,7976.134000,4.7761
7473,7976.135000,4.747605
7474,7976.136000,4.746294
7475,7976.137000,4.721402
7476,7976.138000,4.772538
7477,7976.139000,4.70577
7478,7976.140000,4.672361
7479,7976.141000,4.655088
7480,7976.142000,4.788042
7481,7976.143000,4.685755
7482,7976.144000,4.688033
7483,7976.145000,4.646857
7484,7976.146000,4.730328
7485,7976.147000,4.636545
7486,7976.148000,4.639589
7487,7976.149000,4.640979
7488,7976.150000,4.612783
7489,7976.151000,4.570395
7490,7976.152000,4.851047
7491,7976.153000,4.574893
7492,7976.154000,4.637289
7493,7976.155000,4.658424
7494,7976.156000,4.535534
7495,7976.157000,4.581075
7496,7976.158000,4.492249
7497,7976.159000,4.697689
7498,7976.160000,4.681145
7499,7976.161000,4.659464
7500,7976.162000,4.678736
7501,7976.163000,4.390242
7502,7976.164000,4.490905
7503,7976.165000,4.453285
7504,7976.166000,4.563449
7505,7976.167000,4.584136
7506,7976.168000,4.767674
7507,7976.169000,4.558373
7508,7976.170000,4.339133
7509,7976.171000,4.514556
7510,7976.172000,4.592411
7511,7976.173000,4.486614
7512,7976.174000,4.493322
7513,7976.175000,4.474347
7514,7976.176000,4.472678
7515,7976.177000,4.552601
7516,7976.178000,4.364222
7517,7976.179000,4.483374
7518,7976.180000,4.435708
7519,7976.181000,4.405544
7520,7976.182000,4.437931
7521,7976.183000,4.40705
7522,7976.184000,4.37951
7523,7976.185000,4.375766
7524,7976.186000,4.397712
7525,7976.187000,4.44181
7526,7976.188000,4.447473
7527,7976.189000,4.407918
7528,7976.190000,4.393259
7529,7976.191000,4.436153
7530,7976.192000,4.301141
7531,7976.193000,4.177298
7532,7976.194000,4.336618
7533,7976.195000,4.214538
7534,7976.196000,4.269834
7535,7976.197000,4.32347
7536,7976.198000,4.337472
7537,7976.199000,4.308648
7538,7976.200000,4.302224
7539,7976.201000,4.25217
7540,7976.202000,4.243908
7541,7976.203000,4.23297
7542,7976.204000,4.23961
7543,7976.205000,4.261496
7544,7976.206000,4.209274
7545,7976.207000,4.234114
7546,7976.208000,4.219604
7547,7976.209000,4.214786
7548,7976.210000,4.210025
7549,7976.211000,4.214863
7550,7976.212000,4.205708
7551,7976.213000,4.185123
7552,7976.214000,4.218724
7553,7976.215000,4.1949
7554,7976.216000,4.135013
7555,7976.217000,4.112644
7556,7976.218000,4.147866
7557,7976.219000,4.17373
7558,7976.220000,4.247714
7559,7976.221000,4.346573
7560,7976.222000,4.249748
7561,7976.223000,3.934334
7562,7976.224000,3.923366
7563,7976.225000,4.215281
7564,7976.226000,4.291145
7565,7976.227000,4.064106
7566,7976.228000,4.131901
7567,7976.229000,4.174427
7568,7976.230000,4.055149
7569,7976.231000,4.226501
7570,7976.232000,4.050348
7571,7976.233000,4.026557
7572,7976.234000,4.216506
7573,7976.235000,4.1634
7574,7976.236000,4.068757
7575,7976.237000,4.226352
7576,7976.238000,4.101717
7577,7976.239000,4.161828
7578,7976.240000,4.113045
7579,7976.241000,4.028444
7580,7976.242000,4.161766
7581,7976.243000,4.170203
7582,7976.244000,4.269815
7583,7976.245000,4.149538
7584,7976.246000,3.985669
7585,7976.247000,4.192935
7586,7976.248000,4.254352
7587,7976.249000,4.171013
7588,7976.250000,4.092804
7589,7976.251000,4.143081
7590,7976.252000,4.136318
7591,7976.253000,4.08368
7592,7976.254000,4.038733
7593,7976.255000,4.091302
7594,7976.256000,4.080887
7595,7976.257000,4.055057
7596,7976.258000,4.190349
7597,7976.259000,4.074984
7598,7976.260000,4.157422
7599,7976.261000,4.24062
7600,7976.262000,4.087915
7601,7976.263000,4.242823
7602,7976.264000,4.262342
7603,7976.265000,4.221453
7604,7976.266000,4.137286
7605,7976.267000,4.200905
7606,7976.268000,4.198429
7607,7976.269000,4.142539
7608,7976.270000,4.17112
7609,7976.271000,4.254339
7610,7976.272000,4.082818
7611,7976.273000,4.143864
7612,7976.274000,4.228415
7613,7976.275000,4.157449
7614,7976.276000,4.19837
7615,7976.277000,4.21704
7616,7976.278000,4.202937
7617,7976.279000,4.147515
7618,7976.280000,4.156559
7619,7976.281000,4.042693
7620,7976.282000,4.123031
7621,7976.283000,4.352651
7622,7976.284000,4.250371
7623,7976.285000,4.104389
7624,7976.286000,4.115044
7625,7976.287000,4.330174
7626,7976.288000,4.043945
7627,7976.289000,4.076883
7628,7976.290000,4.286104
7629,7976.291000,4.176058
7630,7976.292000,4.167419
7631,7976.293000,4.133918
7632,7976.294000,4.1949
7633,7976.295000,4.182737
7634,7976.296000,4.138042
7635,7976.297000,4.094497
