#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
30054,7998.716000,0.02495694
30055,7998.717000,0.02465725
30056,7998.718000,0.02435958
30057,7998.719000,0.02406442
30058,7998.720000,0.023772
30059,7998.721000,0.0234828
30060,7998.722000,0.02319694
30061,7998.723000,0.02291536
30062,7998.724000,0.02263677
30063,7998.725000,0.02236176
30064,7998.726000,0.02208352
30065,7998.727000,0.02180171
30066,7998.728000,0.02151918
30067,7998.729000,0.02123451
30068,7998.730000,0.02095079
30069,7998.731000,0.02066767
30070,7998.732000,0.02038252
30071,7998.733000,0.02009547
30072,7998.734000,0.01981139
30073,7998.735000,0.0195303
30074,7998.736000,0.01925027
30075,7998.737000,0.01897216
30076,7998.738000,0.01869202
30077,7998.739000,0.01840961
30078,7998.740000,0.01812756
30079,7998.741000,0.01784515
30080,7998.742000,0.01756573
30081,7998.743000,0.01729047
30082,7998.744000,0.01701641
30083,7998.745000,0.01674509
30084,7998.746000,0.01647401
30085,7998.747000,0.01620376
30086,7998.748000,0.01593542
30087,7998.749000,0.01566958
30088,7998.750000,0.01540112
30089,7998.751000,0.01513052
30090,7998.752000,0.0148592
30091,7998.753000,0.01458633
30092,7998.754000,0.01431465
30093,7998.755000,0.0140444
30094,7998.756000,0.01377308
30095,7998.757000,0.01350188
30096,7998.758000,0.01323521
30097,7998.759000,0.01297426
30098,7998.760000,0.01271617
30099,7998.761000,0.01246297
30100,7998.762000,0.01221025
30101,7998.763000,0.01195896
30102,7998.764000,0.01171184
30103,7998.765000,0.01146781
30104,7998.766000,0.01122403
30105,7998.767000,0.01098049
30106,7998.768000,0.01073885
30107,7998.769000,0.01049769
30108,7998.770000,0.01026034
30109,7998.771000,0.01002657
30110,7998.772000,0.009794593
30111,7998.773000,0.009564996
30112,7998.774000,0.009333372
30113,7998.775000,0.009098887
30114,7998.776000,0.008864522
30115,7998.777000,0.008628845
30116,7998.778000,0.008394003
30117,7998.779000,0.008159876
30118,7998.780000,0.007924676
30119,7998.781000,0.007688642
30120,7998.782000,0.007455349
30121,7998.783000,0.007224917
30122,7998.784000,0.006996036
30123,7998.785000,0.0067693
30124,7998.786000,0.006542087
30125,7998.787000,0.00631392
30126,7998.788000,0.006087303
30127,7998.789000,0.005861402
30128,7998.790000,0.005639434
30129,7998.791000,0.005422711
30130,7998.792000,0.005208611
30131,7998.793000,0.004998684
30132,7998.794000,0.004790664
30133,7998.795000,0.00458467
30134,7998.796000,0.00438261
30135,7998.797000,0.004184484
30136,7998.798000,0.003985882
30137,7998.799000,0.003787398
30138,7998.800000,0.003589988
30139,7998.801000,0.00339365
30140,7998.802000,0.003200531
30141,7998.803000,0.003010988
30142,7998.804000,0.002823114
30143,7998.805000,0.002637148
30144,7998.806000,0.002451777
30145,7998.807000,0.002265811
30146,7998.808000,0.002081275
30147,7998.809000,0.001897812
30148,7998.810000,0.001715302
30149,7998.811000,0.001534343
30150,7998.812000,0.001353741
30151,7998.813000,0.001174331
30152,7998.814000,9.974241E-4
30153,7998.815000,8.231401E-4
30154,7998.816000,6.511211E-4
30155,7998.817000,4.817247E-4
30156,7998.818000,3.12686E-4
30157,7998.819000,1.448393E-4
30158,7998.820000,-2.086163E-5
30159,7998.821000,-1.846552E-4
30160,7998.822000,-3.508329E-4
30161,7998.823000,-5.196333E-4
30162,7998.824000,-6.887913E-4
30163,7998.825000,-8.603334E-4
30164,7998.826000,-0.001031041
30165,7998.827000,-0.001200914
30166,7998.828000,-0.001372337
30167,7998.829000,-0.001544833
30168,7998.830000,-0.001716018
30169,7998.831000,-0.00188601
30170,7998.832000,-0.002055645
30171,7998.833000,-0.002223849
30172,7998.834000,-0.002393603
30173,7998.835000,-0.002564549
30174,7998.836000,-0.002735496
30175,7998.837000,-0.002906561
30176,7998.838000,-0.003075361
30177,7998.839000,-0.003241181
30178,7998.840000,-0.00340569
30179,7998.841000,-0.003568411
30180,7998.842000,-0.003730059
30181,7998.843000,-0.003891349
30182,7998.844000,-0.004050732
30183,7998.845000,-0.004208088
30184,7998.846000,-0.004366517
30185,7998.847000,-0.004526138
30186,7998.848000,-0.004686117
30187,7998.849000,-0.004846334
30188,7998.850000,-0.005005598
30189,7998.851000,-0.005162835
30190,7998.852000,-0.005320072
30191,7998.853000,-0.005476952
30192,7998.854000,-0.005628228
30193,7998.855000,-0.005773544
30194,7998.856000,-0.005915046
30195,7998.857000,-0.006050944
30196,7998.858000,-0.006184936
30197,7998.859000,-0.006317019
30198,7998.860000,-0.006444216
30199,7998.861000,-0.006567121
30200,7998.862000,-0.006689191
30201,7998.863000,-0.00680995
30202,7998.864000,-0.006928325
30203,7998.865000,-0.007045031
30204,7998.866000,-0.007157326
30205,7998.867000,-0.007264853
30206,7998.868000,-0.007369518
30207,7998.869000,-0.007470489
30208,7998.870000,-0.007572293
30209,7998.871000,-0.007675529
30210,7998.872000,-0.007777691
30211,7998.873000,-0.007879853
30212,7998.874000,-0.00797987
30213,7998.875000,-0.008077383
30214,7998.876000,-0.008174777
30215,7998.877000,-0.008271933
30216,7998.878000,-0.008364439
30217,7998.879000,-0.008452535
30218,7998.880000,-0.008537769
30219,7998.881000,-0.00861907
30220,7998.882000,-0.008699298
30221,7998.883000,-0.008778572
30222,7998.884000,-0.008854747
30223,7998.885000,-0.008928418
30224,7998.886000,-0.009003282
30225,7998.887000,-0.009079218
30226,7998.888000,-0.009155154
30227,7998.889000,-0.009231806
30228,7998.890000,-0.009307027
30229,7998.891000,-0.00938046
30230,7998.892000,-0.009454012
30231,7998.893000,-0.009527445
30232,7998.894000,-0.009599447
30233,7998.895000,-0.009670258
30234,7998.896000,-0.009740233
30235,7998.897000,-0.009808421
30236,7998.898000,-0.009876966
30237,7998.899000,-0.00994575
30238,7998.900000,-0.01001406
30239,7998.901000,-0.01008189
30240,7998.902000,-0.01014662
30241,7998.903000,-0.01020765
30242,7998.904000,-0.01026678
30243,7998.905000,-0.01032269
30244,7998.906000,-0.01037753
30245,7998.907000,-0.01043117
30246,7998.908000,-0.01048219
30247,7998.909000,-0.01053071
30248,7998.910000,-0.01057959
30249,7998.911000,-0.0106287
30250,7998.912000,-0.01067686
30251,7998.913000,-0.01072502
30252,7998.914000,-0.01077116
30253,7998.915000,-0.01081491
30254,7998.916000,-0.01085794
30255,7998.917000,-0.01090002
30256,7998.918000,-0.01094496
30257,7998.919000,-0.01099408
30258,7998.920000,-0.01104474
30259,7998.921000,-0.01109862
30260,7998.922000,-0.01115274
30261,7998.923000,-0.01120746
30262,7998.924000,-0.01126516
30263,7998.925000,-0.011325
30264,7998.926000,-0.01138377
30265,7998.927000,-0.01144159
30266,7998.928000,-0.01149964
30267,7998.929000,-0.01155722
30268,7998.930000,-0.01161718
30269,7998.931000,-0.01168001
30270,7998.932000,-0.01174343
30271,7998.933000,-0.01180804
30272,7998.934000,-0.01187158
30273,7998.935000,-0.01193392
30274,7998.936000,-0.01199627
30275,7998.937000,-0.01205814
30276,7998.938000,-0.01212049
30277,7998.939000,-0.01218319
30278,7998.940000,-0.01224542
30279,7998.941000,-0.01230741
30280,7998.942000,-0.01237214
30281,7998.943000,-0.01243925
30282,7998.944000,-0.01250756
30283,7998.945000,-0.01257789
30284,7998.946000,-0.01264882
30285,7998.947000,-0.01271939
30286,7998.948000,-0.01279151
30287,7998.949000,-0.01286483
30288,7998.950000,-0.0129348
30289,7998.951000,-0.01300132
30290,7998.952000,-0.01306629
30291,7998.953000,-0.0131284
30292,7998.954000,-0.01319015
30293,7998.955000,-0.0132519
30294,7998.956000,-0.01331079
30295,7998.957000,-0.01336765
30296,7998.958000,-0.01342511
30297,7998.959000,-0.01348257
30298,7998.960000,-0.01353931
30299,7998.961000,-0.01359558
30300,7998.962000,-0.01364982
30301,7998.963000,-0.01370168
30302,7998.964000,-0.01375246
30303,7998.965000,-0.01380157
30304,7998.966000,-0.01385248
30305,7998.967000,-0.01390564
30306,7998.968000,-0.01395869
30307,7998.969000,-0.01401293
30308,7998.970000,-0.01406729
30309,7998.971000,-0.01412082
30310,7998.972000,-0.01417553
30311,7998.973000,-0.01423061
30312,7998.974000,-0.01428354
30313,7998.975000,-0.01433432
30314,7998.976000,-0.01438391
30315,7998.977000,-0.01443124
30316,7998.978000,-0.0144794
30317,7998.979000,-0.0145278
30318,7998.980000,-0.01457512
30319,7998.981000,-0.0146215
30320,7998.982000,-0.01466787
30321,7998.983000,-0.01471329
30322,7998.984000,-0.01475859
30323,7998.985000,-0.01480317
30324,7998.986000,-0.01484704
30325,7998.987000,-0.01488996
30326,7998.988000,-0.01493263
30327,7998.989000,-0.01497447
30328,7998.990000,-0.0150162
30329,7998.991000,-0.01505768
30330,7998.992000,-0.01509881
30331,7998.993000,-0.01513946
30332,7998.994000,-0.01517975
30333,7998.995000,-0.01521957
30334,7998.996000,-0.01525891
30335,7998.997000,-0.01529777
30336,7998.998000,-0.01533544
30337,7998.999000,-0.01537192
30338,7999.000000,-0.01540732
30339,7999.001000,-0.01544166
30340,7999.002000,-0.01547527
30341,7999.003000,-0.01550829
30342,7999.004000,-0.01553988
30343,7999.005000,-0.0155704
30344,7999.006000,-0.01560068
30345,7999.007000,-0.01562989
30346,7999.008000,-0.01565862
30347,7999.009000,-0.01568627
30348,7999.010000,-0.0157131
30349,7999.011000,-0.01573884
30350,7999.012000,-0.01576376
30351,7999.013000,-0.01578796
30352,7999.014000,-0.01581192
30353,7999.015000,-0.01583588
30354,7999.016000,-0.0158596
30355,7999.017000,-0.01588321
30356,7999.018000,-0.01590633
30357,7999.019000,-0.0159291
30358,7999.020000,-0.01595175
30359,7999.021000,-0.01597404
30360,7999.022000,-0.01599574
30361,7999.023000,-0.01601684
30362,7999.024000,-0.01603723
30363,7999.025000,-0.0160569
30364,7999.026000,-0.0160768
30365,7999.027000,-0.01609671
30366,7999.028000,-0.01611578
30367,7999.029000,-0.01613462
30368,7999.030000,-0.01615274
30369,7999.031000,-0.01617014
30370,7999.032000,-0.01618743
30371,7999.033000,-0.01620376
30372,7999.034000,-0.0162195
30373,7999.035000,-0.01623476
30374,7999.036000,-0.0162499
30375,7999.037000,-0.01626396
30376,7999.038000,-0.01627803
30377,7999.039000,-0.01629198
30378,7999.040000,-0.01630569
30379,7999.041000,-0.01631927
30380,7999.042000,-0.01633239
30381,7999.043000,-0.0163449
30382,7999.044000,-0.01635706
30383,7999.045000,-0.01636875
30384,7999.046000,-0.01637959
30385,7999.047000,-0.01638854
30386,7999.048000,-0.0163964
30387,7999.049000,-0.01640284
30388,7999.050000,-0.01640844
30389,7999.051000,-0.01641345
30390,7999.052000,-0.01641715
30391,7999.053000,-0.01641941
30392,7999.054000,-0.01642108
30393,7999.055000,-0.01642239
30394,7999.056000,-0.01642263
30395,7999.057000,-0.01642191
30396,7999.058000,-0.01642013
30397,7999.059000,-0.01641667
30398,7999.060000,-0.01641214
30399,7999.061000,-0.01640654
30400,7999.062000,-0.01640058
30401,7999.063000,-0.0163945
30402,7999.064000,-0.0163877
30403,7999.065000,-0.01638031
30404,7999.066000,-0.0163722
30405,7999.067000,-0.01636302
30406,7999.068000,-0.01635325
30407,7999.069000,-0.016343
30408,7999.070000,-0.01633155
30409,7999.071000,-0.01631832
30410,7999.072000,-0.01630473
30411,7999.073000,-0.01628971
30412,7999.074000,-0.01627374
30413,7999.075000,-0.01625705
30414,7999.076000,-0.01623964
30415,7999.077000,-0.01622105
30416,7999.078000,-0.01620233
30417,7999.079000,-0.01618361
30418,7999.080000,-0.01616466
30419,7999.081000,-0.01614547
30420,7999.082000,-0.0161258
30421,7999.083000,-0.01610553
30422,7999.084000,-0.01608515
30423,7999.085000,-0.01606441
30424,7999.086000,-0.01604331
30425,7999.087000,-0.01602185
30426,7999.088000,-0.01600027
30427,7999.089000,-0.01597798
30428,7999.090000,-0.01595592
30429,7999.091000,-0.01593411
30430,7999.092000,-0.01591206
30431,7999.093000,-0.01588964
30432,7999.094000,-0.01586664
30433,7999.095000,-0.01584303
30434,7999.096000,-0.01581919
30435,7999.097000,-0.01579463
30436,7999.098000,-0.01576984
30437,7999.099000,-0.01574481
30438,7999.100000,-0.01571941
30439,7999.101000,-0.01569355
30440,7999.102000,-0.01566792
30441,7999.103000,-0.01564264
30442,7999.104000,-0.01561701
30443,7999.105000,-0.01559174
30444,7999.106000,-0.01556635
30445,7999.107000,-0.01554036
30446,7999.108000,-0.01551461
30447,7999.109000,-0.01548874
30448,7999.110000,-0.01546383
30449,7999.111000,-0.01544023
30450,7999.112000,-0.01541698
30451,7999.113000,-0.01539481
30452,7999.114000,-0.01537275
30453,7999.115000,-0.01535118
30454,7999.116000,-0.01533031
30455,7999.117000,-0.01531041
30456,7999.118000,-0.01529026
30457,7999.119000,-0.01527047
30458,7999.120000,-0.01525092
30459,7999.121000,-0.01523137
30460,7999.122000,-0.01521289
30461,7999.123000,-0.01519525
30462,7999.124000,-0.0151782
30463,7999.125000,-0.0151614
30464,7999.126000,-0.01514506
30465,7999.127000,-0.01512897
30466,7999.128000,-0.01511288
30467,7999.129000,-0.01509738
30468,7999.130000,-0.0150826
30469,7999.131000,-0.01506853
30470,7999.132000,-0.01505446
30471,7999.133000,-0.01504099
30472,7999.134000,-0.0150286
30473,7999.135000,-0.01501703
30474,7999.136000,-0.01500642
30475,7999.137000,-0.01499701
30476,7999.138000,-0.01498806
30477,7999.139000,-0.01497996
30478,7999.140000,-0.01497269
30479,7999.141000,-0.01496601
30480,7999.142000,-0.0149591
30481,7999.143000,-0.01495218
30482,7999.144000,-0.01494551
30483,7999.145000,-0.01493812
30484,7999.146000,-0.01493132
30485,7999.147000,-0.01492536
30486,7999.148000,-0.01491916
30487,7999.149000,-0.01491284
30488,7999.150000,-0.01490772
30489,7999.151000,-0.01490235
30490,7999.152000,-0.0148977
30491,7999.153000,-0.01489305
30492,7999.154000,-0.01488888
30493,7999.155000,-0.01488447
30494,7999.156000,-0.01488054
30495,7999.157000,-0.01487637
30496,7999.158000,-0.01487327
30497,7999.159000,-0.0148716
30498,7999.160000,-0.01487005
30499,7999.161000,-0.01486957
30500,7999.162000,-0.01486957
30501,7999.163000,-0.01486993
30502,7999.164000,-0.014871
30503,7999.165000,-0.01487267
30504,7999.166000,-0.01487482
30505,7999.167000,-0.0148766
30506,7999.168000,-0.01487911
30507,7999.169000,-0.01488125
30508,7999.170000,-0.014884
30509,7999.171000,-0.01488793
30510,7999.172000,-0.01489162
30511,7999.173000,-0.01489615
30512,7999.174000,-0.01490068
30513,7999.175000,-0.01490521
30514,7999.176000,-0.01490986
30515,7999.177000,-0.01491475
30516,7999.178000,-0.01492
30517,7999.179000,-0.01492572
30518,7999.180000,-0.01493144
30519,7999.181000,-0.01493728
30520,7999.182000,-0.01494408
30521,7999.183000,-0.01495147
30522,7999.184000,-0.01495945
30523,7999.185000,-0.01496804
30524,7999.186000,-0.0149771
30525,7999.187000,-0.01498628
30526,7999.188000,-0.01499605
30527,7999.189000,-0.01500607
30528,7999.190000,-0.01501691
30529,7999.191000,-0.0150286
30530,7999.192000,-0.01504052
30531,7999.193000,-0.01505315
30532,7999.194000,-0.01506639
30533,7999.195000,-0.01508009
30534,7999.196000,-0.01509452
30535,7999.197000,-0.01510942
30536,7999.198000,-0.01512468
30537,7999.199000,-0.01514053
30538,7999.200000,-0.01515651
30539,7999.201000,-0.01517308
30540,7999.202000,-0.01519048
30541,7999.203000,-0.01520824
30542,7999.204000,-0.01522648
30543,7999.205000,-0.01524496
30544,7999.206000,-0.01526463
30545,7999.207000,-0.01528502
30546,7999.208000,-0.01530635
30547,7999.209000,-0.01532829
30548,7999.210000,-0.0153507
30549,7999.211000,-0.01537371
30550,7999.212000,-0.01539731
30551,7999.213000,-0.01542163
30552,7999.214000,-0.01544631
30553,7999.215000,-0.01547134
30554,7999.216000,-0.01549673
30555,7999.217000,-0.0155226
30556,7999.218000,-0.01554894
30557,7999.219000,-0.01557577
30558,7999.220000,-0.01560307
30559,7999.221000,-0.01563072
30560,7999.222000,-0.01565862
30561,7999.223000,-0.01568651
30562,7999.224000,-0.01571476
30563,7999.225000,-0.01574302
30564,7999.226000,-0.01577163
30565,7999.227000,-0.0158006
30566,7999.228000,-0.01582956
30567,7999.229000,-0.01585817
30568,7999.230000,-0.01588786
30569,7999.231000,-0.01591814
30570,7999.232000,-0.01594865
30571,7999.233000,-0.01597941
30572,7999.234000,-0.01601017
30573,7999.235000,-0.01604092
30574,7999.236000,-0.01607215
30575,7999.237000,-0.01610363
30576,7999.238000,-0.016132
30577,7999.239000,-0.01615703
30578,7999.240000,-0.01618028
30579,7999.241000,-0.01620018
30580,7999.242000,-0.01621962
30581,7999.243000,-0.01623821
30582,7999.244000,-0.01625395
30583,7999.245000,-0.01626718
30584,7999.246000,-0.01628053
30585,7999.247000,-0.01629388
30586,7999.248000,-0.01630604
30587,7999.249000,-0.01631784
30588,7999.250000,-0.0163269
30589,7999.251000,-0.01633322
30590,7999.252000,-0.01633823
30591,7999.253000,-0.01634121
30592,7999.254000,-0.0163449
30593,7999.255000,-0.01634955
30594,7999.256000,-0.01635325
30595,7999.257000,-0.01635671
30596,7999.258000,-0.01635945
30597,7999.259000,-0.01636076
30598,7999.260000,-0.01636183
30599,7999.261000,-0.01636267
30600,7999.262000,-0.016361
30601,7999.263000,-0.01635647
30602,7999.264000,-0.01635039
30603,7999.265000,-0.01634181
30604,7999.266000,-0.01633263
30605,7999.267000,-0.01632261
30606,7999.268000,-0.01631069
30607,7999.269000,-0.01629746
30608,7999.270000,-0.01628494
30609,7999.271000,-0.01627338
30610,7999.272000,-0.01626194
30611,7999.273000,-0.01625133
30612,7999.274000,-0.01623988
30613,7999.275000,-0.01622736
30614,7999.276000,-0.01621521
30615,7999.277000,-0.01620293
30616,7999.278000,-0.01618969
30617,7999.279000,-0.01617575
30618,7999.280000,-0.01616108
30619,7999.281000,-0.01614535
30620,7999.282000,-0.01613021
30621,7999.283000,-0.01611507
30622,7999.284000,-0.01609969
30623,7999.285000,-0.01608372
30624,7999.286000,-0.01606596
30625,7999.287000,-0.01604557
30626,7999.288000,-0.01602387
30627,7999.289000,-0.01599956
30628,7999.290000,-0.01597476
30629,7999.291000,-0.01594889
30630,7999.292000,-0.01592147
30631,7999.293000,-0.01589191
30632,7999.294000,-0.0158627
30633,7999.295000,-0.01583326
30634,7999.296000,-0.01580334
30635,7999.297000,-0.01577294
30636,7999.298000,-0.01574111
30637,7999.299000,-0.01570773
30638,7999.300000,-0.01567364
30639,7999.301000,-0.01563847
30640,7999.302000,-0.01560473
30641,7999.303000,-0.01557279
30642,7999.304000,-0.01554096
30643,7999.305000,-0.01551008
30644,7999.306000,-0.01547945
30645,7999.307000,-0.01544833
30646,7999.308000,-0.01541841
30647,7999.309000,-0.0153892
30648,7999.310000,-0.01535892
30649,7999.311000,-0.01532733
30650,7999.312000,-0.01529515
30651,7999.313000,-0.01526237
30652,7999.314000,-0.01523006
30653,7999.315000,-0.01519847
30654,7999.316000,-0.01516688
30655,7999.317000,-0.01513481
30656,7999.318000,-0.01510215
30657,7999.319000,-0.01506793
30658,7999.320000,-0.01503313
30659,7999.321000,-0.01499724
30660,7999.322000,-0.014961
30661,7999.323000,-0.01492441
30662,7999.324000,-0.01488674
30663,7999.325000,-0.01484823
30664,7999.326000,-0.0148102
30665,7999.327000,-0.01477265
30666,7999.328000,-0.01473522
30667,7999.329000,-0.01469791
30668,7999.330000,-0.01466012
30669,7999.331000,-0.01462114
30670,7999.332000,-0.01458263
30671,7999.333000,-0.01454389
30672,7999.334000,-0.01450264
30673,7999.335000,-0.01445866
30674,7999.336000,-0.0144136
30675,7999.337000,-0.01436579
30676,7999.338000,-0.01431727
30677,7999.339000,-0.01426792
30678,7999.340000,-0.01421678
30679,7999.341000,-0.01416385
30680,7999.342000,-0.01411068
30681,7999.343000,-0.01405692
30682,7999.344000,-0.01400256
30683,7999.345000,-0.01394713
30684,7999.346000,-0.01389003
30685,7999.347000,-0.01383114
30686,7999.348000,-0.01377118
30687,7999.349000,-0.0137099
30688,7999.350000,-0.01364899
30689,7999.351000,-0.01358867
30690,7999.352000,-0.01352823
30691,7999.353000,-0.01346767
30692,7999.354000,-0.01340675
30693,7999.355000,-0.01334476
30694,7999.356000,-0.01328301
30695,7999.357000,-0.01322114
30696,7999.358000,-0.01315784
30697,7999.359000,-0.01309228
30698,7999.360000,-0.01302612
30699,7999.361000,-0.01295841
30700,7999.362000,-0.01289046
30701,7999.363000,-0.01282227
30702,7999.364000,-0.01275313
30703,7999.365000,-0.01268303
30704,7999.366000,-0.01261473
30705,7999.367000,-0.01254749
30706,7999.368000,-0.01248133
30707,7999.369000,-0.01241648
30708,7999.370000,-0.01235139
30709,7999.371000,-0.01228583
30710,7999.372000,-0.01222181
30711,7999.373000,-0.01215827
30712,7999.374000,-0.01209474
30713,7999.375000,-0.0120306
30714,7999.376000,-0.01196635
30715,7999.377000,-0.01190174
30716,7999.378000,-0.01183844
30717,7999.379000,-0.01177609
30718,7999.380000,-0.01171398
30719,7999.381000,-0.01165247
30720,7999.382000,-0.01158965
30721,7999.383000,-0.01152551
30722,7999.384000,-0.01146114
30723,7999.385000,-0.01139545
30724,7999.386000,-0.01132977
30725,7999.387000,-0.01126397
30726,7999.388000,-0.01119757
30727,7999.389000,-0.01113045
30728,7999.390000,-0.01106441
30729,7999.391000,-0.01099908
30730,7999.392000,-0.01093411
30731,7999.393000,-0.0108701
30732,7999.394000,-0.01080561
30733,7999.395000,-0.0107404
30734,7999.396000,-0.01067591
30735,7999.397000,-0.01061118
30736,7999.398000,-0.01054537
30737,7999.399000,-0.0104785
30738,7999.400000,-0.0104109
30739,7999.401000,-0.01034188
30740,7999.402000,-0.01027298
30741,7999.403000,-0.0102042
30742,7999.404000,-0.0101341
30743,7999.405000,-0.01006305
30744,7999.406000,-0.009992242
30745,7999.407000,-0.009921074
30746,7999.408000,-0.009849429
30747,7999.409000,-0.009777188
30748,7999.410000,-0.009704232
30749,7999.411000,-0.009630561
30750,7999.412000,-0.009556055
30751,7999.413000,-0.009480834
30752,7999.414000,-0.00940609
30753,7999.415000,-0.009332061
30754,7999.416000,-0.009258389
30755,7999.417000,-0.009184837
30756,7999.418000,-0.009110808
30757,7999.419000,-0.009036541
30758,7999.420000,-0.008962512
30759,7999.421000,-0.008888364
30760,7999.422000,-0.008813381
30761,7999.423000,-0.008737683
30762,7999.424000,-0.008661747
30763,7999.425000,-0.008585095
30764,7999.426000,-0.008508205
30765,7999.427000,-0.008431435
30766,7999.428000,-0.008354306
30767,7999.429000,-0.008276463
30768,7999.430000,-0.008196592
30769,7999.431000,-0.008114338
30770,7999.432000,-0.008030415
30771,7999.433000,-0.007944107
30772,7999.434000,-0.007857084
30773,7999.435000,-0.007768869
30774,7999.436000,-0.007678509
30775,7999.437000,-0.007586002
30776,7999.438000,-0.007493615
30777,7999.439000,-0.007400751
30778,7999.440000,-0.007307291
30779,7999.441000,-0.007212758
30780,7999.442000,-0.007116556
30781,7999.443000,-0.007018089
30782,7999.444000,-0.00691843
30783,7999.445000,-0.00681746
30784,7999.446000,-0.006716251
30785,7999.447000,-0.0066154
30786,7999.448000,-0.006513476
30787,7999.449000,-0.006410837
30788,7999.450000,-0.006307602
30789,7999.451000,-0.006202936
30790,7999.452000,-0.006097794
30791,7999.453000,-0.005992174
30792,7999.454000,-0.005884409
30793,7999.455000,-0.005775094
30794,7999.456000,-0.005663991
30795,7999.457000,-0.005551338
30796,7999.458000,-0.00543797
30797,7999.459000,-0.005323648
30798,7999.460000,-0.005208135
30799,7999.461000,-0.005090952
30800,7999.462000,-0.004974961
30801,7999.463000,-0.004859209
30802,7999.464000,-0.004743814
30803,7999.465000,-0.004628539
30804,7999.466000,-0.004512787
30805,7999.467000,-0.004396439
30806,7999.468000,-0.00428021
30807,7999.469000,-0.004164577
30808,7999.470000,-0.004047394
30809,7999.471000,-0.003929734
30810,7999.472000,-0.003811598
30811,7999.473000,-0.003692746
30812,7999.474000,-0.003574371
30813,7999.475000,-0.003455997
30814,7999.476000,-0.003337264
30815,7999.477000,-0.003218532
30816,7999.478000,-0.003098249
30817,7999.479000,-0.002976418
30818,7999.480000,-0.002853394
30819,7999.481000,-0.002729177
30820,7999.482000,-0.002604485
30821,7999.483000,-0.002479315
30822,7999.484000,-0.002353072
30823,7999.485000,-0.00222528
30824,7999.486000,-0.002098083
30825,7999.487000,-0.001971126
30826,7999.488000,-0.001843572
30827,7999.489000,-0.001716256
30828,7999.490000,-0.001587987
30829,7999.491000,-0.001458764
30830,7999.492000,-0.00132966
30831,7999.493000,-0.001199484
30832,7999.494000,-0.001075745
30833,7999.495000,-9.586811E-4
30834,7999.496000,-8.451939E-4
30835,7999.497000,-7.368326E-4
30836,7999.498000,-6.307364E-4
30837,7999.499000,-5.265474E-4
30838,7999.500000,-4.277229E-4
30839,7999.501000,-3.333092E-4
30840,7999.502000,-2.387762E-4
30841,7999.503000,-1.44124E-4
30842,7999.504000,-5.149841E-5
30843,7999.505000,4.029274E-5
30844,7999.506000,1.273155E-4
30845,7999.507000,2.090931E-4
30846,7999.508000,2.884865E-4
30847,7999.509000,3.646612E-4
30848,7999.510000,4.41432E-4
30849,7999.511000,5.199909E-4
30850,7999.512000,5.968809E-4
30851,7999.513000,6.741285E-4
30852,7999.514000,7.48992E-4
30853,7999.515000,8.218288E-4
30854,7999.516000,8.947849E-4
30855,7999.517000,9.672642E-4
30856,7999.518000,0.001034617
30857,7999.519000,0.001096964
30858,7999.520000,0.00115633
30859,7999.521000,0.001211643
30860,7999.522000,0.001265526
30861,7999.523000,0.001318455
30862,7999.524000,0.001367927
30863,7999.525000,0.001414418
30864,7999.526000,0.001463413
30865,7999.527000,0.001515031
30866,7999.528000,0.001567125
30867,7999.529000,0.001621485
30868,7999.530000,0.001674175
30869,7999.531000,0.001725078
30870,7999.532000,0.001777649
30871,7999.533000,0.001831055
30872,7999.534000,0.001881957
30873,7999.535000,0.001931071
30874,7999.536000,0.001978636
30875,7999.537000,0.002025008
30876,7999.538000,0.002071738
30877,7999.539000,0.002120018
30878,7999.540000,0.002167344
30879,7999.541000,0.00221467
30880,7999.542000,0.002257228
30881,7999.543000,0.002294779
30882,7999.544000,0.002329707
30883,7999.545000,0.00236094
30884,7999.546000,0.002389908
30885,7999.547000,0.002417803
30886,7999.548000,0.002441525
30887,7999.549000,0.002462149
30888,7999.550000,0.002482772
30889,7999.551000,0.00250423
30890,7999.552000,0.002524376
30891,7999.553000,0.002544403
30892,7999.554000,0.002560973
30893,7999.555000,0.002574682
30894,7999.556000,0.002586961
30895,7999.557000,0.00259769
30896,7999.558000,0.002610445
30897,7999.559000,0.002626538
30898,7999.560000,0.00264287
30899,7999.561000,0.002661109
30900,7999.562000,0.002679467
30901,7999.563000,0.002697468
30902,7999.564000,0.002717495
30903,7999.565000,0.002738953
30904,7999.566000,0.002758026
30905,7999.567000,0.002775073
30906,7999.568000,0.002791166
30907,7999.569000,0.002805948
30908,7999.570000,0.002822161
30909,7999.571000,0.002839684
30910,7999.572000,0.00285697
30911,7999.573000,0.002874494
30912,7999.574000,0.002889872
30913,7999.575000,0.002902985
30914,7999.576000,0.002914906
30915,7999.577000,0.002925873
30916,7999.578000,0.002936125
30917,7999.579000,0.002945423
30918,7999.580000,0.002953172
30919,7999.581000,0.002959967
30920,7999.582000,0.002967358
30921,7999.583000,0.002975941
30922,7999.584000,0.002984047
30923,7999.585000,0.002993226
30924,7999.586000,0.003001094
30925,7999.587000,0.003008008
30926,7999.588000,0.003015161
30927,7999.589000,0.003022075
30928,7999.590000,0.003024578
30929,7999.591000,0.00302279
30930,7999.592000,0.003018022
30931,7999.593000,0.003009081
30932,7999.594000,0.002998948
