#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
28846,7997.508000,-0.1204395
28847,7997.509000,-0.1203022
28848,7997.510000,-0.1201668
28849,7997.511000,-0.1200237
28850,7997.512000,-0.1198845
28851,7997.513000,-0.1197376
28852,7997.514000,-0.1195965
28853,7997.515000,-0.1194496
28854,7997.516000,-0.1193047
28855,7997.517000,-0.1191559
28856,7997.518000,-0.1190071
28857,7997.519000,-0.1188583
28858,7997.520000,-0.1187077
28859,7997.521000,-0.1185589
28860,7997.522000,-0.1184063
28861,7997.523000,-0.1182537
28862,7997.524000,-0.1181011
28863,7997.525000,-0.1179409
28864,7997.526000,-0.1177826
28865,7997.527000,-0.11763
28866,7997.528000,-0.1174755
28867,7997.529000,-0.1173172
28868,7997.530000,-0.1171608
28869,7997.531000,-0.1170006
28870,7997.532000,-0.1168423
28871,7997.533000,-0.1166801
28872,7997.534000,-0.1165199
28873,7997.535000,-0.1163616
28874,7997.536000,-0.1161995
28875,7997.537000,-0.1160336
28876,7997.538000,-0.1158695
28877,7997.539000,-0.1157036
28878,7997.540000,-0.1155357
28879,7997.541000,-0.1153698
28880,7997.542000,-0.1152
28881,7997.543000,-0.1150322
28882,7997.544000,-0.1148663
28883,7997.545000,-0.1147003
28884,7997.546000,-0.1145325
28885,7997.547000,-0.1143627
28886,7997.548000,-0.114193
28887,7997.549000,-0.1140232
28888,7997.550000,-0.1138535
28889,7997.551000,-0.1136837
28890,7997.552000,-0.1135139
28891,7997.553000,-0.1133404
28892,7997.554000,-0.1131687
28893,7997.555000,-0.1129951
28894,7997.556000,-0.1128197
28895,7997.557000,-0.1126442
28896,7997.558000,-0.1124687
28897,7997.559000,-0.1122952
28898,7997.560000,-0.1121178
28899,7997.561000,-0.1119385
28900,7997.562000,-0.1117611
28901,7997.563000,-0.1115799
28902,7997.564000,-0.1114006
28903,7997.565000,-0.1112175
28904,7997.566000,-0.1110363
28905,7997.567000,-0.1108532
28906,7997.568000,-0.1106701
28907,7997.569000,-0.1104889
28908,7997.570000,-0.110302
28909,7997.571000,-0.110117
28910,7997.572000,-0.1099339
28911,7997.573000,-0.1097412
28912,7997.574000,-0.1095543
28913,7997.575000,-0.1093712
28914,7997.576000,-0.1091862
28915,7997.577000,-0.1090012
28916,7997.578000,-0.1088161
28917,7997.579000,-0.1086311
28918,7997.580000,-0.108448
28919,7997.581000,-0.108263
28920,7997.582000,-0.1080761
28921,7997.583000,-0.1078911
28922,7997.584000,-0.1077023
28923,7997.585000,-0.1075191
28924,7997.586000,-0.1073322
28925,7997.587000,-0.1071472
28926,7997.588000,-0.1069584
28927,7997.589000,-0.1067734
28928,7997.590000,-0.1065865
28929,7997.591000,-0.1063976
28930,7997.592000,-0.1062088
28931,7997.593000,-0.10602
28932,7997.594000,-0.1058331
28933,7997.595000,-0.1056442
28934,7997.596000,-0.1054554
28935,7997.597000,-0.1052608
28936,7997.598000,-0.1050739
28937,7997.599000,-0.1048832
28938,7997.600000,-0.1046925
28939,7997.601000,-0.1045036
28940,7997.602000,-0.104311
28941,7997.603000,-0.1041203
28942,7997.604000,-0.1039295
28943,7997.605000,-0.1037369
28944,7997.606000,-0.1035423
28945,7997.607000,-0.1033516
28946,7997.608000,-0.103159
28947,7997.609000,-0.1029625
28948,7997.610000,-0.1027679
28949,7997.611000,-0.1025734
28950,7997.612000,-0.1023769
28951,7997.613000,-0.1021786
28952,7997.614000,-0.101984
28953,7997.615000,-0.1017857
28954,7997.616000,-0.1015873
28955,7997.617000,-0.101387
28956,7997.618000,-0.1011868
28957,7997.619000,-0.1009884
28958,7997.620000,-0.1007881
28959,7997.621000,-0.1005859
28960,7997.622000,-0.1003857
28961,7997.623000,-0.1001835
28962,7997.624000,-0.09998322
28963,7997.625000,-0.09978294
28964,7997.626000,-0.09958076
28965,7997.627000,-0.09937859
28966,7997.628000,-0.09917641
28967,7997.629000,-0.09897423
28968,7997.630000,-0.09877205
28969,7997.631000,-0.09856987
28970,7997.632000,-0.09836769
28971,7997.633000,-0.0981617
28972,7997.634000,-0.09795952
28973,7997.635000,-0.09775352
28974,7997.636000,-0.09754753
28975,7997.637000,-0.09734344
28976,7997.638000,-0.09713745
28977,7997.639000,-0.09693146
28978,7997.640000,-0.09672356
28979,7997.641000,-0.09651566
28980,7997.642000,-0.09630775
28981,7997.643000,-0.09609604
28982,7997.644000,-0.09588814
28983,7997.645000,-0.09568024
28984,7997.646000,-0.09546852
28985,7997.647000,-0.0952549
28986,7997.648000,-0.09504318
28987,7997.649000,-0.09483147
28988,7997.650000,-0.09461784
28989,7997.651000,-0.09440422
28990,7997.652000,-0.09418678
28991,7997.653000,-0.09397125
28992,7997.654000,-0.09375572
28993,7997.655000,-0.09354019
28994,7997.656000,-0.09332466
28995,7997.657000,-0.09310913
28996,7997.658000,-0.09289169
28997,7997.659000,-0.09267235
28998,7997.660000,-0.09245682
28999,7997.661000,-0.09223938
29000,7997.662000,-0.09202194
29001,7997.663000,-0.09179878
29002,7997.664000,-0.09157944
29003,7997.665000,-0.09135628
29004,7997.666000,-0.09113312
29005,7997.667000,-0.09091187
29006,7997.668000,-0.09068871
29007,7997.669000,-0.09045982
29008,7997.670000,-0.09023857
29009,7997.671000,-0.09001541
29010,7997.672000,-0.08979225
29011,7997.673000,-0.08956909
29012,7997.674000,-0.08934593
29013,7997.675000,-0.08912277
29014,7997.676000,-0.08889771
29015,7997.677000,-0.08867455
29016,7997.678000,-0.08845139
29017,7997.679000,-0.08822632
29018,7997.680000,-0.08800125
29019,7997.681000,-0.08777237
29020,7997.682000,-0.0875473
29021,7997.683000,-0.08732033
29022,7997.684000,-0.08709335
29023,7997.685000,-0.08686638
29024,7997.686000,-0.0866394
29025,7997.687000,-0.08641052
29026,7997.688000,-0.08618164
29027,7997.689000,-0.08595467
29028,7997.690000,-0.08572388
29029,7997.691000,-0.08549309
29030,7997.692000,-0.0852623
29031,7997.693000,-0.0850296
29032,7997.694000,-0.08479881
29033,7997.695000,-0.08456612
29034,7997.696000,-0.08433151
29035,7997.697000,-0.08410072
29036,7997.698000,-0.08386803
29037,7997.699000,-0.08363342
29038,7997.700000,-0.08340073
29039,7997.701000,-0.08316612
29040,7997.702000,-0.08293152
29041,7997.703000,-0.08270645
29042,7997.704000,-0.08247757
29043,7997.705000,-0.0822506
29044,7997.706000,-0.08202553
29045,7997.707000,-0.08180428
29046,7997.708000,-0.08158302
29047,7997.709000,-0.08136368
29048,7997.710000,-0.08114243
29049,7997.711000,-0.08092499
29050,7997.712000,-0.08070755
29051,7997.713000,-0.0804863
29052,7997.714000,-0.08027077
29053,7997.715000,-0.08005714
29054,7997.716000,-0.07984352
29055,7997.717000,-0.07963181
29056,7997.718000,-0.079422
29057,7997.719000,-0.07920837
29058,7997.720000,-0.07899284
29059,7997.721000,-0.07877922
29060,7997.722000,-0.0785675
29061,7997.723000,-0.0783577
29062,7997.724000,-0.07814598
29063,7997.725000,-0.07793236
29064,7997.726000,-0.07772064
29065,7997.727000,-0.07751465
29066,7997.728000,-0.07730865
29067,7997.729000,-0.07710266
29068,7997.730000,-0.07689857
29069,7997.731000,-0.07669449
29070,7997.732000,-0.07649231
29071,7997.733000,-0.07629013
29072,7997.734000,-0.07608986
29073,7997.735000,-0.07588387
29074,7997.736000,-0.07567978
29075,7997.737000,-0.07547379
29076,7997.738000,-0.07526779
29077,7997.739000,-0.0750618
29078,7997.740000,-0.0748558
29079,7997.741000,-0.07464981
29080,7997.742000,-0.07444382
29081,7997.743000,-0.07424164
29082,7997.744000,-0.07403755
29083,7997.745000,-0.07383347
29084,7997.746000,-0.07362938
29085,7997.747000,-0.07342339
29086,7997.748000,-0.07322121
29087,7997.749000,-0.07301521
29088,7997.750000,-0.07281113
29089,7997.751000,-0.07260895
29090,7997.752000,-0.07241249
29091,7997.753000,-0.07221222
29092,7997.754000,-0.07201576
29093,7997.755000,-0.07181931
29094,7997.756000,-0.07162476
29095,7997.757000,-0.07143211
29096,7997.758000,-0.07123756
29097,7997.759000,-0.07104301
29098,7997.760000,-0.07085037
29099,7997.761000,-0.07065392
29100,7997.762000,-0.07046318
29101,7997.763000,-0.07027054
29102,7997.764000,-0.0700798
29103,7997.765000,-0.06988716
29104,7997.766000,-0.06969643
29105,7997.767000,-0.06950569
29106,7997.768000,-0.06931114
29107,7997.769000,-0.06911659
29108,7997.770000,-0.06892395
29109,7997.771000,-0.06872559
29110,7997.772000,-0.06853104
29111,7997.773000,-0.06833458
29112,7997.774000,-0.06814003
29113,7997.775000,-0.06794167
29114,7997.776000,-0.06774712
29115,7997.777000,-0.06755257
29116,7997.778000,-0.06735611
29117,7997.779000,-0.06715775
29118,7997.780000,-0.06696129
29119,7997.781000,-0.06676483
29120,7997.782000,-0.06657028
29121,7997.783000,-0.06637383
29122,7997.784000,-0.06617928
29123,7997.785000,-0.06598282
29124,7997.786000,-0.06578827
29125,7997.787000,-0.06559372
29126,7997.788000,-0.06540108
29127,7997.789000,-0.06520653
29128,7997.790000,-0.06501389
29129,7997.791000,-0.06481934
29130,7997.792000,-0.06462479
29131,7997.793000,-0.06442833
29132,7997.794000,-0.06423187
29133,7997.795000,-0.06403542
29134,7997.796000,-0.06383896
29135,7997.797000,-0.0636425
29136,7997.798000,-0.06344986
29137,7997.799000,-0.06325722
29138,7997.800000,-0.06306648
29139,7997.801000,-0.06287766
29140,7997.802000,-0.06268883
29141,7997.803000,-0.06250381
29142,7997.804000,-0.06231689
29143,7997.805000,-0.06212997
29144,7997.806000,-0.06194496
29145,7997.807000,-0.06175995
29146,7997.808000,-0.06157684
29147,7997.809000,-0.06138802
29148,7997.810000,-0.06120872
29149,7997.811000,-0.06102753
29150,7997.812000,-0.06084824
29151,7997.813000,-0.06066895
29152,7997.814000,-0.06049156
29153,7997.815000,-0.06030655
29154,7997.816000,-0.06012726
29155,7997.817000,-0.05994797
29156,7997.818000,-0.05976868
29157,7997.819000,-0.05958939
29158,7997.820000,-0.05940819
29159,7997.821000,-0.05922699
29160,7997.822000,-0.05904961
29161,7997.823000,-0.05887222
29162,7997.824000,-0.05869675
29163,7997.825000,-0.05852127
29164,7997.826000,-0.0583477
29165,7997.827000,-0.05817223
29166,7997.828000,-0.05799866
29167,7997.829000,-0.05782509
29168,7997.830000,-0.05765152
29169,7997.831000,-0.05747032
29170,7997.832000,-0.05729294
29171,7997.833000,-0.05710983
29172,7997.834000,-0.05693245
29173,7997.835000,-0.05674934
29174,7997.836000,-0.05656624
29175,7997.837000,-0.05638313
29176,7997.838000,-0.05619812
29177,7997.839000,-0.05601311
29178,7997.840000,-0.05583
29179,7997.841000,-0.0556469
29180,7997.842000,-0.05545807
29181,7997.843000,-0.05527115
29182,7997.844000,-0.05508232
29183,7997.845000,-0.05489349
29184,7997.846000,-0.05470657
29185,7997.847000,-0.05451965
29186,7997.848000,-0.05433464
29187,7997.849000,-0.05414963
29188,7997.850000,-0.05396271
29189,7997.851000,-0.05377579
29190,7997.852000,-0.05359077
29191,7997.853000,-0.05340576
29192,7997.854000,-0.05322075
29193,7997.855000,-0.05303192
29194,7997.856000,-0.052845
29195,7997.857000,-0.05265617
29196,7997.858000,-0.05246735
29197,7997.859000,-0.05227852
29198,7997.860000,-0.05208778
29199,7997.861000,-0.05189705
29200,7997.862000,-0.05170822
29201,7997.863000,-0.0515213
29202,7997.864000,-0.0513382
29203,7997.865000,-0.05114746
29204,7997.866000,-0.05096054
29205,7997.867000,-0.05077362
29206,7997.868000,-0.05058861
29207,7997.869000,-0.05040169
29208,7997.870000,-0.05021667
29209,7997.871000,-0.05003166
29210,7997.872000,-0.04984665
29211,7997.873000,-0.04966164
29212,7997.874000,-0.04947662
29213,7997.875000,-0.04929161
29214,7997.876000,-0.0491066
29215,7997.877000,-0.04892159
29216,7997.878000,-0.04873848
29217,7997.879000,-0.04855347
29218,7997.880000,-0.04836655
29219,7997.881000,-0.04817963
29220,7997.882000,-0.0479908
29221,7997.883000,-0.04780388
29222,7997.884000,-0.04761505
29223,7997.885000,-0.04742432
29224,7997.886000,-0.0472374
29225,7997.887000,-0.04705048
29226,7997.888000,-0.04686165
29227,7997.889000,-0.04667091
29228,7997.890000,-0.04648399
29229,7997.891000,-0.04629517
29230,7997.892000,-0.04610634
29231,7997.893000,-0.0459156
29232,7997.894000,-0.04573059
29233,7997.895000,-0.04554749
29234,7997.896000,-0.04536247
29235,7997.897000,-0.04518127
29236,7997.898000,-0.04500008
29237,7997.899000,-0.04482079
29238,7997.900000,-0.04463959
29239,7997.901000,-0.0444603
29240,7997.902000,-0.04428482
29241,7997.903000,-0.04410553
29242,7997.904000,-0.04393005
29243,7997.905000,-0.04375458
29244,7997.906000,-0.04358101
29245,7997.907000,-0.04340744
29246,7997.908000,-0.04323578
29247,7997.909000,-0.04306221
29248,7997.910000,-0.04289246
29249,7997.911000,-0.04271889
29250,7997.912000,-0.04255104
29251,7997.913000,-0.04237747
29252,7997.914000,-0.04220581
29253,7997.915000,-0.04203415
29254,7997.916000,-0.0418644
29255,7997.917000,-0.04169273
29256,7997.918000,-0.04152298
29257,7997.919000,-0.04135895
29258,7997.920000,-0.04119301
29259,7997.921000,-0.04102707
29260,7997.922000,-0.04086304
29261,7997.923000,-0.0406971
29262,7997.924000,-0.04053307
29263,7997.925000,-0.04037094
29264,7997.926000,-0.04020691
29265,7997.927000,-0.04004478
29266,7997.928000,-0.03988075
29267,7997.929000,-0.03971291
29268,7997.930000,-0.03954887
29269,7997.931000,-0.03938484
29270,7997.932000,-0.03922081
29271,7997.933000,-0.03905296
29272,7997.934000,-0.03888702
29273,7997.935000,-0.03872108
29274,7997.936000,-0.03855705
29275,7997.937000,-0.03839111
29276,7997.938000,-0.03822517
29277,7997.939000,-0.03805923
29278,7997.940000,-0.0378933
29279,7997.941000,-0.03772926
29280,7997.942000,-0.03756332
29281,7997.943000,-0.0374012
29282,7997.944000,-0.03723907
29283,7997.945000,-0.03707695
29284,7997.946000,-0.03691673
29285,7997.947000,-0.0367527
29286,7997.948000,-0.0365963
29287,7997.949000,-0.03643608
29288,7997.950000,-0.03627777
29289,7997.951000,-0.03611755
29290,7997.952000,-0.03595924
29291,7997.953000,-0.03580093
29292,7997.954000,-0.03564072
29293,7997.955000,-0.03548241
29294,7997.956000,-0.035326
29295,7997.957000,-0.03516769
29296,7997.958000,-0.03500748
29297,7997.959000,-0.03483772
29298,7997.960000,-0.03466415
29299,7997.961000,-0.03448486
29300,7997.962000,-0.03430367
29301,7997.963000,-0.03412247
29302,7997.964000,-0.03393364
29303,7997.965000,-0.03373909
29304,7997.966000,-0.03354454
29305,7997.967000,-0.0333519
29306,7997.968000,-0.03315926
29307,7997.969000,-0.0329628
29308,7997.970000,-0.03276062
29309,7997.971000,-0.03255653
29310,7997.972000,-0.03234863
29311,7997.973000,-0.03213692
29312,7997.974000,-0.03192902
29313,7997.975000,-0.03171921
29314,7997.976000,-0.0315094
29315,7997.977000,-0.03129768
29316,7997.978000,-0.03108597
29317,7997.979000,-0.03087234
29318,7997.980000,-0.03065681
29319,7997.981000,-0.03044128
29320,7997.982000,-0.03021812
29321,7997.983000,-0.02999687
29322,7997.984000,-0.02976799
29323,7997.985000,-0.02953529
29324,7997.986000,-0.0293026
29325,7997.987000,-0.02906799
29326,7997.988000,-0.02883148
29327,7997.989000,-0.02858925
29328,7997.990000,-0.02835083
29329,7997.991000,-0.02811623
29330,7997.992000,-0.02787971
29331,7997.993000,-0.02764893
29332,7997.994000,-0.02741432
29333,7997.995000,-0.02717781
29334,7997.996000,-0.0269413
29335,7997.997000,-0.0267067
29336,7997.998000,-0.02647209
29337,7997.999000,-0.02623367
29338,7998.000000,-0.02599525
29339,7998.001000,-0.02575493
29340,7998.002000,-0.0255127
29341,7998.003000,-0.02527237
29342,7998.004000,-0.02503586
29343,7998.005000,-0.02479553
29344,7998.006000,-0.02454948
29345,7998.007000,-0.02430153
29346,7998.008000,-0.02404976
29347,7998.009000,-0.02379227
29348,7998.010000,-0.02353477
29349,7998.011000,-0.02327347
29350,7998.012000,-0.02301025
29351,7998.013000,-0.02274513
29352,7998.014000,-0.0224781
29353,7998.015000,-0.0222168
29354,7998.016000,-0.02195168
29355,7998.017000,-0.02168083
29356,7998.018000,-0.0214119
29357,7998.019000,-0.02113914
29358,7998.020000,-0.02086449
29359,7998.021000,-0.02058792
29360,7998.022000,-0.02031517
29361,7998.023000,-0.02004433
29362,7998.024000,-0.01977348
29363,7998.025000,-0.01950455
29364,7998.026000,-0.01923752
29365,7998.027000,-0.01896667
29366,7998.028000,-0.01870155
29367,7998.029000,-0.01843643
29368,7998.030000,-0.0181675
29369,7998.031000,-0.01789665
29370,7998.032000,-0.01762772
29371,7998.033000,-0.01735878
29372,7998.034000,-0.01708794
29373,7998.035000,-0.01681709
29374,7998.036000,-0.01655006
29375,7998.037000,-0.01628113
29376,7998.038000,-0.01600838
29377,7998.039000,-0.01573753
29378,7998.040000,-0.01546478
29379,7998.041000,-0.01519012
29380,7998.042000,-0.01491356
29381,7998.043000,-0.0146389
29382,7998.044000,-0.01436234
29383,7998.045000,-0.01408386
29384,7998.046000,-0.0138073
29385,7998.047000,-0.01353264
29386,7998.048000,-0.01325607
29387,7998.049000,-0.0129776
29388,7998.050000,-0.01270294
29389,7998.051000,-0.01242447
29390,7998.052000,-0.01214981
29391,7998.053000,-0.01187325
29392,7998.054000,-0.01159096
29393,7998.055000,-0.01130295
29394,7998.056000,-0.01101494
29395,7998.057000,-0.01072121
29396,7998.058000,-0.01042938
29397,7998.059000,-0.01013565
29398,7998.060000,-0.009840012
29399,7998.061000,-0.009538651
29400,7998.062000,-0.009239197
29401,7998.063000,-0.008935928
29402,7998.064000,-0.00863266
29403,7998.065000,-0.008325577
29404,7998.066000,-0.008018494
29405,7998.067000,-0.007705688
29406,7998.068000,-0.007392883
29407,7998.069000,-0.007076263
29408,7998.070000,-0.006761551
29409,7998.071000,-0.006448746
29410,7998.072000,-0.006134033
29411,7998.073000,-0.005823135
29412,7998.074000,-0.005508423
29413,7998.075000,-0.005191803
29414,7998.076000,-0.00487709
29415,7998.077000,-0.004560471
29416,7998.078000,-0.004245758
29417,7998.079000,-0.003921509
29418,7998.080000,-0.003599167
29419,7998.081000,-0.003276825
29420,7998.082000,-0.002950668
29421,7998.083000,-0.002622604
29422,7998.084000,-0.002296448
29423,7998.085000,-0.001962662
29424,7998.086000,-0.001638412
29425,7998.087000,-0.001319885
29426,7998.088000,-0.001003265
29427,7998.089000,-6.828308E-4
29428,7998.090000,-3.681183E-4
29429,7998.091000,-5.149841E-5
29430,7998.092000,2.613068E-4
29431,7998.093000,5.722046E-4
29432,7998.094000,8.831024E-4
29433,7998.095000,0.001194
29434,7998.096000,0.001502991
29435,7998.097000,0.001813889
29436,7998.098000,0.002120972
29437,7998.099000,0.00242424
29438,7998.100000,0.002727509
29439,7998.101000,0.003030777
29440,7998.102000,0.003334045
29441,7998.103000,0.003639221
29442,7998.104000,0.003946304
29443,7998.105000,0.004257202
29444,7998.106000,0.004562378
29445,7998.107000,0.004871368
29446,7998.108000,0.005182266
29447,7998.109000,0.005495071
29448,7998.110000,0.005802155
29449,7998.111000,0.00610733
29450,7998.112000,0.006408691
29451,7998.113000,0.00671196
29452,7998.114000,0.007013321
29453,7998.115000,0.007316589
29454,7998.116000,0.00761795
29455,7998.117000,0.007919312
29456,7998.118000,0.008220673
29457,7998.119000,0.008525848
29458,7998.120000,0.008831024
29459,7998.121000,0.009141922
29460,7998.122000,0.009449005
29461,7998.123000,0.009756088
29462,7998.124000,0.01006699
29463,7998.125000,0.01037979
29464,7998.126000,0.01068878
29465,7998.127000,0.01099968
29466,7998.128000,0.01131058
29467,7998.129000,0.01161957
29468,7998.130000,0.01193047
29469,7998.131000,0.01224327
29470,7998.132000,0.01255798
29471,7998.133000,0.0128727
29472,7998.134000,0.01318741
29473,7998.135000,0.01349831
29474,7998.136000,0.01380539
29475,7998.137000,0.01411057
29476,7998.138000,0.01441765
29477,7998.139000,0.01472664
29478,7998.140000,0.01503181
29479,7998.141000,0.01533508
29480,7998.142000,0.01564026
29481,7998.143000,0.01594734
29482,7998.144000,0.01625443
29483,7998.145000,0.01656151
29484,7998.146000,0.01686668
29485,7998.147000,0.01716995
29486,7998.148000,0.01747704
29487,7998.149000,0.01778412
29488,7998.150000,0.0180912
29489,7998.151000,0.01840401
29490,7998.152000,0.01871681
29491,7998.153000,0.01903725
29492,7998.154000,0.01935768
29493,7998.155000,0.01968002
29494,7998.156000,0.02000237
29495,7998.157000,0.02033424
29496,7998.158000,0.02066612
29497,7998.159000,0.02099037
29498,7998.160000,0.02132225
29499,7998.161000,0.02165222
29500,7998.162000,0.02198601
29501,7998.163000,0.02232552
29502,7998.164000,0.02266121
29503,7998.165000,0.02300453
29504,7998.166000,0.02334213
29505,7998.167000,0.02368355
29506,7998.168000,0.02402306
29507,7998.169000,0.02436447
29508,7998.170000,0.02470398
29509,7998.171000,0.02504539
29510,7998.172000,0.02538872
29511,7998.173000,0.02573204
29512,7998.174000,0.02607918
29513,7998.175000,0.02642441
29514,7998.176000,0.02677536
29515,7998.177000,0.02712822
29516,7998.178000,0.02748108
29517,7998.179000,0.02783775
29518,7998.180000,0.02819252
29519,7998.181000,0.02855301
29520,7998.182000,0.02890778
29521,7998.183000,0.02926254
29522,7998.184000,0.02961349
29523,7998.185000,0.02996445
29524,7998.186000,0.0303154
29525,7998.187000,0.03066826
29526,7998.188000,0.0310173
29527,7998.189000,0.03137016
29528,7998.190000,0.03172112
29529,7998.191000,0.03207016
29530,7998.192000,0.03242302
29531,7998.193000,0.03277588
29532,7998.194000,0.03312683
29533,7998.195000,0.03347588
29534,7998.196000,0.03382492
29535,7998.197000,0.03417015
29536,7998.198000,0.03452301
29537,7998.199000,0.03487968
29538,7998.200000,0.03523636
29539,7998.201000,0.03559685
29540,7998.202000,0.03595734
29541,7998.203000,0.03631592
29542,7998.204000,0.03668022
29543,7998.205000,0.03704643
29544,7998.206000,0.03741074
29545,7998.207000,0.03777122
29546,7998.208000,0.03813553
29547,7998.209000,0.03849602
29548,7998.210000,0.03886032
29549,7998.211000,0.03922844
29550,7998.212000,0.03959274
29551,7998.213000,0.03996086
29552,7998.214000,0.04031563
29553,7998.215000,0.04065704
29554,7998.216000,0.04099274
29555,7998.217000,0.04131699
29556,7998.218000,0.04163933
29557,7998.219000,0.04195404
29558,7998.220000,0.04226112
29559,7998.221000,0.04255867
29560,7998.222000,0.04285812
29561,7998.223000,0.04315376
29562,7998.224000,0.04344559
29563,7998.225000,0.04373932
29564,7998.226000,0.04402161
29565,7998.227000,0.04429436
29566,7998.228000,0.0445652
29567,7998.229000,0.04482841
29568,7998.230000,0.04509163
29569,7998.231000,0.04535484
29570,7998.232000,0.04561806
29571,7998.233000,0.04588127
29572,7998.234000,0.04613876
29573,7998.235000,0.04639626
29574,7998.236000,0.04665184
29575,7998.237000,0.04690552
29576,7998.238000,0.04715157
29577,7998.239000,0.04738426
29578,7998.240000,0.04761505
29579,7998.241000,0.04783821
29580,7998.242000,0.04805374
29581,7998.243000,0.04827309
29582,7998.244000,0.0484848
29583,7998.245000,0.04868889
29584,7998.246000,0.0488987
29585,7998.247000,0.04911041
29586,7998.248000,0.04932404
29587,7998.249000,0.04954338
29588,7998.250000,0.04975891
29589,7998.251000,0.04997253
29590,7998.252000,0.05018806
29591,7998.253000,0.0504055
29592,7998.254000,0.05061913
29593,7998.255000,0.05082893
29594,7998.256000,0.05103493
29595,7998.257000,0.05123711
29596,7998.258000,0.05143929
29597,7998.259000,0.05164528
29598,7998.260000,0.05184937
29599,7998.261000,0.05205727
29600,7998.262000,0.05225182
29601,7998.263000,0.05243492
29602,7998.264000,0.05261612
29603,7998.265000,0.0527916
29604,7998.266000,0.05296135
29605,7998.267000,0.0531292
29606,7998.268000,0.05328751
29607,7998.269000,0.053442
29608,7998.270000,0.05359268
29609,7998.271000,0.05374908
29610,7998.272000,0.05390167
29611,7998.273000,0.05405426
29612,7998.274000,0.05419731
29613,7998.275000,0.05434036
29614,7998.276000,0.05447769
29615,7998.277000,0.05461121
29616,7998.278000,0.05474854
29617,7998.279000,0.05488968
29618,7998.280000,0.05503464
29619,7998.281000,0.0551815
29620,7998.282000,0.05532837
29621,7998.283000,0.05547333
29622,7998.284000,0.05562019
29623,7998.285000,0.0557766
29624,7998.286000,0.05592346
29625,7998.287000,0.05606651
29626,7998.288000,0.05620766
29627,7998.289000,0.0563488
29628,7998.290000,0.05649376
29629,7998.291000,0.05663872
29630,7998.292000,0.05678368
29631,7998.293000,0.05692863
29632,7998.294000,0.05706787
29633,7998.295000,0.0572052
29634,7998.296000,0.05734062
29635,7998.297000,0.05747032
29636,7998.298000,0.05760002
29637,7998.299000,0.05773163
29638,7998.300000,0.05785751
29639,7998.301000,0.05798149
29640,7998.302000,0.05810738
29641,7998.303000,0.05823517
29642,7998.304000,0.05836105
29643,7998.305000,0.05849266
29644,7998.306000,0.05862236
29645,7998.307000,0.05874634
29646,7998.308000,0.05887222
29647,7998.309000,0.05899811
29648,7998.310000,0.05911636
29649,7998.311000,0.05922508
29650,7998.312000,0.05932808
29651,7998.313000,0.05942345
29652,7998.314000,0.059515
29653,7998.315000,0.05960846
29654,7998.316000,0.05969048
29655,7998.317000,0.05976677
29656,7998.318000,0.05984306
29657,7998.319000,0.05991936
29658,7998.320000,0.05999184
29659,7998.321000,0.06006241
29660,7998.322000,0.06012726
29661,7998.323000,0.06018257
29662,7998.324000,0.06023788
29663,7998.325000,0.06028938
29664,7998.326000,0.06033897
29665,7998.327000,0.06039238
29666,7998.328000,0.06044388
29667,7998.329000,0.06049538
29668,7998.330000,0.06054688
29669,7998.331000,0.06059456
29670,7998.332000,0.06064415
29671,7998.333000,0.06069183
29672,7998.334000,0.0607338
29673,7998.335000,0.06077003
29674,7998.336000,0.06079865
29675,7998.337000,0.06082344
29676,7998.338000,0.06084824
29677,7998.339000,0.06087303
29678,7998.340000,0.06089592
29679,7998.341000,0.06091499
29680,7998.342000,0.06093979
29681,7998.343000,0.06097221
29682,7998.344000,0.06101036
29683,7998.345000,0.06105232
29684,7998.346000,0.06109619
29685,7998.347000,0.06114006
29686,7998.348000,0.06118965
29687,7998.349000,0.06124496
29688,7998.350000,0.06129837
29689,7998.351000,0.06134796
29690,7998.352000,0.06139946
29691,7998.353000,0.06145287
29692,7998.354000,0.06151009
29693,7998.355000,0.06157112
29694,7998.356000,0.06163597
29695,7998.357000,0.06170273
29696,7998.358000,0.06176376
29697,7998.359000,0.06181908
29698,7998.360000,0.0618763
29699,7998.361000,0.0619278
29700,7998.362000,0.06197929
29701,7998.363000,0.06203461
29702,7998.364000,0.06208611
29703,7998.365000,0.0621357
29704,7998.366000,0.0621891
29705,7998.367000,0.06224632
29706,7998.368000,0.06230736
29707,7998.369000,0.06236839
29708,7998.370000,0.06243134
29709,7998.371000,0.06249237
29710,7998.372000,0.06255531
29711,7998.373000,0.06262398
29712,7998.374000,0.06268311
29713,7998.375000,0.06273842
29714,7998.376000,0.06279182
29715,7998.377000,0.06284523
29716,7998.378000,0.06289291
29717,7998.379000,0.0629425
29718,7998.380000,0.06298637
29719,7998.381000,0.06303406
29720,7998.382000,0.06307793
29721,7998.383000,0.0631218
29722,7998.384000,0.06316376
29723,7998.385000,0.06320763
29724,7998.386000,0.06324768
29725,7998.387000,0.06328201
29726,7998.388000,0.06332016
29727,7998.389000,0.06335258
29728,7998.390000,0.06339264
29729,7998.391000,0.0634346
29730,7998.392000,0.06347656
29731,7998.393000,0.06352615
29732,7998.394000,0.06357193
29733,7998.395000,0.06361771
29734,7998.396000,0.0636673
29735,7998.397000,0.0637188
