#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
32513,8001.175000,0.004974365
32514,8001.176000,0.005058289
32515,8001.177000,0.005134583
32516,8001.178000,0.005218506
32517,8001.179000,0.00528717
32518,8001.180000,0.005363464
32519,8001.181000,0.005455017
32520,8001.182000,0.005516052
32521,8001.183000,0.005584717
32522,8001.184000,0.005638123
32523,8001.185000,0.005691528
32524,8001.186000,0.005737305
32525,8001.187000,0.00579071
32526,8001.188000,0.005836487
32527,8001.189000,0.005889893
32528,8001.190000,0.005935669
32529,8001.191000,0.006004333
32530,8001.192000,0.006057739
32531,8001.193000,0.006126404
32532,8001.194000,0.006195068
32533,8001.195000,0.006248474
32534,8001.196000,0.006309509
32535,8001.197000,0.006393433
32536,8001.198000,0.006462097
32537,8001.199000,0.006515503
32538,8001.200000,0.006576538
32539,8001.201000,0.006645203
32540,8001.202000,0.006713867
32541,8001.203000,0.006782532
32542,8001.204000,0.006851196
32543,8001.205000,0.00692749
32544,8001.206000,0.006996155
32545,8001.207000,0.00705719
32546,8001.208000,0.007118225
32547,8001.209000,0.007171631
32548,8001.210000,0.007217407
32549,8001.211000,0.007263184
32550,8001.212000,0.007301331
32551,8001.213000,0.007339478
32552,8001.214000,0.007369995
32553,8001.215000,0.007415771
32554,8001.216000,0.007461548
32555,8001.217000,0.007514954
32556,8001.218000,0.007553101
32557,8001.219000,0.007583618
32558,8001.220000,0.007621765
32559,8001.221000,0.007659912
32560,8001.222000,0.007698059
32561,8001.223000,0.007759094
32562,8001.224000,0.007827759
32563,8001.225000,0.007896423
32564,8001.226000,0.007972717
32565,8001.227000,0.008056641
32566,8001.228000,0.008140564
32567,8001.229000,0.008232117
32568,8001.230000,0.008331299
32569,8001.231000,0.008430481
32570,8001.232000,0.008529663
32571,8001.233000,0.008628845
32572,8001.234000,0.008735657
32573,8001.235000,0.008850098
32574,8001.236000,0.008972168
32575,8001.237000,0.009109497
32576,8001.238000,0.009223938
32577,8001.239000,0.009338379
32578,8001.240000,0.009460449
32579,8001.241000,0.00957489
32580,8001.242000,0.00970459
32581,8001.243000,0.00982666
32582,8001.244000,0.00995636
32583,8001.245000,0.01009369
32584,8001.246000,0.01021576
32585,8001.247000,0.01036072
32586,8001.248000,0.01051331
32587,8001.249000,0.01065826
32588,8001.250000,0.01081085
32589,8001.251000,0.01096344
32590,8001.252000,0.01112366
32591,8001.253000,0.01129913
32592,8001.254000,0.01145172
32593,8001.255000,0.01161194
32594,8001.256000,0.0117569
32595,8001.257000,0.01189423
32596,8001.258000,0.01203156
32597,8001.259000,0.01217651
32598,8001.260000,0.01231384
32599,8001.261000,0.01245117
32600,8001.262000,0.01258087
32601,8001.263000,0.01273346
32602,8001.264000,0.01287079
32603,8001.265000,0.01301575
32604,8001.266000,0.01315308
32605,8001.267000,0.01328278
32606,8001.268000,0.01340485
32607,8001.269000,0.0135498
32608,8001.270000,0.01369476
32609,8001.271000,0.01383209
32610,8001.272000,0.01398468
32611,8001.273000,0.01413727
32612,8001.274000,0.01428986
32613,8001.275000,0.01445007
32614,8001.276000,0.01461029
32615,8001.277000,0.01477814
32616,8001.278000,0.01494598
32617,8001.279000,0.01509857
32618,8001.280000,0.01525879
32619,8001.281000,0.01541901
32620,8001.282000,0.01558685
32621,8001.283000,0.01576233
32622,8001.284000,0.01592255
32623,8001.285000,0.01610565
32624,8001.286000,0.01625061
32625,8001.287000,0.01638794
32626,8001.288000,0.01650238
32627,8001.289000,0.01661682
32628,8001.290000,0.016716
32629,8001.291000,0.01682281
32630,8001.292000,0.01690674
32631,8001.293000,0.0169754
32632,8001.294000,0.01704407
32633,8001.295000,0.01712036
32634,8001.296000,0.01718903
32635,8001.297000,0.01726532
32636,8001.298000,0.0173111
32637,8001.299000,0.01735687
32638,8001.300000,0.01738739
32639,8001.301000,0.01742554
32640,8001.302000,0.01745605
32641,8001.303000,0.0174942
32642,8001.304000,0.01751709
32643,8001.305000,0.01754761
32644,8001.306000,0.01756287
32645,8001.307000,0.01758575
32646,8001.308000,0.01760101
32647,8001.309000,0.01761627
32648,8001.310000,0.0176239
32649,8001.311000,0.01761627
32650,8001.312000,0.01760864
32651,8001.313000,0.0175705
32652,8001.314000,0.01753998
32653,8001.315000,0.01750183
32654,8001.316000,0.01746368
32655,8001.317000,0.01742554
32656,8001.318000,0.01737213
32657,8001.319000,0.01734161
32658,8001.320000,0.01730347
32659,8001.321000,0.01728058
32660,8001.322000,0.01725006
32661,8001.323000,0.01721954
32662,8001.324000,0.0171814
32663,8001.325000,0.01715088
32664,8001.326000,0.01711273
32665,8001.327000,0.01707458
32666,8001.328000,0.01704407
32667,8001.329000,0.01700592
32668,8001.330000,0.01696014
32669,8001.331000,0.016922
32670,8001.332000,0.01688385
32671,8001.333000,0.0168457
32672,8001.334000,0.0167923
32673,8001.335000,0.01672363
32674,8001.336000,0.01665497
32675,8001.337000,0.01657104
32676,8001.338000,0.01649475
32677,8001.339000,0.0164032
32678,8001.340000,0.01630402
32679,8001.341000,0.0161972
32680,8001.342000,0.01609802
32681,8001.343000,0.01599121
32682,8001.344000,0.0158844
32683,8001.345000,0.01577759
32684,8001.346000,0.01565552
32685,8001.347000,0.01554108
32686,8001.348000,0.01541138
32687,8001.349000,0.01528168
32688,8001.350000,0.01515198
32689,8001.351000,0.0150528
32690,8001.352000,0.01493073
32691,8001.353000,0.01481628
32692,8001.354000,0.01470184
32693,8001.355000,0.01460266
32694,8001.356000,0.01448822
32695,8001.357000,0.01438904
32696,8001.358000,0.0142746
32697,8001.359000,0.01416016
32698,8001.360000,0.01403809
32699,8001.361000,0.01391602
32700,8001.362000,0.01380157
32701,8001.363000,0.01369476
32702,8001.364000,0.01358032
32703,8001.365000,0.01346588
32704,8001.366000,0.01334381
32705,8001.367000,0.01322937
32706,8001.368000,0.01309967
32707,8001.369000,0.01296997
32708,8001.370000,0.0128479
32709,8001.371000,0.0127182
32710,8001.372000,0.01258087
32711,8001.373000,0.01244354
32712,8001.374000,0.01231384
32713,8001.375000,0.01217651
32714,8001.376000,0.01203918
32715,8001.377000,0.01191711
32716,8001.378000,0.01177216
32717,8001.379000,0.01164246
32718,8001.380000,0.01151276
32719,8001.381000,0.01138306
32720,8001.382000,0.0112381
32721,8001.383000,0.01107788
32722,8001.384000,0.01091003
32723,8001.385000,0.01074219
32724,8001.386000,0.01056671
32725,8001.387000,0.01039124
32726,8001.388000,0.0102005
32727,8001.389000,0.0100174
32728,8001.390000,0.009811401
32729,8001.391000,0.009613037
32730,8001.392000,0.009407043
32731,8001.393000,0.009216309
32732,8001.394000,0.009010315
32733,8001.395000,0.008781433
32734,8001.396000,0.008560181
32735,8001.397000,0.008338928
32736,8001.398000,0.008110046
32737,8001.399000,0.007881165
32738,8001.400000,0.007652283
32739,8001.401000,0.00743866
32740,8001.402000,0.007202148
32741,8001.403000,0.006965637
32742,8001.404000,0.006736755
32743,8001.405000,0.006500244
32744,8001.406000,0.006263733
32745,8001.407000,0.006019592
32746,8001.408000,0.005767822
32747,8001.409000,0.005516052
32748,8001.410000,0.005249023
32749,8001.411000,0.004997253
32750,8001.412000,0.004730225
32751,8001.413000,0.004470825
32752,8001.414000,0.004226685
32753,8001.415000,0.003967285
32754,8001.416000,0.003730774
32755,8001.417000,0.003517151
32756,8001.418000,0.003288269
32757,8001.419000,0.003059387
32758,8001.420000,0.002838135
32759,8001.421000,0.002639771
32760,8001.422000,0.002426147
32761,8001.423000,0.002220154
32762,8001.424000,0.002006531
32763,8001.425000,0.001815796
32764,8001.426000,0.001625061
32765,8001.427000,0.001426697
32766,8001.428000,0.001251221
32767,8001.429000,0.001068115
32768,8001.430000,8.926392E-4
32769,8001.431000,6.942749E-4
32770,8001.432000,4.959106E-4
32771,8001.433000,3.051758E-4
32772,8001.434000,1.144409E-4
32773,8001.435000,-8.392334E-5
32774,8001.436000,-2.822876E-4
32775,8001.437000,-4.653931E-4
32776,8001.438000,-6.637573E-4
32777,8001.439000,-8.468628E-4
32778,8001.440000,-0.001022339
32779,8001.441000,-0.001197815
32780,8001.442000,-0.001365662
32781,8001.443000,-0.001533508
32782,8001.444000,-0.001708984
32783,8001.445000,-0.001869202
32784,8001.446000,-0.002044678
32785,8001.447000,-0.002220154
32786,8001.448000,-0.002403259
32787,8001.449000,-0.002586365
32788,8001.450000,-0.0027771
32789,8001.451000,-0.002960205
32790,8001.452000,-0.00315094
32791,8001.453000,-0.003334045
32792,8001.454000,-0.003517151
32793,8001.455000,-0.003715515
32794,8001.456000,-0.003898621
32795,8001.457000,-0.004081726
32796,8001.458000,-0.004272461
32797,8001.459000,-0.004478455
32798,8001.460000,-0.004676819
32799,8001.461000,-0.004867554
32800,8001.462000,-0.005058289
32801,8001.463000,-0.005241394
32802,8001.464000,-0.0054245
32803,8001.465000,-0.005599976
32804,8001.466000,-0.005775452
32805,8001.467000,-0.005943298
32806,8001.468000,-0.006118774
32807,8001.469000,-0.006286621
32808,8001.470000,-0.006454468
32809,8001.471000,-0.006614685
32810,8001.472000,-0.006790161
32811,8001.473000,-0.006958008
32812,8001.474000,-0.007110596
32813,8001.475000,-0.007286072
32814,8001.476000,-0.007446289
32815,8001.477000,-0.007591248
32816,8001.478000,-0.007774353
32817,8001.479000,-0.007965088
32818,8001.480000,-0.008155823
32819,8001.481000,-0.008361816
32820,8001.482000,-0.008583069
32821,8001.483000,-0.008781433
32822,8001.484000,-0.009002686
32823,8001.485000,-0.009223938
32824,8001.486000,-0.00945282
32825,8001.487000,-0.009681702
32826,8001.488000,-0.009910583
32827,8001.489000,-0.01013184
32828,8001.490000,-0.01037598
32829,8001.491000,-0.01061249
32830,8001.492000,-0.01087189
32831,8001.493000,-0.01112366
32832,8001.494000,-0.01138306
32833,8001.495000,-0.0116272
32834,8001.496000,-0.01187897
32835,8001.497000,-0.01213837
32836,8001.498000,-0.01239777
32837,8001.499000,-0.01264954
32838,8001.500000,-0.01290894
32839,8001.501000,-0.01316071
32840,8001.502000,-0.0134201
32841,8001.503000,-0.01370239
32842,8001.504000,-0.01398468
32843,8001.505000,-0.01426697
32844,8001.506000,-0.01456451
32845,8001.507000,-0.01485443
32846,8001.508000,-0.01514435
32847,8001.509000,-0.01544189
32848,8001.510000,-0.01573944
32849,8001.511000,-0.0160141
32850,8001.512000,-0.01630402
32851,8001.513000,-0.01657867
32852,8001.514000,-0.01685333
32853,8001.515000,-0.01712799
32854,8001.516000,-0.01740265
32855,8001.517000,-0.01766968
32856,8001.518000,-0.01794434
32857,8001.519000,-0.01822662
32858,8001.520000,-0.01850128
32859,8001.521000,-0.01877594
32860,8001.522000,-0.01905823
32861,8001.523000,-0.01932526
32862,8001.524000,-0.01959229
32863,8001.525000,-0.01985931
32864,8001.526000,-0.0201416
32865,8001.527000,-0.02042389
32866,8001.528000,-0.02071381
32867,8001.529000,-0.02099609
32868,8001.530000,-0.02129364
32869,8001.531000,-0.02159882
32870,8001.532000,-0.02189636
32871,8001.533000,-0.02220154
32872,8001.534000,-0.02249908
32873,8001.535000,-0.02280426
32874,8001.536000,-0.02310181
32875,8001.537000,-0.02339935
32876,8001.538000,-0.02370453
32877,8001.539000,-0.0240097
32878,8001.540000,-0.02431488
32879,8001.541000,-0.02462006
32880,8001.542000,-0.0249176
32881,8001.543000,-0.02519989
32882,8001.544000,-0.02545929
32883,8001.545000,-0.02571106
32884,8001.546000,-0.0259552
32885,8001.547000,-0.02620697
32886,8001.548000,-0.02644348
32887,8001.549000,-0.02664185
32888,8001.550000,-0.02685547
32889,8001.551000,-0.02707672
32890,8001.552000,-0.02729797
32891,8001.553000,-0.02751923
32892,8001.554000,-0.02771759
32893,8001.555000,-0.0279007
32894,8001.556000,-0.02807617
32895,8001.557000,-0.02824402
32896,8001.558000,-0.02841949
32897,8001.559000,-0.02859497
32898,8001.560000,-0.02877045
32899,8001.561000,-0.02893829
32900,8001.562000,-0.02911377
32901,8001.563000,-0.02928162
32902,8001.564000,-0.0294342
32903,8001.565000,-0.02958679
32904,8001.566000,-0.02973938
32905,8001.567000,-0.02988434
32906,8001.568000,-0.03000641
32907,8001.569000,-0.03011322
32908,8001.570000,-0.03023529
32909,8001.571000,-0.03034973
32910,8001.572000,-0.03044891
32911,8001.573000,-0.0305481
32912,8001.574000,-0.03063965
32913,8001.575000,-0.03076172
32914,8001.576000,-0.03087616
32915,8001.577000,-0.03099823
32916,8001.578000,-0.0311203
32917,8001.579000,-0.03122711
32918,8001.580000,-0.03134155
32919,8001.581000,-0.03146362
32920,8001.582000,-0.03159332
32921,8001.583000,-0.03170013
32922,8001.584000,-0.03181458
32923,8001.585000,-0.0318985
32924,8001.586000,-0.03201294
32925,8001.587000,-0.03213501
32926,8001.588000,-0.03224182
32927,8001.589000,-0.03235626
32928,8001.590000,-0.03244781
32929,8001.591000,-0.03253174
32930,8001.592000,-0.03262329
32931,8001.593000,-0.03269196
32932,8001.594000,-0.03276062
32933,8001.595000,-0.0328064
32934,8001.596000,-0.0328598
32935,8001.597000,-0.03289795
32936,8001.598000,-0.0329361
32937,8001.599000,-0.03298187
32938,8001.600000,-0.03303528
32939,8001.601000,-0.03307343
32940,8001.602000,-0.03311157
32941,8001.603000,-0.03314209
32942,8001.604000,-0.03316498
32943,8001.605000,-0.03318024
32944,8001.606000,-0.03321075
32945,8001.607000,-0.0332489
32946,8001.608000,-0.03327942
32947,8001.609000,-0.03330994
32948,8001.610000,-0.03335571
32949,8001.611000,-0.03339386
32950,8001.612000,-0.0334549
32951,8001.613000,-0.03349304
32952,8001.614000,-0.03353882
32953,8001.615000,-0.03356934
32954,8001.616000,-0.03359985
32955,8001.617000,-0.033638
32956,8001.618000,-0.03367615
32957,8001.619000,-0.03371429
32958,8001.620000,-0.03376007
32959,8001.621000,-0.03379822
32960,8001.622000,-0.03383636
32961,8001.623000,-0.03386688
32962,8001.624000,-0.0338974
32963,8001.625000,-0.03392029
32964,8001.626000,-0.03394318
32965,8001.627000,-0.03396606
32966,8001.628000,-0.03399658
32967,8001.629000,-0.03401184
32968,8001.630000,-0.03404236
32969,8001.631000,-0.03404999
32970,8001.632000,-0.03407288
32971,8001.633000,-0.03411102
32972,8001.634000,-0.03412628
32973,8001.635000,-0.03414917
32974,8001.636000,-0.03417969
32975,8001.637000,-0.03419495
32976,8001.638000,-0.03421021
32977,8001.639000,-0.03421021
32978,8001.640000,-0.03420258
32979,8001.641000,-0.03418732
32980,8001.642000,-0.03416443
32981,8001.643000,-0.0341568
32982,8001.644000,-0.03412628
32983,8001.645000,-0.03407288
32984,8001.646000,-0.03403473
32985,8001.647000,-0.03400421
32986,8001.648000,-0.03395844
32987,8001.649000,-0.03391266
32988,8001.650000,-0.03385925
32989,8001.651000,-0.03379822
32990,8001.652000,-0.03372955
32991,8001.653000,-0.03365326
32992,8001.654000,-0.03359222
32993,8001.655000,-0.03352356
32994,8001.656000,-0.03346252
32995,8001.657000,-0.03339386
32996,8001.658000,-0.03331757
32997,8001.659000,-0.0332489
32998,8001.660000,-0.03318024
32999,8001.661000,-0.03311157
33000,8001.662000,-0.03303528
33001,8001.663000,-0.03294373
33002,8001.664000,-0.03285217
33003,8001.665000,-0.03275299
33004,8001.666000,-0.03264618
33005,8001.667000,-0.03256226
33006,8001.668000,-0.03244781
33007,8001.669000,-0.03233337
33008,8001.670000,-0.03224945
33009,8001.671000,-0.03216553
33010,8001.672000,-0.03209686
33011,8001.673000,-0.0320282
33012,8001.674000,-0.03196716
33013,8001.675000,-0.0318985
33014,8001.676000,-0.03185272
33015,8001.677000,-0.03181458
33016,8001.678000,-0.0317688
33017,8001.679000,-0.03172302
33018,8001.680000,-0.03168488
33019,8001.681000,-0.0316391
33020,8001.682000,-0.03160858
33021,8001.683000,-0.03159332
33022,8001.684000,-0.03157806
33023,8001.685000,-0.03156281
33024,8001.686000,-0.03154755
33025,8001.687000,-0.03152466
33026,8001.688000,-0.03150177
33027,8001.689000,-0.03147125
33028,8001.690000,-0.03144073
33029,8001.691000,-0.03141022
33030,8001.692000,-0.03138733
33031,8001.693000,-0.03134155
33032,8001.694000,-0.03131866
33033,8001.695000,-0.03131104
33034,8001.696000,-0.03129578
33035,8001.697000,-0.03129578
33036,8001.698000,-0.03130341
33037,8001.699000,-0.03128815
33038,8001.700000,-0.03128815
33039,8001.701000,-0.03128815
33040,8001.702000,-0.03128815
33041,8001.703000,-0.03128052
33042,8001.704000,-0.03127289
33043,8001.705000,-0.03124237
33044,8001.706000,-0.03123474
33045,8001.707000,-0.03121185
33046,8001.708000,-0.03120422
33047,8001.709000,-0.03116608
33048,8001.710000,-0.03114319
33049,8001.711000,-0.03113556
33050,8001.712000,-0.03111267
33051,8001.713000,-0.03110504
33052,8001.714000,-0.03107452
33053,8001.715000,-0.03105164
33054,8001.716000,-0.03102112
33055,8001.717000,-0.03098297
33056,8001.718000,-0.03097534
33057,8001.719000,-0.03096008
33058,8001.720000,-0.03095245
33059,8001.721000,-0.03094482
33060,8001.722000,-0.03094482
33061,8001.723000,-0.03094482
33062,8001.724000,-0.03094482
33063,8001.725000,-0.03094482
33064,8001.726000,-0.03094482
33065,8001.727000,-0.03095245
33066,8001.728000,-0.03095245
33067,8001.729000,-0.03095245
33068,8001.730000,-0.03096008
33069,8001.731000,-0.03097534
33070,8001.732000,-0.03098297
33071,8001.733000,-0.0309906
33072,8001.734000,-0.0309906
33073,8001.735000,-0.03097534
33074,8001.736000,-0.03095245
33075,8001.737000,-0.03092957
33076,8001.738000,-0.03089905
33077,8001.739000,-0.0308609
33078,8001.740000,-0.03081512
33079,8001.741000,-0.03076935
33080,8001.742000,-0.03071594
33081,8001.743000,-0.03066254
33082,8001.744000,-0.0306015
33083,8001.745000,-0.03055573
33084,8001.746000,-0.03049469
33085,8001.747000,-0.03042603
33086,8001.748000,-0.0303421
33087,8001.749000,-0.03026581
33088,8001.750000,-0.03018951
33089,8001.751000,-0.03011322
33090,8001.752000,-0.03003693
33091,8001.753000,-0.02996063
33092,8001.754000,-0.02987671
33093,8001.755000,-0.02979279
33094,8001.756000,-0.02970886
33095,8001.757000,-0.02962494
33096,8001.758000,-0.02953339
33097,8001.759000,-0.0294342
33098,8001.760000,-0.02934265
33099,8001.761000,-0.02922821
33100,8001.762000,-0.02911377
33101,8001.763000,-0.02900696
33102,8001.764000,-0.02888489
33103,8001.765000,-0.02877045
33104,8001.766000,-0.02864838
33105,8001.767000,-0.02855682
33106,8001.768000,-0.02845764
33107,8001.769000,-0.02835083
33108,8001.770000,-0.02825165
33109,8001.771000,-0.02815247
33110,8001.772000,-0.02806091
33111,8001.773000,-0.02796936
33112,8001.774000,-0.02787781
33113,8001.775000,-0.02777863
33114,8001.776000,-0.02767944
33115,8001.777000,-0.02757263
33116,8001.778000,-0.02749634
33117,8001.779000,-0.02739716
33118,8001.780000,-0.02731323
33119,8001.781000,-0.02722168
33120,8001.782000,-0.02713013
33121,8001.783000,-0.02703094
33122,8001.784000,-0.02692413
33123,8001.785000,-0.02680969
33124,8001.786000,-0.02670288
33125,8001.787000,-0.02658844
33126,8001.788000,-0.026474
33127,8001.789000,-0.02635193
33128,8001.790000,-0.02622986
33129,8001.791000,-0.02611542
33130,8001.792000,-0.02600098
33131,8001.793000,-0.02587891
33132,8001.794000,-0.02575684
33133,8001.795000,-0.02562714
33134,8001.796000,-0.0255127
33135,8001.797000,-0.025383
33136,8001.798000,-0.02527618
33137,8001.799000,-0.02519226
33138,8001.800000,-0.02511597
33139,8001.801000,-0.02506256
33140,8001.802000,-0.02500916
33141,8001.803000,-0.02495575
33142,8001.804000,-0.02493286
33143,8001.805000,-0.02490997
33144,8001.806000,-0.02489471
33145,8001.807000,-0.02487946
33146,8001.808000,-0.0248642
33147,8001.809000,-0.02485657
33148,8001.810000,-0.0248642
33149,8001.811000,-0.02488708
33150,8001.812000,-0.02490997
33151,8001.813000,-0.02493286
33152,8001.814000,-0.02497101
33153,8001.815000,-0.02500153
33154,8001.816000,-0.02503967
33155,8001.817000,-0.02507019
33156,8001.818000,-0.02511597
33157,8001.819000,-0.02516937
33158,8001.820000,-0.02521515
33159,8001.821000,-0.02526855
33160,8001.822000,-0.02532959
33161,8001.823000,-0.02540588
33162,8001.824000,-0.02549744
33163,8001.825000,-0.02559662
33164,8001.826000,-0.02570343
33165,8001.827000,-0.02581024
33166,8001.828000,-0.02592468
33167,8001.829000,-0.02604675
33168,8001.830000,-0.02616119
33169,8001.831000,-0.02627563
33170,8001.832000,-0.02638245
33171,8001.833000,-0.02648163
33172,8001.834000,-0.02658081
33173,8001.835000,-0.02668762
33174,8001.836000,-0.0267868
33175,8001.837000,-0.02689362
33176,8001.838000,-0.02700043
33177,8001.839000,-0.0271225
33178,8001.840000,-0.02723694
33179,8001.841000,-0.02735901
33180,8001.842000,-0.02748108
33181,8001.843000,-0.02759552
33182,8001.844000,-0.02770996
33183,8001.845000,-0.02781677
33184,8001.846000,-0.02794647
33185,8001.847000,-0.02809906
33186,8001.848000,-0.02825928
33187,8001.849000,-0.02841187
33188,8001.850000,-0.02858734
33189,8001.851000,-0.02876282
33190,8001.852000,-0.02894592
33191,8001.853000,-0.02915192
33192,8001.854000,-0.02934265
33193,8001.855000,-0.02953339
33194,8001.856000,-0.02972412
33195,8001.857000,-0.02992249
33196,8001.858000,-0.03012848
33197,8001.859000,-0.0303421
33198,8001.860000,-0.03056335
33199,8001.861000,-0.03076935
33200,8001.862000,-0.03098297
33201,8001.863000,-0.03119659
33202,8001.864000,-0.03140259
33203,8001.865000,-0.03160095
33204,8001.866000,-0.03179932
33205,8001.867000,-0.03200531
33206,8001.868000,-0.03220367
33207,8001.869000,-0.03240967
33208,8001.870000,-0.03261566
33209,8001.871000,-0.03281403
33210,8001.872000,-0.03302765
33211,8001.873000,-0.03323364
33212,8001.874000,-0.0334549
33213,8001.875000,-0.03364563
33214,8001.876000,-0.03385925
33215,8001.877000,-0.03405762
33216,8001.878000,-0.03427124
33217,8001.879000,-0.03449249
33218,8001.880000,-0.03470612
33219,8001.881000,-0.034935
33220,8001.882000,-0.03516388
33221,8001.883000,-0.03540039
33222,8001.884000,-0.03562927
33223,8001.885000,-0.03586578
33224,8001.886000,-0.03609467
33225,8001.887000,-0.03633118
33226,8001.888000,-0.03656006
33227,8001.889000,-0.03678894
33228,8001.890000,-0.03701019
33229,8001.891000,-0.03725433
33230,8001.892000,-0.03747559
33231,8001.893000,-0.03770447
33232,8001.894000,-0.03794098
33233,8001.895000,-0.03820801
33234,8001.896000,-0.03847504
33235,8001.897000,-0.03875732
33236,8001.898000,-0.03903961
33237,8001.899000,-0.0393219
33238,8001.900000,-0.03962708
33239,8001.901000,-0.03992462
33240,8001.902000,-0.04023743
33241,8001.903000,-0.04053497
33242,8001.904000,-0.04086304
33243,8001.905000,-0.04116821
33244,8001.906000,-0.04150391
33245,8001.907000,-0.04182434
33246,8001.908000,-0.04216003
33247,8001.909000,-0.04251099
33248,8001.910000,-0.04284668
33249,8001.911000,-0.04319
33250,8001.912000,-0.04353333
33251,8001.913000,-0.04388428
33252,8001.914000,-0.04421997
33253,8001.915000,-0.04457855
33254,8001.916000,-0.04492188
33255,8001.917000,-0.04527283
33256,8001.918000,-0.04563141
33257,8001.919000,-0.04600525
33258,8001.920000,-0.04637909
33259,8001.921000,-0.04676819
33260,8001.922000,-0.04714966
33261,8001.923000,-0.0475235
33262,8001.924000,-0.04790497
33263,8001.925000,-0.0483017
33264,8001.926000,-0.04867554
33265,8001.927000,-0.04904175
33266,8001.928000,-0.0493927
33267,8001.929000,-0.04974365
33268,8001.930000,-0.0500946
33269,8001.931000,-0.05043793
33270,8001.932000,-0.05078125
33271,8001.933000,-0.05109406
33272,8001.934000,-0.05142975
33273,8001.935000,-0.05174255
33274,8001.936000,-0.05207825
33275,8001.937000,-0.05240631
33276,8001.938000,-0.05272675
33277,8001.939000,-0.05303192
33278,8001.940000,-0.05334473
33279,8001.941000,-0.05363464
33280,8001.942000,-0.05394745
33281,8001.943000,-0.05426025
33282,8001.944000,-0.05458069
33283,8001.945000,-0.05489349
33284,8001.946000,-0.05521393
33285,8001.947000,-0.05552673
33286,8001.948000,-0.0558548
33287,8001.949000,-0.05617523
33288,8001.950000,-0.05649567
33289,8001.951000,-0.05680084
33290,8001.952000,-0.05710602
33291,8001.953000,-0.05738831
33292,8001.954000,-0.05769348
33293,8001.955000,-0.0579834
33294,8001.956000,-0.05828094
33295,8001.957000,-0.05857086
33296,8001.958000,-0.05886078
33297,8001.959000,-0.05916595
33298,8001.960000,-0.05947113
33299,8001.961000,-0.05979156
33300,8001.962000,-0.06009674
33301,8001.963000,-0.06041718
33302,8001.964000,-0.06072998
33303,8001.965000,-0.06103516
33304,8001.966000,-0.06135559
33305,8001.967000,-0.06168365
33306,8001.968000,-0.06201172
33307,8001.969000,-0.06233215
33308,8001.970000,-0.06266022
33309,8001.971000,-0.06298828
33310,8001.972000,-0.06331635
33311,8001.973000,-0.06364441
33312,8001.974000,-0.0639801
33313,8001.975000,-0.06429291
33314,8001.976000,-0.06461334
33315,8001.977000,-0.06493378
33316,8001.978000,-0.06523132
33317,8001.979000,-0.06554413
33318,8001.980000,-0.06583405
33319,8001.981000,-0.06612396
33320,8001.982000,-0.06642151
33321,8001.983000,-0.06673431
33322,8001.984000,-0.06703949
33323,8001.985000,-0.06735229
33324,8001.986000,-0.06765747
33325,8001.987000,-0.06794739
33326,8001.988000,-0.06825256
33327,8001.989000,-0.06854248
33328,8001.990000,-0.06884766
33329,8001.991000,-0.06917572
33330,8001.992000,-0.06951141
33331,8001.993000,-0.06986237
33332,8001.994000,-0.07021332
33333,8001.995000,-0.0705719
33334,8001.996000,-0.07093048
33335,8001.997000,-0.07130432
33336,8001.998000,-0.07168579
33337,8001.999000,-0.07205963
33338,8002.000000,-0.0724411
33339,8002.001000,-0.07280731
33340,8002.002000,-0.07319641
33341,8002.003000,-0.07359314
33342,8002.004000,-0.07400513
33343,8002.005000,-0.07440186
33344,8002.006000,-0.07481384
33345,8002.007000,-0.0752182
33346,8002.008000,-0.07562256
33347,8002.009000,-0.07603455
33348,8002.010000,-0.0764389
33349,8002.011000,-0.07685852
33350,8002.012000,-0.07727051
33351,8002.013000,-0.07769775
33352,8002.014000,-0.078125
33353,8002.015000,-0.07855225
33354,8002.016000,-0.07899475
33355,8002.017000,-0.07943726
33356,8002.018000,-0.07988739
33357,8002.019000,-0.08034515
33358,8002.020000,-0.08080292
33359,8002.021000,-0.08126068
33360,8002.022000,-0.08171844
33361,8002.023000,-0.08216858
33362,8002.024000,-0.08262634
33363,8002.025000,-0.08305359
33364,8002.026000,-0.08350372
33365,8002.027000,-0.08394623
33366,8002.028000,-0.08438873
33367,8002.029000,-0.08481598
33368,8002.030000,-0.08525085
33369,8002.031000,-0.08570099
33370,8002.032000,-0.08613586
33371,8002.033000,-0.086586
33372,8002.034000,-0.0870285
33373,8002.035000,-0.08746338
33374,8002.036000,-0.08789825
33375,8002.037000,-0.08833313
33376,8002.038000,-0.08878326
33377,8002.039000,-0.0892334
33378,8002.040000,-0.08969879
33379,8002.041000,-0.09014893
33380,8002.042000,-0.09062195
33381,8002.043000,-0.09108734
33382,8002.044000,-0.09156799
33383,8002.045000,-0.09205627
33384,8002.046000,-0.09253693
33385,8002.047000,-0.09300232
33386,8002.048000,-0.09347534
33387,8002.049000,-0.09395599
33388,8002.050000,-0.09443665
33389,8002.051000,-0.09490967
33390,8002.052000,-0.09539032
33391,8002.053000,-0.0958786
33392,8002.054000,-0.09631348
33393,8002.055000,-0.09671783
33394,8002.056000,-0.09707642
33395,8002.057000,-0.09739685
33396,8002.058000,-0.09770203
33397,8002.059000,-0.09799957
33398,8002.060000,-0.09825134
