#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
38051,8006.713000,0.4172132
38052,8006.714000,0.417274
38053,8006.715000,0.4173336
38054,8006.716000,0.4173913
38055,8006.717000,0.4174473
38056,8006.718000,0.4175038
38057,8006.719000,0.4175611
38058,8006.720000,0.4176176
38059,8006.721000,0.4176733
38060,8006.722000,0.4177277
38061,8006.723000,0.4177809
38062,8006.724000,0.4178333
38063,8006.725000,0.4178853
38064,8006.726000,0.4179392
38065,8006.727000,0.4179955
38066,8006.728000,0.4180527
38067,8006.729000,0.4181118
38068,8006.730000,0.4181716
38069,8006.731000,0.4182317
38070,8006.732000,0.4182937
38071,8006.733000,0.4183571
38072,8006.734000,0.4184198
38073,8006.735000,0.4184809
38074,8006.736000,0.4185426
38075,8006.737000,0.4186039
38076,8006.738000,0.4186664
38077,8006.739000,0.4187305
38078,8006.740000,0.4187956
38079,8006.741000,0.4188609
38080,8006.742000,0.4189253
38081,8006.743000,0.4189885
38082,8006.744000,0.4190512
38083,8006.745000,0.4191141
38084,8006.746000,0.4191759
38085,8006.747000,0.4192386
38086,8006.748000,0.4192998
38087,8006.749000,0.4193618
38088,8006.750000,0.4194245
38089,8006.751000,0.419488
38090,8006.752000,0.4195523
38091,8006.753000,0.4196179
38092,8006.754000,0.4196827
38093,8006.755000,0.4197481
38094,8006.756000,0.4198141
38095,8006.757000,0.4198802
38096,8006.758000,0.4199431
38097,8006.759000,0.4200041
38098,8006.760000,0.4200637
38099,8006.761000,0.4201219
38100,8006.762000,0.4201791
38101,8006.763000,0.4202361
38102,8006.764000,0.4202914
38103,8006.765000,0.4203453
38104,8006.766000,0.4203997
38105,8006.767000,0.4204531
38106,8006.768000,0.4205062
38107,8006.769000,0.4205592
38108,8006.770000,0.4206109
38109,8006.771000,0.4206605
38110,8006.772000,0.4207094
38111,8006.773000,0.420758
38112,8006.774000,0.4208071
38113,8006.775000,0.4208572
38114,8006.776000,0.4209077
38115,8006.777000,0.4209585
38116,8006.778000,0.4210098
38117,8006.779000,0.4210603
38118,8006.780000,0.4211113
38119,8006.781000,0.4211636
38120,8006.782000,0.4212134
38121,8006.783000,0.4212625
38122,8006.784000,0.4213107
38123,8006.785000,0.4213576
38124,8006.786000,0.4214048
38125,8006.787000,0.4214518
38126,8006.788000,0.4214988
38127,8006.789000,0.421545
38128,8006.790000,0.4215934
38129,8006.791000,0.4216425
38130,8006.792000,0.4216928
38131,8006.793000,0.4217451
38132,8006.794000,0.4217966
38133,8006.795000,0.421849
38134,8006.796000,0.4219017
38135,8006.797000,0.4219561
38136,8006.798000,0.4220102
38137,8006.799000,0.4220641
38138,8006.800000,0.4221187
38139,8006.801000,0.422174
38140,8006.802000,0.42223
38141,8006.803000,0.422287
38142,8006.804000,0.4223444
38143,8006.805000,0.4224033
38144,8006.806000,0.4224608
38145,8006.807000,0.4225168
38146,8006.808000,0.4225729
38147,8006.809000,0.4226284
38148,8006.810000,0.4226844
38149,8006.811000,0.4227405
38150,8006.812000,0.422796
38151,8006.813000,0.4228516
38152,8006.814000,0.4229074
38153,8006.815000,0.422965
38154,8006.816000,0.4230225
38155,8006.817000,0.4230812
38156,8006.818000,0.4231398
38157,8006.819000,0.4231982
38158,8006.820000,0.4232571
38159,8006.821000,0.4233165
38160,8006.822000,0.4233754
38161,8006.823000,0.4234335
38162,8006.824000,0.423492
38163,8006.825000,0.4235501
38164,8006.826000,0.4236076
38165,8006.827000,0.4236653
38166,8006.828000,0.4237227
38167,8006.829000,0.4237807
38168,8006.830000,0.4238381
38169,8006.831000,0.4238951
38170,8006.832000,0.4239533
38171,8006.833000,0.4240105
38172,8006.834000,0.4240675
38173,8006.835000,0.4241254
38174,8006.836000,0.4241827
38175,8006.837000,0.4242396
38176,8006.838000,0.4242969
38177,8006.839000,0.4243557
38178,8006.840000,0.4244144
38179,8006.841000,0.424474
38180,8006.842000,0.4245343
38181,8006.843000,0.4245944
38182,8006.844000,0.4246557
38183,8006.845000,0.4247172
38184,8006.846000,0.4247782
38185,8006.847000,0.4248397
38186,8006.848000,0.4249003
38187,8006.849000,0.4249604
38188,8006.850000,0.4250224
38189,8006.851000,0.4250846
38190,8006.852000,0.4251461
38191,8006.853000,0.4252083
38192,8006.854000,0.4252691
38193,8006.855000,0.4253278
38194,8006.856000,0.4253855
38195,8006.857000,0.4254408
38196,8006.858000,0.4254968
38197,8006.859000,0.4255524
38198,8006.860000,0.4256063
38199,8006.861000,0.4256585
38200,8006.862000,0.4257104
38201,8006.863000,0.4257631
38202,8006.864000,0.4258156
38203,8006.865000,0.4258685
38204,8006.866000,0.4259191
38205,8006.867000,0.4259689
38206,8006.868000,0.4260178
38207,8006.869000,0.4260659
38208,8006.870000,0.4261138
38209,8006.871000,0.4261634
38210,8006.872000,0.4262121
38211,8006.873000,0.4262602
38212,8006.874000,0.4263093
38213,8006.875000,0.426357
38214,8006.876000,0.4264054
38215,8006.877000,0.4264531
38216,8006.878000,0.4265001
38217,8006.879000,0.4265459
38218,8006.880000,0.4265909
38219,8006.881000,0.426635
38220,8006.882000,0.4266787
38221,8006.883000,0.426722
38222,8006.884000,0.4267647
38223,8006.885000,0.4268064
38224,8006.886000,0.4268501
38225,8006.887000,0.4268944
38226,8006.888000,0.426939
38227,8006.889000,0.4269848
38228,8006.890000,0.4270301
38229,8006.891000,0.4270747
38230,8006.892000,0.4271204
38231,8006.893000,0.4271667
38232,8006.894000,0.4272125
38233,8006.895000,0.4272575
38234,8006.896000,0.4273028
38235,8006.897000,0.4273481
38236,8006.898000,0.4273937
38237,8006.899000,0.4274397
38238,8006.900000,0.4274862
38239,8006.901000,0.4275331
38240,8006.902000,0.4275787
38241,8006.903000,0.4276228
38242,8006.904000,0.4276664
38243,8006.905000,0.4277091
38244,8006.906000,0.4277515
38245,8006.907000,0.4277937
38246,8006.908000,0.427835
38247,8006.909000,0.427876
38248,8006.910000,0.4279168
38249,8006.911000,0.427959
38250,8006.912000,0.4280002
38251,8006.913000,0.4280424
38252,8006.914000,0.4280834
38253,8006.915000,0.4281242
38254,8006.916000,0.4281647
38255,8006.917000,0.428205
38256,8006.918000,0.4282465
38257,8006.919000,0.4282892
38258,8006.920000,0.4283321
38259,8006.921000,0.4283755
38260,8006.922000,0.4284198
38261,8006.923000,0.4284649
38262,8006.924000,0.4285102
38263,8006.925000,0.4285564
38264,8006.926000,0.4286022
38265,8006.927000,0.428648
38266,8006.928000,0.4286942
38267,8006.929000,0.4287403
38268,8006.930000,0.428787
38269,8006.931000,0.4288342
38270,8006.932000,0.4288814
38271,8006.933000,0.4289293
38272,8006.934000,0.4289775
38273,8006.935000,0.4290247
38274,8006.936000,0.4290724
38275,8006.937000,0.4291193
38276,8006.938000,0.4291677
38277,8006.939000,0.4292164
38278,8006.940000,0.4292643
38279,8006.941000,0.4293125
38280,8006.942000,0.4293611
38281,8006.943000,0.4294105
38282,8006.944000,0.4294608
38283,8006.945000,0.4295113
38284,8006.946000,0.4295623
38285,8006.947000,0.4296124
38286,8006.948000,0.4296641
38287,8006.949000,0.4297163
38288,8006.950000,0.4297674
38289,8006.951000,0.4298179
38290,8006.952000,0.4298675
38291,8006.953000,0.4299161
38292,8006.954000,0.4299653
38293,8006.955000,0.4300144
38294,8006.956000,0.4300628
38295,8006.957000,0.4301102
38296,8006.958000,0.4301589
38297,8006.959000,0.4302075
38298,8006.960000,0.4302559
38299,8006.961000,0.430305
38300,8006.962000,0.4303534
38301,8006.963000,0.4304008
38302,8006.964000,0.4304485
38303,8006.965000,0.4304955
38304,8006.966000,0.4305441
38305,8006.967000,0.4305928
38306,8006.968000,0.4306419
38307,8006.969000,0.430692
38308,8006.970000,0.430742
38309,8006.971000,0.4307916
38310,8006.972000,0.4308422
38311,8006.973000,0.4308934
38312,8006.974000,0.4309442
38313,8006.975000,0.430994
38314,8006.976000,0.4310439
38315,8006.977000,0.4310944
38316,8006.978000,0.4311447
38317,8006.979000,0.4311955
38318,8006.980000,0.4312465
38319,8006.981000,0.4312975
38320,8006.982000,0.4313481
38321,8006.983000,0.4313982
38322,8006.984000,0.4314487
38323,8006.985000,0.4314985
38324,8006.986000,0.4315476
38325,8006.987000,0.4315963
38326,8006.988000,0.4316454
38327,8006.989000,0.4316936
38328,8006.990000,0.4317422
38329,8006.991000,0.4317915
38330,8006.992000,0.4318404
38331,8006.993000,0.4318893
38332,8006.994000,0.4319389
38333,8006.995000,0.4319873
38334,8006.996000,0.4320359
38335,8006.997000,0.4320838
38336,8006.998000,0.4321325
38337,8006.999000,0.4321811
38338,8007.000000,0.432229
38339,8007.001000,0.4322774
38340,8007.002000,0.4323261
38341,8007.003000,0.4323738
38342,8007.004000,0.4324222
38343,8007.005000,0.4324703
38344,8007.006000,0.4325185
38345,8007.007000,0.4325664
38346,8007.008000,0.4326136
38347,8007.009000,0.4326615
38348,8007.010000,0.4327087
38349,8007.011000,0.4327564
38350,8007.012000,0.4328036
38351,8007.013000,0.4328508
38352,8007.014000,0.432898
38353,8007.015000,0.432946
38354,8007.016000,0.4329944
38355,8007.017000,0.4330428
38356,8007.018000,0.4330919
38357,8007.019000,0.4331405
38358,8007.020000,0.4331894
38359,8007.021000,0.4332399
38360,8007.022000,0.4332888
38361,8007.023000,0.4333382
38362,8007.024000,0.4333873
38363,8007.025000,0.4334366
38364,8007.026000,0.433486
38365,8007.027000,0.4335365
38366,8007.028000,0.4335866
38367,8007.029000,0.4336381
38368,8007.030000,0.4336879
38369,8007.031000,0.4337375
38370,8007.032000,0.4337876
38371,8007.033000,0.4338372
38372,8007.034000,0.4338872
38373,8007.035000,0.4339366
38374,8007.036000,0.4339857
38375,8007.037000,0.4340353
38376,8007.038000,0.4340842
38377,8007.039000,0.4341347
38378,8007.040000,0.4341846
38379,8007.041000,0.4342353
38380,8007.042000,0.4342854
38381,8007.043000,0.4343348
38382,8007.044000,0.4343858
38383,8007.045000,0.4344361
38384,8007.046000,0.4344854
38385,8007.047000,0.4345331
38386,8007.048000,0.4345801
38387,8007.049000,0.4346256
38388,8007.050000,0.4346714
38389,8007.051000,0.4347167
38390,8007.052000,0.434761
38391,8007.053000,0.4348042
38392,8007.054000,0.4348478
38393,8007.055000,0.4348907
38394,8007.056000,0.4349332
38395,8007.057000,0.4349754
38396,8007.058000,0.4350169
38397,8007.059000,0.4350581
38398,8007.060000,0.4350982
38399,8007.061000,0.435137
38400,8007.062000,0.4351773
38401,8007.063000,0.4352171
38402,8007.064000,0.435257
38403,8007.065000,0.4352965
38404,8007.066000,0.4353356
38405,8007.067000,0.4353743
38406,8007.068000,0.4354129
38407,8007.069000,0.435452
38408,8007.070000,0.4354906
38409,8007.071000,0.4355278
38410,8007.072000,0.4355638
38411,8007.073000,0.4355998
38412,8007.074000,0.4356353
38413,8007.075000,0.4356711
38414,8007.076000,0.4357057
38415,8007.077000,0.43574
38416,8007.078000,0.4357741
38417,8007.079000,0.4358089
38418,8007.080000,0.4358437
38419,8007.081000,0.435879
38420,8007.082000,0.4359138
38421,8007.083000,0.4359479
38422,8007.084000,0.4359825
38423,8007.085000,0.4360166
38424,8007.086000,0.4360507
38425,8007.087000,0.436085
38426,8007.088000,0.4361184
38427,8007.089000,0.4361513
38428,8007.090000,0.4361846
38429,8007.091000,0.436219
38430,8007.092000,0.4362516
38431,8007.093000,0.4362855
38432,8007.094000,0.4363177
38433,8007.095000,0.4363492
38434,8007.096000,0.4363797
38435,8007.097000,0.43641
38436,8007.098000,0.4364398
38437,8007.099000,0.4364693
38438,8007.100000,0.4364977
38439,8007.101000,0.4365261
38440,8007.102000,0.4365544
38441,8007.103000,0.436583
38442,8007.104000,0.4366105
38443,8007.105000,0.4366384
38444,8007.106000,0.4366653
38445,8007.107000,0.4366922
38446,8007.108000,0.4367192
38447,8007.109000,0.4367456
38448,8007.110000,0.4367726
38449,8007.111000,0.4367998
38450,8007.112000,0.4368269
38451,8007.113000,0.436856
38452,8007.114000,0.4368837
38453,8007.115000,0.4369113
38454,8007.116000,0.4369395
38455,8007.117000,0.4369686
38456,8007.118000,0.4369967
38457,8007.119000,0.4370253
38458,8007.120000,0.4370537
38459,8007.121000,0.4370811
38460,8007.122000,0.4371095
38461,8007.123000,0.4371376
38462,8007.124000,0.4371669
38463,8007.125000,0.4371958
38464,8007.126000,0.4372241
38465,8007.127000,0.437252
38466,8007.128000,0.4372797
38467,8007.129000,0.4373069
38468,8007.130000,0.4373345
38469,8007.131000,0.4373617
38470,8007.132000,0.4373884
38471,8007.133000,0.4374154
38472,8007.134000,0.4374418
38473,8007.135000,0.4374695
38474,8007.136000,0.4374969
38475,8007.137000,0.4375248
38476,8007.138000,0.4375525
38477,8007.139000,0.4375794
38478,8007.140000,0.437607
38479,8007.141000,0.4376345
38480,8007.142000,0.4376614
38481,8007.143000,0.4376869
38482,8007.144000,0.4377124
38483,8007.145000,0.4377372
38484,8007.146000,0.437762
38485,8007.147000,0.4377861
38486,8007.148000,0.4378092
38487,8007.149000,0.4378314
38488,8007.150000,0.4378543
38489,8007.151000,0.4378769
38490,8007.152000,0.4378998
38491,8007.153000,0.4379225
38492,8007.154000,0.4379444
38493,8007.155000,0.4379659
38494,8007.156000,0.4379866
38495,8007.157000,0.4380059
38496,8007.158000,0.4380269
38497,8007.159000,0.4380479
38498,8007.160000,0.4380686
38499,8007.161000,0.4380898
38500,8007.162000,0.4381104
38501,8007.163000,0.4381309
38502,8007.164000,0.4381516
38503,8007.165000,0.4381723
38504,8007.166000,0.4381926
38505,8007.167000,0.4382124
38506,8007.168000,0.4382319
38507,8007.169000,0.4382503
38508,8007.170000,0.4382691
38509,8007.171000,0.4382882
38510,8007.172000,0.4383066
38511,8007.173000,0.4383247
38512,8007.174000,0.4383419
38513,8007.175000,0.4383574
38514,8007.176000,0.4383724
38515,8007.177000,0.438385
38516,8007.178000,0.4383969
38517,8007.179000,0.4384093
38518,8007.180000,0.4384201
38519,8007.181000,0.4384289
38520,8007.182000,0.4384379
38521,8007.183000,0.4384468
38522,8007.184000,0.4384549
38523,8007.185000,0.438463
38524,8007.186000,0.4384694
38525,8007.187000,0.4384742
38526,8007.188000,0.4384792
38527,8007.189000,0.4384835
38528,8007.190000,0.4384863
38529,8007.191000,0.4384899
38530,8007.192000,0.4384928
38531,8007.193000,0.4384952
38532,8007.194000,0.4384971
38533,8007.195000,0.4384978
38534,8007.196000,0.4384985
38535,8007.197000,0.438499
38536,8007.198000,0.438498
38537,8007.199000,0.4384961
38538,8007.200000,0.4384928
38539,8007.201000,0.4384882
38540,8007.202000,0.4384837
38541,8007.203000,0.4384787
38542,8007.204000,0.4384725
38543,8007.205000,0.4384656
38544,8007.206000,0.4384592
38545,8007.207000,0.4384525
38546,8007.208000,0.438446
38547,8007.209000,0.4384396
38548,8007.210000,0.4384325
38549,8007.211000,0.4384246
38550,8007.212000,0.4384162
38551,8007.213000,0.4384086
38552,8007.214000,0.4384
38553,8007.215000,0.4383907
38554,8007.216000,0.4383814
38555,8007.217000,0.4383707
38556,8007.218000,0.4383607
38557,8007.219000,0.43835
38558,8007.220000,0.4383388
38559,8007.221000,0.4383276
38560,8007.222000,0.4383149
38561,8007.223000,0.4383011
38562,8007.224000,0.4382865
38563,8007.225000,0.4382701
38564,8007.226000,0.4382546
38565,8007.227000,0.4382379
38566,8007.228000,0.4382195
38567,8007.229000,0.4381998
38568,8007.230000,0.4381814
38569,8007.231000,0.4381623
38570,8007.232000,0.4381425
38571,8007.233000,0.4381223
38572,8007.234000,0.4381008
38573,8007.235000,0.4380789
38574,8007.236000,0.4380565
38575,8007.237000,0.4380326
38576,8007.238000,0.43801
38577,8007.239000,0.4379866
38578,8007.240000,0.4379635
38579,8007.241000,0.4379406
38580,8007.242000,0.4379165
38581,8007.243000,0.4378929
38582,8007.244000,0.4378686
38583,8007.245000,0.4378438
38584,8007.246000,0.4378188
38585,8007.247000,0.4377935
38586,8007.248000,0.4377668
38587,8007.249000,0.4377398
38588,8007.250000,0.4377131
38589,8007.251000,0.437686
38590,8007.252000,0.4376581
38591,8007.253000,0.4376302
38592,8007.254000,0.4376018
38593,8007.255000,0.4375725
38594,8007.256000,0.4375424
38595,8007.257000,0.4375126
38596,8007.258000,0.4374814
38597,8007.259000,0.4374506
38598,8007.260000,0.4374187
38599,8007.261000,0.437386
38600,8007.262000,0.4373529
38601,8007.263000,0.4373205
38602,8007.264000,0.4372873
38603,8007.265000,0.4372535
38604,8007.266000,0.4372196
38605,8007.267000,0.4371848
38606,8007.268000,0.4371495
38607,8007.269000,0.4371142
38608,8007.270000,0.437078
38609,8007.271000,0.4370408
38610,8007.272000,0.4370024
38611,8007.273000,0.4369631
38612,8007.274000,0.4369233
38613,8007.275000,0.4368815
38614,8007.276000,0.4368401
38615,8007.277000,0.4367979
38616,8007.278000,0.4367547
38617,8007.279000,0.4367106
38618,8007.280000,0.4366667
38619,8007.281000,0.4366224
38620,8007.282000,0.4365766
38621,8007.283000,0.4365296
38622,8007.284000,0.4364827
38623,8007.285000,0.4364343
38624,8007.286000,0.4363863
38625,8007.287000,0.4363382
38626,8007.288000,0.4362891
38627,8007.289000,0.4362392
38628,8007.290000,0.4361892
38629,8007.291000,0.4361389
38630,8007.292000,0.4360878
38631,8007.293000,0.4360361
38632,8007.294000,0.4359837
38633,8007.295000,0.435931
38634,8007.296000,0.4358768
38635,8007.297000,0.4358222
38636,8007.298000,0.4357669
38637,8007.299000,0.4357109
38638,8007.300000,0.4356542
38639,8007.301000,0.4355979
38640,8007.302000,0.4355407
38641,8007.303000,0.4354844
38642,8007.304000,0.4354286
38643,8007.305000,0.4353738
38644,8007.306000,0.4353178
38645,8007.307000,0.4352612
38646,8007.308000,0.4352052
38647,8007.309000,0.4351501
38648,8007.310000,0.4350939
38649,8007.311000,0.4350369
38650,8007.312000,0.4349797
38651,8007.313000,0.4349225
38652,8007.314000,0.4348652
38653,8007.315000,0.4348083
38654,8007.316000,0.4347515
38655,8007.317000,0.4346945
38656,8007.318000,0.4346364
38657,8007.319000,0.4345782
38658,8007.320000,0.4345191
38659,8007.321000,0.434459
38660,8007.322000,0.4343994
38661,8007.323000,0.4343393
38662,8007.324000,0.4342782
38663,8007.325000,0.434216
38664,8007.326000,0.434155
38665,8007.327000,0.4340942
38666,8007.328000,0.4340327
38667,8007.329000,0.4339712
38668,8007.330000,0.4339094
38669,8007.331000,0.4338477
38670,8007.332000,0.4337852
38671,8007.333000,0.433723
38672,8007.334000,0.43366
38673,8007.335000,0.4335959
38674,8007.336000,0.4335306
38675,8007.337000,0.433465
38676,8007.338000,0.4333992
38677,8007.339000,0.4333324
38678,8007.340000,0.4332647
38679,8007.341000,0.433197
38680,8007.342000,0.4331288
38681,8007.343000,0.4330609
38682,8007.344000,0.4329917
38683,8007.345000,0.4329231
38684,8007.346000,0.4328527
38685,8007.347000,0.4327819
38686,8007.348000,0.4327109
38687,8007.349000,0.4326391
38688,8007.350000,0.4325674
38689,8007.351000,0.4324961
38690,8007.352000,0.4324243
38691,8007.353000,0.4323518
38692,8007.354000,0.4322798
38693,8007.355000,0.4322076
38694,8007.356000,0.4321358
38695,8007.357000,0.4320629
38696,8007.358000,0.4319899
38697,8007.359000,0.4319155
38698,8007.360000,0.4318414
38699,8007.361000,0.4317658
38700,8007.362000,0.4316909
38701,8007.363000,0.4316161
38702,8007.364000,0.4315405
38703,8007.365000,0.4314647
38704,8007.366000,0.4313877
38705,8007.367000,0.4313087
38706,8007.368000,0.4312296
38707,8007.369000,0.4311488
38708,8007.370000,0.4310668
38709,8007.371000,0.4309855
38710,8007.372000,0.4309025
38711,8007.373000,0.4308174
38712,8007.374000,0.4307327
38713,8007.375000,0.4306479
38714,8007.376000,0.4305623
38715,8007.377000,0.4304762
38716,8007.378000,0.4303894
38717,8007.379000,0.4303002
38718,8007.380000,0.4302118
38719,8007.381000,0.4301224
38720,8007.382000,0.4300311
38721,8007.383000,0.4299409
38722,8007.384000,0.4298499
38723,8007.385000,0.4297578
38724,8007.386000,0.4296653
38725,8007.387000,0.4295726
38726,8007.388000,0.4294794
38727,8007.389000,0.4293859
38728,8007.390000,0.4292915
38729,8007.391000,0.4291954
38730,8007.392000,0.4290988
38731,8007.393000,0.4290006
38732,8007.394000,0.4289029
38733,8007.395000,0.4288044
38734,8007.396000,0.4287047
38735,8007.397000,0.4286044
38736,8007.398000,0.4285042
38737,8007.399000,0.4284039
38738,8007.400000,0.4283035
38739,8007.401000,0.4282031
38740,8007.402000,0.4281025
38741,8007.403000,0.4280009
38742,8007.404000,0.4278986
38743,8007.405000,0.4277966
38744,8007.406000,0.4276934
38745,8007.407000,0.4275904
38746,8007.408000,0.4274864
38747,8007.409000,0.4273825
38748,8007.410000,0.4272785
38749,8007.411000,0.4271739
38750,8007.412000,0.4270685
38751,8007.413000,0.4269631
38752,8007.414000,0.4268565
38753,8007.415000,0.4267492
38754,8007.416000,0.4266412
38755,8007.417000,0.4265313
38756,8007.418000,0.4264219
38757,8007.419000,0.4263115
38758,8007.420000,0.4262002
38759,8007.421000,0.4260876
38760,8007.422000,0.4259751
38761,8007.423000,0.425863
38762,8007.424000,0.4257503
38763,8007.425000,0.4256368
38764,8007.426000,0.4255221
38765,8007.427000,0.4254069
38766,8007.428000,0.4252918
38767,8007.429000,0.4251761
38768,8007.430000,0.4250636
38769,8007.431000,0.4249558
38770,8007.432000,0.4248497
38771,8007.433000,0.424747
38772,8007.434000,0.4246457
38773,8007.435000,0.424545
38774,8007.436000,0.4244475
38775,8007.437000,0.4243526
38776,8007.438000,0.424258
38777,8007.439000,0.4241629
38778,8007.440000,0.4240685
38779,8007.441000,0.4239748
38780,8007.442000,0.4238839
38781,8007.443000,0.4237967
38782,8007.444000,0.4237101
38783,8007.445000,0.4236255
38784,8007.446000,0.4235401
38785,8007.447000,0.4234536
38786,8007.448000,0.4233673
38787,8007.449000,0.4232805
38788,8007.450000,0.4231951
38789,8007.451000,0.4231105
38790,8007.452000,0.4230261
38791,8007.453000,0.4229419
38792,8007.454000,0.4228601
38793,8007.455000,0.4227812
38794,8007.456000,0.4227042
38795,8007.457000,0.4226298
38796,8007.458000,0.4225547
38797,8007.459000,0.4224815
38798,8007.460000,0.4224095
38799,8007.461000,0.422339
38800,8007.462000,0.422267
38801,8007.463000,0.4221921
38802,8007.464000,0.4221172
38803,8007.465000,0.4220421
38804,8007.466000,0.4219661
38805,8007.467000,0.4218903
38806,8007.468000,0.4218137
38807,8007.469000,0.4217365
38808,8007.470000,0.4216599
38809,8007.471000,0.4215851
38810,8007.472000,0.4215105
38811,8007.473000,0.4214363
38812,8007.474000,0.4213619
38813,8007.475000,0.4212866
38814,8007.476000,0.421211
38815,8007.477000,0.4211352
38816,8007.478000,0.421062
38817,8007.479000,0.4209919
38818,8007.480000,0.4209239
38819,8007.481000,0.4208579
38820,8007.482000,0.4207919
38821,8007.483000,0.4207277
38822,8007.484000,0.4206653
38823,8007.485000,0.4206045
38824,8007.486000,0.420543
38825,8007.487000,0.420481
38826,8007.488000,0.4204199
38827,8007.489000,0.4203589
38828,8007.490000,0.4202993
38829,8007.491000,0.4202416
38830,8007.492000,0.4201841
38831,8007.493000,0.4201276
38832,8007.494000,0.4200687
38833,8007.495000,0.4200082
38834,8007.496000,0.419946
38835,8007.497000,0.4198828
38836,8007.498000,0.4198191
38837,8007.499000,0.4197555
38838,8007.500000,0.4196894
38839,8007.501000,0.4196222
38840,8007.502000,0.4195564
38841,8007.503000,0.4194913
38842,8007.504000,0.4194264
38843,8007.505000,0.4193628
38844,8007.506000,0.4192975
38845,8007.507000,0.4192302
38846,8007.508000,0.4191623
38847,8007.509000,0.4190938
38848,8007.510000,0.4190273
38849,8007.511000,0.4189613
38850,8007.512000,0.4188962
38851,8007.513000,0.4188313
38852,8007.514000,0.4187658
38853,8007.515000,0.4187016
38854,8007.516000,0.4186373
38855,8007.517000,0.4185739
38856,8007.518000,0.4185088
38857,8007.519000,0.4184427
38858,8007.520000,0.4183762
38859,8007.521000,0.4183087
38860,8007.522000,0.4182415
38861,8007.523000,0.4181743
38862,8007.524000,0.4181068
38863,8007.525000,0.4180393
38864,8007.526000,0.4179735
38865,8007.527000,0.4179111
38866,8007.528000,0.41785
38867,8007.529000,0.4177916
38868,8007.530000,0.4177337
38869,8007.531000,0.4176762
38870,8007.532000,0.4176202
38871,8007.533000,0.4175653
38872,8007.534000,0.4175117
38873,8007.535000,0.4174578
38874,8007.536000,0.4174044
38875,8007.537000,0.4173512
38876,8007.538000,0.4173
38877,8007.539000,0.4172502
38878,8007.540000,0.4172022
38879,8007.541000,0.417155
38880,8007.542000,0.4171062
38881,8007.543000,0.4170563
38882,8007.544000,0.4170067
38883,8007.545000,0.4169564
38884,8007.546000,0.4169068
38885,8007.547000,0.416858
38886,8007.548000,0.4168084
38887,8007.549000,0.4167588
38888,8007.550000,0.4167104
38889,8007.551000,0.4166634
38890,8007.552000,0.4166176
38891,8007.553000,0.4165719
38892,8007.554000,0.416528
38893,8007.555000,0.4164829
38894,8007.556000,0.4164395
38895,8007.557000,0.4163957
38896,8007.558000,0.4163492
38897,8007.559000,0.4163003
38898,8007.560000,0.4162488
38899,8007.561000,0.4161952
38900,8007.562000,0.4161406
38901,8007.563000,0.4160862
38902,8007.564000,0.4160295
38903,8007.565000,0.4159708
38904,8007.566000,0.4159122
38905,8007.567000,0.415853
38906,8007.568000,0.4157934
38907,8007.569000,0.4157329
38908,8007.570000,0.4156709
38909,8007.571000,0.4156065
38910,8007.572000,0.4155414
38911,8007.573000,0.4154742
38912,8007.574000,0.4154079
38913,8007.575000,0.4153442
38914,8007.576000,0.4152801
38915,8007.577000,0.4152162
38916,8007.578000,0.4151523
38917,8007.579000,0.4150879
38918,8007.580000,0.4150233
38919,8007.581000,0.4149594
38920,8007.582000,0.4148939
38921,8007.583000,0.4148259
38922,8007.584000,0.414757
38923,8007.585000,0.4146857
38924,8007.586000,0.4146152
38925,8007.587000,0.4145443
38926,8007.588000,0.4144723
38927,8007.589000,0.4143996
38928,8007.590000,0.4143279
38929,8007.591000,0.4142573
38930,8007.592000,0.4141867
38931,8007.593000,0.4141181
38932,8007.594000,0.414048
38933,8007.595000,0.4139776
38934,8007.596000,0.4139075
38935,8007.597000,0.4138386
38936,8007.598000,0.4137692
38937,8007.599000,0.4136989
38938,8007.600000,0.4136286
38939,8007.601000,0.4135585
38940,8007.602000,0.4134881
38941,8007.603000,0.4134183
38942,8007.604000,0.4133484
38943,8007.605000,0.4132788
38944,8007.606000,0.413208
38945,8007.607000,0.4131348
38946,8007.608000,0.4130614
38947,8007.609000,0.4129863
38948,8007.610000,0.4129102
38949,8007.611000,0.4128339
38950,8007.612000,0.4127562
38951,8007.613000,0.4126775
38952,8007.614000,0.4125993
38953,8007.615000,0.4125216
38954,8007.616000,0.4124436
38955,8007.617000,0.4123657
38956,8007.618000,0.4122868
38957,8007.619000,0.4122069
38958,8007.620000,0.4121256
38959,8007.621000,0.4120448
38960,8007.622000,0.4119658
38961,8007.623000,0.4118898
38962,8007.624000,0.4118149
38963,8007.625000,0.4117427
38964,8007.626000,0.4116712
38965,8007.627000,0.4115999
38966,8007.628000,0.4115305
38967,8007.629000,0.4114633
38968,8007.630000,0.4113951
38969,8007.631000,0.4113269
38970,8007.632000,0.4112594
38971,8007.633000,0.4111912
38972,8007.634000,0.4111249
38973,8007.635000,0.4110603
38974,8007.636000,0.4109969
38975,8007.637000,0.4109337
38976,8007.638000,0.410871
38977,8007.639000,0.4108069
38978,8007.640000,0.4107428
38979,8007.641000,0.4106786
38980,8007.642000,0.4106138
38981,8007.643000,0.4105501
38982,8007.644000,0.4104862
38983,8007.645000,0.4104228
38984,8007.646000,0.4103603
38985,8007.647000,0.4103
