#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
38346,8007.008000,-0.05115966
38347,8007.009000,-0.04813502
38348,8007.010000,-0.05297592
38349,8007.011000,-0.06611339
38350,8007.012000,-0.03824073
38351,8007.013000,-0.03385661
38352,8007.014000,-0.06615619
38353,8007.015000,-0.07276313
38354,8007.016000,-0.01965937
38355,8007.017000,-0.05971441
38356,8007.018000,-0.04958271
38357,8007.019000,-0.0492766
38358,8007.020000,-0.04894774
38359,8007.021000,-0.04859931
38360,8007.022000,-0.04781236
38361,8007.023000,-0.04654128
38362,8007.024000,-0.04899829
38363,8007.025000,-0.05547351
38364,8007.026000,-0.04500806
38365,8007.027000,-0.0167906
38366,8007.028000,-0.07581352
38367,8007.029000,-0.0483381
38368,8007.030000,-0.03107986
38369,8007.031000,-0.04910939
38370,8007.032000,-0.04417703
38371,8007.033000,-0.04374505
38372,8007.034000,-0.04330492
38373,8007.035000,-0.04285584
38374,8007.036000,-0.04240781
38375,8007.037000,-0.04195889
38376,8007.038000,-0.04149072
38377,8007.039000,-0.04100328
38378,8007.040000,-0.04050393
38379,8007.041000,-0.03998832
38380,8007.042000,-0.03946969
38381,8007.043000,-0.03894896
38382,8007.044000,-0.03840835
38383,8007.045000,-0.03785014
38384,8007.046000,-0.03738222
38385,8007.047000,-0.03701204
38386,8007.048000,-0.03640168
38387,8007.049000,-0.03555099
38388,8007.050000,-0.03605312
38389,8007.051000,-0.0349702
38390,8007.052000,-0.03472706
38391,8007.053000,-0.03434498
38392,8007.054000,-0.03395843
38393,8007.055000,-0.03356869
38394,8007.056000,-0.03318524
38395,8007.057000,-0.03280256
38396,8007.058000,-0.03244239
38397,8007.059000,-0.03210659
38398,8007.060000,-0.03178019
38399,8007.061000,-0.03146843
38400,8007.062000,-0.03075999
38401,8007.063000,-0.02961143
38402,8007.064000,-0.03168837
38403,8007.065000,-0.03722815
38404,8007.066000,-0.02830246
38405,8007.067000,-0.004228481
38406,8007.068000,-0.05514719
38407,8007.069000,-0.02921596
38408,8007.070000,-0.01834464
38409,8007.071000,-0.02887846
38410,8007.072000,-0.02797812
38411,8007.073000,-0.03469999
38412,8007.074000,-0.01873805
38413,8007.075000,-0.02943755
38414,8007.076000,-0.02646592
38415,8007.077000,-0.02618356
38416,8007.078000,-0.02588431
38417,8007.079000,-0.02556763
38418,8007.080000,-0.02524191
38419,8007.081000,-0.02490054
38420,8007.082000,-0.02501285
38421,8007.083000,-0.02562568
38422,8007.084000,-0.02152779
38423,8007.085000,-0.01234092
38424,8007.086000,-0.02752359
38425,8007.087000,-0.06843146
38426,8007.088000,0.01111402
38427,8007.089000,0.03237047
38428,8007.090000,-0.09284028
38429,8007.091000,-0.009501041
38430,8007.092000,-0.009356013
38431,8007.093000,-0.01136716
38432,8007.094000,-0.02213416
38433,8007.095000,-0.06168982
38434,8007.096000,0.02769282
38435,8007.097000,-0.03453721
38436,8007.098000,-0.01862703
38437,8007.099000,-0.01757726
38438,8007.100000,-0.01938202
38439,8007.101000,-0.02425257
38440,8007.102000,-0.01685281
38441,8007.103000,0.003367794
38442,8007.104000,-0.04121805
38443,8007.105000,-0.0106041
38444,8007.106000,-0.01493146
38445,8007.107000,-0.007454352
38446,8007.108000,-0.01815979
38447,8007.109000,-0.04795416
38448,8007.110000,0.015057
38449,8007.111000,-0.003528635
38450,8007.112000,-0.03845688
38451,8007.113000,-0.006594714
38452,8007.114000,-0.01386116
38453,8007.115000,-0.01344858
38454,8007.116000,-0.01300971
38455,8007.117000,-0.01254735
38456,8007.118000,-0.01208919
38457,8007.119000,-0.01163491
38458,8007.120000,-0.01117263
38459,8007.121000,-0.01070883
38460,8007.122000,-0.01022199
38461,8007.123000,-0.009710373
38462,8007.124000,-0.009189564
38463,8007.125000,-0.008654554
38464,8007.126000,-0.008123538
38465,8007.127000,-0.007599905
38466,8007.128000,-0.007070906
38467,8007.129000,-0.006542149
38468,8007.130000,-0.006006171
38469,8007.131000,-0.005462044
38470,8007.132000,-0.004918281
38471,8007.133000,-0.004373307
38472,8007.134000,-0.003777502
38473,8007.135000,-0.003127197
38474,8007.136000,-0.002706232
38475,8007.137000,-0.002527842
38476,8007.138000,-0.001298756
38477,8007.139000,0.001027136
38478,8007.140000,-0.002347031
38479,8007.141000,5.028978E-4
38480,8007.142000,0.001900733
38481,8007.143000,0.005951065
38482,8007.144000,0.001591918
38483,8007.145000,-0.01158085
38484,8007.146000,0.01877488
38485,8007.147000,0.00391063
38486,8007.148000,-3.807839E-4
38487,8007.149000,0.007016405
38488,8007.150000,0.005941181
38489,8007.151000,0.006535291
38490,8007.152000,0.007130733
38491,8007.153000,0.007731338
38492,8007.154000,0.008321978
38493,8007.155000,0.008901565
38494,8007.156000,0.009480628
38495,8007.157000,0.0100555
38496,8007.158000,0.01064993
38497,8007.159000,0.01126711
38498,8007.160000,0.01206221
38499,8007.161000,0.01305937
38500,8007.162000,0.01227803
38501,8007.163000,0.00957176
38502,8007.164000,0.01631404
38503,8007.165000,0.03303707
38504,8007.166000,0.00266702
38505,8007.167000,-0.007983271
38506,8007.168000,0.04594665
38507,8007.169000,0.02253173
38508,8007.170000,0.006276298
38509,8007.171000,0.01177425
38510,8007.172000,0.0325182
38511,8007.173000,0.01645649
38512,8007.174000,0.0211938
38513,8007.175000,0.02181712
38514,8007.176000,0.02231291
38515,8007.177000,0.02266009
38516,8007.178000,0.02390899
38517,8007.179000,0.02612886
38518,8007.180000,0.02438998
38519,8007.181000,0.01851835
38520,8007.182000,0.03329981
38521,8007.183000,0.02380918
38522,8007.184000,0.02676815
38523,8007.185000,0.02728448
38524,8007.186000,0.02777855
38525,8007.187000,0.02824841
38526,8007.188000,0.02870939
38527,8007.189000,0.02915629
38528,8007.190000,0.02960646
38529,8007.191000,0.03006293
38530,8007.192000,0.03051362
38531,8007.193000,0.03096359
38532,8007.194000,0.03133022
38533,8007.195000,0.03160466
38534,8007.196000,0.03320747
38535,8007.197000,0.03625685
38536,8007.198000,0.03083761
38537,8007.199000,0.01639497
38538,8007.200000,0.04138587
38539,8007.201000,0.07664504
38540,8007.202000,-0.01502981
38541,8007.203000,0.04146264
38542,8007.204000,0.03660576
38543,8007.205000,0.06587385
38544,8007.206000,0.001590022
38545,8007.207000,0.04733182
38546,8007.208000,0.03663029
38547,8007.209000,0.03700587
38548,8007.210000,0.03737657
38549,8007.211000,0.03774186
38550,8007.212000,0.03811861
38551,8007.213000,0.03850319
38552,8007.214000,0.03887796
38553,8007.215000,0.03924362
38554,8007.216000,0.03933015
38555,8007.217000,0.03910501
38556,8007.218000,0.04113108
38557,8007.219000,0.04557781
38558,8007.220000,0.04034409
38559,8007.221000,0.02499885
38560,8007.222000,0.06044226
38561,8007.223000,0.03612493
38562,8007.224000,0.04245049
38563,8007.225000,0.04275119
38564,8007.226000,0.04304553
38565,8007.227000,0.04333433
38566,8007.228000,0.04360579
38567,8007.229000,0.043862
38568,8007.230000,0.0441241
38569,8007.231000,0.04439221
38570,8007.232000,0.04465741
38571,8007.233000,0.04492492
38572,8007.234000,0.04517907
38573,8007.235000,0.0454187
38574,8007.236000,0.04624332
38575,8007.237000,0.04770986
38576,8007.238000,0.04417061
38577,8007.239000,0.03524484
38578,8007.240000,0.0489101
38579,8007.241000,0.08624601
38580,8007.242000,0.006884205
38581,8007.243000,0.04548329
38582,8007.244000,0.06439751
38583,8007.245000,0.04261766
38584,8007.246000,0.04826955
38585,8007.247000,0.04853541
38586,8007.248000,0.04879992
38587,8007.249000,0.04905912
38588,8007.250000,0.04932493
38589,8007.251000,0.04959841
38590,8007.252000,0.04964561
38591,8007.253000,0.04944608
38592,8007.254000,0.05106672
38593,8007.255000,0.054643
38594,8007.256000,0.05015213
38595,8007.257000,0.03721895
38596,8007.258000,0.0676934
38597,8007.259000,0.05176305
38598,8007.260000,0.04989697
38599,8007.261000,0.031635
38600,8007.262000,0.06646024
38601,8007.263000,0.08042508
38602,8007.264000,0.01692558
38603,8007.265000,0.06482145
38604,8007.266000,0.05322507
38605,8007.267000,0.05296725
38606,8007.268000,0.05469121
38607,8007.269000,0.05854423
38608,8007.270000,0.05368961
38609,8007.271000,0.03972723
38610,8007.272000,0.07179134
38611,8007.273000,0.05238641
38612,8007.274000,0.05491062
38613,8007.275000,0.04677381
38614,8007.276000,0.06552215
38615,8007.277000,0.05263257
38616,8007.278000,0.05597068
38617,8007.279000,0.05612712
38618,8007.280000,0.05627776
38619,8007.281000,0.05642517
38620,8007.282000,0.0565597
38621,8007.283000,0.05668045
38622,8007.284000,0.05660565
38623,8007.285000,0.05631338
38624,8007.286000,0.05756724
38625,8007.287000,0.06048526
38626,8007.288000,0.05669485
38627,8007.289000,0.04589546
38628,8007.290000,0.07026663
38629,8007.291000,0.05434298
38630,8007.292000,0.0569655
38631,8007.293000,0.05707813
38632,8007.294000,0.05894433
38633,8007.295000,0.0576344
38634,8007.296000,0.05812665
38635,8007.297000,0.05835022
38636,8007.298000,0.05797352
38637,8007.299000,0.05695211
38638,8007.300000,0.05879362
38639,8007.301000,0.06364533
38640,8007.302000,0.05190748
38641,8007.303000,0.05288338
38642,8007.304000,0.06157823
38643,8007.305000,0.08869498
38644,8007.306000,0.03794958
38645,8007.307000,0.02142576
38646,8007.308000,0.1090455
38647,8007.309000,0.04350635
38648,8007.310000,0.05972648
38649,8007.311000,0.05992367
38650,8007.312000,0.060128
38651,8007.313000,0.06033487
38652,8007.314000,0.06067486
38653,8007.315000,0.06116102
38654,8007.316000,0.06073961
38655,8007.317000,0.05934581
38656,8007.318000,0.0623797
38657,8007.319000,0.07006477
38658,8007.320000,0.05307718
38659,8007.321000,0.05632113
38660,8007.322000,0.06385322
38661,8007.323000,0.09142058
38662,8007.324000,0.03070299
38663,8007.325000,0.07377074
38664,8007.326000,0.06359927
38665,8007.327000,0.06388472
38666,8007.328000,0.06418087
38667,8007.329000,0.0644934
38668,8007.330000,0.06480625
38669,8007.331000,0.06511825
38670,8007.332000,0.06545917
38671,8007.333000,0.06582713
38672,8007.334000,0.06604687
38673,8007.335000,0.06610742
38674,8007.336000,0.0669523
38675,8007.337000,0.068623
38676,8007.338000,0.0655852
38677,8007.339000,0.06446657
38678,8007.340000,0.06842262
38679,8007.341000,0.08000626
38680,8007.342000,0.05509422
38681,8007.343000,0.07310007
38682,8007.344000,0.06818081
38683,8007.345000,0.06658167
38684,8007.346000,0.07232998
38685,8007.347000,0.08597729
38686,8007.348000,0.06787954
38687,8007.349000,0.01660858
38688,8007.350000,0.1319751
38689,8007.351000,0.05167515
38690,8007.352000,0.07135876
38691,8007.353000,0.07194497
38692,8007.354000,0.0722395
38693,8007.355000,0.07259567
38694,8007.356000,0.072965
38695,8007.357000,0.07334566
38696,8007.358000,0.07372205
38697,8007.359000,0.07409416
38698,8007.360000,0.07461497
38699,8007.361000,0.07529561
38700,8007.362000,0.07416532
38701,8007.363000,0.07107044
38702,8007.364000,0.07849647
38703,8007.365000,0.0970882
38704,8007.366000,0.0645084
38705,8007.367000,0.03817416
38706,8007.368000,0.1208567
38707,8007.369000,0.07919002
38708,8007.370000,0.06100897
38709,8007.371000,0.08398623
38710,8007.372000,0.07876289
38711,8007.373000,0.07904653
38712,8007.374000,0.0793359
38713,8007.375000,0.0796308
38714,8007.376000,0.07992194
38715,8007.377000,0.08021434
38716,8007.378000,0.08049145
38717,8007.379000,0.08075172
38718,8007.380000,0.08054639
38719,8007.381000,0.07982411
38720,8007.382000,0.08284884
38721,8007.383000,0.08990397
38722,8007.384000,0.08080926
38723,8007.385000,0.05484373
38724,8007.386000,0.1136432
38725,8007.387000,0.07277898
38726,8007.388000,0.08305781
38727,8007.389000,0.08331636
38728,8007.390000,0.0832711
38729,8007.391000,0.08289181
38730,8007.392000,0.08552462
38731,8007.393000,0.09141097
38732,8007.394000,0.08140651
38733,8007.395000,0.05461633
38734,8007.396000,0.1071255
38735,8007.397000,0.1241422
38736,8007.398000,0.0394941
38737,8007.399000,0.08045021
38738,8007.400000,0.1078202
38739,8007.401000,0.07885261
38740,8007.402000,0.08622656
38741,8007.403000,0.08647785
38742,8007.404000,0.0867416
38743,8007.405000,0.08701491
38744,8007.406000,0.08728439
38745,8007.407000,0.08755057
38746,8007.408000,0.0878184
38747,8007.409000,0.08808465
38748,8007.410000,0.08863325
38749,8007.411000,0.08949298
38750,8007.412000,0.08814868
38751,8007.413000,0.08443733
38752,8007.414000,0.09023889
38753,8007.415000,0.1059783
38754,8007.416000,0.07171151
38755,8007.417000,0.0962211
38756,8007.418000,0.09056384
38757,8007.419000,0.09081811
38758,8007.420000,0.09106315
38759,8007.421000,0.0913006
38760,8007.422000,0.09146963
38761,8007.423000,0.09156241
38762,8007.424000,0.09230438
38763,8007.425000,0.09374873
38764,8007.426000,0.09232318
38765,8007.427000,0.08789355
38766,8007.428000,0.09869129
38767,8007.429000,0.09381843
38768,8007.430000,0.09134296
38769,8007.431000,0.08835196
38770,8007.432000,0.09493154
38771,8007.433000,0.1141094
38772,8007.434000,0.0720104
38773,8007.435000,0.1019493
38774,8007.436000,0.09491347
38775,8007.437000,0.09511566
38776,8007.438000,0.09531482
38777,8007.439000,0.09551024
38778,8007.440000,0.09555849
38779,8007.441000,0.09544521
38780,8007.442000,0.09648493
38781,8007.443000,0.09876452
38782,8007.444000,0.09517666
38783,8007.445000,0.08540767
38784,8007.446000,0.108861
38785,8007.447000,0.1088606
38786,8007.448000,0.09481229
38787,8007.449000,0.04640771
38788,8007.450000,0.1549466
38789,8007.451000,0.07885668
38790,8007.452000,0.09785921
38791,8007.453000,0.09870671
38792,8007.454000,0.09790722
38793,8007.455000,0.09538643
38794,8007.456000,0.1019196
38795,8007.457000,0.09895327
38796,8007.458000,0.09710232
38797,8007.459000,0.08989914
38798,8007.460000,0.1013633
38799,8007.461000,0.1281255
38800,8007.462000,0.06987911
38801,8007.463000,0.09456125
38802,8007.464000,0.1150831
38803,8007.465000,0.09439278
38804,8007.466000,0.09957755
38805,8007.467000,0.099687
38806,8007.468000,0.09979403
38807,8007.469000,0.09989807
38808,8007.470000,0.1005342
38809,8007.471000,0.1017575
38810,8007.472000,0.09863724
38811,8007.473000,0.09084737
38812,8007.474000,0.1017887
38813,8007.475000,0.1323023
38814,8007.476000,0.06447303
38815,8007.477000,0.1122574
38816,8007.478000,0.1007072
38817,8007.479000,0.1007771
38818,8007.480000,0.1008423
38819,8007.481000,0.1009021
38820,8007.482000,0.1003537
38821,8007.483000,0.09913525
38822,8007.484000,0.1028157
38823,8007.485000,0.1117638
38824,8007.486000,0.09920307
38825,8007.487000,0.0641482
38826,8007.488000,0.1434706
38827,8007.489000,0.0956829
38828,8007.490000,0.09882853
38829,8007.491000,0.07188482
38830,8007.492000,0.1256238
38831,8007.493000,0.1252581
38832,8007.494000,0.06643
38833,8007.495000,0.1105038
38834,8007.496000,0.1037092
38835,8007.497000,0.1006582
38836,8007.498000,0.1015793
38837,8007.499000,0.101897
38838,8007.500000,0.1011229
38839,8007.501000,0.09917329
38840,8007.502000,0.1019557
38841,8007.503000,0.1096828
38842,8007.504000,0.09230135
38843,8007.505000,0.1038741
38844,8007.506000,0.1024552
38845,8007.507000,0.1061333
38846,8007.508000,0.1011686
38847,8007.509000,0.08717439
38848,8007.510000,0.1185449
38849,8007.511000,0.09656832
38850,8007.512000,0.1019615
38851,8007.513000,0.1019865
38852,8007.514000,0.1019563
38853,8007.515000,0.1018654
38854,8007.516000,0.1027419
38855,8007.517000,0.1046739
38856,8007.518000,0.09965659
38857,8007.519000,0.08720456
38858,8007.520000,0.1093777
38859,8007.521000,0.1457112
38860,8007.522000,0.06446459
38861,8007.523000,0.06929319
38862,8007.524000,0.1525897
38863,8007.525000,0.08602966
38864,8007.526000,0.1022729
38865,8007.527000,0.1022788
38866,8007.528000,0.1020773
38867,8007.529000,0.1016451
38868,8007.530000,0.1028957
38869,8007.531000,0.105957
38870,8007.532000,0.1015627
38871,8007.533000,0.08936796
38872,8007.534000,0.1159196
38873,8007.535000,0.1005407
38874,8007.536000,0.09898018
38875,8007.537000,0.1031052
38876,8007.538000,0.1020537
38877,8007.539000,0.1020088
38878,8007.540000,0.1019602
38879,8007.541000,0.1019069
38880,8007.542000,0.1018562
38881,8007.543000,0.101809
38882,8007.544000,0.1017612
38883,8007.545000,0.1017148
38884,8007.546000,0.1016663
38885,8007.547000,0.1016153
38886,8007.548000,0.1017842
38887,8007.549000,0.1021949
38888,8007.550000,0.1004515
38889,8007.551000,0.09638214
38890,8007.552000,0.1029987
38891,8007.553000,0.1208709
38892,8007.554000,0.08537527
38893,8007.555000,0.08342218
38894,8007.556000,0.1264546
38895,8007.557000,0.09431981
38896,8007.558000,0.1006853
38897,8007.559000,0.09593447
38898,8007.560000,0.1062786
38899,8007.561000,0.09887174
38900,8007.562000,0.1005698
38901,8007.563000,0.1004801
38902,8007.564000,0.100388
38903,8007.565000,0.1002932
38904,8007.566000,0.1001969
38905,8007.567000,0.1000992
38906,8007.568000,0.09999937
38907,8007.569000,0.09989771
38908,8007.570000,0.09979378
38909,8007.571000,0.09968745
38910,8007.572000,0.09957925
38911,8007.573000,0.09946904
38912,8007.574000,0.09928137
38913,8007.575000,0.09900842
38914,8007.576000,0.09948441
38915,8007.577000,0.1007695
38916,8007.578000,0.09823184
38917,8007.579000,0.09166279
38918,8007.580000,0.1047379
38919,8007.581000,0.1081765
38920,8007.582000,0.08585037
38921,8007.583000,0.08806404
38922,8007.584000,0.1003516
38923,8007.585000,0.1440399
38924,8007.586000,0.0475355
38925,8007.587000,0.1067147
38926,8007.588000,0.1053809
38927,8007.589000,0.09475509
38928,8007.590000,0.09745321
38929,8007.591000,0.09793243
38930,8007.592000,0.09595267
38931,8007.593000,0.09132981
38932,8007.594000,0.09730943
38933,8007.595000,0.1143675
38934,8007.596000,0.0754053
38935,8007.597000,0.1015
38936,8007.598000,0.09725545
38937,8007.599000,0.1030917
38938,8007.600000,0.09341732
38939,8007.601000,0.06743962
38940,8007.602000,0.119657
38941,8007.603000,0.1099457
38942,8007.604000,0.06896151
38943,8007.605000,0.1072823
38944,8007.606000,0.09376366
38945,8007.607000,0.08013317
38946,8007.608000,0.1099334
38947,8007.609000,0.08866755
38948,8007.610000,0.09360249
38949,8007.611000,0.0934001
38950,8007.612000,0.09319488
38951,8007.613000,0.09298692
38952,8007.614000,0.0927771
38953,8007.615000,0.09256555
38954,8007.616000,0.0923517
38955,8007.617000,0.09213587
38956,8007.618000,0.09191738
38957,8007.619000,0.09169627
38958,8007.620000,0.09147302
38959,8007.621000,0.09124739
38960,8007.622000,0.09101712
38961,8007.623000,0.09078189
38962,8007.624000,0.09011557
38963,8007.625000,0.08897342
38964,8007.626000,0.09151929
38965,8007.627000,0.09803639
38966,8007.628000,0.08777164
38967,8007.629000,0.05991709
38968,8007.630000,0.1184942
38969,8007.631000,0.09291314
38970,8007.632000,0.07330669
38971,8007.633000,0.0921606
38972,8007.634000,0.08812007
38973,8007.635000,0.09085386
38974,8007.636000,0.08374741
38975,8007.637000,0.08755581
38976,8007.638000,0.08708467
38977,8007.639000,0.08930781
38978,8007.640000,0.0842326
38979,8007.641000,0.08264266
38980,8007.642000,0.08972958
38981,8007.643000,0.08289266
38982,8007.644000,0.08601243
38983,8007.645000,0.09061036
38984,8007.646000,0.08354913
38985,8007.647000,0.0643054
38986,8007.648000,0.1062389
38987,8007.649000,0.07623961
38988,8007.650000,0.08310542
38989,8007.651000,0.08268873
38990,8007.652000,0.08294006
38991,8007.653000,0.08391923
38992,8007.654000,0.08017771
38993,8007.655000,0.07138994
38994,8007.656000,0.08651851
38995,8007.657000,0.1095047
38996,8007.658000,0.05678102
38997,8007.659000,0.05323955
38998,8007.660000,0.118263
38999,8007.661000,0.06697319
39000,8007.662000,0.07902911
39001,8007.663000,0.07866756
39002,8007.664000,0.07764067
39003,8007.665000,0.07587988
39004,8007.666000,0.08017614
39005,8007.667000,0.09100332
39006,8007.668000,0.07287996
39007,8007.669000,0.02432745
39008,8007.670000,0.1231244
39009,8007.671000,0.1054612
39010,8007.672000,0.02867131
39011,8007.673000,0.07784875
39012,8007.674000,0.08795705
39013,8007.675000,0.06974659
39014,8007.676000,0.07368296
39015,8007.677000,0.07327478
39016,8007.678000,0.07285854
39017,8007.679000,0.07243362
39018,8007.680000,0.07267539
39019,8007.681000,0.07365174
39020,8007.682000,0.06855184
39021,8007.683000,0.05690297
39022,8007.684000,0.07469691
39023,8007.685000,0.1212233
39024,8007.686000,0.02518765
39025,8007.687000,0.03483243
39026,8007.688000,0.1231068
39027,8007.689000,0.0510192
39028,8007.690000,0.06822716
39029,8007.691000,0.06794861
39030,8007.692000,0.06770232
39031,8007.693000,0.06748432
39032,8007.694000,0.06726559
39033,8007.695000,0.06704701
39034,8007.696000,0.06622296
39035,8007.697000,0.06472314
39036,8007.698000,0.06864063
39037,8007.699000,0.07839248
39038,8007.700000,0.06347812
39039,8007.701000,0.0227033
39040,8007.702000,0.1086352
39041,8007.703000,0.07478566
39042,8007.704000,0.04041832
39043,8007.705000,0.07378764
39044,8007.706000,0.06551851
39045,8007.707000,0.06542371
39046,8007.708000,0.06532818
39047,8007.709000,0.06523443
39048,8007.710000,0.06516927
39049,8007.711000,0.06513321
39050,8007.712000,0.06519017
39051,8007.713000,0.06535456
39052,8007.714000,0.06491767
39053,8007.715000,0.06383268
39054,8007.716000,0.06538901
39055,8007.717000,0.06970016
39056,8007.718000,0.06023756
39057,8007.719000,0.06693619
39058,8007.720000,0.0653296
39059,8007.721000,0.06533734
39060,8007.722000,0.06535412
39061,8007.723000,0.06538051
39062,8007.724000,0.06539854
39063,8007.725000,0.0654123
39064,8007.726000,0.0654384
39065,8007.727000,0.06547579
39066,8007.728000,0.06551908
39067,8007.729000,0.06557209
39068,8007.730000,0.06561986
39069,8007.731000,0.06566136
39070,8007.732000,0.06570691
39071,8007.733000,0.06575302
39072,8007.734000,0.0658258
39073,8007.735000,0.06592871
39074,8007.736000,0.06604687
39075,8007.737000,0.06618786
39076,8007.738000,0.06633894
39077,8007.739000,0.06649914
39078,8007.740000,0.06688101
39079,8007.741000,0.06750255
39080,8007.742000,0.06650366
39081,8007.743000,0.06376261
39082,8007.744000,0.06801134
39083,8007.745000,0.07955782
39084,8007.746000,0.05433499
39085,8007.747000,0.07208269
39086,8007.748000,0.06893597
39087,8007.749000,0.07144235
39088,8007.750000,0.06812805
39089,8007.751000,0.0586918
39090,8007.752000,0.07858656
39091,8007.753000,0.07554436
39092,8007.754000,0.05971143
39093,8007.755000,0.07317526
39094,8007.756000,0.07012689
39095,8007.757000,0.07029911
39096,8007.758000,0.07054072
39097,8007.759000,0.07085752
39098,8007.760000,0.07040057
39099,8007.761000,0.06910875
39100,8007.762000,0.07256691
39101,8007.763000,0.08107696
39102,8007.764000,0.06635144
39103,8007.765000,0.05045998
39104,8007.766000,0.0938276
39105,8007.767000,0.07841059
39106,8007.768000,0.05766518
39107,8007.769000,0.07740442
39108,8007.770000,0.07286431
39109,8007.771000,0.07308425
39110,8007.772000,0.07331246
39111,8007.773000,0.07354786
39112,8007.774000,0.07377421
39113,8007.775000,0.07399096
39114,8007.776000,0.07474971
39115,8007.777000,0.07610236
39116,8007.778000,0.07282691
39117,8007.779000,0.0645702
39118,8007.780000,0.0772291
39119,8007.781000,0.1118041
39120,8007.782000,0.03789887
39121,8007.783000,0.0728961
39122,8007.784000,0.09080702
39123,8007.785000,0.07829255
39124,8007.786000,0.06921154
39125,8007.787000,0.07940117
39126,8007.788000,0.07733544
39127,8007.789000,0.07769355
39128,8007.790000,0.0787405
39129,8007.791000,0.08054764
39130,8007.792000,0.07669115
39131,8007.793000,0.06673881
39132,8007.794000,0.08196951
39133,8007.795000,0.1235562
39134,8007.796000,0.03267775
39135,8007.797000,0.08376004
39136,8007.798000,0.0894108
39137,8007.799000,0.1024443
39138,8007.800000,0.06007547
39139,8007.801000,0.07442161
39140,8007.802000,0.09803808
39141,8007.803000,0.08493499
39142,8007.804000,0.07667211
39143,8007.805000,0.0865547
39144,8007.806000,0.08469572
39145,8007.807000,0.085159
39146,8007.808000,0.08563225
39147,8007.809000,0.08612014
39148,8007.810000,0.0866088
39149,8007.811000,0.08709713
39150,8007.812000,0.08759604
39151,8007.813000,0.08810245
39152,8007.814000,0.08858654
39153,8007.815000,0.08904643
39154,8007.816000,0.08949383
39155,8007.817000,0.08992031
39156,8007.818000,0.09034576
39157,8007.819000,0.09077047
39158,8007.820000,0.09117708
39159,8007.821000,0.09156907
39160,8007.822000,0.0919641
39161,8007.823000,0.09236094
39162,8007.824000,0.09275326
39163,8007.825000,0.09314481
39164,8007.826000,0.09352023
39165,8007.827000,0.09387811
39166,8007.828000,0.09422904
39167,8007.829000,0.09456915
39168,8007.830000,0.09502703
39169,8007.831000,0.09561666
39170,8007.832000,0.09527775
39171,8007.833000,0.09394511
39172,8007.834000,0.09695092
39173,8007.835000,0.1045099
39174,8007.836000,0.08993488
39175,8007.837000,0.09476408
39176,8007.838000,0.1037029
39177,8007.839000,0.09645338
39178,8007.840000,0.09865724
39179,8007.841000,0.09899414
39180,8007.842000,0.09933397
39181,8007.843000,0.09967773
39182,8007.844000,0.100013
39183,8007.845000,0.1003432
39184,8007.846000,0.100685
39185,8007.847000,0.1010386
39186,8007.848000,0.1017003
39187,8007.849000,0.1027054
39188,8007.850000,0.1012613
39189,8007.851000,0.09718421
39190,8007.852000,0.1036775
39191,8007.853000,0.1212129
39192,8007.854000,0.08330156
39193,8007.855000,0.1105741
39194,8007.856000,0.1043978
39195,8007.857000,0.1047757
39196,8007.858000,0.1055566
39197,8007.859000,0.1067816
39198,8007.860000,0.104498
39199,8007.861000,0.09843536
39200,8007.862000,0.1089953
39201,8007.863000,0.1370158
39202,8007.864000,0.07891712
39203,8007.865000,0.09251802
39204,8007.866000,0.1290487
39205,8007.867000,0.1235037
39206,8007.868000,0.08464408
39207,8007.869000,0.1170269
39208,8007.870000,0.109559
39209,8007.871000,0.1099071
39210,8007.872000,0.1102555
39211,8007.873000,0.1106072
39212,8007.874000,0.1109521
39213,8007.875000,0.1112896
39214,8007.876000,0.1116271
39215,8007.877000,0.1119625
39216,8007.878000,0.112322
39217,8007.879000,0.1127092
39218,8007.880000,0.1131098
39219,8007.881000,0.1135319
39220,8007.882000,0.113202
39221,8007.883000,0.1120409
39222,8007.884000,0.1170717
39223,8007.885000,0.1287551
39224,8007.886000,0.1138047
39225,8007.887000,0.07102466
39226,8007.888000,0.1680492
39227,8007.889000,0.1007185
39228,8007.890000,0.1177462
39229,8007.891000,0.1182662
39230,8007.892000,0.1187941
39231,8007.893000,0.1193339
39232,8007.894000,0.1198704
39233,8007.895000,0.1204011
39234,8007.896000,0.1209363
39235,8007.897000,0.1214714
39236,8007.898000,0.1228038
39237,8007.899000,0.1250159
39238,8007.900000,0.1208058
39239,8007.901000,0.1096925
39240,8007.902000,0.1263136
39241,8007.903000,0.1719139
39242,8007.904000,0.07202714
39243,8007.905000,0.1432137
39244,8007.906000,0.1266252
39245,8007.907000,0.1272413
39246,8007.908000,0.128506
39247,8007.909000,0.1304826
39248,8007.910000,0.1268261
39249,8007.911000,0.1171008
39250,8007.912000,0.1333419
39251,8007.913000,0.1768197
39252,8007.914000,0.08739033
39253,8007.915000,0.119064
39254,8007.916000,0.1632159
39255,8007.917000,0.1234809
39256,8007.918000,0.1338989
39257,8007.919000,0.134496
39258,8007.920000,0.1350949
39259,8007.921000,0.1356981
39260,8007.922000,0.1362942
39261,8007.923000,0.1368822
39262,8007.924000,0.1373779
39263,8007.925000,0.1377685
39264,8007.926000,0.1389261
39265,8007.927000,0.1409092
39266,8007.928000,0.1396593
39267,8007.929000,0.1350364
