#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
30593,7999.255000,2.271948
30594,7999.256000,2.26923
30595,7999.257000,2.266509
30596,7999.258000,2.263801
30597,7999.259000,2.261108
30598,7999.260000,2.258413
30599,7999.261000,2.255719
30600,7999.262000,2.253063
30601,7999.263000,2.250447
30602,7999.264000,2.247854
30603,7999.265000,2.245294
30604,7999.266000,2.242742
30605,7999.267000,2.240196
30606,7999.268000,2.237676
30607,7999.269000,2.235177
30608,7999.270000,2.232652
30609,7999.271000,2.230098
30610,7999.272000,2.227534
30611,7999.273000,2.224946
30612,7999.274000,2.222368
30613,7999.275000,2.219801
30614,7999.276000,2.217216
30615,7999.277000,2.21462
30616,7999.278000,2.21204
30617,7999.279000,2.209475
30618,7999.280000,2.206914
30619,7999.281000,2.204366
30620,7999.282000,2.201805
30621,7999.283000,2.199229
30622,7999.284000,2.196657
30623,7999.285000,2.194081
30624,7999.286000,2.191542
30625,7999.287000,2.189045
30626,7999.288000,2.186567
30627,7999.289000,2.18412
30628,7999.290000,2.181684
30629,7999.291000,2.179259
30630,7999.292000,2.176864
30631,7999.293000,2.174494
30632,7999.294000,2.172116
30633,7999.295000,2.16973
30634,7999.296000,2.16735
30635,7999.297000,2.164968
30636,7999.298000,2.16261
30637,7999.299000,2.160276
30638,7999.300000,2.157948
30639,7999.301000,2.155632
30640,7999.302000,2.153292
30641,7999.303000,2.150922
30642,7999.304000,2.148545
30643,7999.305000,2.146149
30644,7999.306000,2.143749
30645,7999.307000,2.141346
30646,7999.308000,2.138923
30647,7999.309000,2.136482
30648,7999.310000,2.134057
30649,7999.311000,2.131648
30650,7999.312000,2.129238
30651,7999.313000,2.126837
30652,7999.314000,2.124421
30653,7999.315000,2.121986
30654,7999.316000,2.119553
30655,7999.317000,2.117113
30656,7999.318000,2.114685
30657,7999.319000,2.112271
30658,7999.320000,2.10986
30659,7999.321000,2.107457
30660,7999.322000,2.105055
30661,7999.323000,2.102654
30662,7999.324000,2.100262
30663,7999.325000,2.097877
30664,7999.326000,2.095478
30665,7999.327000,2.093067
30666,7999.328000,2.090651
30667,7999.329000,2.088225
30668,7999.330000,2.085804
30669,7999.331000,2.083386
30670,7999.332000,2.080963
30671,7999.333000,2.078536
30672,7999.334000,2.076143
30673,7999.335000,2.073784
30674,7999.336000,2.071447
30675,7999.337000,2.069139
30676,7999.338000,2.066839
30677,7999.339000,2.064546
30678,7999.340000,2.062279
30679,7999.341000,2.060035
30680,7999.342000,2.057792
30681,7999.343000,2.05555
30682,7999.344000,2.053319
30683,7999.345000,2.051091
30684,7999.346000,2.048888
30685,7999.347000,2.04671
30686,7999.348000,2.044545
30687,7999.349000,2.042396
30688,7999.350000,2.040236
30689,7999.351000,2.038062
30690,7999.352000,2.035888
30691,7999.353000,2.033708
30692,7999.354000,2.031535
30693,7999.355000,2.029369
30694,7999.356000,2.027199
30695,7999.357000,2.025024
30696,7999.358000,2.022872
30697,7999.359000,2.020742
30698,7999.360000,2.018625
30699,7999.361000,2.016525
30700,7999.362000,2.014425
30701,7999.363000,2.012322
30702,7999.364000,2.010234
30703,7999.365000,2.008153
30704,7999.366000,2.006034
30705,7999.367000,2.003871
30706,7999.368000,2.001685
30707,7999.369000,1.999463
30708,7999.370000,1.997235
30709,7999.371000,1.995001
30710,7999.372000,1.992735
30711,7999.373000,1.990441
30712,7999.374000,1.98815
30713,7999.375000,1.985859
30714,7999.376000,1.983558
30715,7999.377000,1.981252
30716,7999.378000,1.978917
30717,7999.379000,1.97655
30718,7999.380000,1.974169
30719,7999.381000,1.971767
30720,7999.382000,1.969383
30721,7999.383000,1.967021
30722,7999.384000,1.96466
30723,7999.385000,1.962309
30724,7999.386000,1.959952
30725,7999.387000,1.957584
30726,7999.388000,1.955225
30727,7999.389000,1.952872
30728,7999.390000,1.95049
30729,7999.391000,1.948078
30730,7999.392000,1.945651
30731,7999.393000,1.943199
30732,7999.394000,1.940748
30733,7999.395000,1.938299
30734,7999.396000,1.935834
30735,7999.397000,1.933355
30736,7999.398000,1.930894
30737,7999.399000,1.928451
30738,7999.400000,1.926015
30739,7999.401000,1.923594
30740,7999.402000,1.921167
30741,7999.403000,1.918733
30742,7999.404000,1.91631
30743,7999.405000,1.913894
30744,7999.406000,1.911471
30745,7999.407000,1.909042
30746,7999.408000,1.906612
30747,7999.409000,1.904176
30748,7999.410000,1.901749
30749,7999.411000,1.899332
30750,7999.412000,1.896914
30751,7999.413000,1.894501
30752,7999.414000,1.892064
30753,7999.415000,1.889599
30754,7999.416000,1.887123
30755,7999.417000,1.884627
30756,7999.418000,1.882125
30757,7999.419000,1.879619
30758,7999.420000,1.877094
30759,7999.421000,1.874552
30760,7999.422000,1.872016
30761,7999.423000,1.869488
30762,7999.424000,1.866956
30763,7999.425000,1.864427
30764,7999.426000,1.861883
30765,7999.427000,1.859324
30766,7999.428000,1.856762
30767,7999.429000,1.854193
30768,7999.430000,1.851658
30769,7999.431000,1.849162
30770,7999.432000,1.846684
30771,7999.433000,1.844236
30772,7999.434000,1.841797
30773,7999.435000,1.839366
30774,7999.436000,1.836965
30775,7999.437000,1.83459
30776,7999.438000,1.832207
30777,7999.439000,1.829817
30778,7999.440000,1.827433
30779,7999.441000,1.825049
30780,7999.442000,1.82269
30781,7999.443000,1.820359
30782,7999.444000,1.818037
30783,7999.445000,1.815729
30784,7999.446000,1.813413
30785,7999.447000,1.811085
30786,7999.448000,1.808761
30787,7999.449000,1.806433
30788,7999.450000,1.804112
30789,7999.451000,1.801797
30790,7999.452000,1.79948
30791,7999.453000,1.79716
30792,7999.454000,1.794864
30793,7999.455000,1.792592
30794,7999.456000,1.790332
30795,7999.457000,1.788092
30796,7999.458000,1.785855
30797,7999.459000,1.783619
30798,7999.460000,1.781397
30799,7999.461000,1.779187
30800,7999.462000,1.776953
30801,7999.463000,1.774693
30802,7999.464000,1.77242
30803,7999.465000,1.770125
30804,7999.466000,1.767832
30805,7999.467000,1.765541
30806,7999.468000,1.763233
30807,7999.469000,1.760911
30808,7999.470000,1.758595
30809,7999.471000,1.756286
30810,7999.472000,1.753977
30811,7999.473000,1.75167
30812,7999.474000,1.749348
30813,7999.475000,1.74701
30814,7999.476000,1.744669
30815,7999.477000,1.74232
30816,7999.478000,1.739992
30817,7999.479000,1.737689
30818,7999.480000,1.735395
30819,7999.481000,1.733116
30820,7999.482000,1.730841
30821,7999.483000,1.728566
30822,7999.484000,1.726308
30823,7999.485000,1.724063
30824,7999.486000,1.721805
30825,7999.487000,1.719534
30826,7999.488000,1.717261
30827,7999.489000,1.71498
30828,7999.490000,1.712709
30829,7999.491000,1.71045
30830,7999.492000,1.708189
30831,7999.493000,1.705928
30832,7999.494000,1.703651
30833,7999.495000,1.701353
30834,7999.496000,1.699047
30835,7999.497000,1.696725
30836,7999.498000,1.694396
30837,7999.499000,1.69206
30838,7999.500000,1.689708
30839,7999.501000,1.687341
30840,7999.502000,1.684978
30841,7999.503000,1.68262
30842,7999.504000,1.680257
30843,7999.505000,1.677893
30844,7999.506000,1.675516
30845,7999.507000,1.673124
30846,7999.508000,1.670727
30847,7999.509000,1.668321
30848,7999.510000,1.665916
30849,7999.511000,1.663512
30850,7999.512000,1.661102
30851,7999.513000,1.65869
30852,7999.514000,1.656274
30853,7999.515000,1.653852
30854,7999.516000,1.651427
30855,7999.517000,1.648999
30856,7999.518000,1.64656
30857,7999.519000,1.644107
30858,7999.520000,1.641645
30859,7999.521000,1.639173
30860,7999.522000,1.636695
30861,7999.523000,1.634213
30862,7999.524000,1.631722
30863,7999.525000,1.629221
30864,7999.526000,1.626734
30865,7999.527000,1.62426
30866,7999.528000,1.621793
30867,7999.529000,1.619336
30868,7999.530000,1.616877
30869,7999.531000,1.614415
30870,7999.532000,1.611962
30871,7999.533000,1.609515
30872,7999.534000,1.607062
30873,7999.535000,1.604603
30874,7999.536000,1.602141
30875,7999.537000,1.599676
30876,7999.538000,1.597217
30877,7999.539000,1.594766
30878,7999.540000,1.592314
30879,7999.541000,1.589865
30880,7999.542000,1.587402
30881,7999.543000,1.584923
30882,7999.544000,1.582437
30883,7999.545000,1.57994
30884,7999.546000,1.577439
30885,7999.547000,1.574935
30886,7999.548000,1.57242
30887,7999.549000,1.569896
30888,7999.550000,1.567376
30889,7999.551000,1.564862
30890,7999.552000,1.562347
30891,7999.553000,1.559834
30892,7999.554000,1.557313
30893,7999.555000,1.554783
30894,7999.556000,1.552252
30895,7999.557000,1.549718
30896,7999.558000,1.547187
30897,7999.559000,1.54466
30898,7999.560000,1.542132
30899,7999.561000,1.539606
30900,7999.562000,1.53708
30901,7999.563000,1.534554
30902,7999.564000,1.53203
30903,7999.565000,1.529508
30904,7999.566000,1.526982
30905,7999.567000,1.524449
30906,7999.568000,1.521916
30907,7999.569000,1.519379
30908,7999.570000,1.516843
30909,7999.571000,1.514308
30910,7999.572000,1.511772
30911,7999.573000,1.509235
30912,7999.574000,1.506696
30913,7999.575000,1.504155
30914,7999.576000,1.501613
30915,7999.577000,1.49907
30916,7999.578000,1.496525
30917,7999.579000,1.493977
30918,7999.580000,1.491429
30919,7999.581000,1.488878
30920,7999.582000,1.486328
30921,7999.583000,1.483779
30922,7999.584000,1.481229
30923,7999.585000,1.47868
30924,7999.586000,1.476129
30925,7999.587000,1.473577
30926,7999.588000,1.471025
30927,7999.589000,1.468472
30928,7999.590000,1.46591
30929,7999.591000,1.463338
30930,7999.592000,1.46076
30931,7999.593000,1.458174
30932,7999.594000,1.455584
30933,7999.595000,1.452991
30934,7999.596000,1.450391
30935,7999.597000,1.447783
30936,7999.598000,1.445175
30937,7999.599000,1.442565
30938,7999.600000,1.439952
30939,7999.601000,1.437336
30940,7999.602000,1.434714
30941,7999.603000,1.432083
30942,7999.604000,1.429449
30943,7999.605000,1.42681
30944,7999.606000,1.424172
30945,7999.607000,1.421536
30946,7999.608000,1.418898
30947,7999.609000,1.41626
30948,7999.610000,1.413619
30949,7999.611000,1.410975
30950,7999.612000,1.40833
30951,7999.613000,1.405685
30952,7999.614000,1.403034
30953,7999.615000,1.400375
30954,7999.616000,1.397713
30955,7999.617000,1.395045
30956,7999.618000,1.392375
30957,7999.619000,1.389704
30958,7999.620000,1.387029
30959,7999.621000,1.38435
30960,7999.622000,1.381691
30961,7999.623000,1.379056
30962,7999.624000,1.376431
30963,7999.625000,1.373826
30964,7999.626000,1.371224
30965,7999.627000,1.368627
30966,7999.628000,1.366047
30967,7999.629000,1.363481
30968,7999.630000,1.360915
30969,7999.631000,1.358347
30970,7999.632000,1.355786
30971,7999.633000,1.353226
30972,7999.634000,1.350683
30973,7999.635000,1.348155
30974,7999.636000,1.345636
30975,7999.637000,1.343127
30976,7999.638000,1.340611
30977,7999.639000,1.338086
30978,7999.640000,1.335562
30979,7999.641000,1.333035
30980,7999.642000,1.330512
30981,7999.643000,1.327995
30982,7999.644000,1.325475
30983,7999.645000,1.322954
30984,7999.646000,1.320448
30985,7999.647000,1.317958
30986,7999.648000,1.315476
30987,7999.649000,1.313007
30988,7999.650000,1.310539
30989,7999.651000,1.308071
30990,7999.652000,1.305613
30991,7999.653000,1.303163
30992,7999.654000,1.300703
30993,7999.655000,1.298234
30994,7999.656000,1.295762
30995,7999.657000,1.293283
30996,7999.658000,1.290806
30997,7999.659000,1.288334
30998,7999.660000,1.285856
30999,7999.661000,1.283375
31000,7999.662000,1.280899
31001,7999.663000,1.278426
31002,7999.664000,1.275955
31003,7999.665000,1.273489
31004,7999.666000,1.271018
31005,7999.667000,1.268542
31006,7999.668000,1.266067
31007,7999.669000,1.263591
31008,7999.670000,1.261128
31009,7999.671000,1.25868
31010,7999.672000,1.256239
31011,7999.673000,1.253808
31012,7999.674000,1.251382
31013,7999.675000,1.248959
31014,7999.676000,1.246547
31015,7999.677000,1.244143
31016,7999.678000,1.241738
31017,7999.679000,1.23933
31018,7999.680000,1.236923
31019,7999.681000,1.234516
31020,7999.682000,1.232117
31021,7999.683000,1.229727
31022,7999.684000,1.227339
31023,7999.685000,1.224956
31024,7999.686000,1.222558
31025,7999.687000,1.220145
31026,7999.688000,1.217726
31027,7999.689000,1.215295
31028,7999.690000,1.212861
31029,7999.691000,1.210425
31030,7999.692000,1.207976
31031,7999.693000,1.205518
31032,7999.694000,1.203064
31033,7999.695000,1.200616
31034,7999.696000,1.198166
31035,7999.697000,1.195718
31036,7999.698000,1.19326
31037,7999.699000,1.190792
31038,7999.700000,1.188321
31039,7999.701000,1.185845
31040,7999.702000,1.183374
31041,7999.703000,1.180909
31042,7999.704000,1.178444
31043,7999.705000,1.175981
31044,7999.706000,1.173517
31045,7999.707000,1.171052
31046,7999.708000,1.16859
31047,7999.709000,1.166129
31048,7999.710000,1.16366
31049,7999.711000,1.161181
31050,7999.712000,1.158699
31051,7999.713000,1.156209
31052,7999.714000,1.15372
31053,7999.715000,1.151232
31054,7999.716000,1.148738
31055,7999.717000,1.146241
31056,7999.718000,1.143756
31057,7999.719000,1.141286
31058,7999.720000,1.138823
31059,7999.721000,1.13637
31060,7999.722000,1.13392
31061,7999.723000,1.13147
31062,7999.724000,1.12903
31063,7999.725000,1.126598
31064,7999.726000,1.124165
31065,7999.727000,1.12173
31066,7999.728000,1.119297
31067,7999.729000,1.116865
31068,7999.730000,1.114442
31069,7999.731000,1.112027
31070,7999.732000,1.109616
31071,7999.733000,1.107209
31072,7999.734000,1.104796
31073,7999.735000,1.102373
31074,7999.736000,1.099948
31075,7999.737000,1.097518
31076,7999.738000,1.095088
31077,7999.739000,1.092659
31078,7999.740000,1.090225
31079,7999.741000,1.087788
31080,7999.742000,1.085357
31081,7999.743000,1.082935
31082,7999.744000,1.080515
31083,7999.745000,1.078101
31084,7999.746000,1.075684
31085,7999.747000,1.073264
31086,7999.748000,1.070848
31087,7999.749000,1.068432
31088,7999.750000,1.06601
31089,7999.751000,1.063581
31090,7999.752000,1.061148
31091,7999.753000,1.058709
31092,7999.754000,1.05627
31093,7999.755000,1.05383
31094,7999.756000,1.051386
31095,7999.757000,1.048937
31096,7999.758000,1.046487
31097,7999.759000,1.044037
31098,7999.760000,1.041584
31099,7999.761000,1.03913
31100,7999.762000,1.036671
31101,7999.763000,1.034206
31102,7999.764000,1.031739
31103,7999.765000,1.029268
31104,7999.766000,1.026801
31105,7999.767000,1.024338
31106,7999.768000,1.021877
31107,7999.769000,1.019417
31108,7999.770000,1.016957
31109,7999.771000,1.014494
31110,7999.772000,1.012034
31111,7999.773000,1.009574
31112,7999.774000,1.00711
31113,7999.775000,1.004641
31114,7999.776000,1.00217
31115,7999.777000,0.9996943
31116,7999.778000,0.9972194
31117,7999.779000,0.9947451
31118,7999.780000,0.9922683
31119,7999.781000,0.9897895
31120,7999.782000,0.9873117
31121,7999.783000,0.9848342
31122,7999.784000,0.9823568
31123,7999.785000,0.9798803
31124,7999.786000,0.9774021
31125,7999.787000,0.9749222
31126,7999.788000,0.9724426
31127,7999.789000,0.9699623
31128,7999.790000,0.9674815
31129,7999.791000,0.9649994
31130,7999.792000,0.9625168
31131,7999.793000,0.9600332
31132,7999.794000,0.9575497
31133,7999.795000,0.955066
31134,7999.796000,0.9525818
31135,7999.797000,0.9500971
31136,7999.798000,0.9476089
31137,7999.799000,0.9451175
31138,7999.800000,0.9426237
31139,7999.801000,0.9401262
31140,7999.802000,0.9376279
31141,7999.803000,0.9351286
31142,7999.804000,0.9326257
31143,7999.805000,0.9301201
31144,7999.806000,0.9276147
31145,7999.807000,0.9251089
31146,7999.808000,0.9226019
31147,7999.809000,0.9200941
31148,7999.810000,0.9175842
31149,7999.811000,0.915071
31150,7999.812000,0.9125572
31151,7999.813000,0.910041
31152,7999.814000,0.9075322
31153,7999.815000,0.9050316
31154,7999.816000,0.9025344
31155,7999.817000,0.9000433
31156,7999.818000,0.8975539
31157,7999.819000,0.8950657
31158,7999.820000,0.8925836
31159,7999.821000,0.8901064
31160,7999.822000,0.8876276
31161,7999.823000,0.8851476
31162,7999.824000,0.8826687
31163,7999.825000,0.8801892
31164,7999.826000,0.8777155
31165,7999.827000,0.8752465
31166,7999.828000,0.87278
31167,7999.829000,0.870316
31168,7999.830000,0.8678499
31169,7999.831000,0.8653801
31170,7999.832000,0.8629112
31171,7999.833000,0.860441
31172,7999.834000,0.8579715
31173,7999.835000,0.8555031
31174,7999.836000,0.8530335
31175,7999.837000,0.8505629
31176,7999.838000,0.8480974
31177,7999.839000,0.8456366
31178,7999.840000,0.8431783
31179,7999.841000,0.8407236
31180,7999.842000,0.838269
31181,7999.843000,0.835814
31182,7999.844000,0.8333619
31183,7999.845000,0.8309118
31184,7999.846000,0.8284569
31185,7999.847000,0.8259964
31186,7999.848000,0.8235337
31187,7999.849000,0.8210665
31188,7999.850000,0.8185995
31189,7999.851000,0.8161327
31190,7999.852000,0.8136623
31191,7999.853000,0.8111895
31192,7999.854000,0.8087175
31193,7999.855000,0.8062462
31194,7999.856000,0.8037744
31195,7999.857000,0.8013027
31196,7999.858000,0.7988283
31197,7999.859000,0.7963504
31198,7999.860000,0.7938716
31199,7999.861000,0.7913913
31200,7999.862000,0.788915
31201,7999.863000,0.7864431
31202,7999.864000,0.7839729
31203,7999.865000,0.7815056
31204,7999.866000,0.7790388
31205,7999.867000,0.7765718
31206,7999.868000,0.7741077
31207,7999.869000,0.7716459
31208,7999.870000,0.7691818
31209,7999.871000,0.766715
31210,7999.872000,0.7642474
31211,7999.873000,0.7617778
31212,7999.874000,0.7593105
31213,7999.875000,0.756845
31214,7999.876000,0.7543789
31215,7999.877000,0.7519127
31216,7999.878000,0.7494477
31217,7999.879000,0.7469828
31218,7999.880000,0.744519
31219,7999.881000,0.7420561
31220,7999.882000,0.7395933
31221,7999.883000,0.7371305
31222,7999.884000,0.7346681
31223,7999.885000,0.7322057
31224,7999.886000,0.7297448
31225,7999.887000,0.7272846
31226,7999.888000,0.7248251
31227,7999.889000,0.7223659
31228,7999.890000,0.7199079
31229,7999.891000,0.7174504
31230,7999.892000,0.7149941
31231,7999.893000,0.7125385
31232,7999.894000,0.7100822
31233,7999.895000,0.7076248
31234,7999.896000,0.7051675
31235,7999.897000,0.7027095
31236,7999.898000,0.7002522
31237,7999.899000,0.6977952
31238,7999.900000,0.6953377
31239,7999.901000,0.6928803
31240,7999.902000,0.6904238
31241,7999.903000,0.6879681
31242,7999.904000,0.6855129
31243,7999.905000,0.6830583
31244,7999.906000,0.6806037
31245,7999.907000,0.6781486
31246,7999.908000,0.6756942
31247,7999.909000,0.6732404
31248,7999.910000,0.6707877
31249,7999.911000,0.6683361
31250,7999.912000,0.6658852
31251,7999.913000,0.6634352
31252,7999.914000,0.6609861
31253,7999.915000,0.658538
31254,7999.916000,0.6560906
31255,7999.917000,0.6536444
31256,7999.918000,0.6511983
31257,7999.919000,0.648752
31258,7999.920000,0.6463067
31259,7999.921000,0.6438618
31260,7999.922000,0.6414179
31261,7999.923000,0.6389747
31262,7999.924000,0.6365322
31263,7999.925000,0.6340901
31264,7999.926000,0.6316492
31265,7999.927000,0.6292082
31266,7999.928000,0.6267679
31267,7999.929000,0.624328
31268,7999.930000,0.6218888
31269,7999.931000,0.6194499
31270,7999.932000,0.6170118
31271,7999.933000,0.6145741
31272,7999.934000,0.6121374
31273,7999.935000,0.6097018
31274,7999.936000,0.6072665
31275,7999.937000,0.6048321
31276,7999.938000,0.602398
31277,7999.939000,0.5999653
31278,7999.940000,0.5975331
31279,7999.941000,0.5951011
31280,7999.942000,0.5926683
31281,7999.943000,0.5902339
31282,7999.944000,0.5877986
31283,7999.945000,0.5853621
31284,7999.946000,0.5829259
31285,7999.947000,0.5804894
31286,7999.948000,0.5780519
31287,7999.949000,0.5756137
31288,7999.950000,0.5731761
31289,7999.951000,0.5707389
31290,7999.952000,0.5683019
31291,7999.953000,0.565865
31292,7999.954000,0.563427
31293,7999.955000,0.5609884
31294,7999.956000,0.5585495
31295,7999.957000,0.5561102
31296,7999.958000,0.5536718
31297,7999.959000,0.5512348
31298,7999.960000,0.5487983
31299,7999.961000,0.5463622
31300,7999.962000,0.5439264
31301,7999.963000,0.5414904
31302,7999.964000,0.5390555
31303,7999.965000,0.5366207
31304,7999.966000,0.5341856
31305,7999.967000,0.5317494
31306,7999.968000,0.5293132
31307,7999.969000,0.5268764
31308,7999.970000,0.5244399
31309,7999.971000,0.5220037
31310,7999.972000,0.5195675
31311,7999.973000,0.5171307
31312,7999.974000,0.5146957
31313,7999.975000,0.5122621
31314,7999.976000,0.5098297
31315,7999.977000,0.5073984
31316,7999.978000,0.504967
31317,7999.979000,0.5025359
31318,7999.980000,0.5001062
31319,7999.981000,0.4976767
31320,7999.982000,0.495248
31321,7999.983000,0.4928192
31322,7999.984000,0.4903911
31323,7999.985000,0.4879633
31324,7999.986000,0.4855365
31325,7999.987000,0.4831105
31326,7999.988000,0.480685
31327,7999.989000,0.4782596
31328,7999.990000,0.4758345
31329,7999.991000,0.4734087
31330,7999.992000,0.470983
31331,7999.993000,0.4685566
31332,7999.994000,0.4661309
31333,7999.995000,0.4637049
31334,7999.996000,0.461279
31335,7999.997000,0.4588526
31336,7999.998000,0.4564275
31337,7999.999000,0.4540032
31338,8000.000000,0.4515795
31339,8000.001000,0.4491561
31340,8000.002000,0.4467333
31341,8000.003000,0.4443099
31342,8000.004000,0.441887
31343,8000.005000,0.4394647
31344,8000.006000,0.4370796
31345,8000.007000,0.4347353
31346,8000.008000,0.432415
31347,8000.009000,0.4301292
31348,8000.010000,0.4278569
31349,8000.011000,0.4255977
31350,8000.012000,0.4233714
31351,8000.013000,0.4211742
31352,8000.014000,0.4189803
31353,8000.015000,0.4167895
31354,8000.016000,0.4146138
31355,8000.017000,0.4124466
31356,8000.018000,0.41031
31357,8000.019000,0.4082052
31358,8000.020000,0.4061175
31359,8000.021000,0.4040517
31360,8000.022000,0.4019836
31361,8000.023000,0.399909
31362,8000.024000,0.3978437
31363,8000.025000,0.3957804
31364,8000.026000,0.393731
31365,8000.027000,0.3916966
31366,8000.028000,0.3896648
31367,8000.029000,0.3876387
31368,8000.030000,0.3856424
31369,8000.031000,0.3836762
31370,8000.032000,0.3817305
31371,8000.033000,0.3798111
31372,8000.034000,0.3779012
31373,8000.035000,0.375999
31374,8000.036000,0.3741189
31375,8000.037000,0.3722575
31376,8000.038000,0.3703861
31377,8000.039000,0.3685047
31378,8000.040000,0.3666228
31379,8000.041000,0.3647328
31380,8000.042000,0.3628552
31381,8000.043000,0.36099
31382,8000.044000,0.3591206
31383,8000.045000,0.357251
31384,8000.046000,0.3553964
31385,8000.047000,0.3535562
31386,8000.048000,0.351725
31387,8000.049000,0.3499062
31388,8000.050000,0.3480865
31389,8000.051000,0.3462648
31390,8000.052000,0.3444504
31391,8000.053000,0.34264
31392,8000.054000,0.340858
31393,8000.055000,0.3391079
31394,8000.056000,0.3373754
31395,8000.057000,0.3356676
31396,8000.058000,0.3339729
31397,8000.059000,0.3322905
31398,8000.060000,0.3306323
31399,8000.061000,0.3289962
31400,8000.062000,0.3273619
31401,8000.063000,0.3257284
31402,8000.064000,0.3241051
31403,8000.065000,0.3224866
31404,8000.066000,0.3208888
31405,8000.067000,0.3193128
31406,8000.068000,0.3177465
31407,8000.069000,0.3161938
31408,8000.070000,0.3146289
31409,8000.071000,0.3130478
31410,8000.072000,0.3114653
31411,8000.073000,0.3098739
31412,8000.074000,0.308285
31413,8000.075000,0.3066996
31414,8000.076000,0.3051051
31415,8000.077000,0.3035028
31416,8000.078000,0.3019161
31417,8000.079000,0.3003449
31418,8000.080000,0.298779
31419,8000.081000,0.2972237
31420,8000.082000,0.2956623
31421,8000.083000,0.2940932
31422,8000.084000,0.2925282
31423,8000.085000,0.2909641
31424,8000.086000,0.2894144
31425,8000.087000,0.2878812
31426,8000.088000,0.2863553
31427,8000.089000,0.2848402
31428,8000.090000,0.2833317
31429,8000.091000,0.2818289
31430,8000.092000,0.2803377
31431,8000.093000,0.2788571
31432,8000.094000,0.2773721
31433,8000.095000,0.2758823
31434,8000.096000,0.2743943
31435,8000.097000,0.2729042
31436,8000.098000,0.2714226
31437,8000.099000,0.2699496
31438,8000.100000,0.2684773
31439,8000.101000,0.2670076
31440,8000.102000,0.2655664
31441,8000.103000,0.2641548
31442,8000.104000,0.2627626
31443,8000.105000,0.2613964
31444,8000.106000,0.2600403
31445,8000.107000,0.2586934
31446,8000.108000,0.2573702
31447,8000.109000,0.2560682
31448,8000.110000,0.2547718
31449,8000.111000,0.2534821
31450,8000.112000,0.2522045
31451,8000.113000,0.2509355
31452,8000.114000,0.2496883
31453,8000.115000,0.2484634
31454,8000.116000,0.2472527
31455,8000.117000,0.2460583
31456,8000.118000,0.2448615
31457,8000.119000,0.2436594
31458,8000.120000,0.2424633
31459,8000.121000,0.2412677
31460,8000.122000,0.2400821
31461,8000.123000,0.2389073
31462,8000.124000,0.2377338
31463,8000.125000,0.2365626
31464,8000.126000,0.2354126
31465,8000.127000,0.2342831
31466,8000.128000,0.2331669
31467,8000.129000,0.2320685
31468,8000.130000,0.2309754
31469,8000.131000,0.2298861
31470,8000.132000,0.2288111
31471,8000.133000,0.2277467
31472,8000.134000,0.2266663
31473,8000.135000,0.225568
31474,8000.136000,0.2244621
31475,8000.137000,0.2233416
31476,8000.138000,0.2222243
31477,8000.139000,0.2211104
31478,8000.140000,0.2199842
31479,8000.141000,0.2188487
31480,8000.142000,0.2177206
31481,8000.143000,0.2165984
31482,8000.144000,0.2154767
31483,8000.145000,0.2143584
31484,8000.146000,0.2132297
31485,8000.147000,0.2120888
31486,8000.148000,0.2109461
31487,8000.149000,0.2097975
31488,8000.150000,0.2086664
31489,8000.151000,0.2075551
31490,8000.152000,0.2064503
31491,8000.153000,0.2053582
31492,8000.154000,0.2042684
31493,8000.155000,0.2031796
31494,8000.156000,0.2021027
31495,8000.157000,0.2010357
31496,8000.158000,0.1999584
31497,8000.159000,0.1988704
31498,8000.160000,0.1977798
31499,8000.161000,0.1966815
31500,8000.162000,0.1955911
31501,8000.163000,0.1945085
31502,8000.164000,0.1934227
31503,8000.165000,0.1923365
31504,8000.166000,0.1912657
31505,8000.167000,0.1902105
31506,8000.168000,0.1891656
31507,8000.169000,0.1881353
31508,8000.170000,0.1871081
31509,8000.171000,0.1860836
31510,8000.172000,0.1850714
31511,8000.173000,0.1840688
31512,8000.174000,0.1830691
31513,8000.175000,0.1820725
31514,8000.176000,0.1810817
31515,8000.177000,0.1800945
31516,8000.178000,0.1791186
31517,8000.179000,0.1781535
31518,8000.180000,0.1771955
31519,8000.181000,0.1762454
31520,8000.182000,0.175289
31521,8000.183000,0.1743242
31522,8000.184000,0.1733592
31523,8000.185000,0.1723896
31524,8000.186000,0.1714233
31525,8000.187000,0.1704609
31526,8000.188000,0.1694944
31527,8000.189000,0.1685252
31528,8000.190000,0.1675662
31529,8000.191000,0.1666169
31530,8000.192000,0.1656725
31531,8000.193000,0.1647357
31532,8000.194000,0.1637976
31533,8000.195000,0.1628571
31534,8000.196000,0.1619219
31535,8000.197000,0.1609891
31536,8000.198000,0.1600832
31537,8000.199000,0.1592077
31538,8000.200000,0.15835
31539,8000.201000,0.1575166
31540,8000.202000,0.1566955
31541,8000.203000,0.1558864
31542,8000.204000,0.1551017
31543,8000.205000,0.154339
31544,8000.206000,0.1535792
31545,8000.207000,0.1528217
31546,8000.208000,0.1520752
31547,8000.209000,0.1513349
31548,8000.210000,0.1506169
31549,8000.211000,0.1499226
31550,8000.212000,0.1492401
31551,8000.213000,0.1485733
31552,8000.214000,0.1479088
31553,8000.215000,0.1472436
31554,8000.216000,0.1465874
31555,8000.217000,0.1459362
31556,8000.218000,0.1452957
31557,8000.219000,0.144666
31558,8000.220000,0.1440412
31559,8000.221000,0.1434227
