#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
35081,8003.743000,-0.4709763
35082,8003.744000,-0.4706609
35083,8003.745000,-0.4703493
35084,8003.746000,-0.4700264
35085,8003.747000,-0.4697044
35086,8003.748000,-0.4693815
35087,8003.749000,-0.4690557
35088,8003.750000,-0.4687271
35089,8003.751000,-0.4683957
35090,8003.752000,-0.4678046
35091,8003.753000,-0.4669284
35092,8003.754000,-0.468273
35093,8003.755000,-0.4720036
35094,8003.756000,-0.4657094
35095,8003.757000,-0.4489087
35096,8003.758000,-0.4838603
35097,8003.759000,-0.4669303
35098,8003.760000,-0.4575758
35099,8003.761000,-0.4675166
35100,8003.762000,-0.4646566
35101,8003.763000,-0.4643053
35102,8003.764000,-0.4639541
35103,8003.765000,-0.4635962
35104,8003.766000,-0.4632374
35105,8003.767000,-0.4628767
35106,8003.768000,-0.4625103
35107,8003.769000,-0.4621459
35108,8003.770000,-0.4617748
35109,8003.771000,-0.4614065
35110,8003.772000,-0.4610288
35111,8003.773000,-0.4606521
35112,8003.774000,-0.4602744
35113,8003.775000,-0.4598929
35114,8003.776000,-0.4595096
35115,8003.777000,-0.4591234
35116,8003.778000,-0.45874
35117,8003.779000,-0.4583529
35118,8003.780000,-0.4580451
35119,8003.781000,-0.4578203
35120,8003.782000,-0.4565787
35121,8003.783000,-0.4542294
35122,8003.784000,-0.4576022
35123,8003.785000,-0.4670389
35124,8003.786000,-0.4490852
35125,8003.787000,-0.4360718
35126,8003.788000,-0.4783612
35127,8003.789000,-0.4466992
35128,8003.790000,-0.4538933
35129,8003.791000,-0.4534712
35130,8003.792000,-0.453051
35131,8003.793000,-0.4526233
35132,8003.794000,-0.4521955
35133,8003.795000,-0.4517631
35134,8003.796000,-0.4513268
35135,8003.797000,-0.4508878
35136,8003.798000,-0.4504487
35137,8003.799000,-0.4500106
35138,8003.800000,-0.4495668
35139,8003.801000,-0.449123
35140,8003.802000,-0.4486735
35141,8003.803000,-0.4482194
35142,8003.804000,-0.4477624
35143,8003.805000,-0.447311
35144,8003.806000,-0.4468502
35145,8003.807000,-0.4463885
35146,8003.808000,-0.4456832
35147,8003.809000,-0.4447097
35148,8003.810000,-0.4456869
35149,8003.811000,-0.4487595
35150,8003.812000,-0.4434029
35151,8003.813000,-0.4292347
35152,8003.814000,-0.4593037
35153,8003.815000,-0.4373626
35154,8003.816000,-0.4421093
35155,8003.817000,-0.4416211
35156,8003.818000,-0.441131
35157,8003.819000,-0.44064
35158,8003.820000,-0.4401424
35159,8003.821000,-0.4396448
35160,8003.822000,-0.4391415
35161,8003.823000,-0.438642
35162,8003.824000,-0.4381369
35163,8003.825000,-0.4376289
35164,8003.826000,-0.4371171
35165,8003.827000,-0.4366044
35166,8003.828000,-0.4360898
35167,8003.829000,-0.4355761
35168,8003.830000,-0.4350549
35169,8003.831000,-0.4345299
35170,8003.832000,-0.4339992
35171,8003.833000,-0.4334714
35172,8003.834000,-0.432936
35173,8003.835000,-0.4324016
35174,8003.836000,-0.4318615
35175,8003.837000,-0.4313233
35176,8003.838000,-0.4307785
35177,8003.839000,-0.4302327
35178,8003.840000,-0.4296851
35179,8003.841000,-0.4291298
35180,8003.842000,-0.4285765
35181,8003.843000,-0.4280204
35182,8003.844000,-0.4274595
35183,8003.845000,-0.4268996
35184,8003.846000,-0.426368
35185,8003.847000,-0.4258704
35186,8003.848000,-0.4253944
35187,8003.849000,-0.424944
35188,8003.850000,-0.4245059
35189,8003.851000,-0.4240735
35190,8003.852000,-0.4236684
35191,8003.853000,-0.4232879
35192,8003.854000,-0.4229064
35193,8003.855000,-0.4225268
35194,8003.856000,-0.4221557
35195,8003.857000,-0.4217913
35196,8003.858000,-0.4214513
35197,8003.859000,-0.421136
35198,8003.860000,-0.4208385
35199,8003.861000,-0.4205543
35200,8003.862000,-0.4202663
35201,8003.863000,-0.4199661
35202,8003.864000,-0.4196715
35203,8003.865000,-0.419375
35204,8003.866000,-0.4190898
35205,8003.867000,-0.4188169
35206,8003.868000,-0.4185403
35207,8003.869000,-0.4182655
35208,8003.870000,-0.4180134
35209,8003.871000,-0.4177906
35210,8003.872000,-0.4175838
35211,8003.873000,-0.4173987
35212,8003.874000,-0.4172146
35213,8003.875000,-0.4170333
35214,8003.876000,-0.4168699
35215,8003.877000,-0.4167198
35216,8003.878000,-0.4165602
35217,8003.879000,-0.4163865
35218,8003.880000,-0.4162109
35219,8003.881000,-0.416021
35220,8003.882000,-0.4158445
35221,8003.883000,-0.4156736
35222,8003.884000,-0.415498
35223,8003.885000,-0.4153157
35224,8003.886000,-0.4151458
35225,8003.887000,-0.4149852
35226,8003.888000,-0.4148313
35227,8003.889000,-0.4146812
35228,8003.890000,-0.4145301
35229,8003.891000,-0.4143753
35230,8003.892000,-0.4142195
35231,8003.893000,-0.4140674
35232,8003.894000,-0.4139362
35233,8003.895000,-0.4138314
35234,8003.896000,-0.4137379
35235,8003.897000,-0.4136662
35236,8003.898000,-0.413601
35237,8003.899000,-0.4135529
35238,8003.900000,-0.4135132
35239,8003.901000,-0.4134905
35240,8003.902000,-0.4134735
35241,8003.903000,-0.4134547
35242,8003.904000,-0.4134367
35243,8003.905000,-0.4134216
35244,8003.906000,-0.4134206
35245,8003.907000,-0.4134386
35246,8003.908000,-0.4134584
35247,8003.909000,-0.4134839
35248,8003.910000,-0.413499
35249,8003.911000,-0.4134971
35250,8003.912000,-0.4131289
35251,8003.913000,-0.412348
35252,8003.914000,-0.4145009
35253,8003.915000,-0.4198093
35254,8003.916000,-0.4124424
35255,8003.917000,-0.3918374
35256,8003.918000,-0.437694
35257,8003.919000,-0.405439
35258,8003.920000,-0.4132752
35259,8003.921000,-0.4132592
35260,8003.922000,-0.4132346
35261,8003.923000,-0.4132016
35262,8003.924000,-0.4131695
35263,8003.925000,-0.4131308
35264,8003.926000,-0.4131024
35265,8003.927000,-0.4130836
35266,8003.928000,-0.4130722
35267,8003.929000,-0.4130656
35268,8003.930000,-0.4130647
35269,8003.931000,-0.413059
35270,8003.932000,-0.4130675
35271,8003.933000,-0.4130807
35272,8003.934000,-0.4130826
35273,8003.935000,-0.4130798
35274,8003.936000,-0.4130741
35275,8003.937000,-0.4130571
35276,8003.938000,-0.4130515
35277,8003.939000,-0.4130505
35278,8003.940000,-0.4130448
35279,8003.941000,-0.4130382
35280,8003.942000,-0.4130515
35281,8003.943000,-0.4130892
35282,8003.944000,-0.4131449
35283,8003.945000,-0.4132167
35284,8003.946000,-0.4132941
35285,8003.947000,-0.4133772
35286,8003.948000,-0.4134783
35287,8003.949000,-0.4135934
35288,8003.950000,-0.4137143
35289,8003.951000,-0.413838
35290,8003.952000,-0.4139674
35291,8003.953000,-0.4140977
35292,8003.954000,-0.4142478
35293,8003.955000,-0.414413
35294,8003.956000,-0.4145887
35295,8003.957000,-0.4147766
35296,8003.958000,-0.4149607
35297,8003.959000,-0.4151306
35298,8003.960000,-0.4153082
35299,8003.961000,-0.4154772
35300,8003.962000,-0.4156538
35301,8003.963000,-0.4158369
35302,8003.964000,-0.4160163
35303,8003.965000,-0.4161948
35304,8003.966000,-0.4163855
35305,8003.967000,-0.4165952
35306,8003.968000,-0.4168123
35307,8003.969000,-0.4170465
35308,8003.970000,-0.4172759
35309,8003.971000,-0.4175073
35310,8003.972000,-0.4177462
35311,8003.973000,-0.4179936
35312,8003.974000,-0.4182183
35313,8003.975000,-0.418427
35314,8003.976000,-0.4186243
35315,8003.977000,-0.4187999
35316,8003.978000,-0.4189784
35317,8003.979000,-0.4191597
35318,8003.980000,-0.4193211
35319,8003.981000,-0.419476
35320,8003.982000,-0.4193098
35321,8003.983000,-0.4187896
35322,8003.984000,-0.4211851
35323,8003.985000,-0.4267192
35324,8003.986000,-0.4184666
35325,8003.987000,-0.3957267
35326,8003.988000,-0.4429109
35327,8003.989000,-0.4323742
35328,8003.990000,-0.3994101
35329,8003.991000,-0.4275539
35330,8003.992000,-0.4210963
35331,8003.993000,-0.4218687
35332,8003.994000,-0.4211549
35333,8003.995000,-0.4188821
35334,8003.996000,-0.4244087
35335,8003.997000,-0.4207875
35336,8003.998000,-0.421846
35337,8003.999000,-0.4219678
35338,8004.000000,-0.4220906
35339,8004.001000,-0.4221982
35340,8004.002000,-0.4223087
35341,8004.003000,-0.4224249
35342,8004.004000,-0.4225344
35343,8004.005000,-0.4226335
35344,8004.006000,-0.4227487
35345,8004.007000,-0.4228743
35346,8004.008000,-0.4230046
35347,8004.009000,-0.4231434
35348,8004.010000,-0.4232794
35349,8004.011000,-0.4234153
35350,8004.012000,-0.4235608
35351,8004.013000,-0.42371
35352,8004.014000,-0.4238582
35353,8004.015000,-0.4240036
35354,8004.016000,-0.42415
35355,8004.017000,-0.4242963
35356,8004.018000,-0.4244502
35357,8004.019000,-0.4246079
35358,8004.020000,-0.4247703
35359,8004.021000,-0.4249327
35360,8004.022000,-0.4250857
35361,8004.023000,-0.4252292
35362,8004.024000,-0.4253671
35363,8004.025000,-0.4255002
35364,8004.026000,-0.4256286
35365,8004.027000,-0.425758
35366,8004.028000,-0.4258779
35367,8004.029000,-0.4259922
35368,8004.030000,-0.426113
35369,8004.031000,-0.4262405
35370,8004.032000,-0.426368
35371,8004.033000,-0.4264936
35372,8004.034000,-0.4266163
35373,8004.035000,-0.4267353
35374,8004.036000,-0.4268514
35375,8004.037000,-0.4269657
35376,8004.038000,-0.4271026
35377,8004.039000,-0.4272574
35378,8004.040000,-0.427434
35379,8004.041000,-0.4276427
35380,8004.042000,-0.427807
35381,8004.043000,-0.4280336
35382,8004.044000,-0.4282508
35383,8004.045000,-0.4284849
35384,8004.046000,-0.4287219
35385,8004.047000,-0.4289552
35386,8004.048000,-0.4291959
35387,8004.049000,-0.4294367
35388,8004.050000,-0.4299485
35389,8004.051000,-0.4307558
35390,8004.052000,-0.4292743
35391,8004.053000,-0.4253283
35392,8004.054000,-0.4322005
35393,8004.055000,-0.4504327
35394,8004.056000,-0.4136888
35395,8004.057000,-0.4229291
35396,8004.058000,-0.4481712
35397,8004.059000,-0.4270827
35398,8004.060000,-0.4325933
35399,8004.061000,-0.4328983
35400,8004.062000,-0.4332137
35401,8004.063000,-0.4335441
35402,8004.064000,-0.4338841
35403,8004.065000,-0.43424
35404,8004.066000,-0.434595
35405,8004.067000,-0.434952
35406,8004.068000,-0.4353249
35407,8004.069000,-0.4357092
35408,8004.070000,-0.4360766
35409,8004.071000,-0.4364288
35410,8004.072000,-0.436781
35411,8004.073000,-0.4371256
35412,8004.074000,-0.4374693
35413,8004.075000,-0.4378186
35414,8004.076000,-0.4381614
35415,8004.077000,-0.4384957
35416,8004.078000,-0.4388375
35417,8004.079000,-0.4391859
35418,8004.080000,-0.4395362
35419,8004.081000,-0.4398903
35420,8004.082000,-0.4402378
35421,8004.083000,-0.4405805
35422,8004.084000,-0.4413501
35423,8004.085000,-0.4425965
35424,8004.086000,-0.4402265
35425,8004.087000,-0.4339747
35426,8004.088000,-0.4439042
35427,8004.089000,-0.470779
35428,8004.090000,-0.413821
35429,8004.091000,-0.4445123
35430,8004.092000,-0.4534013
35431,8004.093000,-0.4413029
35432,8004.094000,-0.4447569
35433,8004.095000,-0.445161
35434,8004.096000,-0.445568
35435,8004.097000,-0.445974
35436,8004.098000,-0.4463829
35437,8004.099000,-0.446804
35438,8004.100000,-0.447226
35439,8004.101000,-0.44765
35440,8004.102000,-0.4480466
35441,8004.103000,-0.448412
35442,8004.104000,-0.4487633
35443,8004.105000,-0.4490843
35444,8004.106000,-0.4494034
35445,8004.107000,-0.4497169
35446,8004.108000,-0.4499992
35447,8004.109000,-0.4502636
35448,8004.110000,-0.4505894
35449,8004.111000,-0.4509888
35450,8004.112000,-0.4506517
35451,8004.113000,-0.4495252
35452,8004.114000,-0.452391
35453,8004.115000,-0.4594803
35454,8004.116000,-0.4470702
35455,8004.117000,-0.4392218
35456,8004.118000,-0.4684335
35457,8004.119000,-0.4506876
35458,8004.120000,-0.4522947
35459,8004.121000,-0.442384
35460,8004.122000,-0.4651334
35461,8004.123000,-0.4494733
35462,8004.124000,-0.4535156
35463,8004.125000,-0.4536969
35464,8004.126000,-0.4538555
35465,8004.127000,-0.4539924
35466,8004.128000,-0.4541142
35467,8004.129000,-0.45422
35468,8004.130000,-0.4543257
35469,8004.131000,-0.4544201
35470,8004.132000,-0.4545042
35471,8004.133000,-0.4545788
35472,8004.134000,-0.4546666
35473,8004.135000,-0.4547657
35474,8004.136000,-0.4548724
35475,8004.137000,-0.4549933
35476,8004.138000,-0.4551057
35477,8004.139000,-0.4552095
35478,8004.140000,-0.4553285
35479,8004.141000,-0.455455
35480,8004.142000,-0.4556911
35481,8004.143000,-0.4560452
35482,8004.144000,-0.4554267
35483,8004.145000,-0.4537564
35484,8004.146000,-0.4562907
35485,8004.147000,-0.4632176
35486,8004.148000,-0.4481136
35487,8004.149000,-0.4589119
35488,8004.150000,-0.4564059
35489,8004.151000,-0.4564795
35490,8004.152000,-0.456505
35491,8004.153000,-0.4564644
35492,8004.154000,-0.4566108
35493,8004.155000,-0.4569592
35494,8004.156000,-0.4562539
35495,8004.157000,-0.4567515
35496,8004.158000,-0.4566315
35497,8004.159000,-0.4566391
35498,8004.160000,-0.4566438
35499,8004.161000,-0.4566467
35500,8004.162000,-0.4566372
35501,8004.163000,-0.4566108
35502,8004.164000,-0.4565853
35503,8004.165000,-0.4565551
35504,8004.166000,-0.4565352
35505,8004.167000,-0.4565248
35506,8004.168000,-0.4565229
35507,8004.169000,-0.4565296
35508,8004.170000,-0.4565343
35509,8004.171000,-0.456539
35510,8004.172000,-0.456641
35511,8004.173000,-0.4568459
35512,8004.174000,-0.4563436
35513,8004.175000,-0.4550773
35514,8004.176000,-0.4568326
35515,8004.177000,-0.4617342
35516,8004.178000,-0.4507867
35517,8004.179000,-0.4584973
35518,8004.180000,-0.4568563
35519,8004.181000,-0.4573378
35520,8004.182000,-0.4560206
35521,8004.183000,-0.4527668
35522,8004.184000,-0.45725
35523,8004.185000,-0.4698083
35524,8004.186000,-0.4417599
35525,8004.187000,-0.4614518
35526,8004.188000,-0.45664
35527,8004.189000,-0.4566278
35528,8004.190000,-0.4566211
35529,8004.191000,-0.4566146
35530,8004.192000,-0.4566126
35531,8004.193000,-0.4566164
35532,8004.194000,-0.4566174
35533,8004.195000,-0.4566108
35534,8004.196000,-0.4566089
35535,8004.197000,-0.4566089
35536,8004.198000,-0.4565928
35537,8004.199000,-0.4565551
35538,8004.200000,-0.4565088
35539,8004.201000,-0.4564474
35540,8004.202000,-0.4563804
35541,8004.203000,-0.4563105
35542,8004.204000,-0.4562246
35543,8004.205000,-0.4561217
35544,8004.206000,-0.4560225
35545,8004.207000,-0.4559224
35546,8004.208000,-0.4558186
35547,8004.209000,-0.455709
35548,8004.210000,-0.4555863
35549,8004.211000,-0.4554513
35550,8004.212000,-0.4553115
35551,8004.213000,-0.4551595
35552,8004.214000,-0.455015
35553,8004.215000,-0.4548734
35554,8004.216000,-0.4547317
35555,8004.217000,-0.4545948
35556,8004.218000,-0.4544504
35557,8004.219000,-0.454304
35558,8004.220000,-0.4541577
35559,8004.221000,-0.4540132
35560,8004.222000,-0.4538593
35561,8004.223000,-0.4536893
35562,8004.224000,-0.4535109
35563,8004.225000,-0.4533248
35564,8004.226000,-0.4531388
35565,8004.227000,-0.4529538
35566,8004.228000,-0.4527574
35567,8004.229000,-0.4525581
35568,8004.230000,-0.4523844
35569,8004.231000,-0.4522333
35570,8004.232000,-0.4520954
35571,8004.233000,-0.4519793
35572,8004.234000,-0.4523126
35573,8004.235000,-0.453135
35574,8004.236000,-0.4503694
35575,8004.237000,-0.443739
35576,8004.238000,-0.4526818
35577,8004.239000,-0.4778966
35578,8004.240000,-0.4213739
35579,8004.241000,-0.4609552
35580,8004.242000,-0.4512381
35581,8004.243000,-0.451205
35582,8004.244000,-0.4511786
35583,8004.245000,-0.4511607
35584,8004.246000,-0.4511371
35585,8004.247000,-0.4510946
35586,8004.248000,-0.4510568
35587,8004.249000,-0.4510134
35588,8004.250000,-0.4509728
35589,8004.251000,-0.4509369
35590,8004.252000,-0.4508982
35591,8004.253000,-0.4508547
35592,8004.254000,-0.4508273
35593,8004.255000,-0.4508141
35594,8004.256000,-0.4508141
35595,8004.257000,-0.4508264
35596,8004.258000,-0.4506017
35597,8004.259000,-0.4501135
35598,8004.260000,-0.4515648
35599,8004.261000,-0.4550924
35600,8004.262000,-0.4501437
35601,8004.263000,-0.4363258
35602,8004.264000,-0.4677697
35603,8004.265000,-0.4496348
35604,8004.266000,-0.4493836
35605,8004.267000,-0.4350483
35606,8004.268000,-0.4621034
35607,8004.269000,-0.4709187
35608,8004.270000,-0.4245069
35609,8004.271000,-0.4594
35610,8004.272000,-0.4508925
35611,8004.273000,-0.4508916
35612,8004.274000,-0.4508897
35613,8004.275000,-0.4508812
35614,8004.276000,-0.4508698
35615,8004.277000,-0.4508557
35616,8004.278000,-0.4508585
35617,8004.279000,-0.4508736
35618,8004.280000,-0.4508972
35619,8004.281000,-0.4509321
35620,8004.282000,-0.4509718
35621,8004.283000,-0.4510143
35622,8004.284000,-0.4510672
35623,8004.285000,-0.4511304
35624,8004.286000,-0.4511843
35625,8004.287000,-0.4512362
35626,8004.288000,-0.4512928
35627,8004.289000,-0.4513457
35628,8004.290000,-0.451409
35629,8004.291000,-0.4514807
35630,8004.292000,-0.4515516
35631,8004.293000,-0.451629
35632,8004.294000,-0.4516866
35633,8004.295000,-0.4517234
35634,8004.296000,-0.4517461
35635,8004.297000,-0.4517546
35636,8004.298000,-0.4517555
35637,8004.299000,-0.4517574
35638,8004.300000,-0.4517385
35639,8004.301000,-0.4517064
35640,8004.302000,-0.4516771
35641,8004.303000,-0.4516564
35642,8004.304000,-0.451629
35643,8004.305000,-0.4515978
35644,8004.306000,-0.4515572
35645,8004.307000,-0.4515015
35646,8004.308000,-0.4514382
35647,8004.309000,-0.4513741
35648,8004.310000,-0.4513099
35649,8004.311000,-0.4512523
35650,8004.312000,-0.4511946
35651,8004.313000,-0.4511371
35652,8004.314000,-0.4510747
35653,8004.315000,-0.4510105
35654,8004.316000,-0.4509454
35655,8004.317000,-0.4508821
35656,8004.318000,-0.4508094
35657,8004.319000,-0.4507225
35658,8004.320000,-0.4506281
35659,8004.321000,-0.4505224
35660,8004.322000,-0.4504147
35661,8004.323000,-0.4503071
35662,8004.324000,-0.4501909
35663,8004.325000,-0.4500663
35664,8004.326000,-0.4499577
35665,8004.327000,-0.4498661
35666,8004.328000,-0.4497774
35667,8004.329000,-0.4497028
35668,8004.330000,-0.449885
35669,8004.331000,-0.4503458
35670,8004.332000,-0.4487444
35671,8004.333000,-0.4449174
35672,8004.334000,-0.4500455
35673,8004.335000,-0.4645225
35674,8004.336000,-0.4320022
35675,8004.337000,-0.4547346
35676,8004.338000,-0.4491211
35677,8004.339000,-0.4490739
35678,8004.340000,-0.4490314
35679,8004.341000,-0.4489908
35680,8004.342000,-0.4489408
35681,8004.343000,-0.4488709
35682,8004.344000,-0.4487973
35683,8004.345000,-0.4487198
35684,8004.346000,-0.4486367
35685,8004.347000,-0.4485574
35686,8004.348000,-0.4484649
35687,8004.349000,-0.4483685
35688,8004.350000,-0.448277
35689,8004.351000,-0.4481939
35690,8004.352000,-0.4481117
35691,8004.353000,-0.4480352
35692,8004.354000,-0.447955
35693,8004.355000,-0.4478672
35694,8004.356000,-0.4477813
35695,8004.357000,-0.4476934
35696,8004.358000,-0.4476085
35697,8004.359000,-0.4475235
35698,8004.360000,-0.4474394
35699,8004.361000,-0.4473601
35700,8004.362000,-0.4472827
35701,8004.363000,-0.4472072
35702,8004.364000,-0.4471307
35703,8004.365000,-0.4470636
35704,8004.366000,-0.4469843
35705,8004.367000,-0.4469088
35706,8004.368000,-0.4468313
35707,8004.369000,-0.446752
35708,8004.370000,-0.4466765
35709,8004.371000,-0.4466019
35710,8004.372000,-0.4465245
35711,8004.373000,-0.4464442
35712,8004.374000,-0.4463706
35713,8004.375000,-0.4463007
35714,8004.376000,-0.446227
35715,8004.377000,-0.4461543
35716,8004.378000,-0.4460826
35717,8004.379000,-0.4460108
35718,8004.380000,-0.4459391
35719,8004.381000,-0.4458682
35720,8004.382000,-0.4457984
35721,8004.383000,-0.4457341
35722,8004.384000,-0.4456681
35723,8004.385000,-0.4456029
35724,8004.386000,-0.4455397
35725,8004.387000,-0.4454773
35726,8004.388000,-0.4454169
35727,8004.389000,-0.4453574
35728,8004.390000,-0.445296
35729,8004.391000,-0.4452233
35730,8004.392000,-0.4451534
35731,8004.393000,-0.445076
35732,8004.394000,-0.4449977
35733,8004.395000,-0.4449193
35734,8004.396000,-0.4448381
35735,8004.397000,-0.444754
35736,8004.398000,-0.4446691
35737,8004.399000,-0.4445812
35738,8004.400000,-0.4445001
35739,8004.401000,-0.4444207
35740,8004.402000,-0.4443339
35741,8004.403000,-0.4442451
35742,8004.404000,-0.4441507
35743,8004.405000,-0.4440591
35744,8004.406000,-0.4439713
35745,8004.407000,-0.4438844
35746,8004.408000,-0.4437975
35747,8004.409000,-0.4437126
35748,8004.410000,-0.4436304
35749,8004.411000,-0.4435416
35750,8004.412000,-0.4434567
35751,8004.413000,-0.4433707
35752,8004.414000,-0.4432848
35753,8004.415000,-0.443197
35754,8004.416000,-0.4431092
35755,8004.417000,-0.4430176
35756,8004.418000,-0.4429251
35757,8004.419000,-0.4428372
35758,8004.420000,-0.4427438
35759,8004.421000,-0.4426512
35760,8004.422000,-0.4425587
35761,8004.423000,-0.442468
35762,8004.424000,-0.4423831
35763,8004.425000,-0.442299
35764,8004.426000,-0.4422131
35765,8004.427000,-0.4421272
35766,8004.428000,-0.4420413
35767,8004.429000,-0.4419582
35768,8004.430000,-0.441876
35769,8004.431000,-0.4417967
35770,8004.432000,-0.4417127
35771,8004.433000,-0.4416315
35772,8004.434000,-0.4415512
35773,8004.435000,-0.441471
35774,8004.436000,-0.4413935
35775,8004.437000,-0.4413104
35776,8004.438000,-0.4412311
35777,8004.439000,-0.4411546
35778,8004.440000,-0.4410725
35779,8004.441000,-0.4409894
35780,8004.442000,-0.4408893
35781,8004.443000,-0.4407722
35782,8004.444000,-0.440793
35783,8004.445000,-0.4409667
35784,8004.446000,-0.4405258
35785,8004.447000,-0.4394418
35786,8004.448000,-0.4416022
35787,8004.449000,-0.4399489
35788,8004.450000,-0.4402519
35789,8004.451000,-0.4401745
35790,8004.452000,-0.4400933
35791,8004.453000,-0.4400131
35792,8004.454000,-0.4399309
35793,8004.455000,-0.4398525
35794,8004.456000,-0.4397723
35795,8004.457000,-0.4396939
35796,8004.458000,-0.4396099
35797,8004.459000,-0.4395343
35798,8004.460000,-0.439456
35799,8004.461000,-0.4393747
35800,8004.462000,-0.4392964
35801,8004.463000,-0.4392161
35802,8004.464000,-0.4391378
35803,8004.465000,-0.4390537
35804,8004.466000,-0.4389782
35805,8004.467000,-0.4388989
35806,8004.468000,-0.4388205
35807,8004.469000,-0.4387402
35808,8004.470000,-0.4386619
35809,8004.471000,-0.4385863
35810,8004.472000,-0.4385099
35811,8004.473000,-0.4384343
35812,8004.474000,-0.4383578
35813,8004.475000,-0.4382823
35814,8004.476000,-0.4382058
35815,8004.477000,-0.4381312
35816,8004.478000,-0.4380557
35817,8004.479000,-0.4379811
35818,8004.480000,-0.4379046
35819,8004.481000,-0.43783
35820,8004.482000,-0.4377563
35821,8004.483000,-0.4376846
35822,8004.484000,-0.437609
35823,8004.485000,-0.4375392
35824,8004.486000,-0.4374589
35825,8004.487000,-0.4373654
35826,8004.488000,-0.4372757
35827,8004.489000,-0.4371775
35828,8004.490000,-0.4370727
35829,8004.491000,-0.4369707
35830,8004.492000,-0.4368621
35831,8004.493000,-0.436746
35832,8004.494000,-0.4366318
35833,8004.495000,-0.4365147
35834,8004.496000,-0.4363948
35835,8004.497000,-0.4362777
35836,8004.498000,-0.4361521
35837,8004.499000,-0.4360227
35838,8004.500000,-0.4358849
35839,8004.501000,-0.4357499
35840,8004.502000,-0.435611
35841,8004.503000,-0.4354741
35842,8004.504000,-0.4353382
35843,8004.505000,-0.4352003
35844,8004.506000,-0.4350634
35845,8004.507000,-0.4349227
35846,8004.508000,-0.4347792
35847,8004.509000,-0.4346356
35848,8004.510000,-0.4344836
35849,8004.511000,-0.4343288
35850,8004.512000,-0.4341711
35851,8004.513000,-0.4340059
35852,8004.514000,-0.4338416
35853,8004.515000,-0.4336801
35854,8004.516000,-0.4335101
35855,8004.517000,-0.4333364
35856,8004.518000,-0.4331683
35857,8004.519000,-0.4330012
35858,8004.520000,-0.4328359
35859,8004.521000,-0.4326754
35860,8004.522000,-0.4325121
35861,8004.523000,-0.4323468
35862,8004.524000,-0.4321806
35863,8004.525000,-0.4320154
35864,8004.526000,-0.4318464
35865,8004.527000,-0.4316764
35866,8004.528000,-0.4315055
35867,8004.529000,-0.431328
35868,8004.530000,-0.4311571
35869,8004.531000,-0.4309824
35870,8004.532000,-0.4308096
35871,8004.533000,-0.4306378
35872,8004.534000,-0.4304584
35873,8004.535000,-0.430279
35874,8004.536000,-0.4300939
35875,8004.537000,-0.4299041
35876,8004.538000,-0.4297124
35877,8004.539000,-0.4295198
35878,8004.540000,-0.4293225
35879,8004.541000,-0.4291147
35880,8004.542000,-0.4288466
35881,8004.543000,-0.4285029
35882,8004.544000,-0.4287021
35883,8004.545000,-0.4294905
35884,8004.546000,-0.4279203
35885,8004.547000,-0.4238752
35886,8004.548000,-0.432209
35887,8004.549000,-0.4259988
35888,8004.550000,-0.4272499
35889,8004.551000,-0.4270393
35890,8004.552000,-0.4268325
35891,8004.553000,-0.4266276
35892,8004.554000,-0.4264246
35893,8004.555000,-0.4262216
35894,8004.556000,-0.4260214
35895,8004.557000,-0.4258184
35896,8004.558000,-0.4256144
35897,8004.559000,-0.4254086
35898,8004.560000,-0.4252056
35899,8004.561000,-0.4249998
35900,8004.562000,-0.4247939
35901,8004.563000,-0.4245909
35902,8004.564000,-0.4243869
35903,8004.565000,-0.4241868
35904,8004.566000,-0.4240168
35905,8004.567000,-0.4238752
35906,8004.568000,-0.4234673
35907,8004.569000,-0.4227638
35908,8004.570000,-0.4233606
35909,8004.571000,-0.4253189
35910,8004.572000,-0.420102
35911,8004.573000,-0.4210104
35912,8004.574000,-0.422778
35913,8004.575000,-0.4300627
35914,8004.576000,-0.4129344
35915,8004.577000,-0.4218847
35916,8004.578000,-0.4218385
35917,8004.579000,-0.4297889
35918,8004.580000,-0.4113641
35919,8004.581000,-0.4239498
35920,8004.582000,-0.4206147
35921,8004.583000,-0.4203938
35922,8004.584000,-0.42017
35923,8004.585000,-0.4199443
35924,8004.586000,-0.4197168
35925,8004.587000,-0.4194892
35926,8004.588000,-0.419255
35927,8004.589000,-0.4190199
35928,8004.590000,-0.4187829
35929,8004.591000,-0.4185497
35930,8004.592000,-0.4183099
35931,8004.593000,-0.4180625
35932,8004.594000,-0.4178189
35933,8004.595000,-0.4175715
35934,8004.596000,-0.417325
35935,8004.597000,-0.417072
35936,8004.598000,-0.4168199
35937,8004.599000,-0.4165734
35938,8004.600000,-0.416327
35939,8004.601000,-0.4160787
35940,8004.602000,-0.4158284
35941,8004.603000,-0.4155744
35942,8004.604000,-0.4153261
35943,8004.605000,-0.4150768
35944,8004.606000,-0.4148228
35945,8004.607000,-0.4145669
35946,8004.608000,-0.4143073
35947,8004.609000,-0.4140429
35948,8004.610000,-0.413957
35949,8004.611000,-0.4140674
35950,8004.612000,-0.4127446
35951,8004.613000,-0.4098921
35952,8004.614000,-0.413212
35953,8004.615000,-0.4229933
35954,8004.616000,-0.400411
35955,8004.617000,-0.4158992
35956,8004.618000,-0.4118712
35957,8004.619000,-0.4116814
