#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
32035,8000.697000,-0.002031647
32036,8000.698000,-0.002038442
32037,8000.699000,-0.002043415
32038,8000.700000,-0.002045747
32039,8000.701000,-0.002044883
32040,8000.702000,-0.002045576
32041,8000.703000,-0.002047788
32042,8000.704000,-0.002049681
32043,8000.705000,-0.002052199
32044,8000.706000,-0.002052139
32045,8000.707000,-0.002049334
32046,8000.708000,-0.002046537
32047,8000.709000,-0.002042018
32048,8000.710000,-0.002044491
32049,8000.711000,-0.002055351
32050,8000.712000,-0.002069488
32051,8000.713000,-0.002089694
32052,8000.714000,-0.002112005
32053,8000.715000,-0.002136175
32054,8000.716000,-0.002166379
32055,8000.717000,-0.002201829
32056,8000.718000,-0.002236027
32057,8000.719000,-0.002269045
32058,8000.720000,-0.002303641
32059,8000.721000,-0.002338286
32060,8000.722000,-0.002378114
32061,8000.723000,-0.002423558
32062,8000.724000,-0.002470952
32063,8000.725000,-0.002521429
32064,8000.726000,-0.002570599
32065,8000.727000,-0.00261768
32066,8000.728000,-0.002665699
32067,8000.729000,-0.002713263
32068,8000.730000,-0.002720248
32069,8000.731000,-0.002682645
32070,8000.732000,-0.002985172
32071,8000.733000,-0.003653865
32072,8000.734000,-0.002857089
32073,8000.735000,-5.290024E-4
32074,8000.736000,-0.005921159
32075,8000.737000,-0.002244037
32076,8000.738000,-0.003223464
32077,8000.739000,-0.003291018
32078,8000.740000,-0.003361866
32079,8000.741000,-0.003435247
32080,8000.742000,-0.003524341
32081,8000.743000,-0.003630165
32082,8000.744000,-0.003571216
32083,8000.745000,-0.003334679
32084,8000.746000,-0.003798135
32085,8000.747000,-0.004989889
32086,8000.748000,-0.002494134
32087,8000.749000,-0.004278626
32088,8000.750000,-0.004029937
32089,8000.751000,-0.004403722
32090,8000.752000,-0.004022937
32091,8000.753000,-0.002854794
32092,8000.754000,-0.005644359
32093,8000.755000,-0.003774893
32094,8000.756000,-0.004294273
32095,8000.757000,-0.004344225
32096,8000.758000,-0.004398543
32097,8000.759000,-0.004457992
32098,8000.760000,-0.004535828
32099,8000.761000,-0.004635833
32100,8000.762000,-0.004601639
32101,8000.763000,-0.00442104
32102,8000.764000,-0.004828323
32103,8000.765000,-0.005852442
32104,8000.766000,-0.003800619
32105,8000.767000,-0.005358577
32106,8000.768000,-0.005063146
32107,8000.769000,-0.005129524
32108,8000.770000,-0.00519827
32109,8000.771000,-0.005269505
32110,8000.772000,-0.005340271
32111,8000.773000,-0.005411986
32112,8000.774000,-0.005479831
32113,8000.775000,-0.005539935
32114,8000.776000,-0.005598702
32115,8000.777000,-0.005652711
32116,8000.778000,-0.005704936
32117,8000.779000,-0.005755335
32118,8000.780000,-0.005726486
32119,8000.781000,-0.005610183
32120,8000.782000,-0.006108321
32121,8000.783000,-0.007267084
32122,8000.784000,-0.005775265
32123,8000.785000,-0.001515049
32124,8000.786000,-0.011158
32125,8000.787000,-0.00444708
32126,8000.788000,-0.006124958
32127,8000.789000,-0.00615545
32128,8000.790000,-0.006185681
32129,8000.791000,-0.006218825
32130,8000.792000,-0.006249651
32131,8000.793000,-0.00627993
32132,8000.794000,-0.006309357
32133,8000.795000,-0.006337177
32134,8000.796000,-0.006364722
32135,8000.797000,-0.006391812
32136,8000.798000,-0.006405775
32137,8000.799000,-0.006405432
32138,8000.800000,-0.006480094
32139,8000.801000,-0.006635267
32140,8000.802000,-0.006455675
32141,8000.803000,-0.005924031
32142,8000.804000,-0.007144451
32143,8000.805000,-0.006302372
32144,8000.806000,-0.006520081
32145,8000.807000,-0.006534088
32146,8000.808000,-0.006549779
32147,8000.809000,-0.006568257
32148,8000.810000,-0.006586459
32149,8000.811000,-0.006604325
32150,8000.812000,-0.00658758
32151,8000.813000,-0.006531607
32152,8000.814000,-0.006758131
32153,8000.815000,-0.007287927
32154,8000.816000,-0.006573748
32155,8000.817000,-0.004771058
32156,8000.818000,-0.008938689
32157,8000.819000,-0.006034508
32158,8000.820000,-0.006765906
32159,8000.821000,-0.006785478
32160,8000.822000,-0.006801497
32161,8000.823000,-0.006812871
32162,8000.824000,-0.006821755
32163,8000.825000,-0.006827582
32164,8000.826000,-0.006832894
32165,8000.827000,-0.006837271
32166,8000.828000,-0.006838299
32167,8000.829000,-0.006836627
32168,8000.830000,-0.006836664
32169,8000.831000,-0.006837372
32170,8000.832000,-0.006836213
32171,8000.833000,-0.006838661
32172,8000.834000,-0.006836593
32173,8000.835000,-0.006832499
32174,8000.836000,-0.006828036
32175,8000.837000,-0.006822538
32176,8000.838000,-0.006818373
32177,8000.839000,-0.006816071
32178,8000.840000,-0.006814022
32179,8000.841000,-0.006812871
32180,8000.842000,-0.006811652
32181,8000.843000,-0.006810751
32182,8000.844000,-0.006778821
32183,8000.845000,-0.006709579
32184,8000.846000,-0.006911412
32185,8000.847000,-0.007403068
32186,8000.848000,-0.006687537
32187,8000.849000,-0.004707787
32188,8000.850000,-0.00911146
32189,8000.851000,-0.006700225
32190,8000.852000,-0.00652881
32191,8000.853000,-0.005396996
32192,8000.854000,-0.008458745
32193,8000.855000,-0.006256405
32194,8000.856000,-0.006788574
32195,8000.857000,-0.006784171
32196,8000.858000,-0.006779406
32197,8000.859000,-0.006774332
32198,8000.860000,-0.006768506
32199,8000.861000,-0.006762169
32200,8000.862000,-0.006684937
32201,8000.863000,-0.006528735
32202,8000.864000,-0.006953638
32203,8000.865000,-0.008007761
32204,8000.866000,-0.006546609
32205,8000.867000,-0.002458248
32206,8000.868000,-0.01156439
32207,8000.869000,-0.00515895
32208,8000.870000,-0.006710224
32209,8000.871000,-0.006698508
32210,8000.872000,-0.006684858
32211,8000.873000,-0.006668467
32212,8000.874000,-0.006651293
32213,8000.875000,-0.006633062
32214,8000.876000,-0.006611943
32215,8000.877000,-0.006589215
32216,8000.878000,-0.006567873
32217,8000.879000,-0.006542709
32218,8000.880000,-0.006517734
32219,8000.881000,-0.006493658
32220,8000.882000,-0.006465945
32221,8000.883000,-0.006436091
32222,8000.884000,-0.006404683
32223,8000.885000,-0.006372072
32224,8000.886000,-0.006341066
32225,8000.887000,-0.006308641
32226,8000.888000,-0.006276488
32227,8000.889000,-0.006245598
32228,8000.890000,-0.00621286
32229,8000.891000,-0.006179392
32230,8000.892000,-0.006146036
32231,8000.893000,-0.006112572
32232,8000.894000,-0.006077006
32233,8000.895000,-0.006039273
32234,8000.896000,-0.006000292
32235,8000.897000,-0.00595944
32236,8000.898000,-0.005918242
32237,8000.899000,-0.005876862
32238,8000.900000,-0.005834252
32239,8000.901000,-0.005790394
32240,8000.902000,-0.005750928
32241,8000.903000,-0.005717993
32242,8000.904000,-0.005687248
32243,8000.905000,-0.005660985
32244,8000.906000,-0.005635165
32245,8000.907000,-0.005610649
32246,8000.908000,-0.005592119
32247,8000.909000,-0.005572971
32248,8000.910000,-0.005556311
32249,8000.911000,-0.00553868
32250,8000.912000,-0.005522359
32251,8000.913000,-0.005506389
32252,8000.914000,-0.005494181
32253,8000.915000,-0.005485803
32254,8000.916000,-0.005479209
32255,8000.917000,-0.005475104
32256,8000.918000,-0.005468953
32257,8000.919000,-0.005460139
32258,8000.920000,-0.005451456
32259,8000.921000,-0.005441543
32260,8000.922000,-0.005432591
32261,8000.923000,-0.005424809
32262,8000.924000,-0.005415983
32263,8000.925000,-0.005406544
32264,8000.926000,-0.00540068
32265,8000.927000,-0.005398467
32266,8000.928000,-0.005398184
32267,8000.929000,-0.005400922
32268,8000.930000,-0.005403765
32269,8000.931000,-0.00540622
32270,8000.932000,-0.005410559
32271,8000.933000,-0.005417101
32272,8000.934000,-0.005420823
32273,8000.935000,-0.005422264
32274,8000.936000,-0.00542257
32275,8000.937000,-0.005420785
32276,8000.938000,-0.005419705
32277,8000.939000,-0.0054194
32278,8000.940000,-0.005417503
32279,8000.941000,-0.005414564
32280,8000.942000,-0.005412631
32281,8000.943000,-0.005411446
32282,8000.944000,-0.005410496
32283,8000.945000,-0.005410187
32284,8000.946000,-0.005408667
32285,8000.947000,-0.005405854
32286,8000.948000,-0.005402971
32287,8000.949000,-0.005399592
32288,8000.950000,-0.005399249
32289,8000.951000,-0.005402319
32290,8000.952000,-0.005406898
32291,8000.953000,-0.005413994
32292,8000.954000,-0.005421869
32293,8000.955000,-0.00543033
32294,8000.956000,-0.005441256
32295,8000.957000,-0.005454272
32296,8000.958000,-0.005466368
32297,8000.959000,-0.005477551
32298,8000.960000,-0.005489122
32299,8000.961000,-0.005500223
32300,8000.962000,-0.005513106
32301,8000.963000,-0.0055281
32302,8000.964000,-0.005543817
32303,8000.965000,-0.005559497
32304,8000.966000,-0.005571958
32305,8000.967000,-0.005579844
32306,8000.968000,-0.00558576
32307,8000.969000,-0.005588397
32308,8000.970000,-0.005589962
32309,8000.971000,-0.00559064
32310,8000.972000,-0.005587965
32311,8000.973000,-0.005582333
32312,8000.974000,-0.005577747
32313,8000.975000,-0.005574107
32314,8000.976000,-0.005569689
32315,8000.977000,-0.005565491
32316,8000.978000,-0.005558729
32317,8000.979000,-0.005548522
32318,8000.980000,-0.005527519
32319,8000.981000,-0.005497675
32320,8000.982000,-0.005540431
32321,8000.983000,-0.00566338
32322,8000.984000,-0.00547
32323,8000.985000,-0.004946634
32324,8000.986000,-0.006076291
32325,8000.987000,-0.005260646
32326,8000.988000,-0.005448073
32327,8000.989000,-0.005439997
32328,8000.990000,-0.005425356
32329,8000.991000,-0.005407553
32330,8000.992000,-0.005390204
32331,8000.993000,-0.005370941
32332,8000.994000,-0.005351223
32333,8000.995000,-0.005331106
32334,8000.996000,-0.005308647
32335,8000.997000,-0.005286716
32336,8000.998000,-0.005232111
32337,8000.999000,-0.005142938
32338,8001.000000,-0.005335294
32339,8001.001000,-0.005831197
32340,8001.002000,-0.005119018
32341,8001.003000,-0.003144305
32342,8001.004000,-0.007513616
32343,8001.005000,-0.004428733
32344,8001.006000,-0.005169149
32345,8001.007000,-0.005159151
32346,8001.008000,-0.005149428
32347,8001.009000,-0.00513937
32348,8001.010000,-0.005131222
32349,8001.011000,-0.00512509
32350,8001.012000,-0.005119424
32351,8001.013000,-0.005114589
32352,8001.014000,-0.005106945
32353,8001.015000,-0.005096994
32354,8001.016000,-0.005087756
32355,8001.017000,-0.005074162
32356,8001.018000,-0.005062882
32357,8001.019000,-0.005050622
32358,8001.020000,-0.005035147
32359,8001.021000,-0.005018193
32360,8001.022000,-0.005004324
32361,8001.023000,-0.004992276
32362,8001.024000,-0.00498613
32363,8001.025000,-0.004987866
32364,8001.026000,-0.004938204
32365,8001.027000,-0.004832946
32366,8001.028000,-0.005011339
32367,8001.029000,-0.005489342
32368,8001.030000,-0.004289955
32369,8001.031000,-0.00386098
32370,8001.032000,-0.005029682
32371,8001.033000,-0.008722905
32372,8001.034000,-3.949702E-4
32373,8001.035000,-0.006197993
32374,8001.036000,-0.004746318
32375,8001.037000,-0.004713222
32376,8001.038000,-0.004679386
32377,8001.039000,-0.004644722
32378,8001.040000,-0.004608553
32379,8001.041000,-0.004571293
32380,8001.042000,-0.004531235
32381,8001.043000,-0.004488457
32382,8001.044000,-0.004436783
32383,8001.045000,-0.004374404
32384,8001.046000,-0.004371166
32385,8001.047000,-0.004435282
32386,8001.048000,-0.004240531
32387,8001.049000,-0.003778357
32388,8001.050000,-0.004661545
32389,8001.051000,-0.003960099
32390,8001.052000,-0.004071124
32391,8001.053000,-0.004022673
32392,8001.054000,-0.003971454
32393,8001.055000,-0.003917389
32394,8001.056000,-0.003861587
32395,8001.057000,-0.003803186
32396,8001.058000,-0.003743868
32397,8001.059000,-0.003684536
32398,8001.060000,-0.003624521
32399,8001.061000,-0.003560122
32400,8001.062000,-0.003497813
32401,8001.063000,-0.003435086
32402,8001.064000,-0.003371965
32403,8001.065000,-0.003308821
32404,8001.066000,-0.003244467
32405,8001.067000,-0.003178753
32406,8001.068000,-0.00311264
32407,8001.069000,-0.003045879
32408,8001.070000,-0.002977792
32409,8001.071000,-0.002908625
32410,8001.072000,-0.002838835
32411,8001.073000,-0.002768409
32412,8001.074000,-0.002698261
32413,8001.075000,-0.002627093
32414,8001.076000,-0.002512623
32415,8001.077000,-0.002352994
32416,8001.078000,-0.002571147
32417,8001.079000,-0.00319504
32418,8001.080000,-0.001992829
32419,8001.081000,0.001129333
32420,8001.082000,-0.00493804
32421,8001.083000,-0.004118644
32422,8001.084000,0.001488768
32423,8001.085000,-0.002917465
32424,8001.086000,-0.001733124
32425,8001.087000,-0.001643855
32426,8001.088000,-0.001554072
32427,8001.089000,-0.001462668
32428,8001.090000,-0.001367263
32429,8001.091000,-0.001274977
32430,8001.092000,-0.001177993
32431,8001.093000,-0.001080543
32432,8001.094000,-9.850711E-4
32433,8001.095000,-8.917786E-4
32434,8001.096000,-7.987991E-4
32435,8001.097000,-7.079765E-4
32436,8001.098000,-6.166399E-4
32437,8001.099000,-5.252212E-4
32438,8001.100000,-4.352406E-4
32439,8001.101000,-3.465228E-4
32440,8001.102000,-2.5649E-4
32441,8001.103000,-1.649931E-4
32442,8001.104000,-7.296726E-5
32443,8001.105000,1.934916E-5
32444,8001.106000,9.372085E-5
32445,8001.107000,1.465231E-4
32446,8001.108000,3.425591E-4
32447,8001.109000,6.915182E-4
32448,8001.110000,4.266016E-4
32449,8001.111000,-4.793555E-4
32450,8001.112000,0.001845341
32451,8001.113000,3.738515E-4
32452,8001.114000,8.515306E-4
32453,8001.115000,9.476729E-4
32454,8001.116000,0.001044806
32455,8001.117000,0.001142673
32456,8001.118000,0.001239348
32457,8001.119000,0.001335301
32458,8001.120000,0.001431923
32459,8001.121000,0.001527894
32460,8001.122000,0.001623694
32461,8001.123000,0.001720242
32462,8001.124000,0.001816891
32463,8001.125000,0.001913574
32464,8001.126000,0.002012841
32465,8001.127000,0.002114974
32466,8001.128000,0.002219081
32467,8001.129000,0.002325587
32468,8001.130000,0.00243216
32469,8001.131000,0.00254076
32470,8001.132000,0.002650671
32471,8001.133000,0.002762683
32472,8001.134000,0.002874993
32473,8001.135000,0.002987947
32474,8001.136000,0.003102321
32475,8001.137000,0.003216725
32476,8001.138000,0.003331337
32477,8001.139000,0.0034521
32478,8001.140000,0.003571212
32479,8001.141000,0.003692515
32480,8001.142000,0.003813107
32481,8001.143000,0.003932763
32482,8001.144000,0.004052602
32483,8001.145000,0.004172124
32484,8001.146000,0.00429241
32485,8001.147000,0.004413459
32486,8001.148000,0.004534252
32487,8001.149000,0.004654974
32488,8001.150000,0.004777562
32489,8001.151000,0.004902069
32490,8001.152000,0.005027644
32491,8001.153000,0.005154803
32492,8001.154000,0.005282067
32493,8001.155000,0.005409382
32494,8001.156000,0.005537845
32495,8001.157000,0.005667102
32496,8001.158000,0.005827442
32497,8001.159000,0.006022163
32498,8001.160000,0.005960975
32499,8001.161000,0.005624432
32500,8001.162000,0.006392349
32501,8001.163000,0.008314572
32502,8001.164000,0.004441492
32503,8001.165000,0.007381473
32504,8001.166000,0.006824505
32505,8001.167000,0.006955054
32506,8001.168000,0.007086162
32507,8001.169000,0.007214956
32508,8001.170000,0.007345617
32509,8001.171000,0.007475577
32510,8001.172000,0.00760562
32511,8001.173000,0.007735711
32512,8001.174000,0.007866994
32513,8001.175000,0.007999703
32514,8001.176000,0.008133058
32515,8001.177000,0.008267447
32516,8001.178000,0.008402336
32517,8001.179000,0.008537445
32518,8001.180000,0.008673124
32519,8001.181000,0.008810483
32520,8001.182000,0.008947011
32521,8001.183000,0.009083495
32522,8001.184000,0.009220146
32523,8001.185000,0.009356741
32524,8001.186000,0.009494051
32525,8001.187000,0.009632133
32526,8001.188000,0.009770371
32527,8001.189000,0.009908982
32528,8001.190000,0.01004829
32529,8001.191000,0.01018828
32530,8001.192000,0.01032895
32531,8001.193000,0.01047013
32532,8001.194000,0.01061121
32533,8001.195000,0.0107533
32534,8001.196000,0.01089778
32535,8001.197000,0.01103885
32536,8001.198000,0.01118315
32537,8001.199000,0.01132724
32538,8001.200000,0.01147189
32539,8001.201000,0.01161709
32540,8001.202000,0.01172756
32541,8001.203000,0.01179969
32542,8001.204000,0.01220319
32543,8001.205000,0.01296418
32544,8001.206000,0.0121292
32545,8001.207000,0.009615704
32546,8001.208000,0.01514546
32547,8001.209000,0.01466297
32548,8001.210000,0.009957276
32549,8001.211000,0.01405495
32550,8001.212000,0.01324176
32551,8001.213000,0.01339124
32552,8001.214000,0.01354097
32553,8001.215000,0.01369192
32554,8001.216000,0.01384288
32555,8001.217000,0.0139945
32556,8001.218000,0.01414625
32557,8001.219000,0.01429839
32558,8001.220000,0.01445127
32559,8001.221000,0.01460427
32560,8001.222000,0.01475826
32561,8001.223000,0.01491636
32562,8001.224000,0.01507414
32563,8001.225000,0.01523374
32564,8001.226000,0.01539476
32565,8001.227000,0.01555671
32566,8001.228000,0.01572028
32567,8001.229000,0.0158854
32568,8001.230000,0.01605095
32569,8001.231000,0.01621686
32570,8001.232000,0.01638369
32571,8001.233000,0.01655126
32572,8001.234000,0.01671556
32573,8001.235000,0.01687561
32574,8001.236000,0.01707736
32575,8001.237000,0.017324
32576,8001.238000,0.01739627
32577,8001.239000,0.01728559
32578,8001.240000,0.01809264
32579,8001.241000,0.01782317
32580,8001.242000,0.01810677
32581,8001.243000,0.01828316
32582,8001.244000,0.01846003
32583,8001.245000,0.01863747
32584,8001.246000,0.01881645
32585,8001.247000,0.01899693
32586,8001.248000,0.01917862
32587,8001.249000,0.01936157
32588,8001.250000,0.01954497
32589,8001.251000,0.01972948
32590,8001.252000,0.01991628
32591,8001.253000,0.02010177
32592,8001.254000,0.02028852
32593,8001.255000,0.02047525
32594,8001.256000,0.02066185
32595,8001.257000,0.02084863
32596,8001.258000,0.02103613
32597,8001.259000,0.02122441
32598,8001.260000,0.02141269
32599,8001.261000,0.02160141
32600,8001.262000,0.02179148
32601,8001.263000,0.02198143
32602,8001.264000,0.02217269
32603,8001.265000,0.02236463
32604,8001.266000,0.02255676
32605,8001.267000,0.02274912
32606,8001.268000,0.02294202
32607,8001.269000,0.02313536
32608,8001.270000,0.02333013
32609,8001.271000,0.02352642
32610,8001.272000,0.02372369
32611,8001.273000,0.0239222
32612,8001.274000,0.02412154
32613,8001.275000,0.02432161
32614,8001.276000,0.02452306
32615,8001.277000,0.02472552
32616,8001.278000,0.02496268
32617,8001.279000,0.0252391
32618,8001.280000,0.02523399
32619,8001.281000,0.02492591
32620,8001.282000,0.02583616
32621,8001.283000,0.02801816
32622,8001.284000,0.02381465
32623,8001.285000,0.02712033
32624,8001.286000,0.02656098
32625,8001.287000,0.02674331
32626,8001.288000,0.02691828
32627,8001.289000,0.02708224
32628,8001.290000,0.02724228
32629,8001.291000,0.02739889
32630,8001.292000,0.02754518
32631,8001.293000,0.02768176
32632,8001.294000,0.02781714
32633,8001.295000,0.02795477
32634,8001.296000,0.02808679
32635,8001.297000,0.0282167
32636,8001.298000,0.02833739
32637,8001.299000,0.02844771
32638,8001.300000,0.02855311
32639,8001.301000,0.02865175
32640,8001.302000,0.02875218
32641,8001.303000,0.02885572
32642,8001.304000,0.02895687
32643,8001.305000,0.02905813
32644,8001.306000,0.02915557
32645,8001.307000,0.02924878
32646,8001.308000,0.02934185
32647,8001.309000,0.02943406
32648,8001.310000,0.02951695
32649,8001.311000,0.02958992
32650,8001.312000,0.02965704
32651,8001.313000,0.02971594
32652,8001.314000,0.02977246
32653,8001.315000,0.02982708
32654,8001.316000,0.02987484
32655,8001.317000,0.02991746
32656,8001.318000,0.0299651
32657,8001.319000,0.03001634
32658,8001.320000,0.03006826
32659,8001.321000,0.03012521
32660,8001.322000,0.03017812
32661,8001.323000,0.03022725
32662,8001.324000,0.03028034
32663,8001.325000,0.03033436
32664,8001.326000,0.03038334
32665,8001.327000,0.03042821
32666,8001.328000,0.03047129
32667,8001.329000,0.03051108
32668,8001.330000,0.03055215
32669,8001.331000,0.030595
32670,8001.332000,0.03063629
32671,8001.333000,0.0306772
32672,8001.334000,0.03070922
32673,8001.335000,0.0307313
32674,8001.336000,0.0307483
32675,8001.337000,0.03075748
32676,8001.338000,0.03076265
32677,8001.339000,0.03076533
32678,8001.340000,0.03076248
32679,8001.341000,0.03074866
32680,8001.342000,0.03073844
32681,8001.343000,0.03072816
32682,8001.344000,0.03071543
32683,8001.345000,0.03070202
32684,8001.346000,0.03068247
32685,8001.347000,0.03065649
32686,8001.348000,0.03062814
32687,8001.349000,0.03059618
32688,8001.350000,0.03056936
32689,8001.351000,0.03054898
32690,8001.352000,0.03055518
32691,8001.353000,0.03059314
32692,8001.354000,0.03042766
32693,8001.355000,0.03004315
32694,8001.356000,0.03054132
32695,8001.357000,0.03196096
32696,8001.358000,0.0287649
32697,8001.359000,0.03098603
32698,8001.360000,0.03042427
32699,8001.361000,0.030405
32700,8001.362000,0.03038894
32701,8001.363000,0.03037665
32702,8001.364000,0.03031851
32703,8001.365000,0.0302115
32704,8001.366000,0.0304667
32705,8001.367000,0.03111086
32706,8001.368000,0.03017366
32707,8001.369000,0.02758285
32708,8001.370000,0.03328452
32709,8001.371000,0.02923469
32710,8001.372000,0.03018537
32711,8001.373000,0.03015316
32712,8001.374000,0.03012388
32713,8001.375000,0.03009667
32714,8001.376000,0.03006802
32715,8001.377000,0.03004523
32716,8001.378000,0.0299884
32717,8001.379000,0.02989787
32718,8001.380000,0.03004659
32719,8001.381000,0.03045172
32720,8001.382000,0.02981928
32721,8001.383000,0.0281026
32722,8001.384000,0.03178192
32723,8001.385000,0.02910294
32724,8001.386000,0.02968043
32725,8001.387000,0.02961712
32726,8001.388000,0.02954641
32727,8001.389000,0.02946966
32728,8001.390000,0.02939219
32729,8001.391000,0.02931359
32730,8001.392000,0.02923183
32731,8001.393000,0.02914812
32732,8001.394000,0.02905811
32733,8001.395000,0.02896135
32734,8001.396000,0.02886093
32735,8001.397000,0.02875589
32736,8001.398000,0.02865301
32737,8001.399000,0.0285529
32738,8001.400000,0.0284513
32739,8001.401000,0.02835167
32740,8001.402000,0.02824898
32741,8001.403000,0.02814382
32742,8001.404000,0.02803941
32743,8001.405000,0.02793516
32744,8001.406000,0.02782489
32745,8001.407000,0.02770857
32746,8001.408000,0.02758875
32747,8001.409000,0.02746399
32748,8001.410000,0.02733859
32749,8001.411000,0.02721296
32750,8001.412000,0.02708355
32751,8001.413000,0.02695144
32752,8001.414000,0.02682633
32753,8001.415000,0.02670892
32754,8001.416000,0.02659535
32755,8001.417000,0.0264881
32756,8001.418000,0.02638025
32757,8001.419000,0.02627338
32758,8001.420000,0.0263427
32759,8001.421000,0.02659664
32760,8001.422000,0.02548646
32761,8001.423000,0.02291229
32762,8001.424000,0.02622437
32763,8001.425000,0.03568696
32764,8001.426000,0.01425194
32765,8001.427000,0.02915492
32766,8001.428000,0.02541568
32767,8001.429000,0.02533332
32768,8001.430000,0.02524623
32769,8001.431000,0.02515336
32770,8001.432000,0.02505946
32771,8001.433000,0.02496224
32772,8001.434000,0.02486558
32773,8001.435000,0.02476989
32774,8001.436000,0.02467132
32775,8001.437000,0.02457069
32776,8001.438000,0.02447517
32777,8001.439000,0.02438451
32778,8001.440000,0.02429555
32779,8001.441000,0.02421056
32780,8001.442000,0.02412473
32781,8001.443000,0.02403741
32782,8001.444000,0.02398402
32783,8001.445000,0.02396685
32784,8001.446000,0.02368898
32785,8001.447000,0.02313096
32786,8001.448000,0.0236781
32787,8001.449000,0.02537856
32788,8001.450000,0.0212655
32789,8001.451000,0.02398801
32790,8001.452000,0.02319994
32791,8001.453000,0.02309715
32792,8001.454000,0.0229948
32793,8001.455000,0.0228924
32794,8001.456000,0.02278876
32795,8001.457000,0.0226864
32796,8001.458000,0.02258056
32797,8001.459000,0.02247226
32798,8001.460000,0.02236292
32799,8001.461000,0.02225202
32800,8001.462000,0.02214474
32801,8001.463000,0.02204166
32802,8001.464000,0.0219397
32803,8001.465000,0.02184113
32804,8001.466000,0.02174397
32805,8001.467000,0.02164418
32806,8001.468000,0.02154807
32807,8001.469000,0.02145544
32808,8001.470000,0.02135943
32809,8001.471000,0.02126155
32810,8001.472000,0.02116327
32811,8001.473000,0.02106356
32812,8001.474000,0.02096574
32813,8001.475000,0.02087005
32814,8001.476000,0.02077396
32815,8001.477000,0.02067817
32816,8001.478000,0.02057419
32817,8001.479000,0.02046105
32818,8001.480000,0.02034364
32819,8001.481000,0.02021828
32820,8001.482000,0.02008381
32821,8001.483000,0.01994544
32822,8001.484000,0.01979614
32823,8001.485000,0.01963328
32824,8001.486000,0.01951037
32825,8001.487000,0.01942809
32826,8001.488000,0.01936351
32827,8001.489000,0.01933
32828,8001.490000,0.01912766
32829,8001.491000,0.01873704
32830,8001.492000,0.01826419
32831,8001.493000,0.01765346
32832,8001.494000,0.01788507
32833,8001.495000,0.01905701
32834,8001.496000,0.01887047
32835,8001.497000,0.01741743
32836,8001.498000,0.01707604
32837,8001.499000,0.01750273
32838,8001.500000,0.01738617
32839,8001.501000,0.01706725
32840,8001.502000,0.01690043
32841,8001.503000,0.0167328
32842,8001.504000,0.01653929
32843,8001.505000,0.01634503
32844,8001.506000,0.0161489
32845,8001.507000,0.0159514
32846,8001.508000,0.01574979
32847,8001.509000,0.01554475
32848,8001.510000,0.0153436
32849,8001.511000,0.01514685
32850,8001.512000,0.0149515
32851,8001.513000,0.01475965
32852,8001.514000,0.01456624
32853,8001.515000,0.01437119
32854,8001.516000,0.01417878
32855,8001.517000,0.01398812
32856,8001.518000,0.01379481
32857,8001.519000,0.01359912
32858,8001.520000,0.01340263
32859,8001.521000,0.01320429
32860,8001.522000,0.01300791
32861,8001.523000,0.01281375
32862,8001.524000,0.01261925
32863,8001.525000,0.01242526
32864,8001.526000,0.01222571
32865,8001.527000,0.01201987
32866,8001.528000,0.01181121
32867,8001.529000,0.01159796
32868,8001.530000,0.01138309
32869,8001.531000,0.01116677
32870,8001.532000,0.01094604
32871,8001.533000,0.01072144
32872,8001.534000,0.01049834
32873,8001.535000,0.01027678
32874,8001.536000,0.01005621
32875,8001.537000,0.009838145
32876,8001.538000,0.009602915
32877,8001.539000,0.009349294
32878,8001.540000,0.00915464
32879,8001.541000,0.009020902
32880,8001.542000,0.008587588
32881,8001.543000,0.008537471
32882,8001.544000,0.00830625
32883,8001.545000,0.008124165
32884,8001.546000,0.007946357
32885,8001.547000,0.007772554
32886,8001.548000,0.007610656
32887,8001.549000,0.007459369
32888,8001.550000,0.007306881
32889,8001.551000,0.007153343
32890,8001.552000,0.007003922
32891,8001.553000,0.006855823
32892,8001.554000,0.006718393
32893,8001.555000,0.006592434
32894,8001.556000,0.006471302
32895,8001.557000,0.006357215
32896,8001.558000,0.006241098
32897,8001.559000,0.006121457
32898,8001.560000,0.00600436
32899,8001.561000,0.005887151
32900,8001.562000,0.005773634
32901,8001.563000,0.005664404
32902,8001.564000,0.005555335
32903,8001.565000,0.005447265
32904,8001.566000,0.005340721
32905,8001.567000,0.005234752
32906,8001.568000,0.005206712
32907,8001.569000,0.005265173
32908,8001.570000,0.005015586
32909,8001.571000,0.004442923
32910,8001.572000,0.00551001
32911,8001.573000,0.004663717
32912,8001.574000,0.004797757
32913,8001.575000,0.004727919
32914,8001.576000,0.004654288
32915,8001.577000,0.004581269
32916,8001.578000,0.00450616
32917,8001.579000,0.004435256
32918,8001.580000,0.004360072
32919,8001.581000,0.00428221
32920,8001.582000,0.00420893
32921,8001.583000,0.004139893
32922,8001.584000,0.00407264
32923,8001.585000,0.00400877
32924,8001.586000,0.00394186
32925,8001.587000,0.003871478
32926,8001.588000,0.003802117
32927,8001.589000,0.003732286
32928,8001.590000,0.003672373
32929,8001.591000,0.003623974
32930,8001.592000,0.003581002
32931,8001.593000,0.003546219
32932,8001.594000,0.003486373
32933,8001.595000,0.003397822
