#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
39461,7499.497000,0.5849571
39462,7499.498000,0.5894689
39463,7499.499000,0.5942916
39464,7499.500000,0.5962186
39465,7499.501000,0.5959496
39466,7499.502000,0.5967007
39467,7499.503000,0.5983068
39468,7499.504000,0.5996341
39469,7499.505000,0.6014062
39470,7499.506000,0.6007953
39471,7499.507000,0.5975969
39472,7499.508000,0.593769
39473,7499.509000,0.5886356
39474,7499.510000,0.5866479
39475,7499.511000,0.5884185
39476,7499.512000,0.5913337
39477,7499.513000,0.5966922
39478,7499.514000,0.6023437
39479,7499.515000,0.6081013
39480,7499.516000,0.6161991
39481,7499.517000,0.6262168
39482,7499.518000,0.6342027
39483,7499.519000,0.6401295
39484,7499.520000,0.6456428
39485,7499.521000,0.6497674
39486,7499.522000,0.6554179
39487,7499.523000,0.6627984
39488,7499.524000,0.6696616
39489,7499.525000,0.6766658
39490,7499.526000,0.6825449
39491,7499.527000,0.6869226
39492,7499.528000,0.6908641
39493,7499.529000,0.6939396
39494,7499.530000,0.6963429
39495,7499.531000,0.6981306
39496,7499.532000,0.6988006
39497,7499.533000,0.6983682
39498,7499.534000,0.6985742
39499,7499.535000,0.699468
39500,7499.536000,0.700194
39501,7499.537000,0.7011807
39502,7499.538000,0.7012572
39503,7499.539000,0.7003095
39504,7499.540000,0.6992635
39505,7499.541000,0.6978405
39506,7499.542000,0.6960922
39507,7499.543000,0.6941191
39508,7499.544000,0.6916891
39509,7499.545000,0.6888367
39510,7499.546000,0.6857292
39511,7499.547000,0.6823429
39512,7499.548000,0.6786261
39513,7499.549000,0.6746089
39514,7499.550000,0.6698499
39515,7499.551000,0.6643047
39516,7499.552000,0.6582029
39517,7499.553000,0.6514189
39518,7499.554000,0.6441833
39519,7499.555000,0.6365108
39520,7499.556000,0.6281764
39521,7499.557000,0.6192235
39522,7499.558000,0.6117464
39523,7499.559000,0.6059231
39524,7499.560000,0.6007962
39525,7499.561000,0.5969586
39526,7499.562000,0.5931457
39527,7499.563000,0.589305
39528,7499.564000,0.5866023
39529,7499.565000,0.5847998
39530,7499.566000,0.5824733
39531,7499.567000,0.5796652
39532,7499.568000,0.5769244
39533,7499.569000,0.57392
39534,7499.570000,0.5718287
39535,7499.571000,0.5707386
39536,7499.572000,0.5698092
39537,7499.573000,0.5693187
39538,7499.574000,0.5678228
39539,7499.575000,0.5650995
39540,7499.576000,0.5620405
39541,7499.577000,0.5582182
39542,7499.578000,0.5542859
39543,7499.579000,0.5503063
39544,7499.580000,0.5455711
39545,7499.581000,0.5402068
39546,7499.582000,0.5355818
39547,7499.583000,0.531713
39548,7499.584000,0.5280181
39549,7499.585000,0.5248362
39550,7499.586000,0.5211784
39551,7499.587000,0.5169727
39552,7499.588000,0.5129911
39553,7499.589000,0.5090098
39554,7499.590000,0.5049716
39555,7499.591000,0.5009561
39556,7499.592000,0.4968308
39557,7499.593000,0.4926011
39558,7499.594000,0.488483
39559,7499.595000,0.4844685
39560,7499.596000,0.4804588
39561,7499.597000,0.4765001
39562,7499.598000,0.4723467
39563,7499.599000,0.4679708
39564,7499.600000,0.4635256
39565,7499.601000,0.4589439
39566,7499.602000,0.4543403
39567,7499.603000,0.4497303
39568,7499.604000,0.445001
39569,7499.605000,0.4401774
39570,7499.606000,0.4355629
39571,7499.607000,0.4311718
39572,7499.608000,0.4268798
39573,7499.609000,0.4227682
39574,7499.610000,0.4186379
39575,7499.611000,0.4144799
39576,7499.612000,0.4104668
39577,7499.613000,0.4065588
39578,7499.614000,0.4025939
39579,7499.615000,0.3985798
39580,7499.616000,0.3945712
39581,7499.617000,0.3905308
39582,7499.618000,0.386602
39583,7499.619000,0.3827944
39584,7499.620000,0.3790081
39585,7499.621000,0.3752762
39586,7499.622000,0.3711834
39587,7499.623000,0.3666781
39588,7499.624000,0.3619808
39589,7499.625000,0.3569695
39590,7499.626000,0.3518608
39591,7499.627000,0.3466668
39592,7499.628000,0.3411689
39593,7499.629000,0.335407
39594,7499.630000,0.3297154
39595,7499.631000,0.3240908
39596,7499.632000,0.3183929
39597,7499.633000,0.3127011
39598,7499.634000,0.306756
39599,7499.635000,0.3005367
39600,7499.636000,0.2942342
39601,7499.637000,0.2877872
39602,7499.638000,0.2814237
39603,7499.639000,0.2751852
39604,7499.640000,0.2689175
39605,7499.641000,0.2626895
39606,7499.642000,0.2564112
39607,7499.643000,0.2500713
39608,7499.644000,0.2437764
39609,7499.645000,0.2375087
39610,7499.646000,0.2310281
39611,7499.647000,0.2243291
39612,7499.648000,0.2175172
39613,7499.649000,0.2105313
39614,7499.650000,0.2035404
39615,7499.651000,0.196556
39616,7499.652000,0.1894448
39617,7499.653000,0.1822439
39618,7499.654000,0.1752854
39619,7499.655000,0.1685869
39620,7499.656000,0.1620206
39621,7499.657000,0.155678
39622,7499.658000,0.1493378
39623,7499.659000,0.1429939
39624,7499.660000,0.1368407
39625,7499.661000,0.1308364
39626,7499.662000,0.1247939
39627,7499.663000,0.118724
39628,7499.664000,0.112694
39629,7499.665000,0.1066625
39630,7499.666000,0.1007982
39631,7499.667000,0.09511438
39632,7499.668000,0.08949655
39633,7499.669000,0.08398607
39634,7499.670000,0.07831452
39635,7499.671000,0.07244671
39636,7499.672000,0.06654083
39637,7499.673000,0.06051999
39638,7499.674000,0.05451594
39639,7499.675000,0.04854096
39640,7499.676000,0.04246104
39641,7499.677000,0.03630268
39642,7499.678000,0.03030518
39643,7499.679000,0.02447108
39644,7499.680000,0.01870276
39645,7499.681000,0.01305983
39646,7499.682000,0.007368043
39647,7499.683000,0.001615681
39648,7499.684000,-0.004060358
39649,7499.685000,-0.009698249
39650,7499.686000,-0.01543748
39651,7499.687000,-0.02127624
39652,7499.688000,-0.02717654
39653,7499.689000,-0.03317438
39654,7499.690000,-0.03915658
39655,7499.691000,-0.04512113
39656,7499.692000,-0.05115651
39657,7499.693000,-0.0572407
39658,7499.694000,-0.06332167
39659,7499.695000,-0.06940667
39660,7499.696000,-0.07550641
39661,7499.697000,-0.08161084
39662,7499.698000,-0.0877753
39663,7499.699000,-0.09400344
39664,7499.700000,-0.1002599
39665,7499.701000,-0.1065585
39666,7499.702000,-0.1127518
39667,7499.703000,-0.1188232
39668,7499.704000,-0.1248516
39669,7499.705000,-0.1307956
39670,7499.706000,-0.1367314
39671,7499.707000,-0.1426654
39672,7499.708000,-0.1485203
39673,7499.709000,-0.1543121
39674,7499.710000,-0.1601573
39675,7499.711000,-0.1660559
39676,7499.712000,-0.1719606
39677,7499.713000,-0.1778993
39678,7499.714000,-0.1837823
39679,7499.715000,-0.1896033
39680,7499.716000,-0.1954305
39681,7499.717000,-0.2012426
39682,7499.718000,-0.2072324
39683,7499.719000,-0.2134264
39684,7499.720000,-0.2197197
39685,7499.721000,-0.2261702
39686,7499.722000,-0.2326825
39687,7499.723000,-0.2392519
39688,7499.724000,-0.2459785
39689,7499.725000,-0.2528452
39690,7499.726000,-0.2596892
39691,7499.727000,-0.2665118
39692,7499.728000,-0.2733837
39693,7499.729000,-0.2802661
39694,7499.730000,-0.287285
39695,7499.731000,-0.2944517
39696,7499.732000,-0.301673
39697,7499.733000,-0.3089795
39698,7499.734000,-0.3162661
39699,7499.735000,-0.3235138
39700,7499.736000,-0.330795
39701,7499.737000,-0.3380786
39702,7499.738000,-0.3454056
39703,7499.739000,-0.3527823
39704,7499.740000,-0.3601596
39705,7499.741000,-0.3675469
39706,7499.742000,-0.3750571
39707,7499.743000,-0.3826944
39708,7499.744000,-0.390409
39709,7499.745000,-0.3982307
39710,7499.746000,-0.4060798
39711,7499.747000,-0.413952
39712,7499.748000,-0.4219106
39713,7499.749000,-0.4299386
39714,7499.750000,-0.4374004
39715,7499.751000,-0.4442393
39716,7499.752000,-0.4507399
39717,7499.753000,-0.4567204
39718,7499.754000,-0.46256
39719,7499.755000,-0.4682712
39720,7499.756000,-0.4734976
39721,7499.757000,-0.4783083
39722,7499.758000,-0.4831352
39723,7499.759000,-0.4879628
39724,7499.760000,-0.49262
39725,7499.761000,-0.497204
39726,7499.762000,-0.5013531
39727,7499.763000,-0.5050368
39728,7499.764000,-0.508509
39729,7499.765000,-0.511682
39730,7499.766000,-0.5150093
39731,7499.767000,-0.5185581
39732,7499.768000,-0.522045
39733,7499.769000,-0.5256025
39734,7499.770000,-0.5290182
39735,7499.771000,-0.53227
39736,7499.772000,-0.5355799
39737,7499.773000,-0.5389045
39738,7499.774000,-0.5418108
39739,7499.775000,-0.544291
39740,7499.776000,-0.5465249
39741,7499.777000,-0.5484031
39742,7499.778000,-0.550234
39743,7499.779000,-0.5520373
39744,7499.780000,-0.5535673
39745,7499.781000,-0.5548921
39746,7499.782000,-0.5585616
39747,7499.783000,-0.5648094
39748,7499.784000,-0.5724893
39749,7499.785000,-0.5823355
39750,7499.786000,-0.5928258
39751,7499.787000,-0.6039121
39752,7499.788000,-0.617025
39753,7499.789000,-0.6318905
39754,7499.790000,-0.6467657
39755,7499.791000,-0.6617146
39756,7499.792000,-0.6774307
39757,7499.793000,-0.6935202
39758,7499.794000,-0.711441
39759,7499.795000,-0.7313162
39760,7499.796000,-0.7521246
39761,7499.797000,-0.7742225
39762,7499.798000,-0.7909113
39763,7499.799000,-0.801424
39764,7499.800000,-0.8091775
39765,7499.801000,-0.8122209
39766,7499.802000,-0.8141931
39767,7499.803000,-0.8152804
39768,7499.804000,-0.8118948
39769,7499.805000,-0.8047054
39770,7499.806000,-0.7989448
39771,7499.807000,-0.7945343
39772,7499.808000,-0.7893221
39773,7499.809000,-0.7845413
39774,7499.810000,-0.7760737
39775,7499.811000,-0.7635912
39776,7499.812000,-0.7501078
39777,7499.813000,-0.7346474
39778,7499.814000,-0.7233793
39779,7499.815000,-0.7172133
39780,7499.816000,-0.7125145
39781,7499.817000,-0.7111145
39782,7499.818000,-0.7101138
39783,7499.819000,-0.70928
39784,7499.820000,-0.7117165
39785,7499.821000,-0.7168803
39786,7499.822000,-0.7191337
39787,7499.823000,-0.7184478
39788,7499.824000,-0.7172306
39789,7499.825000,-0.7141058
39790,7499.826000,-0.7132421
39791,7499.827000,-0.7149584
39792,7499.828000,-0.7160698
39793,7499.829000,-0.7175367
39794,7499.830000,-0.7163109
39795,7499.831000,-0.7117469
39796,7499.832000,-0.7059778
39797,7499.833000,-0.6980437
39798,7499.834000,-0.6889688
39799,7499.835000,-0.6788803
39800,7499.836000,-0.6663839
39801,7499.837000,-0.6516514
39802,7499.838000,-0.6381053
39803,7499.839000,-0.6258106
39804,7499.840000,-0.6131921
39805,7499.841000,-0.6010935
39806,7499.842000,-0.5871116
39807,7499.843000,-0.5710413
39808,7499.844000,-0.5547583
39809,7499.845000,-0.537703
39810,7499.846000,-0.5221362
39811,7499.847000,-0.5084879
39812,7499.848000,-0.4952888
39813,7499.849000,-0.4832416
39814,7499.850000,-0.4714685
39815,7499.851000,-0.4598872
39816,7499.852000,-0.4495838
39817,7499.853000,-0.4404092
39818,7499.854000,-0.4306563
39819,7499.855000,-0.4203658
39820,7499.856000,-0.410302
39821,7499.857000,-0.4000811
39822,7499.858000,-0.391029
39823,7499.859000,-0.3832798
39824,7499.860000,-0.3758902
39825,7499.861000,-0.3691943
39826,7499.862000,-0.3585142
39827,7499.863000,-0.343301
39828,7499.864000,-0.3260132
39829,7499.865000,-0.3052934
39830,7499.866000,-0.2836541
39831,7499.867000,-0.2612449
39832,7499.868000,-0.2355851
39833,7499.869000,-0.2071482
39834,7499.870000,-0.1951323
39835,7499.871000,-0.2010946
39836,7499.872000,-0.2162797
39837,7499.873000,-0.2460858
39838,7499.874000,-0.2469117
39839,7499.875000,-0.2149618
39840,7499.876000,-0.1758314
39841,7499.877000,-0.1179988
39842,7499.878000,-0.08372736
39843,7499.879000,-0.07780685
39844,7499.880000,-0.07023092
39845,7499.881000,-0.07197767
39846,7499.882000,-0.06199087
39847,7499.883000,-0.03616126
39848,7499.884000,-0.01352882
39849,7499.885000,0.01169691
39850,7499.886000,0.03500076
39851,7499.887000,0.05406389
39852,7499.888000,0.07569359
39853,7499.889000,0.09826639
39854,7499.890000,0.1215077
39855,7499.891000,0.1462674
39856,7499.892000,0.1713465
39857,7499.893000,0.1969544
39858,7499.894000,0.2224739
39859,7499.895000,0.2476632
39860,7499.896000,0.2730402
39861,7499.897000,0.2983569
39862,7499.898000,0.3240916
39863,7499.899000,0.3502862
39864,7499.900000,0.3764616
39865,7499.901000,0.4027157
39866,7499.902000,0.429852
39867,7499.903000,0.4578764
39868,7499.904000,0.4864646
39869,7499.905000,0.5158165
39870,7499.906000,0.5453382
39871,7499.907000,0.5749915
39872,7499.908000,0.6052384
39873,7499.909000,0.6359467
39874,7499.910000,0.6604071
39875,7499.911000,0.6779816
39876,7499.912000,0.6917143
39877,7499.913000,0.6996645
39878,7499.914000,0.7057841
39879,7499.915000,0.7101982
39880,7499.916000,0.7091565
39881,7499.917000,0.703364
39882,7499.918000,0.6974674
39883,7499.919000,0.6913001
39884,7499.920000,0.682992
39885,7499.921000,0.6735912
39886,7499.922000,0.6592234
39887,7499.923000,0.639555
39888,7499.924000,0.6172998
39889,7499.925000,0.5915075
39890,7499.926000,0.5669515
39891,7499.927000,0.5443276
39892,7499.928000,0.52064
39893,7499.929000,0.4972733
39894,7499.930000,0.4720057
39895,7499.931000,0.4445892
39896,7499.932000,0.4173508
39897,7499.933000,0.3898283
39898,7499.934000,0.3574396
39899,7499.935000,0.3200913
39900,7499.936000,0.2796789
39901,7499.937000,0.2350365
39902,7499.938000,0.1894189
39903,7499.939000,0.1430242
39904,7499.940000,0.09325074
39905,7499.941000,0.04080333
39906,7499.942000,-0.003683925
39907,7499.943000,-0.03943547
39908,7499.944000,-0.0709462
39909,7499.945000,-0.09521866
39910,7499.946000,-0.1190033
39911,7499.947000,-0.1425114
39912,7499.948000,-0.1596567
39913,7499.949000,-0.1716906
39914,7499.950000,-0.1853425
39915,7499.951000,-0.2003202
39916,7499.952000,-0.2140898
39917,7499.953000,-0.2281704
39918,7499.954000,-0.2367943
39919,7499.955000,-0.2395101
39920,7499.956000,-0.2403345
39921,7499.957000,-0.2378742
39922,7499.958000,-0.2403459
39923,7499.959000,-0.2489077
39924,7499.960000,-0.2586094
39925,7499.961000,-0.2718448
39926,7499.962000,-0.2846994
39927,7499.963000,-0.296799
39928,7499.964000,-0.3122242
39929,7499.965000,-0.3301917
39930,7499.966000,-0.3431799
39931,7499.967000,-0.3510964
39932,7499.968000,-0.3570682
39933,7499.969000,-0.3592169
39934,7499.970000,-0.3630094
39935,7499.971000,-0.3688105
39936,7499.972000,-0.3723451
39937,7499.973000,-0.3748299
39938,7499.974000,-0.378655
39939,7499.975000,-0.3835769
39940,7499.976000,-0.389333
39941,7499.977000,-0.3964849
39942,7499.978000,-0.4026225
39943,7499.979000,-0.4077337
39944,7499.980000,-0.413501
39945,7499.981000,-0.4194407
39946,7499.982000,-0.4253785
39947,7499.983000,-0.4314928
39948,7499.984000,-0.4375454
39949,7499.985000,-0.4435431
39950,7499.986000,-0.4500761
39951,7499.987000,-0.4571508
39952,7499.988000,-0.4644971
39953,7499.989000,-0.4722571
39954,7499.990000,-0.4772486
39955,7499.991000,-0.4791496
39956,7499.992000,-0.4795721
39957,7499.993000,-0.4776118
39958,7499.994000,-0.4750438
39959,7499.995000,-0.4719727
39960,7499.996000,-0.4667035
39961,7499.997000,-0.4595784
39962,7499.998000,-0.452926
39963,7499.999000,-0.44671
39964,7500.000000,-0.4400133
39965,7500.001000,-0.4333907
39966,7500.002000,-0.4250016
39967,7500.003000,-0.4147145
39968,7500.004000,-0.403885
39969,7500.005000,-0.3920869
39970,7500.006000,-0.3797962
39971,7500.007000,-0.3671932
39972,7500.008000,-0.3537342
39973,7500.009000,-0.3395807
39974,7500.010000,-0.3247593
39975,7500.011000,-0.3092214
39976,7500.012000,-0.2930941
39977,7500.013000,-0.2763779
39978,7500.014000,-0.2582153
39979,7500.015000,-0.2385521
39980,7500.016000,-0.217797
39981,7500.017000,-0.1957211
39982,7500.018000,-0.1728382
39983,7500.019000,-0.1491831
39984,7500.020000,-0.1243005
39985,7500.021000,-0.09829728
39986,7500.022000,-0.07142331
39987,7500.023000,-0.04363903
39988,7500.024000,-0.01489191
39989,7500.025000,0.0147714
39990,7500.026000,0.04561907
39991,7500.027000,0.07766752
39992,7500.028000,0.1107536
39993,7500.029000,0.1449429
39994,7500.030000,0.1802559
39995,7500.031000,0.2166876
39996,7500.032000,0.2542836
39997,7500.033000,0.2930546
39998,7500.034000,0.33296
39999,7500.035000,0.3740148
40000,7500.036000,0.4162548
40001,7500.037000,0.4596807
40002,7500.038000,0.4967831
40003,7500.039000,0.5267994
40004,7500.040000,0.5532505
40005,7500.041000,0.5739551
40006,7500.042000,0.593235
40007,7500.043000,0.6112452
40008,7500.044000,0.6238315
40009,7500.045000,0.6317666
40010,7500.046000,0.6404569
40011,7500.047000,0.6497395
40012,7500.048000,0.6574165
40013,7500.049000,0.6647218
40014,7500.050000,0.6672216
40015,7500.051000,0.6645384
40016,7500.052000,0.6598136
40017,7500.053000,0.6519672
40018,7500.054000,0.6462206
40019,7500.055000,0.6433595
40020,7500.056000,0.6400833
40021,7500.057000,0.6379155
40022,7500.058000,0.6344749
40023,7500.059000,0.629494
40024,7500.060000,0.6255089
40025,7500.061000,0.6220296
40026,7500.062000,0.6139852
40027,7500.063000,0.6012735
40028,7500.064000,0.586013
40029,7500.065000,0.5669171
40030,7500.066000,0.547587
40031,7500.067000,0.5282497
40032,7500.068000,0.5060341
40033,7500.069000,0.4817252
40034,7500.070000,0.4611355
40035,7500.071000,0.444515
40036,7500.072000,0.429683
40037,7500.073000,0.4182254
40038,7500.074000,0.4060906
40039,7500.075000,0.3931653
40040,7500.076000,0.3828925
40041,7500.077000,0.374497
40042,7500.078000,0.3660219
40043,7500.079000,0.3577846
40044,7500.080000,0.3502795
40045,7500.081000,0.3431537
40046,7500.082000,0.3385825
40047,7500.083000,0.3367419
40048,7500.084000,0.3363416
40049,7500.085000,0.3379436
40050,7500.086000,0.3254479
40051,7500.087000,0.2971638
40052,7500.088000,0.2611092
40053,7500.089000,0.2126508
40054,7500.090000,0.1608229
40055,7500.091000,0.1060851
40056,7500.092000,0.03974328
40057,7500.093000,-0.03651197
40058,7500.094000,-0.06337781
40059,7500.095000,-0.03620553
40060,7500.096000,0.02723515
40061,7500.097000,0.1444922
40062,7500.098000,0.1892149
40063,7500.099000,0.1536309
40064,7500.100000,0.5150738
40065,7500.101000,1.283579
40066,7500.102000,-0.07676706
40067,7500.103000,0.06245151
40068,7500.104000,0.09455371
40069,7500.105000,-0.1172169
40070,7500.106000,-1.922765
40071,7500.107000,-0.6156718
40072,7500.108000,-0.6796364
40073,7500.109000,-0.2772039
40074,7500.110000,0.2758219
40075,7500.111000,0.9526581
40076,7500.112000,-0.0470621
40077,7500.113000,-1.040368
40078,7500.114000,-0.5297066
40079,7500.115000,-1.223179
40080,7500.116000,1.255955
40081,7500.117000,-0.08869934
40082,7500.118000,-0.6867734
40083,7500.119000,-1.214425
40084,7500.120000,-0.1020285
40085,7500.121000,-1.882313
40086,7500.122000,-1.038394
40087,7500.123000,0.8219708
40088,7500.124000,1.254477
40089,7500.125000,0.4308501
40090,7500.126000,-2.882698
40091,7500.127000,0.5408257
40092,7500.128000,0.1675229
40093,7500.129000,-0.1628862
40094,7500.130000,-0.06824267
40095,7500.131000,0.147912
40096,7500.132000,0.157027
40097,7500.133000,0.2853647
40098,7500.134000,0.2931339
40099,7500.135000,0.2355316
40100,7500.136000,0.1296993
40101,7500.137000,-0.04342782
40102,7500.138000,-0.2561516
40103,7500.139000,-0.5091442
40104,7500.140000,-0.681002
40105,7500.141000,-0.7527132
40106,7500.142000,-1.373143
40107,7500.143000,-2.09302
40108,7500.144000,-0.4634558
40109,7500.145000,-1.231283
40110,7500.146000,-1.263707
40111,7500.147000,-0.9647659
40112,7500.148000,-0.9291272
40113,7500.149000,-0.787306
40114,7500.150000,-0.5913129
40115,7500.151000,-0.3213022
40116,7500.152000,-0.01446646
40117,7500.153000,0.3390791
40118,7500.154000,0.01239508
40119,7500.155000,-1.073235
40120,7500.156000,-1.063599
40121,7500.157000,-0.01635647
40122,7500.158000,0.5611916
40123,7500.159000,0.1984147
40124,7500.160000,-1.328588
40125,7500.161000,-1.031887
40126,7500.162000,-0.4355727
40127,7500.163000,0.1292536
40128,7500.164000,-0.1725229
40129,7500.165000,-1.906121
40130,7500.166000,-1.833116
40131,7500.167000,-0.1922118
40132,7500.168000,-0.3142797
40133,7500.169000,-0.9116939
40134,7500.170000,-1.010072
40135,7500.171000,-0.720818
40136,7500.172000,-0.7670946
40137,7500.173000,-0.9541005
40138,7500.174000,-0.8527029
40139,7500.175000,-0.5157708
40140,7500.176000,-1.368841
40141,7500.177000,-0.6157746
40142,7500.178000,-0.7308924
40143,7500.179000,-0.7767808
40144,7500.180000,-0.7850366
40145,7500.181000,-0.7902812
40146,7500.182000,-0.8207674
40147,7500.183000,-0.8648991
40148,7500.184000,-0.9351228
40149,7500.185000,-1.03563
40150,7500.186000,-1.101375
40151,7500.187000,-1.131013
40152,7500.188000,-1.337025
40153,7500.189000,-1.561339
40154,7500.190000,-1.261241
40155,7500.191000,-1.39361
40156,7500.192000,-1.175164
40157,7500.193000,-0.9113885
40158,7500.194000,-0.8096277
40159,7500.195000,-0.8895739
40160,7500.196000,0.1010245
40161,7500.197000,-0.8247893
40162,7500.198000,-2.653841
40163,7500.199000,-2.053194
40164,7500.200000,-1.68955
40165,7500.201000,0.2105219
40166,7500.202000,-0.1480322
40167,7500.203000,-2.408304
40168,7500.204000,-2.476364
40169,7500.205000,-0.7110893
40170,7500.206000,-0.6421766
40171,7500.207000,-1.671894
40172,7500.208000,-1.392598
40173,7500.209000,-0.917564
40174,7500.210000,-2.12388
40175,7500.211000,-1.640207
40176,7500.212000,-1.771461
40177,7500.213000,-1.41028
40178,7500.214000,-2.555899
40179,7500.215000,-1.532007
40180,7500.216000,-1.455773
40181,7500.217000,-1.061645
40182,7500.218000,-0.9000028
40183,7500.219000,-1.011701
40184,7500.220000,-1.709051
40185,7500.221000,-1.62025
40186,7500.222000,-2.319435
40187,7500.223000,-2.884464
40188,7500.224000,-0.3121622
40189,7500.225000,-2.268772
40190,7500.226000,-1.772672
40191,7500.227000,-0.6535206
40192,7500.228000,-2.442711
40193,7500.229000,-4.001262
40194,7500.230000,0.274895
40195,7500.231000,-2.363888
40196,7500.232000,-1.847359
40197,7500.233000,-0.1277933
40198,7500.234000,-2.328635
40199,7500.235000,-2.785374
40200,7500.236000,-2.983293
40201,7500.237000,-1.372753
40202,7500.238000,-1.14951
40203,7500.239000,-1.915101
40204,7500.240000,-1.905959
40205,7500.241000,-1.832345
40206,7500.242000,-1.86822
40207,7500.243000,-1.923149
40208,7500.244000,-1.941109
40209,7500.245000,-1.946265
40210,7500.246000,-1.989228
40211,7500.247000,-2.069102
40212,7500.248000,-1.340761
40213,7500.249000,-1.094522
40214,7500.250000,-1.663602
40215,7500.251000,-2.014369
40216,7500.252000,-2.11879
40217,7500.253000,-1.537364
40218,7500.254000,-1.466244
40219,7500.255000,-1.722476
40220,7500.256000,-1.705474
40221,7500.257000,-1.56466
40222,7500.258000,-1.514651
40223,7500.259000,-1.485738
40224,7500.260000,-1.482313
40225,7500.261000,-1.532193
40226,7500.262000,-1.33076
40227,7500.263000,-1.41302
40228,7500.264000,-1.3499
40229,7500.265000,-1.31813
40230,7500.266000,-1.284782
40231,7500.267000,-1.251417
40232,7500.268000,-1.218035
40233,7500.269000,-1.184411
40234,7500.270000,-1.149531
40235,7500.271000,-1.113236
40236,7500.272000,-1.078438
40237,7500.273000,-1.045051
40238,7500.274000,-0.992386
40239,7500.275000,-0.919075
40240,7500.276000,-0.9292762
40241,7500.277000,-1.027118
40242,7500.278000,-0.6800303
40243,7500.279000,-0.8494223
40244,7500.280000,-0.7503519
40245,7500.281000,-0.701027
40246,7500.282000,-0.6504157
40247,7500.283000,-0.5986139
40248,7500.284000,-0.5443386
40249,7500.285000,-0.4878238
40250,7500.286000,-0.4312629
40251,7500.287000,-0.3746592
40252,7500.288000,-0.3170916
40253,7500.289000,-0.2590941
40254,7500.290000,-0.199025
40255,7500.291000,-0.136762
40256,7500.292000,-0.0735515
40257,7500.293000,-0.009015989
40258,7500.294000,0.05162502
40259,7500.295000,0.1077049
40260,7500.296000,0.1619428
40261,7500.297000,0.2127898
40262,7500.298000,0.2629515
40263,7500.299000,0.3125554
40264,7500.300000,0.3588294
40265,7500.301000,0.4022498
40266,7500.302000,0.4470378
40267,7500.303000,0.4931272
40268,7500.304000,0.5387219
40269,7500.305000,0.5848056
40270,7500.306000,0.628065
40271,7500.307000,0.6682131
40272,7500.308000,0.707656
40273,7500.309000,0.7455927
40274,7500.310000,0.784784
40275,7500.311000,0.8257193
40276,7500.312000,0.8664797
40277,7500.313000,0.9078846
40278,7500.314000,0.9488318
40279,7500.315000,0.9891592
40280,7500.316000,1.030139
40281,7500.317000,1.071537
40282,7500.318000,1.113545
40283,7500.319000,1.156399
40284,7500.320000,1.199892
40285,7500.321000,1.244179
40286,7500.322000,1.289491
40287,7500.323000,1.335892
40288,7500.324000,1.38347
40289,7500.325000,1.432341
40290,7500.326000,1.469858
40291,7500.327000,1.494812
40292,7500.328000,1.513274
40293,7500.329000,1.521635
40294,7500.330000,1.527431
40295,7500.331000,1.531028
40296,7500.332000,1.525415
40297,7500.333000,1.512028
40298,7500.334000,1.57067
40299,7500.335000,1.708423
40300,7500.336000,1.88871
40301,7500.337000,2.134272
40302,7500.338000,2.254476
40303,7500.339000,2.232726
40304,7500.340000,2.180245
40305,7500.341000,2.046545
40306,7500.342000,1.99194
40307,7500.343000,2.034597
40308,7500.344000,2.121123
40309,7500.345000,2.299067
40310,7500.346000,2.380839
40311,7500.347000,2.360093
40312,7500.348000,2.374622
40313,7500.349000,2.384513
40314,7500.350000,2.400351
40315,7500.351000,2.438853
40316,7500.352000,2.467729
40317,7500.353000,2.494325
40318,7500.354000,2.517562
40319,7500.355000,2.533224
40320,7500.356000,2.555973
40321,7500.357000,2.584946
40322,7500.358000,2.583537
40323,7500.359000,2.551406
40324,7500.360000,2.668731
40325,7500.361000,2.606913
40326,7500.362000,2.634943
40327,7500.363000,2.643665
40328,7500.364000,2.651132
40329,7500.365000,2.657345
40330,7500.366000,2.660494
40331,7500.367000,2.660439
40332,7500.368000,2.658037
40333,7500.369000,2.652784
40334,7500.370000,2.645726
40335,7500.371000,2.636919
40336,7500.372000,2.625399
40337,7500.373000,2.611369
40338,7500.374000,2.595364
40339,7500.375000,2.577285
40340,7500.376000,2.556991
40341,7500.377000,2.534569
40342,7500.378000,2.509428
40343,7500.379000,2.481511
40344,7500.380000,2.451161
40345,7500.381000,2.418217
40346,7500.382000,2.382601
40347,7500.383000,2.344308
40348,7500.384000,2.30323
40349,7500.385000,2.259325
40350,7500.386000,2.212673
40351,7500.387000,2.163229
40352,7500.388000,2.110888
40353,7500.389000,2.055633
40354,7500.390000,2.004615
40355,7500.391000,1.958527
40356,7500.392000,1.919963
40357,7500.393000,1.891593
40358,7500.394000,1.810984
40359,7500.395000,1.673992
40360,7500.396000,1.775193
40361,7500.397000,2.12514
40362,7500.398000,1.262681
40363,7500.399000,1.574131
40364,7500.400000,1.802538
40365,7500.401000,1.476531
40366,7500.402000,1.504213
40367,7500.403000,1.467117
40368,7500.404000,1.430384
40369,7500.405000,1.395307
40370,7500.406000,1.347505
40371,7500.407000,1.285272
40372,7500.408000,1.216395
40373,7500.409000,1.136725
40374,7500.410000,1.092903
40375,7500.411000,1.089472
40376,7500.412000,1.100675
40377,7500.413000,1.139356
