#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
35129,7495.165000,0.09750175
35130,7495.166000,0.09767151
35131,7495.167000,0.09704208
35132,7495.168000,0.09606552
35133,7495.169000,0.09448242
35134,7495.170000,0.09328651
35135,7495.171000,0.09250641
35136,7495.172000,0.09140015
35137,7495.173000,0.09021568
35138,7495.174000,0.08815765
35139,7495.175000,0.08504868
35140,7495.176000,0.08139801
35141,7495.177000,0.07696152
35142,7495.178000,0.07202339
35143,7495.179000,0.06661987
35144,7495.180000,0.06037712
35145,7495.181000,0.05334473
35146,7495.182000,0.04636574
35147,7495.183000,0.03944969
35148,7495.184000,0.03220367
35149,7495.185000,0.02483749
35150,7495.186000,0.01674461
35151,7495.187000,0.007846832
35152,7495.188000,-0.001401901
35153,7495.189000,-0.0111618
35154,7495.190000,-0.01910019
35155,7495.191000,-0.02492142
35156,7495.192000,-0.02983093
35157,7495.193000,-0.03312874
35158,7495.194000,-0.03604698
35159,7495.195000,-0.0386467
35160,7495.196000,-0.03967285
35161,7495.197000,-0.03933144
35162,7495.198000,-0.04398537
35163,7495.199000,-0.05408669
35164,7495.200000,-0.06676483
35165,7495.201000,-0.08376884
35166,7495.202000,-0.101059
35167,7495.203000,-0.1184788
35168,7495.204000,-0.1396446
35169,7495.205000,-0.1636639
35170,7495.206000,-0.180088
35171,7495.207000,-0.1884613
35172,7495.208000,-0.1931591
35173,7495.209000,-0.1914253
35174,7495.210000,-0.1902809
35175,7495.211000,-0.1899796
35176,7495.212000,-0.1845417
35177,7495.213000,-0.1753826
35178,7495.214000,-0.1697826
35179,7495.215000,-0.1676388
35180,7495.216000,-0.1663723
35181,7495.217000,-0.167757
35182,7495.218000,-0.1659222
35183,7495.219000,-0.1605606
35184,7495.220000,-0.1560879
35185,7495.221000,-0.1512127
35186,7495.222000,-0.1459846
35187,7495.223000,-0.1408844
35188,7495.224000,-0.1349697
35189,7495.225000,-0.1284046
35190,7495.226000,-0.1222286
35191,7495.227000,-0.1164055
35192,7495.228000,-0.1105385
35193,7495.229000,-0.1048336
35194,7495.230000,-0.09155273
35195,7495.231000,-0.06989861
35196,7495.232000,-0.04371452
35197,7495.233000,-0.01077843
35198,7495.234000,0.009593964
35199,7495.235000,0.01563072
35200,7495.236000,0.01850319
35201,7495.237000,0.01302719
35202,7495.238000,0.01527405
35203,7495.239000,0.02700424
35204,7495.240000,0.03603554
35205,7495.241000,0.04639244
35206,7495.242000,0.05008888
35207,7495.243000,0.04526711
35208,7495.244000,0.03885841
35209,7495.245000,0.02845955
35210,7495.246000,0.03227997
35211,7495.247000,0.05268097
35212,7495.248000,0.07903099
35213,7495.249000,0.1165981
35214,7495.250000,0.1283073
35215,7495.251000,0.1104698
35216,7495.252000,0.08535767
35217,7495.253000,0.04299164
35218,7495.254000,0.02364731
35219,7495.255000,0.03185463
35220,7495.256000,0.03985786
35221,7495.257000,0.05823326
35222,7495.258000,0.06642914
35223,7495.259000,0.06077385
35224,7495.260000,0.05988693
35225,7495.261000,0.05830765
35226,7495.262000,0.05678558
35227,7495.263000,0.05735016
35228,7495.264000,0.05534554
35229,7495.265000,0.0514164
35230,7495.266000,0.04823875
35231,7495.267000,0.04523659
35232,7495.268000,0.04159927
35233,7495.269000,0.03770065
35234,7495.270000,0.03450203
35235,7495.271000,0.03207016
35236,7495.272000,0.03014755
35237,7495.273000,0.02903366
35238,7495.274000,0.02762222
35239,7495.275000,0.02591705
35240,7495.276000,0.02475548
35241,7495.277000,0.02393532
35242,7495.278000,0.0230999
35243,7495.279000,0.0223217
35244,7495.280000,0.02164459
35245,7495.281000,0.02101135
35246,7495.282000,0.02088356
35247,7495.283000,0.02127838
35248,7495.284000,0.02191353
35249,7495.285000,0.02290726
35250,7495.286000,0.02280998
35251,7495.287000,0.0214653
35252,7495.288000,0.01962471
35253,7495.289000,0.01686478
35254,7495.290000,0.01394463
35255,7495.291000,0.01094437
35256,7495.292000,0.007158279
35257,7495.293000,0.002717972
35258,7495.294000,-0.001277924
35259,7495.295000,-0.00481987
35260,7495.296000,-0.008346558
35261,7495.297000,-0.01159286
35262,7495.298000,-0.01542282
35263,7495.299000,-0.01988411
35264,7495.300000,-0.02433586
35265,7495.301000,-0.02897072
35266,7495.302000,-0.03281021
35267,7495.303000,-0.0356884
35268,7495.304000,-0.03821182
35269,7495.305000,-0.04009056
35270,7495.306000,-0.04169273
35271,7495.307000,-0.04304314
35272,7495.308000,-0.04366684
35273,7495.309000,-0.04362106
35274,7495.310000,-0.04415131
35275,7495.311000,-0.04529381
35276,7495.312000,-0.04647827
35277,7495.313000,-0.04801369
35278,7495.314000,-0.04598999
35279,7495.315000,-0.04001808
35280,7495.316000,-0.03221321
35281,7495.317000,-0.02148628
35282,7495.318000,-0.02606392
35283,7495.319000,-0.04777908
35284,7495.320000,-0.05967522
35285,7495.321000,-0.06508446
35286,7495.322000,-0.05120087
35287,7495.323000,-0.01111603
35288,7495.324000,-0.01550102
35289,7495.325000,-0.06424713
35290,7495.326000,-0.06819916
35291,7495.327000,-0.03763771
35292,7495.328000,-0.02274513
35293,7495.329000,-0.00951767
35294,7495.330000,-9.822845E-4
35295,7495.331000,-0.004013062
35296,7495.332000,-0.01021004
35297,7495.333000,-0.02282524
35298,7495.334000,-0.02710724
35299,7495.335000,-0.02134895
35300,7495.336000,-0.01627541
35301,7495.337000,-0.008026123
35302,7495.338000,-0.003984451
35303,7495.339000,-0.005643845
35304,7495.340000,-0.006349564
35305,7495.341000,-0.00815773
35306,7495.342000,-0.008947372
35307,7495.343000,-0.007856369
35308,7495.344000,-0.007543564
35309,7495.345000,-0.007333755
35310,7495.346000,-0.00752449
35311,7495.347000,-0.008419037
35312,7495.348000,-0.009271622
35313,7495.349000,-0.01023674
35314,7495.350000,-0.01135063
35315,7495.351000,-0.01253891
35316,7495.352000,-0.01395798
35317,7495.353000,-0.01559258
35318,7495.354000,-0.01742172
35319,7495.355000,-0.01944542
35320,7495.356000,-0.02163124
35321,7495.357000,-0.023983
35322,7495.358000,-0.023983
35323,7495.359000,-0.02138519
35324,7495.360000,-0.01736832
35325,7495.361000,-0.01119804
35326,7495.362000,-0.004323959
35327,7495.363000,0.003213882
35328,7495.364000,0.01281738
35329,7495.365000,0.02422714
35330,7495.366000,0.02165222
35331,7495.367000,0.003705978
35332,7495.368000,-0.02234268
35333,7495.369000,-0.06097603
35334,7495.370000,-0.07426834
35335,7495.371000,-0.05889893
35336,7495.372000,-0.03694916
35337,7495.373000,0.001638412
35338,7495.374000,0.01835251
35339,7495.375000,0.008928299
35340,7495.376000,3.795624E-4
35341,7495.377000,-0.01729202
35342,7495.378000,-0.02464104
35343,7495.379000,-0.01799583
35344,7495.380000,-0.01486206
35345,7495.381000,-0.009941101
35346,7495.382000,-0.008472443
35347,7495.383000,-0.01273727
35348,7495.384000,-0.01602745
35349,7495.385000,-0.02018547
35350,7495.386000,-0.02493286
35351,7495.387000,-0.0294838
35352,7495.388000,-0.03551674
35353,7495.389000,-0.04276848
35354,7495.390000,-0.04389381
35355,7495.391000,-0.03843498
35356,7495.392000,-0.02963066
35357,7495.393000,-0.01547623
35358,7495.394000,-2.95639E-4
35359,7495.395000,0.01572418
35360,7495.396000,0.03652954
35361,7495.397000,0.06129265
35362,7495.398000,0.05560684
35363,7495.399000,0.0165596
35364,7495.400000,-0.04018211
35365,7495.401000,-0.1243744
35366,7495.402000,-0.1535244
35367,7495.403000,-0.1204357
35368,7495.404000,-0.07312202
35369,7495.405000,0.01029015
35370,7495.406000,0.04605484
35371,7495.407000,0.02487946
35372,7495.408000,0.005447388
35373,7495.409000,-0.03400803
35374,7495.410000,-0.0512619
35375,7495.411000,-0.03833389
35376,7495.412000,-0.03327179
35377,7495.413000,-0.02458954
35378,7495.414000,-0.02204895
35379,7495.415000,-0.03041649
35380,7495.416000,-0.03588676
35381,7495.417000,-0.04196548
35382,7495.418000,-0.04896927
35383,7495.419000,-0.05527687
35384,7495.420000,-0.06369972
35385,7495.421000,-0.07384491
35386,7495.422000,-0.07547379
35387,7495.423000,-0.06802368
35388,7495.424000,-0.05593681
35389,7495.425000,-0.03644753
35390,7495.426000,-0.01542282
35391,7495.427000,0.006895065
35392,7495.428000,0.03587151
35393,7495.429000,0.07040787
35394,7495.430000,0.0628643
35395,7495.431000,0.009197235
35396,7495.432000,-0.06889153
35397,7495.433000,-0.1848984
35398,7495.434000,-0.224371
35399,7495.435000,-0.177309
35400,7495.436000,-0.1103001
35401,7495.437000,0.007017136
35402,7495.438000,0.05797005
35403,7495.439000,0.02963066
35404,7495.440000,0.003648758
35405,7495.441000,-0.05029488
35406,7495.442000,-0.07331657
35407,7495.443000,-0.0543232
35408,7495.444000,-0.04636383
35409,7495.445000,-0.03343391
35410,7495.446000,-0.02651787
35411,7495.447000,-0.03199387
35412,7495.448000,-0.03186607
35413,7495.449000,-0.0302639
35414,7495.450000,-0.02917099
35415,7495.451000,-0.02638435
35416,7495.452000,-0.02435493
35417,7495.453000,-0.02282333
35418,7495.454000,-0.02072525
35419,7495.455000,-0.01839256
35420,7495.456000,-0.01596451
35421,7495.457000,-0.01332855
35422,7495.458000,-0.01063538
35423,7495.459000,-0.007886887
35424,7495.460000,-0.00497818
35425,7495.461000,-0.001932144
35426,7495.462000,3.833771E-4
35427,7495.463000,0.001899719
35428,7495.464000,0.002988815
35429,7495.465000,0.003410339
35430,7495.466000,0.003679276
35431,7495.467000,0.003818512
35432,7495.468000,0.003343582
35433,7495.469000,0.002349854
35434,7495.470000,0.00141716
35435,7495.471000,5.226135E-4
35436,7495.472000,-5.645752E-4
35437,7495.473000,-0.001708984
35438,7495.474000,-0.003400803
35439,7495.475000,-0.005680084
35440,7495.476000,-0.008199692
35441,7495.477000,-0.0110817
35442,7495.478000,-0.01369667
35443,7495.479000,-0.01595688
35444,7495.480000,-0.01824951
35445,7495.481000,-0.02038765
35446,7495.482000,-0.02267075
35447,7495.483000,-0.02512169
35448,7495.484000,-0.02744102
35449,7495.485000,-0.02967644
35450,7495.486000,-0.03243446
35451,7495.487000,-0.0357151
35452,7495.488000,-0.03927612
35453,7495.489000,-0.0432682
35454,7495.490000,-0.0472641
35455,7495.491000,-0.05123901
35456,7495.492000,-0.05552673
35457,7495.493000,-0.06003189
35458,7495.494000,-0.06374168
35459,7495.495000,-0.06659126
35460,7495.496000,-0.0689888
35461,7495.497000,-0.0706501
35462,7495.498000,-0.07224274
35463,7495.499000,-0.07378769
35464,7495.500000,-0.07468987
35465,7495.501000,-0.07507133
35466,7495.502000,-0.07554626
35467,7495.503000,-0.07608223
35468,7495.504000,-0.07645226
35469,7495.505000,-0.07679367
35470,7495.506000,-0.07657433
35471,7495.507000,-0.07574844
35472,7495.508000,-0.07468796
35473,7495.509000,-0.07325745
35474,7495.510000,-0.07227707
35475,7495.511000,-0.07185745
35476,7495.512000,-0.07151413
35477,7495.513000,-0.07148361
35478,7495.514000,-0.07136536
35479,7495.515000,-0.07112503
35480,7495.516000,-0.07117844
35481,7495.517000,-0.07144547
35482,7495.518000,-0.07119751
35483,7495.519000,-0.07042313
35484,7495.520000,-0.06942749
35485,7495.521000,-0.06802559
35486,7495.522000,-0.06676483
35487,7495.523000,-0.06566811
35488,7495.524000,-0.06431198
35489,7495.525000,-0.06280899
35490,7495.526000,-0.06146622
35491,7495.527000,-0.0602684
35492,7495.528000,-0.0591526
35493,7495.529000,-0.0581913
35494,7495.530000,-0.0571022
35495,7495.531000,-0.05589294
35496,7495.532000,-0.05477142
35497,7495.533000,-0.05368996
35498,7495.534000,-0.0525856
35499,7495.535000,-0.05147171
35500,7495.536000,-0.05034828
35501,7495.537000,-0.04920769
35502,7495.538000,-0.04815674
35503,7495.539000,-0.04718781
35504,7495.540000,-0.04623985
35505,7495.541000,-0.04533386
35506,7495.542000,-0.04453087
35507,7495.543000,-0.04384041
35508,7495.544000,-0.04325104
35509,7495.545000,-0.04277992
35510,7495.546000,-0.04237938
35511,7495.547000,-0.04205894
35512,7495.548000,-0.04187393
35513,7495.549000,-0.04182434
35514,7495.550000,-0.0418911
35515,7495.551000,-0.0420723
35516,7495.552000,-0.04236412
35517,7495.553000,-0.04276466
35518,7495.554000,-0.04331017
35519,7495.555000,-0.04401016
35520,7495.556000,-0.04485512
35521,7495.557000,-0.0458622
35522,7495.558000,-0.04689217
35523,7495.559000,-0.04792786
35524,7495.560000,-0.04904747
35525,7495.561000,-0.05021095
35526,7495.562000,-0.05150223
35527,7495.563000,-0.05292702
35528,7495.564000,-0.05442429
35529,7495.565000,-0.05600548
35530,7495.566000,-0.05779266
35531,7495.567000,-0.05978584
35532,7495.568000,-0.06194687
35533,7495.569000,-0.06430435
35534,7495.570000,-0.06678009
35535,7495.571000,-0.06936455
35536,7495.572000,-0.07212448
35537,7495.573000,-0.07504082
35538,7495.574000,-0.0764389
35539,7495.575000,-0.0761528
35540,7495.576000,-0.07495689
35541,7495.577000,-0.07236481
35542,7495.578000,-0.0693531
35543,7495.579000,-0.06597328
35544,7495.580000,-0.061306
35545,7495.581000,-0.05554008
35546,7495.582000,-0.04987526
35547,7495.583000,-0.04424095
35548,7495.584000,-0.03813744
35549,7495.585000,-0.0318203
35550,7495.586000,-0.02430725
35551,7495.587000,-0.01552773
35552,7495.588000,-0.00620842
35553,7495.589000,0.003894806
35554,7495.590000,0.005636215
35555,7495.591000,-0.001974106
35556,7495.592000,-0.0144558
35557,7495.593000,-0.03447151
35558,7495.594000,-0.05693817
35559,7495.595000,-0.08164215
35560,7495.596000,-0.1135616
35561,7495.597000,-0.1517792
35562,7495.598000,-0.1709824
35563,7495.599000,-0.1694317
35564,7495.600000,-0.1585712
35565,7495.601000,-0.1314373
35566,7495.602000,-0.1041088
35567,7495.603000,-0.0773983
35568,7495.604000,-0.03713226
35569,7495.605000,0.01349258
35570,7495.606000,0.04325485
35571,7495.607000,0.05106163
35572,7495.608000,0.04969215
35573,7495.609000,0.03093147
35574,7495.610000,0.01674843
35575,7495.611000,0.008245468
35576,7495.612000,-0.01264954
35577,7495.613000,-0.0413723
35578,7495.614000,-0.05998421
35579,7495.615000,-0.06903458
35580,7495.616000,-0.07401276
35581,7495.617000,-0.07056046
35582,7495.618000,-0.07389259
35583,7495.619000,-0.08467674
35584,7495.620000,-0.09172058
35585,7495.621000,-0.09831429
35586,7495.622000,-0.1023121
35587,7495.623000,-0.1022491
35588,7495.624000,-0.1014194
35589,7495.625000,-0.09888649
35590,7495.626000,-0.0929985
35591,7495.627000,-0.08391571
35592,7495.628000,-0.07152939
35593,7495.629000,-0.05541039
35594,7495.630000,-0.04047585
35595,7495.631000,-0.02696037
35596,7495.632000,-0.01208878
35597,7495.633000,0.002923965
35598,7495.634000,0.02105522
35599,7495.635000,0.04268646
35600,7495.636000,0.06539536
35601,7495.637000,0.08992577
35602,7495.638000,0.09787178
35603,7495.639000,0.08710289
35604,7495.640000,0.06682205
35605,7495.641000,0.03162384
35606,7495.642000,-0.008401871
35607,7495.643000,-0.05282021
35608,7495.644000,-0.1116295
35609,7495.645000,-0.1830215
35610,7495.646000,-0.2214298
35611,7495.647000,-0.2239056
35612,7495.648000,-0.2109947
35613,7495.649000,-0.1702671
35614,7495.650000,-0.1309986
35615,7495.651000,-0.09475517
35616,7495.652000,-0.03600883
35617,7495.653000,0.03932762
35618,7495.654000,0.08379364
35619,7495.655000,0.09623146
35620,7495.656000,0.09538269
35621,7495.657000,0.06891632
35622,7495.658000,0.05127335
35623,7495.659000,0.0441761
35624,7495.660000,0.01987648
35625,7495.661000,-0.01439095
35626,7495.662000,-0.0327301
35627,7495.663000,-0.03605843
35628,7495.664000,-0.0318203
35629,7495.665000,-0.01370239
35630,7495.666000,-0.004020691
35631,7495.667000,-0.003606796
35632,7495.668000,0.003959656
35633,7495.669000,0.0139122
35634,7495.670000,0.0200367
35635,7495.671000,0.02355194
35636,7495.672000,0.02408791
35637,7495.673000,0.02033234
35638,7495.674000,0.02017021
35639,7495.675000,0.02361298
35640,7495.676000,0.02567291
35641,7495.677000,0.02799225
35642,7495.678000,0.03035164
35643,7495.679000,0.03226852
35644,7495.680000,0.03502083
35645,7495.681000,0.03848267
35646,7495.682000,0.04140472
35647,7495.683000,0.04392242
35648,7495.684000,0.04655838
35649,7495.685000,0.04908752
35650,7495.686000,0.05077171
35651,7495.687000,0.05156326
35652,7495.688000,0.05164337
35653,7495.689000,0.05078888
35654,7495.690000,0.04962349
35655,7495.691000,0.04813766
35656,7495.692000,0.04578209
35657,7495.693000,0.0426693
35658,7495.694000,0.03952408
35659,7495.695000,0.03633308
35660,7495.696000,0.03278923
35661,7495.697000,0.02906609
35662,7495.698000,0.02453613
35663,7495.699000,0.01915741
35664,7495.700000,0.01336288
35665,7495.701000,0.007015228
35666,7495.702000,7.915497E-4
35667,7495.703000,-0.005197525
35668,7495.704000,-0.0113945
35669,7495.705000,-0.01759338
35670,7495.706000,-0.02411079
35671,7495.707000,-0.03097725
35672,7495.708000,-0.03787231
35673,7495.709000,-0.04485893
35674,7495.710000,-0.05262184
35675,7495.711000,-0.0611763
35676,7495.712000,-0.07023239
35677,7495.713000,-0.07997322
35678,7495.714000,-0.08992004
35679,7495.715000,-0.1000385
35680,7495.716000,-0.110714
35681,7495.717000,-0.1218395
35682,7495.718000,-0.1304455
35683,7495.719000,-0.1362724
35684,7495.720000,-0.1406403
35685,7495.721000,-0.1426945
35686,7495.722000,-0.1442432
35687,7495.723000,-0.14534
35688,7495.724000,-0.1443138
35689,7495.725000,-0.1414833
35690,7495.726000,-0.1388607
35691,7495.727000,-0.1363678
35692,7495.728000,-0.133215
35693,7495.729000,-0.1298561
35694,7495.730000,-0.1246128
35695,7495.731000,-0.1173496
35696,7495.732000,-0.1092434
35697,7495.733000,-0.09988785
35698,7495.734000,-0.09145355
35699,7495.735000,-0.08426476
35700,7495.736000,-0.07698441
35701,7495.737000,-0.07024193
35702,7495.738000,-0.06302071
35703,7495.739000,-0.05519676
35704,7495.740000,-0.04781151
35705,7495.741000,-0.04066658
35706,7495.742000,-0.03171349
35707,7495.743000,-0.02093697
35708,7495.744000,-0.00920105
35709,7495.745000,0.00399971
35710,7495.746000,0.01717567
35711,7495.747000,0.03025627
35712,7495.748000,0.04442787
35713,7495.749000,0.05936432
35714,7495.750000,0.07139969
35715,7495.751000,0.08027649
35716,7495.752000,0.08748627
35717,7495.753000,0.09199715
35718,7495.754000,0.09620285
35719,7495.755000,0.1001797
35720,7495.756000,0.1017952
35721,7495.757000,0.1014938
35722,7495.758000,0.1015053
35723,7495.759000,0.1017132
35724,7495.760000,0.1012993
35725,7495.761000,0.1007633
35726,7495.762000,0.09815979
35727,7495.763000,0.09333611
35728,7495.764000,0.0876236
35729,7495.765000,0.08055496
35730,7495.766000,0.0750618
35731,7495.767000,0.07154655
35732,7495.768000,0.06825829
35733,7495.769000,0.06604576
35734,7495.770000,0.06348801
35735,7495.771000,0.06045914
35736,7495.772000,0.05843544
35737,7495.773000,0.05713654
35738,7495.774000,0.05391693
35739,7495.775000,0.04873276
35740,7495.776000,0.04265785
35741,7495.777000,0.03502846
35742,7495.778000,0.02776718
35743,7495.779000,0.02100563
35744,7495.780000,0.0132618
35745,7495.781000,0.004957199
35746,7495.782000,-0.001794815
35747,7495.783000,-0.006952286
35748,7495.784000,-0.0112114
35749,7495.785000,-0.01399994
35750,7495.786000,-0.01690483
35751,7495.787000,-0.01994514
35752,7495.788000,-0.02182388
35753,7495.789000,-0.02283859
35754,7495.790000,-0.02396202
35755,7495.791000,-0.02510262
35756,7495.792000,-0.02597046
35757,7495.793000,-0.02676773
35758,7495.794000,-0.02654076
35759,7495.795000,-0.02522659
35760,7495.796000,-0.02346611
35761,7495.797000,-0.0210247
35762,7495.798000,-0.01991844
35763,7495.799000,-0.02038765
35764,7495.800000,-0.02129936
35765,7495.801000,-0.0232296
35766,7495.802000,-0.02515602
35767,7495.803000,-0.02695274
35768,7495.804000,-0.02961349
35769,7495.805000,-0.0329113
35770,7495.806000,-0.03513336
35771,7495.807000,-0.03634071
35772,7495.808000,-0.03728104
35773,7495.809000,-0.03755951
35774,7495.810000,-0.03847313
35775,7495.811000,-0.04005814
35776,7495.812000,-0.04129601
35777,7495.813000,-0.04247856
35778,7495.814000,-0.04330254
35779,7495.815000,-0.04364204
35780,7495.816000,-0.04384422
35781,7495.817000,-0.04378319
35782,7495.818000,-0.04339218
35783,7495.819000,-0.04269791
35784,7495.820000,-0.0416317
35785,7495.821000,-0.04016685
35786,7495.822000,-0.04179573
35787,7495.823000,-0.04684258
35788,7495.824000,-0.0536499
35789,7495.825000,-0.06321335
35790,7495.826000,-0.07351685
35791,7495.827000,-0.08446884
35792,7495.828000,-0.0979538
35793,7495.829000,-0.1136036
35794,7495.830000,-0.1156921
35795,7495.831000,-0.1029224
35796,7495.832000,-0.08246422
35797,7495.833000,-0.04987335
35798,7495.834000,-0.01473808
35799,7495.835000,0.02253914
35800,7495.836000,0.07074165
35801,7495.837000,0.1280575
35802,7495.838000,0.117527
35803,7495.839000,0.03262138
35804,7495.840000,-0.09160995
35805,7495.841000,-0.276968
35806,7495.842000,-0.3400421
35807,7495.843000,-0.2648144
35808,7495.844000,-0.1581573
35809,7495.845000,0.02854919
35810,7495.846000,0.1096954
35811,7495.847000,0.06462479
35812,7495.848000,0.02349281
35813,7495.849000,-0.06195068
35814,7495.850000,-0.09821892
35815,7495.851000,-0.06761551
35816,7495.852000,-0.05443192
35817,7495.853000,-0.03323174
35818,7495.854000,-0.02506828
35819,7495.855000,-0.04045677
35820,7495.856000,-0.04907036
35821,7495.857000,-0.05852318
35822,7495.858000,-0.06242943
35823,7495.859000,-0.05644226
35824,7495.860000,-0.04993248
35825,7495.861000,-0.03995132
35826,7495.862000,-0.03500366
35827,7495.863000,-0.03671265
35828,7495.864000,-0.0382328
35829,7495.865000,-0.04204178
35830,7495.866000,-0.04312706
35831,7495.867000,-0.04053879
35832,7495.868000,-0.03877449
35833,7495.869000,-0.03646278
35834,7495.870000,-0.03473282
35835,7495.871000,-0.03413963
35836,7495.872000,-0.033041
35837,7495.873000,-0.03184891
35838,7495.874000,-0.03062248
35839,7495.875000,-0.02915573
35840,7495.876000,-0.02775383
35841,7495.877000,-0.02635956
35842,7495.878000,-0.02507401
35843,7495.879000,-0.02396965
35844,7495.880000,-0.02295303
35845,7495.881000,-0.02206612
35846,7495.882000,-0.02123833
35847,7495.883000,-0.02044868
35848,7495.884000,-0.01978493
35849,7495.885000,-0.01922607
35850,7495.886000,-0.01859093
35851,7495.887000,-0.01789093
35852,7495.888000,-0.01723099
35853,7495.889000,-0.01656914
35854,7495.890000,-0.01604652
35855,7495.891000,-0.01567268
35856,7495.892000,-0.01534081
35857,7495.893000,-0.01508331
35858,7495.894000,-0.01479721
35859,7495.895000,-0.01446342
35860,7495.896000,-0.01415825
35861,7495.897000,-0.01384163
35862,7495.898000,-0.01354027
35863,7495.899000,-0.01326752
35864,7495.900000,-0.01298141
35865,7495.901000,-0.0126915
35866,7495.902000,-0.01250458
35867,7495.903000,-0.01242065
35868,7495.904000,-0.01238441
35869,7495.905000,-0.01242065
35870,7495.906000,-0.01245117
35871,7495.907000,-0.01248169
35872,7495.908000,-0.01258469
35873,7495.909000,-0.01274872
35874,7495.910000,-0.01275444
35875,7495.911000,-0.01258469
35876,7495.912000,-0.01233864
35877,7495.913000,-0.01195526
35878,7495.914000,-0.01158524
35879,7495.915000,-0.01122665
35880,7495.916000,-0.01074409
35881,7495.917000,-0.01015282
35882,7495.918000,-0.009593964
35883,7495.919000,-0.009057999
35884,7495.920000,-0.008499146
35885,7495.921000,-0.007944107
35886,7495.922000,-0.007270813
35887,7495.923000,-0.006465912
35888,7495.924000,-0.005630493
35889,7495.925000,-0.004734039
35890,7495.926000,-0.003751755
35891,7495.927000,-0.002689362
35892,7495.928000,-0.001531601
35893,7495.929000,-2.708435E-4
35894,7495.930000,0.001056671
35895,7495.931000,0.00246048
35896,7495.932000,0.003957748
35897,7495.933000,0.005550385
35898,7495.934000,0.005485535
35899,7495.935000,0.00358963
35900,7495.936000,6.752014E-4
35901,7495.937000,-0.003759384
35902,7495.938000,-0.008708954
35903,7495.939000,-0.01413155
35904,7495.940000,-0.02099991
35905,7495.941000,-0.02912903
35906,7495.942000,-0.0293541
35907,7495.943000,-0.02090073
35908,7495.944000,-0.00797081
35909,7495.945000,0.01202774
35910,7495.946000,0.03353119
35911,7495.947000,0.05630302
35912,7495.948000,0.08545113
35913,7495.949000,0.1199226
35914,7495.950000,0.1134396
35915,7495.951000,0.06206512
35916,7495.952000,-0.01310539
35917,7495.953000,-0.1251793
35918,7495.954000,-0.1634464
35919,7495.955000,-0.118248
35920,7495.956000,-0.05405807
35921,7495.957000,0.05847549
35922,7495.958000,0.1069202
35923,7495.959000,0.07878876
35924,7495.960000,0.05284691
35925,7495.961000,-1.316071E-4
35926,7495.962000,-0.02353096
35927,7495.963000,-0.00664711
35928,7495.964000,-5.493164E-4
35929,7495.965000,0.01016235
35930,7495.966000,0.01511192
35931,7495.967000,0.008169174
35932,7495.968000,0.006570816
35933,7495.969000,0.006387711
35934,7495.970000,0.004400253
35935,7495.971000,0.002597809
35936,7495.972000,0.001775742
35937,7495.973000,0.002069473
35938,7495.974000,0.002380371
35939,7495.975000,0.002985001
35940,7495.976000,0.005029678
35941,7495.977000,0.008483887
35942,7495.978000,0.01201248
35943,7495.979000,0.01579475
35944,7495.980000,0.02063942
35945,7495.981000,0.02635384
35946,7495.982000,0.02572823
35947,7495.983000,0.01814842
35948,7495.984000,0.006910324
35949,7495.985000,-0.01002502
35950,7495.986000,-0.02829361
35951,7495.987000,-0.04771042
35952,7495.988000,-0.07230568
35953,7495.989000,-0.1012497
35954,7495.990000,-0.0971508
35955,7495.991000,-0.05681419
35956,7495.992000,0.002691269
35957,7495.993000,0.09196281
35958,7495.994000,0.1238499
35959,7495.995000,0.09078979
35960,7495.996000,0.04381943
35961,7495.997000,-0.0401001
35962,7495.998000,-0.07765579
35963,7495.999000,-0.05943871
35964,7496.000000,-0.04491806
35965,7496.001000,-0.01251793
35966,7496.002000,-0.0037117
35967,7496.003000,-0.02673149
35968,7496.004000,-0.04419327
35969,7496.005000,-0.06759453
35970,7496.006000,-0.06902313
35971,7496.007000,-0.04203415
35972,7496.008000,-0.009077072
35973,7496.009000,0.03851128
35974,7496.010000,0.05334663
35975,7496.011000,0.0295105
35976,7496.012000,-0.002904892
35977,7496.013000,-0.05708313
35978,7496.014000,-0.08413124
35979,7496.015000,-0.07837677
35980,7496.016000,-0.07458878
35981,7496.017000,-0.05998421
35982,7496.018000,-0.05693054
35983,7496.019000,-0.06994629
35984,7496.020000,-0.07783127
35985,7496.021000,-0.08668137
35986,7496.022000,-0.08691406
35987,7496.023000,-0.07525253
35988,7496.024000,-0.06097603
35989,7496.025000,-0.04080391
35990,7496.026000,-0.01760292
35991,7496.027000,0.007743835
35992,7496.028000,0.03967476
35993,7496.029000,0.07749557
35994,7496.030000,0.1054134
35995,7496.031000,0.122612
35996,7496.032000,0.1361427
35997,7496.033000,0.1418056
35998,7496.034000,0.117485
35999,7496.035000,0.06044006
36000,7496.036000,-0.02295876
36001,7496.037000,-0.1400185
36002,7496.038000,-0.08452225
36003,7496.039000,0.1622715
36004,7496.040000,0.1594772
36005,7496.041000,-0.07004356
36006,7496.042000,-0.09499359
36007,7496.043000,0.01914787
36008,7496.044000,0.0384407
36009,7496.045000,0.02359581
36010,7496.046000,0.02970123
36011,7496.047000,0.02836418
36012,7496.048000,0.01797676
36013,7496.049000,4.482269E-4
36014,7496.050000,-0.01433563
36015,7496.051000,-0.02603149
36016,7496.052000,-0.04263878
36017,7496.053000,-0.06192207
