#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
40867,7500.903000,-6.636163
40868,7500.904000,-6.54152
40869,7500.905000,-6.653725
40870,7500.906000,-6.594939
40871,7500.907000,-6.598776
40872,7500.908000,-6.647093
40873,7500.909000,-6.615508
40874,7500.910000,-6.622087
40875,7500.911000,-6.613699
40876,7500.912000,-6.601674
40877,7500.913000,-6.584298
40878,7500.914000,-6.579097
40879,7500.915000,-6.587635
40880,7500.916000,-6.592169
40881,7500.917000,-6.596601
40882,7500.918000,-6.607721
40883,7500.919000,-6.623543
40884,7500.920000,-6.600029
40885,7500.921000,-6.557096
40886,7500.922000,-6.627685
40887,7500.923000,-6.488912
40888,7500.924000,-6.494272
40889,7500.925000,-6.53423
40890,7500.926000,-6.486022
40891,7500.927000,-6.496124
40892,7500.928000,-6.464821
40893,7500.929000,-6.425892
40894,7500.930000,-6.384756
40895,7500.931000,-6.339983
40896,7500.932000,-6.356515
40897,7500.933000,-6.311955
40898,7500.934000,-6.244658
40899,7500.935000,-6.275625
40900,7500.936000,-6.25581
40901,7500.937000,-6.244016
40902,7500.938000,-6.292897
40903,7500.939000,-6.274919
40904,7500.940000,-6.302054
40905,7500.941000,-6.330585
40906,7500.942000,-6.330012
40907,7500.943000,-6.297825
40908,7500.944000,-6.250817
40909,7500.945000,-6.17871
40910,7500.946000,-6.159139
40911,7500.947000,-6.198821
40912,7500.948000,-6.258391
40913,7500.949000,-6.358953
40914,7500.950000,-6.399404
40915,7500.951000,-6.375028
40916,7500.952000,-6.503277
40917,7500.953000,-6.480811
40918,7500.954000,-6.509247
40919,7500.955000,-6.497168
40920,7500.956000,-6.753377
40921,7500.957000,-6.770069
40922,7500.958000,-6.764975
40923,7500.959000,-6.894776
40924,7500.960000,-6.900721
40925,7500.961000,-6.883295
40926,7500.962000,-6.966087
40927,7500.963000,-6.823864
40928,7500.964000,-6.796781
40929,7500.965000,-6.773671
40930,7500.966000,-6.802743
40931,7500.967000,-6.906091
40932,7500.968000,-6.961838
40933,7500.969000,-6.978467
40934,7500.970000,-6.933061
40935,7500.971000,-6.794903
40936,7500.972000,-6.82024
40937,7500.973000,-7.011884
40938,7500.974000,-7.040748
40939,7500.975000,-6.945089
40940,7500.976000,-6.920207
40941,7500.977000,-6.915762
40942,7500.978000,-6.862231
40943,7500.979000,-6.831377
40944,7500.980000,-6.815743
40945,7500.981000,-6.741271
40946,7500.982000,-6.697939
40947,7500.983000,-6.676008
40948,7500.984000,-6.64943
40949,7500.985000,-6.631834
40950,7500.986000,-6.606747
40951,7500.987000,-6.572485
40952,7500.988000,-6.543882
40953,7500.989000,-6.51751
40954,7500.990000,-6.477044
40955,7500.991000,-6.42293
40956,7500.992000,-6.413007
40957,7500.993000,-6.335551
40958,7500.994000,-6.300437
40959,7500.995000,-6.271504
40960,7500.996000,-6.190513
40961,7500.997000,-6.128148
40962,7500.998000,-6.153382
40963,7500.999000,-5.944207
40964,7501.000000,-6.141322
40965,7501.001000,-5.975598
40966,7501.002000,-5.966809
40967,7501.003000,-6.012611
40968,7501.004000,-5.888947
40969,7501.005000,-5.909228
40970,7501.006000,-5.950161
40971,7501.007000,-5.816201
40972,7501.008000,-5.990076
40973,7501.009000,-5.893764
40974,7501.010000,-5.897596
40975,7501.011000,-5.836559
40976,7501.012000,-5.839322
40977,7501.013000,-5.90239
40978,7501.014000,-5.968041
40979,7501.015000,-5.893526
40980,7501.016000,-5.806273
40981,7501.017000,-5.803001
40982,7501.018000,-5.823283
40983,7501.019000,-5.945265
40984,7501.020000,-6.070459
40985,7501.021000,-6.096872
40986,7501.022000,-5.864024
40987,7501.023000,-5.793428
40988,7501.024000,-5.83298
40989,7501.025000,-6.104825
40990,7501.026000,-6.123371
40991,7501.027000,-6.030541
40992,7501.028000,-5.871401
40993,7501.029000,-5.784762
40994,7501.030000,-5.897575
40995,7501.031000,-6.00067
40996,7501.032000,-6.129898
40997,7501.033000,-6.437499
40998,7501.034000,-6.554859
40999,7501.035000,-6.531311
41000,7501.036000,-6.291577
41001,7501.037000,-6.173562
41002,7501.038000,-6.058515
41003,7501.039000,-6.108064
41004,7501.040000,-6.25172
41005,7501.041000,-6.331993
41006,7501.042000,-6.411969
41007,7501.043000,-6.395968
41008,7501.044000,-6.402362
41009,7501.045000,-6.39923
41010,7501.046000,-6.412838
41011,7501.047000,-6.456501
41012,7501.048000,-6.492188
41013,7501.049000,-6.529489
41014,7501.050000,-6.571555
41015,7501.051000,-6.614119
41016,7501.052000,-6.662323
41017,7501.053000,-6.715597
41018,7501.054000,-6.769726
41019,7501.055000,-6.809968
41020,7501.056000,-6.85384
41021,7501.057000,-6.893534
41022,7501.058000,-6.968933
41023,7501.059000,-7.083926
41024,7501.060000,-7.133504
41025,7501.061000,-7.119911
41026,7501.062000,-7.177319
41027,7501.063000,-7.291518
41028,7501.064000,-7.350765
41029,7501.065000,-7.286047
41030,7501.066000,-7.218724
41031,7501.067000,-7.249372
41032,7501.068000,-7.295201
41033,7501.069000,-7.199512
41034,7501.070000,-7.221931
41035,7501.071000,-7.281186
41036,7501.072000,-7.342621
41037,7501.073000,-7.448116
41038,7501.074000,-7.48787
41039,7501.075000,-7.460997
41040,7501.076000,-7.284369
41041,7501.077000,-7.207687
41042,7501.078000,-7.130239
41043,7501.079000,-7.160693
41044,7501.080000,-7.264172
41045,7501.081000,-7.380652
41046,7501.082000,-7.331487
41047,7501.083000,-7.263381
41048,7501.084000,-7.260643
41049,7501.085000,-7.415978
41050,7501.086000,-7.404734
41051,7501.087000,-7.478991
41052,7501.088000,-7.517069
41053,7501.089000,-7.563329
41054,7501.090000,-7.604886
41055,7501.091000,-7.415776
41056,7501.092000,-7.527963
41057,7501.093000,-7.865752
41058,7501.094000,-7.844445
41059,7501.095000,-7.597369
41060,7501.096000,-7.458503
41061,7501.097000,-7.678306
41062,7501.098000,-7.878592
41063,7501.099000,-7.769987
41064,7501.100000,-7.716382
41065,7501.101000,-7.664586
41066,7501.102000,-7.663108
41067,7501.103000,-7.627891
41068,7501.104000,-7.5892
41069,7501.105000,-7.740952
41070,7501.106000,-7.784984
41071,7501.107000,-7.588045
41072,7501.108000,-7.23298
41073,7501.109000,-7.174114
41074,7501.110000,-7.479665
41075,7501.111000,-7.801793
41076,7501.112000,-7.730874
41077,7501.113000,-7.327772
41078,7501.114000,-7.220598
41079,7501.115000,-7.377718
41080,7501.116000,-7.591117
41081,7501.117000,-7.523563
41082,7501.118000,-7.426971
41083,7501.119000,-7.336864
41084,7501.120000,-7.391436
41085,7501.121000,-7.475204
41086,7501.122000,-7.42725
41087,7501.123000,-7.441155
41088,7501.124000,-7.425652
41089,7501.125000,-7.431269
41090,7501.126000,-7.429365
41091,7501.127000,-7.42909
41092,7501.128000,-7.446438
41093,7501.129000,-7.482572
41094,7501.130000,-7.429055
41095,7501.131000,-7.486061
41096,7501.132000,-7.494263
41097,7501.133000,-7.497736
41098,7501.134000,-7.524241
41099,7501.135000,-7.566256
41100,7501.136000,-7.459241
41101,7501.137000,-7.474728
41102,7501.138000,-7.570571
41103,7501.139000,-7.656314
41104,7501.140000,-7.762693
41105,7501.141000,-7.84193
41106,7501.142000,-7.76982
41107,7501.143000,-7.510799
41108,7501.144000,-7.57655
41109,7501.145000,-7.819271
41110,7501.146000,-7.897078
41111,7501.147000,-7.778131
41112,7501.148000,-7.765817
41113,7501.149000,-7.796195
41114,7501.150000,-7.855682
41115,7501.151000,-7.80139
41116,7501.152000,-7.757599
41117,7501.153000,-7.660937
41118,7501.154000,-7.776623
41119,7501.155000,-7.846915
41120,7501.156000,-7.899976
41121,7501.157000,-7.777085
41122,7501.158000,-7.760295
41123,7501.159000,-7.784163
41124,7501.160000,-7.81529
41125,7501.161000,-7.884798
41126,7501.162000,-7.828477
41127,7501.163000,-7.767915
41128,7501.164000,-7.714165
41129,7501.165000,-7.602305
41130,7501.166000,-7.860004
41131,7501.167000,-7.986243
41132,7501.168000,-7.762238
41133,7501.169000,-7.818446
41134,7501.170000,-7.773984
41135,7501.171000,-7.701567
41136,7501.172000,-7.690012
41137,7501.173000,-7.831433
41138,7501.174000,-7.790848
41139,7501.175000,-7.611526
41140,7501.176000,-7.6935
41141,7501.177000,-7.946883
41142,7501.178000,-7.542711
41143,7501.179000,-7.540447
41144,7501.180000,-7.952392
41145,7501.181000,-7.611738
41146,7501.182000,-7.738317
41147,7501.183000,-7.694563
41148,7501.184000,-7.673757
41149,7501.185000,-7.620946
41150,7501.186000,-7.652057
41151,7501.187000,-7.772604
41152,7501.188000,-7.52681
41153,7501.189000,-7.628457
41154,7501.190000,-7.743098
41155,7501.191000,-7.611027
41156,7501.192000,-7.655829
41157,7501.193000,-7.617014
41158,7501.194000,-7.621662
41159,7501.195000,-7.641263
41160,7501.196000,-7.589218
41161,7501.197000,-7.616178
41162,7501.198000,-7.607546
41163,7501.199000,-7.611824
41164,7501.200000,-7.558491
41165,7501.201000,-7.545862
41166,7501.202000,-7.578596
41167,7501.203000,-7.59918
41168,7501.204000,-7.605001
41169,7501.205000,-7.641544
41170,7501.206000,-7.573151
41171,7501.207000,-7.472659
41172,7501.208000,-7.513227
41173,7501.209000,-7.636541
41174,7501.210000,-7.518745
41175,7501.211000,-7.533894
41176,7501.212000,-7.543169
41177,7501.213000,-7.617162
41178,7501.214000,-7.455265
41179,7501.215000,-7.527715
41180,7501.216000,-7.560852
41181,7501.217000,-7.44712
41182,7501.218000,-7.562918
41183,7501.219000,-7.540657
41184,7501.220000,-7.475114
41185,7501.221000,-7.480323
41186,7501.222000,-7.511969
41187,7501.223000,-7.505186
41188,7501.224000,-7.519455
41189,7501.225000,-7.516703
41190,7501.226000,-7.491563
41191,7501.227000,-7.435476
41192,7501.228000,-7.422194
41193,7501.229000,-7.315161
41194,7501.230000,-7.303637
41195,7501.231000,-7.618252
41196,7501.232000,-7.62486
41197,7501.233000,-7.436581
41198,7501.234000,-7.487826
41199,7501.235000,-7.236401
41200,7501.236000,-7.181687
41201,7501.237000,-7.418455
41202,7501.238000,-7.442922
41203,7501.239000,-7.37253
41204,7501.240000,-7.378721
41205,7501.241000,-7.409049
41206,7501.242000,-7.36762
41207,7501.243000,-7.268185
41208,7501.244000,-7.205335
41209,7501.245000,-7.167321
41210,7501.246000,-7.237469
41211,7501.247000,-7.444846
41212,7501.248000,-7.409054
41213,7501.249000,-7.200358
41214,7501.250000,-7.150256
41215,7501.251000,-7.227492
41216,7501.252000,-7.225427
41217,7501.253000,-7.201259
41218,7501.254000,-7.194513
41219,7501.255000,-7.182427
41220,7501.256000,-7.173178
41221,7501.257000,-7.168349
41222,7501.258000,-7.163144
41223,7501.259000,-7.159226
41224,7501.260000,-7.148791
41225,7501.261000,-7.130714
41226,7501.262000,-7.151099
41227,7501.263000,-7.211936
41228,7501.264000,-7.077775
41229,7501.265000,-7.108196
41230,7501.266000,-7.194675
41231,7501.267000,-7.120036
41232,7501.268000,-7.139441
41233,7501.269000,-7.14136
41234,7501.270000,-7.143473
41235,7501.271000,-7.14562
41236,7501.272000,-7.144371
41237,7501.273000,-7.13913
41238,7501.274000,-7.151536
41239,7501.275000,-7.152725
41240,7501.276000,-7.139881
41241,7501.277000,-7.152536
41242,7501.278000,-7.153066
41243,7501.279000,-7.158029
41244,7501.280000,-7.180907
41245,7501.281000,-7.162437
41246,7501.282000,-7.206208
41247,7501.283000,-7.144753
41248,7501.284000,-7.163016
41249,7501.285000,-7.238955
41250,7501.286000,-7.068578
41251,7501.287000,-7.292004
41252,7501.288000,-7.288661
41253,7501.289000,-7.184352
41254,7501.290000,-7.191668
41255,7501.291000,-7.259465
41256,7501.292000,-7.223658
41257,7501.293000,-7.253492
41258,7501.294000,-7.25371
41259,7501.295000,-7.262621
41260,7501.296000,-7.270322
41261,7501.297000,-7.27868
41262,7501.298000,-7.286982
41263,7501.299000,-7.295201
41264,7501.300000,-7.303341
41265,7501.301000,-7.311269
41266,7501.302000,-7.324088
41267,7501.303000,-7.34225
41268,7501.304000,-7.337508
41269,7501.305000,-7.308635
41270,7501.306000,-7.390307
41271,7501.307000,-7.471711
41272,7501.308000,-7.288374
41273,7501.309000,-7.485649
41274,7501.310000,-7.413312
41275,7501.311000,-7.418131
41276,7501.312000,-7.482901
41277,7501.313000,-7.373133
41278,7501.314000,-7.517785
41279,7501.315000,-7.541443
41280,7501.316000,-7.545835
41281,7501.317000,-7.560085
41282,7501.318000,-7.538641
41283,7501.319000,-7.544652
41284,7501.320000,-7.545072
41285,7501.321000,-7.561053
41286,7501.322000,-7.590641
41287,7501.323000,-7.541643
41288,7501.324000,-7.604168
41289,7501.325000,-7.537003
41290,7501.326000,-7.559093
41291,7501.327000,-7.604536
41292,7501.328000,-7.480568
41293,7501.329000,-7.538303
41294,7501.330000,-7.643186
41295,7501.331000,-7.464767
41296,7501.332000,-7.396973
41297,7501.333000,-7.27026
41298,7501.334000,-7.344317
41299,7501.335000,-7.644582
41300,7501.336000,-7.640708
41301,7501.337000,-7.393682
41302,7501.338000,-7.300111
41303,7501.339000,-7.307493
41304,7501.340000,-7.225691
41305,7501.341000,-7.232176
41306,7501.342000,-7.232534
41307,7501.343000,-7.262473
41308,7501.344000,-7.507536
41309,7501.345000,-7.318167
41310,7501.346000,-7.176749
41311,7501.347000,-6.825338
41312,7501.348000,-6.956569
41313,7501.349000,-7.447987
41314,7501.350000,-6.847041
41315,7501.351000,-7.07046
41316,7501.352000,-6.947714
41317,7501.353000,-7.036664
41318,7501.354000,-7.124148
41319,7501.355000,-6.796665
41320,7501.356000,-6.878514
41321,7501.357000,-7.158751
41322,7501.358000,-6.71219
41323,7501.359000,-7.090114
41324,7501.360000,-7.053559
41325,7501.361000,-7.090311
41326,7501.362000,-6.880796
41327,7501.363000,-6.970728
41328,7501.364000,-6.894364
41329,7501.365000,-6.994198
41330,7501.366000,-7.043398
41331,7501.367000,-7.06318
41332,7501.368000,-7.084065
41333,7501.369000,-7.07337
41334,7501.370000,-7.073038
41335,7501.371000,-7.117852
41336,7501.372000,-7.209301
41337,7501.373000,-7.147414
41338,7501.374000,-7.250552
41339,7501.375000,-7.439443
41340,7501.376000,-6.826024
41341,7501.377000,-6.986623
41342,7501.378000,-7.331031
41343,7501.379000,-7.099222
41344,7501.380000,-7.050511
41345,7501.381000,-7.252768
41346,7501.382000,-7.376681
41347,7501.383000,-7.289752
41348,7501.384000,-7.381357
41349,7501.385000,-7.382648
41350,7501.386000,-7.389994
41351,7501.387000,-7.3632
41352,7501.388000,-7.418251
41353,7501.389000,-7.339902
41354,7501.390000,-7.321841
41355,7501.391000,-7.31024
41356,7501.392000,-7.296525
41357,7501.393000,-7.2936
41358,7501.394000,-7.328577
41359,7501.395000,-7.349572
41360,7501.396000,-7.528522
41361,7501.397000,-7.162853
41362,7501.398000,-7.182442
41363,7501.399000,-7.439672
41364,7501.400000,-7.35075
41365,7501.401000,-7.342853
41366,7501.402000,-7.278353
41367,7501.403000,-7.156604
41368,7501.404000,-7.379602
41369,7501.405000,-7.087235
41370,7501.406000,-7.387716
41371,7501.407000,-7.439867
41372,7501.408000,-7.132163
41373,7501.409000,-7.3942
41374,7501.410000,-7.399528
41375,7501.411000,-7.175575
41376,7501.412000,-7.214645
41377,7501.413000,-7.394403
41378,7501.414000,-7.35561
41379,7501.415000,-7.305396
41380,7501.416000,-7.240104
41381,7501.417000,-7.171004
41382,7501.418000,-7.198184
41383,7501.419000,-7.236222
41384,7501.420000,-7.186716
41385,7501.421000,-7.308944
41386,7501.422000,-7.332335
41387,7501.423000,-7.345347
41388,7501.424000,-7.361793
41389,7501.425000,-7.367653
41390,7501.426000,-7.331727
41391,7501.427000,-7.250756
41392,7501.428000,-7.283032
41393,7501.429000,-7.433579
41394,7501.430000,-7.452474
41395,7501.431000,-7.36115
41396,7501.432000,-7.32652
41397,7501.433000,-7.308049
41398,7501.434000,-7.393695
41399,7501.435000,-7.617233
41400,7501.436000,-7.651833
41401,7501.437000,-7.505945
41402,7501.438000,-7.47089
41403,7501.439000,-7.491264
41404,7501.440000,-7.524087
41405,7501.441000,-7.471625
41406,7501.442000,-7.442191
41407,7501.443000,-7.421748
41408,7501.444000,-7.49714
41409,7501.445000,-7.30107
41410,7501.446000,-7.632073
41411,7501.447000,-7.581574
41412,7501.448000,-7.552635
41413,7501.449000,-7.780488
41414,7501.450000,-7.785378
41415,7501.451000,-7.723442
41416,7501.452000,-7.734243
41417,7501.453000,-7.582473
41418,7501.454000,-7.537138
41419,7501.455000,-7.541637
41420,7501.456000,-7.557916
41421,7501.457000,-7.613787
41422,7501.458000,-7.549826
41423,7501.459000,-7.58904
41424,7501.460000,-7.584209
41425,7501.461000,-7.603892
41426,7501.462000,-7.589395
41427,7501.463000,-7.542699
41428,7501.464000,-7.597425
41429,7501.465000,-7.535499
41430,7501.466000,-7.509781
41431,7501.467000,-7.565205
41432,7501.468000,-7.530699
41433,7501.469000,-7.460899
41434,7501.470000,-7.509601
41435,7501.471000,-7.670484
41436,7501.472000,-7.335451
41437,7501.473000,-7.547571
41438,7501.474000,-7.516719
41439,7501.475000,-7.448171
41440,7501.476000,-7.366947
41441,7501.477000,-7.218873
41442,7501.478000,-7.395827
41443,7501.479000,-7.516225
41444,7501.480000,-7.561353
41445,7501.481000,-7.402141
41446,7501.482000,-7.306884
41447,7501.483000,-7.364457
41448,7501.484000,-7.354333
41449,7501.485000,-7.37389
41450,7501.486000,-7.490182
41451,7501.487000,-7.410564
41452,7501.488000,-7.412058
41453,7501.489000,-7.379586
41454,7501.490000,-7.499623
41455,7501.491000,-7.43653
41456,7501.492000,-7.470131
41457,7501.493000,-7.484866
41458,7501.494000,-7.509079
41459,7501.495000,-7.542893
41460,7501.496000,-7.518981
41461,7501.497000,-7.479534
41462,7501.498000,-7.621728
41463,7501.499000,-7.520989
41464,7501.500000,-7.633631
41465,7501.501000,-7.805657
41466,7501.502000,-7.520696
41467,7501.503000,-7.594692
41468,7501.504000,-7.686666
41469,7501.505000,-7.721363
41470,7501.506000,-7.771659
41471,7501.507000,-7.767661
41472,7501.508000,-7.793405
41473,7501.509000,-7.834678
41474,7501.510000,-7.855309
41475,7501.511000,-7.863849
41476,7501.512000,-7.867476
41477,7501.513000,-7.860999
41478,7501.514000,-7.852505
41479,7501.515000,-7.842272
41480,7501.516000,-7.820453
41481,7501.517000,-7.788223
41482,7501.518000,-7.779509
41483,7501.519000,-7.795712
41484,7501.520000,-7.758701
41485,7501.521000,-7.799633
41486,7501.522000,-7.801715
41487,7501.523000,-7.805852
41488,7501.524000,-7.816753
41489,7501.525000,-7.831479
41490,7501.526000,-7.831393
41491,7501.527000,-7.816111
41492,7501.528000,-7.792851
41493,7501.529000,-7.75676
41494,7501.530000,-7.712485
41495,7501.531000,-7.663917
41496,7501.532000,-7.598971
41497,7501.533000,-7.5197
41498,7501.534000,-7.527656
41499,7501.535000,-7.627798
41500,7501.536000,-7.689926
41501,7501.537000,-7.757612
41502,7501.538000,-7.762678
41503,7501.539000,-7.686632
41504,7501.540000,-7.541034
41505,7501.541000,-7.343004
41506,7501.542000,-7.252607
41507,7501.543000,-7.298473
41508,7501.544000,-7.449959
41509,7501.545000,-7.566079
41510,7501.546000,-7.645405
41511,7501.547000,-7.600096
41512,7501.548000,-7.451149
41513,7501.549000,-7.374095
41514,7501.550000,-7.30566
41515,7501.551000,-7.341305
41516,7501.552000,-7.384206
41517,7501.553000,-7.411925
41518,7501.554000,-7.482627
41519,7501.555000,-7.42627
41520,7501.556000,-7.411238
41521,7501.557000,-7.404398
41522,7501.558000,-7.373485
41523,7501.559000,-7.442518
41524,7501.560000,-7.460501
41525,7501.561000,-7.472035
41526,7501.562000,-7.413074
41527,7501.563000,-7.265783
41528,7501.564000,-7.472454
41529,7501.565000,-7.76095
41530,7501.566000,-7.632669
41531,7501.567000,-7.047369
41532,7501.568000,-7.137078
41533,7501.569000,-7.500017
41534,7501.570000,-7.604191
41535,7501.571000,-7.481644
41536,7501.572000,-7.45182
41537,7501.573000,-7.398047
41538,7501.574000,-7.472038
41539,7501.575000,-7.472007
41540,7501.576000,-7.466212
41541,7501.577000,-7.465063
41542,7501.578000,-7.489711
41543,7501.579000,-7.567219
41544,7501.580000,-7.433668
41545,7501.581000,-7.642246
41546,7501.582000,-7.468332
41547,7501.583000,-7.587903
41548,7501.584000,-7.576991
41549,7501.585000,-7.599508
41550,7501.586000,-7.619332
41551,7501.587000,-7.638302
41552,7501.588000,-7.64915
41553,7501.589000,-7.649568
41554,7501.590000,-7.699671
41555,7501.591000,-7.802378
41556,7501.592000,-7.642447
41557,7501.593000,-7.762777
41558,7501.594000,-7.801125
41559,7501.595000,-7.789852
41560,7501.596000,-7.81808
41561,7501.597000,-7.836735
41562,7501.598000,-7.864285
41563,7501.599000,-7.88377
41564,7501.600000,-7.908597
41565,7501.601000,-7.933396
41566,7501.602000,-7.95785
41567,7501.603000,-7.981844
41568,7501.604000,-8.010193
41569,7501.605000,-8.043
41570,7501.606000,-8.055656
41571,7501.607000,-8.047042
41572,7501.608000,-8.119927
41573,7501.609000,-8.090154
41574,7501.610000,-8.109537
41575,7501.611000,-8.11747
41576,7501.612000,-8.121807
41577,7501.613000,-8.122946
41578,7501.614000,-8.123411
41579,7501.615000,-8.123109
41580,7501.616000,-8.133052
41581,7501.617000,-8.155046
41582,7501.618000,-8.107153
41583,7501.619000,-8.11249
41584,7501.620000,-8.094269
41585,7501.621000,-8.099026
41586,7501.622000,-8.089659
41587,7501.623000,-8.073001
41588,7501.624000,-8.062019
41589,7501.625000,-8.053663
41590,7501.626000,-8.0421
41591,7501.627000,-8.028953
41592,7501.628000,-8.016519
41593,7501.629000,-8.004181
41594,7501.630000,-7.985444
41595,7501.631000,-7.960006
41596,7501.632000,-7.946234
41597,7501.633000,-7.944
41598,7501.634000,-7.870363
41599,7501.635000,-7.858007
41600,7501.636000,-7.856476
41601,7501.637000,-7.801289
41602,7501.638000,-7.782921
41603,7501.639000,-7.76585
41604,7501.640000,-7.752339
41605,7501.641000,-7.744804
41606,7501.642000,-7.738022
41607,7501.643000,-7.731832
41608,7501.644000,-7.729268
41609,7501.645000,-7.729198
41610,7501.646000,-7.7373
41611,7501.647000,-7.754361
41612,7501.648000,-7.72769
41613,7501.649000,-7.709352
41614,7501.650000,-7.785464
41615,7501.651000,-7.746778
41616,7501.652000,-7.769811
41617,7501.653000,-7.779968
41618,7501.654000,-7.801336
41619,7501.655000,-7.833785
41620,7501.656000,-7.789859
41621,7501.657000,-7.794168
41622,7501.658000,-7.852651
41623,7501.659000,-7.828423
41624,7501.660000,-7.816286
41625,7501.661000,-7.824727
41626,7501.662000,-7.835973
41627,7501.663000,-7.873355
41628,7501.664000,-7.821074
41629,7501.665000,-7.882576
41630,7501.666000,-7.880771
41631,7501.667000,-7.882035
41632,7501.668000,-7.917553
41633,7501.669000,-7.916031
41634,7501.670000,-7.930344
41635,7501.671000,-7.937087
41636,7501.672000,-7.941556
41637,7501.673000,-7.94251
41638,7501.674000,-7.943423
41639,7501.675000,-7.944355
41640,7501.676000,-7.94246
41641,7501.677000,-7.938392
41642,7501.678000,-7.934239
41643,7501.679000,-7.929793
41644,7501.680000,-7.924443
41645,7501.681000,-7.918627
41646,7501.682000,-7.910269
41647,7501.683000,-7.899214
41648,7501.684000,-7.886812
41649,7501.685000,-7.872551
41650,7501.686000,-7.860855
41651,7501.687000,-7.852263
41652,7501.688000,-7.844284
41653,7501.689000,-7.838192
41654,7501.690000,-7.831339
41655,7501.691000,-7.823507
41656,7501.692000,-7.817126
41657,7501.693000,-7.811637
41658,7501.694000,-7.805164
41659,7501.695000,-7.797871
41660,7501.696000,-7.790535
41661,7501.697000,-7.782778
41662,7501.698000,-7.766004
41663,7501.699000,-7.739337
41664,7501.700000,-7.733291
41665,7501.701000,-7.748072
41666,7501.702000,-7.706239
41667,7501.703000,-7.708254
41668,7501.704000,-7.705108
41669,7501.705000,-7.693841
41670,7501.706000,-7.685879
41671,7501.707000,-7.671579
41672,7501.708000,-7.677963
41673,7501.709000,-7.661099
41674,7501.710000,-7.661802
41675,7501.711000,-7.666348
41676,7501.712000,-7.659588
41677,7501.713000,-7.641582
41678,7501.714000,-7.676575
41679,7501.715000,-7.660095
41680,7501.716000,-7.580749
41681,7501.717000,-7.606032
41682,7501.718000,-7.602753
41683,7501.719000,-7.652318
41684,7501.720000,-7.762369
41685,7501.721000,-7.564759
41686,7501.722000,-7.5828
41687,7501.723000,-7.666292
41688,7501.724000,-7.559382
41689,7501.725000,-7.570472
41690,7501.726000,-7.611108
41691,7501.727000,-7.609291
41692,7501.728000,-7.58102
41693,7501.729000,-7.607311
41694,7501.730000,-7.53901
41695,7501.731000,-7.570411
41696,7501.732000,-7.581403
41697,7501.733000,-7.574725
41698,7501.734000,-7.554261
41699,7501.735000,-7.514882
41700,7501.736000,-7.607639
41701,7501.737000,-7.560815
41702,7501.738000,-7.55162
41703,7501.739000,-7.485497
41704,7501.740000,-7.630691
41705,7501.741000,-7.600372
41706,7501.742000,-7.519875
41707,7501.743000,-7.511519
41708,7501.744000,-7.652887
41709,7501.745000,-7.556956
41710,7501.746000,-7.579093
41711,7501.747000,-7.562551
41712,7501.748000,-7.617353
41713,7501.749000,-7.612027
41714,7501.750000,-7.586397
41715,7501.751000,-7.61957
41716,7501.752000,-7.596627
41717,7501.753000,-7.613044
41718,7501.754000,-7.601201
41719,7501.755000,-7.638165
41720,7501.756000,-7.690375
41721,7501.757000,-7.783726
41722,7501.758000,-7.670395
41723,7501.759000,-7.588558
41724,7501.760000,-7.598837
41725,7501.761000,-7.700357
41726,7501.762000,-7.785523
41727,7501.763000,-7.787497
41728,7501.764000,-7.742505
41729,7501.765000,-7.819445
41730,7501.766000,-7.798333
41731,7501.767000,-7.759953
41732,7501.768000,-7.771966
41733,7501.769000,-7.833416
41734,7501.770000,-7.77224
41735,7501.771000,-7.592893
41736,7501.772000,-7.869417
41737,7501.773000,-7.785361
41738,7501.774000,-7.637682
41739,7501.775000,-7.862962
41740,7501.776000,-7.775581
41741,7501.777000,-7.668335
41742,7501.778000,-7.616496
41743,7501.779000,-7.655518
41744,7501.780000,-7.504472
41745,7501.781000,-7.439617
41746,7501.782000,-7.437885
41747,7501.783000,-7.524235
41748,7501.784000,-7.699527
41749,7501.785000,-7.624436
41750,7501.786000,-7.530298
41751,7501.787000,-7.42066
41752,7501.788000,-7.363724
41753,7501.789000,-7.416898
41754,7501.790000,-7.340135
41755,7501.791000,-7.160775
41756,7501.792000,-7.339114
41757,7501.793000,-7.259263
41758,7501.794000,-7.142618
41759,7501.795000,-7.168802
41760,7501.796000,-7.072428
41761,7501.797000,-7.026143
41762,7501.798000,-6.973919
41763,7501.799000,-6.942209
41764,7501.800000,-7.040125
41765,7501.801000,-7.04999
41766,7501.802000,-6.986875
41767,7501.803000,-6.895223
41768,7501.804000,-6.843827
41769,7501.805000,-6.919561
41770,7501.806000,-6.910278
41771,7501.807000,-6.878746
41772,7501.808000,-6.866021
41773,7501.809000,-6.856561
41774,7501.810000,-6.861442
41775,7501.811000,-6.905304
41776,7501.812000,-6.984175
41777,7501.813000,-6.938166
41778,7501.814000,-6.929877
41779,7501.815000,-6.884879
41780,7501.816000,-6.879231
41781,7501.817000,-7.110889
41782,7501.818000,-6.796718
41783,7501.819000,-7.003713
41784,7501.820000,-7.046302
41785,7501.821000,-6.800988
41786,7501.822000,-6.817246
41787,7501.823000,-7.113046
41788,7501.824000,-7.23936
41789,7501.825000,-6.972894
41790,7501.826000,-6.936308
41791,7501.827000,-7.002126
41792,7501.828000,-7.146152
41793,7501.829000,-7.179399
41794,7501.830000,-7.189798
41795,7501.831000,-7.044497
