#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
36260,7496.296000,1.612699
36261,7496.297000,1.614516
36262,7496.298000,1.616938
36263,7496.299000,1.61997
36264,7496.300000,1.623484
36265,7496.301000,1.627534
36266,7496.302000,1.632054
36267,7496.303000,1.637032
36268,7496.304000,1.642539
36269,7496.305000,1.648559
36270,7496.306000,1.655105
36271,7496.307000,1.662186
36272,7496.308000,1.669788
36273,7496.309000,1.677918
36274,7496.310000,1.686699
36275,7496.311000,1.696144
36276,7496.312000,1.706203
36277,7496.313000,1.716915
36278,7496.314000,1.728401
36279,7496.315000,1.740682
36280,7496.316000,1.751869
36281,7496.317000,1.761814
36282,7496.318000,1.780784
36283,7496.319000,1.809223
36284,7496.320000,1.795749
36285,7496.321000,1.814916
36286,7496.322000,1.856493
36287,7496.323000,1.852846
36288,7496.324000,1.875496
36289,7496.325000,1.893788
36290,7496.326000,1.911282
36291,7496.327000,1.927827
36292,7496.328000,1.944127
36293,7496.329000,1.959758
36294,7496.330000,1.975558
36295,7496.331000,1.991563
36296,7496.332000,2.006969
36297,7496.333000,2.021927
36298,7496.334000,2.037514
36299,7496.335000,2.053704
36300,7496.336000,2.07006
36301,7496.337000,2.086834
36302,7496.338000,2.103155
36303,7496.339000,2.118951
36304,7496.340000,2.134849
36305,7496.341000,2.15064
36306,7496.342000,2.163901
36307,7496.343000,2.174436
36308,7496.344000,2.183214
36309,7496.345000,2.189533
36310,7496.346000,2.194921
36311,7496.347000,2.1994
36312,7496.348000,2.201405
36313,7496.349000,2.201184
36314,7496.350000,2.200957
36315,7496.351000,2.200656
36316,7496.352000,2.195957
36317,7496.353000,2.193944
36318,7496.354000,2.187755
36319,7496.355000,2.179506
36320,7496.356000,2.169704
36321,7496.357000,2.158007
36322,7496.358000,2.149827
36323,7496.359000,2.145766
36324,7496.360000,2.143003
36325,7496.361000,2.143095
36326,7496.362000,2.14308
36327,7496.363000,2.142777
36328,7496.364000,2.14506
36329,7496.365000,2.149359
36330,7496.366000,2.151408
36331,7496.367000,2.15124
36332,7496.368000,2.150477
36333,7496.369000,2.148081
36334,7496.370000,2.147916
36335,7496.371000,2.149236
36336,7496.372000,2.150365
36337,7496.373000,2.151742
36338,7496.374000,2.154009
36339,7496.375000,2.156979
36340,7496.376000,2.160099
36341,7496.377000,2.163404
36342,7496.378000,2.170287
36343,7496.379000,2.180954
36344,7496.380000,2.174594
36345,7496.381000,2.189748
36346,7496.382000,2.195369
36347,7496.383000,2.204411
36348,7496.384000,2.214408
36349,7496.385000,2.225553
36350,7496.386000,2.237695
36351,7496.387000,2.250831
36352,7496.388000,2.265222
36353,7496.389000,2.280859
36354,7496.390000,2.295573
36355,7496.391000,2.309211
36356,7496.392000,2.32271
36357,7496.393000,2.335467
36358,7496.394000,2.349815
36359,7496.395000,2.365905
36360,7496.396000,2.377748
36361,7496.397000,2.385442
36362,7496.398000,2.414598
36363,7496.399000,2.42401
36364,7496.400000,2.439845
36365,7496.401000,2.46154
36366,7496.402000,2.479735
36367,7496.403000,2.498595
36368,7496.404000,2.518321
36369,7496.405000,2.538655
36370,7496.406000,2.556446
36371,7496.407000,2.571473
36372,7496.408000,2.585027
36373,7496.409000,2.596218
36374,7496.410000,2.607075
36375,7496.411000,2.617652
36376,7496.412000,2.626124
36377,7496.413000,2.632864
36378,7496.414000,2.63984
36379,7496.415000,2.646958
36380,7496.416000,2.653475
36381,7496.417000,2.659829
36382,7496.418000,2.664313
36383,7496.419000,2.666788
36384,7496.420000,2.668431
36385,7496.421000,2.668825
36386,7496.422000,2.674366
36387,7496.423000,2.685799
36388,7496.424000,2.699798
36389,7496.425000,2.718222
36390,7496.426000,2.737635
36391,7496.427000,2.757843
36392,7496.428000,2.782243
36393,7496.429000,2.810197
36394,7496.430000,2.83663
36395,7496.431000,2.861601
36396,7496.432000,2.887192
36397,7496.433000,2.912197
36398,7496.434000,2.94057
36399,7496.435000,2.972618
36400,7496.436000,3.005419
36401,7496.437000,3.039904
36402,7496.438000,3.072259
36403,7496.439000,3.101814
36404,7496.440000,3.131059
36405,7496.441000,3.158842
36406,7496.442000,3.186715
36407,7496.443000,3.214849
36408,7496.444000,3.241428
36409,7496.445000,3.266745
36410,7496.446000,3.294689
36411,7496.447000,3.325326
36412,7496.448000,3.356949
36413,7496.449000,3.390525
36414,7496.450000,3.423287
36415,7496.451000,3.455025
36416,7496.452000,3.487908
36417,7496.453000,3.521308
36418,7496.454000,3.551049
36419,7496.455000,3.576941
36420,7496.456000,3.60082
36421,7496.457000,3.621564
36422,7496.458000,3.640403
36423,7496.459000,3.657328
36424,7496.460000,3.678282
36425,7496.461000,3.688509
36426,7496.462000,3.702502
36427,7496.463000,3.715002
36428,7496.464000,3.726185
36429,7496.465000,3.73646
36430,7496.466000,3.744141
36431,7496.467000,3.749094
36432,7496.468000,3.75245
36433,7496.469000,3.753791
36434,7496.470000,3.754783
36435,7496.471000,3.755669
36436,7496.472000,3.765579
36437,7496.473000,3.786042
36438,7496.474000,3.782837
36439,7496.475000,3.755888
36440,7496.476000,3.758965
36441,7496.477000,3.788023
36442,7496.478000,3.791132
36443,7496.479000,3.775732
36444,7496.480000,3.770129
36445,7496.481000,3.766717
36446,7496.482000,3.759172
36447,7496.483000,3.750796
36448,7496.484000,3.742479
36449,7496.485000,3.734069
36450,7496.486000,3.723486
36451,7496.487000,3.710832
36452,7496.488000,3.727147
36453,7496.489000,3.720416
36454,7496.490000,3.714776
36455,7496.491000,3.723751
36456,7496.492000,3.727034
36457,7496.493000,3.734632
36458,7496.494000,3.738386
36459,7496.495000,3.738085
36460,7496.496000,3.740633
36461,7496.497000,3.744789
36462,7496.498000,3.753625
36463,7496.499000,3.768677
36464,7496.500000,3.780219
36465,7496.501000,3.749921
36466,7496.502000,3.76506
36467,7496.503000,3.810097
36468,7496.504000,3.832453
36469,7496.505000,3.840592
36470,7496.506000,3.771657
36471,7496.507000,3.776856
36472,7496.508000,3.78642
36473,7496.509000,3.809105
36474,7496.510000,3.848319
36475,7496.511000,3.751204
36476,7496.512000,3.796429
36477,7496.513000,3.83815
36478,7496.514000,3.815293
36479,7496.515000,3.794787
36480,7496.516000,3.793586
36481,7496.517000,3.851692
36482,7496.518000,3.837693
36483,7496.519000,3.79301
36484,7496.520000,3.793978
36485,7496.521000,3.837027
36486,7496.522000,3.843488
36487,7496.523000,3.826562
36488,7496.524000,3.828608
36489,7496.525000,3.839264
36490,7496.526000,3.842704
36491,7496.527000,3.843889
36492,7496.528000,3.846817
36493,7496.529000,3.849812
36494,7496.530000,3.852685
36495,7496.531000,3.855813
36496,7496.532000,3.858856
36497,7496.533000,3.861863
36498,7496.534000,3.865498
36499,7496.535000,3.869777
36500,7496.536000,3.874471
36501,7496.537000,3.879754
36502,7496.538000,3.885179
36503,7496.539000,3.890733
36504,7496.540000,3.896682
36505,7496.541000,3.902927
36506,7496.542000,3.909773
36507,7496.543000,3.91727
36508,7496.544000,3.922543
36509,7496.545000,3.930901
36510,7496.546000,3.938214
36511,7496.547000,3.946281
36512,7496.548000,3.954639
36513,7496.549000,3.96335
36514,7496.550000,3.972795
36515,7496.551000,3.983001
36516,7496.552000,3.992928
36517,7496.553000,4.002595
36518,7496.554000,4.015594
36519,7496.555000,4.032016
36520,7496.556000,4.029389
36521,7496.557000,4.049211
36522,7496.558000,4.061814
36523,7496.559000,4.081509
36524,7496.560000,4.095516
36525,7496.561000,4.104263
36526,7496.562000,4.118678
36527,7496.563000,4.1372
36528,7496.564000,4.153818
36529,7496.565000,4.170111
36530,7496.566000,4.18501
36531,7496.567000,4.197548
36532,7496.568000,4.208887
36533,7496.569000,4.218368
36534,7496.570000,4.227529
36535,7496.571000,4.236435
36536,7496.572000,4.243596
36537,7496.573000,4.249298
36538,7496.574000,4.255589
36539,7496.575000,4.262427
36540,7496.576000,4.268983
36541,7496.577000,4.275735
36542,7496.578000,4.280686
36543,7496.579000,4.283669
36544,7496.580000,4.286039
36545,7496.581000,4.287302
36546,7496.582000,4.286983
36547,7496.583000,4.285127
36548,7496.584000,4.277869
36549,7496.585000,4.264681
36550,7496.586000,4.252074
36551,7496.587000,4.239336
36552,7496.588000,4.222445
36553,7496.589000,4.201501
36554,7496.590000,4.180597
36555,7496.591000,4.159049
36556,7496.592000,4.129648
36557,7496.593000,4.104836
36558,7496.594000,4.073408
36559,7496.595000,4.039251
36560,7496.596000,4.002499
36561,7496.597000,3.962807
36562,7496.598000,3.927651
36563,7496.599000,3.89782
36564,7496.600000,3.869517
36565,7496.601000,3.844882
36566,7496.602000,3.819734
36567,7496.603000,3.793833
36568,7496.604000,3.771191
36569,7496.605000,3.751009
36570,7496.606000,3.727522
36571,7496.607000,3.700796
36572,7496.608000,3.673134
36573,7496.609000,3.643154
36574,7496.610000,3.615368
36575,7496.611000,3.590101
36576,7496.612000,3.564008
36577,7496.613000,3.538131
36578,7496.614000,3.514971
36579,7496.615000,3.494455
36580,7496.616000,3.476198
36581,7496.617000,3.460868
36582,7496.618000,3.44563
36583,7496.619000,3.430462
36584,7496.620000,3.417385
36585,7496.621000,3.405828
36586,7496.622000,3.399101
36587,7496.623000,3.397783
36588,7496.624000,3.399959
36589,7496.625000,3.406666
36590,7496.626000,3.399858
36591,7496.627000,3.377757
36592,7496.628000,3.376567
36593,7496.629000,3.393983
36594,7496.630000,3.41293
36595,7496.631000,3.440416
36596,7496.632000,3.449594
36597,7496.633000,3.436796
36598,7496.634000,3.441685
36599,7496.635000,3.459038
36600,7496.636000,3.468052
36601,7496.637000,3.474572
36602,7496.638000,3.525151
36603,7496.639000,3.5205
36604,7496.640000,3.549986
36605,7496.641000,3.579517
36606,7496.642000,3.605463
36607,7496.643000,3.628528
36608,7496.644000,3.660506
36609,7496.645000,3.700425
36610,7496.646000,3.731542
36611,7496.647000,3.754921
36612,7496.648000,3.779011
36613,7496.649000,3.800544
36614,7496.650000,3.821806
36615,7496.651000,3.84359
36616,7496.652000,3.860212
36617,7496.653000,3.872028
36618,7496.654000,3.899642
36619,7496.655000,3.920039
36620,7496.656000,3.948776
36621,7496.657000,3.980129
36622,7496.658000,3.993329
36623,7496.659000,3.986283
36624,7496.660000,3.998134
36625,7496.661000,4.025623
36626,7496.662000,4.050294
36627,7496.663000,4.079281
36628,7496.664000,4.097711
36629,7496.665000,4.102787
36630,7496.666000,4.089342
36631,7496.667000,4.089065
36632,7496.668000,4.09403
36633,7496.669000,4.119918
36634,7496.670000,4.125185
36635,7496.671000,4.113732
36636,7496.672000,4.110165
36637,7496.673000,4.108299
36638,7496.674000,4.101067
36639,7496.675000,4.0913
36640,7496.676000,4.079434
36641,7496.677000,4.064863
36642,7496.678000,4.053121
36643,7496.679000,4.044683
36644,7496.680000,4.036859
36645,7496.681000,4.031168
36646,7496.682000,4.024365
36647,7496.683000,4.016248
36648,7496.684000,4.009779
36649,7496.685000,4.004308
36650,7496.686000,3.995825
36651,7496.687000,3.98437
36652,7496.688000,3.971452
36653,7496.689000,3.956092
36654,7496.690000,3.941434
36655,7496.691000,3.927668
36656,7496.692000,3.91243
36657,7496.693000,3.896422
36658,7496.694000,3.880255
36659,7496.695000,3.863734
36660,7496.696000,3.847083
36661,7496.697000,3.830416
36662,7496.698000,3.812818
36663,7496.699000,3.794312
36664,7496.700000,3.775458
36665,7496.701000,3.756073
36666,7496.702000,3.736416
36667,7496.703000,3.716568
36668,7496.704000,3.696285
36669,7496.705000,3.675653
36670,7496.706000,3.654964
36671,7496.707000,3.634235
36672,7496.708000,3.613404
36673,7496.709000,3.592561
36674,7496.710000,3.571968
36675,7496.711000,3.551684
36676,7496.712000,3.531683
36677,7496.713000,3.512075
36678,7496.714000,3.49281
36679,7496.715000,3.473939
36680,7496.716000,3.45499
36681,7496.717000,3.435936
36682,7496.718000,3.419495
36683,7496.719000,3.4058
36684,7496.720000,3.379272
36685,7496.721000,3.368555
36686,7496.722000,3.350525
36687,7496.723000,3.33477
36688,7496.724000,3.319508
36689,7496.725000,3.304849
36690,7496.726000,3.289606
36691,7496.727000,3.273657
36692,7496.728000,3.257836
36693,7496.729000,3.241832
36694,7496.730000,3.224864
36695,7496.731000,3.206904
36696,7496.732000,3.195581
36697,7496.733000,3.191429
36698,7496.734000,3.154613
36699,7496.735000,3.15238
36700,7496.736000,3.152016
36701,7496.737000,3.140786
36702,7496.738000,3.125143
36703,7496.739000,3.154105
36704,7496.740000,3.109187
36705,7496.741000,3.143826
36706,7496.742000,3.104708
36707,7496.743000,3.032554
36708,7496.744000,3.04691
36709,7496.745000,3.074637
36710,7496.746000,3.088214
36711,7496.747000,3.04834
36712,7496.748000,3.040377
36713,7496.749000,3.039679
36714,7496.750000,3.028799
36715,7496.751000,3.01404
36716,7496.752000,3.007854
36717,7496.753000,3.009087
36718,7496.754000,3.004178
36719,7496.755000,2.994858
36720,7496.756000,2.989071
36721,7496.757000,2.984761
36722,7496.758000,2.98266
36723,7496.759000,2.983977
36724,7496.760000,2.98747
36725,7496.761000,2.993811
36726,7496.762000,3.001536
36727,7496.763000,3.010583
36728,7496.764000,3.022459
36729,7496.765000,3.036902
36730,7496.766000,3.047078
36731,7496.767000,3.052555
36732,7496.768000,3.056431
36733,7496.769000,3.056849
36734,7496.770000,3.05821
36735,7496.771000,3.06076
36736,7496.772000,3.060674
36737,7496.773000,3.058851
36738,7496.774000,3.06252
36739,7496.775000,3.071875
36740,7496.776000,3.08441
36741,7496.777000,3.102049
36742,7496.778000,3.104633
36743,7496.779000,3.09049
36744,7496.780000,3.078679
36745,7496.781000,3.04859
36746,7496.782000,3.032096
36747,7496.783000,3.025997
36748,7496.784000,3.017771
36749,7496.785000,3.012304
36750,7496.786000,2.999802
36751,7496.787000,2.97838
36752,7496.788000,2.956682
36753,7496.789000,2.932
36754,7496.790000,2.908118
36755,7496.791000,2.886223
36756,7496.792000,2.862315
36757,7496.793000,2.837597
36758,7496.794000,2.81115
36759,7496.795000,2.782495
36760,7496.796000,2.753095
36761,7496.797000,2.722625
36762,7496.798000,2.693497
36763,7496.799000,2.666161
36764,7496.800000,2.639266
36765,7496.801000,2.613593
36766,7496.802000,2.587765
36767,7496.803000,2.562038
36768,7496.804000,2.537508
36769,7496.805000,2.514081
36770,7496.806000,2.489229
36771,7496.807000,2.462957
36772,7496.808000,2.436399
36773,7496.809000,2.408963
36774,7496.810000,2.382549
36775,7496.811000,2.357333
36776,7496.812000,2.33191
36777,7496.813000,2.306742
36778,7496.814000,2.283254
36779,7496.815000,2.26147
36780,7496.816000,2.241086
36781,7496.817000,2.222505
36782,7496.818000,2.204636
36783,7496.819000,2.187513
36784,7496.820000,2.172067
36785,7496.821000,2.158127
36786,7496.822000,2.141469
36787,7496.823000,2.121824
36788,7496.824000,2.101105
36789,7496.825000,2.078162
36790,7496.826000,2.055757
36791,7496.827000,2.034042
36792,7496.828000,2.010634
36793,7496.829000,1.986096
36794,7496.830000,1.962391
36795,7496.831000,1.939381
36796,7496.832000,1.916486
36797,7496.833000,1.894143
36798,7496.834000,1.870649
36799,7496.835000,1.84591
36800,7496.836000,1.820431
36801,7496.837000,1.793752
36802,7496.838000,1.773003
36803,7496.839000,1.758792
36804,7496.840000,1.732559
36805,7496.841000,1.728554
36806,7496.842000,1.711616
36807,7496.843000,1.709219
36808,7496.844000,1.706886
36809,7496.845000,1.710499
36810,7496.846000,1.699847
36811,7496.847000,1.673404
36812,7496.848000,1.643068
36813,7496.849000,1.603788
36814,7496.850000,1.629415
36815,7496.851000,1.727941
36816,7496.852000,1.749227
36817,7496.853000,1.702877
36818,7496.854000,1.673797
36819,7496.855000,1.610453
36820,7496.856000,1.605178
36821,7496.857000,1.666158
36822,7496.858000,1.698424
36823,7496.859000,1.720419
36824,7496.860000,1.727084
36825,7496.861000,1.70213
36826,7496.862000,1.697872
36827,7496.863000,1.709831
36828,7496.864000,1.723758
36829,7496.865000,1.749568
36830,7496.866000,1.775889
36831,7496.867000,1.802998
36832,7496.868000,1.819413
36833,7496.869000,1.829564
36834,7496.870000,1.853704
36835,7496.871000,1.858011
36836,7496.872000,1.862174
36837,7496.873000,1.854819
36838,7496.874000,1.856076
36839,7496.875000,1.865501
36840,7496.876000,1.87368
36841,7496.877000,1.884516
36842,7496.878000,1.88807
36843,7496.879000,1.882883
36844,7496.880000,1.890008
36845,7496.881000,1.88054
36846,7496.882000,1.878712
36847,7496.883000,1.876374
36848,7496.884000,1.872408
36849,7496.885000,1.867522
36850,7496.886000,1.864398
36851,7496.887000,1.863025
36852,7496.888000,1.862608
36853,7496.889000,1.863842
36854,7496.890000,1.86565
36855,7496.891000,1.868093
36856,7496.892000,1.869134
36857,7496.893000,1.874996
36858,7496.894000,1.876788
36859,7496.895000,1.876574
36860,7496.896000,1.875562
36861,7496.897000,1.872845
36862,7496.898000,1.871024
36863,7496.899000,1.870283
36864,7496.900000,1.868572
36865,7496.901000,1.866474
36866,7496.902000,1.863706
36867,7496.903000,1.860004
36868,7496.904000,1.85591
36869,7496.905000,1.851279
36870,7496.906000,1.845777
36871,7496.907000,1.839427
36872,7496.908000,1.832244
36873,7496.909000,1.824141
36874,7496.910000,1.816077
36875,7496.911000,1.808108
36876,7496.912000,1.799694
36877,7496.913000,1.791074
36878,7496.914000,1.781798
36879,7496.915000,1.771805
36880,7496.916000,1.761491
36881,7496.917000,1.750746
36882,7496.918000,1.739038
36883,7496.919000,1.726356
36884,7496.920000,1.711837
36885,7496.921000,1.695232
36886,7496.922000,1.68545
36887,7496.923000,1.672217
36888,7496.924000,1.657028
36889,7496.925000,1.636665
36890,7496.926000,1.619897
36891,7496.927000,1.605739
36892,7496.928000,1.589734
36893,7496.929000,1.573177
36894,7496.930000,1.554296
36895,7496.931000,1.53235
36896,7496.932000,1.513484
36897,7496.933000,1.49747
36898,7496.934000,1.483069
36899,7496.935000,1.471716
36900,7496.936000,1.458738
36901,7496.937000,1.444114
36902,7496.938000,1.461868
36903,7496.939000,1.454829
36904,7496.940000,1.469123
36905,7496.941000,1.486443
36906,7496.942000,1.504494
36907,7496.943000,1.510545
36908,7496.944000,1.52504
36909,7496.945000,1.541335
36910,7496.946000,1.546866
36911,7496.947000,1.579574
36912,7496.948000,1.603502
36913,7496.949000,1.632756
36914,7496.950000,1.660226
36915,7496.951000,1.684876
36916,7496.952000,1.710562
36917,7496.953000,1.735744
36918,7496.954000,1.762349
36919,7496.955000,1.790732
36920,7496.956000,1.818666
36921,7496.957000,1.846594
36922,7496.958000,1.878177
36923,7496.959000,1.913435
36924,7496.960000,1.95416
36925,7496.961000,2.001596
36926,7496.962000,2.034394
36927,7496.963000,2.085468
36928,7496.964000,2.130223
36929,7496.965000,2.178963
36930,7496.966000,2.219512
36931,7496.967000,2.251101
36932,7496.968000,2.278122
36933,7496.969000,2.297646
36934,7496.970000,2.316239
36935,7496.971000,2.334104
36936,7496.972000,2.345303
36937,7496.973000,2.351049
36938,7496.974000,2.358357
36939,7496.975000,2.366982
36940,7496.976000,2.374233
36941,7496.977000,2.381721
36942,7496.978000,2.383555
36943,7496.979000,2.379281
36944,7496.980000,2.373062
36945,7496.981000,2.363487
36946,7496.982000,2.355973
36947,7496.983000,2.35142
36948,7496.984000,2.346189
36949,7496.985000,2.341875
36950,7496.986000,2.34014
36951,7496.987000,2.341083
36952,7496.988000,2.345405
36953,7496.989000,2.353773
36954,7496.990000,2.356358
36955,7496.991000,2.352729
36956,7496.992000,2.348361
36957,7496.993000,2.340845
36958,7496.994000,2.320197
36959,7496.995000,2.285532
36960,7496.996000,2.265642
36961,7496.997000,2.26007
36962,7496.998000,2.259839
36963,7496.999000,2.271807
36964,7497.000000,2.273372
36965,7497.001000,2.263578
36966,7497.002000,2.252366
36967,7497.003000,2.234183
36968,7497.004000,2.236705
36969,7497.005000,2.262359
36970,7497.006000,2.272843
36971,7497.007000,2.273112
36972,7497.008000,2.284912
36973,7497.009000,2.302666
36974,7497.010000,2.302354
36975,7497.011000,2.284656
36976,7497.012000,2.298768
36977,7497.013000,2.343142
36978,7497.014000,2.358407
36979,7497.015000,2.351413
36980,7497.016000,2.357524
36981,7497.017000,2.367545
36982,7497.018000,2.364271
36983,7497.019000,2.374859
36984,7497.020000,2.373715
36985,7497.021000,2.353619
36986,7497.022000,2.391231
36987,7497.023000,2.377673
36988,7497.024000,2.377889
36989,7497.025000,2.393706
36990,7497.026000,2.397229
36991,7497.027000,2.399851
36992,7497.028000,2.408519
36993,7497.029000,2.411147
36994,7497.030000,2.417628
36995,7497.031000,2.424559
36996,7497.032000,2.428797
36997,7497.033000,2.430297
36998,7497.034000,2.445794
36999,7497.035000,2.446068
37000,7497.036000,2.454734
37001,7497.037000,2.462255
37002,7497.038000,2.469233
37003,7497.039000,2.475577
37004,7497.040000,2.481889
37005,7497.041000,2.487908
37006,7497.042000,2.493893
37007,7497.043000,2.499884
37008,7497.044000,2.506571
37009,7497.045000,2.514109
37010,7497.046000,2.517723
37011,7497.047000,2.52795
37012,7497.048000,2.536021
37013,7497.049000,2.545283
37014,7497.050000,2.554791
37015,7497.051000,2.564379
37016,7497.052000,2.574678
37017,7497.053000,2.585546
37018,7497.054000,2.59643
37019,7497.055000,2.60736
37020,7497.056000,2.618516
37021,7497.057000,2.629772
37022,7497.058000,2.641625
37023,7497.059000,2.654105
37024,7497.060000,2.666868
37025,7497.061000,2.680031
37026,7497.062000,2.692551
37027,7497.063000,2.704292
37028,7497.064000,2.715831
37029,7497.065000,2.726861
37030,7497.066000,2.737906
37031,7497.067000,2.749
37032,7497.068000,2.759607
37033,7497.069000,2.769822
37034,7497.070000,2.780064
37035,7497.071000,2.790279
37036,7497.072000,2.800307
37037,7497.073000,2.810223
37038,7497.074000,2.819715
37039,7497.075000,2.828748
37040,7497.076000,2.837128
37041,7497.077000,2.844733
37042,7497.078000,2.857006
37043,7497.079000,2.870297
37044,7497.080000,2.886253
37045,7497.081000,2.904485
37046,7497.082000,2.91862
37047,7497.083000,2.928076
37048,7497.084000,2.936832
37049,7497.085000,2.943158
37050,7497.086000,2.952911
37051,7497.087000,2.966797
37052,7497.088000,2.980556
37053,7497.089000,2.995718
37054,7497.090000,3.0093
37055,7497.091000,3.020702
37056,7497.092000,3.032598
37057,7497.093000,3.044154
37058,7497.094000,3.05587
37059,7497.095000,3.068046
37060,7497.096000,3.07976
37061,7497.097000,3.091191
37062,7497.098000,3.098025
37063,7497.099000,3.099676
37064,7497.100000,3.103633
37065,7497.101000,3.109131
37066,7497.102000,3.120106
37067,7497.103000,3.138603
37068,7497.104000,3.14701
37069,7497.105000,3.145749
37070,7497.106000,3.146327
37071,7497.107000,3.145317
37072,7497.108000,3.149652
37073,7497.109000,3.161338
37074,7497.110000,3.166622
37075,7497.111000,3.16702
37076,7497.112000,3.168855
37077,7497.113000,3.173436
37078,7497.114000,3.174261
37079,7497.115000,3.173252
37080,7497.116000,3.182557
37081,7497.117000,3.175215
37082,7497.118000,3.181589
37083,7497.119000,3.192928
37084,7497.120000,3.169088
37085,7497.121000,3.185656
37086,7497.122000,3.180992
37087,7497.123000,3.180188
37088,7497.124000,3.178991
37089,7497.125000,3.177445
37090,7497.126000,3.177233
37091,7497.127000,3.178514
37092,7497.128000,3.180535
37093,7497.129000,3.183784
37094,7497.130000,3.187309
37095,7497.131000,3.191086
37096,7497.132000,3.196042
37097,7497.133000,3.202011
37098,7497.134000,3.207541
37099,7497.135000,3.212647
37100,7497.136000,3.217948
37101,7497.137000,3.223101
37102,7497.138000,3.230464
37103,7497.139000,3.240257
37104,7497.140000,3.249058
37105,7497.141000,3.257287
37106,7497.142000,3.265068
37107,7497.143000,3.271704
37108,7497.144000,3.277176
37109,7497.145000,3.281137
37110,7497.146000,3.291956
37111,7497.147000,3.310259
37112,7497.148000,3.322636
37113,7497.149000,3.330395
37114,7497.150000,3.330615
37115,7497.151000,3.320007
37116,7497.152000,3.318695
37117,7497.153000,3.326113
37118,7497.154000,3.335855
37119,7497.155000,3.352437
37120,7497.156000,3.367221
37121,7497.157000,3.38007
37122,7497.158000,3.36994
37123,7497.159000,3.332369
37124,7497.160000,3.354332
37125,7497.161000,3.436322
37126,7497.162000,3.469317
37127,7497.163000,3.466588
37128,7497.164000,3.449435
37129,7497.165000,3.397035
37130,7497.166000,3.382177
37131,7497.167000,3.407068
37132,7497.168000,3.419416
37133,7497.169000,3.434574
37134,7497.170000,3.443977
37135,7497.171000,3.440922
37136,7497.172000,3.441442
37137,7497.173000,3.441665
37138,7497.174000,3.438381
37139,7497.175000,3.433244
37140,7497.176000,3.45727
37141,7497.177000,3.445413
37142,7497.178000,3.452022
37143,7497.179000,3.454378
37144,7497.180000,3.457354
37145,7497.181000,3.46076
37146,7497.182000,3.46356
37147,7497.183000,3.465861
37148,7497.184000,3.467985
37149,7497.185000,3.469725
37150,7497.186000,3.470906
37151,7497.187000,3.471486
37152,7497.188000,3.47138
37153,7497.189000,3.470496
37154,7497.190000,3.47403
37155,7497.191000,3.482437
37156,7497.192000,3.486782
37157,7497.193000,3.487861
37158,7497.194000,3.485985
37159,7497.195000,3.479153
37160,7497.196000,3.507895
37161,7497.197000,3.487774
37162,7497.198000,3.502093
37163,7497.199000,3.522554
37164,7497.200000,3.51081
37165,7497.201000,3.530106
37166,7497.202000,3.531422
37167,7497.203000,3.513064
37168,7497.204000,3.52505
37169,7497.205000,3.512999
37170,7497.206000,3.542177
37171,7497.207000,3.580179
37172,7497.208000,3.564254
37173,7497.209000,3.598106
37174,7497.210000,3.576199
37175,7497.211000,3.52771
37176,7497.212000,3.522181
37177,7497.213000,3.558553
37178,7497.214000,3.581552
37179,7497.215000,3.605749
37180,7497.216000,3.593469
37181,7497.217000,3.591103
37182,7497.218000,3.578055
37183,7497.219000,3.568756
37184,7497.220000,3.575146
37185,7497.221000,3.603037
37186,7497.222000,3.59333
37187,7497.223000,3.589403
37188,7497.224000,3.602654
37189,7497.225000,3.595976
37190,7497.226000,3.607217
37191,7497.227000,3.606534
37192,7497.228000,3.611484
37193,7497.229000,3.615768
37194,7497.230000,3.613183
37195,7497.231000,3.603055
37196,7497.232000,3.588729
37197,7497.233000,3.568131
37198,7497.234000,3.545516
37199,7497.235000,3.521046
37200,7497.236000,3.490716
37201,7497.237000,3.455307
37202,7497.238000,3.45337
37203,7497.239000,3.488204
37204,7497.240000,3.542368
37205,7497.241000,3.626807
37206,7497.242000,3.646295
37207,7497.243000,3.59253
37208,7497.244000,3.535196
37209,7497.245000,3.4505
37210,7497.246000,3.358612
37211,7497.247000,3.358647
37212,7497.248000,3.450479
37213,7497.249000,3.425381
37214,7497.250000,3.460502
37215,7497.251000,3.467668
37216,7497.252000,3.365891
37217,7497.253000,3.374185
37218,7497.254000,3.36729
37219,7497.255000,3.346607
37220,7497.256000,3.344762
37221,7497.257000,3.340822
37222,7497.258000,3.334807
37223,7497.259000,3.324003
37224,7497.260000,3.315706
37225,7497.261000,3.308164
37226,7497.262000,3.320679
37227,7497.263000,3.356163
37228,7497.264000,3.363607
37229,7497.265000,3.344761
37230,7497.266000,3.350522
37231,7497.267000,3.372941
37232,7497.268000,3.383448
37233,7497.269000,3.388938
37234,7497.270000,3.405016
37235,7497.271000,3.428835
37236,7497.272000,3.397304
37237,7497.273000,3.307002
37238,7497.274000,3.309514
37239,7497.275000,3.264497
37240,7497.276000,3.365075
37241,7497.277000,3.387213
37242,7497.278000,3.33476
37243,7497.279000,3.38645
37244,7497.280000,3.360162
37245,7497.281000,3.372614
37246,7497.282000,3.356736
37247,7497.283000,3.360306
37248,7497.284000,3.371657
37249,7497.285000,3.265849
37250,7497.286000,3.351826
37251,7497.287000,3.508237
37252,7497.288000,3.539846
37253,7497.289000,3.502589
37254,7497.290000,3.418395
