#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
40951,7500.987000,1.907002
40952,7500.988000,1.849259
40953,7500.989000,1.799257
40954,7500.990000,1.732254
40955,7500.991000,1.64832
40956,7500.992000,1.558152
40957,7500.993000,1.46251
40958,7500.994000,1.293701
40959,7500.995000,1.104391
40960,7500.996000,0.9613843
40961,7500.997000,0.8826248
40962,7500.998000,0.7712191
40963,7500.999000,0.6486049
40964,7501.000000,0.5524305
40965,7501.001000,0.5094238
40966,7501.002000,0.3462768
40967,7501.003000,0.1872997
40968,7501.004000,0.1353405
40969,7501.005000,-0.06718074
40970,7501.006000,-0.1974158
40971,7501.007000,-0.2965502
40972,7501.008000,-0.4264075
40973,7501.009000,-0.5351161
40974,7501.010000,-0.6191227
40975,7501.011000,-0.7385222
40976,7501.012000,-0.8547239
40977,7501.013000,-0.9845871
40978,7501.014000,-1.117379
40979,7501.015000,-1.201147
40980,7501.016000,-1.328718
40981,7501.017000,-1.47778
40982,7501.018000,-1.622114
40983,7501.019000,-1.63738
40984,7501.020000,-1.680909
40985,7501.021000,-1.689595
40986,7501.022000,-1.728186
40987,7501.023000,-1.811768
40988,7501.024000,-1.893905
40989,7501.025000,-1.993697
40990,7501.026000,-2.070657
40991,7501.027000,-2.109524
40992,7501.028000,-2.202836
40993,7501.029000,-2.226988
40994,7501.030000,-2.279621
40995,7501.031000,-2.410267
40996,7501.032000,-2.433987
40997,7501.033000,-2.526942
40998,7501.034000,-2.652001
40999,7501.035000,-2.66796
41000,7501.036000,-2.70609
41001,7501.037000,-2.749689
41002,7501.038000,-2.779442
41003,7501.039000,-2.814192
41004,7501.040000,-2.837161
41005,7501.041000,-2.85118
41006,7501.042000,-2.896012
41007,7501.043000,-2.98645
41008,7501.044000,-3.030164
41009,7501.045000,-3.155806
41010,7501.046000,-3.188932
41011,7501.047000,-3.115638
41012,7501.048000,-3.156802
41013,7501.049000,-3.284175
41014,7501.050000,-3.35298
41015,7501.051000,-3.379116
41016,7501.052000,-3.429961
41017,7501.053000,-3.508854
41018,7501.054000,-3.547918
41019,7501.055000,-3.614826
41020,7501.056000,-3.677143
41021,7501.057000,-3.725223
41022,7501.058000,-3.806209
41023,7501.059000,-3.913458
41024,7501.060000,-3.997796
41025,7501.061000,-4.063163
41026,7501.062000,-4.11505
41027,7501.063000,-4.142158
41028,7501.064000,-4.204805
41029,7501.065000,-4.256798
41030,7501.066000,-4.293153
41031,7501.067000,-4.346077
41032,7501.068000,-4.434012
41033,7501.069000,-4.494754
41034,7501.070000,-4.561478
41035,7501.071000,-4.608779
41036,7501.072000,-4.661797
41037,7501.073000,-4.715081
41038,7501.074000,-4.765168
41039,7501.075000,-4.814479
41040,7501.076000,-4.861711
41041,7501.077000,-4.917445
41042,7501.078000,-4.946518
41043,7501.079000,-5.053405
41044,7501.080000,-5.043132
41045,7501.081000,-5.150305
41046,7501.082000,-5.203792
41047,7501.083000,-5.269854
41048,7501.084000,-5.340345
41049,7501.085000,-5.414968
41050,7501.086000,-5.442994
41051,7501.087000,-5.419794
41052,7501.088000,-5.377825
41053,7501.089000,-5.30417
41054,7501.090000,-5.317489
41055,7501.091000,-5.393098
41056,7501.092000,-5.418374
41057,7501.093000,-5.400362
41058,7501.094000,-5.488982
41059,7501.095000,-5.655787
41060,7501.096000,-5.672686
41061,7501.097000,-5.542388
41062,7501.098000,-5.533607
41063,7501.099000,-5.607345
41064,7501.100000,-5.651615
41065,7501.101000,-5.695439
41066,7501.102000,-5.725996
41067,7501.103000,-5.725284
41068,7501.104000,-5.773113
41069,7501.105000,-5.835581
41070,7501.106000,-5.766416
41071,7501.107000,-5.865304
41072,7501.108000,-5.867555
41073,7501.109000,-5.896044
41074,7501.110000,-5.928788
41075,7501.111000,-5.956782
41076,7501.112000,-5.998901
41077,7501.113000,-6.051434
41078,7501.114000,-6.098193
41079,7501.115000,-6.14028
41080,7501.116000,-6.205668
41081,7501.117000,-6.293149
41082,7501.118000,-6.283162
41083,7501.119000,-6.321791
41084,7501.120000,-6.369302
41085,7501.121000,-6.340433
41086,7501.122000,-6.354196
41087,7501.123000,-6.369777
41088,7501.124000,-6.332131
41089,7501.125000,-6.241805
41090,7501.126000,-6.200194
41091,7501.127000,-6.200719
41092,7501.128000,-6.204548
41093,7501.129000,-6.232421
41094,7501.130000,-6.176284
41095,7501.131000,-6.144356
41096,7501.132000,-6.193839
41097,7501.133000,-6.125743
41098,7501.134000,-6.099983
41099,7501.135000,-6.00933
41100,7501.136000,-6.02271
41101,7501.137000,-5.906811
41102,7501.138000,-5.824639
41103,7501.139000,-5.762698
41104,7501.140000,-5.712018
41105,7501.141000,-5.608892
41106,7501.142000,-5.572623
41107,7501.143000,-5.521343
41108,7501.144000,-5.432873
41109,7501.145000,-5.35295
41110,7501.146000,-5.269435
41111,7501.147000,-5.155723
41112,7501.148000,-5.07856
41113,7501.149000,-5.008083
41114,7501.150000,-4.944482
41115,7501.151000,-4.888258
41116,7501.152000,-4.820345
41117,7501.153000,-4.744877
41118,7501.154000,-4.63669
41119,7501.155000,-4.517507
41120,7501.156000,-4.407747
41121,7501.157000,-4.326043
41122,7501.158000,-4.231895
41123,7501.159000,-4.138495
41124,7501.160000,-4.029307
41125,7501.161000,-3.899638
41126,7501.162000,-3.954911
41127,7501.163000,-3.85515
41128,7501.164000,-3.817894
41129,7501.165000,-3.801302
41130,7501.166000,-3.559258
41131,7501.167000,-3.500371
41132,7501.168000,-3.638562
41133,7501.169000,-3.446815
41134,7501.170000,-3.430193
41135,7501.171000,-3.389834
41136,7501.172000,-3.263374
41137,7501.173000,-3.222948
41138,7501.174000,-3.211431
41139,7501.175000,-3.247698
41140,7501.176000,-3.18819
41141,7501.177000,-3.107794
41142,7501.178000,-3.076065
41143,7501.179000,-2.94738
41144,7501.180000,-2.743288
41145,7501.181000,-2.936136
41146,7501.182000,-2.87022
41147,7501.183000,-2.79038
41148,7501.184000,-2.710267
41149,7501.185000,-2.70845
41150,7501.186000,-2.684927
41151,7501.187000,-2.588835
41152,7501.188000,-2.640141
41153,7501.189000,-2.536151
41154,7501.190000,-2.474747
41155,7501.191000,-2.547743
41156,7501.192000,-2.473036
41157,7501.193000,-2.356474
41158,7501.194000,-2.301667
41159,7501.195000,-2.279544
41160,7501.196000,-2.198354
41161,7501.197000,-2.146736
41162,7501.198000,-2.061724
41163,7501.199000,-2.01325
41164,7501.200000,-1.957278
41165,7501.201000,-1.932335
41166,7501.202000,-1.784788
41167,7501.203000,-1.74829
41168,7501.204000,-1.644197
41169,7501.205000,-1.490727
41170,7501.206000,-1.465453
41171,7501.207000,-1.568638
41172,7501.208000,-1.474896
41173,7501.209000,-1.244716
41174,7501.210000,-1.32751
41175,7501.211000,-1.251535
41176,7501.212000,-1.084618
41177,7501.213000,-1.075419
41178,7501.214000,-1.178692
41179,7501.215000,-1.046814
41180,7501.216000,-0.9175779
41181,7501.217000,-0.9351433
41182,7501.218000,-0.8458769
41183,7501.219000,-0.7657916
41184,7501.220000,-0.6516432
41185,7501.221000,-0.6287395
41186,7501.222000,-0.5777503
41187,7501.223000,-0.4933954
41188,7501.224000,-0.4326679
41189,7501.225000,-0.3928141
41190,7501.226000,-0.332331
41191,7501.227000,-0.2611331
41192,7501.228000,-0.229086
41193,7501.229000,-0.2644686
41194,7501.230000,-0.2326725
41195,7501.231000,-0.150468
41196,7501.232000,-0.1556015
41197,7501.233000,-0.09373735
41198,7501.234000,-0.0239088
41199,7501.235000,-0.02710505
41200,7501.236000,0.05133013
41201,7501.237000,0.06306036
41202,7501.238000,0.1110332
41203,7501.239000,0.2113872
41204,7501.240000,0.3053185
41205,7501.241000,0.4180562
41206,7501.242000,0.4744332
41207,7501.243000,0.4653356
41208,7501.244000,0.4712837
41209,7501.245000,0.4754259
41210,7501.246000,0.4753215
41211,7501.247000,0.5089711
41212,7501.248000,0.5627224
41213,7501.249000,0.5862526
41214,7501.250000,0.6228736
41215,7501.251000,0.6462582
41216,7501.252000,0.7196085
41217,7501.253000,0.8233777
41218,7501.254000,0.8735297
41219,7501.255000,0.8739671
41220,7501.256000,0.8722323
41221,7501.257000,0.8509538
41222,7501.258000,0.8469111
41223,7501.259000,0.8675078
41224,7501.260000,0.8886457
41225,7501.261000,0.921593
41226,7501.262000,0.972523
41227,7501.263000,1.042073
41228,7501.264000,0.9808507
41229,7501.265000,1.045115
41230,7501.266000,1.122105
41231,7501.267000,1.018621
41232,7501.268000,1.084625
41233,7501.269000,1.226084
41234,7501.270000,1.212483
41235,7501.271000,1.086107
41236,7501.272000,1.118006
41237,7501.273000,1.173001
41238,7501.274000,1.164112
41239,7501.275000,1.147448
41240,7501.276000,1.144905
41241,7501.277000,1.160101
41242,7501.278000,1.192191
41243,7501.279000,1.175945
41244,7501.280000,1.270678
41245,7501.281000,1.160689
41246,7501.282000,1.178104
41247,7501.283000,1.176363
41248,7501.284000,1.157237
41249,7501.285000,1.22358
41250,7501.286000,1.070639
41251,7501.287000,1.131023
41252,7501.288000,1.222266
41253,7501.289000,1.165358
41254,7501.290000,1.144045
41255,7501.291000,0.9871916
41256,7501.292000,0.8735171
41257,7501.293000,1.004129
41258,7501.294000,0.9991965
41259,7501.295000,0.9915621
41260,7501.296000,0.9835107
41261,7501.297000,0.9536605
41262,7501.298000,0.9350836
41263,7501.299000,0.9257419
41264,7501.300000,0.8917184
41265,7501.301000,0.8366591
41266,7501.302000,0.7598292
41267,7501.303000,0.6536173
41268,7501.304000,0.5981985
41269,7501.305000,0.5905575
41270,7501.306000,0.5521208
41271,7501.307000,0.5539579
41272,7501.308000,0.3746454
41273,7501.309000,0.3922995
41274,7501.310000,0.3073195
41275,7501.311000,0.2456269
41276,7501.312000,0.2421486
41277,7501.313000,0.1258676
41278,7501.314000,0.1336998
41279,7501.315000,0.02478156
41280,7501.316000,-0.06191273
41281,7501.317000,-0.1765693
41282,7501.318000,-0.2465566
41283,7501.319000,-0.2890599
41284,7501.320000,-0.2942801
41285,7501.321000,-0.3577008
41286,7501.322000,-0.3449611
41287,7501.323000,-0.3426608
41288,7501.324000,-0.3443601
41289,7501.325000,-0.3654591
41290,7501.326000,-0.3695022
41291,7501.327000,-0.3636958
41292,7501.328000,-0.4210551
41293,7501.329000,-0.4483007
41294,7501.330000,-0.4241621
41295,7501.331000,-0.4565227
41296,7501.332000,-0.4461024
41297,7501.333000,-0.4796515
41298,7501.334000,-0.4802772
41299,7501.335000,-0.4990379
41300,7501.336000,-0.4952787
41301,7501.337000,-0.444136
41302,7501.338000,-0.4485493
41303,7501.339000,-0.4672746
41304,7501.340000,-0.4753783
41305,7501.341000,-0.4863344
41306,7501.342000,-0.4581333
41307,7501.343000,-0.3648606
41308,7501.344000,-0.2405491
41309,7501.345000,-0.2974748
41310,7501.346000,-0.307737
41311,7501.347000,-0.4146924
41312,7501.348000,-0.3328433
41313,7501.349000,-0.06034911
41314,7501.350000,-0.2508776
41315,7501.351000,-0.1214976
41316,7501.352000,-0.1784286
41317,7501.353000,-0.2265464
41318,7501.354000,-0.1200483
41319,7501.355000,-0.07695697
41320,7501.356000,-0.02447304
41321,7501.357000,-0.04082519
41322,7501.358000,-0.2475391
41323,7501.359000,-0.01505512
41324,7501.360000,-0.02135652
41325,7501.361000,-0.01488623
41326,7501.362000,-0.004097367
41327,7501.363000,-0.007763719
41328,7501.364000,0.0115408
41329,7501.365000,0.05616001
41330,7501.366000,0.07229818
41331,7501.367000,0.1159002
41332,7501.368000,0.1636373
41333,7501.369000,0.2300205
41334,7501.370000,0.2513229
41335,7501.371000,0.2252853
41336,7501.372000,0.2875316
41337,7501.373000,0.3905373
41338,7501.374000,0.4434531
41339,7501.375000,0.5265098
41340,7501.376000,0.3794369
41341,7501.377000,0.4269103
41342,7501.378000,0.7101229
41343,7501.379000,0.3813547
41344,7501.380000,0.3737692
41345,7501.381000,0.7508575
41346,7501.382000,0.9683861
41347,7501.383000,0.7688103
41348,7501.384000,0.8624537
41349,7501.385000,0.8162484
41350,7501.386000,0.8788961
41351,7501.387000,0.9614618
41352,7501.388000,0.9882898
41353,7501.389000,1.119318
41354,7501.390000,1.093689
41355,7501.391000,0.9679871
41356,7501.392000,1.052753
41357,7501.393000,1.113307
41358,7501.394000,1.184035
41359,7501.395000,1.269647
41360,7501.396000,1.271576
41361,7501.397000,1.174759
41362,7501.398000,1.204199
41363,7501.399000,1.34784
41364,7501.400000,1.316843
41365,7501.401000,1.312447
41366,7501.402000,1.312859
41367,7501.403000,1.35392
41368,7501.404000,1.436498
41369,7501.405000,1.409666
41370,7501.406000,1.523888
41371,7501.407000,1.536897
41372,7501.408000,1.509892
41373,7501.409000,1.576833
41374,7501.410000,1.56655
41375,7501.411000,1.543862
41376,7501.412000,1.574591
41377,7501.413000,1.660589
41378,7501.414000,1.604
41379,7501.415000,1.665675
41380,7501.416000,1.668135
41381,7501.417000,1.686424
41382,7501.418000,1.715466
41383,7501.419000,1.743549
41384,7501.420000,1.712811
41385,7501.421000,1.659132
41386,7501.422000,1.808736
41387,7501.423000,1.795657
41388,7501.424000,1.734816
41389,7501.425000,1.798993
41390,7501.426000,1.803523
41391,7501.427000,1.77682
41392,7501.428000,1.785231
41393,7501.429000,1.824272
41394,7501.430000,1.82148
41395,7501.431000,1.802953
41396,7501.432000,1.786758
41397,7501.433000,1.786283
41398,7501.434000,1.787339
41399,7501.435000,1.760561
41400,7501.436000,1.730706
41401,7501.437000,1.7655
41402,7501.438000,1.657219
41403,7501.439000,1.666911
41404,7501.440000,1.663852
41405,7501.441000,1.598431
41406,7501.442000,1.582341
41407,7501.443000,1.569971
41408,7501.444000,1.46101
41409,7501.445000,1.393934
41410,7501.446000,1.504788
41411,7501.447000,1.393402
41412,7501.448000,1.429823
41413,7501.449000,1.468472
41414,7501.450000,1.506668
41415,7501.451000,1.546584
41416,7501.452000,1.617969
41417,7501.453000,1.661768
41418,7501.454000,1.700929
41419,7501.455000,1.688355
41420,7501.456000,1.69329
41421,7501.457000,1.69229
41422,7501.458000,1.51149
41423,7501.459000,1.468815
41424,7501.460000,1.435297
41425,7501.461000,1.550146
41426,7501.462000,1.570045
41427,7501.463000,1.527762
41428,7501.464000,1.563688
41429,7501.465000,1.556795
41430,7501.466000,1.606002
41431,7501.467000,1.720931
41432,7501.468000,1.69181
41433,7501.469000,1.650098
41434,7501.470000,1.675765
41435,7501.471000,1.793568
41436,7501.472000,1.649491
41437,7501.473000,1.750024
41438,7501.474000,1.769423
41439,7501.475000,1.737668
41440,7501.476000,1.744483
41441,7501.477000,1.662147
41442,7501.478000,1.818031
41443,7501.479000,1.891782
41444,7501.480000,1.899056
41445,7501.481000,1.89309
41446,7501.482000,1.906833
41447,7501.483000,1.913691
41448,7501.484000,1.887482
41449,7501.485000,1.871575
41450,7501.486000,1.816851
41451,7501.487000,1.852148
41452,7501.488000,1.789745
41453,7501.489000,1.807911
41454,7501.490000,1.798526
41455,7501.491000,1.764214
41456,7501.492000,1.771506
41457,7501.493000,1.746715
41458,7501.494000,1.758003
41459,7501.495000,1.788087
41460,7501.496000,1.767311
41461,7501.497000,1.74555
41462,7501.498000,1.788008
41463,7501.499000,1.784333
41464,7501.500000,1.835474
41465,7501.501000,1.891169
41466,7501.502000,1.861502
41467,7501.503000,1.855228
41468,7501.504000,1.910284
41469,7501.505000,1.871714
41470,7501.506000,1.841329
41471,7501.507000,1.844568
41472,7501.508000,1.818896
41473,7501.509000,1.793839
41474,7501.510000,1.771183
41475,7501.511000,1.783766
41476,7501.512000,1.766073
41477,7501.513000,1.731948
41478,7501.514000,1.721919
41479,7501.515000,1.673579
41480,7501.516000,1.576486
41481,7501.517000,1.484063
41482,7501.518000,1.45144
41483,7501.519000,1.418227
41484,7501.520000,1.31406
41485,7501.521000,1.322086
41486,7501.522000,1.271456
41487,7501.523000,1.228479
41488,7501.524000,1.15024
41489,7501.525000,1.119876
41490,7501.526000,1.079668
41491,7501.527000,1.062093
41492,7501.528000,1.052446
41493,7501.529000,1.055353
41494,7501.530000,1.106375
41495,7501.531000,1.19966
41496,7501.532000,1.281703
41497,7501.533000,1.328362
41498,7501.534000,1.318892
41499,7501.535000,1.311426
41500,7501.536000,1.282738
41501,7501.537000,1.242504
41502,7501.538000,1.186496
41503,7501.539000,1.11595
41504,7501.540000,1.05744
41505,7501.541000,1.013664
41506,7501.542000,0.966834
41507,7501.543000,0.9150902
41508,7501.544000,0.8883001
41509,7501.545000,0.8914086
41510,7501.546000,0.7968763
41511,7501.547000,0.8576773
41512,7501.548000,0.8457462
41513,7501.549000,0.8149914
41514,7501.550000,0.9102221
41515,7501.551000,0.8350102
41516,7501.552000,0.7299747
41517,7501.553000,0.704852
41518,7501.554000,0.6256671
41519,7501.555000,0.5670569
41520,7501.556000,0.5335748
41521,7501.557000,0.4565274
41522,7501.558000,0.4102333
41523,7501.559000,0.3890821
41524,7501.560000,0.3782795
41525,7501.561000,0.3908073
41526,7501.562000,0.4110866
41527,7501.563000,0.4405065
41528,7501.564000,0.5144849
41529,7501.565000,0.5378034
41530,7501.566000,0.5469848
41531,7501.567000,0.5258069
41532,7501.568000,0.4729198
41533,7501.569000,0.440213
41534,7501.570000,0.3895113
41535,7501.571000,0.3453543
41536,7501.572000,0.2429699
41537,7501.573000,0.08135678
41538,7501.574000,0.1876552
41539,7501.575000,0.04186884
41540,7501.576000,0.05933604
41541,7501.577000,0.07803098
41542,7501.578000,0.0768976
41543,7501.579000,0.09964622
41544,7501.580000,0.1241872
41545,7501.581000,0.2175617
41546,7501.582000,0.1521299
41547,7501.583000,0.1480331
41548,7501.584000,0.1205885
41549,7501.585000,0.1422649
41550,7501.586000,0.1926686
41551,7501.587000,0.1604418
41552,7501.588000,0.1973713
41553,7501.589000,0.2531779
41554,7501.590000,0.2029665
41555,7501.591000,0.1720837
41556,7501.592000,0.1212111
41557,7501.593000,0.2476077
41558,7501.594000,0.3117091
41559,7501.595000,0.2474142
41560,7501.596000,0.2690836
41561,7501.597000,0.3029022
41562,7501.598000,0.3152476
41563,7501.599000,0.3176979
41564,7501.600000,0.3349219
41565,7501.601000,0.3253654
41566,7501.602000,0.3703692
41567,7501.603000,0.4620645
41568,7501.604000,0.4877093
41569,7501.605000,0.4714296
41570,7501.606000,0.4530824
41571,7501.607000,0.5098643
41572,7501.608000,0.5285535
41573,7501.609000,0.5141299
41574,7501.610000,0.5290009
41575,7501.611000,0.5541959
41576,7501.612000,0.5485406
41577,7501.613000,0.5147265
41578,7501.614000,0.5322712
41579,7501.615000,0.5753472
41580,7501.616000,0.587602
41581,7501.617000,0.5813191
41582,7501.618000,0.6346133
41583,7501.619000,0.6415085
41584,7501.620000,0.6733502
41585,7501.621000,0.6780255
41586,7501.622000,0.7225332
41587,7501.623000,0.6952522
41588,7501.624000,0.6746256
41589,7501.625000,0.6513008
41590,7501.626000,0.6162553
41591,7501.627000,0.5801136
41592,7501.628000,0.6621997
41593,7501.629000,0.7438163
41594,7501.630000,0.7760593
41595,7501.631000,0.7552146
41596,7501.632000,0.785084
41597,7501.633000,0.8627268
41598,7501.634000,0.6956614
41599,7501.635000,0.7151253
41600,7501.636000,0.7206267
41601,7501.637000,0.752911
41602,7501.638000,0.7781948
41603,7501.639000,0.8404206
41604,7501.640000,0.845431
41605,7501.641000,0.8009861
41606,7501.642000,0.8127416
41607,7501.643000,0.7844314
41608,7501.644000,0.7737803
41609,7501.645000,0.8380699
41610,7501.646000,0.8492809
41611,7501.647000,0.8108227
41612,7501.648000,0.8463733
41613,7501.649000,0.8248672
41614,7501.650000,0.8485858
41615,7501.651000,0.8377432
41616,7501.652000,0.8500254
41617,7501.653000,0.8555836
41618,7501.654000,0.8511177
41619,7501.655000,0.8317884
41620,7501.656000,0.8674452
41621,7501.657000,0.8153182
41622,7501.658000,0.8294134
41623,7501.659000,0.863543
41624,7501.660000,0.858371
41625,7501.661000,0.8181149
41626,7501.662000,0.8086513
41627,7501.663000,0.8190197
41628,7501.664000,0.807388
41629,7501.665000,0.8003604
41630,7501.666000,0.7864841
41631,7501.667000,0.8168993
41632,7501.668000,0.7477401
41633,7501.669000,0.7617563
41634,7501.670000,0.765463
41635,7501.671000,0.7374778
41636,7501.672000,0.7290875
41637,7501.673000,0.7155377
41638,7501.674000,0.700718
41639,7501.675000,0.6843252
41640,7501.676000,0.6711817
41641,7501.677000,0.6615646
41642,7501.678000,0.637333
41643,7501.679000,0.6247082
41644,7501.680000,0.6459646
41645,7501.681000,0.6220238
41646,7501.682000,0.6216736
41647,7501.683000,0.6143534
41648,7501.684000,0.5452776
41649,7501.685000,0.5322435
41650,7501.686000,0.5158566
41651,7501.687000,0.4777234
41652,7501.688000,0.5327866
41653,7501.689000,0.4511037
41654,7501.690000,0.4426419
41655,7501.691000,0.4292921
41656,7501.692000,0.4056251
41657,7501.693000,0.3749024
41658,7501.694000,0.3570198
41659,7501.695000,0.3230789
41660,7501.696000,0.2928503
41661,7501.697000,0.2576231
41662,7501.698000,0.2286922
41663,7501.699000,0.2064733
41664,7501.700000,0.1729653
41665,7501.701000,0.1562628
41666,7501.702000,0.1304543
41667,7501.703000,0.1038615
41668,7501.704000,0.07821923
41669,7501.705000,0.05246989
41670,7501.706000,0.03789398
41671,7501.707000,0.03591909
41672,7501.708000,0.01557277
41673,7501.709000,8.071293E-4
41674,7501.710000,-0.01428173
41675,7501.711000,-0.02249626
41676,7501.712000,-0.03444644
41677,7501.713000,-0.04515305
41678,7501.714000,-0.06232556
41679,7501.715000,-0.0270272
41680,7501.716000,-0.09696835
41681,7501.717000,-0.0674472
41682,7501.718000,-0.06649953
41683,7501.719000,-0.05756833
41684,7501.720000,-0.1112538
41685,7501.721000,-0.1078437
41686,7501.722000,-0.08805318
41687,7501.723000,-0.08144128
41688,7501.724000,-0.1308527
41689,7501.725000,-0.1195648
41690,7501.726000,-0.09273001
41691,7501.727000,-0.1691145
41692,7501.728000,-0.1205625
41693,7501.729000,-0.08588165
41694,7501.730000,-0.1224186
41695,7501.731000,-0.139535
41696,7501.732000,-0.1399361
41697,7501.733000,-0.09469076
41698,7501.734000,-0.1064162
41699,7501.735000,-0.119492
41700,7501.736000,-0.1153826
41701,7501.737000,-0.1189967
41702,7501.738000,-0.1208663
41703,7501.739000,-0.1264606
41704,7501.740000,-0.1313941
41705,7501.741000,-0.1368223
41706,7501.742000,-0.1437708
41707,7501.743000,-0.1520245
41708,7501.744000,-0.153331
41709,7501.745000,-0.1470593
41710,7501.746000,-0.1789176
41711,7501.747000,-0.1686886
41712,7501.748000,-0.1818711
41713,7501.749000,-0.1922593
41714,7501.750000,-0.1966568
41715,7501.751000,-0.2023249
41716,7501.752000,-0.211508
41717,7501.753000,-0.2264753
41718,7501.754000,-0.2130452
41719,7501.755000,-0.2092791
41720,7501.756000,-0.2647185
41721,7501.757000,-0.2729672
41722,7501.758000,-0.2437844
41723,7501.759000,-0.2155752
41724,7501.760000,-0.271171
41725,7501.761000,-0.2955218
41726,7501.762000,-0.2804034
41727,7501.763000,-0.2924362
41728,7501.764000,-0.3151873
41729,7501.765000,-0.3202688
41730,7501.766000,-0.3244671
41731,7501.767000,-0.3117702
41732,7501.768000,-0.3344857
41733,7501.769000,-0.3132884
41734,7501.770000,-0.2976769
41735,7501.771000,-0.2969248
41736,7501.772000,-0.2747786
41737,7501.773000,-0.248845
41738,7501.774000,-0.2623664
41739,7501.775000,-0.2629968
41740,7501.776000,-0.2908621
41741,7501.777000,-0.3331873
41742,7501.778000,-0.3559995
41743,7501.779000,-0.3573727
41744,7501.780000,-0.4367004
41745,7501.781000,-0.435666
41746,7501.782000,-0.4721457
41747,7501.783000,-0.4957947
41748,7501.784000,-0.5128653
41749,7501.785000,-0.5210967
41750,7501.786000,-0.5285864
41751,7501.787000,-0.5124766
41752,7501.788000,-0.5093017
41753,7501.789000,-0.5187297
41754,7501.790000,-0.5306885
41755,7501.791000,-0.5531572
41756,7501.792000,-0.5700111
41757,7501.793000,-0.5812985
41758,7501.794000,-0.6626393
41759,7501.795000,-0.5898663
41760,7501.796000,-0.6305698
41761,7501.797000,-0.7056745
41762,7501.798000,-0.6954883
41763,7501.799000,-0.7158666
41764,7501.800000,-0.8130196
41765,7501.801000,-0.7804304
41766,7501.802000,-0.7621312
41767,7501.803000,-0.7815506
41768,7501.804000,-0.8511292
41769,7501.805000,-0.7892184
41770,7501.806000,-0.834652
41771,7501.807000,-0.8811293
41772,7501.808000,-0.8332948
41773,7501.809000,-0.9418728
41774,7501.810000,-0.9333225
41775,7501.811000,-0.9083187
41776,7501.812000,-0.9727054
41777,7501.813000,-0.9150629
41778,7501.814000,-0.9617025
41779,7501.815000,-1.034377
41780,7501.816000,-1.042227
41781,7501.817000,-0.9912346
41782,7501.818000,-1.055265
41783,7501.819000,-1.088524
41784,7501.820000,-1.088875
41785,7501.821000,-1.115598
41786,7501.822000,-1.157171
41787,7501.823000,-1.143442
41788,7501.824000,-1.126437
41789,7501.825000,-1.215192
41790,7501.826000,-1.21641
41791,7501.827000,-1.227156
41792,7501.828000,-1.256123
41793,7501.829000,-1.266269
41794,7501.830000,-1.29387
41795,7501.831000,-1.328438
41796,7501.832000,-1.293622
41797,7501.833000,-1.329235
41798,7501.834000,-1.347381
41799,7501.835000,-1.365753
41800,7501.836000,-1.377596
41801,7501.837000,-1.389589
41802,7501.838000,-1.367976
41803,7501.839000,-1.418319
41804,7501.840000,-1.431763
41805,7501.841000,-1.458481
41806,7501.842000,-1.482159
41807,7501.843000,-1.504027
41808,7501.844000,-1.535574
41809,7501.845000,-1.578929
41810,7501.846000,-1.556687
41811,7501.847000,-1.523861
41812,7501.848000,-1.519462
41813,7501.849000,-1.407895
41814,7501.850000,-1.373313
41815,7501.851000,-1.370821
41816,7501.852000,-1.406364
41817,7501.853000,-1.415783
41818,7501.854000,-1.437623
41819,7501.855000,-1.470035
41820,7501.856000,-1.403971
41821,7501.857000,-1.435097
41822,7501.858000,-1.466141
41823,7501.859000,-1.452186
41824,7501.860000,-1.445162
41825,7501.861000,-1.465623
41826,7501.862000,-1.437756
41827,7501.863000,-1.452377
41828,7501.864000,-1.442227
41829,7501.865000,-1.44136
41830,7501.866000,-1.437653
41831,7501.867000,-1.434575
41832,7501.868000,-1.425637
41833,7501.869000,-1.427279
41834,7501.870000,-1.422191
41835,7501.871000,-1.42737
41836,7501.872000,-1.431908
41837,7501.873000,-1.419967
41838,7501.874000,-1.45959
41839,7501.875000,-1.480115
41840,7501.876000,-1.440274
41841,7501.877000,-1.490038
41842,7501.878000,-1.483292
41843,7501.879000,-1.478183
41844,7501.880000,-1.408276
41845,7501.881000,-1.411226
41846,7501.882000,-1.320076
41847,7501.883000,-1.315593
41848,7501.884000,-1.273831
41849,7501.885000,-1.26052
41850,7501.886000,-1.262816
41851,7501.887000,-1.219807
41852,7501.888000,-1.159192
41853,7501.889000,-1.137257
41854,7501.890000,-1.186936
41855,7501.891000,-1.20431
41856,7501.892000,-1.310616
41857,7501.893000,-1.231033
41858,7501.894000,-1.180635
41859,7501.895000,-1.239157
41860,7501.896000,-1.225784
41861,7501.897000,-1.215115
41862,7501.898000,-1.203879
41863,7501.899000,-1.168123
41864,7501.900000,-1.173354
41865,7501.901000,-1.135808
41866,7501.902000,-1.127249
41867,7501.903000,-1.165158
41868,7501.904000,-1.171554
41869,7501.905000,-1.164672
41870,7501.906000,-1.151947
41871,7501.907000,-1.123457
41872,7501.908000,-1.208206
41873,7501.909000,-1.207717
41874,7501.910000,-1.212635
41875,7501.911000,-1.154852
41876,7501.912000,-1.135294
41877,7501.913000,-1.141823
41878,7501.914000,-1.121364
41879,7501.915000,-1.086729
41880,7501.916000,-1.074983
41881,7501.917000,-1.056585
