#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
960,7460.996000,0.298317
961,7460.997000,0.2221375
962,7460.998000,-0.1407547
963,7460.999000,-0.900383
964,7461.000000,1.129158
965,7461.001000,-0.2102814
966,7461.002000,-0.05945587
967,7461.003000,0.08515167
968,7461.004000,0.05438232
969,7461.005000,0.05825043
970,7461.006000,0.05828857
971,7461.007000,0.05400085
972,7461.008000,0.04779053
973,7461.009000,0.0384903
974,7461.010000,0.08341217
975,7461.011000,0.1884308
976,7461.012000,0.3256531
977,7461.013000,0.5116043
978,7461.014000,0.3891678
979,7461.015000,-0.07652283
980,7461.016000,-0.1254044
981,7461.017000,0.2013779
982,7461.018000,0.1611938
983,7461.019000,-0.1340866
984,7461.020000,-0.2818527
985,7461.021000,-0.3872223
986,7461.022000,-0.3629074
987,7461.023000,-0.1417236
988,7461.024000,0.2438278
989,7461.025000,0.7435074
990,7461.026000,0.9508209
991,7461.027000,0.7892609
992,7461.028000,0.5531921
993,7461.029000,0.1128235
994,7461.030000,-0.1136169
995,7461.031000,-0.07797241
996,7461.032000,-0.09109497
997,7461.033000,-0.04606628
998,7461.034000,0.03780365
999,7461.035000,0.1344452
1000,7461.036000,0.3401337
1001,7461.037000,0.6494141
1002,7461.038000,0.6112747
1003,7461.039000,0.2020187
1004,7461.040000,-0.3651276
1005,7461.041000,-1.208618
1006,7461.042000,-0.6084824
1007,7461.043000,1.603508
1008,7461.044000,1.941055
1009,7461.045000,0.6186905
1010,7461.046000,-0.07106781
1011,7461.047000,-0.74086
1012,7461.048000,-0.6362152
1013,7461.049000,0.6245728
1014,7461.050000,0.8413239
1015,7461.051000,0.1889038
1016,7461.052000,0.1223068
1017,7461.053000,0.2909393
1018,7461.054000,0.2798843
1019,7461.055000,0.2629929
1020,7461.056000,0.2713928
1021,7461.057000,0.2748413
1022,7461.058000,0.2781906
1023,7461.059000,0.2814407
1024,7461.060000,0.2846756
1025,7461.061000,0.2878723
1026,7461.062000,0.2903824
1027,7461.063000,0.2921753
1028,7461.064000,0.2935104
1029,7461.065000,0.2942047
1030,7461.066000,0.2946548
1031,7461.067000,0.2948608
1032,7461.068000,0.2944641
1033,7461.069000,0.2935333
1034,7461.070000,0.3041382
1035,7461.071000,0.3274536
1036,7461.072000,0.3578796
1037,7461.073000,0.3988953
1038,7461.074000,0.4434891
1039,7461.075000,0.4913864
1040,7461.076000,0.5492859
1041,7461.077000,0.6159286
1042,7461.078000,0.6285248
1043,7461.079000,0.5817719
1044,7461.080000,0.5044479
1045,7461.081000,0.3788071
1046,7461.082000,0.2582016
1047,7461.083000,0.1458664
1048,7461.084000,-3.585815E-4
1049,7461.085000,-0.1687927
1050,7461.086000,-0.1482391
1051,7461.087000,0.07801819
1052,7461.088000,0.4301682
1053,7461.089000,0.9693756
1054,7461.090000,1.329262
1055,7461.091000,1.485367
1056,7461.092000,1.605011
1057,7461.093000,1.591461
1058,7461.094000,-0.6193924
1059,7461.095000,-0.767128
1060,7461.096000,-0.3271179
1061,7461.097000,0.7450562
1062,7461.098000,1.126991
1063,7461.099000,0.4897156
1064,7461.100000,0.8195953
1065,7461.101000,1.764275
1066,7461.102000,0.1689453
1067,7461.103000,0.1660767
1068,7461.104000,-0.0222702
1069,7461.105000,0.8759384
1070,7461.106000,1.001114
1071,7461.107000,0.5783157
1072,7461.108000,0.5378494
1073,7461.109000,0.6402893
1074,7461.110000,0.6310501
1075,7461.111000,0.6189117
1076,7461.112000,0.6225433
1077,7461.113000,0.6234055
1078,7461.114000,0.62397
1079,7461.115000,0.6241455
1080,7461.116000,0.6246338
1081,7461.117000,0.6252975
1082,7461.118000,0.6246033
1083,7461.119000,0.6224899
1084,7461.120000,0.6196136
1085,7461.121000,0.6155777
1086,7461.122000,0.6114426
1087,7461.123000,0.6072845
1088,7461.124000,0.6022339
1089,7461.125000,0.5965424
1090,7461.126000,0.5964355
1091,7461.127000,0.6024399
1092,7461.128000,0.6118164
1093,7461.129000,0.6263351
1094,7461.130000,0.6405182
1095,7461.131000,0.654068
1096,7461.132000,0.6712799
1097,7461.133000,0.6909943
1098,7461.134000,0.7192535
1099,7461.135000,0.7572327
1100,7461.136000,0.8088379
1101,7461.137000,0.8767776
1102,7461.138000,0.8328857
1103,7461.139000,0.6666565
1104,7461.140000,0.7572174
1105,7461.141000,1.101738
1106,7461.142000,0.2477722
1107,7461.143000,1.244522
1108,7461.144000,1.535522
1109,7461.145000,1.593071
1110,7461.146000,0.3620911
1111,7461.147000,0.1255646
1112,7461.148000,2.47567
1113,7461.149000,0.7432251
1114,7461.150000,1.203171
1115,7461.151000,1.249733
1116,7461.152000,1.290428
1117,7461.153000,1.335861
1118,7461.154000,1.381607
1119,7461.155000,1.427795
1120,7461.156000,1.468056
1121,7461.157000,1.50106
1122,7461.158000,1.57621
1123,7461.159000,1.696053
1124,7461.160000,1.449341
1125,7461.161000,0.8090057
1126,7461.162000,1.923088
1127,7461.163000,1.598343
1128,7461.164000,0.6288147
1129,7461.165000,1.22847
1130,7461.166000,0.9270401
1131,7461.167000,0.8089752
1132,7461.168000,0.5140381
1133,7461.169000,0.03195953
1134,7461.170000,0.4388351
1135,7461.171000,0.02555084
1136,7461.172000,0.1365967
1137,7461.173000,0.2372589
1138,7461.174000,-0.2335968
1139,7461.175000,-1.339874
1140,7461.176000,-1.400414
1141,7461.177000,-0.460701
1142,7461.178000,-0.333168
1143,7461.179000,-0.7612915
1144,7461.180000,-0.752037
1145,7461.181000,-0.567749
1146,7461.182000,-0.4926376
1147,7461.183000,-0.4150162
1148,7461.184000,-0.3138504
1149,7461.185000,-0.215126
1150,7461.186000,-0.06871796
1151,7461.187000,0.1267624
1152,7461.188000,0.3420792
1153,7461.189000,0.587883
1154,7461.190000,0.7172623
1155,7461.191000,0.7130432
1156,7461.192000,0.6521912
1157,7461.193000,0.4920654
1158,7461.194000,0.4014206
1159,7461.195000,0.3941269
1160,7461.196000,0.3503265
1161,7461.197000,0.3110199
1162,7461.198000,0.3336716
1163,7461.199000,0.4145432
1164,7461.200000,0.5592346
1165,7461.201000,0.7842255
1166,7461.202000,0.8330154
1167,7461.203000,0.6900253
1168,7461.204000,0.4940262
1169,7461.205000,0.1791458
1170,7461.206000,0.03210449
1171,7461.207000,0.08308411
1172,7461.208000,0.1395416
1173,7461.209000,0.2763367
1174,7461.210000,0.3479309
1175,7461.211000,0.329361
1176,7461.212000,0.3526306
1177,7461.213000,0.3796616
1178,7461.214000,0.3847122
1179,7461.215000,0.3793106
1180,7461.216000,0.345993
1181,7461.217000,0.2805634
1182,7461.218000,0.2351151
1183,7461.219000,0.2082977
1184,7461.220000,0.009185791
1185,7461.221000,-0.3682327
1186,7461.222000,0.0639267
1187,7461.223000,1.350258
1188,7461.224000,-0.8992004
1189,7461.225000,0.04154968
1190,7461.226000,1.769508
1191,7461.227000,0.6873245
1192,7461.228000,1.273224
1193,7461.229000,1.571266
1194,7461.230000,1.689438
1195,7461.231000,1.615051
1196,7461.232000,0.3097839
1197,7461.233000,-2.400131
1198,7461.234000,-2.097359
1199,7461.235000,0.8490982
1200,7461.236000,0.5159454
1201,7461.237000,-0.1925812
1202,7461.238000,0.2045288
1203,7461.239000,1.836243
1204,7461.240000,2.068916
1205,7461.241000,-0.2644348
1206,7461.242000,1.04525
1207,7461.243000,1.050331
1208,7461.244000,1.743385
1209,7461.245000,2.197128
1210,7461.246000,2.168846
1211,7461.247000,1.436493
1212,7461.248000,0.4488831
1213,7461.249000,-0.9852142
1214,7461.250000,-1.440453
1215,7461.251000,-0.7633972
1216,7461.252000,0.7356491
1217,7461.253000,3.503616
1218,7461.254000,1.832245
1219,7461.255000,0.06240082
1220,7461.256000,0.8770676
1221,7461.257000,0.8763504
1222,7461.258000,1.019897
1223,7461.259000,0.4203186
1224,7461.260000,0.4271774
1225,7461.261000,0.7862854
1226,7461.262000,0.5859146
1227,7461.263000,-0.0746994
1228,7461.264000,-0.2210617
1229,7461.265000,0.03610992
1230,7461.266000,0.01631927
1231,7461.267000,-0.3506165
1232,7461.268000,-0.5091171
1233,7461.269000,-0.6381607
1234,7461.270000,-0.8414841
1235,7461.271000,-1.079109
1236,7461.272000,-1.341759
1237,7461.273000,-1.643059
1238,7461.274000,-1.550819
1239,7461.275000,-1.023849
1240,7461.276000,-0.3728256
1241,7461.277000,0.5144958
1242,7461.278000,-0.266243
1243,7461.279000,-2.932373
1244,7461.280000,-3.373039
1245,7461.281000,-1.818512
1246,7461.282000,-0.895607
1247,7461.283000,0.1028671
1248,7461.284000,0.1686935
1249,7461.285000,-1.146606
1250,7461.286000,-1.546478
1251,7461.287000,-1.300812
1252,7461.288000,-1.2313
1253,7461.289000,-0.9523239
1254,7461.290000,-0.9284821
1255,7461.291000,-1.230721
1256,7461.292000,-1.368126
1257,7461.293000,-1.443283
1258,7461.294000,-1.45549
1259,7461.295000,-1.328613
1260,7461.296000,-1.168633
1261,7461.297000,-0.9475174
1262,7461.298000,-0.8692703
1263,7461.299000,-0.9651489
1264,7461.300000,-1.108566
1265,7461.301000,-1.360291
1266,7461.302000,-1.456711
1267,7461.303000,-1.371254
1268,7461.304000,-1.284492
1269,7461.305000,-1.12867
1270,7461.306000,-1.022575
1271,7461.307000,-0.9892731
1272,7461.308000,-0.9163513
1273,7461.309000,-0.8356247
1274,7461.310000,-0.7741394
1275,7461.311000,-0.7223358
1276,7461.312000,-0.6305618
1277,7461.313000,-0.4973221
1278,7461.314000,-0.3896255
1279,7461.315000,-0.2991333
1280,7461.316000,-0.1840286
1281,7461.317000,-0.05400085
1282,7461.318000,0.05065918
1283,7461.319000,0.1323853
1284,7461.320000,0.2064056
1285,7461.321000,0.2639313
1286,7461.322000,0.3185425
1287,7461.323000,0.3710327
1288,7461.324000,0.4076004
1289,7461.325000,0.4306641
1290,7461.326000,0.4397964
1291,7461.327000,0.4325104
1292,7461.328000,0.4099884
1293,7461.329000,0.3709106
1294,7461.330000,0.3231964
1295,7461.331000,0.2671051
1296,7461.332000,0.1971664
1297,7461.333000,0.1151428
1298,7461.334000,-8.850098E-4
1299,7461.335000,-0.1536865
1300,7461.336000,-0.1681519
1301,7461.337000,-0.03391266
1302,7461.338000,-0.1115341
1303,7461.339000,-0.3831711
1304,7461.340000,0.2163315
1305,7461.341000,-0.07404327
1306,7461.342000,-0.03508759
1307,7461.343000,-0.2458115
1308,7461.344000,-0.5230789
1309,7461.345000,-0.9169617
1310,7461.346000,-0.7123032
1311,7461.347000,0.1607666
1312,7461.348000,0.0696106
1313,7461.349000,-0.9155121
1314,7461.350000,-1.092049
1315,7461.351000,-0.6998138
1316,7461.352000,-0.6706696
1317,7461.353000,-0.756073
1318,7461.354000,-0.7299957
1319,7461.355000,-0.7000809
1320,7461.356000,-0.6642609
1321,7461.357000,-0.6088486
1322,7461.358000,-0.5537567
1323,7461.359000,-0.4975815
1324,7461.360000,-0.4352188
1325,7461.361000,-0.3703079
1326,7461.362000,-0.2866364
1327,7461.363000,-0.1830826
1328,7461.364000,-0.07043457
1329,7461.365000,0.05523682
1330,7461.366000,0.145874
1331,7461.367000,0.1958084
1332,7461.368000,0.230629
1333,7461.369000,0.2364197
1334,7461.370000,0.2325821
1335,7461.371000,0.2200928
1336,7461.372000,0.1837845
1337,7461.373000,0.1274796
1338,7461.374000,0.05390167
1339,7461.375000,-0.03871155
1340,7461.376000,0.1340485
1341,7461.377000,0.6014252
1342,7461.378000,-0.4112015
1343,7461.379000,-0.02154541
1344,7461.380000,-0.2483902
1345,7461.381000,-0.152504
1346,7461.382000,-0.07994843
1347,7461.383000,-0.2533951
1348,7461.384000,-0.255394
1349,7461.385000,-0.2238998
1350,7461.386000,-0.2121811
1351,7461.387000,-0.1973953
1352,7461.388000,-0.1609802
1353,7461.389000,-0.1092987
1354,7461.390000,-0.07104492
1355,7461.391000,-0.04656219
1356,7461.392000,-0.02857208
1357,7461.393000,-0.02485657
1358,7461.394000,0.01490784
1359,7461.395000,0.09351349
1360,7461.396000,0.04936981
1361,7461.397000,0.1502914
1362,7461.398000,0.1697083
1363,7461.399000,0.1918335
1364,7461.400000,0.2114868
1365,7461.401000,0.2248688
1366,7461.402000,0.234642
1367,7461.403000,0.2413025
1368,7461.404000,0.2400055
1369,7461.405000,0.2311172
1370,7461.406000,0.2320938
1371,7461.407000,0.2436142
1372,7461.408000,0.2573471
1373,7461.409000,0.2777328
1374,7461.410000,0.2827911
1375,7461.411000,0.2704773
1376,7461.412000,0.2551041
1377,7461.413000,0.2310181
1378,7461.414000,0.2605667
1379,7461.415000,0.3508682
1380,7461.416000,0.3593597
1381,7461.417000,0.2926407
1382,7461.418000,0.2953033
1383,7461.419000,0.346344
1384,7461.420000,0.3670273
1385,7461.421000,0.3781586
1386,7461.422000,0.3960266
1387,7461.423000,0.4110947
1388,7461.424000,0.4244919
1389,7461.425000,0.4364395
1390,7461.426000,0.4502029
1391,7461.427000,0.4661407
1392,7461.428000,0.4813309
1393,7461.429000,0.4965668
1394,7461.430000,0.5115356
1395,7461.431000,0.5258636
1396,7461.432000,0.5403061
1397,7461.433000,0.554657
1398,7461.434000,0.5684586
1399,7461.435000,0.5817337
1400,7461.436000,0.5945358
1401,7461.437000,0.6067352
1402,7461.438000,0.6197891
1403,7461.439000,0.6338196
1404,7461.440000,0.647995
1405,7461.441000,0.6627121
1406,7461.442000,0.6770859
1407,7461.443000,0.6910553
1408,7461.444000,0.7053299
1409,7461.445000,0.7197266
1410,7461.446000,0.733284
1411,7461.447000,0.7459793
1412,7461.448000,0.7581329
1413,7461.449000,0.7694855
1414,7461.450000,0.7807388
1415,7461.451000,0.7919312
1416,7461.452000,0.8024673
1417,7461.453000,0.8124924
1418,7461.454000,0.8223648
1419,7461.455000,0.8320389
1420,7461.456000,0.841423
1421,7461.457000,0.8505783
1422,7461.458000,0.8591461
1423,7461.459000,0.8670959
1424,7461.460000,0.8746567
1425,7461.461000,0.8817215
1426,7461.462000,0.8889542
1427,7461.463000,0.8964005
1428,7461.464000,0.9037018
1429,7461.465000,0.9110336
1430,7461.466000,0.9180908
1431,7461.467000,0.9248352
1432,7461.468000,0.9484024
1433,7461.469000,0.9904556
1434,7461.470000,0.8954697
1435,7461.471000,0.6531754
1436,7461.472000,1.016289
1437,7461.473000,2.01284
1438,7461.474000,-0.1651001
1439,7461.475000,1.208687
1440,7461.476000,1.051628
1441,7461.477000,0.8421555
1442,7461.478000,0.9023209
1443,7461.479000,0.9910355
1444,7461.480000,1.115448
1445,7461.481000,1.297218
1446,7461.482000,1.114929
1447,7461.483000,0.5284653
1448,7461.484000,0.4979477
1449,7461.485000,0.9820099
1450,7461.486000,1.103821
1451,7461.487000,1.017235
1452,7461.488000,0.6154175
1453,7461.489000,0.8782959
1454,7461.490000,0.901947
1455,7461.491000,0.7097015
1456,7461.492000,0.6170883
1457,7461.493000,0.4612045
1458,7461.494000,0.4647064
1459,7461.495000,0.6472702
1460,7461.496000,0.9015427
1461,7461.497000,1.282692
1462,7461.498000,0.8799667
1463,7461.499000,-0.3981628
1464,7461.500000,-0.4290771
1465,7461.501000,0.7003555
1466,7461.502000,0.857933
1467,7461.503000,0.3663177
1468,7461.504000,0.1148224
1469,7461.505000,-0.223587
1470,7461.506000,0.6476135
1471,7461.507000,-0.08283997
1472,7461.508000,0.02355957
1473,7461.509000,-0.03659058
1474,7461.510000,-0.0921402
1475,7461.511000,-0.1425095
1476,7461.512000,-0.1906433
1477,7461.513000,-0.2346344
1478,7461.514000,-0.2787094
1479,7461.515000,-0.3230133
1480,7461.516000,-0.363678
1481,7461.517000,-0.4014664
1482,7461.518000,-0.4409027
1483,7461.519000,-0.4818115
1484,7461.520000,-0.5224609
1485,7461.521000,-0.5638733
1486,7461.522000,-0.6016159
1487,7461.523000,-0.6353531
1488,7461.524000,-0.6680222
1489,7461.525000,-0.6985092
1490,7461.526000,-0.7394714
1491,7461.527000,-0.7923889
1492,7461.528000,-0.8471909
1493,7461.529000,-0.9071884
1494,7461.530000,-0.9570084
1495,7461.531000,-0.9942017
1496,7461.532000,-0.907341
1497,7461.533000,-0.6793976
1498,7461.534000,-1.177216
1499,7461.535000,-1.115395
1500,7461.536000,-1.465508
1501,7461.537000,-1.837021
1502,7461.538000,-0.9076233
1503,7461.539000,-1.129333
1504,7461.540000,-1.050323
1505,7461.541000,-1.530434
1506,7461.542000,-1.603439
1507,7461.543000,-1.365486
1508,7461.544000,-1.296509
1509,7461.545000,-1.26902
1510,7461.546000,-1.169876
1511,7461.547000,-1.053879
1512,7461.548000,-0.9139328
1513,7461.549000,-0.7429428
1514,7461.550000,-0.5940704
1515,7461.551000,-0.4692764
1516,7461.552000,-0.344841
1517,7461.553000,-0.2340393
1518,7461.554000,0.02132416
1519,7461.555000,0.4365234
1520,7461.556000,0.813179
1521,7461.557000,1.183388
1522,7461.558000,1.459839
1523,7461.559000,1.596855
1524,7461.560000,-0.08430481
1525,7461.561000,0.4186478
1526,7461.562000,3.081329
1527,7461.563000,0.6862106
1528,7461.564000,1.024628
1529,7461.565000,0.9594345
1530,7461.566000,0.8051758
1531,7461.567000,0.6603241
1532,7461.568000,0.5137405
1533,7461.569000,0.3644333
1534,7461.570000,0.2198029
1535,7461.571000,0.08146667
1536,7461.572000,-0.0383606
1537,7461.573000,-0.1354599
1538,7461.574000,-0.4315567
1539,7461.575000,-0.943573
1540,7461.576000,-1.559494
1541,7461.577000,-2.339516
1542,7461.578000,-1.681244
1543,7461.579000,0.5765839
1544,7461.580000,0.9340134
1545,7461.581000,-0.4301682
1546,7461.582000,-1.13871
1547,7461.583000,-1.181084
1548,7461.584000,-1.054413
1549,7461.585000,-0.1282425
1550,7461.586000,0.1181183
1551,7461.587000,-0.2471008
1552,7461.588000,-0.1783371
1553,7461.589000,0.0846405
1554,7461.590000,0.1881866
1555,7461.591000,0.2558212
1556,7461.592000,0.339035
1557,7461.593000,0.4032516
1558,7461.594000,0.3463211
1559,7461.595000,0.1581802
1560,7461.596000,0.09313965
1561,7461.597000,0.1413498
1562,7461.598000,0.1313477
1563,7461.599000,0.1108093
1564,7461.600000,0.08988953
1565,7461.601000,0.04824829
1566,7461.602000,0.01988983
1567,7461.603000,0.001739502
1568,7461.604000,-0.03495789
1569,7461.605000,-0.08629608
1570,7461.606000,-0.1181564
1571,7461.607000,-0.1329956
1572,7461.608000,-0.1469421
1573,7461.609000,-0.1533127
1574,7461.610000,-0.1527328
1575,7461.611000,-0.14608
1576,7461.612000,-0.1281738
1577,7461.613000,-0.09884644
1578,7461.614000,-0.08312225
1579,7461.615000,-0.08205414
1580,7461.616000,-0.08321381
1581,7461.617000,-0.09294128
1582,7461.618000,-0.09515381
1583,7461.619000,-0.08833313
1584,7461.620000,-0.08572388
1585,7461.621000,-0.08359528
1586,7461.622000,-0.08222198
1587,7461.623000,-0.08314514
1588,7461.624000,-0.08359528
1589,7461.625000,-0.08404541
1590,7461.626000,-0.08740234
1591,7461.627000,-0.09352112
1592,7461.628000,-0.1036224
1593,7461.629000,-0.1186066
1594,7461.630000,-0.1133194
1595,7461.631000,-0.08602905
1596,7461.632000,-0.1322708
1597,7461.633000,-0.2538681
1598,7461.634000,0.01099396
1599,7461.635000,-0.181694
1600,7461.636000,-0.139328
1601,7461.637000,-0.1424103
1602,7461.638000,-0.1453094
1603,7461.639000,-0.1477203
1604,7461.640000,-0.1500244
1605,7461.641000,-0.1521988
1606,7461.642000,-0.1534805
1607,7461.643000,-0.153862
1608,7461.644000,-0.1536255
1609,7461.645000,-0.1525955
1610,7461.646000,-0.1519241
1611,7461.647000,-0.1516953
1612,7461.648000,-0.1511917
1613,7461.649000,-0.1507111
1614,7461.650000,-0.1496277
1615,7461.651000,-0.1478806
1616,7461.652000,-0.1459732
1617,7461.653000,-0.1437607
1618,7461.654000,-0.1413193
