#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
39795,7499.831000,1.437343
39796,7499.832000,1.437431
39797,7499.833000,1.431483
39798,7499.834000,1.441134
39799,7499.835000,1.465793
39800,7499.836000,1.495275
39801,7499.837000,1.534274
39802,7499.838000,1.565527
39803,7499.839000,1.587026
39804,7499.840000,1.610631
39805,7499.841000,1.63183
39806,7499.842000,1.657984
39807,7499.843000,1.690478
39808,7499.844000,1.721987
39809,7499.845000,1.754426
39810,7499.846000,1.781239
39811,7499.847000,1.800844
39812,7499.848000,1.817709
39813,7499.849000,1.829647
39814,7499.850000,1.839052
39815,7499.851000,1.846079
39816,7499.852000,1.847462
39817,7499.853000,1.843523
39818,7499.854000,1.843303
39819,7499.855000,1.847008
39820,7499.856000,1.850362
39821,7499.857000,1.855599
39822,7499.858000,1.85638
39823,7499.859000,1.852133
39824,7499.860000,1.847748
39825,7499.861000,1.841724
39826,7499.862000,1.837913
39827,7499.863000,1.837201
39828,7499.864000,1.827585
39829,7499.865000,1.80935
39830,7499.866000,1.833204
39831,7499.867000,1.877095
39832,7499.868000,1.771582
39833,7499.869000,1.769399
39834,7499.870000,1.881069
39835,7499.871000,1.781994
39836,7499.872000,1.791631
39837,7499.873000,1.780838
39838,7499.874000,1.767739
39839,7499.875000,1.755319
39840,7499.876000,1.741001
39841,7499.877000,1.725266
39842,7499.878000,1.712342
39843,7499.879000,1.702458
39844,7499.880000,1.693937
39845,7499.881000,1.687973
39846,7499.882000,1.681645
39847,7499.883000,1.674866
39848,7499.884000,1.670097
39849,7499.885000,1.666776
39850,7499.886000,1.662739
39851,7499.887000,1.658131
39852,7499.888000,1.65365
39853,7499.889000,1.648825
39854,7499.890000,1.64556
39855,7499.891000,1.64395
39856,7499.892000,1.64348
39857,7499.893000,1.644657
39858,7499.894000,1.640399
39859,7499.895000,1.630128
39860,7499.896000,1.634826
39861,7499.897000,1.618944
39862,7499.898000,1.612381
39863,7499.899000,1.603803
39864,7499.900000,1.593428
39865,7499.901000,1.581571
39866,7499.902000,1.571111
39867,7499.903000,1.562064
39868,7499.904000,1.553236
39869,7499.905000,1.545343
39870,7499.906000,1.536244
39871,7499.907000,1.525797
39872,7499.908000,1.515642
39873,7499.909000,1.505292
39874,7499.910000,1.495847
39875,7499.911000,1.487598
39876,7499.912000,1.479684
39877,7499.913000,1.472471
39878,7499.914000,1.465718
39879,7499.915000,1.459379
39880,7499.916000,1.453914
39881,7499.917000,1.449294
39882,7499.918000,1.444125
39883,7499.919000,1.438378
39884,7499.920000,1.432723
39885,7499.921000,1.426819
39886,7499.922000,1.421621
39887,7499.923000,1.41722
39888,7499.924000,1.412869
39889,7499.925000,1.408796
39890,7499.926000,1.404856
39891,7499.927000,1.400958
39892,7499.928000,1.397342
39893,7499.929000,1.393949
39894,7499.930000,1.390705
39895,7499.931000,1.387635
39896,7499.932000,1.384723
39897,7499.933000,1.381961
39898,7499.934000,1.379776
39899,7499.935000,1.378203
39900,7499.936000,1.37703
39901,7499.937000,1.376378
39902,7499.938000,1.376002
39903,7499.939000,1.375887
39904,7499.940000,1.376258
39905,7499.941000,1.377063
39906,7499.942000,1.376526
39907,7499.943000,1.374499
39908,7499.944000,1.371785
39909,7499.945000,1.367882
39910,7499.946000,1.36387
39911,7499.947000,1.359788
39912,7499.948000,1.354636
39913,7499.949000,1.348613
39914,7499.950000,1.342787
39915,7499.951000,1.337106
39916,7499.952000,1.33225
39917,7499.953000,1.328567
39918,7499.954000,1.319635
39919,7499.955000,1.305192
39920,7499.956000,1.313283
39921,7499.957000,1.294096
39922,7499.958000,1.28943
39923,7499.959000,1.283012
39924,7499.960000,1.276789
39925,7499.961000,1.271125
39926,7499.962000,1.265457
39927,7499.963000,1.259722
39928,7499.964000,1.254522
39929,7499.965000,1.249741
39930,7499.966000,1.244195
39931,7499.967000,1.237876
39932,7499.968000,1.231282
39933,7499.969000,1.224113
39934,7499.970000,1.217211
39935,7499.971000,1.21066
39936,7499.972000,1.20379
39937,7499.973000,1.196774
39938,7499.974000,1.190233
39939,7499.975000,1.184135
39940,7499.976000,1.178341
39941,7499.977000,1.173004
39942,7499.978000,1.16763
39943,7499.979000,1.162215
39944,7499.980000,1.15714
39945,7499.981000,1.152313
39946,7499.982000,1.147563
39947,7499.983000,1.142909
39948,7499.984000,1.138362
39949,7499.985000,1.133959
39950,7499.986000,1.129834
39951,7499.987000,1.126054
39952,7499.988000,1.122492
39953,7499.989000,1.119211
39954,7499.990000,1.113921
39955,7499.991000,1.106311
39956,7499.992000,1.097433
39957,7499.993000,1.086719
39958,7499.994000,1.075556
39959,7499.995000,1.063943
39960,7499.996000,1.050597
39961,7499.997000,1.035784
39962,7499.998000,1.021205
39963,7499.999000,1.006833
39964,7500.000000,0.9919994
39965,7500.001000,0.9771032
39966,7500.002000,0.9607911
39967,7500.003000,0.9428687
39968,7500.004000,0.9242265
39969,7500.005000,0.9045327
39970,7500.006000,0.8868256
39971,7500.007000,0.8715887
39972,7500.008000,0.8572459
39973,7500.009000,0.844738
39974,7500.010000,0.8325901
39975,7500.011000,0.8206217
39976,7500.012000,0.8103278
39977,7500.013000,0.8014355
39978,7500.014000,0.7913275
39979,7500.015000,0.7800229
39980,7500.016000,0.768631
39981,7500.017000,0.7565017
39982,7500.018000,0.7455935
39983,7500.019000,0.7360735
39984,7500.020000,0.7264721
39985,7500.021000,0.7172515
39986,7500.022000,0.7067251
39987,7500.023000,0.6945503
39988,7500.024000,0.6818433
39989,7500.025000,0.6680949
39990,7500.026000,0.6539221
39991,7500.027000,0.6394274
39992,7500.028000,0.6238351
39993,7500.029000,0.6072645
39994,7500.030000,0.5915217
39995,7500.031000,0.5766592
39996,7500.032000,0.5618591
39997,7500.033000,0.5475922
39998,7500.034000,0.5325975
39999,7500.035000,0.5166726
40000,7500.036000,0.5007
40001,7500.037000,0.4844003
40002,7500.038000,0.4688773
40003,7500.039000,0.4544725
40004,7500.040000,0.4406023
40005,7500.041000,0.4276595
40006,7500.042000,0.4153156
40007,7500.043000,0.4034319
40008,7500.044000,0.3924165
40009,7500.045000,0.3822174
40010,7500.046000,0.3716073
40011,7500.047000,0.3605285
40012,7500.048000,0.3496017
40013,7500.049000,0.3386502
40014,7500.050000,0.3285532
40015,7500.051000,0.319335
40016,7500.052000,0.3102422
40017,7500.053000,0.3015203
40018,7500.054000,0.292695
40019,7500.055000,0.2836413
40020,7500.056000,0.2747374
40021,7500.057000,0.2658262
40022,7500.058000,0.2570381
40023,7500.059000,0.2483935
40024,7500.060000,0.2397304
40025,7500.061000,0.2310534
40026,7500.062000,0.2229786
40027,7500.063000,0.2155313
40028,7500.064000,0.2084279
40029,7500.065000,0.2018232
40030,7500.066000,0.1952996
40031,7500.067000,0.1888413
40032,7500.068000,0.1828012
40033,7500.069000,0.177093
40034,7500.070000,0.1716409
40035,7500.071000,0.1664824
40036,7500.072000,0.1615982
40037,7500.073000,0.1569858
40038,7500.074000,0.1527858
40039,7500.075000,0.1490011
40040,7500.076000,0.1455474
40041,7500.077000,0.1424608
40042,7500.078000,0.1396713
40043,7500.079000,0.1371789
40044,7500.080000,0.1350451
40045,7500.081000,0.1332545
40046,7500.082000,0.1318316
40047,7500.083000,0.1307831
40048,7500.084000,0.1298385
40049,7500.085000,0.1289816
40050,7500.086000,0.1306086
40051,7500.087000,0.1348772
40052,7500.088000,0.1310358
40053,7500.089000,0.1187382
40054,7500.090000,0.1517544
40055,7500.091000,0.13238
40056,7500.092000,0.1406264
40057,7500.093000,0.1440463
40058,7500.094000,0.1479225
40059,7500.095000,0.1522889
40060,7500.096000,0.157042
40061,7500.097000,0.1621666
40062,7500.098000,0.1687741
40063,7500.099000,0.17695
40064,7500.100000,0.181499
40065,7500.101000,0.1822438
40066,7500.102000,0.1995816
40067,7500.103000,0.1860399
40068,7500.104000,0.1802039
40069,7500.105000,0.1651859
40070,7500.106000,0.1577988
40071,7500.107000,0.1371374
40072,7500.108000,0.1211524
40073,7500.109000,0.1037126
40074,7500.110000,0.07505083
40075,7500.111000,0.03474569
40076,7500.112000,0.06786442
40077,7500.113000,0.002564907
40078,7500.114000,0.009749889
40079,7500.115000,0.03285789
40080,7500.116000,-0.08834457
40081,7500.117000,-0.03970718
40082,7500.118000,-0.08485699
40083,7500.119000,-0.1193423
40084,7500.120000,-0.1584644
40085,7500.121000,-0.2037854
40086,7500.122000,-0.2196369
40087,7500.123000,-0.2027254
40088,7500.124000,-0.1743784
40089,7500.125000,-0.1249709
40090,7500.126000,-0.08768892
40091,7500.127000,-0.09885836
40092,7500.128000,-0.09957314
40093,7500.129000,-0.1133614
40094,7500.130000,-0.110446
40095,7500.131000,-0.08630419
40096,7500.132000,-0.06506395
40097,7500.133000,-0.03935146
40098,7500.134000,-0.02292442
40099,7500.135000,-0.01958799
40100,7500.136000,-0.01702929
40101,7500.137000,-0.01967573
40102,7500.138000,-0.02370405
40103,7500.139000,-0.02796507
40104,7500.140000,-0.03826189
40105,7500.141000,-0.05366707
40106,7500.142000,-0.06498575
40107,7500.143000,-0.07231665
40108,7500.144000,-0.07950068
40109,7500.145000,-0.08436632
40110,7500.146000,-0.09095907
40111,7500.147000,-0.0995388
40112,7500.148000,-0.1062942
40113,7500.149000,-0.1120167
40114,7500.150000,-0.1249671
40115,7500.151000,-0.1453886
40116,7500.152000,-0.1698389
40117,7500.153000,-0.2004585
40118,7500.154000,-0.1743622
40119,7500.155000,-0.08533239
40120,7500.156000,-0.07536364
40121,7500.157000,-0.1379995
40122,7500.158000,-0.1697264
40123,7500.159000,-0.1957903
40124,7500.160000,-0.04857159
40125,7500.161000,-0.09211588
40126,7500.162000,-0.183248
40127,7500.163000,-0.09515142
40128,7500.164000,-0.1101642
40129,7500.165000,-0.1045389
40130,7500.166000,-0.1006727
40131,7500.167000,-0.09912586
40132,7500.168000,-0.09819984
40133,7500.169000,-0.09861326
40134,7500.170000,-0.09976673
40135,7500.171000,-0.1015539
40136,7500.172000,-0.1049747
40137,7500.173000,-0.1099367
40138,7500.174000,-0.1136103
40139,7500.175000,-0.1159253
40140,7500.176000,-0.1182241
40141,7500.177000,-0.1198044
40142,7500.178000,-0.1226196
40143,7500.179000,-0.1268425
40144,7500.180000,-0.1309395
40145,7500.181000,-0.1353669
40146,7500.182000,-0.1393514
40147,7500.183000,-0.1426516
40148,7500.184000,-0.145967
40149,7500.185000,-0.1490369
40150,7500.186000,-0.1519675
40151,7500.187000,-0.1548023
40152,7500.188000,-0.1572413
40153,7500.189000,-0.159297
40154,7500.190000,-0.1621623
40155,7500.191000,-0.1658869
40156,7500.192000,-0.1698928
40157,7500.193000,-0.1744843
40158,7500.194000,-0.1788812
40159,7500.195000,-0.1830196
40160,7500.196000,-0.1875396
40161,7500.197000,-0.192265
40162,7500.198000,-0.1965022
40163,7500.199000,-0.200254
40164,7500.200000,-0.2037201
40165,7500.201000,-0.2067208
40166,7500.202000,-0.209805
40167,7500.203000,-0.2129884
40168,7500.204000,-0.2158456
40169,7500.205000,-0.2184868
40170,7500.206000,-0.2210445
40171,7500.207000,-0.2234755
40172,7500.208000,-0.2267818
40173,7500.209000,-0.2310867
40174,7500.210000,-0.230113
40175,7500.211000,-0.2235589
40176,7500.212000,-0.2372041
40177,7500.213000,-0.2250776
40178,7500.214000,-0.2362666
40179,7500.215000,-0.2568312
40180,7500.216000,-0.279036
40181,7500.217000,-0.305799
40182,7500.218000,-0.3012738
40183,7500.219000,-0.2606187
40184,7500.220000,-0.1149211
40185,7500.221000,-0.04841089
40186,7500.222000,-0.1154613
40187,7500.223000,-0.4071727
40188,7500.224000,-0.6534643
40189,7500.225000,-0.4791393
40190,7500.226000,-0.1396909
40191,7500.227000,-0.1257129
40192,7500.228000,-0.06652212
40193,7500.229000,-0.2582288
40194,7500.230000,-0.5666413
40195,7500.231000,-0.2407632
40196,7500.232000,-0.2664723
40197,7500.233000,-0.3134089
40198,7500.234000,-0.3133345
40199,7500.235000,-0.3130341
40200,7500.236000,-0.3187532
40201,7500.237000,-0.3234639
40202,7500.238000,-0.3238292
40203,7500.239000,-0.3194022
40204,7500.240000,-0.3122621
40205,7500.241000,-0.3011084
40206,7500.242000,-0.2885427
40207,7500.243000,-0.2746544
40208,7500.244000,-0.2569518
40209,7500.245000,-0.2359004
40210,7500.246000,-0.2350025
40211,7500.247000,-0.2562466
40212,7500.248000,-0.2888465
40213,7500.249000,-0.3394432
40214,7500.250000,-0.3937817
40215,7500.251000,-0.4512558
40216,7500.252000,-0.5249515
40217,7500.253000,-0.612175
40218,7500.254000,-0.5957026
40219,7500.255000,-0.4655786
40220,7500.256000,-0.2752376
40221,7500.257000,0.008531094
40222,7500.258000,0.1056547
40223,7500.259000,-0.00829649
40224,7500.260000,-0.1701922
40225,7500.261000,-0.4542718
40226,7500.262000,-0.5763903
40227,7500.263000,-0.5049672
40228,7500.264000,-0.4403491
40229,7500.265000,-0.3087897
40230,7500.266000,-0.2472763
40231,7500.267000,-0.2826419
40232,7500.268000,-0.3167901
40233,7500.269000,-0.3325458
40234,7500.270000,-0.3484187
40235,7500.271000,-0.3302126
40236,7500.272000,-0.325098
40237,7500.273000,-0.3228331
40238,7500.274000,-0.3190503
40239,7500.275000,-0.3191285
40240,7500.276000,-0.3167133
40241,7500.277000,-0.3125205
40242,7500.278000,-0.3123217
40243,7500.279000,-0.3155856
40244,7500.280000,-0.3205438
40245,7500.281000,-0.3283615
40246,7500.282000,-0.336771
40247,7500.283000,-0.3456783
40248,7500.284000,-0.3571267
40249,7500.285000,-0.3706889
40250,7500.286000,-0.3670559
40251,7500.287000,-0.3445649
40252,7500.288000,-0.3120289
40253,7500.289000,-0.2639642
40254,7500.290000,-0.2469711
40255,7500.291000,-0.2651186
40256,7500.292000,-0.2913051
40257,7500.293000,-0.3378916
40258,7500.294000,-0.3574624
40259,7500.295000,-0.3447647
40260,7500.296000,-0.3330064
40261,7500.297000,-0.3098693
40262,7500.298000,-0.2992826
40263,7500.299000,-0.3057671
40264,7500.300000,-0.3077784
40265,7500.301000,-0.3118258
40266,7500.302000,-0.3133769
40267,7500.303000,-0.3098345
40268,7500.304000,-0.3085637
40269,7500.305000,-0.3078694
40270,7500.306000,-0.3070083
40271,7500.307000,-0.3068724
40272,7500.308000,-0.3064141
40273,7500.309000,-0.3057475
40274,7500.310000,-0.3051925
40275,7500.311000,-0.3045988
40276,7500.312000,-0.3039751
40277,7500.313000,-0.3033266
40278,7500.314000,-0.3026466
40279,7500.315000,-0.3019481
40280,7500.316000,-0.3012319
40281,7500.317000,-0.3005018
40282,7500.318000,-0.2998209
40283,7500.319000,-0.2991896
40284,7500.320000,-0.2985797
40285,7500.321000,-0.2980099
40286,7500.322000,-0.297452
40287,7500.323000,-0.2968974
40288,7500.324000,-0.2963686
40289,7500.325000,-0.295855
40290,7500.326000,-0.2951846
40291,7500.327000,-0.2943459
40292,7500.328000,-0.2934165
40293,7500.329000,-0.292346
40294,7500.330000,-0.2912374
40295,7500.331000,-0.2900944
40296,7500.332000,-0.2888246
40297,7500.333000,-0.287447
40298,7500.334000,-0.2860742
40299,7500.335000,-0.2846994
40300,7500.336000,-0.2832794
40301,7500.337000,-0.2818398
40302,7500.338000,-0.2802868
40303,7500.339000,-0.278615
40304,7500.340000,-0.2768884
40305,7500.341000,-0.275085
40306,7500.342000,-0.2733259
40307,7500.343000,-0.2716289
40308,7500.344000,-0.2699189
40309,7500.345000,-0.2682319
40310,7500.346000,-0.2665138
40311,7500.347000,-0.2647595
40312,7500.348000,-0.263031
40313,7500.349000,-0.2613168
40314,7500.350000,-0.2595091
40315,7500.351000,-0.2576046
40316,7500.352000,-0.2556539
40317,7500.353000,-0.2536278
40318,7500.354000,-0.2516122
40319,7500.355000,-0.2496128
40320,7500.356000,-0.2475681
40321,7500.357000,-0.2454967
40322,7500.358000,-0.2438035
40323,7500.359000,-0.2425227
40324,7500.360000,-0.2414842
40325,7500.361000,-0.2408037
40326,7500.362000,-0.2402391
40327,7500.363000,-0.2397785
40328,7500.364000,-0.2396469
40329,7500.365000,-0.2397971
40330,7500.366000,-0.239964
40331,7500.367000,-0.2401581
40332,7500.368000,-0.2404838
40333,7500.369000,-0.24088
40334,7500.370000,-0.241569
40335,7500.371000,-0.2425737
40336,7500.372000,-0.2437363
40337,7500.373000,-0.2451124
40338,7500.374000,-0.246407
40339,7500.375000,-0.2475758
40340,7500.376000,-0.2487988
40341,7500.377000,-0.2499919
40342,7500.378000,-0.2512932
40343,7500.379000,-0.2527218
40344,7500.380000,-0.2541356
40345,7500.381000,-0.2555647
40346,7500.382000,-0.2572908
40347,7500.383000,-0.2593193
40348,7500.384000,-0.2615366
40349,7500.385000,-0.2640133
40350,7500.386000,-0.2665548
40351,7500.387000,-0.2691441
40352,7500.388000,-0.2719378
40353,7500.389000,-0.2748942
40354,7500.390000,-0.277462
40355,7500.391000,-0.2796035
40356,7500.392000,-0.2815418
40357,7500.393000,-0.2831435
40358,7500.394000,-0.2847366
40359,7500.395000,-0.2863469
40360,7500.396000,-0.287653
40361,7500.397000,-0.2887216
40362,7500.398000,-0.2898922
40363,7500.399000,-0.2911472
40364,7500.400000,-0.2923613
40365,7500.401000,-0.2936087
40366,7500.402000,-0.2945976
40367,7500.403000,-0.2953072
40368,7500.404000,-0.2959409
40369,7500.405000,-0.2964272
40370,7500.406000,-0.297204
40371,7500.407000,-0.2983289
40372,7500.408000,-0.2995434
40373,7500.409000,-0.3009758
40374,7500.410000,-0.3024168
40375,7500.411000,-0.3038464
40376,7500.412000,-0.3053322
40377,7500.413000,-0.3068171
40378,7500.414000,-0.309279
40379,7500.415000,-0.3128037
40380,7500.416000,-0.3110514
40381,7500.417000,-0.3036885
40382,7500.418000,-0.3237801
40383,7500.419000,-0.3118711
40384,7500.420000,-0.3163686
40385,7500.421000,-0.3176126
40386,7500.422000,-0.3206935
40387,7500.423000,-0.3257761
40388,7500.424000,-0.3320379
40389,7500.425000,-0.340013
40390,7500.426000,-0.3485851
40391,7500.427000,-0.3577204
40392,7500.428000,-0.3684659
40393,7500.429000,-0.3806229
40394,7500.430000,-0.3929396
40395,7500.431000,-0.4054661
40396,7500.432000,-0.4186993
40397,7500.433000,-0.4323578
40398,7500.434000,-0.4474978
40399,7500.435000,-0.4642072
40400,7500.436000,-0.4817519
40401,7500.437000,-0.5003896
40402,7500.438000,-0.5179105
40403,7500.439000,-0.5340319
40404,7500.440000,-0.5499959
40405,7500.441000,-0.5651603
40406,7500.442000,-0.5806551
40407,7500.443000,-0.5965638
40408,7500.444000,-0.6117477
40409,7500.445000,-0.626431
40410,7500.446000,-0.642745
40411,7500.447000,-0.6606812
40412,7500.448000,-0.6795902
40413,7500.449000,-0.700026
40414,7500.450000,-0.7181344
40415,7500.451000,-0.733542
40416,7500.452000,-0.7605419
40417,7500.453000,-0.7993164
40418,7500.454000,-0.7761683
40419,7500.455000,-0.7719231
40420,7500.456000,-0.8182082
40421,7500.457000,-0.7676725
40422,7500.458000,-0.7621679
40423,7500.459000,-0.744853
40424,7500.460000,-0.719697
40425,7500.461000,-0.6877322
40426,7500.462000,-0.6664443
40427,7500.463000,-0.6567178
40428,7500.464000,-0.6508393
40429,7500.465000,-0.6534681
40430,7500.466000,-0.6532011
40431,7500.467000,-0.6494379
40432,7500.468000,-0.6518955
40433,7500.469000,-0.6582322
40434,7500.470000,-0.6173286
40435,7500.471000,-0.5252261
40436,7500.472000,-0.4080477
40437,7500.473000,-0.2517347
40438,7500.474000,-0.1739144
40439,7500.475000,-0.1858349
40440,7500.476000,-0.219481
40441,7500.477000,-0.3066411
40442,7500.478000,-0.3736925
40443,7500.479000,-0.4126086
40444,7500.480000,-0.486599
40445,7500.481000,-0.5783849
40446,7500.482000,-0.6085315
40447,7500.483000,-0.576385
40448,7500.484000,-0.5067487
40449,7500.485000,-0.3787074
40450,7500.486000,-0.3248439
40451,7500.487000,-0.3538094
40452,7500.488000,-0.3872499
40453,7500.489000,-0.458292
40454,7500.490000,-0.4845591
40455,7500.491000,-0.454865
40456,7500.492000,-0.4361
40457,7500.493000,-0.407167
40458,7500.494000,-0.3907681
40459,7500.495000,-0.3954701
40460,7500.496000,-0.3939128
40461,7500.497000,-0.3935671
40462,7500.498000,-0.3913083
40463,7500.499000,-0.3837886
40464,7500.500000,-0.3787494
40465,7500.501000,-0.3745446
40466,7500.502000,-0.3727765
40467,7500.503000,-0.3746901
40468,7500.504000,-0.3781199
40469,7500.505000,-0.3839331
40470,7500.506000,-0.3916445
40471,7500.507000,-0.4011307
40472,7500.508000,-0.4135122
40473,7500.509000,-0.428834
40474,7500.510000,-0.4432387
40475,7500.511000,-0.4566832
40476,7500.512000,-0.471004
40477,7500.513000,-0.48528
40478,7500.514000,-0.502068
40479,7500.515000,-0.5216208
40480,7500.516000,-0.5419354
40481,7500.517000,-0.5636225
40482,7500.518000,-0.5786781
40483,7500.519000,-0.5860815
40484,7500.520000,-0.5900459
40485,7500.521000,-0.5881758
40486,7500.522000,-0.5846162
40487,7500.523000,-0.5796895
40488,7500.524000,-0.569005
40489,7500.525000,-0.5533805
40490,7500.526000,-0.5394258
40491,7500.527000,-0.5270467
40492,7500.528000,-0.5134563
40493,7500.529000,-0.5002007
40494,7500.530000,-0.4821296
40495,7500.531000,-0.4588099
40496,7500.532000,-0.4340191
40497,7500.533000,-0.4065237
40498,7500.534000,-0.3878365
40499,7500.535000,-0.3794785
40500,7500.536000,-0.3751116
40501,7500.537000,-0.3781266
40502,7500.538000,-0.3827076
40503,7500.539000,-0.3884912
40504,7500.540000,-0.4014673
40505,7500.541000,-0.4205689
40506,7500.542000,-0.4359837
40507,7500.543000,-0.447753
40508,7500.544000,-0.4600148
40509,7500.545000,-0.4704189
40510,7500.546000,-0.4864416
40511,7500.547000,-0.5086498
40512,7500.548000,-0.5314269
40513,7500.549000,-0.5565119
40514,7500.550000,-0.5733881
40515,7500.551000,-0.5804505
40516,7500.552000,-0.5839472
40517,7500.553000,-0.5807238
40518,7500.554000,-0.5755792
40519,7500.555000,-0.5688868
40520,7500.556000,-0.5553842
40521,7500.557000,-0.5359535
40522,7500.558000,-0.5216351
40523,7500.559000,-0.5125184
40524,7500.560000,-0.5036821
40525,7500.561000,-0.497818
40526,7500.562000,-0.4869032
40527,7500.563000,-0.4704366
40528,7500.564000,-0.4547257
40529,7500.565000,-0.4379687
40530,7500.566000,-0.4221201
40531,7500.567000,-0.4080315
40532,7500.568000,-0.393477
40533,7500.569000,-0.3792224
40534,7500.570000,-0.365047
40535,7500.571000,-0.350697
40536,7500.572000,-0.3421569
40537,7500.573000,-0.3398709
40538,7500.574000,-0.3414354
40539,7500.575000,-0.3485794
40540,7500.576000,-0.4826593
40541,7500.577000,-0.5105686
40542,7500.578000,-0.5899515
40543,7500.579000,-0.6382747
40544,7500.580000,-0.6937671
40545,7500.581000,-0.7468281
40546,7500.582000,-0.6807265
40547,7500.583000,-0.4848657
40548,7500.584000,-0.2058215
40549,7500.585000,0.1908488
40550,7500.586000,0.3282914
40551,7500.587000,0.1747622
40552,7500.588000,-0.05503559
40553,7500.589000,-0.4613118
40554,7500.590000,-0.6414528
40555,7500.591000,-0.5523558
40556,7500.592000,-0.3849759
40557,7500.593000,-0.2064753
40558,7500.594000,-0.09142876
40559,7500.595000,-0.1374044
40560,7500.596000,-0.1403894
40561,7500.597000,-0.1590567
40562,7500.598000,-0.1576033
40563,7500.599000,-0.1130385
40564,7500.600000,-0.08901978
40565,7500.601000,-0.07162237
40566,7500.602000,-0.05008698
40567,7500.603000,-0.03221178
40568,7500.604000,-0.01183462
40569,7500.605000,0.01089525
40570,7500.606000,0.03326845
40571,7500.607000,0.0563159
40572,7500.608000,0.08055735
40573,7500.609000,0.105855
40574,7500.610000,0.1313753
40575,7500.611000,0.1571631
40576,7500.612000,0.1837392
40577,7500.613000,0.2109418
40578,7500.614000,0.2289581
40579,7500.615000,0.2368188
40580,7500.616000,0.2389984
40581,7500.617000,0.2326479
40582,7500.618000,0.2235541
40583,7500.619000,0.2118983
40584,7500.620000,0.1921749
40585,7500.621000,0.1654139
40586,7500.622000,0.1386409
40587,7500.623000,0.1116381
40588,7500.624000,0.081563
40589,7500.625000,0.05001879
40590,7500.626000,0.01119661
40591,7500.627000,-0.03541994
40592,7500.628000,-0.08576012
40593,7500.629000,-0.1412091
40594,7500.630000,-0.184073
40595,7500.631000,-0.212235
40596,7500.632000,-0.235096
40597,7500.633000,-0.2475386
40598,7500.634000,-0.2588344
40599,7500.635000,-0.2695799
40600,7500.636000,-0.2704654
40601,7500.637000,-0.2632356
40602,7500.638000,-0.2628016
40603,7500.639000,-0.2691073
40604,7500.640000,-0.2759714
40605,7500.641000,-0.286993
40606,7500.642000,-0.2907877
40607,7500.643000,-0.2864947
40608,7500.644000,-0.2826586
40609,7500.645000,-0.2766356
40610,7500.646000,-0.2719603
40611,7500.647000,-0.2698498
40612,7500.648000,-0.2666826
40613,7500.649000,-0.263648
40614,7500.650000,-0.260623
40615,7500.651000,-0.2573175
40616,7500.652000,-0.2548685
40617,7500.653000,-0.2532492
40618,7500.654000,-0.2663693
40619,7500.655000,-0.295948
40620,7500.656000,-0.3355556
40621,7500.657000,-0.3894157
40622,7500.658000,-0.4500685
40623,7500.659000,-0.517426
40624,7500.660000,-0.5974684
40625,7500.661000,-0.6888585
40626,7500.662000,-0.6821475
40627,7500.663000,-0.5669832
40628,7500.664000,-0.3544207
40629,7500.665000,-0.0904026
40630,7500.666000,0.0133481
40631,7500.667000,-0.09378672
40632,7500.668000,-0.2454472
40633,7500.669000,-0.5149312
40634,7500.670000,-0.6250024
40635,7500.671000,-0.5445571
40636,7500.672000,-0.4685202
40637,7500.673000,-0.3247581
40638,7500.674000,-0.2524018
40639,7500.675000,-0.2779241
40640,7500.676000,-0.2756119
40641,7500.677000,-0.2833619
40642,7500.678000,-0.2798009
40643,7500.679000,-0.2502651
40644,7500.680000,-0.2352533
40645,7500.681000,-0.2263155
40646,7500.682000,-0.2162204
40647,7500.683000,-0.2100873
40648,7500.684000,-0.2046003
40649,7500.685000,-0.1999302
40650,7500.686000,-0.1939716
40651,7500.687000,-0.185843
40652,7500.688000,-0.1772866
40653,7500.689000,-0.167387
40654,7500.690000,-0.1592984
40655,7500.691000,-0.1532469
40656,7500.692000,-0.1468315
40657,7500.693000,-0.1408916
40658,7500.694000,-0.1324253
40659,7500.695000,-0.1209602
40660,7500.696000,-0.1083789
40661,7500.697000,-0.09379959
40662,7500.698000,-0.07834196
40663,7500.699000,-0.06215048
40664,7500.700000,-0.04388094
40665,7500.701000,-0.02374792
40666,7500.702000,-0.004788876
40667,7500.703000,0.01294279
40668,7500.704000,0.03078842
40669,7500.705000,0.04798651
40670,7500.706000,0.06666756
40671,7500.707000,0.08700466
40672,7500.708000,0.1073294
40673,7500.709000,0.1281362
40674,7500.710000,0.1466031
40675,7500.711000,0.1622505
40676,7500.712000,0.1767383
40677,7500.713000,0.1892037
40678,7500.714000,0.2008719
40679,7500.715000,0.2118793
40680,7500.716000,0.2208915
40681,7500.717000,0.2281961
40682,7500.718000,0.2364874
40683,7500.719000,0.245822
40684,7500.720000,0.2550306
40685,7500.721000,0.2647882
40686,7500.722000,0.2751017
40687,7500.723000,0.2858953
40688,7500.724000,0.2804222
40689,7500.725000,0.2569313
40690,7500.726000,0.2988644
40691,7500.727000,0.4090362
40692,7500.728000,0.1536489
40693,7500.729000,0.3202982
40694,7500.730000,0.2663159
40695,7500.731000,0.2531471
40696,7500.732000,0.2363653
40697,7500.733000,0.2163177
40698,7500.734000,0.194509
40699,7500.735000,0.1708488
40700,7500.736000,0.1448755
40701,7500.737000,0.1168356
40702,7500.738000,0.08579969
