#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
37757,7497.793000,-1.250152
37758,7497.794000,-1.255457
37759,7497.795000,-1.260691
37760,7497.796000,-1.265487
37761,7497.797000,-1.269949
37762,7497.798000,-1.273115
37763,7497.799000,-1.274844
37764,7497.800000,-1.276119
37765,7497.801000,-1.276694
37766,7497.802000,-1.274676
37767,7497.803000,-1.270001
37768,7497.804000,-1.273896
37769,7497.805000,-1.265201
37770,7497.806000,-1.262055
37771,7497.807000,-1.25741
37772,7497.808000,-1.251934
37773,7497.809000,-1.245796
37774,7497.810000,-1.239599
37775,7497.811000,-1.233363
37776,7497.812000,-1.221783
37777,7497.813000,-1.204503
37778,7497.814000,-1.211678
37779,7497.815000,-1.190962
37780,7497.816000,-1.184597
37781,7497.817000,-1.175525
37782,7497.818000,-1.165975
37783,7497.819000,-1.155899
37784,7497.820000,-1.145965
37785,7497.821000,-1.136056
37786,7497.822000,-1.124882
37787,7497.823000,-1.112836
37788,7497.824000,-1.100036
37789,7497.825000,-1.08635
37790,7497.826000,-1.072549
37791,7497.827000,-1.058689
37792,7497.828000,-1.044161
37793,7497.829000,-1.029142
37794,7497.830000,-1.014357
37795,7497.831000,-0.9998111
37796,7497.832000,-0.9852974
37797,7497.833000,-0.9710097
37798,7497.834000,-0.956149
37799,7497.835000,-0.9406853
37800,7497.836000,-0.9251854
37801,7497.837000,-0.909476
37802,7497.838000,-0.8947017
37803,7497.839000,-0.8810378
37804,7497.840000,-0.8652726
37805,7497.841000,-0.8474945
37806,7497.842000,-0.8313705
37807,7497.843000,-0.8164359
37808,7497.844000,-0.8006505
37809,7497.845000,-0.7845724
37810,7497.846000,-0.7680347
37811,7497.847000,-0.7507447
37812,7497.848000,-0.7330524
37813,7497.849000,-0.7148041
37814,7497.850000,-0.6962782
37815,7497.851000,-0.6775016
37816,7497.852000,-0.6585152
37817,7497.853000,-0.6394101
37818,7497.854000,-0.6187713
37819,7497.855000,-0.6001862
37820,7497.856000,-0.5805069
37821,7497.857000,-0.5610624
37822,7497.858000,-0.5412425
37823,7497.859000,-0.5210236
37824,7497.860000,-0.5007306
37825,7497.861000,-0.480273
37826,7497.862000,-0.4608203
37827,7497.863000,-0.4425321
37828,7497.864000,-0.4248012
37829,7497.865000,-0.407976
37830,7497.866000,-0.3914736
37831,7497.867000,-0.3752714
37832,7497.868000,-0.3600926
37833,7497.869000,-0.345852
37834,7497.870000,-0.3306299
37835,7497.871000,-0.3143819
37836,7497.872000,-0.3021372
37837,7497.873000,-0.2938455
37838,7497.874000,-0.2670028
37839,7497.875000,-0.2638753
37840,7497.876000,-0.2494236
37841,7497.877000,-0.2378314
37842,7497.878000,-0.2261361
37843,7497.879000,-0.2142327
37844,7497.880000,-0.2025843
37845,7497.881000,-0.1909945
37846,7497.882000,-0.1797428
37847,7497.883000,-0.1688754
37848,7497.884000,-0.1580869
37849,7497.885000,-0.1474396
37850,7497.886000,-0.1375556
37851,7497.887000,-0.1284514
37852,7497.888000,-0.1207028
37853,7497.889000,-0.114556
37854,7497.890000,-0.1053785
37855,7497.891000,-0.09299503
37856,7497.892000,-0.0987049
37857,7497.893000,-0.08449215
37858,7497.894000,-0.07903041
37859,7497.895000,-0.06955808
37860,7497.896000,-0.05916473
37861,7497.897000,-0.04718973
37862,7497.898000,-0.03507693
37863,7497.899000,-0.02287931
37864,7497.900000,-0.009338323
37865,7497.901000,0.005270524
37866,7497.902000,0.02000519
37867,7497.903000,0.03496317
37868,7497.904000,0.04754739
37869,7497.905000,0.05726871
37870,7497.906000,0.08125941
37871,7497.907000,0.09710288
37872,7497.908000,0.1054358
37873,7497.909000,0.1298299
37874,7497.910000,0.1446181
37875,7497.911000,0.1597534
37876,7497.912000,0.1746378
37877,7497.913000,0.1887563
37878,7497.914000,0.2028201
37879,7497.915000,0.2168973
37880,7497.916000,0.2306575
37881,7497.917000,0.2433051
37882,7497.918000,0.2572277
37883,7497.919000,0.2721274
37884,7497.920000,0.287379
37885,7497.921000,0.3033819
37886,7497.922000,0.3189679
37887,7497.923000,0.3340549
37888,7497.924000,0.349552
37889,7497.925000,0.3651963
37890,7497.926000,0.3814321
37891,7497.927000,0.3984079
37892,7497.928000,0.4157297
37893,7497.929000,0.4335491
37894,7497.930000,0.4518337
37895,7497.931000,0.4705622
37896,7497.932000,0.4899032
37897,7497.933000,0.5098599
37898,7497.934000,0.5297779
37899,7497.935000,0.5496375
37900,7497.936000,0.5697256
37901,7497.937000,0.5898773
37902,7497.938000,0.6109231
37903,7497.939000,0.6329344
37904,7497.940000,0.6537009
37905,7497.941000,0.6732612
37906,7497.942000,0.6973774
37907,7497.943000,0.7085807
37908,7497.944000,0.7226023
37909,7497.945000,0.7327173
37910,7497.946000,0.7418646
37911,7497.947000,0.7501271
37912,7497.948000,0.7555176
37913,7497.949000,0.7583951
37914,7497.950000,0.7615393
37915,7497.951000,0.7648871
37916,7497.952000,0.7672832
37917,7497.953000,0.7693694
37918,7497.954000,0.768785
37919,7497.955000,0.7653253
37920,7497.956000,0.7606512
37921,7497.957000,0.7541834
37922,7497.958000,0.7493103
37923,7497.959000,0.7465069
37924,7497.960000,0.743725
37925,7497.961000,0.741949
37926,7497.962000,0.7366588
37927,7497.963000,0.727398
37928,7497.964000,0.7232745
37929,7497.965000,0.7237416
37930,7497.966000,0.7174057
37931,7497.967000,0.7053182
37932,7497.968000,0.696737
37933,7497.969000,0.6899911
37934,7497.970000,0.6668436
37935,7497.971000,0.662262
37936,7497.972000,0.6467755
37937,7497.973000,0.6320963
37938,7497.974000,0.6181484
37939,7497.975000,0.6049423
37940,7497.976000,0.5919348
37941,7497.977000,0.5795903
37942,7497.978000,0.5663732
37943,7497.979000,0.5522369
37944,7497.980000,0.5397118
37945,7497.981000,0.5286223
37946,7497.982000,0.5114616
37947,7497.983000,0.4880639
37948,7497.984000,0.4926914
37949,7497.985000,0.4633131
37950,7497.986000,0.4515207
37951,7497.987000,0.4368584
37952,7497.988000,0.4210294
37953,7497.989000,0.4041758
37954,7497.990000,0.39379
37955,7497.991000,0.3793254
37956,7497.992000,0.3689095
37957,7497.993000,0.3594735
37958,7497.994000,0.3505804
37959,7497.995000,0.3422324
37960,7497.996000,0.3353856
37961,7497.997000,0.3298697
37962,7497.998000,0.3247144
37963,7497.999000,0.3199906
37964,7498.000000,0.3160382
37965,7498.001000,0.3126524
37966,7498.002000,0.3113255
37967,7498.003000,0.3121908
37968,7498.004000,0.3118482
37969,7498.005000,0.310437
37970,7498.006000,0.320726
37971,7498.007000,0.3167499
37972,7498.008000,0.320442
37973,7498.009000,0.3229262
37974,7498.010000,0.3262982
37975,7498.011000,0.3306743
37976,7498.012000,0.3353273
37977,7498.013000,0.3404289
37978,7498.014000,0.3473161
37979,7498.015000,0.3560258
37980,7498.016000,0.3660439
37981,7498.017000,0.3777221
37982,7498.018000,0.3901207
37983,7498.019000,0.403199
37984,7498.020000,0.41773
37985,7498.021000,0.4335262
37986,7498.022000,0.4462087
37987,7498.023000,0.4554315
37988,7498.024000,0.4631255
37989,7498.025000,0.4680561
37990,7498.026000,0.4729514
37991,7498.027000,0.4779137
37992,7498.028000,0.4804656
37993,7498.029000,0.4811196
37994,7498.030000,0.4827898
37995,7498.031000,0.4853771
37996,7498.032000,0.4878407
37997,7498.033000,0.4908629
37998,7498.034000,0.4913936
37999,7498.035000,0.4892079
38000,7498.036000,0.4889438
38001,7498.037000,0.4901248
38002,7498.038000,0.481438
38003,7498.039000,0.4899273
38004,7498.040000,0.4918762
38005,7498.041000,0.4970689
38006,7498.042000,0.5025181
38007,7498.043000,0.5080862
38008,7498.044000,0.5154178
38009,7498.045000,0.5242131
38010,7498.046000,0.5314119
38011,7498.047000,0.5369831
38012,7498.048000,0.5422222
38013,7498.049000,0.546372
38014,7498.050000,0.5516691
38015,7498.051000,0.558274
38016,7498.052000,0.5644931
38017,7498.053000,0.5708361
38018,7498.054000,0.5758142
38019,7498.055000,0.5790998
38020,7498.056000,0.5833004
38021,7498.057000,0.5880899
38022,7498.058000,0.5850762
38023,7498.059000,0.589982
38024,7498.060000,0.5895116
38025,7498.061000,0.5888944
38026,7498.062000,0.5887338
38027,7498.063000,0.5890647
38028,7498.064000,0.5891793
38029,7498.065000,0.5894347
38030,7498.066000,0.588834
38031,7498.067000,0.5872812
38032,7498.068000,0.5855564
38033,7498.069000,0.5834231
38034,7498.070000,0.5810484
38035,7498.071000,0.5785293
38036,7498.072000,0.5756075
38037,7498.073000,0.5723476
38038,7498.074000,0.5688169
38039,7498.075000,0.564991
38040,7498.076000,0.5608939
38041,7498.077000,0.556536
38042,7498.078000,0.5514558
38043,7498.079000,0.5456172
38044,7498.080000,0.539247
38045,7498.081000,0.5322189
38046,7498.082000,0.5247968
38047,7498.083000,0.5169974
38048,7498.084000,0.5085777
38049,7498.085000,0.4995919
38050,7498.086000,0.4916981
38051,7498.087000,0.4850239
38052,7498.088000,0.4788302
38053,7498.089000,0.4735815
38054,7498.090000,0.4682612
38055,7498.091000,0.4628279
38056,7498.092000,0.4581964
38057,7498.093000,0.4541734
38058,7498.094000,0.4497765
38059,7498.095000,0.4450498
38060,7498.096000,0.4398296
38061,7498.097000,0.4338353
38062,7498.098000,0.4309357
38063,7498.099000,0.4258518
38064,7498.100000,0.422343
38065,7498.101000,0.4188586
38066,7498.102000,0.4141203
38067,7498.103000,0.4079244
38068,7498.104000,0.4028832
38069,7498.105000,0.3987193
38070,7498.106000,0.386407
38071,7498.107000,0.3833405
38072,7498.108000,0.3747634
38073,7498.109000,0.3665297
38074,7498.110000,0.3587908
38075,7498.111000,0.3515597
38076,7498.112000,0.3443713
38077,7498.113000,0.3374963
38078,7498.114000,0.3301388
38079,7498.115000,0.3222425
38080,7498.116000,0.3144262
38081,7498.117000,0.3065071
38082,7498.118000,0.2991037
38083,7498.119000,0.29235
38084,7498.120000,0.2858247
38085,7498.121000,0.279727
38086,7498.122000,0.2738499
38087,7498.123000,0.2681732
38088,7498.124000,0.262984
38089,7498.125000,0.2582515
38090,7498.126000,0.2533023
38091,7498.127000,0.2481294
38092,7498.128000,0.243049
38093,7498.129000,0.237899
38094,7498.130000,0.2331625
38095,7498.131000,0.2288851
38096,7498.132000,0.2246993
38097,7498.133000,0.2207208
38098,7498.134000,0.2167383
38099,7498.135000,0.2126988
38100,7498.136000,0.2087863
38101,7498.137000,0.2049363
38102,7498.138000,0.2012049
38103,7498.139000,0.1976106
38104,7498.140000,0.1939345
38105,7498.141000,0.1901773
38106,7498.142000,0.187463
38107,7498.143000,0.185847
38108,7498.144000,0.1811905
38109,7498.145000,0.1779435
38110,7498.146000,0.1801509
38111,7498.147000,0.1750075
38112,7498.148000,0.1741041
38113,7498.149000,0.1726679
38114,7498.150000,0.1706041
38115,7498.151000,0.1678468
38116,7498.152000,0.1652142
38117,7498.153000,0.1625073
38118,7498.154000,0.1580592
38119,7498.155000,0.1518106
38120,7498.156000,0.1543019
38121,7498.157000,0.1456612
38122,7498.158000,0.1427509
38123,7498.159000,0.1389277
38124,7498.160000,0.135079
38125,7498.161000,0.1313271
38126,7498.162000,0.1272247
38127,7498.163000,0.1227388
38128,7498.164000,0.1181868
38129,7498.165000,0.1134634
38130,7498.166000,0.1091734
38131,7498.167000,0.1054066
38132,7498.168000,0.1017967
38133,7498.169000,0.09852435
38134,7498.170000,0.09531081
38135,7498.171000,0.09212102
38136,7498.172000,0.08926652
38137,7498.173000,0.08668742
38138,7498.174000,0.08386203
38139,7498.175000,0.08078873
38140,7498.176000,0.07738191
38141,7498.177000,0.07348259
38142,7498.178000,0.07102663
38143,7498.179000,0.07009803
38144,7498.180000,0.06268074
38145,7498.181000,0.06283964
38146,7498.182000,0.05896275
38147,7498.183000,0.05562968
38148,7498.184000,0.05223528
38149,7498.185000,0.04871641
38150,7498.186000,0.04510629
38151,7498.187000,0.04141327
38152,7498.188000,0.03756141
38153,7498.189000,0.03355372
38154,7498.190000,0.02964237
38155,7498.191000,0.02583693
38156,7498.192000,0.02201081
38157,7498.193000,0.01822761
38158,7498.194000,0.01431542
38159,7498.195000,0.01025996
38160,7498.196000,0.006194172
38161,7498.197000,0.002078683
38162,7498.198000,-0.002067676
38163,7498.199000,-0.006228874
38164,7498.200000,-0.01044427
38165,7498.201000,-0.01470517
38166,7498.202000,-0.01903213
38167,7498.203000,-0.02343282
38168,7498.204000,-0.02755374
38169,7498.205000,-0.03136826
38170,7498.206000,-0.03663176
38171,7498.207000,-0.04341061
38172,7498.208000,-0.04318639
38173,7498.209000,-0.05136949
38174,7498.210000,-0.05533709
38175,7498.211000,-0.06018551
38176,7498.212000,-0.06512138
38177,7498.213000,-0.07013379
38178,7498.214000,-0.0749047
38179,7498.215000,-0.07940743
38180,7498.216000,-0.083787
38181,7498.217000,-0.08795319
38182,7498.218000,-0.09209936
38183,7498.219000,-0.0962311
38184,7498.220000,-0.1001682
38185,7498.221000,-0.1039492
38186,7498.222000,-0.1077936
38187,7498.223000,-0.1116913
38188,7498.224000,-0.1155575
38189,7498.225000,-0.119443
38190,7498.226000,-0.1231698
38191,7498.227000,-0.1267238
38192,7498.228000,-0.1302828
38193,7498.229000,-0.1338094
38194,7498.230000,-0.1370571
38195,7498.231000,-0.1400285
38196,7498.232000,-0.1448091
38197,7498.233000,-0.1515437
38198,7498.234000,-0.1489335
38199,7498.235000,-0.1572876
38200,7498.236000,-0.1601013
38201,7498.237000,-0.1640917
38202,7498.238000,-0.1679469
38203,7498.239000,-0.1716629
38204,7498.240000,-0.1753285
38205,7498.241000,-0.1788913
38206,7498.242000,-0.1824615
38207,7498.243000,-0.1860454
38208,7498.244000,-0.1899043
38209,7498.245000,-0.1940992
38210,7498.246000,-0.1967536
38211,7498.247000,-0.1977831
38212,7498.248000,-0.20634
38213,7498.249000,-0.2058954
38214,7498.250000,-0.2100041
38215,7498.251000,-0.2132006
38216,7498.252000,-0.2159082
38217,7498.253000,-0.2180973
38218,7498.254000,-0.2219778
38219,7498.255000,-0.2276314
38220,7498.256000,-0.2243398
38221,7498.257000,-0.2314846
38222,7498.258000,-0.2331747
38223,7498.259000,-0.2358225
38224,7498.260000,-0.2384262
38225,7498.261000,-0.2409699
38226,7498.262000,-0.2434608
38227,7498.263000,-0.2459041
38228,7498.264000,-0.2482867
38229,7498.265000,-0.2506112
38230,7498.266000,-0.252872
38231,7498.267000,-0.255066
38232,7498.268000,-0.2572478
38233,7498.269000,-0.2594199
38234,7498.270000,-0.261269
38235,7498.271000,-0.2633103
38236,7498.272000,-0.265133
38237,7498.273000,-0.2669007
38238,7498.274000,-0.268599
38239,7498.275000,-0.2702288
38240,7498.276000,-0.2717758
38241,7498.277000,-0.2732422
38242,7498.278000,-0.2747495
38243,7498.279000,-0.2763069
38244,7498.280000,-0.2778584
38245,7498.281000,-0.2794378
38246,7498.282000,-0.280971
38247,7498.283000,-0.2824544
38248,7498.284000,-0.2839551
38249,7498.285000,-0.285459
38250,7498.286000,-0.2868827
38251,7498.287000,-0.2882293
38252,7498.288000,-0.289531
38253,7498.289000,-0.2907658
38254,7498.290000,-0.2919994
38255,7498.291000,-0.293243
38256,7498.292000,-0.2944411
38257,7498.293000,-0.2956114
38258,7498.294000,-0.2966668
38259,7498.295000,-0.2975986
38260,7498.296000,-0.2984529
38261,7498.297000,-0.2992069
38262,7498.298000,-0.2998075
38263,7498.299000,-0.3002489
38264,7498.300000,-0.3013211
38265,7498.301000,-0.3030868
38266,7498.302000,-0.3016778
38267,7498.303000,-0.2969523
38268,7498.304000,-0.3087716
38269,7498.305000,-0.3010545
38270,7498.306000,-0.3032613
38271,7498.307000,-0.3034151
38272,7498.308000,-0.303522
38273,7498.309000,-0.3035682
38274,7498.310000,-0.3035838
38275,7498.311000,-0.3035764
38276,7498.312000,-0.3035226
38277,7498.313000,-0.3034318
38278,7498.314000,-0.3032142
38279,7498.315000,-0.3028611
38280,7498.316000,-0.303143
38281,7498.317000,-0.3041099
38282,7498.318000,-0.3021203
38283,7498.319000,-0.2970439
38284,7498.320000,-0.3070513
38285,7498.321000,-0.2991954
38286,7498.322000,-0.3004345
38287,7498.323000,-0.2998478
38288,7498.324000,-0.2992042
38289,7498.325000,-0.29851
38290,7498.326000,-0.2977594
38291,7498.327000,-0.2969497
38292,7498.328000,-0.2960884
38293,7498.329000,-0.295173
38294,7498.330000,-0.2942025
38295,7498.331000,-0.2931769
38296,7498.332000,-0.2920943
38297,7498.333000,-0.2909541
38298,7498.334000,-0.2897686
38299,7498.335000,-0.28854
38300,7498.336000,-0.2872609
38301,7498.337000,-0.2859354
38302,7498.338000,-0.2845556
38303,7498.339000,-0.283119
38304,7498.340000,-0.28163
38305,7498.341000,-0.2800902
38306,7498.342000,-0.2784799
38307,7498.343000,-0.2767948
38308,7498.344000,-0.2748078
38309,7498.345000,-0.2724893
38310,7498.346000,-0.2710443
38311,7498.347000,-0.2705143
38312,7498.348000,-0.264994
38313,7498.349000,-0.2652266
38314,7498.350000,-0.2621031
38315,7498.351000,-0.2591584
38316,7498.352000,-0.2575364
38317,7498.353000,-0.2573053
38318,7498.354000,-0.2496788
38319,7498.355000,-0.2503506
38320,7498.356000,-0.2468812
38321,7498.357000,-0.2434906
38322,7498.358000,-0.2416358
38323,7498.359000,-0.2411027
38324,7498.360000,-0.2345346
38325,7498.361000,-0.2216558
38326,7498.362000,-0.2394753
38327,7498.363000,-0.2266998
38328,7498.364000,-0.2175119
38329,7498.365000,-0.2206568
38330,7498.366000,-0.2156339
38331,7498.367000,-0.2120956
38332,7498.368000,-0.2084754
38333,7498.369000,-0.2047639
38334,7498.370000,-0.2009847
38335,7498.371000,-0.1971391
38336,7498.372000,-0.1932079
38337,7498.373000,-0.1891952
38338,7498.374000,-0.1855496
38339,7498.375000,-0.1823186
38340,7498.376000,-0.1792916
38341,7498.377000,-0.1765997
38342,7498.378000,-0.1739815
38343,7498.379000,-0.1714276
38344,7498.380000,-0.169188
38345,7498.381000,-0.1672171
38346,7498.382000,-0.1652007
38347,7498.383000,-0.1631425
38348,7498.384000,-0.1611779
38349,7498.385000,-0.1592313
38350,7498.386000,-0.1575654
38351,7498.387000,-0.1562027
38352,7498.388000,-0.1549592
38353,7498.389000,-0.1538981
38354,7498.390000,-0.1527038
38355,7498.391000,-0.1513336
38356,7498.392000,-0.1499831
38357,7498.393000,-0.14856
38358,7498.394000,-0.1472091
38359,7498.395000,-0.1459524
38360,7498.396000,-0.144629
38361,7498.397000,-0.1432728
38362,7498.398000,-0.1421873
38363,7498.399000,-0.1413773
38364,7498.400000,-0.1407158
38365,7498.401000,-0.1402847
38366,7498.402000,-0.1398637
38367,7498.403000,-0.139439
38368,7498.404000,-0.1393
38369,7498.405000,-0.1394093
38370,7498.406000,-0.1384139
38371,7498.407000,-0.136234
38372,7498.408000,-0.1379362
38373,7498.409000,-0.143614
38374,7498.410000,-0.128529
38375,7498.411000,-0.1379798
38376,7498.412000,-0.134746
38377,7498.413000,-0.133892
38378,7498.414000,-0.1331287
38379,7498.415000,-0.1324466
38380,7498.416000,-0.1317886
38381,7498.417000,-0.1311957
38382,7498.418000,-0.13043
38383,7498.419000,-0.1294694
38384,7498.420000,-0.1284649
38385,7498.421000,-0.1273529
38386,7498.422000,-0.1268307
38387,7498.423000,-0.126977
38388,7498.424000,-0.1274156
38389,7498.425000,-0.1283384
38390,7498.426000,-0.12748
38391,7498.427000,-0.1246136
38392,7498.428000,-0.1249902
38393,7498.429000,-0.1283944
38394,7498.430000,-0.1288851
38395,7498.431000,-0.1271914
38396,7498.432000,-0.1288985
38397,7498.433000,-0.1284409
38398,7498.434000,-0.1291067
38399,7498.435000,-0.1296615
38400,7498.436000,-0.1301951
38401,7498.437000,-0.1306799
38402,7498.438000,-0.1314826
38403,7498.439000,-0.1325934
38404,7498.440000,-0.1299724
38405,7498.441000,-0.1232998
38406,7498.442000,-0.1345859
38407,7498.443000,-0.1256897
38408,7498.444000,-0.1240593
38409,7498.445000,-0.1234038
38410,7498.446000,-0.1211239
38411,7498.447000,-0.1193143
38412,7498.448000,-0.1174191
38413,7498.449000,-0.1155563
38414,7498.450000,-0.1133502
38415,7498.451000,-0.1107704
38416,7498.452000,-0.108099
38417,7498.453000,-0.1052429
38418,7498.454000,-0.1022266
38419,7498.455000,-0.09907653
38420,7498.456000,-0.09571664
38421,7498.457000,-0.09215651
38422,7498.458000,-0.08844443
38423,7498.459000,-0.08457214
38424,7498.460000,-0.08052447
38425,7498.461000,-0.07630068
38426,7498.462000,-0.07305226
38427,7498.463000,-0.07089174
38428,7498.464000,-0.06975158
38429,7498.465000,-0.07001257
38430,7498.466000,-0.06545334
38431,7498.467000,-0.05563703
38432,7498.468000,-0.0564458
38433,7498.469000,-0.05170904
38434,7498.470000,-0.03121472
38435,7498.471000,-0.0400939
38436,7498.472000,-0.03551945
38437,7498.473000,-0.03521337
38438,7498.474000,-0.03447755
38439,7498.475000,-0.03298873
38440,7498.476000,-0.03273425
38441,7498.477000,-0.03322877
38442,7498.478000,-0.03174168
38443,7498.479000,-0.02826279
38444,7498.480000,-0.0281763
38445,7498.481000,-0.03124274
38446,7498.482000,-0.03211634
38447,7498.483000,-0.03162083
38448,7498.484000,-0.03311124
38449,7498.485000,-0.03589089
38450,7498.486000,-0.03622993
38451,7498.487000,-0.03432681
38452,7498.488000,-0.04031074
38453,7498.489000,-0.03656587
38454,7498.490000,-0.03768386
38455,7498.491000,-0.0379726
38456,7498.492000,-0.03790755
38457,7498.493000,-0.03757729
38458,7498.494000,-0.03779823
38459,7498.495000,-0.03857655
38460,7498.496000,-0.03957376
38461,7498.497000,-0.0409918
38462,7498.498000,-0.04222883
38463,7498.499000,-0.0432433
38464,7498.500000,-0.04450038
38465,7498.501000,-0.04586466
38466,7498.502000,-0.04327635
38467,7498.503000,-0.03636899
38468,7498.504000,-0.02686631
38469,7498.505000,-0.01359073
38470,7498.506000,3.147312E-4
38471,7498.507000,0.01473136
38472,7498.508000,0.03531342
38473,7498.509000,0.06174704
38474,7498.510000,0.07126109
38475,7498.511000,0.09443936
38476,7498.512000,0.1086291
38477,7498.513000,0.1225345
38478,7498.514000,0.138544
38479,7498.515000,0.1569153
38480,7498.516000,0.1743472
38481,7498.517000,0.1917183
38482,7498.518000,0.2094021
38483,7498.519000,0.2270211
38484,7498.520000,0.2449889
38485,7498.521000,0.263278
38486,7498.522000,0.2808247
38487,7498.523000,0.2976024
38488,7498.524000,0.3140655
38489,7498.525000,0.3299456
38490,7498.526000,0.3461168
38491,7498.527000,0.3626426
38492,7498.528000,0.3788677
38493,7498.529000,0.3949929
38494,7498.530000,0.4105676
38495,7498.531000,0.4254842
38496,7498.532000,0.4400971
38497,7498.533000,0.4542652
38498,7498.534000,0.4644691
38499,7498.535000,0.4703591
38500,7498.536000,0.4734448
38501,7498.537000,0.4726925
38502,7498.538000,0.470127
38503,7498.539000,0.4657713
38504,7498.540000,0.4576449
38505,7498.541000,0.446077
38506,7498.542000,0.4330311
38507,7498.543000,0.4183422
38508,7498.544000,0.4011969
38509,7498.545000,0.3819836
38510,7498.546000,0.358888
38511,7498.547000,0.3317091
38512,7498.548000,0.3015929
38513,7498.549000,0.2680513
38514,7498.550000,0.2429138
38515,7498.551000,0.227432
38516,7498.552000,0.2156433
38517,7498.553000,0.2109464
38518,7498.554000,0.2039556
38519,7498.555000,0.1940266
38520,7498.556000,0.1888182
38521,7498.557000,0.1862731
38522,7498.558000,0.1821094
38523,7498.559000,0.1768323
38524,7498.560000,0.1710538
38525,7498.561000,0.1638273
38526,7498.562000,0.1595349
38527,7498.563000,0.1582857
38528,7498.564000,0.1570866
38529,7498.565000,0.1568775
38530,7498.566000,0.1549985
38531,7498.567000,0.1508823
38532,7498.568000,0.1446705
38533,7498.569000,0.1353515
38534,7498.570000,0.1338644
38535,7498.571000,0.122306
38536,7498.572000,0.1140652
38537,7498.573000,0.1033353
38538,7498.574000,0.09531151
38539,7498.575000,0.09014495
38540,7498.576000,0.08590496
38541,7498.577000,0.08366899
38542,7498.578000,0.08062379
38543,7498.579000,0.07655986
38544,7498.580000,0.07378267
38545,7498.581000,0.07166855
38546,7498.582000,0.0709831
38547,7498.583000,0.0720938
38548,7498.584000,0.07420968
38549,7498.585000,0.07764651
38550,7498.586000,0.08338341
38551,7498.587000,0.09149556
38552,7498.588000,0.101838
38553,7498.589000,0.1147293
38554,7498.590000,0.1216945
38555,7498.591000,0.1220056
38556,7498.592000,0.1288496
38557,7498.593000,0.1408053
38558,7498.594000,0.1483179
38559,7498.595000,0.1532542
38560,7498.596000,0.1601829
38561,7498.597000,0.1678896
38562,7498.598000,0.1740118
38563,7498.599000,0.1789822
38564,7498.600000,0.1835153
38565,7498.601000,0.1872151
38566,7498.602000,0.1899273
38567,7498.603000,0.191617
38568,7498.604000,0.1920983
38569,7498.605000,0.1912676
38570,7498.606000,0.1902667
38571,7498.607000,0.1891026
38572,7498.608000,0.1872562
38573,7498.609000,0.1849664
38574,7498.610000,0.1800041
38575,7498.611000,0.1721307
38576,7498.612000,0.1692282
38577,7498.613000,0.171349
38578,7498.614000,0.1450877
38579,7498.615000,0.1496956
38580,7498.616000,0.1549627
38581,7498.617000,0.144269
38582,7498.618000,0.1462827
38583,7498.619000,0.1487302
38584,7498.620000,0.1385398
38585,7498.621000,0.144733
38586,7498.622000,0.1433793
38587,7498.623000,0.1393509
38588,7498.624000,0.1360509
38589,7498.625000,0.1312248
38590,7498.626000,0.1270871
38591,7498.627000,0.1237852
38592,7498.628000,0.1198347
38593,7498.629000,0.1156235
38594,7498.630000,0.1121089
38595,7498.631000,0.1092138
38596,7498.632000,0.1068148
38597,7498.633000,0.1051417
38598,7498.634000,0.1032971
38599,7498.635000,0.1012788
38600,7498.636000,0.09973522
38601,7498.637000,0.09849295
38602,7498.638000,0.09751388
38603,7498.639000,0.09687521
38604,7498.640000,0.09562636
38605,7498.641000,0.09369639
38606,7498.642000,0.09566072
38607,7498.643000,0.1016827
38608,7498.644000,0.0899678
38609,7498.645000,0.099897
38610,7498.646000,0.09800746
38611,7498.647000,0.09721565
38612,7498.648000,0.09749299
38613,7498.649000,0.09862043
38614,7498.650000,0.0939972
38615,7498.651000,0.08340387
38616,7498.652000,0.1026818
38617,7498.653000,0.08655603
38618,7498.654000,0.08744665
38619,7498.655000,0.08723505
38620,7498.656000,0.08585055
38621,7498.657000,0.08468513
38622,7498.658000,0.08456802
38623,7498.659000,0.08551845
38624,7498.660000,0.07942566
38625,7498.661000,0.08176248
38626,7498.662000,0.07965924
38627,7498.663000,0.07832309
38628,7498.664000,0.07798164
38629,7498.665000,0.07873037
38630,7498.666000,0.07500747
38631,7498.667000,0.06661677
38632,7498.668000,0.08209497
38633,7498.669000,0.06958233
38634,7498.670000,0.0713177
38635,7498.671000,0.07007307
38636,7498.672000,0.0687775
38637,7498.673000,0.06738571
38638,7498.674000,0.06598476
38639,7498.675000,0.06458747
38640,7498.676000,0.06309924
38641,7498.677000,0.0615438
38642,7498.678000,0.06013292
38643,7498.679000,0.05887512
38644,7498.680000,0.0576799
38645,7498.681000,0.0566043
38646,7498.682000,0.05549902
38647,7498.683000,0.05435558
38648,7498.684000,0.05346882
38649,7498.685000,0.05282488
38650,7498.686000,0.05104705
38651,7498.687000,0.04806781
38652,7498.688000,0.0500338
38653,7498.689000,0.05375191
38654,7498.690000,0.04045941
38655,7498.691000,0.04821327
38656,7498.692000,0.04510603
38657,7498.693000,0.04414528
38658,7498.694000,0.04331691
38659,7498.695000,0.04263005
38660,7498.696000,0.04187419
38661,7498.697000,0.04105494
38662,7498.698000,0.04098678
38663,7498.699000,0.04171102
38664,7498.700000,0.03879789
38665,7498.701000,0.04039167
