#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
31671,7491.707000,1.992091
31672,7491.708000,2.015894
31673,7491.709000,2.047031
31674,7491.710000,2.034434
31675,7491.711000,1.971758
31676,7491.712000,1.960007
31677,7491.713000,1.991514
31678,7491.714000,2.008924
31679,7491.715000,2.030027
31680,7491.716000,2.069514
31681,7491.717000,2.122589
31682,7491.718000,2.100125
31683,7491.719000,1.995155
31684,7491.720000,1.963572
31685,7491.721000,1.999804
31686,7491.722000,2.058984
31687,7491.723000,2.144644
31688,7491.724000,2.168046
31689,7491.725000,2.109217
31690,7491.726000,2.069256
31691,7491.727000,2.022427
31692,7491.728000,1.991876
31693,7491.729000,2.03613
31694,7491.730000,2.095218
31695,7491.731000,2.111121
31696,7491.732000,2.155163
31697,7491.733000,2.10746
31698,7491.734000,2.073927
31699,7491.735000,2.0195
31700,7491.736000,2.021984
31701,7491.737000,2.093607
31702,7491.738000,2.102604
31703,7491.739000,2.062617
31704,7491.740000,2.055447
31705,7491.741000,2.060865
31706,7491.742000,2.055368
31707,7491.743000,2.048594
31708,7491.744000,2.042497
31709,7491.745000,2.035246
31710,7491.746000,2.027389
31711,7491.747000,2.018929
31712,7491.748000,2.009598
31713,7491.749000,1.99944
31714,7491.750000,1.991275
31715,7491.751000,1.985342
31716,7491.752000,1.980338
31717,7491.753000,1.977058
31718,7491.754000,1.973796
31719,7491.755000,1.970474
31720,7491.756000,1.968661
31721,7491.757000,1.968031
31722,7491.758000,1.966625
31723,7491.759000,1.964494
31724,7491.760000,1.962388
31725,7491.761000,1.959847
31726,7491.762000,1.958471
31727,7491.763000,1.958374
31728,7491.764000,1.958401
31729,7491.765000,1.958926
31730,7491.766000,1.960405
31731,7491.767000,1.962781
31732,7491.768000,1.96622
31733,7491.769000,1.970851
31734,7491.770000,1.975634
31735,7491.771000,1.98058
31736,7491.772000,1.987039
31737,7491.773000,1.99487
31738,7491.774000,1.998479
31739,7491.775000,2.036082
31740,7491.776000,2.001147
31741,7491.777000,2.040589
31742,7491.778000,2.050736
31743,7491.779000,2.061382
31744,7491.780000,2.077335
31745,7491.781000,2.093737
31746,7491.782000,2.106387
31747,7491.783000,2.1148
31748,7491.784000,2.121387
31749,7491.785000,2.124718
31750,7491.786000,2.129243
31751,7491.787000,2.13526
31752,7491.788000,2.139305
31753,7491.789000,2.142374
31754,7491.790000,2.139036
31755,7491.791000,2.128344
31756,7491.792000,2.129688
31757,7491.793000,2.143044
31758,7491.794000,2.148683
31759,7491.795000,2.149961
31760,7491.796000,2.156744
31761,7491.797000,2.166422
31762,7491.798000,2.170356
31763,7491.799000,2.169092
31764,7491.800000,2.122838
31765,7491.801000,2.111495
31766,7491.802000,2.103493
31767,7491.803000,2.117777
31768,7491.804000,2.141458
31769,7491.805000,2.178828
31770,7491.806000,2.197448
31771,7491.807000,2.193678
31772,7491.808000,2.190408
31773,7491.809000,2.179009
31774,7491.810000,2.176494
31775,7491.811000,2.185952
31776,7491.812000,2.192126
31777,7491.813000,2.199586
31778,7491.814000,2.205889
31779,7491.815000,2.209246
31780,7491.816000,2.214448
31781,7491.817000,2.220493
31782,7491.818000,2.228389
31783,7491.819000,2.238932
31784,7491.820000,2.250847
31785,7491.821000,2.264692
31786,7491.822000,2.269072
31787,7491.823000,2.262813
31788,7491.824000,2.273444
31789,7491.825000,2.299956
31790,7491.826000,2.313683
31791,7491.827000,2.318774
31792,7491.828000,2.33112
31793,7491.829000,2.346629
31794,7491.830000,2.357863
31795,7491.831000,2.366375
31796,7491.832000,2.373981
31797,7491.833000,2.379479
31798,7491.834000,2.384721
31799,7491.835000,2.389793
31800,7491.836000,2.393002
31801,7491.837000,2.394687
31802,7491.838000,2.399143
31803,7491.839000,2.406535
31804,7491.840000,2.41502
31805,7491.841000,2.425724
31806,7491.842000,2.435669
31807,7491.843000,2.444682
31808,7491.844000,2.455208
31809,7491.845000,2.466617
31810,7491.846000,2.467915
31811,7491.847000,2.45829
31812,7491.848000,2.442471
31813,7491.849000,2.417365
31814,7491.850000,2.411701
31815,7491.851000,2.427965
31816,7491.852000,2.449714
31817,7491.853000,2.484596
31818,7491.854000,2.501663
31819,7491.855000,2.497588
31820,7491.856000,2.493713
31821,7491.857000,2.482
31822,7491.858000,2.478299
31823,7491.859000,2.485497
31824,7491.860000,2.489395
31825,7491.861000,2.494261
31826,7491.862000,2.496988
31827,7491.863000,2.495838
31828,7491.864000,2.495669
31829,7491.865000,2.495314
31830,7491.866000,2.494277
31831,7491.867000,2.493125
31832,7491.868000,2.491117
31833,7491.869000,2.488306
31834,7491.870000,2.485438
31835,7491.871000,2.482439
31836,7491.872000,2.479022
31837,7491.873000,2.47533
31838,7491.874000,2.471
31839,7491.875000,2.465993
31840,7491.876000,2.460583
31841,7491.877000,2.454681
31842,7491.878000,2.450562
31843,7491.879000,2.448487
31844,7491.880000,2.447319
31845,7491.881000,2.447722
31846,7491.882000,2.448446
31847,7491.883000,2.449433
31848,7491.884000,2.451916
31849,7491.885000,2.45567
31850,7491.886000,2.458929
31851,7491.887000,2.461725
31852,7491.888000,2.46479
31853,7491.889000,2.467709
31854,7491.890000,2.471918
31855,7491.891000,2.477535
31856,7491.892000,2.48326
31857,7491.893000,2.489413
31858,7491.894000,2.495731
31859,7491.895000,2.502009
31860,7491.896000,2.502512
31861,7491.897000,2.509006
31862,7491.898000,2.512191
31863,7491.899000,2.516201
31864,7491.900000,2.519594
31865,7491.901000,2.52251
31866,7491.902000,2.526513
31867,7491.903000,2.531632
31868,7491.904000,2.537197
31869,7491.905000,2.5436
31870,7491.906000,2.549723
31871,7491.907000,2.555486
31872,7491.908000,2.561772
31873,7491.909000,2.568329
31874,7491.910000,2.574265
31875,7491.911000,2.579585
31876,7491.912000,2.584535
31877,7491.913000,2.588881
31878,7491.914000,2.593348
31879,7491.915000,2.597948
31880,7491.916000,2.602111
31881,7491.917000,2.605979
31882,7491.918000,2.609859
31883,7491.919000,2.613706
31884,7491.920000,2.617457
31885,7491.921000,2.621171
31886,7491.922000,2.624499
31887,7491.923000,2.627418
31888,7491.924000,2.630144
31889,7491.925000,2.63259
31890,7491.926000,2.633674
31891,7491.927000,2.633292
31892,7491.928000,2.630849
31893,7491.929000,2.625914
31894,7491.930000,2.624382
31895,7491.931000,2.626443
31896,7491.932000,2.605361
31897,7491.933000,2.608478
31898,7491.934000,2.601188
31899,7491.935000,2.599314
31900,7491.936000,2.59858
31901,7491.937000,2.600031
31902,7491.938000,2.601173
31903,7491.939000,2.601872
31904,7491.940000,2.604335
31905,7491.941000,2.608059
31906,7491.942000,2.61306
31907,7491.943000,2.619664
31908,7491.944000,2.627579
31909,7491.945000,2.636943
31910,7491.946000,2.64443
31911,7491.947000,2.649708
31912,7491.948000,2.65451
31913,7491.949000,2.657899
31914,7491.950000,2.666061
31915,7491.951000,2.679572
31916,7491.952000,2.694649
31917,7491.953000,2.712925
31918,7491.954000,2.730947
31919,7491.955000,2.748254
31920,7491.956000,2.767897
31921,7491.957000,2.789035
31922,7491.958000,2.802839
31923,7491.959000,2.808754
31924,7491.960000,2.81029
31925,7491.961000,2.804974
31926,7491.962000,2.798485
31927,7491.963000,2.790956
31928,7491.964000,2.777305
31929,7491.965000,2.758564
31930,7491.966000,2.749095
31931,7491.967000,2.749543
31932,7491.968000,2.753688
31933,7491.969000,2.765335
31934,7491.970000,2.774635
31935,7491.971000,2.781029
31936,7491.972000,2.792709
31937,7491.973000,2.807609
31938,7491.974000,2.814746
31939,7491.975000,2.814085
31940,7491.976000,2.809451
31941,7491.977000,2.798039
31942,7491.978000,2.788348
31943,7491.979000,2.780726
31944,7491.980000,2.768532
31945,7491.981000,2.753538
31946,7491.982000,2.740916
31947,7491.983000,2.73036
31948,7491.984000,2.720605
31949,7491.985000,2.712881
31950,7491.986000,2.702412
31951,7491.987000,2.689038
31952,7491.988000,2.676157
31953,7491.989000,2.662746
31954,7491.990000,2.647378
31955,7491.991000,2.63027
31956,7491.992000,2.611365
31957,7491.993000,2.590333
31958,7491.994000,2.568874
31959,7491.995000,2.546967
31960,7491.996000,2.523476
31961,7491.997000,2.498734
31962,7491.998000,2.473469
31963,7491.999000,2.447626
31964,7492.000000,2.421114
31965,7492.001000,2.394111
31966,7492.002000,2.365672
31967,7492.003000,2.336105
31968,7492.004000,2.305678
31969,7492.005000,2.274337
31970,7492.006000,2.244544
31971,7492.007000,2.216611
31972,7492.008000,2.189267
31973,7492.009000,2.163248
31974,7492.010000,2.13728
31975,7492.011000,2.111308
31976,7492.012000,2.086649
31977,7492.013000,2.063081
31978,7492.014000,2.052626
31979,7492.015000,2.056764
31980,7492.016000,2.069801
31981,7492.017000,2.095358
31982,7492.018000,2.094972
31983,7492.019000,2.06522
31984,7492.020000,2.027871
31985,7492.021000,1.972582
31986,7492.022000,1.947781
31987,7492.023000,1.958507
31988,7492.024000,1.974476
31989,7492.025000,2.000924
31990,7492.026000,2.012119
31991,7492.027000,2.009072
31992,7492.028000,1.947332
31993,7492.029000,1.954819
31994,7492.030000,1.906278
31995,7492.031000,1.90863
31996,7492.032000,1.905945
31997,7492.033000,1.890295
31998,7492.034000,1.875098
31999,7492.035000,1.846428
32000,7492.036000,1.81686
32001,7492.037000,1.783147
32002,7492.038000,1.780831
32003,7492.039000,1.81461
32004,7492.040000,1.890284
32005,7492.041000,1.976912
32006,7492.042000,1.952541
32007,7492.043000,1.829777
32008,7492.044000,1.749067
32009,7492.045000,1.696399
32010,7492.046000,1.665249
32011,7492.047000,1.660674
32012,7492.048000,1.738418
32013,7492.049000,1.818024
32014,7492.050000,1.847003
32015,7492.051000,1.789947
32016,7492.052000,1.732698
32017,7492.053000,1.64546
32018,7492.054000,1.615054
32019,7492.055000,1.610081
32020,7492.056000,1.614864
32021,7492.057000,1.632885
32022,7492.058000,1.632618
32023,7492.059000,1.60696
32024,7492.060000,1.585777
32025,7492.061000,1.559403
32026,7492.062000,1.560964
32027,7492.063000,1.536874
32028,7492.064000,1.527161
32029,7492.065000,1.514236
32030,7492.066000,1.494608
32031,7492.067000,1.46666
32032,7492.068000,1.446267
32033,7492.069000,1.432351
32034,7492.070000,1.427341
32035,7492.071000,1.435253
32036,7492.072000,1.364338
32037,7492.073000,1.382463
32038,7492.074000,1.385107
32039,7492.075000,1.358623
32040,7492.076000,1.353753
32041,7492.077000,1.346317
32042,7492.078000,1.338606
32043,7492.079000,1.330681
32044,7492.080000,1.323154
32045,7492.081000,1.315654
32046,7492.082000,1.30965
32047,7492.083000,1.305257
32048,7492.084000,1.300628
32049,7492.085000,1.296036
32050,7492.086000,1.293718
32051,7492.087000,1.29355
32052,7492.088000,1.275696
32053,7492.089000,1.277681
32054,7492.090000,1.269268
32055,7492.091000,1.263172
32056,7492.092000,1.25636
32057,7492.093000,1.249009
32058,7492.094000,1.242918
32059,7492.095000,1.238106
32060,7492.096000,1.233668
32061,7492.097000,1.230338
32062,7492.098000,1.226688
32063,7492.099000,1.222736
32064,7492.100000,1.21942
32065,7492.101000,1.216479
32066,7492.102000,1.212374
32067,7492.103000,1.207061
32068,7492.104000,1.201082
32069,7492.105000,1.194025
32070,7492.106000,1.192505
32071,7492.107000,1.197117
32072,7492.108000,1.204367
32073,7492.109000,1.216073
32074,7492.110000,1.200425
32075,7492.111000,1.154232
32076,7492.112000,1.135714
32077,7492.113000,1.140197
32078,7492.114000,1.154871
32079,7492.115000,1.19195
32080,7492.116000,1.198743
32081,7492.117000,1.172985
32082,7492.118000,1.137644
32083,7492.119000,1.104191
32084,7492.120000,1.093125
32085,7492.121000,1.119441
32086,7492.122000,1.142178
32087,7492.123000,1.155838
32088,7492.124000,1.152745
32089,7492.125000,1.144048
32090,7492.126000,1.118186
32091,7492.127000,1.077918
32092,7492.128000,1.041906
32093,7492.129000,1.010912
32094,7492.130000,0.9947845
32095,7492.131000,1.000337
32096,7492.132000,1.005759
32097,7492.133000,1.015492
32098,7492.134000,1.015364
32099,7492.135000,1.000639
32100,7492.136000,0.9809287
32101,7492.137000,0.9507454
32102,7492.138000,0.9324409
32103,7492.139000,0.9276659
32104,7492.140000,0.9146596
32105,7492.141000,0.9116496
32106,7492.142000,0.9001314
32107,7492.143000,0.8825622
32108,7492.144000,0.8804384
32109,7492.145000,0.8254532
32110,7492.146000,0.8735365
32111,7492.147000,0.8282093
32112,7492.148000,0.8097067
32113,7492.149000,0.8002256
32114,7492.150000,0.7923709
32115,7492.151000,0.7999438
32116,7492.152000,0.7404795
32117,7492.153000,0.736958
32118,7492.154000,0.7550392
32119,7492.155000,0.7242957
32120,7492.156000,0.7114002
32121,7492.157000,0.693314
32122,7492.158000,0.6831175
32123,7492.159000,0.6844954
32124,7492.160000,0.6454564
32125,7492.161000,0.6502703
32126,7492.162000,0.6327235
32127,7492.163000,0.6196359
32128,7492.164000,0.6091812
32129,7492.165000,0.6017554
32130,7492.166000,0.584403
32131,7492.167000,0.5567377
32132,7492.168000,0.5930257
32133,7492.169000,0.5643271
32134,7492.170000,0.557183
32135,7492.171000,0.557506
32136,7492.172000,0.5617701
32137,7492.173000,0.5574645
32138,7492.174000,0.5596239
32139,7492.175000,0.5610225
32140,7492.176000,0.5634171
32141,7492.177000,0.5665125
32142,7492.178000,0.5714343
32143,7492.179000,0.5782905
32144,7492.180000,0.5861107
32145,7492.181000,0.5951588
32146,7492.182000,0.6015067
32147,7492.183000,0.6046332
32148,7492.184000,0.5994301
32149,7492.185000,0.5839844
32150,7492.186000,0.6019186
32151,7492.187000,0.5741191
32152,7492.188000,0.5780299
32153,7492.189000,0.5593809
32154,7492.190000,0.5522507
32155,7492.191000,0.5472968
32156,7492.192000,0.5433496
32157,7492.193000,0.5420315
32158,7492.194000,0.5387395
32159,7492.195000,0.5331671
32160,7492.196000,0.5289588
32161,7492.197000,0.5250972
32162,7492.198000,0.5140322
32163,7492.199000,0.4954149
32164,7492.200000,0.4720691
32165,7492.201000,0.4419206
32166,7492.202000,0.4171265
32167,7492.203000,0.3985322
32168,7492.204000,0.3783477
32169,7492.205000,0.3595713
32170,7492.206000,0.3565178
32171,7492.207000,0.3702225
32172,7492.208000,0.3921922
32173,7492.209000,0.426299
32174,7492.210000,0.4982212
32175,7492.211000,0.5805295
32176,7492.212000,0.5774767
32177,7492.213000,0.5374078
32178,7492.214000,0.3925345
32179,7492.215000,0.1353102
32180,7492.216000,0.06382281
32181,7492.217000,0.1876439
32182,7492.218000,0.3477939
32183,7492.219000,0.5816749
32184,7492.220000,0.5926019
32185,7492.221000,0.4714814
32186,7492.222000,0.3280128
32187,7492.223000,0.3624978
32188,7492.224000,0.4320553
32189,7492.225000,0.4766659
32190,7492.226000,0.5124375
32191,7492.227000,0.4819501
32192,7492.228000,0.4958837
32193,7492.229000,0.5346432
32194,7492.230000,0.5502437
32195,7492.231000,0.5550004
32196,7492.232000,0.5788465
32197,7492.233000,0.6175143
32198,7492.234000,0.6408655
32199,7492.235000,0.6523337
32200,7492.236000,0.6579363
32201,7492.237000,0.651594
32202,7492.238000,0.6289888
32203,7492.239000,0.5880562
32204,7492.240000,0.6065338
32205,7492.241000,0.6749024
32206,7492.242000,0.6960958
32207,7492.243000,0.6764222
32208,7492.244000,0.677404
32209,7492.245000,0.6812834
32210,7492.246000,0.6863846
32211,7492.247000,0.6999689
32212,7492.248000,0.713179
32213,7492.249000,0.727957
32214,7492.250000,0.7442344
32215,7492.251000,0.7609595
32216,7492.252000,0.7804919
32217,7492.253000,0.802545
32218,7492.254000,0.8229226
32219,7492.255000,0.8416439
32220,7492.256000,0.8604772
32221,7492.257000,0.878424
32222,7492.258000,0.8983816
32223,7492.259000,0.9205754
32224,7492.260000,0.9427655
32225,7492.261000,0.965617
32226,7492.262000,0.9897807
32227,7492.263000,1.015085
32228,7492.264000,1.040005
32229,7492.265000,1.0645
32230,7492.266000,1.095682
32231,7492.267000,1.133823
32232,7492.268000,1.136696
32233,7492.269000,1.181952
32234,7492.270000,1.211597
32235,7492.271000,1.252106
32236,7492.272000,1.29555
32237,7492.273000,1.343502
32238,7492.274000,1.370821
32239,7492.275000,1.374807
32240,7492.276000,1.365044
32241,7492.277000,1.345393
32242,7492.278000,1.473605
32243,7492.279000,1.579955
32244,7492.280000,1.781757
32245,7492.281000,1.78805
32246,7492.282000,1.716101
32247,7492.283000,1.60673
32248,7492.284000,1.61669
32249,7492.285000,1.804935
32250,7492.286000,1.942111
32251,7492.287000,2.084116
32252,7492.288000,2.14333
32253,7492.289000,2.080938
32254,7492.290000,2.083368
32255,7492.291000,2.125645
32256,7492.292000,2.196522
32257,7492.293000,2.331146
32258,7492.294000,2.422513
32259,7492.295000,2.475347
32260,7492.296000,2.523681
32261,7492.297000,2.545366
32262,7492.298000,2.536738
32263,7492.299000,2.553201
32264,7492.300000,2.654709
32265,7492.301000,2.580446
32266,7492.302000,2.710977
32267,7492.303000,2.674882
32268,7492.304000,2.65216
32269,7492.305000,2.656595
32270,7492.306000,2.648168
32271,7492.307000,2.692152
32272,7492.308000,2.713555
32273,7492.309000,2.731284
32274,7492.310000,2.78101
32275,7492.311000,2.725425
32276,7492.312000,2.595661
32277,7492.313000,2.537725
32278,7492.314000,2.44604
32279,7492.315000,2.446872
32280,7492.316000,2.364428
32281,7492.317000,2.329458
32282,7492.318000,2.384612
32283,7492.319000,2.346894
32284,7492.320000,2.38467
32285,7492.321000,2.427139
32286,7492.322000,2.558916
32287,7492.323000,2.651152
32288,7492.324000,2.809993
32289,7492.325000,2.993374
32290,7492.326000,3.024537
32291,7492.327000,2.936976
32292,7492.328000,2.870733
32293,7492.329000,2.807771
32294,7492.330000,2.782941
32295,7492.331000,2.686304
32296,7492.332000,2.786595
32297,7492.333000,2.747945
32298,7492.334000,2.762417
32299,7492.335000,2.72861
32300,7492.336000,2.706483
32301,7492.337000,2.682844
32302,7492.338000,2.671847
32303,7492.339000,2.62324
32304,7492.340000,2.607764
32305,7492.341000,2.607408
32306,7492.342000,2.61601
32307,7492.343000,2.676522
32308,7492.344000,2.65089
32309,7492.345000,2.636089
32310,7492.346000,2.598104
32311,7492.347000,2.459237
32312,7492.348000,2.465144
32313,7492.349000,2.591709
32314,7492.350000,2.670177
32315,7492.351000,2.734814
32316,7492.352000,2.72851
32317,7492.353000,2.785258
32318,7492.354000,2.660626
32319,7492.355000,2.589456
32320,7492.356000,2.624881
32321,7492.357000,2.732057
32322,7492.358000,2.791413
32323,7492.359000,2.796488
32324,7492.360000,2.796174
32325,7492.361000,2.756647
32326,7492.362000,2.722726
32327,7492.363000,2.693163
32328,7492.364000,2.70834
32329,7492.365000,2.683616
32330,7492.366000,2.65403
32331,7492.367000,2.631333
32332,7492.368000,2.636806
32333,7492.369000,2.621189
32334,7492.370000,2.54114
32335,7492.371000,2.543395
32336,7492.372000,2.525208
32337,7492.373000,2.47273
32338,7492.374000,2.452434
32339,7492.375000,2.441169
32340,7492.376000,2.419554
32341,7492.377000,2.413212
32342,7492.378000,2.421606
32343,7492.379000,2.430508
32344,7492.380000,2.408054
32345,7492.381000,2.406256
32346,7492.382000,2.465382
32347,7492.383000,2.431657
32348,7492.384000,2.419733
32349,7492.385000,2.443096
32350,7492.386000,2.404552
32351,7492.387000,2.430101
32352,7492.388000,2.424518
32353,7492.389000,2.423199
32354,7492.390000,2.438129
32355,7492.391000,2.45402
32356,7492.392000,2.480713
32357,7492.393000,2.515495
32358,7492.394000,2.524917
32359,7492.395000,2.506047
32360,7492.396000,2.477339
32361,7492.397000,2.429506
32362,7492.398000,2.410527
32363,7492.399000,2.425088
32364,7492.400000,2.44347
32365,7492.401000,2.475428
32366,7492.402000,2.437648
32367,7492.403000,2.31899
32368,7492.404000,2.282511
32369,7492.405000,2.315703
32370,7492.406000,2.352142
32371,7492.407000,2.360881
32372,7492.408000,2.405474
32373,7492.409000,2.455592
32374,7492.410000,2.469116
32375,7492.411000,2.44083
32376,7492.412000,2.394461
32377,7492.413000,2.316258
32378,7492.414000,2.266969
32379,7492.415000,2.320281
32380,7492.416000,2.33819
32381,7492.417000,2.365609
32382,7492.418000,2.390027
32383,7492.419000,2.400418
32384,7492.420000,2.380114
32385,7492.421000,2.367481
32386,7492.422000,2.424088
32387,7492.423000,2.447221
32388,7492.424000,2.464165
32389,7492.425000,2.438198
32390,7492.426000,2.442257
32391,7492.427000,2.465842
32392,7492.428000,2.483572
32393,7492.429000,2.470098
32394,7492.430000,2.501432
32395,7492.431000,2.489134
32396,7492.432000,2.491119
32397,7492.433000,2.48308
32398,7492.434000,2.491828
32399,7492.435000,2.5146
32400,7492.436000,2.495899
32401,7492.437000,2.577933
32402,7492.438000,2.617547
32403,7492.439000,2.6217
32404,7492.440000,2.607555
32405,7492.441000,2.634993
32406,7492.442000,2.644293
32407,7492.443000,2.668599
32408,7492.444000,2.690607
32409,7492.445000,2.711387
32410,7492.446000,2.743355
32411,7492.447000,2.761335
32412,7492.448000,2.788215
32413,7492.449000,2.815524
32414,7492.450000,2.845148
32415,7492.451000,2.877717
32416,7492.452000,2.912249
32417,7492.453000,2.949142
32418,7492.454000,2.972082
32419,7492.455000,2.979372
32420,7492.456000,2.981066
32421,7492.457000,2.972668
32422,7492.458000,2.995059
32423,7492.459000,3.01678
32424,7492.460000,3.043104
32425,7492.461000,3.046783
32426,7492.462000,2.9808
32427,7492.463000,2.993068
32428,7492.464000,3.007252
32429,7492.465000,2.96175
32430,7492.466000,3.07309
32431,7492.467000,3.176534
32432,7492.468000,3.146402
32433,7492.469000,3.007856
32434,7492.470000,2.901725
32435,7492.471000,2.897015
32436,7492.472000,2.902773
32437,7492.473000,2.941283
32438,7492.474000,2.967292
32439,7492.475000,2.953072
32440,7492.476000,2.931729
32441,7492.477000,2.879176
32442,7492.478000,2.811495
32443,7492.479000,2.724621
32444,7492.480000,2.688516
32445,7492.481000,2.605409
32446,7492.482000,2.616735
32447,7492.483000,2.691286
32448,7492.484000,2.649482
32449,7492.485000,2.490248
32450,7492.486000,2.386965
32451,7492.487000,2.364098
32452,7492.488000,2.355052
32453,7492.489000,2.334057
32454,7492.490000,2.33205
32455,7492.491000,2.319948
32456,7492.492000,2.267158
32457,7492.493000,2.269956
32458,7492.494000,2.249345
32459,7492.495000,2.23796
32460,7492.496000,2.222619
32461,7492.497000,2.202828
32462,7492.498000,2.190901
32463,7492.499000,2.185624
32464,7492.500000,2.181128
32465,7492.501000,2.17955
32466,7492.502000,2.173772
32467,7492.503000,2.162575
32468,7492.504000,2.150674
32469,7492.505000,2.135959
32470,7492.506000,2.121317
32471,7492.507000,2.107107
32472,7492.508000,2.090012
32473,7492.509000,2.070608
32474,7492.510000,2.056172
32475,7492.511000,2.046867
32476,7492.512000,2.039545
32477,7492.513000,2.036044
32478,7492.514000,2.031168
32479,7492.515000,2.024554
32480,7492.516000,2.020031
32481,7492.517000,2.01641
32482,7492.518000,2.014534
32483,7492.519000,2.011885
32484,7492.520000,2.010307
32485,7492.521000,2.008734
32486,7492.522000,2.005782
32487,7492.523000,2.001102
32488,7492.524000,2.00004
32489,7492.525000,2.002511
32490,7492.526000,2.013899
32491,7492.527000,2.006777
32492,7492.528000,2.011791
32493,7492.529000,2.022537
32494,7492.530000,2.016424
32495,7492.531000,2.029057
32496,7492.532000,2.034492
32497,7492.533000,2.041089
32498,7492.534000,2.04271
32499,7492.535000,2.037846
32500,7492.536000,2.029628
32501,7492.537000,2.016179
32502,7492.538000,2.001242
32503,7492.539000,1.984942
32504,7492.540000,1.963687
32505,7492.541000,1.938141
32506,7492.542000,1.918568
32507,7492.543000,1.905401
32508,7492.544000,1.89412
32509,7492.545000,1.88742
32510,7492.546000,1.866749
32511,7492.547000,1.830487
32512,7492.548000,1.789821
32513,7492.549000,1.739893
32514,7492.550000,1.702634
32515,7492.551000,1.680595
32516,7492.552000,1.659258
32517,7492.553000,1.644516
32518,7492.554000,1.625301
32519,7492.555000,1.599877
32520,7492.556000,1.578576
32521,7492.557000,1.558635
32522,7492.558000,1.536062
32523,7492.559000,1.51169
32524,7492.560000,1.485363
32525,7492.561000,1.45629
32526,7492.562000,1.428812
32527,7492.563000,1.40292
32528,7492.564000,1.375819
32529,7492.565000,1.3484
32530,7492.566000,1.322878
32531,7492.567000,1.299205
32532,7492.568000,1.276964
32533,7492.569000,1.256747
32534,7492.570000,1.236525
32535,7492.571000,1.216308
32536,7492.572000,1.197368
32537,7492.573000,1.179298
32538,7492.574000,1.163003
32539,7492.575000,1.148703
32540,7492.576000,1.129255
32541,7492.577000,1.117596
32542,7492.578000,1.103893
32543,7492.579000,1.09252
32544,7492.580000,1.082355
32545,7492.581000,1.073613
32546,7492.582000,1.063932
32547,7492.583000,1.053079
32548,7492.584000,1.042352
32549,7492.585000,1.031099
32550,7492.586000,1.020631
32551,7492.587000,1.011064
32552,7492.588000,1.001181
32553,7492.589000,0.9912594
32554,7492.590000,0.9831746
32555,7492.591000,0.9769415
32556,7492.592000,0.9718528
32557,7492.593000,0.9683839
32558,7492.594000,0.9651403
32559,7492.595000,0.9620513
32560,7492.596000,0.960138
32561,7492.597000,0.9590959
32562,7492.598000,0.9541421
32563,7492.599000,0.9448941
32564,7492.600000,0.9328301
32565,7492.601000,0.916527
32566,7492.602000,0.9026075
32567,7492.603000,0.8602527
32568,7492.604000,0.8778831
32569,7492.605000,0.8485089
32570,7492.606000,0.7944611
32571,7492.607000,0.7995814
32572,7492.608000,0.7667285
32573,7492.609000,0.7350682
32574,7492.610000,0.7247972
32575,7492.611000,0.6788053
32576,7492.612000,0.6543989
32577,7492.613000,0.6323765
32578,7492.614000,0.5784489
32579,7492.615000,0.5746572
32580,7492.616000,0.5507109
32581,7492.617000,0.5356562
32582,7492.618000,0.5223079
32583,7492.619000,0.5105335
32584,7492.620000,0.5047183
32585,7492.621000,0.5045564
32586,7492.622000,0.4916206
32587,7492.623000,0.4758251
32588,7492.624000,0.4538035
32589,7492.625000,0.4256763
32590,7492.626000,0.4322107
32591,7492.627000,0.4771822
32592,7492.628000,0.4626628
32593,7492.629000,0.425698
32594,7492.630000,0.4115925
32595,7492.631000,0.4188185
32596,7492.632000,0.4062836
32597,7492.633000,0.3833095
32598,7492.634000,0.3815607
32599,7492.635000,0.3980071
32600,7492.636000,0.3914409
32601,7492.637000,0.3652105
32602,7492.638000,0.3455623
32603,7492.639000,0.3253996
32604,7492.640000,0.3172206
32605,7492.641000,0.3257871
32606,7492.642000,0.3189384
32607,7492.643000,0.2992628
32608,7492.644000,0.2876305
32609,7492.645000,0.2788562
32610,7492.646000,0.2734703
32611,7492.647000,0.2745479
32612,7492.648000,0.2786211
32613,7492.649000,0.2869967
32614,7492.650000,0.2942879
32615,7492.651000,0.2923039
32616,7492.652000,0.2932135
32617,7492.653000,0.2921457
32618,7492.654000,0.2778255
32619,7492.655000,0.2493535
32620,7492.656000,0.2347045
32621,7492.657000,0.2328552
32622,7492.658000,0.2643703
32623,7492.659000,0.3385947
32624,7492.660000,0.3550035
32625,7492.661000,0.3143052
32626,7492.662000,0.2913972
32627,7492.663000,0.266602
32628,7492.664000,0.2667789
32629,7492.665000,0.3045288
32630,7492.666000,0.3273519
32631,7492.667000,0.3436663
32632,7492.668000,0.350517
32633,7492.669000,0.3382418
32634,7492.670000,0.3338653
32635,7492.671000,0.3342161
32636,7492.672000,0.3434846
32637,7492.673000,0.3674352
32638,7492.674000,0.3785778
32639,7492.675000,0.3784011
32640,7492.676000,0.3863226
32641,7492.677000,0.3977379
32642,7492.678000,0.4059872
32643,7492.679000,0.4132788
32644,7492.680000,0.4204798
32645,7492.681000,0.4268577
32646,7492.682000,0.4333825
32647,7492.683000,0.4400815
32648,7492.684000,0.4462003
32649,7492.685000,0.4519149
32650,7492.686000,0.457294
32651,7492.687000,0.4622344
