#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
987,7461.023000,-0.8491582
988,7461.024000,-0.8453643
989,7461.025000,-0.8485944
990,7461.026000,-0.8439144
991,7461.027000,-0.8338323
992,7461.028000,-0.8452991
993,7461.029000,-0.8787854
994,7461.030000,-0.8066446
995,7461.031000,-0.8309202
996,7461.032000,-0.8682879
997,7461.033000,-0.835899
998,7461.034000,-0.8427139
999,7461.035000,-0.8385985
1000,7461.036000,-0.833132
1001,7461.037000,-0.8254852
1002,7461.038000,-0.8263587
1003,7461.039000,-0.8367643
1004,7461.040000,-0.8192521
1005,7461.041000,-0.7735102
1006,7461.042000,-0.7580386
1007,7461.043000,-0.7682139
1008,7461.044000,-0.7723577
1009,7461.045000,-0.780981
1010,7461.046000,-0.7742278
1011,7461.047000,-0.7469431
1012,7461.048000,-0.7644364
1013,7461.049000,-0.8253993
1014,7461.050000,-0.663959
1015,7461.051000,-0.7162361
1016,7461.052000,-0.787181
1017,7461.053000,-0.7184234
1018,7461.054000,-0.7331296
1019,7461.055000,-0.7292508
1020,7461.056000,-0.7205086
1021,7461.057000,-0.7054794
1022,7461.058000,-0.7179877
1023,7461.059000,-0.7598613
1024,7461.060000,-0.6661184
1025,7461.061000,-0.6652502
1026,7461.062000,-0.7589231
1027,7461.063000,-0.6828015
1028,7461.064000,-0.7039399
1029,7461.065000,-0.7100459
1030,7461.066000,-0.7069802
1031,7461.067000,-0.6941143
1032,7461.068000,-0.7163579
1033,7461.069000,-0.6955907
1034,7461.070000,-0.709734
1035,7461.071000,-0.7348325
1036,7461.072000,-0.7632377
1037,7461.073000,-0.7987812
1038,7461.074000,-0.7906083
1039,7461.075000,-0.7324203
1040,7461.076000,-0.6771386
1041,7461.077000,-0.7326793
1042,7461.078000,-0.9279117
1043,7461.079000,-0.8002499
1044,7461.080000,-0.7920657
1045,7461.081000,-0.8370166
1046,7461.082000,-0.8354757
1047,7461.083000,-0.8422614
1048,7461.084000,-0.8619808
1049,7461.085000,-0.8953523
1050,7461.086000,-0.8538024
1051,7461.087000,-0.9024076
1052,7461.088000,-0.9051569
1053,7461.089000,-0.9173661
1054,7461.090000,-0.9334973
1055,7461.091000,-0.9539391
1056,7461.092000,-0.968486
1057,7461.093000,-0.9772988
1058,7461.094000,-0.9889953
1059,7461.095000,-1.001707
1060,7461.096000,-1.010338
1061,7461.097000,-1.015725
1062,7461.098000,-1.017026
1063,7461.099000,-1.013115
1064,7461.100000,-1.020264
1065,7461.101000,-1.039307
1066,7461.102000,-0.9978635
1067,7461.103000,-0.9380322
1068,7461.104000,-1.10943
1069,7461.105000,-1.045114
1070,7461.106000,-0.9215364
1071,7461.107000,-1.021435
1072,7461.108000,-0.9881839
1073,7461.109000,-0.9743865
1074,7461.110000,-0.9680855
1075,7461.111000,-0.9679733
1076,7461.112000,-0.9478666
1077,7461.113000,-0.9079874
1078,7461.114000,-0.9682263
1079,7461.115000,-0.9204703
1080,7461.116000,-0.9042516
1081,7461.117000,-0.911229
1082,7461.118000,-0.8921245
1083,7461.119000,-0.8667074
1084,7461.120000,-0.8738378
1085,7461.121000,-0.8607289
1086,7461.122000,-0.8109001
1087,7461.123000,-0.8182204
1088,7461.124000,-0.7920619
1089,7461.125000,-0.7695776
1090,7461.126000,-0.7603958
1091,7461.127000,-0.7655725
1092,7461.128000,-0.7296553
1093,7461.129000,-0.6519507
1094,7461.130000,-0.7976102
1095,7461.131000,-0.7147838
1096,7461.132000,-0.6808355
1097,7461.133000,-0.7181626
1098,7461.134000,-0.7058861
1099,7461.135000,-0.7014183
1100,7461.136000,-0.7039075
1101,7461.137000,-0.7131056
1102,7461.138000,-0.6934108
1103,7461.139000,-0.643419
1104,7461.140000,-0.7522099
1105,7461.141000,-0.7407357
1106,7461.142000,-0.654631
1107,7461.143000,-0.7311132
1108,7461.144000,-0.7158953
1109,7461.145000,-0.7180712
1110,7461.146000,-0.721245
1111,7461.147000,-0.7254738
1112,7461.148000,-0.7105024
1113,7461.149000,-0.6746939
1114,7461.150000,-0.7315727
1115,7461.151000,-0.6939853
1116,7461.152000,-0.7038143
1117,7461.153000,-0.7243102
1118,7461.154000,-0.7122962
1119,7461.155000,-0.673591
1120,7461.156000,-0.7592046
1121,7461.157000,-0.7402424
1122,7461.158000,-0.6905501
1123,7461.159000,-0.7382261
1124,7461.160000,-0.728742
1125,7461.161000,-0.7294528
1126,7461.162000,-0.7305695
1127,7461.163000,-0.7320103
1128,7461.164000,-0.7330107
1129,7461.165000,-0.7337956
1130,7461.166000,-0.7345271
1131,7461.167000,-0.7351319
1132,7461.168000,-0.7356678
1133,7461.169000,-0.7361547
1134,7461.170000,-0.7362225
1135,7461.171000,-0.7358574
1136,7461.172000,-0.7352493
1137,7461.173000,-0.7343071
1138,7461.174000,-0.7345968
1139,7461.175000,-0.7362801
1140,7461.176000,-0.7385452
1141,7461.177000,-0.7418361
1142,7461.178000,-0.7452867
1143,7461.179000,-0.7488406
1144,7461.180000,-0.7533252
1145,7461.181000,-0.7585708
1146,7461.182000,-0.7633269
1147,7461.183000,-0.7675974
1148,7461.184000,-0.7718792
1149,7461.185000,-0.7758669
1150,7461.186000,-0.7812997
1151,7461.187000,-0.7883223
1152,7461.188000,-0.7958439
1153,7461.189000,-0.8043089
1154,7461.190000,-0.8085765
1155,7461.191000,-0.8080713
1156,7461.192000,-0.8055766
1157,7461.193000,-0.7996283
1158,7461.194000,-0.8131879
1159,7461.195000,-0.8485389
1160,7461.196000,-0.8634024
1161,7461.197000,-0.8611075
1162,7461.198000,-0.8550836
1163,7461.199000,-0.8368474
1164,7461.200000,-0.8264354
1165,7461.201000,-0.8249951
1166,7461.202000,-0.9440534
1167,7461.203000,-0.8953074
1168,7461.204000,-0.8483056
1169,7461.205000,-0.9249795
1170,7461.206000,-0.9011595
1171,7461.207000,-0.8576491
1172,7461.208000,-0.9692628
1173,7461.209000,-0.9235511
1174,7461.210000,-0.9043627
1175,7461.211000,-0.9387804
1176,7461.212000,-0.9365077
1177,7461.213000,-0.9409367
1178,7461.214000,-0.9506862
1179,7461.215000,-0.9662583
1180,7461.216000,-0.977813
1181,7461.217000,-0.9862321
1182,7461.218000,-1.018696
1183,7461.219000,-1.075765
1184,7461.220000,-0.9669878
1185,7461.221000,-0.9853019
1186,7461.222000,-1.067698
1187,7461.223000,-1.019712
1188,7461.224000,-1.028458
1189,7461.225000,-1.07243
1190,7461.226000,-1.04048
1191,7461.227000,-1.051062
1192,7461.228000,-1.048694
1193,7461.229000,-1.039342
1194,7461.230000,-1.035582
1195,7461.231000,-1.031983
1196,7461.232000,-1.125441
1197,7461.233000,-1.082973
1198,7461.234000,-0.9734697
1199,7461.235000,-1.070745
1200,7461.236000,-1.048516
1201,7461.237000,-1.037984
1202,7461.238000,-1.040439
1203,7461.239000,-1.05184
1204,7461.240000,-1.023544
1205,7461.241000,-0.9546356
1206,7461.242000,-1.080015
1207,7461.243000,-1.078455
1208,7461.244000,-0.9425116
1209,7461.245000,-1.031146
1210,7461.246000,-1.033245
1211,7461.247000,-0.975603
1212,7461.248000,-0.9670166
1213,7461.249000,-0.9631378
1214,7461.250000,-0.956474
1215,7461.251000,-0.9527364
1216,7461.252000,-0.9742022
1217,7461.253000,-1.003207
1218,7461.254000,-0.9462587
1219,7461.255000,-0.8446648
1220,7461.256000,-0.8309962
1221,7461.257000,-0.9153984
1222,7461.258000,-0.9566604
1223,7461.259000,-0.985151
1224,7461.260000,-0.8130187
1225,7461.261000,-0.8805336
1226,7461.262000,-0.8374395
1227,7461.263000,-0.847445
1228,7461.264000,-0.8502563
1229,7461.265000,-0.854959
1230,7461.266000,-0.8400131
1231,7461.267000,-0.798987
1232,7461.268000,-0.7544969
1233,7461.269000,-0.6995733
1234,7461.270000,-0.6656311
1235,7461.271000,-0.6997139
1236,7461.272000,-0.7711824
1237,7461.273000,-0.8361826
1238,7461.274000,-0.8689896
1239,7461.275000,-0.8355065
1240,7461.276000,-0.7214921
1241,7461.277000,-0.5325397
1242,7461.278000,-0.6564848
1243,7461.279000,-0.5741065
1244,7461.280000,-0.5992286
1245,7461.281000,-0.6804874
1246,7461.282000,-0.655287
1247,7461.283000,-0.5418139
1248,7461.284000,-0.47933
1249,7461.285000,-0.4445332
1250,7461.286000,-0.477202
1251,7461.287000,-0.6227496
1252,7461.288000,-0.640013
1253,7461.289000,-0.5401648
1254,7461.290000,-0.4203417
1255,7461.291000,-0.4289306
1256,7461.292000,-0.4043492
1257,7461.293000,-0.4423794
1258,7461.294000,-0.545105
1259,7461.295000,-0.4412567
1260,7461.296000,-0.4602196
1261,7461.297000,-0.486175
1262,7461.298000,-0.4994613
1263,7461.299000,-0.5119909
1264,7461.300000,-0.5458624
1265,7461.301000,-0.5992971
1266,7461.302000,-0.5497883
1267,7461.303000,-0.5558882
1268,7461.304000,-0.5007814
1269,7461.305000,-0.4283974
1270,7461.306000,-0.4075496
1271,7461.307000,-0.4448748
1272,7461.308000,-0.4756213
1273,7461.309000,-0.5182486
1274,7461.310000,-0.6110768
1275,7461.311000,-0.5514532
1276,7461.312000,-0.5521268
1277,7461.313000,-0.5310234
1278,7461.314000,-0.5073391
1279,7461.315000,-0.4866446
1280,7461.316000,-0.5627128
1281,7461.317000,-0.5784429
1282,7461.318000,-0.5029656
1283,7461.319000,-0.5722154
1284,7461.320000,-0.5606321
1285,7461.321000,-0.5636669
1286,7461.322000,-0.5871263
1287,7461.323000,-0.5987476
1288,7461.324000,-0.6158811
1289,7461.325000,-0.6279333
1290,7461.326000,-0.6533628
1291,7461.327000,-0.6914144
1292,7461.328000,-0.5997466
1293,7461.329000,-0.6809422
1294,7461.330000,-0.7485287
1295,7461.331000,-0.7082462
1296,7461.332000,-0.7511551
1297,7461.333000,-0.8047315
1298,7461.334000,-0.7713719
1299,7461.335000,-0.7959263
1300,7461.336000,-0.8065203
1301,7461.337000,-0.7787914
1302,7461.338000,-0.8300533
1303,7461.339000,-0.944972
1304,7461.340000,-0.9852149
1305,7461.341000,-0.9596113
1306,7461.342000,-0.946627
1307,7461.343000,-0.919834
1308,7461.344000,-0.9479398
1309,7461.345000,-1.045378
1310,7461.346000,-1.085145
1311,7461.347000,-1.080472
1312,7461.348000,-1.112308
1313,7461.349000,-1.161539
1314,7461.350000,-1.171747
1315,7461.351000,-1.149555
1316,7461.352000,-1.126471
1317,7461.353000,-1.073109
1318,7461.354000,-1.098778
1319,7461.355000,-1.207119
1320,7461.356000,-1.182172
1321,7461.357000,-1.03312
1322,7461.358000,-0.9925139
1323,7461.359000,-1.029066
1324,7461.360000,-1.012333
1325,7461.361000,-0.976751
1326,7461.362000,-1.020027
1327,7461.363000,-0.9709965
1328,7461.364000,-0.9845948
1329,7461.365000,-1.008163
1330,7461.366000,-0.9451001
1331,7461.367000,-0.9103712
1332,7461.368000,-0.8893802
1333,7461.369000,-0.9166515
1334,7461.370000,-0.9076518
1335,7461.371000,-0.8745613
1336,7461.372000,-0.8602644
1337,7461.373000,-0.8539787
1338,7461.374000,-0.8427985
1339,7461.375000,-0.8318452
1340,7461.376000,-0.8228533
1341,7461.377000,-0.8148034
1342,7461.378000,-0.8101774
1343,7461.379000,-0.8093718
1344,7461.380000,-0.7995046
1345,7461.381000,-0.7801261
1346,7461.382000,-0.8133409
1347,7461.383000,-0.7783289
1348,7461.384000,-0.7773737
1349,7461.385000,-0.7695103
1350,7461.386000,-0.7544864
1351,7461.387000,-0.7493324
1352,7461.388000,-0.7380828
1353,7461.389000,-0.7268521
1354,7461.390000,-0.717977
1355,7461.391000,-0.7114869
1356,7461.392000,-0.7061829
1357,7461.393000,-0.7028955
1358,7461.394000,-0.6991742
1359,7461.395000,-0.694905
1360,7461.396000,-0.692089
1361,7461.397000,-0.6902174
1362,7461.398000,-0.6872889
1363,7461.399000,-0.683364
1364,7461.400000,-0.6818515
1365,7461.401000,-0.6825514
1366,7461.402000,-0.6714395
1367,7461.403000,-0.6771197
1368,7461.404000,-0.6716272
1369,7461.405000,-0.6644512
1370,7461.406000,-0.6740479
1371,7461.407000,-0.7011942
1372,7461.408000,-0.6554615
1373,7461.409000,-0.7000328
1374,7461.410000,-0.7013009
1375,7461.411000,-0.7132314
1376,7461.412000,-0.7279408
1377,7461.413000,-0.7453943
1378,7461.414000,-0.750119
1379,7461.415000,-0.7407717
1380,7461.416000,-0.7246886
1381,7461.417000,-0.6975135
1382,7461.418000,-0.7119697
1383,7461.419000,-0.7729974
1384,7461.420000,-0.8093334
1385,7461.421000,-0.8310609
1386,7461.422000,-0.8669406
1387,7461.423000,-0.9059048
1388,7461.424000,-0.8192391
1389,7461.425000,-0.752903
1390,7461.426000,-0.8725507
1391,7461.427000,-0.8051567
1392,7461.428000,-0.8565232
1393,7461.429000,-0.8985969
1394,7461.430000,-0.9146831
1395,7461.431000,-0.8987205
1396,7461.432000,-0.8817878
1397,7461.433000,-0.8530496
1398,7461.434000,-0.870511
1399,7461.435000,-0.9432884
1400,7461.436000,-1.000973
1401,7461.437000,-0.9890347
1402,7461.438000,-1.011147
1403,7461.439000,-1.027534
1404,7461.440000,-1.018993
1405,7461.441000,-0.9874583
1406,7461.442000,-0.9864116
1407,7461.443000,-1.01524
1408,7461.444000,-1.044647
1409,7461.445000,-1.08637
1410,7461.446000,-1.110937
1411,7461.447000,-1.113756
1412,7461.448000,-1.121715
1413,7461.449000,-1.12723
1414,7461.450000,-1.123152
1415,7461.451000,-1.111757
1416,7461.452000,-1.180212
1417,7461.453000,-1.151184
1418,7461.454000,-1.168953
1419,7461.455000,-1.171808
1420,7461.456000,-1.173499
1421,7461.457000,-1.17259
1422,7461.458000,-1.177876
1423,7461.459000,-1.183226
1424,7461.460000,-1.190867
1425,7461.461000,-1.199934
1426,7461.462000,-1.204678
1427,7461.463000,-1.204356
1428,7461.464000,-1.203239
1429,7461.465000,-1.199688
1430,7461.466000,-1.20074
1431,7461.467000,-1.207351
1432,7461.468000,-1.225223
1433,7461.469000,-1.257388
1434,7461.470000,-1.218075
1435,7461.471000,-1.117468
1436,7461.472000,-1.247916
1437,7461.473000,-1.23381
1438,7461.474000,-1.177164
1439,7461.475000,-1.211102
1440,7461.476000,-1.191268
1441,7461.477000,-1.190091
1442,7461.478000,-1.184038
1443,7461.479000,-1.177594
1444,7461.480000,-1.17139
1445,7461.481000,-1.164775
1446,7461.482000,-1.157435
1447,7461.483000,-1.14935
1448,7461.484000,-1.140559
1449,7461.485000,-1.130938
1450,7461.486000,-1.122903
1451,7461.487000,-1.116645
1452,7461.488000,-1.100028
1453,7461.489000,-1.072585
1454,7461.490000,-1.094433
1455,7461.491000,-1.049482
1456,7461.492000,-1.050599
1457,7461.493000,-1.060048
1458,7461.494000,-0.9938166
1459,7461.495000,-1.018823
1460,7461.496000,-0.997981
1461,7461.497000,-0.9870591
1462,7461.498000,-0.9760106
1463,7461.499000,-0.9648008
1464,7461.500000,-0.9543443
1465,7461.501000,-0.9444602
1466,7461.502000,-0.9350181
1467,7461.503000,-0.9261567
1468,7461.504000,-0.9178528
1469,7461.505000,-0.9101382
1470,7461.506000,-0.9027604
1471,7461.507000,-0.8957114
1472,7461.508000,-0.8893483
1473,7461.509000,-0.8836337
1474,7461.510000,-0.8730733
1475,7461.511000,-0.8571799
1476,7461.512000,-0.8412579
1477,7461.513000,-0.8240311
1478,7461.514000,-0.7773918
1479,7461.515000,-0.7729765
1480,7461.516000,-0.7866387
1481,7461.517000,-0.7496881
1482,7461.518000,-0.7558864
1483,7461.519000,-0.7722252
1484,7461.520000,-0.672959
1485,7461.521000,-0.7070219
1486,7461.522000,-0.6734531
1487,7461.523000,-0.6567231
1488,7461.524000,-0.6387032
1489,7461.525000,-0.6207377
1490,7461.526000,-0.6028376
1491,7461.527000,-0.5845668
1492,7461.528000,-0.5670235
1493,7461.529000,-0.5501371
1494,7461.530000,-0.5339798
1495,7461.531000,-0.5188068
1496,7461.532000,-0.4984809
1497,7461.533000,-0.472533
1498,7461.534000,-0.4703205
1499,7461.535000,-0.4928863
1500,7461.536000,-0.3872091
1501,7461.537000,-0.4316468
1502,7461.538000,-0.3992197
1503,7461.539000,-0.3824106
1504,7461.540000,-0.3654122
1505,7461.541000,-0.3484266
1506,7461.542000,-0.332175
1507,7461.543000,-0.3166634
1508,7461.544000,-0.3022618
1509,7461.545000,-0.2892236
1510,7461.546000,-0.2741745
1511,7461.547000,-0.2570159
1512,7461.548000,-0.2516555
1513,7461.549000,-0.2325032
1514,7461.550000,-0.2259426
1515,7461.551000,-0.2239944
1516,7461.552000,-0.1985282
1517,7461.553000,-0.1483275
1518,7461.554000,-0.2218476
1519,7461.555000,-0.1806196
1520,7461.556000,-0.1378038
1521,7461.557000,-0.1638055
1522,7461.558000,-0.1459352
1523,7461.559000,-0.1335466
1524,7461.560000,-0.1315585
1525,7461.561000,-0.1402281
1526,7461.562000,-0.09630255
1527,7461.563000,-0.115306
1528,7461.564000,-0.1024495
1529,7461.565000,-0.09611766
1530,7461.566000,-0.09064493
1531,7461.567000,-0.08604365
1532,7461.568000,-0.08208521
1533,7461.569000,-0.07892833
1534,7461.570000,-0.07591844
1535,7461.571000,-0.07301515
1536,7461.572000,-0.07139745
1537,7461.573000,-0.07098734
1538,7461.574000,-0.06522454
1539,7461.575000,-0.05371845
1540,7461.576000,-0.07284494
1541,7461.577000,-0.1242802
1542,7461.578000,-0.01190681
1543,7461.579000,-0.0224343
1544,7461.580000,-0.05020317
1545,7461.581000,0.03860654
1546,7461.582000,0.008234114
1547,7461.583000,-0.07279214
1548,7461.584000,-0.09520259
1549,7461.585000,-0.06869678
1550,7461.586000,-0.01356715
1551,7461.587000,0.07953551
1552,7461.588000,0.08486846
1553,7461.589000,-0.01132206
1554,7461.590000,-0.03134244
1555,7461.591000,0.03404988
1556,7461.592000,0.04204215
1557,7461.593000,0.03245797
1558,7461.594000,0.04979253
1559,7461.595000,0.08167099
1560,7461.596000,0.1187387
1561,7461.597000,0.1672983
1562,7461.598000,0.1547001
1563,7461.599000,0.07386518
1564,7461.600000,0.08927848
1565,7461.601000,0.1937278
1566,7461.602000,0.2321948
1567,7461.603000,0.2304609
1568,7461.604000,0.2485262
1569,7461.605000,0.2634194
1570,7461.606000,0.291564
1571,7461.607000,0.3395793
1572,7461.608000,0.3329568
1573,7461.609000,0.2713565
1574,7461.610000,0.4594603
1575,7461.611000,0.4376154
1576,7461.612000,0.3557574
1577,7461.613000,0.469124
1578,7461.614000,0.4705918
1579,7461.615000,0.4950668
1580,7461.616000,0.5376835
1581,7461.617000,0.5905796
1582,7461.618000,0.5868345
1583,7461.619000,0.6492872
1584,7461.620000,0.6674005
1585,7461.621000,0.6807069
1586,7461.622000,0.7060227
1587,7461.623000,0.7422441
1588,7461.624000,0.7743937
1589,7461.625000,0.8068399
1590,7461.626000,0.8383672
1591,7461.627000,0.8670865
1592,7461.628000,0.8940889
1593,7461.629000,0.9182683
1594,7461.630000,0.9535904
1595,7461.631000,0.9786232
1596,7461.632000,1.009701
1597,7461.633000,1.040153
1598,7461.634000,1.068056
1599,7461.635000,1.093007
1600,7461.636000,1.127468
1601,7461.637000,1.167085
1602,7461.638000,1.168271
1603,7461.639000,1.213722
1604,7461.640000,1.235038
1605,7461.641000,1.259904
1606,7461.642000,1.284352
1607,7461.643000,1.308366
1608,7461.644000,1.331194
1609,7461.645000,1.35291
1610,7461.646000,1.37443
1611,7461.647000,1.393259
1612,7461.648000,1.418484
1613,7461.649000,1.449878
1614,7461.650000,1.448879
1615,7461.651000,1.413822
1616,7461.652000,1.53575
1617,7461.653000,1.536507
1618,7461.654000,1.459523
1619,7461.655000,1.549453
1620,7461.656000,1.545169
1621,7461.657000,1.558721
1622,7461.658000,1.571925
1623,7461.659000,1.58476
1624,7461.660000,1.594688
1625,7461.661000,1.601486
1626,7461.662000,1.619365
1627,7461.663000,1.621169
1628,7461.664000,1.629745
1629,7461.665000,1.635934
1630,7461.666000,1.638042
1631,7461.667000,1.635834
1632,7461.668000,1.646369
1633,7461.669000,1.670372
