#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
34007,7494.043000,0.07261512
34008,7494.044000,0.07660541
34009,7494.045000,0.07212162
34010,7494.046000,0.08129759
34011,7494.047000,0.1064243
34012,7494.048000,0.115652
34013,7494.049000,0.1479082
34014,7494.050000,0.166242
34015,7494.051000,0.1802153
34016,7494.052000,0.1962787
34017,7494.053000,0.2119669
34018,7494.054000,0.223713
34019,7494.055000,0.2319942
34020,7494.056000,0.2365069
34021,7494.057000,0.2363762
34022,7494.058000,0.2437885
34023,7494.059000,0.2594365
34024,7494.060000,0.2766744
34025,7494.061000,0.2985938
34026,7494.062000,0.3135499
34027,7494.063000,0.3202735
34028,7494.064000,0.3269286
34029,7494.065000,0.330505
34030,7494.066000,0.3367144
34031,7494.067000,0.3466616
34032,7494.068000,0.3551537
34033,7494.069000,0.3637511
34034,7494.070000,0.3712795
34035,7494.071000,0.3771008
34036,7494.072000,0.3830207
34037,7494.073000,0.3886033
34038,7494.074000,0.3937211
34039,7494.075000,0.39859
34040,7494.076000,0.4029068
34041,7494.077000,0.4067076
34042,7494.078000,0.4099934
34043,7494.079000,0.4127094
34044,7494.080000,0.414894
34045,7494.081000,0.4165223
34046,7494.082000,0.4176177
34047,7494.083000,0.418176
34048,7494.084000,0.4181529
34049,7494.085000,0.4175475
34050,7494.086000,0.4183118
34051,7494.087000,0.4206334
34052,7494.088000,0.4235916
34053,7494.089000,0.4277461
34054,7494.090000,0.4319579
34055,7494.091000,0.4361792
34056,7494.092000,0.4414868
34057,7494.093000,0.4476707
34058,7494.094000,0.4533339
34059,7494.095000,0.458513
34060,7494.096000,0.4637628
34061,7494.097000,0.4687603
34062,7494.098000,0.4746414
34063,7494.099000,0.4814965
34064,7494.100000,0.48851
34065,7494.101000,0.4959527
34066,7494.102000,0.5035367
34067,7494.103000,0.5111617
34068,7494.104000,0.5191747
34069,7494.105000,0.5274858
34070,7494.106000,0.5360938
34071,7494.107000,0.5450398
34072,7494.108000,0.5542525
34073,7494.109000,0.5637436
34074,7494.110000,0.5740143
34075,7494.111000,0.5851052
34076,7494.112000,0.5967926
34077,7494.113000,0.6092174
34078,7494.114000,0.6224012
34079,7494.115000,0.6363655
34080,7494.116000,0.6512378
34081,7494.117000,0.6670559
34082,7494.118000,0.6796826
34083,7494.119000,0.6887498
34084,7494.120000,0.6962573
34085,7494.121000,0.701041
34086,7494.122000,0.7129625
34087,7494.123000,0.7329168
34088,7494.124000,0.7408217
34089,7494.125000,0.7378357
34090,7494.126000,0.7424464
34091,7494.127000,0.7516207
34092,7494.128000,0.7553861
34093,7494.129000,0.7562301
34094,7494.130000,0.7674212
34095,7494.131000,0.7888048
34096,7494.132000,0.7934085
34097,7494.133000,0.7822063
34098,7494.134000,0.7857218
34099,7494.135000,0.8000728
34100,7494.136000,0.8082886
34101,7494.137000,0.8150221
34102,7494.138000,0.8241865
34103,7494.139000,0.8338963
34104,7494.140000,0.8445185
34105,7494.141000,0.8563285
34106,7494.142000,0.8658108
34107,7494.143000,0.8727764
34108,7494.144000,0.8788816
34109,7494.145000,0.8832138
34110,7494.146000,0.8959296
34111,7494.147000,0.9180102
34112,7494.148000,0.9273654
34113,7494.149000,0.9250908
34114,7494.150000,0.9334241
34115,7494.151000,0.949123
34116,7494.152000,0.9542317
34117,7494.153000,0.9513454
34118,7494.154000,0.9769288
34119,7494.155000,0.9767142
34120,7494.156000,0.9750534
34121,7494.157000,0.9843051
34122,7494.158000,0.9941647
34123,7494.159000,0.996246
34124,7494.160000,1.003366
34125,7494.161000,1.009738
34126,7494.162000,1.015601
34127,7494.163000,1.020893
34128,7494.164000,1.026211
34129,7494.165000,1.031381
34130,7494.166000,1.035995
34131,7494.167000,1.040076
34132,7494.168000,1.043689
34133,7494.169000,1.046734
34134,7494.170000,1.049577
34135,7494.171000,1.052219
34136,7494.172000,1.054384
34137,7494.173000,1.056143
34138,7494.174000,1.060392
34139,7494.175000,1.067394
34140,7494.176000,1.075835
34141,7494.177000,1.086544
34142,7494.178000,1.091889
34143,7494.179000,1.091199
34144,7494.180000,1.088855
34145,7494.181000,1.08282
34146,7494.182000,1.082057
34147,7494.183000,1.087528
34148,7494.184000,1.09321
34149,7494.185000,1.101456
34150,7494.186000,1.107627
34151,7494.187000,1.11094
34152,7494.188000,1.115578
34153,7494.189000,1.12033
34154,7494.190000,1.125339
34155,7494.191000,1.131068
34156,7494.192000,1.136511
34157,7494.193000,1.141814
34158,7494.194000,1.147629
34159,7494.195000,1.153847
34160,7494.196000,1.16027
34161,7494.197000,1.167008
34162,7494.198000,1.173305
34163,7494.199000,1.179087
34164,7494.200000,1.184778
34165,7494.201000,1.190172
34166,7494.202000,1.195593
34167,7494.203000,1.201071
34168,7494.204000,1.206267
34169,7494.205000,1.211243
34170,7494.206000,1.216666
34171,7494.207000,1.222547
34172,7494.208000,1.228606
34173,7494.209000,1.235009
34174,7494.210000,1.241088
34175,7494.211000,1.246793
34176,7494.212000,1.252587
34177,7494.213000,1.258311
34178,7494.214000,1.265104
34179,7494.215000,1.273122
34180,7494.216000,1.280625
34181,7494.217000,1.287836
34182,7494.218000,1.293018
34183,7494.219000,1.295635
34184,7494.220000,1.296539
34185,7494.221000,1.295036
34186,7494.222000,1.308722
34187,7494.223000,1.339228
34188,7494.224000,1.341867
34189,7494.225000,1.317876
34190,7494.226000,1.324947
34191,7494.227000,1.357254
34192,7494.228000,1.3585
34193,7494.229000,1.335819
34194,7494.230000,1.346128
34195,7494.231000,1.383283
34196,7494.232000,1.396835
34197,7494.233000,1.394393
34198,7494.234000,1.391546
34199,7494.235000,1.37979
34200,7494.236000,1.383455
34201,7494.237000,1.404922
34202,7494.238000,1.420899
34203,7494.239000,1.436783
34204,7494.240000,1.442664
34205,7494.241000,1.434171
34206,7494.242000,1.43886
34207,7494.243000,1.454543
34208,7494.244000,1.462973
34209,7494.245000,1.468556
34210,7494.246000,1.474851
34211,7494.247000,1.479515
34212,7494.248000,1.482939
34213,7494.249000,1.485029
34214,7494.250000,1.486622
34215,7494.251000,1.487753
34216,7494.252000,1.487539
34217,7494.253000,1.48614
34218,7494.254000,1.484792
34219,7494.255000,1.483466
34220,7494.256000,1.481346
34221,7494.257000,1.478686
34222,7494.258000,1.476033
34223,7494.259000,1.473358
34224,7494.260000,1.463691
34225,7494.261000,1.460701
34226,7494.262000,1.454139
34227,7494.263000,1.44879
34228,7494.264000,1.443184
34229,7494.265000,1.437648
34230,7494.266000,1.431107
34231,7494.267000,1.423444
34232,7494.268000,1.415468
34233,7494.269000,1.406909
34234,7494.270000,1.399723
34235,7494.271000,1.394178
34236,7494.272000,1.387003
34237,7494.273000,1.378551
34238,7494.274000,1.36684
34239,7494.275000,1.350963
34240,7494.276000,1.310254
34241,7494.277000,1.341796
34242,7494.278000,1.325226
34243,7494.279000,1.29768
34244,7494.280000,1.278747
34245,7494.281000,1.262299
34246,7494.282000,1.260993
34247,7494.283000,1.279845
34248,7494.284000,1.27072
34249,7494.285000,1.234794
34250,7494.286000,1.213317
34251,7494.287000,1.213406
34252,7494.288000,1.218039
34253,7494.289000,1.192987
34254,7494.290000,1.185135
34255,7494.291000,1.175337
34256,7494.292000,1.164973
34257,7494.293000,1.154853
34258,7494.294000,1.142922
34259,7494.295000,1.128936
34260,7494.296000,1.113952
34261,7494.297000,1.097402
34262,7494.298000,1.080295
34263,7494.299000,1.062695
34264,7494.300000,1.043585
34265,7494.301000,1.023154
34266,7494.302000,1.003006
34267,7494.303000,0.9831318
34268,7494.304000,0.9628665
34269,7494.305000,0.9425948
34270,7494.306000,0.9210875
34271,7494.307000,0.8982502
34272,7494.308000,0.875002
34273,7494.309000,0.8510557
34274,7494.310000,0.8272933
34275,7494.311000,0.8038956
34276,7494.312000,0.7802348
34277,7494.313000,0.7565839
34278,7494.314000,0.7330133
34279,7494.315000,0.7095178
34280,7494.316000,0.68579
34281,7494.317000,0.6618279
34282,7494.318000,0.6376742
34283,7494.319000,0.6132457
34284,7494.320000,0.5755892
34285,7494.321000,0.5457602
34286,7494.322000,0.5270743
34287,7494.323000,0.5068843
34288,7494.324000,0.4831693
34289,7494.325000,0.4504071
34290,7494.326000,0.4155199
34291,7494.327000,0.3749218
34292,7494.328000,0.3448248
34293,7494.329000,0.3265415
34294,7494.330000,0.2966306
34295,7494.331000,0.257814
34296,7494.332000,0.2241516
34297,7494.333000,0.192122
34298,7494.334000,0.1573647
34299,7494.335000,0.121495
34300,7494.336000,0.08501968
34301,7494.337000,0.04752606
34302,7494.338000,0.01293543
34303,7494.339000,-0.01836726
34304,7494.340000,-0.05522668
34305,7494.341000,-0.09725189
34306,7494.342000,-0.1333663
34307,7494.343000,-0.164672
34308,7494.344000,-0.1970708
34309,7494.345000,-0.2286707
34310,7494.346000,-0.2506095
34311,7494.347000,-0.2626031
34312,7494.348000,-0.2844071
34313,7494.349000,-0.3153177
34314,7494.350000,-0.3379642
34315,7494.351000,-0.3556901
34316,7494.352000,-0.3785332
34317,7494.353000,-0.4045254
34318,7494.354000,-0.4174872
34319,7494.355000,-0.4176027
34320,7494.356000,-0.4315827
34321,7494.357000,-0.4576498
34322,7494.358000,-0.471746
34323,7494.359000,-0.4778882
34324,7494.360000,-0.4891631
34325,7494.361000,-0.5023729
34326,7494.362000,-0.5124918
34327,7494.363000,-0.5219254
34328,7494.364000,-0.5310156
34329,7494.365000,-0.5396113
34330,7494.366000,-0.5458206
34331,7494.367000,-0.5495689
34332,7494.368000,-0.5516697
34333,7494.369000,-0.5516267
34334,7494.370000,-0.5505553
34335,7494.371000,-0.5485126
34336,7494.372000,-0.545142
34337,7494.373000,-0.5407296
34338,7494.374000,-0.5360953
34339,7494.375000,-0.5379892
34340,7494.376000,-0.5392576
34341,7494.377000,-0.5432565
34342,7494.378000,-0.5468405
34343,7494.379000,-0.549902
34344,7494.380000,-0.5549299
34345,7494.381000,-0.5613905
34346,7494.382000,-0.5664458
34347,7494.383000,-0.5701928
34348,7494.384000,-0.5740485
34349,7494.385000,-0.5773929
34350,7494.386000,-0.5807377
34351,7494.387000,-0.5841844
34352,7494.388000,-0.5953677
34353,7494.389000,-0.5979491
34354,7494.390000,-0.602399
34355,7494.391000,-0.6026247
34356,7494.392000,-0.6015368
34357,7494.393000,-0.598148
34358,7494.394000,-0.5940171
34359,7494.395000,-0.5892788
34360,7494.396000,-0.5822663
34361,7494.397000,-0.5732772
34362,7494.398000,-0.5653298
34363,7494.399000,-0.5584431
34364,7494.400000,-0.5515079
34365,7494.401000,-0.5452828
34366,7494.402000,-0.5366692
34367,7494.403000,-0.5254696
34368,7494.404000,-0.5177472
34369,7494.405000,-0.5051065
34370,7494.406000,-0.4943466
34371,7494.407000,-0.483072
34372,7494.408000,-0.4711738
34373,7494.409000,-0.4587972
34374,7494.410000,-0.446135
34375,7494.411000,-0.4331497
34376,7494.412000,-0.4198819
34377,7494.413000,-0.4063748
34378,7494.414000,-0.3917197
34379,7494.415000,-0.3758576
34380,7494.416000,-0.3592613
34381,7494.417000,-0.3416927
34382,7494.418000,-0.3236859
34383,7494.419000,-0.3052904
34384,7494.420000,-0.2860399
34385,7494.421000,-0.266054
34386,7494.422000,-0.2465397
34387,7494.423000,-0.2275605
34388,7494.424000,-0.2086323
34389,7494.425000,-0.1900855
34390,7494.426000,-0.171668
34391,7494.427000,-0.1534091
34392,7494.428000,-0.1357479
34393,7494.429000,-0.1186909
34394,7494.430000,-0.09870741
34395,7494.431000,-0.07556209
34396,7494.432000,-0.05097997
34397,7494.433000,-0.02401334
34398,7494.434000,-0.009397507
34399,7494.435000,-0.008581877
34400,7494.436000,0.01205486
34401,7494.437000,0.05105346
34402,7494.438000,0.07555464
34403,7494.439000,0.09071606
34404,7494.440000,0.1146823
34405,7494.441000,0.1429703
34406,7494.442000,0.1695862
34407,7494.443000,0.1966869
34408,7494.444000,0.2254747
34409,7494.445000,0.2554147
34410,7494.446000,0.2852912
34411,7494.447000,0.3151103
34412,7494.448000,0.3454034
34413,7494.449000,0.3758619
34414,7494.450000,0.4074636
34415,7494.451000,0.4402825
34416,7494.452000,0.4735871
34417,7494.453000,0.5076045
34418,7494.454000,0.5413507
34419,7494.455000,0.5746523
34420,7494.456000,0.6081393
34421,7494.457000,0.6415119
34422,7494.458000,0.6751714
34423,7494.459000,0.7091568
34424,7494.460000,0.7429949
34425,7494.461000,0.7767583
34426,7494.462000,0.811437
34427,7494.463000,0.8470436
34428,7494.464000,0.8831387
34429,7494.465000,0.9199649
34430,7494.466000,0.9568098
34431,7494.467000,0.9936143
34432,7494.468000,1.03093
34433,7494.469000,1.068593
34434,7494.470000,1.101146
34435,7494.471000,1.128084
34436,7494.472000,1.151838
34437,7494.473000,1.17083
34438,7494.474000,1.188305
34439,7494.475000,1.204356
34440,7494.476000,1.215916
34441,7494.477000,1.223561
34442,7494.478000,1.230983
34443,7494.479000,1.238033
34444,7494.480000,1.243228
34445,7494.481000,1.247394
34446,7494.482000,1.247419
34447,7494.483000,1.24303
34448,7494.484000,1.23646
34449,7494.485000,1.226946
34450,7494.486000,1.219178
34451,7494.487000,1.213817
34452,7494.488000,1.210913
34453,7494.489000,1.21213
34454,7494.490000,1.198783
34455,7494.491000,1.199694
34456,7494.492000,1.193811
34457,7494.493000,1.190234
34458,7494.494000,1.18261
34459,7494.495000,1.17089
34460,7494.496000,1.157033
34461,7494.497000,1.139848
34462,7494.498000,1.122841
34463,7494.499000,1.10624
34464,7494.500000,1.087479
34465,7494.501000,1.067355
34466,7494.502000,1.047791
34467,7494.503000,1.028729
34468,7494.504000,1.01719
34469,7494.505000,1.014439
34470,7494.506000,0.9769924
34471,7494.507000,0.9702774
34472,7494.508000,0.9659862
34473,7494.509000,0.9456393
34474,7494.510000,0.9303099
34475,7494.511000,0.9184485
34476,7494.512000,0.9032697
34477,7494.513000,0.8882576
34478,7494.514000,0.8743582
34479,7494.515000,0.8616799
34480,7494.516000,0.8492106
34481,7494.517000,0.8373336
34482,7494.518000,0.8218413
34483,7494.519000,0.8022404
34484,7494.520000,0.7808121
34485,7494.521000,0.7563466
34486,7494.522000,0.7310537
34487,7494.523000,0.705088
34488,7494.524000,0.676265
34489,7494.525000,0.645013
34490,7494.526000,0.6148602
34491,7494.527000,0.5858081
34492,7494.528000,0.5564178
34493,7494.529000,0.5275522
34494,7494.530000,0.4958963
34495,7494.531000,0.4611976
34496,7494.532000,0.4257872
34497,7494.533000,0.3888699
34498,7494.534000,0.3592463
34499,7494.535000,0.3380111
34500,7494.536000,0.3155209
34501,7494.537000,0.2938409
34502,7494.538000,0.2705068
34503,7494.539000,0.2437858
34504,7494.540000,0.2184759
34505,7494.541000,0.193486
34506,7494.542000,0.1915583
34507,7494.543000,0.208791
34508,7494.544000,0.1937787
34509,7494.545000,0.1453396
34510,7494.546000,0.1262988
34511,7494.547000,0.1278377
34512,7494.548000,0.1144969
34513,7494.549000,0.09517992
34514,7494.550000,0.0919677
34515,7494.551000,0.101851
34516,7494.552000,0.09792739
34517,7494.553000,0.08231992
34518,7494.554000,0.06228256
34519,7494.555000,0.03208202
34520,7494.556000,0.01446921
34521,7494.557000,0.0106498
34522,7494.558000,0.01517409
34523,7494.559000,0.03429216
34524,7494.560000,0.03115278
34525,7494.561000,0.004053831
34526,7494.562000,-0.006093025
34527,7494.563000,-0.006105661
34528,7494.564000,-0.005264431
34529,7494.565000,0.002994359
34530,7494.566000,0.00252527
34531,7494.567000,-0.007508844
34532,7494.568000,-0.01465619
34533,7494.569000,-0.02234226
34534,7494.570000,-0.03126886
34535,7494.571000,-0.04000515
34536,7494.572000,-0.05053753
34537,7494.573000,-0.06260961
34538,7494.574000,-0.07397985
34539,7494.575000,-0.08476341
34540,7494.576000,-0.09572583
34541,7494.577000,-0.1063705
34542,7494.578000,-0.1186407
34543,7494.579000,-0.1326734
34544,7494.580000,-0.147123
34545,7494.581000,-0.1624519
34546,7494.582000,-0.1755846
34547,7494.583000,-0.1860967
34548,7494.584000,-0.1957895
34549,7494.585000,-0.2037645
34550,7494.586000,-0.211506
34551,7494.587000,-0.2191406
34552,7494.588000,-0.225054
34553,7494.589000,-0.2295278
34554,7494.590000,-0.235814
34555,7494.591000,-0.2439605
34556,7494.592000,-0.2498512
34557,7494.593000,-0.2540159
34558,7494.594000,-0.2697735
34559,7494.595000,-0.269278
34560,7494.596000,-0.2766705
34561,7494.597000,-0.282318
34562,7494.598000,-0.2877096
34563,7494.599000,-0.2930003
34564,7494.600000,-0.2978734
34565,7494.601000,-0.3023592
34566,7494.602000,-0.3067695
34567,7494.603000,-0.3110721
34568,7494.604000,-0.3151407
34569,7494.605000,-0.3190331
34570,7494.606000,-0.3201672
34571,7494.607000,-0.3182733
34572,7494.608000,-0.3146
34573,7494.609000,-0.3083998
34574,7494.610000,-0.3045413
34575,7494.611000,-0.3034371
34576,7494.612000,-0.3017727
34577,7494.613000,-0.3007747
34578,7494.614000,-0.3045909
34579,7494.615000,-0.3134362
34580,7494.616000,-0.3070543
34581,7494.617000,-0.284703
34582,7494.618000,-0.2796071
34583,7494.619000,-0.2890855
34584,7494.620000,-0.2969193
34585,7494.621000,-0.3092039
34586,7494.622000,-0.2859717
34587,7494.623000,-0.2528351
34588,7494.624000,-0.2405706
34589,7494.625000,-0.2560141
34590,7494.626000,-0.2609401
34591,7494.627000,-0.2651308
34592,7494.628000,-0.257256
34593,7494.629000,-0.2313115
34594,7494.630000,-0.2203534
34595,7494.631000,-0.2216288
34596,7494.632000,-0.2155815
34597,7494.633000,-0.2076322
34598,7494.634000,-0.2006458
34599,7494.635000,-0.1923921
34600,7494.636000,-0.1844523
34601,7494.637000,-0.1767708
34602,7494.638000,-0.1683434
34603,7494.639000,-0.1593767
34604,7494.640000,-0.1499416
34605,7494.641000,-0.1398787
34606,7494.642000,-0.1318437
34607,7494.643000,-0.1260477
34608,7494.644000,-0.1154979
34609,7494.645000,-0.100333
34610,7494.646000,-0.1079995
34611,7494.647000,-0.08208689
34612,7494.648000,-0.08029962
34613,7494.649000,-0.08411711
34614,7494.650000,-0.09303218
34615,7494.651000,-0.05621845
34616,7494.652000,-0.05813175
34617,7494.653000,-0.07748327
34618,7494.654000,-0.06011081
34619,7494.655000,-0.05998436
34620,7494.656000,-0.05869272
34621,7494.657000,-0.06893629
34622,7494.658000,-0.0340043
34623,7494.659000,-0.02568424
34624,7494.660000,-0.003421396
34625,7494.661000,0.01135224
34626,7494.662000,0.008939981
34627,7494.663000,-0.01579702
34628,7494.664000,-0.00662896
34629,7494.665000,0.0355933
34630,7494.666000,0.06695846
34631,7494.667000,0.09801102
34632,7494.668000,0.1179973
34633,7494.669000,0.1194579
34634,7494.670000,0.1310906
34635,7494.671000,0.1490614
34636,7494.672000,0.1507325
34637,7494.673000,0.1393006
34638,7494.674000,0.1340857
34639,7494.675000,0.1200431
34640,7494.676000,0.1073911
34641,7494.677000,0.094172
34642,7494.678000,0.08296485
34643,7494.679000,0.07509479
34644,7494.680000,0.08795647
34645,7494.681000,0.1247299
34646,7494.682000,0.1483106
34647,7494.683000,0.1616371
34648,7494.684000,0.1943551
34649,7494.685000,0.2409231
34650,7494.686000,0.2536302
34651,7494.687000,0.2665098
34652,7494.688000,0.328252
34653,7494.689000,0.3290327
34654,7494.690000,0.3396253
34655,7494.691000,0.3984703
34656,7494.692000,0.3952426
34657,7494.693000,0.441983
34658,7494.694000,0.4680875
34659,7494.695000,0.5009852
34660,7494.696000,0.5272411
34661,7494.697000,0.5633151
34662,7494.698000,0.5816051
34663,7494.699000,0.579149
34664,7494.700000,0.6013885
34665,7494.701000,0.6443196
34666,7494.702000,0.6695572
34667,7494.703000,0.6834877
34668,7494.704000,0.7076697
34669,7494.705000,0.7370042
34670,7494.706000,0.7622324
34671,7494.707000,0.7858394
34672,7494.708000,0.8105595
34673,7494.709000,0.8352576
34674,7494.710000,0.8571487
34675,7494.711000,0.8761803
34676,7494.712000,0.893209
34677,7494.713000,0.9074578
34678,7494.714000,0.9211168
34679,7494.715000,0.9342057
34680,7494.716000,0.9449279
34681,7494.717000,0.9536895
34682,7494.718000,0.9607507
34683,7494.719000,0.9658664
34684,7494.720000,0.9691144
34685,7494.721000,0.9704551
34686,7494.722000,0.9731483
34687,7494.723000,0.9775171
34688,7494.724000,0.9816427
34689,7494.725000,0.9870763
34690,7494.726000,0.9748845
34691,7494.727000,0.9434791
34692,7494.728000,0.9313389
34693,7494.729000,0.9362748
34694,7494.730000,0.9499558
34695,7494.731000,0.9810057
34696,7494.732000,0.9923692
34697,7494.733000,0.9827104
34698,7494.734000,0.9553689
34699,7494.735000,0.8999205
34700,7494.736000,0.8944826
34701,7494.737000,0.9420267
34702,7494.738000,0.9321834
34703,7494.739000,0.8767374
34704,7494.740000,0.858588
34705,7494.741000,0.8621414
34706,7494.742000,0.8512203
34707,7494.743000,0.8370215
34708,7494.744000,0.8325178
34709,7494.745000,0.8345567
34710,7494.746000,0.8404855
34711,7494.747000,0.8523906
34712,7494.748000,0.8394291
34713,7494.749000,0.7987266
34714,7494.750000,0.7729076
34715,7494.751000,0.7561578
34716,7494.752000,0.7492599
34717,7494.753000,0.7608125
34718,7494.754000,0.754245
34719,7494.755000,0.7306491
34720,7494.756000,0.7109668
34721,7494.757000,0.6881056
34722,7494.758000,0.6662083
34723,7494.759000,0.6475852
34724,7494.760000,0.6224753
34725,7494.761000,0.5920281
34726,7494.762000,0.5335749
34727,7494.763000,0.4428051
34728,7494.764000,0.3577256
34729,7494.765000,0.4001423
34730,7494.766000,0.2945261
34731,7494.767000,0.02032007
34732,7494.768000,0.1021842
34733,7494.769000,-0.2008715
34734,7494.770000,-0.2883391
34735,7494.771000,-0.1275954
34736,7494.772000,-0.2605264
34737,7494.773000,-0.3327657
34738,7494.774000,-0.1378621
34739,7494.775000,-0.1321558
34740,7494.776000,-0.4548572
34741,7494.777000,-0.4088129
34742,7494.778000,-0.2528217
34743,7494.779000,-0.2149782
34744,7494.780000,-0.2239605
34745,7494.781000,-0.2769525
34746,7494.782000,-0.3263764
34747,7494.783000,-0.2846506
34748,7494.784000,-0.3312749
34749,7494.785000,-0.4212883
34750,7494.786000,-0.4407568
34751,7494.787000,-0.3986729
34752,7494.788000,-0.360931
34753,7494.789000,-0.4079329
34754,7494.790000,-0.4849828
34755,7494.791000,-0.4975607
34756,7494.792000,-0.4539045
34757,7494.793000,-0.4122755
34758,7494.794000,-0.4765211
34759,7494.795000,-0.5135723
34760,7494.796000,-0.5077977
34761,7494.797000,-0.4485017
34762,7494.798000,-0.465077
34763,7494.799000,-0.488463
34764,7494.800000,-0.5450469
34765,7494.801000,-0.6370441
34766,7494.802000,-0.6846932
34767,7494.803000,-0.6709746
34768,7494.804000,-0.7150778
34769,7494.805000,-0.7972747
34770,7494.806000,-0.8749345
34771,7494.807000,-0.9578208
34772,7494.808000,-0.9770219
34773,7494.809000,-0.9438282
34774,7494.810000,-0.9230034
34775,7494.811000,-0.9087566
34776,7494.812000,-0.9596142
34777,7494.813000,-0.9597268
34778,7494.814000,-0.9145612
34779,7494.815000,-0.905605
34780,7494.816000,-1.018206
34781,7494.817000,-1.036596
34782,7494.818000,-0.9909375
34783,7494.819000,-1.022478
34784,7494.820000,-1.019431
34785,7494.821000,-0.9816563
34786,7494.822000,-0.9946263
34787,7494.823000,-1.042174
34788,7494.824000,-1.041755
34789,7494.825000,-0.9996408
34790,7494.826000,-0.9901885
34791,7494.827000,-1.000712
34792,7494.828000,-0.984913
34793,7494.829000,-0.9678332
34794,7494.830000,-0.9539776
34795,7494.831000,-0.9445105
34796,7494.832000,-0.9337423
34797,7494.833000,-0.9241683
34798,7494.834000,-0.8876541
34799,7494.835000,-0.8211832
34800,7494.836000,-0.7911367
34801,7494.837000,-0.7948434
34802,7494.838000,-0.7746916
34803,7494.839000,-0.7417248
34804,7494.840000,-0.7285813
34805,7494.841000,-0.7286224
34806,7494.842000,-0.7247344
34807,7494.843000,-0.7210405
34808,7494.844000,-0.7246165
34809,7494.845000,-0.7334324
34810,7494.846000,-0.7396818
34811,7494.847000,-0.7435796
34812,7494.848000,-0.7481484
34813,7494.849000,-0.7515373
34814,7494.850000,-0.761232
34815,7494.851000,-0.7778061
34816,7494.852000,-0.7902488
34817,7494.853000,-0.79977
34818,7494.854000,-0.8238149
34819,7494.855000,-0.8309507
34820,7494.856000,-0.777364
34821,7494.857000,-0.7744281
34822,7494.858000,-0.7635087
34823,7494.859000,-0.7226517
34824,7494.860000,-0.690011
34825,7494.861000,-0.6456556
34826,7494.862000,-0.6059209
34827,7494.863000,-0.5708227
34828,7494.864000,-0.5349296
34829,7494.865000,-0.5013605
34830,7494.866000,-0.4585513
34831,7494.867000,-0.4055665
34832,7494.868000,-0.3506073
34833,7494.869000,-0.2908816
34834,7494.870000,-0.2521362
34835,7494.871000,-0.237688
34836,7494.872000,-0.2332917
34837,7494.873000,-0.2464727
34838,7494.874000,-0.2130242
34839,7494.875000,-0.1267821
34840,7494.876000,-0.1022465
34841,7494.877000,-0.1300086
34842,7494.878000,-0.1649466
34843,7494.879000,-0.2272334
34844,7494.880000,-0.3858706
34845,7494.881000,-0.2565987
34846,7494.882000,-0.183298
34847,7494.883000,-0.2997274
34848,7494.884000,-0.4490316
34849,7494.885000,-0.5336299
34850,7494.886000,-0.3734009
34851,7494.887000,-0.2062951
34852,7494.888000,-0.2415273
34853,7494.889000,-0.2495921
34854,7494.890000,-0.4467868
34855,7494.891000,-0.4581491
34856,7494.892000,-0.3544815
34857,7494.893000,-0.2867492
34858,7494.894000,-0.3014957
34859,7494.895000,-0.1140293
34860,7494.896000,-0.09079957
34861,7494.897000,-0.1271676
34862,7494.898000,-0.2215522
34863,7494.899000,-0.1628836
34864,7494.900000,-0.1587909
34865,7494.901000,-0.1543449
34866,7494.902000,-0.09574215
34867,7494.903000,-0.1743785
34868,7494.904000,-0.197409
34869,7494.905000,-0.2365119
34870,7494.906000,-0.1809556
34871,7494.907000,-0.1072407
34872,7494.908000,-0.07035589
34873,7494.909000,-0.06642377
34874,7494.910000,-0.04892817
34875,7494.911000,-0.02982643
34876,7494.912000,-0.06140122
34877,7494.913000,-0.1039109
34878,7494.914000,-0.1195873
34879,7494.915000,-0.09710437
34880,7494.916000,-0.07557669
34881,7494.917000,-0.04271629
34882,7494.918000,-0.01048005
34883,7494.919000,0.01645005
34884,7494.920000,0.01257437
34885,7494.921000,-0.03019345
34886,7494.922000,-0.03960574
34887,7494.923000,-0.02021202
34888,7494.924000,-0.01003832
34889,7494.925000,0.004317045
34890,7494.926000,-0.03255907
34891,7494.927000,-0.005546063
34892,7494.928000,0.005650759
34893,7494.929000,0.003692091
34894,7494.930000,-0.007966816
34895,7494.931000,-0.04453319
34896,7494.932000,-0.08807367
34897,7494.933000,-0.08336651
34898,7494.934000,-0.07591718
34899,7494.935000,-0.03458011
34900,7494.936000,-0.0405094
34901,7494.937000,-0.1510125
34902,7494.938000,-0.1457139
34903,7494.939000,-0.05596423
34904,7494.940000,-0.1163547
34905,7494.941000,-0.1407382
34906,7494.942000,-0.05830395
34907,7494.943000,-0.1350545
34908,7494.944000,-0.3198936
34909,7494.945000,-0.3052278
34910,7494.946000,-0.07549012
34911,7494.947000,-0.09180051
34912,7494.948000,-0.1427401
34913,7494.949000,-0.1796989
34914,7494.950000,-0.2070366
34915,7494.951000,-0.1593366
34916,7494.952000,-0.1112593
34917,7494.953000,-0.06464738
34918,7494.954000,-0.04971364
34919,7494.955000,-0.08857015
34920,7494.956000,-0.03791037
34921,7494.957000,-0.07907653
34922,7494.958000,-0.1204074
34923,7494.959000,-0.09742266
34924,7494.960000,0.002427846
34925,7494.961000,7.534176E-4
34926,7494.962000,0.03927152
